kHz;V
1.49086118;0.00013445
1.49160624;0.00014257
1.49235129;0.00016009
1.49309635;0.00013052
1.49384141;0.00009775
1.49458647;0.00005938
1.49533153;0.00003209
1.49607658;0.00005156
1.49682164;0.00007825
1.4975667;0.00009792
1.49831176;0.00015008
1.49905682;0.00019867
1.49980187;0.00022901
1.50054693;0.00022041
1.50129199;0.00023164
1.50203705;0.00023466
1.50278211;0.00020779
1.50352716;0.00016742
1.50427222;0.00013313
1.50501728;0.0001244
1.50576234;0.00012554
1.5065074;0.00013182
1.50725245;0.0001319
1.50799751;0.00010362
1.50874257;0.00010164
1.50948763;0.00016937
1.51023269;0.00021492
1.51097775;0.00024186
1.5117228;0.00022773
1.51246786;0.00016063
1.51321292;0.00010009
1.51395798;0.00010725
1.51470304;0.00011072
1.51544809;0.00009306
1.51619315;0.00007449
1.51693821;0.00005179
1.51768327;0.00003925
1.51842833;0.00006941
1.51917338;0.0001499
1.51991844;0.00023048
1.5206635;0.00023687
1.52140856;0.00020102
1.52215362;0.00015641
1.52289867;0.00012592
1.52364373;0.00013253
1.52438879;0.00009402
1.52513385;0.0000714
1.52587891;0.0000469
1.52662396;0.00002012
1.52736902;0.00006595
1.52811408;0.00009904
1.52885914;0.00015073
1.5296042;0.00017694
1.53034925;0.00017316
1.53109431;0.00016435
1.53183937;0.00019186
1.53258443;0.00024395
1.53332949;0.00026453
1.53407454;0.00024214
1.5348196;0.00013109
1.53556466;0.00001182
1.53630972;0.00006869
1.53705478;0.00006012
1.53779984;0.00005599
1.53854489;0.00013639
1.53928995;0.00020536
1.54003501;0.00024145
1.54078007;0.00025981
1.54152513;0.00022133
1.54227018;0.00016827
1.54301524;0.00014988
1.5437603;0.00014054
1.54450536;0.00014113
1.54525042;0.00013622
1.54599547;0.00013368
1.54674053;0.00012852
1.54748559;0.0001494
1.54823065;0.00020323
1.54897571;0.00020915
1.54972076;0.00018946
1.55046582;0.000164
1.55121088;0.0000896
1.55195594;0.00003591
1.552701;0.00004658
1.55344605;0.00005841
1.55419111;0.00006692
1.55493617;0.00003665
1.55568123;0.00001669
1.55642629;0.0000164
1.55717134;0.00004004
1.5579164;0.00003895
1.55866146;0.0000183
1.55940652;0.00004264
1.56015158;0.00006299
1.56089664;0.00008374
1.56164169;0.00009759
1.56238675;0.00010983
1.56313181;0.0000974
1.56387687;0.00004927
1.56462193;0.00002835
1.56536698;0.00008784
1.56611204;0.00013708
1.5668571;0.00014528
1.56760216;0.00014649
1.56834722;0.00010145
1.56909227;0.00004213
1.56983733;0.00008578
1.57058239;0.0000756
1.57132745;0.00005564
1.57207251;0.0000376
1.57281756;0.00008698
1.57356262;0.00010995
1.57430768;0.00013146
1.57505274;0.00016294
1.5757978;0.00017121
1.57654285;0.00012311
1.57728791;0.0000814
1.57803297;0.00005257
1.57877803;0.00003087
1.57952309;0.00007543
1.58026814;0.0002004
1.5810132;0.00025749
1.58175826;0.00028828
1.58250332;0.0002831
1.58324838;0.00022296
1.58399343;0.00014429
1.58473849;0.00012831
1.58548355;0.0000851
1.58622861;0.00006226
1.58697367;0.00000558
1.58771873;0.00004794
1.58846378;0.00013501
1.58920884;0.00019592
1.5899539;0.00023522
1.59069896;0.00016982
1.59144402;0.0001431
1.59218907;0.00015914
1.59293413;0.00017209
1.59367919;0.0001824
1.59442425;0.00010517
1.59516931;0.00008085
1.59591436;0.0000904
1.59665942;0.00015074
1.59740448;0.00480418
1.59814954;0.0284817
1.5988946;0.06178281
1.59963965;0.07357838
1.60038471;0.07369135
1.60112977;0.06421583
1.60187483;0.03209584
1.60261989;0.00613319
1.60336494;0.00023538
1.60411;0.00007948
1.60485506;0.00004012
1.60560012;0.00005987
1.60634518;0.00008596
1.60709023;0.00005487
1.60783529;0.000112
1.60858035;0.00010212
1.60932541;0.00015676
1.61007047;0.00022523
1.61081553;0.0002361
1.61156058;0.0002333
1.61230564;0.00020006
1.6130507;0.00017267
1.61379576;0.00014183
1.61454082;0.00015816
1.61528587;0.0001877
1.61603093;0.00022283
1.61677599;0.00023636
1.61752105;0.00022112
1.61826611;0.00021107
1.61901116;0.00018229
1.61975622;0.00015064
1.62050128;0.00012569
1.62124634;0.0001155
1.6219914;0.00013164
1.62273645;0.00015447
1.62348151;0.00015668
1.62422657;0.00012623
1.62497163;0.0000601
1.62571669;0.00005173
1.62646174;0.00009999
1.6272068;0.0000737
1.62795186;0.00003296
1.62869692;0.00004298
1.62944198;0.00009349
1.63018703;0.00011236
1.63093209;0.00012618
1.63167715;0.00014561
1.63242221;0.00016193
1.63316727;0.00011926
1.63391232;0.00006123
1.63465738;0.00005551
1.63540244;0.00011745
1.6361475;0.00017239
1.63689256;0.00017791
1.63763762;0.00015712
1.63838267;0.00019773
1.63912773;0.00028792
1.63987279;0.00031282
1.64061785;0.00025691
1.64136291;0.00016833
1.64210796;0.00009197
1.64285302;0.00003161
1.64359808;0.00000563
1.64434314;0.00009537
1.6450882;0.00018244
1.64583325;0.00022913
1.64657831;0.00023936
1.64732337;0.00021658
1.64806843;0.00015128
1.64881349;0.00011294
1.64955854;0.0001013
1.6503036;0.00005438
1.65104866;0.00000644
1.65179372;0.00006176
1.65253878;0.00009521
1.65328383;0.00007802
1.65402889;0.00004687
1.65477395;0.00005385
1.65551901;0.00005597
1.65626407;0.00005662
1.65700912;0.00006533
1.65775418;0.00008817
1.65849924;0.00008689
1.6592443;0.00009551
1.65998936;0.0001342
1.66073442;0.00014924
1.66147947;0.00013406
1.66222453;0.00012535
1.66296959;0.00010551
1.66371465;0.00004978
1.66445971;0.00005668
1.66520476;0.00005469
1.66594982;0.00007523
1.66669488;0.00011197
1.66743994;0.00014662
1.668185;0.000155
1.66893005;0.00011377
1.66967511;0.00009263
1.67042017;0.00009635
1.67116523;0.00009016
1.67191029;0.00002901
1.67265534;0.00008852
1.6734004;0.00012652
1.67414546;0.00015692
1.67489052;0.00021336
1.67563558;0.00022167
1.67638063;0.00017682
1.67712569;0.00011727
1.67787075;0.00004223
1.67861581;0.00007178
1.67936087;0.00007401
1.68010592;0.00007278
1.68085098;0.00009982
1.68159604;0.00010117
1.6823411;0.0000753
1.68308616;0.0001478
1.68383121;0.00020129
1.68457627;0.00019791
1.68532133;0.00014646
1.68606639;0.00003182
1.68681145;0.00009292
1.68755651;0.00013819
1.68830156;0.00015159
1.68904662;0.00016832
1.68979168;0.00013942
1.69053674;0.00007792
1.6912818;0.0000748
1.69202685;0.00009325
1.69277191;0.0001014
1.69351697;0.00011222
1.69426203;0.00012095
1.69500709;0.00011017
1.69575214;0.00010361
1.6964972;0.00010104
1.69724226;0.00011259
1.69798732;0.00011125
1.69873238;0.00009005
1.69947743;0.00005019
1.70022249;0.0000806
1.70096755;0.00014363
1.70171261;0.0001489
1.70245767;0.00012113
1.70320272;0.00010875
1.70394778;0.00007611
1.70469284;0.00007695
1.7054379;0.00004966
1.70618296;0.00001253
1.70692801;0.00003666
1.70767307;0.00003689
1.70841813;0.00004366
1.70916319;0.00011904
1.70990825;0.00019573
1.71065331;0.00024024
1.71139836;0.00020616
1.71214342;0.00014071
1.71288848;0.00008954
1.71363354;0.00002142
1.7143786;0.00004475
1.71512365;0.00007829
1.71586871;0.00009104
1.71661377;0.00007338
1.71735883;0.00003398
1.71810389;0.00002034
1.71884894;0.00000931
1.719594;0.00004491
1.72033906;0.00008692
1.72108412;0.00007622
1.72182918;0.00008435
1.72257423;0.00012519
1.72331929;0.0001437
1.72406435;0.00017721
1.72480941;0.0001952
1.72555447;0.00013392
1.72629952;0.00007534
1.72704458;0.00005062
1.72778964;0.00001708
1.7285347;0.00001611
1.72927976;0.00003425
1.73002481;0.00005886
1.73076987;0.00006495
1.73151493;0.00007902
1.73225999;0.00013496
1.73300505;0.00020353
1.7337501;0.00022509
1.73449516;0.00020682
1.73524022;0.00016631
1.73598528;0.00008265
1.73673034;0.00002423
1.7374754;0.00007059
1.73822045;0.00013051
1.73896551;0.00014253
1.73971057;0.00013447
1.74045563;0.00013533
1.74120069;0.00014708
1.74194574;0.00014947
1.7426908;0.00017002
1.74343586;0.00015982
1.74418092;0.00014025
1.74492598;0.00012327
1.74567103;0.00013172
1.74641609;0.00013141
1.74716115;0.00010425
1.74790621;0.00011282
1.74865127;0.00011885
1.74939632;0.00009777
1.75014138;0.00004998
1.75088644;0.00004249
1.7516315;0.00006775
1.75237656;0.00007881
1.75312161;0.00010308
1.75386667;0.00010807
1.75461173;0.00010464
1.75535679;0.00014991
1.75610185;0.00018967
1.7568469;0.0001632
1.75759196;0.00012357
1.75833702;0.00005598
1.75908208;0.00003775
1.75982714;0.00005232
1.7605722;0.00004457
1.76131725;0.00005064
1.76206231;0.00005602
1.76280737;0.00003269
1.76355243;0.00008453
1.76429749;0.00015939
1.76504254;0.00019209
1.7657876;0.00021121
1.76653266;0.00020748
1.76727772;0.00011615
1.76802278;0.00004329
1.76876783;0.00012138
1.76951289;0.00017515
1.77025795;0.00015858
1.77100301;0.00010743
1.77174807;0.00006164
1.77249312;0.00004659
1.77323818;0.00003037
1.77398324;0.00013105
1.7747283;0.00018505
1.77547336;0.00014984
1.77621841;0.00008257
1.77696347;0.00001209
1.77770853;0.00006245
1.77845359;0.00003377
1.77919865;0.00002973
1.7799437;0.00003628
1.78068876;0.00003874
1.78143382;0.00006733
1.78217888;0.00005487
1.78292394;0.00003507
1.78366899;0.00003326
1.78441405;0.00003612
1.78515911;0.00011089
1.78590417;0.00017222
1.78664923;0.00022077
1.78739429;0.00023976
1.78813934;0.00019822
1.7888844;0.00015897
1.78962946;0.00013636
1.79037452;0.00015461
1.79111958;0.0001364
1.79186463;0.00015212
1.79260969;0.00021008
1.79335475;0.00027155
1.79409981;0.00029839
1.79484487;0.00027854
1.79558992;0.00017976
1.79633498;0.00013835
1.79708004;0.00137978
1.7978251;0.01435652
1.79857016;0.04592603
1.79931521;0.06776533
1.80006027;0.07005535
1.80080533;0.0676025
1.80155039;0.04555882
1.80229545;0.01404937
1.8030405;0.00121728
1.80378556;0.00015066
1.80453062;0.00021373
1.80527568;0.0002343
1.80602074;0.00021764
1.80676579;0.00018452
1.80751085;0.0001211
1.80825591;0.00007538
1.80900097;0.00010347
1.80974603;0.00011607
1.81049109;0.00015114
1.81123614;0.00011972
1.8119812;0.00008405
1.81272626;0.00008922
1.81347132;0.00006114
1.81421638;0.00002711
1.81496143;0.00006302
1.81570649;0.00006706
1.81645155;0.00005328
1.81719661;0.00003618
1.81794167;0.00007839
1.81868672;0.00004976
1.81943178;0.00004477
1.82017684;0.00006188
1.8209219;0.00004664
1.82166696;0.00008101
1.82241201;0.00021131
1.82315707;0.00026647
1.82390213;0.00025642
1.82464719;0.000217
1.82539225;0.00017915
1.8261373;0.00015393
1.82688236;0.00016043
1.82762742;0.00015317
1.82837248;0.00014703
1.82911754;0.00013103
1.82986259;0.00014067
1.83060765;0.00018859
1.83135271;0.00021458
1.83209777;0.00019728
1.83284283;0.00016378
1.83358788;0.00010668
1.83433294;0.00007799
1.835078;0.00009896
1.83582306;0.00012636
1.83656812;0.00017455
1.83731318;0.00013764
1.83805823;0.00006687
1.83880329;0.00001559
1.83954835;0.00001067
1.84029341;0.00003425
1.84103847;0.00007658
1.84178352;0.00012533
1.84252858;0.00013127
1.84327364;0.00010217
1.8440187;0.00006375
1.84476376;0.00007991
1.84550881;0.00014305
1.84625387;0.00018177
1.84699893;0.0001757
1.84774399;0.00012818
1.84848905;0.00006527
1.8492341;0.00006163
1.84997916;0.00012121
1.85072422;0.00020265
1.85146928;0.00024056
1.85221434;0.00024534
1.85295939;0.00021537
1.85370445;0.00018245
1.85444951;0.00020386
1.85519457;0.00022223
1.85593963;0.00015823
1.85668468;0.00006974
1.85742974;0.00002315
1.8581748;0.0000975
1.85891986;0.0000954
1.85966492;0.00005017
1.86040998;0.00007932
1.86115503;0.0001754
1.86190009;0.00026491
1.86264515;0.00031291
1.86339021;0.00032092
1.86413527;0.00027872
1.86488032;0.00023856
1.86562538;0.00019287
1.86637044;0.00017804
1.8671155;0.00018065
1.86786056;0.00014454
1.86860561;0.00011262
1.86935067;0.00003536
1.87009573;0.00008692
1.87084079;0.00016541
1.87158585;0.00019813
1.8723309;0.00020367
1.87307596;0.00016208
1.87382102;0.00011936
1.87456608;0.00011085
1.87531114;0.00011925
1.87605619;0.00012092
1.87680125;0.00009878
1.87754631;0.0000595
1.87829137;0.0000581
1.87903643;0.00015668
1.87978148;0.00021576
1.88052654;0.00017958
1.8812716;0.00012019
1.88201666;0.00003868
1.88276172;0.00010808
1.88350677;0.0001756
1.88425183;0.00018979
1.88499689;0.00019314
1.88574195;0.00016651
1.88648701;0.00010224
1.88723207;0.00004491
1.88797712;0.00003559
1.88872218;0.00010287
1.88946724;0.00013103
1.8902123;0.00011175
1.89095736;0.00011637
1.89170241;0.00015037
1.89244747;0.00014741
1.89319253;0.000143
1.89393759;0.00008174
1.89468265;0.00004515
1.8954277;0.0000608
1.89617276;0.00013034
1.89691782;0.00017603
1.89766288;0.0001688
1.89840794;0.00017278
1.89915299;0.00019662
1.89989805;0.00016293
1.90064311;0.00010926
1.90138817;0.00005979
1.90213323;0.00010961
1.90287828;0.00019825
1.90362334;0.00022569
1.9043684;0.0002226
1.90511346;0.00017781
1.90585852;0.0001116
1.90660357;0.00006123
1.90734863;0.00004535
1.90809369;0.00005998
1.90883875;0.00009196
1.90958381;0.00007601
1.91032887;0.00010386
1.91107392;0.00019965
1.91181898;0.00028235
1.91256404;0.00034311
1.9133091;0.00033419
1.91405416;0.00025388
1.91479921;0.00013071
1.91554427;0.00012224
1.91628933;0.00020162
1.91703439;0.00018805
1.91777945;0.00013351
1.9185245;0.00010525
1.91926956;0.00016604
1.92001462;0.00019708
1.92075968;0.00011806
1.92150474;0.00005567
1.92224979;0.00010865
1.92299485;0.00015539
1.92373991;0.00015779
1.92448497;0.00011003
1.92523003;0.00009181
1.92597508;0.0001102
1.92672014;0.00013163
1.9274652;0.000106
1.92821026;0.0000333
1.92895532;0.00001871
1.92970037;0.00002628
1.93044543;0.00002861
1.93119049;0.00007256
1.93193555;0.00012347
1.93268061;0.00012431
1.93342566;0.00013193
1.93417072;0.00012019
1.93491578;0.00007233
1.93566084;0.00000447
1.9364059;0.00009666
1.93715096;0.00015283
1.93789601;0.0001153
1.93864107;0.00004322
1.93938613;0.00005963
1.94013119;0.00011489
1.94087625;0.00011732
1.9416213;0.00008036
1.94236636;0.00004367
1.94311142;0.00009998
1.94385648;0.00012899
1.94460154;0.00016697
1.94534659;0.00019286
1.94609165;0.00016728
1.94683671;0.00012403
1.94758177;0.000124
1.94832683;0.00012119
1.94907188;0.00008472
1.94981694;0.00011121
1.950562;0.00016731
1.95130706;0.00014929
1.95205212;0.00012333
1.95279717;0.00012853
1.95354223;0.00017043
1.95428729;0.00016231
1.95503235;0.00012205
1.95577741;0.00009838
1.95652246;0.0000794
1.95726752;0.00012292
1.95801258;0.00011578
1.95875764;0.00010594
1.9595027;0.00009858
1.96024776;0.00007816
1.96099281;0.00005587
1.96173787;0.00007654
1.96248293;0.00016822
1.96322799;0.00021748
1.96397305;0.00020807
1.9647181;0.00021492
1.96546316;0.00019523
1.96620822;0.00013367
1.96695328;0.00008528
1.96769834;0.0000624
1.96844339;0.00004842
1.96918845;0.00002036
1.96993351;0.00002612
1.97067857;0.0000377
1.97142363;0.00005571
1.97216868;0.00007915
1.97291374;0.00010819
1.9736588;0.00012084
1.97440386;0.00005099
1.97514892;0.00005433
1.97589397;0.00011505
1.97663903;0.0001447
1.97738409;0.0001689
1.97812915;0.00016416
1.97887421;0.00010408
1.97961926;0.00008848
1.98036432;0.00006456
1.98110938;0.00001392
1.98185444;0.00007514
1.9825995;0.00013874
1.98334455;0.00018397
1.98408961;0.00020527
1.98483467;0.00019261
1.98557973;0.00016388
1.98632479;0.00018249
1.98706985;0.000222
1.9878149;0.00023618
1.98855996;0.00026586
1.98930502;0.00021084
1.99005008;0.00012464
1.99079514;0.00008512
1.99154019;0.00010406
1.99228525;0.00015527
1.99303031;0.00010546
1.99377537;0.00008805
1.99452043;0.00005954
1.99526548;0.00010498
1.99601054;0.00013064
1.9967556;0.00030501
1.99750066;0.00567659
1.99824572;0.02911018
1.99899077;0.05778956
1.99973583;0.06608875
2.00048089;0.06587457
2.00122595;0.05505532
2.00197101;0.02512539
2.00271606;0.00410285
2.00346112;0.00013674
2.00420618;0.00008741
2.00495124;0.00021055
2.0056963;0.00017899
2.00644135;0.00020401
2.00718641;0.00016102
2.00793147;0.00011872
2.00867653;0.00007833
2.00942159;0.00010038
2.01016665;0.00008529
2.0109117;0.00011069
2.01165676;0.00013194
2.01240182;0.00012002
2.01314688;0.00007789
2.01389194;0.00002279
2.01463699;0.00008254
2.01538205;0.00015007
2.01612711;0.00015361
2.01687217;0.00011718
2.01761723;0.00004322
2.01836228;0.00001688
2.01910734;0.00004833
2.0198524;0.00003809
2.02059746;0.00001536
2.02134252;0.00004907
2.02208757;0.00007764
2.02283263;0.00015048
2.02357769;0.00016033
2.02432275;0.00010035
2.02506781;0.0000998
2.02581286;0.00013457
2.02655792;0.00015508
2.02730298;0.00018097
2.02804804;0.00022601
2.0287931;0.0002124
2.02953815;0.00016493
2.03028321;0.00012837
2.03102827;0.0001111
2.03177333;0.00010653
2.03251839;0.00014296
2.03326344;0.0001695
2.0340085;0.0002126
2.03475356;0.00022724
2.03549862;0.00017401
2.03624368;0.00012247
2.03698874;0.0000846
2.03773379;0.00006605
2.03847885;0.0000671
2.03922391;0.00003557
2.03996897;0.00006075
2.04071403;0.00013235
2.04145908;0.0002098
2.04220414;0.00022236
2.0429492;0.00015177
2.04369426;0.00007261
2.04443932;0.00005857
2.04518437;0.00010178
2.04592943;0.00018304
2.04667449;0.00025613
2.04741955;0.0002882
2.04816461;0.00026272
2.04890966;0.00018958
2.04965472;0.00009881
2.05039978;0.00004118
2.05114484;0.00008847
2.0518899;0.00017296
2.05263495;0.000158
2.05338001;0.00010478
2.05412507;0.00007199
2.05487013;0.00003876
2.05561519;0.00005547
2.05636024;0.00007891
2.0571053;0.00012751
2.05785036;0.00016831
2.05859542;0.00016912
2.05934048;0.00015121
2.06008554;0.00011
2.06083059;0.00011183
2.06157565;0.00017512
2.06232071;0.0001724
2.06306577;0.00017465
2.06381083;0.00015522
2.06455588;0.00008382
2.06530094;0.00011277
2.066046;0.00013417
2.06679106;0.00010824
2.06753612;0.00008749
2.06828117;0.00003893
2.06902623;0.00005765
2.06977129;0.00009747
2.07051635;0.00008899
2.07126141;0.00005991
2.07200646;0.00006372
2.07275152;0.00010972
2.07349658;0.00014841
2.07424164;0.000155
2.0749867;0.00014814
2.07573175;0.00011257
2.07647681;0.00005587
2.07722187;0.00002516
2.07796693;0.00005261
2.07871199;0.00009508
2.07945704;0.00009666
2.0802021;0.000104
2.08094716;0.000148
2.08169222;0.00018677
2.08243728;0.00017215
2.08318233;0.00017187
2.08392739;0.00018431
2.08467245;0.00017261
2.08541751;0.00014045
2.08616257;0.00013742
2.08690763;0.00014049
2.08765268;0.00014684
2.08839774;0.00020325
2.0891428;0.00026317
2.08988786;0.00029646
2.09063292;0.00028942
2.09137797;0.00022358
2.09212303;0.00013726
2.09286809;0.00011758
2.09361315;0.00013917
2.09435821;0.00012713
2.09510326;0.00009517
2.09584832;0.00004439
2.09659338;0.00012056
2.09733844;0.00018153
2.0980835;0.00020986
2.09882855;0.00018971
2.09957361;0.00014977
2.10031867;0.00015161
2.10106373;0.00015287
2.10180879;0.00016151
2.10255384;0.0001825
2.1032989;0.00017291
2.10404396;0.00014848
2.10478902;0.00015627
2.10553408;0.00016233
2.10627913;0.00015087
2.10702419;0.00017666
2.10776925;0.00021342
2.10851431;0.00024502
2.10925937;0.00023769
2.11000443;0.0002469
2.11074948;0.0002446
2.11149454;0.00019135
2.1122396;0.00018738
2.11298466;0.00018191
2.11372972;0.00010438
2.11447477;0.0000334
2.11521983;0.00005199
2.11596489;0.00012062
2.11670995;0.00013791
2.11745501;0.000091
2.11820006;0.00005406
2.11894512;0.00011311
2.11969018;0.00013124
2.12043524;0.00013122
2.1211803;0.00014907
2.12192535;0.00018881
2.12267041;0.00021147
2.12341547;0.00020366
2.12416053;0.00015891
2.12490559;0.00007549
2.12565064;0.00003124
2.1263957;0.00009713
2.12714076;0.00012262
2.12788582;0.00013645
2.12863088;0.00012863
2.12937593;0.00011788
2.13012099;0.00011559
2.13086605;0.00008457
2.13161111;0.00000621
2.13235617;0.00008074
2.13310122;0.00018178
2.13384628;0.00026231
2.13459134;0.00024404
2.1353364;0.00018151
2.13608146;0.00014082
2.13682652;0.00016059
2.13757157;0.00018171
2.13831663;0.00017851
2.13906169;0.00013188
2.13980675;0.00007688
2.14055181;0.00015043
2.14129686;0.00016876
2.14204192;0.00017085
2.14278698;0.00014244
2.14353204;0.00008727
2.1442771;0.00012756
2.14502215;0.00015465
2.14576721;0.0001506
2.14651227;0.00012002
2.14725733;0.00006926
2.14800239;0.00003978
2.14874744;0.00007647
2.1494925;0.00013371
2.15023756;0.00015912
2.15098262;0.00013731
2.15172768;0.00011837
2.15247273;0.00012982
2.15321779;0.00011545
2.15396285;0.00009674
2.15470791;0.00013938
2.15545297;0.00020962
2.15619802;0.00024321
2.15694308;0.00019573
2.15768814;0.0001449
2.1584332;0.00012624
2.15917826;0.0001208
2.15992332;0.00017616
2.16066837;0.00019071
2.16141343;0.00013167
2.16215849;0.00013494
2.16290355;0.00019596
2.16364861;0.00019815
2.16439366;0.00015376
2.16513872;0.0001214
2.16588378;0.00012812
2.16662884;0.00015839
2.1673739;0.00018235
2.16811895;0.00014885
2.16886401;0.00008827
2.16960907;0.00008128
2.17035413;0.00007733
2.17109919;0.00009897
2.17184424;0.00016154
2.1725893;0.00025667
2.17333436;0.00025594
2.17407942;0.00018394
2.17482448;0.00013233
2.17556953;0.00010919
2.17631459;0.00012073
2.17705965;0.00019153
2.17780471;0.00024578
2.17854977;0.00026333
2.17929482;0.00024434
2.18003988;0.0002488
2.18078494;0.00021063
2.18153;0.00011336
2.18227506;0.0000229
2.18302011;0.00007598
2.18376517;0.00014441
2.18451023;0.00015753
2.18525529;0.00018886
2.18600035;0.00018675
2.18674541;0.00012063
2.18749046;0.00009614
2.18823552;0.00013963
2.18898058;0.00017748
2.18972564;0.00013169
2.1904707;0.0000671
2.19121575;0.00010625
2.19196081;0.00019095
2.19270587;0.00024545
2.19345093;0.0002163
2.19419599;0.00020938
2.19494104;0.00015579
2.1956861;0.00013021
2.19643116;0.000116
2.19717622;0.00152981
2.19792128;0.01506148
2.19866633;0.04366701
2.19941139;0.0606301
2.20015645;0.06191538
2.20090151;0.05870822
2.20164657;0.03694445
2.20239162;0.01015306
2.20313668;0.00068683
2.20388174;0.00008748
2.2046268;0.00011945
2.20537186;0.00011771
2.20611691;0.00010064
2.20686197;0.00010178
2.20760703;0.00014045
2.20835209;0.00015164
2.20909715;0.00014316
2.20984221;0.00015385
2.21058726;0.00015751
2.21133232;0.00015092
2.21207738;0.00017631
2.21282244;0.00024104
2.2135675;0.00030992
2.21431255;0.0003601
2.21505761;0.00033274
2.21580267;0.00026219
2.21654773;0.00020969
2.21729279;0.00011845
2.21803784;0.00005729
2.2187829;0.00011864
2.21952796;0.00016057
2.22027302;0.00019308
2.22101808;0.00018617
2.22176313;0.0001474
2.22250819;0.00014454
2.22325325;0.00015097
2.22399831;0.00013998
2.22474337;0.0001626
2.22548842;0.00017468
2.22623348;0.00018024
2.22697854;0.00018055
2.2277236;0.00018137
2.22846866;0.00014339
2.22921371;0.00010103
2.22995877;0.00007353
2.23070383;0.0000589
2.23144889;0.00007974
2.23219395;0.00011022
2.232939;0.00007667
2.23368406;0.00003786
2.23442912;0.00004135
2.23517418;0.00007703
2.23591924;0.00007777
2.2366643;0.00001029
2.23740935;0.00009763
2.23815441;0.00017698
2.23889947;0.00021714
2.23964453;0.00024479
2.24038959;0.00022175
2.24113464;0.00018216
2.2418797;0.00016902
2.24262476;0.000169
2.24336982;0.00016694
2.24411488;0.00015328
2.24485993;0.00009705
2.24560499;0.00002001
2.24635005;0.00005187
2.24709511;0.00009204
2.24784017;0.00012397
2.24858522;0.00009795
2.24933028;0.00007418
2.25007534;0.00005084
2.2508204;0.00010692
2.25156546;0.00011186
2.25231051;0.00007328
2.25305557;0.00007914
2.25380063;0.00008264
2.25454569;0.0001647
2.25529075;0.00020217
2.2560358;0.00022006
2.25678086;0.00027702
2.25752592;0.00029131
2.25827098;0.00024855
2.25901604;0.00018699
2.2597611;0.00007276
2.26050615;0.00002248
2.26125121;0.00009467
2.26199627;0.00012252
2.26274133;0.0000782
2.26348639;0.00003406
2.26423144;0.00006335
2.2649765;0.0000864
2.26572156;0.00010443
2.26646662;0.00007896
2.26721168;0.00005708
2.26795673;0.00006735
2.26870179;0.00006855
2.26944685;0.00005588
2.27019191;0.00001956
2.27093697;0.00002655
2.27168202;0.00002434
2.27242708;0.00002531
2.27317214;0.00002926
2.2739172;0.00004591
2.27466226;0.00005754
2.27540731;0.00005501
2.27615237;0.00007787
2.27689743;0.00011181
2.27764249;0.0001585
2.27838755;0.00019232
2.2791326;0.00017873
2.27987766;0.00015662
2.28062272;0.00016284
2.28136778;0.00013734
2.28211284;0.00010212
2.28285789;0.00011211
2.28360295;0.00014939
2.28434801;0.00015144
2.28509307;0.00010992
2.28583813;0.00010567
2.28658319;0.00011339
2.28732824;0.00012847
2.2880733;0.00013798
2.28881836;0.00012275
2.28956342;0.00015411
2.29030848;0.00018259
2.29105353;0.00017532
2.29179859;0.00014655
2.29254365;0.00003918
2.29328871;0.00011414
2.29403377;0.00018796
2.29477882;0.00019814
2.29552388;0.0002037
2.29626894;0.00016931
2.297014;0.00012039
2.29775906;0.00010729
2.29850411;0.00012096
2.29924917;0.00012806
2.29999423;0.00013648
2.30073929;0.00012647
2.30148435;0.00008682
2.3022294;0.00004288
2.30297446;0.00009484
2.30371952;0.00013133
2.30446458;0.00013899
2.30520964;0.00013251
2.30595469;0.00008809
2.30669975;0.00010087
2.30744481;0.00010887
2.30818987;0.00006658
2.30893493;0.00004793
2.30967999;0.0000599
2.31042504;0.00013752
2.3111701;0.00015955
2.31191516;0.00013676
2.31266022;0.0001383
2.31340528;0.00012912
2.31415033;0.0000704
2.31489539;0.00003011
2.31564045;0.00003339
2.31638551;0.00010993
2.31713057;0.00014813
2.31787562;0.00016121
2.31862068;0.00013637
2.31936574;0.00007178
2.3201108;0.00002492
2.32085586;0.0000585
2.32160091;0.00010757
2.32234597;0.00013116
2.32309103;0.00015781
2.32383609;0.00016585
2.32458115;0.00013802
2.3253262;0.00009079
2.32607126;0.0000242
2.32681632;0.00002187
2.32756138;0.00006465
2.32830644;0.00012109
2.32905149;0.00012261
2.32979655;0.00013094
2.33054161;0.00014339
2.33128667;0.00016418
2.33203173;0.00015861
2.33277678;0.00013337
2.33352184;0.00011963
2.3342669;0.00010458
2.33501196;0.00014935
2.33575702;0.00019562
2.33650208;0.00023782
2.33724713;0.00024512
2.33799219;0.00018903
2.33873725;0.00011123
2.33948231;0.00004892
2.34022737;0.00008839
2.34097242;0.00006919
2.34171748;0.00004242
2.34246254;0.00008108
2.3432076;0.00014352
2.34395266;0.00021454
2.34469771;0.00022237
2.34544277;0.00020377
2.34618783;0.0001483
2.34693289;0.00007447
2.34767795;0.00010863
2.348423;0.00014
2.34916806;0.00014128
2.34991312;0.00008271
2.35065818;0.00002777
2.35140324;0.00003966
2.35214829;0.00006456
2.35289335;0.00012847
2.35363841;0.00017433
2.35438347;0.00019307
2.35512853;0.00021607
2.35587358;0.00018955
2.35661864;0.00011892
2.3573637;0.00006542
2.35810876;0.00002506
2.35885382;0.0000597
2.35959888;0.00013715
2.36034393;0.00018264
