kHz;V
11.81364059;0.00034266
11.81960106;0.00041761
11.82556152;0.00075387
11.83152199;0.00114543
11.83748245;0.00136716
11.84344292;0.00169077
11.84940338;0.00178878
11.85536385;0.00156818
11.86132431;0.00113021
11.86728477;0.00056061
11.87324524;0.00144097
11.8792057;0.00164675
11.88516617;0.0016232
11.89112663;0.00123665
11.8970871;0.00069887
11.90304756;0.00093418
11.90900803;0.00162789
11.91496849;0.00197138
11.92092896;0.00199396
11.92688942;0.00204042
11.93284988;0.00172335
11.93881035;0.00108745
11.94477081;0.00127636
11.95073128;0.00407305
11.95669174;0.00531467
11.96265221;0.00540911
11.96861267;0.00489076
11.97457314;0.00254652
11.9805336;0.00728467
11.98649406;0.03568437
11.99245453;0.06580924
11.99841499;0.07284958
12.00437546;0.07230221
12.01033592;0.05744877
12.01629639;0.0232646
12.02225685;0.00259899
12.02821732;0.00398559
12.03417778;0.00552845
12.04013824;0.00559756
12.04609871;0.00532645
12.05205917;0.00357069
12.05801964;0.00105545
12.0639801;0.00006475
12.06994057;0.00068583
12.07590103;0.00104786
12.0818615;0.0010479
12.08782196;0.00090605
12.09378242;0.00036901
12.09974289;0.0010612
12.10570335;0.00170625
12.11166382;0.00228955
12.11762428;0.00238243
12.12358475;0.00221705
12.12954521;0.00179187
12.13550568;0.00083883
12.14146614;0.00048821
12.14742661;0.00028088
12.15338707;0.00040608
12.15934753;0.00037172
12.165308;0.00036247
12.17126846;0.00036935
12.17722893;0.00121882
12.18318939;0.00168418
12.18914986;0.00193103
12.19511032;0.00197808
12.20107079;0.00160728
12.20703125;0.00115811
12.21299171;0.00046309
12.21895218;0.00085285
12.22491264;0.00108311
12.23087311;0.00105469
12.23683357;0.00074014
12.24279404;0.00008867
12.2487545;0.00053761
12.25471497;0.00194878
12.26067543;0.00313512
12.26663589;0.00342951
12.27259636;0.00357267
12.27855682;0.00292616
12.28451729;0.0016834
12.29047775;0.00092099
12.29643822;0.0037399
12.30239868;0.00534268
12.30835915;0.00545424
12.31431961;0.00503786
12.32028008;0.00275286
12.32624054;0.00079607
12.332201;0.00547247
12.33816147;0.01136624
12.34412193;0.01319003
12.3500824;0.01312198
12.35604286;0.01097904
12.36200333;0.00472811
12.36796379;0.00110887
12.37392426;0.00230431
12.37988472;0.00302782
12.38584518;0.00299517
12.39180565;0.00287162
12.39776611;0.00226846
12.40372658;0.00110426
12.40968704;0.00056977
12.41564751;0.001251
12.42160797;0.00180693
12.42756844;0.00188627
12.4335289;0.00179753
12.43948936;0.00086263
12.44544983;0.00086902
12.45141029;0.00146398
12.45737076;0.00185578
12.46333122;0.00191028
12.46929169;0.0016345
12.47525215;0.00135884
12.48121262;0.00081976
12.48717308;0.00037064
12.49313354;0.00032158
12.49909401;0.00081803
12.50505447;0.00102571
12.51101494;0.00114779
12.5169754;0.00086257
12.52293587;0.00128547
12.52889633;0.00194617
12.5348568;0.00213365
12.54081726;0.00216319
12.54677773;0.00170412
12.55273819;0.00118408
12.55869865;0.00079892
12.56465912;0.00050129
12.57061958;0.00021937
12.57658005;0.00030687
12.58254051;0.00060528
12.58850098;0.00073632
12.59446144;0.00061616
12.60042191;0.00232256
12.60638237;0.00440081
12.61234283;0.00490943
12.6183033;0.00496302
12.62426376;0.00401045
12.63022423;0.00205607
12.63618469;0.00064332
12.64214516;0.00170394
12.64810562;0.00280963
12.65406609;0.00293202
12.66002655;0.00281438
12.66598701;0.00157203
12.67194748;0.00063311
12.67790794;0.00322292
12.68386841;0.00704912
12.68982887;0.00864231
12.69578934;0.00863788
12.7017498;0.00762364
12.70771027;0.00377756
12.71367073;0.00069684
12.7196312;0.00113815
12.72559166;0.00128301
12.73155212;0.00115489
12.73751259;0.00103976
12.74347305;0.00097766
12.74943352;0.00079967
12.75539398;0.00080045
12.76135445;0.00152163
12.76731491;0.00218583
12.77327538;0.00221192
12.77923584;0.00203967
12.7851963;0.00113346
12.79115677;0.00064213
12.79711723;0.00110938
12.8030777;0.00113073
12.80903816;0.0010001
12.81499863;0.00065497
12.82095909;0.00069263
12.82691956;0.00083149
12.83288002;0.00091983
12.83884048;0.00105488
12.84480095;0.00142951
12.85076141;0.00150277
12.85672188;0.00134902
12.86268234;0.00081205
12.86864281;0.00093905
12.87460327;0.00184404
12.88056374;0.00200798
12.8865242;0.00195589
12.89248466;0.00143903
12.89844513;0.00097462
12.90440559;0.00112293
12.91036606;0.0013907
12.91632652;0.00141822
12.92228699;0.00141471
12.92824745;0.00147736
12.93420792;0.00126577
12.94016838;0.0007011
12.94612885;0.00227608
12.95208931;0.00519989
12.95804977;0.00608389
12.96401024;0.00612089
12.9699707;0.00513284
12.97593117;0.00233296
12.98189163;0.0058965
12.9878521;0.02316962
12.99381256;0.03694788
12.99977303;0.03888818
13.00573349;0.03791043
13.01169395;0.02677964
13.01765442;0.00842765
13.02361488;0.00203224
13.02957535;0.00477911
13.03553581;0.00602552
13.04149628;0.00597693
13.04745674;0.00543897
13.05341721;0.00306989
13.05937767;0.00064687
13.06533813;0.00045879
13.0712986;0.00046942
13.07725906;0.00046135
13.08321953;0.00036704
13.08917999;0.0003056
13.09514046;0.00060229
13.10110092;0.00116154
13.10706139;0.00178953
13.11302185;0.0023487
13.11898232;0.00237203
13.12494278;0.00221416
13.13090324;0.00152525
13.13686371;0.00054023
13.14282417;0.00068301
13.14878464;0.00065703
13.1547451;0.00059398
13.16070557;0.0002193
13.16666603;0.00018253
13.1726265;0.00066232
13.17858696;0.0012995
13.18454742;0.00155641
13.19050789;0.00179374
13.19646835;0.00180627
13.20242882;0.00152239
13.20838928;0.00105325
13.21434975;0.000552
13.22031021;0.00129289
13.22627068;0.00147092
13.23223114;0.00145922
13.2381916;0.00101613
13.24415207;0.00037325
13.25011253;0.00083111
13.256073;0.00204579
13.26203346;0.00275642
13.26799393;0.00291818
13.27395439;0.0029933
13.27991486;0.0023318
13.28587532;0.00124363
13.29183578;0.00211433
13.29779625;0.0057785
13.30375671;0.00716865
13.30971718;0.00723015
13.31567764;0.00632792
13.32163811;0.00305759
13.32759857;0.00091492
13.33355904;0.00542176
13.3395195;0.00976143
13.34547997;0.01064861
13.35144043;0.01049718
13.35740089;0.00788818
13.36336136;0.00261489
13.36932182;0.00157145
13.37528229;0.00295622
13.38124275;0.00368263
13.38720322;0.00357808
13.39316368;0.00336839
13.39912415;0.00227331
13.40508461;0.00078803
13.41104507;0.00024002
13.41700554;0.00093552
13.422966;0.00130456
13.42892647;0.00136159
13.43488693;0.0011733
13.4408474;0.00046384
13.44680786;0.00115085
13.45276833;0.0016898
13.45872879;0.00211603
13.46468925;0.00208809
13.47064972;0.00184087
13.47661018;0.00142606
13.48257065;0.00063154
13.48853111;0.00024335
13.49449158;0.00024593
13.50045204;0.00064787
13.50641251;0.00078329
13.51237297;0.00089953
13.51833344;0.00069761
13.5242939;0.00146399
13.53025436;0.00198414
13.53621483;0.0022299
13.54217529;0.00224773
13.54813576;0.00177702
13.55409622;0.00127558
13.56005669;0.00073265
13.56601715;0.0007315
13.57197762;0.00066474
13.57793808;0.00051301
13.58389854;0.0003343
13.58985901;0.0003808
13.59581947;0.00079933
13.60177994;0.00283254
13.6077404;0.00441393
13.61370087;0.00469464
13.61966133;0.00464888
13.6256218;0.00343468
13.63158226;0.00153458
13.63754272;0.0017729
13.64350319;0.00569274
13.64946365;0.00754508
13.65542412;0.00761907
13.66138458;0.00690582
13.66734505;0.00360574
13.67330551;0.00067986
13.67926598;0.00360403
13.68522644;0.00698283
13.6911869;0.00793663
13.69714737;0.00787623
13.70310783;0.00638156
13.7090683;0.00246918
13.71502876;0.00097011
13.72098923;0.00167296
13.72694969;0.00199868
13.73291016;0.00190628
13.73887062;0.00178246
13.74483109;0.00139188
13.75079155;0.00071449
13.75675201;0.00059057
13.76271248;0.00142154
13.76867294;0.00192472
13.77463341;0.00190859
13.78059387;0.00167026
13.78655434;0.00066876
13.7925148;0.00093845
13.79847527;0.00132786
13.80443573;0.00144346
13.81039619;0.00132383
13.81635666;0.00104193
13.82231712;0.00099744
13.82827759;0.00084666
13.83423805;0.00067591
13.84019852;0.00081666
13.84615898;0.00121558
13.85211945;0.00127267
13.85807991;0.00114098
13.86404037;0.00054378
13.87000084;0.0014308
13.8759613;0.00217655
13.88192177;0.00228405
13.88788223;0.00217848
13.8938427;0.00155002
13.89980316;0.00106198
13.90576363;0.00094491
13.91172409;0.00081867
13.91768456;0.00064826
13.92364502;0.00072825
13.92960548;0.00089403
13.93556595;0.00086758
13.94152641;0.00065915
13.94748688;0.00330135
13.95344734;0.00592364
13.95940781;0.00645077
13.96536827;0.00642627
13.97132874;0.00497324
13.9772892;0.00217308
13.98324966;0.00132794
13.98921013;0.00533104
13.99517059;0.00775564
14.00113106;0.007935
14.00709152;0.00742682
14.01305199;0.00428396
14.01901245;0.00076358
14.02497292;0.00270309
14.03093338;0.00521023
14.03689384;0.00611897
14.04285431;0.00603026
14.04881477;0.00513431
14.05477524;0.00230819
14.0607357;0.00063475
14.06669617;0.00087859
14.07265663;0.00079991
14.0786171;0.00053437
14.08457756;0.000302
14.09053802;0.0004692
14.09649849;0.00074979
14.10245895;0.00107779
14.10841942;0.0017935
14.11437988;0.00232992
14.12034035;0.00233941
14.12630081;0.00215662
14.13226128;0.00124964
14.13822174;0.00067564
14.14418221;0.00099908
14.15014267;0.00101709
14.15610313;0.00089688
14.1620636;0.00053953
14.16802406;0.00051818
14.17398453;0.00086565
14.17994499;0.00118149
14.18590546;0.00132598
14.19186592;0.00158764
14.19782639;0.00157545
14.20378685;0.00134719
14.20974731;0.00077099
14.21570778;0.00097635
14.22166824;0.00181126
14.22762871;0.0019452
14.23358917;0.00187779
14.23954964;0.00124465
14.2455101;0.00060639
14.25147057;0.00100287
14.25743103;0.0018434
14.26339149;0.00221803
14.26935196;0.00239685
14.27531242;0.00244687
14.28127289;0.00188452
14.28723335;0.00086813
14.29319382;0.00363338
14.29915428;0.00761628
14.30511475;0.00865824
14.31107521;0.00865078
14.31703568;0.0069496
14.32299614;0.00290129
14.3289566;0.00091153
14.33491707;0.00462349
14.34087753;0.00729924
14.346838;0.00760696
14.35279846;0.00730222
14.35875893;0.0047119
14.36471939;0.00111577
14.37067986;0.00197504
14.37664032;0.00351216
14.38260078;0.00415419
14.38856125;0.00404849
14.39452171;0.00367129
14.40048218;0.00207701
14.40644264;0.00052975
14.41240311;0.00004861
14.41836357;0.00062065
14.42432404;0.0008142
14.4302845;0.00091076
14.43624496;0.00071752
14.44220543;0.00059551
14.44816589;0.0012356
14.45412636;0.00177494
14.46008682;0.00222735
14.46604729;0.0021557
14.47200775;0.00191108
14.47796822;0.0012762
14.48392868;0.00051558
14.48988914;0.00052674
14.49584961;0.00042229
14.50181007;0.00041616
14.50777054;0.00033662
14.513731;0.00054178
14.51969147;0.00085694
14.52565193;0.00163827
14.5316124;0.00195599
14.53757286;0.00217399
14.54353333;0.00209596
14.54949379;0.00166274
14.55545425;0.00110927
14.56141472;0.00067388
14.56737518;0.00117732
14.57333565;0.00118344
14.57929611;0.00107529
14.58525658;0.00059591
14.59121704;0.00011915
14.59717751;0.00114849
14.60313797;0.00310045
14.60909843;0.00415174
14.6150589;0.00429967
14.62101936;0.00416318
14.62697983;0.00289956
14.63294029;0.00116825
14.63890076;0.00433521
14.64486122;0.01003578
14.65082169;0.01189439
14.65678215;0.01192347
14.66274261;0.01013916
14.66870308;0.00461102
14.67466354;0.00087289
14.68062401;0.00387401
14.68658447;0.00654844
14.69254494;0.00700831
14.6985054;0.006818
14.70446587;0.00485866
14.71042633;0.00131362
14.7163868;0.0013475
14.72234726;0.00218431
14.72830772;0.0025686
14.73426819;0.00244894
14.74022865;0.00224336
14.74618912;0.00147577
14.75214958;0.00050968
14.75811005;0.00041264
14.76407051;0.00122787
14.77003098;0.00156104
14.77599144;0.00154617
14.7819519;0.00121906
14.78791237;0.00050058
14.79387283;0.00121772
14.7998333;0.00153161
14.80579376;0.001702
14.81175423;0.00152386
14.81771469;0.00127805
14.82367516;0.00104441
14.82963562;0.00056709
14.83559608;0.00021865
14.84155655;0.00042647
14.84751701;0.00079731
14.85347748;0.00083637
14.85943794;0.0007215
14.86539841;0.00056699
14.87135887;0.00176753
14.87731934;0.00230368
14.8832798;0.00242097
14.88924026;0.00226801
14.89520073;0.0016411
14.90116119;0.00120425
14.90712166;0.0007533
14.91308212;0.00033709
14.91904259;0.00001604
14.92500305;0.00038494
14.93096352;0.00052203
14.93692398;0.00052675
14.94288445;0.00104188
14.94884491;0.00412521
14.95480537;0.00624558
14.96076584;0.00657852
14.9667263;0.00644499
14.97268677;0.00458851
14.97864723;0.0027494
14.9846077;0.00725182
14.99056816;0.01559837
14.99652863;0.01908688
15.00248909;0.01919317
15.00844955;0.01739972
15.01441002;0.0097848
15.02037048;0.00295839
15.02633095;0.00314158
15.03229141;0.00538062
15.03825188;0.00594596
15.04421234;0.00583187
15.05017281;0.00454916
15.05613327;0.00160497
15.06209373;0.00090684
15.0680542;0.00124451
15.07401466;0.00129829
15.07997513;0.00109163
15.08593559;0.00095954
15.09189606;0.00089584
15.09785652;0.000795
15.10381699;0.00097238
15.10977745;0.00172012
15.11573792;0.00213131
15.12169838;0.00213538
15.12765884;0.0018594
15.13361931;0.00085982
15.13957977;0.00100295
15.14554024;0.00131933
15.1515007;0.00138958
15.15746117;0.00121461
15.16342163;0.00084248
15.1693821;0.00075243
15.17534256;0.00084287
15.18130302;0.00089282
15.18726349;0.00104699
15.19322395;0.00135226
15.19918442;0.00136434
15.20514488;0.00117721
15.21110535;0.00053221
15.21706581;0.00146613
15.22302628;0.0021862
15.22898674;0.00232241
15.2349472;0.00219476
15.24090767;0.00140507
15.24686813;0.00082878
15.2528286;0.00104594
15.25878906;0.00143008
15.26474953;0.00156142
15.27070999;0.00174187
15.27667046;0.00175658
15.28263092;0.00134624
15.28859138;0.0011475
15.29455185;0.00547058
15.30051231;0.00915739
15.30647278;0.00973492
15.31243324;0.00955322
15.31839371;0.00694421
15.32435417;0.00251159
15.33031464;0.00062685
15.3362751;0.00293054
15.34223557;0.0041732
15.34819603;0.00425104
15.35415649;0.00388374
15.36011696;0.00199365
15.36607742;0.00087347
15.37203789;0.00235636
15.37799835;0.00399347
15.38395882;0.00448561
15.38991928;0.00438701
15.39587975;0.00370296
15.40184021;0.00167987
15.40780067;0.00051365
15.41376114;0.00039614
15.4197216;0.00030395
15.42568207;0.00017962
15.43164253;0.00030539
15.437603;0.00032959
15.44356346;0.00076354
15.44952393;0.0012519
15.45548439;0.00186911
15.46144485;0.00227562
15.46740532;0.00217558
15.47336578;0.00191185
15.47932625;0.00104387
15.48528671;0.0006758
15.49124718;0.00082484
15.49720764;0.00073642
15.50316811;0.00053038
15.50912857;0.00006764
15.51508904;0.00044326
15.5210495;0.00095307
15.52700996;0.00152466
15.53297043;0.00180137
15.53893089;0.00206975
15.54489136;0.00195189
15.55085182;0.00156342
15.55681229;0.00092969
15.56277275;0.00116067
15.56873322;0.00182282
15.57469368;0.00178695
15.58065414;0.00155671
15.58661461;0.00081147
15.59257507;0.00043056
15.59853554;0.0014491
15.604496;0.00294315
15.61045647;0.00355061
15.61641693;0.00370471
15.6223774;0.00347574
15.62833786;0.00226426
15.63429832;0.00135166
15.64025879;0.00775503
15.64621925;0.01443523
15.65217972;0.01588151
15.65814018;0.01577418
15.66410065;0.01227669
15.67006111;0.00477759
15.67602158;0.0009315
15.68198204;0.0036226
15.6879425;0.00542651
15.69390297;0.00558376
15.69986343;0.0052719
15.7058239;0.00314747
15.71178436;0.00077115
15.71774483;0.00181013
15.72370529;0.00281025
15.72966576;0.0031575
15.73562622;0.00300776
15.74158669;0.00261675
15.74754715;0.00138052
15.75350761;0.00025074
15.75946808;0.00035631
15.76542854;0.00096435
15.77138901;0.00111185
15.77734947;0.00107988
15.78330994;0.00068644
15.7892704;0.00063731
15.79523087;0.00131857
15.80119133;0.00162995
15.80715179;0.0018484
15.81311226;0.00164988
15.81907272;0.00143477
15.82503319;0.00100994
15.83099365;0.0004305
15.83695412;0.00020549
15.84291458;0.00029667
15.84887505;0.0005213
15.85483551;0.00053479
15.86079597;0.00045397
15.86675644;0.00089482
15.8727169;0.00194003
15.87867737;0.00226531
15.88463783;0.0023906
15.8905983;0.00216941
15.89655876;0.00157954
15.90251923;0.00108462
15.90847969;0.00047799
15.91444016;0.00066988
15.92040062;0.00076126
15.92636108;0.00082287
15.93232155;0.00053139
15.93828201;0.00006451
15.94424248;0.00172873
15.95020294;0.00473556
15.95616341;0.00619655
15.96212387;0.0063692
15.96808434;0.00600266
15.9740448;0.00397317
15.98000526;0.00503218
15.98596573;0.01929644
15.99192619;0.03699531
15.99788666;0.04200619
16.00384712;0.04187749
16.00980759;0.03508214
16.01576805;0.01631878
16.02172852;0.00348575
16.02768898;0.00336779
16.03364944;0.00520594
16.03960991;0.00548392
16.04557037;0.00524161
16.05153084;0.00350795
16.0574913;0.00083578
16.06345177;0.00134725
16.06941223;0.00180163
16.0753727;0.00191623
16.08133316;0.00166932
16.08729362;0.00150092
16.09325409;0.00113312
16.09921455;0.00069678
16.10517502;0.00086442
16.11113548;0.00160723
16.11709595;0.00188606
16.12305641;0.00190474
16.12901688;0.00151527
16.13497734;0.00060432
16.14093781;0.00116166
16.14689827;0.0014704
16.15285873;0.00161841
16.1588192;0.00143037
16.16477966;0.00113786
16.17074013;0.00097779
16.17670059;0.00078954
16.18266106;0.00062683
16.18862152;0.0007517
16.19458199;0.00100168
16.20054245;0.00102296
16.20650291;0.00085424
16.21246338;0.00064878
16.21842384;0.00192225
16.22438431;0.00247281
16.23034477;0.00259948
16.23630524;0.00234671
16.2422657;0.00147385
16.24822617;0.00092162
16.25418663;0.00079181
16.26014709;0.00072622
16.26610756;0.000687
16.27206802;0.00090834
16.27802849;0.00100656
16.28398895;0.00079808
16.28994942;0.00203861
16.29590988;0.0069993
16.30187035;0.01002671
16.30783081;0.01031103
16.31379128;0.00981826
16.31975174;0.00634617
16.3257122;0.00208919
16.33167267;0.00040418
16.33763313;0.00054139
16.3435936;0.00075147
16.34955406;0.00071588
16.35551453;0.00062102
16.36147499;0.00057124
16.36743546;0.00125697
16.37339592;0.00272508
16.37935638;0.00423982
16.38531685;0.00448515
16.39127731;0.00434942
16.39723778;0.00329145
16.40319824;0.00112396
16.40915871;0.00077889
16.41511917;0.00078227
16.42107964;0.00064447
16.4270401;0.00039294
16.43300056;0.00032609
16.43896103;0.00050563
16.44492149;0.00080549
16.45088196;0.0011978
16.45684242;0.00189704
16.46280289;0.0022268
16.46876335;0.00212061
16.47472382;0.00174962
16.48068428;0.00076955
16.48664474;0.00102345
16.49260521;0.00118523
16.49856567;0.00108642
16.50452614;0.00073866
16.5104866;0.00031902
16.51644707;0.00058918
16.52240753;0.00102367
16.528368;0.00134271
16.53432846;0.00159482
16.54028893;0.00183934
16.54624939;0.00171743
16.55220985;0.00138196
16.55817032;0.00083072
16.56413078;0.00173624
16.57009125;0.00228642
16.57605171;0.00224032
16.58201218;0.00192575
16.58797264;0.00097461
16.59393311;0.00058382
16.59989357;0.001474
16.60585403;0.00248983
16.6118145;0.00281015
16.61777496;0.00296337
16.62373543;0.00268999
16.62969589;0.00166814
16.63565636;0.0028692
16.64161682;0.01160358
16.64757729;0.01816559
16.65353775;0.01903834
16.65949821;0.01857011
16.66545868;0.01292928
16.67141914;0.00421241
16.67737961;0.00078903
16.68334007;0.00285062
16.68930054;0.00389432
16.695261;0.00395985
16.70122147;0.00356991
16.70718193;0.0016764
16.7131424;0.0008324
16.71910286;0.00202127
16.72506332;0.00315543
16.73102379;0.00344738
16.73698425;0.00331623
16.74294472;0.00266978
16.74890518;0.00110501
16.75486565;0.00044741
16.76082611;0.0004471
16.76678658;0.00064706
16.77274704;0.00061373
16.7787075;0.00060366
16.78466797;0.00037685
16.79062843;0.00088974
16.7965889;0.00137326
16.80254936;0.00177824
16.80850983;0.00199462
16.81447029;0.00178215
16.82043076;0.00151798
16.82639122;0.00082005
16.83235168;0.00053986
16.83831215;0.00063714
16.84427261;0.00058088
16.85023308;0.00048213
16.85619354;0.00019206
16.86215401;0.00026979
16.86811447;0.00117229
16.87407494;0.00200401
16.8800354;0.0022652
16.88599586;0.00241129
16.89195633;0.00212991
16.89791679;0.00160979
16.90387726;0.00092033
16.90983772;0.00064012
16.91579819;0.00128113
16.92175865;0.00145458
16.92771912;0.00142792
16.93367958;0.00076626
16.93964005;0.00036328
16.94560051;0.00224409
16.95156097;0.00479451
16.95752144;0.00569229
16.9634819;0.00582212
16.96944237;0.00522247
16.97540283;0.0034473
16.9813633;0.00944912
16.98732376;0.03376
16.99328423;0.0562248
16.99924469;0.06027732
17.00520515;0.05948033
17.01116562;0.04513822
17.01712608;0.0173224
17.02308655;0.0028739
17.02904701;0.00327654
17.03500748;0.00463976
17.04096794;0.00475786
17.04692841;0.00442102
17.05288887;0.0024971
17.05884933;0.00073013
17.0648098;0.00161153
17.07077026;0.00220273
17.07673073;0.00233555
17.08269119;0.00212668
17.08865166;0.00187127
17.09461212;0.00112295
17.10057259;0.00044733
17.10653305;0.00066966
17.11249352;0.00129997
17.11845398;0.0014721
17.12441444;0.00150574
17.13037491;0.00101102
17.13633537;0.00078887
17.14229584;0.00146385
17.1482563;0.00176131
17.15421677;0.00190345
17.16017723;0.00166104
17.1661377;0.00138304
17.17209816;0.00103445
17.17805862;0.0005992
17.18401909;0.00026729
17.18997955;0.00045716
17.19594002;0.00070856
17.20190048;0.00071995
17.20786095;0.00044522
17.21382141;0.00101301
17.21978188;0.00224178
17.22574234;0.00261641
17.2317028;0.0027108
17.23766327;0.00228774
17.24362373;0.00141312
17.2495842;0.0008584
17.25554466;0.00051281
17.26150513;0.00041275
17.26746559;0.00010504
17.27342606;0.00030805
17.27938652;0.00047301
17.28534698;0.00053691
17.29130745;0.00313716
17.29726791;0.00808093
17.30322838;0.0102286
17.30918884;0.01036512
17.31514931;0.00945198
17.32110977;0.00544126
17.32707024;0.00194367
17.3330307;0.00183821
17.33899117;0.00254126
17.34495163;0.0026784
17.35091209;0.0026884
17.35687256;0.00240532
17.36283302;0.00151281
17.36879349;0.00138605
17.37475395;0.00294394
17.38071442;0.00423922
17.38667488;0.00434503
17.39263535;0.00412888
17.39859581;0.0026791
17.40455627;0.00077113
17.41051674;0.00111329
17.4164772;0.00122512
17.42243767;0.00113601
17.42839813;0.00092134
17.4343586;0.00083104
17.44031906;0.00077557
17.44627953;0.00077355
17.45223999;0.00112021
17.45820045;0.0017782
17.46416092;0.00198221
17.47012138;0.00189913
17.47608185;0.00140363
17.48204231;0.00069883
17.48800278;0.00132296
17.49396324;0.00143253
17.49992371;0.00136209
17.50588417;0.00094912
17.51184464;0.00062629
17.5178051;0.00075579
17.52376556;0.00090797
17.52972603;0.00098635
17.53568649;0.00124427
17.54164696;0.0014529
17.54760742;0.00141636
17.55356789;0.00117114
17.55952835;0.00096177
17.56548882;0.00216333
17.57144928;0.00257977
17.57740974;0.00256869
17.58337021;0.00213282
17.58933067;0.00112151
17.59529114;0.00082375
17.6012516;0.00133069
17.60721207;0.00178267
17.61317253;0.00191942
17.619133;0.0020728
17.62509346;0.00185411
17.63105392;0.00107559
17.63701439;0.00509295
17.64297485;0.01538598
17.64893532;0.02106257
17.65489578;0.02151434
17.66085625;0.020271
17.66681671;0.01243004
17.67277718;0.00343142
17.67873764;0.0005363
17.6846981;0.00176222
17.69065857;0.00223645
17.69661903;0.00223837
17.7025795;0.0017969
17.70853996;0.00055143
17.71450043;0.00116796
17.72046089;0.00241267
17.72642136;0.00354592
17.73238182;0.00370773
17.73834229;0.00353266
17.74430275;0.00253024
17.75026321;0.00081763
17.75622368;0.00075806
17.76218414;0.00070575
17.76814461;0.00058762
17.77410507;0.00023887
17.78006554;0.0001729
17.786026;0.00044169
17.79198647;0.00097015
17.79794693;0.00130268
17.80390739;0.00177618
17.80986786;0.00194372
17.81582832;0.0017695
17.82178879;0.00143062
17.82774925;0.00062546
17.83370972;0.00090026
17.83967018;0.00099268
17.84563065;0.0009074
17.85159111;0.00061398
17.85755157;0.00013772
17.86351204;0.00051986
17.8694725;0.00134826
17.87543297;0.00187909
17.88139343;0.00206922
17.8873539;0.0021999
17.89331436;0.0018907
17.89927483;0.00141962
17.90523529;0.00058892
17.91119576;0.00135229
17.91715622;0.00201002
17.92311668;0.00215683
17.92907715;0.00196765
17.93503761;0.00101877
17.94099808;0.00083401
17.94695854;0.00268533
17.95291901;0.00455358
17.95887947;0.00498406
17.96483994;0.00501985
17.9708004;0.00421919
17.97676086;0.00340271
17.98272133;0.01614421
17.98868179;0.04894295
17.99464226;0.07146426
18.00060272;0.07381087
18.00656319;0.0712207
18.01252365;0.04788169
18.01848412;0.01486584
18.02444458;0.00201176
18.03040504;0.00294738
18.03636551;0.00377995
18.04232597;0.00378669
18.04828644;0.00327886
18.0542469;0.00138025
18.06020737;0.00102251
18.06616783;0.00197745
18.0721283;0.00271378
18.07808876;0.00279019
18.08404922;0.00259964
18.09000969;0.00213794
18.09597015;0.0010559
18.10193062;0.00029161
18.10789108;0.00043737
18.11385155;0.00096936
18.11981201;0.00112022
18.12577248;0.00115823
18.13173294;0.00064492
18.13769341;0.00093232
18.14365387;0.00150344
18.14961433;0.00185513
18.1555748;0.00199733
18.16153526;0.00175505
18.16749573;0.00143745
18.17345619;0.00083989
18.17941666;0.00045428
18.18537712;0.000307
18.19133759;0.00037804
18.19729805;0.00043284
18.20325851;0.00041744
18.20921898;0.00039154
18.21517944;0.00144348
18.22113991;0.00240093
18.22710037;0.00266812
18.23306084;0.00274309
18.2390213;0.00221249
18.24498177;0.00138918
18.25094223;0.00068949
18.25690269;0.00074729
18.26286316;0.00108151
18.26882362;0.00099431
18.27478409;0.00081368
18.28074455;0.00022167
18.28670502;0.00073005
18.29266548;0.00420628
18.29862595;0.00861994
18.30458641;0.0099518
18.31054688;0.00999293
18.31650734;0.00852222
18.3224678;0.00439949
18.32842827;0.00223381
18.33438873;0.00398426
18.3403492;0.00576439
18.34630966;0.00601904
18.35227013;0.00596095
18.35823059;0.00458566
18.36419106;0.00206398
18.37015152;0.00143662
18.37611198;0.00301917
18.38207245;0.00397309
18.38803291;0.00399459
18.39399338;0.00365677
18.39995384;0.00194309
18.40591431;0.00081977
18.41187477;0.00141755
18.41783524;0.00167139
18.4237957;0.00161984
18.42975616;0.00139317
18.43571663;0.00117635
18.44167709;0.00081382
18.44763756;0.00055039
18.45359802;0.00093893
18.45955849;0.00158283
18.46551895;0.00173202
18.47147942;0.00167731
18.47743988;0.00106946
18.48340034;0.00093495
18.48936081;0.00152877
18.49532127;0.00160668
18.50128174;0.00151906
18.5072422;0.00107975
18.51320267;0.00084019
18.51916313;0.00076026
18.5251236;0.00063539
18.53108406;0.00060937
18.53704453;0.00092674
18.54300499;0.00113558
18.54896545;0.00118383
18.55492592;0.0009149
18.56088638;0.00136619
18.56684685;0.00261153
18.57280731;0.00288964
18.57876778;0.00288099
18.58472824;0.00226843
18.59068871;0.00123911
18.59664917;0.00085628
18.60260963;0.00084509
18.6085701;0.00081764
18.61453056;0.00087229
18.62049103;0.0010728
18.62645149;0.00103472
18.63241196;0.00093084
18.63837242;0.00781111
18.64433289;0.01849167
18.65029335;0.02265765
18.65625381;0.02283316
18.66221428;0.02034478
18.66817474;0.01081843
18.67413521;0.0026484
18.68009567;0.00054079
18.68605614;0.00042049
18.6920166;0.00039477
18.69797707;0.00043981
18.70393753;0.00036522
18.70989799;0.00065084
18.71585846;0.00132005
18.72181892;0.00263448
18.72777939;0.00363899
18.73373985;0.00370028
18.73970032;0.0034333
18.74566078;0.00207395
18.75162125;0.00069446
18.75758171;0.00108513
18.76354218;0.00106992
18.76950264;0.00086045
