Частота,A * B
3.17096710,0.13464560
3.19480896,0.02584471
3.21865082,0.02589701
3.24249268,0.02586956
3.26633453,0.02610647
3.29017639,0.02612419
3.31401825,0.02602157
3.33786011,0.02600929
3.36170197,0.02606258
3.38554382,0.02606787
3.40938568,0.02603431
3.43322754,0.02603510
3.45706940,0.02606175
3.48091125,0.02605515
3.50475311,0.02602841
3.52859497,0.02604106
3.55243683,0.02607375
3.57627869,0.02605403
3.60012054,0.02600699
3.62396240,0.02603576
3.64780426,0.02611224
3.67164612,0.02607116
3.69548798,0.02593228
3.71932983,0.02599056
3.74317169,0.02627595
3.76701355,0.02620438
3.79085541,0.02552435
3.81469727,0.02564486
3.83853912,0.02489514
3.86238098,0.20869250
3.88622284,0.94568740
3.91006470,1.29501700
3.93390656,0.63675420
3.95774841,0.09774351
3.98159027,0.02627264
4.00543213,0.02664293
4.02927399,0.02574841
4.05311584,0.02578439
4.07695770,0.02616240
4.10079956,0.02617411
4.12464142,0.02599565
4.14848328,0.02597820
4.17232513,0.02607534
4.19616699,0.02608804
4.22000885,0.02602786
4.24385071,0.02602198
4.26769257,0.02606460
4.29153442,0.02606349
4.31537628,0.02602661
4.33921814,0.02603648
4.36306000,0.02607590
4.38690186,0.02605598
4.41074371,0.02600229
4.43458557,0.02603726
4.45842743,0.02612468
4.48226929,0.02606678
4.50611115,0.02589760
4.52995300,0.02599596
4.55379486,0.02638081
4.57763672,0.02621797
4.60147858,0.02540133
4.62532043,0.02801715
4.64916229,0.16090880
4.67300415,0.45964910
4.69684601,0.50391260
4.72068787,0.21643830
4.74452972,0.03792575
4.76837158,0.02568659
4.79221344,0.02649877
4.81605530,0.02630713
4.83989716,0.02587486
4.86373901,0.02592877
4.88758087,0.02612444
4.91142273,0.02610826
4.93526459,0.02600522
4.95910645,0.02601401
4.98294830,0.02607605
5.00679016,0.02606484
5.03063202,0.02602161
5.05447388,0.02603960
5.07831573,0.02607632
5.10215759,0.02604790
5.12599945,0.02600769
5.14984131,0.02605151
5.17368317,0.02610724
5.19752502,0.02603873
5.22136688,0.02594608
5.24520874,0.02605671
5.26905060,0.02623560
5.29289246,0.02605005
5.31673431,0.02564538
5.34057617,0.02599778
5.36441803,0.02701112
5.38825989,0.02623544
5.41210175,0.05002839
5.43594360,0.33706840
5.45978546,0.85636590
5.48362732,0.78605000
5.50746918,0.24488020
5.53131104,0.02385273
5.55515289,0.02506618
5.57899475,0.02559147
5.60283661,0.02651023
5.62667847,0.02627289
5.65052032,0.02585941
5.67436218,0.02592483
5.69820404,0.02613400
5.72204590,0.02612394
5.74588776,0.02600573
5.76972961,0.02599358
5.79357147,0.02606497
5.81741333,0.02608815
5.84125519,0.02604534
5.86509705,0.02601275
5.88893890,0.02603540
5.91278076,0.02607912
5.93662262,0.02607550
5.96046448,0.02601524
5.98430634,0.02599340
6.00814819,0.02608255
6.03199005,0.02615010
6.05583191,0.02600648
6.07967377,0.02583310
6.10351563,0.02609691
6.12735748,0.02655915
6.15119934,0.02602930
6.17504120,0.02575239
6.19888306,0.09678099
6.22272491,0.77599680
6.24656677,1.47024400
6.27040863,0.99668020
6.29425049,0.21575670
6.31809235,0.02723854
6.34193420,0.02576941
6.36577606,0.02659600
6.38961792,0.02621313
6.41345978,0.02582875
6.43730164,0.02595795
6.46114349,0.02614711
6.48498535,0.02610276
6.50882721,0.02599686
6.53266907,0.02600962
6.55651093,0.02607373
6.58035278,0.02607474
6.60419464,0.02603379
6.62803650,0.02602579
6.65187836,0.02605218
6.67572021,0.02606557
6.69956207,0.02604891
6.72340393,0.02603109
6.74724579,0.02603896
6.77108765,0.02606303
6.79492950,0.02606575
6.81877136,0.02602933
6.84261322,0.02600923
6.86645508,0.02607090
6.89029694,0.02613410
6.91413879,0.02601120
6.93798065,0.02584619
6.96182251,0.02602148
6.98566437,0.09523378
7.00950623,0.37498730
7.03334808,0.54391450
7.05718994,0.31058450
7.08103180,0.06804582
7.10487366,0.02604540
7.12871552,0.02623294
7.15255737,0.02607246
7.17639923,0.02597131
7.20024109,0.02603548
7.22408295,0.02608087
7.24792480,0.02605096
7.27176666,0.02602939
7.29560852,0.02604899
7.31945038,0.02605919
7.34329224,0.02604025
7.36713409,0.02603623
7.39097595,0.02605955
7.41481781,0.02606074
7.43865967,0.02602843
7.46250153,0.02602716
7.48634338,0.02607498
7.51018524,0.02608096
7.53402710,0.02600560
7.55786896,0.02598628
7.58171082,0.02611255
7.60555267,0.02616736
7.62939453,0.02593800
7.65323639,0.02578176
7.67707825,0.02625852
7.70092010,0.02672195
7.72476196,0.02571463
7.74860382,0.03006243
7.77244568,0.19326940
7.79628754,0.67585960
7.82012939,0.83875810
7.84397125,0.37674870
7.86781311,0.04034873
7.89165497,0.02530932
7.91549683,0.02604000
7.93933868,0.02659551
7.96318054,0.02609951
7.98702240,0.02581386
8.01086426,0.02599932
8.03470612,0.02616075
8.05854797,0.02609275
8.08238983,0.02598792
8.10623169,0.02600153
8.13007355,0.02607638
8.15391541,0.02609681
8.17775726,0.02603956
8.20159912,0.02598904
8.22544098,0.02603436
8.24928284,0.02612122
8.27312469,0.02608705
8.29696655,0.02594562
8.32080841,0.02596301
8.34465027,0.02619887
8.36849213,0.02622112
8.39233398,0.02579891
8.41617584,0.02567006
8.44001770,0.02652178
8.46385956,0.02699854
8.48770142,0.02510780
8.51154327,0.02436315
8.53538513,0.03022251
8.55922699,0.57184480
8.58306885,1.54582300
8.60691071,1.43197400
8.63075256,0.44887890
8.65459442,0.04404470
8.67843628,0.02654361
8.70227814,0.02776551
8.72612000,0.02595466
8.74996185,0.02532926
8.77380371,0.02605837
8.79764557,0.02638917
8.82148743,0.02606655
8.84532928,0.02586206
8.86917114,0.02602612
8.89301300,0.02615702
8.91685486,0.02606586
8.94069672,0.02597706
8.96453857,0.02603390
8.98838043,0.02609506
9.01222229,0.02605387
9.03606415,0.02601078
9.05990601,0.02604934
9.08374786,0.02607959
9.10758972,0.02603248
9.13143158,0.02600968
9.15527344,0.02608363
9.17911530,0.02610675
9.20295715,0.02596704
9.22679901,0.02592081
9.25064087,0.02623465
9.27448273,0.02636912
9.29832458,0.02589044
9.32216644,0.05104142
9.34600830,0.28017000
9.36985016,0.54191000
9.39369202,0.40954940
9.41753387,0.11956320
9.44137573,0.02650752
9.46521759,0.02560304
9.48905945,0.02615952
9.51290131,0.02625710
9.53674316,0.02601245
9.56058502,0.02595017
9.58442688,0.02605918
9.60826874,0.02609936
9.63211060,0.02604367
9.65595245,0.02601569
9.67979431,0.02604740
9.70363617,0.02606792
9.72747803,0.02604878
9.75131989,0.02603285
9.77516174,0.02604451
9.79900360,0.02605811
9.82284546,0.02605108
9.84668732,0.02603911
9.87052917,0.02604180
9.89437103,0.02605297
9.91821289,0.02605509
9.94205475,0.02604424
9.96589661,0.02603462
9.98973846,0.02604460
10.01358032,0.02607098
10.03742218,0.02606418
10.06126404,0.02599956
10.08510590,0.02606759
10.10894775,0.10397360
10.13278961,0.48877410
10.15663147,0.82067860
10.18047333,0.51085440
10.20431519,0.09391370
10.22815704,0.02605041
10.25199890,0.02606486
10.27584076,0.02608210
10.29968262,0.02604808
10.32352448,0.02602867
10.34736633,0.02603791
10.37120819,0.02605950
10.39505005,0.02606214
10.41889191,0.02603752
10.44273376,0.02602632
10.46657562,0.02605540
10.49041748,0.02607637
10.51425934,0.02604091
10.53810120,0.02600642
10.56194305,0.02605048
10.58578491,0.02610669
10.60962677,0.02604992
10.63346863,0.02595677
10.65731049,0.02603237
10.68115234,0.02619360
10.70499420,0.02609188
10.72883606,0.02578821
10.75267792,0.02593125
10.77651978,0.02656602
10.80036163,0.02639666
10.82420349,0.02486203
10.84804535,0.02521442
10.87188721,0.02177493
10.89572906,0.36881720
10.91957092,1.50754400
10.94341278,1.90781300
10.96725464,0.85175080
10.99109650,0.10500980
11.01493835,0.02682627
11.03878021,0.02731428
11.06262207,0.02542407
11.08646393,0.02549516
11.11030579,0.02629059
11.13414764,0.02631874
11.15798950,0.02594259
11.18183136,0.02589704
11.20567322,0.02610031
11.22951508,0.02613794
11.25335693,0.02601666
11.27719879,0.02598942
11.30104065,0.02607031
11.32488251,0.02608568
11.34872437,0.02602365
11.37256622,0.02602062
11.39640808,0.02607829
11.42024994,0.02606684
11.44409180,0.02599880
11.46793365,0.02602912
11.49177551,0.02613175
11.51561737,0.02607337
11.53945923,0.02588120
11.56330109,0.02598788
11.58714294,0.02642291
11.61098480,0.02623874
11.63482666,0.02537027
11.65866852,0.02968663
11.68251038,0.19001820
11.70635223,0.49788090
11.73019409,0.49745980
11.75403595,0.19360500
11.77787781,0.03399854
11.80171967,0.02562425
11.82556152,0.02652537
11.84940338,0.02631711
11.87324524,0.02586458
11.89708710,0.02592205
11.92092896,0.02612920
11.94477081,0.02611354
11.96861267,0.02600377
11.99245453,0.02600973
12.01629639,0.02607523
12.04013824,0.02606910
12.06398010,0.02602438
12.08782196,0.02603551
12.11166382,0.02607088
12.13550568,0.02605238
12.15934753,0.02601703
12.18318939,0.02604727
12.20703125,0.02609201
12.23087311,0.02604371
12.25471497,0.02597286
12.27855682,0.02605240
12.30239868,0.02618589
12.32624054,0.02604949
12.35008240,0.02574953
12.37392426,0.02601124
12.39776611,0.02675931
12.42160797,0.02615384
12.44544983,0.05498614
12.46929169,0.32365110
12.49313354,0.73778960
12.51697540,0.62354330
12.54081726,0.17884860
12.56465912,0.02490166
12.58850098,0.02533136
12.61234283,0.02573656
12.63618469,0.02636760
12.66002655,0.02620018
12.68386841,0.02591537
12.70771027,0.02596371
12.73155212,0.02610901
12.75539398,0.02609966
12.77923584,0.02601734
12.80307770,0.02601076
12.82691956,0.02606172
12.85076141,0.02607524
12.87460327,0.02604396
12.89844513,0.02602391
12.92228699,0.02604131
12.94612885,0.02606873
12.96997070,0.02606388
12.99381256,0.02602566
13.01765442,0.02601383
13.04149628,0.02607106
13.06533813,0.02611277
13.08917999,0.02601911
13.11302185,0.02590819
13.13686371,0.02608200
13.16070557,0.02638425
13.18454742,0.02602765
13.20838928,0.02604657
13.23223114,0.19694030
13.25607300,1.36441600
13.27991486,2.38444700
13.30375671,1.48388200
13.32759857,0.27357650
13.35144043,0.02640190
13.37528229,0.02586915
13.39912415,0.02639156
13.42296600,0.02615119
13.44680786,0.02590876
13.47064972,0.02598889
13.49449158,0.02611083
13.51833344,0.02608505
13.54217529,0.02601595
13.56601715,0.02602019
13.58985901,0.02606252
13.61370087,0.02606896
13.63754272,0.02604172
13.66138458,0.02602855
13.68522644,0.02604533
13.70906830,0.02606494
13.73291016,0.02605659
13.75675201,0.02602853
13.78059387,0.02602739
13.80443573,0.02606907
13.82827759,0.02608551
13.85211945,0.02601835
13.87596130,0.02597019
13.89980316,0.02609108
13.92364502,0.02622406
13.94748688,0.02597549
13.97132874,0.02564665
13.99517059,0.02594213
14.01901245,0.11526440
14.04285431,0.42065940
14.06669617,0.55723700
14.09053802,0.28835340
14.11437988,0.05873905
14.13822174,0.02602771
14.16206360,0.02641105
14.18590546,0.02609698
14.20974731,0.02589937
14.23358917,0.02602071
14.25743103,0.02611312
14.28127289,0.02606103
14.30511475,0.02601326
14.32895660,0.02604265
14.35279846,0.02606781
14.37664032,0.02604528
14.40048218,0.02603145
14.42432404,0.02605578
14.44816589,0.02606295
14.47200775,0.02603109
14.49584961,0.02602631
14.51969147,0.02607321
14.54353333,0.02608065
14.56737518,0.02600660
14.59121704,0.02598758
14.61505890,0.02611246
14.63890076,0.02616552
14.66274261,0.02593618
14.68658447,0.02578299
14.71042633,0.02626444
14.73426819,0.02672270
14.75811005,0.02572106
14.78195190,0.03224313
14.80579376,0.19714280
14.82963562,0.60946110
14.85347748,0.69302680
14.87731934,0.28716190
14.90116119,0.03229278
14.92500305,0.02522500
14.94884491,0.02604023
14.97268677,0.02656037
14.99652863,0.02610130
15.02037048,0.02582714
15.04421234,0.02599295
15.06805420,0.02615435
15.09189606,0.02610338
15.11573792,0.02599311
15.13957977,0.02598658
15.16342163,0.02606993
15.18726349,0.02611751
15.21110535,0.02604986
15.23494720,0.02595982
15.25878906,0.02601695
15.28263092,0.02616316
15.30647278,0.02611870
15.33031464,0.02588375
15.35415649,0.02590506
15.37799835,0.02629724
15.40184021,0.02633848
15.42568207,0.02563298
15.44952393,0.02541948
15.47336578,0.02686051
15.49720764,0.02765833
15.52104950,0.02449950
15.54489136,0.02361155
15.56873322,0.07450452
15.59257507,1.14655700
15.61641693,2.83815400
15.64025879,2.42689700
15.66410065,0.67512360
15.68794250,0.04459880
15.71178436,0.02699605
15.73562622,0.02874319
15.75946808,0.02590972
15.78330994,0.02491745
15.80715179,0.02607323
15.83099365,0.02658989
15.85483551,0.02607859
15.87867737,0.02575136
15.90251923,0.02601093
15.92636108,0.02622330
15.95020294,0.02608232
15.97404480,0.02593548
15.99788666,0.02601795
16.02172852,0.02612215
16.04557037,0.02606988
16.06941223,0.02599400
16.09325409,0.02603280
16.11709595,0.02608882
16.14093781,0.02605124
16.16477966,0.02600832
16.18862152,0.02605945
16.21246338,0.02609634
16.23630524,0.02600338
16.26014709,0.02595635
16.28398895,0.02616560
16.30783081,0.02626444
16.33167267,0.02600269
16.35551453,0.06178739
16.37935638,0.32509980
16.40319824,0.57575400
16.42704010,0.39544100
16.45088196,0.10473860
16.47472382,0.02620355
16.49856567,0.02575955
16.52240753,0.02612298
16.54624939,0.02618076
16.57009125,0.02602151
16.59393311,0.02598349
16.61777496,0.02605722
16.64161682,0.02608347
16.66545868,0.02604379
16.68930054,0.02602358
16.71314240,0.02604703
16.73698425,0.02606424
16.76082611,0.02605050
16.78466797,0.02603420
16.80850983,0.02604039
16.83235168,0.02605743
16.85619354,0.02605862
16.88003540,0.02604004
16.90387726,0.02602868
16.92771912,0.02604959
16.95156097,0.02607850
16.97540283,0.02605502
16.99924469,0.02599067
17.02308655,0.02601399
17.04692841,0.02616421
17.07077026,0.02615764
17.09461212,0.02580217
17.11845398,0.02627060
17.14229584,0.11212230
17.16613770,0.46224400
17.18997955,0.70574890
17.21382141,0.40501590
17.23766327,0.06943042
17.26150513,0.02598138
17.28534698,0.02617646
17.30918884,0.02622684
17.33303070,0.02601875
17.35687256,0.02595852
17.38071442,0.02603609
17.40455627,0.02610105
17.42839813,0.02607960
17.45223999,0.02600894
17.47608185,0.02599610
17.49992371,0.02607704
17.52376556,0.02612048
17.54760742,0.02602447
17.57144928,0.02594237
17.59529114,0.02606193
17.61913300,0.02620118
17.64297485,0.02604887
17.66681671,0.02581156
17.69065857,0.02601577
17.71450043,0.02643115
17.73834229,0.02615971
17.76218414,0.02536481
17.78602600,0.02576359
17.80986786,0.02742956
17.83370972,0.02700477
17.85755157,0.02291415
17.88139343,0.02418704
17.90523529,0.01343373
17.92907715,0.89830670
17.95291901,3.30126700
17.97676086,3.86214500
18.00060272,1.56519000
18.02444458,0.14427780
18.04828644,0.02863667
18.07212830,0.02924071
18.09597015,0.02455035
18.11981201,0.02469704
18.14365387,0.02666338
18.16749573,0.02672725
18.19133759,0.02579297
18.21517944,0.02566771
18.23902130,0.02617280
18.26286316,0.02628049
18.28670502,0.02598345
18.31054688,0.02589528
18.33438873,0.02608581
18.35823059,0.02615035
18.38207245,0.02601817
18.40591431,0.02597494
18.42975616,0.02607929
18.45359802,0.02610029
18.47743988,0.02599965
18.50128174,0.02600469
18.52512360,0.02613213
18.54896545,0.02609178
18.57280731,0.02587573
18.59664917,0.02597276
18.62049103,0.02644525
18.64433289,0.02625623
18.66817474,0.02539955
18.69201660,0.03261128
18.71585846,0.22762060
18.73970032,0.54815660
18.76354218,0.49948300
18.78738403,0.17523370
18.81122589,0.03118517
18.83506775,0.02559691
18.85890961,0.02652999
18.88275146,0.02631130
18.90659332,0.02585926
18.93043518,0.02592375
18.95427704,0.02613266
18.97811890,0.02611418
19.00196075,0.02600135
19.02580261,0.02600778
19.04964447,0.02607634
19.07348633,0.02607178
19.09732819,0.02602526
19.12117004,0.02603176
19.14501190,0.02606761
19.16885376,0.02605673
19.19269562,0.02602367
19.21653748,0.02604230
19.24037933,0.02607953
19.26422119,0.02604918
19.28806305,0.02599562
19.31190491,0.02604682
19.33574677,0.02614198
19.35958862,0.02605183
19.38343048,0.02584374
19.40727234,0.02602011
19.43111420,0.02653016
19.45495605,0.02609958
19.47879791,0.06128015
19.50263977,0.32188110
19.52648163,0.66051180
19.55032349,0.51332690
19.57416534,0.13598680
19.59800720,0.02556862
19.62184906,0.02557046
19.64569092,0.02585862
19.66953278,0.02625502
19.69337463,0.02613587
19.71721649,0.02595681
19.74105835,0.02600238
19.76490021,0.02609498
19.78874207,0.02607099
19.81258392,0.02601659
19.83642578,0.02603540
19.86026764,0.02607170
19.88410950,0.02605103
19.90795135,0.02602248
19.93179321,0.02604970
19.95563507,0.02607719
19.97947693,0.02603888
20.00331879,0.02600498
20.02716064,0.02606204
20.05100250,0.02611486
20.07484436,0.02602427
20.09868622,0.02592721
20.12252808,0.02608171
20.14636993,0.02629086
20.17021179,0.02600312
20.19405365,0.02547165
20.21789551,0.02609597
20.24173737,0.02561919
20.26557922,0.67309190
20.28942108,3.99117300
20.31326294,6.43224800
20.33710480,3.67651600
20.36094666,0.56668060
20.38478851,0.02595562
20.40863037,0.02630395
20.43247223,0.02556271
20.45631409,0.02592066
20.48015594,0.02624314
20.50399780,0.02611365
20.52783966,0.02595461
20.55168152,0.02601090
20.57552338,0.02609820
20.59936523,0.02606732
20.62320709,0.02601468
20.64704895,0.02603739
20.67089081,0.02607229
20.69473267,0.02604952
20.71857452,0.02602348
20.74241638,0.02605169
20.76625824,0.02607519
20.79010010,0.02603559
20.81394196,0.02600813
20.83778381,0.02606799
20.86162567,0.02611144
20.88546753,0.02601246
20.90930939,0.02592466
20.93315125,0.02610856
20.95699310,0.02632337
20.98083496,0.02593987
21.00467682,0.02544660
21.02851868,0.02579835
21.05236053,0.14199570
21.07620239,0.47955290
21.10004425,0.58125870
21.12388611,0.27163460
21.14772797,0.05139928
21.17156982,0.02600952
21.19541168,0.02657141
21.21925354,0.02611511
21.24309540,0.02583816
21.26693726,0.02601096
21.29077911,0.02613803
21.31462097,0.02606617
21.33846283,0.02600340
21.36230469,0.02604003
21.38614655,0.02607020
21.40998840,0.02604529
21.43383026,0.02603353
21.45767212,0.02605768
21.48151398,0.02605800
21.50535583,0.02602764
21.52919769,0.02603341
21.55303955,0.02607852
21.57688141,0.02607148
21.60072327,0.02599942
21.62456512,0.02599922
21.64840698,0.02612150
21.67224884,0.02615047
21.69609070,0.02592458
21.71993256,0.02580374
21.74377441,0.02627834
21.76761627,0.02668608
21.79145813,0.02572572
21.81529999,0.03513182
21.83914185,0.20644380
21.86298370,0.56869490
21.88682556,0.59202090
21.91066742,0.22626540
21.93450928,0.02877292
21.95835114,0.02521455
21.98219299,0.02599307
22.00603485,0.02650882
22.02987671,0.02615922
22.05371857,0.02585186
22.07756042,0.02591594
22.10140228,0.02613307
22.12524414,0.02620378
22.14908600,0.02602440
22.17292786,0.02585419
22.19676971,0.02602014
22.22061157,0.02629443
22.24445343,0.02613763
22.26829529,0.02571867
22.29213715,0.02587058
22.31597900,0.02650509
22.33982086,0.02638656
22.36366272,0.02538436
22.38750458,0.02543478
22.41134644,0.02710123
22.43518829,0.02731910
22.45903015,0.02433973
22.48287201,0.02346477
22.50671387,0.02977839
22.53055573,0.03323453
22.55439758,0.02169795
22.57823944,0.01828836
22.60208130,0.57557410
22.62592316,6.38960800
22.64976501,14.47077000
22.67360687,11.42721000
22.69744873,2.81164900
22.72129059,0.07402942
22.74513245,0.03262136
22.76897430,0.03682549
22.79281616,0.02612365
22.81665802,0.02152846
22.84049988,0.02632209
22.86434174,0.02823675
22.88818359,0.02619389
22.91202545,0.02484779
22.93586731,0.02592437
22.95970917,0.02676433
22.98355103,0.02619017
23.00739288,0.02559216
23.03123474,0.02592773
23.05507660,0.02635034
23.07891846,0.02615261
23.10276031,0.02583855
23.12660217,0.02596139
23.15044403,0.02619639
23.17428589,0.02611710
23.19812775,0.02593631
23.22196960,0.02599543
23.24581146,0.02613642
23.26965332,0.02607802
23.29349518,0.02596057
23.31733704,0.02605205
23.34117889,0.02616520
23.36502075,0.02608654
23.38886261,0.07706568
23.41270447,0.38345130
23.43654633,0.62319350
23.46038818,0.38852670
23.48423004,0.09271784
23.50807190,0.02605634
23.53191376,0.02597562
23.55575562,0.02608189
23.57959747,0.02606508
23.60343933,0.02603251
23.62728119,0.02605421
23.65112305,0.02605367
23.67496490,0.02602812
23.69880676,0.02604485
23.72264862,0.02607465
23.74649048,0.02604695
23.77033234,0.02601264
23.79417419,0.02604945
23.81801605,0.02608952
23.84185791,0.02604350
23.86569977,0.02599681
23.88954163,0.02605407
23.91338348,0.02610889
23.93722534,0.02603529
23.96106720,0.02597021
23.98490906,0.02607130
24.00875092,0.02614947
24.03259277,0.02599283
24.05643463,0.02589264
24.08027649,0.02618825
24.10411835,0.02633951
24.12796021,0.02572604
24.15180206,0.02658577
24.17564392,0.12298450
24.19948578,0.45042060
24.22332764,0.62567750
24.24716949,0.33053260
24.27101135,0.05393488
24.29485321,0.02600173
24.31869507,0.02647548
24.34253693,0.02613691
24.36637878,0.02570293
24.39022064,0.02611739
24.41406250,0.02642952
24.43790436,0.02591491
24.46174622,0.02556144
24.48558807,0.02622267
24.50942993,0.02669991
24.53327179,0.02587699
24.55711365,0.02514643
24.58095551,0.02623594
24.60479736,0.02732987
24.62863922,0.02598789
24.65248108,0.02415759
24.67632294,0.02610084
24.70016479,0.02896236
24.72400665,0.02672646
24.74784851,0.02127421
24.77169037,0.02552112
24.79553223,0.03470985
24.81937408,0.03210177
24.84321594,0.01062736
24.86705780,0.03043924
24.89089966,0.06932811
24.91474152,0.07163473
24.93858337,0.44484810
24.96242523,11.52146000
24.98626709,38.02454000
25.01010895,41.12872000
25.03395081,15.13048000
25.05779266,0.91527000
25.08163452,0.03746438
25.10547638,0.03273663
25.12931824,0.05093464
25.15316010,0.04368531
25.17700195,0.02194576
25.20084381,0.01857115
25.22468567,0.02975062
25.24852753,0.03070459
25.27236938,0.02487150
25.29621124,0.02321633
25.32005310,0.02682230
25.34389496,0.02794132
25.36773682,0.02579853
25.39157867,0.02473586
25.41542053,0.02616313
25.43926239,0.02699057
25.46310425,0.02608506
25.48694611,0.02535228
25.51078796,0.02595061
25.53462982,0.02656669
25.55847168,0.02622523
25.58231354,0.02566402
25.60615540,0.02577045
25.62999725,0.02630493
25.65383911,0.02656453
25.67768097,0.02600067
25.70152283,0.02537101
25.72536469,0.03789179
25.74920654,0.27752070
25.77304840,0.61508400
25.79689026,0.51145240
25.82073212,0.16069760
25.84457397,0.02928154
25.86841583,0.02550633
25.89225769,0.02641293
25.91609955,0.02636326
25.93994141,0.02595615
25.96378326,0.02587724
25.98762512,0.02604956
26.01146698,0.02614983
26.03530884,0.02607680
26.05915070,0.02598173
26.08299255,0.02600717
26.10683441,0.02608908
26.13067627,0.02608905
26.15451813,0.02602153
26.17835999,0.02600787
26.20220184,0.02606054
26.22604370,0.02608080
26.24988556,0.02604342
26.27372742,0.02602246
26.29756927,0.02604343
26.32141113,0.02605703
26.34525299,0.02605662
26.36909485,0.02606548
26.39293671,0.02603519
26.41677856,0.02596420
26.44062042,0.02605052
26.46446228,0.02628689
26.48830414,0.02604030
26.51214600,0.06915874
26.53598785,0.32819160
26.55982971,0.60809570
26.58367157,0.43385130
26.60751343,0.10660300
26.63135529,0.02593801
26.65519714,0.02578663
26.67903900,0.02591643
26.70288086,0.02615519
26.72672272,0.02613144
26.75056458,0.02600784
26.77440643,0.02597993
26.79824829,0.02605445
26.82209015,0.02611005
26.84593201,0.02606270
26.86977386,0.02598235
26.89361572,0.02600923
26.91745758,0.02611846
26.94129944,0.02611508
26.96514130,0.02596479
26.98898315,0.02593569
27.01282501,0.02614720
27.03666687,0.02623218
27.06050873,0.02592368
27.08435059,0.02572909
27.10819244,0.02621319
27.13203430,0.02664054
27.15587616,0.02584103
27.17971802,0.02480998
27.20355988,0.02641058
27.22740173,0.02903446
27.25124359,0.02615581
27.27508545,0.03131341
27.29892731,1.18331300
27.32276917,6.02220200
27.34661102,8.94764100
27.37045288,4.69949900
27.39429474,0.59346890
27.41813660,0.02495321
27.44197845,0.02507268
27.46582031,0.02852221
27.48966217,0.02677457
27.51350403,0.02505598
27.53734589,0.02567357
27.56118774,0.02651311
27.58502960,0.02628894
27.60887146,0.02580875
27.63271332,0.02588414
27.65655518,0.02617749
27.68039703,0.02616697
27.70423889,0.02597771
27.72808075,0.02595413
