Частота,A * B
3.17096710,0.16185560
3.19480896,0.04608420
3.21865082,0.05732745
3.24249268,0.06149164
3.26633453,0.05905527
3.29017639,0.05339209
3.31401825,0.04844353
3.33786011,0.04823532
3.36170197,0.05574761
3.38554382,0.06370720
3.40938568,0.06062669
3.43322754,0.04915860
3.45706940,0.04375704
3.48091125,0.05277732
3.50475311,0.06449253
3.52859497,0.06391525
3.55243683,0.05156172
3.57627869,0.04361736
3.60012054,0.05023904
3.62396240,0.06125835
3.64780426,0.06344070
3.67164612,0.05490603
3.69548798,0.04780091
3.71932983,0.04894441
3.74317169,0.05382382
3.76701355,0.05926410
3.79085541,0.06187069
3.81469727,0.05640772
3.83853912,0.04602510
3.86238098,0.23778170
3.88622284,0.96157820
3.91006470,1.27152000
3.93390656,0.60153530
3.95774841,0.07028917
3.98159027,0.04806390
4.00543213,0.05865240
4.02927399,0.06189075
4.05311584,0.05735488
4.07695770,0.05254371
4.10079956,0.04753599
4.12464142,0.04922405
4.14848328,0.05864608
4.17232513,0.06338198
4.19616699,0.05867839
4.22000885,0.04698795
4.24385071,0.04412586
4.26769257,0.05678714
4.29153442,0.06512041
4.31537628,0.06154972
4.33921814,0.04935272
4.36306000,0.04308270
4.38690186,0.05375971
4.41074371,0.06274568
4.43458557,0.06144443
4.45842743,0.05356222
4.48226929,0.04676973
4.50611115,0.04993910
4.52995300,0.05588430
4.55379486,0.05931354
4.57763672,0.06156094
4.60147858,0.05470185
4.62532043,0.04632157
4.64916229,0.16130280
4.67300415,0.43197870
4.69684601,0.46481840
4.72068787,0.20660830
4.74452972,0.05153577
4.76837158,0.05236991
4.79221344,0.06007299
4.81605530,0.06037834
4.83989716,0.05719082
4.86373901,0.05062043
4.88758087,0.04725783
4.91142273,0.05127331
4.93526459,0.05990597
4.95910645,0.06392366
4.98294830,0.05588998
5.00679016,0.04459710
5.03063202,0.04677543
5.05447388,0.05890305
5.07831573,0.06597467
5.10215759,0.05921365
5.12599945,0.04599376
5.14984131,0.04523725
5.17368317,0.05586861
5.19752502,0.06365044
5.22136688,0.06038423
5.24520874,0.05061664
5.26905060,0.04755186
5.29289246,0.05079147
5.31673431,0.05671294
5.34057617,0.06139384
5.36441803,0.05917563
5.38825989,0.05180609
5.41210175,0.04591816
5.43594360,0.30495390
5.45978546,0.82085290
5.48362732,0.78840370
5.50746918,0.26654640
5.53131104,0.04943351
5.55515289,0.05418696
5.57899475,0.06217311
5.60283661,0.05956961
5.62667847,0.05503905
5.65052032,0.05040779
5.67436218,0.04671198
5.69820404,0.05330000
5.72204590,0.06226242
5.74588776,0.06219813
5.76972961,0.05344896
5.79357147,0.04350606
5.81741333,0.04891765
5.84125519,0.06226306
5.86509705,0.06501181
5.88893890,0.05612982
5.91278076,0.04461727
5.93662262,0.04659012
5.96046448,0.05914170
5.98430634,0.06356232
6.00814819,0.05794237
6.03199005,0.04975553
6.05583191,0.04704526
6.07967377,0.05280793
6.10351563,0.05801354
6.12735748,0.06045826
6.15119934,0.05989305
6.17504120,0.04819292
6.19888306,0.13285860
6.22272491,0.79853780
6.24656677,1.46158800
6.27040863,0.96094290
6.29425049,0.18186370
6.31809235,0.04442712
6.34193420,0.05783688
6.36577606,0.06077692
6.38961792,0.05899208
6.41345978,0.05466003
6.43730164,0.04808552
6.46114349,0.04813318
6.48498535,0.05540214
6.50882721,0.06274368
6.53266907,0.06170218
6.55651093,0.05003949
6.58035278,0.04326455
6.60419464,0.05240348
6.62803650,0.06340726
6.65187836,0.06452583
6.67572021,0.05296642
6.69956207,0.04309921
6.72340393,0.04998900
6.74724579,0.06040663
6.77108765,0.06342795
6.79492950,0.05620207
6.81877136,0.04756710
6.84261322,0.04885878
6.86645508,0.05356414
6.89029694,0.05865753
6.91413879,0.06199886
6.93798065,0.05699070
6.96182251,0.04577474
6.98566437,0.10262070
7.00950623,0.36008250
7.03334808,0.50115330
7.05718994,0.29140850
7.08103180,0.07242030
7.10487366,0.04772007
7.12871552,0.05816063
7.15255737,0.06175984
7.17639923,0.05806578
7.20024109,0.05247586
7.22408295,0.04818161
7.24792480,0.04854467
7.27176666,0.05780932
7.29560852,0.06387319
7.31945038,0.05886795
7.34329224,0.04791878
7.36713409,0.04381743
7.39097595,0.05533921
7.41481781,0.06547076
7.43865967,0.06199183
7.46250153,0.05002427
7.48634338,0.04337377
7.51018524,0.05221885
7.53402710,0.06283868
7.55786896,0.06194480
7.58171082,0.05368484
7.60555267,0.04762616
7.62939453,0.04891771
7.65323639,0.05565251
7.67707825,0.05970453
7.70092010,0.06049279
7.72476196,0.05613586
7.74860382,0.04361501
7.77244568,0.16535560
7.79628754,0.63704860
7.82012939,0.82644270
7.84397125,0.39381920
7.86781311,0.07060971
7.89165497,0.05075609
7.91549683,0.06093017
7.93933868,0.06006031
7.96318054,0.05716783
7.98702240,0.05182220
8.01086426,0.04663935
8.03470612,0.05103876
8.05854797,0.05950923
8.08238983,0.06345568
8.10623169,0.05726756
8.13007355,0.04492417
8.15391541,0.04603250
8.17775726,0.05842619
8.20159912,0.06536423
8.22544098,0.06039598
8.24928284,0.04681296
8.27312469,0.04440305
8.29696655,0.05564722
8.32080841,0.06280986
8.34465027,0.06109799
8.36849213,0.05177971
8.39233398,0.04643644
8.41617584,0.05159620
8.44001770,0.05596421
8.46385956,0.05961889
8.48770142,0.06245350
8.51154327,0.05213151
8.53538513,0.07138863
8.55922699,0.59825850
8.58306885,1.55245200
8.60691071,1.40024000
8.63075256,0.41478070
8.65459442,0.04080413
8.67843628,0.05459291
8.70227814,0.05902948
8.72612000,0.06105509
8.74996185,0.05602387
8.77380371,0.04956470
8.79764557,0.04764060
8.82148743,0.05217369
8.84532928,0.06155653
8.86917114,0.06320397
8.89301300,0.05375296
8.91685486,0.04410071
8.94069672,0.04800485
8.96453857,0.06115021
8.98838043,0.06579707
9.01222229,0.05672422
9.03606415,0.04514515
9.05990601,0.04613079
9.08374786,0.05782312
9.10758972,0.06414252
9.13143158,0.05847410
9.15527344,0.04986059
9.17911530,0.04756619
9.20295715,0.05163519
9.22679901,0.05797815
9.25064087,0.06089981
9.27448273,0.05921291
9.29832458,0.04977724
9.32216644,0.06596437
9.34600830,0.27583280
9.36985016,0.50407550
9.39369202,0.37938170
9.41753387,0.11476580
9.44137573,0.04468070
9.46521759,0.05643239
9.48905945,0.06184436
9.51290131,0.05875523
9.53674316,0.05484640
9.56058502,0.04906610
9.58442688,0.04716768
9.60826874,0.05521840
9.63211060,0.06242864
9.65595245,0.06171227
9.67979431,0.05156023
9.70363617,0.04273391
9.72747803,0.05164262
9.75131989,0.06315567
9.77516174,0.06433495
9.79900360,0.05441962
9.82284546,0.04316169
9.84668732,0.04895239
9.87052917,0.06037806
9.89437103,0.06304938
9.91821289,0.05705074
9.94205475,0.04820630
9.96589661,0.04798728
9.98973846,0.05378262
10.01358032,0.05804382
10.03742218,0.06173699
10.06126404,0.05813766
10.08510590,0.04579849
10.10894775,0.08362769
10.13278961,0.45258130
10.15663147,0.79368070
10.18047333,0.52153120
10.20431519,0.11908340
10.22815704,0.04689127
10.25199890,0.05812477
10.27584076,0.06120767
10.29968262,0.05877165
10.32352448,0.05293075
10.34736633,0.04802584
10.37120819,0.04872015
10.39505005,0.05658359
10.41889191,0.06390624
10.44273376,0.05990392
10.46657562,0.04811704
10.49041748,0.04405820
10.51425934,0.05398189
10.53810120,0.06497945
10.56194305,0.06324968
10.58578491,0.05034544
10.60962677,0.04364958
10.63346863,0.05133912
10.65731049,0.06178306
10.68115234,0.06312890
10.70499420,0.05406795
10.72883606,0.04739036
10.75267792,0.04957752
10.77651978,0.05419278
10.80036163,0.05931890
10.82420349,0.06254116
10.84804535,0.05531530
10.87188721,0.04800833
10.89572906,0.39954430
10.91957092,1.52593200
10.94341278,1.88621800
10.96725464,0.81740830
10.99109650,0.07259599
11.01493835,0.04935358
11.03878021,0.05838674
11.06262207,0.06212388
11.08646393,0.05702856
11.11030579,0.05180598
11.13414764,0.04746898
11.15798950,0.04981735
11.18183136,0.05936648
11.20567322,0.06345060
11.22951508,0.05773318
11.25335693,0.04609525
11.27719879,0.04482892
11.30104065,0.05792011
11.32488251,0.06534950
11.34872437,0.06063484
11.37256622,0.04828086
11.39640808,0.04347680
11.42024994,0.05484767
11.44409180,0.06313040
11.46793365,0.06085295
11.49177551,0.05276376
11.51561737,0.04668993
11.53945923,0.05040847
11.56330109,0.05637776
11.58714294,0.05957339
11.61098480,0.06132851
11.63482666,0.05367990
11.65866852,0.04895896
11.68251038,0.19314230
11.70635223,0.47159850
11.73019409,0.45807970
11.75403595,0.18094030
11.77787781,0.04769995
11.80171967,0.05358221
11.82556152,0.06040512
11.84940338,0.06009309
11.87324524,0.05676132
11.89708710,0.05012440
11.92092896,0.04721356
11.94477081,0.05204710
11.96861267,0.06055226
11.99245453,0.06367781
12.01629639,0.05485858
12.04013824,0.04399984
12.06398010,0.04774304
12.08782196,0.05991205
12.11166382,0.06589608
12.13550568,0.05815238
12.15934753,0.04513536
12.18318939,0.04597742
12.20703125,0.05687349
12.23087311,0.06374647
12.25471497,0.05970502
12.27855682,0.04990427
12.30239868,0.04763786
12.32624054,0.05137809
12.35008240,0.05706513
12.37392426,0.06157004
12.39776611,0.05900506
12.42160797,0.05044092
12.44544983,0.05063882
12.46929169,0.29282830
12.49313354,0.70067070
12.51697540,0.62368300
12.54081726,0.19811960
12.56465912,0.04666064
12.58850098,0.05512030
12.61234283,0.06209894
12.63618469,0.05940712
12.66002655,0.05455559
12.68386841,0.04988846
12.70771027,0.04693358
12.73155212,0.05410550
12.75539398,0.06275925
12.77923584,0.06174583
12.80307770,0.05233132
12.82691956,0.04327855
12.85076141,0.05004745
12.87460327,0.06308671
12.89844513,0.06467965
12.92228699,0.05492197
12.94612885,0.04411408
12.96997070,0.04753830
12.99381256,0.05997764
13.01765442,0.06350274
13.04149628,0.05710589
13.06533813,0.04918549
13.08917999,0.04738244
13.11302185,0.05325567
13.13686371,0.05838195
13.16070557,0.06075314
13.18454742,0.05912714
13.20838928,0.04694184
13.23223114,0.23432360
13.25607300,1.38959400
13.27991486,2.37764400
13.30375671,1.45002200
13.32759857,0.23677420
13.35144043,0.04537194
13.37528229,0.05840076
13.39912415,0.06097155
13.42296600,0.05860041
13.44680786,0.05410060
13.47064972,0.04776010
13.49449158,0.04849090
13.51833344,0.05625349
13.54217529,0.06304432
13.56601715,0.06100648
13.58985901,0.04897181
13.61370087,0.04345032
13.63754272,0.05361680
13.66138458,0.06397502
13.68522644,0.06390741
13.70906830,0.05177525
13.73291016,0.04297044
13.75675201,0.05108370
13.78059387,0.06106225
13.80443573,0.06308237
13.82827759,0.05538276
13.85211945,0.04718829
13.87596130,0.04926517
13.89980316,0.05409643
13.92364502,0.05892160
13.94748688,0.06205878
13.97132874,0.05628042
13.99517059,0.04539317
14.01901245,0.12469670
14.04285431,0.40784870
14.06669617,0.51489200
14.09053802,0.26700270
14.11437988,0.06232467
14.13822174,0.04898153
14.16206360,0.05862573
14.18590546,0.06158882
14.20974731,0.05774008
14.23358917,0.05192430
14.25743103,0.04792380
14.28127289,0.04913596
14.30511475,0.05857908
14.32895660,0.06396792
14.35279846,0.05799660
14.37664032,0.04697302
14.40048218,0.04439409
14.42432404,0.05649677
14.44816589,0.06578740
14.47200775,0.06115655
14.49584961,0.04889224
14.51969147,0.04365914
14.54353333,0.05330807
14.56737518,0.06327562
14.59121704,0.06144418
14.61505890,0.05284341
14.63890076,0.04748778
14.66274261,0.04938652
14.68658447,0.05611244
14.71042633,0.06003180
14.73426819,0.06031119
14.75811005,0.05509895
14.78195190,0.04415029
14.80579376,0.17213550
14.82963562,0.56948130
14.85347748,0.67890680
14.87731934,0.30145600
14.90116119,0.05882142
14.92500305,0.05196042
14.94884491,0.06129418
14.97268677,0.05986717
14.99652863,0.05670830
15.02037048,0.05132008
15.04421234,0.04655576
15.06805420,0.05174533
15.09189606,0.06023088
15.11573792,0.06328105
15.13957977,0.05624220
15.16342163,0.04424335
15.18726349,0.04691731
15.21110535,0.05948437
15.23494720,0.06538851
15.25878906,0.05937730
15.28263092,0.04584960
15.30647278,0.04507141
15.33031464,0.05671121
15.35415649,0.06292352
15.37799835,0.06048022
15.40184021,0.05110940
15.42568207,0.04627424
15.44952393,0.05239584
15.47336578,0.05640236
15.49720764,0.05917968
15.52104950,0.06314608
15.54489136,0.05108864
15.56873322,0.12000480
15.59257507,1.17521300
15.61641693,2.84684500
15.64025879,2.39730400
15.66410065,0.64046340
15.68794250,0.03960588
15.71178436,0.05628748
15.73562622,0.05823897
15.75946808,0.06105040
15.78330994,0.05579800
15.80715179,0.04879671
15.83099365,0.04788931
15.85483551,0.05301283
15.87867737,0.06198633
15.90251923,0.06288317
15.92636108,0.05267319
15.95020294,0.04370493
15.97404480,0.04914687
15.99788666,0.06200689
16.02172852,0.06552877
16.04557037,0.05558404
16.06941223,0.04451049
16.09325409,0.04703112
16.11709595,0.05871688
16.14093781,0.06411516
16.16477966,0.05769708
16.18862152,0.04924141
16.21246338,0.04781962
16.23630524,0.05214253
16.26014709,0.05833890
16.28398895,0.06113356
16.30783081,0.05867337
16.33167267,0.04848957
16.35551453,0.07805660
16.37935638,0.32343380
16.40319824,0.53886540
16.42704010,0.36419330
16.45088196,0.09753429
16.47472382,0.04498017
16.49856567,0.05713305
16.52240753,0.06190864
16.54624939,0.05845909
16.57009125,0.05430034
16.59393311,0.04867657
16.61777496,0.04748734
16.64161682,0.05605339
16.66545868,0.06281426
16.68930054,0.06107144
16.71314240,0.05046885
16.73698425,0.04279273
16.76082611,0.05283124
16.78466797,0.06382684
16.80850983,0.06379089
16.83235168,0.05321556
16.85619354,0.04290476
16.88003540,0.05000576
16.90387726,0.06112009
16.92771912,0.06276745
16.95156097,0.05621740
16.97540283,0.04779941
16.99924469,0.04830847
17.02308655,0.05435625
17.04692841,0.05837787
17.07077026,0.06166534
17.09461212,0.05761641
17.11845398,0.04494131
17.14229584,0.09479544
17.16613770,0.42593090
17.18997955,0.67717230
17.21382141,0.41299020
17.23766327,0.09251133
17.26150513,0.04801903
17.28534698,0.05882124
17.30918884,0.06096216
17.33303070,0.05843261
17.35687256,0.05245363
17.38071442,0.04768580
17.40455627,0.04925060
17.42839813,0.05741255
17.45223999,0.06403524
17.47608185,0.05908313
17.49992371,0.04713945
17.52376556,0.04451765
17.54760742,0.05514070
17.57144928,0.06539606
17.59529114,0.06251317
17.61913300,0.04909921
17.64297485,0.04390138
17.66681671,0.05243406
17.69065857,0.06212533
17.71450043,0.06287699
17.73834229,0.05324789
17.76218414,0.04683493
17.78602600,0.05064071
17.80986786,0.05433569
17.83370972,0.05879790
17.85755157,0.06458267
17.88139343,0.05383291
17.90523529,0.05997469
17.92907715,0.93037630
17.95291901,3.32206800
17.97676086,3.84254400
18.00060272,1.53198700
18.02444458,0.10504200
18.04828644,0.05087507
18.07212830,0.05663909
18.09597015,0.06308592
18.11981201,0.05683778
18.14365387,0.05066792
18.16749573,0.04772808
18.19133759,0.05042531
18.21517944,0.05992602
18.23902130,0.06354526
18.26286316,0.05673277
18.28670502,0.04523402
18.31054688,0.04571413
18.33438873,0.05898251
18.35823059,0.06544597
18.38207245,0.05968396
18.40591431,0.04727063
18.42975616,0.04399751
18.45359802,0.05592987
18.47743988,0.06341363
18.50128174,0.06019654
18.52512360,0.05200923
18.54896545,0.04668019
18.57280731,0.05089101
18.59664917,0.05686049
18.62049103,0.05981370
18.64433289,0.06102685
18.66817474,0.05256663
18.69201660,0.05351369
18.71585846,0.23353400
18.73970032,0.52333560
18.76354218,0.46006460
18.78738403,0.15965760
18.81122589,0.04542840
18.83506775,0.05469985
18.85890961,0.06068218
18.88275146,0.05979460
18.90659332,0.05630548
18.93043518,0.04964499
18.95427704,0.04724644
18.97811890,0.05285222
19.00196075,0.06114612
19.02580261,0.06334141
19.04964447,0.05379406
19.07348633,0.04353679
19.09732819,0.04878991
19.12117004,0.06085334
19.14501190,0.06571104
19.16885376,0.05704104
19.19269562,0.04439145
19.21653748,0.04681939
19.24037933,0.05782734
19.26422119,0.06375408
19.28806305,0.05898259
19.31190491,0.04924309
19.33574677,0.04779593
19.35958862,0.05196118
19.38343048,0.05740452
19.40727234,0.06172838
19.43111420,0.05873252
19.45495605,0.04909228
19.47879791,0.05718453
19.50263977,0.29247930
19.52648163,0.62199980
19.55032349,0.51119880
19.57416534,0.15293800
19.59800720,0.04571920
19.62184906,0.05598137
19.64569092,0.06201255
19.66953278,0.05919079
19.69337463,0.05406452
19.71721649,0.04941060
19.74105835,0.04721744
19.76490021,0.05493421
19.78874207,0.06318802
19.81258392,0.06119204
19.83642578,0.05122811
19.86026764,0.04320462
19.88410950,0.05119839
19.90795135,0.06384764
19.93179321,0.06424289
19.95563507,0.05366576
19.97947693,0.04379673
20.00331879,0.04851909
20.02716064,0.06070744
20.05100250,0.06344391
20.07484436,0.05621360
20.09868622,0.04859423
20.12252808,0.04798584
20.14636993,0.05348989
20.17021179,0.05858941
20.19405365,0.06173595
20.21789551,0.05766937
20.24173737,0.04608482
20.26557922,0.71073380
20.28942108,4.01888400
20.31326294,6.42731600
20.33710480,3.64473000
20.36094666,0.52732090
20.38478851,0.04646597
20.40863037,0.05816597
20.43247223,0.06174139
20.45631409,0.05813647
20.48015594,0.05331493
20.50399780,0.04766341
20.52783966,0.04886080
20.55168152,0.05704664
20.57552338,0.06333844
20.59936523,0.06021427
20.62320709,0.04791394
20.64704895,0.04382371
20.67089081,0.05480870
20.69473267,0.06443752
20.71857452,0.06321362
20.74241638,0.05059420
20.76625824,0.04299410
20.79010010,0.05220660
20.81394196,0.06163096
20.83778381,0.06265721
20.86162567,0.05456946
20.88546753,0.04688402
20.90930939,0.04970642
20.93315125,0.05462211
20.95699310,0.05916233
20.98083496,0.06207169
21.00467682,0.05548634
21.02851868,0.04573601
21.05236053,0.15371560
21.07620239,0.46881400
21.10004425,0.53959710
21.12388611,0.24809440
21.14772797,0.05477399
21.17156982,0.05031154
21.19541168,0.05901032
21.21925354,0.06139068
21.24309540,0.05739756
21.26693726,0.05136607
21.29077911,0.04773148
21.31462097,0.04978909
21.33846283,0.05931039
21.36230469,0.06397834
21.38614655,0.05706850
21.40998840,0.04610030
21.43383026,0.04510974
21.45767212,0.05761762
21.48151398,0.06598829
21.50535583,0.06025225
21.52919769,0.04782173
21.55303955,0.04408090
21.57688141,0.05439252
21.60072327,0.06361935
21.62456512,0.06087046
21.64840698,0.05203908
21.67224884,0.04742295
21.69609070,0.04986976
21.71993256,0.05656909
21.74377441,0.06033124
21.76761627,0.06007239
21.79145813,0.05398277
21.81529999,0.04565357
21.83914185,0.18428370
21.86298370,0.52777950
21.88682556,0.57614350
21.91066742,0.23776740
21.93450928,0.05198091
21.95835114,0.05304631
21.98219299,0.06157458
22.00603485,0.05970969
22.02987671,0.05618276
22.05371857,0.05081893
22.07756042,0.04660796
22.10140228,0.05241018
22.12524414,0.06092888
22.14908600,0.06310052
22.17292786,0.05506341
22.19676971,0.04371954
22.22061157,0.04797085
22.24445343,0.06028324
22.26829529,0.06541254
22.29213715,0.05848644
22.31597900,0.04463914
22.33982086,0.04615891
22.36366272,0.05783876
22.38750458,0.06227223
22.41134644,0.06038705
22.43518829,0.05092471
22.45903015,0.04462210
22.48287201,0.05534716
22.50671387,0.05693756
22.53055573,0.05399232
22.55439758,0.07137249
22.57823944,0.05139107
22.60208130,0.62008520
22.62592316,6.42036300
22.64976501,14.48147000
22.67360687,11.39990000
22.69744873,2.77680900
22.72129059,0.04743834
22.74513245,0.06329273
22.76897430,0.05021804
22.79281616,0.06345490
22.81665802,0.05726206
22.84049988,0.04601701
22.86434174,0.04923646
22.88818359,0.05404060
22.91202545,0.06160386
22.93586731,0.06288825
22.95970917,0.05174823
22.98355103,0.04310956
23.00739288,0.05062679
23.03123474,0.06275164
23.05507660,0.06496984
23.07891846,0.05455322
23.10276031,0.04400620
23.12660217,0.04792367
23.15044403,0.05964742
23.17428589,0.06398214
23.19812775,0.05683229
23.22196960,0.04874502
23.24581146,0.04811624
23.26965332,0.05261884
23.29349518,0.05871147
23.31733704,0.06134199
23.34117889,0.05803380
23.36502075,0.04732882
23.38886261,0.09504888
23.41270447,0.38439570
23.43654633,0.58746190
23.46038818,0.35631430
23.48423004,0.08328859
23.50807190,0.04572359
23.53191376,0.05773152
23.55575562,0.06191346
23.57959747,0.05815347
23.60343933,0.05375712
23.62728119,0.04830627
23.65112305,0.04788983
23.67496490,0.05690303
23.69880676,0.06309298
23.72264862,0.06035297
23.74649048,0.04943515
23.77033234,0.04296822
23.79417419,0.05404816
23.81801605,0.06443316
23.84185791,0.06310046
23.86569977,0.05202470
23.88954163,0.04284210
23.91338348,0.05102181
23.93722534,0.06182323
23.96106720,0.06245135
23.98490906,0.05529164
24.00875092,0.04751325
24.03259277,0.04870528
24.05643463,0.05480707
24.08027649,0.05878511
24.10411835,0.06159919
24.12796021,0.05682727
24.15180206,0.04452603
24.17564392,0.10840920
24.19948578,0.41440580
24.22332764,0.59542700
24.24716949,0.33599390
24.27101135,0.07485402
24.29485321,0.04953587
24.31869507,0.05933522
24.34253693,0.06049739
24.36637878,0.05839884
24.39022064,0.05187238
24.41406250,0.04713860
24.43790436,0.05035075
24.46174622,0.05786834
24.48558807,0.06376941
24.50942993,0.05895725
24.53327179,0.04579422
24.55711365,0.04490064
24.58095551,0.05738706
24.60479736,0.06460395
24.62863922,0.06112115
24.65248108,0.04999464
24.67632294,0.04206167
24.70016479,0.05411777
24.72400665,0.06581737
24.74784851,0.05792064
24.77169037,0.05259976
24.79553223,0.05447587
24.81937408,0.03792686
24.84321594,0.06467197
24.86705780,0.08140157
24.89089966,0.01974344
24.91474152,0.08637020
24.93858337,0.39875630
24.96242523,11.48837000
24.98626709,38.00143000
25.01010895,41.14625000
25.03395081,15.16229000
25.05779266,0.96224240
25.08163452,0.06926559
25.10547638,0.10617810
25.12931824,0.04297836
25.15316010,0.05538271
25.17700195,0.06378951
25.20084381,0.03924977
25.22468567,0.05296771
25.24852753,0.06479683
25.27236938,0.05959940
25.29621124,0.05582583
25.32005310,0.04665461
25.34389496,0.04450590
25.36773682,0.06091664
25.39157867,0.06636166
25.41542053,0.05745281
25.43926239,0.04671676
25.46310425,0.04498344
25.48694611,0.05621798
25.51078796,0.06404152
25.53462982,0.05975090
25.55847168,0.05077204
25.58231354,0.04708246
25.60615540,0.05141012
25.62999725,0.05699826
25.65383911,0.06031885
25.67768097,0.06068344
25.70152283,0.05111834
25.72536469,0.06109194
25.74920654,0.28600550
25.77304840,0.59202720
25.79689026,0.47204350
25.82073212,0.14228890
25.84457397,0.04422373
25.86841583,0.05585309
25.89225769,0.06084685
25.91609955,0.05941256
25.93994141,0.05593908
25.96378326,0.04913570
25.98762512,0.04732632
26.01146698,0.05376933
26.03530884,0.06161501
26.05915070,0.06289106
26.08299255,0.05278395
26.10683441,0.04315906
26.13067627,0.04991083
26.15451813,0.06177064
26.17835999,0.06536387
26.20220184,0.05588631
26.22604370,0.04382239
26.24988556,0.04769133
26.27372742,0.05874786
26.29756927,0.06370495
26.32141113,0.05817525
26.34525299,0.04865961
26.36909485,0.04803899
26.39293671,0.05249486
26.41677856,0.05776295
26.44062042,0.06187245
26.46446228,0.05832215
26.48830414,0.04783257
26.51214600,0.06578146
26.53598785,0.30037380
26.55982971,0.56834450
26.58367157,0.42947430
26.60751343,0.12131700
26.63135529,0.04585266
26.65519714,0.05673830
26.67903900,0.06187147
26.70288086,0.05899410
26.72672272,0.05353652
26.75056458,0.04894327
26.77440643,0.04764277
26.79824829,0.05570732
26.82209015,0.06352612
26.84593201,0.06064579
26.86977386,0.05006840
26.89361572,0.04328336
26.91745758,0.05246994
26.94129944,0.06436610
26.96514130,0.06371170
26.98898315,0.05260114
27.01282501,0.04337491
27.03666687,0.04969666
27.06050873,0.06158633
27.08435059,0.06277544
27.10819244,0.05552156
27.13203430,0.04863787
27.15587616,0.04732120
27.17971802,0.05499053
27.20355988,0.05971544
27.22740173,0.05822818
27.25124359,0.05995302
27.27508545,0.04337922
27.29892731,1.14627400
27.32276917,5.99207700
27.34661102,8.95068900
27.37045288,4.72903000
27.39429474,0.63458760
27.41813660,0.04785321
27.44197845,0.06225181
27.46582031,0.05868103
27.48966217,0.05804859
27.51350403,0.05384875
27.53734589,0.04648132
27.56118774,0.04969545
27.58502960,0.05810924
27.60887146,0.06308674
27.63271332,0.05948012
27.65655518,0.04707817
27.68039703,0.04412545
27.70423889,0.05612351
27.72808075,0.06483710
