Частота,A * B
3.17096710,0.15257890
3.19480896,0.07146383
3.21865082,0.17201720
3.24249268,0.22768620
3.26633453,0.15919330
3.29017639,0.10993430
3.31401825,0.13311760
3.33786011,0.17044710
3.36170197,0.15982400
3.38554382,0.08445421
3.40938568,0.05559399
3.43322754,0.07446209
3.45706940,0.07029757
3.48091125,0.06148254
3.50475311,0.10267580
3.52859497,0.12237510
3.55243683,0.10623040
3.57627869,0.10181250
3.60012054,0.05512880
3.62396240,0.05601186
3.64780426,0.17990630
3.67164612,0.22335760
3.69548798,0.19506940
3.71932983,0.15208070
3.74317169,0.08234076
3.76701355,0.13219210
3.79085541,0.18155650
3.81469727,0.12697300
3.83853912,0.04935454
3.86238098,0.21796530
3.88622284,0.85813690
3.91006470,1.04284900
3.93390656,0.46503750
3.95774841,0.13154780
3.98159027,0.11828840
4.00543213,0.01123509
4.02927399,0.13583760
4.05311584,0.11428470
4.07695770,0.06402531
4.10079956,0.08809038
4.12464142,0.02082922
4.14848328,0.06817152
4.17232513,0.05368710
4.19616699,0.05921197
4.22000885,0.17116000
4.24385071,0.23858990
4.26769257,0.12072700
4.29153442,0.11110460
4.31537628,0.20395400
4.33921814,0.22542420
4.36306000,0.09362075
4.38690186,0.00840199
4.41074371,0.02399687
4.43458557,0.05157230
4.45842743,0.18279930
4.48226929,0.22891940
4.50611115,0.16660330
4.52995300,0.05305621
4.55379486,0.08648966
4.57763672,0.16262170
4.60147858,0.13515570
4.62532043,0.08359974
4.64916229,0.09270301
4.67300415,0.18968820
4.69684601,0.28736080
4.72068787,0.18626200
4.74452972,0.05673228
4.76837158,0.10993110
4.79221344,0.13532740
4.81605530,0.08481731
4.83989716,0.06593411
4.86373901,0.12584750
4.88758087,0.24934550
4.91142273,0.26802350
4.93526459,0.08845919
4.95910645,0.10532270
4.98294830,0.10911870
5.00679016,0.04352752
5.03063202,0.08144478
5.05447388,0.03949911
5.07831573,0.11996720
5.10215759,0.09405439
5.12599945,0.15604560
5.14984131,0.14667980
5.17368317,0.05131180
5.19752502,0.03786945
5.22136688,0.09435003
5.24520874,0.09560931
5.26905060,0.10716610
5.29289246,0.14252860
5.31673431,0.17326540
5.34057617,0.17033910
5.36441803,0.01589164
5.38825989,0.06867911
5.41210175,0.01930488
5.43594360,0.21167230
5.45978546,0.62868950
5.48362732,0.67743900
5.50746918,0.22782360
5.53131104,0.03618789
5.55515289,0.14013380
5.57899475,0.24385580
5.60283661,0.21014170
5.62667847,0.16978850
5.65052032,0.23677460
5.67436218,0.19411590
5.69820404,0.10954610
5.72204590,0.05577671
5.74588776,0.04463596
5.76972961,0.05698504
5.79357147,0.06246248
5.81741333,0.03547773
5.84125519,0.08413210
5.86509705,0.11289660
5.88893890,0.11109380
5.91278076,0.12727320
5.93662262,0.09038466
5.96046448,0.08433442
5.98430634,0.07926455
6.00814819,0.05924511
6.03199005,0.17653330
6.05583191,0.20474450
6.07967377,0.12666420
6.10351563,0.09694596
6.12735748,0.15804080
6.15119934,0.14138610
6.17504120,0.06071933
6.19888306,0.11954000
6.22272491,0.72777230
6.24656677,1.24106500
6.27040863,0.75450930
6.29425049,0.21630090
6.31809235,0.19991780
6.34193420,0.15911460
6.36577606,0.06457224
6.38961792,0.09635926
6.41345978,0.08902428
6.43730164,0.12262890
6.46114349,0.07781338
6.48498535,0.04398127
6.50882721,0.07030678
6.53266907,0.04596919
6.55651093,0.14385540
6.58035278,0.26754190
6.60419464,0.22134590
6.62803650,0.11197790
6.65187836,0.10577750
6.67572021,0.10199860
6.69956207,0.05232613
6.72340393,0.02388752
6.74724579,0.01585770
6.77108765,0.01848703
6.79492950,0.13893660
6.81877136,0.20663150
6.84261322,0.17177480
6.86645508,0.07492763
6.89029694,0.08251266
6.91413879,0.18740100
6.93798065,0.17325270
6.96182251,0.07382644
6.98566437,0.08245399
7.00950623,0.20842300
7.03334808,0.24852040
7.05718994,0.17665150
7.08103180,0.04186266
7.10487366,0.05275127
7.12871552,0.11099700
7.15255737,0.07888579
7.17639923,0.05691380
7.20024109,0.11260610
7.22408295,0.22421000
7.24792480,0.30837860
7.27176666,0.17052650
7.29560852,0.10711600
7.31945038,0.26008030
7.34329224,0.19239000
7.36713409,0.08973534
7.39097595,0.03641539
7.41481781,0.09702727
7.43865967,0.08028124
7.46250153,0.11754160
7.48634338,0.17305800
7.51018524,0.10515420
7.53402710,0.04764806
7.55786896,0.10735260
7.58171082,0.14284910
7.60555267,0.10061570
7.62939453,0.08531130
7.65323639,0.09191664
7.67707825,0.09623352
7.70092010,0.01088195
7.72476196,0.07271427
7.74860382,0.04004345
7.77244568,0.09949207
7.79628754,0.45440470
7.82012939,0.69030210
7.84397125,0.35579870
7.86781311,0.05744448
7.89165497,0.12423490
7.91549683,0.26007270
7.93933868,0.24932680
7.96318054,0.17726230
7.98702240,0.30667310
8.01086426,0.35068980
8.03470612,0.16081090
8.05854797,0.00751652
8.08238983,0.04947403
8.10623169,0.01718350
8.13007355,0.03623861
8.15391541,0.02824520
8.17775726,0.07786378
8.20159912,0.10169720
8.22544098,0.11545250
8.24928284,0.14400210
8.27312469,0.12196900
8.29696655,0.13282410
8.32080841,0.27181520
8.34465027,0.20128380
8.36849213,0.08475090
8.39233398,0.16389670
8.41617584,0.13353100
8.44001770,0.07941362
8.46385956,0.14612940
8.48770142,0.17580880
8.51154327,0.10950200
8.53538513,0.07481708
8.55922699,0.55610930
8.58306885,1.35260900
8.60691071,1.11566000
8.63075256,0.35902650
8.65459442,0.18492590
8.67843628,0.17003470
8.70227814,0.08954472
8.72612000,0.10516100
8.74996185,0.10988880
8.77380371,0.13833960
8.79764557,0.11507780
8.82148743,0.03137239
8.84532928,0.06520052
8.86917114,0.05324328
8.89301300,0.12169620
8.91685486,0.27582760
8.94069672,0.28319730
8.96453857,0.20482210
8.98838043,0.28136160
9.01222229,0.26554980
9.03606415,0.12474010
9.05990601,0.08804221
9.08374786,0.04661670
9.10758972,0.04141063
9.13143158,0.10153120
9.15527344,0.17821810
9.17911530,0.16260140
9.20295715,0.09185660
9.22679901,0.06609701
9.25064087,0.18922810
9.27448273,0.20398280
9.29832458,0.12343160
9.32216644,0.22274500
9.34600830,0.32456370
9.36985016,0.35438590
9.39369202,0.23402420
9.41753387,0.08300833
9.44137573,0.03064127
9.46521759,0.11283590
9.48905945,0.11274580
9.51290131,0.06567248
9.53674316,0.07518720
9.56058502,0.17136840
9.58442688,0.32960350
9.60826874,0.29593270
9.63211060,0.03838681
9.65595245,0.30274760
9.67979431,0.27419790
9.70363617,0.14797490
9.72747803,0.09534970
9.75131989,0.07647613
9.77516174,0.06790868
9.79900360,0.07923083
9.82284546,0.16919710
9.84668732,0.13575710
9.87052917,0.05889942
9.89437103,0.10178360
9.91821289,0.17937480
9.94205475,0.17555470
9.96589661,0.24364840
9.98973846,0.46970050
10.01358032,0.43610980
10.03742218,0.18414180
10.06126404,0.11196820
10.08510590,0.05950743
10.10894775,0.07175581
10.13278961,0.32957430
10.15663147,0.65206620
10.18047333,0.48914210
10.20431519,0.12194240
10.22815704,0.10472360
10.25199890,0.25126360
10.27584076,0.27545650
10.29968262,0.11851520
10.32352448,0.02827655
10.34736633,0.14608220
10.37120819,0.14366620
10.39505005,0.03603284
10.41889191,0.05307816
10.44273376,0.03679039
10.46657562,0.03904266
10.49041748,0.02517645
10.51425934,0.05800215
10.53810120,0.09364013
10.56194305,0.12191900
10.58578491,0.16978280
10.60962677,0.18299110
10.63346863,0.09279415
10.65731049,0.36996320
10.68115234,0.34244660
10.70499420,0.12514980
10.72883606,0.08869996
10.75267792,0.12091230
10.77651978,0.09020313
10.80036163,0.14311510
10.82420349,0.19085960
10.84804535,0.14760970
10.87188721,0.06322277
10.89572906,0.36447800
10.91957092,1.34038600
10.94341278,1.51241000
10.96725464,0.39836820
10.99109650,0.53841880
11.01493835,0.46657570
11.03878021,0.18069660
11.06262207,0.10605440
11.08646393,0.08987841
11.11030579,0.10592720
11.13414764,0.10842480
11.15798950,0.03526172
11.18183136,0.04652777
11.20567322,0.05387006
11.22951508,0.09551971
11.25335693,0.24996610
11.27719879,0.30051850
11.30104065,0.11428970
11.32488251,0.04992902
11.34872437,0.05581104
11.37256622,0.09804899
11.39640808,0.11965690
11.42024994,0.08257265
11.44409180,0.05747603
11.46793365,0.06824709
11.49177551,0.15928180
11.51561737,0.17340990
11.53945923,0.12449080
11.56330109,0.04112097
11.58714294,0.17417540
11.61098480,0.24877460
11.63482666,0.12711490
11.65866852,0.35016040
11.68251038,0.41290930
11.70635223,0.42728170
11.73019409,0.31684920
11.75403595,0.15353560
11.77787781,0.05629977
11.80171967,0.12512610
11.82556152,0.14674820
11.84940338,0.09180370
11.87324524,0.04828556
11.89708710,0.12690110
11.92092896,0.33876200
11.94477081,0.46381530
11.96861267,0.51775410
11.99245453,0.59271680
12.01629639,0.39169170
12.04013824,0.11995590
12.06398010,0.09957983
12.08782196,0.07117646
12.11166382,0.09127836
12.13550568,0.06524412
12.15934753,0.13403550
12.18318939,0.13643380
12.20703125,0.05990268
12.23087311,0.07369453
12.25471497,0.16626950
12.27855682,0.19038480
12.30239868,0.16281740
12.32624054,0.21172870
12.35008240,0.26850450
12.37392426,0.19642600
12.39776611,0.15520320
12.42160797,0.09656066
12.44544983,0.05989256
12.46929169,0.22758320
12.49313354,0.54799350
12.51697540,0.56922980
12.54081726,0.20239080
12.56465912,0.07714990
12.58850098,0.23213290
12.61234283,0.32950390
12.63618469,0.12690550
12.66002655,0.18184590
12.68386841,0.10089170
12.70771027,0.14135770
12.73155212,0.09872493
12.75539398,0.01927678
12.77923584,0.03404020
12.80307770,0.06386290
12.82691956,0.06124517
12.85076141,0.04218203
12.87460327,0.09864788
12.89844513,0.14355030
12.92228699,0.21697010
12.94612885,0.34689130
12.96997070,0.49381780
12.99381256,0.52804730
13.01765442,0.24614130
13.04149628,0.03047581
13.06533813,0.05493781
13.08917999,0.11542380
13.11302185,0.09406038
13.13686371,0.10829150
13.16070557,0.16529490
13.18454742,0.15484390
13.20838928,0.06840970
13.23223114,0.20793000
13.25607300,1.25045800
13.27991486,2.02106100
13.30375671,1.03166300
13.32759857,0.17640970
13.35144043,0.33294610
13.37528229,0.20624610
13.39912415,0.12763570
13.42296600,0.08175571
13.44680786,0.06903508
13.47064972,0.10348660
13.49449158,0.06562136
13.51833344,0.02475388
13.54217529,0.03975394
13.56601715,0.06301024
13.58985901,0.22593720
13.61370087,0.34945810
13.63754272,0.12445360
13.66138458,0.16988550
13.68522644,0.13603490
13.70906830,0.02678896
13.73291016,0.07444756
13.75675201,0.07329068
13.78059387,0.02880174
13.80443573,0.02180634
13.82827759,0.13326740
13.85211945,0.19063170
13.87596130,0.15532030
13.89980316,0.05465031
13.92364502,0.16136450
13.94748688,0.39477660
13.97132874,0.51206390
13.99517059,0.40672680
14.01901245,0.09503472
14.04285431,0.35873390
14.06669617,0.38346080
14.09053802,0.21706020
14.11437988,0.06620806
14.13822174,0.09125529
14.16206360,0.14213000
14.18590546,0.10442880
14.20974731,0.04850503
14.23358917,0.09276793
14.25743103,0.28954560
14.28127289,0.50170040
14.30511475,0.52552350
14.32895660,0.45553210
14.35279846,0.31748620
14.37664032,0.13999690
14.40048218,0.06853750
14.42432404,0.04675440
14.44816589,0.10595590
14.47200775,0.08951422
14.49584961,0.09841911
14.51969147,0.12171580
14.54353333,0.06260659
14.56737518,0.03579513
14.59121704,0.15013480
14.61505890,0.23525690
14.63890076,0.16979140
14.66274261,0.14770220
14.68658447,0.14326620
14.71042633,0.14507150
14.73426819,0.14254200
14.75811005,0.11618440
14.78195190,0.03296310
14.80579376,0.12720190
14.82963562,0.40747200
14.85347748,0.57604070
14.87731934,0.28464860
14.90116119,0.05631607
14.92500305,0.20999900
14.94884491,0.47081330
14.97268677,0.47632350
14.99652863,0.21562900
15.02037048,0.08640257
15.04421234,0.15766830
15.06805420,0.15535590
15.09189606,0.06230351
15.11573792,0.03107345
15.13957977,0.04702863
15.16342163,0.07215671
15.18726349,0.03498089
15.21110535,0.08847836
15.23494720,0.13309790
15.25878906,0.21246110
15.28263092,0.39855220
15.30647278,0.56376050
15.33031464,0.52247880
15.35415649,0.26637060
15.37799835,0.02829435
15.40184021,0.07592923
15.42568207,0.13265900
15.44952393,0.11534530
15.47336578,0.08361047
15.49720764,0.12755640
15.52104950,0.14315910
15.54489136,0.08751643
15.56873322,0.10884760
15.59257507,1.07332500
15.61641693,2.49926400
15.64025879,1.90182200
15.66410065,0.27243750
15.68794250,0.24906860
15.71178436,0.18587160
15.73562622,0.14748640
15.75946808,0.10226360
15.78330994,0.07206904
15.80715179,0.11921220
15.83099365,0.09661488
15.85483551,0.02324565
15.87867737,0.04506992
15.90251923,0.05166888
15.92636108,0.21248070
15.95020294,0.46185430
15.97404480,0.27248330
15.99788666,0.26830120
16.02172852,0.36061980
16.04557037,0.13970340
16.06941223,0.00245709
16.09325409,0.05862222
16.11709595,0.01919335
16.14093781,0.01353849
16.16477966,0.10640230
16.18862152,0.19628720
16.21246338,0.18055700
16.23630524,0.10213720
16.26014709,0.11572760
16.28398895,0.46139470
16.30783081,0.70467670
16.33167267,0.59258970
16.35551453,0.21802730
16.37935638,0.27525440
16.40319824,0.41034330
16.42704010,0.26038900
16.45088196,0.08503614
16.47472382,0.04845486
16.49856567,0.11783760
16.52240753,0.10664620
16.54624939,0.06384714
16.57009125,0.09897124
16.59393311,0.24137220
16.61777496,0.54049360
16.64161682,0.72119280
16.66545868,0.60691480
16.68930054,0.34360340
16.71314240,0.15280500
16.73698425,0.08678765
16.76082611,0.03572058
16.78466797,0.09859003
16.80850983,0.09914628
16.83235168,0.07286353
16.85619354,0.11468040
16.88003540,0.08845416
16.90387726,0.03267915
16.92771912,0.16060600
16.95156097,0.28365300
16.97540283,0.20605370
16.99924469,0.81598400
17.02308655,0.53573940
17.04692841,0.03650986
17.07077026,0.09403645
17.09461212,0.12069320
17.11845398,0.05671686
17.14229584,0.06670083
17.16613770,0.27472330
17.18997955,0.51945050
17.21382141,0.36555920
17.23766327,0.06483117
17.26150513,0.16961410
17.28534698,0.57213680
17.30918884,0.84362130
17.33303070,0.63030330
17.35687256,0.27791070
17.38071442,0.15692340
17.40455627,0.15647900
17.42839813,0.08518276
17.45223999,0.02641220
17.47608185,0.02660141
17.49992371,0.06247661
17.52376556,0.02313249
17.54760742,0.06278563
17.57144928,0.09746625
17.59529114,0.16636580
17.61913300,0.46077450
17.64297485,0.86806340
17.66681671,0.85617380
17.69065857,0.41092210
17.71450043,0.07563615
17.73834229,0.07538560
17.76218414,0.13533500
17.78602600,0.12393010
17.80986786,0.07118818
17.83370972,0.09675714
17.85755157,0.13195010
17.88139343,0.11228250
17.90523529,0.06471703
17.92907715,0.83674850
17.95291901,3.11515200
17.97676086,4.25752800
18.00060272,2.75984200
18.02444458,0.88082290
18.04828644,0.04331219
18.07212830,0.13808570
18.09597015,0.12322600
18.11981201,0.08704373
18.14365387,0.11640470
18.16749573,0.11432870
18.19133759,0.03461039
18.21517944,0.04190280
18.23902130,0.06853073
18.26286316,0.19124940
18.28670502,0.62111650
18.31054688,0.87729140
18.33438873,0.49438330
18.35823059,0.09148049
18.38207245,0.10284120
18.40591431,0.03137152
18.42975616,0.04922913
18.45359802,0.03631753
18.47743988,0.02347658
18.50128174,0.05742280
18.52512360,0.16348070
18.54896545,0.17357730
18.57280731,0.11650760
18.59664917,0.05476591
18.62049103,0.55062620
18.64433289,1.17405200
18.66817474,1.13750000
18.69201660,0.48029410
18.71585846,0.20689630
18.73970032,0.42371750
18.76354218,0.32072930
18.78738403,0.13617910
18.81122589,0.03210663
18.83506775,0.08876707
18.85890961,0.11100260
18.88275146,0.07846136
18.90659332,0.09211730
18.93043518,0.19659360
18.95427704,0.25316650
18.97811890,0.88807520
19.00196075,1.92219600
19.02580261,1.07280700
19.04964447,0.09249898
19.07348633,0.10316710
19.09732819,0.06809869
19.12117004,0.06933399
19.14501190,0.08826482
19.16885376,0.06754621
19.19269562,0.12129610
19.21653748,0.12316410
19.24037933,0.07330296
19.26422119,0.17308810
19.28806305,0.54028210
19.31190491,0.68844520
19.33574677,0.27572070
19.35958862,0.09199920
19.38343048,0.02179312
19.40727234,0.06934877
19.43111420,0.11915840
19.45495605,0.08590184
19.47879791,0.03945030
19.50263977,0.18977470
19.52648163,0.44807410
19.55032349,0.44881470
19.57416534,0.14161530
19.59800720,0.12490830
19.62184906,0.71112350
19.64569092,1.50752600
19.66953278,1.37945800
19.69337463,0.58014400
19.71721649,0.18858790
19.74105835,0.14158540
19.76490021,0.08749871
19.78874207,0.03527191
19.81258392,0.05115448
19.83642578,0.05481886
19.86026764,0.04751976
19.88410950,0.03576390
19.90795135,0.06796937
19.93179321,0.12914890
19.95563507,0.08098915
19.97947693,1.59873600
20.00331879,2.62104100
20.02716064,1.32146600
20.05100250,0.13537660
20.07484436,0.03659737
20.09868622,0.11277040
20.12252808,0.13537290
20.14636993,0.09929598
20.17021179,0.10213410
20.19405365,0.14240980
20.21789551,0.14421650
20.24173737,0.07271191
20.26557922,0.60367840
20.28942108,3.52615000
20.31326294,5.70811700
20.33710480,3.39613100
20.36094666,0.65213180
20.38478851,0.04293947
20.40863037,0.12910190
20.43247223,0.14759930
20.45631409,0.11395880
20.48015594,0.11419920
20.50399780,0.13087630
20.52783966,0.05781975
20.55168152,0.03492186
20.57552338,0.06269428
20.59936523,0.15290950
20.62320709,0.83357540
20.64704895,1.74314800
20.67089081,1.45171400
20.69473267,0.40201320
20.71857452,0.04768269
20.74241638,0.03209081
20.76625824,0.04681686
20.79010010,0.05681021
20.81394196,0.05053468
20.83778381,0.03637147
20.86162567,0.10538160
20.88546753,0.15554770
20.90930939,0.13615110
20.93315125,0.04967861
20.95699310,0.34022800
20.98083496,2.18832000
21.00467682,3.20508800
21.02851868,1.48886800
21.05236053,0.22660720
21.07620239,0.40925730
21.10004425,0.38413360
21.12388611,0.18352690
21.14772797,0.03447935
21.17156982,0.07476402
21.19541168,0.12649390
21.21925354,0.10447830
21.24309540,0.06281839
21.26693726,0.15560850
21.29077911,0.60528470
21.31462097,0.67418040
21.33846283,0.01863194
21.36230469,0.26847880
21.38614655,0.08447502
21.40998840,0.12394490
21.43383026,0.12604310
21.45767212,0.07019991
21.48151398,0.07606208
21.50535583,0.05650857
21.52919769,0.11663690
21.55303955,0.13158910
21.57688141,0.08701325
21.60072327,0.15568120
21.62456512,0.86066380
21.64840698,1.74339200
21.67224884,1.34044400
21.69609070,0.33864530
21.71993256,0.07150336
21.74377441,0.07380383
21.76761627,0.10908800
21.79145813,0.09756241
21.81529999,0.03012606
21.83914185,0.14434300
21.86298370,0.37071570
21.88682556,0.49536140
21.91066742,0.24313170
21.93450928,0.07042987
21.95835114,0.51003630
21.98219299,2.71456700
22.00603485,3.68046400
22.02987671,1.55307700
22.05371857,0.04754991
22.07756042,0.14534680
22.10140228,0.10016220
22.12524414,0.02671230
22.14908600,0.04252486
22.17292786,0.04344205
22.19676971,0.07114019
22.22061157,0.01283618
22.24445343,0.06789965
22.26829529,0.15727430
22.29213715,0.43121410
22.31597900,0.33989050
22.33982086,0.29605330
22.36366272,0.37280130
22.38750458,0.10646390
22.41134644,0.04707138
22.43518829,0.03744578
22.45903015,0.11362840
22.48287201,0.11039340
22.50671387,0.10918850
22.53055573,0.14325860
22.55439758,0.13976100
22.57823944,0.09794927
22.60208130,0.50180500
22.62592316,5.55108200
22.64976501,12.61571000
22.67360687,9.97626200
22.69744873,2.49876000
22.72129059,0.04348004
22.74513245,0.09907332
22.76897430,0.14708380
22.79281616,0.10333120
22.81665802,0.08101721
22.84049988,0.13226520
22.86434174,0.10282760
22.88818359,0.03686176
22.91202545,0.01510010
22.93586731,0.02688964
22.95970917,0.69925910
22.98355103,3.24090200
23.00739288,4.11059700
23.03123474,1.74526400
23.05507660,0.16539680
23.07891846,0.03965126
23.10276031,0.06075037
23.12660217,0.07395456
23.15044403,0.05128961
23.17428589,0.04994836
23.19812775,0.06018582
23.22196960,0.15149750
23.24581146,0.15097790
23.26965332,0.04788966
23.29349518,0.28421310
23.31733704,0.19985770
23.34117889,0.48961590
23.36502075,0.42270900
23.38886261,0.12288930
23.41270447,0.33920680
23.43654633,0.43774420
23.46038818,0.24826070
23.48423004,0.07372719
23.50807190,0.06758263
23.53191376,0.11619240
23.55575562,0.10130110
23.57959747,0.05074142
23.60343933,0.13671140
23.62728119,1.01806900
23.65112305,1.95601200
23.67496490,1.24932500
23.69880676,0.10952550
23.72264862,0.08198681
23.74649048,0.10508810
23.77033234,0.12870290
23.79417419,0.06606783
23.81801605,0.09430856
23.84185791,0.07500879
23.86569977,0.07661330
23.88954163,0.10968060
23.91338348,0.08500522
23.93722534,0.03581238
23.96106720,0.96279190
23.98490906,3.83250200
24.00875092,4.53804200
24.03259277,1.80066800
24.05643463,0.12468190
24.08027649,0.10243130
24.10411835,0.12030910
24.12796021,0.11932510
24.15180206,0.05345816
24.17564392,0.09957877
24.19948578,0.28250720
24.22332764,0.46822810
24.24716949,0.32500560
24.27101135,0.09683293
24.29485321,0.24613380
24.31869507,0.16622750
24.34253693,0.60462620
24.36637878,0.41729500
24.39022064,0.06006821
24.41406250,0.16289650
24.43790436,0.15680130
24.46174622,0.08527339
24.48558807,0.02036448
24.50942993,0.02192063
24.53327179,0.05485378
24.55711365,0.01488075
24.58095551,0.08247422
24.60479736,0.21844230
24.62863922,0.93500740
24.65248108,1.64801000
24.67632294,0.89980160
24.70016479,0.06588698
24.72400665,0.11813570
24.74784851,0.07399424
24.77169037,0.01906941
24.79553223,0.09844448
24.81937408,0.11783870
24.84321594,0.09564633
24.86705780,0.11420840
24.89089966,0.16353770
24.91474152,0.07618418
24.93858337,0.34326670
24.96242523,10.26079000
24.98626709,33.84576000
25.01010895,36.65363000
25.03395081,13.51537000
25.05779266,0.88515340
25.08163452,0.14753690
25.10547638,0.10676400
25.12931824,0.13693660
25.15316010,0.06083347
25.17700195,0.10730000
25.20084381,0.15149490
25.22468567,0.06427947
25.24852753,0.02360526
25.27236938,0.02649669
25.29621124,0.15520640
25.32005310,0.21545960
25.34389496,0.74250600
25.36773682,0.52832480
25.39157867,0.13588850
25.41542053,0.05256259
25.43926239,0.01297577
25.46310425,0.05353966
25.48694611,0.03860493
25.51078796,0.04201661
25.53462982,0.04975542
25.55847168,0.14973700
25.58231354,0.17231160
25.60615540,0.07564645
25.62999725,0.75316040
25.65383911,1.40396100
25.67768097,0.64712670
25.70152283,0.17304000
25.72536469,0.12083120
25.74920654,0.25270010
25.77304840,0.46499720
25.79689026,0.32068020
25.82073212,0.12071880
25.84457397,0.05128538
25.86841583,0.11185980
25.89225769,0.10350380
25.91609955,0.08230923
25.93994141,0.09879345
25.96378326,1.31851300
25.98762512,4.16784100
26.01146698,4.38284200
26.03530884,1.60640500
26.05915070,0.11239410
26.08299255,0.06144624
26.10683441,0.10916550
26.13067627,0.06441597
26.15451813,0.08572995
26.17835999,0.10941140
26.20220184,0.04179252
26.22604370,0.08595367
26.24988556,0.08526846
26.27372742,0.03754026
26.29756927,0.01610712
26.32141113,0.47942580
26.34525299,1.01967700
26.36909485,0.63843060
26.39293671,0.12667280
26.41677856,0.09146136
26.44062042,0.08648927
26.46446228,0.11846570
26.48830414,0.07492959
26.51214600,0.06577201
26.53598785,0.21917680
26.55982971,0.41134940
26.58367157,0.37933210
26.60751343,0.17148840
26.63135529,0.68904610
26.65519714,1.14723000
26.67903900,0.41469420
26.70288086,0.21984420
26.72672272,0.04658046
26.75056458,0.16496270
26.77440643,0.18457180
26.79824829,0.11811160
26.82209015,0.03426827
26.84593201,0.01042650
26.86977386,0.05325710
26.89361572,0.02861506
26.91745758,0.04623563
26.94129944,0.06724671
26.96514130,1.44274600
26.98898315,4.29507800
27.01282501,4.28130900
27.03666687,1.52097500
27.06050873,0.14112090
27.08435059,0.04184486
27.10819244,0.01912268
27.13203430,0.10299400
27.15587616,0.12866140
27.17971802,0.07374053
27.20355988,0.09787482
27.22740173,0.12863610
27.25124359,0.12806970
27.27508545,0.09157010
27.29892731,1.01617800
27.32276917,5.32967000
27.34661102,7.97555500
27.37045288,4.24109800
27.39429474,0.59387840
27.41813660,0.08567812
27.44197845,0.11843840
27.46582031,0.13445740
27.48966217,0.08175340
27.51350403,0.08790529
27.53734589,0.14133250
27.56118774,0.08462115
27.58502960,0.03238083
27.60887146,0.09295727
27.63271332,0.54370910
27.65655518,0.79970870
27.68039703,0.11555130
27.70423889,0.35046640
27.72808075,0.20347380
