kHz;V
12.18318939;0.00143422
12.18914986;0.00168555
12.19511032;0.0017566
12.20107079;0.00145103
12.20703125;0.00108021
12.21299171;0.00104245
12.21895218;0.001993
12.22491264;0.00243332
12.23087311;0.00268152
12.23683357;0.00242836
12.24279404;0.00162769
12.2487545;0.00091374
12.25471497;0.00176377
12.26067543;0.0030108
12.26663589;0.00333048
12.27259636;0.00340605
12.27855682;0.00251631
12.28451729;0.0011095
12.29047775;0.00070875
12.29643822;0.00244905
12.30239868;0.00337508
12.30835915;0.00348432
12.31431961;0.00331602
12.32028008;0.00188628
12.32624054;0.00041984
12.332201;0.00192006
12.33816147;0.00413097
12.34412193;0.004727
12.3500824;0.00461352
12.35604286;0.00383115
12.36200333;0.00150132
12.36796379;0.00087488
12.37392426;0.00228517
12.37988472;0.00357693
12.38584518;0.00369979
12.39180565;0.00351223
12.39776611;0.00250528
12.40372658;0.00091789
12.40968704;0.00136322
12.41564751;0.00230964
12.42160797;0.00287379
12.42756844;0.0027019
12.4335289;0.00239129
12.43948936;0.00143524
12.44544983;0.00106091
12.45141029;0.00151674
12.45737076;0.00195487
12.46333122;0.0019864
12.46929169;0.00166113
12.47525215;0.00127315
12.48121262;0.00065576
12.48717308;0.00069115
12.49313354;0.0007737
12.49909401;0.00084965
12.50505447;0.00065573
12.51101494;0.00051428
12.5169754;0.00050517
12.52293587;0.00048864
12.52889633;0.0004297
12.5348568;0.00041137
12.54081726;0.00063324
12.54677773;0.00061272
12.55273819;0.00061689
12.55869865;0.00080266
12.56465912;0.001509
12.57061958;0.00189235
12.57658005;0.00209823
12.58254051;0.00201748
12.58850098;0.00143638
12.59446144;0.00090318
12.60042191;0.00229683
12.60638237;0.004217
12.61234283;0.00474331
12.6183033;0.00491995
12.62426376;0.00401905
12.63022423;0.00210669
12.63618469;0.00380167
12.64214516;0.01254395
12.64810562;0.01827149
12.65406609;0.01893315
12.66002655;0.01827499
12.66598701;0.01200408
12.67194748;0.0036896
12.67790794;0.00176379
12.68386841;0.00318554
12.68982887;0.00381079
12.69578934;0.00375435
12.7017498;0.00332799
12.70771027;0.00188579
12.71367073;0.0005764
12.7196312;0.00024709
12.72559166;0.00073795
12.73155212;0.0007461
12.73751259;0.00071152
12.74347305;0.00055024
12.74943352;0.00042117
12.75539398;0.00080196
12.76135445;0.00143556
12.76731491;0.00197588
12.77327538;0.00191503
12.77923584;0.00174782
12.7851963;0.00115559
12.79115677;0.00100085
12.79711723;0.00151613
12.8030777;0.00205641
12.80903816;0.00224555
12.81499863;0.00196737
12.82095909;0.00155851
12.82691956;0.00098083
12.83288002;0.00143758
12.83884048;0.00185932
12.84480095;0.00214541
12.85076141;0.00196037
12.85672188;0.00142448
12.86268234;0.00092487
12.86864281;0.00079606
12.87460327;0.00123059
12.88056374;0.00134244
12.8865242;0.00137174
12.89248466;0.00094309
12.89844513;0.0004788
12.90440559;0.00036598
12.91036606;0.00030373
12.91632652;0.00020087
12.92228699;0.00028087
12.92824745;0.0004707
12.93420792;0.00041539
12.94016838;0.00065797
12.94612885;0.00199088
12.95208931;0.00370926
12.95804977;0.00429132
12.96401024;0.00443156
12.9699707;0.00383095
12.97593117;0.00294194
12.98189163;0.02353324
12.9878521;0.08311903
12.99381256;0.1306996
12.99977303;0.1372742
13.00573349;0.1340089
13.01169395;0.09568688
13.01765442;0.03228266
13.02361488;0.00365541
13.02957535;0.00434702
13.03553581;0.00554955
13.04149628;0.00551904
13.04745674;0.00505899
13.05341721;0.00304285
13.05937767;0.00116988
13.06533813;0.00123517
13.0712986;0.00162597
13.07725906;0.00165168
13.08321953;0.00148487
13.08917999;0.00118322
13.09514046;0.00069959
13.10110092;0.00039634
13.10706139;0.00014589
13.11302185;0.00040037
13.11898232;0.00030051
13.12494278;0.00047035
13.13090324;0.00051449
13.13686371;0.0005803
13.14282417;0.00087302
13.14878464;0.00126663
13.1547451;0.00153548
13.16070557;0.00140053
13.16666603;0.00123129
13.1726265;0.00092023
13.17858696;0.00134698
13.18454742;0.00178543
13.19050789;0.00214326
13.19646835;0.00211731
13.20242882;0.00165458
13.20838928;0.00112168
13.21434975;0.00118536
13.22031021;0.0020744
13.22627068;0.00238446
13.23223114;0.00252666
13.2381916;0.00199813
13.24415207;0.00113717
13.25011253;0.00061972
13.256073;0.0015765
13.26203346;0.00228067
13.26799393;0.00238778
13.27395439;0.00233553
13.27991486;0.00141957
13.28587532;0.00048285
13.29183578;0.00026693
13.29779625;0.00023804
13.30375671;0.00018061
13.30971718;0.00026781
13.31567764;0.00035808
13.32163811;0.00027812
13.32759857;0.00119223
13.33355904;0.00510418
13.3395195;0.00899723
13.34547997;0.00971414
13.35144043;0.00952614
13.35740089;0.00723636
13.36336136;0.00248103
13.36932182;0.00147518
13.37528229;0.00328399
13.38124275;0.00446535
13.38720322;0.00441689
13.39316368;0.00405426
13.39912415;0.00248163
13.40508461;0.00091319
13.41104507;0.00158045
13.41700554;0.00245277
13.422966;0.00277021
13.42892647;0.00255395
13.43488693;0.0021612
13.4408474;0.00118792
13.44680786;0.00092414
13.45276833;0.00114627
13.45872879;0.00132892
13.46468925;0.00120466
13.47064972;0.0009556
13.47661018;0.00070808
13.48257065;0.00037094
13.48853111;0.00028372
13.49449158;0.0002436
13.50045204;0.00036673
13.50641251;0.00009406
13.51237297;0.00040063
13.51833344;0.00060997
13.5242939;0.00087953
13.53025436;0.00107131
13.53621483;0.00130879
13.54217529;0.00138378
13.54813576;0.00113006
13.55409622;0.00082951
13.56005669;0.00105317
13.56601715;0.00201069
13.57197762;0.00242542
13.57793808;0.00268821
13.58389854;0.00243009
13.58985901;0.00162232
13.59581947;0.00100826
13.60177994;0.00272033
13.6077404;0.00439849
13.61370087;0.00480553
13.61966133;0.00488784
13.6256218;0.00356686
13.63158226;0.00160506
13.63754272;0.00401364
13.64350319;0.0109591
13.64946365;0.01423614
13.65542412;0.01448384
13.66138458;0.01338765
13.66734505;0.00759423
13.67330551;0.00186838
13.67926598;0.00067721
13.68522644;0.00078236
13.6911869;0.0007469
13.69714737;0.00074361
13.70310783;0.00071972
13.7090683;0.00050989
13.71502876;0.00042917
13.72098923;0.00111109
13.72694969;0.00182263
13.73291016;0.00185613
13.73887062;0.00182006
13.74483109;0.00126315
13.75079155;0.00070719
13.75675201;0.00127701
13.76271248;0.00213302
13.76867294;0.00255202
13.77463341;0.00237067
13.78059387;0.00202365
13.78655434;0.00112549
13.7925148;0.00111432
13.79847527;0.00162839
13.80443573;0.0021028
13.81039619;0.00211188
13.81635666;0.00176387
13.82231712;0.00129876
13.82827759;0.00086866
13.83423805;0.00130537
13.84019852;0.00156727
13.84615898;0.00170809
13.85211945;0.00142432
13.85807991;0.00097313
13.86404037;0.00060916
13.87000084;0.00049894
13.8759613;0.00056472
13.88192177;0.00052063
13.88788223;0.00054147
13.8938427;0.00019073
13.89980316;0.00031019
13.90576363;0.00061576
13.91172409;0.00102205
13.91768456;0.00116424
13.92364502;0.00133033
13.92960548;0.00129611
13.93556595;0.00100447
13.94152641;0.00101537
13.94748688;0.00313032
13.95344734;0.00523612
13.95940781;0.00573423
13.96536827;0.005831
13.97132874;0.00459859
13.9772892;0.00438705
13.98324966;0.03234001
13.98921013;0.09202939
13.99517059;0.1271424
14.00113106;0.1296164
14.00709152;0.1226611
14.01305199;0.0767827
14.01901245;0.02072215
14.02497292;0.00247283
14.03093338;0.00384045
14.03689384;0.00444593
14.04285431;0.00431329
14.04881477;0.00372693
14.05477524;0.00197876
14.0607357;0.00074014
14.06669617;0.00060194
14.07265663;0.00061429
14.0786171;0.00045204
14.08457756;0.00040868
14.09053802;0.00041195
14.09649849;0.0003672
14.10245895;0.00035272
14.10841942;0.0006893
14.11437988;0.0010662
14.12034035;0.00110465
14.12630081;0.00112832
14.13226128;0.00080614
14.13822174;0.00088349
14.14418221;0.00128718
14.15014267;0.0017448
14.15610313;0.00190107
14.1620636;0.00168289
14.16802406;0.00139721
14.17398453;0.00104933
14.17994499;0.00159618
14.18590546;0.00200745
14.19186592;0.00229706
14.19782639;0.00206571
14.20378685;0.0014824
14.20974731;0.00090584
14.21570778;0.00120745
14.22166824;0.00190219
14.22762871;0.0021195
14.23358917;0.00220314
14.23954964;0.00159327
14.2455101;0.00085188
14.25147057;0.00051615
14.25743103;0.00103626
14.26339149;0.00124915
14.26935196;0.00121031
14.27531242;0.00109319
14.28127289;0.00040538
14.28723335;0.0004448
14.29319382;0.0015374
14.29915428;0.00272408
14.30511475;0.0030948
14.31107521;0.0032089
14.31703568;0.00274338
14.32299614;0.00154974
14.3289566;0.00273544
14.33491707;0.00870217
14.34087753;0.01310556
14.346838;0.0135148
14.35279846;0.01295457
14.35875893;0.00872106
14.36471939;0.00249645
14.37067986;0.00198104
14.37664032;0.00381628
14.38260078;0.00465319
14.38856125;0.0044907
14.39452171;0.00396015
14.40048218;0.00212262
14.40644264;0.00101218
14.41240311;0.00162295
14.41836357;0.00225039
14.42432404;0.00233195
14.4302845;0.00207825
14.43624496;0.0016069
14.44220543;0.00078177
14.44816589;0.00063392
14.45412636;0.00072625
14.46008682;0.00076744
14.46604729;0.0005305
14.47200775;0.00041953
14.47796822;0.00040328
14.48392868;0.00037315
14.48988914;0.00031454
14.49584961;0.00050381
14.50181007;0.00070105
14.50777054;0.00070731
14.513731;0.00074679
14.51969147;0.00077022
14.52565193;0.00121661
14.5316124;0.00150769
14.53757286;0.00177104
14.54353333;0.00169966
14.54949379;0.0013151
14.55545425;0.00089773
14.56141472;0.00145136
14.56737518;0.00249206
14.57333565;0.0028509
14.57929611;0.00299568
14.58525658;0.00238768
14.59121704;0.00136866
14.59717751;0.0009649
14.60313797;0.00283808
14.60909843;0.00401244
14.6150589;0.00425503
14.62101936;0.00413637
14.62697983;0.00264182
14.63294029;0.00102278
14.63890076;0.00307285
14.64486122;0.00694864
14.65082169;0.00819266
14.65678215;0.00824432
14.66274261;0.00708342
14.66870308;0.00327352
14.67466354;0.00049758
14.68062401;0.00121713
14.68658447;0.0021943
14.69254494;0.00227879
14.6985054;0.00222984
14.70446587;0.0015476
14.71042633;0.00034384
14.7163868;0.00092352
14.72234726;0.00217845
14.72830772;0.00295995
14.73426819;0.00287128
14.74022865;0.00260933
14.74618912;0.00150966
14.75214958;0.00097882
14.75811005;0.00164476
14.76407051;0.00246271
14.77003098;0.00268414
14.77599144;0.00242024
14.7819519;0.00191523
14.78791237;0.00097487
14.79387283;0.00125957
14.7998333;0.00172385
14.80579376;0.00205449
14.81175423;0.00187223
14.81771469;0.00144974
14.82367516;0.00095392
14.82963562;0.00073477
14.83559608;0.00099206
14.84155655;0.00108369
14.84751701;0.00109701
14.85347748;0.00076737
14.85943794;0.00052618
14.86539841;0.00044529
14.87135887;0.00038439
14.87731934;0.00021751
14.8832798;0.0003831
14.88924026;0.00052888
14.89520073;0.0004711
14.90116119;0.00050557
14.90712166;0.00102947
14.91308212;0.00187458
14.91904259;0.00215221
14.92500305;0.00236631
14.93096352;0.0020601
14.93692398;0.00139692
14.94288445;0.0013951
14.94884491;0.00416061
14.95480537;0.00622038
14.96076584;0.00658237
14.9667263;0.00647081
14.97268677;0.00452029
14.97864723;0.00612307
14.9846077;0.03726243
14.99056816;0.08726386
14.99652863;0.1082441
15.00248909;0.1087034
15.00844955;0.09772591
15.01441002;0.0526202
15.02037048;0.01115207
15.02633095;0.00184581
15.03229141;0.00270228
15.03825188;0.00284327
15.04421234;0.00266165
15.05017281;0.0021277
15.05613327;0.00106094
15.06209373;0.00031706
15.0680542;0.00029351
15.07401466;0.00067233
15.07997513;0.00060494
15.08593559;0.00065731
15.09189606;0.0003864
15.09785652;0.00037602
15.10381699;0.00072825
15.10977745;0.00142921
15.11573792;0.0018187
15.12169838;0.00176569
15.12765884;0.00152477
15.13361931;0.00090495
15.13957977;0.0012118
15.14554024;0.00167219
15.1515007;0.00211138
15.15746117;0.00207334
15.16342163;0.00174407
15.1693821;0.00128531
15.17534256;0.00101144
15.18130302;0.0015996
15.18726349;0.00192902
15.19322395;0.00211782
15.19918442;0.00174335
15.20514488;0.00112994
15.21110535;0.00064981
15.21706581;0.00113989
15.22302628;0.00151981
15.22898674;0.00158242
15.2349472;0.00145761
15.24090767;0.0008284
15.24686813;0.00049099
15.2528286;0.00039184
15.25878906;0.00036211
15.26474953;0.00019288
15.27070999;0.00034693
15.27667046;0.00046122
15.28263092;0.00039568
15.28859138;0.00100479
15.29455185;0.00356032
15.30051231;0.00576742
15.30647278;0.00622668
15.31243324;0.00629653
15.31839371;0.0048195
15.32435417;0.00230017
15.33031464;0.00450858
15.3362751;0.01163768
15.34223557;0.01545876
15.34819603;0.01556577
15.35415649;0.01445777
15.36011696;0.00851843
15.36607742;0.00210402
15.37203789;0.00227827
15.37799835;0.00385452
15.38395882;0.00427801
15.38991928;0.0040402
15.39587975;0.00332373
15.40184021;0.00156723
15.40780067;0.00095961
15.41376114;0.00130422
15.4197216;0.00156905
15.42568207;0.00143236
15.43164253;0.00118902
15.437603;0.00083738
15.44356346;0.00041658
15.44952393;0.00023961
15.45548439;0.00030397
15.46144485;0.0004293
15.46740532;0.00024333
15.47336578;0.00042589
15.47932625;0.00045168
15.48528671;0.00066526
15.49124718;0.00089879
15.49720764;0.0012947
15.50316811;0.00139939
15.50912857;0.00120504
15.51508904;0.00094723
15.5210495;0.0009357
15.52700996;0.00159679
15.53297043;0.00193487
15.53893089;0.00219644
15.54489136;0.00195276
15.55085182;0.00141912
15.55681229;0.00095656
15.56277275;0.00173843
15.56873322;0.00257475
15.57469368;0.00281502
15.58065414;0.00284599
15.58661461;0.00201933
15.59257507;0.00104969
15.59853554;0.0008848
15.604496;0.00243958
15.61045647;0.00310377
15.61641693;0.00325042
15.6223774;0.00295007
15.62833786;0.00158439
15.63429832;0.0005936
15.64025879;0.00037886
15.64621925;0.00087921
15.65217972;0.00092743
15.65814018;0.00097493
15.66410065;0.00074938
15.67006111;0.00017075
15.67602158;0.00103881
15.68198204;0.00337485
15.6879425;0.00491536
15.69390297;0.00494935
15.69986343;0.00465567
15.7058239;0.00286715
15.71178436;0.00072579
15.71774483;0.00161279
15.72370529;0.00302595
15.72966576;0.00360361
15.73562622;0.00344281
15.74158669;0.00298942
15.74754715;0.00153535
15.75350761;0.00107895
15.75946808;0.00175197
15.76542854;0.00246494
15.77138901;0.00250068
15.77734947;0.00220023
15.78330994;0.00162696
15.7892704;0.0008744
15.79523087;0.00114609
15.80119133;0.00140082
15.80715179;0.00152049
15.81311226;0.00120966
15.81907272;0.00092375
15.82503319;0.00062663
15.83099365;0.00051404
15.83695412;0.000451
15.84291458;0.00038788
15.84887505;0.00042028
15.85483551;0.00014526
15.86079597;0.00029628
15.86675644;0.00054653
15.8727169;0.00086196
15.87867737;0.00098168
15.88463783;0.00118081
15.8905983;0.00118905
15.89655876;0.00093796
15.90251923;0.00069496
15.90847969;0.00160476
15.91444016;0.00264501
15.92040062;0.00295871
15.92636108;0.00312181
15.93232155;0.00247523
15.93828201;0.00150306
15.94424248;0.00182016
15.95020294;0.00482102
15.95616341;0.00639186
15.96212387;0.00664309
15.96808434;0.00628591
15.9740448;0.00388534
15.98000526;0.00735458
15.98596573;0.03511444
15.99192619;0.06888376
15.99788666;0.07850957
16.00384712;0.07817986
16.00980759;0.06521686
16.01576805;0.02967559
16.02172852;0.00484352
16.02768898;0.00076659
16.03364944;0.00089888
16.03960991;0.00081155
16.04557037;0.00075081
16.05153084;0.00066581
16.0574913;0.00050474
16.06345177;0.00051544
16.06941223;0.00123051
16.0753727;0.00168399
16.08133316;0.00157326
16.08729362;0.00141526
16.09325409;0.0007146
16.09921455;0.00077172
16.10517502;0.00135746
16.11113548;0.00209298
16.11709595;0.00229345
16.12305641;0.00209748
16.12901688;0.00165443
16.13497734;0.00098429
16.14093781;0.00138075
16.14689827;0.0018271
16.15285873;0.00220952
16.1588192;0.00203353
16.16477966;0.00166197
16.17074013;0.00110656
16.17670059;0.00103526
16.18266106;0.00149103
16.18862152;0.00172167
16.19458199;0.00178182
16.20054245;0.0012847
16.20650291;0.00078615
16.21246338;0.00051765
16.21842384;0.00077731
16.22438431;0.00078349
16.23034477;0.00072604
16.23630524;0.00061884
16.2422657;0.00015357
16.24822617;0.00035808
16.25418663;0.00075628
16.26014709;0.00119723
16.26610756;0.00137308
16.27206802;0.00156292
16.27802849;0.00138288
16.28398895;0.00092239
16.28994942;0.00191984
16.29590988;0.00587506
16.30187035;0.00838313
16.30783081;0.00876973
16.31379128;0.00850798
16.31975174;0.00569534
16.3257122;0.00254248
16.33167267;0.00627635
16.33763313;0.01330801
16.3435936;0.01590998
16.34955406;0.01578711
16.35551453;0.01384294
16.36147499;0.00699039
16.36743546;0.00164325
16.37339592;0.00223806
16.37935638;0.00333032
16.38531685;0.00345471
16.39127731;0.00322057
16.39723778;0.002453
16.40319824;0.00110903
16.40915871;0.00075775
16.41511917;0.00079504
16.42107964;0.00077087
16.4270401;0.00053153
16.43300056;0.00046757
16.43896103;0.00038989
16.44492149;0.00036395
16.45088196;0.00032699
16.45684242;0.00070879
16.46280289;0.00090362
16.46876335;0.00091054
16.47472382;0.00089137
16.48068428;0.0006817
16.48664474;0.00096759
16.49260521;0.00132042
16.49856567;0.00172441
16.50452614;0.00167919
16.5104866;0.00137859
16.51644707;0.00101193
16.52240753;0.00123579
16.528368;0.00189844
16.53432846;0.00220577
16.54028893;0.00237351
16.54624939;0.00193765
16.55220985;0.00130639
16.55817032;0.00088883
16.56413078;0.00176449
16.57009125;0.00228429
16.57605171;0.00238284
16.58201218;0.00221919
16.58797264;0.00129539
16.59393311;0.0005415
16.59989357;0.00062346
16.60585403;0.00149691
16.6118145;0.00165872
16.61777496;0.00163867
16.62373543;0.00127765
16.62969589;0.00047031
16.63565636;0.00153703
16.64161682;0.00430026
16.64757729;0.00638988
16.65353775;0.00671653
16.65949821;0.00662965
16.66545868;0.00481213
16.67141914;0.00202782
16.67737961;0.00227572
16.68334007;0.00546003
16.68930054;0.00698176
16.695261;0.00690558
16.70122147;0.00626535
16.70718193;0.00336888
16.7131424;0.00105522
16.71910286;0.00219598
16.72506332;0.00358437
16.73102379;0.00390318
16.73698425;0.00366039
16.74294472;0.00292096
16.74890518;0.0013096
16.75486565;0.0012162
16.76082611;0.00180513
16.76678658;0.00222745
16.77274704;0.00205683
16.7787075;0.00177214
16.78466797;0.00121789
16.79062843;0.00067676
16.7965889;0.00077353
16.80254936;0.00086515
16.80850983;0.00087321
16.81447029;0.0005324
16.82043076;0.00039705
16.82639122;0.00037345
16.83235168;0.00038931
16.83831215;0.00026959
16.84427261;0.00050156
16.85023308;0.00056946
16.85619354;0.000494
16.86215401;0.00052496
16.86811447;0.00092574
16.87407494;0.00146531
16.8800354;0.00169719
16.88599586;0.00187236
16.89195633;0.00161996
16.89791679;0.00115198
16.90387726;0.00083376
16.90983772;0.0021339
16.91579819;0.0030786
16.92175865;0.00339357
16.92771912;0.00344099
16.93367958;0.00246324
16.93964005;0.00132611
16.94560051;0.00205648
16.95156097;0.0047001
16.95752144;0.00562969
16.9634819;0.005783
16.96944237;0.00512108
16.97540283;0.00274583
16.9813633;0.00657936
16.98732376;0.02414571
16.99328423;0.04028638
16.99924469;0.0431964
17.00520515;0.04253541
17.01116562;0.03218566
17.01712608;0.01225245
17.02308655;0.00150616
17.02904701;0.00081434
17.03500748;0.00129579
17.04096794;0.00126015
17.04692841;0.00122631
17.05288887;0.0006854
17.05884933;0.00049752
17.0648098;0.00112881
17.07077026;0.00213044
17.07673073;0.00249911
17.08269119;0.00234293
17.08865166;0.00195396
17.09461212;0.00091246
17.10057259;0.00115425
17.10653305;0.0018546
17.11249352;0.00251773
17.11845398;0.00250983
17.12441444;0.00222383
17.13037491;0.00160623
17.13633537;0.00093531
17.14229584;0.00134011
17.1482563;0.00169992
17.15421677;0.00186905
17.16017723;0.0015314
17.1661377;0.0012024
17.17209816;0.00073255
17.17805862;0.0007892
17.18401909;0.00101265
17.18997955;0.00113278
17.19594002;0.00107116
17.20190048;0.00062564
17.20786095;0.00046561
17.21382141;0.00040902
17.21978188;0.00041607
17.22574234;0.00024395
17.2317028;0.0004319
17.23766327;0.00051305
17.24362373;0.00050554
17.2495842;0.00066164
17.25554466;0.00156672
17.26150513;0.00234819
17.26746559;0.00257622
17.27342606;0.00265505
17.27938652;0.00202015
17.28534698;0.00114599
17.29130745;0.00305916
17.29726791;0.00774607
17.30322838;0.00987709
17.30918884;0.01016994
17.31514931;0.00938269
17.32110977;0.00547202
17.32707024;0.00261879
17.3330307;0.00719475
17.33899117;0.01296725
17.34495163;0.01438877
17.35091209;0.0141911
17.35687256;0.01148249
17.36283302;0.00492541
17.36879349;0.00114782
17.37475395;0.00161029
17.38071442;0.0021473
17.38667488;0.00211234
17.39263535;0.001939
17.39859581;0.00134597
17.40455627;0.00057505
17.41051674;0.0001584
17.4164772;0.00038062
17.42243767;0.00051672
17.42839813;0.00045911
17.4343586;0.00059226
17.44031906;0.00047341
17.44627953;0.00069007
17.45223999;0.00101369
17.45820045;0.00153172
17.46416092;0.00166677
17.47012138;0.00156682
17.47608185;0.0012441
17.48204231;0.00082093
17.48800278;0.00125995
17.49396324;0.00168162
17.49992371;0.00204133
17.50588417;0.00185091
17.51184464;0.0014855
17.5178051;0.00102057
17.52376556;0.00136272
17.52972603;0.00193795
17.53568649;0.00218986
17.54164696;0.00219201
17.54760742;0.00157869
17.55356789;0.00099436
17.55952835;0.00065323
17.56548882;0.00136504
17.57144928;0.00163272
17.57740974;0.00171966
17.58337021;0.00146985
17.58933067;0.00072145
17.59529114;0.00044762
17.6012516;0.00032468
17.60721207;0.00033749
17.61317253;0.0000591
17.619133;0.00030121
17.62509346;0.00029669
17.63105392;0.00056832
17.63701439;0.00372141
17.64297485;0.01001537
17.64893532;0.01351188
17.65489578;0.01383433
17.66085625;0.01306873
17.66681671;0.00817142
17.67277718;0.00269111
17.67873764;0.0035728
17.6846981;0.00715751
17.69065857;0.00829823
17.69661903;0.00812476
17.7025795;0.00690265
17.70853996;0.00317164
17.71450043;0.00126098
17.72046089;0.00240297
17.72642136;0.00346816
17.73238182;0.00354574
17.73834229;0.00330962
17.74430275;0.00244891
17.75026321;0.00109909
17.75622368;0.00103306
17.76218414;0.00137305
17.76814461;0.0015484
17.77410507;0.00136488
17.78006554;0.0011598
17.786026;0.00072431
17.79198647;0.00037118
17.79794693;0.00017293
17.80390739;0.00035855
17.80986786;0.00032817
17.81582832;0.00014692
17.82178879;0.00036488
17.82774925;0.00050769
17.83370972;0.00074454
17.83967018;0.00084917
17.84563065;0.00115077
17.85159111;0.00115304
17.85755157;0.00101093
17.86351204;0.0008245
17.8694725;0.0012686
17.87543297;0.00187636
17.88139343;0.00214703
17.8873539;0.00225951
17.89331436;0.00177382
17.89927483;0.00115302
17.90523529;0.00104045
17.91119576;0.00249211
17.91715622;0.00320732
17.92311668;0.00344189
17.92907715;0.00322463
17.93503761;0.00201629
17.94099808;0.00096438
17.94695854;0.00193951
17.95291901;0.00381699
17.95887947;0.00425794
17.96483994;0.00433311
17.9708004;0.00345285
17.97676086;0.00146256
17.98272133;0.00183038
17.98868179;0.00467694
17.99464226;0.00664785
18.00060272;0.00683869
18.00656319;0.00658149
18.01252365;0.00453491
18.01848412;0.00169349
18.02444458;0.00103789
18.03040504;0.00255921
18.03636551;0.00319955
18.04232597;0.00315454
18.04828644;0.00281029
18.0542469;0.00133932
18.06020737;0.00082542
18.06616783;0.00177626
18.0721283;0.00287499
18.07808876;0.00308335
18.08404922;0.00288961
18.09000969;0.00225059
18.09597015;0.0010344
18.10193062;0.00135647
18.10789108;0.00206209
18.11385155;0.00255949
18.11981201;0.00237984
18.12577248;0.00204356
18.13173294;0.00133052
18.13769341;0.00078975
18.14365387;0.00105422
18.14961433;0.00131499
18.1555748;0.00138855
18.16153526;0.00107168
18.16749573;0.00085008
18.17345619;0.00056623
18.17941666;0.00052596
18.18537712;0.00038723
18.19133759;0.00045973
18.19729805;0.00040189
18.20325851;0.00004859
18.20921898;0.00029603
18.21517944;0.0005984
18.22113991;0.00089291
18.22710037;0.00105272
18.23306084;0.0012752
18.2390213;0.00116269
18.24498177;0.00089928
18.25094223;0.00090369
18.25690269;0.00232418
18.26286316;0.00319725
18.26882362;0.00348335
18.27478409;0.00343284
18.28074455;0.00235478
18.28670502;0.00124515
18.29266548;0.00407678
18.29862595;0.00868297
18.30458641;0.01017071
18.31054688;0.01032249
18.31650734;0.00879758
18.3224678;0.00435271
18.32842827;0.00261142
18.33438873;0.00695896
18.3403492;0.01077506
18.34630966;0.01126482
18.35227013;0.01088224
18.35823059;0.00789396
18.36419106;0.00282135
18.37015152;0.00056688
18.37611198;0.00065026
18.38207245;0.00072049
18.38803291;0.00064172
18.39399338;0.00065227
18.39995384;0.00049216
18.40591431;0.00038753
18.41187477;0.00043896
18.41783524;0.00108114
18.4237957;0.00129193
18.42975616;0.00129612
18.43571663;0.00120192
18.44167709;0.00074424
18.44763756;0.00098609
18.45359802;0.00151499
18.45955849;0.00205934
18.46551895;0.00202227
18.47147942;0.0017765
18.47743988;0.0012535
18.48340034;0.00099332
18.48936081;0.00148081
18.49532127;0.00184839
18.50128174;0.00203449
18.5072422;0.00169293
18.51320267;0.00131141
18.51916313;0.00085079
18.5251236;0.00128575
18.53108406;0.0016285
18.53704453;0.0017738
18.54300499;0.00160565
18.54896545;0.00095139
18.55492592;0.00050718
18.56088638;0.00034412
18.56684685;0.00078533
18.57280731;0.00080433
18.57876778;0.00080899
18.58472824;0.00049013
18.59068871;0.00023165
18.59664917;0.00064516
18.60260963;0.00113857
18.6085701;0.00152576
18.61453056;0.00168208
18.62049103;0.00176984
18.62645149;0.00142344
18.63241196;0.00136784
18.63837242;0.00689783
18.64433289;0.01572189
18.65029335;0.01921551
18.65625381;0.01942649
18.66221428;0.01733838
18.66817474;0.00931422
18.67413521;0.00271594
18.68009567;0.00464342
18.68605614;0.00792058
18.6920166;0.00854739
18.69797707;0.00831509
18.70393753;0.0064738
18.70989799;0.00252907
18.71585846;0.00131559
18.72181892;0.00229358
18.72777939;0.00298427
18.73373985;0.0029173
18.73970032;0.00264416
18.74566078;0.00173171
18.75162125;0.00071612
18.75758171;0.0006208
18.76354218;0.00070509
18.76950264;0.00065284
18.7754631;0.00042116
18.78142357;0.00043354
18.78738403;0.00031675
18.7933445;0.00028985
18.79930496;0.00038169
18.80526543;0.00076301
18.81122589;0.00079766
18.81718636;0.00074241
18.82314682;0.00062951
18.82910728;0.00070214
18.83506775;0.00113397
18.84102821;0.00148216
18.84698868;0.00180194
18.85294914;0.00164154
18.85890961;0.00129606
18.86487007;0.00089862
18.87083054;0.0015527
18.876791;0.00212203
18.88275146;0.00234191
18.88871193;0.00228158
18.89467239;0.0016216
18.90063286;0.00099112
18.90659332;0.00114
18.91255379;0.00237621
18.91851425;0.00281386
18.92447472;0.00298635
18.93043518;0.00257412
18.93639565;0.00140911
18.94235611;0.00063568
18.94831657;0.0012073
18.95427704;0.00212531
18.9602375;0.00226492
18.96619797;0.0023306
18.97215843;0.00162954
18.9781189;0.00092248
18.98407936;0.00747566
18.99003983;0.01996675
18.99600029;0.02615655
19.00196075;0.02642228
19.00792122;0.02439104
19.01388168;0.01396063
19.01984215;0.00304204
19.02580261;0.00215752
19.03176308;0.00420189
19.03772354;0.00474829
19.04368401;0.00456606
19.04964447;0.00371549
19.05560493;0.00152023
19.0615654;0.00127525
19.06752586;0.00234168
19.07348633;0.00323902
19.07944679;0.00322827
19.08540726;0.00293175
19.09136772;0.00202793
19.09732819;0.00093011
19.10328865;0.00132604
19.10924911;0.00186522
19.11520958;0.00212638
19.12117004;0.00185261
19.12713051;0.00151171
19.13309097;0.00082635
19.13905144;0.00055384
