kHz;V
0.94771385;0.00475207
0.95367432;0.00614694
0.95963478;0.0056326
0.96559525;0.00483534
0.97155571;0.00305123
0.97751617;0.01639134
0.98347664;0.1298324
0.9894371;0.3395595
0.99539757;0.4458986
1.00135803;0.4516366
1.0073185;0.4193235
1.01327896;0.2465467
1.01923943;0.06139996
1.02519989;0.00442154
1.03116035;0.00426898
1.03712082;0.00549988
1.04308128;0.00621965
1.04904175;0.00578752
1.05500221;0.00332869
1.06096268;0.00145122
1.06692314;0.00070074
1.07288361;0.00032829
1.07884407;0.00012883
1.08480453;0.00007848
1.090765;0.00028399
1.09672546;0.00070387
1.10268593;0.00045311
1.10864639;0.00072324
1.11460686;0.00146102
1.12056732;0.00212815
1.12652779;0.00270034
1.13248825;0.00247374
1.13844872;0.00210153
1.14440918;0.00163747
1.15036964;0.00102063
1.15633011;0.00049191
1.16229057;0.00026716
1.16825104;0.000581
1.1742115;0.00052515
1.18017197;0.00058133
1.18613243;0.00027069
1.1920929;0.00032746
1.19805336;0.00076333
1.20401382;0.00132193
1.20997429;0.00178911
1.21593475;0.00238724
1.22189522;0.00263047
1.22785568;0.00217111
1.23381615;0.00171498
1.23977661;0.00096285
1.24573708;0.00066372
1.25169754;0.00039741
1.257658;0.00015963
1.26361847;0.00032062
1.26957893;0.00042219
1.2755394;0.00058091
1.28149986;0.00108039
1.28746033;0.0024342
1.29342079;0.00610878
1.29938126;0.00943245
1.30534172;0.00958323
1.31130219;0.00882832
1.31726265;0.00645299
1.32322311;0.00222875
1.32918358;0.00009407
1.33514404;0.00233619
1.34110451;0.00389044
1.34706497;0.0041794
1.35302544;0.00407319
1.3589859;0.0024847
1.36494637;0.00049693
1.37090683;0.00085362
1.37686729;0.00264822
1.38282776;0.0036534
1.38878822;0.00428975
1.39474869;0.00443895
1.40070915;0.00316434
1.40666962;0.00197547
1.41263008;0.00111058
1.41859055;0.00091547
1.42455101;0.00120535
1.43051147;0.0016467
1.43647194;0.00161172
1.4424324;0.00078841
1.44839287;0.00019093
1.45435333;0.00052619
1.4603138;0.00104911
1.46627426;0.00148508
1.47223473;0.00190176
1.47819519;0.00197314
1.48415565;0.00204434
1.49011612;0.00176044
1.49607658;0.0010663
1.50203705;0.0007519
1.50799751;0.00103852
1.51395798;0.00148506
1.51991844;0.00113841
1.52587891;0.00062273
1.53183937;0.00041707
1.53779984;0.00027396
1.5437603;0.00030184
1.54972076;0.00049569
1.55568123;0.00104908
1.56164169;0.00221485
1.56760216;0.00288514
1.57356262;0.00250881
1.57952309;0.0019171
1.58548355;0.00110408
1.59144402;0.00134767
1.59740448;0.00193845
1.60336494;0.00235738
1.60932541;0.00234519
1.61528587;0.0020654
1.62124634;0.00175351
1.6272068;0.00110864
1.63316727;0.00196502
1.63912773;0.00773042
1.6450882;0.01437898
1.65104866;0.0157198
1.65700912;0.01508555
1.66296959;0.01200651
1.66893005;0.00463316
1.67489052;0.00025813
1.68085098;0.00272709
1.68681145;0.00505958
1.69277191;0.00570191
1.69873238;0.0059999
1.70469284;0.00443802
1.71065331;0.00159001
1.71661377;0.00082364
1.72257423;0.00169232
1.7285347;0.00224866
1.73449516;0.00263274
1.74045563;0.00294072
1.74641609;0.00257261
1.75237656;0.00210638
1.75833702;0.00130575
1.76429749;0.00084513
1.77025795;0.00121132
1.77621841;0.00187397
1.78217888;0.00211183
1.78813934;0.00146245
1.79409981;0.00094414
1.80006027;0.00088948
1.80602074;0.00100851
1.8119812;0.00114196
1.81794167;0.001248
1.82390213;0.00147888
1.82986259;0.00182439
1.83582306;0.00174369
1.84178352;0.0009366
1.84774399;0.00067702
1.85370445;0.0012715
1.85966492;0.00199296
1.86562538;0.00209896
1.87158585;0.00194055
1.87754631;0.00160181
1.88350677;0.00120544
1.88946724;0.00088012
1.8954277;0.00039917
1.90138817;0.00034366
1.90734863;0.00146993
1.9133091;0.00218963
1.91926956;0.00213479
1.92523003;0.00163015
1.93119049;0.00109458
1.93715096;0.0012172
1.94311142;0.00238781
1.94907188;0.00431315
1.95503235;0.00534333
1.96099281;0.00500835
1.96695328;0.00435874
1.97291374;0.00272559
1.97887421;0.02832477
1.98483467;0.1681556
1.99079514;0.3653092
1.9967556;0.4355334
2.00271606;0.4367056
2.00867653;0.381254
2.01463699;0.191456
2.02059746;0.037508
2.02655792;0.00292952
2.03251839;0.00461678
2.03847885;0.00565599
2.04443932;0.00622392
2.05039978;0.00520407
2.05636024;0.00261095
2.06232071;0.00098586
2.06828117;0.00044634
2.07424164;0.00045405
2.0802021;0.00048715
2.08616257;0.00077483
2.09212303;0.00100337
2.0980835;0.00136103
2.10404396;0.00095444
2.11000443;0.00089549
2.11596489;0.00154088
2.12192535;0.00227326
2.12788582;0.00263289
2.13384628;0.00213818
2.13980675;0.00164055
2.14576721;0.00123532
2.15172768;0.00085474
2.15768814;0.00056493
2.16364861;0.00021928
2.16960907;0.00019223
2.17556953;0.00079811
2.18153;0.00101309
2.18749046;0.00062834
2.19345093;0.000522
2.19941139;0.00091378
2.20537186;0.0016605
2.21133232;0.00211604
2.21729279;0.00263152
2.22325325;0.0025764
2.22921371;0.00199795
2.23517418;0.00148235
2.24113464;0.00082552
2.24709511;0.00058693
2.25305557;0.00029379
2.25901604;0.00105687
2.2649765;0.0011747
2.27093697;0.00097595
2.27689743;0.00068707
2.28285789;0.00128048
2.28881836;0.00309253
2.29477882;0.00690725
2.30073929;0.00950618
2.30669975;0.00922111
2.31266022;0.00836006
2.31862068;0.0053417
2.32458115;0.00122545
2.33054161;0.00097748
2.33650208;0.00081706
2.34246254;0.00061066
2.348423;0.0005491
2.35438347;0.00049982
2.36034393;0.00070821
2.3663044;0.00067198
2.37226486;0.00151411
2.37822533;0.00349236
2.38418579;0.00437035
2.39014626;0.00489823
2.39610672;0.00442601
2.40206718;0.00260305
2.40802765;0.00139481
2.41398811;0.00065857
2.41994858;0.00032709
2.42590904;0.00040958
2.43186951;0.00060246
2.43782997;0.00044892
2.44379044;0.00010177
2.4497509;0.00023678
2.45571136;0.00073665
2.46167183;0.00119049
2.46763229;0.0016969
2.47359276;0.0022196
2.47955322;0.00221503
2.48551369;0.00203672
2.49147415;0.0016271
2.49743462;0.00109309
2.50339508;0.00075647
2.50935555;0.00061449
2.51531601;0.00057866
2.52127647;0.00029184
2.52723694;0.00047485
2.5331974;0.00056774
2.53915787;0.00066989
2.54511833;0.00073837
2.5510788;0.00102778
2.55703926;0.00157213
2.56299973;0.00248741
2.56896019;0.00278812
2.57492065;0.00230919
2.58088112;0.00166787
2.58684158;0.00085641
2.59280205;0.00114408
2.59876251;0.00125596
2.60472298;0.00117305
2.61068344;0.00113906
2.61664391;0.00113169
2.62260437;0.00111452
2.62856483;0.00110781
2.6345253;0.00327541
2.64048576;0.0107423
2.64644623;0.0172701
2.65240669;0.01793778
2.65836716;0.01723927
2.66432762;0.01249958
2.67028809;0.0040348
2.67624855;0.00028006
2.68220901;0.00229196
2.68816948;0.00371749
2.69412994;0.00418092
2.70009041;0.00418462
2.70605087;0.00257496
2.71201134;0.00051793
2.7179718;0.00099514
2.72393227;0.00228443
2.72989273;0.00294008
2.7358532;0.00338467
2.74181366;0.00336174
2.74777412;0.00250457
2.75373459;0.00172801
2.75969505;0.00095763
2.76565552;0.00087078
2.77161598;0.00116611
2.77757645;0.00166165
2.78353691;0.00153577
2.78949738;0.00069252
2.79545784;0.00029111
2.8014183;0.00062208
2.80737877;0.00095842
2.81333923;0.00125372
2.8192997;0.00157238
2.82526016;0.00168924
2.83122063;0.00183562
2.83718109;0.00157022
2.84314156;0.00096885
2.84910202;0.00069415
2.85506248;0.00109147
2.86102295;0.00159944
2.86698341;0.00140218
2.87294388;0.00108775
2.87890434;0.00094164
2.88486481;0.00085648
2.89082527;0.00075944
2.89678574;0.00077827
2.9027462;0.00125707
2.90870667;0.00245255
2.91466713;0.00289958
2.92062759;0.00237898
2.92658806;0.00166899
2.93254852;0.0011212
2.93850899;0.00186955
2.94446945;0.0028614
2.95042992;0.00411809
2.95639038;0.00444405
2.96235085;0.00398332
2.96831131;0.00326772
2.97427177;0.00236791
2.98023224;0.04402176
2.9861927;0.2028514
2.99215317;0.3729394
2.99811363;0.4132584
3.0040741;0.4110613
3.01003456;0.3294814
3.01599503;0.1386733
3.02195549;0.02078924
3.02791595;0.00256303
3.03387642;0.0042581
3.03983688;0.00492089
3.04579735;0.00524669
3.05175781;0.00384551
3.05771828;0.00156357
3.06367874;0.00084901
3.06963921;0.00105029
3.07559967;0.00147834
3.08156013;0.00165511
3.0875206;0.00190795
3.09348106;0.00176216
3.09944153;0.0016611
3.10540199;0.00097216
3.11136246;0.00119521
3.11732292;0.00163106
3.12328339;0.00223631
3.12924385;0.00230161
3.13520432;0.00160352
3.14116478;0.00112947
3.14712524;0.00082236
3.15308571;0.00058056
3.15904617;0.00058434
3.16500664;0.00060098
3.1709671;0.00098051
3.17692757;0.0014995
3.18288803;0.00142175
3.1888485;0.00064446
3.19480896;0.00061052
3.20076942;0.00135493
3.20672989;0.00217603
3.21269035;0.00238092
3.21865082;0.00242988
3.22461128;0.00219119
3.23057175;0.00175967
3.23653221;0.00119281
3.24249268;0.00043684
3.24845314;0.00019694
3.2544136;0.00123993
3.26037407;0.00201216
3.26633453;0.00192783
3.272295;0.00156171
3.27825546;0.00095364
3.28421593;0.0015419
3.29017639;0.00390424
3.29613686;0.00769548
3.30209732;0.00943547
3.30805779;0.00900673
3.31401825;0.00793829
3.31997871;0.00443704
3.32593918;0.0011037
3.33189964;0.00238147
3.33786011;0.00426749
3.34382057;0.0049793
3.34978104;0.00522557
3.3557415;0.00481369
3.36170197;0.00308587
3.36766243;0.00158915
3.37362289;0.00182789
3.37958336;0.00356934
3.38554382;0.00446316
3.39150429;0.00521598
3.39746475;0.00460779
3.40342522;0.00282761
3.40938568;0.00175512
3.41534615;0.00110747
3.42130661;0.00066844
3.42726707;0.00029681
3.43322754;0.00032107
3.439188;0.00069231
3.44514847;0.00098152
3.45110893;0.00058487
3.4570694;0.00095942
3.46302986;0.00158068
3.46899033;0.0021746
3.47495079;0.00244635
3.48091125;0.00225389
3.48687172;0.00207433
3.49283218;0.001637
3.49879265;0.00112507
3.50475311;0.00069295
3.51071358;0.00040273
3.51667404;0.00026982
3.52263451;0.00059023
3.52859497;0.00093697
3.53455544;0.00094554
3.5405159;0.00099624
3.54647636;0.00111545
3.55243683;0.00162223
3.55839729;0.00224154
3.56435776;0.00299718
3.57031822;0.00284436
3.57627869;0.00211809
3.58223915;0.00126803
3.58819962;0.00020975
3.59416008;0.00069809
3.60012054;0.00042777
3.60608101;0.00040323
3.61204147;0.00037814
3.61800194;0.00033974
3.6239624;0.00050086
3.62992287;0.00124868
3.63588333;0.00511945
3.6418438;0.01373369
3.64780426;0.01920039
3.65376472;0.01922213
3.65972519;0.01797426
3.66568565;0.01131406
3.67164612;0.00266851
3.67760658;0.00058373
3.68356705;0.00121317
3.68952751;0.00164062
3.69548798;0.00181047
3.70144844;0.00165992
3.70740891;0.00080611
3.71336937;0.00028358
3.71932983;0.00118763
3.7252903;0.00283101
3.73125076;0.00361646
3.73721123;0.00421336
3.74317169;0.00395391
3.74913216;0.0028223
3.75509262;0.0018756
3.76105309;0.00105241
3.76701355;0.00066391
3.77297401;0.00078357
3.77893448;0.0011158
3.78489494;0.00080667
3.79085541;0.00051075
3.79681587;0.00029629
3.80277634;0.0004053
3.8087368;0.00096421
3.81469727;0.00157741
3.82065773;0.0020633
3.82661819;0.00212648
3.83257866;0.00221369
3.83853912;0.00178571
3.84449959;0.00132004
3.85046005;0.00107242
3.85642052;0.00116832
3.86238098;0.00121764
3.86834145;0.00074107
3.87430191;0.00034767
3.88026237;0.0002773
3.88622284;0.00041888
3.8921833;0.00077162
3.89814377;0.00127131
3.90410423;0.00204933
3.9100647;0.00318091
3.91602516;0.00346431
3.92198563;0.00288179
3.92794609;0.00221248
3.93390656;0.00104453
3.93986702;0.00141729
3.94582748;0.00229944
3.95178795;0.0030319
3.95774841;0.00300636
3.96370888;0.00267982
3.96966934;0.00210242
3.97562981;0.00461338
3.98159027;0.06344314
3.98755074;0.2293217
3.9935112;0.3630165
3.99947166;0.3826345
4.00543213;0.3749027
4.01139259;0.2696624
4.01735306;0.09357963
4.02331352;0.01077065
4.02927399;0.00247273
4.03523445;0.00354129
4.04119492;0.00392395
4.04715538;0.0039463
4.05311584;0.00239298
4.05907631;0.00062516
4.06503677;0.00055925
4.07099724;0.00127221
4.0769577;0.00181747
4.08291817;0.00213769
4.08887863;0.00229493
4.0948391;0.00187998
4.10079956;0.00155362
4.10676003;0.00092969
4.11272049;0.00102844
4.11868095;0.00131239
4.12464142;0.00176986
4.13060188;0.00158686
4.13656235;0.00086528
4.14252281;0.00058473
4.14848328;0.00069234
4.15444374;0.00075856
4.16040421;0.00078205
4.16636467;0.00076942
4.17232513;0.00114077
4.1782856;0.00176305
4.18424606;0.00165784
4.19020653;0.00109638
4.19616699;0.00092993
4.20212746;0.00141865
4.20808792;0.00195727
4.21404839;0.00182815
4.22000885;0.001697
4.22596931;0.0015011
4.23192978;0.00132113
4.23789024;0.00104943
4.24385071;0.00069614
4.24981117;0.00105369
4.25577164;0.00237011
4.2617321;0.00298116
4.26769257;0.00262392
4.27365303;0.0020637
4.27961349;0.00108181
4.28557396;0.00157065
4.29153442;0.00385169
4.29749489;0.00684259
4.30345535;0.00770617
4.30941582;0.00717275
4.31537628;0.00602731
4.32133675;0.00296321
4.32729721;0.00101464
4.33325768;0.00426397
4.33921814;0.00759856
4.3451786;0.00849734
4.35113907;0.00874057
4.35709953;0.00724282
4.36306;0.00367753
4.36902046;0.00132907
4.37498093;0.0021261
4.38094139;0.00369063
4.38690186;0.00437608
4.39286232;0.00472922
4.39882278;0.00342495
4.40478325;0.0014273
4.41074371;0.000639
4.41670418;0.0006205
4.42266464;0.00074017
4.42862511;0.00090328
4.43458557;0.00105102
4.44054604;0.00122056
4.4465065;0.00124556
4.45246696;0.00059257
4.45842743;0.00054731
4.46438789;0.00121916
4.47034836;0.00201898
4.47630882;0.00223192
4.48226929;0.00173767
4.48822975;0.00119316
4.49419022;0.00065044
4.50015068;0.00026848
4.50611115;0.00005492
4.51207161;0.00026415
4.51803207;0.00064234
4.52399254;0.00121713
4.529953;0.00112862
4.53591347;0.00062285
4.54187393;0.0006382
4.5478344;0.00123139
4.55379486;0.0018399
4.55975533;0.00220465
4.56571579;0.00261438
4.57167625;0.00233614
4.57763672;0.00180877
4.58359718;0.00111219
4.58955765;0.00035972
4.59551811;0.00057627
4.60147858;0.00083772
4.60743904;0.00137257
4.61339951;0.00130451
4.61935997;0.00117305
4.62532043;0.00092133
4.6312809;0.00190328
4.63724136;0.0070291
4.64320183;0.01559917
4.64916229;0.01937033
4.65512276;0.0189438
4.66108322;0.01699569
4.66704369;0.00933298
4.67300415;0.00184579
4.67896461;0.00044854
4.68492508;0.00019914
4.69088554;0.00025116
4.69684601;0.00042966
4.70280647;0.00067305
4.70876694;0.00096531
4.7147274;0.00071877
4.72068787;0.00153325
4.72664833;0.0030607
4.7326088;0.00380997
4.73856926;0.00436909
4.74452972;0.00371874
4.75049019;0.00241015
4.75645065;0.00158384
4.76241112;0.00091411
4.76837158;0.0003656
4.77433205;0.00027188
4.78029251;0.00058012
4.78625298;0.0004487
4.79221344;0.00063583
4.7981739;0.00032292
4.80413437;0.00056257
4.81009483;0.00098134
4.8160553;0.00146106
4.82201576;0.0019138
4.82797623;0.00207061
4.83393669;0.00216303
4.83989716;0.00155287
4.84585762;0.00091989
4.85181808;0.00036217
4.85777855;0.00077601
4.86373901;0.00087635
4.86969948;0.00034562
4.87565994;0.00010104
4.88162041;0.00024875
4.88758087;0.00045569
4.89354134;0.00086176
4.8995018;0.00128997
4.90546227;0.0020627
4.91142273;0.00306244
4.91738319;0.00312429
4.92334366;0.00248954
4.92930412;0.00181099
4.93526459;0.001082
4.94122505;0.00163628
4.94718552;0.00171193
4.95314598;0.00155835
4.95910645;0.00144233
4.96506691;0.00134777
4.97102737;0.00117098
4.97698784;0.00828131
4.9829483;0.08327545
4.98890877;0.2424261
4.99486923;0.3371463
5.0008297;0.3450159
5.00679016;0.3278775
5.01275063;0.2070768
5.01871109;0.05801708
5.02467155;0.00498034
5.03063202;0.00166503
5.03659248;0.0023654
5.04255295;0.00267563
5.04851341;0.00248778
5.05447388;0.00118463
5.06043434;0.00006916
5.06639481;0.00086866
5.07235527;0.0018781
5.07831573;0.00244997
5.0842762;0.00296934
5.09023666;0.00292833
5.09619713;0.00228567
5.10215759;0.00164207
5.10811806;0.00082819
5.11407852;0.00079898
5.12003899;0.00121332
5.12599945;0.00159224
5.13195992;0.0011444
5.13792038;0.00037214
5.14388084;0.00029175
5.14984131;0.00067772
5.15580177;0.00102654
5.16176224;0.00150209
5.1677227;0.00191598
5.17368317;0.00226648
5.17964363;0.00244135
5.1856041;0.00185598
5.19156456;0.00108572
5.19752502;0.00082672
5.20348549;0.00143761
5.20944595;0.00164001
5.21540642;0.0011918
5.22136688;0.00093555
5.22732735;0.00092288
5.23328781;0.00110212
5.23924828;0.00114586
5.24520874;0.00128097
5.2511692;0.002094
5.25712967;0.00347182
5.26309013;0.00371106
5.2690506;0.00302548
5.27501106;0.00214772
5.28097153;0.00093022
5.28693199;0.00195811
5.29289246;0.00374636
5.29885292;0.00552861
5.30481339;0.00567021
5.31077385;0.00523793
5.31673431;0.00411263
5.32269478;0.00168519
5.32865524;0.00200268
5.33461571;0.00747203
5.34057617;0.0115673
5.34653664;0.01242644
5.3524971;0.01241304
5.35845757;0.00909461
5.36441803;0.00388409
5.37037849;0.00130352
5.37633896;0.00224122
5.38229942;0.00339299
5.38825989;0.00396211
5.39422035;0.0041362
5.40018082;0.00274785
5.40614128;0.00114807
5.41210175;0.00070961
5.41806221;0.00098824
5.42402267;0.0012859
5.42998314;0.00163285
5.4359436;0.00181307
5.44190407;0.0018842
5.44786453;0.00162051
5.453825;0.00091025
5.45978546;0.0011561
5.46574593;0.00177238
5.47170639;0.0024097
5.47766685;0.00232074
5.48362732;0.00176072
5.48958778;0.00135498
5.49554825;0.00097104
5.50150871;0.00066939
5.50746918;0.00031126
5.51342964;0.0001564
5.51939011;0.00085241
5.52535057;0.00157219
5.53131104;0.00144089
5.5372715;0.00108004
5.54323196;0.00107801
5.54919243;0.00157112
5.55515289;0.00221835
5.56111336;0.00259379
5.56707382;0.00274884
5.57303429;0.00226049
5.57899475;0.00161351
5.58495522;0.00081564
5.59091568;0.00022154
5.59687614;0.00103478
5.60283661;0.00232599
5.60879707;0.00286072
5.61475754;0.00247832
5.620718;0.0019138
5.62667847;0.00109814
5.63263893;0.0026272
5.6385994;0.00850571
5.64455986;0.0160789
5.65052032;0.01817214
5.65648079;0.01749048
5.66244125;0.01446955
5.66840172;0.00642394
5.67436218;0.00076637
5.68032265;0.0016152
5.68628311;0.00248649
5.69224358;0.00278289
5.69820404;0.00293342
5.70416451;0.00261692
5.71012497;0.00184171
5.71608543;0.00096174
5.7220459;0.00163497
5.72800636;0.00291127
5.73396683;0.00360947
5.73992729;0.0039964
5.74588776;0.00305194
5.75184822;0.00169175
5.75780869;0.00087605
5.76376915;0.00039641
5.76972961;0.00014908
5.77569008;0.00029365
5.78165054;0.00056737
5.78761101;0.00098348
5.79357147;0.00110464
5.79953194;0.0006165
5.8054924;0.00084699
5.81145287;0.00140947
5.81741333;0.00203056
5.82337379;0.00220482
5.82933426;0.00196895
5.83529472;0.00170638
5.84125519;0.00111064
5.84721565;0.00067273
5.85317612;0.00043612
5.85913658;0.0007975
5.86509705;0.00068807
5.87105751;0.00074387
5.87701797;0.00075365
5.88297844;0.00041319
5.8889389;0.00038552
5.89489937;0.00109691
5.90085983;0.00178641
5.9068203;0.00269164
5.91278076;0.0033923
5.91874123;0.00315408
5.92470169;0.00238816
5.93066216;0.00158358
5.93662262;0.00061227
5.94258308;0.00069098
5.94854355;0.00050707
5.95450401;0.00044377
5.96046448;0.00041284
5.96642494;0.00027502
5.97238541;0.00021783
5.97834587;0.01378511
5.98430634;0.1000931
5.9902668;0.2394447
5.99622726;0.2990021
6.00218773;0.3015974
6.00814819;0.272448
6.01410866;0.1482915
6.02006912;0.03311248
6.02602959;0.00246557
6.03199005;0.00099241
6.03795052;0.00126601
6.04391098;0.00130391
6.04987144;0.0010193
6.05583191;0.00064363
6.06179237;0.00044255
6.06775284;0.00095572
6.0737133;0.00222704
6.07967377;0.00294108
6.08563423;0.00360638
6.0915947;0.00321199
6.09755516;0.00238218
6.10351563;0.00161008
6.10947609;0.00080111
6.11543655;0.00039638
6.12139702;0.00060064
6.12735748;0.00087056
6.13331795;0.00060708
6.13927841;0.00037005
6.14523888;0.00006882
6.15119934;0.00063182
6.15715981;0.00123564
6.16312027;0.00185099
6.16908073;0.00213009
6.1750412;0.00224884
6.18100166;0.00224649
6.18696213;0.00163106
6.19292259;0.00105191
6.19888306;0.00078704
6.20484352;0.00122928
6.21080399;0.00120749
6.21676445;0.00075801
6.22272491;0.00056121
6.22868538;0.00049662
6.23464584;0.00048724
6.24060631;0.00064172
6.24656677;0.00110466
6.25252724;0.0023673
6.2584877;0.00384719
6.26444817;0.00389142
6.27040863;0.00320268
6.27636909;0.00212673
6.28232956;0.00078904
6.28829002;0.00173114
6.29425049;0.00298187
6.30021095;0.00404628
6.30617142;0.00415647
6.31213188;0.00397326
6.31809235;0.00300957
6.32405281;0.0013571
6.33001328;0.0035412
6.33597374;0.0103691
6.3419342;0.01417953
6.34789467;0.01487496
6.35385513;0.01431637
6.3598156;0.00910699
6.36577606;0.00312074
6.37173653;0.00078635
6.37769699;0.00182293
6.38365746;0.00260452
6.38961792;0.00311141
6.39557838;0.00302499
6.40153885;0.00171512
6.40749931;0.00077714
6.41345978;0.00095818
6.41942024;0.00136469
6.42538071;0.00162234
6.43134117;0.00198211
6.43730164;0.00196642
6.4432621;0.00180375
6.44922256;0.00141591
6.45518303;0.00082983
6.46114349;0.00100312
6.46710396;0.00149742
6.47306442;0.00190072
6.47902489;0.00155245
6.48498535;0.00095626
6.49094582;0.00073276
6.49690628;0.00069045
6.50286674;0.00066658
6.50882721;0.00065137
6.51478767;0.00084712
6.52074814;0.00140719
6.5267086;0.00187655
6.53266907;0.00142678
6.53862953;0.00085965
6.54459;0.00080137
6.55055046;0.00169054
6.55651093;0.0020667
6.56247139;0.00197831
6.56843185;0.00185628
6.57439232;0.00155367
6.58035278;0.00131941
6.58631325;0.00098488
6.59227371;0.00056648
6.59823418;0.001377
6.60419464;0.00306213
6.61015511;0.00344422
6.61611557;0.00296026
6.62207603;0.00228511
6.6280365;0.00101007
6.63399696;0.0030433
6.63995743;0.00899977
6.64591789;0.01492552
6.65187836;0.01593997
6.65783882;0.01540186
6.66379929;0.01193064
6.66975975;0.00478111
6.67572021;0.0012086
6.68168068;0.00300159
6.68764114;0.00434947
6.69360161;0.00465729
6.69956207;0.00471133
6.70552254;0.00361874
6.711483;0.00208636
6.71744347;0.00095176
6.72340393;0.00152713
6.7293644;0.00250201
6.73532486;0.00320924
6.74128532;0.00352263
6.74724579;0.00252977
6.75320625;0.00137891
6.75916672;0.00089851
6.76512718;0.00067334
6.77108765;0.00060202
6.77704811;0.00080692
6.78300858;0.00112793
6.78896904;0.00148701
6.7949295;0.00148675
6.80088997;0.00105677
6.80685043;0.00120565
6.8128109;0.00155921
6.81877136;0.00202712
6.82473183;0.00199669
6.83069229;0.00168045
6.83665276;0.00144824
6.84261322;0.00111502
6.84857368;0.00076109
6.85453415;0.00024821
6.86049461;0.00018168
6.86645508;0.00087457
6.87241554;0.00148457
6.87837601;0.00124655
6.88433647;0.00073857
6.89029694;0.00051668
6.8962574;0.00141507
6.90221786;0.00230421
6.90817833;0.00314382
6.91413879;0.00356075
6.92009926;0.00315527
6.92605972;0.00243625
6.93202019;0.00145161
6.93798065;0.00040526
6.94394112;0.00041559
6.94990158;0.00141278
6.95586205;0.00180596
