kHz;V
0.58412552;0.00108654
0.59008598;0.00074716
0.59604645;0.00081226
0.60200691;0.00097718
0.60796738;0.00118337
0.61392784;0.00117009
0.61988831;0.00129198
0.62584877;0.00118589
0.63180923;0.00179409
0.6377697;0.00672683
0.64373016;0.0146633
0.64969063;0.01758481
0.65565109;0.01729034
0.66161156;0.01518582
0.66757202;0.00771469
0.67353249;0.00163051
0.67949295;0.00251194
0.68545341;0.00503604
0.69141388;0.00608397
0.69737434;0.00642407
0.70333481;0.00538701
0.70929527;0.00264535
0.71525574;0.00129976
0.7212162;0.00079575
0.72717667;0.00092324
0.73313713;0.00107318
0.7390976;0.00133774
0.74505806;0.00098377
0.75101852;0.00070187
0.75697899;0.00074407
0.76293945;0.00140237
0.76889992;0.00201767
0.77486038;0.00242228
0.78082085;0.002473
0.78678131;0.00129091
0.79274178;0.00055163
0.79870224;0.00076472
0.8046627;0.00123483
0.81062317;0.00141671
0.81658363;0.00157716
0.8225441;0.00192985
0.82850456;0.0021696
0.83446503;0.00228678
0.84042549;0.00168214
0.84638596;0.00109194
0.85234642;0.00026676
0.85830688;0.00040236
0.86426735;0.00084968
0.87022781;0.00125667
0.87618828;0.00140782
0.88214874;0.00156913
0.88810921;0.00174255
0.89406967;0.00205696
0.90003014;0.0020126
0.9059906;0.00168257
0.91195107;0.00109253
0.91791153;0.00083978
0.92387199;0.00091897
0.92983246;0.00074285
0.93579292;0.00096124
0.94175339;0.00156225
0.94771385;0.00423801
0.95367432;0.00566046
0.95963478;0.00581082
0.96559525;0.00486526
0.97155571;0.00386077
0.97751617;0.03691665
0.98347664;0.2913705
0.9894371;0.7643087
0.99539757;1.00413
1.00135803;1.017035
1.0073185;0.9440636
1.01327896;0.5541488
1.01923943;0.1367933
1.02519989;0.00940136
1.03116035;0.00190018
1.03712082;0.0028061
1.04308128;0.00286375
1.04904175;0.002892
1.05500221;0.00146502
1.06096268;0.00068493
1.06692314;0.00155239
1.07288361;0.0025804
1.07884407;0.00304377
1.08480453;0.00304576
1.090765;0.00232664
1.09672546;0.00108243
1.10268593;0.0008283
1.10864639;0.00101775
1.11460686;0.00105944
1.12056732;0.00120608
1.12652779;0.00146462
1.13248825;0.00153507
1.13844872;0.00186899
1.14440918;0.00170942
1.15036964;0.00137557
1.15633011;0.00119966
1.16229057;0.00092257
1.16825104;0.00070589
1.1742115;0.00044078
1.18017197;0.00077594
1.18613243;0.00062372
1.1920929;0.00062854
1.19805336;0.00080697
1.20401382;0.00112184
1.20997429;0.00108217
1.21593475;0.00101545
1.22189522;0.00115396
1.22785568;0.00077895
1.23381615;0.00053377
1.23977661;0.0004028
1.24573708;0.00093249
1.25169754;0.00219635
1.257658;0.00352476
1.26361847;0.00369357
1.26957893;0.00323625
1.2755394;0.00267733
1.28149986;0.00124103
1.28746033;0.00072511
1.29342079;0.00219205
1.29938126;0.00371682
1.30534172;0.0039026
1.31130219;0.00361899
1.31726265;0.00271756
1.32322311;0.00116857
1.32918358;0.00193103
1.33514404;0.00637634
1.34110451;0.00925473
1.34706497;0.00972111
1.35302544;0.00943857
1.3589859;0.00593468
1.36494637;0.00132096
1.37090683;0.00148679
1.37686729;0.00358069
1.38282776;0.00458978
1.38878822;0.00504817
1.39474869;0.00476392
1.40070915;0.00268672
1.40666962;0.00111218
1.41263008;0.00098066
1.41859055;0.00122557
1.42455101;0.00141611
1.43051147;0.00168771
1.43647194;0.00192279
1.4424324;0.00206375
1.44839287;0.00205518
1.45435333;0.00163356
1.4603138;0.00137124
1.46627426;0.00111097
1.47223473;0.00106935
1.47819519;0.00066931
1.48415565;0.00015808
1.49011612;0.00042245
1.49607658;0.00082615
1.50203705;0.00114965
1.50799751;0.0015161
1.51395798;0.00190598
1.51991844;0.00175501
1.52587891;0.00169505
1.53183937;0.00151976
1.53779984;0.00139222
1.5437603;0.00105737
1.54972076;0.00057471
1.55568123;0.00074618
1.56164169;0.00192488
1.56760216;0.0027874
1.57356262;0.00266949
1.57952309;0.00237653
1.58548355;0.00153865
1.59144402;0.00074117
1.59740448;0.00066707
1.60336494;0.00133756
1.60932541;0.00159671
1.61528587;0.0014559
1.62124634;0.00127076
1.6272068;0.00108278
1.63316727;0.00235598
1.63912773;0.00678349
1.6450882;0.01214166
1.65104866;0.01359518
1.65700912;0.01335258
1.66296959;0.01088095
1.66893005;0.00502729
1.67489052;0.00194673
1.68085098;0.0047619
1.68681145;0.0078756
1.69277191;0.00881103
1.69873238;0.0092339
1.70469284;0.00714469
1.71065331;0.00324161
1.71661377;0.0012419
1.72257423;0.00069111
1.7285347;0.00114071
1.73449516;0.00165978
1.74045563;0.00182729
1.74641609;0.00185396
1.75237656;0.00184369
1.75833702;0.00140691
1.76429749;0.00100656
1.77025795;0.00102571
1.77621841;0.00127934
1.78217888;0.00129575
1.78813934;0.00066087
1.79409981;0.00047284
1.80006027;0.00069379
1.80602074;0.00121055
1.8119812;0.00155779
1.81794167;0.00193806
1.82390213;0.00207382
1.82986259;0.00189553
1.83582306;0.00172581
1.84178352;0.00126312
1.84774399;0.00086693
1.85370445;0.00033468
1.85966492;0.00068045
1.86562538;0.00150043
1.87158585;0.00225447
1.87754631;0.00214306
1.88350677;0.00157867
1.88946724;0.00123116
1.8954277;0.00111891
1.90138817;0.00127538
1.90734863;0.00121015
1.9133091;0.00097736
1.91926956;0.00086092
1.92523003;0.00074941
1.93119049;0.00070503
1.93715096;0.0014693
1.94311142;0.00218991
1.94907188;0.0043279
1.95503235;0.00484219
1.96099281;0.00494132
1.96695328;0.00398538
1.97291374;0.00385886
1.97887421;0.05402892
1.98483467;0.3228113
1.99079514;0.7026288
1.9967556;0.8378038
2.00271606;0.8397626
2.00867653;0.7326565
2.01463699;0.3667349
2.02059746;0.07014174
2.02655792;0.00275155
2.03251839;0.00133232
2.03847885;0.00097059
2.04443932;0.00132739
2.05039978;0.00103103
2.05636024;0.00164017
2.06232071;0.00121078
2.06828117;0.00134005
2.07424164;0.00180799
2.0802021;0.00218054
2.08616257;0.00245929
2.09212303;0.0018638
2.0980835;0.00068025
2.10404396;0.00077105
2.11000443;0.00163679
2.11596489;0.00233022
2.12192535;0.00275645
2.12788582;0.00290899
2.13384628;0.00218618
2.13980675;0.00158918
2.14576721;0.00126301
2.15172768;0.0010124
2.15768814;0.00057849
2.16364861;0.00029538
2.16960907;0.0004655
2.17556953;0.0010963
2.18153;0.00142356
2.18749046;0.00113174
2.19345093;0.00113516
2.19941139;0.00126358
2.20537186;0.00159409
2.21133232;0.00128224
2.21729279;0.00049401
2.22325325;0.00038702
2.22921371;0.00070584
2.23517418;0.00103498
2.24113464;0.00143755
2.24709511;0.00174738
2.25305557;0.00240129
2.25901604;0.0034969
2.2649765;0.00349878
2.27093697;0.00314938
2.27689743;0.00236
2.28285789;0.0006948
2.28881836;0.00178373
2.29477882;0.00542781
2.30073929;0.00788726
2.30669975;0.00792549
2.31266022;0.00738876
2.31862068;0.00496971
2.32458115;0.00162317
2.33054161;0.00062482
2.33650208;0.00026827
2.34246254;0.00012865
2.348423;0.00024828
2.35438347;0.0005046
2.36034393;0.00099585
2.3663044;0.00135842
2.37226486;0.00183997
2.37822533;0.0032842
2.38418579;0.00379631
2.39014626;0.00395505
2.39610672;0.00327438
2.40206718;0.00134701
2.40802765;0.00028283
2.41398811;0.00095856
2.41994858;0.00168581
2.42590904;0.00205506
2.43186951;0.00244383
2.43782997;0.00235229
2.44379044;0.00185472
2.4497509;0.00142435
2.45571136;0.00098598
2.46167183;0.00057085
2.46763229;0.00011324
2.47359276;0.00042561
2.47955322;0.00102533
2.48551369;0.00156622
2.49147415;0.00126249
2.49743462;0.00075329
2.50339508;0.00069341
2.50935555;0.00131861
2.51531601;0.00180558
2.52127647;0.00135647
2.52723694;0.00084774
2.5331974;0.0004914
2.53915787;0.00063048
2.54511833;0.00104768
2.5510788;0.00156727
2.55703926;0.00202262
2.56299973;0.00281344
2.56896019;0.00311742
2.57492065;0.0025986
2.58088112;0.00195418
2.58684158;0.00071803
2.59280205;0.00065656
2.59876251;0.0021684
2.60472298;0.00371336
2.61068344;0.00411545
2.61664391;0.00379325
2.62260437;0.00311441
2.62856483;0.00170626
2.6345253;0.0015345
2.64048576;0.00243305
2.64644623;0.00325504
2.65240669;0.00328953
2.65836716;0.00315174
2.66432762;0.00243619
2.67028809;0.00158504
2.67624855;0.00166517
2.68220901;0.00552724
2.68816948;0.00817927
2.69412994;0.00882117
2.70009041;0.00875144
2.70605087;0.00572028
2.71201134;0.00184972
2.7179718;0.0004833
2.72393227;0.00190939
2.72989273;0.00265942
2.7358532;0.00297789
2.74181366;0.00292447
2.74777412;0.00199516
2.75373459;0.00155627
2.75969505;0.00137521
2.76565552;0.00125848
2.77161598;0.00098363
2.77757645;0.00056537
2.78353691;0.00023266
2.78949738;0.00042386
2.79545784;0.00055418
2.8014183;0.00071976
2.80737877;0.00101427
2.81333923;0.00130608
2.8192997;0.00166152
2.82526016;0.00135094
2.83122063;0.0008853
2.83718109;0.00099548
2.84314156;0.00121329
2.84910202;0.0011617
2.85506248;0.00117112
2.86102295;0.00130468
2.86698341;0.00158865
2.87294388;0.00226088
2.87890434;0.00222038
2.88486481;0.00179726
2.89082527;0.00109858
2.89678574;0.00017074
2.9027462;0.00113798
2.90870667;0.00232866
2.91466713;0.00272736
2.92062759;0.00225067
2.92658806;0.0019022
2.93254852;0.00132874
2.93850899;0.00182783
2.94446945;0.00197307
2.95042992;0.00231696
2.95639038;0.00208593
2.96235085;0.00210081
2.96831131;0.00163904
2.97427177;0.00331746
2.98023224;0.06238935
2.9861927;0.2881212
2.99215317;0.5300872
2.99811363;0.5873535
3.0040741;0.5841227
3.01003456;0.4680314
3.01599503;0.1962968
3.02195549;0.0281971
3.02791595;0.00202112
3.03387642;0.00391195
3.03983688;0.00417038
3.04579735;0.00448305
3.05175781;0.00304897
3.05771828;0.00181638
3.06367874;0.00114983
3.06963921;0.00130832
3.07559967;0.0014651
3.08156013;0.00156555
3.0875206;0.00133547
3.09348106;0.00098285
3.09944153;0.00129935
3.10540199;0.00118431
3.11136246;0.00149035
3.11732292;0.00181499
3.12328339;0.00223735
3.12924385;0.00228819
3.13520432;0.00144683
3.14116478;0.00116632
3.14712524;0.00120689
3.15308571;0.00105829
3.15904617;0.00089245
3.16500664;0.00064915
3.1709671;0.00100434
3.17692757;0.00193879
3.18288803;0.00219596
3.1888485;0.00170245
3.19480896;0.00110657
3.20076942;0.00036611
3.20672989;0.00051024
3.21269035;0.00075393
3.21865082;0.00114513
3.22461128;0.00103544
3.23057175;0.00071733
3.23653221;0.00065806
3.24249268;0.00111091
3.24845314;0.0016252
3.2544136;0.00163717
3.26037407;0.00178675
3.26633453;0.00174393
3.272295;0.00154148
3.27825546;0.00105181
3.28421593;0.00072156
3.29017639;0.00297483
3.29613686;0.00740363
3.30209732;0.00949093
3.30805779;0.00922435
3.31401825;0.00823234
3.31997871;0.00460495
3.32593918;0.00161049
3.33189964;0.00389298
3.33786011;0.00815555
3.34382057;0.00983019
3.34978104;0.01034364
3.3557415;0.00922067
3.36170197;0.00507551
3.36766243;0.00219284
3.37362289;0.00136876
3.37958336;0.0015613
3.38554382;0.00179572
3.39150429;0.00203575
3.39746475;0.00158017
3.40342522;0.000726
3.40938568;0.0008243
3.41534615;0.00185274
3.42130661;0.00259317
3.42726707;0.00291983
3.43322754;0.00310615
3.439188;0.00221148
3.44514847;0.00117487
3.45110893;0.00101492
3.4570694;0.00117939
3.46302986;0.00127903
3.46899033;0.00129068
3.47495079;0.00139687
3.48091125;0.00176483
3.48687172;0.00208401
3.49283218;0.00196556
3.49879265;0.00191939
3.50475311;0.00181525
3.51071358;0.0016066
3.51667404;0.00112105
3.52263451;0.00056333
3.52859497;0.00065349
3.53455544;0.0007584
3.5405159;0.00106903
3.54647636;0.00140804
3.55243683;0.00175744
3.55839729;0.00183943
3.56435776;0.00205216
3.57031822;0.00200709
3.57627869;0.00171095
3.58223915;0.00137323
3.58819962;0.0005356
3.59416008;0.00075924
3.60012054;0.00287937
3.60608101;0.00463977
3.61204147;0.0046127
3.61800194;0.00401908
3.6239624;0.00275871
3.62992287;0.00078669
3.63588333;0.00197844
3.6418438;0.00591705
3.64780426;0.00838835
3.65376472;0.00853287
3.65972519;0.00808325
3.66568565;0.00515993
3.67164612;0.00155137
3.67760658;0.00166579
3.68356705;0.00388875
3.68952751;0.00487045
3.69548798;0.00499373
3.70144844;0.00455901
3.70740891;0.00231008
3.71336937;0.00042796
3.71932983;0.00164639
3.7252903;0.0031846
3.73125076;0.00389316
3.73721123;0.00434828
3.74317169;0.0038562
3.74913216;0.00222909
3.75509262;0.00114949
3.76105309;0.00056795
3.76701355;0.00042854
3.77297401;0.00077086
3.77893448;0.00122156
3.78489494;0.00160989
3.79085541;0.00197555
3.79681587;0.00177103
3.80277634;0.00108868
3.8087368;0.00078654
3.81469727;0.00081014
3.82065773;0.00110485
3.82661819;0.00087866
3.83257866;0.00074038
3.83853912;0.00056255
3.84449959;0.0008316
3.85046005;0.00123741
3.85642052;0.00172943
3.86238098;0.00177849
3.86834145;0.00134979
3.87430191;0.00135074
3.88026237;0.00137404
3.88622284;0.00127326
3.8921833;0.0009086
3.89814377;0.0005187
3.90410423;0.00131234
3.9100647;0.00269209
3.91602516;0.00308053
3.92198563;0.00262297
3.92794609;0.00209412
3.93390656;0.00108215
3.93986702;0.00096006
3.94582748;0.00103759
3.95178795;0.00134018
3.95774841;0.00121371
3.96370888;0.00102989
3.96966934;0.00092567
3.97562981;0.00336085
3.98159027;0.05140835
3.98755074;0.1856424
3.9935112;0.2936323
3.99947166;0.3091601
4.00543213;0.3025541
4.01139259;0.2171505
4.01735306;0.07430256
4.02331352;0.0063344
4.02927399;0.00413585
4.03523445;0.00587998
4.04119492;0.00636856
4.04715538;0.00646985
4.05311584;0.00432393
4.05907631;0.00199011
4.06503677;0.0009614
4.07099724;0.00077863
4.0769577;0.00079173
4.08291817;0.00083964
4.08887863;0.00082379
4.0948391;0.00083797
4.10079956;0.00103167
4.10676003;0.00046265
4.11272049;0.00072257
4.11868095;0.00136389
4.12464142;0.00194238
4.13060188;0.00184991
4.13656235;0.00109276
4.14252281;0.00029845
4.14848328;0.00077431
4.15444374;0.00137151
4.16040421;0.00169344
4.16636467;0.00179702
4.17232513;0.00154249
4.1782856;0.00172742
4.18424606;0.00183426
4.19020653;0.00161102
4.19616699;0.00115544
4.20212746;0.00053687
4.20808792;0.00051583
4.21404839;0.0014087
4.22000885;0.00203232
4.22596931;0.00173148
4.23192978;0.00153212
4.23789024;0.00133938
4.24385071;0.00103381
4.24981117;0.00094216
4.25577164;0.00064171
4.2617321;0.0006071
4.26769257;0.00062957
4.27365303;0.00070348
4.27961349;0.00084046
4.28557396;0.0014156
4.29153442;0.00354897
4.29749489;0.00660808
4.30345535;0.00750458
4.30941582;0.00728517
4.31537628;0.00634985
4.32133675;0.00324415
4.32729721;0.00215701
4.33325768;0.007921
4.33921814;0.01434862
4.3451786;0.01603393
4.35113907;0.01632648
4.35709953;0.01307201
4.36306;0.00588134
4.36902046;0.0021348
4.37498093;0.00152704
4.38094139;0.00120314
4.38690186;0.00102873
4.39286232;0.00090332
4.39882278;0.00090088
4.40478325;0.00122581
4.41074371;0.00091534
4.41670418;0.00095446
4.42266464;0.00130646
4.42862511;0.00173166
4.43458557;0.00194739
4.44054604;0.00114937
4.4465065;0.00046793
4.45246696;0.00035472
4.45842743;0.00060194
4.46438789;0.00089948
4.47034836;0.00129714
4.47630882;0.00133802
4.48226929;0.00126293
4.48822975;0.00135908
4.49419022;0.00114459
4.50015068;0.00103977
4.50611115;0.00084708
4.51207161;0.0007031
4.51803207;0.00125873
4.52399254;0.0021096
4.529953;0.0022038
4.53591347;0.00191548
4.54187393;0.00166519
4.5478344;0.00136756
4.55379486;0.00141893
4.55975533;0.0008861
4.56571579;0.00026837
4.57167625;0.00013435
4.57763672;0.00052954
4.58359718;0.00093837
4.58955765;0.0014149
4.59551811;0.00182399
4.60147858;0.0028958
4.60743904;0.00389402
4.61339951;0.00371878
4.61935997;0.00335961
4.62532043;0.00220799
4.6312809;0.00036343
4.63724136;0.00519104
4.64320183;0.01297689
4.64916229;0.01645643
4.65512276;0.01621382
4.66108322;0.0145705
4.66704369;0.0080387
4.67300415;0.0020106
4.67896461;0.00115036
4.68492508;0.00064366
4.69088554;0.00029967
4.69684601;0.00021961
4.70280647;0.0003093
4.70876694;0.00069887
4.7147274;0.0011527
4.72068787;0.00198718
4.72664833;0.00284353
4.7326088;0.00291258
4.73856926;0.00285011
4.74452972;0.00194959
4.75049019;0.00050316
4.75645065;0.00047595
4.76241112;0.00126716
4.76837158;0.0018037
4.77433205;0.00208841
4.78029251;0.00215626
4.78625298;0.00164369
4.79221344;0.00131528
4.7981739;0.00106992
4.80413437;0.00070602
4.81009483;0.00044373
4.8160553;0.00019735
4.82201576;0.00067585
4.82797623;0.00140474
4.83393669;0.00179461
4.83989716;0.00144156
4.84585762;0.00103319
4.85181808;0.00092745
4.85777855;0.00145504
4.86373901;0.0016859
4.86969948;0.00131585
4.87565994;0.00107619
4.88162041;0.0008291
4.88758087;0.00047897
4.89354134;0.00038328
4.8995018;0.00073857
4.90546227;0.00169841
4.91142273;0.00284218
4.91738319;0.00293003
4.92334366;0.00267345
4.92930412;0.00234463
4.93526459;0.00132224
4.94122505;0.0003536
4.94718552;0.00250201
4.95314598;0.00434297
4.95910645;0.00448921
4.96506691;0.0041694
4.97102737;0.00286423
4.97698784;0.00038775
4.9829483;0.01341243
4.98890877;0.03984252
4.99486923;0.05554727
5.0008297;0.05698978
5.00679016;0.05433388
5.01275063;0.03445247
5.01871109;0.00959764
5.02467155;0.00073872
5.03063202;0.00397905
5.03659248;0.00530566
5.04255295;0.00588941
5.04851341;0.00563255
5.05447388;0.00329149
5.06043434;0.00101591
5.06639481;0.00115343
5.07235527;0.00216977
5.07831573;0.00257663
5.0842762;0.00266922
5.09023666;0.00215529
5.09619713;0.00142004
5.10215759;0.00118592
5.10811806;0.00071564
5.11407852;0.00044066
5.12003899;0.00023679
5.12599945;0.00018456
5.13195992;0.00069002
5.13792038;0.00117151
5.14388084;0.00112557
5.14984131;0.00123643
5.15580177;0.00144735
5.16176224;0.00178991
5.1677227;0.00203739
5.17368317;0.00161465
5.17964363;0.00120101
5.1856041;0.00097735
5.19156456;0.00100581
5.19752502;0.00121804
5.20348549;0.00160056
5.20944595;0.00196676
5.21540642;0.00265766
5.22136688;0.00315506
5.22732735;0.00277158
5.23328781;0.0022623
5.23924828;0.00136346
5.24520874;0.0003104
5.2511692;0.00071083
5.25712967;0.00188983
5.26309013;0.00232283
5.2690506;0.0021917
5.27501106;0.00199865
5.28097153;0.00135211
5.28693199;0.00121806
5.29289246;0.00159913
5.29885292;0.00248976
5.30481339;0.00265404
5.31077385;0.00256698
5.31673431;0.0021261
5.32269478;0.00119719
5.32865524;0.00305585
5.33461571;0.01057929
5.34057617;0.01630395
5.34653664;0.01736448
5.3524971;0.01721463
5.35845757;0.012062
5.36441803;0.00396918
5.37037849;0.00138649
5.37633896;0.00282302
5.38229942;0.00357238
5.38825989;0.00388427
5.39422035;0.00382177
5.40018082;0.00276551
5.40614128;0.00185366
5.41210175;0.001289
5.41806221;0.00104799
5.42402267;0.00097627
5.42998314;0.00104801
5.4359436;0.0007863
5.44190407;0.00054738
5.44786453;0.00090234
5.453825;0.00120803
5.45978546;0.00156284
5.46574593;0.00165982
5.47170639;0.00192592
5.47766685;0.00154786
5.48362732;0.00078425
5.48958778;0.00074219
5.49554825;0.00094859
5.50150871;0.00110211
5.50746918;0.0011082
5.51342964;0.00109144
5.51939011;0.00110857
5.52535057;0.00146875
5.53131104;0.00149631
5.5372715;0.00142158
5.54323196;0.00124673
5.54919243;0.00083673
5.55515289;0.000547
5.56111336;0.00105729
5.56707382;0.00179466
5.57303429;0.00184057
5.57899475;0.00163301
5.58495522;0.00105852
5.59091568;0.00085908
5.59687614;0.00123435
5.60283661;0.0019558
5.60879707;0.00268967
5.61475754;0.00277151
5.620718;0.002328
5.62667847;0.00147689
5.63263893;0.00220446
5.6385994;0.00901028
5.64455986;0.01772281
5.65052032;0.02014209
5.65648079;0.01958859
5.66244125;0.01653165
5.66840172;0.00785983
5.67436218;0.00220552
5.68032265;0.00320191
5.68628311;0.00489567
5.69224358;0.00537014
5.69820404;0.00548698
5.70416451;0.00447053
5.71012497;0.00265705
5.71608543;0.00182616
5.7220459;0.00169395
5.72800636;0.00199175
5.73396683;0.00206419
5.73992729;0.00204465
5.74588776;0.00128895
5.75184822;0.00064304
5.75780869;0.00076337
5.76376915;0.00165336
5.76972961;0.00223165
5.77569008;0.00276579
5.78165054;0.00278632
5.78761101;0.00174919
5.79357147;0.00089279
5.79953194;0.00068694
5.8054924;0.00094158
5.81145287;0.00109899
5.81741333;0.00110198
5.82337379;0.00113237
5.82933426;0.00162745
5.83529472;0.00185743
5.84125519;0.00142523
5.84721565;0.00094723
5.85317612;0.00050973
5.85913658;0.00076915
5.86509705;0.00096825
5.87105751;0.00130237
5.87701797;0.00127018
5.88297844;0.00101087
5.8889389;0.00093133
5.89489937;0.00105497
5.90085983;0.00137542
5.9068203;0.0017223
5.91278076;0.00209792
5.91874123;0.00201309
5.92470169;0.00172456
5.93066216;0.00122356
5.93662262;0.00070282
5.94258308;0.00174016
5.94854355;0.00451676
5.95450401;0.00604231
5.96046448;0.0056927
5.96642494;0.00498872
5.97238541;0.00319687
5.97834587;0.00723674
5.98430634;0.0431372
5.9902668;0.1021408
5.99622726;0.12736
6.00218773;0.1284159
6.00814819;0.1159308
6.01410866;0.06313632
6.02006912;0.0143227
6.02602959;0.0019804
6.03199005;0.00235462
6.03795052;0.00301068
6.04391098;0.00328275
6.04987144;0.00290371
6.05583191;0.0013553
6.06179237;0.00019956
6.06775284;0.00125575
6.0737133;0.00222977
6.07967377;0.00263783
6.08563423;0.0030779
6.0915947;0.00250743
6.09755516;0.00150807
6.10351563;0.00137626
6.10947609;0.00138397
6.11543655;0.00135002
6.12139702;0.00116301
6.12735748;0.00126769
6.13331795;0.00171769
6.13927841;0.00222014
6.14523888;0.00200459
6.15119934;0.00133834
6.15715981;0.00091988
6.16312027;0.00105972
6.16908073;0.00102085
6.1750412;0.00054758
6.18100166;0.00026242
6.18696213;0.0008096
6.19292259;0.00129733
6.19888306;0.00154611
6.20484352;0.00188873
6.21080399;0.00184378
6.21676445;0.00195165
6.22272491;0.0020325
6.22868538;0.001714
6.23464584;0.00129937
6.24060631;0.00067178
6.24656677;0.00071524
6.25252724;0.00211935
6.2584877;0.0036057
6.26444817;0.00380843
6.27040863;0.00347317
6.27636909;0.00267376
6.28232956;0.00103699
6.28829002;0.0010022
6.29425049;0.00195258
6.30021095;0.00291391
6.30617142;0.00292298
6.31213188;0.00269927
6.31809235;0.00188671
6.32405281;0.00092285
6.33001328;0.00299069
6.33597374;0.00839864
6.3419342;0.01154075
6.34789467;0.01197142
6.35385513;0.011404
6.3598156;0.00705613
6.36577606;0.00186653
6.37173653;0.00121113
6.37769699;0.00328405
6.38365746;0.00441662
6.38961792;0.00502015
6.39557838;0.00475532
6.40153885;0.00288158
6.40749931;0.0015325
6.41345978;0.00136552
6.41942024;0.0015181
6.42538071;0.00147768
6.43134117;0.00133961
6.43730164;0.00124529
6.4432621;0.00156544
6.44922256;0.00155367
6.45518303;0.00111001
6.46114349;0.00083098
6.46710396;0.0007999
6.47306442;0.00117635
6.47902489;0.00108866
6.48498535;0.00098222
6.49094582;0.00081332
6.49690628;0.00095074
6.50286674;0.00141625
6.50882721;0.00201024
6.51478767;0.00235104
6.52074814;0.00215441
6.5267086;0.00198599
6.53266907;0.00160497
6.53862953;0.0012525
6.54459;0.0008187
6.55055046;0.00026522
6.55651093;0.0006314
6.56247139;0.00190246
6.56843185;0.00260702
6.57439232;0.00236664
6.58035278;0.00217138
6.58631325;0.0013986
6.59227371;0.00045047
6.59823418;0.00027204
6.60419464;0.00071757
6.61015511;0.00089068
6.61611557;0.00092738
6.62207603;0.00094597
6.6280365;0.00111355
6.63399696;0.00264542
6.63995743;0.00831913
6.64591789;0.01422508
6.65187836;0.01509918
6.65783882;0.01457329
6.66379929;0.01124916
6.66975975;0.00432959
6.67572021;0.0017357
6.68168068;0.00491017
6.68764114;0.00760616
6.69360161;0.00840128
6.69956207;0.00858349
6.70552254;0.00626663
6.711483;0.00292923
6.71744347;0.00163108
6.72340393;0.0013752
6.7293644;0.00132334
6.73532486;0.00116278
6.74128532;0.00103902
6.74724579;0.00099346
6.75320625;0.00118328
6.75916672;0.00110087
6.76512718;0.00136771
6.77108765;0.00176388
6.77704811;0.00230076
6.78300858;0.00221248
6.78896904;0.00130415
6.7949295;0.00053729
6.80088997;0.00055061
6.80685043;0.00117048
6.8128109;0.00160844
6.81877136;0.00195679
6.82473183;0.00187766
6.83069229;0.0020184
6.83665276;0.0020837
6.84261322;0.00169826
6.84857368;0.00117154
6.85453415;0.00049923
6.86049461;0.00035884
6.86645508;0.0012515
6.87241554;0.00196353
6.87837601;0.00194016
6.88433647;0.00166815
6.89029694;0.001188
6.8962574;0.00086319
6.90221786;0.00110154
6.90817833;0.00096815
6.91413879;0.00075304
6.92009926;0.00044309
6.92605972;0.00022932
6.93202019;0.00044506
6.93798065;0.00100674
6.94394112;0.00217604
6.94990158;0.00462432
6.95586205;0.0056917
