kHz;V
1.41859055;0.00197168
1.42455101;0.00231614
1.43051147;0.00235368
1.43647194;0.00211014
1.4424324;0.00153546
1.44839287;0.00136498
1.45435333;0.00128967
1.4603138;0.00114341
1.46627426;0.00066881
1.47223473;0.00062315
1.47819519;0.00075569
1.48415565;0.0008749
1.49011612;0.00084995
1.49607658;0.00124065
1.50203705;0.00157937
1.50799751;0.00156873
1.51395798;0.00154134
1.51991844;0.00129687
1.52587891;0.00120877
1.53183937;0.00112095
1.53779984;0.00117513
1.5437603;0.00094371
1.54972076;0.0005906
1.55568123;0.00112467
1.56164169;0.00207896
1.56760216;0.00270292
1.57356262;0.00273621
1.57952309;0.00258567
1.58548355;0.00172952
1.59144402;0.00095189
1.59740448;0.00087697
1.60336494;0.00076091
1.60932541;0.00048763
1.61528587;0.00057726
1.62124634;0.00095558
1.6272068;0.00109259
1.63316727;0.00222134
1.63912773;0.0081895
1.6450882;0.01526606
1.65104866;0.01709842
1.65700912;0.01698056
1.66296959;0.01383641
1.66893005;0.00587612
1.67489052;0.0016678
1.68085098;0.0038708
1.68681145;0.006349
1.69277191;0.00672944
1.69873238;0.00662965
1.70469284;0.00489867
1.71065331;0.00213472
1.71661377;0.00132232
1.72257423;0.00144798
1.7285347;0.001573
1.73449516;0.00144344
1.74045563;0.00145599
1.74641609;0.00115312
1.75237656;0.00075561
1.75833702;0.00080565
1.76429749;0.00187937
1.77025795;0.00234158
1.77621841;0.00242059
1.78217888;0.00224731
1.78813934;0.00153883
1.79409981;0.00109953
1.80006027;0.00092269
1.80602074;0.00097881
1.8119812;0.00063227
1.81794167;0.00063223
1.82390213;0.00103487
1.82986259;0.00141572
1.83582306;0.00163084
1.84178352;0.00160135
1.84774399;0.00159042
1.85370445;0.00120184
1.85966492;0.00116337
1.86562538;0.00098491
1.87158585;0.00065585
1.87754631;0.0000797
1.88350677;0.00070399
1.88946724;0.00109414
1.8954277;0.001191
1.90138817;0.00149801
1.90734863;0.00223495
1.9133091;0.00313537
1.91926956;0.00305876
1.92523003;0.00301206
1.93119049;0.00188044
1.93715096;0.00040773
1.94311142;0.00144225
1.94907188;0.00282068
1.95503235;0.00391848
1.96099281;0.00367408
1.96695328;0.00381854
1.97291374;0.00149795
1.97887421;0.03083877
1.98483467;0.1884654
1.99079514;0.4101429
1.9967556;0.4889831
2.00271606;0.4899478
2.00867653;0.4273826
2.01463699;0.2140577
2.02059746;0.04049621
2.02655792;0.00128415
2.03251839;0.00566003
2.03847885;0.00594012
2.04443932;0.00624144
2.05039978;0.00480445
2.05636024;0.0024516
2.06232071;0.00100486
2.06828117;0.00092022
2.07424164;0.00090318
2.0802021;0.00044129
2.08616257;0.00070518
2.09212303;0.00087634
2.0980835;0.0011376
2.10404396;0.00123053
2.11000443;0.00175204
2.11596489;0.00199754
2.12192535;0.00202987
2.12788582;0.0018736
2.13384628;0.00134911
2.13980675;0.00067809
2.14576721;0.00043435
2.15172768;0.0011052
2.15768814;0.00126398
2.16364861;0.00135469
2.16960907;0.00142434
2.17556953;0.00164634
2.18153;0.00182006
2.18749046;0.00175333
2.19345093;0.00156984
2.19941139;0.00085323
2.20537186;0.00055125
2.21133232;0.00090062
2.21729279;0.00116479
2.22325325;0.00119893
2.22921371;0.00130328
2.23517418;0.00144899
2.24113464;0.00136425
2.24709511;0.00139562
2.25305557;0.00175451
2.25901604;0.00243445
2.2649765;0.00249789
2.27093697;0.00244976
2.27689743;0.00181725
2.28285789;0.00039161
2.28881836;0.00218099
2.29477882;0.00600556
2.30073929;0.00862217
2.30669975;0.00887454
2.31266022;0.00854398
2.31862068;0.0057056
2.32458115;0.00182658
2.33054161;0.00095762
2.33650208;0.00092033
2.34246254;0.00063727
2.348423;0.00025058
2.35438347;0.00062537
2.36034393;0.00079916
2.3663044;0.00091359
2.37226486;0.00188617
2.37822533;0.00375609
2.38418579;0.00435111
2.39014626;0.00437711
2.39610672;0.0037873
2.40206718;0.00200654
2.40802765;0.000581
2.41398811;0.0009446
2.41994858;0.00171345
2.42590904;0.00181989
2.43186951;0.00185049
2.43782997;0.00164662
2.44379044;0.00144282
2.4497509;0.0014315
2.45571136;0.00145852
2.46167183;0.00138412
2.46763229;0.00105278
2.47359276;0.00101642
2.47955322;0.00081915
2.48551369;0.00060965
2.49147415;0.00050517
2.49743462;0.00117886
2.50339508;0.0015148
2.50935555;0.00155591
2.51531601;0.00153684
2.52127647;0.00146756
2.52723694;0.00155196
2.5331974;0.00150532
2.53915787;0.00143944
2.54511833;0.00085424
2.5510788;0.00033598
2.55703926;0.00111445
2.56299973;0.00202251
2.56896019;0.00242484
2.57492065;0.00244856
2.58088112;0.00228208
2.58684158;0.00152879
2.59280205;0.00116697
2.59876251;0.00103303
2.60472298;0.00102762
2.61068344;0.00088972
2.61664391;0.0009606
2.62260437;0.00104455
2.62856483;0.00083257
2.6345253;0.00323282
2.64048576;0.01107758
2.64644623;0.01786454
2.65240669;0.01896071
2.65836716;0.01856157
2.66432762;0.01359398
2.67028809;0.00472136
2.67624855;0.0013996
2.68220901;0.00318451
2.68816948;0.00458882
2.69412994;0.00472228
2.70009041;0.00455851
2.70605087;0.00302374
2.71201134;0.00150662
2.7179718;0.00140918
2.72393227;0.00208018
2.72989273;0.00237531
2.7358532;0.00235469
2.74181366;0.00218103
2.74777412;0.00139116
2.75373459;0.00050736
2.75969505;0.00086352
2.76565552;0.00196592
2.77161598;0.0022449
2.77757645;0.00228464
2.78353691;0.00198471
2.78949738;0.00145004
2.79545784;0.00127564
2.8014183;0.00117875
2.80737877;0.0009708
2.81333923;0.0002503
2.8192997;0.00054753
2.82526016;0.00100909
2.83122063;0.00133686
2.83718109;0.00136926
2.84314156;0.00144655
2.84910202;0.00148026
2.85506248;0.00131237
2.86102295;0.00129354
2.86698341;0.00106746
2.87294388;0.00088366
2.87890434;0.00063126
2.88486481;0.00089477
2.89082527;0.00091855
2.89678574;0.00096675
2.9027462;0.00151404
2.90870667;0.00253384
2.91466713;0.00325654
2.92062759;0.0031558
2.92658806;0.00298177
2.93254852;0.00168925
2.93850899;0.00064023
2.94446945;0.00127432
2.95042992;0.00191751
2.95639038;0.00236994
2.96235085;0.00218433
2.96831131;0.00230947
2.97427177;0.00158885
2.98023224;0.04869725
2.9861927;0.2247545
2.99215317;0.4131562
2.99811363;0.4575801
3.0040741;0.4546391
3.01003456;0.3640098
3.01599503;0.1525974
3.02195549;0.02128002
3.02791595;0.00269128
3.03387642;0.00535977
3.03983688;0.00536375
3.04579735;0.00554396
3.05175781;0.00385359
3.05771828;0.00191211
3.06367874;0.00115653
3.06963921;0.00109308
3.07559967;0.00077715
3.08156013;0.00046811
3.0875206;0.00066331
3.09348106;0.00087862
3.09944153;0.00094699
3.10540199;0.0010515
3.11136246;0.00185874
3.11732292;0.00209159
3.12328339;0.00219282
3.12924385;0.00193789
3.13520432;0.00135815
3.14116478;0.00081715
3.14712524;0.00074721
3.15308571;0.00106442
3.15904617;0.00093514
3.16500664;0.00103884
3.1709671;0.00122828
3.17692757;0.00164286
3.18288803;0.00178859
3.1888485;0.00176298
3.19480896;0.00155404
3.20076942;0.00098105
3.20672989;0.00091491
3.21269035;0.00092909
3.21865082;0.00078695
3.22461128;0.00054697
3.23057175;0.00089274
3.23653221;0.00114545
3.24249268;0.00124635
3.24845314;0.001417
3.2544136;0.00232918
3.26037407;0.00316205
3.26633453;0.00318024
3.272295;0.0030181
3.27825546;0.00190115
3.28421593;0.00006453
3.29017639;0.00253636
3.29613686;0.0058422
3.30209732;0.00749117
3.30805779;0.00757034
3.31401825;0.00704501
3.31997871;0.00418728
3.32593918;0.00123507
3.33189964;0.0023349
3.33786011;0.004544
3.34382057;0.00526166
3.34978104;0.00526486
3.3557415;0.00457127
3.36170197;0.00241426
3.36766243;0.00071194
3.37362289;0.0023644
3.37958336;0.00420982
3.38554382;0.00456435
3.39150429;0.00456343
3.39746475;0.00361356
3.40342522;0.00174378
3.40938568;0.00077058
3.41534615;0.00094809
3.42130661;0.00121602
3.42726707;0.00112261
3.43322754;0.00124046
3.439188;0.00120795
3.44514847;0.00128619
3.45110893;0.00133112
3.4570694;0.00155793
3.46302986;0.00160388
3.46899033;0.00145575
3.47495079;0.00137366
3.48091125;0.00095487
3.48687172;0.00045209
3.49283218;0.00035503
3.49879265;0.00114354
3.50475311;0.00139088
3.51071358;0.00143895
3.51667404;0.00144592
3.52263451;0.00162569
3.52859497;0.00182384
3.53455544;0.00181529
3.5405159;0.00163515
3.54647636;0.00077146
3.55243683;0.00037052
3.55839729;0.00107529
3.56435776;0.00172775
3.57031822;0.00189302
3.57627869;0.00196044
3.58223915;0.0018625
3.58819962;0.00141606
3.59416008;0.00132789
3.60012054;0.00159096
3.60608101;0.00212643
3.61204147;0.00213527
3.61800194;0.00211041
3.6239624;0.00160096
3.62992287;0.00066715
3.63588333;0.00464048
3.6418438;0.01330561
3.64780426;0.01884541
3.65376472;0.01934367
3.65972519;0.01845775
3.66568565;0.01192054
3.67164612;0.00337085
3.67760658;0.0010512
3.68356705;0.00183581
3.68952751;0.00227034
3.69548798;0.00228931
3.70144844;0.00221428
3.70740891;0.00145557
3.71336937;0.00119156
3.71932983;0.00158839
3.7252903;0.00271169
3.73125076;0.0030262
3.73721123;0.00306692
3.74317169;0.00263467
3.74913216;0.00146879
3.75509262;0.00032361
3.76105309;0.00092877
3.76701355;0.00179316
3.77297401;0.00191942
3.77893448;0.00196743
3.78489494;0.001655
3.79085541;0.00141893
3.79681587;0.00137179
3.80277634;0.00132196
3.8087368;0.00103398
3.81469727;0.00051573
3.82065773;0.00076484
3.82661819;0.00095992
3.83257866;0.00106716
3.83853912;0.00097246
3.84449959;0.00130805
3.85046005;0.00144107
3.85642052;0.001451
3.86238098;0.00140224
3.86834145;0.00132915
3.87430191;0.00132659
3.88026237;0.00123402
3.88622284;0.00122236
3.8921833;0.00079762
3.89814377;0.00076093
3.90410423;0.00156208
3.9100647;0.0026904
3.91602516;0.00314065
3.92198563;0.00310092
3.92794609;0.00274972
3.93390656;0.00151996
3.93986702;0.00090249
3.94582748;0.00089463
3.95178795;0.00078485
3.95774841;0.000567
3.96370888;0.00074685
3.96966934;0.00102989
3.97562981;0.00472446
3.98159027;0.06870122
3.98755074;0.2483984
3.9935112;0.3931273
3.99947166;0.4139773
4.00543213;0.4050582
4.01139259;0.2909577
4.01735306;0.1002033
4.02331352;0.00966551
4.02927399;0.00296513
4.03523445;0.00442282
4.04119492;0.00441183
4.04715538;0.0043378
4.05311584;0.00275761
4.05907631;0.00150477
4.06503677;0.00127127
4.07099724;0.00148714
4.0769577;0.00140065
4.08291817;0.00138541
4.08887863;0.00130777
4.0948391;0.00103675
4.10079956;0.00065014
4.10676003;0.00097054
4.11272049;0.00193143
4.11868095;0.00212053
4.12464142;0.00221032
4.13060188;0.00186666
4.13656235;0.00138415
4.14252281;0.00111799
4.14848328;0.00105982
4.15444374;0.00098518
4.16040421;0.00051602
4.16636467;0.00078265
4.17232513;0.00116849
4.1782856;0.00158515
4.18424606;0.0016369
4.19020653;0.00167926
4.19616699;0.00149397
4.20212746;0.00115765
4.20808792;0.00109757
4.21404839;0.00090307
4.22000885;0.0005488
4.22596931;0.00015159
4.23192978;0.00082849
4.23789024;0.00102129
4.24385071;0.00114795
4.24981117;0.00158525
4.25577164;0.00287984
4.2617321;0.00361911
4.26769257;0.00360179
4.27365303;0.0032884
4.27961349;0.00176583
4.28557396;0.00047582
4.29153442;0.00256108
4.29749489;0.0049207
4.30345535;0.00573204
4.30941582;0.00574559
4.31537628;0.00505073
4.32133675;0.0026709
4.32729721;0.00125261
4.33325768;0.00505301
4.33921814;0.00893323
4.3451786;0.00975417
4.35113907;0.00969955
4.35709953;0.00766439
4.36306;0.00329148
4.36902046;0.00037487
4.37498093;0.00272247
4.38094139;0.00428431
4.38690186;0.00449147
4.39286232;0.00444209
4.39882278;0.00320086
4.40478325;0.00153911
4.41074371;0.00100295
4.41670418;0.00096526
4.42266464;0.00077706
4.42862511;0.00037208
4.43458557;0.00069236
4.44054604;0.00093369
4.4465065;0.00113148
4.45246696;0.00128012
4.45842743;0.00176404
4.46438789;0.00186137
4.47034836;0.00178934
4.47630882;0.00154883
4.48226929;0.00099509
4.48822975;0.00052212
4.49419022;0.00064905
4.50015068;0.00115393
4.50611115;0.00117688
4.51207161;0.00123058
4.51803207;0.00139075
4.52399254;0.00181773
4.529953;0.00201415
4.53591347;0.00198158
4.54187393;0.00167383
4.5478344;0.00075275
4.55379486;0.00062853
4.55975533;0.00096943
4.56571579;0.00124508
4.57167625;0.00125143
4.57763672;0.00143028
4.58359718;0.00145457
4.58955765;0.00133069
4.59551811;0.00147804
4.60147858;0.00238413
4.60743904;0.00317103
4.61339951;0.00315706
4.61935997;0.00301689
4.62532043;0.00187277
4.6312809;0.00066695
4.63724136;0.00596995
4.64320183;0.01420093
4.64916229;0.01800928
4.65512276;0.0181486
4.66108322;0.01653676
4.66704369;0.00921091
4.67300415;0.00207455
4.67896461;0.00094145
4.68492508;0.00088227
4.69088554;0.00047201
4.69684601;0.00046435
4.70280647;0.00079677
4.70876694;0.00091445
4.7147274;0.00097924
4.72068787;0.00198459
4.72664833;0.00328182
4.7326088;0.0035088
4.73856926;0.00351175
4.74452972;0.00274822
4.75049019;0.00138633
4.75645065;0.00049181
4.76241112;0.00102703
4.76837158;0.00148509
4.77433205;0.00147914
4.78029251;0.00155624
4.78625298;0.00137951
4.79221344;0.00144077
4.7981739;0.00141291
4.80413437;0.00143339
4.81009483;0.00116699
4.8160553;0.00091695
4.82201576;0.00102808
4.82797623;0.00092579
4.83393669;0.00074328
4.83989716;0.00062806
4.84585762;0.00120442
4.85181808;0.00137906
4.85777855;0.00145764
4.86373901;0.00140991
4.86969948;0.00161158
4.87565994;0.00170068
4.88162041;0.00166994
4.88758087;0.00142994
4.89354134;0.00058262
4.8995018;0.00065729
4.90546227;0.00158805
4.91142273;0.00258844
4.91738319;0.00275321
4.92334366;0.00276211
4.92930412;0.00226365
4.93526459;0.00136239
4.94122505;0.00109036
4.94718552;0.00116122
4.95314598;0.00131365
4.95910645;0.00133196
4.96506691;0.0012803
4.97102737;0.00117164
4.97698784;0.00924098
4.9829483;0.08760133
4.98890877;0.2545276
4.99486923;0.3537627
5.0008297;0.3615042
5.00679016;0.3431188
5.01275063;0.2164018
5.01871109;0.05994644
5.02467155;0.00359266
5.03063202;0.0025449
5.03659248;0.00307289
5.04255295;0.00313271
5.04851341;0.00285686
5.05447388;0.00182955
5.06043434;0.00135515
5.06639481;0.00148301
5.07235527;0.00200317
5.07831573;0.00208694
5.0842762;0.00208101
5.09023666;0.00179938
5.09619713;0.00106591
5.10215759;0.00029079
5.10811806;0.00100272
5.11407852;0.00182909
5.12003899;0.00197511
5.12599945;0.00203086
5.13195992;0.00169562
5.13792038;0.00140294
5.14388084;0.00129093
5.14984131;0.00120856
5.15580177;0.00087918
5.16176224;0.00005018
5.1677227;0.00068102
5.17368317;0.00112388
5.17964363;0.00141935
5.1856041;0.00138449
5.19156456;0.00152349
5.19752502;0.0014243
5.20348549;0.00131601
5.20944595;0.00121888
5.21540642;0.00103719
5.22136688;0.00088358
5.22732735;0.00081258
5.23328781;0.0010317
5.23924828;0.00082761
5.24520874;0.00091699
5.2511692;0.00180367
5.25712967;0.00324838
5.26309013;0.00375842
5.2690506;0.00369115
5.27501106;0.00316383
5.28097153;0.00146489
5.28693199;0.00080019
5.29289246;0.00197193
5.29885292;0.00310953
5.30481339;0.00334564
5.31077385;0.00339052
5.31673431;0.00285943
5.32269478;0.00152159
5.32865524;0.00235293
5.33461571;0.00831192
5.34057617;0.01282239
5.34653664;0.01339623
5.3524971;0.01306362
5.35845757;0.00920032
5.36441803;0.0031757
5.37037849;0.00052581
5.37633896;0.00286679
5.38229942;0.00392072
5.38825989;0.00400502
5.39422035;0.00384497
5.40018082;0.00253653
5.40614128;0.00141402
5.41210175;0.00117561
5.41806221;0.00104468
5.42402267;0.00067957
5.42998314;0.00045078
5.4359436;0.00072729
5.44190407;0.00087037
5.44786453;0.00087669
5.453825;0.00118142
5.45978546;0.00183699
5.46574593;0.00195001
5.47170639;0.00193798
5.47766685;0.00159955
5.48362732;0.00109269
5.48958778;0.00082186
5.49554825;0.00091398
5.50150871;0.00107212
5.50746918;0.00083227
5.51342964;0.00093421
5.51939011;0.00131292
5.52535057;0.00182939
5.53131104;0.00197785
5.5372715;0.00197733
5.54323196;0.00161747
5.54919243;0.0009386
5.55515289;0.00088348
5.56111336;0.00081701
5.56707382;0.00064196
5.57303429;0.0005088
5.57899475;0.00096993
5.58495522;0.00116001
5.59091568;0.00127077
5.59687614;0.00177397
5.60283661;0.00324334
5.60879707;0.00403344
5.61475754;0.00399605
5.620718;0.00366422
5.62667847;0.00187809
5.63263893;0.0010687
5.6385994;0.0066668
5.64455986;0.01335194
5.65052032;0.01550474
5.65648079;0.01546552
5.66244125;0.01316218
5.66840172;0.00623721
5.67436218;0.0012091
5.68032265;0.00183542
5.68628311;0.00272353
5.69224358;0.00280239
5.69820404;0.00281622
5.70416451;0.00229023
5.71012497;0.00125028
5.71608543;0.00078029
5.7220459;0.00235154
5.72800636;0.00354696
5.73396683;0.00371
5.73992729;0.00363637
5.74588776;0.00257597
5.75184822;0.00126448
5.75780869;0.00076956
5.76376915;0.00101889
5.76972961;0.00102384
5.77569008;0.000847
5.78165054;0.0010253
5.78761101;0.00115253
5.79357147;0.0013762
5.79953194;0.00137541
5.8054924;0.00153986
5.81145287;0.00138225
5.81741333;0.00132937
5.82337379;0.00125539
5.82933426;0.00088567
5.83529472;0.00038435
5.84125519;0.00043769
5.84721565;0.00107627
5.85317612;0.00122544
5.85913658;0.00136751
5.86509705;0.00150132
5.87105751;0.00194261
5.87701797;0.00200906
5.88297844;0.00195557
5.8889389;0.00151247
5.89489937;0.00045602
5.90085983;0.00067209
5.9068203;0.00142435
5.91278076;0.00211734
5.91874123;0.00213295
5.92470169;0.0022555
5.93066216;0.00182859
5.93662262;0.00139924
5.94258308;0.00137296
5.94854355;0.00231298
5.95450401;0.00288164
5.96046448;0.00305678
5.96642494;0.00276412
5.97238541;0.00211668
5.97834587;0.01477136
5.98430634;0.1010361
5.9902668;0.2409495
5.99622726;0.3004894
6.00218773;0.3024516
6.00814819;0.272826
6.01410866;0.1481363
6.02006912;0.03231945
6.02602959;0.00133365
6.03199005;0.00150064
6.03795052;0.00141818
6.04391098;0.0015953
6.04987144;0.00139419
6.05583191;0.00116941
6.06179237;0.00115931
6.06775284;0.00172651
6.0737133;0.00249123
6.07967377;0.00269559
6.08563423;0.00267001
6.0915947;0.00214314
6.09755516;0.00108825
6.10351563;0.00019663
6.10947609;0.00106169
6.11543655;0.00160675
6.12139702;0.00170162
6.12735748;0.00172222
6.13331795;0.00149005
6.13927841;0.00145157
6.14523888;0.00143973
6.15119934;0.00134834
6.15715981;0.00091694
6.16312027;0.00047115
6.16908073;0.00081819
6.1750412;0.00103031
6.18100166;0.00107835
6.18696213;0.00104662
6.19292259;0.00136431
6.19888306;0.00140213
6.20484352;0.00140568
6.21080399;0.00131277
6.21676445;0.00140336
6.22272491;0.00145375
6.22868538;0.00142751
6.23464584;0.00132506
6.24060631;0.0006413
6.24656677;0.00083314
6.25252724;0.0020595
6.2584877;0.00335212
6.26444817;0.00361843
6.27040863;0.00353874
6.27636909;0.00280881
6.28232956;0.00123883
6.28829002;0.00090818
6.29425049;0.00096262
6.30021095;0.00090909
6.30617142;0.00072381
6.31213188;0.0009827
6.31809235;0.00107777
6.32405281;0.0009431
6.33001328;0.00396576
6.33597374;0.01145926
6.3419342;0.01563548
6.34789467;0.0159411
6.35385513;0.01501702
6.3598156;0.00929317
6.36577606;0.00257548
6.37173653;0.00083088
6.37769699;0.00260723
6.38365746;0.00317091
6.38961792;0.00322799
6.39557838;0.00297232
6.40153885;0.00189687
6.40749931;0.00138564
6.41345978;0.00134985
6.41942024;0.00141933
6.42538071;0.00122623
6.43134117;0.00119583
6.43730164;0.00110116
6.4432621;0.00080983
6.44922256;0.00051167
6.45518303;0.0011813
6.46114349;0.00186461
6.46710396;0.00197126
6.47306442;0.00196476
6.47902489;0.0015866
6.48498535;0.00127529
6.49094582;0.00116034
6.49690628;0.00117032
6.50286674;0.00099827
6.50882721;0.0004593
6.51478767;0.00072987
6.52074814;0.00127847
6.5267086;0.0017404
6.53266907;0.00184922
6.53862953;0.00190415
6.54459;0.00155215
6.55055046;0.0011546
6.55651093;0.00103556
6.56247139;0.00080136
6.56843185;0.00047486
6.57439232;0.00044253
6.58035278;0.00092148
6.58631325;0.0009721
6.59227371;0.00115144
6.59823418;0.00221058
6.60419464;0.00396778
6.61015511;0.00456851
6.61611557;0.00449293
6.62207603;0.00382185
6.6280365;0.00155227
6.63399696;0.00153283
6.63995743;0.00627123
6.64591789;0.01066593
6.65187836;0.01157514
6.65783882;0.01142471
6.66379929;0.00888863
6.66975975;0.00355575
6.67572021;0.00122134
6.68168068;0.003459
6.68764114;0.00497571
6.69360161;0.00511759
6.69956207;0.0049923
6.70552254;0.00352641
6.711483;0.00133885
6.71744347;0.00074378
6.72340393;0.00263692
6.7293644;0.00353522
6.73532486;0.00363768
6.74128532;0.00342371
6.74724579;0.0022519
6.75320625;0.00130627
6.75916672;0.00106407
6.76512718;0.0010081
6.77108765;0.00060513
6.77704811;0.00031108
6.78300858;0.00073874
6.78896904;0.00104314
6.7949295;0.00120109
6.80088997;0.00131809
6.80685043;0.00164241
6.8128109;0.00159238
6.81877136;0.00159862
6.82473183;0.00137132
6.83069229;0.00093201
6.83665276;0.0004816
6.84261322;0.00069627
6.84857368;0.00104533
6.85453415;0.00103991
6.86049461;0.00121401
6.86645508;0.00157758
6.87241554;0.00213678
6.87837601;0.00218641
6.88433647;0.0021048
6.89029694;0.00150144
6.8962574;0.00056628
6.90221786;0.00083117
6.90817833;0.00120389
6.91413879;0.00146983
6.92009926;0.00140801
6.92605972;0.00159015
6.93202019;0.00137915
6.93798065;0.00134096
6.94394112;0.00184533
6.94990158;0.00366729
6.95586205;0.00438489
