kHz;V
1.04308128;0.00028097
1.04904175;0.00024488
1.05500221;0.00039643
1.06096268;0.00042053
1.06692314;0.00087633
1.07288361;0.00125312
1.07884407;0.0013173
1.08480453;0.00107447
1.090765;0.00061695
1.09672546;0.0003723
1.10268593;0.00105208
1.10864639;0.00184576
1.11460686;0.00220472
1.12056732;0.00191863
1.12652779;0.00139317
1.13248825;0.00052682
1.13844872;0.00065859
1.14440918;0.00134348
1.15036964;0.00208581
1.15633011;0.00219099
1.16229057;0.00166222
1.16825104;0.0009551
1.1742115;0.00035421
1.18017197;0.001398
1.18613243;0.00211329
1.1920929;0.00260965
1.19805336;0.00221227
1.20401382;0.00136618
1.20997429;0.00043466
1.21593475;0.00080125
1.22189522;0.00163985
1.22785568;0.00209417
1.23381615;0.00224374
1.23977661;0.00157348
1.24573708;0.00075807
1.25169754;0.00015569
1.257658;0.00107923
1.26361847;0.00154847
1.26957893;0.00168159
1.2755394;0.00145926
1.28149986;0.00083456
1.28746033;0.00052303
1.29342079;0.00048993
1.29938126;0.00065205
1.30534172;0.00070614
1.31130219;0.00069396
1.31726265;0.00051569
1.32322311;0.00031658
1.32918358;0.00193854
1.33514404;0.00624012
1.34110451;0.009122
1.34706497;0.00931802
1.35302544;0.00868675
1.3589859;0.00540061
1.36494637;0.00109792
1.37090683;0.00183498
1.37686729;0.00365667
1.38282776;0.0041726
1.38878822;0.00372333
1.39474869;0.00292406
1.40070915;0.00109503
1.40666962;0.00083423
1.41263008;0.00210421
1.41859055;0.00311836
1.42455101;0.0030764
1.43051147;0.00260204
1.43647194;0.00173
1.4424324;0.00025504
1.44839287;0.00105076
1.45435333;0.00198412
1.4603138;0.00254356
1.46627426;0.00216316
1.47223473;0.00160572
1.47819519;0.0007715
1.48415565;0.00067696
1.49011612;0.0013534
1.49607658;0.00176404
1.50203705;0.00169655
1.50799751;0.00108151
1.51395798;0.00056224
1.51991844;0.00006362
1.52587891;0.00051546
1.53183937;0.00075553
1.53779984;0.00078164
1.5437603;0.00059226
1.54972076;0.00033975
1.55568123;0.00027468
1.56164169;0.00040063
1.56760216;0.00042313
1.57356262;0.00048543
1.57952309;0.00060899
1.58548355;0.00058614
1.59144402;0.00029659
1.59740448;0.00054763
1.60336494;0.00186654
1.60932541;0.00252981
1.61528587;0.00288297
1.62124634;0.00289564
1.6272068;0.00188141
1.63316727;0.00080351
1.63912773;0.00718503
1.6450882;0.01443398
1.65104866;0.01657103
1.65700912;0.01693143
1.66296959;0.01407037
1.66893005;0.00659808
1.67489052;0.00291854
1.68085098;0.00599747
1.68681145;0.00902093
1.69277191;0.00918561
1.69873238;0.00843682
1.70469284;0.00560829
1.71065331;0.00102314
1.71661377;0.00167415
1.72257423;0.00327679
1.7285347;0.00372205
1.73449516;0.00329078
1.74045563;0.00266892
1.74641609;0.00139139
1.75237656;0.00027755
1.75833702;0.00104353
1.76429749;0.00163124
1.77025795;0.00162565
1.77621841;0.00141836
1.78217888;0.00107127
1.78813934;0.00049972
1.79409981;0.00010113
1.80006027;0.00030142
1.80602074;0.00037012
1.8119812;0.0002674
1.81794167;0.00025436
1.82390213;0.00029871
1.82986259;0.00033498
1.83582306;0.00035836
1.84178352;0.00039705
1.84774399;0.00052308
1.85370445;0.00046574
1.85966492;0.00033528
1.86562538;0.0003168
1.87158585;0.00093218
1.87754631;0.00137113
1.88350677;0.00174165
1.88946724;0.00180169
1.8954277;0.00114025
1.90138817;0.00034584
1.90734863;0.00132871
1.9133091;0.00235491
1.91926956;0.00295726
1.92523003;0.00319809
1.93119049;0.0028019
1.93715096;0.00119863
1.94311142;0.00076588
1.94907188;0.00416279
1.95503235;0.00562401
1.96099281;0.00659169
1.96695328;0.00605039
1.97291374;0.00569371
1.97887421;0.05098172
1.98483467;0.2961427
1.99079514;0.6427804
1.9967556;0.7657389
2.00271606;0.7666951
2.00867653;0.66839
2.01463699;0.3341326
2.02059746;0.0629797
2.02655792;0.00106937
2.03251839;0.00349133
2.03847885;0.00299146
2.04443932;0.00312359
2.05039978;0.00205275
2.05636024;0.00084858
2.06232071;0.00044143
2.06828117;0.00033599
2.07424164;0.0005253
2.0802021;0.0003087
2.08616257;0.00042346
2.09212303;0.00027907
2.0980835;0.00045673
2.10404396;0.00065029
2.11000443;0.00103323
2.11596489;0.00113771
2.12192535;0.00101521
2.12788582;0.00065015
2.13384628;0.00024137
2.13980675;0.00059735
2.14576721;0.00108523
2.15172768;0.00166925
2.15768814;0.00164805
2.16364861;0.00119332
2.16960907;0.00049356
2.17556953;0.00071415
2.18153;0.00157417
2.18749046;0.00225346
2.19345093;0.00260499
2.19941139;0.00207193
2.20537186;0.001179
2.21133232;0.00009006
2.21729279;0.0014301
2.22325325;0.00221002
2.22921371;0.00276887
2.23517418;0.00273844
2.24113464;0.00179257
2.24709511;0.00065857
2.25305557;0.00090113
2.25901604;0.00243511
2.2649765;0.00300144
2.27093697;0.00330226
2.27689743;0.00272861
2.28285789;0.00139882
2.28881836;0.00057575
2.29477882;0.00218485
2.30073929;0.00352487
2.30669975;0.00383678
2.31266022;0.0040138
2.31862068;0.00290775
2.32458115;0.00124602
2.33054161;0.00038588
2.33650208;0.0001277
2.34246254;0.0005248
2.348423;0.00061237
2.35438347;0.00054402
2.36034393;0.00034586
2.3663044;0.00052278
2.37226486;0.00127596
2.37822533;0.00215844
2.38418579;0.00229148
2.39014626;0.00195737
2.39610672;0.00135711
2.40206718;0.00028754
2.40802765;0.0009253
2.41398811;0.0019079
2.41994858;0.00260185
2.42590904;0.00247961
2.43186951;0.00206361
2.43782997;0.00113203
2.44379044;0.00031282
2.4497509;0.00125537
2.45571136;0.00225032
2.46167183;0.00267657
2.46763229;0.00221905
2.47359276;0.0015726
2.47955322;0.00054203
2.48551369;0.00111092
2.49147415;0.00189054
2.49743462;0.00246776
2.50339508;0.00227799
2.50935555;0.00146334
2.51531601;0.0006915
2.52127647;0.00036965
2.52723694;0.00125503
2.5331974;0.0017003
2.53915787;0.00190135
2.54511833;0.00148399
2.5510788;0.00083418
2.55703926;0.00028467
2.56299973;0.00038936
2.56896019;0.00082487
2.57492065;0.00100627
2.58088112;0.00096687
2.58684158;0.00058134
2.59280205;0.00030372
2.59876251;0.00033998
2.60472298;0.00048453
2.61068344;0.00056774
2.61664391;0.00067117
2.62260437;0.00068279
2.62856483;0.00038707
2.6345253;0.00130655
2.64048576;0.00583764
2.64644623;0.0097734
2.65240669;0.01062269
2.65836716;0.010686
2.66432762;0.00807873
2.67028809;0.00338306
2.67624855;0.00263947
2.68220901;0.0059428
2.68816948;0.00802431
2.69412994;0.00785412
2.70009041;0.00698279
2.70605087;0.00385051
2.71201134;0.00009425
2.7179718;0.00229269
2.72393227;0.00390754
2.72989273;0.00416669
2.7358532;0.0036035
2.74181366;0.00275689
2.74777412;0.00100432
2.75373459;0.00077634
2.75969505;0.00181746
2.76565552;0.00258534
2.77161598;0.00247639
2.77757645;0.00205202
2.78353691;0.00135217
2.78949738;0.00024587
2.79545784;0.0006788
2.8014183;0.001225
2.80737877;0.00148124
2.81333923;0.00121353
2.8192997;0.00092143
2.82526016;0.00049065
2.83122063;0.00013791
2.83718109;0.00052728
2.84314156;0.00074722
2.84910202;0.00067614
2.85506248;0.00042419
2.86102295;0.00035538
2.86698341;0.00028296
2.87294388;0.00030542
2.87890434;0.00042472
2.88486481;0.00060985
2.89082527;0.00064896
2.89678574;0.00039845
2.9027462;0.00030435
2.90870667;0.00125638
2.91466713;0.0017538
2.92062759;0.00210616
2.92658806;0.00225005
2.93254852;0.00181447
2.93850899;0.00057652
2.94446945;0.00144592
2.95042992;0.00441085
2.95639038;0.0054219
2.96235085;0.00612078
2.96831131;0.00544261
2.97427177;0.0065307
2.98023224;0.06640345
2.9861927;0.298447
2.99215317;0.5472564
2.99811363;0.6055075
3.0040741;0.600956
3.01003456;0.4806593
3.01599503;0.2006505
3.02195549;0.02730889
3.02791595;0.00336848
3.03387642;0.00570522
3.03983688;0.00516066
3.04579735;0.00495605
3.05175781;0.00298208
3.05771828;0.00059763
3.06367874;0.00111253
3.06963921;0.00177266
3.07559967;0.00213904
3.08156013;0.00175295
3.0875206;0.00152614
3.09348106;0.00077317
3.09944153;0.00020097
3.10540199;0.00028026
3.11136246;0.00017624
3.11732292;0.00014675
3.12328339;0.00006699
3.12924385;0.00009992
3.13520432;0.00020337
3.14116478;0.0002229
3.14712524;0.00043091
3.15308571;0.00075996
3.15904617;0.00073698
3.16500664;0.00049129
3.1709671;0.00004904
3.17692757;0.00080949
3.18288803;0.00131949
3.1888485;0.0018184
3.19480896;0.00197328
3.20076942;0.00147679
3.20672989;0.00072815
3.21269035;0.00044947
3.21865082;0.00165978
3.22461128;0.00224291
3.23057175;0.00274479
3.23653221;0.00250018
3.24249268;0.00149693
3.24845314;0.00025884
3.2544136;0.00171569
3.26037407;0.00326594
3.26633453;0.00378333
3.272295;0.00407921
3.27825546;0.00311619
3.28421593;0.00135694
3.29017639;0.00147046
3.29613686;0.00506617
3.30209732;0.00705608
3.30805779;0.0075513
3.31401825;0.00746454
3.31997871;0.00477538
3.32593918;0.00240705
3.33189964;0.00417242
3.33786011;0.0074978
3.34382057;0.00826372
3.34978104;0.00797338
3.3557415;0.00668951
3.36170197;0.00311902
3.36766243;0.00043206
3.37362289;0.00012163
3.37958336;0.00018256
3.38554382;0.00022786
3.39150429;0.00025953
3.39746475;0.00033476
3.40342522;0.00041203
3.40938568;0.00057885
3.41534615;0.00108241
3.42130661;0.00139488
3.42726707;0.00134962
3.43322754;0.00108942
3.439188;0.00040307
3.44514847;0.00044138
3.45110893;0.00109047
3.4570694;0.00192638
3.46302986;0.00215812
3.46899033;0.00176825
3.47495079;0.00114035
3.48091125;0.00040918
3.48687172;0.00132322
3.49283218;0.00206417
3.49879265;0.00261897
3.50475311;0.00226765
3.51071358;0.0014249
3.51667404;0.00048967
3.52263451;0.00086958
3.52859497;0.00178793
3.53455544;0.00234466
3.5405159;0.00254264
3.54647636;0.00186698
3.55243683;0.00096246
3.55839729;0.00014443
3.56435776;0.00133641
3.57031822;0.00197211
3.57627869;0.00233668
3.58223915;0.00219856
3.58819962;0.00134714
3.59416008;0.00050887
3.60012054;0.00059439
3.60608101;0.00143147
3.61204147;0.00175389
3.61800194;0.0019134
3.6239624;0.00146232
3.62992287;0.00069226
3.63588333;0.0006061
3.6418438;0.00126389
3.64780426;0.00170005
3.65376472;0.00179633
3.65972519;0.00175977
3.66568565;0.00124122
3.67164612;0.00071992
3.67760658;0.00179077
3.68356705;0.00394212
3.68952751;0.00487266
3.69548798;0.00465638
3.70144844;0.00385674
3.70740891;0.00155657
3.71336937;0.00072104
3.71932983;0.00234533
3.7252903;0.00357842
3.73125076;0.00356829
3.73721123;0.00301896
3.74317169;0.00205095
3.74913216;0.00042907
3.75509262;0.00115411
3.76105309;0.00223822
3.76701355;0.00291968
3.77297401;0.00266199
3.77893448;0.00212704
3.78489494;0.0011376
3.79085541;0.00027557
3.79681587;0.00116841
3.80277634;0.0019435
3.8087368;0.00219268
3.81469727;0.00175191
3.82065773;0.00121867
3.82661819;0.00035137
3.83257866;0.00075147
3.83853912;0.00136872
3.84449959;0.00180063
3.85046005;0.00157828
3.85642052;0.00099079
3.86238098;0.00056944
3.86834145;0.00020952
3.87430191;0.00058199
3.88026237;0.00074557
3.88622284;0.00075165
3.8921833;0.00054397
3.89814377;0.00037751
3.90410423;0.00045653
3.9100647;0.00061078
3.91602516;0.00060639
3.92198563;0.00065122
3.92794609;0.00075685
3.93390656;0.00058767
3.93986702;0.00007508
3.94582748;0.00157548
3.95178795;0.00326989
3.95774841;0.00379585
3.96370888;0.00408968
3.96966934;0.00355248
3.97562981;0.00708414
3.98159027;0.069828
3.98755074;0.2483309
3.9935112;0.3920582
3.99947166;0.4122998
4.00543213;0.4027674
4.01139259;0.2887399
4.01735306;0.09848546
4.02331352;0.00823016
4.02927399;0.00501738
4.03523445;0.00650396
4.04119492;0.00601697
4.04715538;0.00536016
4.05311584;0.00279053
4.05907631;0.00007854
4.06503677;0.00184493
4.07099724;0.00299228
4.0769577;0.00322023
4.08291817;0.00273274
4.08887863;0.00212165
4.0948391;0.00077764
4.10079956;0.00035465
4.10676003;0.00104306
4.11272049;0.00140544
4.11868095;0.00124806
4.12464142;0.00091662
4.13060188;0.00055928
4.13656235;0.00007293
4.14252281;0.0004284
4.14848328;0.00050081
4.15444374;0.00040465
4.16040421;0.00026651
4.16636467;0.00025434
4.17232513;0.00036257
4.1782856;0.0005214
4.18424606;0.00065331
4.19020653;0.00088023
4.19616699;0.00091067
4.20212746;0.00066152
4.20808792;0.00019534
4.21404839;0.00065817
4.22000885;0.00134486
4.22596931;0.00167406
4.23192978;0.00199041
4.23789024;0.00165464
4.24385071;0.00087681
4.24981117;0.00034175
4.25577164;0.00212296
4.2617321;0.00324478
4.26769257;0.00363676
4.27365303;0.00377957
4.27961349;0.00263508
4.28557396;0.00081038
4.29153442;0.00281894
4.29749489;0.00714729
4.30345535;0.00891877
4.30941582;0.00947542
4.31537628;0.00876308
4.32133675;0.00500082
4.32729721;0.0035208
4.33325768;0.00854649
4.33921814;0.01406974
4.3451786;0.01480584
4.35113907;0.01422855
4.35709953;0.01083013
4.36306;0.00391757
4.36902046;0.00041591
4.37498093;0.00191417
4.38094139;0.00255698
4.38690186;0.00241559
4.39286232;0.00219029
4.39882278;0.00140702
4.40478325;0.00033648
4.41074371;0.0001781
4.41670418;0.00022898
4.42266464;0.00015742
4.42862511;0.00005361
4.43458557;0.0000702
4.44054604;0.00012845
4.4465065;0.00022885
4.45246696;0.00052384
4.45842743;0.00103837
4.46438789;0.00116976
4.47034836;0.00098006
4.47630882;0.0005033
4.48226929;0.00050913
4.48822975;0.00117476
4.49419022;0.00176188
4.50015068;0.00213674
4.50611115;0.0017368
4.51207161;0.00104006
4.51803207;0.00014366
4.52399254;0.0011684
4.529953;0.00190197
4.53591347;0.00245549
4.54187393;0.00251745
4.5478344;0.00172174
4.55379486;0.0007319
4.55975533;0.00068703
4.56571579;0.00207187
4.57167625;0.00269434
4.57763672;0.00313616
4.58359718;0.00276379
4.58955765;0.00158664
4.59551811;0.00035185
4.60147858;0.0018115
4.60743904;0.00321856
4.61339951;0.00372094
4.61935997;0.00394359
4.62532043;0.00283634
4.6312809;0.00099191
4.63724136;0.00191343
4.64320183;0.00570637
4.64916229;0.00755249
4.65512276;0.00778873
4.66108322;0.00725988
4.66704369;0.00414726
4.67300415;0.00107257
4.67896461;0.00009857
4.68492508;0.00033077
4.69088554;0.00050863
4.69684601;0.00044181
4.70280647;0.00017971
4.70876694;0.00033066
4.7147274;0.0008128
4.72068787;0.00166783
4.72664833;0.00228347
4.7326088;0.0021409
4.73856926;0.00171881
4.74452972;0.00090998
4.75049019;0.00040745
4.75645065;0.00120039
4.76241112;0.00209469
4.76837158;0.00250643
4.77433205;0.00219893
4.78029251;0.00165985
4.78625298;0.00061958
4.79221344;0.00056259
4.7981739;0.00137509
4.80413437;0.00218944
4.81009483;0.00229851
4.8160553;0.00179321
4.82201576;0.00108961
4.82797623;0.00033398
4.83393669;0.00127798
4.83989716;0.00199588
4.84585762;0.00246933
4.85181808;0.00200669
4.85777855;0.00122954
4.86373901;0.00051526
4.86969948;0.00079773
4.87565994;0.0014683
4.88162041;0.001845
4.88758087;0.00189903
4.89354134;0.00135566
4.8995018;0.00073886
4.90546227;0.00025705
4.91142273;0.0006221
4.91738319;0.00091315
4.92334366;0.00103732
4.92930412;0.00083756
4.93526459;0.00045752
4.94122505;0.00034729
4.94718552;0.0007391
4.95314598;0.00097443
4.95910645;0.00107867
4.96506691;0.00106487
4.97102737;0.00106047
4.97698784;0.00626762
4.9829483;0.05293093
4.98890877;0.1519786
4.99486923;0.2107376
5.0008297;0.2149469
5.00679016;0.2035364
5.01275063;0.127898
5.01871109;0.03462131
5.02467155;0.00110931
5.03063202;0.00496818
5.03659248;0.00570601
5.04255295;0.00533743
5.04851341;0.00437751
5.05447388;0.00181535
5.06043434;0.00066683
5.06639481;0.00230505
5.07235527;0.00352493
5.07831573;0.00350665
5.0842762;0.00299963
5.09023666;0.00206475
5.09619713;0.00041979
5.10215759;0.00085839
5.10811806;0.00180257
5.11407852;0.00229195
5.12003899;0.00194714
5.12599945;0.00144726
5.13195992;0.0006275
5.13792038;0.00046941
5.14388084;0.00110292
5.14984131;0.00147692
5.15580177;0.00144366
5.16176224;0.00106613
5.1677227;0.00076432
5.17368317;0.00036574
5.17964363;0.00009598
5.1856041;0.00028048
5.19156456;0.0003714
5.19752502;0.00028986
5.20348549;0.00013958
5.20944595;0.00022672
5.21540642;0.00044932
5.22136688;0.00054461
5.22732735;0.00061344
5.23328781;0.00069763
5.23924828;0.00053343
5.24520874;0.00020452
5.2511692;0.00066416
5.25712967;0.00179814
5.26309013;0.00231098
5.2690506;0.00253725
5.27501106;0.00250169
5.28097153;0.00159262
5.28693199;0.00022153
5.29289246;0.00370298
5.29885292;0.0074077
5.30481339;0.00854154
5.31077385;0.00902417
5.31673431;0.00768147
5.32269478;0.00405305
5.32865524;0.00460687
5.33461571;0.01184656
5.34057617;0.01734351
5.34653664;0.01754592
5.3524971;0.01656725
5.35845757;0.01114464
5.36441803;0.00290854
5.37037849;0.0015566
5.37633896;0.00363105
5.38229942;0.00437281
5.38825989;0.00401932
5.39422035;0.00341045
5.40018082;0.00171073
5.40614128;0.00016118
5.41210175;0.00111148
5.41806221;0.00166655
5.42402267;0.00158791
5.42998314;0.0011931
5.4359436;0.00084695
5.44190407;0.00021598
5.44786453;0.00031411
5.453825;0.00036865
5.45978546;0.00019948
5.46574593;0.00004504
5.47170639;0.00008288
5.47766685;0.00010815
5.48362732;0.00041233
5.48958778;0.00066302
5.49554825;0.00098956
5.50150871;0.00115138
5.50746918;0.00089835
5.51342964;0.00047134
5.51939011;0.00027413
5.52535057;0.00106532
5.53131104;0.00151836
5.5372715;0.00193931
5.54323196;0.00186359
5.54919243;0.00117984
5.55515289;0.00026828
5.56111336;0.00115848
5.56707382;0.00227451
5.57303429;0.00277219
5.57899475;0.00314543
5.58495522;0.00257169
5.59091568;0.00133831
5.59687614;0.00054175
5.60283661;0.00290211
5.60879707;0.0043005
5.61475754;0.00486482
5.620718;0.00492055
5.62667847;0.003191
5.63263893;0.00053822
5.6385994;0.00571506
5.64455986;0.01285109
5.65052032;0.01533154
5.65648079;0.01569019
5.66244125;0.01364845
5.66840172;0.00680155
5.67436218;0.00207732
5.68032265;0.00257989
5.68628311;0.00390438
5.69224358;0.00394027
5.69820404;0.00372374
5.70416451;0.00288373
5.71012497;0.00117692
5.71608543;0.0003
5.7220459;0.00033384
5.72800636;0.00040421
5.73396683;0.00031145
5.73992729;0.00012293
5.74588776;0.00025977
5.75184822;0.0005248
5.75780869;0.00083708
5.76376915;0.00132613
5.76972961;0.00147862
5.77569008;0.00125564
5.78165054;0.00085167
5.78761101;0.00009981
5.79357147;0.0005673
5.79953194;0.00117716
5.8054924;0.00182088
5.81145287;0.00181648
5.81741333;0.00138151
5.82337379;0.00065086
5.82933426;0.00065502
5.83529472;0.00149716
5.84125519;0.00219024
5.84721565;0.0025216
5.85317612;0.00189952
5.85913658;0.00110172
5.86509705;0.00038355
5.87105751;0.00137601
5.87701797;0.00208327
5.88297844;0.00257595
5.8889389;0.00252804
5.89489937;0.00168423
5.90085983;0.00075264
5.9068203;0.00056953
5.91278076;0.00174558
5.91874123;0.00223806
5.92470169;0.00250652
5.93066216;0.00204256
5.93662262;0.00105927
5.94258308;0.00020121
5.94854355;0.00100884
5.95450401;0.00182831
5.96046448;0.00206601
5.96642494;0.00211456
5.97238541;0.00126542
5.97834587;0.0017633
5.98430634;0.01337515
5.9902668;0.03151399
5.99622726;0.03919664
6.00218773;0.03928084
6.00814819;0.03518138
6.01410866;0.0188698
6.02006912;0.00367171
6.02602959;0.00164288
6.03199005;0.00330416
6.03795052;0.00357788
6.04391098;0.0033338
6.04987144;0.00247857
6.05583191;0.00066753
6.06179237;0.0008914
6.06775284;0.00222501
6.0737133;0.00313511
6.07967377;0.00298089
6.08563423;0.00252501
6.0915947;0.0014902
6.09755516;0.00002632
6.10351563;0.00116406
6.10947609;0.00218504
6.11543655;0.00255871
6.12139702;0.00210994
6.12735748;0.00150037
6.13331795;0.00036323
6.13927841;0.00091
6.14523888;0.00164559
6.15119934;0.00220239
6.15715981;0.00207626
6.16312027;0.00150518
6.16908073;0.00093004
6.1750412;0.00024851
6.18100166;0.00080248
6.18696213;0.00125062
6.19292259;0.00151136
6.19888306;0.00120501
6.20484352;0.00071356
6.21080399;0.00031459
6.21676445;0.00023716
6.22272491;0.0006031
6.22868538;0.00077326
6.23464584;0.00079185
6.24060631;0.0005923
6.24656677;0.00044322
6.25252724;0.00052939
6.2584877;0.0006989
6.26444817;0.00069779
6.27040863;0.0007065
6.27636909;0.00069061
6.28232956;0.00042402
6.28829002;0.00064294
6.29425049;0.00332122
6.30021095;0.0054521
6.30617142;0.00597563
6.31213188;0.00623369
6.31809235;0.00484379
6.32405281;0.00264051
6.33001328;0.00513503
6.33597374;0.01230984
6.3419342;0.01614485
6.34789467;0.01593168
6.35385513;0.01451567
6.3598156;0.00836061
6.36577606;0.0012475
6.37173653;0.00247049
6.37769699;0.00460417
6.38365746;0.00507474
6.38961792;0.00457559
6.39557838;0.00358255
6.40153885;0.00129747
6.40749931;0.00076858
6.41345978;0.00199681
6.41942024;0.0027832
6.42538071;0.00253258
6.43134117;0.00196152
6.43730164;0.00118307
6.4432621;0.00012301
6.44922256;0.00096368
6.45518303;0.00136905
6.46114349;0.00138944
6.46710396;0.00098583
6.47306442;0.0006728
6.47902489;0.00037611
6.48498535;0.00002129
6.49094582;0.00010629
6.49690628;0.00010773
6.50286674;0.00004054
6.50882721;0.00010604
6.51478767;0.00014132
6.52074814;0.00030996
6.5267086;0.00053064
6.53266907;0.00068679
6.53862953;0.00089101
6.54459;0.00082099
6.55055046;0.00045704
6.55651093;0.00021322
6.56247139;0.00121691
6.56843185;0.00181602
6.57439232;0.00213349
6.58035278;0.00234108
6.58631325;0.00178236
6.59227371;0.0007705
6.59823418;0.00108335
6.60419464;0.00329078
6.61015511;0.00430665
6.61611557;0.0048257
6.62207603;0.00458162
6.6280365;0.00260293
6.63399696;0.00128148
6.63995743;0.00951883
6.64591789;0.017531
6.65187836;0.01949237
6.65783882;0.01975582
6.66379929;0.01570662
6.66975975;0.00677087
6.67572021;0.00286167
6.68168068;0.00533986
6.68764114;0.00739922
6.69360161;0.00725035
6.69956207;0.00669571
6.70552254;0.00438961
6.711483;0.00105042
6.71744347;0.00064152
6.72340393;0.00140493
6.7293644;0.00165
6.73532486;0.00153161
6.74128532;0.00139827
6.74724579;0.00089401
6.75320625;0.00029049
6.75916672;0.00010451
6.76512718;0.00016271
6.77108765;0.00014831
6.77704811;0.00017257
6.78300858;0.00017815
6.78896904;0.00017253
6.7949295;0.00022747
6.80088997;0.00053847
6.80685043;0.00091174
6.8128109;0.00092551
6.81877136;0.00068127
6.82473183;0.00017832
6.83069229;0.00077389
6.83665276;0.00130124
6.84261322;0.00182394
6.84857368;0.00193943
6.85453415;0.00135523
6.86049461;0.00069177
6.86645508;0.00058711
6.87241554;0.0016389
6.87837601;0.00222872
6.88433647;0.00269965
6.89029694;0.00247611
6.8962574;0.00152592
6.90221786;0.00043755
6.90817833;0.00130294
6.91413879;0.00255048
6.92009926;0.00309042
6.92605972;0.00333793
6.93202019;0.0025478
6.93798065;0.00113845
6.94394112;0.00066864
6.94990158;0.00309882
6.95586205;0.00433061
