kHz;V
47.54066467;0.00014709
47.56450653;0.00032459
47.58834839;0.00042867
47.61219025;0.00048874
47.6360321;0.00042458
47.65987396;0.0003364
47.68371582;0.00006879
47.70755768;0.00014693
47.73139954;0.00022038
47.75524139;0.00026489
47.77908325;0.00032663
47.80292511;0.0002963
47.82676697;0.00028432
47.85060883;0.00018196
47.87445068;0.00023799
47.89829254;0.00103642
47.9221344;0.02369214
47.94597626;0.1084006
47.96981812;0.1984543
47.99365997;0.2194489
48.01750183;0.2179504
48.04134369;0.1739823
48.06518555;0.07239334
48.0890274;0.01020192
48.11286926;0.0001654
48.13671112;0.00006323
48.16055298;0.00019755
48.18439484;0.00016898
48.20823669;0.00025861
48.23207855;0.00015504
48.25592041;0.0001964
48.27976227;0.00022234
48.30360413;0.00020432
48.32744598;0.00023192
48.35128784;0.00014087
48.3751297;0.00015948
48.39897156;0.00008563
48.42281342;0.00012551
48.44665527;0.00012846
48.47049713;0.00018281
48.49433899;0.00010015
48.51818085;0.00010812
48.54202271;0.00010478
48.56586456;0.00030438
48.58970642;0.00041536
48.61354828;0.00048751
48.63739014;0.00041768
48.66123199;0.00031474
48.68507385;0.00006022
48.70891571;0.0001459
48.73275757;0.00018364
48.75659943;0.00018225
48.78044128;0.0002625
48.80428314;0.00023504
48.828125;0.00027812
48.85196686;0.00019679
48.87580872;0.00021986
48.89965057;0.00176247
48.92349243;0.03270899
48.94733429;0.140085
48.97117615;0.246506
48.99501801;0.2686244
49.01885986;0.2660122
49.04270172;0.2070835
49.06654358;0.08220863
49.09038544;0.01080209
49.11422729;0.0001886
49.13806915;0.00001813
49.16191101;0.00022076
49.18575287;0.0001383
49.20959473;0.00025816
49.23343658;0.00012261
49.25727844;0.0001315
49.2811203;0.0001211
49.30496216;0.00014142
49.32880402;0.00022845
49.35264587;0.00021889
49.37648773;0.0002559
49.40032959;0.00022195
49.42417145;0.00024622
49.44801331;0.00018197
49.47185516;0.0001681
49.49569702;0.00010819
49.51953888;0.00014494
49.54338074;0.00012595
49.5672226;0.0002539
49.59106445;0.00027375
49.61490631;0.00030453
49.63874817;0.00019963
49.66259003;0.0001013
49.68643188;0.00010997
49.71027374;0.00013812
49.7341156;0.00015234
49.75795746;0.00008837
49.78179932;0.00014582
49.80564117;0.00012729
49.82948303;0.00019615
49.85332489;0.00016203
49.87716675;0.00017386
49.90100861;0.00236188
49.92485046;0.03874575
49.94869232;0.1560438
49.97253418;0.2643619
49.99637604;0.2843393
50.0202179;0.2806098
50.04405975;0.2127585
50.06790161;0.0805134
50.09174347;0.00987523
50.11558533;0.00022749
50.13942719;0.00007527
50.16326904;0.00022507
50.1871109;0.00016195
50.21095276;0.00029904
50.23479462;0.00017985
50.25863647;0.00014695
50.28247833;0.00003984
50.30632019;0.00008228
50.33016205;0.00017438
50.35400391;0.00024999
50.37784576;0.00031135
50.40168762;0.00030805
50.42552948;0.00034103
50.44937134;0.00023483
50.4732132;0.00015837
50.49705505;0.00011329
50.52089691;0.00016104
50.54473877;0.00011799
50.56858063;0.00013323
50.59242249;0.00008713
50.61626434;0.00010047
50.6401062;0.00009419
50.66394806;0.00012774
50.68778992;0.0001693
50.71163177;0.00011822
50.73547363;0.00010963
50.75931549;0.00005718
50.78315735;0.00010888
50.80699921;0.00006771
50.83084106;0.00012593
50.85468292;0.00007349
50.87852478;0.00011051
50.90236664;0.00269315
50.9262085;0.03998707
50.95005035;0.1517423
50.97389221;0.2478106
50.99773407;0.2634367
51.02157593;0.2588843
51.04541779;0.1908809
51.06925964;0.06875348
51.0931015;0.00784386
51.11694336;0.00020648
51.14078522;0.00009644
51.16462708;0.00022766
51.18846893;0.00024362
51.21231079;0.00039443
51.23615265;0.00033699
51.25999451;0.0003074
51.28383636;0.00022638
51.30767822;0.00014726
51.33152008;0.00008648
51.35536194;0.00023611
51.3792038;0.00030946
51.40304565;0.00032389
51.42688751;0.00034837
51.45072937;0.00021453
51.47457123;0.00010002
51.49841309;0.00010333
51.52225494;0.00017908
51.5460968;0.00013843
51.56993866;0.00011935
51.59378052;0.0001553
51.61762238;0.00019584
51.64146423;0.0002877
51.66530609;0.00028309
51.68914795;0.000209
51.71298981;0.00011427
51.73683167;0.00010315
51.76067352;0.0000955
51.78451538;0.00009895
51.80835724;0.00003045
51.8321991;0.00004498
51.85604095;0.00001882
51.87988281;0.00004937
51.90372467;0.00264222
51.92756653;0.03552788
51.95140839;0.127256
51.97525024;0.2005817
51.9990921;0.2110445
52.02293396;0.206363
52.04677582;0.1477621
52.07061768;0.05059322
52.09445953;0.00536175
52.11830139;0.00017084
52.14214325;0.00013371
52.16598511;0.00024116
52.18982697;0.00033435
52.21366882;0.00047561
52.23751068;0.00045496
52.26135254;0.00042121
52.2851944;0.00034374
52.30903625;0.00023936
52.33287811;0.00010589
52.35671997;0.00018203
52.38056183;0.0002125
52.40440369;0.00021875
52.42824554;0.00022214
52.4520874;0.00010186
52.47592926;0.00005972
52.49977112;0.00010238
52.52361298;0.00015304
52.54745483;0.00011185
52.57129669;0.00019324
52.59513855;0.00029651
52.61898041;0.0003304
52.64282227;0.00038999
52.66666412;0.00029606
52.69050598;0.00011115
52.71434784;0.00003054
52.7381897;0.00007547
52.76203156;0.00012402
52.78587341;0.00010049
52.80971527;0.00004562
52.83355713;0.0000481
52.85739899;0.00006588
52.88124084;0.00012219
52.9050827;0.00203556
52.92892456;0.02587514
52.95276642;0.08773617
52.97660828;0.1336796
53.00045013;0.139425
53.02429199;0.1355404
53.04813385;0.09413693
53.07197571;0.030612
53.09581757;0.00298942
53.11965942;0.00003829
53.14350128;0.00001879
53.16734314;0.00011166
53.191185;0.0002867
53.21502686;0.00046464
53.23886871;0.00050643
53.26271057;0.00051687
53.28655243;0.00048901
53.31039429;0.00036422
53.33423615;0.00019026
53.358078;0.00011011
53.38191986;0.00008697
53.40576172;0.00010895
53.42960358;0.000125
53.45344543;0.00006178
53.47728729;0.00003458
53.50112915;0.00009253
53.52497101;0.0001367
53.54881287;0.00007895
53.57265472;0.00012291
53.59649658;0.00022342
53.62033844;0.00025139
53.6441803;0.0002925
53.66802216;0.00020163
53.69186401;0.00004333
53.71570587;0.00006263
53.73954773;0.00008696
53.76338959;0.00011842
53.78723145;0.0001235
53.8110733;0.00009055
53.83491516;0.00007922
53.85875702;0.00011202
53.88259888;0.00017288
53.90644073;0.00111626
53.93028259;0.01305161
53.95412445;0.04193
53.97796631;0.06185137
54.00180817;0.06403578
54.02565002;0.06183281
54.04949188;0.04160706
54.07333374;0.01284307
54.0971756;0.00115674
54.12101746;0.00002043
54.14485931;0.00000443
54.16870117;0.00008855
54.19254303;0.00025933
54.21638489;0.00039757
54.24022675;0.00042803
54.2640686;0.00043372
54.28791046;0.0003952
54.31175232;0.00028077
54.33559418;0.00018802
54.35943604;0.00011985
54.38327789;0.00008176
54.40711975;0.00009818
54.43096161;0.00008295
54.45480347;0.00007987
54.47864532;0.000063
54.50248718;0.00000596
54.52632904;0.00005844
54.5501709;0.00007344
54.57401276;0.00010722
54.59785461;0.00012184
54.62169647;0.00010354
54.64553833;0.00009154
54.66938019;0.00003311
54.69322205;0.00015377
54.7170639;0.00019342
54.74090576;0.00019193
54.76474762;0.00018102
54.78858948;0.00014172
54.81243134;0.00010038
54.83627319;0.0000676
54.86011505;0.00006168
54.88395691;0.00012581
54.90779877;0.00011198
54.93164063;0.0000435
54.95548248;0.0000443
54.97932434;0.00011325
55.0031662;0.00016987
55.02700806;0.00019682
55.05084991;0.0001504
55.07469177;0.00007672
55.09853363;0.00006881
55.12237549;0.00014443
55.14621735;0.0001524
55.1700592;0.00013594
55.19390106;0.00021966
55.21774292;0.00031741
55.24158478;0.00036475
55.26542664;0.00038254
55.28926849;0.00034933
55.31311035;0.00027855
55.33695221;0.0002501
55.36079407;0.0002033
55.38463593;0.0001621
55.40847778;0.00017709
55.43231964;0.00013189
55.4561615;0.00006581
55.48000336;0.00001833
55.50384521;0.00002086
55.52768707;0.00002726
55.55152893;0.00001177
55.57537079;0.00002758
55.59921265;0.00007636
55.6230545;0.00011603
55.64689636;0.0001541
55.67073822;0.00020087
55.69458008;0.00022833
55.71842194;0.0002233
55.74226379;0.00021553
55.76610565;0.00022672
55.78994751;0.00018471
55.81378937;0.00013673
55.83763123;0.00009347
55.86147308;0.00011396
55.88531494;0.00018023
55.9091568;0.00119076
55.93299866;0.01030411
55.95684052;0.02956196
55.98068237;0.04086426
56.00452423;0.04165412
56.02836609;0.03944654
56.05220795;0.02476074
56.0760498;0.0067949
56.09989166;0.00055612
56.12373352;0.00013991
56.14757538;0.00017102
56.17141724;0.00009946
56.19525909;0.00007457
56.21910095;0.0001625
56.24294281;0.00021189
56.26678467;0.00024344
56.29062653;0.00021179
56.31446838;0.00016982
56.33831024;0.00022718
56.3621521;0.00027491
56.38599396;0.00026963
56.40983582;0.0002626
56.43367767;0.0001609
56.45751953;0.00003228
56.48136139;0.00005417
56.50520325;0.00009399
56.5290451;0.0000848
56.55288696;0.00004242
56.57672882;0.00021655
56.60057068;0.00031983
56.62441254;0.00039034
56.64825439;0.00041868
56.67209625;0.00035698
56.69593811;0.00025514
56.71977997;0.00019971
56.74362183;0.00016748
56.76746368;0.0001786
56.79130554;0.00015179
56.8151474;0.0001556
56.83898926;0.00011504
56.86283112;0.00005926
56.88667297;0.00007397
56.91051483;0.00180905
56.93435669;0.0153611
56.95819855;0.0420185
56.98204041;0.0564724
57.00588226;0.05733082
57.02972412;0.05373735
57.05356598;0.03256787
57.07740784;0.00847285
57.10124969;0.00067049
57.12509155;0.00016544
57.14893341;0.0001786
57.17277527;0.0000952
57.19661713;0.00001018
57.22045898;0.00009647
57.24430084;0.00013463
57.2681427;0.00019317
57.29198456;0.00017481
57.31582642;0.00011128
57.33966827;0.00016631
57.36351013;0.00025152
57.38735199;0.00029746
57.41119385;0.00030451
57.43503571;0.00020369
57.45887756;0.00010797
57.48271942;0.00007712
57.50656128;0.00009041
57.53040314;0.0001148
57.554245;0.00003533
57.57808685;0.00025934
57.60192871;0.00038879
57.62577057;0.00048496
57.64961243;0.00052861
57.67345428;0.00042316
57.69729614;0.00026994
57.721138;0.00021605
57.74497986;0.00019651
57.76882172;0.00020567
57.79266357;0.00016548
57.81650543;0.00017001
57.84034729;0.00013178
57.86418915;0.0000677
57.88803101;0.00009243
57.91187286;0.00185331
57.93571472;0.01445245
57.95955658;0.03759524
57.98339844;0.04913707
58.0072403;0.04967853
58.03108215;0.04600726
58.05492401;0.02686652
58.07876587;0.00660337
58.10260773;0.00052994
58.12644958;0.00018574
58.15029144;0.00020346
58.1741333;0.0001221
58.19797516;0.00012589
58.22181702;0.0001827
58.24565887;0.00019162
58.26950073;0.00021843
58.29334259;0.00018765
58.31718445;0.00009281
58.34102631;0.00012399
58.36486816;0.00019722
58.38871002;0.00024307
58.41255188;0.00023817
58.43639374;0.00014955
58.4602356;0.00011307
58.48407745;0.00010282
58.50791931;0.0001078
58.53176117;0.00014135
58.55560303;0.00013085
58.57944489;0.00031292
58.60328674;0.00042865
58.6271286;0.00049165
58.65097046;0.00050427
58.67481232;0.00036316
58.69865417;0.00019346
58.72249603;0.00014057
58.74633789;0.00013032
58.77017975;0.00015927
58.79402161;0.00015123
58.81786346;0.00018292
58.84170532;0.00018771
58.86554718;0.00013314
58.88938904;0.00008273
58.9132309;0.00113354
58.93707275;0.00846865
58.96091461;0.02105835
58.98475647;0.02683077
59.00859833;0.02703949
59.03244019;0.02470746
59.05628204;0.01389759
59.0801239;0.00324173
59.10396576;0.00028389
59.12780762;0.00013965
59.15164948;0.00014889
59.17549133;0.00009496
59.19933319;0.00014552
59.22317505;0.000224
59.24701691;0.00024086
59.27085876;0.00025566
59.29470062;0.00022999
59.31854248;0.00011603
59.34238434;0.00001496
59.3662262;0.0000907
59.39006805;0.00017284
59.41390991;0.00017917
59.43775177;0.00013721
59.46159363;0.00011292
59.48543549;0.00007957
59.50927734;0.00010537
59.5331192;0.00018767
59.55696106;0.00020622
59.58080292;0.00025968
59.60464478;0.0002998
59.62848663;0.00029921
59.65232849;0.00028848
59.67617035;0.0001904
59.70001221;0.00011826
59.72385406;0.00011948
59.74769592;0.00011989
59.77153778;0.00013922
59.79537964;0.00014847
59.8192215;0.00020477
59.84306335;0.00023089
59.86690521;0.00015575
59.89074707;0.00009826
59.91458893;0.0000776
59.93843079;0.00006568
59.96227264;0.00008043
59.9861145;0.00011366
60.00995636;0.0001604
60.03379822;0.00017445
60.05764008;0.00014739
60.08148193;0.00012058
60.10532379;0.00008367
60.12916565;0.0000638
60.15300751;0.00008769
60.17684937;0.00008013
60.20069122;0.00015031
60.22453308;0.00022943
60.24837494;0.00023951
60.2722168;0.00024916
60.29605865;0.00021612
60.31990051;0.00010279
60.34374237;0.00008346
60.36758423;0.00014802
60.39142609;0.00020835
60.41526794;0.00021359
60.4391098;0.00018376
60.46295166;0.00012863
60.48679352;0.00011134
60.51063538;0.00015734
60.53447723;0.00027103
60.55831909;0.00031229
60.58216095;0.00030783
60.60600281;0.00029286
60.62984467;0.00021066
60.65368652;0.00012756
60.67752838;0.00011604
60.70137024;0.00012977
60.7252121;0.00013609
60.74905396;0.0000998
60.77289581;0.00007201
60.79673767;0.00007721
60.82057953;0.00013488
60.84442139;0.00018385
60.86826324;0.00011564
60.8921051;0.00012376
60.91594696;0.00133681
60.93978882;0.00800338
60.96363068;0.01796895
60.98747253;0.02180809
61.01131439;0.02188635
61.03515625;0.01937225
61.05899811;0.01006486
61.08283997;0.00205384
61.10668182;0.00011548
61.13052368;0.00004018
61.15436554;0.0000583
61.1782074;0.00004643
61.20204926;0.00009115
61.22589111;0.00010469
61.24973297;0.00008797
61.27357483;0.0001062
61.29741669;0.0001161
61.32125854;0.00007988
61.3451004;0.00015192
61.36894226;0.00022626
61.39278412;0.00025457
61.41662598;0.00028037
61.44046783;0.00022807
61.46430969;0.00010876
61.48815155;0.0000669
61.51199341;0.00015255
61.53583527;0.00031568
61.55967712;0.0004034
61.58351898;0.0004507
61.60736084;0.0004465
61.6312027;0.0004053
61.65504456;0.00035431
61.67888641;0.00030032
61.70272827;0.00022746
61.72657013;0.00019217
61.75041199;0.00013
61.77425385;0.00011059
61.7980957;0.00012701
61.82193756;0.00011994
61.84577942;0.00013347
61.86962128;0.00006813
61.89346313;0.00012155
61.91730499;0.0021368
61.94114685;0.01249104
61.96498871;0.02694008
61.98883057;0.03202785
62.01267242;0.03211512
62.03651428;0.02797048
62.06035614;0.01400558
62.084198;0.00279578
62.10803986;0.00029014
62.13188171;0.00018935
62.15572357;0.00018425
62.17956543;0.00011806
62.20340729;0.00008513
62.22724915;0.00001649
62.251091;0.00005763
62.27493286;0.00007967
62.29877472;0.00005042
62.32261658;0.00008544
62.34645844;0.00012167
62.37030029;0.00014333
62.39414215;0.00017165
62.41798401;0.00022503
62.44182587;0.00017154
62.46566772;0.00008342
62.48950958;0.00006552
62.51335144;0.00012734
62.5371933;0.00027075
62.56103516;0.00037691
62.58487701;0.00048417
62.60871887;0.00051634
62.63256073;0.00052287
62.65640259;0.00049676
62.68024445;0.0004151
62.7040863;0.00032317
62.72792816;0.00027953
62.75177002;0.00017843
62.77561188;0.00008964
62.79945374;0.0000273
62.82329559;0.0000556
62.84713745;0.0000786
62.87097931;0.00009187
62.89482117;0.00017508
62.91866302;0.00225022
62.94250488;0.01222762
62.96634674;0.02521447
62.9901886;0.02935588
63.01403046;0.02934865
63.03787231;0.02505792
63.06171417;0.01203091
63.08555603;0.00227802
63.10939789;0.00028796
63.13323975;0.00024353
63.1570816;0.00025385
63.18092346;0.00021526
63.20476532;0.00019599
63.22860718;0.00013772
63.25244904;0.0001643
63.27629089;0.00017413
63.30013275;0.00016415
63.32397461;0.00017194
63.34781647;0.00015419
63.37165833;0.0001366
63.39550018;0.00016815
63.41934204;0.00020315
63.4431839;0.00010181
63.46702576;0.00004932
63.49086761;0.00015541
63.51470947;0.00023846
63.53855133;0.0003372
63.56239319;0.00038792
63.58623505;0.00043835
63.6100769;0.00044548
63.63391876;0.00046524
63.65776062;0.00045429
63.68160248;0.00036654
63.70544434;0.00028779
63.72928619;0.00025149
63.75312805;0.00018132
63.77696991;0.00011626
63.80081177;0.00005413
63.82465363;0.00004367
63.84849548;0.00008175
63.87233734;0.00015338
63.8961792;0.00014196
63.92002106;0.00142697
63.94386292;0.00741048
63.96770477;0.01467959
63.99154663;0.01677742
64.01538849;0.01672773
64.03923035;0.01401431
64.0630722;0.00651789
64.08691406;0.00128178
64.11075592;0.00032388
64.13459778;0.00031621
64.15843964;0.00026849
64.18228149;0.00018672
64.20612335;0.00014731
64.22996521;0.00018312
64.25380707;0.00027371
64.27764893;0.0002949
64.30149078;0.00028754
64.32533264;0.00029625
64.3491745;0.00024109
64.37301636;0.00016028
64.39685822;0.00009599
64.42070007;0.00008981
64.44454193;0.00004969
64.46838379;0.00007695
64.49222565;0.00015922
64.5160675;0.00022036
64.53990936;0.00029056
64.56375122;0.00030636
64.58759308;0.00029387
64.61143494;0.00030562
64.63527679;0.00034807
64.65911865;0.00038076
64.68296051;0.00035788
64.70680237;0.0002983
64.73064423;0.00023839
64.75448608;0.00016539
64.77832794;0.00009639
64.8021698;0.00006685
64.82601166;0.00003066
64.84985352;0.00008511
64.87369537;0.00017233
64.89753723;0.0001879
64.92137909;0.00011591
64.94522095;0.00006136
64.96906281;0.00008624
64.99290466;0.00009887
65.01674652;0.00010143
65.04058838;0.00011394
65.06443024;0.00016759
65.08827209;0.00024128
65.11211395;0.00027875
65.13595581;0.0002819
65.15979767;0.00025601
65.18363953;0.00019698
65.20748138;0.00011366
65.23132324;0.00011728
65.2551651;0.00020544
65.27900696;0.00026345
65.30284882;0.00030538
65.32669067;0.00035491
65.35053253;0.00034694
65.37437439;0.00029525
65.39821625;0.0002151
65.42205811;0.00012967
65.44589996;0.00006533
65.46974182;0.00011459
65.49358368;0.00019548
65.51742554;0.00024177
65.5412674;0.00025655
65.56510925;0.00027109
65.58895111;0.0003034
65.61279297;0.00030449
65.63663483;0.00027621
65.66047668;0.00025867
65.68431854;0.00024491
65.7081604;0.000209
65.73200226;0.00018117
65.75584412;0.00016675
65.77968597;0.00014553
65.80352783;0.00011976
65.82736969;0.00006741
65.85121155;0.00012957
65.87505341;0.00015813
65.89889526;0.00017375
65.92273712;0.00153384
65.94657898;0.0069901
65.97042084;0.01281322
65.9942627;0.01416971
66.01810455;0.0141104
66.04194641;0.01126424
66.06578827;0.0045996
66.08963013;0.00049241
66.11347198;0.00018259
66.13731384;0.00018853
66.1611557;0.00016934
66.18499756;0.00013491
66.20883942;0.00006775
66.23268127;0.00012103
66.25652313;0.00021264
66.28036499;0.00027189
66.30420685;0.0003112
66.32804871;0.00034466
66.35189056;0.00034317
66.37573242;0.00028991
66.39957428;0.00018191
66.42341614;0.0000876
66.447258;0.00005013
66.47109985;0.00005159
66.49494171;0.00014641
66.51878357;0.00020458
66.54262543;0.00023476
66.56646729;0.00036513
66.59030914;0.0004963
66.614151;0.00050633
66.63799286;0.0004403
66.66183472;0.00030527
66.68567657;0.0001962
66.70951843;0.00014511
66.73336029;0.00014117
66.75720215;0.00016148
66.78104401;0.00016143
66.80488586;0.00012269
66.82872772;0.00006819
66.85256958;0.00016464
66.87641144;0.00016602
66.9002533;0.00023364
66.92409515;0.00265168
66.94793701;0.01124167
66.97177887;0.01974062
66.99562073;0.02149669
67.01946259;0.02131602
67.04330444;0.01656027
67.0671463;0.00645382
67.09098816;0.00068629
67.11483002;0.00019336
67.13867188;0.00015415
67.16251373;0.00008763
67.18635559;0.00009067
67.21019745;0.00006526
67.23403931;0.0000187
67.25788116;0.00011071
67.28172302;0.00019203
67.30556488;0.00027826
67.32940674;0.0003442
67.3532486;0.0003503
67.37709045;0.00029109
67.40093231;0.00018336
67.42477417;0.00009039
67.44861603;0.00010414
67.47245789;0.00004585
67.49629974;0.00006421
67.5201416;0.00008539
67.54398346;0.00016553
67.56782532;0.00041937
67.59166718;0.00063751
67.61550903;0.00066552
67.63935089;0.00059382
67.66319275;0.00040682
67.68703461;0.00016778
67.71087646;0.00004281
67.73471832;0.00015465
67.75856018;0.00021758
67.78240204;0.00024965
67.8062439;0.00020755
67.83008575;0.00014225
67.85392761;0.00021563
67.87776947;0.00019199
67.90161133;0.0002684
67.92545319;0.00276563
67.94929504;0.01104895
67.9731369;0.01869632
67.99697876;0.02011067
68.02082062;0.01988872
68.04466248;0.01506652
68.06850433;0.00561509
68.09234619;0.00059081
68.11618805;0.00017224
68.14002991;0.00012461
68.16387177;0.00001389
68.18771362;0.00008155
68.21155548;0.00010716
68.23539734;0.00006501
68.2592392;0.00002031
68.28308105;0.0001281
68.30692291;0.00023633
68.33076477;0.0002818
68.35460663;0.00025064
68.37844849;0.00017053
68.40229034;0.00008229
68.4261322;0.00012491
68.44997406;0.00017731
68.47381592;0.00011296
68.49765778;0.00004969
68.52149963;0.00004042
68.54534149;0.00019694
68.56918335;0.00046219
68.59302521;0.00066002
68.61686707;0.00065957
68.64070892;0.00056149
68.66455078;0.00035288
68.68839264;0.0001058
68.7122345;0.00013783
68.73607635;0.00023344
68.75991821;0.00026079
68.78376007;0.00027235
68.80760193;0.00021419
68.83144379;0.00015261
68.85528564;0.00021177
68.8791275;0.00019042
68.90296936;0.00022543
68.92681122;0.00179763
68.95065308;0.00672496
68.97449493;0.01096356
68.99833679;0.01165581
69.02217865;0.01149703
69.04602051;0.00848585
69.06986237;0.00300065
69.09370422;0.00030308
69.11754608;0.00020607
69.14138794;0.00018244
69.1652298;0.00007236
69.18907166;0.00005822
69.21291351;0.00011232
69.23675537;0.00012504
69.26059723;0.00007697
69.28443909;0.0000285
69.30828094;0.00011773
69.3321228;0.00013944
69.35596466;0.00010846
69.37980652;0.00005433
69.40364838;0.00010154
69.42749023;0.00018637
69.45133209;0.00021167
69.47517395;0.00014946
69.49901581;0.00006859
69.52285767;0.00005308
69.54669952;0.00017828
69.57054138;0.00033356
69.59438324;0.00043963
69.6182251;0.00042653
69.64206696;0.00034138
69.66590881;0.00020456
69.68975067;0.00013584
69.71359253;0.0002266
69.73743439;0.00029841
69.76127625;0.00028235
69.7851181;0.00024622
69.80895996;0.00019356
69.83280182;0.0001762
69.85664368;0.00024778
69.88048553;0.00023282
69.90432739;0.00014846
69.92816925;0.00014729
69.95201111;0.00023454
69.97585297;0.00025905
69.99969482;0.00020199
70.02353668;0.0001253
70.04737854;0.00008432
70.0712204;0.00009873
70.09506226;0.00013997
70.11890411;0.00022273
70.14274597;0.00021924
70.16658783;0.0001459
70.19042969;0.0001343
70.21427155;0.00013019
70.2381134;0.00012534
70.26195526;0.00007722
70.28579712;0.00001213
70.30963898;0.00007395
70.33348083;0.00005982
70.35732269;0.00004211
70.38116455;0.00012619
70.40500641;0.00023697
70.42884827;0.00031193
70.45269012;0.00028742
70.47653198;0.00021268
70.50037384;0.00012224
70.5242157;0.00009013
70.54805756;0.00015939
70.57189941;0.00019835
70.59574127;0.00021094
70.61958313;0.00016811
70.64342499;0.00006799
70.66726685;0.00007382
70.6911087;0.00019854
70.71495056;0.00030859
70.73879242;0.00036908
70.76263428;0.00032633
70.78647614;0.00023237
70.81031799;0.00012722
70.83415985;0.00013471
70.85800171;0.00022158
70.88184357;0.00019034
70.90568542;0.00006957
70.92952728;0.00193182
70.95336914;0.00663797
70.977211;0.01013038
71.00105286;0.01057601
71.02489471;0.01024688
71.04873657;0.00708365
71.07257843;0.00230932
71.09642029;0.00024096
71.12026215;0.0002141
71.144104;0.00020468
71.16794586;0.00012503
71.19178772;0.00009751
71.21562958;0.00010137
71.23947144;0.0001135
71.26331329;0.00011636
71.28715515;0.00012841
71.31099701;0.00013908
71.33483887;0.00016238
71.35868073;0.00019198
71.38252258;0.00021297
71.40636444;0.00027232
71.4302063;0.00029114
71.45404816;0.00022299
71.47789001;0.00016892
71.50173187;0.00010826
71.52557373;0.00007663
71.54941559;0.00006873
71.57325745;0.00014624
71.5970993;0.00026447
71.62094116;0.00032145
71.64478302;0.00034265
71.66862488;0.00027823
71.69246674;0.00021339
71.71630859;0.00023851
71.74015045;0.00027531
71.76399231;0.00023147
71.78783417;0.00014445
71.81167603;0.00007753
71.83551788;0.00014078
71.85935974;0.00022354
71.8832016;0.00019253
71.90704346;0.00021834
71.93088531;0.00329026
71.95472717;0.0105886
71.97856903;0.01562512
72.00241089;0.01619823
72.02625275;0.01560199
72.0500946;0.01046807
72.07393646;0.00323558
72.09777832;0.00025523
72.12162018;0.00018019
72.14546204;0.00019846
72.16930389;0.00018195
72.19314575;0.00016414
72.21698761;0.00012273
72.24082947;0.00010779
72.26467133;0.00014996
72.28851318;0.00017247
72.31235504;0.0001586
72.3361969;0.00018959
72.36003876;0.00022913
72.38388062;0.00025036
72.40772247;0.00029135
72.43156433;0.00026811
72.45540619;0.00018739
72.47924805;0.00014755
72.5030899;0.00011468
72.52693176;0.00010004
72.55077362;0.00010826
72.57461548;0.0003619
72.59845734;0.00057506
72.62229919;0.00064394
72.64614105;0.00064004
72.66998291;0.00048506
72.69382477;0.00028914
72.71766663;0.00026351
72.74150848;0.00029158
72.76535034;0.00022597
72.7891922;0.00011623
72.81303406;0.00001928
72.83687592;0.00018157
72.86071777;0.00032156
72.88455963;0.00031942
72.90840149;0.00027436
72.93224335;0.00334897
72.95608521;0.01038975
72.97992706;0.01491444
73.00376892;0.01536955
73.02761078;0.01470061
73.05145264;0.00957336
73.07529449;0.00283604
73.09913635;0.00024562
73.12297821;0.00002098
73.14682007;0.00002204
73.17066193;0.00005291
73.19450378;0.00008468
73.21834564;0.00013837
73.2421875;0.00021459
73.26602936;0.00032188
73.28987122;0.00036161
73.31371307;0.00032366
73.33755493;0.00027292
73.36139679;0.00020145
73.38523865;0.00011856
73.40908051;0.00015766
73.43292236;0.00017148
73.45676422;0.0001189
73.48060608;0.00006974
73.50444794;0.00009365
73.52828979;0.00011295
73.55213165;0.00007291
73.57597351;0.00032959
73.59981537;0.0005552
73.62365723;0.00064349
73.64749908;0.00064778
73.67134094;0.00049549
73.6951828;0.0002767
73.71902466;0.0001873
73.74286652;0.00018394
73.76670837;0.00013999
73.79055023;0.00008995
73.81439209;0.00004045
73.83823395;0.00012318
73.86207581;0.00026037
73.88591766;0.00029728
73.90975952;0.00028574
73.93360138;0.00212511
73.95744324;0.00630561
73.9812851;0.008806
74.00512695;0.00902363
74.02896881;0.0085376
74.05281067;0.0053558
74.07665253;0.00149275
74.10049438;0.00015853
74.12433624;0.00012481
74.1481781;0.00011036
74.17201996;0.00010014
74.19586182;0.00007088
74.21970367;0.00014819
74.24354553;0.00025759
74.26738739;0.00036842
74.29122925;0.00040037
74.31507111;0.00035191
74.33891296;0.00028841
74.36275482;0.00019058
74.38659668;0.00006511
74.41043854;0.00008549
74.4342804;0.00012819
74.45812225;0.00013104
74.48196411;0.00009728
74.50580597;0.00013561
74.52964783;0.00012703
74.55348969;0.00009321
74.57733154;0.00028781
74.6011734;0.00047872
74.62501526;0.0005341
74.64885712;0.00050218
74.67269897;0.00036828
74.69654083;0.00018027
74.72038269;0.00008242
74.74422455;0.00008789
74.76806641;0.00007972
74.79190826;0.00005996
74.81575012;0.00004179
74.83959198;0.00012899
74.86343384;0.00025759
74.8872757;0.00031652
74.91111755;0.00031072
74.93495941;0.00026407
74.95880127;0.00014828
74.98264313;0.00004415
75.00648499;0.00008882
75.03032684;0.00005744
75.0541687;0.00007291
75.07801056;0.00013173
75.10185242;0.00019842
75.12569427;0.00026991
75.14953613;0.00025201
75.17337799;0.00018083
75.19721985;0.00006506
75.22106171;0.00014678
75.24490356;0.00030561
75.26874542;0.00044156
75.29258728;0.00047277
75.31642914;0.00039735
75.340271;0.00030656
75.36411285;0.00022385
