kHz;V
46.30088806;0.00004377
46.32472992;0.00005338
46.34857178;0.00010114
46.37241364;0.00015711
46.39625549;0.00019892
46.42009735;0.00022752
46.44393921;0.00019973
46.46778107;0.0001221
46.49162292;0.00001773
46.51546478;0.00009556
46.53930664;0.00016852
46.5631485;0.00019672
46.58699036;0.00017457
46.61083221;0.00010634
46.63467407;0.00008257
46.65851593;0.00006394
46.68235779;0.00002663
46.70619965;0.00005186
46.7300415;0.0001064
46.75388336;0.00014072
46.77772522;0.00017847
46.80156708;0.00029701
46.82540894;0.00033466
46.84925079;0.000358
46.87309265;0.00039371
46.89693451;0.0002546
46.92077637;0.0012533
46.94461823;0.00635009
46.96846008;0.01210411
46.99230194;0.01359901
47.0161438;0.0135373
47.03998566;0.01096955
47.06382751;0.00461305
47.08766937;0.00049428
47.11151123;0.00030527
47.13535309;0.00030527
47.15919495;0.0002043
47.1830368;0.00018934
47.20687866;0.00019455
47.23072052;0.00014825
47.25456238;0.00007858
47.27840424;0.00000766
47.30224609;0.0000786
47.32608795;0.00014213
47.34992981;0.0001874
47.37377167;0.00020449
47.39761353;0.00021606
47.42145538;0.00022712
47.44529724;0.00018301
47.4691391;0.00009128
47.49298096;0.00009293
47.51682281;0.00011387
47.54066467;0.00016604
47.56450653;0.00022042
47.58834839;0.0002098
47.61219025;0.00014526
47.6360321;0.00010743
47.65987396;0.00005788
47.68371582;0.00004662
47.70755768;0.00009584
47.73139954;0.00012887
47.75524139;0.00014642
47.77908325;0.00012392
47.80292511;0.00019451
47.82676697;0.00025456
47.85060883;0.00033105
47.87445068;0.00040359
47.89829254;0.00029257
47.9221344;0.00127744
47.94597626;0.00627626
47.96981812;0.01155816
47.99365997;0.01281048
48.01750183;0.01272878
48.04134369;0.01003616
48.06518555;0.0039481
48.0890274;0.00030185
48.11286926;0.00048513
48.13671112;0.000471
48.16055298;0.00030122
48.18439484;0.00020636
48.20823669;0.00017958
48.23207855;0.00014517
48.25592041;0.00009301
48.27976227;0.00002893
48.30360413;0.00010044
48.32744598;0.0001683
48.35128784;0.00019525
48.3751297;0.00016586
48.39897156;0.00013267
48.42281342;0.00011833
48.44665527;0.00008517
48.47049713;0.00002386
48.49433899;0.00010515
48.51818085;0.00014405
48.54202271;0.00017609
48.56586456;0.00020461
48.58970642;0.00019496
48.61354828;0.00015286
48.63739014;0.00011154
48.66123199;0.00008071
48.68507385;0.00007044
48.70891571;0.00007498
48.73275757;0.00008203
48.75659943;0.00011478
48.78044128;0.00007517
48.80428314;0.00009137
48.828125;0.00019216
48.85196686;0.00031455
48.87580872;0.00039288
48.89965057;0.00029666
48.92349243;0.00073888
48.94733429;0.00379432
48.97117615;0.00680383
48.99501801;0.00745264
49.01885986;0.00737591
49.04270172;0.00559634
49.06654358;0.00197961
49.09038544;0.00029905
49.11422729;0.00058193
49.13806915;0.00054306
49.16191101;0.00034986
49.18575287;0.00022982
49.20959473;0.00018851
49.23343658;0.00016964
49.25727844;0.00011343
49.2811203;0.00001733
49.30496216;0.00010658
49.32880402;0.0001821
49.35264587;0.00020127
49.37648773;0.00013625
49.40032959;0.00006864
49.42417145;0.0000602
49.44801331;0.00005427
49.47185516;0.000082
49.49569702;0.00014101
49.51953888;0.00013988
49.54338074;0.00013489
49.5672226;0.00015673
49.59106445;0.00015258
49.61490631;0.00011658
49.63874817;0.00007016
49.66259003;0.00002656
49.68643188;0.00000694
49.71027374;0.00001267
49.7341156;0.00006
49.75795746;0.00013005
49.78179932;0.00012082
49.80564117;0.00003076
49.82948303;0.00011464
49.85332489;0.00024949
49.87716675;0.0003323
49.90100861;0.00030367
49.92485046;0.00020594
49.94869232;0.00009663
49.97253418;0.00002162
49.99637604;0.0000551
50.0202179;0.00010764
50.04405975;0.00019268
50.06790161;0.00035389
50.09174347;0.00047457
50.11558533;0.00057919
50.13942719;0.00053027
50.16326904;0.00033918
50.1871109;0.00020809
50.21095276;0.00013684
50.23479462;0.00011198
50.25863647;0.00006025
50.28247833;0.00005478
50.30632019;0.00016533
50.33016205;0.00024061
50.35400391;0.00025934
50.37784576;0.00020084
50.40168762;0.00014761
50.42552948;0.00014416
50.44937134;0.00012971
50.4732132;0.00014248
50.49705505;0.00017485
50.52089691;0.00014851
50.54473877;0.00008429
50.56858063;0.00013552
50.59242249;0.00019023
50.61626434;0.00020191
50.6401062;0.00016071
50.66394806;0.00006935
50.68778992;0.00003313
50.71163177;0.00005835
50.73547363;0.00011233
50.75931549;0.00016687
50.78315735;0.00015712
50.80699921;0.00008194
50.83084106;0.00002888
50.85468292;0.00015994
50.87852478;0.00023535
50.90236664;0.00027109
50.9262085;0.00111056
50.95005035;0.00387998
50.97389221;0.00627888
50.99773407;0.00663594
51.02157593;0.00652071
51.04541779;0.00490082
51.06925964;0.00192254
51.0931015;0.00055173
51.11694336;0.0005402
51.14078522;0.00052841
51.16462708;0.00037793
51.18846893;0.00024214
51.21231079;0.00011248
51.23615265;0.00001843
51.25999451;0.00009077
51.28383636;0.00018628
51.30767822;0.00024915
51.33152008;0.00027039
51.35536194;0.00026171
51.3792038;0.00021908
51.40304565;0.00019159
51.42688751;0.00020181
51.45072937;0.00018194
51.47457123;0.00018293
51.49841309;0.00020248
51.52225494;0.00018009
51.5460968;0.00014577
51.56993866;0.00023696
51.59378052;0.00030239
51.61762238;0.00032408
51.64146423;0.00031412
51.66530609;0.00020298
51.68914795;0.00010053
51.71298981;0.00006205
51.73683167;0.00011019
51.76067352;0.00017935
51.78451538;0.00020282
51.80835724;0.00016247
51.8321991;0.00008084
51.85604095;0.00006271
51.87988281;0.00010236
51.90372467;0.00021904
51.92756653;0.00179786
51.95140839;0.00624265
51.97525024;0.00979883
51.9990921;0.01029159
52.02293396;0.01006479
52.04677582;0.00726742
52.07061768;0.00260851
52.09445953;0.00054281
52.11830139;0.00047561
52.14214325;0.00047723
52.16598511;0.0003734
52.18982697;0.00027136
52.21366882;0.00014742
52.23751068;0.00013593
52.26135254;0.00019431
52.2851944;0.00023826
52.30903625;0.00026029
52.33287811;0.00025041
52.35671997;0.00020957
52.38056183;0.00019334
52.40440369;0.00021003
52.42824554;0.00023457
52.4520874;0.0002276
52.47592926;0.000216
52.49977112;0.00022277
52.52361298;0.00020783
52.54745483;0.00018722
52.57129669;0.00027699
52.59513855;0.00033255
52.61898041;0.00033733
52.64282227;0.00032296
52.66666412;0.00021742
52.69050598;0.00011701
52.71434784;0.00009014
52.7381897;0.00012082
52.76203156;0.00018004
52.78587341;0.00021945
52.80971527;0.00022855
52.83355713;0.00019007
52.85739899;0.00012009
52.88124084;0.00006595
52.9050827;0.00016452
52.92892456;0.00186267
52.95276642;0.0062133
52.97660828;0.00943464
53.00045013;0.00981631
53.02429199;0.0095125
53.04813385;0.00660927
53.07197571;0.00218821
53.09581757;0.00034571
53.11965942;0.00032231
53.14350128;0.00036431
53.16734314;0.00030811
53.191185;0.00023163
53.21502686;0.0002077
53.23886871;0.00028653
53.26271057;0.00031969
53.28655243;0.00029213
53.31039429;0.00024982
53.33423615;0.00020293
53.358078;0.00016063
53.38191986;0.0001603
53.40576172;0.00015947
53.42960358;0.00016581
53.45344543;0.00014775
53.47728729;0.00012732
53.50112915;0.00014215
53.52497101;0.00014063
53.54881287;0.00010979
53.57265472;0.00018258
53.59649658;0.00021505
53.62033844;0.00021672
53.6441803;0.00023167
53.66802216;0.00016241
53.69186401;0.00007686
53.71570587;0.00007866
53.73954773;0.00011727
53.76338959;0.00015428
53.78723145;0.00019331
53.8110733;0.00021971
53.83491516;0.00021507
53.85875702;0.00019216
53.88259888;0.00016661
53.90644073;0.00007154
53.93028259;0.00115216
53.95412445;0.00377703
53.97796631;0.00557528
54.00180817;0.00576422
54.02565002;0.00551408
54.04949188;0.00365516
54.07333374;0.0010891
54.0971756;0.00010135
54.12101746;0.00016877
54.14485931;0.00027517
54.16870117;0.00031485
54.19254303;0.00030267
54.21638489;0.00031581
54.24022675;0.00040365
54.2640686;0.00042951
54.28791046;0.00036652
54.31175232;0.00027523
54.33559418;0.00016647
54.35943604;0.00005341
54.38327789;0.00008552
54.40711975;0.00010221
54.43096161;0.00011117
54.45480347;0.00008654
54.47864532;0.00008172
54.50248718;0.00010251
54.52632904;0.00008876
54.5501709;0.00007661
54.57401276;0.00009822
54.59785461;0.00007918
54.62169647;0.00006318
54.64553833;0.00010433
54.66938019;0.00011073
54.69322205;0.00008895
54.7170639;0.00008734
54.74090576;0.0000806
54.76474762;0.00009146
54.78858948;0.00012804
54.81243134;0.00016649
54.83627319;0.00018962
54.86011505;0.00018418
54.88395691;0.00016268
54.90779877;0.00010281
54.93164063;0.00003265
54.95548248;0.0000474
54.97932434;0.00012584
55.0031662;0.00018126
55.02700806;0.00020827
55.05084991;0.00022804
55.07469177;0.00016954
55.09853363;0.00003666
55.12237549;0.00012357
55.14621735;0.0002745
55.1700592;0.0003556
55.19390106;0.00037649
55.21774292;0.00041225
55.24158478;0.00046926
55.26542664;0.00045817
55.28926849;0.00036938
55.31311035;0.00026062
55.33695221;0.00013321
55.36079407;0.00001208
55.38463593;0.00010285
55.40847778;0.00015501
55.43231964;0.00018575
55.4561615;0.0001629
55.48000336;0.00016232
55.50384521;0.00017489
55.52768707;0.0001287
55.55152893;0.00007165
55.57537079;0.00003514
55.59921265;0.00004981
55.6230545;0.00009069
55.64689636;0.00007094
55.67073822;0.0000657
55.69458008;0.00005984
55.71842194;0.00007247
55.74226379;0.0000845
55.76610565;0.00007428
55.78994751;0.00006291
55.81378937;0.00008306
55.83763123;0.00013609
55.86147308;0.00016517
55.88531494;0.00016802
55.9091568;0.00020049
55.93299866;0.00126221
55.95684052;0.00366964
55.98068237;0.00510128
56.00452423;0.00524079
56.02836609;0.0050591
56.05220795;0.00326187
56.0760498;0.00097822
56.09989166;0.00014995
56.12373352;0.00005199
56.14757538;0.00022102
56.17141724;0.0003169
56.19525909;0.00034616
56.21910095;0.00037655
56.24294281;0.00042022
56.26678467;0.00042117
56.29062653;0.00033191
56.31446838;0.00021319
56.33831024;0.00008343
56.3621521;0.00006657
56.38599396;0.0001377
56.40983582;0.00017382
56.43367767;0.00021201
56.45751953;0.00020251
56.48136139;0.00019923
56.50520325;0.00019443
56.5290451;0.00012041
56.55288696;0.00001638
56.57672882;0.00011288
56.60057068;0.00019937
56.62441254;0.00023245
56.64825439;0.00016951
56.67209625;0.00006751
56.69593811;0.0000135
56.71977997;0.00002175
56.74362183;0.00003991
56.76746368;0.00003977
56.79130554;0.00003523
56.8151474;0.00005211
56.83898926;0.00009481
56.86283112;0.00012992
56.88667297;0.00014367
56.91051483;0.00024768
56.93435669;0.00209893
56.95819855;0.00586877
56.98204041;0.00792727
57.00588226;0.00809723
57.02972412;0.00768806
57.05356598;0.00473306
57.07740784;0.00130879
57.10124969;0.00023064
57.12509155;0.00008932
57.14893341;0.00013271
57.17277527;0.0002313
57.19661713;0.00028489
57.22045898;0.00031517
57.24430084;0.00032464
57.2681427;0.00031736
57.29198456;0.00025546
57.31582642;0.00017604
57.33966827;0.00012481
57.36351013;0.00017363
57.38735199;0.00020417
57.41119385;0.00024298
57.43503571;0.00028134
57.45887756;0.00025081
57.48271942;0.00022649
57.50656128;0.00022128
57.53040314;0.00014416
57.554245;0.00007966
57.57808685;0.00019782
57.60192871;0.00027877
57.62577057;0.00031182
57.64961243;0.00024525
57.67345428;0.00010908
57.69729614;0.00003217
57.721138;0.00003855
57.74497986;0.0000478
57.76882172;0.00003849
57.79266357;0.00002794
57.81650543;0.00001547
57.84034729;0.00002597
57.86418915;0.00003248
57.88803101;0.00006017
57.91187286;0.00020034
57.93571472;0.00212821
57.95955658;0.00574364
57.98339844;0.00757267
58.0072403;0.00771595
58.03108215;0.00720672
58.05492401;0.00421757
58.07876587;0.00102964
58.10260773;0.00018251
58.12644958;0.00014518
58.15029144;0.00016508
58.1741333;0.00021865
58.19797516;0.00026459
58.22181702;0.00029149
58.24565887;0.00028433
58.26950073;0.00028429
58.29334259;0.00023846
58.31718445;0.00018532
58.34102631;0.00019238
58.36486816;0.00023325
58.38871002;0.00024094
58.41255188;0.00026897
58.43639374;0.00030148
58.4602356;0.00026099
58.48407745;0.00021271
58.50791931;0.00019646
58.53176117;0.0001274
58.55560303;0.00010666
58.57944489;0.00019764
58.60328674;0.00025142
58.6271286;0.00027579
58.65097046;0.00023379
58.67481232;0.00013458
58.69865417;0.00009859
58.72249603;0.000074
58.74633789;0.00004082
58.77017975;0.00003929
58.79402161;0.00003756
58.81786346;0.00004934
58.84170532;0.00004494
58.86554718;0.00005997
58.88938904;0.00008558
58.9132309;0.00009633
58.93707275;0.00129226
58.96091461;0.00341293
58.98475647;0.00439591
59.00859833;0.00446155
59.03244019;0.00409048
59.05628204;0.00222823
59.0801239;0.0003869
59.10396576;0.00017681
59.12780762;0.00021614
59.15164948;0.00022575
59.17549133;0.00024069
59.19933319;0.00025315
59.22317505;0.00025772
59.24701691;0.0002386
59.27085876;0.00023092
59.29470062;0.00020786
59.31854248;0.00018094
59.34238434;0.0001672
59.3662262;0.00017133
59.39006805;0.00015247
59.41390991;0.00014407
59.43775177;0.00015944
59.46159363;0.00014072
59.48543549;0.00012436
59.50927734;0.00013032
59.5331192;0.0000848
59.55696106;0.00006806
59.58080292;0.00012132
59.60464478;0.0001422
59.62848663;0.00015309
59.65232849;0.00013355
59.67617035;0.00008194
59.70001221;0.00006638
59.72385406;0.0000367
59.74769592;0.00006365
59.77153778;0.00009241
59.79537964;0.00009096
59.8192215;0.00005121
59.84306335;0.00001873
59.86690521;0.00007592
59.89074707;0.00013387
59.91458893;0.00018811
59.93843079;0.00025334
59.96227264;0.00026994
59.9861145;0.00025577
60.00995636;0.00023072
60.03379822;0.00021202
60.05764008;0.00024045
60.08148193;0.00025637
60.10532379;0.00025835
60.12916565;0.00026366
60.15300751;0.00023438
60.17684937;0.00020401
60.20069122;0.0001881
60.22453308;0.00018743
60.24837494;0.00018432
60.2722168;0.00017362
60.29605865;0.00017056
60.31990051;0.00015882
60.34374237;0.00010054
60.36758423;0.00005588
60.39142609;0.00005695
60.41526794;0.00006071
60.4391098;0.00003275
60.46295166;0.00003549
60.48679352;0.00005752
60.51063538;0.00009505
60.53447723;0.00010139
60.55831909;0.00009902
60.58216095;0.00011439
60.60600281;0.00010051
60.62984467;0.00006324
60.65368652;0.00003815
60.67752838;0.00002796
60.70137024;0.00005022
60.7252121;0.00009638
60.74905396;0.00016103
60.77289581;0.0001925
60.79673767;0.00018866
60.82057953;0.00011672
60.84442139;0.00005583
60.86826324;0.00009618
60.8921051;0.00017694
60.91594696;0.0004568
60.93978882;0.00178423
60.96363068;0.00373801
60.98747253;0.00447071
61.01131439;0.00447101
61.03515625;0.00400588
61.05899811;0.00222229
61.08283997;0.00067096
61.10668182;0.00030595
61.13052368;0.00027631
61.15436554;0.00021289
61.1782074;0.0001626
61.20204926;0.00013604
61.22589111;0.00015217
61.24973297;0.00017045
61.27357483;0.00017579
61.29741669;0.00020178
61.32125854;0.00019395
61.3451004;0.00011258
61.36894226;0.00002717
61.39278412;0.0000355
61.41662598;0.00007534
61.44046783;0.00006606
61.46430969;0.00002548
61.48815155;0.00002464
61.51199341;0.00004572
61.53583527;0.0000758
61.55967712;0.00014379
61.58351898;0.00020225
61.60736084;0.00022556
61.6312027;0.00023764
61.65504456;0.00018474
61.67888641;0.00007955
61.70272827;0.00001951
61.72657013;0.00007415
61.75041199;0.00016225
61.77425385;0.00023134
61.7980957;0.00023654
61.82193756;0.00014799
61.84577942;0.00006571
61.86962128;0.00010785
61.89346313;0.00021996
61.91730499;0.00067982
61.94114685;0.00282147
61.96498871;0.00581614
61.98883057;0.00685753
62.01267242;0.00686942
62.03651428;0.00603562
62.06035614;0.00315208
62.084198;0.00081558
62.10803986;0.000286
62.13188171;0.00022968
62.15572357;0.00015661
62.17956543;0.00011083
62.20340729;0.00011676
62.22724915;0.00016937
62.251091;0.00018621
62.27493286;0.0001594
62.29877472;0.00017733
62.32261658;0.00017718
62.34645844;0.00008902
62.37030029;0.0000396
62.39414215;0.00009745
62.41798401;0.00017793
62.44182587;0.00020625
62.46566772;0.00014875
62.48950958;0.00007459
62.51335144;0.0000394
62.5371933;0.00006114
62.56103516;0.00016744
62.58487701;0.00022401
62.60871887;0.00025874
62.63256073;0.00029117
62.65640259;0.00023035
62.68024445;0.00011866
62.7040863;0.00004938
62.72792816;0.00006109
62.75177002;0.00015317
62.77561188;0.00025326
62.79945374;0.00029572
62.82329559;0.0002419
62.84713745;0.00015586
62.87097931;0.00009728
62.89482117;0.00015639
62.91866302;0.00066366
62.94250488;0.00284982
62.96634674;0.00568514
62.9901886;0.00657656
63.01403046;0.00658817
63.03787231;0.00568779
63.06171417;0.0028461
63.08555603;0.00069218
63.10939789;0.0002383
63.13323975;0.00016039
63.1570816;0.00007457
63.18092346;0.00004263
63.20476532;0.0000633
63.22860718;0.00011302
63.25244904;0.00011425
63.27629089;0.00008288
63.30013275;0.00009596
63.32397461;0.0000879
63.34781647;0.00004961
63.37165833;0.00012571
63.39550018;0.00018743
63.41934204;0.00025605
63.4431839;0.00027476
63.46702576;0.00018458
63.49086761;0.00009959
63.51470947;0.00006567
63.53855133;0.00007865
63.56239319;0.00017193
63.58623505;0.00019889
63.6100769;0.00023604
63.63391876;0.00027121
63.65776062;0.00020023
63.68160248;0.00009926
63.70544434;0.0000577
63.72928619;0.00008271
63.75312805;0.00016248
63.77696991;0.00026507
63.80081177;0.00030934
63.82465363;0.00026905
63.84849548;0.0002017
63.87233734;0.00013214
63.8961792;0.00007167
63.92002106;0.00039267
63.94386292;0.00177068
63.96770477;0.00344569
63.99154663;0.00394493
64.01538849;0.00396947
64.03923035;0.00336594
64.0630722;0.00162398
64.08691406;0.0003873
64.11075592;0.00013889
64.13459778;0.00007813
64.15843964;0.00003204
64.18228149;0.00004788
64.20612335;0.00007337
64.22996521;0.00009425
64.25380707;0.00008486
64.27764893;0.00005174
64.30149078;0.00004321
64.32533264;0.0000553
64.3491745;0.00002715
64.37301636;0.00011081
64.39685822;0.00017468
64.42070007;0.00023794
64.44454193;0.00025685
64.46838379;0.00014471
64.49222565;0.00001453
64.5160675;0.000064
64.53990936;0.00014158
64.56375122;0.00016107
64.58759308;0.00011621
64.61143494;0.00013433
64.63527679;0.00016886
64.65911865;0.00012278
64.68296051;0.00008261
64.70680237;0.00006905
64.73064423;0.000059
64.75448608;0.0000849
64.77832794;0.00015748
64.8021698;0.00021098
64.82601166;0.00020503
64.84985352;0.00015319
64.87369537;0.00008829
64.89753723;0.0000407
64.92137909;0.00005015
64.94522095;0.00006747
64.96906281;0.00009546
64.99290466;0.00012879
65.01674652;0.00014809
65.04058838;0.00013815
65.06443024;0.00011207
65.08827209;0.00010343
65.11211395;0.00011432
65.13595581;0.00011632
65.15979767;0.00012667
65.18363953;0.00013419
65.20748138;0.00013942
65.23132324;0.00015002
65.2551651;0.00016243
65.27900696;0.00013252
65.30284882;0.00009513
65.32669067;0.0000782
65.35053253;0.00000888
65.37437439;0.0000971
65.39821625;0.00016606
65.42205811;0.00021996
65.44589996;0.00024915
65.46974182;0.00015473
65.49358368;0.00002768
65.51742554;0.00007264
65.5412674;0.00013373
65.56510925;0.00011023
65.58895111;0.00010547
65.61279297;0.00008207
65.63663483;0.00003205
65.66047668;0.00004032
65.68431854;0.00007261
65.7081604;0.00009311
65.73200226;0.00010031
65.75584412;0.00008044
65.77968597;0.00008217
65.80352783;0.00013534
65.82736969;0.0001546
65.85121155;0.00013319
65.87505341;0.00012872
65.89889526;0.00016471
65.92273712;0.00051892
65.94657898;0.00186753
65.97042084;0.00329967
65.9942627;0.00359169
66.01810455;0.00351444
66.04194641;0.0027834
66.06578827;0.00116237
66.08963013;0.00023582
66.11347198;0.00020699
66.13731384;0.0002235
66.1611557;0.00021644
66.18499756;0.00020793
66.20883942;0.00018802
66.23268127;0.00017581
66.25652313;0.0001917
66.28036499;0.0001685
66.30420685;0.00012236
66.32804871;0.00008364
66.35189056;0.00001272
66.37573242;0.00012315
66.39957428;0.00021711
66.42341614;0.00028548
66.447258;0.00030644
66.47109985;0.00021531
66.49494171;0.0000804
66.51878357;0.00009342
66.54262543;0.00014772
66.56646729;0.00018213
66.59030914;0.000249
66.614151;0.00019422
66.63799286;0.00011459
66.66183472;0.00005949
66.68567657;0.00009137
66.70951843;0.00012842
66.73336029;0.0001075
66.75720215;0.00009134
66.78104401;0.00010878
66.80488586;0.00015617
66.82872772;0.00017461
66.85256958;0.00016232
66.87641144;0.0001822
66.9002533;0.00026208
66.92409515;0.00090581
66.94793701;0.00310503
66.97177887;0.00525649
66.99562073;0.00563451
67.01946259;0.00550488
67.04330444;0.0042547
67.0671463;0.00169981
67.09098816;0.00031441
67.11483002;0.00019863
67.13867188;0.0001865
67.16251373;0.0001555
67.18635559;0.00013611
67.21019745;0.00012363
67.23403931;0.00013724
67.25788116;0.00017976
67.28172302;0.00017876
67.30556488;0.00014471
67.32940674;0.00010357
67.3532486;0.00003847
67.37709045;0.00008785
67.40093231;0.00018551
67.42477417;0.00025404
67.44861603;0.00028396
67.47245789;0.00023312
67.49629974;0.00010833
67.5201416;0.00003729
67.54398346;0.00011471
67.56782532;0.00020736
67.59166718;0.00029182
67.61550903;0.00023705
67.63935089;0.00013781
67.66319275;0.00002279
67.68703461;0.00015492
67.71087646;0.00020204
67.73471832;0.00015722
67.75856018;0.00012125
67.78240204;0.00010977
67.8062439;0.00013587
67.83008575;0.00015264
67.85392761;0.00014491
67.87776947;0.00018124
67.90161133;0.00027462
67.92545319;0.00095182
67.94929504;0.00313675
67.9731369;0.00513083
67.99697876;0.00542882
68.02082062;0.00527493
68.04466248;0.00394905
68.06850433;0.00146708
68.09234619;0.00021504
68.11618805;0.00013079
68.14002991;0.00013097
68.16387177;0.00011402
68.18771362;0.00008853
68.21155548;0.00007258
68.23539734;0.00011923
68.2592392;0.00020739
68.28308105;0.00025285
68.30692291;0.00024866
68.33076477;0.00021115
68.35460663;0.00013848
68.37844849;0.00004752
68.40229034;0.00013379
68.4261322;0.00020824
68.44997406;0.00023199
68.47381592;0.000205
68.49765778;0.00011924
68.52149963;0.00001659
68.54534149;0.00009049
68.56918335;0.00020754
68.59302521;0.00027494
68.61686707;0.000226
68.64070892;0.0001477
68.66455078;0.00005637
68.68839264;0.00015
68.7122345;0.00018533
68.73607635;0.00012616
68.75991821;0.00008976
68.78376007;0.00006084
68.80760193;0.00005949
68.83144379;0.00007152
68.85528564;0.00008486
68.8791275;0.00013723
68.90296936;0.00023074
68.92681122;0.00069604
68.95065308;0.00204348
68.97449493;0.00316229
68.99833679;0.00327381
69.02217865;0.00313737
69.04602051;0.0022686
69.06986237;0.00080238
69.09370422;0.00018266
69.11754608;0.00010796
69.14138794;0.00009412
69.1652298;0.0000961
69.18907166;0.0000941
69.21291351;0.00008322
69.23675537;0.00013335
69.26059723;0.00022645
69.28443909;0.00028267
69.30828094;0.00028954
69.3321228;0.00026451
69.35596466;0.00021811
69.37980652;0.00013782
69.40364838;0.00012285
69.42749023;0.00016876
69.45133209;0.00019298
69.47517395;0.00017706
69.49901581;0.00011941
69.52285767;0.00005387
69.54669952;0.00012544
69.57054138;0.00020379
69.59438324;0.00022994
69.6182251;0.00017957
69.64206696;0.00009369
69.66590881;0.00004387
69.68975067;0.00014527
69.71359253;0.00014052
69.73743439;0.00009201
69.76127625;0.0001053
69.7851181;0.0000703
69.80895996;0.00005379
69.83280182;0.00003658
69.85664368;0.00006401
69.88048553;0.00011915
69.90432739;0.00018399
69.92816925;0.000221
69.95201111;0.00027913
69.97585297;0.00034567
69.99969482;0.00036219
70.02353668;0.00034808
70.04737854;0.00034051
70.0712204;0.00028753
70.09506226;0.00018895
70.11890411;0.00006808
70.14274597;0.00008812
70.16658783;0.0001417
70.19042969;0.00016089
70.21427155;0.00010278
70.2381134;0.00009253
70.26195526;0.0001722
70.28579712;0.00022922
70.30963898;0.00024503
70.33348083;0.00022895
70.35732269;0.00020284
70.38116455;0.00015008
70.40500641;0.000139
70.42884827;0.0001639
70.45269012;0.00016016
70.47653198;0.00009895
70.50037384;0.0000722
70.5242157;0.00007046
70.54805756;0.00009377
70.57189941;0.00009188
70.59574127;0.0000926
70.61958313;0.00006062
70.64342499;0.00007628
70.66726685;0.00012715
70.6911087;0.00016986
70.71495056;0.00016019
70.73879242;0.00018071
70.76263428;0.0001943
70.78647614;0.00015912
70.81031799;0.00014045
70.83415985;0.00006899
70.85800171;0.00002387
70.88184357;0.00007766
70.90568542;0.00006838
70.92952728;0.00042444
70.95336914;0.00173859
70.977211;0.00274452
71.00105286;0.00292429
71.02489471;0.00292377
71.04873657;0.00209942
71.07257843;0.000784
71.09642029;0.00019534
71.12026215;0.00006532
71.144104;0.00012046
71.16794586;0.0001796
71.19178772;0.00020628
71.21562958;0.0001472
71.23947144;0.00008564
71.26331329;0.00012526
71.28715515;0.0001892
71.31099701;0.00021103
71.33483887;0.00019269
71.35868073;0.0001845
71.38252258;0.00017872
71.40636444;0.00020413
71.4302063;0.00023864
71.45404816;0.00021276
71.47789001;0.00009841
71.50173187;0.00001859
71.52557373;0.00002768
71.54941559;0.00003596
71.57325745;0.00012472
71.5970993;0.00020797
71.62094116;0.00021975
71.64478302;0.0002302
71.66862488;0.00020841
71.69246674;0.00016654
71.71630859;0.00012927
71.74015045;0.00020253
71.76399231;0.00022747
71.78783417;0.00020279
71.81167603;0.00018747
71.83551788;0.00012217
71.85935974;0.00007442
71.8832016;0.0000422
71.90704346;0.00009645
71.93088531;0.00092878
71.95472717;0.00300255
71.97856903;0.00445129
72.00241089;0.004642
72.02625275;0.00455073
72.0500946;0.00313192
72.07393646;0.00106398
72.09777832;0.00020419
72.12162018;0.000106
72.14546204;0.00013218
72.16930389;0.00015631
72.19314575;0.00016266
72.21698761;0.00012374
72.24082947;0.00014925
72.26467133;0.00017591
72.28851318;0.00021652
72.31235504;0.00023116
72.3361969;0.00018868
72.36003876;0.00017554
72.38388062;0.00021295
72.40772247;0.00025651
72.43156433;0.00026629
72.45540619;0.00020552
72.47924805;0.00008715
72.5030899;0.000062
72.52693176;0.00008277
72.55077362;0.00003774
72.57461548;0.00013382
72.59845734;0.00021928
72.62229919;0.00022287
72.64614105;0.00022143
72.66998291;0.0001757
72.69382477;0.00010911
72.71766663;0.0000737
72.74150848;0.00015434
72.76535034;0.00019744
72.7891922;0.00022053
72.81303406;0.0002139
72.83687592;0.00014096
72.86071777;0.00008259
72.88455963;0.00005092
72.90840149;0.00012826
72.93224335;0.00098988
72.95608521;0.0029918
72.97992706;0.00427672
73.00376892;0.0044169
73.02761078;0.00429245
73.05145264;0.00285348
73.07529449;0.000918
73.09913635;0.000184
73.12297821;0.00009744
73.14682007;0.00006985
73.17066193;0.00009296
73.19450378;0.00011419
73.21834564;0.00012024
73.2421875;0.00014023
73.26602936;0.00013586
73.28987122;0.00017849
73.31371307;0.00019306
73.33755493;0.00013764
73.36139679;0.00012511
73.38523865;0.00017293
73.40908051;0.00020378
73.43292236;0.00020374
73.45676422;0.00014044
73.48060608;0.00009468
73.50444794;0.00014187
73.52828979;0.00014714
73.55213165;0.00006725
73.57597351;0.00010222
73.59981537;0.00020562
73.62365723;0.00022097
73.64749908;0.00020662
73.67134094;0.00016193
73.6951828;0.00009026
73.71902466;0.00007909
73.74286652;0.00014889
73.76670837;0.00017929
73.79055023;0.00018046
73.81439209;0.00016543
73.83823395;0.00011197
73.86207581;0.00004965
73.88591766;0.0000082
73.90975952;0.00005069
73.93360138;0.00057676
73.95744324;0.0017497
73.9812851;0.00245418
74.00512695;0.00253235
74.02896881;0.0024688
74.05281067;0.00162328
74.07665253;0.00053955
74.10049438;0.00018232
74.12433624;0.00016196
