Время,A * B
-0.95288592,-0.29224220
-0.95256592,-0.30636170
-0.95224592,-0.31143360
-0.95192592,-0.31143360
-0.95160592,-0.33261180
-0.95128592,-0.33917430
-0.95096592,-0.34573680
-0.95064592,-0.34573680
-0.95032592,-0.35229940
-0.95000592,-0.35229940
-0.94968592,-0.36117960
-0.94936592,-0.36790760
-0.94904592,-0.35229940
-0.94872592,-0.36117960
-0.94840592,-0.36117960
-0.94808592,-0.36117960
-0.94776592,-0.35445170
-0.94744592,-0.35445170
-0.94712592,-0.34772370
-0.94680592,-0.34099580
-0.94648592,-0.33426780
-0.94616592,-0.32753990
-0.94584592,-0.32180630
-0.94552592,-0.31491290
-0.94520592,-0.30801960
-0.94488592,-0.30112620
-0.94456592,-0.28733950
-0.94424592,-0.27355270
-0.94392592,-0.25287270
-0.94360592,-0.24597930
-0.94328592,-0.22529920
-0.94296592,-0.21151250
-0.94264592,-0.19770260
-0.94232592,-0.18391580
-0.94200592,-0.16323580
-0.94168592,-0.14255570
-0.94136592,-0.13185900
-0.94104592,-0.11068260
-0.94072592,-0.08950630
-0.94040592,-0.07538874
-0.94008592,-0.05421239
-0.93976592,-0.03303605
-0.93944592,-0.01891848
-0.93912592,0.00231095
-0.93880592,0.02343420
-0.93848592,0.04461055
-0.93816592,0.05872811
-0.93784592,0.07990445
-0.93752592,0.10345750
-0.93720592,0.11519840
-0.93688592,0.13958130
-0.93656592,0.16494760
-0.93624592,0.17570500
-0.93592592,0.19015450
-0.93560592,0.21182880
-0.93528592,0.23145920
-0.93496592,0.24626440
-0.93464592,0.26104470
-0.93432592,0.28321530
-0.93400592,0.29799560
-0.93368592,0.30538580
-0.93336592,0.32016610
-0.93304592,0.33488820
-0.93272592,0.34233660
-0.93240592,0.34972680
-0.93208592,0.37266620
-0.93176592,0.37189730
-0.93144592,0.38777730
-0.93112592,0.39533290
-0.93080592,0.39533290
-0.93048592,0.40288850
-0.93016592,0.41044410
-0.92984592,0.41044410
-0.92952592,0.41799970
-0.92920592,0.41044410
-0.92888592,0.41799970
-0.92856592,0.41044410
-0.92824592,0.41044410
-0.92792592,0.41170910
-0.92760592,0.40288850
-0.92728592,0.40398820
-0.92696592,0.39626710
-0.92664592,0.38854610
-0.92632592,0.38082510
-0.92600592,0.37310410
-0.92568592,0.37321120
-0.92536592,0.34994110
-0.92504592,0.34166550
-0.92472592,0.33377910
-0.92440592,0.31011980
-0.92408592,0.30223340
-0.92376592,0.28646050
-0.92344592,0.27636540
-0.92312592,0.25488830
-0.92280592,0.23122900
-0.92248592,0.21545610
-0.92216592,0.19581980
-0.92184592,0.17971610
-0.92152592,0.16361240
-0.92120592,0.13945690
-0.92088592,0.12335320
-0.92056592,0.09919766
-0.92024592,0.07504212
-0.91992592,0.05088658
-0.91960592,0.03478289
-0.91928592,0.01084568
-0.91896592,-0.01352819
-0.91864592,-0.03845790
-0.91832592,-0.06310970
-0.91800592,-0.07954422
-0.91768592,-0.10419600
-0.91736592,-0.12884780
-0.91704592,-0.14528230
-0.91672592,-0.16993410
-0.91640592,-0.18636870
-0.91608592,-0.21102050
-0.91576592,-0.22745500
-0.91544592,-0.25213440
-0.91512592,-0.27397540
-0.91480592,-0.28500350
-0.91448592,-0.30750620
-0.91416592,-0.32427150
-0.91384592,-0.34103690
-0.91352592,-0.35780230
-0.91320592,-0.36618490
-0.91288592,-0.38295030
-0.91256592,-0.39133300
-0.91224592,-0.39971570
-0.91192592,-0.42469960
-0.91160592,-0.42486370
-0.91128592,-0.44179580
-0.91096592,-0.45034390
-0.91064592,-0.45034390
-0.91032592,-0.45034390
-0.91000592,-0.45889200
-0.90968592,-0.46744020
-0.90936592,-0.45889200
-0.90904592,-0.47648580
-0.90872592,-0.46777230
-0.90840592,-0.46777230
-0.90808592,-0.46777230
-0.90776592,-0.45905880
-0.90744592,-0.45905880
-0.90712592,-0.45034520
-0.90680592,-0.44163170
-0.90648592,-0.43291820
-0.90616592,-0.42420470
-0.90584592,-0.42337890
-0.90552592,-0.40562100
-0.90520592,-0.39674210
-0.90488592,-0.37898420
-0.90456592,-0.37010530
-0.90424592,-0.34346850
-0.90392592,-0.33458950
-0.90360592,-0.31683160
-0.90328592,-0.29019480
-0.90296592,-0.27751260
-0.90264592,-0.25464920
-0.90232592,-0.23689130
-0.90200592,-0.21025450
-0.90168592,-0.18361770
-0.90136592,-0.16894980
-0.90104592,-0.14181670
-0.90072592,-0.11468370
-0.90040592,-0.09659496
-0.90008592,-0.06946188
-0.89976592,-0.05137317
-0.89944592,-0.02424010
-0.89912592,0.00289298
-0.89880592,0.03002605
-0.89848592,0.05820454
-0.89816592,0.07524784
-0.89784592,0.10425340
-0.89752592,0.12951400
-0.89720592,0.15030230
-0.89688592,0.17793160
-0.89656592,0.19987790
-0.89624592,0.22800350
-0.89592592,0.24675390
-0.89560592,0.27487950
-0.89528592,0.29362990
-0.89496592,0.31241180
-0.89464592,0.33116220
-0.89432592,0.34991260
-0.89400592,0.36866300
-0.89368592,0.38741340
-0.89336592,0.41333020
-0.89304592,0.41553890
-0.89272592,0.44195200
-0.89240592,0.45149260
-0.89208592,0.46103330
-0.89176592,0.47057380
-0.89144592,0.48965510
-0.89112592,0.49919570
-0.89080592,0.49919570
-0.89048592,0.51755700
-0.89016592,0.50873630
-0.88984592,0.51827690
-0.88952592,0.51827690
-0.88920592,0.52726300
-0.88888592,0.52726300
-0.88856592,0.52726300
-0.88824592,0.52726300
-0.88792592,0.51755700
-0.88760592,0.51755700
-0.88728592,0.50785090
-0.88696592,0.49814490
-0.88664592,0.48843890
-0.88632592,0.48689180
-0.88600592,0.46902680
-0.88568592,0.46714890
-0.88536592,0.44740610
-0.88504592,0.42766310
-0.88472592,0.42479270
-0.88440592,0.39804880
-0.88408592,0.37830590
-0.88376592,0.35856300
-0.88344592,0.34449780
-0.88312592,0.32439020
-0.88280592,0.28942960
-0.88248592,0.27420590
-0.88216592,0.24409530
-0.88184592,0.22402150
-0.88152592,0.20394780
-0.88120592,0.17670220
-0.88088592,0.15376350
-0.88056592,0.12365290
-0.88024592,0.09508394
-0.87992592,0.06447708
-0.87960592,0.03387022
-0.87928592,0.01346564
-0.87896592,-0.01714122
-0.87864592,-0.04774808
-0.87832592,-0.07835494
-0.87800592,-0.09875951
-0.87768592,-0.12936640
-0.87736592,-0.15997320
-0.87704592,-0.18037780
-0.87672592,-0.21440560
-0.87640592,-0.23514100
-0.87608592,-0.26624410
-0.87576592,-0.28697950
-0.87544592,-0.31811750
-0.87512592,-0.33885290
-0.87480592,-0.35958840
-0.87448592,-0.38032370
-0.87416592,-0.40105920
-0.87384592,-0.42179460
-0.87352592,-0.44959060
-0.87320592,-0.47065690
-0.87288592,-0.47363310
-0.87256592,-0.48400080
-0.87224592,-0.50225630
-0.87192592,-0.52332250
-0.87160592,-0.54226760
-0.87128592,-0.54438870
-0.87096592,-0.56366590
-0.87064592,-0.56366590
-0.87032592,-0.57436500
-0.87000592,-0.57436500
-0.86968592,-0.58506410
-0.86936592,-0.58506410
-0.86904592,-0.58506410
-0.86872592,-0.58506410
-0.86840592,-0.57436500
-0.86808592,-0.56366590
-0.86776592,-0.56366590
-0.86744592,-0.56366590
-0.86712592,-0.55296680
-0.86680592,-0.55065170
-0.86648592,-0.53156850
-0.86616592,-0.52892260
-0.86584592,-0.51805810
-0.86552592,-0.49632910
-0.86520592,-0.47460000
-0.86488592,-0.46373560
-0.86456592,-0.44200650
-0.86424592,-0.42027750
-0.86392592,-0.39854840
-0.86360592,-0.38768390
-0.86328592,-0.36049680
-0.86296592,-0.33336140
-0.86264592,-0.30073120
-0.86232592,-0.29428010
-0.86200592,-0.26119030
-0.86168592,-0.22810050
-0.86136592,-0.20604070
-0.86104592,-0.17295080
-0.86072592,-0.15089100
-0.86040592,-0.11780120
-0.86008592,-0.08598181
-0.85976592,-0.05162158
-0.85944592,-0.02956171
-0.85912592,0.00358101
-0.85880592,0.03661789
-0.85848592,0.07075311
-0.85816592,0.09176756
-0.85784592,0.12672990
-0.85752592,0.16031590
-0.85720592,0.18270660
-0.85688592,0.21948860
-0.85656592,0.24987870
-0.85624592,0.27629240
-0.85592592,0.29901400
-0.85560592,0.33309630
-0.85528592,0.35581780
-0.85496592,0.37857760
-0.85464592,0.40129910
-0.85432592,0.42402070
-0.85400592,0.44674220
-0.85368592,0.47629940
-0.85336592,0.49935180
-0.85304592,0.51490690
-0.85272592,0.53393040
-0.85240592,0.54545650
-0.85208592,0.55698280
-0.85176592,0.58003510
-0.85144592,0.59156130
-0.85112592,0.60308750
-0.85080592,0.60308750
-0.85048592,0.61461370
-0.85016592,0.62613990
-0.84984592,0.62613990
-0.84952592,0.62613990
-0.84920592,0.63766610
-0.84888592,0.63766610
-0.84856592,0.63512590
-0.84824592,0.63512590
-0.84792592,0.62343430
-0.84760592,0.62343430
-0.84728592,0.61174270
-0.84696592,0.60854090
-0.84664592,0.60005100
-0.84632592,0.57666790
-0.84600592,0.57296990
-0.84568592,0.56111280
-0.84536592,0.53739880
-0.84504592,0.51368470
-0.84472592,0.50882880
-0.84440592,0.47811360
-0.84408592,0.46073900
-0.84376592,0.43669410
-0.84344592,0.40697150
-0.84312592,0.38856380
-0.84280592,0.36451890
-0.84248592,0.32845160
-0.84216592,0.29238420
-0.84184592,0.26833940
-0.84152592,0.23227200
-0.84120592,0.20822710
-0.84088592,0.18418220
-0.84056592,0.15015280
-0.84024592,0.11204760
-0.83992592,0.07702565
-0.83960592,0.04046207
-0.83928592,0.01608634
-0.83896592,-0.02047725
-0.83864592,-0.05704084
-0.83832592,-0.09360443
-0.83800592,-0.11798020
-0.83768592,-0.15454370
-0.83736592,-0.19110730
-0.83704592,-0.21548310
-0.83672592,-0.25204660
-0.83640592,-0.27642240
-0.83608592,-0.31298600
-0.83576592,-0.33736170
-0.83544592,-0.37904200
-0.83512592,-0.39834200
-0.83480592,-0.42845510
-0.83448592,-0.45316160
-0.83416592,-0.47786820
-0.83384592,-0.50257480
-0.83352592,-0.52728130
-0.83320592,-0.53963460
-0.83288592,-0.56434120
-0.83256592,-0.57669440
-0.83224592,-0.60140100
-0.83192592,-0.60945420
-0.83160592,-0.63449160
-0.83128592,-0.63846090
-0.83096592,-0.64701030
-0.83064592,-0.65952900
-0.83032592,-0.65952900
-0.83000592,-0.67204770
-0.82968592,-0.68092790
-0.82936592,-0.69361200
-0.82904592,-0.69361200
-0.82872592,-0.69361200
-0.82840592,-0.68456640
-0.82808592,-0.68092790
-0.82776592,-0.66824380
-0.82744592,-0.66824380
-0.82712592,-0.65555970
-0.82680592,-0.64287560
-0.82648592,-0.63019140
-0.82616592,-0.61750730
-0.82584592,-0.60482320
-0.82552592,-0.57945500
-0.82520592,-0.57416240
-0.82488592,-0.54846330
-0.82456592,-0.52276420
-0.82424592,-0.50991460
-0.82392592,-0.48421560
-0.82360592,-0.45851650
-0.82328592,-0.41996790
-0.82296592,-0.39426880
-0.82264592,-0.36852650
-0.82232592,-0.32997790
-0.82200592,-0.29142930
-0.82168592,-0.26573020
-0.82136592,-0.24312110
-0.82104592,-0.20407630
-0.82072592,-0.17804640
-0.82040592,-0.13900150
-0.82008592,-0.09995662
-0.81976592,-0.06091175
-0.81944592,-0.03488184
-0.81912592,0.00416303
-0.81880592,0.04320790
-0.81848592,0.06923781
-0.81816592,0.10965890
-0.81784592,0.14732760
-0.81752592,0.18637240
-0.81720592,0.21240230
-0.81688592,0.25464310
-0.81656592,0.28100380
-0.81624592,0.32054490
-0.81592592,0.34690570
-0.81560592,0.39129690
-0.81528592,0.41280760
-0.81496592,0.44472500
-0.81464592,0.47141660
-0.81432592,0.49810810
-0.81400592,0.52479980
-0.81368592,0.55149130
-0.81336592,0.57818290
-0.81304592,0.59152870
-0.81272592,0.61822030
-0.81240592,0.63156610
-0.81208592,0.64491190
-0.81176592,0.67160340
-0.81144592,0.69343910
-0.81112592,0.70695030
-0.81080592,0.72046150
-0.81048592,0.71164080
-0.81016592,0.73397270
-0.80984592,0.73397270
-0.80952592,0.73397270
-0.80920592,0.73397270
-0.80888592,0.74748400
-0.80856592,0.73397270
-0.80824592,0.73397270
-0.80792592,0.72046150
-0.80760592,0.70695030
-0.80728592,0.71560550
-0.80696592,0.69343910
-0.80664592,0.68825230
-0.80632592,0.67457560
-0.80600592,0.66089900
-0.80568592,0.63354570
-0.80536592,0.61986910
-0.80504592,0.59251580
-0.80472592,0.57883920
-0.80440592,0.55148600
-0.80408592,0.52413270
-0.80376592,0.49677940
-0.80344592,0.46942620
-0.80312592,0.42835020
-0.80280592,0.40099700
-0.80248592,0.37816290
-0.80216592,0.33663680
-0.80184592,0.30895270
-0.80152592,0.26742650
-0.80120592,0.24260750
-0.80088592,0.21205830
-0.80056592,0.17053220
-0.80024592,0.12900600
-0.79992592,0.08747988
-0.79960592,0.05979579
-0.79928592,0.01848797
-0.79896592,-0.02325651
-0.79864592,-0.06555684
-0.79832592,-0.10757920
-0.79800592,-0.13559420
-0.79768592,-0.17761660
-0.79736592,-0.21963900
-0.79704592,-0.24765390
-0.79672592,-0.28967630
-0.79640592,-0.31769130
-0.79608592,-0.36396160
-0.79576592,-0.38772860
-0.79544592,-0.42065310
-0.79512592,-0.46321950
-0.79480592,-0.49156530
-0.79448592,-0.51991110
-0.79416592,-0.54825690
-0.79384592,-0.57660260
-0.79352592,-0.59077550
-0.79320592,-0.63329420
-0.79288592,-0.64746710
-0.79256592,-0.66163990
-0.79224592,-0.68998580
-0.79192592,-0.70415860
-0.79160592,-0.71833150
-0.79128592,-0.73250440
-0.79096592,-0.75542130
-0.79064592,-0.75542130
-0.79032592,-0.76085010
-0.79000592,-0.76976010
-0.78968592,-0.78409900
-0.78936592,-0.78409900
-0.78904592,-0.76976010
-0.78872592,-0.78409900
-0.78840592,-0.76976010
-0.78808592,-0.76976010
-0.78776592,-0.75542130
-0.78744592,-0.75542130
-0.78712592,-0.74108240
-0.78680592,-0.72674350
-0.78648592,-0.71240470
-0.78616592,-0.69806580
-0.78584592,-0.69161470
-0.78552592,-0.65504930
-0.78520592,-0.64071040
-0.78488592,-0.61909330
-0.78456592,-0.59008480
-0.78424592,-0.56747510
-0.78392592,-0.53813580
-0.78360592,-0.50879640
-0.78328592,-0.49412670
-0.78296592,-0.45011760
-0.78264592,-0.42072880
-0.78232592,-0.37671970
-0.78200592,-0.34738040
-0.78168592,-0.30337130
-0.78136592,-0.27403190
-0.78104592,-0.24469250
-0.78072592,-0.18601370
-0.78040592,-0.15844100
-0.78008592,-0.11266520
-0.77976592,-0.08332585
-0.77944592,-0.02492499
-0.77912592,0.00474524
-0.77880592,0.04870141
-0.77848592,0.07804080
-0.77816592,0.13826130
-0.77784592,0.16793150
-0.77752592,0.21243680
-0.77720592,0.24210710
-0.77688592,0.28661240
-0.77656592,0.33111770
-0.77624592,0.36078800
-0.77592592,0.39045820
-0.77560592,0.43496350
-0.77528592,0.46463380
-0.77496592,0.49435390
-0.77464592,0.52402420
-0.77432592,0.55986830
-0.77400592,0.58336460
-0.77368592,0.61987050
-0.77336592,0.64987160
-0.77304592,0.67237530
-0.77272592,0.69487320
-0.77240592,0.70987370
-0.77208592,0.73987480
-0.77176592,0.75487530
-0.77144592,0.76987580
-0.77112592,0.78487640
-0.77080592,0.79987690
-0.77048592,0.79987690
-0.77016592,0.81487740
-0.76984592,0.81487740
-0.76952592,0.82386340
-0.76920592,0.81487740
-0.76888592,0.81487740
-0.76856592,0.82386340
-0.76824592,0.82386340
-0.76792592,0.80869750
-0.76760592,0.80869750
-0.76728592,0.79353160
-0.76696592,0.78685540
-0.76664592,0.76319960
-0.76632592,0.74803370
-0.76600592,0.71770180
-0.76568592,0.70253590
-0.76536592,0.68736990
-0.76504592,0.66420450
-0.76472592,0.62670610
-0.76440592,0.61821040
-0.76408592,0.58754770
-0.76376592,0.55688490
-0.76344592,0.51089080
-0.76312592,0.49550780
-0.76280592,0.44951370
-0.76248592,0.41885100
-0.76216592,0.37285680
-0.76184592,0.34219410
-0.76152592,0.29620000
-0.76120592,0.26553730
-0.76088592,0.23487450
-0.76056592,0.18888040
-0.76024592,0.14288630
-0.75992592,0.09793761
-0.75960592,0.05144725
-0.75928592,0.02045367
-0.75896592,-0.02603669
-0.75864592,-0.07252706
-0.75832592,-0.11901740
-0.75800592,-0.15001100
-0.75768592,-0.19650140
-0.75736592,-0.24299170
-0.75704592,-0.27398530
-0.75672592,-0.32047570
-0.75640592,-0.35146920
-0.75608592,-0.39795960
-0.75576592,-0.44445000
-0.75544592,-0.46485640
-0.75512592,-0.50648930
-0.75480592,-0.53748290
-0.75448592,-0.57454450
-0.75416592,-0.60586900
-0.75384592,-0.63719340
-0.75352592,-0.66145720
-0.75320592,-0.68418000
-0.75288592,-0.71550440
-0.75256592,-0.72344430
-0.75224592,-0.76249100
-0.75192592,-0.76249100
-0.75160592,-0.79381540
-0.75128592,-0.80947770
-0.75096592,-0.82513990
-0.75064592,-0.82513990
-0.75032592,-0.84080210
-0.75000592,-0.84080210
-0.74968592,-0.85646430
-0.74936592,-0.85646430
-0.74904592,-0.85646430
-0.74872592,-0.86551000
-0.74840592,-0.84968230
-0.74808592,-0.84968230
-0.74776592,-0.83385470
-0.74744592,-0.83385470
-0.74712592,-0.81802710
-0.74680592,-0.80219940
-0.74648592,-0.78637180
-0.74616592,-0.77054420
-0.74584592,-0.75471660
-0.74552592,-0.72306130
-0.74520592,-0.70723370
-0.74488592,-0.67557850
-0.74456592,-0.65065310
-0.74424592,-0.61866690
-0.74392592,-0.59644040
-0.74360592,-0.55469480
-0.74328592,-0.53870180
-0.74296592,-0.50671570
-0.74264592,-0.45868270
-0.74232592,-0.41070350
-0.74200592,-0.37871750
-0.74168592,-0.33073830
-0.74136592,-0.29875220
-0.74104592,-0.26676610
-0.74072592,-0.21878700
-0.74040592,-0.17080790
-0.74008592,-0.12282870
-0.73976592,-0.09084265
-0.73944592,-0.02687047
-0.73912592,0.00511562
-0.73880592,0.05309475
-0.73848592,0.10107390
-0.73816592,0.13443620
-0.73784592,0.18291160
-0.73752592,0.22901820
-0.73720592,0.26100430
-0.73688592,0.30898350
-0.73656592,0.34096960
-0.73624592,0.39297160
-0.73592592,0.44144700
-0.73560592,0.47376390
-0.73528592,0.50608090
-0.73496592,0.53845210
-0.73464592,0.57076910
-0.73432592,0.60308600
-0.73400592,0.63540300
-0.73368592,0.66771990
-0.73336592,0.70003680
-0.73304592,0.71619520
-0.73272592,0.74851220
-0.73240592,0.76467070
-0.73208592,0.79698760
-0.73176592,0.81314610
-0.73144592,0.82930450
-0.73112592,0.84546300
-0.73080592,0.87044210
-0.73048592,0.86162140
-0.73016592,0.87777990
-0.72984592,0.87777990
-0.72952592,0.89393840
-0.72920592,0.88676600
-0.72888592,0.88676600
-0.72856592,0.88676600
-0.72824592,0.88676600
-0.72792592,0.87044210
-0.72760592,0.87044210
-0.72728592,0.85411820
-0.72696592,0.83779430
-0.72664592,0.82147040
-0.72632592,0.80514660
-0.72600592,0.77249880
-0.72568592,0.75617490
-0.72536592,0.73985110
-0.72504592,0.70720330
-0.72472592,0.67455550
-0.72440592,0.65823160
-0.72408592,0.62558390
-0.72376592,0.59894470
-0.72344592,0.54396440
-0.72312592,0.52758560
-0.72280592,0.47861400
-0.72248592,0.44596620
-0.72216592,0.40101750
-0.72184592,0.36803900
-0.72152592,0.31537520
-0.72120592,0.28559250
-0.72088592,0.23612460
-0.72056592,0.20314600
-0.72024592,0.15367810
-0.71992592,0.10421020
-0.71960592,0.07123156
-0.71928592,0.02198198
-0.71896592,-0.02770424
-0.71864592,-0.07717215
-0.71832592,-0.12664000
-0.71800592,-0.15961860
-0.71768592,-0.20908660
-0.71736592,-0.26114820
-0.71704592,-0.29445760
-0.71672592,-0.34442180
-0.71640592,-0.37773120
-0.71608592,-0.42344750
-0.71576592,-0.46100480
-0.71544592,-0.49431430
-0.71512592,-0.54433450
-0.71480592,-0.57764390
-0.71448592,-0.61095330
-0.71416592,-0.64426280
-0.71384592,-0.67757230
-0.71352592,-0.69422700
-0.71320592,-0.72753640
-0.71288592,-0.76084580
-0.71256592,-0.77750050
-0.71224592,-0.79415530
-0.71192592,-0.81081000
-0.71160592,-0.84411940
-0.71128592,-0.84411940
-0.71096592,-0.86932360
-0.71064592,-0.87742880
-0.71032592,-0.89408360
-0.71000592,-0.90296380
-0.70968592,-0.91073830
-0.70936592,-0.91073830
-0.70904592,-0.91978400
-0.70872592,-0.91978400
-0.70840592,-0.89408360
-0.70808592,-0.90296380
-0.70776592,-0.88614370
-0.70744592,-0.87742880
-0.70712592,-0.86932360
-0.70680592,-0.85250340
-0.70648592,-0.83568330
-0.70616592,-0.81081000
-0.70584592,-0.80204300
-0.70552592,-0.76840280
-0.70520592,-0.73476240
-0.70488592,-0.71794230
-0.70456592,-0.68430210
-0.70424592,-0.65066180
-0.70392592,-0.61702150
-0.70360592,-0.58338120
-0.70328592,-0.54974100
-0.70296592,-0.51610070
-0.70264592,-0.48240380
-0.70232592,-0.43194340
-0.70200592,-0.39830310
-0.70168592,-0.34784270
-0.70136592,-0.31420240
-0.70104592,-0.28056220
-0.70072592,-0.21328160
-0.70040592,-0.17964130
-0.70008592,-0.12918090
-0.69976592,-0.09554064
-0.69944592,-0.04552358
-0.69912592,0.00538018
-0.69880592,0.05584059
-0.69848592,0.09036086
-0.69816592,0.14131750
-0.69784592,0.19227420
-0.69752592,0.24086210
-0.69720592,0.27450240
-0.69688592,0.32496280
-0.69656592,0.35860310
-0.69624592,0.40906350
-0.69592592,0.44270380
-0.69560592,0.49801420
-0.69528592,0.53198530
-0.69496592,0.56601360
-0.69464592,0.59998470
-0.69432592,0.63395580
-0.69400592,0.66792700
-0.69368592,0.70189810
-0.69336592,0.73586920
-0.69304592,0.75285470
-0.69272592,0.78682580
-0.69240592,0.80381140
-0.69208592,0.83778250
-0.69176592,0.85476800
-0.69144592,0.87175360
-0.69112592,0.88873920
-0.69080592,0.90572470
-0.69048592,0.90572470
-0.69016592,0.92271030
-0.68984592,0.92271030
-0.68952592,0.92271030
-0.68920592,0.92271030
-0.68888592,0.92271030
-0.68856592,0.92271030
-0.68824592,0.93169630
-0.68792592,0.90572470
-0.68760592,0.90572470
-0.68728592,0.88873920
-0.68696592,0.87175360
-0.68664592,0.86309240
-0.68632592,0.84594150
-0.68600592,0.82879050
-0.68568592,0.80381140
-0.68536592,0.77733760
-0.68504592,0.74303560
-0.68472592,0.72588460
-0.68440592,0.69158270
-0.68408592,0.65728070
-0.68376592,0.62297880
-0.68344592,0.58867690
-0.68312592,0.54897090
-0.68280592,0.50286420
-0.68248592,0.46856230
-0.68216592,0.41710930
-0.68184592,0.38280740
-0.68152592,0.35186680
-0.68120592,0.29991760
-0.68088592,0.24559960
-0.68056592,0.21129770
-0.68024592,0.15984480
-0.67992592,0.10943730
-0.67960592,0.07408990
-0.67928592,0.02263697
-0.67896592,-0.02881595
-0.67864592,-0.08026887
-0.67832592,-0.13172180
-0.67800592,-0.16602370
-0.67768592,-0.21747670
-0.67736592,-0.27152340
-0.67704592,-0.32347260
-0.67672592,-0.35468440
-0.67640592,-0.38898640
-0.67608592,-0.44468730
-0.67576592,-0.49189220
-0.67544592,-0.52625190
-0.67512592,-0.56055380
-0.67480592,-0.60059310
-0.67448592,-0.62915770
-0.67416592,-0.66345970
-0.67384592,-0.70449150
-0.67352592,-0.73912420
-0.67320592,-0.75644060
-0.67288592,-0.79107340
-0.67256592,-0.80838980
-0.67224592,-0.84302260
-0.67192592,-0.86033900
-0.67160592,-0.87765540
-0.67128592,-0.89497180
-0.67096592,-0.91228820
-0.67064592,-0.91228820
-0.67032592,-0.92960460
-0.67000592,-0.92960460
-0.66968592,-0.92960460
