Время,A * B
-0.95274133,-0.29863930
-0.95242133,-0.30503650
-0.95210133,-0.31143360
-0.95178133,-0.32604920
-0.95146133,-0.33261180
-0.95114133,-0.33917430
-0.95082133,-0.34573680
-0.95050133,-0.34573680
-0.95018133,-0.35229940
-0.94986133,-0.35229940
-0.94954133,-0.36790760
-0.94922133,-0.36790760
-0.94890133,-0.36790760
-0.94858133,-0.36117960
-0.94826133,-0.36117960
-0.94794133,-0.35445170
-0.94762133,-0.35445170
-0.94730133,-0.34772370
-0.94698133,-0.34772370
-0.94666133,-0.33426780
-0.94634133,-0.32753990
-0.94602133,-0.32081190
-0.94570133,-0.32180630
-0.94538133,-0.30801960
-0.94506133,-0.30112620
-0.94474133,-0.28733950
-0.94442133,-0.27355270
-0.94410133,-0.25976600
-0.94378133,-0.24597930
-0.94346133,-0.23219260
-0.94314133,-0.21840590
-0.94282133,-0.19770260
-0.94250133,-0.18391580
-0.94218133,-0.17012910
-0.94186133,-0.15303530
-0.94154133,-0.13566230
-0.94122133,-0.11498220
-0.94090133,-0.10362390
-0.94058133,-0.08244752
-0.94026133,-0.06127117
-0.93994133,-0.04715361
-0.93962133,-0.02597727
-0.93930133,-0.00480092
-0.93898133,0.01637542
-0.93866133,0.03755176
-0.93834133,0.05166933
-0.93802133,0.08178323
-0.93770133,0.09623274
-0.93738133,0.11519840
-0.93706133,0.13958130
-0.93674133,0.14680600
-0.93642133,0.16848030
-0.93610133,0.18292980
-0.93578133,0.20460400
-0.93546133,0.21905350
-0.93514133,0.24626440
-0.93482133,0.26104470
-0.93450133,0.27582510
-0.93418133,0.29060540
-0.93386133,0.30538580
-0.93354133,0.32016610
-0.93322133,0.32755630
-0.93290133,0.34233660
-0.93258133,0.34972680
-0.93226133,0.36511050
-0.93194133,0.36450710
-0.93162133,0.38777730
-0.93130133,0.39533290
-0.93098133,0.39533290
-0.93066133,0.40288850
-0.93034133,0.40288850
-0.93002133,0.41044410
-0.92970133,0.41799970
-0.92938133,0.41943010
-0.92906133,0.41799970
-0.92874133,0.41044410
-0.92842133,0.41044410
-0.92810133,0.41943010
-0.92778133,0.40288850
-0.92746133,0.40398820
-0.92714133,0.39626710
-0.92682133,0.39626710
-0.92650133,0.38082510
-0.92618133,0.37310410
-0.92586133,0.36538310
-0.92554133,0.34994110
-0.92522133,0.34955190
-0.92490133,0.33449910
-0.92458133,0.31800620
-0.92426133,0.30223340
-0.92394133,0.29434690
-0.92362133,0.27857410
-0.92330133,0.26023460
-0.92298133,0.24413090
-0.92266133,0.21997540
-0.92234133,0.20387170
-0.92202133,0.18776800
-0.92170133,0.16361240
-0.92138133,0.14750870
-0.92106133,0.12335320
-0.92074133,0.10724950
-0.92042133,0.08309396
-0.92010133,0.05893843
-0.91978133,0.03549748
-0.91946133,0.01867920
-0.91914133,-0.00547634
-0.91882133,-0.03024064
-0.91850133,-0.05378741
-0.91818133,-0.07132696
-0.91786133,-0.09597876
-0.91754133,-0.12063060
-0.91722133,-0.13706510
-0.91690133,-0.16171690
-0.91658133,-0.17815140
-0.91626133,-0.20280320
-0.91594133,-0.21923770
-0.91562133,-0.24388950
-0.91530133,-0.26559280
-0.91498133,-0.28235810
-0.91466133,-0.29912350
-0.91434133,-0.32427150
-0.91402133,-0.34103690
-0.91370133,-0.34941960
-0.91338133,-0.36618490
-0.91306133,-0.37456770
-0.91274133,-0.39133300
-0.91242133,-0.39971570
-0.91210133,-0.41615150
-0.91178133,-0.42469960
-0.91146133,-0.43324640
-0.91114133,-0.43324640
-0.91082133,-0.45034390
-0.91050133,-0.45905880
-0.91018133,-0.46777230
-0.90986133,-0.45889200
-0.90954133,-0.46777230
-0.90922133,-0.47648580
-0.90890133,-0.46777230
-0.90858133,-0.46777230
-0.90826133,-0.46777230
-0.90794133,-0.45905880
-0.90762133,-0.45905880
-0.90730133,-0.45905880
-0.90698133,-0.45034520
-0.90666133,-0.43291820
-0.90634133,-0.42420470
-0.90602133,-0.42337890
-0.90570133,-0.40677760
-0.90538133,-0.39674210
-0.90506133,-0.38786310
-0.90474133,-0.37010530
-0.90442133,-0.35234740
-0.90410133,-0.33458950
-0.90378133,-0.31683160
-0.90346133,-0.29907380
-0.90314133,-0.28131590
-0.90282133,-0.26352810
-0.90250133,-0.24130470
-0.90218133,-0.22321600
-0.90186133,-0.19608290
-0.90154133,-0.17799420
-0.90122133,-0.15086110
-0.90090133,-0.13277240
-0.90058133,-0.10563930
-0.90026133,-0.07850624
-0.89994133,-0.05137317
-0.89962133,-0.03389321
-0.89930133,-0.00615138
-0.89898133,0.02136544
-0.89866133,0.03907041
-0.89834133,0.07662410
-0.89802133,0.09504364
-0.89770133,0.12267300
-0.89738133,0.14109250
-0.89706133,0.18112750
-0.89674133,0.18714140
-0.89642133,0.21862830
-0.89610133,0.23737870
-0.89578133,0.26550420
-0.89546133,0.28425460
-0.89514133,0.31241180
-0.89482133,0.32178700
-0.89450133,0.34991260
-0.89418133,0.35928780
-0.89386133,0.38741340
-0.89354133,0.41333020
-0.89322133,0.41553890
-0.89290133,0.43241140
-0.89258133,0.44366450
-0.89226133,0.46103330
-0.89194133,0.47057380
-0.89162133,0.48965510
-0.89130133,0.48965510
-0.89098133,0.49919570
-0.89066133,0.50873630
-0.89034133,0.51827690
-0.89002133,0.52726300
-0.88970133,0.52726300
-0.88938133,0.52781750
-0.88906133,0.51827690
-0.88874133,0.52726300
-0.88842133,0.52726300
-0.88810133,0.51755700
-0.88778133,0.51755700
-0.88746133,0.50785090
-0.88714133,0.50785090
-0.88682133,0.48843890
-0.88650133,0.47873290
-0.88618133,0.47702040
-0.88586133,0.46714890
-0.88554133,0.44961480
-0.88522133,0.42766310
-0.88490133,0.42766310
-0.88458133,0.40792020
-0.88426133,0.39468210
-0.88394133,0.36457150
-0.88362133,0.35453460
-0.88330133,0.32439020
-0.88298133,0.29930100
-0.88266133,0.27420590
-0.88234133,0.25413220
-0.88202133,0.23405840
-0.88170133,0.20394780
-0.88138133,0.18387410
-0.88106133,0.15376350
-0.88074133,0.13368970
-0.88042133,0.10357910
-0.88010133,0.07467937
-0.87978133,0.04407251
-0.87946133,0.02366793
-0.87914133,-0.00693893
-0.87882133,-0.03754579
-0.87850133,-0.06815265
-0.87818133,-0.08855722
-0.87786133,-0.11916410
-0.87754133,-0.14977100
-0.87722133,-0.17017550
-0.87690133,-0.20078240
-0.87658133,-0.23514100
-0.87626133,-0.25587640
-0.87594133,-0.27661180
-0.87562133,-0.30771490
-0.87530133,-0.32848520
-0.87498133,-0.34922070
-0.87466133,-0.36995600
-0.87434133,-0.40105920
-0.87402133,-0.41142690
-0.87370133,-0.43216230
-0.87338133,-0.45289770
-0.87306133,-0.47065690
-0.87274133,-0.49172310
-0.87242133,-0.50225630
-0.87210133,-0.51278940
-0.87178133,-0.52332250
-0.87146133,-0.54438870
-0.87114133,-0.55296680
-0.87082133,-0.56366590
-0.87050133,-0.56366590
-0.87018133,-0.57436500
-0.86986133,-0.57436500
-0.86954133,-0.58506410
-0.86922133,-0.58506410
-0.86890133,-0.58506410
-0.86858133,-0.57436500
-0.86826133,-0.57436500
-0.86794133,-0.56366590
-0.86762133,-0.56366590
-0.86730133,-0.55296680
-0.86698133,-0.54226760
-0.86666133,-0.55065170
-0.86634133,-0.52892260
-0.86602133,-0.51805810
-0.86570133,-0.50719360
-0.86538133,-0.48546460
-0.86506133,-0.47460000
-0.86474133,-0.45287100
-0.86442133,-0.43114200
-0.86410133,-0.40941300
-0.86378133,-0.38768390
-0.86346133,-0.36595490
-0.86314133,-0.34946690
-0.86282133,-0.32736990
-0.86250133,-0.29428010
-0.86218133,-0.27222030
-0.86186133,-0.23913050
-0.86154133,-0.21707060
-0.86122133,-0.18398080
-0.86090133,-0.16434930
-0.86058133,-0.12883110
-0.86026133,-0.09574131
-0.85994133,-0.07368144
-0.85962133,-0.04120040
-0.85930133,-0.00761435
-0.85898133,0.02597171
-0.85866133,0.05955776
-0.85834133,0.08194847
-0.85802133,0.11553450
-0.85770133,0.15132390
-0.85738133,0.18540630
-0.85706133,0.20812780
-0.85674133,0.23868340
-0.85642133,0.26493160
-0.85610133,0.28765320
-0.85578133,0.31037470
-0.85546133,0.34445700
-0.85514133,0.37857760
-0.85482133,0.40714230
-0.85450133,0.42402070
-0.85418133,0.44674220
-0.85386133,0.46946380
-0.85354133,0.48082460
-0.85322133,0.50354610
-0.85290133,0.53393040
-0.85258133,0.54545650
-0.85226133,0.55698280
-0.85194133,0.56850890
-0.85162133,0.59156130
-0.85130133,0.60308750
-0.85098133,0.60308750
-0.85066133,0.61461370
-0.85034133,0.62343430
-0.85002133,0.62613990
-0.84970133,0.62613990
-0.84938133,0.64681760
-0.84906133,0.64681760
-0.84874133,0.63512590
-0.84842133,0.63512590
-0.84810133,0.62343430
-0.84778133,0.62343430
-0.84746133,0.62039800
-0.84714133,0.60854090
-0.84682133,0.60854090
-0.84650133,0.57666790
-0.84618133,0.57296990
-0.84586133,0.55328460
-0.84554133,0.54925580
-0.84522133,0.52554170
-0.84490133,0.50182770
-0.84458133,0.47811360
-0.84426133,0.45439960
-0.84394133,0.43669410
-0.84362133,0.42467160
-0.84330133,0.38856380
-0.84298133,0.37654140
-0.84266133,0.32845160
-0.84234133,0.30440670
-0.84202133,0.28036180
-0.84170133,0.25631690
-0.84138133,0.22024960
-0.84106133,0.18418220
-0.84074133,0.15015280
-0.84042133,0.12407000
-0.84010133,0.08921352
-0.83978133,0.05193534
-0.83946133,0.02827420
-0.83914133,-0.00828939
-0.83882133,-0.04485298
-0.83850133,-0.08141657
-0.83818133,-0.10579230
-0.83786133,-0.14235590
-0.83754133,-0.17891950
-0.83722133,-0.20329520
-0.83690133,-0.24311420
-0.83658133,-0.26423450
-0.83626133,-0.30079810
-0.83594133,-0.32517380
-0.83562133,-0.36664710
-0.83530133,-0.38615420
-0.83498133,-0.41610180
-0.83466133,-0.44080840
-0.83434133,-0.46551490
-0.83402133,-0.49022150
-0.83370133,-0.51492800
-0.83338133,-0.53963460
-0.83306133,-0.55937940
-0.83274133,-0.58441680
-0.83242133,-0.59693550
-0.83210133,-0.60945420
-0.83178133,-0.62197290
-0.83146133,-0.63449160
-0.83114133,-0.64701030
-0.83082133,-0.65952900
-0.83050133,-0.67204770
-0.83018133,-0.67204770
-0.82986133,-0.68092790
-0.82954133,-0.69361200
-0.82922133,-0.68092790
-0.82890133,-0.69361200
-0.82858133,-0.68092790
-0.82826133,-0.68092790
-0.82794133,-0.66824380
-0.82762133,-0.66824380
-0.82730133,-0.65555970
-0.82698133,-0.65555970
-0.82666133,-0.64287560
-0.82634133,-0.62556050
-0.82602133,-0.61271100
-0.82570133,-0.59986140
-0.82538133,-0.56677090
-0.82506133,-0.56131280
-0.82474133,-0.53561370
-0.82442133,-0.50991460
-0.82410133,-0.48421560
-0.82378133,-0.45851650
-0.82346133,-0.43281750
-0.82314133,-0.40711840
-0.82282133,-0.38137600
-0.82250133,-0.36025570
-0.82218133,-0.32121090
-0.82186133,-0.27857970
-0.82154133,-0.25613610
-0.82122133,-0.21709120
-0.82090133,-0.19106130
-0.82058133,-0.15201640
-0.82026133,-0.11297160
-0.81994133,-0.07392671
-0.81962133,-0.04728803
-0.81930133,-0.00885192
-0.81898133,0.03019295
-0.81866133,0.06923781
-0.81834133,0.09526774
-0.81802133,0.13431260
-0.81770133,0.17556080
-0.81738133,0.21510190
-0.81706133,0.22541730
-0.81674133,0.28100380
-0.81642133,0.30736460
-0.81610133,0.33791370
-0.81578133,0.37326640
-0.81546133,0.41280760
-0.81514133,0.44472500
-0.81482133,0.47141660
-0.81450133,0.49193420
-0.81418133,0.51829490
-0.81386133,0.55149130
-0.81354133,0.56483720
-0.81322133,0.59152870
-0.81290133,0.61822030
-0.81258133,0.63156610
-0.81226133,0.64491190
-0.81194133,0.67160340
-0.81162133,0.68494920
-0.81130133,0.70695030
-0.81098133,0.69829510
-0.81066133,0.72046150
-0.81034133,0.71164080
-0.81002133,0.73397270
-0.80970133,0.73397270
-0.80938133,0.74748400
-0.80906133,0.74748400
-0.80874133,0.73397270
-0.80842133,0.73397270
-0.80810133,0.73397270
-0.80778133,0.72928210
-0.80746133,0.71560550
-0.80714133,0.70192890
-0.80682133,0.68825230
-0.80650133,0.67457560
-0.80618133,0.65290550
-0.80586133,0.64722230
-0.80554133,0.61986910
-0.80522133,0.60619250
-0.80490133,0.59251580
-0.80458133,0.56516260
-0.80426133,0.52413270
-0.80394133,0.49677940
-0.80362133,0.48894590
-0.80330133,0.44202690
-0.80298133,0.41968910
-0.80266133,0.37816290
-0.80234133,0.35047880
-0.80202133,0.32279470
-0.80170133,0.29158390
-0.80138133,0.25358450
-0.80106133,0.21205830
-0.80074133,0.18437420
-0.80042133,0.14455520
-0.80010133,0.10253280
-0.79978133,0.05979579
-0.79946133,0.03249544
-0.79914133,-0.00952697
-0.79882133,-0.05154937
-0.79850133,-0.09357177
-0.79818133,-0.12158670
-0.79786133,-0.16360910
-0.79754133,-0.20563150
-0.79722133,-0.23364650
-0.79690133,-0.27566890
-0.79658133,-0.31769130
-0.79626133,-0.34570620
-0.79594133,-0.37813450
-0.79562133,-0.40173610
-0.79530133,-0.44904660
-0.79498133,-0.47739240
-0.79466133,-0.51991110
-0.79434133,-0.53408400
-0.79402133,-0.57660260
-0.79370133,-0.60494840
-0.79338133,-0.61912130
-0.79306133,-0.63329420
-0.79274133,-0.66163990
-0.79242133,-0.67581280
-0.79210133,-0.68998580
-0.79178133,-0.71833150
-0.79146133,-0.73250440
-0.79114133,-0.75542130
-0.79082133,-0.74667730
-0.79050133,-0.75542130
-0.79018133,-0.76976010
-0.78986133,-0.76976010
-0.78954133,-0.76976010
-0.78922133,-0.78409900
-0.78890133,-0.78409900
-0.78858133,-0.78409900
-0.78826133,-0.76976010
-0.78794133,-0.75542130
-0.78762133,-0.75542130
-0.78730133,-0.74108240
-0.78698133,-0.72674350
-0.78666133,-0.72062330
-0.78634133,-0.69806580
-0.78602133,-0.68372700
-0.78570133,-0.67711040
-0.78538133,-0.64810190
-0.78506133,-0.61909330
-0.78474133,-0.60458900
-0.78442133,-0.57558050
-0.78410133,-0.54657200
-0.78378133,-0.52346610
-0.78346133,-0.49412670
-0.78314133,-0.46478730
-0.78282133,-0.42072880
-0.78250133,-0.39138940
-0.78218133,-0.36205010
-0.78186133,-0.31804090
-0.78154133,-0.28870160
-0.78122133,-0.24469250
-0.78090133,-0.20068340
-0.78058133,-0.17134400
-0.78026133,-0.12733490
-0.77994133,-0.08426545
-0.77962133,-0.05398645
-0.77930133,-0.01008988
-0.77898133,0.03403172
-0.77866133,0.07892081
-0.77834133,0.10859100
-0.77802133,0.16793150
-0.77770133,0.19760170
-0.77738133,0.24210710
-0.77706133,0.27177730
-0.77674133,0.31628260
-0.77642133,0.34595290
-0.77610133,0.37562310
-0.77578133,0.42012840
-0.77546133,0.44979860
-0.77514133,0.47946890
-0.77482133,0.52402420
-0.77450133,0.53885930
-0.77418133,0.58336460
-0.77386133,0.61303490
-0.77354133,0.64987160
-0.77322133,0.66487210
-0.77290133,0.67987260
-0.77258133,0.70987370
-0.77226133,0.72487430
-0.77194133,0.75487530
-0.77162133,0.75487530
-0.77130133,0.78487640
-0.77098133,0.78487640
-0.77066133,0.79987690
-0.77034133,0.81487740
-0.77002133,0.81487740
-0.76970133,0.81487740
-0.76938133,0.83902940
-0.76906133,0.81487740
-0.76874133,0.82386340
-0.76842133,0.81487740
-0.76810133,0.82386340
-0.76778133,0.80869750
-0.76746133,0.79353160
-0.76714133,0.77836560
-0.76682133,0.76319960
-0.76650133,0.74803370
-0.76618133,0.73286780
-0.76586133,0.70253590
-0.76554133,0.69486730
-0.76522133,0.67953580
-0.76490133,0.64887320
-0.76458133,0.63354180
-0.76426133,0.60287900
-0.76394133,0.55688490
-0.76362133,0.54155360
-0.76330133,0.49550780
-0.76298133,0.46484500
-0.76266133,0.41885100
-0.76234133,0.38818820
-0.76202133,0.35752550
-0.76170133,0.31153140
-0.76138133,0.28086860
-0.76106133,0.25020590
-0.76074133,0.20641510
-0.76042133,0.15992480
-0.76010133,0.11343440
-0.75978133,0.06622946
-0.75946133,0.03595046
-0.75914133,-0.01053990
-0.75882133,-0.05703027
-0.75850133,-0.10352060
-0.75818133,-0.13451420
-0.75786133,-0.18100460
-0.75754133,-0.22749500
-0.75722133,-0.25848850
-0.75690133,-0.30497890
-0.75658133,-0.33597250
-0.75626133,-0.38246280
-0.75594133,-0.42895320
-0.75562133,-0.45994680
-0.75530133,-0.49099250
-0.75498133,-0.52755800
-0.75466133,-0.55297960
-0.75434133,-0.60586900
-0.75402133,-0.63046370
-0.75370133,-0.64596040
-0.75338133,-0.68418000
-0.75306133,-0.69245080
-0.75274133,-0.73116660
-0.75242133,-0.74682890
-0.75210133,-0.76249100
-0.75178133,-0.77815320
-0.75146133,-0.79381540
-0.75114133,-0.80947770
-0.75082133,-0.82513990
-0.75050133,-0.84080210
-0.75018133,-0.84080210
-0.74986133,-0.84080210
-0.74954133,-0.85646430
-0.74922133,-0.85646430
-0.74890133,-0.85646430
-0.74858133,-0.86551000
-0.74826133,-0.84968230
-0.74794133,-0.82513990
-0.74762133,-0.83385470
-0.74730133,-0.81802710
-0.74698133,-0.81802710
-0.74666133,-0.78637180
-0.74634133,-0.77054420
-0.74602133,-0.75471660
-0.74570133,-0.73888900
-0.74538133,-0.70723370
-0.74506133,-0.69863210
-0.74474133,-0.65975090
-0.74442133,-0.62809560
-0.74410133,-0.61866690
-0.74378133,-0.57068780
-0.74346133,-0.52270870
-0.74314133,-0.50671570
-0.74282133,-0.45868270
-0.74250133,-0.42669660
-0.74218133,-0.39471050
-0.74186133,-0.34673130
-0.74154133,-0.31474520
-0.74122133,-0.26676610
-0.74090133,-0.23478010
-0.74058133,-0.18680090
-0.74026133,-0.13882180
-0.73994133,-0.09084265
-0.73962133,-0.05885655
-0.73930133,-0.01087742
-0.73898133,0.03710171
-0.73866133,0.08508084
-0.73834133,0.11706690
-0.73802133,0.18103910
-0.73770133,0.21302520
-0.73738133,0.26370390
-0.73706133,0.29602080
-0.73674133,0.32833780
-0.73642133,0.37681320
-0.73610133,0.42528860
-0.73578133,0.45760550
-0.73546133,0.48992240
-0.73514133,0.53845210
-0.73482133,0.57076910
-0.73450133,0.60308600
-0.73418133,0.63540300
-0.73386133,0.66771990
-0.73354133,0.70003680
-0.73322133,0.71619520
-0.73290133,0.73235370
-0.73258133,0.76467070
-0.73226133,0.78082910
-0.73194133,0.79698760
-0.73162133,0.82930450
-0.73130133,0.84546300
-0.73098133,0.84546300
-0.73066133,0.86162140
-0.73034133,0.87777990
-0.73002133,0.87777990
-0.72970133,0.88676600
-0.72938133,0.88676600
-0.72906133,0.90308990
-0.72874133,0.87777990
-0.72842133,0.88676600
-0.72810133,0.87044210
-0.72778133,0.86162140
-0.72746133,0.85411820
-0.72714133,0.85411820
-0.72682133,0.83779430
-0.72650133,0.80514660
-0.72618133,0.78882270
-0.72586133,0.77249880
-0.72554133,0.75617490
-0.72522133,0.72352710
-0.72490133,0.69087940
-0.72458133,0.67455550
-0.72426133,0.64841260
-0.72394133,0.59293610
-0.72362133,0.58245540
-0.72330133,0.52758560
-0.72298133,0.49995330
-0.72266133,0.46697480
-0.72234133,0.41750680
-0.72202133,0.38452820
-0.72170133,0.35154970
-0.72138133,0.30208180
-0.72106133,0.25261380
-0.72074133,0.21963530
-0.72042133,0.17016740
-0.72010133,0.12069950
-0.71978133,0.07123156
-0.71946133,0.03825296
-0.71914133,-0.01121494
-0.71882133,-0.06068284
-0.71850133,-0.11015070
-0.71818133,-0.14312930
-0.71786133,-0.19259730
-0.71754133,-0.24449350
-0.71722133,-0.27780290
-0.71690133,-0.32776710
-0.71658133,-0.35749020
-0.71626133,-0.39438600
-0.71594133,-0.44435010
-0.71562133,-0.47765950
-0.71530133,-0.52767980
-0.71498133,-0.56098930
-0.71466133,-0.59429870
-0.71434133,-0.64426280
-0.71402133,-0.66091750
-0.71370133,-0.68733180
-0.71338133,-0.72753640
-0.71306133,-0.74419110
-0.71274133,-0.77750050
-0.71242133,-0.79415530
-0.71210133,-0.81081000
-0.71178133,-0.82746470
-0.71146133,-0.84411940
-0.71114133,-0.86077420
-0.71082133,-0.87742880
-0.71050133,-0.88614370
-0.71018133,-0.89408360
-0.70986133,-0.89408360
-0.70954133,-0.91073830
-0.70922133,-0.91073830
-0.70890133,-0.90296380
-0.70858133,-0.89408360
-0.70826133,-0.90296380
-0.70794133,-0.88614370
-0.70762133,-0.88614370
-0.70730133,-0.86932360
-0.70698133,-0.84411940
-0.70666133,-0.83568330
-0.70634133,-0.81886320
-0.70602133,-0.80204300
-0.70570133,-0.78522290
-0.70538133,-0.75158260
-0.70506133,-0.73476240
-0.70474133,-0.70112220
-0.70442133,-0.66748190
-0.70410133,-0.63384160
-0.70378133,-0.60020140
-0.70346133,-0.56656110
-0.70314133,-0.53292080
-0.70282133,-0.49922390
-0.70250133,-0.44876350
-0.70218133,-0.41512320
-0.70186133,-0.36466280
-0.70154133,-0.33102260
-0.70122133,-0.28056220
-0.70090133,-0.24692190
-0.70058133,-0.19646150
-0.70026133,-0.14600100
-0.69994133,-0.09554064
-0.69962133,-0.06190037
-0.69930133,-0.01143996
-0.69898133,0.03940420
-0.69866133,0.08948086
-0.69834133,0.14131750
-0.69802133,0.19040170
-0.69770133,0.22404200
-0.69738133,0.26021640
-0.69706133,0.30814260
-0.69674133,0.34514420
-0.69642133,0.39610090
-0.69610133,0.43007200
-0.69578133,0.46404310
-0.69546133,0.51499970
-0.69514133,0.54897090
-0.69482133,0.58299920
-0.69450133,0.63395580
-0.69418133,0.66792700
-0.69386133,0.69506250
-0.69354133,0.71888360
-0.69322133,0.75285470
-0.69290133,0.78682580
-0.69258133,0.80381140
-0.69226133,0.82079700
-0.69194133,0.83778250
-0.69162133,0.87175360
-0.69130133,0.89739440
-0.69098133,0.88873920
-0.69066133,0.91454540
-0.69034133,0.90572470
-0.69002133,0.92271030
-0.68970133,0.92271030
-0.68938133,0.93969590
-0.68906133,0.92271030
-0.68874133,0.92271030
-0.68842133,0.93169630
-0.68810133,0.92271030
-0.68778133,0.91454540
-0.68746133,0.89739440
-0.68714133,0.88873920
-0.68682133,0.87175360
-0.68650133,0.83778250
-0.68618133,0.82079700
-0.68586133,0.81163950
-0.68554133,0.79448850
-0.68522133,0.75285470
-0.68490133,0.74303560
-0.68458133,0.70873370
-0.68426133,0.65728070
-0.68394133,0.64012970
-0.68362133,0.60582780
-0.68330133,0.55431720
-0.68298133,0.52001520
-0.68266133,0.46404310
-0.68234133,0.43426030
-0.68202133,0.39995840
-0.68170133,0.36565650
-0.68138133,0.31420350
-0.68106133,0.26275060
-0.68074133,0.23065200
-0.68042133,0.17699570
-0.68010133,0.12675370
-0.67978133,0.07408990
-0.67946133,0.02263697
-0.67914133,-0.01166497
-0.67882133,-0.06311789
-0.67850133,-0.11457080
-0.67818133,-0.14887280
-0.67786133,-0.20225780
-0.67754133,-0.25420700
-0.67722133,-0.28608060
-0.67690133,-0.33753340
-0.67658133,-0.39273810
-0.67626133,-0.42737090
-0.67594133,-0.46200370
-0.67562133,-0.50904320
-0.67530133,-0.54864390
-0.67498133,-0.58327670
-0.67466133,-0.61200680
-0.67434133,-0.66985870
-0.67402133,-0.68717510
-0.67370133,-0.72180790
-0.67338133,-0.75644060
-0.67306133,-0.77375700
-0.67274133,-0.80838980
-0.67242133,-0.82570620
-0.67210133,-0.84302260
-0.67178133,-0.87765540
-0.67146133,-0.89497180
-0.67114133,-0.89497180
-0.67082133,-0.91228820
-0.67050133,-0.91228820
-0.67018133,-0.92960460
-0.66986133,-0.94692100
-0.66954133,-0.94692100
