Время,A * B
-0.95266205,-0.27944800
-0.95234205,-0.28584510
-0.95202205,-0.29863930
-0.95170205,-0.30503650
-0.95138205,-0.31143360
-0.95106205,-0.32604920
-0.95074205,-0.32422780
-0.95042205,-0.33917430
-0.95010205,-0.34573680
-0.94978205,-0.34573680
-0.94946205,-0.35229940
-0.94914205,-0.35886190
-0.94882205,-0.35886190
-0.94850205,-0.36790760
-0.94818205,-0.36117960
-0.94786205,-0.36117960
-0.94754205,-0.36117960
-0.94722205,-0.35445170
-0.94690205,-0.35445170
-0.94658205,-0.34772370
-0.94626205,-0.34099580
-0.94594205,-0.34248640
-0.94562205,-0.32753990
-0.94530205,-0.32869970
-0.94498205,-0.32180630
-0.94466205,-0.30801960
-0.94434205,-0.30112620
-0.94402205,-0.28733950
-0.94370205,-0.27355270
-0.94338205,-0.25976600
-0.94306205,-0.24597930
-0.94274205,-0.23219260
-0.94242205,-0.21151250
-0.94210205,-0.19770260
-0.94178205,-0.18832920
-0.94146205,-0.17012910
-0.94114205,-0.14944900
-0.94082205,-0.13566230
-0.94050205,-0.11774140
-0.94018205,-0.10362390
-0.93986205,-0.08244752
-0.93954205,-0.06127117
-0.93922205,-0.04009483
-0.93890205,-0.01891848
-0.93858205,-0.00480092
-0.93826205,0.01637542
-0.93794205,0.03120996
-0.93762205,0.05288422
-0.93730205,0.07990445
-0.93698205,0.09402202
-0.93666205,0.11519840
-0.93634205,0.12931590
-0.93602205,0.14680600
-0.93570205,0.16848030
-0.93538205,0.18292980
-0.93506205,0.20928870
-0.93474205,0.22406900
-0.93442205,0.24626440
-0.93410205,0.26104470
-0.93378205,0.27582510
-0.93346205,0.29060540
-0.93314205,0.30538580
-0.93282205,0.32016610
-0.93250205,0.32755630
-0.93218205,0.34233660
-0.93186205,0.34972680
-0.93154205,0.35711700
-0.93122205,0.38022170
-0.93090205,0.38777730
-0.93058205,0.38777730
-0.93026205,0.39533290
-0.92994205,0.40288850
-0.92962205,0.41044410
-0.92930205,0.41044410
-0.92898205,0.41044410
-0.92866205,0.41044410
-0.92834205,0.41799970
-0.92802205,0.41799970
-0.92770205,0.41044410
-0.92738205,0.40288850
-0.92706205,0.40288850
-0.92674205,0.40398820
-0.92642205,0.40398820
-0.92610205,0.39626710
-0.92578205,0.38854610
-0.92546205,0.37310410
-0.92514205,0.36538310
-0.92482205,0.34994110
-0.92450205,0.34222000
-0.92418205,0.32677810
-0.92386205,0.31800620
-0.92354205,0.30223340
-0.92322205,0.28646050
-0.92290205,0.27636540
-0.92258205,0.25488830
-0.92226205,0.23911540
-0.92194205,0.22802720
-0.92162205,0.20387170
-0.92130205,0.18776800
-0.92098205,0.16813760
-0.92066205,0.14750870
-0.92034205,0.12335320
-0.92002205,0.10724950
-0.91970205,0.08309396
-0.91938205,0.05893843
-0.91906205,0.04283474
-0.91874205,0.01906295
-0.91842205,-0.00558885
-0.91810205,-0.03024064
-0.91778205,-0.05489243
-0.91746205,-0.06989110
-0.91714205,-0.09597876
-0.91682205,-0.12063060
-0.91650205,-0.14528230
-0.91618205,-0.16171690
-0.91586205,-0.18636870
-0.91554205,-0.20280320
-0.91522205,-0.22745500
-0.91490205,-0.24879920
-0.91458205,-0.26035170
-0.91426205,-0.28235810
-0.91394205,-0.29912350
-0.91362205,-0.32427150
-0.91330205,-0.33265420
-0.91298205,-0.34941960
-0.91266205,-0.35780230
-0.91234205,-0.37456770
-0.91202205,-0.39133300
-0.91170205,-0.39971570
-0.91138205,-0.40809840
-0.91106205,-0.42486370
-0.91074205,-0.43324770
-0.91042205,-0.43324640
-0.91010205,-0.45034390
-0.90978205,-0.45889200
-0.90946205,-0.45889200
-0.90914205,-0.46744020
-0.90882205,-0.45889200
-0.90850205,-0.47648580
-0.90818205,-0.46777230
-0.90786205,-0.46777230
-0.90754205,-0.46777230
-0.90722205,-0.45905880
-0.90690205,-0.45905880
-0.90658205,-0.45034520
-0.90626205,-0.44163170
-0.90594205,-0.44113680
-0.90562205,-0.42420470
-0.90530205,-0.41549120
-0.90498205,-0.40677760
-0.90466205,-0.39674210
-0.90434205,-0.38786310
-0.90402205,-0.37010530
-0.90370205,-0.35234740
-0.90338205,-0.33458950
-0.90306205,-0.31683160
-0.90274205,-0.29907380
-0.90242205,-0.28655690
-0.90210205,-0.26352810
-0.90178205,-0.23689130
-0.90146205,-0.21913340
-0.90114205,-0.19249660
-0.90082205,-0.17799420
-0.90050205,-0.15990540
-0.90018205,-0.12372800
-0.89986205,-0.10563930
-0.89954205,-0.07994209
-0.89922205,-0.05137317
-0.89890205,-0.03328445
-0.89858205,-0.00615138
-0.89826205,0.02136544
-0.89794205,0.04811476
-0.89762205,0.06741432
-0.89730205,0.10425340
-0.89698205,0.12267300
-0.89666205,0.14109250
-0.89634205,0.16872190
-0.89602205,0.19635120
-0.89570205,0.21477070
-0.89538205,0.23737870
-0.89506205,0.26550420
-0.89474205,0.29362990
-0.89442205,0.30300500
-0.89410205,0.33116220
-0.89378205,0.34991260
-0.89346205,0.37516770
-0.89314205,0.38741340
-0.89282205,0.41333020
-0.89250205,0.41553890
-0.89218205,0.44195200
-0.89186205,0.45149260
-0.89154205,0.46103330
-0.89122205,0.47057380
-0.89090205,0.48965510
-0.89058205,0.49919570
-0.89026205,0.49919570
-0.88994205,0.50873630
-0.88962205,0.50873630
-0.88930205,0.51827690
-0.88898205,0.51827690
-0.88866205,0.53696910
-0.88834205,0.53696910
-0.88802205,0.53696910
-0.88770205,0.52726300
-0.88738205,0.51755700
-0.88706205,0.51755700
-0.88674205,0.50785090
-0.88642205,0.50785090
-0.88610205,0.49676330
-0.88578205,0.48689180
-0.88546205,0.46902680
-0.88514205,0.46714890
-0.88482205,0.44740610
-0.88450205,0.43753460
-0.88418205,0.41779170
-0.88386205,0.39804880
-0.88354205,0.37830590
-0.88322205,0.35856300
-0.88290205,0.35453460
-0.88258205,0.33446090
-0.88226205,0.30431650
-0.88194205,0.28424270
-0.88162205,0.25413220
-0.88130205,0.23405840
-0.88098205,0.20394780
-0.88066205,0.18387410
-0.88034205,0.15376350
-0.88002205,0.13368970
-0.87970205,0.10357910
-0.87938205,0.07467937
-0.87906205,0.04407251
-0.87874205,0.02366793
-0.87842205,-0.00693893
-0.87810205,-0.03754579
-0.87778205,-0.06815265
-0.87746205,-0.09875951
-0.87714205,-0.11916410
-0.87682205,-0.14977100
-0.87650205,-0.17017550
-0.87618205,-0.20078240
-0.87586205,-0.22477330
-0.87554205,-0.25179380
-0.87522205,-0.28240070
-0.87490205,-0.30280520
-0.87458205,-0.32848520
-0.87426205,-0.34922070
-0.87394205,-0.36995600
-0.87362205,-0.40105920
-0.87330205,-0.41142690
-0.87298205,-0.43216230
-0.87266205,-0.45289770
-0.87234205,-0.46326540
-0.87202205,-0.49172310
-0.87170205,-0.50225630
-0.87138205,-0.51278940
-0.87106205,-0.54226760
-0.87074205,-0.53385560
-0.87042205,-0.56366590
-0.87010205,-0.55492190
-0.86978205,-0.56545500
-0.86946205,-0.57436500
-0.86914205,-0.57436500
-0.86882205,-0.57436500
-0.86850205,-0.57436500
-0.86818205,-0.58506410
-0.86786205,-0.57436500
-0.86754205,-0.57436500
-0.86722205,-0.56366590
-0.86690205,-0.56366590
-0.86658205,-0.55296680
-0.86626205,-0.56151620
-0.86594205,-0.53978720
-0.86562205,-0.52892260
-0.86530205,-0.51805810
-0.86498205,-0.49632910
-0.86466205,-0.48546460
-0.86434205,-0.47460000
-0.86402205,-0.45287100
-0.86370205,-0.43770640
-0.86338205,-0.40941300
-0.86306205,-0.38768390
-0.86274205,-0.37152680
-0.86242205,-0.34946690
-0.86210205,-0.31159570
-0.86178205,-0.29428010
-0.86146205,-0.27222030
-0.86114205,-0.23913050
-0.86082205,-0.21707060
-0.86050205,-0.18398080
-0.86018205,-0.15089100
-0.85986205,-0.12883110
-0.85954205,-0.09574131
-0.85922205,-0.06265152
-0.85890205,-0.04120040
-0.85858205,-0.00750184
-0.85826205,0.02558796
-0.85794205,0.05955776
-0.85762205,0.09314382
-0.85730205,0.11553450
-0.85698205,0.14912060
-0.85666205,0.18540630
-0.85634205,0.20812780
-0.85602205,0.23084930
-0.85570205,0.26493160
-0.85538205,0.28765320
-0.85506205,0.32173550
-0.85474205,0.34445700
-0.85442205,0.37857760
-0.85410205,0.40129910
-0.85378205,0.42402070
-0.85346205,0.44674220
-0.85314205,0.47629940
-0.85282205,0.48082460
-0.85250205,0.51087800
-0.85218205,0.52240420
-0.85186205,0.54545650
-0.85154205,0.56850890
-0.85122205,0.58003510
-0.85090205,0.59156130
-0.85058205,0.60308750
-0.85026205,0.60308750
-0.84994205,0.61461370
-0.84962205,0.61461370
-0.84930205,0.62613990
-0.84898205,0.62613990
-0.84866205,0.63512590
-0.84834205,0.63766610
-0.84802205,0.63512590
-0.84770205,0.63512590
-0.84738205,0.62343430
-0.84706205,0.62343430
-0.84674205,0.62343430
-0.84642205,0.62039800
-0.84610205,0.60005100
-0.84578205,0.57666790
-0.84546205,0.57296990
-0.84514205,0.56111280
-0.84482205,0.53739880
-0.84450205,0.52554170
-0.84418205,0.50882880
-0.84386205,0.49680630
-0.84354205,0.47276140
-0.84322205,0.43068550
-0.84290205,0.42467160
-0.84258205,0.38856380
-0.84226205,0.36451890
-0.84194205,0.34047400
-0.84162205,0.30440670
-0.84130205,0.28036180
-0.84098205,0.24429450
-0.84066205,0.22328000
-0.84034205,0.18671640
-0.84002205,0.16013740
-0.83970205,0.13796500
-0.83938205,0.08921352
-0.83906205,0.05264993
-0.83874205,0.02827420
-0.83842205,-0.00828939
-0.83810205,-0.04485298
-0.83778205,-0.08141657
-0.83746205,-0.10579230
-0.83714205,-0.14235590
-0.83682205,-0.17891950
-0.83650205,-0.20605440
-0.83618205,-0.23985880
-0.83586205,-0.26423450
-0.83554205,-0.30079810
-0.83522205,-0.33736170
-0.83490205,-0.36173740
-0.83458205,-0.39139520
-0.83426205,-0.41610180
-0.83394205,-0.45316160
-0.83362205,-0.46551490
-0.83330205,-0.49022150
-0.83298205,-0.51492800
-0.83266205,-0.53963460
-0.83234205,-0.55198790
-0.83202205,-0.57669440
-0.83170205,-0.58904780
-0.83138205,-0.60140100
-0.83106205,-0.63449160
-0.83074205,-0.63449160
-0.83042205,-0.64701030
-0.83010205,-0.65952900
-0.82978205,-0.65952900
-0.82946205,-0.67204770
-0.82914205,-0.67204770
-0.82882205,-0.67204770
-0.82850205,-0.68456640
-0.82818205,-0.69361200
-0.82786205,-0.68092790
-0.82754205,-0.68092790
-0.82722205,-0.66824380
-0.82690205,-0.67695860
-0.82658205,-0.65555970
-0.82626205,-0.64287560
-0.82594205,-0.63019140
-0.82562205,-0.62556050
-0.82530205,-0.60482320
-0.82498205,-0.59986140
-0.82466205,-0.57416240
-0.82434205,-0.56131280
-0.82402205,-0.53561370
-0.82370205,-0.50991460
-0.82338205,-0.49706510
-0.82306205,-0.45851650
-0.82274205,-0.43281750
-0.82242205,-0.40711840
-0.82210205,-0.36852650
-0.82178205,-0.34282740
-0.82146205,-0.32121090
-0.82114205,-0.27857970
-0.82082205,-0.25613610
-0.82050205,-0.21433200
-0.82018205,-0.17804640
-0.81986205,-0.15201640
-0.81954205,-0.11297160
-0.81922205,-0.08694167
-0.81890205,-0.04789679
-0.81858205,-0.00885192
-0.81826205,0.03019295
-0.81794205,0.06923781
-0.81762205,0.10828270
-0.81730205,0.14732760
-0.81698205,0.17556080
-0.81666205,0.19938740
-0.81634205,0.24146270
-0.81602205,0.28100380
-0.81570205,0.30736460
-0.81538205,0.33372530
-0.81506205,0.37326640
-0.81474205,0.39962720
-0.81442205,0.43921270
-0.81410205,0.47141660
-0.81378205,0.49193420
-0.81346205,0.52479980
-0.81314205,0.55149130
-0.81282205,0.57818290
-0.81250205,0.59152870
-0.81218205,0.61822030
-0.81186205,0.63156610
-0.81154205,0.64491190
-0.81122205,0.66641670
-0.81090205,0.68494920
-0.81058205,0.70695030
-0.81026205,0.70695030
-0.80994205,0.72046150
-0.80962205,0.72046150
-0.80930205,0.73397270
-0.80898205,0.73833250
-0.80866205,0.74748400
-0.80834205,0.73397270
-0.80802205,0.73397270
-0.80770205,0.73397270
-0.80738205,0.73397270
-0.80706205,0.72046150
-0.80674205,0.70695030
-0.80642205,0.69343910
-0.80610205,0.70192890
-0.80578205,0.67457560
-0.80546205,0.66089900
-0.80514205,0.64722230
-0.80482205,0.61986910
-0.80450205,0.60619250
-0.80418205,0.57883920
-0.80386205,0.55148600
-0.80354205,0.53780930
-0.80322205,0.51045600
-0.80290205,0.46942620
-0.80258205,0.44202690
-0.80226205,0.41968910
-0.80194205,0.37364370
-0.80162205,0.35047880
-0.80130205,0.31893720
-0.80098205,0.29511060
-0.80066205,0.25358450
-0.80034205,0.22590040
-0.80002205,0.18437420
-0.79970205,0.14455520
-0.79938205,0.10132190
-0.79906205,0.06051038
-0.79874205,0.03249544
-0.79842205,-0.00952697
-0.79810205,-0.05154937
-0.79778205,-0.09357177
-0.79746205,-0.12158670
-0.79714205,-0.16360910
-0.79682205,-0.20563150
-0.79650205,-0.24765390
-0.79618205,-0.27566890
-0.79586205,-0.30368380
-0.79554205,-0.34570620
-0.79522205,-0.37813450
-0.79490205,-0.42065310
-0.79458205,-0.44904660
-0.79426205,-0.47739240
-0.79394205,-0.51991110
-0.79362205,-0.53408400
-0.79330205,-0.56242970
-0.79298205,-0.59077550
-0.79266205,-0.61912130
-0.79234205,-0.63329420
-0.79202205,-0.66163990
-0.79170205,-0.67581280
-0.79138205,-0.68998580
-0.79106205,-0.70415860
-0.79074205,-0.73250440
-0.79042205,-0.73250440
-0.79010205,-0.74667730
-0.78978205,-0.76085010
-0.78946205,-0.76976010
-0.78914205,-0.76976010
-0.78882205,-0.76976010
-0.78850205,-0.76976010
-0.78818205,-0.78409900
-0.78786205,-0.76976010
-0.78754205,-0.76976010
-0.78722205,-0.75542130
-0.78690205,-0.75542130
-0.78658205,-0.74963180
-0.78626205,-0.72674350
-0.78594205,-0.72062330
-0.78562205,-0.69806580
-0.78530205,-0.69161470
-0.78498205,-0.66938810
-0.78466205,-0.64810190
-0.78434205,-0.63359760
-0.78402205,-0.59008480
-0.78370205,-0.57558050
-0.78338205,-0.54657200
-0.78306205,-0.51756340
-0.78274205,-0.48855490
-0.78242205,-0.45954630
-0.78210205,-0.42072880
-0.78178205,-0.38697610
-0.78146205,-0.36205010
-0.78114205,-0.31804090
-0.78082205,-0.28870160
-0.78050205,-0.24469250
-0.78018205,-0.20068340
-0.77986205,-0.17134400
-0.77954205,-0.12733490
-0.77922205,-0.09799553
-0.77890205,-0.05398645
-0.77858205,-0.01008988
-0.77826205,0.03403172
-0.77794205,0.07892081
-0.77762205,0.10859100
-0.77730205,0.15309640
-0.77698205,0.19760170
-0.77666205,0.24210710
-0.77634205,0.27177730
-0.77602205,0.30144750
-0.77570205,0.34595290
-0.77538205,0.39045820
-0.77506205,0.42012840
-0.77474205,0.46463380
-0.77442205,0.49435390
-0.77410205,0.52402420
-0.77378205,0.54486780
-0.77346205,0.58336460
-0.77314205,0.61303490
-0.77282205,0.64270510
-0.77250205,0.66487210
-0.77218205,0.67987260
-0.77186205,0.70987370
-0.77154205,0.72487430
-0.77122205,0.73987480
-0.77090205,0.76987580
-0.77058205,0.78487640
-0.77026205,0.79987690
-0.76994205,0.79987690
-0.76962205,0.81487740
-0.76930205,0.81487740
-0.76898205,0.81487740
-0.76866205,0.83902940
-0.76834205,0.83902940
-0.76802205,0.81487740
-0.76770205,0.81487740
-0.76738205,0.82386340
-0.76706205,0.80869750
-0.76674205,0.78487640
-0.76642205,0.80218680
-0.76610205,0.77836560
-0.76578205,0.74803370
-0.76546205,0.74086140
-0.76514205,0.71770180
-0.76482205,0.69486730
-0.76450205,0.67220400
-0.76418205,0.66420450
-0.76386205,0.61821040
-0.76354205,0.58754770
-0.76322205,0.55688490
-0.76290205,0.54155360
-0.76258205,0.51089080
-0.76226205,0.48017640
-0.76194205,0.43418230
-0.76162205,0.38818820
-0.76130205,0.35752550
-0.76098205,0.31153140
-0.76066205,0.28086860
-0.76034205,0.23487450
-0.76002205,0.20641510
-0.75970205,0.15992480
-0.75938205,0.11222360
-0.75906205,0.06622946
-0.75874205,0.02045367
-0.75842205,-0.01053990
-0.75810205,-0.05703027
-0.75778205,-0.10352060
-0.75746205,-0.13451420
-0.75714205,-0.18100460
-0.75682205,-0.22749500
-0.75650205,-0.25848850
-0.75618205,-0.30497890
-0.75586205,-0.35146920
-0.75554205,-0.38246280
-0.75522205,-0.42895320
-0.75490205,-0.44445000
-0.75458205,-0.49099250
-0.75426205,-0.52755800
-0.75394205,-0.55888240
-0.75362205,-0.60586900
-0.75330205,-0.61496680
-0.75298205,-0.65285560
-0.75266205,-0.68418000
-0.75234205,-0.69984220
-0.75202205,-0.73116660
-0.75170205,-0.74682890
-0.75138205,-0.76249100
-0.75106205,-0.79381540
-0.75074205,-0.79381540
-0.75042205,-0.80947770
-0.75010205,-0.82513990
-0.74978205,-0.84080210
-0.74946205,-0.84080210
-0.74914205,-0.84968230
-0.74882205,-0.85646430
-0.74850205,-0.85646430
-0.74818205,-0.84080210
-0.74786205,-0.84080210
-0.74754205,-0.84080210
-0.74722205,-0.84968230
-0.74690205,-0.83385470
-0.74658205,-0.81802710
-0.74626205,-0.80219940
-0.74594205,-0.78637180
-0.74562205,-0.78637180
-0.74530205,-0.76260440
-0.74498205,-0.74661130
-0.74466205,-0.70723370
-0.74434205,-0.69140610
-0.74402205,-0.66664610
-0.74370205,-0.63466000
-0.74338205,-0.59644040
-0.74306205,-0.57068780
-0.74274205,-0.53870180
-0.74242205,-0.50147460
-0.74210205,-0.45868270
-0.74178205,-0.42669660
-0.74146205,-0.39471050
-0.74114205,-0.34673130
-0.74082205,-0.29875220
-0.74050205,-0.26676610
-0.74018205,-0.21878700
-0.73986205,-0.18680090
-0.73954205,-0.13882180
-0.73922205,-0.10683570
-0.73890205,-0.04286351
-0.73858205,-0.01087742
-0.73826205,0.03710171
-0.73794205,0.08508084
-0.73762205,0.13443620
-0.73730205,0.18291160
-0.73698205,0.22901820
-0.73666205,0.26370390
-0.73634205,0.29602080
-0.73602205,0.34449630
-0.73570205,0.37295570
-0.73538205,0.40913010
-0.73506205,0.45760550
-0.73474205,0.48992240
-0.73442205,0.52223930
-0.73410205,0.57076910
-0.73378205,0.58692760
-0.73346205,0.61924450
-0.73314205,0.66771990
-0.73282205,0.70003680
-0.73250205,0.71619520
-0.73218205,0.74851220
-0.73186205,0.76467070
-0.73154205,0.78082910
-0.73122205,0.79698760
-0.73090205,0.83779430
-0.73058205,0.84546300
-0.73026205,0.84546300
-0.72994205,0.86162140
-0.72962205,0.87044210
-0.72930205,0.87777990
-0.72898205,0.87777990
-0.72866205,0.89393840
-0.72834205,0.88676600
-0.72802205,0.87777990
-0.72770205,0.88676600
-0.72738205,0.87044210
-0.72706205,0.87044210
-0.72674205,0.85411820
-0.72642205,0.85411820
-0.72610205,0.83779430
-0.72578205,0.80514660
-0.72546205,0.78882270
-0.72514205,0.77249880
-0.72482205,0.75617490
-0.72450205,0.72352710
-0.72418205,0.70720330
-0.72386205,0.65823160
-0.72354205,0.63192330
-0.72322205,0.60926000
-0.72290205,0.58245540
-0.72258205,0.52758560
-0.72226205,0.51126180
-0.72194205,0.46697480
-0.72162205,0.41331850
-0.72130205,0.38067070
-0.72098205,0.33506040
-0.72066205,0.30208180
-0.72034205,0.25261380
-0.72002205,0.21963530
-0.71970205,0.17016740
-0.71938205,0.12069950
-0.71906205,0.07123156
-0.71874205,0.03825296
-0.71842205,-0.01121494
-0.71810205,-0.06068284
-0.71778205,-0.11125580
-0.71746205,-0.14312930
-0.71714205,-0.19452940
-0.71682205,-0.24206520
-0.71650205,-0.27780290
-0.71618205,-0.32451160
-0.71586205,-0.36107650
-0.71554205,-0.41104070
-0.71522205,-0.44435010
-0.71490205,-0.49431430
-0.71458205,-0.52767980
-0.71426205,-0.56098930
-0.71394205,-0.59429870
-0.71362205,-0.62760810
-0.71330205,-0.67757230
-0.71298205,-0.69422700
-0.71266205,-0.72753640
-0.71234205,-0.74419110
-0.71202205,-0.77750050
-0.71170205,-0.79415530
-0.71138205,-0.82746470
-0.71106205,-0.82746470
-0.71074205,-0.84411940
-0.71042205,-0.86077420
-0.71010205,-0.87742880
-0.70978205,-0.89408360
-0.70946205,-0.89408360
-0.70914205,-0.91073830
-0.70882205,-0.90296380
-0.70850205,-0.91978400
-0.70818205,-0.91073830
-0.70786205,-0.90296380
-0.70754205,-0.90296380
-0.70722205,-0.88614370
-0.70690205,-0.88614370
-0.70658205,-0.86077420
-0.70626205,-0.85250340
-0.70594205,-0.83568330
-0.70562205,-0.81886320
-0.70530205,-0.80204300
-0.70498205,-0.78522290
-0.70466205,-0.75158260
-0.70434205,-0.73476240
-0.70402205,-0.68430210
-0.70370205,-0.66748190
-0.70338205,-0.63384160
-0.70306205,-0.60020140
-0.70274205,-0.56656110
-0.70242205,-0.53292080
-0.70210205,-0.48240380
-0.70178205,-0.44876350
-0.70146205,-0.41512320
-0.70114205,-0.36466280
-0.70082205,-0.33102260
-0.70050205,-0.28056220
-0.70018205,-0.24692190
-0.69986205,-0.19646150
-0.69954205,-0.14600100
-0.69922205,-0.09554064
-0.69890205,-0.06190037
-0.69858205,-0.01143996
-0.69826205,0.03902045
-0.69794205,0.09036086
-0.69762205,0.12433200
-0.69730205,0.19040170
-0.69698205,0.22404200
-0.69666205,0.27450240
-0.69634205,0.31117310
-0.69602205,0.36212980
-0.69570205,0.39224330
-0.69538205,0.42588360
-0.69506205,0.47634400
-0.69474205,0.51499970
-0.69442205,0.56050130
-0.69410205,0.59998470
-0.69378205,0.62778190
-0.69346205,0.66792700
-0.69314205,0.70189810
-0.69282205,0.73586920
-0.69250205,0.75285470
-0.69218205,0.78682580
-0.69186205,0.80381140
-0.69154205,0.82079700
-0.69122205,0.83778250
-0.69090205,0.87175360
-0.69058205,0.87175360
-0.69026205,0.90572470
-0.68994205,0.90572470
-0.68962205,0.93169630
-0.68930205,0.92271030
-0.68898205,0.92271030
-0.68866205,0.92271030
-0.68834205,0.94884730
-0.68802205,0.92271030
-0.68770205,0.93169630
-0.68738205,0.90572470
-0.68706205,0.90572470
-0.68674205,0.88873920
-0.68642205,0.89739440
-0.68610205,0.88024340
-0.68578205,0.84594150
-0.68546205,0.82879050
-0.68514205,0.81163950
-0.68482205,0.77733760
-0.68450205,0.76018660
-0.68418205,0.74303560
-0.68386205,0.69158270
-0.68354205,0.67443170
-0.68322205,0.61697030
-0.68290205,0.58867690
-0.68258205,0.55431720
-0.68226205,0.53716620
-0.68194205,0.46856230
-0.68162205,0.43426030
-0.68130205,0.39995840
-0.68098205,0.34514420
-0.68066205,0.31420350
-0.68034205,0.26528480
-0.68002205,0.22844870
-0.67970205,0.17699570
-0.67938205,0.12554280
-0.67906205,0.07408990
-0.67874205,0.02263697
-0.67842205,-0.01166497
-0.67810205,-0.06372666
-0.67778205,-0.11457080
-0.67746205,-0.14887280
-0.67714205,-0.20225780
-0.67682205,-0.25177860
-0.67650205,-0.28883980
-0.67618205,-0.35468440
-0.67586205,-0.37542170
-0.67554205,-0.42737090
-0.67522205,-0.45759030
-0.67490205,-0.51395290
-0.67458205,-0.54864390
-0.67426205,-0.57770480
-0.67394205,-0.63522590
-0.67362205,-0.66985870
-0.67330205,-0.70449150
-0.67298205,-0.72180790
-0.67266205,-0.75644060
-0.67234205,-0.77375700
-0.67202205,-0.80838980
-0.67170205,-0.82570620
-0.67138205,-0.84302260
-0.67106205,-0.86033900
-0.67074205,-0.87765540
-0.67042205,-0.89497180
-0.67010205,-0.91228820
-0.66978205,-0.91228820
-0.66946205,-0.92960460
