Время,A * B
-0.95243274,-0.27305090
-0.95211274,-0.28584510
-0.95179274,-0.29224220
-0.95147274,-0.30503650
-0.95115274,-0.31948670
-0.95083274,-0.31783070
-0.95051274,-0.33261180
-0.95019274,-0.33917430
-0.94987274,-0.34573680
-0.94955274,-0.35445170
-0.94923274,-0.36117960
-0.94891274,-0.36790760
-0.94859274,-0.35229940
-0.94827274,-0.35886190
-0.94795274,-0.36117960
-0.94763274,-0.36790760
-0.94731274,-0.36117960
-0.94699274,-0.35445170
-0.94667274,-0.35445170
-0.94635274,-0.35445170
-0.94603274,-0.34772370
-0.94571274,-0.34099580
-0.94539274,-0.32753990
-0.94507274,-0.32081190
-0.94475274,-0.32180630
-0.94443274,-0.31491290
-0.94411274,-0.30112620
-0.94379274,-0.28733950
-0.94347274,-0.28044610
-0.94315274,-0.26665940
-0.94283274,-0.25287270
-0.94251274,-0.23908590
-0.94219274,-0.22529920
-0.94187274,-0.20459590
-0.94155274,-0.19080920
-0.94123274,-0.17012910
-0.94091274,-0.15634240
-0.94059274,-0.14597650
-0.94027274,-0.12187560
-0.93995274,-0.10119550
-0.93963274,-0.08244752
-0.93931274,-0.06832995
-0.93899274,-0.04715361
-0.93867274,-0.02597727
-0.93835274,-0.01185970
-0.93803274,0.00931664
-0.93771274,0.03049299
-0.93739274,0.05166933
-0.93707274,0.06578689
-0.93675274,0.08900798
-0.93643274,0.11068220
-0.93611274,0.13235650
-0.93579274,0.14680600
-0.93547274,0.16848030
-0.93515274,0.18711810
-0.93483274,0.19737930
-0.93451274,0.22406900
-0.93419274,0.23884930
-0.93387274,0.25365460
-0.93355274,0.26843490
-0.93323274,0.28321530
-0.93291274,0.29799560
-0.93259274,0.31277590
-0.93227274,0.32016610
-0.93195274,0.34244380
-0.93163274,0.35755490
-0.93131274,0.36511050
-0.93099274,0.37266620
-0.93067274,0.38022170
-0.93035274,0.37928750
-0.93003274,0.39533290
-0.92971274,0.40288850
-0.92939274,0.40288850
-0.92907274,0.41044410
-0.92875274,0.41044410
-0.92843274,0.41044410
-0.92811274,0.41044410
-0.92779274,0.41044410
-0.92747274,0.41943010
-0.92715274,0.41170910
-0.92683274,0.41170910
-0.92651274,0.41170910
-0.92619274,0.40398820
-0.92587274,0.39626710
-0.92555274,0.38854610
-0.92523274,0.38082510
-0.92491274,0.36538310
-0.92459274,0.35766210
-0.92427274,0.34955190
-0.92395274,0.34166550
-0.92363274,0.32589270
-0.92331274,0.30361500
-0.92299274,0.29434690
-0.92267274,0.27857410
-0.92235274,0.26831350
-0.92203274,0.25218280
-0.92171274,0.22802720
-0.92139274,0.21192350
-0.92107274,0.19581980
-0.92075274,0.17166430
-0.92043274,0.15556060
-0.92011274,0.13140500
-0.91979274,0.11530140
-0.91947274,0.09114581
-0.91915274,0.06699027
-0.91883274,0.04283474
-0.91851274,0.02673104
-0.91819274,0.00257551
-0.91787274,-0.02202338
-0.91755274,-0.04667517
-0.91723274,-0.07132696
-0.91691274,-0.08776149
-0.91659274,-0.11241330
-0.91627274,-0.13706510
-0.91595274,-0.15349960
-0.91563274,-0.16993410
-0.91531274,-0.20280320
-0.91499274,-0.21923770
-0.91467274,-0.24041650
-0.91435274,-0.25721010
-0.91403274,-0.28235810
-0.91371274,-0.29074080
-0.91339274,-0.31588890
-0.91307274,-0.33265420
-0.91275274,-0.34103690
-0.91243274,-0.35780230
-0.91211274,-0.37456770
-0.91179274,-0.39133300
-0.91147274,-0.39971570
-0.91115274,-0.41615150
-0.91083274,-0.41648100
-0.91051274,-0.42486370
-0.91019274,-0.44179580
-0.90987274,-0.45034390
-0.90955274,-0.45034390
-0.90923274,-0.45889200
-0.90891274,-0.47648580
-0.90859274,-0.45889200
-0.90827274,-0.47648580
-0.90795274,-0.47648580
-0.90763274,-0.46777230
-0.90731274,-0.46777230
-0.90699274,-0.46777230
-0.90667274,-0.45905880
-0.90635274,-0.45905880
-0.90603274,-0.44163170
-0.90571274,-0.44163170
-0.90539274,-0.42420470
-0.90507274,-0.42420470
-0.90475274,-0.41450000
-0.90443274,-0.39806410
-0.90411274,-0.38063700
-0.90379274,-0.37010530
-0.90347274,-0.36122640
-0.90315274,-0.34346850
-0.90283274,-0.32571060
-0.90251274,-0.29907380
-0.90219274,-0.28131590
-0.90187274,-0.26352810
-0.90155274,-0.25034900
-0.90123274,-0.23226030
-0.90091274,-0.20512720
-0.90059274,-0.17473870
-0.90027274,-0.15990540
-0.89995274,-0.13277240
-0.89963274,-0.10563930
-0.89931274,-0.08755060
-0.89899274,-0.06946188
-0.89867274,-0.04232881
-0.89835274,-0.00615138
-0.89803274,0.01215566
-0.89771274,0.03978499
-0.89739274,0.06741432
-0.89707274,0.08583387
-0.89675274,0.11346320
-0.89643274,0.14109250
-0.89611274,0.16237710
-0.89579274,0.18714140
-0.89547274,0.20556100
-0.89515274,0.23319030
-0.89483274,0.25612910
-0.89451274,0.28425460
-0.89419274,0.30300500
-0.89387274,0.32178700
-0.89355274,0.34053740
-0.89323274,0.35928780
-0.89291274,0.38470830
-0.89259274,0.39678850
-0.89227274,0.41553890
-0.89195274,0.43241140
-0.89163274,0.45149260
-0.89131274,0.46103330
-0.89099274,0.47057380
-0.89067274,0.48011450
-0.89035274,0.48965510
-0.89003274,0.49919570
-0.88971274,0.50873630
-0.88939274,0.51827690
-0.88907274,0.51827690
-0.88875274,0.51827690
-0.88843274,0.51827690
-0.88811274,0.52726300
-0.88779274,0.52726300
-0.88747274,0.52726300
-0.88715274,0.51755700
-0.88683274,0.51755700
-0.88651274,0.51755700
-0.88619274,0.50785090
-0.88587274,0.49814490
-0.88555274,0.47873290
-0.88523274,0.47702040
-0.88491274,0.46714890
-0.88459274,0.44961480
-0.88427274,0.43753460
-0.88395274,0.42766310
-0.88363274,0.40792020
-0.88331274,0.39468210
-0.88299274,0.36843440
-0.88267274,0.35453460
-0.88235274,0.33446090
-0.88203274,0.31435340
-0.88171274,0.29427960
-0.88139274,0.26416900
-0.88107274,0.23405840
-0.88075274,0.21398470
-0.88043274,0.19391090
-0.88011274,0.16380030
-0.87979274,0.13368970
-0.87947274,0.11548850
-0.87915274,0.08350539
-0.87883274,0.05427479
-0.87851274,0.03387022
-0.87819274,0.00326336
-0.87787274,-0.02734350
-0.87755274,-0.05795037
-0.87723274,-0.08855722
-0.87691274,-0.10896180
-0.87659274,-0.13956870
-0.87627274,-0.17017550
-0.87595274,-0.19058010
-0.87563274,-0.22477330
-0.87531274,-0.24550870
-0.87499274,-0.27661180
-0.87467274,-0.29734720
-0.87435274,-0.31811750
-0.87403274,-0.33885290
-0.87371274,-0.36995600
-0.87339274,-0.39069150
-0.87307274,-0.41142690
-0.87275274,-0.42179460
-0.87243274,-0.45289770
-0.87211274,-0.46326540
-0.87179274,-0.48119000
-0.87147274,-0.48400080
-0.87115274,-0.51278940
-0.87083274,-0.52332250
-0.87051274,-0.53385560
-0.87019274,-0.54438870
-0.86987274,-0.55492190
-0.86955274,-0.56366590
-0.86923274,-0.57436500
-0.86891274,-0.57436500
-0.86859274,-0.58506410
-0.86827274,-0.58506410
-0.86795274,-0.57436500
-0.86763274,-0.58506410
-0.86731274,-0.57436500
-0.86699274,-0.57436500
-0.86667274,-0.56366590
-0.86635274,-0.57238070
-0.86603274,-0.56151620
-0.86571274,-0.53156850
-0.86539274,-0.52086950
-0.86507274,-0.52086950
-0.86475274,-0.50719360
-0.86443274,-0.48546460
-0.86411274,-0.47460000
-0.86379274,-0.46373560
-0.86347274,-0.43114200
-0.86315274,-0.42027750
-0.86283274,-0.39854840
-0.86251274,-0.37681940
-0.86219274,-0.34946690
-0.86187274,-0.32736990
-0.86155274,-0.30531010
-0.86123274,-0.27222030
-0.86091274,-0.25016040
-0.86059274,-0.21707060
-0.86027274,-0.19501070
-0.85995274,-0.16192090
-0.85963274,-0.13986100
-0.85931274,-0.09574131
-0.85899274,-0.07368144
-0.85867274,-0.04120040
-0.85835274,-0.00750184
-0.85803274,0.01455803
-0.85771274,0.04764783
-0.85739274,0.07075311
-0.85707274,0.10433920
-0.85675274,0.13792520
-0.85643274,0.17151130
-0.85611274,0.19390200
-0.85579274,0.22748800
-0.85547274,0.26493160
-0.85515274,0.28765320
-0.85483274,0.31037470
-0.85451274,0.34445700
-0.85419274,0.36717860
-0.85387274,0.38993840
-0.85355274,0.41265990
-0.85323274,0.43538150
-0.85291274,0.45810300
-0.85259274,0.48082460
-0.85227274,0.51087800
-0.85195274,0.51490690
-0.85163274,0.54545650
-0.85131274,0.55698280
-0.85099274,0.56850890
-0.85067274,0.59156130
-0.85035274,0.60308750
-0.85003274,0.60308750
-0.84971274,0.61461370
-0.84939274,0.61461370
-0.84907274,0.62613990
-0.84875274,0.63766610
-0.84843274,0.64681760
-0.84811274,0.63512590
-0.84779274,0.64681760
-0.84747274,0.63512590
-0.84715274,0.63512590
-0.84683274,0.62343430
-0.84651274,0.62343430
-0.84619274,0.61174270
-0.84587274,0.60005100
-0.84555274,0.58835950
-0.84523274,0.57296990
-0.84491274,0.55328460
-0.84459274,0.54925580
-0.84427274,0.52554170
-0.84395274,0.51368470
-0.84363274,0.48997070
-0.84331274,0.47276140
-0.84299274,0.44254250
-0.84267274,0.42467160
-0.84235274,0.40062670
-0.84203274,0.37654140
-0.84171274,0.34047400
-0.84139274,0.31642910
-0.84107274,0.28036180
-0.84075274,0.25631690
-0.84043274,0.23227200
-0.84011274,0.19620470
-0.83979274,0.17215980
-0.83947274,0.13609250
-0.83915274,0.10002510
-0.83883274,0.06483779
-0.83851274,0.03991290
-0.83819274,0.00389848
-0.83787274,-0.03266511
-0.83755274,-0.06922871
-0.83723274,-0.10579230
-0.83691274,-0.13016800
-0.83659274,-0.16673160
-0.83627274,-0.19110730
-0.83595274,-0.22767090
-0.83563274,-0.26423450
-0.83531274,-0.30079810
-0.83499274,-0.32517380
-0.83467274,-0.34954960
-0.83435274,-0.39139520
-0.83403274,-0.40374850
-0.83371274,-0.44080840
-0.83339274,-0.46551490
-0.83307274,-0.49022150
-0.83275274,-0.51492800
-0.83243274,-0.52728130
-0.83211274,-0.55198790
-0.83179274,-0.57669440
-0.83147274,-0.58904780
-0.83115274,-0.60945420
-0.83083274,-0.62197290
-0.83051274,-0.63449160
-0.83019274,-0.64701030
-0.82987274,-0.66824380
-0.82955274,-0.65952900
-0.82923274,-0.68092790
-0.82891274,-0.68456640
-0.82859274,-0.69361200
-0.82827274,-0.69361200
-0.82795274,-0.69361200
-0.82763274,-0.67204770
-0.82731274,-0.68092790
-0.82699274,-0.66824380
-0.82667274,-0.66824380
-0.82635274,-0.66824380
-0.82603274,-0.65555970
-0.82571274,-0.64287560
-0.82539274,-0.61750730
-0.82507274,-0.60482320
-0.82475274,-0.59986140
-0.82443274,-0.58701190
-0.82411274,-0.56131280
-0.82379274,-0.53561370
-0.82347274,-0.52276420
-0.82315274,-0.49706510
-0.82283274,-0.47136600
-0.82251274,-0.43281750
-0.82219274,-0.41996790
-0.82187274,-0.38137600
-0.82155274,-0.36025570
-0.82123274,-0.32997790
-0.82091274,-0.29142930
-0.82059274,-0.25613610
-0.82027274,-0.23010620
-0.81995274,-0.19106130
-0.81963274,-0.16503140
-0.81931274,-0.12598650
-0.81899274,-0.08694167
-0.81867274,-0.04789679
-0.81835274,-0.00885192
-0.81803274,0.01717799
-0.81771274,0.05622286
-0.81739274,0.09526774
-0.81707274,0.13431260
-0.81675274,0.16238040
-0.81643274,0.19938740
-0.81611274,0.22541730
-0.81579274,0.26782340
-0.81547274,0.29418420
-0.81515274,0.33372530
-0.81483274,0.36008610
-0.81451274,0.39962720
-0.81419274,0.43133430
-0.81387274,0.46557340
-0.81355274,0.48476230
-0.81323274,0.51145400
-0.81291274,0.53814550
-0.81259274,0.56483720
-0.81227274,0.59152870
-0.81195274,0.60487450
-0.81163274,0.63156610
-0.81131274,0.64491190
-0.81099274,0.65825770
-0.81067274,0.68494920
-0.81035274,0.69829510
-0.81003274,0.69829510
-0.80971274,0.72046150
-0.80939274,0.71164080
-0.80907274,0.72498660
-0.80875274,0.73397270
-0.80843274,0.73397270
-0.80811274,0.74748400
-0.80779274,0.73397270
-0.80747274,0.73397270
-0.80715274,0.73397270
-0.80683274,0.72046150
-0.80651274,0.72928210
-0.80619274,0.70695030
-0.80587274,0.70192890
-0.80555274,0.68825230
-0.80523274,0.66641670
-0.80491274,0.63939420
-0.80459274,0.63354570
-0.80427274,0.60619250
-0.80395274,0.59251580
-0.80363274,0.56516260
-0.80331274,0.53780930
-0.80299274,0.51045600
-0.80267274,0.48310280
-0.80235274,0.45574950
-0.80203274,0.43353110
-0.80171274,0.38732030
-0.80139274,0.35996710
-0.80107274,0.33663680
-0.80075274,0.29511060
-0.80043274,0.26742650
-0.80011274,0.22590040
-0.79979274,0.18437420
-0.79947274,0.15669010
-0.79915274,0.11516400
-0.79883274,0.07363784
-0.79851274,0.03249544
-0.79819274,0.00448050
-0.79787274,-0.03754190
-0.79755274,-0.07956431
-0.79723274,-0.12158670
-0.79691274,-0.14960170
-0.79659274,-0.17761660
-0.79627274,-0.23364650
-0.79595274,-0.26166140
-0.79563274,-0.28967630
-0.79531274,-0.33169870
-0.79499274,-0.37813450
-0.79467274,-0.40173610
-0.79435274,-0.42979820
-0.79403274,-0.46321950
-0.79371274,-0.50573820
-0.79339274,-0.53408400
-0.79307274,-0.56242970
-0.79275274,-0.57660260
-0.79243274,-0.60494840
-0.79211274,-0.63329420
-0.79179274,-0.64746710
-0.79147274,-0.67581280
-0.79115274,-0.68998580
-0.79083274,-0.71240470
-0.79051274,-0.71833150
-0.79019274,-0.73250440
-0.78987274,-0.74667730
-0.78955274,-0.75542130
-0.78923274,-0.76976010
-0.78891274,-0.76976010
-0.78859274,-0.76976010
-0.78827274,-0.76976010
-0.78795274,-0.76976010
-0.78763274,-0.78409900
-0.78731274,-0.76976010
-0.78699274,-0.75542130
-0.78667274,-0.75542130
-0.78635274,-0.74108240
-0.78603274,-0.74108240
-0.78571274,-0.72062330
-0.78539274,-0.70611900
-0.78507274,-0.69161470
-0.78475274,-0.67711040
-0.78443274,-0.66260620
-0.78411274,-0.63359760
-0.78379274,-0.61909330
-0.78347274,-0.59008480
-0.78315274,-0.56747510
-0.78283274,-0.53206770
-0.78251274,-0.49412670
-0.78219274,-0.45954630
-0.78187274,-0.43539850
-0.78155274,-0.40148030
-0.78123274,-0.36205010
-0.78091274,-0.33271070
-0.78059274,-0.30337130
-0.78027274,-0.24469250
-0.77995274,-0.21535310
-0.77963274,-0.17134400
-0.77931274,-0.14200460
-0.77899274,-0.11266520
-0.77867274,-0.06943034
-0.77835274,-0.01008988
-0.77803274,0.01936202
-0.77771274,0.06408569
-0.77739274,0.09271049
-0.77707274,0.15309640
-0.77675274,0.18276660
-0.77643274,0.22727190
-0.77611274,0.25407720
-0.77579274,0.30144750
-0.77547274,0.33111770
-0.77515274,0.36078800
-0.77483274,0.40529330
-0.77451274,0.43496350
-0.77419274,0.48481520
-0.77387274,0.50918910
-0.77355274,0.53885930
-0.77323274,0.56852950
-0.77291274,0.59819970
-0.77259274,0.63487110
-0.77227274,0.64987160
-0.77195274,0.67987260
-0.77163274,0.70987370
-0.77131274,0.72487430
-0.77099274,0.73987480
-0.77067274,0.75487530
-0.77035274,0.76987580
-0.77003274,0.78487640
-0.76971274,0.79987690
-0.76939274,0.79987690
-0.76907274,0.81487740
-0.76875274,0.81487740
-0.76843274,0.81487740
-0.76811274,0.82987800
-0.76779274,0.81487740
-0.76747274,0.81487740
-0.76715274,0.82386340
-0.76683274,0.80869750
-0.76651274,0.79353160
-0.76619274,0.77836560
-0.76587274,0.77836560
-0.76555274,0.76319960
-0.76523274,0.75619270
-0.76491274,0.71770180
-0.76459274,0.70253590
-0.76427274,0.67220400
-0.76395274,0.66420450
-0.76363274,0.63354180
-0.76331274,0.59637420
-0.76299274,0.57221630
-0.76267274,0.54155360
-0.76235274,0.51089080
-0.76203274,0.48017640
-0.76171274,0.43418230
-0.76139274,0.40351960
-0.76107274,0.35752550
-0.76075274,0.32686280
-0.76043274,0.29620000
-0.76011274,0.25020590
-0.75979274,0.20421180
-0.75947274,0.17354900
-0.75915274,0.11222360
-0.75883274,0.08156082
-0.75851274,0.05089808
-0.75819274,0.00490397
-0.75787274,-0.04153348
-0.75755274,-0.08802385
-0.75723274,-0.13451420
-0.75691274,-0.16550780
-0.75659274,-0.21199810
-0.75627274,-0.25848850
-0.75595274,-0.28948210
-0.75563274,-0.33597250
-0.75531274,-0.36696600
-0.75499274,-0.41345640
-0.75467274,-0.44445000
-0.75435274,-0.47549580
-0.75403274,-0.52198610
-0.75371274,-0.55297960
-0.75339274,-0.58397330
-0.75307274,-0.61496680
-0.75275274,-0.65285560
-0.75243274,-0.66145720
-0.75211274,-0.69984220
-0.75179274,-0.70794760
-0.75147274,-0.74682890
-0.75115274,-0.76249100
-0.75083274,-0.77815320
-0.75051274,-0.79381540
-0.75019274,-0.80947770
-0.74987274,-0.82513990
-0.74955274,-0.82513990
-0.74923274,-0.84968230
-0.74891274,-0.84080210
-0.74859274,-0.85646430
-0.74827274,-0.85646430
-0.74795274,-0.84080210
-0.74763274,-0.84080210
-0.74731274,-0.84080210
-0.74699274,-0.84968230
-0.74667274,-0.83385470
-0.74635274,-0.83385470
-0.74603274,-0.81802710
-0.74571274,-0.79381540
-0.74539274,-0.78637180
-0.74507274,-0.75471660
-0.74475274,-0.73888900
-0.74443274,-0.73061820
-0.74411274,-0.69140610
-0.74379274,-0.67557850
-0.74347274,-0.65065310
-0.74315274,-0.61866690
-0.74283274,-0.58668080
-0.74251274,-0.55469480
-0.74219274,-0.50671570
-0.74187274,-0.47467570
-0.74155274,-0.44268960
-0.74123274,-0.39471050
-0.74091274,-0.36272440
-0.74059274,-0.31474520
-0.74027274,-0.28275920
-0.73995274,-0.23478010
-0.73963274,-0.18680090
-0.73931274,-0.15481480
-0.73899274,-0.10683570
-0.73867274,-0.07484961
-0.73835274,-0.01087742
-0.73803274,0.02110866
-0.73771274,0.06908780
-0.73739274,0.11706690
-0.73707274,0.16504610
-0.73675274,0.19907010
-0.73643274,0.24754550
-0.73611274,0.27699740
-0.73579274,0.32497650
-0.73547274,0.36065470
-0.73515274,0.39297160
-0.73483274,0.44144700
-0.73451274,0.47376390
-0.73419274,0.51689300
-0.73387274,0.55461070
-0.73355274,0.58692760
-0.73323274,0.61924450
-0.73291274,0.65156140
-0.73259274,0.68387840
-0.73227274,0.71619520
-0.73195274,0.73235370
-0.73163274,0.76467070
-0.73131274,0.78082910
-0.73099274,0.79698760
-0.73067274,0.81314610
-0.73035274,0.84546300
-0.73003274,0.84546300
-0.72971274,0.87044210
-0.72939274,0.88676600
-0.72907274,0.88676600
-0.72875274,0.88676600
-0.72843274,0.88676600
-0.72811274,0.88676600
-0.72779274,0.88676600
-0.72747274,0.88676600
-0.72715274,0.88676600
-0.72683274,0.87044210
-0.72651274,0.85411820
-0.72619274,0.85411820
-0.72587274,0.83779430
-0.72555274,0.80514660
-0.72523274,0.80514660
-0.72491274,0.78882270
-0.72459274,0.75617490
-0.72427274,0.72352710
-0.72395274,0.70720330
-0.72363274,0.67455550
-0.72331274,0.64190780
-0.72299274,0.61543390
-0.72267274,0.57661220
-0.72235274,0.54396440
-0.72203274,0.51126180
-0.72171274,0.46697480
-0.72139274,0.43399620
-0.72107274,0.38067070
-0.72075274,0.35154970
-0.72043274,0.31537520
-0.72011274,0.26910320
-0.71979274,0.21963530
-0.71947274,0.18665670
-0.71915274,0.13718880
-0.71883274,0.08772086
-0.71851274,0.03825296
-0.71819274,0.00527436
-0.71787274,-0.04463689
-0.71755274,-0.09366144
-0.71723274,-0.14456520
-0.71691274,-0.17787460
-0.71659274,-0.22557580
-0.71627274,-0.27780290
-0.71595274,-0.31111240
-0.71563274,-0.34100090
-0.71531274,-0.39046890
-0.71499274,-0.44435010
-0.71467274,-0.47765950
-0.71435274,-0.52767980
-0.71403274,-0.53892800
-0.71371274,-0.59429870
-0.71339274,-0.62760810
-0.71307274,-0.66091750
-0.71275274,-0.67757230
-0.71243274,-0.71088170
-0.71211274,-0.74419110
-0.71179274,-0.77750050
-0.71147274,-0.79415530
-0.71115274,-0.81081000
-0.71083274,-0.82746470
-0.71051274,-0.84411940
-0.71019274,-0.86077420
-0.70987274,-0.87742880
-0.70955274,-0.87742880
-0.70923274,-0.89408360
-0.70891274,-0.89408360
-0.70859274,-0.91978400
-0.70827274,-0.91073830
-0.70795274,-0.89408360
-0.70763274,-0.89408360
-0.70731274,-0.90296380
-0.70699274,-0.89408360
-0.70667274,-0.87742880
-0.70635274,-0.88614370
-0.70603274,-0.86932360
-0.70571274,-0.85250340
-0.70539274,-0.83568330
-0.70507274,-0.81886320
-0.70475274,-0.78522290
-0.70443274,-0.75158260
-0.70411274,-0.73476240
-0.70379274,-0.69422700
-0.70347274,-0.68430210
-0.70315274,-0.65066180
-0.70283274,-0.61702150
-0.70251274,-0.58338120
-0.70219274,-0.54974100
-0.70187274,-0.49922390
-0.70155274,-0.46558370
-0.70123274,-0.41512320
-0.70091274,-0.38148300
-0.70059274,-0.33102260
-0.70027274,-0.29738230
-0.69995274,-0.24692190
-0.69963274,-0.19646150
-0.69931274,-0.16282120
-0.69899274,-0.11236080
-0.69867274,-0.07872051
-0.69835274,-0.02826010
-0.69803274,0.02220031
-0.69771274,0.07266073
-0.69739274,0.12312110
-0.69707274,0.17528860
-0.69675274,0.20925970
-0.69643274,0.26021640
-0.69611274,0.31117310
-0.69579274,0.34178290
-0.69547274,0.37542320
-0.69515274,0.42588360
-0.69483274,0.46404310
-0.69451274,0.51499970
-0.69419274,0.54897090
-0.69387274,0.58299920
-0.69355274,0.61697030
-0.69323274,0.65094140
-0.69291274,0.68491250
-0.69259274,0.71888360
-0.69227274,0.73586920
-0.69195274,0.76984030
-0.69163274,0.80381140
-0.69131274,0.82079700
-0.69099274,0.83778250
-0.69067274,0.85476800
-0.69035274,0.87175360
-0.69003274,0.88873920
-0.68971274,0.90572470
-0.68939274,0.90572470
-0.68907274,0.91454540
-0.68875274,0.92271030
-0.68843274,0.92271030
-0.68811274,0.92271030
-0.68779274,0.92271030
-0.68747274,0.92271030
-0.68715274,0.92271030
-0.68683274,0.91454540
-0.68651274,0.88873920
-0.68619274,0.89739440
-0.68587274,0.88024340
-0.68555274,0.84594150
-0.68523274,0.82879050
-0.68491274,0.81163950
-0.68459274,0.78682580
-0.68427274,0.76018660
-0.68395274,0.74303560
-0.68363274,0.70873370
-0.68331274,0.66792700
-0.68299274,0.64012970
-0.68267274,0.60582780
-0.68235274,0.57152590
-0.68203274,0.53716620
-0.68171274,0.48571330
-0.68139274,0.45141130
-0.68107274,0.41710930
-0.68075274,0.36565650
-0.68043274,0.33135450
-0.68011274,0.27990160
-0.67979274,0.22844870
-0.67947274,0.19601920
-0.67915274,0.14269380
-0.67883274,0.09124087
-0.67851274,0.03978795
-0.67819274,0.00548600
-0.67787274,-0.04596692
-0.67755274,-0.09741984
-0.67723274,-0.15030860
-0.67691274,-0.20032570
-0.67659274,-0.23462760
-0.67627274,-0.28883980
-0.67595274,-0.32347260
-0.67563274,-0.37183540
-0.67531274,-0.40613740
-0.67499274,-0.46200370
-0.67467274,-0.49189220
-0.67435274,-0.52625190
-0.67403274,-0.56596030
-0.67371274,-0.61200680
-0.67339274,-0.64630880
-0.67307274,-0.68061070
-0.67275274,-0.69776170
-0.67243274,-0.73912420
-0.67211274,-0.76636560
-0.67179274,-0.79107340
-0.67147274,-0.81781850
-0.67115274,-0.84302260
-0.67083274,-0.86033900
-0.67051274,-0.87765540
-0.67019274,-0.89497180
-0.66987274,-0.91228820
-0.66955274,-0.91228820
