Время,A * B
-0.95278918,-0.26025670
-0.95246918,-0.27944800
-0.95214918,-0.28584510
-0.95182918,-0.29863930
-0.95150918,-0.30503650
-0.95118918,-0.31143360
-0.95086918,-0.31783070
-0.95054918,-0.33261180
-0.95022918,-0.34573680
-0.94990918,-0.34573680
-0.94958918,-0.34573680
-0.94926918,-0.35229940
-0.94894918,-0.35886190
-0.94862918,-0.35886190
-0.94830918,-0.36790760
-0.94798918,-0.36790760
-0.94766918,-0.36117960
-0.94734918,-0.36117960
-0.94702918,-0.35445170
-0.94670918,-0.35445170
-0.94638918,-0.34772370
-0.94606918,-0.34772370
-0.94574918,-0.34099580
-0.94542918,-0.32753990
-0.94510918,-0.32081190
-0.94478918,-0.31408400
-0.94446918,-0.30062810
-0.94414918,-0.30112620
-0.94382918,-0.29423280
-0.94350918,-0.28044610
-0.94318918,-0.25976600
-0.94286918,-0.25287270
-0.94254918,-0.23219260
-0.94222918,-0.21840590
-0.94190918,-0.20459590
-0.94158918,-0.19080920
-0.94126918,-0.17012910
-0.94094918,-0.15634240
-0.94062918,-0.13566230
-0.94030918,-0.11774140
-0.93998918,-0.10362390
-0.93966918,-0.08244752
-0.93934918,-0.06832995
-0.93902918,-0.04715361
-0.93870918,-0.02597727
-0.93838918,-0.00480092
-0.93806918,0.00931664
-0.93774918,0.03049299
-0.93742918,0.05166933
-0.93710918,0.07455847
-0.93678918,0.08696324
-0.93646918,0.11068220
-0.93614918,0.13235650
-0.93582918,0.14680600
-0.93550918,0.16848030
-0.93518918,0.18292980
-0.93486918,0.19737930
-0.93454918,0.22406900
-0.93422918,0.23884930
-0.93390918,0.26104470
-0.93358918,0.27582510
-0.93326918,0.28321530
-0.93294918,0.29799560
-0.93262918,0.31977700
-0.93230918,0.32755630
-0.93198918,0.33494650
-0.93166918,0.34972680
-0.93134918,0.35711700
-0.93102918,0.37266620
-0.93070918,0.38777730
-0.93038918,0.38777730
-0.93006918,0.39533290
-0.92974918,0.40288850
-0.92942918,0.41044410
-0.92910918,0.41044410
-0.92878918,0.41044410
-0.92846918,0.41044410
-0.92814918,0.41943010
-0.92782918,0.41044410
-0.92750918,0.41044410
-0.92718918,0.40288850
-0.92686918,0.40288850
-0.92654918,0.40398820
-0.92622918,0.39626710
-0.92590918,0.39626710
-0.92558918,0.38082510
-0.92526918,0.37310410
-0.92494918,0.37321120
-0.92462918,0.36532480
-0.92430918,0.34222000
-0.92398918,0.34166550
-0.92366918,0.31905700
-0.92334918,0.30223340
-0.92302918,0.29434690
-0.92270918,0.27857410
-0.92238918,0.26831350
-0.92206918,0.24413090
-0.92174918,0.22802720
-0.92142918,0.20387170
-0.92110918,0.18776800
-0.92078918,0.16361240
-0.92046918,0.15556060
-0.92014918,0.13140500
-0.91982918,0.10724950
-0.91950918,0.09114581
-0.91918918,0.05893843
-0.91886918,0.04283474
-0.91854918,0.01906295
-0.91822918,-0.00558885
-0.91790918,-0.02202338
-0.91758918,-0.04667517
-0.91726918,-0.07132696
-0.91694918,-0.08776149
-0.91662918,-0.11241330
-0.91630918,-0.13706510
-0.91598918,-0.16171690
-0.91566918,-0.16993410
-0.91534918,-0.20280320
-0.91502918,-0.21923770
-0.91470918,-0.23567230
-0.91438918,-0.26035170
-0.91406918,-0.28235810
-0.91374918,-0.29912350
-0.91342918,-0.31588890
-0.91310918,-0.33265420
-0.91278918,-0.34941960
-0.91246918,-0.35780230
-0.91214918,-0.37456770
-0.91182918,-0.38295030
-0.91150918,-0.39971570
-0.91118918,-0.40809840
-0.91086918,-0.42469960
-0.91054918,-0.43324770
-0.91022918,-0.44179580
-0.90990918,-0.45034390
-0.90958918,-0.45889200
-0.90926918,-0.46777230
-0.90894918,-0.45889200
-0.90862918,-0.46777230
-0.90830918,-0.46777230
-0.90798918,-0.46777230
-0.90766918,-0.46777230
-0.90734918,-0.46777230
-0.90702918,-0.45905880
-0.90670918,-0.45905880
-0.90638918,-0.45905880
-0.90606918,-0.45034520
-0.90574918,-0.43291820
-0.90542918,-0.43225780
-0.90510918,-0.42337890
-0.90478918,-0.40677760
-0.90446918,-0.39674210
-0.90414918,-0.38786310
-0.90382918,-0.37010530
-0.90350918,-0.35234740
-0.90318918,-0.34346850
-0.90286918,-0.31683160
-0.90254918,-0.29907380
-0.90222918,-0.28131590
-0.90190918,-0.26352810
-0.90158918,-0.25034900
-0.90126918,-0.22321600
-0.90094918,-0.19249660
-0.90062918,-0.17799420
-0.90030918,-0.15990540
-0.89998918,-0.13277240
-0.89966918,-0.10563930
-0.89934918,-0.07850624
-0.89902918,-0.06041753
-0.89870918,-0.03328445
-0.89838918,-0.00615138
-0.89806918,0.01193733
-0.89774918,0.03907041
-0.89742918,0.06620348
-0.89710918,0.09333655
-0.89678918,0.12267300
-0.89646918,0.14109250
-0.89614918,0.16872190
-0.89582918,0.18714140
-0.89550918,0.21477070
-0.89518918,0.23737870
-0.89486918,0.26550420
-0.89454918,0.28425460
-0.89422918,0.30300500
-0.89390918,0.33116220
-0.89358918,0.34053740
-0.89326918,0.36866300
-0.89294918,0.38470830
-0.89262918,0.39678850
-0.89230918,0.40616370
-0.89198918,0.42491420
-0.89166918,0.45149260
-0.89134918,0.46103330
-0.89102918,0.47057380
-0.89070918,0.48965510
-0.89038918,0.48965510
-0.89006918,0.49919570
-0.88974918,0.50873630
-0.88942918,0.50873630
-0.88910918,0.51827690
-0.88878918,0.52726300
-0.88846918,0.52726300
-0.88814918,0.52726300
-0.88782918,0.52726300
-0.88750918,0.52726300
-0.88718918,0.52726300
-0.88686918,0.51755700
-0.88654918,0.50785090
-0.88622918,0.49814490
-0.88590918,0.49814490
-0.88558918,0.47873290
-0.88526918,0.47873290
-0.88494918,0.46714890
-0.88462918,0.43990870
-0.88430918,0.43020270
-0.88398918,0.42766310
-0.88366918,0.40792020
-0.88334918,0.38817730
-0.88302918,0.36843440
-0.88270918,0.35453460
-0.88238918,0.33446090
-0.88206918,0.30431650
-0.88174918,0.28424270
-0.88142918,0.26416900
-0.88110918,0.23405840
-0.88078918,0.21398470
-0.88046918,0.18690450
-0.88014918,0.16380030
-0.87982918,0.13589310
-0.87950918,0.11361600
-0.87918918,0.07346853
-0.87886918,0.05427479
-0.87854918,0.02366793
-0.87822918,-0.00693893
-0.87790918,-0.02734350
-0.87758918,-0.05795037
-0.87726918,-0.08855722
-0.87694918,-0.11916410
-0.87662918,-0.13956870
-0.87630918,-0.17017550
-0.87598918,-0.20078240
-0.87566918,-0.21098470
-0.87534918,-0.25587640
-0.87502918,-0.27661180
-0.87470918,-0.30771490
-0.87438918,-0.32848520
-0.87406918,-0.34922070
-0.87374918,-0.36995600
-0.87342918,-0.39069150
-0.87310918,-0.41142690
-0.87278918,-0.43216230
-0.87246918,-0.46012370
-0.87214918,-0.47065690
-0.87182918,-0.48119000
-0.87150918,-0.50225630
-0.87118918,-0.51278940
-0.87086918,-0.53385560
-0.87054918,-0.53385560
-0.87022918,-0.55296680
-0.86990918,-0.56366590
-0.86958918,-0.56366590
-0.86926918,-0.57436500
-0.86894918,-0.58506410
-0.86862918,-0.58506410
-0.86830918,-0.58506410
-0.86798918,-0.58506410
-0.86766918,-0.57436500
-0.86734918,-0.57436500
-0.86702918,-0.56366590
-0.86670918,-0.57238070
-0.86638918,-0.56151620
-0.86606918,-0.55296680
-0.86574918,-0.53978720
-0.86542918,-0.52892260
-0.86510918,-0.52892260
-0.86478918,-0.50719360
-0.86446918,-0.48546460
-0.86414918,-0.47460000
-0.86382918,-0.45287100
-0.86350918,-0.44200650
-0.86318918,-0.42027750
-0.86286918,-0.38768390
-0.86254918,-0.36595490
-0.86222918,-0.34422590
-0.86190918,-0.32736990
-0.86158918,-0.29428010
-0.86126918,-0.27222030
-0.86094918,-0.23913050
-0.86062918,-0.21707060
-0.86030918,-0.18398080
-0.85998918,-0.16192090
-0.85966918,-0.12883110
-0.85934918,-0.09574131
-0.85902918,-0.07478645
-0.85870918,-0.04059164
-0.85838918,-0.00761435
-0.85806918,0.02597171
-0.85774918,0.04836241
-0.85742918,0.08194847
-0.85710918,0.11553450
-0.85678918,0.13996320
-0.85646918,0.17151130
-0.85614918,0.19390200
-0.85582918,0.22748800
-0.85550918,0.26493160
-0.85518918,0.28765320
-0.85486918,0.32173550
-0.85454918,0.34445700
-0.85422918,0.36717860
-0.85390918,0.38993840
-0.85358918,0.41265990
-0.85326918,0.43538150
-0.85294918,0.45810300
-0.85262918,0.48782560
-0.85230918,0.51087800
-0.85198918,0.53393040
-0.85166918,0.54545650
-0.85134918,0.55698280
-0.85102918,0.56850890
-0.85070918,0.59156130
-0.85038918,0.60308750
-0.85006918,0.60308750
-0.84974918,0.61461370
-0.84942918,0.61461370
-0.84910918,0.62613990
-0.84878918,0.63512590
-0.84846918,0.63766610
-0.84814918,0.63766610
-0.84782918,0.63512590
-0.84750918,0.63512590
-0.84718918,0.63512590
-0.84686918,0.62343430
-0.84654918,0.61174270
-0.84622918,0.60005100
-0.84590918,0.60005100
-0.84558918,0.59668390
-0.84526918,0.56497630
-0.84494918,0.55328460
-0.84462918,0.54925580
-0.84430918,0.53287360
-0.84398918,0.51368470
-0.84366918,0.49680630
-0.84334918,0.46625660
-0.84302918,0.44871650
-0.84270918,0.42467160
-0.84238918,0.40062670
-0.84206918,0.37654140
-0.84174918,0.34047400
-0.84142918,0.31642910
-0.84110918,0.29238420
-0.84078918,0.25631690
-0.84046918,0.23227200
-0.84014918,0.19620470
-0.83982918,0.16013740
-0.83950918,0.13609250
-0.83918918,0.10140140
-0.83886918,0.06483779
-0.83854918,0.02827420
-0.83822918,-0.00828939
-0.83790918,-0.03266511
-0.83758918,-0.06828911
-0.83726918,-0.10579230
-0.83694918,-0.13016800
-0.83662918,-0.17891950
-0.83630918,-0.20329520
-0.83598918,-0.23985880
-0.83566918,-0.26782080
-0.83534918,-0.30079810
-0.83502918,-0.32958720
-0.83470918,-0.34954960
-0.83438918,-0.39139520
-0.83406918,-0.41610180
-0.83374918,-0.45316160
-0.83342918,-0.46551490
-0.83310918,-0.49022150
-0.83278918,-0.51492800
-0.83246918,-0.53434200
-0.83214918,-0.55937940
-0.83182918,-0.56434120
-0.83150918,-0.58904780
-0.83118918,-0.60140100
-0.83086918,-0.62197290
-0.83054918,-0.63449160
-0.83022918,-0.64701030
-0.82990918,-0.65952900
-0.82958918,-0.65952900
-0.82926918,-0.67204770
-0.82894918,-0.68092790
-0.82862918,-0.69361200
-0.82830918,-0.68092790
-0.82798918,-0.69361200
-0.82766918,-0.68092790
-0.82734918,-0.68092790
-0.82702918,-0.68092790
-0.82670918,-0.66824380
-0.82638918,-0.65555970
-0.82606918,-0.64287560
-0.82574918,-0.63019140
-0.82542918,-0.62556050
-0.82510918,-0.61271100
-0.82478918,-0.59986140
-0.82446918,-0.57416240
-0.82414918,-0.56131280
-0.82382918,-0.53561370
-0.82350918,-0.50991460
-0.82318918,-0.48421560
-0.82286918,-0.45851650
-0.82254918,-0.43281750
-0.82222918,-0.40711840
-0.82190918,-0.38137600
-0.82158918,-0.34282740
-0.82126918,-0.32121090
-0.82094918,-0.27857970
-0.82062918,-0.25288060
-0.82030918,-0.23010620
-0.81998918,-0.19106130
-0.81966918,-0.15008430
-0.81934918,-0.12598650
-0.81902918,-0.08694167
-0.81870918,-0.04789679
-0.81838918,-0.00885192
-0.81806918,0.01717799
-0.81774918,0.05622286
-0.81742918,0.09526774
-0.81710918,0.13431260
-0.81678918,0.17556080
-0.81646918,0.20192160
-0.81614918,0.24146270
-0.81582918,0.26782340
-0.81550918,0.29418420
-0.81518918,0.33372530
-0.81486918,0.37326640
-0.81454918,0.40464260
-0.81422918,0.43133430
-0.81390918,0.47141660
-0.81358918,0.49810810
-0.81326918,0.51145400
-0.81294918,0.53814550
-0.81262918,0.56483720
-0.81230918,0.59152870
-0.81198918,0.60487450
-0.81166918,0.63156610
-0.81134918,0.64491190
-0.81102918,0.65825770
-0.81070918,0.69343910
-0.81038918,0.68494920
-0.81006918,0.69829510
-0.80974918,0.71164080
-0.80942918,0.73397270
-0.80910918,0.73397270
-0.80878918,0.73397270
-0.80846918,0.74748400
-0.80814918,0.73397270
-0.80782918,0.73397270
-0.80750918,0.73397270
-0.80718918,0.73397270
-0.80686918,0.72928210
-0.80654918,0.72046150
-0.80622918,0.70695030
-0.80590918,0.67992790
-0.80558918,0.67992790
-0.80526918,0.67457560
-0.80494918,0.64722230
-0.80462918,0.63354570
-0.80430918,0.60619250
-0.80398918,0.59251580
-0.80366918,0.56516260
-0.80334918,0.53780930
-0.80302918,0.51045600
-0.80270918,0.48310280
-0.80238918,0.45574950
-0.80206918,0.42835020
-0.80174918,0.38732030
-0.80142918,0.35047880
-0.80110918,0.32279470
-0.80078918,0.29511060
-0.80046918,0.26742650
-0.80014918,0.22590040
-0.79982918,0.18437420
-0.79950918,0.15669010
-0.79918918,0.11654030
-0.79886918,0.07451785
-0.79854918,0.03211169
-0.79822918,-0.00941446
-0.79790918,-0.05154937
-0.79758918,-0.07956431
-0.79726918,-0.12158670
-0.79694918,-0.14960170
-0.79662918,-0.20563150
-0.79630918,-0.23364650
-0.79598918,-0.27566890
-0.79566918,-0.30727010
-0.79534918,-0.34570620
-0.79502918,-0.37372110
-0.79470918,-0.42065310
-0.79438918,-0.44380560
-0.79406918,-0.47739240
-0.79374918,-0.50573820
-0.79342918,-0.53408400
-0.79310918,-0.56242970
-0.79278918,-0.59077550
-0.79246918,-0.61912130
-0.79214918,-0.63329420
-0.79182918,-0.66163990
-0.79150918,-0.67581280
-0.79118918,-0.68998580
-0.79086918,-0.71833150
-0.79054918,-0.73250440
-0.79022918,-0.73250440
-0.78990918,-0.74667730
-0.78958918,-0.74667730
-0.78926918,-0.76085010
-0.78894918,-0.76976010
-0.78862918,-0.76976010
-0.78830918,-0.76976010
-0.78798918,-0.76976010
-0.78766918,-0.78409900
-0.78734918,-0.76976010
-0.78702918,-0.75542130
-0.78670918,-0.75542130
-0.78638918,-0.75542130
-0.78606918,-0.74108240
-0.78574918,-0.71240470
-0.78542918,-0.70611900
-0.78510918,-0.68372700
-0.78478918,-0.66938810
-0.78446918,-0.64810190
-0.78414918,-0.63359760
-0.78382918,-0.61909330
-0.78350918,-0.59008480
-0.78318918,-0.56107620
-0.78286918,-0.51756340
-0.78254918,-0.48855490
-0.78222918,-0.46478730
-0.78190918,-0.43539850
-0.78158918,-0.39138940
-0.78126918,-0.36205010
-0.78094918,-0.31804090
-0.78062918,-0.28870160
-0.78030918,-0.24469250
-0.77998918,-0.21535310
-0.77966918,-0.17134400
-0.77934918,-0.12733490
-0.77902918,-0.09799553
-0.77870918,-0.05459522
-0.77838918,-0.01008988
-0.77806918,0.03441547
-0.77774918,0.06337111
-0.77742918,0.10738020
-0.77710918,0.15138930
-0.77678918,0.18276660
-0.77646918,0.22727190
-0.77614918,0.27177730
-0.77582918,0.30144750
-0.77550918,0.34595290
-0.77518918,0.37562310
-0.77486918,0.42012840
-0.77454918,0.44979860
-0.77422918,0.47946890
-0.77390918,0.50918910
-0.77358918,0.54486780
-0.77326918,0.57486890
-0.77294918,0.61987050
-0.77262918,0.63487110
-0.77230918,0.66487210
-0.77198918,0.67987260
-0.77166918,0.70987370
-0.77134918,0.72487430
-0.77102918,0.73987480
-0.77070918,0.76987580
-0.77038918,0.76987580
-0.77006918,0.78487640
-0.76974918,0.79987690
-0.76942918,0.79987690
-0.76910918,0.81487740
-0.76878918,0.82987800
-0.76846918,0.81487740
-0.76814918,0.82987800
-0.76782918,0.81487740
-0.76750918,0.82386340
-0.76718918,0.80869750
-0.76686918,0.80869750
-0.76654918,0.79353160
-0.76622918,0.78487640
-0.76590918,0.77836560
-0.76558918,0.74803370
-0.76526918,0.72487430
-0.76494918,0.71770180
-0.76462918,0.70253590
-0.76430918,0.67953580
-0.76398918,0.64887320
-0.76366918,0.62670610
-0.76334918,0.60287900
-0.76302918,0.57221630
-0.76270918,0.54155360
-0.76238918,0.51089080
-0.76206918,0.48017640
-0.76174918,0.43886700
-0.76142918,0.38818820
-0.76110918,0.35752550
-0.76078918,0.32686280
-0.76046918,0.28086860
-0.76014918,0.23487450
-0.75982918,0.20641510
-0.75950918,0.17354900
-0.75918918,0.11222360
-0.75886918,0.08244083
-0.75854918,0.03556671
-0.75822918,-0.01053990
-0.75790918,-0.04153348
-0.75758918,-0.08802385
-0.75726918,-0.13451420
-0.75694918,-0.18100460
-0.75662918,-0.21199810
-0.75630918,-0.25848850
-0.75598918,-0.30497890
-0.75566918,-0.33597250
-0.75534918,-0.38246280
-0.75502918,-0.41345640
-0.75470918,-0.44445000
-0.75438918,-0.49099250
-0.75406918,-0.52198610
-0.75374918,-0.56847640
-0.75342918,-0.59020680
-0.75310918,-0.61496680
-0.75278918,-0.64596040
-0.75246918,-0.68418000
-0.75214918,-0.69984220
-0.75182918,-0.73116660
-0.75150918,-0.74682890
-0.75118918,-0.76249100
-0.75086918,-0.77815320
-0.75054918,-0.79381540
-0.75022918,-0.80947770
-0.74990918,-0.82513990
-0.74958918,-0.82513990
-0.74926918,-0.84080210
-0.74894918,-0.85646430
-0.74862918,-0.85646430
-0.74830918,-0.85646430
-0.74798918,-0.85646430
-0.74766918,-0.84080210
-0.74734918,-0.84080210
-0.74702918,-0.84968230
-0.74670918,-0.83385470
-0.74638918,-0.82513990
-0.74606918,-0.79381540
-0.74574918,-0.78637180
-0.74542918,-0.77054420
-0.74510918,-0.75471660
-0.74478918,-0.73888900
-0.74446918,-0.70723370
-0.74414918,-0.69863210
-0.74382918,-0.66664610
-0.74350918,-0.65065310
-0.74318918,-0.61226800
-0.74286918,-0.57068780
-0.74254918,-0.53870180
-0.74222918,-0.50671570
-0.74190918,-0.47467570
-0.74158918,-0.42669660
-0.74126918,-0.39471050
-0.74094918,-0.34673130
-0.74062918,-0.31474520
-0.74030918,-0.26676610
-0.73998918,-0.23478010
-0.73966918,-0.18680090
-0.73934918,-0.15481480
-0.73902918,-0.10683570
-0.73870918,-0.05946532
-0.73838918,-0.01087742
-0.73806918,0.02110866
-0.73774918,0.06980238
-0.73742918,0.11827780
-0.73710918,0.16675310
-0.73678918,0.21302520
-0.73646918,0.24754550
-0.73614918,0.29602080
-0.73582918,0.32833780
-0.73550918,0.37681320
-0.73518918,0.40913010
-0.73486918,0.44144700
-0.73454918,0.48992240
-0.73422918,0.52223930
-0.73390918,0.55461070
-0.73358918,0.60308600
-0.73326918,0.61924450
-0.73294918,0.65156140
-0.73262918,0.68387840
-0.73230918,0.71619520
-0.73198918,0.73235370
-0.73166918,0.76467070
-0.73134918,0.78082910
-0.73102918,0.79698760
-0.73070918,0.81314610
-0.73038918,0.82930450
-0.73006918,0.84546300
-0.72974918,0.86162140
-0.72942918,0.86162140
-0.72910918,0.87777990
-0.72878918,0.88676600
-0.72846918,0.90308990
-0.72814918,0.89393840
-0.72782918,0.88676600
-0.72750918,0.87044210
-0.72718918,0.87044210
-0.72686918,0.87044210
-0.72654918,0.85411820
-0.72622918,0.83779430
-0.72590918,0.83779430
-0.72558918,0.80514660
-0.72526918,0.80514660
-0.72494918,0.77249880
-0.72462918,0.73985110
-0.72430918,0.72352710
-0.72398918,0.70720330
-0.72366918,0.67455550
-0.72334918,0.64190780
-0.72302918,0.60926000
-0.72270918,0.57661220
-0.72238918,0.54947670
-0.72206918,0.51126180
-0.72174918,0.46229010
-0.72142918,0.41331850
-0.72110918,0.38452820
-0.72078918,0.35154970
-0.72046918,0.29905130
-0.72014918,0.26910320
-0.71982918,0.21743190
-0.71950918,0.17016740
-0.71918918,0.12069950
-0.71886918,0.07123156
-0.71854918,0.03825296
-0.71822918,-0.01121494
-0.71790918,-0.04419354
-0.71758918,-0.11015070
-0.71726918,-0.14456520
-0.71694918,-0.19452940
-0.71662918,-0.22783880
-0.71630918,-0.27504380
-0.71598918,-0.32776710
-0.71566918,-0.36107650
-0.71534918,-0.41104070
-0.71502918,-0.44435010
-0.71470918,-0.47765950
-0.71438918,-0.52243880
-0.71406918,-0.56098930
-0.71374918,-0.59429870
-0.71342918,-0.62760810
-0.71310918,-0.66091750
-0.71278918,-0.69422700
-0.71246918,-0.71088170
-0.71214918,-0.74419110
-0.71182918,-0.77750050
-0.71150918,-0.79415530
-0.71118918,-0.81081000
-0.71086918,-0.82746470
-0.71054918,-0.84411940
-0.71022918,-0.86077420
-0.70990918,-0.87742880
-0.70958918,-0.87742880
-0.70926918,-0.89408360
-0.70894918,-0.90296380
-0.70862918,-0.90296380
-0.70830918,-0.91978400
-0.70798918,-0.91073830
-0.70766918,-0.91073830
-0.70734918,-0.90296380
-0.70702918,-0.89408360
-0.70670918,-0.88614370
-0.70638918,-0.86932360
-0.70606918,-0.86932360
-0.70574918,-0.83568330
-0.70542918,-0.83568330
-0.70510918,-0.80204300
-0.70478918,-0.78522290
-0.70446918,-0.75158260
-0.70414918,-0.73476240
-0.70382918,-0.70112220
-0.70350918,-0.66748190
-0.70318918,-0.63384160
-0.70286918,-0.60020140
-0.70254918,-0.56656110
-0.70222918,-0.53292080
-0.70190918,-0.49922390
-0.70158918,-0.46558370
-0.70126918,-0.41512320
-0.70094918,-0.38148300
-0.70062918,-0.33102260
-0.70030918,-0.29738230
-0.69998918,-0.24692190
-0.69966918,-0.19646150
-0.69934918,-0.14600100
-0.69902918,-0.11236080
-0.69870918,-0.06190037
-0.69838918,-0.01143996
-0.69806918,0.02220031
-0.69774918,0.07266073
-0.69742918,0.12433200
-0.69710918,0.17358150
-0.69678918,0.20722180
-0.69646918,0.25768220
-0.69614918,0.29132250
-0.69582918,0.36212980
-0.69550918,0.39610090
-0.69518918,0.43007200
-0.69486918,0.48102860
-0.69454918,0.51499970
-0.69422918,0.54897090
-0.69390918,0.57732150
-0.69358918,0.61697030
-0.69326918,0.65094140
-0.69294918,0.68491250
-0.69262918,0.71888360
-0.69230918,0.75285470
-0.69198918,0.76984030
-0.69166918,0.80381140
-0.69134918,0.82079700
-0.69102918,0.83778250
-0.69070918,0.85476800
-0.69038918,0.87175360
-0.69006918,0.88873920
-0.68974918,0.90572470
-0.68942918,0.90572470
-0.68910918,0.93169630
-0.68878918,0.92271030
-0.68846918,0.93169630
-0.68814918,0.92271030
-0.68782918,0.92271030
-0.68750918,0.92271030
-0.68718918,0.91454540
-0.68686918,0.91454540
-0.68654918,0.88873920
-0.68622918,0.88873920
-0.68590918,0.87175360
-0.68558918,0.84594150
-0.68526918,0.82079700
-0.68494918,0.81163950
-0.68462918,0.77733760
-0.68430918,0.76018660
-0.68398918,0.74303560
-0.68366918,0.70873370
-0.68334918,0.67443170
-0.68302918,0.64012970
-0.68270918,0.60582780
-0.68238918,0.57152590
-0.68206918,0.52001520
-0.68174918,0.48571330
-0.68142918,0.43426030
-0.68110918,0.39995840
-0.68078918,0.36565650
-0.68046918,0.31723400
-0.68014918,0.27990160
-0.67982918,0.22844870
-0.67950918,0.19601920
-0.67918918,0.12554280
-0.67886918,0.09212088
-0.67854918,0.04017170
-0.67822918,-0.01166497
-0.67790918,-0.04596692
-0.67758918,-0.11457080
-0.67726918,-0.14887280
-0.67694918,-0.20032570
-0.67662918,-0.25420700
-0.67630918,-0.28883980
-0.67598918,-0.34078890
-0.67566918,-0.37183540
-0.67534918,-0.42328830
-0.67502918,-0.46200370
-0.67470918,-0.49663650
-0.67438918,-0.54864390
-0.67406918,-0.57770480
-0.67374918,-0.61200680
-0.67342918,-0.65254230
-0.67310918,-0.68717510
-0.67278918,-0.72180790
-0.67246918,-0.73912420
-0.67214918,-0.77375700
-0.67182918,-0.78351650
-0.67150918,-0.82570620
-0.67118918,-0.83496950
-0.67086918,-0.86033900
-0.67054918,-0.89497180
-0.67022918,-0.89497180
-0.66990918,-0.91228820
-0.66958918,-0.91228820
