Время,A * B
-0.95271735,-0.29224220
-0.95239735,-0.30503650
-0.95207735,-0.31948670
-0.95175735,-0.32604920
-0.95143735,-0.33261180
-0.95111735,-0.33062490
-0.95079735,-0.34573680
-0.95047735,-0.35229940
-0.95015735,-0.35229940
-0.94983735,-0.36790760
-0.94951735,-0.35886190
-0.94919735,-0.36790760
-0.94887735,-0.36790760
-0.94855735,-0.36790760
-0.94823735,-0.36117960
-0.94791735,-0.36117960
-0.94759735,-0.35445170
-0.94727735,-0.34772370
-0.94695735,-0.34772370
-0.94663735,-0.34099580
-0.94631735,-0.33426780
-0.94599735,-0.32081190
-0.94567735,-0.32180630
-0.94535735,-0.31491290
-0.94503735,-0.30112620
-0.94471735,-0.28733950
-0.94439735,-0.28044610
-0.94407735,-0.26665940
-0.94375735,-0.25287270
-0.94343735,-0.23908590
-0.94311735,-0.22529920
-0.94279735,-0.21151250
-0.94247735,-0.19080920
-0.94215735,-0.17702250
-0.94183735,-0.15634240
-0.94151735,-0.14597650
-0.94119735,-0.12480020
-0.94087735,-0.10362390
-0.94055735,-0.08950630
-0.94023735,-0.06832995
-0.93991735,-0.04715361
-0.93959735,-0.02597727
-0.93927735,-0.01185970
-0.93895735,0.00931664
-0.93863735,0.03049299
-0.93831735,0.05166933
-0.93799735,0.06578689
-0.93767735,0.08900798
-0.93735735,0.10345750
-0.93703735,0.12225720
-0.93671735,0.14680600
-0.93639735,0.16125550
-0.93607735,0.18292980
-0.93575735,0.19737930
-0.93543735,0.21905350
-0.93511735,0.23884930
-0.93479735,0.25365460
-0.93447735,0.26843490
-0.93415735,0.28321530
-0.93383735,0.29799560
-0.93351735,0.31277590
-0.93319735,0.32755630
-0.93287735,0.33494650
-0.93255735,0.34972680
-0.93223735,0.35711700
-0.93191735,0.37266620
-0.93159735,0.38022170
-0.93127735,0.38777730
-0.93095735,0.39533290
-0.93063735,0.40288850
-0.93031735,0.40288850
-0.92999735,0.41044410
-0.92967735,0.41799970
-0.92935735,0.41044410
-0.92903735,0.41799970
-0.92871735,0.41044410
-0.92839735,0.41044410
-0.92807735,0.41943010
-0.92775735,0.41170910
-0.92743735,0.40398820
-0.92711735,0.40398820
-0.92679735,0.39626710
-0.92647735,0.38082510
-0.92615735,0.37310410
-0.92583735,0.36538310
-0.92551735,0.36532480
-0.92519735,0.34955190
-0.92487735,0.34166550
-0.92455735,0.31905700
-0.92423735,0.31011980
-0.92391735,0.29434690
-0.92359735,0.27857410
-0.92327735,0.26280120
-0.92295735,0.25218280
-0.92263735,0.23122900
-0.92231735,0.21192350
-0.92199735,0.19581980
-0.92167735,0.17166430
-0.92135735,0.15556060
-0.92103735,0.13140500
-0.92071735,0.11530140
-0.92039735,0.09114581
-0.92007735,0.06699027
-0.91975735,0.04371474
-0.91943735,0.02673104
-0.91911735,0.00257551
-0.91879735,-0.02202338
-0.91847735,-0.04667517
-0.91815735,-0.06183926
-0.91783735,-0.08776149
-0.91751735,-0.11241330
-0.91719735,-0.12884780
-0.91687735,-0.15349960
-0.91655735,-0.16993410
-0.91623735,-0.19458590
-0.91591735,-0.22365110
-0.91559735,-0.23567230
-0.91527735,-0.26035170
-0.91495735,-0.26856900
-0.91463735,-0.29912350
-0.91431735,-0.31588890
-0.91399735,-0.33265420
-0.91367735,-0.34103690
-0.91335735,-0.35780230
-0.91303735,-0.36618490
-0.91271735,-0.38295030
-0.91239735,-0.39971570
-0.91207735,-0.40809840
-0.91175735,-0.41648100
-0.91143735,-0.43324770
-0.91111735,-0.44179580
-0.91079735,-0.45905880
-0.91047735,-0.45034390
-0.91015735,-0.45889200
-0.90983735,-0.45889200
-0.90951735,-0.46744020
-0.90919735,-0.47648580
-0.90887735,-0.47648580
-0.90855735,-0.47648580
-0.90823735,-0.46777230
-0.90791735,-0.46777230
-0.90759735,-0.45905880
-0.90727735,-0.45034520
-0.90695735,-0.45034520
-0.90663735,-0.44163170
-0.90631735,-0.42420470
-0.90599735,-0.43225780
-0.90567735,-0.40677760
-0.90535735,-0.39674210
-0.90503735,-0.38786310
-0.90471735,-0.37898420
-0.90439735,-0.36122640
-0.90407735,-0.34346850
-0.90375735,-0.32571060
-0.90343735,-0.30795270
-0.90311735,-0.29019480
-0.90279735,-0.26352810
-0.90247735,-0.24577020
-0.90215735,-0.23226030
-0.90183735,-0.20512720
-0.90151735,-0.18703850
-0.90119735,-0.15990540
-0.90087735,-0.14181670
-0.90055735,-0.11468370
-0.90023735,-0.08755060
-0.89991735,-0.06041753
-0.89959735,-0.04232881
-0.89927735,-0.01519574
-0.89895735,0.01215566
-0.89863735,0.03907041
-0.89831735,0.05820454
-0.89799735,0.08583387
-0.89767735,0.11346320
-0.89735735,0.14109250
-0.89703735,0.15951210
-0.89671735,0.18714140
-0.89639735,0.20556100
-0.89607735,0.22398050
-0.89575735,0.25612910
-0.89543735,0.27487950
-0.89511735,0.30300500
-0.89479735,0.32178700
-0.89447735,0.34053740
-0.89415735,0.35928780
-0.89383735,0.38470830
-0.89351735,0.39678850
-0.89319735,0.41333020
-0.89287735,0.43241140
-0.89255735,0.45149260
-0.89223735,0.46103330
-0.89191735,0.47057380
-0.89159735,0.48011450
-0.89127735,0.48965510
-0.89095735,0.49919570
-0.89063735,0.51755700
-0.89031735,0.50873630
-0.88999735,0.51827690
-0.88967735,0.52726300
-0.88935735,0.52726300
-0.88903735,0.52781750
-0.88871735,0.53696910
-0.88839735,0.52726300
-0.88807735,0.52726300
-0.88775735,0.51755700
-0.88743735,0.51755700
-0.88711735,0.50785090
-0.88679735,0.49814490
-0.88647735,0.48843890
-0.88615735,0.47873290
-0.88583735,0.45932080
-0.88551735,0.44961480
-0.88519735,0.44740610
-0.88487735,0.42766310
-0.88455735,0.41475590
-0.88423735,0.38817730
-0.88391735,0.37460830
-0.88359735,0.35453460
-0.88327735,0.33446090
-0.88295735,0.31435340
-0.88263735,0.29427960
-0.88231735,0.26416900
-0.88199735,0.24409530
-0.88167735,0.21398470
-0.88135735,0.19391090
-0.88103735,0.16380030
-0.88071735,0.13368970
-0.88039735,0.11361600
-0.88007735,0.08488166
-0.87975735,0.05427479
-0.87943735,0.03332105
-0.87911735,-0.00693893
-0.87879735,-0.02734350
-0.87847735,-0.05795037
-0.87815735,-0.07835494
-0.87783735,-0.10896180
-0.87751735,-0.12936640
-0.87719735,-0.17017550
-0.87687735,-0.19058010
-0.87655735,-0.21440560
-0.87623735,-0.24550870
-0.87591735,-0.27219840
-0.87559735,-0.29734720
-0.87527735,-0.31811750
-0.87495735,-0.33885290
-0.87463735,-0.36995600
-0.87431735,-0.39069150
-0.87399735,-0.41142690
-0.87367735,-0.43216230
-0.87335735,-0.44959060
-0.87303735,-0.47065690
-0.87271735,-0.47363310
-0.87239735,-0.50225630
-0.87207735,-0.51278940
-0.87175735,-0.52332250
-0.87143735,-0.53385560
-0.87111735,-0.54438870
-0.87079735,-0.56366590
-0.87047735,-0.56366590
-0.87015735,-0.57436500
-0.86983735,-0.58506410
-0.86951735,-0.57436500
-0.86919735,-0.58506410
-0.86887735,-0.58506410
-0.86855735,-0.58506410
-0.86823735,-0.58324520
-0.86791735,-0.57436500
-0.86759735,-0.57238070
-0.86727735,-0.56366590
-0.86695735,-0.56151620
-0.86663735,-0.55065170
-0.86631735,-0.53978720
-0.86599735,-0.52892260
-0.86567735,-0.50719360
-0.86535735,-0.49632910
-0.86503735,-0.47460000
-0.86471735,-0.46373560
-0.86439735,-0.44200650
-0.86407735,-0.42027750
-0.86375735,-0.40461660
-0.86343735,-0.37681940
-0.86311735,-0.34946690
-0.86279735,-0.32736990
-0.86247735,-0.30531010
-0.86215735,-0.27222030
-0.86183735,-0.25016040
-0.86151735,-0.22810050
-0.86119735,-0.19501070
-0.86087735,-0.17295080
-0.86055735,-0.13986100
-0.86023735,-0.10837250
-0.85991735,-0.08471138
-0.85959735,-0.05239576
-0.85927735,-0.01880970
-0.85895735,0.01455803
-0.85863735,0.04764783
-0.85831735,0.08194847
-0.85799735,0.10433920
-0.85767735,0.13996320
-0.85735735,0.17151130
-0.85703735,0.19676700
-0.85671735,0.22748800
-0.85639735,0.26493160
-0.85607735,0.27629240
-0.85575735,0.31037470
-0.85543735,0.34445700
-0.85511735,0.36717860
-0.85479735,0.38993840
-0.85447735,0.41265990
-0.85415735,0.43538150
-0.85383735,0.45810300
-0.85351735,0.48082460
-0.85319735,0.49218530
-0.85287735,0.52240420
-0.85255735,0.54545650
-0.85223735,0.55698280
-0.85191735,0.56850890
-0.85159735,0.59156130
-0.85127735,0.59156130
-0.85095735,0.60308750
-0.85063735,0.61461370
-0.85031735,0.62613990
-0.84999735,0.62613990
-0.84967735,0.62613990
-0.84935735,0.64681760
-0.84903735,0.64681760
-0.84871735,0.63766610
-0.84839735,0.63512590
-0.84807735,0.63512590
-0.84775735,0.62343430
-0.84743735,0.61174270
-0.84711735,0.60005100
-0.84679735,0.60005100
-0.84647735,0.57666790
-0.84615735,0.57296990
-0.84583735,0.56111280
-0.84551735,0.54159310
-0.84519735,0.52554170
-0.84487735,0.50651820
-0.84455735,0.49680630
-0.84423735,0.47276140
-0.84391735,0.44871650
-0.84359735,0.42467160
-0.84327735,0.40062670
-0.84295735,0.37654140
-0.84263735,0.34047400
-0.84231735,0.31642910
-0.84199735,0.29238420
-0.84167735,0.25631690
-0.84135735,0.23227200
-0.84103735,0.19620470
-0.84071735,0.17215980
-0.84039735,0.13609250
-0.84007735,0.10140140
-0.83975735,0.06483779
-0.83943735,0.04046207
-0.83911735,0.00389848
-0.83879735,-0.03266511
-0.83847735,-0.06922871
-0.83815735,-0.10579230
-0.83783735,-0.13016800
-0.83751735,-0.16673160
-0.83719735,-0.19110730
-0.83687735,-0.22767090
-0.83655735,-0.25204660
-0.83623735,-0.29252740
-0.83591735,-0.32517380
-0.83559735,-0.35429380
-0.83527735,-0.37904200
-0.83495735,-0.40374850
-0.83463735,-0.42845510
-0.83431735,-0.45316160
-0.83399735,-0.49022150
-0.83367735,-0.50257480
-0.83335735,-0.53963460
-0.83303735,-0.53963460
-0.83271735,-0.56434120
-0.83239735,-0.58904780
-0.83207735,-0.60945420
-0.83175735,-0.62197290
-0.83143735,-0.63449160
-0.83111735,-0.64701030
-0.83079735,-0.65952900
-0.83047735,-0.65952900
-0.83015735,-0.68092790
-0.82983735,-0.68092790
-0.82951735,-0.68092790
-0.82919735,-0.69361200
-0.82887735,-0.69361200
-0.82855735,-0.68092790
-0.82823735,-0.68092790
-0.82791735,-0.66824380
-0.82759735,-0.66824380
-0.82727735,-0.65555970
-0.82695735,-0.65555970
-0.82663735,-0.64287560
-0.82631735,-0.61750730
-0.82599735,-0.61271100
-0.82567735,-0.59986140
-0.82535735,-0.57416240
-0.82503735,-0.56131280
-0.82471735,-0.53561370
-0.82439735,-0.52276420
-0.82407735,-0.49706510
-0.82375735,-0.47136600
-0.82343735,-0.44566700
-0.82311735,-0.41996790
-0.82279735,-0.38137600
-0.82247735,-0.36025570
-0.82215735,-0.31712830
-0.82183735,-0.29142930
-0.82151735,-0.26915110
-0.82119735,-0.23010620
-0.82087735,-0.19106130
-0.82055735,-0.16503140
-0.82023735,-0.12598650
-0.81991735,-0.09995662
-0.81959735,-0.06091175
-0.81927735,-0.02186688
-0.81895735,0.01717799
-0.81863735,0.04320790
-0.81831735,0.08225277
-0.81799735,0.12283930
-0.81767735,0.16238040
-0.81735735,0.20192160
-0.81703735,0.22828230
-0.81671735,0.26782340
-0.81639735,0.29418420
-0.81607735,0.32054490
-0.81575735,0.36008610
-0.81543735,0.39962720
-0.81511735,0.42598790
-0.81479735,0.45239310
-0.81447735,0.47875380
-0.81415735,0.51145400
-0.81383735,0.53814550
-0.81351735,0.56483720
-0.81319735,0.57818290
-0.81287735,0.60487450
-0.81255735,0.63156610
-0.81223735,0.64491190
-0.81191735,0.65825770
-0.81159735,0.69343910
-0.81127735,0.68494920
-0.81095735,0.70695030
-0.81063735,0.71164080
-0.81031735,0.72046150
-0.80999735,0.73397270
-0.80967735,0.73397270
-0.80935735,0.73397270
-0.80903735,0.74748400
-0.80871735,0.73397270
-0.80839735,0.73397270
-0.80807735,0.73397270
-0.80775735,0.72046150
-0.80743735,0.71560550
-0.80711735,0.70695030
-0.80679735,0.70192890
-0.80647735,0.66641670
-0.80615735,0.67457560
-0.80583735,0.63939420
-0.80551735,0.63354570
-0.80519735,0.61986910
-0.80487735,0.59251580
-0.80455735,0.56516260
-0.80423735,0.53780930
-0.80391735,0.51045600
-0.80359735,0.48310280
-0.80327735,0.45574950
-0.80295735,0.43353110
-0.80263735,0.38732030
-0.80231735,0.35996710
-0.80199735,0.32279470
-0.80167735,0.30895270
-0.80135735,0.26742650
-0.80103735,0.22590040
-0.80071735,0.20058510
-0.80039735,0.15856260
-0.80007735,0.11516400
-0.79975735,0.07451785
-0.79943735,0.04595374
-0.79911735,0.00448050
-0.79879735,-0.03754190
-0.79847735,-0.07956431
-0.79815735,-0.10757920
-0.79783735,-0.14960170
-0.79751735,-0.19162400
-0.79719735,-0.21963900
-0.79687735,-0.26166140
-0.79655735,-0.28967630
-0.79623735,-0.33169870
-0.79591735,-0.37372110
-0.79559735,-0.40648030
-0.79527735,-0.42979820
-0.79495735,-0.46321950
-0.79463735,-0.50573820
-0.79431735,-0.53408400
-0.79399735,-0.56242970
-0.79367735,-0.57660260
-0.79335735,-0.60494840
-0.79303735,-0.63329420
-0.79271735,-0.64746710
-0.79239735,-0.67581280
-0.79207735,-0.68998580
-0.79175735,-0.70415860
-0.79143735,-0.71833150
-0.79111735,-0.73250440
-0.79079735,-0.74667730
-0.79047735,-0.76976010
-0.79015735,-0.76976010
-0.78983735,-0.78409900
-0.78951735,-0.78409900
-0.78919735,-0.78409900
-0.78887735,-0.78409900
-0.78855735,-0.78409900
-0.78823735,-0.76976010
-0.78791735,-0.75542130
-0.78759735,-0.75542130
-0.78727735,-0.74108240
-0.78695735,-0.74963180
-0.78663735,-0.72674350
-0.78631735,-0.70611900
-0.78599735,-0.68372700
-0.78567735,-0.67711040
-0.78535735,-0.64071040
-0.78503735,-0.63359760
-0.78471735,-0.61909330
-0.78439735,-0.59008480
-0.78407735,-0.56107620
-0.78375735,-0.53206770
-0.78343735,-0.50305910
-0.78311735,-0.46478730
-0.78279735,-0.43539850
-0.78247735,-0.40148030
-0.78215735,-0.36205010
-0.78183735,-0.33271070
-0.78151735,-0.28870160
-0.78119735,-0.25936220
-0.78087735,-0.23002280
-0.78055735,-0.17134400
-0.78023735,-0.14200460
-0.77991735,-0.09799553
-0.77959735,-0.06943034
-0.77927735,-0.02464706
-0.77895735,0.01936202
-0.77863735,0.04925058
-0.77831735,0.09271049
-0.77799735,0.13826130
-0.77767735,0.18276660
-0.77735735,0.22727190
-0.77703735,0.25694220
-0.77671735,0.30144750
-0.77639735,0.34595290
-0.77607735,0.37562310
-0.77575735,0.40529330
-0.77543735,0.44979860
-0.77511735,0.47946890
-0.77479735,0.50918910
-0.77447735,0.53885930
-0.77415735,0.56852950
-0.77383735,0.60487000
-0.77351735,0.62787000
-0.77319735,0.66487210
-0.77287735,0.67987260
-0.77255735,0.70987370
-0.77223735,0.72487430
-0.77191735,0.73987480
-0.77159735,0.76987580
-0.77127735,0.76987580
-0.77095735,0.78487640
-0.77063735,0.78487640
-0.77031735,0.79987690
-0.76999735,0.81487740
-0.76967735,0.81487740
-0.76935735,0.81487740
-0.76903735,0.81487740
-0.76871735,0.81487740
-0.76839735,0.82386340
-0.76807735,0.80869750
-0.76775735,0.80869750
-0.76743735,0.79353160
-0.76711735,0.79353160
-0.76679735,0.77836560
-0.76647735,0.76319960
-0.76615735,0.73286780
-0.76583735,0.73286780
-0.76551735,0.71019860
-0.76519735,0.68736990
-0.76487735,0.66420450
-0.76455735,0.63354180
-0.76423735,0.60287900
-0.76391735,0.57221630
-0.76359735,0.54155360
-0.76327735,0.51089080
-0.76295735,0.48017640
-0.76263735,0.44951370
-0.76231735,0.40351960
-0.76199735,0.37285680
-0.76167735,0.33038940
-0.76135735,0.29620000
-0.76103735,0.25020590
-0.76071735,0.21954320
-0.76039735,0.17542160
-0.76007735,0.12893120
-0.75975735,0.08156082
-0.75943735,0.05089808
-0.75911735,0.00495689
-0.75879735,-0.04153348
-0.75847735,-0.07252706
-0.75815735,-0.13451420
-0.75783735,-0.16550780
-0.75751735,-0.21199810
-0.75719735,-0.24299170
-0.75687735,-0.29257210
-0.75655735,-0.32047570
-0.75623735,-0.36696600
-0.75591735,-0.41345640
-0.75559735,-0.44445000
-0.75527735,-0.47549580
-0.75495735,-0.50648930
-0.75463735,-0.55297960
-0.75431735,-0.59020680
-0.75399735,-0.62153120
-0.75367735,-0.63046370
-0.75335735,-0.66851780
-0.75303735,-0.68418000
-0.75271735,-0.71550440
-0.75239735,-0.74682890
-0.75207735,-0.76249100
-0.75175735,-0.77815320
-0.75143735,-0.79381540
-0.75111735,-0.80947770
-0.75079735,-0.82513990
-0.75047735,-0.82513990
-0.75015735,-0.84968230
-0.74983735,-0.84080210
-0.74951735,-0.85646430
-0.74919735,-0.85646430
-0.74887735,-0.85646430
-0.74855735,-0.86551000
-0.74823735,-0.84080210
-0.74791735,-0.83385470
-0.74759735,-0.83385470
-0.74727735,-0.83385470
-0.74695735,-0.81802710
-0.74663735,-0.78637180
-0.74631735,-0.77054420
-0.74599735,-0.77054420
-0.74567735,-0.73888900
-0.74535735,-0.70723370
-0.74503735,-0.70723370
-0.74471735,-0.65975090
-0.74439735,-0.65065310
-0.74407735,-0.61866690
-0.74375735,-0.58668080
-0.74343735,-0.53870180
-0.74311735,-0.52270870
-0.74279735,-0.47467570
-0.74247735,-0.44268960
-0.74215735,-0.41070350
-0.74183735,-0.36272440
-0.74151735,-0.33073830
-0.74119735,-0.28275920
-0.74087735,-0.23478010
-0.74055735,-0.20279400
-0.74023735,-0.15481480
-0.73991735,-0.12282870
-0.73959735,-0.07484961
-0.73927735,-0.02687047
-0.73895735,0.02110866
-0.73863735,0.06908780
-0.73831735,0.10211930
-0.73799735,0.16504610
-0.73767735,0.19703210
-0.73735735,0.24501130
-0.73703735,0.27986240
-0.73671735,0.32833780
-0.73639735,0.37295570
-0.73607735,0.40913010
-0.73575735,0.44144700
-0.73543735,0.47376390
-0.73511735,0.51689300
-0.73479735,0.55461070
-0.73447735,0.58692760
-0.73415735,0.61924450
-0.73383735,0.65156140
-0.73351735,0.68387840
-0.73319735,0.71619520
-0.73287735,0.73235370
-0.73255735,0.76467070
-0.73223735,0.78082910
-0.73191735,0.79698760
-0.73159735,0.82930450
-0.73127735,0.82930450
-0.73095735,0.86162140
-0.73063735,0.86162140
-0.73031735,0.86162140
-0.72999735,0.87777990
-0.72967735,0.88676600
-0.72935735,0.88676600
-0.72903735,0.89393840
-0.72871735,0.87777990
-0.72839735,0.88676600
-0.72807735,0.88676600
-0.72775735,0.87044210
-0.72743735,0.85411820
-0.72711735,0.84546300
-0.72679735,0.83779430
-0.72647735,0.82147040
-0.72615735,0.78882270
-0.72583735,0.77249880
-0.72551735,0.75617490
-0.72519735,0.72352710
-0.72487735,0.70720330
-0.72455735,0.67455550
-0.72423735,0.64190780
-0.72391735,0.60926000
-0.72359735,0.57661220
-0.72327735,0.54396440
-0.72295735,0.51126180
-0.72263735,0.47861400
-0.72231735,0.43399620
-0.72199735,0.40101750
-0.72167735,0.35154970
-0.72135735,0.31857110
-0.72103735,0.26910320
-0.72071735,0.21963530
-0.72039735,0.18478410
-0.72007735,0.13718880
-0.71975735,0.08772086
-0.71943735,0.05474225
-0.71911735,0.00527436
-0.71879735,-0.04419354
-0.71847735,-0.09366144
-0.71815735,-0.12791050
-0.71783735,-0.17610790
-0.71751735,-0.22783880
-0.71719735,-0.27780290
-0.71687735,-0.30802240
-0.71655735,-0.36107650
-0.71623735,-0.39438600
-0.71591735,-0.43993670
-0.71559735,-0.47765950
-0.71527735,-0.50594950
-0.71495735,-0.54433450
-0.71463735,-0.59429870
-0.71431735,-0.62760810
-0.71399735,-0.64426280
-0.71367735,-0.67757230
-0.71335735,-0.71088170
-0.71303735,-0.74419110
-0.71271735,-0.77750050
-0.71239735,-0.79415530
-0.71207735,-0.81081000
-0.71175735,-0.82746470
-0.71143735,-0.84411940
-0.71111735,-0.86077420
-0.71079735,-0.87742880
-0.71047735,-0.87742880
-0.71015735,-0.89408360
-0.70983735,-0.89408360
-0.70951735,-0.91073830
-0.70919735,-0.91073830
-0.70887735,-0.91073830
-0.70855735,-0.91073830
-0.70823735,-0.90296380
-0.70791735,-0.90296380
-0.70759735,-0.88614370
-0.70727735,-0.86932360
-0.70695735,-0.86932360
-0.70663735,-0.85250340
-0.70631735,-0.83568330
-0.70599735,-0.81886320
-0.70567735,-0.78522290
-0.70535735,-0.75158260
-0.70503735,-0.73476240
-0.70471735,-0.71794230
-0.70439735,-0.68430210
-0.70407735,-0.65066180
-0.70375735,-0.61702150
-0.70343735,-0.58338120
-0.70311735,-0.54974100
-0.70279735,-0.51610070
-0.70247735,-0.46558370
-0.70215735,-0.43194340
-0.70183735,-0.38148300
-0.70151735,-0.34784270
-0.70119735,-0.30030690
-0.70087735,-0.24692190
-0.70055735,-0.21328160
-0.70023735,-0.16282120
-0.69991735,-0.12918090
-0.69959735,-0.07872051
-0.69927735,-0.02826010
-0.69895735,0.02220031
-0.69863735,0.07266073
-0.69831735,0.10630100
-0.69799735,0.15676140
-0.69767735,0.20722180
-0.69735735,0.25768220
-0.69703735,0.29418750
-0.69671735,0.34514420
-0.69639735,0.37542320
-0.69607735,0.41308640
-0.69575735,0.45952390
-0.69543735,0.50998430
-0.69511735,0.54897090
-0.69479735,0.58299920
-0.69447735,0.61697030
-0.69415735,0.65094140
-0.69383735,0.68491250
-0.69351735,0.71888360
-0.69319735,0.73586920
-0.69287735,0.76984030
-0.69255735,0.80381140
-0.69223735,0.82079700
-0.69191735,0.83778250
-0.69159735,0.85476800
-0.69127735,0.87175360
-0.69095735,0.88873920
-0.69063735,0.90572470
-0.69031735,0.91454540
-0.68999735,0.92271030
-0.68967735,0.92271030
-0.68935735,0.93969590
-0.68903735,0.94884730
-0.68871735,0.92271030
-0.68839735,0.92271030
-0.68807735,0.93169630
-0.68775735,0.91454540
-0.68743735,0.88873920
-0.68711735,0.89739440
-0.68679735,0.87175360
-0.68647735,0.86309240
-0.68615735,0.82079700
-0.68583735,0.80381140
-0.68551735,0.78682580
-0.68519735,0.75285470
-0.68487735,0.74303560
-0.68455735,0.70873370
-0.68423735,0.66792700
-0.68391735,0.64012970
-0.68359735,0.59998470
-0.68327735,0.57152590
-0.68295735,0.53716620
-0.68263735,0.50286420
-0.68231735,0.44705750
-0.68199735,0.41710930
-0.68167735,0.36565650
-0.68135735,0.33135450
-0.68103735,0.27990160
-0.68071735,0.22844870
-0.68039735,0.19414670
-0.68007735,0.14269380
-0.67975735,0.10839180
-0.67943735,0.05693892
-0.67911735,0.00548600
-0.67879735,-0.04596692
-0.67847735,-0.09741984
-0.67815735,-0.15030860
-0.67783735,-0.18317470
-0.67751735,-0.23462760
-0.67719735,-0.28883980
-0.67687735,-0.32038250
-0.67655735,-0.35468440
-0.67623735,-0.40613740
-0.67591735,-0.45759030
-0.67559735,-0.49189220
-0.67527735,-0.53132750
-0.67495735,-0.56055380
-0.67463735,-0.61790950
-0.67431735,-0.65254230
-0.67399735,-0.68717510
-0.67367735,-0.70449150
-0.67335735,-0.73912420
-0.67303735,-0.77375700
-0.67271735,-0.80066750
-0.67239735,-0.82570620
-0.67207735,-0.84302260
-0.67175735,-0.86033900
-0.67143735,-0.87765540
-0.67111735,-0.89497180
-0.67079735,-0.90357330
-0.67047735,-0.91228820
-0.67015735,-0.92960460
-0.66983735,-0.92960460
-0.66951735,-0.92960460
