Время,A * B
-0.95254345,-0.24729520
-0.95222345,-0.26025670
-0.95190345,-0.27305090
-0.95158345,-0.27845360
-0.95126345,-0.29863930
-0.95094345,-0.30503650
-0.95062345,-0.31143360
-0.95030345,-0.32604920
-0.94998345,-0.33261180
-0.94966345,-0.33062490
-0.94934345,-0.34573680
-0.94902345,-0.34573680
-0.94870345,-0.35229940
-0.94838345,-0.35229940
-0.94806345,-0.36117960
-0.94774345,-0.35886190
-0.94742345,-0.36790760
-0.94710345,-0.36117960
-0.94678345,-0.36117960
-0.94646345,-0.36117960
-0.94614345,-0.35445170
-0.94582345,-0.35445170
-0.94550345,-0.34772370
-0.94518345,-0.33426780
-0.94486345,-0.32753990
-0.94454345,-0.32081190
-0.94422345,-0.31408400
-0.94390345,-0.31491290
-0.94358345,-0.29390010
-0.94326345,-0.28733950
-0.94294345,-0.27355270
-0.94262345,-0.26665940
-0.94230345,-0.24597930
-0.94198345,-0.23908590
-0.94166345,-0.21840590
-0.94134345,-0.20459590
-0.94102345,-0.19080920
-0.94070345,-0.17012910
-0.94038345,-0.15303530
-0.94006345,-0.13566230
-0.93974345,-0.12187560
-0.93942345,-0.10362390
-0.93910345,-0.08244752
-0.93878345,-0.06832995
-0.93846345,-0.04715361
-0.93814345,-0.02597727
-0.93782345,-0.00480092
-0.93750345,0.00931664
-0.93718345,0.03120996
-0.93686345,0.05288422
-0.93654345,0.07284568
-0.93622345,0.09623274
-0.93590345,0.11068220
-0.93558345,0.13235650
-0.93526345,0.14680600
-0.93494345,0.16848030
-0.93462345,0.18292980
-0.93430345,0.19737930
-0.93398345,0.22406900
-0.93366345,0.23884930
-0.93334345,0.25365460
-0.93302345,0.26843490
-0.93270345,0.29060540
-0.93238345,0.29799560
-0.93206345,0.31277590
-0.93174345,0.32755630
-0.93142345,0.33494650
-0.93110345,0.34972680
-0.93078345,0.36511050
-0.93046345,0.37266620
-0.93014345,0.38777730
-0.92982345,0.38667770
-0.92950345,0.39533290
-0.92918345,0.40288850
-0.92886345,0.40288850
-0.92854345,0.41044410
-0.92822345,0.41044410
-0.92790345,0.41799970
-0.92758345,0.41044410
-0.92726345,0.41044410
-0.92694345,0.41044410
-0.92662345,0.40288850
-0.92630345,0.40288850
-0.92598345,0.40398820
-0.92566345,0.39626710
-0.92534345,0.39626710
-0.92502345,0.38082510
-0.92470345,0.37310410
-0.92438345,0.36538310
-0.92406345,0.34994110
-0.92374345,0.34222000
-0.92342345,0.34166550
-0.92310345,0.31905700
-0.92278345,0.31011980
-0.92246345,0.29434690
-0.92214345,0.27857410
-0.92182345,0.25488830
-0.92150345,0.25218280
-0.92118345,0.22334260
-0.92086345,0.20387170
-0.92054345,0.18776800
-0.92022345,0.17166430
-0.91990345,0.14750870
-0.91958345,0.13140500
-0.91926345,0.10724950
-0.91894345,0.09114581
-0.91862345,0.05893843
-0.91830345,0.04283474
-0.91798345,0.01906295
-0.91766345,-0.00547634
-0.91734345,-0.02158003
-0.91702345,-0.04667517
-0.91670345,-0.06989110
-0.91638345,-0.08599480
-0.91606345,-0.11241330
-0.91574345,-0.13706510
-0.91542345,-0.16171690
-0.91510345,-0.17815140
-0.91478345,-0.20280320
-0.91446345,-0.21923770
-0.91414345,-0.24041650
-0.91382345,-0.26559280
-0.91350345,-0.28235810
-0.91318345,-0.30750620
-0.91286345,-0.32427150
-0.91254345,-0.33265420
-0.91222345,-0.34941960
-0.91190345,-0.36618490
-0.91158345,-0.37456770
-0.91126345,-0.39133300
-0.91094345,-0.39971570
-0.91062345,-0.40809840
-0.91030345,-0.42469960
-0.90998345,-0.44179580
-0.90966345,-0.44179580
-0.90934345,-0.45034390
-0.90902345,-0.45889200
-0.90870345,-0.45889200
-0.90838345,-0.46744020
-0.90806345,-0.46744020
-0.90774345,-0.46744020
-0.90742345,-0.47648580
-0.90710345,-0.47648580
-0.90678345,-0.46777230
-0.90646345,-0.45905880
-0.90614345,-0.45905880
-0.90582345,-0.45034520
-0.90550345,-0.45034520
-0.90518345,-0.44163170
-0.90486345,-0.43291820
-0.90454345,-0.41549120
-0.90422345,-0.41450000
-0.90390345,-0.38935060
-0.90358345,-0.38786310
-0.90326345,-0.37010530
-0.90294345,-0.36122640
-0.90262345,-0.34346850
-0.90230345,-0.32571060
-0.90198345,-0.29907380
-0.90166345,-0.29019480
-0.90134345,-0.26352810
-0.90102345,-0.24577020
-0.90070345,-0.22321600
-0.90038345,-0.20137550
-0.90006345,-0.17799420
-0.89974345,-0.15086110
-0.89942345,-0.13277240
-0.89910345,-0.10563930
-0.89878345,-0.07850624
-0.89846345,-0.06041753
-0.89814345,-0.03328445
-0.89782345,-0.00615138
-0.89750345,0.01193733
-0.89718345,0.03907041
-0.89686345,0.06741432
-0.89654345,0.09504364
-0.89622345,0.12267300
-0.89590345,0.14109250
-0.89558345,0.15951210
-0.89526345,0.18714140
-0.89494345,0.21862830
-0.89462345,0.23319030
-0.89430345,0.26550420
-0.89398345,0.27923910
-0.89366345,0.30300500
-0.89334345,0.32178700
-0.89302345,0.34053740
-0.89270345,0.35928780
-0.89238345,0.37803810
-0.89206345,0.40378960
-0.89174345,0.42287080
-0.89142345,0.42491420
-0.89110345,0.44366450
-0.89078345,0.46103330
-0.89046345,0.47057380
-0.89014345,0.48011450
-0.88982345,0.48965510
-0.88950345,0.49919570
-0.88918345,0.50873630
-0.88886345,0.50873630
-0.88854345,0.51827690
-0.88822345,0.51827690
-0.88790345,0.51827690
-0.88758345,0.52726300
-0.88726345,0.52726300
-0.88694345,0.52726300
-0.88662345,0.52726300
-0.88630345,0.51755700
-0.88598345,0.50785090
-0.88566345,0.49814490
-0.88534345,0.49814490
-0.88502345,0.48843890
-0.88470345,0.46902680
-0.88438345,0.46714890
-0.88406345,0.45727750
-0.88374345,0.43753460
-0.88342345,0.42766310
-0.88310345,0.40792020
-0.88278345,0.38817730
-0.88246345,0.36843440
-0.88214345,0.35453460
-0.88182345,0.33446090
-0.88150345,0.30431650
-0.88118345,0.29427960
-0.88086345,0.26416900
-0.88054345,0.23405840
-0.88022345,0.21398470
-0.87990345,0.18387410
-0.87958345,0.15376350
-0.87926345,0.13589310
-0.87894345,0.10357910
-0.87862345,0.08488166
-0.87830345,0.05427479
-0.87798345,0.02366793
-0.87766345,-0.00693893
-0.87734345,-0.03754579
-0.87702345,-0.06815265
-0.87670345,-0.08855722
-0.87638345,-0.11916410
-0.87606345,-0.14977100
-0.87574345,-0.17017550
-0.87542345,-0.20078240
-0.87510345,-0.22118700
-0.87478345,-0.25587640
-0.87446345,-0.27661180
-0.87414345,-0.29734720
-0.87382345,-0.32848520
-0.87350345,-0.34922070
-0.87318345,-0.36995600
-0.87286345,-0.39069150
-0.87254345,-0.41142690
-0.87222345,-0.43216230
-0.87190345,-0.44253000
-0.87158345,-0.47065690
-0.87126345,-0.48400080
-0.87094345,-0.49436860
-0.87062345,-0.50473620
-0.87030345,-0.52332250
-0.86998345,-0.53385560
-0.86966345,-0.55492190
-0.86934345,-0.56366590
-0.86902345,-0.56366590
-0.86870345,-0.57436500
-0.86838345,-0.57436500
-0.86806345,-0.57436500
-0.86774345,-0.57436500
-0.86742345,-0.58506410
-0.86710345,-0.57436500
-0.86678345,-0.57436500
-0.86646345,-0.56366590
-0.86614345,-0.57238070
-0.86582345,-0.55296680
-0.86550345,-0.55296680
-0.86518345,-0.55065170
-0.86486345,-0.52892260
-0.86454345,-0.51805810
-0.86422345,-0.50719360
-0.86390345,-0.48546460
-0.86358345,-0.47460000
-0.86326345,-0.46373560
-0.86294345,-0.44200650
-0.86262345,-0.40941300
-0.86230345,-0.39854840
-0.86198345,-0.36595490
-0.86166345,-0.34422590
-0.86134345,-0.32736990
-0.86102345,-0.30531010
-0.86070345,-0.27222030
-0.86038345,-0.23913050
-0.86006345,-0.21707060
-0.85974345,-0.19501070
-0.85942345,-0.16192090
-0.85910345,-0.12883110
-0.85878345,-0.10677120
-0.85846345,-0.07478645
-0.85814345,-0.05162158
-0.85782345,-0.00761435
-0.85750345,0.02597171
-0.85718345,0.04836241
-0.85686345,0.08194847
-0.85654345,0.11553450
-0.85622345,0.13792520
-0.85590345,0.17151130
-0.85558345,0.20812780
-0.85526345,0.23084930
-0.85494345,0.24987870
-0.85462345,0.28765320
-0.85430345,0.32173550
-0.85398345,0.34445700
-0.85366345,0.36717860
-0.85334345,0.38993840
-0.85302345,0.41265990
-0.85270345,0.44172080
-0.85238345,0.45810300
-0.85206345,0.48782560
-0.85174345,0.50354610
-0.85142345,0.52240420
-0.85110345,0.54545650
-0.85078345,0.55698280
-0.85046345,0.56850890
-0.85014345,0.58003510
-0.84982345,0.59156130
-0.84950345,0.60308750
-0.84918345,0.61461370
-0.84886345,0.61461370
-0.84854345,0.62613990
-0.84822345,0.62613990
-0.84790345,0.62613990
-0.84758345,0.62613990
-0.84726345,0.63512590
-0.84694345,0.63512590
-0.84662345,0.63512590
-0.84630345,0.61174270
-0.84598345,0.61174270
-0.84566345,0.60005100
-0.84534345,0.60005100
-0.84502345,0.58482690
-0.84470345,0.56497630
-0.84438345,0.56111280
-0.84406345,0.53739880
-0.84374345,0.52554170
-0.84342345,0.51368470
-0.84310345,0.49680630
-0.84278345,0.47276140
-0.84246345,0.44254250
-0.84214345,0.42467160
-0.84182345,0.40062670
-0.84150345,0.37654140
-0.84118345,0.34047400
-0.84086345,0.31642910
-0.84054345,0.28036180
-0.84022345,0.25984360
-0.83990345,0.23227200
-0.83958345,0.19890430
-0.83926345,0.16234070
-0.83894345,0.13796500
-0.83862345,0.08921352
-0.83830345,0.06483779
-0.83798345,0.02789045
-0.83766345,0.00389848
-0.83734345,-0.04485298
-0.83702345,-0.08141657
-0.83670345,-0.10579230
-0.83638345,-0.14235590
-0.83606345,-0.16673160
-0.83574345,-0.20329520
-0.83542345,-0.23985880
-0.83510345,-0.26782080
-0.83478345,-0.30079810
-0.83446345,-0.32517380
-0.83414345,-0.34954960
-0.83382345,-0.39139520
-0.83350345,-0.41610180
-0.83318345,-0.44080840
-0.83286345,-0.46551490
-0.83254345,-0.49022150
-0.83222345,-0.51492800
-0.83190345,-0.52728130
-0.83158345,-0.55198790
-0.83126345,-0.57669440
-0.83094345,-0.58904780
-0.83062345,-0.60945420
-0.83030345,-0.62197290
-0.82998345,-0.64701030
-0.82966345,-0.66824380
-0.82934345,-0.65952900
-0.82902345,-0.65952900
-0.82870345,-0.68092790
-0.82838345,-0.68092790
-0.82806345,-0.68456640
-0.82774345,-0.68092790
-0.82742345,-0.69361200
-0.82710345,-0.68092790
-0.82678345,-0.68092790
-0.82646345,-0.66824380
-0.82614345,-0.66824380
-0.82582345,-0.65555970
-0.82550345,-0.65555970
-0.82518345,-0.65125950
-0.82486345,-0.61750730
-0.82454345,-0.61271100
-0.82422345,-0.59986140
-0.82390345,-0.57416240
-0.82358345,-0.55408670
-0.82326345,-0.53561370
-0.82294345,-0.52276420
-0.82262345,-0.48421560
-0.82230345,-0.47136600
-0.82198345,-0.43281750
-0.82166345,-0.40711840
-0.82134345,-0.37327070
-0.82102345,-0.35567690
-0.82070345,-0.32121090
-0.82038345,-0.27857970
-0.82006345,-0.25288060
-0.81974345,-0.23010620
-0.81942345,-0.19106130
-0.81910345,-0.15201640
-0.81878345,-0.12598650
-0.81846345,-0.08694167
-0.81814345,-0.04789679
-0.81782345,-0.00885192
-0.81750345,0.01739632
-0.81718345,0.05622286
-0.81686345,0.09526774
-0.81654345,0.13601970
-0.81622345,0.16034250
-0.81590345,0.20192160
-0.81558345,0.24146270
-0.81526345,0.26782340
-0.81494345,0.30736460
-0.81462345,0.33372530
-0.81430345,0.37326640
-0.81398345,0.39962720
-0.81366345,0.42598790
-0.81334345,0.46557340
-0.81302345,0.48476230
-0.81270345,0.51145400
-0.81238345,0.53814550
-0.81206345,0.56483720
-0.81174345,0.59152870
-0.81142345,0.60487450
-0.81110345,0.63156610
-0.81078345,0.64491190
-0.81046345,0.65825770
-0.81014345,0.68494920
-0.80982345,0.68494920
-0.80950345,0.69829510
-0.80918345,0.72046150
-0.80886345,0.72046150
-0.80854345,0.73397270
-0.80822345,0.74748400
-0.80790345,0.74748400
-0.80758345,0.73397270
-0.80726345,0.73397270
-0.80694345,0.73397270
-0.80662345,0.73397270
-0.80630345,0.72928210
-0.80598345,0.70695030
-0.80566345,0.69343910
-0.80534345,0.70192890
-0.80502345,0.66641670
-0.80470345,0.66089900
-0.80438345,0.64722230
-0.80406345,0.63354570
-0.80374345,0.60619250
-0.80342345,0.59251580
-0.80310345,0.55148600
-0.80278345,0.53780930
-0.80246345,0.51045600
-0.80214345,0.48310280
-0.80182345,0.45574950
-0.80150345,0.41467360
-0.80118345,0.39200500
-0.80086345,0.36432090
-0.80054345,0.32279470
-0.80022345,0.29511060
-0.79990345,0.25358450
-0.79958345,0.22590040
-0.79926345,0.18437420
-0.79894345,0.15669010
-0.79862345,0.10253280
-0.79830345,0.07363784
-0.79798345,0.03249544
-0.79766345,-0.00952697
-0.79734345,-0.05154937
-0.79702345,-0.09357177
-0.79670345,-0.12158670
-0.79638345,-0.16360910
-0.79606345,-0.20563150
-0.79574345,-0.23364650
-0.79542345,-0.26166140
-0.79510345,-0.30368380
-0.79478345,-0.34570620
-0.79446345,-0.37372110
-0.79414345,-0.40173610
-0.79382345,-0.44904660
-0.79350345,-0.47739240
-0.79318345,-0.50573820
-0.79286345,-0.53408400
-0.79254345,-0.56242970
-0.79222345,-0.59077550
-0.79190345,-0.61912130
-0.79158345,-0.63329420
-0.79126345,-0.66163990
-0.79094345,-0.67581280
-0.79062345,-0.68998580
-0.79030345,-0.70415860
-0.78998345,-0.73250440
-0.78966345,-0.73250440
-0.78934345,-0.74667730
-0.78902345,-0.74667730
-0.78870345,-0.76085010
-0.78838345,-0.78409900
-0.78806345,-0.78409900
-0.78774345,-0.78409900
-0.78742345,-0.78409900
-0.78710345,-0.76976010
-0.78678345,-0.76976010
-0.78646345,-0.75542130
-0.78614345,-0.75542130
-0.78582345,-0.74108240
-0.78550345,-0.72674350
-0.78518345,-0.71240470
-0.78486345,-0.71240470
-0.78454345,-0.68372700
-0.78422345,-0.66938810
-0.78390345,-0.64810190
-0.78358345,-0.63359760
-0.78326345,-0.60458900
-0.78294345,-0.57558050
-0.78262345,-0.56107620
-0.78230345,-0.51756340
-0.78198345,-0.50879640
-0.78166345,-0.46478730
-0.78134345,-0.43539850
-0.78102345,-0.38697610
-0.78070345,-0.36205010
-0.78038345,-0.33271070
-0.78006345,-0.28870160
-0.77974345,-0.24469250
-0.77942345,-0.21778150
-0.77910345,-0.17134400
-0.77878345,-0.14200460
-0.77846345,-0.09799553
-0.77814345,-0.05459522
-0.77782345,-0.01008988
-0.77750345,0.01958035
-0.77718345,0.06337111
-0.77686345,0.10859100
-0.77654345,0.15309640
-0.77622345,0.19760170
-0.77590345,0.22727190
-0.77558345,0.27177730
-0.77526345,0.30144750
-0.77494345,0.34595290
-0.77462345,0.37562310
-0.77430345,0.42012840
-0.77398345,0.45481410
-0.77366345,0.47946890
-0.77334345,0.50918910
-0.77302345,0.53885930
-0.77270345,0.56852950
-0.77238345,0.59819970
-0.77206345,0.63487110
-0.77174345,0.66487210
-0.77142345,0.67987260
-0.77110345,0.70987370
-0.77078345,0.72487430
-0.77046345,0.73987480
-0.77014345,0.75487530
-0.76982345,0.76987580
-0.76950345,0.78487640
-0.76918345,0.79987690
-0.76886345,0.79987690
-0.76854345,0.81487740
-0.76822345,0.81487740
-0.76790345,0.81487740
-0.76758345,0.81487740
-0.76726345,0.82386340
-0.76694345,0.81487740
-0.76662345,0.81487740
-0.76630345,0.80869750
-0.76598345,0.79353160
-0.76566345,0.77836560
-0.76534345,0.77836560
-0.76502345,0.74803370
-0.76470345,0.74803370
-0.76438345,0.71770180
-0.76406345,0.70253590
-0.76374345,0.67953580
-0.76342345,0.66420450
-0.76310345,0.63354180
-0.76278345,0.60287900
-0.76246345,0.57221630
-0.76214345,0.53571040
-0.76182345,0.51089080
-0.76150345,0.46484500
-0.76118345,0.43418230
-0.76086345,0.38818820
-0.76054345,0.35752550
-0.76022345,0.32686280
-0.75990345,0.28086860
-0.75958345,0.25020590
-0.75926345,0.20641510
-0.75894345,0.17354900
-0.75862345,0.11343440
-0.75830345,0.08244083
-0.75798345,0.03556671
-0.75766345,0.00495689
-0.75734345,-0.04153348
-0.75702345,-0.10352060
-0.75670345,-0.13451420
-0.75638345,-0.16550780
-0.75606345,-0.22749500
-0.75574345,-0.25848850
-0.75542345,-0.30497890
-0.75510345,-0.33597250
-0.75478345,-0.38246280
-0.75446345,-0.41345640
-0.75414345,-0.44445000
-0.75382345,-0.49099250
-0.75350345,-0.52198610
-0.75318345,-0.55888240
-0.75286345,-0.58397330
-0.75254345,-0.62153120
-0.75222345,-0.65285560
-0.75190345,-0.68418000
-0.75158345,-0.69984220
-0.75126345,-0.73116660
-0.75094345,-0.74682890
-0.75062345,-0.76249100
-0.75030345,-0.77815320
-0.74998345,-0.79381540
-0.74966345,-0.80947770
-0.74934345,-0.82513990
-0.74902345,-0.82513990
-0.74870345,-0.84080210
-0.74838345,-0.84080210
-0.74806345,-0.85646430
-0.74774345,-0.85646430
-0.74742345,-0.84968230
-0.74710345,-0.84968230
-0.74678345,-0.84080210
-0.74646345,-0.84968230
-0.74614345,-0.83385470
-0.74582345,-0.81802710
-0.74550345,-0.81802710
-0.74518345,-0.77815320
-0.74486345,-0.77054420
-0.74454345,-0.76260440
-0.74422345,-0.73888900
-0.74390345,-0.70723370
-0.74358345,-0.67557850
-0.74326345,-0.66664610
-0.74294345,-0.65065310
-0.74262345,-0.61866690
-0.74230345,-0.57068780
-0.74198345,-0.53870180
-0.74166345,-0.50147460
-0.74134345,-0.47467570
-0.74102345,-0.44268960
-0.74070345,-0.39062790
-0.74038345,-0.36272440
-0.74006345,-0.31474520
-0.73974345,-0.28275920
-0.73942345,-0.23478010
-0.73910345,-0.18680090
-0.73878345,-0.13882180
-0.73846345,-0.10683570
-0.73814345,-0.05885655
-0.73782345,-0.01087742
-0.73750345,0.02110866
-0.73718345,0.06980238
-0.73686345,0.11706690
-0.73654345,0.16504610
-0.73622345,0.21522850
-0.73590345,0.24754550
-0.73558345,0.29602080
-0.73526345,0.32497650
-0.73494345,0.37681320
-0.73462345,0.40913010
-0.73430345,0.44144700
-0.73398345,0.48992240
-0.73366345,0.52223930
-0.73334345,0.55461070
-0.73302345,0.58692760
-0.73270345,0.63540300
-0.73238345,0.65156140
-0.73206345,0.68387840
-0.73174345,0.71619520
-0.73142345,0.74851220
-0.73110345,0.76467070
-0.73078345,0.78082910
-0.73046345,0.79698760
-0.73014345,0.81314610
-0.72982345,0.84546300
-0.72950345,0.84546300
-0.72918345,0.86162140
-0.72886345,0.88676600
-0.72854345,0.88676600
-0.72822345,0.87777990
-0.72790345,0.90308990
-0.72758345,0.90308990
-0.72726345,0.88676600
-0.72694345,0.88676600
-0.72662345,0.88676600
-0.72630345,0.87044210
-0.72598345,0.87044210
-0.72566345,0.85411820
-0.72534345,0.83779430
-0.72502345,0.80514660
-0.72470345,0.80514660
-0.72438345,0.77249880
-0.72406345,0.75617490
-0.72374345,0.72352710
-0.72342345,0.70720330
-0.72310345,0.67455550
-0.72278345,0.64190780
-0.72246345,0.60926000
-0.72214345,0.58245540
-0.72182345,0.52758560
-0.72150345,0.51126180
-0.72118345,0.46697480
-0.72086345,0.42964230
-0.72054345,0.38067070
-0.72022345,0.34802290
-0.71990345,0.30208180
-0.71958345,0.26910320
-0.71926345,0.21963530
-0.71894345,0.18665670
-0.71862345,0.12069950
-0.71830345,0.07123156
-0.71798345,0.03825296
-0.71766345,-0.01121494
-0.71734345,-0.06068284
-0.71702345,-0.09366144
-0.71670345,-0.14312930
-0.71638345,-0.19452940
-0.71606345,-0.22557580
-0.71574345,-0.27780290
-0.71542345,-0.32451160
-0.71510345,-0.36107650
-0.71478345,-0.39438600
-0.71446345,-0.44435010
-0.71414345,-0.47765950
-0.71382345,-0.52767980
-0.71350345,-0.56098930
-0.71318345,-0.59429870
-0.71286345,-0.62760810
-0.71254345,-0.66091750
-0.71222345,-0.69422700
-0.71190345,-0.71088170
-0.71158345,-0.74419110
-0.71126345,-0.77750050
-0.71094345,-0.79415530
-0.71062345,-0.81081000
-0.71030345,-0.82746470
-0.70998345,-0.86077420
-0.70966345,-0.86077420
-0.70934345,-0.87742880
-0.70902345,-0.87742880
-0.70870345,-0.89408360
-0.70838345,-0.90296380
-0.70806345,-0.91978400
-0.70774345,-0.91978400
-0.70742345,-0.91073830
-0.70710345,-0.91073830
-0.70678345,-0.89408360
-0.70646345,-0.90296380
-0.70614345,-0.88614370
-0.70582345,-0.88614370
-0.70550345,-0.86932360
-0.70518345,-0.83568330
-0.70486345,-0.81886320
-0.70454345,-0.80204300
-0.70422345,-0.78522290
-0.70390345,-0.75158260
-0.70358345,-0.73476240
-0.70326345,-0.70112220
-0.70294345,-0.66748190
-0.70262345,-0.65066180
-0.70230345,-0.60020140
-0.70198345,-0.56656110
-0.70166345,-0.53292080
-0.70134345,-0.48240380
-0.70102345,-0.46558370
-0.70070345,-0.41512320
-0.70038345,-0.36466280
-0.70006345,-0.33102260
-0.69974345,-0.29738230
-0.69942345,-0.24692190
-0.69910345,-0.19646150
-0.69878345,-0.14600100
-0.69846345,-0.11236080
-0.69814345,-0.06250913
-0.69782345,-0.01143996
-0.69750345,0.03902045
-0.69718345,0.07266073
-0.69686345,0.12312110
-0.69654345,0.17358150
-0.69622345,0.20925970
-0.69590345,0.26021640
-0.69558345,0.30814260
-0.69526345,0.34514420
-0.69494345,0.39610090
-0.69462345,0.43007200
-0.69430345,0.47634400
-0.69398345,0.50998430
-0.69366345,0.54897090
-0.69334345,0.59998470
-0.69302345,0.61697030
-0.69270345,0.64460200
-0.69238345,0.68491250
-0.69206345,0.73586920
-0.69174345,0.75285470
-0.69142345,0.76984030
-0.69110345,0.79598320
-0.69078345,0.82079700
-0.69046345,0.83778250
-0.69014345,0.87175360
-0.68982345,0.88873920
-0.68950345,0.88873920
-0.68918345,0.90572470
-0.68886345,0.92271030
-0.68854345,0.92271030
-0.68822345,0.92271030
-0.68790345,0.93969590
-0.68758345,0.92271030
-0.68726345,0.92271030
-0.68694345,0.92271030
-0.68662345,0.90572470
-0.68630345,0.91454540
-0.68598345,0.88873920
-0.68566345,0.88873920
-0.68534345,0.87175360
-0.68502345,0.84594150
-0.68470345,0.82879050
-0.68438345,0.80381140
-0.68406345,0.79448850
-0.68374345,0.76018660
-0.68342345,0.71888360
-0.68310345,0.70873370
-0.68278345,0.66792700
-0.68246345,0.64012970
-0.68214345,0.60582780
-0.68182345,0.57152590
-0.68150345,0.53716620
-0.68118345,0.49039790
-0.68086345,0.45141130
-0.68054345,0.39995840
-0.68022345,0.36565650
-0.67990345,0.33135450
-0.67958345,0.28260120
-0.67926345,0.22844870
-0.67894345,0.19414670
-0.67862345,0.14407010
-0.67830345,0.09124087
-0.67798345,0.03978795
-0.67766345,-0.01177748
-0.67734345,-0.06311789
-0.67702345,-0.09741984
-0.67670345,-0.14887280
-0.67638345,-0.20225780
-0.67606345,-0.23462760
-0.67574345,-0.28608060
-0.67542345,-0.34078890
-0.67510345,-0.37542170
-0.67478345,-0.42737090
-0.67446345,-0.46200370
-0.67414345,-0.49663650
-0.67382345,-0.54340290
-0.67350345,-0.58327670
-0.67318345,-0.61790950
-0.67286345,-0.65254230
-0.67254345,-0.68061070
-0.67222345,-0.69776170
-0.67190345,-0.75644060
-0.67158345,-0.77375700
-0.67126345,-0.79107340
-0.67094345,-0.82570620
-0.67062345,-0.84302260
-0.67030345,-0.86033900
-0.66998345,-0.86927140
-0.66966345,-0.89497180
