Время,A * B
-0.95285670,-0.30503650
-0.95253670,-0.31292420
-0.95221670,-0.31143360
-0.95189670,-0.32422780
-0.95157670,-0.33261180
-0.95125670,-0.33917430
-0.95093670,-0.34573680
-0.95061670,-0.35229940
-0.95029670,-0.35229940
-0.94997670,-0.35886190
-0.94965670,-0.35886190
-0.94933670,-0.36790760
-0.94901670,-0.36117960
-0.94869670,-0.36117960
-0.94837670,-0.36117960
-0.94805670,-0.35445170
-0.94773670,-0.35445170
-0.94741670,-0.34772370
-0.94709670,-0.34099580
-0.94677670,-0.33426780
-0.94645670,-0.32753990
-0.94613670,-0.32081190
-0.94581670,-0.31491290
-0.94549670,-0.30062810
-0.94517670,-0.29423280
-0.94485670,-0.28044610
-0.94453670,-0.27355270
-0.94421670,-0.25287270
-0.94389670,-0.24597930
-0.94357670,-0.22529920
-0.94325670,-0.21151250
-0.94293670,-0.19770260
-0.94261670,-0.18391580
-0.94229670,-0.16323580
-0.94197670,-0.14255570
-0.94165670,-0.13185900
-0.94133670,-0.11774140
-0.94101670,-0.08950630
-0.94069670,-0.07538874
-0.94037670,-0.05421239
-0.94005670,-0.04009483
-0.93973670,-0.01891848
-0.93941670,0.00225786
-0.93909670,0.02343420
-0.93877670,0.03755176
-0.93845670,0.06010897
-0.93813670,0.07990445
-0.93781670,0.10108080
-0.93749670,0.11790700
-0.93717670,0.13958130
-0.93685670,0.15403080
-0.93653670,0.16848030
-0.93621670,0.19015450
-0.93589670,0.21182880
-0.93557670,0.22627830
-0.93525670,0.24626440
-0.93493670,0.26104470
-0.93461670,0.27582510
-0.93429670,0.29060540
-0.93397670,0.30538580
-0.93365670,0.32016610
-0.93333670,0.33494650
-0.93301670,0.34233660
-0.93269670,0.35755490
-0.93237670,0.36511050
-0.93205670,0.38022170
-0.93173670,0.38777730
-0.93141670,0.38777730
-0.93109670,0.40288850
-0.93077670,0.40288850
-0.93045670,0.41044410
-0.93013670,0.41044410
-0.92981670,0.41799970
-0.92949670,0.41044410
-0.92917670,0.41044410
-0.92885670,0.41943010
-0.92853670,0.41044410
-0.92821670,0.40288850
-0.92789670,0.41170910
-0.92757670,0.40398820
-0.92725670,0.39626710
-0.92693670,0.38854610
-0.92661670,0.38082510
-0.92629670,0.37310410
-0.92597670,0.36538310
-0.92565670,0.34994110
-0.92533670,0.33449910
-0.92501670,0.32677810
-0.92469670,0.31800620
-0.92437670,0.30223340
-0.92405670,0.27857410
-0.92373670,0.27068770
-0.92341670,0.24700180
-0.92309670,0.24413090
-0.92277670,0.21997540
-0.92245670,0.20387170
-0.92213670,0.17971610
-0.92181670,0.16361240
-0.92149670,0.13945690
-0.92117670,0.12335320
-0.92085670,0.09919766
-0.92053670,0.07504212
-0.92021670,0.05193200
-0.91989670,0.03478289
-0.91957670,0.01084568
-0.91925670,-0.01352819
-0.91893670,-0.03845790
-0.91861670,-0.06183926
-0.91829670,-0.07954422
-0.91797670,-0.09597876
-0.91765670,-0.12884780
-0.91733670,-0.14528230
-0.91701670,-0.16993410
-0.91669670,-0.18636870
-0.91637670,-0.20280320
-0.91605670,-0.22745500
-0.91573670,-0.25721010
-0.91541670,-0.27397540
-0.91509670,-0.28500350
-0.91477670,-0.30143800
-0.91445670,-0.32427150
-0.91413670,-0.34103690
-0.91381670,-0.35780230
-0.91349670,-0.36618490
-0.91317670,-0.38295030
-0.91285670,-0.39133300
-0.91253670,-0.41615150
-0.91221670,-0.40809840
-0.91189670,-0.42486370
-0.91157670,-0.44179580
-0.91125670,-0.45034390
-0.91093670,-0.45034390
-0.91061670,-0.45034390
-0.91029670,-0.45889200
-0.90997670,-0.47648580
-0.90965670,-0.46744020
-0.90933670,-0.47648580
-0.90901670,-0.47648580
-0.90869670,-0.46777230
-0.90837670,-0.46777230
-0.90805670,-0.45905880
-0.90773670,-0.45905880
-0.90741670,-0.45034520
-0.90709670,-0.44163170
-0.90677670,-0.43291820
-0.90645670,-0.43225780
-0.90613670,-0.42337890
-0.90581670,-0.40562100
-0.90549670,-0.39674210
-0.90517670,-0.37898420
-0.90485670,-0.37010530
-0.90453670,-0.35234740
-0.90421670,-0.33458950
-0.90389670,-0.31683160
-0.90357670,-0.29019480
-0.90325670,-0.28131590
-0.90293670,-0.25939340
-0.90261670,-0.23226030
-0.90229670,-0.21417160
-0.90197670,-0.18703850
-0.90165670,-0.16894980
-0.90133670,-0.15086110
-0.90101670,-0.12372800
-0.90069670,-0.09659496
-0.90037670,-0.06946188
-0.90005670,-0.04232881
-0.89973670,-0.02424010
-0.89941670,0.00289298
-0.89909670,0.03002605
-0.89877670,0.04811476
-0.89845670,0.07662410
-0.89813670,0.10425340
-0.89781670,0.12267300
-0.89749670,0.15300190
-0.89717670,0.17793160
-0.89685670,0.20556100
-0.89653670,0.22398050
-0.89621670,0.24675390
-0.89589670,0.27487950
-0.89557670,0.29362990
-0.89525670,0.31241180
-0.89493670,0.33116220
-0.89461670,0.34991260
-0.89429670,0.36866300
-0.89397670,0.38741340
-0.89365670,0.41333020
-0.89333670,0.42287080
-0.89301670,0.44195200
-0.89269670,0.45149260
-0.89237670,0.46103330
-0.89205670,0.47057380
-0.89173670,0.48965510
-0.89141670,0.49919570
-0.89109670,0.50873630
-0.89077670,0.50873630
-0.89045670,0.51827690
-0.89013670,0.52726300
-0.88981670,0.52726300
-0.88949670,0.53696910
-0.88917670,0.53696910
-0.88885670,0.53696910
-0.88853670,0.52726300
-0.88821670,0.52726300
-0.88789670,0.51755700
-0.88757670,0.50785090
-0.88725670,0.49814490
-0.88693670,0.49676330
-0.88661670,0.47873290
-0.88629670,0.46902680
-0.88597670,0.44961480
-0.88565670,0.44740610
-0.88533670,0.42766310
-0.88501670,0.41779170
-0.88469670,0.38817730
-0.88437670,0.38464530
-0.88405670,0.35856300
-0.88373670,0.34449780
-0.88341670,0.31435340
-0.88309670,0.29427960
-0.88277670,0.27420590
-0.88245670,0.24409530
-0.88213670,0.22402150
-0.88181670,0.20394780
-0.88149670,0.17383720
-0.88117670,0.14372660
-0.88085670,0.12365290
-0.88053670,0.09508394
-0.88021670,0.06447708
-0.87989670,0.03387022
-0.87957670,0.01346564
-0.87925670,-0.01714122
-0.87893670,-0.03754579
-0.87861670,-0.06815265
-0.87829670,-0.09875951
-0.87797670,-0.12936640
-0.87765670,-0.15997320
-0.87733670,-0.18037780
-0.87701670,-0.21098470
-0.87669670,-0.23514100
-0.87637670,-0.26199610
-0.87605670,-0.28697950
-0.87573670,-0.31811750
-0.87541670,-0.33885290
-0.87509670,-0.35958840
-0.87477670,-0.38032370
-0.87445670,-0.40105920
-0.87413670,-0.42179460
-0.87381670,-0.44253000
-0.87349670,-0.45289770
-0.87317670,-0.46326540
-0.87285670,-0.49172310
-0.87253670,-0.49436860
-0.87221670,-0.51278940
-0.87189670,-0.54226760
-0.87157670,-0.54438870
-0.87125670,-0.55492190
-0.87093670,-0.55492190
-0.87061670,-0.56366590
-0.87029670,-0.57436500
-0.86997670,-0.58506410
-0.86965670,-0.58506410
-0.86933670,-0.58506410
-0.86901670,-0.57436500
-0.86869670,-0.57436500
-0.86837670,-0.57436500
-0.86805670,-0.56366590
-0.86773670,-0.56366590
-0.86741670,-0.55296680
-0.86709670,-0.54226760
-0.86677670,-0.53978720
-0.86645670,-0.52892260
-0.86613670,-0.51805810
-0.86581670,-0.49632910
-0.86549670,-0.48546460
-0.86517670,-0.46373560
-0.86485670,-0.45287100
-0.86453670,-0.43114200
-0.86421670,-0.39854840
-0.86389670,-0.37681940
-0.86357670,-0.37152680
-0.86325670,-0.33336140
-0.86293670,-0.31634000
-0.86261670,-0.28325020
-0.86229670,-0.26119030
-0.86197670,-0.23913050
-0.86165670,-0.20604070
-0.86133670,-0.18398080
-0.86101670,-0.13986100
-0.86069670,-0.11956790
-0.86037670,-0.08598181
-0.86005670,-0.05162158
-0.85973670,-0.02956171
-0.85941670,0.00352809
-0.85909670,0.03716706
-0.85877670,0.07075311
-0.85845670,0.09314382
-0.85813670,0.12672990
-0.85781670,0.16031590
-0.85749670,0.18270660
-0.85717670,0.21948860
-0.85685670,0.23868340
-0.85653670,0.27629240
-0.85621670,0.29901400
-0.85589670,0.32173550
-0.85557670,0.35581780
-0.85525670,0.37857760
-0.85493670,0.40129910
-0.85461670,0.42402070
-0.85429670,0.45324700
-0.85397670,0.47629940
-0.85365670,0.49935180
-0.85333670,0.51087800
-0.85301670,0.53393040
-0.85269670,0.54545650
-0.85237670,0.55698280
-0.85205670,0.58003510
-0.85173670,0.59156130
-0.85141670,0.60308750
-0.85109670,0.60308750
-0.85077670,0.61461370
-0.85045670,0.62343430
-0.85013670,0.62613990
-0.84981670,0.62613990
-0.84949670,0.63512590
-0.84917670,0.62613990
-0.84885670,0.63512590
-0.84853670,0.63512590
-0.84821670,0.62343430
-0.84789670,0.62343430
-0.84757670,0.61174270
-0.84725670,0.60005100
-0.84693670,0.58835950
-0.84661670,0.57666790
-0.84629670,0.56497630
-0.84597670,0.56111280
-0.84565670,0.52990140
-0.84533670,0.51368470
-0.84501670,0.50182770
-0.84469670,0.47276140
-0.84437670,0.46073900
-0.84405670,0.43669410
-0.84373670,0.41264920
-0.84341670,0.37654140
-0.84309670,0.36451890
-0.84277670,0.32845160
-0.84245670,0.29238420
-0.84213670,0.28036180
-0.84181670,0.24429450
-0.84149670,0.20822710
-0.84117670,0.18418220
-0.84085670,0.14811490
-0.84053670,0.11204760
-0.84021670,0.07702565
-0.83989670,0.05264993
-0.83957670,0.01608634
-0.83925670,-0.02047725
-0.83893670,-0.05704084
-0.83861670,-0.09360443
-0.83829670,-0.11798020
-0.83797670,-0.15454370
-0.83765670,-0.19110730
-0.83733670,-0.21548310
-0.83701670,-0.25546750
-0.83669670,-0.28017410
-0.83637670,-0.30488070
-0.83605670,-0.34194050
-0.83573670,-0.37904200
-0.83541670,-0.40374850
-0.83509670,-0.42845510
-0.83477670,-0.45316160
-0.83445670,-0.47786820
-0.83413670,-0.50257480
-0.83381670,-0.52728130
-0.83349670,-0.55198790
-0.83317670,-0.57189810
-0.83285670,-0.57669440
-0.83253670,-0.60140100
-0.83221670,-0.60140100
-0.83189670,-0.63449160
-0.83157670,-0.64701030
-0.83125670,-0.65952900
-0.83093670,-0.65952900
-0.83061670,-0.66316740
-0.83029670,-0.68456640
-0.82997670,-0.67204770
-0.82965670,-0.69361200
-0.82933670,-0.69361200
-0.82901670,-0.68092790
-0.82869670,-0.68092790
-0.82837670,-0.68092790
-0.82805670,-0.66824380
-0.82773670,-0.66824380
-0.82741670,-0.65555970
-0.82709670,-0.64287560
-0.82677670,-0.63019140
-0.82645670,-0.62556050
-0.82613670,-0.60482320
-0.82581670,-0.58701190
-0.82549670,-0.56677090
-0.82517670,-0.54846330
-0.82485670,-0.51603440
-0.82453670,-0.50991460
-0.82421670,-0.48421560
-0.82389670,-0.45851650
-0.82357670,-0.41996790
-0.82325670,-0.39426880
-0.82293670,-0.37327070
-0.82261670,-0.34724080
-0.82229670,-0.30819590
-0.82197670,-0.27857970
-0.82165670,-0.24312110
-0.82133670,-0.20407630
-0.82101670,-0.16293390
-0.82069670,-0.13900150
-0.82037670,-0.09995662
-0.82005670,-0.07392671
-0.81973670,-0.03488184
-0.81941670,0.00416303
-0.81909670,0.04320790
-0.81877670,0.07011782
-0.81845670,0.10828270
-0.81813670,0.14732760
-0.81781670,0.18874120
-0.81749670,0.21510190
-0.81717670,0.25144720
-0.81685670,0.28100380
-0.81653670,0.32054490
-0.81621670,0.34690570
-0.81589670,0.39129690
-0.81557670,0.41798850
-0.81525670,0.43921270
-0.81493670,0.47141660
-0.81461670,0.50511460
-0.81429670,0.52479980
-0.81397670,0.55149130
-0.81365670,0.57818290
-0.81333670,0.59152870
-0.81301670,0.61822030
-0.81269670,0.63156610
-0.81237670,0.64491190
-0.81205670,0.67160340
-0.81173670,0.69343910
-0.81141670,0.69829510
-0.81109670,0.70695030
-0.81077670,0.72046150
-0.81045670,0.72498660
-0.81013670,0.73397270
-0.80981670,0.73397270
-0.80949670,0.73397270
-0.80917670,0.73397270
-0.80885670,0.73397270
-0.80853670,0.73397270
-0.80821670,0.72046150
-0.80789670,0.72046150
-0.80757670,0.70695030
-0.80725670,0.69343910
-0.80693670,0.70192890
-0.80661670,0.67457560
-0.80629670,0.66089900
-0.80597670,0.64722230
-0.80565670,0.61986910
-0.80533670,0.59251580
-0.80501670,0.57883920
-0.80469670,0.55148600
-0.80437670,0.52413270
-0.80405670,0.49677940
-0.80373670,0.47510390
-0.80341670,0.42835020
-0.80309670,0.41968910
-0.80277670,0.37816290
-0.80245670,0.35047880
-0.80213670,0.30895270
-0.80181670,0.28126860
-0.80149670,0.23974240
-0.80117670,0.19821630
-0.80085670,0.17053220
-0.80053670,0.13054770
-0.80021670,0.08747988
-0.79989670,0.04650291
-0.79957670,0.01848797
-0.79925670,-0.02353443
-0.79893670,-0.06555684
-0.79861670,-0.09357177
-0.79829670,-0.13559420
-0.79797670,-0.17761660
-0.79765670,-0.20563150
-0.79733670,-0.24765390
-0.79701670,-0.28967630
-0.79669670,-0.31769130
-0.79637670,-0.34570620
-0.79605670,-0.39230740
-0.79573670,-0.42979820
-0.79541670,-0.46321950
-0.79509670,-0.49156530
-0.79477670,-0.51991110
-0.79445670,-0.54825690
-0.79413670,-0.57660260
-0.79381670,-0.60494840
-0.79349670,-0.61912130
-0.79317670,-0.64746710
-0.79285670,-0.66163990
-0.79253670,-0.67581280
-0.79221670,-0.70415860
-0.79189670,-0.71833150
-0.79157670,-0.74108240
-0.79125670,-0.74667730
-0.79093670,-0.75542130
-0.79061670,-0.76976010
-0.79029670,-0.76976010
-0.78997670,-0.77502300
-0.78965670,-0.78409900
-0.78933670,-0.76976010
-0.78901670,-0.76976010
-0.78869670,-0.76976010
-0.78837670,-0.76976010
-0.78805670,-0.75542130
-0.78773670,-0.75542130
-0.78741670,-0.74108240
-0.78709670,-0.72674350
-0.78677670,-0.72062330
-0.78645670,-0.69806580
-0.78613670,-0.69161470
-0.78581670,-0.66260620
-0.78549670,-0.64810190
-0.78517670,-0.61909330
-0.78485670,-0.59008480
-0.78453670,-0.57558050
-0.78421670,-0.53813580
-0.78389670,-0.51756340
-0.78357670,-0.47405060
-0.78325670,-0.45011760
-0.78293670,-0.42072880
-0.78261670,-0.37671970
-0.78229670,-0.34738040
-0.78197670,-0.30337130
-0.78165670,-0.27403190
-0.78133670,-0.24469250
-0.78101670,-0.20068340
-0.78069670,-0.15844100
-0.78037670,-0.11393570
-0.78005670,-0.06865615
-0.77973670,-0.02492499
-0.77941670,0.00474524
-0.77909670,0.04925058
-0.77877670,0.07892081
-0.77845670,0.12204990
-0.77813670,0.16793150
-0.77781670,0.21243680
-0.77749670,0.24210710
-0.77717670,0.28661240
-0.77685670,0.31628260
-0.77653670,0.36078800
-0.77621670,0.39045820
-0.77589670,0.43496350
-0.77557670,0.46463380
-0.77525670,0.49435390
-0.77493670,0.52986730
-0.77461670,0.55986830
-0.77429670,0.58336460
-0.77397670,0.61987050
-0.77365670,0.64987160
-0.77333670,0.66487210
-0.77301670,0.70987370
-0.77269670,0.70987370
-0.77237670,0.73987480
-0.77205670,0.75487530
-0.77173670,0.76987580
-0.77141670,0.78487640
-0.77109670,0.78487640
-0.77077670,0.79987690
-0.77045670,0.82386340
-0.77013670,0.81487740
-0.76981670,0.82386340
-0.76949670,0.81487740
-0.76917670,0.82386340
-0.76885670,0.81487740
-0.76853670,0.81487740
-0.76821670,0.80869750
-0.76789670,0.80869750
-0.76757670,0.79353160
-0.76725670,0.76987580
-0.76693670,0.77836560
-0.76661670,0.74803370
-0.76629670,0.73286780
-0.76597670,0.72553000
-0.76565670,0.68736990
-0.76533670,0.67953580
-0.76501670,0.64887320
-0.76469670,0.61821040
-0.76437670,0.58754770
-0.76405670,0.55688490
-0.76373670,0.52622220
-0.76341670,0.49550780
-0.76309670,0.44951370
-0.76277670,0.41885100
-0.76245670,0.37285680
-0.76213670,0.34219410
-0.76181670,0.29620000
-0.76149670,0.26553730
-0.76117670,0.23487450
-0.76085670,0.18888040
-0.76053670,0.14442800
-0.76021670,0.09793761
-0.75989670,0.06622946
-0.75957670,0.02023534
-0.75925670,-0.02603669
-0.75893670,-0.07252706
-0.75861670,-0.10352060
-0.75829670,-0.15001100
-0.75797670,-0.19650140
-0.75765670,-0.24299170
-0.75733670,-0.27398530
-0.75701670,-0.32047570
-0.75669670,-0.35146920
-0.75637670,-0.39795960
-0.75605670,-0.42895320
-0.75573670,-0.45994680
-0.75541670,-0.50648930
-0.75509670,-0.54322020
-0.75477670,-0.56847640
-0.75445670,-0.59947000
-0.75413670,-0.63719340
-0.75381670,-0.66851780
-0.75349670,-0.68418000
-0.75317670,-0.71550440
-0.75285670,-0.73116660
-0.75253670,-0.76249100
-0.75221670,-0.76249100
-0.75189670,-0.77815320
-0.75157670,-0.80947770
-0.75125670,-0.80947770
-0.75093670,-0.83385470
-0.75061670,-0.84080210
-0.75029670,-0.84080210
-0.74997670,-0.84080210
-0.74965670,-0.85646430
-0.74933670,-0.85646430
-0.74901670,-0.85646430
-0.74869670,-0.84968230
-0.74837670,-0.84968230
-0.74805670,-0.83385470
-0.74773670,-0.83385470
-0.74741670,-0.81802710
-0.74709670,-0.80219940
-0.74677670,-0.78637180
-0.74645670,-0.77054420
-0.74613670,-0.75471660
-0.74581670,-0.73888900
-0.74549670,-0.70723370
-0.74517670,-0.68263910
-0.74485670,-0.65975090
-0.74453670,-0.63466000
-0.74421670,-0.60267390
-0.74389670,-0.57068780
-0.74357670,-0.52270870
-0.74325670,-0.49072260
-0.74293670,-0.45868270
-0.74261670,-0.41070350
-0.74229670,-0.37871750
-0.74197670,-0.33073830
-0.74165670,-0.29875220
-0.74133670,-0.25077310
-0.74101670,-0.20279400
-0.74069670,-0.17080790
-0.74037670,-0.12282870
-0.74005670,-0.09084265
-0.73973670,-0.04286351
-0.73941670,0.00511562
-0.73909670,0.05364392
-0.73877670,0.08508084
-0.73845670,0.13306000
-0.73813670,0.18291160
-0.73781670,0.22901820
-0.73749670,0.26370390
-0.73717670,0.31217930
-0.73685670,0.34449630
-0.73653670,0.38894870
-0.73621670,0.42528860
-0.73589670,0.45760550
-0.73557670,0.50090000
-0.73525670,0.53845210
-0.73493670,0.57076910
-0.73461670,0.60308600
-0.73429670,0.63540300
-0.73397670,0.66771990
-0.73365670,0.70003680
-0.73333670,0.71619520
-0.73301670,0.74851220
-0.73269670,0.76467070
-0.73237670,0.80514660
-0.73205670,0.81314610
-0.73173670,0.83779430
-0.73141670,0.85411820
-0.73109670,0.87044210
-0.73077670,0.87044210
-0.73045670,0.88676600
-0.73013670,0.87777990
-0.72981670,0.88676600
-0.72949670,0.88676600
-0.72917670,0.88676600
-0.72885670,0.88676600
-0.72853670,0.87044210
-0.72821670,0.87044210
-0.72789670,0.87044210
-0.72757670,0.85411820
-0.72725670,0.83779430
-0.72693670,0.83779430
-0.72661670,0.80514660
-0.72629670,0.78882270
-0.72597670,0.77249880
-0.72565670,0.73985110
-0.72533670,0.72352710
-0.72501670,0.69087940
-0.72469670,0.65823160
-0.72437670,0.62558390
-0.72405670,0.59894470
-0.72373670,0.56596610
-0.72341670,0.51126180
-0.72309670,0.47861400
-0.72277670,0.45048540
-0.72245670,0.39699460
-0.72213670,0.36803900
-0.72181670,0.31537520
-0.72149670,0.28559250
-0.72117670,0.25007970
-0.72085670,0.20314600
-0.72053670,0.15367810
-0.72021670,0.12069950
-0.71989670,0.07123156
-0.71957670,0.02176365
-0.71925670,-0.02770424
-0.71893670,-0.07717215
-0.71861670,-0.11015070
-0.71829670,-0.15961860
-0.71797670,-0.20908660
-0.71765670,-0.25855440
-0.71733670,-0.29153300
-0.71701670,-0.34100090
-0.71669670,-0.37773120
-0.71637670,-0.42769540
-0.71605670,-0.46100480
-0.71573670,-0.49431430
-0.71541670,-0.54433450
-0.71509670,-0.57190670
-0.71477670,-0.61095330
-0.71445670,-0.64426280
-0.71413670,-0.67757230
-0.71381670,-0.71088170
-0.71349670,-0.72753640
-0.71317670,-0.76084580
-0.71285670,-0.77750050
-0.71253670,-0.81081000
-0.71221670,-0.81081000
-0.71189670,-0.84411940
-0.71157670,-0.86077420
-0.71125670,-0.87742880
-0.71093670,-0.87742880
-0.71061670,-0.87742880
-0.71029670,-0.89408360
-0.70997670,-0.89408360
-0.70965670,-0.91978400
-0.70933670,-0.91073830
-0.70901670,-0.89408360
-0.70869670,-0.90296380
-0.70837670,-0.89408360
-0.70805670,-0.88614370
-0.70773670,-0.87742880
-0.70741670,-0.86932360
-0.70709670,-0.85250340
-0.70677670,-0.83568330
-0.70645670,-0.81081000
-0.70613670,-0.80204300
-0.70581670,-0.76840280
-0.70549670,-0.75158260
-0.70517670,-0.71794230
-0.70485670,-0.68430210
-0.70453670,-0.66748190
-0.70421670,-0.63384160
-0.70389670,-0.60020140
-0.70357670,-0.54974100
-0.70325670,-0.51610070
-0.70293670,-0.48240380
-0.70261670,-0.44876350
-0.70229670,-0.39830310
-0.70197670,-0.34784270
-0.70165670,-0.31420240
-0.70133670,-0.28056220
-0.70101670,-0.23010170
-0.70069670,-0.17964130
-0.70037670,-0.12918090
-0.70005670,-0.09554064
-0.69973670,-0.04508023
-0.69941670,0.00538018
-0.69909670,0.05638976
-0.69877670,0.08948086
-0.69845670,0.14131750
-0.69813670,0.19040170
-0.69781670,0.24323090
-0.69749670,0.27450240
-0.69717670,0.32496280
-0.69685670,0.36212980
-0.69653670,0.39610090
-0.69621670,0.44705750
-0.69589670,0.49801420
-0.69557670,0.53198530
-0.69525670,0.56601360
-0.69493670,0.59998470
-0.69461670,0.63395580
-0.69429670,0.66792700
-0.69397670,0.71888360
-0.69365670,0.73586920
-0.69333670,0.75285470
-0.69301670,0.78682580
-0.69269670,0.80381140
-0.69237670,0.82079700
-0.69205670,0.85476800
-0.69173670,0.87175360
-0.69141670,0.88873920
-0.69109670,0.88873920
-0.69077670,0.90572470
-0.69045670,0.92271030
-0.69013670,0.92271030
-0.68981670,0.92271030
-0.68949670,0.93969590
-0.68917670,0.94884730
-0.68885670,0.94884730
-0.68853670,0.92271030
-0.68821670,0.91454540
-0.68789670,0.91454540
-0.68757670,0.89739440
-0.68725670,0.87175360
-0.68693670,0.86309240
-0.68661670,0.84594150
-0.68629670,0.82879050
-0.68597670,0.81163950
-0.68565670,0.77733760
-0.68533670,0.76018660
-0.68501670,0.72588460
-0.68469670,0.69158270
-0.68437670,0.65728070
-0.68405670,0.61697030
-0.68373670,0.58867690
-0.68341670,0.55431720
-0.68309670,0.52001520
-0.68277670,0.46856230
-0.68245670,0.43426030
-0.68213670,0.37911530
-0.68181670,0.34850550
-0.68149670,0.29705260
-0.68117670,0.26275060
-0.68085670,0.21129770
-0.68053670,0.15984480
-0.68021670,0.10839180
-0.67989670,0.07408990
-0.67957670,0.02263697
-0.67925670,-0.02881595
-0.67893670,-0.08026887
-0.67861670,-0.11567580
-0.67829670,-0.16602370
-0.67797670,-0.21747670
-0.67765670,-0.25177860
-0.67733670,-0.30615620
-0.67701670,-0.35468440
-0.67669670,-0.38898640
-0.67637670,-0.42737090
-0.67605670,-0.47474130
-0.67573670,-0.52625190
-0.67541670,-0.54864390
-0.67509670,-0.59485580
-0.67477670,-0.62915770
-0.67445670,-0.66985870
-0.67413670,-0.70449150
-0.67381670,-0.73912420
-0.67349670,-0.75644060
-0.67317670,-0.79107340
-0.67285670,-0.80838980
-0.67253670,-0.84302260
-0.67221670,-0.84302260
-0.67189670,-0.86033900
-0.67157670,-0.89497180
-0.67125670,-0.91228820
-0.67093670,-0.91228820
-0.67061670,-0.91228820
-0.67029670,-0.92960460
-0.66997670,-0.92960460
-0.66965670,-0.92960460
