4790.435262	7.031064	73.402479	65.457980	113.613513
4790.495236	7.690333	75.038004	66.675257	115.525642
4790.555213	8.359269	76.673357	67.910661	117.437571
4790.615194	8.795705	78.308540	69.173925	119.349300
4790.675177	9.452346	79.943552	70.671909	121.386164
4790.735163	10.208694	81.578392	73.401125	122.586883
4790.795153	11.096370	82.304170	77.108302	124.134243
4790.855146	11.983952	83.455702	80.815091	126.132821
4790.915142	12.871443	84.543851	84.521494	128.145789
4790.975141	13.228432	85.523614	87.858899	130.033244
4791.035143	13.048920	86.503275	91.335850	131.910769
4791.095148	12.042271	87.482833	95.009496	133.788098
4791.155157	11.202366	88.462288	98.891968	135.665231
4791.215168	10.416065	89.441641	102.705924	137.542167
4791.275183	9.552009	90.420892	105.777589	139.108771
4791.335201	8.563995	91.400039	106.068809	141.623810
4791.395222	7.419208	93.175623	104.371694	143.547567
4791.455246	6.274541	94.259102	102.674755	144.891079
4791.515273	5.129994	95.578364	100.977993	146.606534
4791.575303	4.317506	97.045828	98.962842	148.385035
4791.635337	3.911192	98.513138	96.765526	150.275208
4791.695373	4.045938	99.980295	94.324069	152.165182
4791.755413	4.083414	101.447298	91.730903	154.054959
4791.815456	4.254606	102.914147	89.208514	155.944538
4791.875502	4.242229	104.380843	87.010949	158.046645
4791.935551	4.142335	105.847385	86.136096	159.517679
4791.995603	4.221123	106.484835	85.854476	161.114966
4792.055659	4.299903	105.187315	85.572884	160.540182
4792.115717	4.378675	102.534841	85.291322	156.907694
4792.175779	4.469591	98.984563	85.329403	151.965531
4792.235844	4.871589	95.434655	85.355327	146.418714
4792.295912	5.096135	91.885118	85.373958	140.872476
4792.355983	5.186999	88.335952	85.619805	135.326816
4792.416057	5.198878	84.787155	85.708890	129.781734
4792.476135	5.275148	81.238729	84.911055	124.152185
4792.536215	5.616255	77.690673	82.911783	118.356784
4792.596299	5.837059	74.050661	80.652748	112.596003
4792.656386	6.057840	71.923400	78.393949	108.582643
4792.716475	6.278597	70.494810	76.135385	106.491345
4792.776569	6.693673	69.626312	73.880701	105.084101
4792.836665	6.533000	68.757905	71.765927	103.998864
4792.896764	6.371130	67.889588	69.798328	102.913740
4792.956867	6.200776	67.021362	67.585618	101.828728
4793.016972	5.955148	66.153226	65.385283	100.743830
4793.077081	6.082340	65.285180	64.167556	99.731903
4793.137193	5.984883	64.417225	64.069493	99.441345
4793.197308	5.905648	64.767188	64.261630	98.968690
4793.257426	5.826422	64.797800	64.453747	98.180411
4793.317547	5.747203	64.872115	64.645843	97.484484
4793.377672	5.376635	65.007122	64.602404	97.183176
4793.437799	5.071657	65.142114	64.448502	96.903751
4793.497930	4.727867	65.277091	64.189009	96.624354
4793.558064	4.471508	65.412055	64.072771	96.344986
4793.618201	4.301350	65.547004	64.130111	96.065647
4793.678341	3.887261	65.681939	63.934999	95.717157
4793.738485	3.708657	65.816859	63.743549	95.008260
4793.798631	3.526430	64.670255	63.877349	94.493604
4793.858781	3.344223	64.413257	64.011136	94.596668
4793.918933	3.162035	64.565210	64.144908	94.938764
4793.979089	2.784514	64.870030	64.509205	95.365760
4794.039248	2.525936	65.174817	64.993579	96.013530
4794.099411	2.534297	65.479573	65.606506	96.661233
4794.159576	2.625152	65.784297	65.982800	97.308867
4794.219744	2.765736	66.088988	66.471873	97.956434
4794.279916	2.906304	66.393647	67.482504	98.679141
4794.340091	3.096590	66.698275	69.572582	99.616470
4794.400269	3.426342	67.890725	72.215530	101.855160
4794.460450	3.756059	71.090323	74.858203	106.298584
4794.520634	4.085742	74.927514	77.500599	112.591048
4794.580821	4.972031	79.126909	80.346456	119.568044
4794.641012	5.905522	83.325865	82.971311	126.561288
4794.701205	6.794049	87.524381	85.565576	133.553800
4794.761402	7.698247	91.722459	88.539093	140.545581
4794.821602	8.622961	95.920096	91.290417	147.536630
4794.881805	9.369355	100.117295	93.366140	154.488151
4794.942011	9.762878	104.314055	93.555235	161.172228
4795.002221	10.063014	108.334594	92.524753	165.441950
4795.062433	10.363118	108.401664	91.494378	165.632105
4795.122649	10.663191	107.275964	90.464110	163.126403
4795.182868	10.691724	105.669181	89.126078	159.463415
4795.243089	10.698437	104.062565	87.954234	155.611732
4795.303315	10.394886	102.456117	86.787360	151.760451
4795.363543	9.844139	100.849836	85.286122	147.909572
4795.423774	9.368583	99.243723	83.988630	144.059095
4795.484009	9.074843	97.637777	83.636459	140.204173
4795.544246	8.819909	96.031999	84.973452	136.864631
4795.604487	8.429297	93.867818	87.417752	134.881274
4795.664731	8.038725	93.464298	89.861796	134.541035
4795.724978	7.648195	93.076569	92.305585	134.435866
4795.785229	7.155942	92.447800	94.898127	134.211985
4795.845482	6.664953	91.819097	97.523105	133.797937
4795.905739	6.329065	91.190459	100.014562	133.383932
4795.965999	6.283917	90.561886	102.605081	132.969970
4796.026261	5.950507	89.933378	104.762929	132.556050
4796.086528	5.648621	89.304936	105.191039	132.121584
4796.146797	5.269258	88.676560	102.846943	130.794598
4796.207069	4.974705	88.147552	98.346272	129.026939
4796.267345	4.680183	85.647168	93.846072	125.573819
4796.327623	4.385693	83.282665	89.346342	120.992511
4796.387905	4.115449	80.846970	84.710260	116.196155
4796.448190	3.674516	78.411529	80.125514	111.384560
4796.508478	3.328064	75.976344	75.687741	106.573468
4796.568769	2.823055	73.541412	71.338810	101.762879
4796.629064	2.504526	71.106735	67.311134	96.952793
4796.689362	2.107348	68.672313	64.225656	92.186788
4796.749662	2.109659	66.238144	62.705608	88.048292
4796.809966	2.292316	63.857488	62.725324	84.222507
4796.870273	2.474955	63.602400	62.745039	82.627742
4796.930583	2.657574	63.329185	62.764751	83.182557
4796.990897	2.777244	63.190330	62.899429	84.502155
4797.051213	3.308345	63.051490	62.746082	86.132619
4797.111533	4.030582	62.912663	62.662934	87.762911
4797.171856	4.977803	62.773851	62.564065	89.393032
4797.232182	5.832969	62.635053	62.434957	91.022983
4797.292511	6.684417	62.496269	62.362727	92.632194
4797.352843	7.501901	62.357500	62.718778	94.028310
4797.413179	8.172919	62.863541	63.036080	95.328709
4797.473517	8.843867	63.154205	63.353348	96.088242
4797.533859	9.514745	63.695230	63.670582	96.533193
4797.594204	10.437141	64.578504	63.621287	97.005917
4797.654552	11.012315	65.461685	63.832038	97.468915
4797.714903	11.118169	66.344773	63.719848	97.931864
4797.775258	10.815244	67.227768	63.566551	98.394765
4797.835615	10.540166	68.110671	63.337084	98.857616
4797.895976	10.357018	68.993481	63.833186	99.409903
4797.956340	9.906661	69.876199	66.089802	100.428875
4798.016707	9.328185	70.945027	70.546773	102.366668
4798.077077	8.749769	75.661457	75.003277	107.684770
4798.137451	8.171414	81.600890	79.459314	116.076777
4798.197827	7.211099	88.200985	84.720030	125.547476
4798.258207	6.334295	94.800387	89.835131	135.331487
4798.318590	5.655827	101.399099	95.207170	145.114473
4798.378976	5.283240	107.997119	100.685015	154.896434
4798.439365	4.882892	114.594447	106.339962	164.677371
4798.499757	4.343597	121.191085	111.305408	174.284451
4798.560153	3.805566	127.787031	113.755347	183.275375
4798.620551	3.283302	132.949025	113.128231	190.806716
4798.680953	2.761092	132.859891	112.501179	193.589385
4798.741358	2.238937	131.145526	111.874193	191.976967
4798.801766	2.107116	128.487662	110.573044	188.937722
4798.862178	2.052635	125.830076	109.420643	185.434834
4798.922592	2.052528	123.172768	108.176542	181.932313
4798.983010	2.031883	120.515738	106.857668	178.430157
4799.043431	2.049897	117.858986	105.563093	174.928367
4799.103855	2.336080	115.202511	104.848482	171.701154
4799.164282	2.906093	112.546314	105.442116	168.985227
4799.224712	3.694668	111.295126	107.229045	167.118702
4799.285145	4.483160	110.246976	109.015786	165.705292
4799.345582	5.271569	108.770194	110.802339	164.062562
4799.406022	6.142016	106.792386	112.785553	161.635024
4799.466465	7.028072	104.814785	114.610364	158.865989
4799.526911	7.923694	102.837391	116.468795	156.097244
4799.587360	8.739530	100.860204	118.295636	153.328788
4799.647813	9.659117	98.883223	119.652603	150.560622
4799.708268	10.432519	96.906449	119.059565	147.438992
4799.768727	10.894361	94.929882	115.514786	143.699561
4799.829189	11.304245	92.170036	110.200596	139.030963
4799.889654	11.714085	89.441866	104.886961	133.963286
4799.950122	12.123883	87.136463	99.573883	128.939594
4800.010594	12.354997	85.107711	94.186526	124.517528
4800.071069	12.473840	83.079171	89.016986	120.388010
4800.131546	12.528704	81.050843	83.925230	116.258925
4800.192027	12.592010	79.022728	78.865384	112.130272
4800.252511	12.564801	76.994825	73.972604	108.002051
4800.312999	12.308319	74.967133	70.419787	104.043202
4800.373489	12.097717	72.939654	69.083956	100.573460
4800.433983	11.771305	70.649352	69.357851	97.614468
4800.494480	11.444927	70.218541	69.631717	96.576569
4800.554980	11.118583	70.354810	69.905553	97.767110
4800.615483	10.488262	71.093057	70.047864	99.592089
4800.675989	9.830261	71.831227	70.144319	101.666589
4800.736499	9.173535	72.569318	70.038110	103.740870
4800.797011	8.647148	73.307332	69.841446	105.814934
4800.857527	8.099106	74.045268	69.971668	107.888779
4800.918046	7.717560	74.783127	70.226102	110.002208
4800.978568	7.484394	75.520908	70.714476	111.741549
4801.039094	7.340493	76.750640	71.375250	114.054741
4801.099622	7.196607	79.022133	72.035955	117.131020
4801.160154	7.052737	82.170024	72.696590	121.089641
4801.220689	7.223586	85.928907	73.730942	126.084803
4801.281227	7.406473	89.687396	74.522840	131.360370
4801.341768	7.553173	93.445490	75.572661	136.635384
4801.402313	7.586533	97.203189	76.823703	141.909843
4801.462860	7.633150	100.960495	78.294016	147.183749
4801.523411	7.726775	104.717406	81.138385	152.412500
4801.583965	7.827622	108.473923	86.379967	158.278351
4801.644522	7.868193	112.773645	92.857659	164.101400
4801.705082	7.908759	115.244539	99.334672	168.694474
4801.765646	7.949321	116.132752	105.811005	170.821236
4801.826212	8.107982	115.545789	112.262555	170.971357
4801.886782	8.532946	114.958888	118.871293	170.459879
4801.947355	9.179587	114.372047	125.341967	169.948453
4802.007931	9.596016	113.785267	131.711951	169.437081
4802.068510	10.030474	113.198549	137.455934	168.925761
4802.129093	10.496212	112.611892	140.616189	168.402447
4802.189679	10.893230	112.025295	139.472733	167.240667
4802.250267	11.438383	110.902673	136.093491	165.677847
4802.310860	11.983480	111.607587	132.714604	165.580016
4802.371455	12.528518	113.747062	129.336070	168.063574
4802.432053	12.698900	117.267873	125.597745	172.188606
4802.492655	12.582608	120.788315	122.063361	176.860018
4802.553259	12.212206	124.308388	118.596792	181.530940
4802.613867	12.069456	127.828090	115.013769	186.201371
4802.674478	11.913475	131.347423	111.836952	190.871312
4802.735093	11.652747	134.866386	110.206641	195.544374
4802.795710	11.318594	138.384979	110.827003	200.413217
4802.856331	10.673829	141.491415	112.379241	204.935984
4802.916955	10.029132	140.665277	113.931316	205.588635
4802.977582	9.384502	137.632417	115.483227	201.754163
4803.038212	8.980714	132.931312	117.215556	195.672469
4803.098845	8.668457	128.230700	118.498683	188.881166
4803.159482	8.456143	123.530581	119.586668	182.090576
4803.220122	8.146354	118.830955	120.636021	175.300697
4803.280764	7.753548	114.131821	121.261590	168.511530
4803.341411	7.351154	109.433180	121.028960	161.772421
4803.402060	6.946396	104.735031	119.408730	154.835442
4803.462712	6.825689	100.519949	117.026901	148.127841
4803.523368	6.704994	97.816734	114.645321	143.329479
4803.584027	6.584313	96.337558	112.263990	140.621752
4803.644689	6.456424	95.584089	109.736114	138.980377
4803.705354	6.264780	94.830699	107.378150	137.716970
4803.766022	6.064735	94.077388	105.125104	136.453695
4803.826694	6.009077	93.324155	103.017863	135.190553
4803.887369	5.989514	92.571001	101.096102	133.927542
4803.948046	6.044534	91.817926	99.363401	132.643011
4804.008728	6.134431	91.064929	98.590762	131.756760
4804.069412	5.978948	90.609102	98.721504	131.657230
4804.130099	5.823482	94.118730	98.852231	134.410591
4804.190790	5.668032	98.890792	98.982945	140.504677
4804.251484	5.308155	104.880593	99.443158	148.343104
4804.312181	4.862936	110.869764	100.196743	156.690586
4804.372881	4.398524	116.858306	101.127013	165.037190
4804.433585	3.877646	122.846219	102.093258	173.382918
4804.494291	3.496297	128.833503	103.527116	181.727770
4804.555001	3.086132	134.820158	106.556262	190.038080
4804.615714	2.880389	140.806184	112.392291	198.535064
4804.676430	2.983624	146.487433	120.271386	206.557503
4804.737149	3.086848	148.957273	128.149653	212.304724
4804.797872	3.190061	149.647837	136.027092	214.375508
4804.858598	3.543275	148.721672	143.705378	214.164725
4804.919326	4.002219	147.795603	151.231416	213.238826
4804.980059	4.475537	146.869631	158.424953	212.313024
4805.040794	5.106239	145.943756	165.497556	211.387318
4805.101532	5.698421	145.017977	171.878425	210.461708
4805.162274	6.195608	144.092295	175.342195	209.574648
4805.223019	6.562971	143.166709	172.124727	207.964319
4805.283767	6.665959	142.333738	162.981633	205.229523
4805.344518	6.768935	138.987379	153.839500	199.696790
4805.405273	6.871901	135.822783	144.698325	193.613191
4805.466030	7.064956	133.098210	135.592949	187.971123
4805.526791	7.591947	130.373924	126.334765	182.518249
4805.587555	8.081645	127.649922	117.397077	177.065946
4805.648322	8.492016	124.926207	108.586448	171.614215
4805.709093	8.896338	122.202777	100.349665	166.163057
4805.769866	9.497586	119.479632	94.860499	160.650016
4805.830643	10.407419	116.756773	95.523253	155.675587
4805.891423	11.388009	114.131473	101.728102	151.961426
4805.952206	12.368497	114.589002	107.932298	151.254555
4806.012992	13.348881	115.417522	114.135842	151.997096
4806.073782	14.317155	116.085060	120.484020	152.761170
4806.134575	14.940741	116.752527	126.925182	153.456727
4806.195370	15.765960	117.419923	133.181977	154.152209
4806.256170	16.393006	118.087248	139.248431	154.847619
4806.316972	16.903541	118.754503	144.690007	155.542954
4806.377777	17.397217	119.421688	147.584967	156.317442
4806.438586	17.144233	120.088802	145.225758	157.149464
4806.499398	16.972894	124.569108	138.718658	157.135206
4806.560213	16.801572	126.491298	132.212241	155.213818
4806.621031	16.630269	127.659595	125.706506	151.563222
4806.681853	15.954949	128.818167	119.062246	147.699394
4806.742677	15.145297	129.976618	112.231480	143.685969
4806.803505	14.084940	131.134946	105.327034	139.672965
4806.864336	13.126685	132.293152	98.602097	135.660382
4806.925171	12.264517	133.451235	92.233016	131.648220
4806.986008	11.174484	134.609197	87.125560	127.568092
4807.046849	10.361697	135.767036	85.129473	122.932930
4807.107693	9.433830	128.011419	85.508884	119.284360
4807.168540	8.506061	124.443145	85.888255	118.809056
4807.229390	7.578389	123.052365	86.267587	122.416951
4807.290243	7.015447	122.883971	86.385397	128.002362
4807.351100	6.586897	122.715596	86.795845	134.397973
4807.411960	6.094827	122.547237	87.424528	140.792911
4807.472823	5.593215	122.378895	88.078328	147.187176
4807.533689	5.124034	122.210571	89.310073	153.580768
4807.594559	5.048219	122.042264	92.720521	160.039640
4807.655431	5.251796	121.873974	100.344154	167.049406
4807.716307	5.684363	127.031707	111.808616	174.499671
4807.777186	6.116884	133.902193	123.271872	183.799128
4807.838068	6.549360	139.906362	134.733922	193.135971
4807.898954	7.177198	145.323675	147.006369	201.507979
4807.959842	7.893678	150.740418	159.120488	209.439161
4808.020734	8.836637	156.156591	171.202167	217.369509
4808.081629	9.741140	161.572194	183.112368	225.299022
4808.142528	10.687498	166.987226	193.991746	233.227700
4808.203429	11.274204	172.401689	201.490190	241.104008
4808.264334	11.550452	177.815581	201.363347	248.473743
4808.325241	11.452776	182.076062	193.855691	253.771901
4808.386153	11.355110	178.620127	186.348824	251.770549
4808.447067	11.257454	173.627195	178.842745	244.292185
4808.507984	10.670946	167.654666	170.390884	235.200643
4808.568905	9.946716	161.682765	161.968666	225.745825
4808.629829	9.202194	155.711491	153.473053	216.292000
4808.690756	8.517651	149.740844	145.120895	206.839168
4808.751686	7.503746	143.770825	137.436868	197.387330
4808.812620	6.531873	137.801433	131.748112	187.961640
4808.873556	5.733786	131.832668	130.980572	179.189750
4808.934496	5.490341	127.173672	135.201742	172.324402
4808.995439	5.246922	127.571801	139.422468	170.815834
4809.056386	5.003528	129.162723	143.642750	173.283538
4809.117335	5.154158	131.455247	148.296104	177.131769
4809.178288	5.369436	133.747530	152.890290	181.255020
4809.239244	5.545177	136.039571	157.523509	185.377836
4809.300203	5.760412	138.331371	162.058054	189.500217
4809.361165	6.245020	140.622929	165.897682	193.622164
4809.422131	6.729576	142.914245	167.826101	197.772411
4809.483099	7.191335	145.205319	165.088891	201.158417
4809.544071	7.040119	146.030876	158.084233	203.036891
4809.605047	6.888920	142.174654	151.080312	199.995260
4809.666025	6.737736	137.084735	144.077127	193.238476
4809.727006	6.654793	131.049775	137.245840	184.827047
4809.787991	6.506032	125.015449	130.536154	176.022731
4809.848979	6.251966	118.981758	123.697919	167.219342
4809.909970	6.087684	112.948701	116.872371	158.416878
4809.970965	5.922222	106.916279	110.532195	149.615339
4810.031962	5.756777	100.884491	104.768259	140.736946
4810.092963	5.610494	94.853337	101.466240	132.481695
4810.153967	5.737027	90.105456	100.735828	125.579347
4810.214975	5.863547	93.651713	100.005491	126.202060
4810.275985	5.990053	100.714909	99.275232	134.689610
4810.336999	5.810292	110.725050	98.460111	147.509273
4810.398016	5.837500	120.734136	97.637898	161.782212
4810.459036	6.069251	130.742169	96.998786	176.053648
4810.520059	6.041421	140.749147	96.490118	190.323581
4810.581086	5.909537	150.755072	97.017282	204.592012
4810.642115	6.068293	160.759943	101.732737	218.899604
4810.703148	6.362171	170.763760	113.409172	232.840931
4810.764184	6.825830	180.326446	129.682463	246.009460
4810.825224	7.289441	184.053825	145.954041	254.266653
4810.886266	7.753002	183.952065	162.223906	255.350954
4810.947312	8.495107	180.722436	178.153681	252.001587
4811.008361	9.171375	177.493146	194.025586	246.956001
4811.069413	9.570204	174.264196	209.654318	241.910945
4811.130469	10.206893	171.035584	225.349546	236.866419
4811.191527	10.928390	167.807312	239.055137	231.822424
4811.252589	11.365316	164.579379	246.230238	226.854266
4811.313654	11.493809	161.351786	240.600584	222.129275
4811.374723	11.358143	157.540063	225.813655	217.116729
4811.435794	11.222491	152.409274	211.028281	210.452987
4811.496869	11.086853	148.176549	196.244463	204.266794
4811.557947	10.325027	144.884769	181.757377	199.126913
4811.619028	9.403153	141.593334	167.320810	194.481100
4811.680112	8.917522	138.302246	153.137890	189.835775
4811.741200	8.292143	135.011503	138.551407	185.190938
4811.802291	7.617844	131.721107	125.290289	180.546590
4811.863385	6.985432	128.431056	116.584872	175.752195
4811.924482	6.465384	125.141351	116.958636	171.076576
4811.985583	6.076798	122.390759	124.106953	167.214972
4812.046686	5.688252	122.762982	131.254517	166.667429
4812.107793	5.299748	123.671486	138.401327	168.053801
4812.168903	5.623155	124.467619	145.303723	169.945263
4812.230017	6.525788	125.263668	152.482481	171.958349
4812.291133	6.890897	126.059632	159.570911	173.971222
4812.352253	7.368224	126.855512	167.006113	175.983882
4812.413376	7.841918	127.651308	173.627306	177.996330
4812.474502	8.311981	128.447019	176.876859	180.149469
4812.535631	8.971845	129.242646	174.311109	181.685063
4812.596764	9.680593	130.094305	167.221663	182.461127
4812.657900	10.389266	128.523429	160.132963	180.892268
4812.719039	11.097864	126.428618	153.045009	177.900507
4812.780181	11.548530	124.452213	146.305193	174.419608
4812.841327	11.229198	122.476015	138.799716	170.807766
4812.902476	11.306194	120.500025	131.204312	167.196304
4812.963628	11.291276	118.524242	123.440216	163.585221
4813.024783	11.435098	116.548667	116.400220	159.974518
4813.085941	11.650514	114.573300	112.583335	156.298555
4813.147103	11.646320	112.598141	115.901044	153.588444
4813.208268	11.387944	111.821307	126.220951	153.704460
4813.269436	11.129595	124.479717	136.539769	165.290289
4813.330607	10.871273	141.690117	146.857499	187.087659
4813.391782	10.857576	161.436545	156.929545	213.098152
4813.452959	11.008526	181.180892	167.686557	240.411147
4813.514140	10.969769	200.923157	178.652408	267.721262
4813.575325	10.896420	220.663341	189.836609	295.028499
4813.636512	10.644143	240.401444	200.976685	322.332856
4813.697703	10.475391	260.137465	210.739047	349.624791
4813.758897	10.491538	279.871405	215.367851	375.847504
4813.820094	10.838066	297.278659	212.835099	397.607885
4813.881294	11.184556	291.929446	210.302612	400.252509
4813.942498	11.531011	278.378158	207.770392	384.948367
4814.003704	11.275202	259.787483	204.930765	361.841936
4814.064914	11.094546	241.198767	201.668112	336.357779
4814.126128	11.107077	222.612009	198.166130	310.876308
4814.187344	11.131531	204.027210	194.284159	285.397521
4814.248564	11.144059	185.444370	189.607349	259.921420
4814.309787	10.871647	166.863487	183.241665	234.452772
4814.371013	10.291689	148.284563	174.950136	209.721172
4814.432242	9.391120	130.655307	167.461755	187.468146
4814.493475	8.490646	127.100953	159.974163	176.564348
4814.554711	7.590267	129.486520	152.487360	177.981818
4814.615950	7.337185	135.849202	145.764162	185.422996
4814.677192	7.241451	142.211212	139.299108	194.561755
4814.738438	7.063495	148.572551	133.000391	203.699550
4814.799686	6.922501	154.933219	126.957365	212.836380
4814.860938	6.887578	161.293216	121.826586	221.972246
4814.922193	7.037354	167.652541	119.177226	231.083315
4814.983452	7.445675	174.011194	120.825966	239.787114
4815.044714	8.031481	180.446622	124.609627	247.642867
4815.105978	8.617224	180.382302	128.392888	250.490351
4815.167247	9.202906	176.509295	132.175750	246.166897
4815.228518	9.427571	169.893199	135.462643	237.860288
4815.289793	9.668889	163.277800	138.671760	228.514630
4815.351070	9.764862	156.663098	141.784056	219.169956
4815.412351	10.032340	150.049094	144.922227	209.826268
4815.473636	10.330757	143.435786	147.339499	200.483564
4815.534923	10.601750	136.823175	148.542931	191.182337
4815.596214	10.870333	130.211261	148.351699	182.052388
4815.657508	11.142460	124.163307	148.728512	174.696549
4815.718805	11.414558	131.239448	149.105286	178.014341
4815.780106	11.686628	145.167350	149.482019	194.787944
4815.841409	11.930093	164.083766	149.874189	218.598855
4815.902716	11.924701	182.998186	150.542533	244.725313
4815.964026	12.035981	201.910610	151.363191	270.849013
4816.025340	11.796065	220.821037	152.255190	296.969956
4816.086656	11.391900	239.729468	154.482713	323.088142
4816.147976	10.974684	258.635904	159.144222	349.217855
4816.209299	10.530135	277.540343	166.233380	375.760212
4816.270626	10.105868	295.801267	173.101603	399.832476
4816.331955	9.681645	295.294133	179.969100	408.512495
4816.393288	9.257466	285.031986	186.835872	397.780245
4816.454624	9.034445	267.572523	193.675738	376.823330
4816.515963	9.016119	250.114901	199.966313	352.366597
4816.577306	8.885945	232.659120	205.973031	327.912443
4816.638652	8.971144	215.205180	211.664999	303.460868
4816.700000	9.127719	197.753082	215.205274	279.011873
4816.761353	9.252156	180.302824	213.793640	254.532145
4816.822708	9.238582	162.854408	205.272878	229.087824
4816.884067	9.116758	144.773788	192.639464	204.273093
4816.945429	8.994946	134.431665	180.007382	185.715436
4817.006794	8.873148	129.041122	167.376633	176.768111
4817.068162	8.656211	127.651054	154.798360	173.376166
4817.129534	8.158617	126.261133	142.465225	171.910094
4817.190909	7.762162	124.871358	130.347459	170.444175
4817.252287	7.378831	123.481730	118.470000	168.978411
4817.313668	7.081157	122.092247	108.081403	167.512800
4817.375053	6.986847	120.702911	101.905599	166.068747
4817.436441	7.099434	119.313721	102.938225	165.113529
4817.497832	7.359439	118.646368	108.670652	164.827789
4817.559226	7.619416	119.588835	114.402472	166.201761
4817.620624	7.879366	120.514558	120.133688	167.406774
4817.682025	8.237955	120.741193	126.018836	167.929312
4817.743429	8.809283	120.967803	131.868890	168.097562
4817.804836	9.259310	121.194389	137.732589	168.265794
4817.866247	9.838844	121.420950	143.563578	168.434008
4817.927660	10.254302	121.647487	149.057602	168.602203
4817.989077	10.481942	121.874000	152.916933	168.721653
4818.050498	10.823643	122.100488	155.574401	169.226126
4818.111921	11.029839	123.636480	158.968347	171.485693
4818.173348	11.236013	136.537989	162.361933	183.211865
4818.234778	11.442166	154.661437	165.755160	206.025028
4818.296211	11.631663	176.770340	169.388031	234.689705
4818.357648	11.884107	198.876907	173.261695	265.296223
4818.419087	12.312350	220.981139	177.219298	295.899507
4818.480530	12.368721	243.083035	181.278645	326.499558
4818.541977	12.643656	265.182596	186.082364	357.096376
4818.603426	12.963699	287.279822	192.822906	387.757666
4818.664879	12.756345	309.374713	199.495033	418.090271
4818.726335	12.677284	329.804499	203.770879	444.931418
4818.787794	12.598231	328.283541	208.046272	452.990926
4818.849256	12.519186	316.310965	212.321213	439.830134
4818.910722	12.429462	296.924875	215.921199	415.702941
4818.972191	12.329060	277.540832	219.404435	388.005284
4819.033663	12.336720	258.158836	222.700883	360.310550
4819.095139	12.585405	238.778886	225.710838	332.618741
4819.156617	12.711776	219.400983	227.023890	304.929856
4819.218099	12.771652	200.025126	224.055793	277.170289
4819.279584	13.190033	180.651315	214.630032	249.007656
4819.341073	13.336532	161.611929	201.988319	221.880744
4819.402564	13.483016	150.459811	189.347941	201.375423
4819.464059	13.629484	144.087491	176.708898	190.587371
4819.525558	13.447172	141.447385	164.519829	184.943196
4819.587059	13.174681	138.807557	152.139783	181.171223
4819.648564	12.548567	136.168008	139.711202	177.399648
4819.710072	11.854878	133.528737	127.601966	173.628470
4819.771583	11.088877	130.889745	116.818283	169.857691
4819.833097	10.276682	128.251030	109.768669	166.147824
4819.894615	9.273545	125.612594	110.427309	163.248728
4819.956136	8.539837	122.654099	116.165021	161.125869
4820.017660	7.806205	123.761624	121.902127	162.606256
4820.079187	7.072651	126.043481	127.638625	165.823247
4820.140718	6.582356	129.039219	133.496700	170.233266
4820.202252	6.246317	132.034640	139.642399	174.923944
4820.263789	6.173634	135.029743	145.980786	179.614125
4820.325330	6.146028	138.024530	152.148896	184.303810
4820.386873	6.278535	141.018999	158.471719	188.992999
4820.448420	6.617381	144.013152	165.896795	193.660344
4820.509970	7.475604	147.006987	176.945115	198.633150
4820.571524	8.485520	151.788708	192.807847	205.576249
4820.633080	9.495330	165.422723	208.668901	220.255622
4820.694640	10.505032	181.557093	224.528277	241.244849
4820.756204	11.613035	198.851667	240.299425	263.993692
4820.817770	12.435200	216.144413	255.861432	287.143220
4820.879340	13.206301	233.435329	271.306799	310.290299
4820.940913	13.938202	250.724416	286.601167	333.434929
4821.002489	14.526596	268.011673	301.070083	356.577111
4821.064069	15.043808	285.297102	311.865378	379.710918
4821.125651	14.956490	302.580703	311.219524	401.377312
4821.187237	14.331107	317.183957	298.071224	418.523490
4821.248827	13.705790	309.435451	284.924314	416.626499
4821.310419	13.080539	293.914960	271.778792	397.912531
4821.372015	12.333299	273.619388	258.102596	372.508864
4821.433614	11.765064	253.325960	244.334236	344.892056
4821.495216	11.019158	233.034678	230.503347	317.278167
4821.556822	10.286363	212.745541	216.922730	289.667196
4821.618430	9.633024	192.458548	202.909931	262.059145
4821.680042	8.884980	172.173700	188.309826	234.484814
4821.741658	8.240076	151.890997	175.592441	207.174015
4821.803276	7.925733	132.459766	167.062629	182.369075
4821.864898	7.611422	126.596616	158.533719	168.657187
4821.926523	7.297145	126.624269	150.005710	166.590908
4821.988152	7.123841	130.784186	141.951166	170.234694
4822.049783	7.098594	134.943662	134.218420	176.026428
4822.111418	7.354015	139.102698	126.568205	181.817549
4822.173056	7.779932	143.261293	118.851301	187.608057
4822.234698	8.278034	147.419448	112.694697	193.397951
4822.296342	8.941853	151.577163	110.647422	199.321030
4822.357990	9.934751	155.734436	116.743876	206.864370
4822.419641	11.057776	162.101670	129.096762	216.284627
4822.481296	12.180683	179.192899	141.448342	234.741542
4822.542953	13.303471	200.443398	153.798614	261.987449
4822.604614	14.282907	223.925373	166.261218	292.337800
4822.666279	15.117830	247.404862	178.672788	323.546659
4822.727946	15.781040	270.881866	191.375398	354.752214
4822.789617	16.083196	294.356384	204.248279	385.954466
4822.851291	16.326144	317.828417	216.982511	417.153414
4822.912968	16.435340	341.297966	229.799419	448.073321
4822.974649	16.494822	364.765029	240.996122	477.258686
4823.036332	16.489216	385.007467	248.776620	502.586934
4823.098019	16.483610	381.177053	256.556293	508.392544
