kHz;V
48.11286926;0.00003197
48.13671112;0.00020958
48.16055298;0.00020127
48.18439484;0.00025483
48.20823669;0.00011391
48.23207855;0.00008008
48.25592041;0.00012915
48.27976227;0.00012348
48.30360413;0.00018249
48.32744598;0.00019157
48.35128784;0.0001714
48.3751297;0.00014314
48.39897156;0.00012636
48.42281342;0.00016263
48.44665527;0.00013635
48.47049713;0.00014189
48.49433899;0.00017628
48.51818085;0.00018239
48.54202271;0.00012965
48.56586456;0.00005806
48.58970642;0.00006476
48.61354828;0.0000984
48.63739014;0.00017406
48.66123199;0.00018634
48.68507385;0.00025395
48.70891571;0.00024584
48.73275757;0.00024378
48.75659943;0.000203
48.78044128;0.00018693
48.80428314;0.00009041
48.828125;0.00004615
48.85196686;0.00004665
48.87580872;0.00007644
48.89965057;0.00006591
48.92349243;0.00009677
48.94733429;0.00008611
48.97117615;0.00003272
48.99501801;0.0000745
49.01885986;0.0001211
49.04270172;0.00009903
49.06654358;0.00006943
49.09038544;0.00009328
49.11422729;0.0001418
49.13806915;0.00021285
49.16191101;0.00021138
49.18575287;0.0001638
49.20959473;0.00017102
49.23343658;0.00024175
49.25727844;0.00025101
49.2811203;0.00024489
49.30496216;0.00020711
49.32880402;0.00012897
49.35264587;0.00004699
49.37648773;0.00002874
49.40032959;0.00008981
49.42417145;0.0001548
49.44801331;0.00022416
49.47185516;0.00027365
49.49569702;0.00024333
49.51953888;0.00023043
49.54338074;0.00020193
49.5672226;0.00019061
49.59106445;0.0001297
49.61490631;0.00014389
49.63874817;0.00015839
49.66259003;0.00017459
49.68643188;0.00018454
49.71027374;0.00012164
49.7341156;0.00012091
49.75795746;0.00002796
49.78179932;0.00015413
49.80564117;0.00005029
49.82948303;0.00016593
49.85332489;0.00019009
49.87716675;0.00018689
49.90100861;0.00607064
49.92485046;0.09739148
49.94869232;0.3914499
49.97253418;0.6628934
49.99637604;0.7128068
50.0202179;0.7034278
50.04405975;0.5331109
50.06790161;0.2015351
50.09174347;0.02449284
50.11558533;0.00034096
50.13942719;0.00028508
50.16326904;0.00014763
50.1871109;0.00017977
50.21095276;0.00009966
50.23479462;0.0001982
50.25863647;0.00010878
50.28247833;0.00017617
50.30632019;0.00022577
50.33016205;0.00019603
50.35400391;0.00019134
50.37784576;0.00004924
50.40168762;0.00019807
50.42552948;0.00016874
50.44937134;0.00026399
50.4732132;0.00016637
50.49705505;0.00023062
50.52089691;0.00008506
50.54473877;0.00010513
50.56858063;0.0001533
50.59242249;0.00019187
50.61626434;0.00029384
50.6401062;0.00023665
50.66394806;0.00023128
50.68778992;0.00013957
50.71163177;0.00015686
50.73547363;0.00023441
50.75931549;0.00021405
50.78315735;0.00033765
50.80699921;0.00029767
50.83084106;0.00027954
50.85468292;0.00023967
50.87852478;0.00020557
50.90236664;0.00013331
50.9262085;0.00008401
50.95005035;0.00005435
50.97389221;0.00005434
50.99773407;0.00006448
51.02157593;0.00019117
51.04541779;0.00025942
51.06925964;0.00032732
51.0931015;0.00031015
51.11694336;0.00033415
51.14078522;0.00028994
51.16462708;0.00027065
51.18846893;0.00023655
51.21231079;0.00016276
51.23615265;0.00014913
51.25999451;0.00006521
51.28383636;0.00004365
51.30767822;0.00009123
51.33152008;0.0001572
51.35536194;0.00029629
51.3792038;0.00033243
51.40304565;0.00039152
51.42688751;0.00036576
51.45072937;0.00033388
51.47457123;0.00020675
51.49841309;0.00011862
51.52225494;0.00002982
51.5460968;0.00007205
51.56993866;0.00016842
51.59378052;0.00014822
51.61762238;0.00017372
51.64146423;0.00019423
51.66530609;0.00022245
51.68914795;0.00019024
51.71298981;0.00019707
51.73683167;0.00017043
51.76067352;0.00017044
51.78451538;0.00011525
51.80835724;0.00006959
51.8321991;0.00004329
51.85604095;0.00009332
51.87988281;0.00016094
51.90372467;0.00133483
51.92756653;0.01796379
51.95140839;0.06443906
51.97525024;0.1016031
51.9990921;0.1069032
52.02293396;0.1045619
52.04677582;0.07485328
52.07061768;0.02559906
52.09445953;0.00267548
52.11830139;0.0001989
52.14214325;0.00015567
52.16598511;0.00009137
52.18982697;0.00004872
52.21366882;0.00011062
52.23751068;0.00009301
52.26135254;0.0000622
52.2851944;0.00005103
52.30903625;0.00006281
52.33287811;0.00012311
52.35671997;0.00012367
52.38056183;0.00013045
52.40440369;0.00013554
52.42824554;0.00010666
52.4520874;0.00006149
52.47592926;0.00004665
52.49977112;0.00005299
52.52361298;0.00011341
52.54745483;0.00018886
52.57129669;0.00020388
52.59513855;0.00025176
52.61898041;0.00029701
52.64282227;0.00030489
52.66666412;0.00029186
52.69050598;0.00028239
52.71434784;0.00017177
52.7381897;0.00005544
52.76203156;0.00002271
52.78587341;0.00001526
52.80971527;0.00006412
52.83355713;0.00015062
52.85739899;0.00023538
52.88124084;0.00022531
52.9050827;0.00014359
52.92892456;0.00014113
52.95276642;0.0001717
52.97660828;0.00016144
53.00045013;0.00011434
53.02429199;0.00010458
53.04813385;0.0000992
53.07197571;0.00010869
53.09581757;0.00016026
53.11965942;0.00018603
53.14350128;0.00016989
53.16734314;0.00013794
53.191185;0.00006724
53.21502686;0.00012551
53.23886871;0.00016936
53.26271057;0.00017084
53.28655243;0.00012472
53.31039429;0.00012991
53.33423615;0.0001897
53.358078;0.00022358
53.38191986;0.00023749
53.40576172;0.00025246
53.42960358;0.000277
53.45344543;0.00025148
53.47728729;0.00020255
53.50112915;0.00017455
53.52497101;0.00021482
53.54881287;0.00028648
53.57265472;0.00027579
53.59649658;0.00021424
53.62033844;0.00011709
53.6441803;0.0000465
53.66802216;0.00011538
53.69186401;0.00013474
53.71570587;0.00013057
53.73954773;0.00009576
53.76338959;0.00009051
53.78723145;0.00010235
53.8110733;0.00015765
53.83491516;0.00015285
53.85875702;0.00012734
53.88259888;0.00007222
53.90644073;0.00004903
53.93028259;0.00018407
53.95412445;0.00022617
53.97796631;0.00026775
54.00180817;0.00027913
54.02565002;0.00024918
54.04949188;0.00017605
54.07333374;0.00013288
54.0971756;0.00012125
54.12101746;0.00008178
54.14485931;0.00007984
54.16870117;0.00007302
54.19254303;0.00011636
54.21638489;0.00018154
54.24022675;0.00021198
54.2640686;0.00028336
54.28791046;0.00031881
54.31175232;0.00032148
54.33559418;0.00032346
54.35943604;0.00029105
54.38327789;0.00019839
54.40711975;0.00015934
54.43096161;0.00023936
54.45480347;0.00031128
54.47864532;0.00036022
54.50248718;0.00032256
54.52632904;0.00022585
54.5501709;0.00015162
54.57401276;0.00017371
54.59785461;0.00021988
54.62169647;0.00023311
54.64553833;0.0002192
54.66938019;0.00016793
54.69322205;0.00018546
54.7170639;0.00021897
54.74090576;0.00022463
54.76474762;0.000249
54.78858948;0.00024621
54.81243134;0.00021949
54.83627319;0.00022659
54.86011505;0.00023197
54.88395691;0.00017114
54.90779877;0.00006471
54.93164063;0.00007999
54.95548248;0.00017658
54.97932434;0.00023264
55.0031662;0.00025933
55.02700806;0.00025511
55.05084991;0.00021218
55.07469177;0.00015434
55.09853363;0.00009567
55.12237549;0.00003186
55.14621735;0.00004972
55.1700592;0.00001281
55.19390106;0.00004229
55.21774292;0.0000467
55.24158478;0.00006461
55.26542664;0.00008927
55.28926849;0.00012059
55.31311035;0.00019405
55.33695221;0.00029112
55.36079407;0.00036201
55.38463593;0.0004488
55.40847778;0.00047433
55.43231964;0.00040349
55.4561615;0.00029239
55.48000336;0.00021365
55.50384521;0.0001294
55.52768707;0.00008863
55.55152893;0.0001123
55.57537079;0.00012358
55.59921265;0.00011568
55.6230545;0.00010713
55.64689636;0.00012337
55.67073822;0.00010776
55.69458008;0.00008766
55.71842194;0.00008288
55.74226379;0.00011599
55.76610565;0.00008622
55.78994751;0.00000835
55.81378937;0.00003213
55.83763123;0.00013083
55.86147308;0.00023652
55.88531494;0.00026644
55.9091568;0.00030157
55.93299866;0.00033223
55.95684052;0.00027811
55.98068237;0.00022498
56.00452423;0.00020966
56.02836609;0.00022405
56.05220795;0.00020503
56.0760498;0.00017569
56.09989166;0.0001503
56.12373352;0.00016493
56.14757538;0.00017019
56.17141724;0.00014525
56.19525909;0.0000825
56.21910095;0.00007974
56.24294281;0.00011338
56.26678467;0.00011916
56.29062653;0.00007752
56.31446838;0.00014397
56.33831024;0.00021756
56.3621521;0.00020103
56.38599396;0.00013381
56.40983582;0.00010736
56.43367767;0.00004157
56.45751953;0.0000793
56.48136139;0.00012879
56.50520325;0.00016727
56.5290451;0.00018228
56.55288696;0.00013478
56.57672882;0.00008722
56.60057068;0.0001045
56.62441254;0.00017234
56.64825439;0.00022195
56.67209625;0.00028626
56.69593811;0.00026444
56.71977997;0.00019852
56.74362183;0.00016363
56.76746368;0.00015982
56.79130554;0.00013288
56.8151474;0.00016759
56.83898926;0.00018275
56.86283112;0.00015248
56.88667297;0.00011242
56.91051483;0.00011031
56.93435669;0.00015395
56.95819855;0.00022186
56.98204041;0.00028459
57.00588226;0.00034265
57.02972412;0.00034024
57.05356598;0.00031002
57.07740784;0.00024659
57.10124969;0.0001864
57.12509155;0.00018863
57.14893341;0.00019322
57.17277527;0.00017167
57.19661713;0.00015066
57.22045898;0.00012826
57.24430084;0.00006963
57.2681427;0.00001544
57.29198456;0.00003552
57.31582642;0.00008188
57.33966827;0.00012932
57.36351013;0.00017741
57.38735199;0.00018574
57.41119385;0.00016457
57.43503571;0.00011633
57.45887756;0.00006226
57.48271942;0.00005187
57.50656128;0.00009825
57.53040314;0.00015708
57.554245;0.00022429
57.57808685;0.00021698
57.60192871;0.00015534
57.62577057;0.00011628
57.64961243;0.00003391
57.67345428;0.00008332
57.69729614;0.00014285
57.721138;0.00014011
57.74497986;0.00017297
57.76882172;0.00016963
57.79266357;0.00012184
57.81650543;0.00007759
57.84034729;0.00008048
57.86418915;0.00007455
57.88803101;0.00010599
57.91187286;0.00010609
57.93571472;0.00009753
57.95955658;0.00015387
57.98339844;0.00018942
58.0072403;0.00019619
58.03108215;0.0001504
58.05492401;0.00009887
58.07876587;0.0000735
58.10260773;0.00011825
58.12644958;0.00010626
58.15029144;0.0000736
58.1741333;0.00006966
58.19797516;0.00005456
58.22181702;0.00002226
58.24565887;0.00004699
58.26950073;0.00006998
58.29334259;0.00007939
58.31718445;0.00005419
58.34102631;0.00003304
58.36486816;0.00002198
58.38871002;0.000096
58.41255188;0.00018981
58.43639374;0.00026729
58.4602356;0.00030979
58.48407745;0.00029833
58.50791931;0.00021203
58.53176117;0.00011458
58.55560303;0.00006143
58.57944489;0.00007128
58.60328674;0.00011013
58.6271286;0.0001349
58.65097046;0.00013906
58.67481232;0.00008891
58.69865417;0.00005063
58.72249603;0.00007964
58.74633789;0.00008496
58.77017975;0.00007017
58.79402161;0.00006496
58.81786346;0.00002521
58.84170532;0.00003298
58.86554718;0.00004103
58.88938904;0.00006975
58.9132309;0.00015369
58.93707275;0.0001989
58.96091461;0.00017618
58.98475647;0.00015729
59.00859833;0.00012808
59.03244019;0.00007155
59.05628204;0.00008628
59.0801239;0.00014652
59.10396576;0.00018216
59.12780762;0.00018207
59.15164948;0.00016092
59.17549133;0.00010538
59.19933319;0.00006499
59.22317505;0.00001831
59.24701691;0.00002441
59.27085876;0.00005227
59.29470062;0.00003624
59.31854248;0.00003836
59.34238434;0.00006583
59.3662262;0.00010653
59.39006805;0.00016869
59.41390991;0.00021268
59.43775177;0.00024522
59.46159363;0.0002281
59.48543549;0.00016983
59.50927734;0.00008921
59.5331192;0.00009614
59.55696106;0.00015285
59.58080292;0.00018931
59.60464478;0.00020196
59.62848663;0.00023418
59.65232849;0.00024097
59.67617035;0.00020817
59.70001221;0.0001701
59.72385406;0.00013436
59.74769592;0.00012309
59.77153778;0.00026433
59.79537964;0.00034441
59.8192215;0.0003086
59.84306335;0.00020163
59.86690521;0.00006137
59.89074707;0.0000921
59.91458893;0.00021401
59.93843079;0.00027372
59.96227264;0.00023423
59.9861145;0.00019945
60.00995636;0.00010411
60.03379822;0.00005821
60.05764008;0.00015862
60.08148193;0.00020514
60.10532379;0.00019549
60.12916565;0.00015555
60.15300751;0.00007513
60.17684937;0.00000751
60.20069122;0.0000326
60.22453308;0.00004823
60.24837494;0.0000539
60.2722168;0.00008182
60.29605865;0.00008555
60.31990051;0.00007944
60.34374237;0.00006549
60.36758423;0.000056
60.39142609;0.0001423
60.41526794;0.00020902
60.4391098;0.00026319
60.46295166;0.00028927
60.48679352;0.0003049
60.51063538;0.00031529
60.53447723;0.00028639
60.55831909;0.00022317
60.58216095;0.0001131
60.60600281;0.00003979
60.62984467;0.00006833
60.65368652;0.00005072
60.67752838;0.000022
60.70137024;0.00007689
60.7252121;0.00007358
60.74905396;0.0000589
60.77289581;0.00018777
60.79673767;0.00027149
60.82057953;0.00033902
60.84442139;0.00031425
60.86826324;0.00021672
60.8921051;0.00013319
60.91594696;0.00010074
60.93978882;0.00010902
60.96363068;0.0001265
60.98747253;0.00011286
61.01131439;0.00007369
61.03515625;0.00001084
61.05899811;0.00010428
61.08283997;0.00013637
61.10668182;0.00013332
61.13052368;0.00012583
61.15436554;0.00005885
61.1782074;0.00007894
61.20204926;0.0000897
61.22589111;0.00010535
61.24973297;0.00007278
61.27357483;0.00003505
61.29741669;0.00002827
61.32125854;0.00005753
61.3451004;0.00016925
61.36894226;0.0002718
61.39278412;0.00028676
61.41662598;0.00028338
61.44046783;0.00024192
61.46430969;0.00012981
61.48815155;0.00011101
61.51199341;0.00006617
61.53583527;0.00000294
61.55967712;0.00003979
61.58351898;0.00010358
61.60736084;0.00016443
61.6312027;0.00019321
61.65504456;0.00019736
61.67888641;0.00016486
61.70272827;0.00014529
61.72657013;0.00012685
61.75041199;0.00008143
61.77425385;0.00003686
61.7980957;0.00005727
61.82193756;0.00008963
61.84577942;0.00017909
61.86962128;0.00024543
61.89346313;0.00025444
61.91730499;0.00020252
61.94114685;0.00012052
61.96498871;0.0000706
61.98883057;0.00005384
62.01267242;0.000052
62.03651428;0.00005229
62.06035614;0.00007304
62.084198;0.00010715
62.10803986;0.0001405
62.13188171;0.00013952
62.15572357;0.00011513
62.17956543;0.00012413
62.20340729;0.00014774
62.22724915;0.00015523
62.251091;0.00011844
62.27493286;0.00011595
62.29877472;0.00013205
62.32261658;0.00010494
62.34645844;0.00012787
62.37030029;0.00014001
62.39414215;0.00016274
62.41798401;0.00021321
62.44182587;0.00027074
62.46566772;0.00032416
62.48950958;0.00031018
62.51335144;0.00023465
62.5371933;0.00017307
62.56103516;0.00014656
62.58487701;0.00021941
62.60871887;0.00023431
62.63256073;0.00019624
62.65640259;0.00010462
62.68024445;0.00001356
62.7040863;0.00007284
62.72792816;0.0001464
62.75177002;0.00018586
62.77561188;0.00016199
62.79945374;0.00013368
62.82329559;0.00010388
62.84713745;0.00004989
62.87097931;0.00009591
62.89482117;0.00010216
62.91866302;0.00006667
62.94250488;0.00003733
62.96634674;0.00002634
62.9901886;0.00006115
63.01403046;0.00009479
63.03787231;0.00010039
63.06171417;0.00003955
63.08555603;0.00004601
63.10939789;0.00009933
63.13323975;0.0001017
63.1570816;0.00007427
63.18092346;0.00003196
63.20476532;0.0000609
63.22860718;0.0001286
63.25244904;0.00017439
63.27629089;0.00019316
63.30013275;0.00019316
63.32397461;0.00014259
63.34781647;0.00011507
63.37165833;0.00011428
63.39550018;0.00010592
63.41934204;0.0000751
63.4431839;0.00002085
63.46702576;0.00003089
63.49086761;0.00005371
63.51470947;0.00003369
63.53855133;0.00007076
63.56239319;0.00015945
63.58623505;0.00019534
63.6100769;0.00021473
63.63391876;0.00025033
63.65776062;0.00026097
63.68160248;0.00022185
63.70544434;0.00015402
63.72928619;0.00003321
63.75312805;0.00007652
63.77696991;0.00006353
63.80081177;0.00007447
63.82465363;0.00009221
63.84849548;0.00013009
63.87233734;0.00013045
63.8961792;0.00009604
63.92002106;0.00009327
63.94386292;0.00006832
63.96770477;0.00005266
63.99154663;0.00016123
64.01538849;0.00023775
64.03923035;0.00028925
64.0630722;0.00033824
64.08691406;0.00036451
64.11075592;0.00034095
64.13459778;0.00031255
64.15843964;0.00029223
64.18228149;0.00018685
64.20612335;0.00009665
64.22996521;0.00006979
64.25380707;0.00004261
64.27764893;0.00004018
64.30149078;0.00001629
64.32533264;0.00004857
64.3491745;0.00008245
64.37301636;0.00006489
64.39685822;0.00004998
64.42070007;0.00018924
64.44454193;0.00032763
64.46838379;0.00040547
64.49222565;0.0003638
64.5160675;0.00026721
64.53990936;0.00017104
64.56375122;0.00009777
64.58759308;0.00004453
64.61143494;0.00001597
64.63527679;0.00006572
64.65911865;0.00009245
64.68296051;0.00007945
64.70680237;0.00007069
64.73064423;0.00008848
64.75448608;0.00011055
64.77832794;0.00015197
64.8021698;0.00016878
64.82601166;0.00012919
64.84985352;0.0000961
64.87369537;0.00008368
64.89753723;0.00010359
64.92137909;0.00014868
64.94522095;0.0001456
64.96906281;0.00011747
64.99290466;0.00008631
65.01674652;0.00005502
65.04058838;0.00004918
65.06443024;0.0000884
65.08827209;0.00014276
65.11211395;0.00015628
65.13595581;0.0001119
65.15979767;0.00004054
65.18363953;0.00006628
65.20748138;0.00015696
65.23132324;0.00026111
65.2551651;0.00033679
65.27900696;0.00039271
65.30284882;0.00044703
65.32669067;0.00045164
65.35053253;0.00042272
65.37437439;0.00034122
65.39821625;0.00023586
65.42205811;0.00016573
65.44589996;0.00013512
65.46974182;0.00017736
65.49358368;0.00024561
65.51742554;0.00027975
65.5412674;0.00027602
65.56510925;0.00021205
65.58895111;0.00011488
65.61279297;0.00011506
65.63663483;0.00017014
65.66047668;0.00018848
65.68431854;0.00017164
65.7081604;0.00014645
65.73200226;0.00013223
65.75584412;0.00013855
65.77968597;0.00014524
65.80352783;0.0002296
65.82736969;0.00027965
65.85121155;0.00022368
65.87505341;0.00014214
65.89889526;0.00007212
65.92273712;0.00007662
65.94657898;0.00009613
65.97042084;0.00012957
65.9942627;0.00014408
66.01810455;0.00014244
66.04194641;0.00018202
66.06578827;0.00022555
66.08963013;0.0003141
66.11347198;0.00038058
66.13731384;0.00035989
66.1611557;0.00029133
66.18499756;0.00019085
66.20883942;0.00007999
66.23268127;0.00009076
66.25652313;0.00009424
66.28036499;0.00008794
66.30420685;0.00009672
66.32804871;0.00011124
66.35189056;0.00011158
66.37573242;0.00011079
66.39957428;0.00015774
66.42341614;0.00021302
66.447258;0.00026006
66.47109985;0.00028833
66.49494171;0.00029413
66.51878357;0.00027128
66.54262543;0.00026701
66.56646729;0.00028326
66.59030914;0.00026186
66.614151;0.00023829
66.63799286;0.00018253
66.66183472;0.00007119
66.68567657;0.00001734
66.70951843;0.00002673
66.73336029;0.00011145
66.75720215;0.00014734
66.78104401;0.00014872
66.80488586;0.00016022
66.82872772;0.00016651
66.85256958;0.00017981
66.87641144;0.00022146
66.9002533;0.00024159
66.92409515;0.00019336
66.94793701;0.00014077
66.97177887;0.00010743
66.99562073;0.0000902
67.01946259;0.00005122
67.04330444;0.00003067
67.0671463;0.00006878
67.09098816;0.00007818
67.11483002;0.0000985
67.13867188;0.00006922
67.16251373;0.00003725
67.18635559;0.00008366
67.21019745;0.00007962
67.23403931;0.00006256
67.25788116;0.00004906
67.28172302;0.00004918
67.30556488;0.00014038
67.32940674;0.00026108
67.3532486;0.00032568
67.37709045;0.00028557
67.40093231;0.00022076
67.42477417;0.0002074
67.44861603;0.00018787
67.47245789;0.00018359
67.49629974;0.00016353
67.5201416;0.00017775
67.54398346;0.00019874
67.56782532;0.00017751
67.59166718;0.00020167
67.61550903;0.00019914
67.63935089;0.00014001
67.66319275;0.00009538
67.68703461;0.00006831
67.71087646;0.00009822
67.73471832;0.00012411
67.75856018;0.00012463
67.78240204;0.00009808
67.8062439;0.00009292
67.83008575;0.0001459
67.85392761;0.00019488
67.87776947;0.00018706
67.90161133;0.00013331
67.92545319;0.0000926
67.94929504;0.0001285
67.9731369;0.00016258
67.99697876;0.00018446
68.02082062;0.00019254
68.04466248;0.00019161
68.06850433;0.00016742
68.09234619;0.00008811
68.11618805;0.00005304
68.14002991;0.000161
68.16387177;0.00025684
68.18771362;0.00030554
68.21155548;0.00028491
68.23539734;0.0002308
68.2592392;0.00017719
68.28308105;0.00014123
68.30692291;0.0001323
68.33076477;0.00011229
68.35460663;0.00009516
68.37844849;0.00012816
68.40229034;0.00020148
68.4261322;0.00017003
68.44997406;0.00017389
68.47381592;0.00026812
68.49765778;0.00026999
68.52149963;0.00022741
68.54534149;0.00012678
68.56918335;0.00008294
68.59302521;0.00014896
68.61686707;0.00014521
68.64070892;0.00013949
68.66455078;0.00016647
68.68839264;0.00016155
68.7122345;0.0001062
68.73607635;0.00005048
68.75991821;0.00007427
68.78376007;0.00009195
68.80760193;0.00006375
68.83144379;0.00003149
68.85528564;0.00008672
68.8791275;0.000044
68.90296936;0.0000295
68.92681122;0.00010412
68.95065308;0.00013684
68.97449493;0.00008149
68.99833679;0.00004094
69.02217865;0.00010667
69.04602051;0.00014894
69.06986237;0.00018346
69.09370422;0.00020122
69.11754608;0.00014197
69.14138794;0.00009092
69.1652298;0.00015957
69.18907166;0.00019107
69.21291351;0.00016891
69.23675537;0.00013957
69.26059723;0.00009192
69.28443909;0.00004527
69.30828094;0.00004133
69.3321228;0.00010461
69.35596466;0.00011428
69.37980652;0.00013851
69.40364838;0.00012641
69.42749023;0.00010235
69.45133209;0.00009346
69.47517395;0.00006725
69.49901581;0.00008409
69.52285767;0.00019266
69.54669952;0.00023497
69.57054138;0.00020362
69.59438324;0.00015358
69.6182251;0.00011628
69.64206696;0.00012289
69.66590881;0.00013499
69.68975067;0.00012666
69.71359253;0.00008858
69.73743439;0.00007856
69.76127625;0.00012637
69.7851181;0.00015577
69.80895996;0.00013345
69.83280182;0.00010195
69.85664368;0.00007943
69.88048553;0.00003903
69.90432739;0.00004873
69.92816925;0.00009136
69.95201111;0.0001434
69.97585297;0.00017492
69.99969482;0.00019624
70.02353668;0.00020876
70.04737854;0.00021363
70.0712204;0.00020614
70.09506226;0.0001521
70.11890411;0.00003443
70.14274597;0.00015171
70.16658783;0.0002329
70.19042969;0.00028754
70.21427155;0.00030532
70.2381134;0.00024793
70.26195526;0.00018168
70.28579712;0.00016269
70.30963898;0.00017677
70.33348083;0.00015755
70.35732269;0.00016199
70.38116455;0.00020364
70.40500641;0.0002051
70.42884827;0.00017576
70.45269012;0.00013939
70.47653198;0.00007993
70.50037384;0.00006318
70.5242157;0.00009463
70.54805756;0.00012035
70.57189941;0.00010607
70.59574127;0.00001903
70.61958313;0.00007362
70.64342499;0.00010507
70.66726685;0.00014712
70.6911087;0.00018079
70.71495056;0.00014268
70.73879242;0.00009066
70.76263428;0.00003469
70.78647614;0.00006225
70.81031799;0.00013241
70.83415985;0.00014547
70.85800171;0.00013562
70.88184357;0.00012896
70.90568542;0.00011236
70.92952728;0.00007994
70.95336914;0.00008519
70.977211;0.00009887
71.00105286;0.00006914
71.02489471;0.00004024
71.04873657;0.0000717
71.07257843;0.00016324
71.09642029;0.00025815
71.12026215;0.00033452
71.144104;0.00033698
71.16794586;0.0002683
71.19178772;0.00020205
71.21562958;0.00015054
71.23947144;0.00015326
71.26331329;0.00012438
71.28715515;0.00007708
71.31099701;0.00008672
71.33483887;0.00010713
71.35868073;0.00013164
71.38252258;0.00012267
71.40636444;0.00011212
71.4302063;0.0000994
71.45404816;0.00005805
71.47789001;0.00000726
71.50173187;0.00008054
71.52557373;0.00012551
71.54941559;0.00014165
71.57325745;0.00011049
71.5970993;0.00008953
71.62094116;0.00013804
71.64478302;0.00020205
71.66862488;0.00021177
71.69246674;0.00014817
71.71630859;0.00009273
71.74015045;0.00008283
71.76399231;0.00003834
71.78783417;0.00003733
71.81167603;0.00010736
71.83551788;0.00013985
71.85935974;0.00012049
71.8832016;0.00006625
71.90704346;0.00009436
71.93088531;0.00014577
71.95472717;0.0001821
71.97856903;0.00022322
72.00241089;0.00021422
72.02625275;0.00016525
72.0500946;0.00010554
72.07393646;0.00006291
72.09777832;0.00017329
72.12162018;0.00026794
72.14546204;0.00030678
72.16930389;0.00029364
72.19314575;0.0002617
72.21698761;0.00020222
72.24082947;0.00012909
72.26467133;0.00006941
72.28851318;0.00003263
72.31235504;0.00007305
72.3361969;0.00005128
72.36003876;0.0000196
72.38388062;0.00006554
72.40772247;0.00005722
72.43156433;0.00003971
72.45540619;0.00001439
72.47924805;0.00003182
72.5030899;0.00005774
72.52693176;0.00005732
72.55077362;0.00011043
72.57461548;0.00019246
72.59845734;0.00023617
72.62229919;0.00019843
72.64614105;0.00016017
72.66998291;0.00017049
72.69382477;0.00018866
72.71766663;0.00018936
72.74150848;0.00019788
72.76535034;0.0002232
72.7891922;0.0002086
72.81303406;0.00013233
72.83687592;0.00002455
72.86071777;0.00009219
72.88455963;0.00016786
72.90840149;0.0002252
72.93224335;0.00026419
72.95608521;0.0002817
72.97992706;0.00029132
73.00376892;0.00031087
73.02761078;0.00031315
73.05145264;0.00030505
73.07529449;0.00031125
73.09913635;0.0003362
73.12297821;0.00032678
73.14682007;0.00031298
73.17066193;0.00032237
73.19450378;0.00032741
73.21834564;0.00032285
73.2421875;0.00033699
73.26602936;0.00035167
73.28987122;0.000306
73.31371307;0.0001683
73.33755493;0.00006104
73.36139679;0.00013694
73.38523865;0.00014916
73.40908051;0.00011312
73.43292236;0.00001746
73.45676422;0.00011297
73.48060608;0.00019876
73.50444794;0.00022413
73.52828979;0.00019295
73.55213165;0.00012806
73.57597351;0.00011249
73.59981537;0.00014277
73.62365723;0.00014794
73.64749908;0.0001012
73.67134094;0.00007569
73.6951828;0.00007097
73.71902466;0.00002859
73.74286652;0.00001113
73.76670837;0.00000916
73.79055023;0.00003987
73.81439209;0.00003503
73.83823395;0.00005086
73.86207581;0.00008902
73.88591766;0.00007254
73.90975952;0.00004969
73.93360138;0.00003474
73.95744324;0.00004232
73.9812851;0.00004211
74.00512695;0.00005159
74.02896881;0.00009536
74.05281067;0.0001045
74.07665253;0.00008908
74.10049438;0.00010529
74.12433624;0.00014194
74.1481781;0.00016805
74.17201996;0.00020378
74.19586182;0.00020012
74.21970367;0.00011498
74.24354553;0.00006848
74.26738739;0.00016408
74.29122925;0.00020999
74.31507111;0.00021943
74.33891296;0.00019541
74.36275482;0.00011039
74.38659668;0.00007186
74.41043854;0.00013183
74.4342804;0.00009159
74.45812225;0.00001862
74.48196411;0.00015903
74.50580597;0.0002884
74.52964783;0.00036683
74.55348969;0.00041071
74.57733154;0.00041656
74.6011734;0.00035128
74.62501526;0.00028009
74.64885712;0.00024755
74.67269897;0.00022558
74.69654083;0.00021866
74.72038269;0.00024383
74.74422455;0.00026079
74.76806641;0.000251
74.79190826;0.00023049
74.81575012;0.00018909
74.83959198;0.00012478
74.86343384;0.00004801
74.8872757;0.00002102
74.91111755;0.00000358
74.93495941;0.00003462
74.95880127;0.000066
74.98264313;0.00000531
75.00648499;0.00009749
75.03032684;0.00015382
75.0541687;0.00018256
75.07801056;0.00019295
75.10185242;0.00017286
75.12569427;0.00014791
75.14953613;0.00006986
75.17337799;0.00001614
75.19721985;0.00008301
75.22106171;0.00014547
75.24490356;0.00017839
75.26874542;0.00016648
75.29258728;0.00012319
75.31642914;0.00009387
75.340271;0.00014259
75.36411285;0.00018965
75.38795471;0.00021905
75.41179657;0.00023254
75.43563843;0.00022861
75.45948029;0.00025924
75.48332214;0.00030469
75.507164;0.00031326
75.53100586;0.00025844
75.55484772;0.00018493
75.57868958;0.00013449
75.60253143;0.0001196
75.62637329;0.00010112
75.65021515;0.0001104
75.67405701;0.00012627
75.69789886;0.00012823
75.72174072;0.0001421
75.74558258;0.00011888
75.76942444;0.00008606
75.7932663;0.00010126
75.81710815;0.00014044
75.84095001;0.00021637
75.86479187;0.00023139
75.88863373;0.00017392
75.91247559;0.00009268
75.93631744;0.00000804
