kHz;V
48.18439484;0.00018588
48.20823669;0.00028726
48.23207855;0.00023487
48.25592041;0.00023348
48.27976227;0.00024038
48.30360413;0.00016697
48.32744598;0.00016501
48.35128784;0.00009105
48.3751297;0.00012663
48.39897156;0.00014092
48.42281342;0.0002093
48.44665527;0.00034342
48.47049713;0.0003548
48.49433899;0.00036641
48.51818085;0.00026049
48.54202271;0.00020122
48.56586456;0.00017804
48.58970642;0.00019129
48.61354828;0.00018344
48.63739014;0.00016608
48.66123199;0.00013874
48.68507385;0.00013584
48.70891571;0.00009078
48.73275757;0.0000303
48.75659943;0.00007756
48.78044128;0.00013378
48.80428314;0.00018038
48.828125;0.00014968
48.85196686;0.000128
48.87580872;0.00008299
48.89965057;0.00001155
48.92349243;0.0001086
48.94733429;0.00016327
48.97117615;0.00021153
48.99501801;0.0001774
49.01885986;0.00014819
49.04270172;0.00010671
49.06654358;0.00009869
49.09038544;0.00010686
49.11422729;0.00020988
49.13806915;0.00023136
49.16191101;0.00019573
49.18575287;0.0001258
49.20959473;0.00008053
49.23343658;0.00012494
49.25727844;0.00018821
49.2811203;0.00021654
49.30496216;0.00021461
49.32880402;0.00020813
49.35264587;0.00022022
49.37648773;0.00018133
49.40032959;0.00011958
49.42417145;0.00007962
49.44801331;0.00008908
49.47185516;0.00015215
49.49569702;0.00015007
49.51953888;0.00010573
49.54338074;0.00011622
49.5672226;0.000099
49.59106445;0.00009808
49.61490631;0.00015118
49.63874817;0.00014215
49.66259003;0.00019841
49.68643188;0.00020569
49.71027374;0.00030294
49.7341156;0.00031511
49.75795746;0.00033615
49.78179932;0.00025356
49.80564117;0.00032541
49.82948303;0.00012488
49.85332489;0.00024203
49.87716675;0.0001077
49.90100861;0.00591561
49.92485046;0.09712294
49.94869232;0.3909903
49.97253418;0.6623173
49.99637604;0.7121965
50.0202179;0.7027834
50.04405975;0.532609
50.06790161;0.2012646
50.09174347;0.02431454
50.11558533;0.00029623
50.13942719;0.00038237
50.16326904;0.00022415
50.1871109;0.00025043
50.21095276;0.00031173
50.23479462;0.00022617
50.25863647;0.00024318
50.28247833;0.00011019
50.30632019;0.00012039
50.33016205;0.00015516
50.35400391;0.00008369
50.37784576;0.00025361
50.40168762;0.00018592
50.42552948;0.00023192
50.44937134;0.00012039
50.4732132;0.00016823
50.49705505;0.00019908
50.52089691;0.00012433
50.54473877;0.00017162
50.56858063;0.00008405
50.59242249;0.00012542
50.61626434;0.00005603
50.6401062;0.00007278
50.66394806;0.00008566
50.68778992;0.00001874
50.71163177;0.00000106
50.73547363;0.00010099
50.75931549;0.00001132
50.78315735;0.0000155
50.80699921;0.00010822
50.83084106;0.00009298
50.85468292;0.00014524
50.87852478;0.00012704
50.90236664;0.00011538
50.9262085;0.00004843
50.95005035;0.00006804
50.97389221;0.00015524
50.99773407;0.0002072
51.02157593;0.00015918
51.04541779;0.00012803
51.06925964;0.00006857
51.0931015;0.00005524
51.11694336;0.0001122
51.14078522;0.00006053
51.16462708;0.00016118
51.18846893;0.00020477
51.21231079;0.00020798
51.23615265;0.0001974
51.25999451;0.00011203
51.28383636;0.00009371
51.30767822;0.00008181
51.33152008;0.00007111
51.35536194;0.00004072
51.3792038;0.00005897
51.40304565;0.00005926
51.42688751;0.00009619
51.45072937;0.00005446
51.47457123;0.00000828
51.49841309;0.00010555
51.52225494;0.00015585
51.5460968;0.00021035
51.56993866;0.00015936
51.59378052;0.00010211
51.61762238;0.00005716
51.64146423;0.00010746
51.66530609;0.00008347
51.68914795;0.00002427
51.71298981;0.00010097
51.73683167;0.0001636
51.76067352;0.0001679
51.78451538;0.00013296
51.80835724;0.00009486
51.8321991;0.00011232
51.85604095;0.00004504
51.87988281;0.0000555
51.90372467;0.00306367
51.92756653;0.04204005
51.95140839;0.1505809
51.97525024;0.2372518
51.9990921;0.2495212
52.02293396;0.2440069
52.04677582;0.1746387
52.07061768;0.05969092
52.09445953;0.00620459
52.11830139;0.00019858
52.14214325;0.00015916
52.16598511;0.00023503
52.18982697;0.00021884
52.21366882;0.00028802
52.23751068;0.00020084
52.26135254;0.00021782
52.2851944;0.00015436
52.30903625;0.000116
52.33287811;0.00001206
52.35671997;0.00012571
52.38056183;0.00025584
52.40440369;0.00030528
52.42824554;0.00029691
52.4520874;0.00029097
52.47592926;0.00026441
52.49977112;0.0002202
52.52361298;0.00018363
52.54745483;0.00014755
52.57129669;0.00010762
52.59513855;0.0000885
52.61898041;0.0001023
52.64282227;0.00014419
52.66666412;0.00009754
52.69050598;0.00005312
52.71434784;0.0000305
52.7381897;0.00008261
52.76203156;0.00011457
52.78587341;0.00019016
52.80971527;0.00019681
52.83355713;0.000137
52.85739899;0.00002775
52.88124084;0.00008206
52.9050827;0.00018143
52.92892456;0.00022221
52.95276642;0.00022908
52.97660828;0.00018035
53.00045013;0.00017549
53.02429199;0.00009785
53.04813385;0.00011553
53.07197571;0.00011814
53.09581757;0.00006318
53.11965942;0.00001694
53.14350128;0.00005958
53.16734314;0.00011768
53.191185;0.00020639
53.21502686;0.00031082
53.23886871;0.00037077
53.26271057;0.00032543
53.28655243;0.00026156
53.31039429;0.00018569
53.33423615;0.00015446
53.358078;0.00019367
53.38191986;0.00026575
53.40576172;0.00029776
53.42960358;0.00024802
53.45344543;0.00016145
53.47728729;0.00011185
53.50112915;0.00012607
53.52497101;0.00022754
53.54881287;0.00021424
53.57265472;0.00018768
53.59649658;0.00015539
53.62033844;0.00013213
53.6441803;0.00017994
53.66802216;0.00023098
53.69186401;0.00023243
53.71570587;0.00019285
53.73954773;0.00017228
53.76338959;0.00018048
53.78723145;0.00019655
53.8110733;0.0001934
53.83491516;0.00019517
53.85875702;0.00010197
53.88259888;0.00006291
53.90644073;0.00005191
53.93028259;0.0000198
53.95412445;0.00015079
53.97796631;0.0002393
54.00180817;0.00031687
54.02565002;0.00030769
54.04949188;0.00025013
54.07333374;0.00017311
54.0971756;0.00017241
54.12101746;0.00017097
54.14485931;0.00014251
54.16870117;0.00007323
54.19254303;0.00005399
54.21638489;0.00008288
54.24022675;0.00011285
54.2640686;0.0001236
54.28791046;0.00009263
54.31175232;0.00008857
54.33559418;0.00006309
54.35943604;0.00007364
54.38327789;0.00007046
54.40711975;0.00007308
54.43096161;0.00008715
54.45480347;0.00012093
54.47864532;0.00010991
54.50248718;0.00007069
54.52632904;0.00009178
54.5501709;0.00012395
54.57401276;0.00013784
54.59785461;0.00011201
54.62169647;0.00005152
54.64553833;0.00003984
54.66938019;0.0001069
54.69322205;0.00010786
54.7170639;0.00008498
54.74090576;0.00006709
54.76474762;0.00006657
54.78858948;0.00005029
54.81243134;0.00001468
54.83627319;0.00001323
54.86011505;0.00004705
54.88395691;0.0000848
54.90779877;0.00010129
54.93164063;0.00009406
54.95548248;0.00007835
54.97932434;0.00007256
55.0031662;0.00007652
55.02700806;0.00011303
55.05084991;0.00015126
55.07469177;0.00022272
55.09853363;0.00021246
55.12237549;0.00017891
55.14621735;0.00016886
55.1700592;0.00018027
55.19390106;0.00018701
55.21774292;0.00022816
55.24158478;0.00023152
55.26542664;0.00020872
55.28926849;0.00019327
55.31311035;0.00017484
55.33695221;0.00018432
55.36079407;0.00018209
55.38463593;0.00015676
55.40847778;0.00016018
55.43231964;0.00013223
55.4561615;0.00009142
55.48000336;0.00007321
55.50384521;0.00006314
55.52768707;0.00006223
55.55152893;0.00005223
55.57537079;0.00011301
55.59921265;0.0001778
55.6230545;0.00024647
55.64689636;0.00027901
55.67073822;0.00024565
55.69458008;0.00017888
55.71842194;0.00012358
55.74226379;0.00015335
55.76610565;0.00026129
55.78994751;0.00032775
55.81378937;0.00030939
55.83763123;0.00025901
55.86147308;0.00022182
55.88531494;0.0002152
55.9091568;0.00016026
55.93299866;0.00012497
55.95684052;0.00018442
55.98068237;0.00023335
56.00452423;0.00025095
56.02836609;0.00025524
56.05220795;0.00019873
56.0760498;0.00015255
56.09989166;0.00011879
56.12373352;0.00019351
56.14757538;0.00016183
56.17141724;0.00010616
56.19525909;0.00010078
56.21910095;0.00006863
56.24294281;0.00009369
56.26678467;0.00001735
56.29062653;0.00007572
56.31446838;0.00008223
56.33831024;0.00008799
56.3621521;0.00005157
56.38599396;0.00002848
56.40983582;0.00007651
56.43367767;0.00007658
56.45751953;0.00008732
56.48136139;0.00011894
56.50520325;0.000138
56.5290451;0.00013321
56.55288696;0.00010112
56.57672882;0.00008059
56.60057068;0.0001275
56.62441254;0.00014923
56.64825439;0.00018187
56.67209625;0.00021202
56.69593811;0.000204
56.71977997;0.00015712
56.74362183;0.00012564
56.76746368;0.00005529
56.79130554;0.00000328
56.8151474;0.00003732
56.83898926;0.0000742
56.86283112;0.00011089
56.88667297;0.00014591
56.91051483;0.00013095
56.93435669;0.00012784
56.95819855;0.00011089
56.98204041;0.00013751
57.00588226;0.00016061
57.02972412;0.00012187
57.05356598;0.00004783
57.07740784;0.0001113
57.10124969;0.00021091
57.12509155;0.00023446
57.14893341;0.00024237
57.17277527;0.00024381
57.19661713;0.00023059
57.22045898;0.00019453
57.24430084;0.00018126
57.2681427;0.00017964
57.29198456;0.00018811
57.31582642;0.00019244
57.33966827;0.00017452
57.36351013;0.00016121
57.38735199;0.00013836
57.41119385;0.00014192
57.43503571;0.00013704
57.45887756;0.00015274
57.48271942;0.00012396
57.50656128;0.00007294
57.53040314;0.0000596
57.554245;0.00006603
57.57808685;0.0000957
57.60192871;0.000143
57.62577057;0.00018046
57.64961243;0.00021739
57.67345428;0.00023491
57.69729614;0.00022493
57.721138;0.00017482
57.74497986;0.00007832
57.76882172;0.00004397
57.79266357;0.00005903
57.81650543;0.00005822
57.84034729;0.00006087
57.86418915;0.00008149
57.88803101;0.00010356
57.91187286;0.00010611
57.93571472;0.0001036
57.95955658;0.00010771
57.98339844;0.0001059
58.0072403;0.00007861
58.03108215;0.00004977
58.05492401;0.00007503
58.07876587;0.00006718
58.10260773;0.00010411
58.12644958;0.00019361
58.15029144;0.00029513
58.1741333;0.00038578
58.19797516;0.00037333
58.22181702;0.00030082
58.24565887;0.00024213
58.26950073;0.00011374
58.29334259;0.0000543
58.31718445;0.00010568
58.34102631;0.00013736
58.36486816;0.00014868
58.38871002;0.00012129
58.41255188;0.00010877
58.43639374;0.00014281
58.4602356;0.00019171
58.48407745;0.00020417
58.50791931;0.00022893
58.53176117;0.00020936
58.55560303;0.00011607
58.57944489;0.00010744
58.60328674;0.00013513
58.6271286;0.00011525
58.65097046;0.00009232
58.67481232;0.00011224
58.69865417;0.00010693
58.72249603;0.00006926
58.74633789;0.00010443
58.77017975;0.00012503
58.79402161;0.0001058
58.81786346;0.00008687
58.84170532;0.00014581
58.86554718;0.00019311
58.88938904;0.00017054
58.9132309;0.00010136
58.93707275;0.00008353
58.96091461;0.00019106
58.98475647;0.00028047
59.00859833;0.00032205
59.03244019;0.0003101
59.05628204;0.00024956
59.0801239;0.00011751
59.10396576;0.00001552
59.12780762;0.00008019
59.15164948;0.00009251
59.17549133;0.00008776
59.19933319;0.00006553
59.22317505;0.0001028
59.24701691;0.00012143
59.27085876;0.0000894
59.29470062;0.00009059
59.31854248;0.00011318
59.34238434;0.00014143
59.3662262;0.00020452
59.39006805;0.00027035
59.41390991;0.00033126
59.43775177;0.00033946
59.46159363;0.00026511
59.48543549;0.00021073
59.50927734;0.00019708
59.5331192;0.00018372
59.55696106;0.00015346
59.58080292;0.00015245
59.60464478;0.00016079
59.62848663;0.00013471
59.65232849;0.00013455
59.67617035;0.00023915
59.70001221;0.00028094
59.72385406;0.00026882
59.74769592;0.00022721
59.77153778;0.0001726
59.79537964;0.0001208
59.8192215;0.00011901
59.84306335;0.00017738
59.86690521;0.0002112
59.89074707;0.00019952
59.91458893;0.00012597
59.93843079;0.00005889
59.96227264;0.00006607
59.9861145;0.00013688
60.00995636;0.0001768
60.03379822;0.00025354
60.05764008;0.00028507
60.08148193;0.00023951
60.10532379;0.0001819
60.12916565;0.00016072
60.15300751;0.00011518
60.17684937;0.00013568
60.20069122;0.00010431
60.22453308;0.00008289
60.24837494;0.00008673
60.2722168;0.00010605
60.29605865;0.00017947
60.31990051;0.00021342
60.34374237;0.00021437
60.36758423;0.00020541
60.39142609;0.00020244
60.41526794;0.00020222
60.4391098;0.0001864
60.46295166;0.00020824
60.48679352;0.00022801
60.51063538;0.00014262
60.53447723;0.00007866
60.55831909;0.00011795
60.58216095;0.00022202
60.60600281;0.00034956
60.62984467;0.00040591
60.65368652;0.00035908
60.67752838;0.00026842
60.70137024;0.00013637
60.7252121;0.00008812
60.74905396;0.00014542
60.77289581;0.00015374
60.79673767;0.00014479
60.82057953;0.00010164
60.84442139;0.00004676
60.86826324;0.00009733
60.8921051;0.00009641
60.91594696;0.00008473
60.93978882;0.00005447
60.96363068;0.0000146
60.98747253;0.00007408
61.01131439;0.00005685
61.03515625;0.00005975
61.05899811;0.00012966
61.08283997;0.00023847
61.10668182;0.0003014
61.13052368;0.00027141
61.15436554;0.00021828
61.1782074;0.00016039
61.20204926;0.00009547
61.22589111;0.0001086
61.24973297;0.00014837
61.27357483;0.00013842
61.29741669;0.00010335
61.32125854;0.00010925
61.3451004;0.00018642
61.36894226;0.00022297
61.39278412;0.00022286
61.41662598;0.00025145
61.44046783;0.00023317
61.46430969;0.00011637
61.48815155;0.00003618
61.51199341;0.00009172
61.53583527;0.00014401
61.55967712;0.00016402
61.58351898;0.00011666
61.60736084;0.00010661
61.6312027;0.00006953
61.65504456;0.00006449
61.67888641;0.00013035
61.70272827;0.00016663
61.72657013;0.00019235
61.75041199;0.00018783
61.77425385;0.00015165
61.7980957;0.00012565
61.82193756;0.00010319
61.84577942;0.00008711
61.86962128;0.00009194
61.89346313;0.00011757
61.91730499;0.00012059
61.94114685;0.00008745
61.96498871;0.00013004
61.98883057;0.00020026
62.01267242;0.00022604
62.03651428;0.00025194
62.06035614;0.00025086
62.084198;0.00017642
62.10803986;0.00013978
62.13188171;0.00012873
62.15572357;0.00010179
62.17956543;0.00006552
62.20340729;0.00002087
62.22724915;0.00002709
62.251091;0.00006099
62.27493286;0.00011417
62.29877472;0.00016106
62.32261658;0.0001879
62.34645844;0.00017748
62.37030029;0.00014759
62.39414215;0.00014716
62.41798401;0.00013842
62.44182587;0.00012438
62.46566772;0.00009012
62.48950958;0.00006405
62.51335144;0.00007331
62.5371933;0.00009802
62.56103516;0.00008106
62.58487701;0.0000604
62.60871887;0.00004474
62.63256073;0.00001476
62.65640259;0.00004901
62.68024445;0.00006025
62.7040863;0.00010633
62.72792816;0.00010208
62.75177002;0.00004491
62.77561188;0.0000657
62.79945374;0.00011655
62.82329559;0.00015657
62.84713745;0.00014424
62.87097931;0.00010733
62.89482117;0.0001055
62.91866302;0.00004479
62.94250488;0.00002819
62.96634674;0.00010186
62.9901886;0.0001773
63.01403046;0.00019875
63.03787231;0.00021803
63.06171417;0.00025002
63.08555603;0.00024505
63.10939789;0.00022203
63.13323975;0.00018726
63.1570816;0.00014387
63.18092346;0.00009306
63.20476532;0.00008325
63.22860718;0.00009452
63.25244904;0.00009148
63.27629089;0.00009441
63.30013275;0.0000774
63.32397461;0.00005167
63.34781647;0.00007043
63.37165833;0.00008501
63.39550018;0.00010213
63.41934204;0.00010963
63.4431839;0.00007532
63.46702576;0.00001383
63.49086761;0.00005855
63.51470947;0.00008851
63.53855133;0.00009332
63.56239319;0.00008339
63.58623505;0.00008684
63.6100769;0.0001405
63.63391876;0.00019721
63.65776062;0.00024488
63.68160248;0.00027252
63.70544434;0.00029636
63.72928619;0.00028572
63.75312805;0.00021997
63.77696991;0.0001104
63.80081177;0.00002073
63.82465363;0.00005559
63.84849548;0.00015785
63.87233734;0.00024882
63.8961792;0.0002892
63.92002106;0.00029072
63.94386292;0.00022145
63.96770477;0.00010873
63.99154663;0.00002193
64.01538849;0.00001291
64.03923035;0.0000157
64.0630722;0.00008656
64.08691406;0.00015504
64.11075592;0.00017542
64.13459778;0.00017627
64.15843964;0.00017825
64.18228149;0.00014232
64.20612335;0.00007591
64.22996521;0.00004635
64.25380707;0.00015076
64.27764893;0.00014777
64.30149078;0.00011779
64.32533264;0.0001408
64.3491745;0.0001644
64.37301636;0.00017918
64.39685822;0.00014903
64.42070007;0.00009754
64.44454193;0.00007995
64.46838379;0.00006128
64.49222565;0.00010588
64.5160675;0.0001824
64.53990936;0.00022502
64.56375122;0.00017967
64.58759308;0.00003894
64.61143494;0.00013482
64.63527679;0.0002959
64.65911865;0.00037364
64.68296051;0.00031542
64.70680237;0.00021945
64.73064423;0.00017965
64.75448608;0.00013064
64.77832794;0.00013362
64.8021698;0.00014013
64.82601166;0.00014007
64.84985352;0.00015311
64.87369537;0.00017008
64.89753723;0.00015447
64.92137909;0.00012873
64.94522095;0.00011668
64.96906281;0.0001041
64.99290466;0.00009205
65.01674652;0.00012545
65.04058838;0.00019214
65.06443024;0.00024979
65.08827209;0.00025099
65.11211395;0.00021837
65.13595581;0.00014822
65.15979767;0.00006769
65.18363953;0.00019163
65.20748138;0.00041473
65.23132324;0.00056808
65.2551651;0.00060231
65.27900696;0.00054549
65.30284882;0.0003957
65.32669067;0.00020333
65.35053253;0.00009865
65.37437439;0.00009505
65.39821625;0.00010822
65.42205811;0.00010625
65.44589996;0.0000483
65.46974182;0.00006839
65.49358368;0.00013123
65.51742554;0.00017437
65.5412674;0.00018247
65.56510925;0.00014105
65.58895111;0.0001023
65.61279297;0.00011671
65.63663483;0.00012215
65.66047668;0.00010685
65.68431854;0.00008996
65.7081604;0.00007612
65.73200226;0.00007343
65.75584412;0.00003938
65.77968597;0.00004876
65.80352783;0.00011149
65.82736969;0.00015438
65.85121155;0.00018416
65.87505341;0.00019044
65.89889526;0.00016169
65.92273712;0.0001576
65.94657898;0.00017606
65.97042084;0.00017059
65.9942627;0.00018322
66.01810455;0.00020508
66.04194641;0.00013833
66.06578827;0.00002633
66.08963013;0.00007103
66.11347198;0.00012104
66.13731384;0.00015149
66.1611557;0.00014236
66.18499756;0.00020326
66.20883942;0.00028519
66.23268127;0.0003141
66.25652313;0.00036086
66.28036499;0.00039351
66.30420685;0.00034504
66.32804871;0.00024989
66.35189056;0.0001769
66.37573242;0.00009009
66.39957428;0.0000128
66.42341614;0.00011524
66.447258;0.00019452
66.47109985;0.00021696
66.49494171;0.00021923
66.51878357;0.00018654
66.54262543;0.0001655
66.56646729;0.00019512
66.59030914;0.00019287
66.614151;0.00016277
66.63799286;0.00015616
66.66183472;0.0000822
66.68567657;0.00004172
66.70951843;0.00012195
66.73336029;0.00018357
66.75720215;0.00022091
66.78104401;0.00019273
66.80488586;0.00011615
66.82872772;0.00007005
66.85256958;0.00008413
66.87641144;0.00014277
66.9002533;0.00024219
66.92409515;0.00026094
66.94793701;0.00025107
66.97177887;0.00020525
66.99562073;0.00013491
67.01946259;0.00013798
67.04330444;0.00015414
67.0671463;0.00014344
67.09098816;0.00014953
67.11483002;0.00010698
67.13867188;0.0000695
67.16251373;0.0001359
67.18635559;0.00021954
67.21019745;0.00027732
67.23403931;0.00034156
67.25788116;0.00034069
67.28172302;0.00023611
67.30556488;0.00013783
67.32940674;0.00009234
67.3532486;0.00010218
67.37709045;0.00013634
67.40093231;0.00018454
67.42477417;0.00021744
67.44861603;0.00027997
67.47245789;0.00033201
67.49629974;0.00026395
67.5201416;0.0002095
67.54398346;0.0002298
67.56782532;0.00022093
67.59166718;0.00021736
67.61550903;0.00023664
67.63935089;0.00024244
67.66319275;0.00021104
67.68703461;0.00015813
67.71087646;0.00014971
67.73471832;0.00013966
67.75856018;0.00008024
67.78240204;0.00005474
67.8062439;0.0001169
67.83008575;0.00018694
67.85392761;0.00024607
67.87776947;0.00029037
67.90161133;0.00031834
67.92545319;0.00030888
67.94929504;0.00026389
67.9731369;0.00022204
67.99697876;0.00021256
68.02082062;0.00020145
68.04466248;0.00017393
68.06850433;0.00015512
68.09234619;0.00013568
68.11618805;0.00013446
68.14002991;0.0001333
68.16387177;0.00015148
68.18771362;0.00022039
68.21155548;0.00025075
68.23539734;0.00021443
68.2592392;0.00013583
68.28308105;0.00008749
68.30692291;0.00009051
68.33076477;0.00010963
68.35460663;0.00013547
68.37844849;0.00014888
68.40229034;0.00015283
68.4261322;0.00017058
68.44997406;0.00018374
68.47381592;0.00018032
68.49765778;0.00015187
68.52149963;0.00011998
68.54534149;0.00010548
68.56918335;0.00010122
68.59302521;0.00011928
68.61686707;0.00011344
68.64070892;0.00008065
68.66455078;0.00002608
68.68839264;0.00007726
68.7122345;0.0001477
68.73607635;0.0001895
68.75991821;0.00021051
68.78376007;0.00015275
68.80760193;0.00006737
68.83144379;0.00003006
68.85528564;0.00005964
68.8791275;0.00009343
68.90296936;0.0000788
68.92681122;0.00005029
68.95065308;0.00002633
68.97449493;0.00008417
68.99833679;0.00012283
69.02217865;0.0001062
69.04602051;0.0000689
69.06986237;0.00006662
69.09370422;0.00011068
69.11754608;0.00006982
69.14138794;0.00004636
69.1652298;0.00008574
69.18907166;0.00015164
69.21291351;0.00019026
69.23675537;0.00018106
69.26059723;0.00016654
69.28443909;0.00016935
69.30828094;0.00016659
69.3321228;0.00017061
69.35596466;0.00017847
69.37980652;0.00018002
69.40364838;0.00020891
69.42749023;0.00028096
69.45133209;0.00028963
69.47517395;0.00025279
69.49901581;0.00022454
69.52285767;0.00019758
69.54669952;0.00019301
69.57054138;0.00021032
69.59438324;0.00023351
69.6182251;0.00027401
69.64206696;0.00029795
69.66590881;0.0002427
69.68975067;0.00021214
69.71359253;0.00022197
69.73743439;0.00018954
69.76127625;0.00011637
69.7851181;0.00004543
69.80895996;0.00008045
69.83280182;0.00008708
69.85664368;0.0000474
69.88048553;0.00006736
69.90432739;0.00011216
69.92816925;0.00014409
69.95201111;0.00019787
69.97585297;0.00015413
69.99969482;0.00010822
70.02353668;0.00009924
70.04737854;0.00009168
70.0712204;0.00010779
70.09506226;0.00009734
70.11890411;0.00006762
70.14274597;0.00005785
70.16658783;0.0000918
70.19042969;0.00015158
70.21427155;0.00017555
70.2381134;0.00013633
70.26195526;0.00011164
70.28579712;0.00012438
70.30963898;0.0001135
70.33348083;0.0001261
70.35732269;0.00013702
70.38116455;0.00018332
70.40500641;0.00024494
70.42884827;0.00024311
70.45269012;0.00021819
70.47653198;0.00016948
70.50037384;0.00012017
70.5242157;0.0001109
70.54805756;0.00012653
70.57189941;0.0002198
70.59574127;0.00033297
70.61958313;0.0003743
70.64342499;0.00035259
70.66726685;0.00028808
70.6911087;0.00018958
70.71495056;0.00013185
70.73879242;0.00007745
70.76263428;0.00003152
70.78647614;0.00004128
70.81031799;0.00006785
70.83415985;0.00009234
70.85800171;0.00005601
70.88184357;0.00008691
70.90568542;0.0002076
70.92952728;0.0002577
70.95336914;0.00025856
70.977211;0.00020465
71.00105286;0.00008463
71.02489471;0.00008294
71.04873657;0.00006909
71.07257843;0.00010342
71.09642029;0.00019013
71.12026215;0.0002416
71.144104;0.0002141
71.16794586;0.0001978
71.19178772;0.00021627
71.21562958;0.00021629
71.23947144;0.00017539
71.26331329;0.00013914
71.28715515;0.000086
71.31099701;0.00004621
71.33483887;0.0000412
71.35868073;0.00013457
71.38252258;0.00021308
71.40636444;0.00023374
71.4302063;0.00019546
71.45404816;0.00008873
71.47789001;0.00007952
71.50173187;0.00020518
71.52557373;0.00024539
71.54941559;0.00021536
71.57325745;0.00017345
71.5970993;0.00014152
71.62094116;0.00009829
71.64478302;0.0000535
71.66862488;0.00009404
71.69246674;0.00021625
71.71630859;0.0002786
71.74015045;0.00026343
71.76399231;0.00023122
71.78783417;0.00019115
71.81167603;0.00013269
71.83551788;0.00007177
71.85935974;0.00014071
71.8832016;0.00023636
71.90704346;0.00029199
71.93088531;0.00027753
71.95472717;0.0001971
71.97856903;0.00010982
72.00241089;0.00011997
72.02625275;0.00015298
72.0500946;0.00016214
72.07393646;0.00016406
72.09777832;0.00013547
72.12162018;0.0000852
72.14546204;0.00002899
72.16930389;0.0001049
72.19314575;0.00016849
72.21698761;0.00020435
72.24082947;0.00017958
72.26467133;0.00013751
72.28851318;0.0001225
72.31235504;0.00012359
72.3361969;0.0001241
72.36003876;0.00014149
72.38388062;0.00009642
72.40772247;0.00005623
72.43156433;0.00020338
72.45540619;0.00028916
72.47924805;0.00029953
72.5030899;0.0002411
72.52693176;0.00011522
72.55077362;0.00007075
72.57461548;0.00007788
72.59845734;0.00012377
72.62229919;0.00018543
72.64614105;0.00020723
72.66998291;0.00024196
72.69382477;0.00023321
72.71766663;0.00012853
72.74150848;0.00003652
72.76535034;0.00006115
72.7891922;0.00009109
72.81303406;0.00007683
72.83687592;0.00005718
72.86071777;0.00009013
72.88455963;0.0001596
72.90840149;0.0001976
72.93224335;0.00017375
72.95608521;0.00006376
72.97992706;0.00007765
73.00376892;0.00016452
73.02761078;0.00023363
73.05145264;0.00019507
73.07529449;0.00011981
73.09913635;0.00010331
73.12297821;0.00007352
73.14682007;0.00005449
73.17066193;0.00008435
73.19450378;0.00008523
73.21834564;0.00007127
73.2421875;0.00009017
73.26602936;0.00008887
73.28987122;0.00008937
73.31371307;0.00007209
73.33755493;0.0000747
73.36139679;0.00010037
73.38523865;0.00008683
73.40908051;0.0000836
73.43292236;0.00008284
73.45676422;0.00016217
73.48060608;0.00025254
73.50444794;0.0002754
73.52828979;0.00018443
73.55213165;0.00007891
73.57597351;0.00009761
73.59981537;0.00015989
73.62365723;0.00019371
73.64749908;0.00015477
73.67134094;0.00007903
73.6951828;0.00009369
73.71902466;0.00014836
73.74286652;0.00016442
73.76670837;0.00017803
73.79055023;0.00014123
73.81439209;0.00005523
73.83823395;0.00001652
73.86207581;0.00006075
73.88591766;0.00006538
73.90975952;0.00007095
73.93360138;0.00004936
73.95744324;0.00002382
73.9812851;0.00006559
74.00512695;0.00004028
74.02896881;0.00002732
74.05281067;0.0001358
74.07665253;0.00026474
74.10049438;0.0003542
74.12433624;0.00039789
74.1481781;0.00037709
74.17201996;0.00030072
74.19586182;0.00018869
74.21970367;0.00007382
74.24354553;0.00013078
74.26738739;0.00022268
74.29122925;0.0002606
74.31507111;0.00021039
74.33891296;0.00011959
74.36275482;0.00006212
74.38659668;0.00017171
74.41043854;0.00026979
74.4342804;0.00032669
74.45812225;0.00035264
74.48196411;0.00030566
74.50580597;0.00019509
74.52964783;0.00014529
74.55348969;0.00025327
74.57733154;0.00033439
74.6011734;0.0002848
74.62501526;0.00022804
74.64885712;0.00020611
74.67269897;0.00015863
74.69654083;0.00007561
74.72038269;0.00002457
74.74422455;0.00002357
74.76806641;0.0000681
74.79190826;0.00009511
74.81575012;0.00013016
74.83959198;0.0001569
74.86343384;0.00018626
74.8872757;0.00018376
74.91111755;0.00017131
74.93495941;0.00017696
74.95880127;0.00017959
74.98264313;0.00016817
75.00648499;0.00016171
75.03032684;0.00016917
75.0541687;0.00019475
75.07801056;0.00021042
75.10185242;0.0002076
75.12569427;0.00017356
75.14953613;0.00011454
75.17337799;0.00008292
75.19721985;0.00006429
75.22106171;0.00005349
75.24490356;0.00004676
75.26874542;0.00004955
75.29258728;0.00003955
75.31642914;0.00004142
75.340271;0.00007938
75.36411285;0.00017185
75.38795471;0.00023049
75.41179657;0.00023924
75.43563843;0.0002222
75.45948029;0.00015084
75.48332214;0.00006095
75.507164;0.000025
75.53100586;0.00004964
75.55484772;0.00007834
75.57868958;0.00012732
75.60253143;0.00015198
75.62637329;0.00015972
75.65021515;0.00015555
75.67405701;0.00012601
75.69789886;0.00011131
75.72174072;0.00012015
75.74558258;0.00013654
75.76942444;0.00016991
75.7932663;0.00014962
75.81710815;0.00008592
75.84095001;0.00005997
75.86479187;0.00006761
75.88863373;0.00011247
75.91247559;0.00015028
75.93631744;0.0001743
75.9601593;0.00018881
75.98400116;0.00012664
76.00784302;0.00009601
