kHz;V
49.68643188;0.00008
49.71027374;0.00011942
49.7341156;0.00013706
49.75795746;0.00030479
49.78179932;0.0001878
49.80564117;0.00022788
49.82948303;0.00014751
49.85332489;0.00020901
49.87716675;0.00031846
49.90100861;0.00597731
49.92485046;0.09734312
49.94869232;0.3914303
49.97253418;0.662861
49.99637604;0.7127244
50.0202179;0.7033457
50.04405975;0.5331764
50.06790161;0.201799
50.09174347;0.02490146
50.11558533;0.00080882
50.13942719;0.00019579
50.16326904;0.00046684
50.1871109;0.00011813
50.21095276;0.00030651
50.23479462;0.00005478
50.25863647;0.00009185
50.28247833;0.00028072
50.30632019;0.00021829
50.33016205;0.00038646
50.35400391;0.00023443
50.37784576;0.00025959
50.40168762;0.00005928
50.42552948;0.0000826
50.44937134;0.00005208
50.4732132;0.00007704
50.49705505;0.00007653
50.52089691;0.00014765
50.54473877;0.00014416
50.56858063;0.0001533
50.59242249;0.00009408
50.61626434;0.00009811
50.6401062;0.00000844
50.66394806;0.00008742
50.68778992;0.0000959
50.71163177;0.00013764
50.73547363;0.00015272
50.75931549;0.00015316
50.78315735;0.00011832
50.80699921;0.00006889
50.83084106;0.0001544
50.85468292;0.00012447
50.87852478;0.00016809
50.90236664;0.0000813
50.9262085;0.00004626
50.95005035;0.00010621
50.97389221;0.0001173
50.99773407;0.00018573
51.02157593;0.00014197
51.04541779;0.00013185
51.06925964;0.00002395
51.0931015;0.00005288
51.11694336;0.00011589
51.14078522;0.00016814
51.16462708;0.00021136
51.18846893;0.00025632
51.21231079;0.0004078
51.23615265;0.0003533
51.25999451;0.00029328
51.28383636;0.00021517
51.30767822;0.00017944
51.33152008;0.00010099
51.35536194;0.00007561
51.3792038;0.00004796
51.40304565;0.00013074
51.42688751;0.00016555
51.45072937;0.00017903
51.47457123;0.00017711
51.49841309;0.00017138
51.52225494;0.00012658
51.5460968;0.00008336
51.56993866;0.00012514
51.59378052;0.0001001
51.61762238;0.00006386
51.64146423;0.00002323
51.66530609;0.00007643
51.68914795;0.00015921
51.71298981;0.00016981
51.73683167;0.00016433
51.76067352;0.00011086
51.78451538;0.00015101
51.80835724;0.00015676
51.8321991;0.00017739
51.85604095;0.00017605
51.87988281;0.00019427
51.90372467;0.00214649
51.92756653;0.02982088
51.95140839;0.1071701
51.97525024;0.169002
51.9990921;0.1778154
52.02293396;0.1739242
52.04677582;0.1245205
52.07061768;0.04256402
52.09445953;0.00440052
52.11830139;0.00008171
52.14214325;0.00006834
52.16598511;0.00015904
52.18982697;0.00019875
52.21366882;0.00029471
52.23751068;0.00022464
52.26135254;0.00017471
52.2851944;0.00018083
52.30903625;0.00023401
52.33287811;0.00037023
52.35671997;0.00041411
52.38056183;0.00044298
52.40440369;0.00034684
52.42824554;0.00024126
52.4520874;0.00007179
52.47592926;0.00003943
52.49977112;0.00011289
52.52361298;0.00014033
52.54745483;0.00012308
52.57129669;0.0000668
52.59513855;0.0001803
52.61898041;0.00026274
52.64282227;0.00025646
52.66666412;0.00019892
52.69050598;0.00006771
52.71434784;0.00005236
52.7381897;0.00002441
52.76203156;0.00006671
52.78587341;0.00010365
52.80971527;0.00014866
52.83355713;0.0001273
52.85739899;0.00008122
52.88124084;0.00004881
52.9050827;0.00002892
52.92892456;0.00001703
52.95276642;0.00007419
52.97660828;0.00008556
53.00045013;0.00008745
53.02429199;0.00000719
53.04813385;0.0001029
53.07197571;0.00019146
53.09581757;0.00026704
53.11965942;0.00032744
53.14350128;0.00029494
53.16734314;0.00024542
53.191185;0.00021597
53.21502686;0.00018391
53.23886871;0.0000923
53.26271057;0.00005961
53.28655243;0.00001258
53.31039429;0.00001098
53.33423615;0.00003549
53.358078;0.00007759
53.38191986;0.00013119
53.40576172;0.00023215
53.42960358;0.00024856
53.45344543;0.00024645
53.47728729;0.0001924
53.50112915;0.00019651
53.52497101;0.00021379
53.54881287;0.00019696
53.57265472;0.00014468
53.59649658;0.00008487
53.62033844;0.00004715
53.6441803;0.00007097
53.66802216;0.00004856
53.69186401;0.0000478
53.71570587;0.00003942
53.73954773;0.00008401
53.76338959;0.00010651
53.78723145;0.00009697
53.8110733;0.00010061
53.83491516;0.00008818
53.85875702;0.00004604
53.88259888;0.00003401
53.90644073;0.0000675
53.93028259;0.00013607
53.95412445;0.00020014
53.97796631;0.00020915
54.00180817;0.00025612
54.02565002;0.0002814
54.04949188;0.00030543
54.07333374;0.00028616
54.0971756;0.00028193
54.12101746;0.00018772
54.14485931;0.00011454
54.16870117;0.00008515
54.19254303;0.00004281
54.21638489;0.00006407
54.24022675;0.00009657
54.2640686;0.00016643
54.28791046;0.00023782
54.31175232;0.00021364
54.33559418;0.00008567
54.35943604;0.00007292
54.38327789;0.00009697
54.40711975;0.00010274
54.43096161;0.00007231
54.45480347;0.00004396
54.47864532;0.00005324
54.50248718;0.00007997
54.52632904;0.00007782
54.5501709;0.0000568
54.57401276;0.00005524
54.59785461;0.00009971
54.62169647;0.0001271
54.64553833;0.00020216
54.66938019;0.00020052
54.69322205;0.00013211
54.7170639;0.00016218
54.74090576;0.00018758
54.76474762;0.00014487
54.78858948;0.00011761
54.81243134;0.00009133
54.83627319;0.00007822
54.86011505;0.00014928
54.88395691;0.00021776
54.90779877;0.00024669
54.93164063;0.00024891
54.95548248;0.00024304
54.97932434;0.00017373
55.0031662;0.00009522
55.02700806;0.00004403
55.05084991;0.00003178
55.07469177;0.0000328
55.09853363;0.0000705
55.12237549;0.00011884
55.14621735;0.00014336
55.1700592;0.00012502
55.19390106;0.00009249
55.21774292;0.00003539
55.24158478;0.00006855
55.26542664;0.00010901
55.28926849;0.00008844
55.31311035;0.00007123
55.33695221;0.00011604
55.36079407;0.00018991
55.38463593;0.00021831
55.40847778;0.00020065
55.43231964;0.00012673
55.4561615;0.00009771
55.48000336;0.00013895
55.50384521;0.00013689
55.52768707;0.00013702
55.55152893;0.00012402
55.57537079;0.00008722
55.59921265;0.00006385
55.6230545;0.00003725
55.64689636;0.00006142
55.67073822;0.00013048
55.69458008;0.00018118
55.71842194;0.00021316
55.74226379;0.00020106
55.76610565;0.00014445
55.78994751;0.00007193
55.81378937;0.00011656
55.83763123;0.00021458
55.86147308;0.00031562
55.88531494;0.00038143
55.9091568;0.00038909
55.93299866;0.00029201
55.95684052;0.00016123
55.98068237;0.00008752
56.00452423;0.00010355
56.02836609;0.00005174
56.05220795;0.00002335
56.0760498;0.00014233
56.09989166;0.00022627
56.12373352;0.00023362
56.14757538;0.00022186
56.17141724;0.00012782
56.19525909;0.00006681
56.21910095;0.00012134
56.24294281;0.0001721
56.26678467;0.00016989
56.29062653;0.00011747
56.31446838;0.00003318
56.33831024;0.00009028
56.3621521;0.00012891
56.38599396;0.00013069
56.40983582;0.00007475
56.43367767;0.00003299
56.45751953;0.00004279
56.48136139;0.0000648
56.50520325;0.00001756
56.5290451;0.00011148
56.55288696;0.00019941
56.57672882;0.00024382
56.60057068;0.00022176
56.62441254;0.00016825
56.64825439;0.00009015
56.67209625;0.0000819
56.69593811;0.00008072
56.71977997;0.00008098
56.74362183;0.00009002
56.76746368;0.00009373
56.79130554;0.00006861
56.8151474;0.00002591
56.83898926;0.00005283
56.86283112;0.00009298
56.88667297;0.00009669
56.91051483;0.00008072
56.93435669;0.00006169
56.95819855;0.00006854
56.98204041;0.00010517
57.00588226;0.00010898
57.02972412;0.0000591
57.05356598;0.00006976
57.07740784;0.00009466
57.10124969;0.00011906
57.12509155;0.0001568
57.14893341;0.00020765
57.17277527;0.00021757
57.19661713;0.00021111
57.22045898;0.0002169
57.24430084;0.00022933
57.2681427;0.00020721
57.29198456;0.00010237
57.31582642;0.00005945
57.33966827;0.00014221
57.36351013;0.0001755
57.38735199;0.00016937
57.41119385;0.00011507
57.43503571;0.0000703
57.45887756;0.00005958
57.48271942;0.00010182
57.50656128;0.00015444
57.53040314;0.00018537
57.554245;0.00019816
57.57808685;0.00016263
57.60192871;0.00013603
57.62577057;0.00013869
57.64961243;0.0001733
57.67345428;0.00017698
57.69729614;0.00018151
57.721138;0.00018797
57.74497986;0.00014911
57.76882172;0.00012635
57.79266357;0.00008377
57.81650543;0.00003266
57.84034729;0.00007264
57.86418915;0.00014272
57.88803101;0.00017784
57.91187286;0.00014491
57.93571472;0.00012311
57.95955658;0.00014728
57.98339844;0.0001913
58.0072403;0.00017991
58.03108215;0.00008974
58.05492401;0.00000233
58.07876587;0.0000967
58.10260773;0.00020591
58.12644958;0.00025944
58.15029144;0.00021977
58.1741333;0.00017398
58.19797516;0.0001262
58.22181702;0.00009579
58.24565887;0.00009987
58.26950073;0.0000983
58.29334259;0.00006972
58.31718445;0.00006533
58.34102631;0.00011667
58.36486816;0.00013882
58.38871002;0.00014679
58.41255188;0.00016845
58.43639374;0.00013476
58.4602356;0.00004799
58.48407745;0.00003794
58.50791931;0.00013156
58.53176117;0.00017889
58.55560303;0.00017883
58.57944489;0.0001648
58.60328674;0.00012749
58.6271286;0.00009071
58.65097046;0.00008673
58.67481232;0.00008126
58.69865417;0.00008482
58.72249603;0.00010631
58.74633789;0.00010754
58.77017975;0.00010991
58.79402161;0.00013246
58.81786346;0.00014144
58.84170532;0.00011756
58.86554718;0.00009692
58.88938904;0.00008057
58.9132309;0.00014666
58.93707275;0.00022056
58.96091461;0.00025131
58.98475647;0.00020415
59.00859833;0.00008485
59.03244019;0.00012354
59.05628204;0.00023898
59.0801239;0.00028545
59.10396576;0.00024748
59.12780762;0.00015896
59.15164948;0.00001226
59.17549133;0.00012921
59.19933319;0.00014009
59.22317505;0.00007338
59.24701691;0.00005864
59.27085876;0.00003555
59.29470062;0.00001311
59.31854248;0.0000678
59.34238434;0.00016555
59.3662262;0.00020047
59.39006805;0.00024464
59.41390991;0.00028638
59.43775177;0.00030516
59.46159363;0.00029306
59.48543549;0.00028742
59.50927734;0.0002517
59.5331192;0.00019175
59.55696106;0.00013523
59.58080292;0.00006388
59.60464478;0.00003201
59.62848663;0.00007263
59.65232849;0.00008779
59.67617035;0.00010375
59.70001221;0.00011258
59.72385406;0.0000613
59.74769592;0.00004761
59.77153778;0.00003009
59.79537964;0.00010763
59.8192215;0.00014674
59.84306335;0.0001634
59.86690521;0.00019512
59.89074707;0.00015991
59.91458893;0.00014282
59.93843079;0.00015924
59.96227264;0.00012733
59.9861145;0.00009731
60.00995636;0.00010087
60.03379822;0.00008187
60.05764008;0.00008695
60.08148193;0.00017134
60.10532379;0.00025406
60.12916565;0.00026677
60.15300751;0.00025271
60.17684937;0.00019268
60.20069122;0.00012474
60.22453308;0.00009127
60.24837494;0.00012517
60.2722168;0.00016363
60.29605865;0.00016816
60.31990051;0.0001014
60.34374237;0.00006724
60.36758423;0.00009252
60.39142609;0.0001378
60.41526794;0.00014186
60.4391098;0.00014254
60.46295166;0.00014405
60.48679352;0.00014283
60.51063538;0.00013348
60.53447723;0.00006309
60.55831909;0.00002544
60.58216095;0.00007415
60.60600281;0.00017304
60.62984467;0.00025087
60.65368652;0.00028214
60.67752838;0.00021279
60.70137024;0.00009577
60.7252121;0.00005995
60.74905396;0.00008765
60.77289581;0.00007982
60.79673767;0.00005287
60.82057953;0.00007941
60.84442139;0.00013796
60.86826324;0.00012373
60.8921051;0.00007263
60.91594696;0.00003802
60.93978882;0.00014875
60.96363068;0.00021978
60.98747253;0.00022166
61.01131439;0.00015271
61.03515625;0.00006261
61.05899811;0.00006034
61.08283997;0.00007235
61.10668182;0.00005075
61.13052368;0.00005193
61.15436554;0.00008099
61.1782074;0.00011232
61.20204926;0.00011031
61.22589111;0.00008796
61.24973297;0.00007766
61.27357483;0.00008849
61.29741669;0.00010165
61.32125854;0.00014087
61.3451004;0.00016464
61.36894226;0.00017304
61.39278412;0.0001868
61.41662598;0.00019938
61.44046783;0.00015063
61.46430969;0.00011173
61.48815155;0.00019534
61.51199341;0.00020385
61.53583527;0.00020782
61.55967712;0.00023061
61.58351898;0.00021783
61.60736084;0.00016028
61.6312027;0.00006053
61.65504456;0.00006347
61.67888641;0.00011625
61.70272827;0.00010501
61.72657013;0.00007842
61.75041199;0.00017753
61.77425385;0.00032204
61.7980957;0.00037455
61.82193756;0.00028449
61.84577942;0.00016009
61.86962128;0.00014531
61.89346313;0.00030612
61.91730499;0.00038176
61.94114685;0.00033666
61.96498871;0.00029065
61.98883057;0.00021647
62.01267242;0.00010813
62.03651428;0.00004147
62.06035614;0.00004485
62.084198;0.00008965
62.10803986;0.00005313
62.13188171;0.00004326
62.15572357;0.00008703
62.17956543;0.00012072
62.20340729;0.00013259
62.22724915;0.00011098
62.251091;0.00012745
62.27493286;0.00013128
62.29877472;0.0001574
62.32261658;0.00015785
62.34645844;0.00011312
62.37030029;0.00008897
62.39414215;0.00005905
62.41798401;0.00006692
62.44182587;0.0000937
62.46566772;0.00013154
62.48950958;0.00017535
62.51335144;0.00019579
62.5371933;0.00021284
62.56103516;0.00020034
62.58487701;0.00016344
62.60871887;0.00022133
62.63256073;0.00022526
62.65640259;0.00018558
62.68024445;0.00013917
62.7040863;0.00013075
62.72792816;0.00012129
62.75177002;0.00008971
62.77561188;0.00011955
62.79945374;0.00017049
62.82329559;0.00015983
62.84713745;0.00016885
62.87097931;0.00013881
62.89482117;0.00004135
62.91866302;0.00011864
62.94250488;0.00020139
62.96634674;0.00027739
62.9901886;0.00024227
63.01403046;0.00014355
63.03787231;0.0000248
63.06171417;0.00007954
63.08555603;0.00011778
63.10939789;0.00017313
63.13323975;0.00020307
63.1570816;0.00016399
63.18092346;0.00013652
63.20476532;0.00013919
63.22860718;0.00013311
63.25244904;0.00012711
63.27629089;0.00008651
63.30013275;0.00014286
63.32397461;0.00021529
63.34781647;0.00024089
63.37165833;0.00025718
63.39550018;0.00021739
63.41934204;0.00014016
63.4431839;0.00011313
63.46702576;0.00016916
63.49086761;0.00023771
63.51470947;0.00025276
63.53855133;0.00021525
63.56239319;0.00017621
63.58623505;0.00006491
63.6100769;0.00010524
63.63391876;0.00015594
63.65776062;0.00011557
63.68160248;0.00014363
63.70544434;0.00028393
63.72928619;0.00038773
63.75312805;0.00034639
63.77696991;0.00021995
63.80081177;0.0001336
63.82465363;0.00019544
63.84849548;0.00023073
63.87233734;0.00019491
63.8961792;0.00014861
63.92002106;0.00014738
63.94386292;0.00014124
63.96770477;0.00010602
63.99154663;0.00009285
64.01538849;0.00008375
64.03923035;0.00011132
64.0630722;0.00014224
64.08691406;0.00012377
64.11075592;0.00012405
64.13459778;0.00012654
64.15843964;0.00010304
64.18228149;0.00008686
64.20612335;0.0001166
64.22996521;0.00015751
64.25380707;0.00023561
64.27764893;0.00031684
64.30149078;0.00027547
64.32533264;0.00019167
64.3491745;0.00013925
64.37301636;0.00006247
64.39685822;0.00002878
64.42070007;0.00007939
64.44454193;0.00008947
64.46838379;0.00007039
64.49222565;0.0000585
64.5160675;0.00004585
64.53990936;0.00007498
64.56375122;0.00006934
64.58759308;0.0000509
64.61143494;0.0000783
64.63527679;0.00010567
64.65911865;0.00011999
64.68296051;0.00011814
64.70680237;0.0000948
64.73064423;0.00012679
64.75448608;0.00019911
64.77832794;0.00024802
64.8021698;0.00029408
64.82601166;0.0002874
64.84985352;0.00023999
64.87369537;0.00019902
64.89753723;0.00018531
64.92137909;0.00020919
64.94522095;0.0002326
64.96906281;0.00021429
64.99290466;0.00014928
65.01674652;0.00009237
65.04058838;0.00017544
65.06443024;0.00022575
65.08827209;0.00023923
65.11211395;0.00020043
65.13595581;0.0001587
65.15979767;0.00022037
65.18363953;0.00030828
65.20748138;0.00034217
65.23132324;0.00030107
65.2551651;0.00022486
65.27900696;0.00013653
65.30284882;0.00007141
65.32669067;0.00005047
65.35053253;0.00003852
65.37437439;0.00000628
65.39821625;0.00005446
65.42205811;0.00010183
65.44589996;0.00006521
65.46974182;0.00003568
65.49358368;0.00006982
65.51742554;0.00010896
65.5412674;0.00009977
65.56510925;0.00008598
65.58895111;0.00011115
65.61279297;0.00014736
65.63663483;0.00015437
65.66047668;0.00014671
65.68431854;0.00008665
65.7081604;0.00003664
65.73200226;0.00004765
65.75584412;0.00010044
65.77968597;0.0002541
65.80352783;0.00034819
65.82736969;0.00031337
65.85121155;0.0002338
65.87505341;0.00013141
65.89889526;0.00009297
65.92273712;0.00011922
65.94657898;0.00012667
65.97042084;0.00013613
65.9942627;0.00013825
66.01810455;0.00011877
66.04194641;0.00005893
66.06578827;0.00000504
66.08963013;0.00002546
66.11347198;0.00007731
66.13731384;0.0000993
66.1611557;0.00007703
66.18499756;0.00008289
66.20883942;0.00015796
66.23268127;0.00022197
66.25652313;0.00020391
66.28036499;0.00013829
66.30420685;0.00007559
66.32804871;0.00005882
66.35189056;0.00008413
66.37573242;0.00006408
66.39957428;0.000042
66.42341614;0.00008953
66.447258;0.00010638
66.47109985;0.00009584
66.49494171;0.00010371
66.51878357;0.00011549
66.54262543;0.00017961
66.56646729;0.00023927
66.59030914;0.00022008
66.614151;0.00019129
66.63799286;0.00018684
66.66183472;0.00023529
66.68567657;0.00028649
66.70951843;0.00034616
66.73336029;0.00037481
66.75720215;0.00034424
66.78104401;0.00029594
66.80488586;0.00023088
66.82872772;0.00013982
66.85256958;0.0000712
66.87641144;0.00005038
66.9002533;0.00007422
66.92409515;0.00007439
66.94793701;0.00005191
66.97177887;0.00006637
66.99562073;0.0000667
67.01946259;0.00002028
67.04330444;0.00012574
67.0671463;0.00019717
67.09098816;0.00020414
67.11483002;0.0001502
67.13867188;0.00008188
67.16251373;0.00010379
67.18635559;0.00013863
67.21019745;0.00015841
67.23403931;0.00013869
67.25788116;0.00011617
67.28172302;0.00013271
67.30556488;0.00012594
67.32940674;0.00008117
67.3532486;0.000133
67.37709045;0.00019634
67.40093231;0.00023006
67.42477417;0.00022088
67.44861603;0.00019355
67.47245789;0.00022064
67.49629974;0.00025841
67.5201416;0.00026939
67.54398346;0.00020513
67.56782532;0.00009349
67.59166718;0.00010224
67.61550903;0.00008985
67.63935089;0.00006237
67.66319275;0.00003543
67.68703461;0.00007684
67.71087646;0.00018844
67.73471832;0.00026088
67.75856018;0.00029873
67.78240204;0.00028106
67.8062439;0.00019711
67.83008575;0.00011582
67.85392761;0.00008354
67.87776947;0.00008861
67.90161133;0.00011478
67.92545319;0.00011541
67.94929504;0.00004981
67.9731369;0.00007579
67.99697876;0.00014961
68.02082062;0.00018832
68.04466248;0.00014625
68.06850433;0.00007419
68.09234619;0.00014855
68.11618805;0.00025486
68.14002991;0.0002691
68.16387177;0.00026592
68.18771362;0.00020818
68.21155548;0.00009282
68.23539734;0.0000673
68.2592392;0.00017581
68.28308105;0.00025744
68.30692291;0.00029422
68.33076477;0.00029361
68.35460663;0.00024552
68.37844849;0.00022393
68.40229034;0.00021635
68.4261322;0.00022471
68.44997406;0.00024326
68.47381592;0.00024509
68.49765778;0.00023088
68.52149963;0.00023776
68.54534149;0.00023245
68.56918335;0.00015331
68.59302521;0.00010529
68.61686707;0.00012978
68.64070892;0.00014869
68.66455078;0.00014339
68.68839264;0.00009595
68.7122345;0.00010045
68.73607635;0.00015681
68.75991821;0.00017915
68.78376007;0.00013871
68.80760193;0.000085
68.83144379;0.00008377
68.85528564;0.00014767
68.8791275;0.00020871
68.90296936;0.00021566
68.92681122;0.00017251
68.95065308;0.00011231
68.97449493;0.00006535
68.99833679;0.00011981
69.02217865;0.00016495
69.04602051;0.00016814
69.06986237;0.00014127
69.09370422;0.00008238
69.11754608;0.00002658
69.14138794;0.00004144
69.1652298;0.00010497
69.18907166;0.00013887
69.21291351;0.00013146
69.23675537;0.00008503
69.26059723;0.00002567
69.28443909;0.00003722
69.30828094;0.00009122
69.3321228;0.0001161
69.35596466;0.00008656
69.37980652;0.00005825
69.40364838;0.00006503
69.42749023;0.00005744
69.45133209;0.00009904
69.47517395;0.00019858
69.49901581;0.00028419
69.52285767;0.00032287
69.54669952;0.00030733
69.57054138;0.00024431
69.59438324;0.00023022
69.6182251;0.00022412
69.64206696;0.00019293
69.66590881;0.0001695
69.68975067;0.00011744
69.71359253;0.00007468
69.73743439;0.00007017
69.76127625;0.00009483
69.7851181;0.00010513
69.80895996;0.00010174
69.83280182;0.00008952
69.85664368;0.00008266
69.88048553;0.00009409
69.90432739;0.00011815
69.92816925;0.00015637
69.95201111;0.00016166
69.97585297;0.00016669
69.99969482;0.00018357
70.02353668;0.00016879
70.04737854;0.000163
70.0712204;0.00014758
70.09506226;0.00009485
70.11890411;0.00005964
70.14274597;0.00005961
70.16658783;0.00004411
70.19042969;0.00006794
70.21427155;0.00012121
70.2381134;0.0001739
70.26195526;0.00023063
70.28579712;0.00027201
70.30963898;0.00025636
70.33348083;0.0001962
70.35732269;0.00011362
70.38116455;0.0000733
70.40500641;0.0001388
70.42884827;0.00024374
70.45269012;0.00025239
70.47653198;0.00022356
70.50037384;0.00018762
70.5242157;0.00010386
70.54805756;0.00008545
70.57189941;0.00013918
70.59574127;0.000173
70.61958313;0.00015144
70.64342499;0.00012953
70.66726685;0.00021128
70.6911087;0.00019428
70.71495056;0.00007799
70.73879242;0.00009471
70.76263428;0.00018814
70.78647614;0.00031904
70.81031799;0.00033771
70.83415985;0.00025382
70.85800171;0.00017824
70.88184357;0.00013154
70.90568542;0.00009964
70.92952728;0.000073
70.95336914;0.00005683
70.977211;0.00008155
71.00105286;0.00010198
71.02489471;0.00007905
71.04873657;0.00007808
71.07257843;0.00013398
71.09642029;0.00018314
71.12026215;0.00018119
71.144104;0.00014032
71.16794586;0.00018968
71.19178772;0.00029989
71.21562958;0.00033389
71.23947144;0.00030566
71.26331329;0.00031245
71.28715515;0.00028883
71.31099701;0.00025689
71.33483887;0.00025363
71.35868073;0.00030685
71.38252258;0.00033269
71.40636444;0.00031916
71.4302063;0.00028194
71.45404816;0.00022098
71.47789001;0.00018209
71.50173187;0.00010981
71.52557373;0.00003982
71.54941559;0.00014272
71.57325745;0.00026165
71.5970993;0.00026907
71.62094116;0.0002155
71.64478302;0.0000921
71.66862488;0.00007473
71.69246674;0.00012282
71.71630859;0.00010639
71.74015045;0.00007677
71.76399231;0.00000985
71.78783417;0.00003063
71.81167603;0.00009096
71.83551788;0.0001902
71.85935974;0.00022964
71.8832016;0.0001993
71.90704346;0.00015156
71.93088531;0.00011688
71.95472717;0.00007873
71.97856903;0.0000562
72.00241089;0.00008618
72.02625275;0.00014309
72.0500946;0.00018936
72.07393646;0.00026024
72.09777832;0.00030706
72.12162018;0.0002993
72.14546204;0.00022511
72.16930389;0.00012881
72.19314575;0.00007104
72.21698761;0.00006071
72.24082947;0.00007082
72.26467133;0.00014009
72.28851318;0.00021347
72.31235504;0.00021627
72.3361969;0.00020499
72.36003876;0.00015611
72.38388062;0.00003109
72.40772247;0.00009548
72.43156433;0.00016722
72.45540619;0.00023023
72.47924805;0.00026079
72.5030899;0.00020261
72.52693176;0.00014555
72.55077362;0.00013173
72.57461548;0.00013221
72.59845734;0.00011738
72.62229919;0.00008523
72.64614105;0.00006493
72.66998291;0.00004645
72.69382477;0.00003286
72.71766663;0.0000345
72.74150848;0.00006384
72.76535034;0.00007794
72.7891922;0.00005944
72.81303406;0.00004702
72.83687592;0.00000736
72.86071777;0.00008535
72.88455963;0.00010888
72.90840149;0.00007989
72.93224335;0.00005976
72.95608521;0.00003795
72.97992706;0.00003744
73.00376892;0.00007488
73.02761078;0.0001275
73.05145264;0.000161
73.07529449;0.00016593
73.09913635;0.00015086
73.12297821;0.0001358
73.14682007;0.00014182
73.17066193;0.00014805
73.19450378;0.00012208
73.21834564;0.00012109
73.2421875;0.00014086
73.26602936;0.00014228
73.28987122;0.00017357
73.31371307;0.00015515
73.33755493;0.00010724
73.36139679;0.00012955
73.38523865;0.00016459
73.40908051;0.0001798
73.43292236;0.00016316
73.45676422;0.00011849
73.48060608;0.00006174
73.50444794;0.00004967
73.52828979;0.00008285
73.55213165;0.00009626
73.57597351;0.00009757
73.59981537;0.00003911
73.62365723;0.00009438
73.64749908;0.00014342
73.67134094;0.00012082
73.6951828;0.00008543
73.71902466;0.00006863
73.74286652;0.00007212
73.76670837;0.00006585
73.79055023;0.00005608
73.81439209;0.00003987
73.83823395;0.00006669
73.86207581;0.00003709
73.88591766;0.00003293
73.90975952;0.00004511
73.93360138;0.00005474
73.95744324;0.00006936
73.9812851;0.00007321
74.00512695;0.0000705
74.02896881;0.00006542
74.05281067;0.00007242
74.07665253;0.00012723
74.10049438;0.00019995
74.12433624;0.00026864
74.1481781;0.00029384
74.17201996;0.00027182
74.19586182;0.00024317
74.21970367;0.00019374
74.24354553;0.00014725
74.26738739;0.00011033
74.29122925;0.00008698
74.31507111;0.00003043
74.33891296;0.00007564
74.36275482;0.00016621
74.38659668;0.00019646
74.41043854;0.00013784
74.4342804;0.00002629
74.45812225;0.00013565
74.48196411;0.00021461
74.50580597;0.00026178
74.52964783;0.00023784
74.55348969;0.00018931
74.57733154;0.00021074
74.6011734;0.00026989
74.62501526;0.00029854
74.64885712;0.00032459
74.67269897;0.00036479
74.69654083;0.00036113
74.72038269;0.00028527
74.74422455;0.00019201
74.76806641;0.00010743
74.79190826;0.00003869
74.81575012;0.00002436
74.83959198;0.0000917
74.86343384;0.00013071
74.8872757;0.00014979
74.91111755;0.00013322
74.93495941;0.00008247
74.95880127;0.00001955
74.98264313;0.00004894
75.00648499;0.00013185
75.03032684;0.00019197
75.0541687;0.00020837
75.07801056;0.00014052
75.10185242;0.00012073
75.12569427;0.00013112
75.14953613;0.00009431
75.17337799;0.00010293
75.19721985;0.00013254
75.22106171;0.00018536
75.24490356;0.00021438
75.26874542;0.00016532
75.29258728;0.00013223
75.31642914;0.00019079
75.340271;0.00025989
75.36411285;0.00028718
75.38795471;0.00029775
75.41179657;0.00025255
75.43563843;0.00012733
75.45948029;0.00010817
75.48332214;0.00024246
75.507164;0.00031574
75.53100586;0.00037116
75.55484772;0.00035801
75.57868958;0.00030088
75.60253143;0.00026886
75.62637329;0.00021179
75.65021515;0.00016408
75.67405701;0.00012455
75.69789886;0.00007047
75.72174072;0.00009058
75.74558258;0.00014322
75.76942444;0.00022322
75.7932663;0.00024648
75.81710815;0.00020662
75.84095001;0.00018647
75.86479187;0.00018098
75.88863373;0.00018641
75.91247559;0.00014164
75.93631744;0.00007803
75.9601593;0.00008115
75.98400116;0.00009765
76.00784302;0.00007819
76.03168488;0.00006377
76.05552673;0.00007211
76.07936859;0.00006633
76.10321045;0.00007049
76.12705231;0.00008537
76.15089417;0.00012184
76.17473602;0.00015515
76.19857788;0.00018502
76.22241974;0.00019466
76.2462616;0.0001885
76.27010345;0.00020361
76.29394531;0.00021504
76.31778717;0.00021051
76.34162903;0.00018266
76.36547089;0.00008686
76.38931274;0.00006288
76.4131546;0.00014652
76.43699646;0.00015591
76.46083832;0.00012515
76.48468018;0.00007628
76.50852203;0.0000154
76.53236389;0.00002015
76.55620575;0.00001676
76.58004761;0.00008363
76.60388947;0.00020815
76.62773132;0.00031962
76.65157318;0.00033395
76.67541504;0.00028332
76.6992569;0.00017429
76.72309875;0.00002756
76.74694061;0.00009133
76.77078247;0.00010372
76.79462433;0.00010242
76.81846619;0.00013764
76.84230804;0.00017945
76.8661499;0.00019833
76.88999176;0.00016873
76.91383362;0.00013601
76.93767548;0.0001412
76.96151733;0.00016233
76.98535919;0.00015601
77.00920105;0.00014835
77.03304291;0.00010126
77.05688477;0.00006211
77.08072662;0.00010178
77.10456848;0.00012763
77.12841034;0.0001338
77.1522522;0.00016802
77.17609406;0.00024296
77.19993591;0.00029091
77.22377777;0.00034737
77.24761963;0.00032689
77.27146149;0.00024646
77.29530334;0.00019448
77.3191452;0.00019554
77.34298706;0.00020555
77.36682892;0.00020133
77.39067078;0.00021004
77.41451263;0.00018241
77.43835449;0.00009672
77.46219635;0.0000559
77.48603821;0.0001196
77.50988007;0.00015732
