MHz;V
1.5499115;0.00003816
1.55029297;0.00006081
1.55067444;0.00006175
1.55105591;0.00003218
1.55143738;0.00001405
1.55181885;0.0000449
1.55220032;0.00007572
1.55258179;0.00008389
1.55296326;0.0000849
1.55334473;0.00005833
1.5537262;0.00001924
1.55410767;0.00002403
1.55448914;0.0000566
1.55487061;0.00008704
1.55525208;0.0001194
1.55563354;0.00012966
1.55601501;0.00010116
1.55639648;0.00007152
1.55677795;0.00004834
1.55715942;0.00007378
1.55754089;0.00009881
1.55792236;0.00010616
1.55830383;0.00008849
1.5586853;0.00002883
1.55906677;0.00003753
1.55944824;0.00006799
1.55982971;0.00009433
1.56021118;0.00010261
1.56059265;0.0000905
1.56097412;0.00005708
1.56135559;0.00001624
1.56173706;0.00005886
1.56211853;0.00009067
1.5625;0.00008349
1.56288147;0.00004593
1.56326294;0.00003659
1.56364441;0.00009113
1.56402588;0.00008165
1.56440735;0.00004739
1.56478882;0.00005862
1.56517029;0.00010407
1.56555176;0.00012645
1.56593323;0.00010526
1.5663147;0.00005472
1.56669617;0.00003553
1.56707764;0.00003807
1.56745911;0.00005931
1.56784058;0.00007507
1.56822205;0.00009019
1.56860352;0.00008196
1.56898499;0.00004395
1.56936646;0.00002396
1.56974792;0.00002939
1.57012939;0.00004677
1.57051086;0.0001144
1.57089233;0.00015949
1.5712738;0.00018347
1.57165527;0.00019516
1.57203674;0.00014978
1.57241821;0.0000881
1.57279968;0.00005844
1.57318115;0.00005807
1.57356262;0.00008141
1.57394409;0.00006738
1.57432556;0.00004386
1.57470703;0.00008228
1.5750885;0.00010085
1.57546997;0.00008031
1.57585144;0.00003239
1.57623291;0.00002924
1.57661438;0.00006327
1.57699585;0.00006076
1.57737732;0.00005926
1.57775879;0.00002844
1.57814026;0.00001937
1.57852173;0.00007355
1.5789032;0.00008577
1.57928467;0.00011294
1.57966614;0.00011353
1.58004761;0.00014837
1.58042908;0.00020435
1.58081055;0.00039363
1.58119202;0.00075895
1.58157349;0.00262131
1.58195496;0.00888815
1.58233643;0.03031596
1.5827179;0.05138577
1.58309937;0.05532565
1.58348083;0.05426668
1.5838623;0.04088829
1.58424377;0.01475731
1.58462524;0.00251799
1.58500671;0.00243869
1.58538818;0.00167648
1.58576965;0.00062737
1.58615112;0.0002245
1.58653259;0.00019278
1.58691406;0.00018118
1.58729553;0.00016711
1.587677;0.00013121
1.58805847;0.00010725
1.58843994;0.00012056
1.58882141;0.00009657
1.58920288;0.00010383
1.58958435;0.00011613
1.58996582;0.00014732
1.59034729;0.00012449
1.59072876;0.00009668
1.59111023;0.00006515
1.5914917;0.00002412
1.59187317;0.0001141
1.59225464;0.0001405
1.59263611;0.00014814
1.59301758;0.00013687
1.59339905;0.00009549
1.59378052;0.00004919
1.59416199;0.00007171
1.59454346;0.00008331
1.59492493;0.00009276
1.5953064;0.00009993
1.59568787;0.00012647
1.59606934;0.00016587
1.59645081;0.00016069
1.59683228;0.00014872
1.59721375;0.00013268
1.59759521;0.00009467
1.59797668;0.00008283
1.59835815;0.00010042
1.59873962;0.00012205
1.59912109;0.00011965
1.59950256;0.00011982
1.59988403;0.00011954
1.6002655;0.00010275
1.60064697;0.00010271
1.60102844;0.00014712
1.60140991;0.00018756
1.60179138;0.00020001
1.60217285;0.00017133
1.60255432;0.00013032
1.60293579;0.0001236
1.60331726;0.00013003
1.60369873;0.00012282
1.6040802;0.00008587
1.60446167;0.00005225
1.60484314;0.0000752
1.60522461;0.00011596
1.60560608;0.00012241
1.60598755;0.00008548
1.60636902;0.00003092
1.60675049;0.00001326
1.60713196;0.00006157
1.60751343;0.00011442
1.6078949;0.00012992
1.60827637;0.00010967
1.60865784;0.00007822
1.60903931;0.00005461
1.60942078;0.00003852
1.60980225;0.0000519
1.61018372;0.00012986
1.61056519;0.00014286
1.61094666;0.00014185
1.61132813;0.00013859
1.61170959;0.00010991
1.61209106;0.00010432
1.61247253;0.00009171
1.612854;0.0000654
1.61323547;0.00004842
1.61361694;0.00004471
1.61399841;0.00004844
1.61437988;0.00006487
1.61476135;0.00010094
1.61514282;0.00010465
1.61552429;0.00008668
1.61590576;0.00003861
1.61628723;0.00004214
1.6166687;0.00010622
1.61705017;0.00012276
1.61743164;0.00012258
1.61781311;0.00011177
1.61819458;0.00009591
1.61857605;0.0000728
1.61895752;0.00007123
1.61933899;0.0000948
1.61972046;0.00010912
1.62010193;0.00010944
1.6204834;0.00010269
1.62086487;0.00009204
1.62124634;0.00005514
1.62162781;0.00006434
1.62200928;0.00014571
1.62239075;0.00016757
1.62277222;0.00013728
1.62315369;0.00008044
1.62353516;0.00005368
1.62391663;0.00010728
1.6242981;0.00011164
1.62467957;0.0000652
1.62506104;0.00002775
1.6254425;0.00005855
1.62582397;0.00010501
1.62620544;0.00011384
1.62658691;0.00010888
1.62696838;0.00013819
1.62734985;0.0001429
1.62773132;0.00011076
1.62811279;0.00004913
1.62849426;0.00001615
1.62887573;0.00003083
1.6292572;0.00001772
1.62963867;0.00002718
1.63002014;0.00002527
1.63040161;0.00000463
1.63078308;0.00003243
1.63116455;0.00005495
1.63154602;0.0000757
1.63192749;0.00006099
1.63230896;0.00002249
1.63269043;0.00001318
1.6330719;0.00002745
1.63345337;0.00002931
1.63383484;0.00001924
1.63421631;0.00001957
1.63459778;0.00003434
1.63497925;0.00004294
1.63536072;0.0000344
1.63574219;0.0000121
1.63612366;0.00003562
1.63650513;0.00006618
1.6368866;0.00009647
1.63726807;0.00008705
1.63764954;0.00007477
1.63803101;0.00006869
1.63841248;0.00006442
1.63879395;0.0000768
1.63917542;0.00008497
1.63955688;0.0001021
1.63993835;0.00011027
1.64031982;0.00005617
1.64070129;0.00005589
1.64108276;0.00011132
1.64146423;0.00013289
1.6418457;0.00012762
1.64222717;0.00010124
1.64260864;0.00002283
1.64299011;0.00006635
1.64337158;0.00012135
1.64375305;0.00015639
1.64413452;0.0001757
1.64451599;0.00015795
1.64489746;0.00009392
1.64527893;0.00004995
1.6456604;0.00003864
1.64604187;0.00007373
1.64642334;0.00009399
1.64680481;0.00011309
1.64718628;0.00013086
1.64756775;0.00016133
1.64794922;0.00018145
1.64833069;0.00017174
1.64871216;0.0001474
1.64909363;0.0001056
1.6494751;0.00007459
1.64985657;0.00009861
1.65023804;0.00009012
1.65061951;0.00007102
1.65100098;0.00006819
1.65138245;0.00006104
1.65176392;0.00008418
1.65214539;0.00012373
1.65252686;0.00016425
1.65290833;0.00018322
1.65328979;0.00016071
1.65367126;0.00010294
1.65405273;0.0000266
1.6544342;0.00004882
1.65481567;0.00008818
1.65519714;0.00009444
1.65557861;0.00006643
1.65596008;0.00001265
1.65634155;0.00003654
1.65672302;0.00008358
1.65710449;0.0001061
1.65748596;0.00011716
1.65786743;0.00012508
1.6582489;0.00008568
1.65863037;0.00002424
1.65901184;0.00001578
1.65939331;0.00004735
1.65977478;0.00008406
1.66015625;0.0001166
1.66053772;0.00012477
1.66091919;0.0001262
1.66130066;0.00012839
1.66168213;0.0001366
1.6620636;0.00008522
1.66244507;0.00007096
1.66282654;0.00008783
1.66320801;0.00013338
1.66358948;0.0002185
1.66397095;0.0003343
1.66435242;0.00040632
1.66473389;0.00138565
1.66511536;0.00489331
1.66549683;0.01887836
1.6658783;0.06919781
1.66625977;0.1156152
1.66664124;0.1238052
1.66702271;0.122264
1.66740417;0.09262474
1.66778564;0.03567492
1.66816711;0.00628288
1.66854858;0.00205271
1.66893005;0.00109585
1.66931152;0.0004632
1.66969299;0.00010528
1.67007446;0.00010773
1.67045593;0.00005409
1.6708374;0.00005935
1.67121887;0.00002752
1.67160034;0.00003225
1.67198181;0.00010284
1.67236328;0.0001185
1.67274475;0.0001426
1.67312622;0.00011741
1.67350769;0.00006948
1.67388916;0.00005585
1.67427063;0.00008546
1.6746521;0.00012457
1.67503357;0.00009745
1.67541504;0.00007922
1.67579651;0.00004694
1.67617798;0.00004158
1.67655945;0.00003737
1.67694092;0.00003007
1.67732239;0.00004689
1.67770386;0.00009687
1.67808533;0.00009604
1.6784668;0.00010409
1.67884827;0.00008837
1.67922974;0.00007332
1.67961121;0.00005897
1.67999268;0.00006513
1.68037415;0.00009502
1.68075562;0.00010189
1.68113708;0.00008863
1.68151855;0.00008456
1.68190002;0.00005392
1.68228149;0.00003278
1.68266296;0.00001874
1.68304443;0.00001102
1.6834259;0.00001931
1.68380737;0.00006524
1.68418884;0.00007306
1.68457031;0.00008789
1.68495178;0.00008536
1.68533325;0.00008126
1.68571472;0.00008589
1.68609619;0.00007944
1.68647766;0.00005328
1.68685913;0.0000237
1.6872406;0.00004888
1.68762207;0.00008278
1.68800354;0.00008001
1.68838501;0.00008717
1.68876648;0.0001193
1.68914795;0.00015466
1.68952942;0.00017346
1.68991089;0.00016971
1.69029236;0.00012798
1.69067383;0.00005064
1.6910553;0.00004654
1.69143677;0.00011955
1.69181824;0.0001686
1.69219971;0.0001749
1.69258118;0.00013653
1.69296265;0.00009863
1.69334412;0.00008912
1.69372559;0.00008732
1.69410706;0.00011856
1.69448853;0.00013507
1.69487;0.0001265
1.69525146;0.00012221
1.69563293;0.00008806
1.6960144;0.0000533
1.69639587;0.00008212
1.69677734;0.00011373
1.69715881;0.0001058
1.69754028;0.0000831
1.69792175;0.00006474
1.69830322;0.00006902
1.69868469;0.00007247
1.69906616;0.00007233
1.69944763;0.00006445
1.6998291;0.00004473
1.70021057;0.0000744
1.70059204;0.00010277
1.70097351;0.00008805
1.70135498;0.00005784
1.70173645;0.00004854
1.70211792;0.00006858
1.70249939;0.00010124
1.70288086;0.00010436
1.70326233;0.00010631
1.7036438;0.00013439
1.70402527;0.00011347
1.70440674;0.00006372
1.70478821;0.00006612
1.70516968;0.00006835
1.70555115;0.00004056
1.70593262;0.00004994
1.70631409;0.0001278
1.70669556;0.00013898
1.70707703;0.00011919
1.7074585;0.00009769
1.70783997;0.00006065
1.70822144;0.00003005
1.70860291;0.00005596
1.70898438;0.00007322
1.70936584;0.00002669
1.70974731;0.00004613
1.71012878;0.00006119
1.71051025;0.00008999
1.71089172;0.00011589
1.71127319;0.00009117
1.71165466;0.00002558
1.71203613;0.00006791
1.7124176;0.00014827
1.71279907;0.00019255
1.71318054;0.00019479
1.71356201;0.00018343
1.71394348;0.00017571
1.71432495;0.00013763
1.71470642;0.00007699
1.71508789;0.0000709
1.71546936;0.00010759
1.71585083;0.00013504
1.7162323;0.00013566
1.71661377;0.00009021
1.71699524;0.00004393
1.71737671;0.00002173
1.71775818;0.00007154
1.71813965;0.00011257
1.71852112;0.00010329
1.71890259;0.00008087
1.71928406;0.00006711
1.71966553;0.00005467
1.720047;0.00007503
1.72042847;0.00008733
1.72080994;0.00007368
1.72119141;0.00006338
1.72157288;0.00005541
1.72195435;0.00008033
1.72233582;0.00011545
1.72271729;0.00012799
1.72309875;0.00011099
1.72348022;0.00006
1.72386169;0.00004628
1.72424316;0.00010686
1.72462463;0.00013443
1.7250061;0.00013195
1.72538757;0.00012364
1.72576904;0.00013777
1.72615051;0.00012647
1.72653198;0.00010997
1.72691345;0.00008126
1.72729492;0.00006644
1.72767639;0.00010821
1.72805786;0.00015244
1.72843933;0.000147
1.7288208;0.00011683
1.72920227;0.00009232
1.72958374;0.00008835
1.72996521;0.00008179
1.73034668;0.00005831
1.73072815;0.00003476
1.73110962;0.00006591
1.73149109;0.00013177
1.73187256;0.00018314
1.73225403;0.00015727
1.7326355;0.00012185
1.73301697;0.00010025
1.73339844;0.00008481
1.73377991;0.00006122
1.73416138;0.00007411
1.73454285;0.00010884
1.73492432;0.00013089
1.73530579;0.00011884
1.73568726;0.00012023
1.73606873;0.00009177
1.7364502;0.00006446
1.73683167;0.00011456
1.73721313;0.00022807
1.7375946;0.0002535
1.73797607;0.00019548
1.73835754;0.00011099
1.73873901;0.0000094
1.73912048;0.00009454
1.73950195;0.00012983
1.73988342;0.00014444
1.74026489;0.00014399
1.74064636;0.0001028
1.74102783;0.00009743
1.7414093;0.00012382
1.74179077;0.00010336
1.74217224;0.0000447
1.74255371;0.00001885
1.74293518;0.00005142
1.74331665;0.00007401
1.74369812;0.00009563
1.74407959;0.00009006
1.74446106;0.00009612
1.74484253;0.00008921
1.745224;0.0000884
1.74560547;0.00011974
1.74598694;0.00015427
1.74636841;0.00012255
1.74674988;0.000054
1.74713135;0.0001821
1.74751282;0.00032311
1.74789429;0.00045479
1.74827576;0.00255113
1.74865723;0.00885432
1.7490387;0.01464863
1.74942017;0.01814393
1.74980164;0.02127814
1.75018311;0.01880965
1.75056458;0.01632103
1.75094604;0.01267456
1.75132751;0.00610169
1.75170898;0.0031568
1.75209045;0.00149985
1.75247192;0.00066924
1.75285339;0.00027338
1.75323486;0.0001004
1.75361633;0.00006016
1.7539978;0.0000844
1.75437927;0.00009574
1.75476074;0.00009796
1.75514221;0.00006304
1.75552368;0.00002323
1.75590515;0.00002232
1.75628662;0.00003001
1.75666809;0.00003709
1.75704956;0.0000883
1.75743103;0.00012405
1.7578125;0.00014185
1.75819397;0.0001607
1.75857544;0.00013594
1.75895691;0.00010229
1.75933838;0.00007111
1.75971985;0.00005524
1.76010132;0.00002975
1.76048279;0.00004173
1.76086426;0.00008267
1.76124573;0.00014214
1.7616272;0.0001729
1.76200867;0.00015232
1.76239014;0.00013101
1.76277161;0.00012195
1.76315308;0.00009843
1.76353455;0.00007
1.76391602;0.00007055
1.76429749;0.00006293
1.76467896;0.00007803
1.76506042;0.00010633
1.76544189;0.00011851
1.76582336;0.00010799
1.76620483;0.00008396
1.7665863;0.0000799
1.76696777;0.00011208
1.76734924;0.00013547
1.76773071;0.00012747
1.76811218;0.00006853
1.76849365;0.00004311
1.76887512;0.00010628
1.76925659;0.00012312
1.76963806;0.0001093
1.77001953;0.0000696
1.770401;0.00003702
1.77078247;0.00010306
1.77116394;0.00011997
1.77154541;0.00010686
1.77192688;0.0000792
1.77230835;0.00004916
1.77268982;0.00004972
1.77307129;0.00006067
1.77345276;0.00003043
1.77383423;0.00002654
1.7742157;0.0000749
1.77459717;0.00007783
1.77497864;0.00004869
1.77536011;0.00004304
1.77574158;0.00009144
1.77612305;0.00011736
1.77650452;0.00010399
1.77688599;0.00010905
1.77726746;0.00010037
1.77764893;0.00008121
1.7780304;0.00006567
1.77841187;0.0000559
1.77879333;0.00007482
1.7791748;0.00009467
1.77955627;0.00005889
1.77993774;0.00002604
1.78031921;0.00006915
1.78070068;0.00008922
1.78108215;0.0001
1.78146362;0.00009414
1.78184509;0.00009307
1.78222656;0.00007736
1.78260803;0.00004172
1.7829895;0.00003425
1.78337097;0.00008879
1.78375244;0.00008765
1.78413391;0.00009333
1.78451538;0.00008095
1.78489685;0.00006094
1.78527832;0.00005317
1.78565979;0.00006215
1.78604126;0.00007753
1.78642273;0.00008121
1.7868042;0.00004513
1.78718567;0.0000174
1.78756714;0.0000824
1.78794861;0.00010774
1.78833008;0.00010435
1.78871155;0.00007983
1.78909302;0.00003755
1.78947449;0.0000265
1.78985596;0.00006225
1.79023743;0.00012949
1.7906189;0.00017254
1.79100037;0.00015152
1.79138184;0.00010193
1.79176331;0.00006851
1.79214478;0.00008042
1.79252625;0.00010536
1.79290771;0.00010155
1.79328918;0.00008511
1.79367065;0.00008604
1.79405212;0.0000858
1.79443359;0.00010497
1.79481506;0.00013545
1.79519653;0.00015929
1.795578;0.0001693
1.79595947;0.0001446
1.79634094;0.00011363
1.79672241;0.00009693
1.79710388;0.00008442
1.79748535;0.00006964
1.79786682;0.00005587
1.79824829;0.0000661
1.79862976;0.00009268
1.79901123;0.00012313
1.7993927;0.00014711
1.79977417;0.00014608
1.80015564;0.00010532
1.80053711;0.00005175
1.80091858;0.00007425
1.80130005;0.00011852
1.80168152;0.00014016
1.80206299;0.0001241
1.80244446;0.00011377
1.80282593;0.00009131
1.8032074;0.00003952
1.80358887;0.00004735
1.80397034;0.00010428
1.80435181;0.0001035
1.80473328;0.00007549
1.80511475;0.00006465
1.80549622;0.0000537
1.80587769;0.00007001
1.80625916;0.00009665
1.80664063;0.00010465
1.80702209;0.00013387
1.80740356;0.00015423
1.80778503;0.00012519
1.8081665;0.00010775
1.80854797;0.00010455
1.80892944;0.00007172
1.80931091;0.00001632
1.80969238;0.00006093
1.81007385;0.00010079
1.81045532;0.00008863
1.81083679;0.00004575
1.81121826;0.0000383
1.81159973;0.00004923
1.8119812;0.0000691
1.81236267;0.00006467
1.81274414;0.00002448
1.81312561;0.00002723
1.81350708;0.00005009
1.81388855;0.00007707
1.81427002;0.00008244
1.81465149;0.0000461
1.81503296;0.00002291
1.81541443;0.00004755
1.8157959;0.00007634
1.81617737;0.00008094
1.81655884;0.00005612
1.81694031;0.00003487
1.81732178;0.00005714
1.81770325;0.00007907
1.81808472;0.00008284
1.81846619;0.00007143
1.81884766;0.00006333
1.81922913;0.00008319
1.8196106;0.00010347
1.81999207;0.00011538
1.82037354;0.00010956
1.820755;0.00009675
1.82113647;0.00011454
1.82151794;0.00014648
1.82189941;0.00017743
1.82228088;0.00013602
1.82266235;0.00006404
1.82304382;0.00005289
1.82342529;0.00010177
1.82380676;0.00012474
1.82418823;0.000114
1.8245697;0.00012807
1.82495117;0.00014633
1.82533264;0.00014905
1.82571411;0.00014809
1.82609558;0.000105
1.82647705;0.00002924
1.82685852;0.00002754
1.82723999;0.00003623
1.82762146;0.00002187
1.82800293;0.00004811
1.8283844;0.00005426
1.82876587;0.00002957
1.82914734;0.0000367
1.82952881;0.00005323
1.82991028;0.00007898
1.83029175;0.00017533
1.83067322;0.00038299
1.83105469;0.00049298
1.83143616;0.00107648
1.83181763;0.00507682
1.8321991;0.01630082
1.83258057;0.0256463
1.83296204;0.02701201
1.83334351;0.02595768
1.83372498;0.01763735
1.83410645;0.00518694
1.83448792;0.00318214
1.83486938;0.00295944
1.83525085;0.00212013
1.83563232;0.00086968
1.83601379;0.00028668
1.83639526;0.00005133
1.83677673;0.00007073
1.8371582;0.00011878
1.83753967;0.00010928
1.83792114;0.0000811
1.83830261;0.00002965
1.83868408;0.00003912
1.83906555;0.00004157
1.83944702;0.00004769
1.83982849;0.00000446
1.84020996;0.0000398
1.84059143;0.00005633
1.8409729;0.00006767
1.84135437;0.00006582
1.84173584;0.00006785
1.84211731;0.00006001
1.84249878;0.00007621
1.84288025;0.00014309
1.84326172;0.00016016
1.84364319;0.00011618
1.84402466;0.00005802
1.84440613;0.00002361
1.8447876;0.00012296
1.84516907;0.00016036
1.84555054;0.00019387
1.84593201;0.00019353
1.84631348;0.00011964
1.84669495;0.00006638
1.84707642;0.00005613
1.84745789;0.00007287
1.84783936;0.00007881
1.84822083;0.00009517
1.84860229;0.00008323
1.84898376;0.00004344
1.84936523;0.00001492
1.8497467;0.00005757
1.85012817;0.00007264
1.85050964;0.00007677
1.85089111;0.00009187
1.85127258;0.00011857
1.85165405;0.00007948
1.85203552;0.00001785
1.85241699;0.00001559
1.85279846;0.00003121
1.85317993;0.0000376
1.8535614;0.00004652
1.85394287;0.00005982
1.85432434;0.00007159
1.85470581;0.00009572
1.85508728;0.0001193
1.85546875;0.00009551
1.85585022;0.00005256
1.85623169;0.00008629
1.85661316;0.00012842
1.85699463;0.00012015
1.8573761;0.00010714
1.85775757;0.00009199
1.85813904;0.00009763
1.85852051;0.00012892
1.85890198;0.0001398
1.85928345;0.00012148
1.85966492;0.0000846
1.86004639;0.00004095
1.86042786;0.00004246
1.86080933;0.00003696
1.8611908;0.00000569
1.86157227;0.00002385
1.86195374;0.00000824
1.86233521;0.00002902
1.86271667;0.00002928
1.86309814;0.00003345
1.86347961;0.00003421
1.86386108;0.00006683
1.86424255;0.00007771
1.86462402;0.00005656
1.86500549;0.00003936
1.86538696;0.00003321
1.86576843;0.00003474
1.8661499;0.00005127
1.86653137;0.00008828
1.86691284;0.00011722
1.86729431;0.00011881
1.86767578;0.00008229
1.86805725;0.00005161
1.86843872;0.00000734
1.86882019;0.00010079
1.86920166;0.00014975
1.86958313;0.0001638
1.8699646;0.0001987
1.87034607;0.00022141
1.87072754;0.00019973
1.87110901;0.00015672
1.87149048;0.00010093
1.87187195;0.0000491
1.87225342;0.00004264
1.87263489;0.00007999
1.87301636;0.00010616
1.87339783;0.00010536
1.8737793;0.0000686
1.87416077;0.0000265
1.87454224;0.0000241
1.87492371;0.00001133
1.87530518;0.00007321
1.87568665;0.00013429
1.87606812;0.00015531
1.87644958;0.00015361
1.87683105;0.00012023
1.87721252;0.00002861
1.87759399;0.00004996
1.87797546;0.00005818
1.87835693;0.00003654
1.8787384;0.00002847
1.87911987;0.00005975
1.87950134;0.00011672
1.87988281;0.00013695
1.88026428;0.00014489
1.88064575;0.00014515
1.88102722;0.0000989
1.88140869;0.00003851
1.88179016;0.00004804
1.88217163;0.0000535
1.8825531;0.00006475
1.88293457;0.00006387
1.88331604;0.00004257
1.88369751;0.0000659
1.88407898;0.00006151
1.88446045;0.00003042
1.88484192;0.00002769
1.88522339;0.00005592
1.88560486;0.00008145
1.88598633;0.00008793
1.8863678;0.00008849
1.88674927;0.00005534
1.88713074;0.00002127
1.88751221;0.00003733
1.88789368;0.00007399
1.88827515;0.00010099
1.88865662;0.00012991
1.88903809;0.00013053
1.88941956;0.00009521
1.88980103;0.00006549
1.8901825;0.00005204
1.89056396;0.00008558
1.89094543;0.00011062
1.8913269;0.00011766
1.89170837;0.00009143
1.89208984;0.00002511
1.89247131;0.00004024
1.89285278;0.0000771
1.89323425;0.00010691
1.89361572;0.0001116
1.89399719;0.00009508
1.89437866;0.00005926
1.89476013;0.00002669
1.8951416;0.00006377
1.89552307;0.00008996
1.89590454;0.00007575
1.89628601;0.00003427
1.89666748;0.0000467
1.89704895;0.00008898
1.89743042;0.00006867
1.89781189;0.00003267
1.89819336;0.00006359
1.89857483;0.00011112
1.8989563;0.00012263
1.89933777;0.00009347
1.89971924;0.0000412
1.90010071;0.00002906
1.90048218;0.00003483
1.90086365;0.00005649
1.90124512;0.0000688
1.90162659;0.0000874
1.90200806;0.00007269
1.90238953;0.00003544
1.902771;0.00003124
1.90315247;0.00003126
1.90353394;0.0000553
1.90391541;0.00012144
1.90429688;0.00015885
1.90467834;0.00018505
1.90505981;0.0001865
1.90544128;0.00013924
1.90582275;0.0000824
1.90620422;0.00005795
1.90658569;0.00006481
1.90696716;0.00008128
1.90734863;0.00006466
1.9077301;0.00004438
1.90811157;0.0000873
1.90849304;0.00010466
1.90887451;0.00007605
1.90925598;0.00003495
1.90963745;0.00003504
1.91001892;0.00006828
1.91040039;0.00007198
1.91078186;0.0000635
1.91116333;0.00003204
1.9115448;0.00002456
1.91192627;0.00006729
1.91230774;0.00008783
1.91268921;0.00010908
1.91307068;0.00012288
1.91345215;0.00015264
1.91383362;0.00025171
1.91421509;0.00050656
1.91459656;0.00091247
1.91497803;0.00288813
1.9153595;0.01258213
1.91574097;0.04001036
1.91612244;0.06154256
1.91650391;0.06421556
1.91688538;0.06213177
1.91726685;0.04304158
1.91764832;0.01305492
1.91802979;0.00120256
1.91841125;0.00212882
1.91879272;0.00145167
1.91917419;0.00052547
1.91955566;0.00023829
1.91993713;0.00019808
1.9203186;0.00017829
1.92070007;0.00015763
1.92108154;0.00012081
1.92146301;0.00011293
1.92184448;0.00011939
1.92222595;0.00009485
1.92260742;0.00010452
1.92298889;0.0001209
1.92337036;0.00014645
1.92375183;0.00011832
1.9241333;0.00009088
1.92451477;0.00005509
1.92489624;0.00003368
1.92527771;0.00012334
1.92565918;0.0001433
1.92604065;0.00014928
1.92642212;0.00013163
1.92680359;0.00008079
1.92718506;0.00004012
1.92756653;0.00007105
1.927948;0.00008991
1.92832947;0.00009908
1.92871094;0.00009378
1.92909241;0.00011692
1.92947388;0.00015585
1.92985535;0.00015897
1.93023682;0.00015624
1.93061829;0.00013436
1.93099976;0.00009307
1.93138123;0.00008093
1.9317627;0.00009847
1.93214417;0.00011871
1.93252563;0.00011693
1.9329071;0.00012149
1.93328857;0.00012053
1.93367004;0.00009932
1.93405151;0.00010887
1.93443298;0.00015561
1.93481445;0.00019176
1.93519592;0.00019938
1.93557739;0.00016879
1.93595886;0.00013268
1.93634033;0.00012895
1.9367218;0.00013124
1.93710327;0.00011823
1.93748474;0.00007344
1.93786621;0.00004292
1.93824768;0.00007501
1.93862915;0.00011954
1.93901062;0.00012503
1.93939209;0.00008567
1.93977356;0.00003457
1.94015503;0.00001462
1.9405365;0.00006228
1.94091797;0.00011676
1.94129944;0.00012673
1.94168091;0.00010266
1.94206238;0.00006817
1.94244385;0.00004615
1.94282532;0.00002372
1.94320679;0.00007227
1.94358826;0.00013398
1.94396973;0.00013682
1.9443512;0.00013689
1.94473267;0.0001307
1.94511414;0.00010421
1.94549561;0.00010277
1.94587708;0.00008834
1.94625854;0.00006195
1.94664001;0.00004313
1.94702148;0.00004056
1.94740295;0.00004554
1.94778442;0.00006714
1.94816589;0.00009803
1.94854736;0.00009271
1.94892883;0.00007368
1.9493103;0.0000248
1.94969177;0.00005471
1.95007324;0.00010811
1.95045471;0.00011503
1.95083618;0.00011206
1.95121765;0.00010432
1.95159912;0.00009114
1.95198059;0.00006893
1.95236206;0.00006755
1.95274353;0.00008739
1.953125;0.00009775
1.95350647;0.00009622
1.95388794;0.00008893
1.95426941;0.00008071
1.95465088;0.000043
1.95503235;0.00007799
1.95541382;0.00015353
1.95579529;0.00016465
1.95617676;0.00013247
1.95655823;0.00007525
1.9569397;0.00007031
1.95732117;0.00011739
1.95770264;0.00010577
1.95808411;0.00005466
1.95846558;0.00002814
1.95884705;0.00007313
1.95922852;0.00011411
1.95960999;0.00011034
1.95999146;0.00010817
1.96037292;0.00014066
1.96075439;0.00014474
1.96113586;0.00011345
1.96151733;0.00004738
1.9618988;0.00001758
1.96228027;0.00003032
1.96266174;0.00000927
1.96304321;0.00001565
1.96342468;0.00002021
1.96380615;0.00001038
1.96418762;0.00003509
1.96456909;0.00005942
1.96495056;0.00007842
1.96533203;0.00006049
1.9657135;0.00002792
1.96609497;0.00002362
1.96647644;0.00004359
1.96685791;0.00003355
1.96723938;0.00001502
1.96762085;0.00001843
1.96800232;0.00003193
1.96838379;0.00004685
1.96876526;0.00003461
1.96914673;0.00001281
1.9695282;0.00003332
1.96990967;0.00006477
1.97029114;0.00009286
1.97067261;0.0000855
1.97105408;0.00007767
1.97143555;0.00006781
1.97181702;0.00007191
1.97219849;0.00008215
1.97257996;0.00008996
1.97296143;0.00010964
1.9733429;0.00010347
1.97372437;0.00004033
1.97410583;0.00005304
1.9744873;0.00010794
1.97486877;0.0001241
1.97525024;0.00012499
1.97563171;0.00009511
1.97601318;0.00001417
1.97639465;0.00006927
1.97677612;0.00011704
1.97715759;0.00015283
1.97753906;0.0001713
1.97792053;0.00014671
1.978302;0.00007977
1.97868347;0.0000369
1.97906494;0.00004149
1.97944641;0.00008373
1.97982788;0.00010449
1.98020935;0.00012181
1.98059082;0.00013792
1.98097229;0.0001703
1.98135376;0.00018632
1.98173523;0.00017514
1.9821167;0.00014776
1.98249817;0.00010232
1.98287964;0.00008212
1.98326111;0.00010486
1.98364258;0.00009559
1.98402405;0.00007703
1.98440552;0.0000748
1.98478699;0.00006445
1.98516846;0.00008735
1.98554993;0.00012732
1.9859314;0.00016874
1.98631287;0.00018391
1.98669434;0.00015816
1.98707581;0.00009685
1.98745728;0.00002139
1.98783875;0.00006025
1.98822021;0.00009688
1.98860168;0.00009795
1.98898315;0.00006077
1.98936462;0.00000405
1.98974609;0.00005013
1.99012756;0.00009488
1.99050903;0.0001198
1.9908905;0.00012388
1.99127197;0.00012854
1.99165344;0.00006752
1.99203491;0.00001007
1.99241638;0.00003115
1.99279785;0.00006105
1.99317932;0.00010318
1.99356079;0.00011594
1.99394226;0.00012421
1.99432373;0.00011653
1.9947052;0.0001335
1.99508667;0.00012738
