MHz;V
1.55029297;0.00012098
1.55067444;0.00010966
1.55105591;0.00009108
1.55143738;0.00008369
1.55181885;0.0000671
1.55220032;0.00006735
1.55258179;0.00006083
1.55296326;0.00010553
1.55334473;0.00013913
1.5537262;0.00014972
1.55410767;0.00014366
1.55448914;0.00011657
1.55487061;0.00009539
1.55525208;0.00007177
1.55563354;0.00006486
1.55601501;0.00007453
1.55639648;0.00008925
1.55677795;0.00005336
1.55715942;0.00000678
1.55754089;0.00006253
1.55792236;0.00011081
1.55830383;0.00013543
1.5586853;0.00012569
1.55906677;0.00010943
1.55944824;0.00008546
1.55982971;0.00004861
1.56021118;0.00000683
1.56059265;0.00004166
1.56097412;0.00009888
1.56135559;0.00015762
1.56173706;0.00020186
1.56211853;0.00021227
1.5625;0.00017834
1.56288147;0.00010073
1.56326294;0.00002426
1.56364441;0.00013982
1.56402588;0.00021208
1.56440735;0.00023796
1.56478882;0.00022645
1.56517029;0.00016665
1.56555176;0.00010113
1.56593323;0.00005403
1.5663147;0.00002076
1.56669617;0.00007042
1.56707764;0.00010102
1.56745911;0.00012009
1.56784058;0.00013659
1.56822205;0.00013701
1.56860352;0.00012188
1.56898499;0.00008949
1.56936646;0.00009178
1.56974792;0.00012563
1.57012939;0.00013252
1.57051086;0.00009908
1.57089233;0.00006286
1.5712738;0.00006047
1.57165527;0.00011397
1.57203674;0.00010712
1.57241821;0.00007068
1.57279968;0.00009418
1.57318115;0.00012559
1.57356262;0.00011993
1.57394409;0.00009289
1.57432556;0.00009085
1.57470703;0.00008351
1.5750885;0.00006639
1.57546997;0.00005408
1.57585144;0.00005244
1.57623291;0.00010689
1.57661438;0.00012711
1.57699585;0.00012974
1.57737732;0.00010621
1.57775879;0.0000631
1.57814026;0.00008681
1.57852173;0.00007887
1.5789032;0.00007048
1.57928467;0.00009759
1.57966614;0.00008318
1.58004761;0.00004403
1.58042908;0.00009758
1.58081055;0.00027478
1.58119202;0.00014143
1.58157349;0.00230219
1.58195496;0.01083552
1.58233643;0.03360806
1.5827179;0.05552737
1.58309937;0.05998075
1.58348083;0.05849335
1.5838623;0.0458254
1.58424377;0.02087919
1.58462524;0.00625208
1.58500671;0.00299686
1.58538818;0.00172924
1.58576965;0.00065597
1.58615112;0.00009037
1.58653259;0.00000768
1.58691406;0.00009295
1.58729553;0.00012246
1.587677;0.00013526
1.58805847;0.00008459
1.58843994;0.00009196
1.58882141;0.00006065
1.58920288;0.00007912
1.58958435;0.00008885
1.58996582;0.00011091
1.59034729;0.0000969
1.59072876;0.00012251
1.59111023;0.00015788
1.5914917;0.00018644
1.59187317;0.00017205
1.59225464;0.00015192
1.59263611;0.00008974
1.59301758;0.00003321
1.59339905;0.0000412
1.59378052;0.00007187
1.59416199;0.00008195
1.59454346;0.00008172
1.59492493;0.00009907
1.5953064;0.00009475
1.59568787;0.00008801
1.59606934;0.00010253
1.59645081;0.00010656
1.59683228;0.00011712
1.59721375;0.0001134
1.59759521;0.00010655
1.59797668;0.00007028
1.59835815;0.00003856
1.59873962;0.00003511
1.59912109;0.00007757
1.59950256;0.00010988
1.59988403;0.00011516
1.6002655;0.00008432
1.60064697;0.00006095
1.60102844;0.00003845
1.60140991;0.00002941
1.60179138;0.00007338
1.60217285;0.00009436
1.60255432;0.00009326
1.60293579;0.00010739
1.60331726;0.00014237
1.60369873;0.00015125
1.6040802;0.00011356
1.60446167;0.00003175
1.60484314;0.00003363
1.60522461;0.0000463
1.60560608;0.00002911
1.60598755;0.00003316
1.60636902;0.0001171
1.60675049;0.00014893
1.60713196;0.00012056
1.60751343;0.00010157
1.6078949;0.00010401
1.60827637;0.00011942
1.60865784;0.00014241
1.60903931;0.00012625
1.60942078;0.00011612
1.60980225;0.00011358
1.61018372;0.00008789
1.61056519;0.00005821
1.61094666;0.00005128
1.61132813;0.00006939
1.61170959;0.00009694
1.61209106;0.00010196
1.61247253;0.00009809
1.612854;0.00010732
1.61323547;0.0001061
1.61361694;0.00008142
1.61399841;0.00007185
1.61437988;0.00007125
1.61476135;0.00010036
1.61514282;0.00013106
1.61552429;0.00011409
1.61590576;0.0000566
1.61628723;0.00005229
1.6166687;0.00008983
1.61705017;0.0001225
1.61743164;0.00014844
1.61781311;0.00015699
1.61819458;0.00014048
1.61857605;0.00005582
1.61895752;0.00005291
1.61933899;0.00010163
1.61972046;0.00013968
1.62010193;0.00014792
1.6204834;0.00014463
1.62086487;0.00012941
1.62124634;0.00007184
1.62162781;0.00003952
1.62200928;0.00004141
1.62239075;0.00005265
1.62277222;0.0000732
1.62315369;0.00009573
1.62353516;0.00008465
1.62391663;0.000037
1.6242981;0.00002979
1.62467957;0.00005176
1.62506104;0.00005095
1.6254425;0.00002896
1.62582397;0.00004087
1.62620544;0.00010339
1.62658691;0.00014031
1.62696838;0.00015298
1.62734985;0.00011117
1.62773132;0.00008255
1.62811279;0.00009012
1.62849426;0.00011444
1.62887573;0.0001301
1.6292572;0.0001336
1.62963867;0.00010963
1.63002014;0.00008163
1.63040161;0.00007382
1.63078308;0.0000896
1.63116455;0.00008912
1.63154602;0.00006399
1.63192749;0.00006362
1.63230896;0.00006216
1.63269043;0.0000608
1.6330719;0.00003313
1.63345337;0.0000668
1.63383484;0.00007607
1.63421631;0.00006786
1.63459778;0.00005222
1.63497925;0.0000663
1.63536072;0.00010527
1.63574219;0.00012214
1.63612366;0.00009941
1.63650513;0.00006733
1.6368866;0.0000623
1.63726807;0.00005921
1.63764954;0.00007432
1.63803101;0.00009796
1.63841248;0.00009528
1.63879395;0.0000706
1.63917542;0.00008995
1.63955688;0.00012439
1.63993835;0.0001388
1.64031982;0.00011941
1.64070129;0.0000951
1.64108276;0.0000833
1.64146423;0.0000862
1.6418457;0.00007685
1.64222717;0.0000752
1.64260864;0.00008721
1.64299011;0.00011638
1.64337158;0.00013953
1.64375305;0.00009409
1.64413452;0.00004946
1.64451599;0.00000609
1.64489746;0.00005146
1.64527893;0.00005502
1.6456604;0.00001908
1.64604187;0.00004349
1.64642334;0.00008904
1.64680481;0.00007705
1.64718628;0.0000475
1.64756775;0.00007835
1.64794922;0.00012096
1.64833069;0.00015911
1.64871216;0.00018258
1.64909363;0.00017338
1.6494751;0.00017483
1.64985657;0.00019512
1.65023804;0.00018441
1.65061951;0.00015654
1.65100098;0.00009276
1.65138245;0.0000157
1.65176392;0.00004668
1.65214539;0.00010335
1.65252686;0.00013154
1.65290833;0.0001157
1.65328979;0.00008291
1.65367126;0.00005306
1.65405273;0.00002519
1.6544342;0.00001345
1.65481567;0.00001059
1.65519714;0.00002653
1.65557861;0.00008482
1.65596008;0.00012166
1.65634155;0.00013174
1.65672302;0.00014294
1.65710449;0.00014864
1.65748596;0.00015762
1.65786743;0.00015978
1.6582489;0.00016465
1.65863037;0.00013133
1.65901184;0.00005567
1.65939331;0.0000564
1.65977478;0.00003198
1.66015625;0.00002347
1.66053772;0.00006892
1.66091919;0.00011952
1.66130066;0.00013516
1.66168213;0.00012244
1.6620636;0.0001139
1.66244507;0.00015054
1.66282654;0.000135
1.66320801;0.00010133
1.66358948;0.00008913
1.66397095;0.00015805
1.66435242;0.00022297
1.66473389;0.00092241
1.66511536;0.00348159
1.66549683;0.00967447
1.6658783;0.06036315
1.66625977;0.1064615
1.66664124;0.1151408
1.66702271;0.1158489
1.66740417;0.08690744
1.66778564;0.02920111
1.66816711;0.0006539
1.66854858;0.00234322
1.66893005;0.00115192
1.66931152;0.00030824
1.66969299;0.00002965
1.67007446;0.00007814
1.67045593;0.00008484
1.6708374;0.00009707
1.67121887;0.0001064
1.67160034;0.0001037
1.67198181;0.00011109
1.67236328;0.00005416
1.67274475;0.00003918
1.67312622;0.00009992
1.67350769;0.00013794
1.67388916;0.00017942
1.67427063;0.00014463
1.6746521;0.00010775
1.67503357;0.00004525
1.67541504;0.00003599
1.67579651;0.00001799
1.67617798;0.00009161
1.67655945;0.00012941
1.67694092;0.00015385
1.67732239;0.00014999
1.67770386;0.00013749
1.67808533;0.00008506
1.6784668;0.00004801
1.67884827;0.00002199
1.67922974;0.00004122
1.67961121;0.00008716
1.67999268;0.00011379
1.68037415;0.00011814
1.68075562;0.0001343
1.68113708;0.00012474
1.68151855;0.00011493
1.68190002;0.0001175
1.68228149;0.00009001
1.68266296;0.00004098
1.68304443;0.00005979
1.6834259;0.00010228
1.68380737;0.00014938
1.68418884;0.0001359
1.68457031;0.00014697
1.68495178;0.00017689
1.68533325;0.00018028
1.68571472;0.00016006
1.68609619;0.00013399
1.68647766;0.00006178
1.68685913;0.00002322
1.6872406;0.0001059
1.68762207;0.00015206
1.68800354;0.00015345
1.68838501;0.00011173
1.68876648;0.00005318
1.68914795;0.00002799
1.68952942;0.00006002
1.68991089;0.00008812
1.69029236;0.0000997
1.69067383;0.00009143
1.6910553;0.00007687
1.69143677;0.00008535
1.69181824;0.00007951
1.69219971;0.00003903
1.69258118;0.00002566
1.69296265;0.00005925
1.69334412;0.00010784
1.69372559;0.00012399
1.69410706;0.00009549
1.69448853;0.00006307
1.69487;0.00007034
1.69525146;0.00006883
1.69563293;0.00004594
1.6960144;0.00007413
1.69639587;0.00008863
1.69677734;0.00007445
1.69715881;0.00002342
1.69754028;0.00006621
1.69792175;0.00011183
1.69830322;0.00010943
1.69868469;0.00010112
1.69906616;0.00010263
1.69944763;0.00010694
1.6998291;0.00007992
1.70021057;0.0000303
1.70059204;0.00006917
1.70097351;0.00006746
1.70135498;0.00004321
1.70173645;0.00004442
1.70211792;0.00006911
1.70249939;0.00007022
1.70288086;0.00002721
1.70326233;0.00003751
1.7036438;0.00009456
1.70402527;0.00015869
1.70440674;0.00020334
1.70478821;0.00018988
1.70516968;0.00015126
1.70555115;0.00009599
1.70593262;0.00005217
1.70631409;0.0000827
1.70669556;0.00008649
1.70707703;0.00006245
1.7074585;0.00005612
1.70783997;0.00005169
1.70822144;0.00007238
1.70860291;0.00006609
1.70898438;0.0000525
1.70936584;0.00003317
1.70974731;0.00000958
1.71012878;0.00002779
1.71051025;0.000072
1.71089172;0.00011325
1.71127319;0.00013268
1.71165466;0.00013717
1.71203613;0.00008992
1.7124176;0.00002895
1.71279907;0.00006018
1.71318054;0.00010357
1.71356201;0.00013557
1.71394348;0.00012511
1.71432495;0.00010748
1.71470642;0.00007213
1.71508789;0.00005379
1.71546936;0.00010229
1.71585083;0.00013521
1.7162323;0.00014506
1.71661377;0.00011298
1.71699524;0.00003976
1.71737671;0.00003736
1.71775818;0.00007921
1.71813965;0.00014157
1.71852112;0.00020286
1.71890259;0.00020156
1.71928406;0.00015155
1.71966553;0.00007685
1.720047;0.00004633
1.72042847;0.00008829
1.72080994;0.0000713
1.72119141;0.0000417
1.72157288;0.00001214
1.72195435;0.00001884
1.72233582;0.00006116
1.72271729;0.00007767
1.72309875;0.00006806
1.72348022;0.00005511
1.72386169;0.00003693
1.72424316;0.00000762
1.72462463;0.00001552
1.7250061;0.00002701
1.72538757;0.00006467
1.72576904;0.00009254
1.72615051;0.0001284
1.72653198;0.00015497
1.72691345;0.00012779
1.72729492;0.00006298
1.72767639;0.00003528
1.72805786;0.00003436
1.72843933;0.00005247
1.7288208;0.00008329
1.72920227;0.00013476
1.72958374;0.00016979
1.72996521;0.00016703
1.73034668;0.0001587
1.73072815;0.00017082
1.73110962;0.00018484
1.73149109;0.00020828
1.73187256;0.0002016
1.73225403;0.00015829
1.7326355;0.00011515
1.73301697;0.00007217
1.73339844;0.00007318
1.73377991;0.0001021
1.73416138;0.00010422
1.73454285;0.00010427
1.73492432;0.00007342
1.73530579;0.00000525
1.73568726;0.00003686
1.73606873;0.00003523
1.7364502;0.000034
1.73683167;0.00003765
1.73721313;0.0000525
1.7375946;0.0000532
1.73797607;0.00004565
1.73835754;0.00006582
1.73873901;0.0000742
1.73912048;0.00010433
1.73950195;0.00015002
1.73988342;0.00015675
1.74026489;0.0001344
1.74064636;0.0001251
1.74102783;0.00013471
1.7414093;0.00011724
1.74179077;0.00007322
1.74217224;0.00005958
1.74255371;0.00004628
1.74293518;0.00003382
1.74331665;0.00005486
1.74369812;0.0000994
1.74407959;0.00013296
1.74446106;0.00013264
1.74484253;0.00009123
1.745224;0.00007234
1.74560547;0.00010481
1.74598694;0.00012145
1.74636841;0.00010727
1.74674988;0.00009866
1.74713135;0.00016006
1.74751282;0.00022601
1.74789429;0.00018513
1.74827576;0.00234914
1.74865723;0.00861983
1.7490387;0.01200669
1.74942017;0.00620746
1.74980164;0.00303168
1.75018311;0.00445033
1.75056458;0.00928382
1.75094604;0.00786212
1.75132751;0.00050137
1.75170898;0.00264943
1.75209045;0.00149966
1.75247192;0.00053698
1.75285339;0.00012496
1.75323486;0.00008724
1.75361633;0.00007747
1.7539978;0.00006219
1.75437927;0.00003668
1.75476074;0.00003399
1.75514221;0.0000653
1.75552368;0.00011218
1.75590515;0.00016643
1.75628662;0.00020033
1.75666809;0.00021581
1.75704956;0.00020238
1.75743103;0.00015286
1.7578125;0.00011352
1.75819397;0.00007968
1.75857544;0.00002342
1.75895691;0.0000476
1.75933838;0.00011863
1.75971985;0.00018344
1.76010132;0.00020542
1.76048279;0.00016202
1.76086426;0.00011422
1.76124573;0.00014366
1.7616272;0.00018837
1.76200867;0.00013771
1.76239014;0.0000518
1.76277161;0.00004809
1.76315308;0.0000799
1.76353455;0.00009061
1.76391602;0.00004941
1.76429749;0.00002596
1.76467896;0.00006916
1.76506042;0.00008713
1.76544189;0.00005122
1.76582336;0.00002612
1.76620483;0.00007258
1.7665863;0.00013227
1.76696777;0.00014156
1.76734924;0.00009016
1.76773071;0.00004531
1.76811218;0.00001448
1.76849365;0.00004557
1.76887512;0.00007286
1.76925659;0.00008874
1.76963806;0.00007777
1.77001953;0.00006274
1.770401;0.00010194
1.77078247;0.00010852
1.77116394;0.00012405
1.77154541;0.00015074
1.77192688;0.00014757
1.77230835;0.00011541
1.77268982;0.00009728
1.77307129;0.00005922
1.77345276;0.00001562
1.77383423;0.00005364
1.7742157;0.00010776
1.77459717;0.00014463
1.77497864;0.00014987
1.77536011;0.00012981
1.77574158;0.00009887
1.77612305;0.00008337
1.77650452;0.00005685
1.77688599;0.00003926
1.77726746;0.0000429
1.77764893;0.00003028
1.7780304;0.00001292
1.77841187;0.00006096
1.77879333;0.00011384
1.7791748;0.00014138
1.77955627;0.00011753
1.77993774;0.00008815
1.78031921;0.00009913
1.78070068;0.0001235
1.78108215;0.00013426
1.78146362;0.00011925
1.78184509;0.00013893
1.78222656;0.00015631
1.78260803;0.00012938
1.7829895;0.00011672
1.78337097;0.00015502
1.78375244;0.00016014
1.78413391;0.00011669
1.78451538;0.00007056
1.78489685;0.00007397
1.78527832;0.00011782
1.78565979;0.00011415
1.78604126;0.00009689
1.78642273;0.00010942
1.7868042;0.00010237
1.78718567;0.00009281
1.78756714;0.00009269
1.78794861;0.00007099
1.78833008;0.00005276
1.78871155;0.0000526
1.78909302;0.00004233
1.78947449;0.00004972
1.78985596;0.00005815
1.79023743;0.00005415
1.7906189;0.00008885
1.79100037;0.00012195
1.79138184;0.00012373
1.79176331;0.00009017
1.79214478;0.00004606
1.79252625;0.00003215
1.79290771;0.00005712
1.79328918;0.00008167
1.79367065;0.00007859
1.79405212;0.00006118
1.79443359;0.00005439
1.79481506;0.00005253
1.79519653;0.00006162
1.795578;0.00009016
1.79595947;0.00011434
1.79634094;0.00010665
1.79672241;0.00009405
1.79710388;0.00007582
1.79748535;0.00006391
1.79786682;0.00005861
1.79824829;0.00002185
1.79862976;0.00007924
1.79901123;0.00013637
1.7993927;0.00017236
1.79977417;0.00015628
1.80015564;0.00009874
1.80053711;0.00008623
1.80091858;0.00012378
1.80130005;0.00013275
1.80168152;0.00012778
1.80206299;0.00010913
1.80244446;0.00009775
1.80282593;0.0000761
1.8032074;0.0000494
1.80358887;0.00005159
1.80397034;0.0001052
1.80435181;0.00013233
1.80473328;0.00011327
1.80511475;0.00007111
1.80549622;0.00007032
1.80587769;0.00007525
1.80625916;0.00006432
1.80664063;0.00004956
1.80702209;0.00002222
1.80740356;0.00003809
1.80778503;0.00009456
1.8081665;0.00012118
1.80854797;0.00012263
1.80892944;0.00011891
1.80931091;0.00007326
1.80969238;0.00003589
1.81007385;0.00006898
1.81045532;0.00009564
1.81083679;0.0000834
1.81121826;0.00008425
1.81159973;0.00010722
1.8119812;0.00011864
1.81236267;0.00015429
1.81274414;0.00018657
1.81312561;0.00015907
1.81350708;0.00009937
1.81388855;0.0000753
1.81427002;0.00010315
1.81465149;0.00011056
1.81503296;0.00008955
1.81541443;0.00005857
1.8157959;0.00007754
1.81617737;0.00011722
1.81655884;0.00011796
1.81694031;0.00009793
1.81732178;0.00007759
1.81770325;0.00006791
1.81808472;0.00007973
1.81846619;0.00008838
1.81884766;0.00010075
1.81922913;0.00011571
1.8196106;0.00013413
1.81999207;0.00014935
1.82037354;0.00012493
1.820755;0.00005148
1.82113647;0.00005558
1.82151794;0.00011796
1.82189941;0.00014346
1.82228088;0.00015853
1.82266235;0.00021516
1.82304382;0.00027452
1.82342529;0.0002726
1.82380676;0.0002351
1.82418823;0.00018665
1.8245697;0.00011476
1.82495117;0.00002861
1.82533264;0.0000351
1.82571411;0.0000687
1.82609558;0.00011314
1.82647705;0.00014145
1.82685852;0.00015011
1.82723999;0.00014817
1.82762146;0.00013228
1.82800293;0.00008907
1.8283844;0.00005332
1.82876587;0.00005909
1.82914734;0.00007014
1.82952881;0.00006968
1.82991028;0.00009047
1.83029175;0.00010902
1.83067322;0.00027647
1.83105469;0.00029359
1.83143616;0.000872
1.83181763;0.0054873
1.8321991;0.01716866
1.83258057;0.02642952
1.83296204;0.02605278
1.83334351;0.02387504
1.83372498;0.01732099
1.83410645;0.00590777
1.83448792;0.00116187
1.83486938;0.00218354
1.83525085;0.00212285
1.83563232;0.00088712
1.83601379;0.00022234
1.83639526;0.00006194
1.83677673;0.00007923
1.8371582;0.00012898
1.83753967;0.00012814
1.83792114;0.00009178
1.83830261;0.00008314
1.83868408;0.00016307
1.83906555;0.00020579
1.83944702;0.00022246
1.83982849;0.00020889
1.84020996;0.0001654
1.84059143;0.00016081
1.8409729;0.00017026
1.84135437;0.00016884
1.84173584;0.00019538
1.84211731;0.00023996
1.84249878;0.00024115
1.84288025;0.00022873
1.84326172;0.00020462
1.84364319;0.00016727
1.84402466;0.00012254
1.84440613;0.00007769
1.8447876;0.00005291
1.84516907;0.00004824
1.84555054;0.0000254
1.84593201;0.00004563
1.84631348;0.00011779
1.84669495;0.00016513
1.84707642;0.00015628
1.84745789;0.00015751
1.84783936;0.00011426
1.84822083;0.00002557
1.84860229;0.00006073
1.84898376;0.00008217
1.84936523;0.0000986
1.8497467;0.00005108
1.85012817;0.00004906
1.85050964;0.00009893
1.85089111;0.00010624
1.85127258;0.00012796
1.85165405;0.00014814
1.85203552;0.00016523
1.85241699;0.00018267
1.85279846;0.00016863
1.85317993;0.0001628
1.8535614;0.00017994
1.85394287;0.00018517
1.85432434;0.00016521
1.85470581;0.00013031
1.85508728;0.00010744
1.85546875;0.00009707
1.85585022;0.00010336
1.85623169;0.00012144
1.85661316;0.00013727
1.85699463;0.00011909
1.8573761;0.00010126
1.85775757;0.00011039
1.85813904;0.00010291
1.85852051;0.00010275
1.85890198;0.00010516
1.85928345;0.00010696
1.85966492;0.00010214
1.86004639;0.0000779
1.86042786;0.00007131
1.86080933;0.00006857
1.8611908;0.00005836
1.86157227;0.00007382
1.86195374;0.00010237
1.86233521;0.00011638
1.86271667;0.0001014
1.86309814;0.00004959
1.86347961;0.0000374
1.86386108;0.00008862
1.86424255;0.00011591
1.86462402;0.00011974
1.86500549;0.00009064
1.86538696;0.00005154
1.86576843;0.00001459
1.8661499;0.00001788
1.86653137;0.00005113
1.86691284;0.00005506
1.86729431;0.0000543
1.86767578;0.00004363
1.86805725;0.00005504
1.86843872;0.00009443
1.86882019;0.00010092
1.86920166;0.00010592
1.86958313;0.00009007
1.8699646;0.00004221
1.87034607;0.00005551
1.87072754;0.00011569
1.87110901;0.00014724
1.87149048;0.00015847
1.87187195;0.00015131
1.87225342;0.00013681
1.87263489;0.00011482
1.87301636;0.00008361
1.87339783;0.0000584
1.8737793;0.00006785
1.87416077;0.00009444
1.87454224;0.00009172
1.87492371;0.00006249
1.87530518;0.00003875
1.87568665;0.00008801
1.87606812;0.00009409
1.87644958;0.00007921
1.87683105;0.00005267
1.87721252;0.00004048
1.87759399;0.00009004
1.87797546;0.00013918
1.87835693;0.00015497
1.8787384;0.00015909
1.87911987;0.00011914
1.87950134;0.00006053
1.87988281;0.0000558
1.88026428;0.00006652
1.88064575;0.00003507
1.88102722;0.00001897
1.88140869;0.00003371
1.88179016;0.00006359
1.88217163;0.00007341
1.8825531;0.00006359
1.88293457;0.00004214
1.88331604;0.00009229
1.88369751;0.00011976
1.88407898;0.00010521
1.88446045;0.00008478
1.88484192;0.00007741
1.88522339;0.00006509
1.88560486;0.00006048
1.88598633;0.00005909
1.8863678;0.00011341
1.88674927;0.00014165
1.88713074;0.00014847
1.88751221;0.00013265
1.88789368;0.00010754
1.88827515;0.00009036
1.88865662;0.00007038
1.88903809;0.00007112
1.88941956;0.00008657
1.88980103;0.00009689
1.8901825;0.00005163
1.89056396;0.00000772
1.89094543;0.00006491
1.8913269;0.00011268
1.89170837;0.0001309
1.89208984;0.00011691
1.89247131;0.00010327
1.89285278;0.00008261
1.89323425;0.00004532
1.89361572;0.00000366
1.89399719;0.00003871
1.89437866;0.00010229
1.89476013;0.00015973
1.8951416;0.00020432
1.89552307;0.00021088
1.89590454;0.00017074
1.89628601;0.00008555
1.89666748;0.00004219
1.89704895;0.00015842
1.89743042;0.00021882
1.89781189;0.00024048
1.89819336;0.00022221
1.89857483;0.00015894
1.8989563;0.0000982
1.89933777;0.00005681
1.89971924;0.00001706
1.90010071;0.00006789
1.90048218;0.00010366
1.90086365;0.00012912
1.90124512;0.00014511
1.90162659;0.0001391
1.90200806;0.00011924
1.90238953;0.00009483
1.902771;0.00010143
1.90315247;0.00013263
1.90353394;0.00013005
1.90391541;0.00009083
1.90429688;0.00005168
1.90467834;0.00005555
1.90505981;0.00010662
1.90544128;0.00009196
1.90582275;0.00007622
1.90620422;0.00010515
1.90658569;0.00012392
1.90696716;0.00011327
1.90734863;0.00008462
1.9077301;0.00009329
1.90811157;0.00008436
1.90849304;0.00007737
1.90887451;0.00006665
1.90925598;0.00007447
1.90963745;0.00010911
1.91001892;0.00011753
1.91040039;0.00011616
1.91078186;0.0000848
1.91116333;0.00006657
1.9115448;0.00008979
1.91192627;0.00008128
1.91230774;0.00007807
1.91268921;0.0000968
1.91307068;0.00008339
1.91345215;0.00002343
1.91383362;0.0001385
1.91421509;0.00039894
1.91459656;0.00015923
1.91497803;0.00260867
1.9153595;0.0143623
1.91574097;0.04272185
1.91612244;0.06493197
1.91650391;0.06733391
1.91688538;0.06454405
1.91726685;0.04645095
1.91764832;0.01765386
1.91802979;0.00417662
1.91841125;0.00229026
1.91879272;0.00145644
1.91917419;0.0005172
1.91955566;0.00007224
1.91993713;0.00002955
1.9203186;0.00010547
1.92070007;0.00013626
1.92108154;0.00012918
1.92146301;0.00008603
1.92184448;0.00009829
1.92222595;0.00007694
1.92260742;0.00009199
1.92298889;0.0000983
1.92337036;0.00010933
1.92375183;0.0000946
1.9241333;0.0001289
1.92451477;0.00017298
1.92489624;0.00019841
1.92527771;0.0001823
1.92565918;0.00015823
1.92604065;0.00009232
1.92642212;0.00004192
1.92680359;0.0000383
1.92718506;0.00005982
1.92756653;0.00006509
1.927948;0.00007373
1.92832947;0.00009276
1.92871094;0.00008682
1.92909241;0.00008493
1.92947388;0.00010074
1.92985535;0.00010822
1.93023682;0.00012176
1.93061829;0.00011967
1.93099976;0.00010852
1.93138123;0.0000636
1.9317627;0.0000324
1.93214417;0.00004967
1.93252563;0.00010034
1.9329071;0.00012775
1.93328857;0.00012707
1.93367004;0.00009127
1.93405151;0.0000758
1.93443298;0.00005753
1.93481445;0.00004237
1.93519592;0.00007085
1.93557739;0.00008619
1.93595886;0.00008435
1.93634033;0.00010688
1.9367218;0.00014354
1.93710327;0.00014261
1.93748474;0.00009484
1.93786621;0.00001208
1.93824768;0.00004085
1.93862915;0.0000453
1.93901062;0.00001989
1.93939209;0.00004877
1.93977356;0.00012942
1.94015503;0.00014459
1.9405365;0.00011295
1.94091797;0.00009982
1.94129944;0.00010542
1.94168091;0.00012638
1.94206238;0.00014364
1.94244385;0.00012672
1.94282532;0.0001225
1.94320679;0.00012241
1.94358826;0.00009232
1.94396973;0.00006448
1.9443512;0.00005647
1.94473267;0.00007879
1.94511414;0.00010325
1.94549561;0.00010464
1.94587708;0.00009827
1.94625854;0.00010893
1.94664001;0.00010405
1.94702148;0.00008454
1.94740295;0.00007265
1.94778442;0.00006001
1.94816589;0.00008937
1.94854736;0.00011908
1.94892883;0.00010057
1.9493103;0.00004763
1.94969177;0.0000626
1.95007324;0.00008965
1.95045471;0.00011977
1.95083618;0.00014119
1.95121765;0.00015259
1.95159912;0.00012758
1.95198059;0.0000489
1.95236206;0.00006527
1.95274353;0.00010649
1.953125;0.00013906
1.95350647;0.00014064
1.95388794;0.00014303
1.95426941;0.00012355
1.95465088;0.000072
1.95503235;0.00004491
1.95541382;0.00004572
1.95579529;0.00006118
1.95617676;0.00009061
1.95655823;0.00010765
1.9569397;0.00008711
1.95732117;0.00003002
1.95770264;0.00003759
1.95808411;0.00005735
1.95846558;0.00005329
1.95884705;0.00002573
1.95922852;0.00004807
1.95960999;0.00011135
1.95999146;0.00014617
1.96037292;0.00014748
1.96075439;0.00010404
1.96113586;0.00008086
1.96151733;0.00008855
1.9618988;0.000112
1.96228027;0.00012636
1.96266174;0.00012797
1.96304321;0.00010527
1.96342468;0.00008484
1.96380615;0.00008249
1.96418762;0.00009017
1.96456909;0.00008248
1.96495056;0.00006987
1.96533203;0.00007651
1.9657135;0.00007216
1.96609497;0.00006112
1.96647644;0.00003996
1.96685791;0.00007313
1.96723938;0.00007012
1.96762085;0.00006371
1.96800232;0.00004882
1.96838379;0.00006039
1.96876526;0.0000992
1.96914673;0.00011723
1.9695282;0.00009795
1.96990967;0.00007343
1.97029114;0.0000722
1.97067261;0.0000686
1.97105408;0.00008521
1.97143555;0.00010333
1.97181702;0.0000934
1.97219849;0.00007075
1.97257996;0.00009549
1.97296143;0.00012867
1.9733429;0.00014033
1.97372437;0.00012206
1.97410583;0.00010055
1.9744873;0.00009551
1.97486877;0.000095
1.97525024;0.00008082
1.97563171;0.00007932
1.97601318;0.00009285
1.97639465;0.0001244
1.97677612;0.00013844
1.97715759;0.00008201
1.97753906;0.00003667
1.97792053;0.00001735
1.978302;0.00005396
1.97868347;0.00004427
1.97906494;0.0000145
1.97944641;0.0000644
1.97982788;0.00010176
1.98020935;0.00007692
1.98059082;0.00004723
1.98097229;0.00008241
1.98135376;0.0001204
1.98173523;0.00015727
1.9821167;0.00017521
1.98249817;0.00016599
1.98287964;0.00017237
1.98326111;0.00019181
1.98364258;0.00018437
1.98402405;0.00015369
1.98440552;0.00008567
1.98478699;0.00001338
1.98516846;0.0000539
1.98554993;0.00011221
1.9859314;0.00013067
1.98631287;0.00011496
1.98669434;0.00008163
1.98707581;0.00005583
1.98745728;0.00002958
1.98783875;0.00002151
1.98822021;0.00001414
1.98860168;0.00001995
1.98898315;0.00008069
1.98936462;0.00010784
1.98974609;0.00012161
1.99012756;0.00013462
1.99050903;0.00014789
1.9908905;0.00016823
1.99127197;0.00017161
1.99165344;0.00018237
1.99203491;0.00013572
1.99241638;0.0000629
1.99279785;0.0000482
1.99317932;0.00001427
1.99356079;0.00004316
1.99394226;0.00009093
1.99432373;0.00012271
1.9947052;0.00014001
1.99508667;0.00011019
