MHz;V
1.2096405;0.00002579
1.21002197;0.00003336
1.21040344;0.00006218
1.21078491;0.00010991
1.21116638;0.00015694
1.21154785;0.00019243
1.21192932;0.00019806
1.21231079;0.00016931
1.21269226;0.00010906
1.21307373;0.00008831
1.2134552;0.00011678
1.21383667;0.00010061
1.21421814;0.00005813
1.21459961;0.00007656
1.21498108;0.00011561
1.21536255;0.00010805
1.21574402;0.00007438
1.21612549;0.00006863
1.21650696;0.0000986
1.21688843;0.00011795
1.2172699;0.00009798
1.21765137;0.00005459
1.21803284;0.0000266
1.21841431;0.00007677
1.21879578;0.00009057
1.21917725;0.00010351
1.21955872;0.00010722
1.21994019;0.00009881
1.22032166;0.00007409
1.22070313;0.00003056
1.22108459;0.00006029
1.22146606;0.00008628
1.22184753;0.00010216
1.222229;0.00010144
1.22261047;0.00008976
1.22299194;0.00008651
1.22337341;0.00007558
1.22375488;0.00005209
1.22413635;0.00001481
1.22451782;0.0000341
1.22489929;0.00006444
1.22528076;0.00006643
1.22566223;0.00006631
1.2260437;0.0000518
1.22642517;0.0000294
1.22680664;0.00006135
1.22718811;0.00008447
1.22756958;0.00008884
1.22795105;0.00006201
1.22833252;0.00006519
1.22871399;0.00009825
1.22909546;0.00011332
1.22947693;0.00011617
1.2298584;0.00010324
1.23023987;0.00005538
1.23062134;0.00002082
1.23100281;0.00005426
1.23138428;0.00007311
1.23176575;0.00007507
1.23214722;0.00004407
1.23252869;0.00011224
1.23291016;0.00018806
1.23329163;0.00021254
1.2336731;0.00018631
1.23405457;0.00014872
1.23443604;0.0001204
1.2348175;0.00009007
1.23519897;0.0000618
1.23558044;0.00004375
1.23596191;0.00000469
1.23634338;0.00004664
1.23672485;0.00005285
1.23710632;0.00003994
1.23748779;0.00004279
1.23786926;0.0000664
1.23825073;0.00011506
1.2386322;0.00014899
1.23901367;0.0001632
1.23939514;0.00014543
1.23977661;0.00012431
1.24015808;0.00009383
1.24053955;0.00005437
1.24092102;0.00003801
1.24130249;0.00008178
1.24168396;0.00010447
1.24206543;0.000117
1.2424469;0.00010765
1.24282837;0.00011514
1.24320984;0.00010176
1.24359131;0.00009004
1.24397278;0.00006567
1.24435425;0.00005485
1.24473572;0.00000698
1.24511719;0.00002513
1.24549866;0.0000566
1.24588013;0.00008316
1.2462616;0.00009295
1.24664307;0.00008977
1.24702454;0.00013828
1.24740601;0.00017301
1.24778748;0.00022885
1.24816895;0.00218496
1.24855042;0.00751146
1.24893188;0.02399184
1.24931335;0.04368398
1.24969482;0.04931923
1.25007629;0.04882479
1.25045776;0.04021567
1.25083923;0.01935952
1.2512207;0.0065133
1.25160217;0.00352921
1.25198364;0.00199856
1.25236511;0.00078079
1.25274658;0.0001798
1.25312805;0.00011235
1.25350952;0.0000724
1.25389099;0.00008217
1.25427246;0.00004528
1.25465393;0.00002001
1.2550354;0.00004048
1.25541687;0.00001268
1.25579834;0.00001792
1.25617981;0.00001806
1.25656128;0.0000417
1.25694275;0.00009431
1.25732422;0.00010212
1.25770569;0.00009451
1.25808716;0.00007628
1.25846863;0.00007899
1.2588501;0.00013586
1.25923157;0.00017434
1.25961304;0.00018077
1.25999451;0.00015451
1.26037598;0.00015161
1.26075745;0.00012791
1.26113892;0.00015176
1.26152039;0.00015865
1.26190186;0.00013067
1.26228333;0.00009762
1.26266479;0.0000812
1.26304626;0.00007848
1.26342773;0.00008986
1.2638092;0.00008497
1.26419067;0.00007517
1.26457214;0.00003803
1.26495361;0.00002656
1.26533508;0.00004828
1.26571655;0.00006008
1.26609802;0.00005222
1.26647949;0.00002483
1.26686096;0.0000999
1.26724243;0.0001385
1.2676239;0.000129
1.26800537;0.00008819
1.26838684;0.00003568
1.26876831;0.00003068
1.26914978;0.00004207
1.26953125;0.00003819
1.26991272;0.00003456
1.27029419;0.00003849
1.27067566;0.0000585
1.27105713;0.00005973
1.2714386;0.00006273
1.27182007;0.00006757
1.27220154;0.00005721
1.27258301;0.00006159
1.27296448;0.00007757
1.27334595;0.00008087
1.27372742;0.00008844
1.27410889;0.00010582
1.27449036;0.00010937
1.27487183;0.00009031
1.2752533;0.0000949
1.27563477;0.00011228
1.27601624;0.00011012
1.27639771;0.00010631
1.27677917;0.00010577
1.27716064;0.00014158
1.27754211;0.00015783
1.27792358;0.00012488
1.27830505;0.00007153
1.27868652;0.00000522
1.27906799;0.00007262
1.27944946;0.00012196
1.27983093;0.00014278
1.2802124;0.00015896
1.28059387;0.0001736
1.28097534;0.00015509
1.28135681;0.00010495
1.28173828;0.00007195
1.28211975;0.00008156
1.28250122;0.00007275
1.28288269;0.00006511
1.28326416;0.00003795
1.28364563;0.00002736
1.2840271;0.00005784
1.28440857;0.00004648
1.28479004;0.00004481
1.28517151;0.00003492
1.28555298;0.00000718
1.28593445;0.00003747
1.28631592;0.0000651
1.28669739;0.00008461
1.28707886;0.0000745
1.28746033;0.00005573
1.2878418;0.00005042
1.28822327;0.00007831
1.28860474;0.0000967
1.28898621;0.00009455
1.28936768;0.00010116
1.28974915;0.00008663
1.29013062;0.00005346
1.29051208;0.00005787
1.29089355;0.00012821
1.29127502;0.00019636
1.29165649;0.0002189
1.29203796;0.00021179
1.29241943;0.00016508
1.2928009;0.00007279
1.29318237;0.0000303
1.29356384;0.00005083
1.29394531;0.00002287
1.29432678;0.00002282
1.29470825;0.00007665
1.29508972;0.00011256
1.29547119;0.00012331
1.29585266;0.00010613
1.29623413;0.00008236
1.2966156;0.00002662
1.29699707;0.00001737
1.29737854;0.00004511
1.29776001;0.00005215
1.29814148;0.00004788
1.29852295;0.00003363
1.29890442;0.00003739
1.29928589;0.00003219
1.29966736;0.0000625
1.30004883;0.00010059
1.3004303;0.00012201
1.30081177;0.00010184
1.30119324;0.00004574
1.30157471;0.00004481
1.30195618;0.00009369
1.30233765;0.00012267
1.30271912;0.00010576
1.30310059;0.00008044
1.30348206;0.00006437
1.30386353;0.00006625
1.304245;0.0000561
1.30462646;0.00005073
1.30500793;0.00006489
1.3053894;0.00005362
1.30577087;0.00001005
1.30615234;0.00002248
1.30653381;0.0000357
1.30691528;0.00005814
1.30729675;0.00007004
1.30767822;0.0000842
1.30805969;0.00008666
1.30844116;0.00008323
1.30882263;0.00009143
1.3092041;0.00010091
1.30958557;0.00011393
1.30996704;0.00010832
1.31034851;0.00008661
1.31072998;0.00007022
1.31111145;0.00005406
1.31149292;0.00002986
1.31187439;0.00004456
1.31225586;0.00006969
1.31263733;0.0000742
1.3130188;0.0000576
1.31340027;0.00007255
1.31378174;0.00011066
1.31416321;0.00012357
1.31454468;0.00011582
1.31492615;0.00007746
1.31530762;0.00000984
1.31568909;0.00006217
1.31607056;0.00011925
1.31645203;0.00014835
1.3168335;0.00015629
1.31721497;0.00013993
1.31759644;0.00012427
1.31797791;0.00009119
1.31835938;0.00003826
1.31874084;0.00002779
1.31912231;0.00006767
1.31950378;0.00009018
1.31988525;0.00010313
1.32026672;0.00012604
1.32064819;0.00012614
1.32102966;0.00011499
1.32141113;0.00012688
1.3217926;0.00011562
1.32217407;0.0000679
1.32255554;0.00004013
1.32293701;0.00007462
1.32331848;0.00008622
1.32369995;0.00005314
1.32408142;0.00002064
1.32446289;0.00003082
1.32484436;0.00004509
1.32522583;0.00005169
1.3256073;0.00001932
1.32598877;0.0000617
1.32637024;0.00010622
1.32675171;0.00008344
1.32713318;0.00005026
1.32751465;0.00006166
1.32789612;0.00008958
1.32827759;0.00012037
1.32865906;0.00009071
1.32904053;0.0001091
1.329422;0.00007804
1.32980347;0.0001415
1.33018494;0.00018228
1.33056641;0.00026657
1.33094788;0.00017971
1.33132935;0.00084107
1.33171082;0.00392474
1.33209229;0.01153817
1.33247375;0.05760538
1.33285522;0.1106613
1.33323669;0.1236773
1.33361816;0.1240874
1.33399963;0.1011732
1.3343811;0.04267932
1.33476257;0.00691923
1.33514404;0.00264477
1.33552551;0.00115911
1.33590698;0.00038588
1.33628845;0.00015236
1.33666992;0.00007938
1.33705139;0.0000985
1.33743286;0.00005136
1.33781433;0.00009865
1.3381958;0.00007801
1.33857727;0.00007323
1.33895874;0.00005533
1.33934021;0.00008272
1.33972168;0.0001536
1.34010315;0.00014381
1.34048462;0.00014252
1.34086609;0.00012384
1.34124756;0.00010789
1.34162903;0.00005339
1.3420105;0.00001502
1.34239197;0.00005679
1.34277344;0.00008428
1.34315491;0.00005189
1.34353638;0.00000782
1.34391785;0.00005104
1.34429932;0.00006641
1.34468079;0.00011045
1.34506226;0.00011562
1.34544373;0.00009811
1.3458252;0.00007416
1.34620667;0.00008776
1.34658813;0.00008339
1.3469696;0.00007615
1.34735107;0.00008616
1.34773254;0.00010085
1.34811401;0.00006691
1.34849548;0.0000549
1.34887695;0.00009142
1.34925842;0.00012396
1.34963989;0.00015275
1.35002136;0.00016659
1.35040283;0.00013874
1.3507843;0.00008754
1.35116577;0.0000397
1.35154724;0.00007158
1.35192871;0.00009349
1.35231018;0.00007773
1.35269165;0.00006684
1.35307312;0.00007248
1.35345459;0.00004563
1.35383606;0.00001335
1.35421753;0.00003887
1.354599;0.00005204
1.35498047;0.00005527
1.35536194;0.00007994
1.35574341;0.00011694
1.35612488;0.00012926
1.35650635;0.00013004
1.35688782;0.00011699
1.35726929;0.00008428
1.35765076;0.00006369
1.35803223;0.00004535
1.3584137;0.00001886
1.35879517;0.00004055
1.35917664;0.00004262
1.35955811;0.00004091
1.35993958;0.00002635
1.36032104;0.00002317
1.36070251;0.00007916
1.36108398;0.00012979
1.36146545;0.00016916
1.36184692;0.00013818
1.36222839;0.00007436
1.36260986;0.00005326
1.36299133;0.00005147
1.3633728;0.00006966
1.36375427;0.00006581
1.36413574;0.00003368
1.36451721;0.00003115
1.36489868;0.00003947
1.36528015;0.00003995
1.36566162;0.00005287
1.36604309;0.00009455
1.36642456;0.00010576
1.36680603;0.00008686
1.3671875;0.00007041
1.36756897;0.00008339
1.36795044;0.0000884
1.36833191;0.00006516
1.36871338;0.00003621
1.36909485;0.00005377
1.36947632;0.0000578
1.36985779;0.00004479
1.37023926;0.00008515
1.37062073;0.00017013
1.3710022;0.00021172
1.37138367;0.00020354
1.37176514;0.0001564
1.37214661;0.00008471
1.37252808;0.00001876
1.37290955;0.00004797
1.37329102;0.00005189
1.37367249;0.00001489
1.37405396;0.00006462
1.37443542;0.00011343
1.37481689;0.000137
1.37519836;0.00014274
1.37557983;0.00009533
1.3759613;0.000049
1.37634277;0.00001619
1.37672424;0.00003805
1.37710571;0.0000868
1.37748718;0.00012131
1.37786865;0.00014069
1.37825012;0.0001252
1.37863159;0.00008621
1.37901306;0.00006697
1.37939453;0.00008038
1.379776;0.0001088
1.38015747;0.00012584
1.38053894;0.00012593
1.38092041;0.00008307
1.38130188;0.00002008
1.38168335;0.00007474
1.38206482;0.0001249
1.38244629;0.00016539
1.38282776;0.00017059
1.38320923;0.00013738
1.3835907;0.00012131
1.38397217;0.00010578
1.38435364;0.00010062
1.38473511;0.00009227
1.38511658;0.00004864
1.38549805;0.00005001
1.38587952;0.00009789
1.38626099;0.00009484
1.38664246;0.0000809
1.38702393;0.00007828
1.3874054;0.00005594
1.38778687;0.00003866
1.38816833;0.00006865
1.3885498;0.0000927
1.38893127;0.00011675
1.38931274;0.0001233
1.38969421;0.00009478
1.39007568;0.00009341
1.39045715;0.00009988
1.39083862;0.00009839
1.39122009;0.00008836
1.39160156;0.00007918
1.39198303;0.00009283
1.3923645;0.00010623
1.39274597;0.0000888
1.39312744;0.00004938
1.39350891;0.00003104
1.39389038;0.00001926
1.39427185;0.00003512
1.39465332;0.00008536
1.39503479;0.00010942
1.39541626;0.00008623
1.39579773;0.00004847
1.3961792;0.00002964
1.39656067;0.0000863
1.39694214;0.00011137
1.39732361;0.00010635
1.39770508;0.00008396
1.39808655;0.00008838
1.39846802;0.00012626
1.39884949;0.00013973
1.39923096;0.00011884
1.39961243;0.00009441
1.3999939;0.00003754
1.40037537;0.00012768
1.40075684;0.00018074
1.40113831;0.00016928
1.40151978;0.00015177
1.40190125;0.0001382
1.40228271;0.00014252
1.40266418;0.00014645
1.40304565;0.0001318
1.40342712;0.00010218
1.40380859;0.00005965
1.40419006;0.00006227
1.40457153;0.00006975
1.404953;0.00007395
1.40533447;0.0001
1.40571594;0.00012638
1.40609741;0.00014803
1.40647888;0.00016336
1.40686035;0.00019978
1.40724182;0.00022825
1.40762329;0.00024391
1.40800476;0.00024375
1.40838623;0.00022629
1.4087677;0.00016721
1.40914917;0.0000818
1.40953064;0.00004126
1.40991211;0.00009068
1.41029358;0.00011656
1.41067505;0.00013817
1.41105652;0.00015376
1.41143799;0.00016048
1.41181946;0.00014989
1.41220093;0.00013709
1.4125824;0.00011555
1.41296387;0.00008982
1.41334534;0.00011615
1.41372681;0.00023265
1.41410828;0.000311
1.41448975;0.00031685
1.41487122;0.00209455
1.41525269;0.00784168
1.41563416;0.01355668
1.41601563;0.01398079
1.41639709;0.01374965
1.41677856;0.01052218
1.41716003;0.00801447
1.4175415;0.00796683
1.41792297;0.00457477
1.41830444;0.00359449
1.41868591;0.00189025
1.41906738;0.00072121
1.41944885;0.00023136
1.41983032;0.00006064
1.42021179;0.00005194
1.42059326;0.00005559
1.42097473;0.00006261
1.4213562;0.00005422
1.42173767;0.00004089
1.42211914;0.00002286
1.42250061;0.00001391
1.42288208;0.00002765
1.42326355;0.00004541
1.42364502;0.00006356
1.42402649;0.00009538
1.42440796;0.00013605
1.42478943;0.00014603
1.4251709;0.00014504
1.42555237;0.00014749
1.42593384;0.00015206
1.42631531;0.0001266
1.42669678;0.00009863
1.42707825;0.00009907
1.42745972;0.00008534
1.42784119;0.00008245
1.42822266;0.00006171
1.42860413;0.00005769
1.4289856;0.00004406
1.42936707;0.00000808
1.42974854;0.00002157
1.43013;0.00003697
1.43051147;0.0000487
1.43089294;0.00004758
1.43127441;0.0000591
1.43165588;0.00007033
1.43203735;0.00009785
1.43241882;0.00010663
1.43280029;0.00009399
1.43318176;0.00013583
1.43356323;0.00016062
1.4339447;0.00013333
1.43432617;0.00007929
1.43470764;0.00000666
1.43508911;0.00004631
1.43547058;0.00005639
1.43585205;0.00006095
1.43623352;0.00005498
1.43661499;0.00007158
1.43699646;0.00011304
1.43737793;0.00010976
1.4377594;0.00009129
1.43814087;0.00005675
1.43852234;0.00005276
1.43890381;0.00007883
1.43928528;0.00009426
1.43966675;0.00011335
1.44004822;0.00012399
1.44042969;0.00013324
1.44081116;0.00013947
1.44119263;0.00011673
1.4415741;0.00008093
1.44195557;0.00005181
1.44233704;0.00002331
1.44271851;0.00002553
1.44309998;0.00002833
1.44348145;0.00004853
1.44386292;0.00005759
1.44424438;0.00006748
1.44462585;0.00007307
1.44500732;0.00005815
1.44538879;0.00003342
1.44577026;0.00004297
1.44615173;0.0000791
1.4465332;0.00010446
1.44691467;0.000078
1.44729614;0.000046
1.44767761;0.00003208
1.44805908;0.00004016
1.44844055;0.00003726
1.44882202;0.0000569
1.44920349;0.00008597
1.44958496;0.00014106
1.44996643;0.00014408
1.4503479;0.00006337
1.45072937;0.000022
1.45111084;0.0000992
1.45149231;0.00016686
1.45187378;0.00017628
1.45225525;0.00013102
1.45263672;0.00009647
1.45301819;0.00010296
1.45339966;0.00009414
1.45378113;0.00005653
1.4541626;0.00006334
1.45454407;0.00011241
1.45492554;0.00015511
1.45530701;0.00017901
1.45568848;0.00017461
1.45606995;0.00014765
1.45645142;0.00011765
1.45683289;0.00010124
1.45721436;0.00006813
1.45759583;0.00004464
1.45797729;0.00005246
1.45835876;0.00006731
1.45874023;0.00010998
1.4591217;0.0001038
1.45950317;0.00010297
1.45988464;0.00011146
1.46026611;0.00010962
1.46064758;0.00014152
1.46102905;0.00017116
1.46141052;0.00016298
1.46179199;0.00012757
1.46217346;0.0001104
1.46255493;0.0000938
1.4629364;0.00005826
1.46331787;0.00005287
1.46369934;0.00008725
1.46408081;0.00015247
1.46446228;0.00021911
1.46484375;0.00022521
1.46522522;0.0001589
1.46560669;0.00012191
1.46598816;0.00016624
1.46636963;0.00019026
1.4667511;0.0001826
1.46713257;0.00010513
1.46751404;0.00003012
1.46789551;0.00007802
1.46827698;0.00009181
1.46865845;0.00007112
1.46903992;0.00004075
1.46942139;0.00004423
1.46980286;0.00006772
1.47018433;0.00006873
1.4705658;0.00007477
1.47094727;0.00009905
1.47132874;0.00010261
1.47171021;0.0000795
1.47209167;0.00004132
1.47247314;0.00004857
1.47285461;0.00005333
1.47323608;0.00006063
1.47361755;0.00006307
1.47399902;0.00003847
1.47438049;0.00000838
1.47476196;0.00001869
1.47514343;0.00004232
1.4755249;0.00008759
1.47590637;0.00012175
1.47628784;0.0001347
1.47666931;0.00015745
1.47705078;0.00018854
1.47743225;0.0001992
1.47781372;0.00018861
1.47819519;0.00016197
1.47857666;0.0001099
1.47895813;0.00007744
1.4793396;0.00004769
1.47972107;0.00006092
1.48010254;0.00008197
1.48048401;0.00009541
1.48086548;0.00009449
1.48124695;0.00007904
1.48162842;0.00003717
1.48200989;0.00003794
1.48239136;0.00008401
1.48277283;0.00008787
1.4831543;0.00006733
1.48353577;0.00001967
1.48391724;0.0000303
1.48429871;0.00005412
1.48468018;0.00006464
1.48506165;0.00009454
1.48544312;0.00008556
1.48582458;0.00006915
1.48620605;0.00006292
1.48658752;0.00008835
1.48696899;0.0001147
1.48735046;0.00012877
1.48773193;0.00015816
1.4881134;0.00016417
1.48849487;0.00012035
1.48887634;0.00013251
1.48925781;0.00016896
1.48963928;0.00020409
1.49002075;0.00021331
1.49040222;0.00019282
1.49078369;0.00014203
1.49116516;0.0000822
1.49154663;0.00006503
1.4919281;0.00008302
1.49230957;0.0001003
1.49269104;0.00007383
1.49307251;0.00005855
1.49345398;0.00001775
1.49383545;0.00004835
1.49421692;0.00007923
1.49459839;0.00011422
1.49497986;0.0001488
1.49536133;0.00015982
1.4957428;0.00010486
1.49612427;0.00007612
1.49650574;0.00006707
1.49688721;0.00013107
1.49726868;0.00028161
1.49765015;0.00028885
1.49803162;0.00092895
1.49841309;0.00432676
1.49879456;0.01424085
1.49917603;0.02425754
1.4995575;0.02599998
1.49993896;0.02476879
1.50032043;0.01850281
1.5007019;0.00648228
1.50108337;0.00235272
1.50146484;0.00314843
1.50184631;0.00257703
1.50222778;0.00115543
1.50260925;0.00036677
1.50299072;0.00011812
1.50337219;0.00009252
1.50375366;0.00013008
1.50413513;0.00016913
1.5045166;0.00020309
1.50489807;0.00024806
1.50527954;0.00023845
1.50566101;0.00021322
1.50604248;0.00017699
1.50642395;0.00012598
1.50680542;0.00014778
1.50718689;0.00016338
1.50756836;0.00019257
1.50794983;0.00023504
1.5083313;0.00021939
1.50871277;0.00015576
1.50909424;0.00012115
1.50947571;0.00010731
1.50985718;0.00012966
1.51023865;0.00015846
1.51062012;0.00016883
1.51100159;0.00016088
1.51138306;0.00012861
1.51176453;0.0001266
1.512146;0.00014518
1.51252747;0.00012392
1.51290894;0.00013071
1.51329041;0.00015893
1.51367188;0.00015623
1.51405334;0.00015817
1.51443481;0.00016279
1.51481628;0.00015915
1.51519775;0.00013399
1.51557922;0.00011709
1.51596069;0.00010918
1.51634216;0.00006247
1.51672363;0.00001825
1.5171051;0.00000593
1.51748657;0.00002479
1.51786804;0.00005993
