MHz;V
1.20315552;0.00008261
1.20353699;0.00008864
1.20391846;0.0000704
1.20429993;0.00004732
1.2046814;0.0000193
1.20506287;0.00003621
1.20544434;0.00006828
1.20582581;0.00008878
1.20620728;0.00008853
1.20658875;0.00007293
1.20697021;0.00006986
1.20735168;0.00008516
1.20773315;0.00010765
1.20811462;0.00012758
1.20849609;0.00012308
1.20887756;0.00009365
1.20925903;0.00006827
1.2096405;0.00003939
1.21002197;0.00002921
1.21040344;0.00005866
1.21078491;0.00006256
1.21116638;0.00007293
1.21154785;0.00009879
1.21192932;0.00012116
1.21231079;0.00014598
1.21269226;0.00012872
1.21307373;0.00009675
1.2134552;0.0001068
1.21383667;0.00011932
1.21421814;0.00010621
1.21459961;0.00006519
1.21498108;0.00001186
1.21536255;0.00005419
1.21574402;0.00008364
1.21612549;0.00010491
1.21650696;0.00011428
1.21688843;0.0001379
1.2172699;0.0001496
1.21765137;0.000138
1.21803284;0.0001237
1.21841431;0.00010354
1.21879578;0.00008635
1.21917725;0.00005374
1.21955872;0.00001479
1.21994019;0.00006462
1.22032166;0.00010166
1.22070313;0.00011893
1.22108459;0.00010697
1.22146606;0.00007879
1.22184753;0.00005095
1.222229;0.00005702
1.22261047;0.00009835
1.22299194;0.00013791
1.22337341;0.00016337
1.22375488;0.00012513
1.22413635;0.00004494
1.22451782;0.00008199
1.22489929;0.00014464
1.22528076;0.0001625
1.22566223;0.00014542
1.2260437;0.00010291
1.22642517;0.00008354
1.22680664;0.00009954
1.22718811;0.00012341
1.22756958;0.00014362
1.22795105;0.00015204
1.22833252;0.00014325
1.22871399;0.00013391
1.22909546;0.00013291
1.22947693;0.00013395
1.2298584;0.00013074
1.23023987;0.00012486
1.23062134;0.0001111
1.23100281;0.00007285
1.23138428;0.0000531
1.23176575;0.00006429
1.23214722;0.00007576
1.23252869;0.0000694
1.23291016;0.00005567
1.23329163;0.00004518
1.2336731;0.00003293
1.23405457;0.00007411
1.23443604;0.00008312
1.2348175;0.00008575
1.23519897;0.00008253
1.23558044;0.0000609
1.23596191;0.00007226
1.23634338;0.00008597
1.23672485;0.00009537
1.23710632;0.00010952
1.23748779;0.00013748
1.23786926;0.00018527
1.23825073;0.00018457
1.2386322;0.00016517
1.23901367;0.00015946
1.23939514;0.00014915
1.23977661;0.00011549
1.24015808;0.00009876
1.24053955;0.00007028
1.24092102;0.00002663
1.24130249;0.00001344
1.24168396;0.00001109
1.24206543;0.00001105
1.2424469;0.00001047
1.24282837;0.0000625
1.24320984;0.00013637
1.24359131;0.00018008
1.24397278;0.00023987
1.24435425;0.00025065
1.24473572;0.00023339
1.24511719;0.00017787
1.24549866;0.00016111
1.24588013;0.00012036
1.2462616;0.00009914
1.24664307;0.00008205
1.24702454;0.00013671
1.24740601;0.00020646
1.24778748;0.000361
1.24816895;0.0022878
1.24855042;0.00856187
1.24893188;0.02600136
1.24931335;0.04619063
1.24969482;0.05247484
1.25007629;0.05204974
1.25045776;0.04368568
1.25083923;0.02320192
1.2512207;0.00837256
1.25160217;0.00374583
1.25198364;0.0019631
1.25236511;0.00079067
1.25274658;0.00016568
1.25312805;0.00008882
1.25350952;0.0000807
1.25389099;0.00011177
1.25427246;0.00012701
1.25465393;0.00016788
1.2550354;0.00014441
1.25541687;0.00013427
1.25579834;0.00013318
1.25617981;0.00014025
1.25656128;0.00012945
1.25694275;0.00010582
1.25732422;0.0000566
1.25770569;0.00006726
1.25808716;0.00008053
1.25846863;0.00007958
1.2588501;0.00008522
1.25923157;0.000124
1.25961304;0.00013124
1.25999451;0.00014142
1.26037598;0.00014409
1.26075745;0.00016511
1.26113892;0.00017177
1.26152039;0.00015911
1.26190186;0.00012024
1.26228333;0.00005679
1.26266479;0.00005978
1.26304626;0.00009887
1.26342773;0.00014202
1.2638092;0.00015467
1.26419067;0.00012613
1.26457214;0.00011224
1.26495361;0.00015757
1.26533508;0.00016647
1.26571655;0.00014803
1.26609802;0.00010876
1.26647949;0.00005691
1.26686096;0.000045
1.26724243;0.00004162
1.2676239;0.00003672
1.26800537;0.00005308
1.26838684;0.00005914
1.26876831;0.00004191
1.26914978;0.00002046
1.26953125;0.00007484
1.26991272;0.00008083
1.27029419;0.00006041
1.27067566;0.00005414
1.27105713;0.00004124
1.2714386;0.00004238
1.27182007;0.00003123
1.27220154;0.00003623
1.27258301;0.00002724
1.27296448;0.0000209
1.27334595;0.00004435
1.27372742;0.0000845
1.27410889;0.00011141
1.27449036;0.00011805
1.27487183;0.00011373
1.2752533;0.00008728
1.27563477;0.00005316
1.27601624;0.00005241
1.27639771;0.00005984
1.27677917;0.0000348
1.27716064;0.00003957
1.27754211;0.00006553
1.27792358;0.00006023
1.27830505;0.00005035
1.27868652;0.00006218
1.27906799;0.00006705
1.27944946;0.00006231
1.27983093;0.00006676
1.2802124;0.00006877
1.28059387;0.00006492
1.28097534;0.00006638
1.28135681;0.00005144
1.28173828;0.00004553
1.28211975;0.0000597
1.28250122;0.00006851
1.28288269;0.00009767
1.28326416;0.00011801
1.28364563;0.00011789
1.2840271;0.00008439
1.28440857;0.00004685
1.28479004;0.00003724
1.28517151;0.00005271
1.28555298;0.00008126
1.28593445;0.00009827
1.28631592;0.00008081
1.28669739;0.00005117
1.28707886;0.00004396
1.28746033;0.00005346
1.2878418;0.00005736
1.28822327;0.00005999
1.28860474;0.00007188
1.28898621;0.00006954
1.28936768;0.00008698
1.28974915;0.00008173
1.29013062;0.0000403
1.29051208;0.00004958
1.29089355;0.00010919
1.29127502;0.00013057
1.29165649;0.00012534
1.29203796;0.00011385
1.29241943;0.00008736
1.2928009;0.000078
1.29318237;0.00005559
1.29356384;0.00003326
1.29394531;0.00006229
1.29432678;0.00010284
1.29470825;0.0001249
1.29508972;0.00008727
1.29547119;0.00005037
1.29585266;0.00004123
1.29623413;0.00003447
1.2966156;0.00005916
1.29699707;0.00008384
1.29737854;0.00010168
1.29776001;0.00011377
1.29814148;0.00012202
1.29852295;0.00010734
1.29890442;0.00009817
1.29928589;0.00009268
1.29966736;0.00010317
1.30004883;0.00009213
1.3004303;0.00005617
1.30081177;0.00002643
1.30119324;0.00001295
1.30157471;0.00002015
1.30195618;0.00004017
1.30233765;0.00005046
1.30271912;0.00004649
1.30310059;0.00002846
1.30348206;0.00006056
1.30386353;0.00008466
1.304245;0.00007874
1.30462646;0.00005406
1.30500793;0.00009143
1.3053894;0.00014112
1.30577087;0.00019008
1.30615234;0.00020556
1.30653381;0.00020136
1.30691528;0.00017353
1.30729675;0.00012024
1.30767822;0.00006972
1.30805969;0.00002967
1.30844116;0.00008499
1.30882263;0.00013825
1.3092041;0.0001761
1.30958557;0.00017384
1.30996704;0.00011616
1.31034851;0.00007303
1.31072998;0.0000764
1.31111145;0.00009697
1.31149292;0.00012719
1.31187439;0.00012971
1.31225586;0.00012332
1.31263733;0.00011745
1.3130188;0.00008081
1.31340027;0.00004809
1.31378174;0.00006677
1.31416321;0.00014538
1.31454468;0.00019065
1.31492615;0.0001863
1.31530762;0.00013297
1.31568909;0.0000798
1.31607056;0.00007472
1.31645203;0.00006928
1.3168335;0.00008974
1.31721497;0.00015331
1.31759644;0.00021247
1.31797791;0.00024676
1.31835938;0.00022912
1.31874084;0.00019307
1.31912231;0.00019377
1.31950378;0.00019931
1.31988525;0.0001942
1.32026672;0.00016925
1.32064819;0.00012671
1.32102966;0.00009773
1.32141113;0.00014076
1.3217926;0.00016803
1.32217407;0.00017042
1.32255554;0.0001126
1.32293701;0.00001777
1.32331848;0.00006931
1.32369995;0.00007966
1.32408142;0.00005091
1.32446289;0.00002816
1.32484436;0.00008981
1.32522583;0.0001132
1.3256073;0.00008382
1.32598877;0.00008952
1.32637024;0.00008368
1.32675171;0.00007008
1.32713318;0.00007338
1.32751465;0.00008618
1.32789612;0.00015389
1.32827759;0.0001739
1.32865906;0.00018849
1.32904053;0.00010469
1.329422;0.000055
1.32980347;0.00007043
1.33018494;0.00008082
1.33056641;0.00020931
1.33094788;0.00019533
1.33132935;0.00091973
1.33171082;0.00364106
1.33209229;0.00494518
1.33247375;0.05220984
1.33285522;0.1053363
1.33323669;0.1183909
1.33361816;0.1197916
1.33399963;0.09739108
1.3343811;0.03839323
1.33476257;0.00196351
1.33514404;0.00264103
1.33552551;0.00125453
1.33590698;0.00037314
1.33628845;0.00011528
1.33666992;0.00004133
1.33705139;0.00010529
1.33743286;0.00005823
1.33781433;0.00008149
1.3381958;0.00007682
1.33857727;0.00005621
1.33895874;0.00007845
1.33934021;0.00014282
1.33972168;0.00013667
1.34010315;0.00015875
1.34048462;0.00012344
1.34086609;0.00012276
1.34124756;0.00011407
1.34162903;0.00012323
1.3420105;0.00006135
1.34239197;0.0000429
1.34277344;0.0000238
1.34315491;0.0000323
1.34353638;0.00004277
1.34391785;0.00013228
1.34429932;0.00018534
1.34468079;0.00019476
1.34506226;0.00017258
1.34544373;0.00014663
1.3458252;0.00009644
1.34620667;0.00010999
1.34658813;0.0001136
1.3469696;0.00008953
1.34735107;0.00005771
1.34773254;0.00007256
1.34811401;0.00008463
1.34849548;0.00011883
1.34887695;0.00011343
1.34925842;0.00007606
1.34963989;0.00004079
1.35002136;0.00000396
1.35040283;0.00003801
1.3507843;0.00004844
1.35116577;0.00003901
1.35154724;0.00010582
1.35192871;0.00015855
1.35231018;0.00018123
1.35269165;0.00016561
1.35307312;0.00012038
1.35345459;0.00007222
1.35383606;0.00006406
1.35421753;0.00009424
1.354599;0.00011488
1.35498047;0.00014829
1.35536194;0.00015849
1.35574341;0.00013494
1.35612488;0.00011181
1.35650635;0.00009879
1.35688782;0.00013223
1.35726929;0.00017462
1.35765076;0.0001819
1.35803223;0.00015446
1.3584137;0.00009778
1.35879517;0.00003056
1.35917664;0.00012003
1.35955811;0.0002048
1.35993958;0.00026088
1.36032104;0.00027409
1.36070251;0.00026589
1.36108398;0.00022019
1.36146545;0.00014422
1.36184692;0.00006449
1.36222839;0.00006075
1.36260986;0.00009191
1.36299133;0.00006852
1.3633728;0.00003492
1.36375427;0.0000862
1.36413574;0.00012248
1.36451721;0.00012402
1.36489868;0.00010326
1.36528015;0.00007702
1.36566162;0.00007103
1.36604309;0.00007973
1.36642456;0.0001002
1.36680603;0.00012979
1.3671875;0.00015121
1.36756897;0.00014819
1.36795044;0.00010466
1.36833191;0.00007482
1.36871338;0.00008062
1.36909485;0.00009001
1.36947632;0.00009382
1.36985779;0.00008261
1.37023926;0.00008619
1.37062073;0.00012283
1.3710022;0.00012304
1.37138367;0.00009383
1.37176514;0.00011127
1.37214661;0.00012692
1.37252808;0.00010637
1.37290955;0.00007848
1.37329102;0.00005681
1.37367249;0.00008343
1.37405396;0.00008015
1.37443542;0.00008358
1.37481689;0.00011756
1.37519836;0.00013508
1.37557983;0.00013538
1.3759613;0.00011795
1.37634277;0.0001049
1.37672424;0.00012414
1.37710571;0.00015003
1.37748718;0.0001469
1.37786865;0.00011374
1.37825012;0.0000784
1.37863159;0.00006131
1.37901306;0.00005255
1.37939453;0.00007707
1.379776;0.00011533
1.38015747;0.00013151
1.38053894;0.00011502
1.38092041;0.00009206
1.38130188;0.00004281
1.38168335;0.00004946
1.38206482;0.00004796
1.38244629;0.00001603
1.38282776;0.00003023
1.38320923;0.00006492
1.3835907;0.00006921
1.38397217;0.00007304
1.38435364;0.00007749
1.38473511;0.00006666
1.38511658;0.00004412
1.38549805;0.00003762
1.38587952;0.00006473
1.38626099;0.00005058
1.38664246;0.00002987
1.38702393;0.00003123
1.3874054;0.0000548
1.38778687;0.0000556
1.38816833;0.00002614
1.3885498;0.00008237
1.38893127;0.00010776
1.38931274;0.00010591
1.38969421;0.00006629
1.39007568;0.00002364
1.39045715;0.00003071
1.39083862;0.00005243
1.39122009;0.00010537
1.39160156;0.00013666
1.39198303;0.00011473
1.3923645;0.00006153
1.39274597;0.00001459
1.39312744;0.00002012
1.39350891;0.00003483
1.39389038;0.00004526
1.39427185;0.00002827
1.39465332;0.00002031
1.39503479;0.00000698
1.39541626;0.00000338
1.39579773;0.00002394
1.3961792;0.00003862
1.39656067;0.00006166
1.39694214;0.00010506
1.39732361;0.00010737
1.39770508;0.00006934
1.39808655;0.00003893
1.39846802;0.00005834
1.39884949;0.00007252
1.39923096;0.00006852
1.39961243;0.00008152
1.3999939;0.00009598
1.40037537;0.00013661
1.40075684;0.00016296
1.40113831;0.00014938
1.40151978;0.00014085
1.40190125;0.00011633
1.40228271;0.00003452
1.40266418;0.0000476
1.40304565;0.00007907
1.40342712;0.00008583
1.40380859;0.00004915
1.40419006;0.00003883
1.40457153;0.00011427
1.404953;0.00017301
1.40533447;0.00022413
1.40571594;0.00024024
1.40609741;0.00020621
1.40647888;0.00014549
1.40686035;0.00008504
1.40724182;0.00006663
1.40762329;0.00009882
1.40800476;0.00011864
1.40838623;0.00014284
1.4087677;0.00013609
1.40914917;0.00005704
1.40953064;0.0000385
1.40991211;0.00008424
1.41029358;0.00011792
1.41067505;0.00011626
1.41105652;0.00006965
1.41143799;0.00002387
1.41181946;0.00004232
1.41220093;0.00009206
1.4125824;0.00011581
1.41296387;0.00015186
1.41334534;0.00015615
1.41372681;0.00007142
1.41410828;0.00013285
1.41448975;0.00030481
1.41487122;0.00206984
1.41525269;0.00775501
1.41563416;0.01274525
1.41601563;0.00946508
1.41639709;0.00456195
1.41677856;0.00192081
1.41716003;0.00329507
1.4175415;0.00455963
1.41792297;0.00116295
1.41830444;0.00328122
1.41868591;0.00188806
1.41906738;0.00064416
1.41944885;0.00011614
1.41983032;0.00010261
1.42021179;0.00010453
1.42059326;0.00009788
1.42097473;0.0001085
1.4213562;0.00011197
1.42173767;0.00011389
1.42211914;0.00012487
1.42250061;0.00010701
1.42288208;0.00005361
1.42326355;0.00001601
1.42364502;0.00006214
1.42402649;0.00008481
1.42440796;0.00007022
1.42478943;0.00002564
1.4251709;0.00002241
1.42555237;0.00007211
1.42593384;0.00012116
1.42631531;0.0001232
1.42669678;0.00011041
1.42707825;0.00013329
1.42745972;0.00014969
1.42784119;0.00014563
1.42822266;0.00016533
1.42860413;0.00018888
1.4289856;0.00015574
1.42936707;0.00008813
1.42974854;0.00004239
1.43013;0.0000229
1.43051147;0.00003705
1.43089294;0.00001669
1.43127441;0.00004724
1.43165588;0.00005242
1.43203735;0.0000617
1.43241882;0.00007306
1.43280029;0.00005301
1.43318176;0.00003604
1.43356323;0.00006317
1.4339447;0.00007117
1.43432617;0.0001076
1.43470764;0.00014128
1.43508911;0.00014184
1.43547058;0.00011118
1.43585205;0.00005973
1.43623352;0.00004889
1.43661499;0.0000891
1.43699646;0.00009991
1.43737793;0.00007587
1.4377594;0.00009552
1.43814087;0.00013753
1.43852234;0.00015526
1.43890381;0.00015594
1.43928528;0.00014583
1.43966675;0.00012155
1.44004822;0.00009625
1.44042969;0.00007079
1.44081116;0.00007447
1.44119263;0.00009164
1.4415741;0.00010134
1.44195557;0.00009772
1.44233704;0.00006967
1.44271851;0.00004083
1.44309998;0.00007219
1.44348145;0.00007027
1.44386292;0.00003208
1.44424438;0.00003609
1.44462585;0.00006853
1.44500732;0.00010483
1.44538879;0.0001314
1.44577026;0.00014312
1.44615173;0.00013989
1.4465332;0.00012161
1.44691467;0.00010034
1.44729614;0.00005776
1.44767761;0.00001223
1.44805908;0.00003343
1.44844055;0.00004836
1.44882202;0.00005289
1.44920349;0.00004463
1.44958496;0.00005756
1.44996643;0.00006697
1.4503479;0.00008877
1.45072937;0.00010351
1.45111084;0.00008051
1.45149231;0.00003917
1.45187378;0.00003186
1.45225525;0.0001031
1.45263672;0.00014541
1.45301819;0.00013351
1.45339966;0.00008095
1.45378113;0.00005895
1.4541626;0.0000534
1.45454407;0.00006755
1.45492554;0.00005441
1.45530701;0.00004148
1.45568848;0.00002864
1.45606995;0.00003016
1.45645142;0.00002926
1.45683289;0.00003988
1.45721436;0.00005299
1.45759583;0.0000846
1.45797729;0.0001071
1.45835876;0.00011178
1.45874023;0.00009515
1.4591217;0.00004573
1.45950317;0.00001117
1.45988464;0.00002207
1.46026611;0.0000161
1.46064758;0.00001523
1.46102905;0.00003217
1.46141052;0.00004508
1.46179199;0.00008686
1.46217346;0.00012608
1.46255493;0.00014031
1.4629364;0.0001339
1.46331787;0.00010784
1.46369934;0.00009399
1.46408081;0.00007953
1.46446228;0.00002263
1.46484375;0.00004131
1.46522522;0.00008087
1.46560669;0.0001191
1.46598816;0.00015848
1.46636963;0.000214
1.4667511;0.00023585
1.46713257;0.00020892
1.46751404;0.00014452
1.46789551;0.00007398
1.46827698;0.00002726
1.46865845;0.00003601
1.46903992;0.00002641
1.46942139;0.00004115
1.46980286;0.00004344
1.47018433;0.00005885
1.4705658;0.00009145
1.47094727;0.00009084
1.47132874;0.00008732
1.47171021;0.00010095
1.47209167;0.00009864
1.47247314;0.0000922
1.47285461;0.00009134
1.47323608;0.00008006
1.47361755;0.00006994
1.47399902;0.00007997
1.47438049;0.00008034
1.47476196;0.00006492
1.47514343;0.00005006
1.4755249;0.00004618
1.47590637;0.00004998
1.47628784;0.0000646
1.47666931;0.00009008
1.47705078;0.00013413
1.47743225;0.00016561
1.47781372;0.0001686
1.47819519;0.00016221
1.47857666;0.00011618
1.47895813;0.00007152
1.4793396;0.00011979
1.47972107;0.00014803
1.48010254;0.00012906
1.48048401;0.000062
1.48086548;0.00005842
1.48124695;0.00012427
1.48162842;0.00015144
1.48200989;0.00013629
1.48239136;0.00008159
1.48277283;0.00004902
1.4831543;0.00003988
1.48353577;0.00003577
1.48391724;0.00003566
1.48429871;0.00002625
1.48468018;0.00003384
1.48506165;0.00005928
1.48544312;0.00008911
1.48582458;0.00010676
1.48620605;0.00011398
1.48658752;0.0000965
1.48696899;0.00005131
1.48735046;0.0000225
1.48773193;0.00008742
1.4881134;0.00016136
1.48849487;0.0001957
1.48887634;0.00020339
1.48925781;0.00020755
1.48963928;0.00016657
1.49002075;0.00011056
1.49040222;0.0001331
1.49078369;0.00014115
1.49116516;0.00012248
1.49154663;0.00009343
1.4919281;0.00003944
1.49230957;0.00007576
1.49269104;0.00012606
1.49307251;0.00014993
1.49345398;0.00012219
1.49383545;0.00009946
1.49421692;0.00010514
1.49459839;0.00011356
1.49497986;0.00010081
1.49536133;0.00009518
1.4957428;0.00007366
1.49612427;0.00004786
1.49650574;0.00005408
1.49688721;0.00001515
1.49726868;0.00018323
1.49765015;0.00026789
1.49803162;0.00092365
1.49841309;0.00458844
1.49879456;0.01470285
1.49917603;0.02484813
1.4995575;0.02638532
1.49993896;0.02515185
1.50032043;0.02040311
1.5007019;0.00990807
1.50108337;0.0036533
1.50146484;0.00306969
1.50184631;0.00249621
1.50222778;0.00104865
1.50260925;0.00019634
1.50299072;0.00003456
1.50337219;0.00009669
1.50375366;0.00007173
1.50413513;0.00005708
1.5045166;0.00004862
1.50489807;0.00006304
1.50527954;0.00007813
1.50566101;0.00005802
1.50604248;0.00003706
1.50642395;0.00004485
1.50680542;0.00004441
1.50718689;0.00005622
1.50756836;0.00006907
1.50794983;0.00007974
1.5083313;0.00008083
1.50871277;0.00008247
1.50909424;0.00005579
1.50947571;0.0000707
1.50985718;0.00009538
1.51023865;0.0001309
1.51062012;0.00017196
1.51100159;0.00016013
1.51138306;0.00012645
