MHz;V
2.35862732;0.00008397
2.35900879;0.00003108
2.35939026;0.00003032
2.35977173;0.00007258
2.3601532;0.0000816
2.36053467;0.00007012
2.36091614;0.00005319
2.36129761;0.00005288
2.36167908;0.00006389
2.36206055;0.00005929
2.36244202;0.00005014
2.36282349;0.00003396
2.36320496;0.0000171
2.36358643;0.00003949
2.3639679;0.00010023
2.36434937;0.00018466
2.36473083;0.00021254
2.3651123;0.00023563
2.36549377;0.00022827
2.36587524;0.00018959
2.36625671;0.00016927
2.36663818;0.00019058
2.36701965;0.00018808
2.36740112;0.00019906
2.36778259;0.0001903
2.36816406;0.00013497
2.36854553;0.00006593
2.368927;0.00003464
2.36930847;0.00003316
2.36968994;0.00001832
2.37007141;0.00003165
2.37045288;0.00003508
2.37083435;0.0000357
2.37121582;0.0000355
2.37159729;0.00004494
2.37197876;0.00005265
2.37236023;0.0000541
2.3727417;0.00003407
2.37312317;0.00006368
2.37350464;0.0001258
2.37388611;0.00015342
2.37426758;0.00013082
2.37464905;0.00007909
2.37503052;0.00007919
2.37541199;0.00010316
2.37579346;0.00009631
2.37617493;0.00008521
2.3765564;0.00007443
2.37693787;0.00007493
2.37731934;0.00007437
2.37770081;0.00004269
2.37808228;0.00002875
2.37846375;0.00006582
2.37884521;0.00011541
2.37922668;0.00014508
2.37960815;0.00013342
2.37998962;0.00010151
2.38037109;0.00007527
2.38075256;0.0000701
2.38113403;0.00007515
2.3815155;0.00009571
2.38189697;0.00006838
2.38227844;0.00002221
2.38265991;0.00002457
2.38304138;0.00003038
2.38342285;0.00004066
2.38380432;0.00002401
2.38418579;0.00000767
2.38456726;0.00001809
2.38494873;0.00006521
2.3853302;0.00008941
2.38571167;0.0000478
2.38609314;0.00002036
2.38647461;0.00004191
2.38685608;0.00005759
2.38723755;0.00004903
2.38761902;0.00003447
2.38800049;0.00005147
2.38838196;0.00007585
2.38876343;0.00007784
2.3891449;0.00007825
2.38952637;0.000072
2.38990784;0.00006976
2.39028931;0.00008447
2.39067078;0.0001115
2.39105225;0.00010772
2.39143372;0.00008077
2.39181519;0.00007023
2.39219666;0.000051
2.39257813;0.00001789
2.39295959;0.00005626
2.39334106;0.00006829
2.39372253;0.00008009
2.394104;0.00009166
2.39448547;0.00009981
2.39486694;0.00009089
2.39524841;0.0000763
2.39562988;0.00005153
2.39601135;0.00001477
2.39639282;0.00003676
2.39677429;0.00005009
2.39715576;0.00004236
2.39753723;0.00003461
2.3979187;0.00004767
2.39830017;0.00007123
2.39868164;0.00008809
2.39906311;0.0000507
2.39944458;0.00002161
2.39982605;0.00005656
2.40020752;0.00005609
2.40058899;0.00001967
2.40097046;0.0000327
2.40135193;0.00000583
2.4017334;0.00004643
2.40211487;0.00006553
2.40249634;0.00005871
2.40287781;0.00002256
2.40325928;0.00003121
2.40364075;0.00005138
2.40402222;0.00006926
2.40440369;0.00006721
2.40478516;0.00006555
2.40516663;0.00007897
2.4055481;0.00009617
2.40592957;0.00011748
2.40631104;0.00012396
2.4066925;0.00011432
2.40707397;0.000133
2.40745544;0.00016049
2.40783691;0.00019811
2.40821838;0.00023745
2.40859985;0.00024526
2.40898132;0.00019759
2.40936279;0.00013601
2.40974426;0.0000309
2.41012573;0.00005513
2.4105072;0.00012696
2.41088867;0.00015744
2.41127014;0.00014736
2.41165161;0.00008478
2.41203308;0.00004507
2.41241455;0.00003555
2.41279602;0.00005174
2.41317749;0.00008975
2.41355896;0.00017378
2.41394043;0.00033471
2.4143219;0.00042042
2.41470337;0.00074964
2.41508484;0.00403355
2.41546631;0.01121646
2.41584778;0.0198356
2.41622925;0.03033798
2.41661072;0.03566838
2.41699219;0.03209399
2.41737366;0.02580412
2.41775513;0.01544085
2.4181366;0.00529061
2.41851807;0.00136547
2.41889954;0.00061961
2.41928101;0.00035771
2.41966248;0.00003512
2.42004395;0.00005711
2.42042542;0.0000437
2.42080688;0.00008075
2.42118835;0.00011417
2.42156982;0.00012011
2.42195129;0.00012891
2.42233276;0.00013346
2.42271423;0.00010461
2.4230957;0.00012373
2.42347717;0.00012243
2.42385864;0.00012416
2.42424011;0.00013756
2.42462158;0.00013411
2.42500305;0.00016693
2.42538452;0.0001769
2.42576599;0.00013144
2.42614746;0.00009761
2.42652893;0.00006345
2.4269104;0.00004434
2.42729187;0.00007175
2.42767334;0.00006025
2.42805481;0.00001255
2.42843628;0.00005196
2.42881775;0.00010957
2.42919922;0.00015766
2.42958069;0.00017528
2.42996216;0.00017692
2.43034363;0.0001537
2.4307251;0.00014039
2.43110657;0.00015384
2.43148804;0.00016734
2.43186951;0.00015535
2.43225098;0.000123
2.43263245;0.00005076
2.43301392;0.00002724
2.43339539;0.00005603
2.43377686;0.00007432
2.43415833;0.00008168
2.43453979;0.00007353
2.43492126;0.00007704
2.43530273;0.00009383
2.4356842;0.00009593
2.43606567;0.00010511
2.43644714;0.00010587
2.43682861;0.00008721
2.43721008;0.00003541
2.43759155;0.0000522
2.43797302;0.00009504
2.43835449;0.00011361
2.43873596;0.00012538
2.43911743;0.00009772
2.4394989;0.00005235
2.43988037;0.00005295
2.44026184;0.00006797
2.44064331;0.00006996
2.44102478;0.00005298
2.44140625;0.00005249
2.44178772;0.00008781
2.44216919;0.00009658
2.44255066;0.00010571
2.44293213;0.00011752
2.4433136;0.00008124
2.44369507;0.00004769
2.44407654;0.00002902
2.44445801;0.00001036
2.44483948;0.00003736
2.44522095;0.00007619
2.44560242;0.00005985
2.44598389;0.00003961
2.44636536;0.00002628
2.44674683;0.00001465
2.4471283;0.00005086
2.44750977;0.00005307
2.44789124;0.0000579
2.44827271;0.00009695
2.44865417;0.00011053
2.44903564;0.0000952
2.44941711;0.00008125
2.44979858;0.00005718
2.45018005;0.00004054
2.45056152;0.00004236
2.45094299;0.00005658
2.45132446;0.000063
2.45170593;0.00001966
2.4520874;0.00005371
2.45246887;0.00010076
2.45285034;0.00012703
2.45323181;0.00013846
2.45361328;0.00010097
2.45399475;0.00003383
2.45437622;0.00001525
2.45475769;0.00005381
2.45513916;0.00010472
2.45552063;0.00013619
2.4559021;0.00015473
2.45628357;0.00015052
2.45666504;0.00013183
2.45704651;0.00013052
2.45742798;0.00011372
2.45780945;0.00006345
2.45819092;0.00003057
2.45857239;0.00000977
2.45895386;0.00003956
2.45933533;0.00006721
2.4597168;0.00007212
2.46009827;0.00009265
2.46047974;0.00013466
2.46086121;0.00014993
2.46124268;0.00013757
2.46162415;0.00010599
2.46200562;0.00006285
2.46238708;0.00001569
2.46276855;0.00005922
2.46315002;0.00011582
2.46353149;0.0001149
2.46391296;0.00009032
2.46429443;0.00008906
2.4646759;0.00005968
2.46505737;0.00000872
2.46543884;0.00002747
2.46582031;0.00003733
2.46620178;0.00004694
2.46658325;0.00003058
2.46696472;0.00003706
2.46734619;0.0000781
2.46772766;0.00009552
2.46810913;0.00009851
2.4684906;0.00006535
2.46887207;0.00003887
2.46925354;0.00005323
2.46963501;0.00006402
2.47001648;0.00002769
2.47039795;0.00001356
2.47077942;0.00003278
2.47116089;0.00006489
2.47154236;0.00006629
2.47192383;0.0000363
2.4723053;0.00005378
2.47268677;0.00005652
2.47306824;0.00006536
2.47344971;0.00010089
2.47383118;0.00012063
2.47421265;0.0000969
2.47459412;0.00009573
2.47497559;0.00008203
2.47535706;0.00007296
2.47573853;0.00009361
2.47612;0.00010051
2.47650146;0.00007857
2.47688293;0.00006237
2.4772644;0.00008664
2.47764587;0.00013012
2.47802734;0.00013589
2.47840881;0.00010629
2.47879028;0.00006555
2.47917175;0.00001006
2.47955322;0.0000945
2.47993469;0.00012346
2.48031616;0.00011375
2.48069763;0.00010404
2.4810791;0.00009852
2.48146057;0.00010094
2.48184204;0.00009813
2.48222351;0.00009582
2.48260498;0.00009371
2.48298645;0.00007715
2.48336792;0.00007416
2.48374939;0.0000397
2.48413086;0.00005263
2.48451233;0.00011926
2.4848938;0.00015873
2.48527527;0.00018125
2.48565674;0.00017602
2.48603821;0.00017076
2.48641968;0.00017304
2.48680115;0.00016874
2.48718262;0.0001607
2.48756409;0.00014502
2.48794556;0.00010296
2.48832703;0.0000674
2.4887085;0.00002149
2.48908997;0.00003544
2.48947144;0.00003046
2.48985291;0.00004699
2.49023438;0.00008933
2.49061584;0.00009823
2.49099731;0.00013733
2.49137878;0.00017462
2.49176025;0.00016376
2.49214172;0.00016599
2.49252319;0.00016004
2.49290466;0.0001424
2.49328613;0.00014728
2.4936676;0.00013121
2.49404907;0.00013856
2.49443054;0.000155
2.49481201;0.00013248
2.49519348;0.00012123
2.49557495;0.00012476
2.49595642;0.00007226
2.49633789;0.00003847
2.49671936;0.00004973
2.49710083;0.00013525
2.4974823;0.00046005
2.49786377;0.00075267
2.49824524;0.00120996
2.49862671;0.00745119
2.49900818;0.02074533
2.49938965;0.02957643
2.49977112;0.03360319
2.50015259;0.03395876
2.50053406;0.02422347
2.50091553;0.01291702
2.501297;0.00659096
2.50167847;0.00285078
2.50205994;0.00106421
2.50244141;0.00036457
2.50282288;0.00024091
2.50320435;0.00009413
2.50358582;0.00005941
2.50396729;0.00003765
2.50434875;0.0000412
2.50473022;0.00008725
2.50511169;0.00014075
2.50549316;0.00017454
2.50587463;0.00015762
2.5062561;0.00010379
2.50663757;0.00005753
2.50701904;0.00008202
2.50740051;0.00014888
2.50778198;0.00019667
2.50816345;0.0002161
2.50854492;0.00018926
2.50892639;0.00015244
2.50930786;0.00013195
2.50968933;0.00010735
2.5100708;0.00011719
2.51045227;0.00013069
2.51083374;0.00011123
2.51121521;0.00009258
2.51159668;0.00009374
2.51197815;0.00008863
2.51235962;0.0000826
2.51274109;0.00006604
2.51312256;0.00003105
2.51350403;0.00000845
2.5138855;0.0000565
2.51426697;0.00009795
2.51464844;0.00011801
2.51502991;0.00008724
2.51541138;0.00002443
2.51579285;0.00000657
2.51617432;0.00001206
2.51655579;0.00003367
2.51693726;0.00002923
2.51731873;0.00004816
2.5177002;0.00007215
2.51808167;0.00005393
2.51846313;0.00004751
2.5188446;0.00005529
2.51922607;0.00005778
2.51960754;0.00006405
2.51998901;0.00006835
2.52037048;0.00006266
2.52075195;0.0000701
2.52113342;0.00006028
2.52151489;0.00005338
2.52189636;0.000085
2.52227783;0.00010951
2.5226593;0.00010906
2.52304077;0.00008573
2.52342224;0.00004949
2.52380371;0.00001482
2.52418518;0.0000511
2.52456665;0.00009446
2.52494812;0.00009061
2.52532959;0.00009378
2.52571106;0.00010955
2.52609253;0.00008904
2.526474;0.00006383
2.52685547;0.00005971
2.52723694;0.00006929
2.52761841;0.00005535
2.52799988;0.00003824
2.52838135;0.00003283
2.52876282;0.00001506
2.52914429;0.00003084
2.52952576;0.00004025
2.52990723;0.00003249
2.5302887;0.00000621
2.53067017;0.00003246
2.53105164;0.00006286
2.53143311;0.00007596
2.53181458;0.00004472
2.53219604;0.0000295
2.53257751;0.00003972
2.53295898;0.00002494
2.53334045;0.00003586
2.53372192;0.00003521
2.53410339;0.00002542
2.53448486;0.00004298
2.53486633;0.0001025
2.5352478;0.00010917
2.53562927;0.00008145
2.53601074;0.00005545
2.53639221;0.00003866
2.53677368;0.00006014
2.53715515;0.00009899
2.53753662;0.00009611
2.53791809;0.00006262
2.53829956;0.00002931
2.53868103;0.00002406
2.5390625;0.00003356
2.53944397;0.00004896
2.53982544;0.00006166
2.54020691;0.00009061
2.54058838;0.00009485
2.54096985;0.00009735
2.54135132;0.00009619
2.54173279;0.00008317
2.54211426;0.00011813
2.54249573;0.00017586
2.5428772;0.0001877
2.54325867;0.00013699
2.54364014;0.00006866
2.54402161;0.00001729
2.54440308;0.0000393
2.54478455;0.00004863
2.54516602;0.0000341
2.54554749;0.00003801
2.54592896;0.00005261
2.54631042;0.0000671
2.54669189;0.00006258
2.54707336;0.00005625
2.54745483;0.00005083
2.5478363;0.00002889
2.54821777;0.00007367
2.54859924;0.00013945
2.54898071;0.000174
2.54936218;0.00016598
2.54974365;0.00016746
2.55012512;0.00016886
2.55050659;0.00015938
2.55088806;0.00017995
2.55126953;0.0002036
2.551651;0.00019861
2.55203247;0.00018743
2.55241394;0.00016245
2.55279541;0.00009265
2.55317688;0.00002915
2.55355835;0.00003735
2.55393982;0.00006396
2.55432129;0.00007009
2.55470276;0.00006626
2.55508423;0.00005491
2.5554657;0.00004582
2.55584717;0.00005832
2.55622864;0.00008066
2.55661011;0.00007876
2.55699158;0.00005108
2.55737305;0.00000977
2.55775452;0.00005327
2.55813599;0.00008433
2.55851746;0.00008862
2.55889893;0.00009919
2.5592804;0.00008959
2.55966187;0.00007777
2.56004333;0.00006113
2.5604248;0.00007551
2.56080627;0.0000769
2.56118774;0.00007068
2.56156921;0.00006639
2.56195068;0.00007459
2.56233215;0.00008956
2.56271362;0.00011767
2.56309509;0.00014084
2.56347656;0.00014878
2.56385803;0.00012014
2.5642395;0.00008739
2.56462097;0.00004305
2.56500244;0.00002426
2.56538391;0.00004771
2.56576538;0.00005806
2.56614685;0.00004915
2.56652832;0.00005157
2.56690979;0.00005681
2.56729126;0.0001029
2.56767273;0.00011139
2.5680542;0.00009593
2.56843567;0.00007458
2.56881714;0.00006914
2.56919861;0.00007855
2.56958008;0.00007967
2.56996155;0.00004772
2.57034302;0.00002815
2.57072449;0.00003147
2.57110596;0.00002589
2.57148743;0.00004214
2.5718689;0.0000883
2.57225037;0.00010264
2.57263184;0.0000951
2.57301331;0.00006266
2.57339478;0.00003563
2.57377625;0.00005208
2.57415771;0.00011968
2.57453918;0.00013073
2.57492065;0.00012425
2.57530212;0.00007681
2.57568359;0.00002962
2.57606506;0.00008429
2.57644653;0.00017035
2.576828;0.0002449
2.57720947;0.0002137
2.57759094;0.00017466
2.57797241;0.00008778
2.57835388;0.00006843
2.57873535;0.00009864
2.57911682;0.0001095
2.57949829;0.00010529
2.57987976;0.00010715
2.58026123;0.00013448
2.5806427;0.00035757
2.58102417;0.0008655
2.58140564;0.00164993
2.58178711;0.00262028
2.58216858;0.0217761
2.58255005;0.05968554
2.58293152;0.07928038
2.58331299;0.08203717
2.58369446;0.07738519
2.58407593;0.04630348
2.5844574;0.01319379
2.58483887;0.0030992
2.58522034;0.00168116
2.58560181;0.00080773
2.58598328;0.0001907
2.58636475;0.00008463
2.58674622;0.00001507
2.58712769;0.00003696
2.58750916;0.00008091
2.58789063;0.00011117
2.58827209;0.00009756
2.58865356;0.00006708
2.58903503;0.00003122
2.5894165;0.00003623
2.58979797;0.00002473
2.59017944;0.00003789
2.59056091;0.00006846
2.59094238;0.00009508
2.59132385;0.0001255
2.59170532;0.00012994
2.59208679;0.00012848
2.59246826;0.00014627
2.59284973;0.00013706
2.5932312;0.00011753
2.59361267;0.0000815
2.59399414;0.00004754
2.59437561;0.00010346
2.59475708;0.00010896
2.59513855;0.00006668
2.59552002;0.00003355
2.59590149;0.00000519
2.59628296;0.0000204
2.59666443;0.00002823
2.5970459;0.00006897
2.59742737;0.00009931
2.59780884;0.00012958
2.59819031;0.00014257
2.59857178;0.00015009
2.59895325;0.00014353
2.59933472;0.00012145
2.59971619;0.00010461
2.60009766;0.00010342
2.60047913;0.00010458
2.6008606;0.00007006
2.60124207;0.00002323
2.60162354;0.00004872
2.602005;0.00006922
2.60238647;0.00007727
2.60276794;0.00006484
2.60314941;0.00006149
2.60353088;0.00004377
2.60391235;0.00005002
2.60429382;0.00002716
2.60467529;0.00003767
2.60505676;0.00005831
2.60543823;0.00005309
2.6058197;0.00004044
2.60620117;0.00000311
2.60658264;0.00004217
2.60696411;0.00004309
2.60734558;0.00002056
2.60772705;0.00005295
2.60810852;0.00005147
2.60848999;0.00005218
2.60887146;0.00005044
2.60925293;0.00008534
2.6096344;0.00010593
2.61001587;0.00012669
2.61039734;0.0001435
2.61077881;0.00015491
2.61116028;0.00014622
2.61154175;0.00012768
2.61192322;0.00009911
2.61230469;0.00009283
2.61268616;0.00010862
2.61306763;0.00010797
2.6134491;0.00009604
2.61383057;0.00005666
2.61421204;0.00001162
2.61459351;0.00007288
2.61497498;0.00011425
2.61535645;0.00012215
2.61573792;0.00013279
2.61611938;0.00014265
2.61650085;0.00011733
2.61688232;0.00009816
2.61726379;0.00010588
2.61764526;0.0001082
2.61802673;0.00010466
2.6184082;0.00008349
2.61878967;0.00009893
2.61917114;0.00014337
2.61955261;0.00017887
2.61993408;0.00022019
2.62031555;0.0002373
2.62069702;0.00021366
2.62107849;0.00017961
2.62145996;0.00012654
2.62184143;0.00006998
2.6222229;0.00001178
2.62260437;0.00009221
2.62298584;0.00010062
2.62336731;0.00007773
2.62374878;0.00005584
2.62413025;0.0000464
2.62451172;0.00004757
2.62489319;0.00002786
2.62527466;0.00001725
2.62565613;0.00003779
2.6260376;0.00005504
2.62641907;0.00008132
2.62680054;0.00010444
2.62718201;0.00011756
2.62756348;0.00007089
2.62794495;0.00002127
2.62832642;0.00008101
2.62870789;0.00013499
2.62908936;0.00017937
2.62947083;0.00020391
2.62985229;0.00021148
2.63023376;0.00018704
2.63061523;0.00016867
2.6309967;0.0001331
2.63137817;0.00009475
2.63175964;0.00011234
2.63214111;0.00013977
2.63252258;0.00014498
2.63290405;0.00013243
2.63328552;0.00013072
2.63366699;0.00015436
2.63404846;0.00015837
2.63442993;0.00015618
2.6348114;0.0001604
2.63519287;0.00013976
2.63557434;0.00008309
2.63595581;0.00002092
2.63633728;0.00007431
2.63671875;0.00010913
2.63710022;0.00011344
2.63748169;0.00009806
2.63786316;0.00007865
2.63824463;0.00009277
2.6386261;0.00012657
2.63900757;0.00015312
2.63938904;0.00015826
2.63977051;0.00013427
2.64015198;0.0001078
2.64053345;0.00008802
2.64091492;0.0000583
2.64129639;0.00004876
2.64167786;0.00006963
2.64205933;0.00007744
2.6424408;0.00007611
2.64282227;0.00003245
2.64320374;0.00003813
2.64358521;0.00002254
2.64396667;0.00000545
2.64434814;0.00001459
2.64472961;0.0000348
2.64511108;0.00004444
2.64549255;0.0000394
2.64587402;0.00005001
2.64625549;0.00004365
2.64663696;0.00004307
2.64701843;0.00006362
2.6473999;0.0000688
2.64778137;0.00005174
2.64816284;0.00003018
2.64854431;0.00003409
2.64892578;0.0000472
2.64930725;0.00009227
2.64968872;0.00010043
2.65007019;0.00010196
2.65045166;0.00011805
2.65083313;0.00013366
2.6512146;0.00015336
2.65159607;0.00014217
2.65197754;0.00013633
2.65235901;0.00012075
2.65274048;0.00010012
2.65312195;0.00007773
2.65350342;0.00002514
2.65388489;0.00001374
2.65426636;0.00003108
2.65464783;0.00006095
2.6550293;0.0000819
2.65541077;0.00010972
2.65579224;0.00005781
2.65617371;0.00005061
2.65655518;0.00009998
2.65693665;0.0001041
2.65731812;0.00012084
2.65769958;0.00008454
2.65808105;0.0000707
2.65846252;0.00006861
2.65884399;0.00007692
2.65922546;0.00005721
2.65960693;0.00007672
2.6599884;0.00003264
2.66036987;0.00002423
2.66075134;0.00000709
2.66113281;0.0000589
2.66151428;0.00008737
2.66189575;0.00013293
2.66227722;0.00012164
2.66265869;0.00010418
2.66304016;0.0000606
2.66342163;0.00010226
2.6638031;0.00011229
2.66418457;0.000261
2.66456604;0.00082763
2.66494751;0.0027363
2.66532898;0.00950328
2.66571045;0.03865677
2.66609192;0.08749092
2.66647339;0.1096986
2.66685486;0.1086253
2.66723633;0.09746898
2.6676178;0.05464625
2.66799927;0.01278905
2.66838074;0.00150915
2.66876221;0.00123775
2.66914368;0.00070603
2.66952515;0.0002408
2.66990662;0.00011153
2.67028809;0.00012294
2.67066956;0.0001444
2.67105103;0.00013221
2.6714325;0.00011339
2.67181396;0.00009368
2.67219543;0.0001693
2.6725769;0.00019925
2.67295837;0.00023985
2.67333984;0.00020984
2.67372131;0.00013137
2.67410278;0.00005574
2.67448425;0.00004074
2.67486572;0.0001023
2.67524719;0.00012783
2.67562866;0.00013114
2.67601013;0.00007922
2.6763916;0.00002455
2.67677307;0.00002065
2.67715454;0.00006091
2.67753601;0.00009025
2.67791748;0.00009749
2.67829895;0.00007374
2.67868042;0.00003498
2.67906189;0.00000696
2.67944336;0.00002707
2.67982483;0.00006189
2.6802063;0.00009648
2.68058777;0.00010941
2.68096924;0.00009186
2.68135071;0.00006448
2.68173218;0.00005383
2.68211365;0.00007877
2.68249512;0.00010414
2.68287659;0.00008188
2.68325806;0.00004898
2.68363953;0.00006699
2.684021;0.00005398
2.68440247;0.00006801
2.68478394;0.0000249
2.68516541;0.00002099
2.68554688;0.00006126
2.68592834;0.00009589
2.68630981;0.00011186
2.68669128;0.00013018
2.68707275;0.0001194
2.68745422;0.00010851
2.68783569;0.00008543
2.68821716;0.00007057
2.68859863;0.00006532
2.6889801;0.00007566
2.68936157;0.00008935
2.68974304;0.000072
2.69012451;0.00007475
2.69050598;0.0000976
2.69088745;0.0001106
2.69126892;0.0001188
2.69165039;0.0000992
2.69203186;0.00007625
2.69241333;0.00002167
2.6927948;0.00003413
2.69317627;0.00007524
2.69355774;0.00008166
2.69393921;0.0000664
2.69432068;0.00004691
2.69470215;0.00005142
2.69508362;0.00006378
2.69546509;0.0000607
2.69584656;0.00005452
2.69622803;0.00003592
2.6966095;0.00000795
2.69699097;0.00004812
2.69737244;0.00012036
2.69775391;0.000192
2.69813538;0.00021088
2.69851685;0.00023127
2.69889832;0.00021693
2.69927979;0.00018001
2.69966125;0.00016943
2.70004272;0.00018859
2.70042419;0.00018311
2.70080566;0.00019527
2.70118713;0.00017897
2.7015686;0.00011879
2.70195007;0.00005405
2.70233154;0.00002718
2.70271301;0.00002623
2.70309448;0.00001921
2.70347595;0.00004371
2.70385742;0.00004143
2.70423889;0.00003727
2.70462036;0.00003425
2.70500183;0.00004627
2.7053833;0.00005263
2.70576477;0.0000426
2.70614624;0.00002494
2.70652771;0.00007626
2.70690918;0.00014353
2.70729065;0.00016304
2.70767212;0.0001315
2.70805359;0.00007915
2.70843506;0.00008536
2.70881653;0.00010411
2.709198;0.00009452
2.70957947;0.00009016
2.70996094;0.00007521
2.71034241;0.00007324
2.71072388;0.00006352
2.71110535;0.00003204
2.71148682;0.00002386
2.71186829;0.00006651
2.71224976;0.00011191
2.71263123;0.00013605
2.7130127;0.00011486
2.71339417;0.00008121
2.71377563;0.00006329
2.7141571;0.00006868
2.71453857;0.00008314
2.71492004;0.00010188
2.71530151;0.00006513
2.71568298;0.00002107
2.71606445;0.00002781
2.71644592;0.00003285
2.71682739;0.00003767
2.71720886;0.00002104
2.71759033;0.00001337
2.7179718;0.00002577
2.71835327;0.00007141
2.71873474;0.00008492
2.71911621;0.00003884
2.71949768;0.00001337
2.71987915;0.00003872
2.72026062;0.00005335
2.72064209;0.0000441
2.72102356;0.00002891
2.72140503;0.00004902
2.7217865;0.00006618
2.72216797;0.00006755
2.72254944;0.00007362
2.72293091;0.00006828
2.72331238;0.00006698
2.72369385;0.00008447
2.72407532;0.00011232
2.72445679;0.00010361
2.72483826;0.00008122
2.72521973;0.00007591
2.7256012;0.00005323
2.72598267;0.00001806
2.72636414;0.0000538
2.72674561;0.00006858
2.72712708;0.0000871
2.72750854;0.00009783
2.72789001;0.00009861
2.72827148;0.0000827
2.72865295;0.00006917
2.72903442;0.00005203
2.72941589;0.00002468
2.72979736;0.00004138
2.73017883;0.00005341
2.7305603;0.00004519
2.73094177;0.00004033
2.73132324;0.00004838
2.73170471;0.00006691
2.73208618;0.00008146
2.73246765;0.00004759
2.73284912;0.00002314
2.73323059;0.00005244
2.73361206;0.00004356
2.73399353;0.00001508
2.734375;0.00002336
2.73475647;0.0000203
2.73513794;0.00006722
2.73551941;0.00007594
2.73590088;0.0000567
2.73628235;0.00001626
2.73666382;0.00003021
2.73704529;0.00005307
2.73742676;0.00007038
2.73780823;0.00007201
2.7381897;0.000073
2.73857117;0.0000848
2.73895264;0.00009914
2.73933411;0.00012209
2.73971558;0.00012548
2.74009705;0.00011148
2.74047852;0.00013485
2.74085999;0.00015818
2.74124146;0.00019817
2.74162292;0.00023341
2.74200439;0.00023474
2.74238586;0.00018449
2.74276733;0.00012038
2.7431488;0.00002358
2.74353027;0.00006764
2.74391174;0.0001367
2.74429321;0.00016266
2.74467468;0.00014774
2.74505615;0.00008433
2.74543762;0.00004604
2.74581909;0.00003003
2.74620056;0.00005709
2.74658203;0.00009083
2.7469635;0.00019472
2.74734497;0.00035337
2.74772644;0.00042452
2.74810791;0.00117331
2.74848938;0.00502379
2.74887085;0.01220849
2.74925232;0.02147689
2.74963379;0.03280097
2.75001526;0.03684477
2.75039673;0.03263583
2.7507782;0.02587524
2.75115967;0.01406782
2.75154114;0.00398091
2.75192261;0.00092928
2.75230408;0.000603
2.75268555;0.00030528
2.75306702;0.00002823
2.75344849;0.00005225
2.75382996;0.00004411
2.75421143;0.00009617
2.7545929;0.00011669
2.75497437;0.00012318
2.75535583;0.00013478
2.7557373;0.00013829
2.75611877;0.00011114
2.75650024;0.00012822
2.75688171;0.00012734
2.75726318;0.00013255
2.75764465;0.00014737
2.75802612;0.00014326
2.75840759;0.00017428
2.75878906;0.00017034
2.75917053;0.00012133
2.759552;0.00009423
2.75993347;0.00005857
2.76031494;0.0000425
2.76069641;0.00006201
2.76107788;0.00004671
2.76145935;0.00001055
2.76184082;0.00006799
2.76222229;0.00012163
2.76260376;0.0001626
2.76298523;0.00017627
2.7633667;0.00017689
2.76374817;0.00015788
2.76412964;0.00015041
2.76451111;0.00016421
2.76489258;0.00016984
2.76527405;0.00014974
2.76565552;0.00010877
2.76603699;0.00002951
2.76641846;0.00004385
2.76679993;0.00006303
2.7671814;0.0000796
2.76756287;0.00008617
2.76794434;0.00007962
2.76832581;0.00008609
2.76870728;0.00009676
2.76908875;0.00009781
2.76947021;0.00010751
2.76985168;0.00010654
2.77023315;0.00008819
2.77061462;0.00002756
2.77099609;0.00005507
2.77137756;0.00009732
2.77175903;0.00011876
2.7721405;0.00012892
2.77252197;0.00009444
2.77290344;0.00005376
2.77328491;0.00005942
2.77366638;0.00007746
2.77404785;0.00007709
2.77442932;0.00005821
2.77481079;0.00006118
2.77519226;0.00009221
2.77557373;0.00009576
2.7759552;0.00011151
2.77633667;0.00011654
2.77671814;0.0000763
2.77709961;0.0000468
2.77748108;0.00003385
2.77786255;0.00001564
2.77824402;0.00004682
2.77862549;0.00007669
2.77900696;0.00005336
2.77938843;0.00003284
2.7797699;0.00001787
2.78015137;0.00002893
2.78053284;0.00005392
2.78091431;0.00004694
2.78129578;0.00005752
2.78167725;0.000099
2.78205872;0.00010643
2.78244019;0.00009221
2.78282166;0.00007247
2.78320313;0.00004517
2.78358459;0.00003771
2.78396606;0.00004265
2.78434753;0.00005347
2.784729;0.00004822
2.78511047;0.00000695
2.78549194;0.00006829
2.78587341;0.00010199
2.78625488;0.00012405
2.78663635;0.0001334
2.78701782;0.00009175
2.78739929;0.00002169
2.78778076;0.00002763
2.78816223;0.00006858
2.7885437;0.00011661
2.78892517;0.00014339
2.78930664;0.0001566
2.78968811;0.00014091
2.79006958;0.00011878
2.79045105;0.00011632
2.79083252;0.00009298
2.79121399;0.00004472
2.79159546;0.0000173
2.79197693;0.00001477
2.7923584;0.00005365
2.79273987;0.00008402
2.79312134;0.00008826
2.79350281;0.00011113
2.79388428;0.00014663
2.79426575;0.00015077
2.79464722;0.00013317
2.79502869;0.00009533
2.79541016;0.00005159
2.79579163;0.00000454
2.7961731;0.00007093
2.79655457;0.00012217
2.79693604;0.00011762
2.7973175;0.00009572
2.79769897;0.00008639
2.79808044;0.00004287
2.79846191;0.00001241
2.79884338;0.00003891
2.79922485;0.00004086
2.79960632;0.00004341
2.79998779;0.00002944
2.80036926;0.00004987
2.80075073;0.00008436
2.8011322;0.00009862
2.80151367;0.0001
2.80189514;0.00006213
2.80227661;0.00003957
2.80265808;0.00005457
2.80303955;0.00005437
2.80342102;0.00001722
2.80380249;0.0000197
