Time,Value,Value_2ND, ,DateTime : ( 24 / 01 / 15 -- 13 : 48 : 29 )
"14 : 25 : 40",18.45637700000000, 
"14 : 25 : 41",18.45608320000000, 
"14 : 25 : 42",18.45608130000000, 
"14 : 25 : 43",18.45699110000000, 
"14 : 25 : 44",18.45730970000000, 
"14 : 25 : 45",18.45790290000000, 
"14 : 25 : 46",18.45829010000000, 
"14 : 25 : 47",18.45874020000000, 
"14 : 25 : 48",18.45935630000000, 
"14 : 25 : 49",18.45919410000000, 
"14 : 25 : 50",18.45974920000000, 
"14 : 25 : 51",18.46041290000000, 
"14 : 25 : 52",18.46083060000000, 
"14 : 25 : 53",18.46111480000000, 
"14 : 25 : 54",18.46167370000000, 
"14 : 25 : 55",18.46168320000000, 
"14 : 25 : 56",18.46272460000000, 
"14 : 25 : 57",18.46379280000000, 
"14 : 25 : 58",18.46331400000000, 
"14 : 25 : 59",18.46334450000000, 
"14 : 26 : 00",18.46343040000000, 
"14 : 26 : 01",18.46347610000000, 
"14 : 26 : 02",18.46497720000000, 
"14 : 26 : 03",18.46486850000000, 
"14 : 26 : 04",18.46526710000000, 
"14 : 26 : 05",18.46590420000000, 
"14 : 26 : 06",18.46702190000000, 
"14 : 26 : 07",18.46724310000000, 
"14 : 26 : 08",18.46711920000000, 
"14 : 26 : 09",18.46759220000000, 
"14 : 26 : 11",18.46835130000000, 
"14 : 26 : 11",18.46894450000000, 
"14 : 26 : 12",18.46913140000000, 
"14 : 26 : 13",18.46873090000000, 
"14 : 26 : 14",18.46936220000000, 
"14 : 26 : 15",18.46999160000000, 
"14 : 26 : 16",18.47143170000000, 
"14 : 26 : 17",18.47150030000000, 
"14 : 26 : 19",18.47165670000000, 
"14 : 26 : 20",18.47198480000000, 
"14 : 26 : 21",18.47221370000000, 
"14 : 26 : 22",18.47280500000000, 
"14 : 26 : 23",18.47361180000000, 
"14 : 26 : 24",18.47375670000000, 
"14 : 26 : 25",18.47381970000000, 
"14 : 26 : 26",18.47451590000000, 
"14 : 26 : 27",18.47617530000000, 
"14 : 26 : 28",18.47579000000000, 
"14 : 26 : 29",18.47644610000000, 
"14 : 26 : 30",18.47660820000000, 
"14 : 26 : 31",18.47707930000000, 
"14 : 26 : 32",18.47670360000000, 
"14 : 26 : 33",18.47756190000000, 
"14 : 26 : 34",18.47767250000000, 
"14 : 26 : 35",18.47824090000000, 
"14 : 26 : 36",18.47866240000000, 
"14 : 26 : 37",18.47945020000000, 
"14 : 26 : 38",18.47980300000000, 
"14 : 26 : 39",18.48064800000000, 
"14 : 26 : 40",18.48073380000000, 
"14 : 26 : 41",18.48161310000000, 
"14 : 26 : 42",18.48129080000000, 
"14 : 26 : 43",18.48129080000000, 
"14 : 26 : 44",18.48263350000000, 
"14 : 26 : 45",18.48321910000000, 
"14 : 26 : 46",18.48340980000000, 
"14 : 26 : 47",18.48298260000000, 
"14 : 26 : 48",18.48376650000000, 
"14 : 26 : 49",18.48347470000000, 
"14 : 26 : 50",18.48455610000000, 
"14 : 26 : 51",18.48519130000000, 
"14 : 26 : 52",18.48636430000000, 
"14 : 26 : 53",18.48694220000000, 
"14 : 26 : 54",18.48658750000000, 
"14 : 26 : 55",18.48673820000000, 
"14 : 26 : 56",18.48701280000000, 
"14 : 26 : 57",18.48752400000000, 
"14 : 26 : 58",18.48815720000000, 
"14 : 26 : 59",18.48851580000000, 
"14 : 27 : 00",18.48893730000000, 
"14 : 27 : 01",18.48946380000000, 
"14 : 27 : 02",18.48990240000000, 
"14 : 27 : 03",18.49049370000000, 
"14 : 27 : 04",18.49158850000000, 
"14 : 27 : 05",18.49186320000000, 
"14 : 27 : 06",18.49177360000000, 
"14 : 27 : 07",18.49213980000000, 
"14 : 27 : 08",18.49245070000000, 
"14 : 27 : 09",18.49320220000000, 
"14 : 27 : 10",18.49393840000000, 
"14 : 27 : 11",18.49387350000000, 
"14 : 27 : 12",18.49442860000000, 
"14 : 27 : 13",18.49507140000000, 
"14 : 27 : 14",18.49515720000000, 
"14 : 27 : 15",18.49520870000000, 
"14 : 27 : 16",18.49633210000000, 
"14 : 27 : 17",18.49633970000000, 
"14 : 27 : 18",18.49685280000000, 
"14 : 27 : 19",18.49736210000000, 
"14 : 27 : 20",18.49781600000000, 
"14 : 27 : 21",18.49798200000000, 
"14 : 27 : 22",18.49876590000000, 
"14 : 27 : 23",18.49922750000000, 
"14 : 27 : 24",18.49840540000000, 
"14 : 27 : 25",18.49952500000000, 
"14 : 27 : 26",18.49994650000000, 
"14 : 27 : 27",18.50085250000000, 
"14 : 27 : 28",18.50062170000000, 
"14 : 27 : 29",18.50106230000000, 
"14 : 27 : 30",18.50160020000000, 
"14 : 27 : 31",18.50294300000000, 
"14 : 27 : 32",18.50280570000000, 
"14 : 27 : 33",18.50341980000000, 
"14 : 27 : 34",18.50337980000000, 
"14 : 27 : 35",18.50499340000000, 
"14 : 27 : 36",18.50492470000000, 
"14 : 27 : 37",18.50398060000000, 
"14 : 27 : 38",18.50406640000000, 
"14 : 27 : 39",18.50521850000000, 
"14 : 27 : 40",18.50592230000000, 
"14 : 27 : 41",18.50726120000000, 
"14 : 27 : 42",18.50684350000000, 
"14 : 27 : 43",18.50740810000000, 
"14 : 27 : 44",18.50816720000000, 
"14 : 27 : 45",18.50835600000000, 
"14 : 27 : 46",18.50849530000000, 
"14 : 27 : 47",18.50916860000000, 
"14 : 27 : 48",18.51009550000000, 
"14 : 27 : 49",18.51052850000000, 
"14 : 27 : 50",18.51024430000000, 
"14 : 27 : 52",18.51009940000000, 
"14 : 27 : 52",18.51066970000000, 
"14 : 27 : 53",18.51126480000000, 
"14 : 27 : 54",18.51159280000000, 
"14 : 27 : 55",18.51256370000000, 
"14 : 27 : 56",18.51316830000000, 
"14 : 27 : 57",18.51351160000000, 
"14 : 27 : 58",18.51330750000000, 
"14 : 27 : 59",18.51457210000000, 
"14 : 28 : 00",18.51462740000000, 
"14 : 28 : 01",18.51419440000000, 
"14 : 28 : 02",18.51528160000000, 
"14 : 28 : 03",18.51564400000000, 
"14 : 28 : 04",18.51589960000000, 
"14 : 28 : 06",18.51557150000000, 
"14 : 28 : 07",18.51685330000000, 
"14 : 28 : 08",18.51766960000000, 
"14 : 28 : 09",18.51785850000000, 
"14 : 28 : 10",18.51791570000000, 
"14 : 28 : 11",18.51862710000000, 
"14 : 28 : 12",18.51843260000000, 
"14 : 28 : 13",18.51952170000000, 
"14 : 28 : 14",18.51945110000000, 
"14 : 28 : 15",18.51929090000000, 
"14 : 28 : 16",18.51977720000000, 
"14 : 28 : 17",18.52039140000000, 
"14 : 28 : 18",18.52182000000000, 
"14 : 28 : 19",18.52242080000000, 
"14 : 28 : 20",18.52268790000000, 
"14 : 28 : 21",18.52242850000000, 
"14 : 28 : 22",18.52263830000000, 
"14 : 28 : 23",18.52309030000000, 
"14 : 28 : 24",18.52378460000000, 
"14 : 28 : 25",18.52429380000000, 
"14 : 28 : 26",18.52459710000000, 
"14 : 28 : 27",18.52511400000000, 
"14 : 28 : 28",18.52521130000000, 
"14 : 28 : 29",18.52563850000000, 
"14 : 28 : 30",18.52594180000000, 
"14 : 28 : 31",18.52664560000000, 
"14 : 28 : 32",18.52711860000000, 
"14 : 28 : 33",18.52734750000000, 
"14 : 28 : 34",18.52803420000000, 
"14 : 28 : 35",18.52802270000000, 
"14 : 28 : 36",18.52813140000000, 
"14 : 28 : 37",18.52993960000000, 
"14 : 28 : 38",18.52966690000000, 
"14 : 28 : 39",18.53003310000000, 
"14 : 28 : 40",18.53089900000000, 
"14 : 28 : 41",18.53100960000000, 
"14 : 28 : 42",18.53103250000000, 
"14 : 28 : 43",18.53133580000000, 
"14 : 28 : 44",18.53237910000000, 
"14 : 28 : 45",18.53273580000000, 
"14 : 28 : 46",18.53322980000000, 
"14 : 28 : 47",18.53311530000000, 
"14 : 28 : 48",18.53471180000000, 
"14 : 28 : 49",18.53409760000000, 
"14 : 28 : 50",18.53418540000000, 
"14 : 28 : 51",18.53474610000000, 
"14 : 28 : 52",18.53544420000000, 
"14 : 28 : 53",18.53537750000000, 
"14 : 28 : 54",18.53593820000000, 
"14 : 28 : 55",18.53634070000000, 
"14 : 28 : 56",18.53631970000000, 
"14 : 28 : 57",18.53759190000000, 
"14 : 28 : 58",18.53775020000000, 
"14 : 28 : 59",18.53852270000000, 
"14 : 29 : 00",18.53852460000000, 
"14 : 29 : 01",18.53786840000000, 
"14 : 29 : 02",18.53809160000000, 
"14 : 29 : 03",18.53980250000000, 
"14 : 29 : 04",18.53993220000000, 
"14 : 29 : 05",18.54068560000000, 
"14 : 29 : 06",18.54099840000000, 
"14 : 29 : 07",18.54140280000000, 
"14 : 29 : 08",18.54270550000000, 
"14 : 29 : 09",18.54252050000000, 
"14 : 29 : 10",18.54272460000000, 
"14 : 29 : 11",18.54266920000000, 
"14 : 29 : 12",18.54319380000000, 
"14 : 29 : 13",18.54362290000000, 
"14 : 29 : 14",18.54333870000000, 
"14 : 29 : 15",18.54456520000000, 
"14 : 29 : 16",18.54590030000000, 
"14 : 29 : 17",18.54428480000000, 
"14 : 29 : 18",18.54642100000000, 
"14 : 29 : 19",18.54614440000000, 
"14 : 29 : 20",18.54619210000000, 
"14 : 29 : 21",18.54775040000000, 
"14 : 29 : 22",18.54735940000000, 
"14 : 29 : 23",18.54779240000000, 
"14 : 29 : 24",18.54847140000000, 
"14 : 29 : 25",18.54837600000000, 
"14 : 29 : 26",18.54859160000000, 
"14 : 29 : 27",18.54888150000000, 
"14 : 29 : 28",18.54846380000000, 
"14 : 29 : 29",18.54933540000000, 
"14 : 29 : 30",18.55045120000000, 
"14 : 29 : 31",18.55081740000000, 
"14 : 29 : 32",18.55128470000000, 
"14 : 29 : 33",18.55180350000000, 
"14 : 29 : 34",18.55178830000000, 
"14 : 29 : 35",18.55238530000000, 
"14 : 29 : 36",18.55353160000000, 
"14 : 29 : 37",18.55350490000000, 
"14 : 29 : 38",18.55381390000000, 
"14 : 29 : 39",18.55380050000000, 
"14 : 29 : 40",18.55465880000000, 
"14 : 29 : 41",18.55445280000000, 
"14 : 29 : 42",18.55526350000000, 
"14 : 29 : 43",18.55581660000000, 
"14 : 29 : 44",18.55615990000000, 
"14 : 29 : 45",18.55675310000000, 
"14 : 29 : 46",18.55724330000000, 
"14 : 29 : 48",18.55729480000000, 
"14 : 29 : 48",18.55796240000000, 
"14 : 29 : 49",18.55848690000000, 
"14 : 29 : 51",18.55842010000000, 
"14 : 29 : 51",18.55883210000000, 
"14 : 29 : 52",18.55911820000000, 
"14 : 29 : 54",18.55953970000000, 
"14 : 29 : 55",18.56048770000000, 
"14 : 29 : 56",18.55949590000000, 
"14 : 29 : 57",18.56105800000000, 
"14 : 29 : 58",18.56123730000000, 
"14 : 29 : 59",18.56154440000000, 
"14 : 30 : 00",18.56195440000000, 
"14 : 30 : 01",18.56236450000000, 
"14 : 30 : 02",18.56257620000000, 
"14 : 30 : 03",18.56251330000000, 
"14 : 30 : 04",18.56394760000000, 
"14 : 30 : 05",18.56417080000000, 
"14 : 30 : 06",18.56483450000000, 
"14 : 30 : 07",18.56510160000000, 
"14 : 30 : 08",18.56538390000000, 
"14 : 30 : 09",18.56498330000000, 
"14 : 30 : 10",18.56627840000000, 
"14 : 30 : 11",18.56597130000000, 
"14 : 30 : 12",18.56645960000000, 
"14 : 30 : 13",18.56693640000000, 
"14 : 30 : 14",18.56701270000000, 
"14 : 30 : 15",18.56786150000000, 
"14 : 30 : 16",18.56855010000000, 
"14 : 30 : 17",18.56845660000000, 
"14 : 30 : 18",18.56896010000000, 
"14 : 30 : 19",18.56908220000000, 
"14 : 30 : 20",18.56943700000000, 
"14 : 30 : 21",18.56976500000000, 
"14 : 30 : 22",18.57023810000000, 
"14 : 30 : 23",18.57060050000000, 
"14 : 30 : 24",18.57121080000000, 
"14 : 30 : 25",18.57182500000000, 
"14 : 30 : 26",18.57215300000000, 
"14 : 30 : 27",18.57236480000000, 
"14 : 30 : 28",18.57230940000000, 
"14 : 30 : 29",18.57292170000000, 
"14 : 30 : 30",18.57373230000000, 
"14 : 30 : 31",18.57423970000000, 
"14 : 30 : 32",18.57453910000000, 
"14 : 30 : 33",18.57529640000000, 
"14 : 30 : 34",18.57519140000000, 
"14 : 30 : 35",18.57502740000000, 
"14 : 30 : 36",18.57613560000000, 
"14 : 30 : 37",18.57635110000000, 
"14 : 30 : 38",18.57698630000000, 
"14 : 30 : 39",18.57743640000000, 
"14 : 30 : 40",18.57810590000000, 
"14 : 30 : 41",18.57854650000000, 
"14 : 30 : 42",18.57854840000000, 
"14 : 30 : 43",18.57946200000000, 
"14 : 30 : 44",18.57862090000000, 
"14 : 30 : 45",18.57877730000000, 
"14 : 30 : 46",18.57971760000000, 
"14 : 30 : 47",18.58012580000000, 
"14 : 30 : 48",18.58027260000000, 
"14 : 30 : 49",18.58155630000000, 
"14 : 30 : 50",18.58179660000000, 
"14 : 30 : 51",18.58197400000000, 
"14 : 30 : 52",18.58240500000000, 
"14 : 30 : 53",18.58213230000000, 
"14 : 30 : 54",18.58389470000000, 
"14 : 30 : 55",18.58340640000000, 
"14 : 30 : 56",18.58349600000000, 
"14 : 30 : 57",18.58419600000000, 
"14 : 30 : 58",18.58452790000000, 
"14 : 30 : 59",18.58444590000000, 
"14 : 31 : 00",18.58432380000000, 
"14 : 31 : 01",18.58574290000000, 
"14 : 31 : 02",18.58543960000000, 
"14 : 31 : 03",18.58627120000000, 
"14 : 31 : 04",18.58631890000000, 
"14 : 31 : 05",18.58783720000000, 
"14 : 31 : 06",18.58789440000000, 
"14 : 31 : 07",18.58756820000000, 
"14 : 31 : 08",18.58772650000000, 
"14 : 31 : 09",18.58890150000000, 
"14 : 31 : 10",18.58973880000000, 
"14 : 31 : 11",18.58974830000000, 
"14 : 31 : 12",18.58957860000000, 
"14 : 31 : 13",18.58970830000000, 
"14 : 31 : 14",18.59026330000000, 
"14 : 31 : 15",18.59020040000000, 
"14 : 31 : 16",18.59117120000000, 
"14 : 31 : 17",18.59102430000000, 
"14 : 31 : 18",18.59128760000000, 
"14 : 31 : 19",18.59306900000000, 
"14 : 31 : 20",18.59246060000000, 
"14 : 31 : 21",18.59262460000000, 
"14 : 31 : 22",18.59370420000000, 
"14 : 31 : 23",18.59403990000000, 
"14 : 31 : 24",18.59430690000000, 
"14 : 31 : 25",18.59490010000000, 
"14 : 31 : 26",18.59550660000000, 
"14 : 31 : 27",18.59570310000000, 
"14 : 31 : 28",18.59611890000000, 
"14 : 31 : 29",18.59583470000000, 
"14 : 31 : 30",18.59664910000000, 
"14 : 31 : 31",18.59758560000000, 
"14 : 31 : 32",18.59729380000000, 
"14 : 31 : 34",18.68421550000000, 
"14 : 31 : 34",18.59659190000000, 
"14 : 31 : 35",18.59629630000000, 
"14 : 31 : 36",18.59569930000000, 
"14 : 31 : 37",18.59515760000000, 
"14 : 31 : 38",18.59526060000000, 
"14 : 31 : 39",18.59424400000000, 
"14 : 31 : 40",18.59396170000000, 
"14 : 31 : 42",18.59355540000000, 
"14 : 31 : 43",18.59403410000000, 
"14 : 31 : 44",18.59349820000000, 
"14 : 31 : 45",18.59288020000000, 
"14 : 31 : 46",18.59466740000000, 
"14 : 31 : 47",18.59241290000000, 
"14 : 31 : 48",18.59241290000000, 
"14 : 31 : 49",18.59180640000000, 
"14 : 31 : 50",18.59176630000000, 
"14 : 31 : 51",18.59036250000000, 
"14 : 31 : 52",18.59060280000000, 
"14 : 31 : 53",18.59072680000000, 
"14 : 31 : 54",18.59084700000000, 
"14 : 31 : 55",18.59013360000000, 
"14 : 31 : 56",18.58996580000000, 
"14 : 31 : 57",18.58979220000000, 
"14 : 31 : 58",18.58874890000000, 
"14 : 31 : 59",18.58821290000000, 
"14 : 32 : 00",18.58791920000000, 
"14 : 32 : 01",18.58800690000000, 
"14 : 32 : 02",18.58868400000000, 
"14 : 32 : 03",18.58733360000000, 
"14 : 32 : 04",18.58657260000000, 
"14 : 32 : 05",18.58719440000000, 
"14 : 32 : 06",18.58654400000000, 
"14 : 32 : 07",18.58606910000000, 
"14 : 32 : 08",18.58573150000000, 
"14 : 32 : 09",18.58575240000000, 
"14 : 32 : 10",18.58513060000000, 
"14 : 32 : 11",18.58535570000000, 
"14 : 32 : 12",18.58560940000000, 
"14 : 32 : 13",18.58457750000000, 
"14 : 32 : 14",18.58376690000000, 
"14 : 32 : 15",18.58390990000000, 
"14 : 32 : 16",18.58276360000000, 
"14 : 32 : 17",18.58266630000000, 
"14 : 32 : 18",18.58276550000000, 
"14 : 32 : 19",18.58296200000000, 
"14 : 32 : 20",18.58159250000000, 
"14 : 32 : 21",18.58180990000000, 
"14 : 32 : 22",18.58121290000000, 
"14 : 32 : 23",18.58151240000000, 
"14 : 32 : 24",18.58086770000000, 
"14 : 32 : 25",18.58076090000000, 
"14 : 32 : 26",18.58117670000000, 
"14 : 32 : 27",18.58071890000000, 
"14 : 32 : 28",18.57973280000000, 
"14 : 32 : 29",18.58037940000000, 
"14 : 32 : 30",18.57810970000000, 
"14 : 32 : 31",18.57912630000000, 
"14 : 32 : 32",18.57911680000000, 
"14 : 32 : 33",18.57882490000000, 
"14 : 32 : 34",18.57840150000000, 
"14 : 32 : 35",18.57812500000000, 
"14 : 32 : 36",18.57837290000000, 
"14 : 32 : 37",18.58097070000000, 
"14 : 32 : 38",18.57813640000000, 
"14 : 32 : 39",18.57725710000000, 
"14 : 32 : 40",18.57639120000000, 
"14 : 32 : 41",18.57614320000000, 
"14 : 32 : 42",18.57667920000000, 
"14 : 32 : 43",18.57620620000000, 
"14 : 32 : 44",18.57581710000000, 
"14 : 32 : 45",18.57566450000000, 
"14 : 32 : 46",18.57553100000000, 
"14 : 32 : 47",18.57522770000000, 
"14 : 32 : 48",18.57518950000000, 
"14 : 32 : 49",18.57463450000000, 
"14 : 32 : 50",18.57386580000000, 
"14 : 32 : 51",18.57328790000000, 
"14 : 32 : 52",18.57328600000000, 
"14 : 32 : 53",18.57340240000000, 
"14 : 32 : 54",18.57275770000000, 
"14 : 32 : 55",18.57225990000000, 
"14 : 32 : 56",18.57236090000000, 
"14 : 32 : 57",18.57199090000000, 
"14 : 32 : 58",18.57168000000000, 
"14 : 32 : 59",18.57188600000000, 
"14 : 33 : 00",18.57107350000000, 
"14 : 33 : 01",18.57110020000000, 
"14 : 33 : 02",18.57077980000000, 
"14 : 33 : 03",18.57044980000000, 
"14 : 33 : 04",18.57055090000000, 
"14 : 33 : 05",18.56987570000000, 
"14 : 33 : 06",18.56951900000000, 
"14 : 33 : 07",18.56953430000000, 
"14 : 33 : 08",18.56900020000000, 
"14 : 33 : 09",18.56868550000000, 
"14 : 33 : 10",18.56846610000000, 
"14 : 33 : 11",18.56838220000000, 
"14 : 33 : 12",18.56839560000000, 
"14 : 33 : 13",18.56782340000000, 
"14 : 33 : 14",18.56762880000000, 
"14 : 33 : 15",18.56733890000000, 
"14 : 33 : 16",18.56714430000000, 
"14 : 33 : 17",18.56707950000000, 
"14 : 33 : 18",18.56615250000000, 
"14 : 33 : 20",18.56659880000000, 
"14 : 33 : 20",18.56605520000000, 
"14 : 33 : 21",18.56560320000000, 
"14 : 33 : 22",18.56515500000000, 
"14 : 33 : 23",18.56577680000000, 
"14 : 33 : 24",18.56563750000000, 
"14 : 33 : 25",18.56512640000000, 
"14 : 33 : 26",18.56457900000000, 
"14 : 33 : 28",18.56402010000000, 
"14 : 33 : 28",18.56433290000000, 
"14 : 33 : 29",18.56426420000000, 
"14 : 33 : 30",18.56337730000000, 
"14 : 33 : 32",18.56321710000000, 
"14 : 33 : 33",18.56342500000000, 
"14 : 33 : 34",18.56301490000000, 
"14 : 33 : 35",18.56310840000000, 
"14 : 33 : 36",18.56251520000000, 
"14 : 33 : 37",18.56241220000000, 
"14 : 33 : 38",18.56247710000000, 
"14 : 33 : 39",18.56175420000000, 
"14 : 33 : 40",18.56334490000000, 
"14 : 33 : 41",18.56081580000000, 
"14 : 33 : 42",18.56101600000000, 
"14 : 33 : 43",18.56122200000000, 
"14 : 33 : 44",18.56137460000000, 
"14 : 33 : 45",18.55995940000000, 
"14 : 33 : 46",18.55963130000000, 
"14 : 33 : 47",18.55963510000000, 
"14 : 33 : 48",18.55944060000000, 
"14 : 33 : 49",18.55949400000000, 
"14 : 33 : 50",18.55887790000000, 
"14 : 33 : 51",18.55917930000000, 
"14 : 33 : 52",18.55849830000000, 
"14 : 33 : 53",18.55801010000000, 
"14 : 33 : 54",18.55798530000000, 
"14 : 33 : 55",18.55797950000000, 
"14 : 33 : 56",18.55779830000000, 
"14 : 33 : 57",18.55758850000000, 
"14 : 33 : 58",18.55614280000000, 
"14 : 33 : 59",18.55679130000000, 
"14 : 34 : 00",18.55633730000000, 
"14 : 34 : 01",18.55640220000000, 
"14 : 34 : 02",18.55602260000000, 
"14 : 34 : 03",18.55528830000000, 
"14 : 34 : 04",18.55537600000000, 
"14 : 34 : 05",18.55517380000000, 
"14 : 34 : 06",18.55546760000000, 
"14 : 34 : 07",18.55526160000000, 
"14 : 34 : 08",18.55496400000000, 
"14 : 34 : 09",18.55486860000000, 
"14 : 34 : 10",18.55435750000000, 
"14 : 34 : 11",18.55395690000000, 
"14 : 34 : 12",18.55361550000000, 
"14 : 34 : 13",18.55322450000000, 
"14 : 34 : 14",18.55267330000000, 
"14 : 34 : 15",18.55282020000000, 
"14 : 34 : 16",18.55194660000000, 
"14 : 34 : 17",18.55259700000000, 
"14 : 34 : 18",18.55276670000000, 
"14 : 34 : 19",18.55216020000000, 
"14 : 34 : 20",18.55203240000000, 
"14 : 34 : 21",18.55135340000000, 
"14 : 34 : 22",18.55111690000000, 
"14 : 34 : 23",18.55150600000000, 
"14 : 34 : 24",18.55069350000000, 
"14 : 34 : 25",18.55123900000000, 
"14 : 34 : 26",18.55016700000000, 
"14 : 34 : 27",18.55039210000000, 
"14 : 34 : 28",18.54953380000000, 
"14 : 34 : 29",18.54931640000000, 
"14 : 34 : 30",18.54944800000000, 
"14 : 34 : 31",18.54971310000000, 
"14 : 34 : 32",18.54954330000000, 
"14 : 34 : 33",18.54939650000000, 
"14 : 34 : 34",18.54872700000000, 
"14 : 34 : 35",18.54801750000000, 
"14 : 34 : 36",18.54782290000000, 
"14 : 34 : 37",18.54801940000000, 
"14 : 34 : 38",18.54745670000000, 
"14 : 34 : 39",18.54784200000000, 
"14 : 34 : 40",18.54701420000000, 
"14 : 34 : 41",18.54660410000000, 
"14 : 34 : 42",18.54642290000000, 
"14 : 34 : 43",18.54635420000000, 
"14 : 34 : 44",18.54627410000000, 
"14 : 34 : 45",18.54633710000000, 
"14 : 34 : 46",18.54592890000000, 
"14 : 34 : 47",18.54518690000000, 
"14 : 34 : 48",18.54595370000000, 
"14 : 34 : 49",18.54566950000000, 
"14 : 34 : 50",18.54492560000000, 
"14 : 34 : 51",18.54427710000000, 
"14 : 34 : 52",18.54373550000000, 
"14 : 34 : 53",18.54361150000000, 
"14 : 34 : 54",18.54351610000000, 
"14 : 34 : 55",18.54374690000000, 
"14 : 34 : 56",18.54340550000000, 
"14 : 34 : 57",18.54364770000000, 
"14 : 34 : 58",18.54340550000000, 
"14 : 34 : 59",18.54245560000000, 
"14 : 35 : 00",18.54257960000000, 
"14 : 35 : 01",18.54220580000000, 
"14 : 35 : 02",18.54246520000000, 
"14 : 35 : 03",18.54174420000000, 
"14 : 35 : 04",18.54144850000000, 
"14 : 35 : 05",18.54154010000000, 
"14 : 35 : 06",18.54141040000000, 
"14 : 35 : 07",18.54134170000000, 
"14 : 35 : 08",18.54073140000000, 
"14 : 35 : 09",18.54030990000000, 
"14 : 35 : 10",18.53992650000000, 
"14 : 35 : 11",18.54040900000000, 
"14 : 35 : 12",18.53939430000000, 
"14 : 35 : 14",18.54021260000000, 
"14 : 35 : 15",18.54000470000000, 
"14 : 35 : 15",18.54024880000000, 
"14 : 35 : 17",18.53917120000000, 
"14 : 35 : 17",18.53898620000000, 
"14 : 35 : 18",18.53902050000000, 
"14 : 35 : 20",18.53878210000000, 
"14 : 35 : 21",18.53810880000000, 
"14 : 35 : 22",18.53818130000000, 
"14 : 35 : 23",18.53804770000000, 
"14 : 35 : 24",18.53775970000000, 
"14 : 35 : 25",18.53671830000000, 
"14 : 35 : 26",18.53638070000000, 
"14 : 35 : 27",18.53711500000000, 
"14 : 35 : 28",18.53650470000000, 
"14 : 35 : 29",18.53612890000000, 
"14 : 35 : 30",18.53673550000000, 
"14 : 35 : 31",18.53623190000000, 
"14 : 35 : 32",18.53631400000000, 
"14 : 35 : 33",18.53641700000000, 
"14 : 35 : 34",18.53632730000000, 
"14 : 35 : 35",18.53568070000000, 
"14 : 35 : 36",18.53524580000000, 
"14 : 35 : 37",18.53471560000000, 
"14 : 35 : 38",18.53521720000000, 
"14 : 35 : 39",18.53481670000000, 
"14 : 35 : 40",18.53516380000000, 
"14 : 35 : 41",18.53401180000000, 
"14 : 35 : 42",18.53449050000000, 
"14 : 35 : 43",18.53334610000000, 
"14 : 35 : 44",18.53336140000000, 
"14 : 35 : 45",18.53391070000000, 
"14 : 35 : 46",18.53278160000000, 
"14 : 35 : 47",18.53254890000000, 
"14 : 35 : 48",18.53262900000000, 
"14 : 35 : 49",18.53250690000000, 
"14 : 35 : 50",18.53183550000000, 
"14 : 35 : 51",18.53199000000000, 
"14 : 35 : 52",18.53198240000000, 
"14 : 35 : 53",18.53146550000000, 
"14 : 35 : 54",18.53160850000000, 
"14 : 35 : 55",18.53128240000000, 
"14 : 35 : 56",18.53089710000000, 
"14 : 35 : 57",18.53118320000000, 
"14 : 35 : 58",18.53080170000000, 
"14 : 35 : 59",18.53068160000000, 
"14 : 36 : 00",18.53002920000000, 
"14 : 36 : 01",18.52969160000000, 
"14 : 36 : 02",18.52991670000000, 
"14 : 36 : 03",18.52983470000000, 
"14 : 36 : 04",18.52945890000000, 
"14 : 36 : 05",18.52953720000000, 
"14 : 36 : 06",18.52910610000000, 
"14 : 36 : 07",18.52948570000000, 
"14 : 36 : 08",18.52849960000000, 
"14 : 36 : 09",18.52851100000000, 
"14 : 36 : 10",18.52844230000000, 
"14 : 36 : 11",18.52830120000000, 
"14 : 36 : 12",18.52759170000000, 
"14 : 36 : 13",18.52756690000000, 
"14 : 36 : 14",18.52701370000000, 
"14 : 36 : 15",18.52704420000000, 
"14 : 36 : 16",18.52698700000000, 
"14 : 36 : 17",18.52703850000000, 
"14 : 36 : 18",18.52673330000000, 
"14 : 36 : 19",18.52671050000000, 
"14 : 36 : 20",18.52653880000000, 
"14 : 36 : 21",18.52626800000000, 
"14 : 36 : 22",18.52545540000000, 
"14 : 36 : 23",18.52512740000000, 
"14 : 36 : 24",18.52489280000000, 
"14 : 36 : 25",18.52493660000000, 
"14 : 36 : 26",18.52493280000000, 
"14 : 36 : 27",18.52524750000000, 
"14 : 36 : 28",18.52455900000000, 
"14 : 36 : 29",18.52425760000000, 
"14 : 36 : 30",18.52450560000000, 
"14 : 36 : 31",18.52377120000000, 
"14 : 36 : 32",18.52390090000000, 
"14 : 36 : 33",18.52354620000000, 
"14 : 36 : 34",18.52330580000000, 
"14 : 36 : 35",18.52335730000000, 
"14 : 36 : 36",18.52318380000000, 
"14 : 36 : 37",18.52281370000000, 
"14 : 36 : 38",18.52275460000000, 
"14 : 36 : 39",18.52234450000000, 
"14 : 36 : 40",18.52191730000000, 
"14 : 36 : 41",18.52205650000000, 
"14 : 36 : 42",18.52280040000000, 
"14 : 36 : 43",18.52186770000000, 
"14 : 36 : 44",18.52308270000000, 
"14 : 36 : 45",18.52128410000000, 
"14 : 36 : 46",18.52058410000000, 
"14 : 36 : 47",18.52084730000000, 
"14 : 36 : 48",18.52106090000000, 
"14 : 36 : 49",18.52115240000000, 
