Время,A * B
-0.95276531,-0.03733259
-0.95244531,-0.01761514
-0.95212531,0.00210231
-0.95180531,0.02181976
-0.95148531,0.03496473
-0.95116531,0.05468218
-0.95084531,0.07439963
-0.95052531,0.08754460
-0.95020531,0.10726200
-0.94988531,0.12697950
-0.94956531,0.14888220
-0.94924531,0.15984190
-0.94892531,0.17681530
-0.94860531,0.18613180
-0.94828531,0.20584930
-0.94796531,0.21901640
-0.94764531,0.24667150
-0.94732531,0.26063800
-0.94700531,0.27460450
-0.94668531,0.28857100
-0.94636531,0.30253760
-0.94604531,0.30952080
-0.94572531,0.32348730
-0.94540531,0.33047060
-0.94508531,0.33745390
-0.94476531,0.34443720
-0.94444531,0.35840370
-0.94412531,0.36538690
-0.94380531,0.38688030
-0.94348531,0.37237020
-0.94316531,0.40166840
-0.94284531,0.37935350
-0.94252531,0.37935350
-0.94220531,0.40906240
-0.94188531,0.40906240
-0.94156531,0.40906240
-0.94124531,0.40166840
-0.94092531,0.39427440
-0.94060531,0.39427440
-0.94028531,0.38688030
-0.93996531,0.37948630
-0.93964531,0.37948630
-0.93932531,0.36469820
-0.93900531,0.35730410
-0.93868531,0.34991010
-0.93836531,0.33512200
-0.93804531,0.32772790
-0.93772531,0.32033390
-0.93740531,0.29815180
-0.93708531,0.29075770
-0.93676531,0.26857560
-0.93644531,0.26118160
-0.93612531,0.26008200
-0.93580531,0.22418640
-0.93548531,0.20200430
-0.93516531,0.19761710
-0.93484531,0.17242810
-0.93452531,0.15859300
-0.93420531,0.13545790
-0.93388531,0.11956890
-0.93356531,0.10395920
-0.93324531,0.08054474
-0.93292531,0.05713027
-0.93260531,0.03371579
-0.93228531,0.01810614
-0.93196531,-0.00530833
-0.93164531,-0.02872280
-0.93132531,-0.05213728
-0.93100531,-0.06774693
-0.93068531,-0.09116141
-0.93036531,-0.11457590
-0.93004531,-0.13018550
-0.92972531,-0.15360000
-0.92940531,-0.16920960
-0.92908531,-0.19262410
-0.92876531,-0.21603860
-0.92844531,-0.22384340
-0.92812531,-0.24728420
-0.92780531,-0.26289380
-0.92748531,-0.29316150
-0.92716531,-0.31780840
-0.92684531,-0.33423960
-0.92652531,-0.34245520
-0.92620531,-0.35888640
-0.92588531,-0.36710200
-0.92556531,-0.38353320
-0.92524531,-0.39174880
-0.92492531,-0.40818000
-0.92460531,-0.40818000
-0.92428531,-0.42461120
-0.92396531,-0.43282680
-0.92364531,-0.43282680
-0.92332531,-0.43282680
-0.92300531,-0.44104240
-0.92268531,-0.44925810
-0.92236531,-0.44104240
-0.92204531,-0.44925810
-0.92172531,-0.44925810
-0.92140531,-0.44104240
-0.92108531,-0.44104240
-0.92076531,-0.45446820
-0.92044531,-0.43282680
-0.92012531,-0.44584180
-0.91980531,-0.43721540
-0.91948531,-0.42858900
-0.91916531,-0.39996440
-0.91884531,-0.41133620
-0.91852531,-0.39408350
-0.91820531,-0.36710200
-0.91788531,-0.36820430
-0.91756531,-0.35095160
-0.91724531,-0.34232520
-0.91692531,-0.32507240
-0.91660531,-0.30781960
-0.91628531,-0.29056690
-0.91596531,-0.26468770
-0.91564531,-0.24740590
-0.91532531,-0.23015310
-0.91500531,-0.21290030
-0.91468531,-0.19592690
-0.91436531,-0.16976840
-0.91404531,-0.15074110
-0.91372531,-0.12362960
-0.91340531,-0.10075730
-0.91308531,-0.07844381
-0.91276531,-0.05133231
-0.91244531,-0.02422082
-0.91212531,0.00289068
-0.91180531,0.02096501
-0.91148531,0.04807650
-0.91116531,0.06615083
-0.91084531,0.10229950
-0.91052531,0.12037380
-0.91020531,0.14748530
-0.90988531,0.17459680
-0.90956531,0.19267110
-0.90924531,0.21074550
-0.90892531,0.23785700
-0.90860531,0.25593130
-0.90828531,0.28304280
-0.90796531,0.30535630
-0.90764531,0.31922190
-0.90732531,0.33729620
-0.90700531,0.37152380
-0.90668531,0.39041970
-0.90636531,0.38248200
-0.90604531,0.41876350
-0.90572531,0.43765940
-0.90540531,0.44710730
-0.90508531,0.45655530
-0.90476531,0.47545120
-0.90444531,0.48489910
-0.90412531,0.49434710
-0.90380531,0.47285370
-0.90348531,0.50379500
-0.90316531,0.51324300
-0.90284531,0.51324300
-0.90252531,0.51324300
-0.90220531,0.51324300
-0.90188531,0.52269090
-0.90156531,0.51324300
-0.90124531,0.51324300
-0.90092531,0.50379500
-0.90060531,0.50379500
-0.90028531,0.49434710
-0.89996531,0.48489910
-0.89964531,0.48489910
-0.89932531,0.46600320
-0.89900531,0.47640550
-0.89868531,0.46654670
-0.89836531,0.42821150
-0.89804531,0.43697060
-0.89772531,0.41725310
-0.89740531,0.39753570
-0.89708531,0.38767700
-0.89676531,0.35810080
-0.89644531,0.34824200
-0.89612531,0.31863270
-0.89580531,0.29891520
-0.89548531,0.27919780
-0.89516531,0.24962160
-0.89484531,0.22990410
-0.89452531,0.20032800
-0.89420531,0.18061050
-0.89388531,0.15103430
-0.89356531,0.13131690
-0.89324531,0.10174070
-0.89292531,0.07216454
-0.89260531,0.04258836
-0.89228531,0.01301219
-0.89196531,-0.00698465
-0.89164531,-0.03779316
-0.89132531,-0.06860168
-0.89100531,-0.09941020
-0.89068531,-0.11994920
-0.89036531,-0.15075770
-0.89004531,-0.18156620
-0.88972531,-0.20210530
-0.88940531,-0.22359720
-0.88908531,-0.25345280
-0.88876531,-0.28426130
-0.88844531,-0.30480030
-0.88812531,-0.32537390
-0.88780531,-0.34591290
-0.88748531,-0.37672140
-0.88716531,-0.39726050
-0.88684531,-0.40753000
-0.88652531,-0.42806900
-0.88620531,-0.44860800
-0.88588531,-0.47723260
-0.88556531,-0.47941650
-0.88524531,-0.48968600
-0.88492531,-0.51995370
-0.88460531,-0.53063400
-0.88428531,-0.53076400
-0.88396531,-0.56267490
-0.88364531,-0.56267490
-0.88332531,-0.56267490
-0.88300531,-0.57335520
-0.88268531,-0.57335520
-0.88236531,-0.57335520
-0.88204531,-0.58403550
-0.88172531,-0.58403550
-0.88140531,-0.57335520
-0.88108531,-0.56267490
-0.88076531,-0.56267490
-0.88044531,-0.56267490
-0.88012531,-0.55199460
-0.87980531,-0.54131430
-0.87948531,-0.53063400
-0.87916531,-0.51995370
-0.87884531,-0.50927350
-0.87852531,-0.49859320
-0.87820531,-0.49558770
-0.87788531,-0.46655230
-0.87756531,-0.45122340
-0.87724531,-0.42383120
-0.87692531,-0.41795020
-0.87660531,-0.39576810
-0.87628531,-0.36249490
-0.87596531,-0.34031270
-0.87564531,-0.31809330
-0.87532531,-0.29591110
-0.87500531,-0.27372900
-0.87468531,-0.24045580
-0.87436531,-0.20718260
-0.87404531,-0.18500050
-0.87372531,-0.15172730
-0.87340531,-0.11845410
-0.87308531,-0.09627195
-0.87276531,-0.06299875
-0.87244531,-0.04081662
-0.87212531,0.00354765
-0.87180531,0.02572978
-0.87148531,0.05900298
-0.87116531,0.08419197
-0.87084531,0.13019940
-0.87052531,0.15320310
-0.87020531,0.18770860
-0.86988531,0.21071230
-0.86956531,0.23646000
-0.86924531,0.27972330
-0.86892531,0.29122520
-0.86860531,0.32573080
-0.86828531,0.34873440
-0.86796531,0.38327870
-0.86764531,0.40628240
-0.86732531,0.42928610
-0.86700531,0.45228980
-0.86668531,0.47529350
-0.86636531,0.49829720
-0.86604531,0.50979900
-0.86572531,0.52130090
-0.86540531,0.54430450
-0.86508531,0.55580650
-0.86476531,0.57881010
-0.86444531,0.59031190
-0.86412531,0.60181380
-0.86380531,0.60181380
-0.86348531,0.61331560
-0.86316531,0.61331560
-0.86284531,0.64713230
-0.86252531,0.64713230
-0.86220531,0.63631930
-0.86188531,0.62481750
-0.86156531,0.64713230
-0.86124531,0.64713230
-0.86092531,0.61331560
-0.86060531,0.63521980
-0.86028531,0.60181380
-0.85996531,0.62330710
-0.85964531,0.59948190
-0.85932531,0.59948190
-0.85900531,0.57565670
-0.85868531,0.58318350
-0.85836531,0.53991870
-0.85804531,0.52800610
-0.85772531,0.50418080
-0.85740531,0.48035560
-0.85708531,0.45653040
-0.85676531,0.43270510
-0.85644531,0.42297920
-0.85612531,0.39829080
-0.85580531,0.37364400
-0.85548531,0.33667380
-0.85516531,0.31202700
-0.85484531,0.28738020
-0.85452531,0.25041000
-0.85420531,0.22576320
-0.85388531,0.18879290
-0.85356531,0.15182270
-0.85324531,0.12717590
-0.85292531,0.09020568
-0.85260531,0.05323546
-0.85228531,0.02858865
-0.85196531,-0.00838158
-0.85164531,-0.04535180
-0.85132531,-0.08232202
-0.85100531,-0.10696880
-0.85068531,-0.14393910
-0.85036531,-0.18090930
-0.85004531,-0.21240800
-0.84972531,-0.24252630
-0.84940531,-0.27949650
-0.84908531,-0.31428150
-0.84876531,-0.35248400
-0.84844531,-0.37795240
-0.84812531,-0.40346370
-0.84780531,-0.42893200
-0.84748531,-0.46713460
-0.84716531,-0.49260300
-0.84684531,-0.51807140
-0.84652531,-0.53080550
-0.84620531,-0.55627390
-0.84588531,-0.56900810
-0.84556531,-0.59447650
-0.84524531,-0.60721070
-0.84492531,-0.61994490
-0.84460531,-0.64541320
-0.84428531,-0.65814740
-0.84396531,-0.65814740
-0.84364531,-0.67088160
-0.84332531,-0.67088160
-0.84300531,-0.68361580
-0.84268531,-0.68361580
-0.84236531,-0.70566790
-0.84204531,-0.69635000
-0.84172531,-0.71881290
-0.84140531,-0.68361580
-0.84108531,-0.70566790
-0.84076531,-0.69252290
-0.84044531,-0.67088160
-0.84012531,-0.67937800
-0.83980531,-0.66623290
-0.83948531,-0.65308800
-0.83916531,-0.61994490
-0.83884531,-0.62679810
-0.83852531,-0.61365310
-0.83820531,-0.58736320
-0.83788531,-0.56107320
-0.83756531,-0.54792830
-0.83724531,-0.52163830
-0.83692531,-0.49534840
-0.83660531,-0.46905850
-0.83628531,-0.44276850
-0.83596531,-0.41647860
-0.83564531,-0.37699940
-0.83532531,-0.35070950
-0.83500531,-0.32441960
-0.83468531,-0.28498460
-0.83436531,-0.24554980
-0.83404531,-0.20611490
-0.83372531,-0.17982490
-0.83340531,-0.14039000
-0.83308531,-0.11410010
-0.83276531,-0.07466519
-0.83244531,-0.04837525
-0.83212531,0.00433601
-0.83180531,0.03049456
-0.83148531,0.07211475
-0.83116531,0.11278200
-0.83084531,0.15344920
-0.83052531,0.17508920
-0.83020531,0.22122800
-0.82988531,0.24833950
-0.82956531,0.27545100
-0.82924531,0.32967390
-0.82892531,0.34322970
-0.82860531,0.38389700
-0.82828531,0.41169860
-0.82796531,0.43811990
-0.82764531,0.47883280
-0.82732531,0.50594430
-0.82700531,0.53305580
-0.82668531,0.56016730
-0.82636531,0.60507510
-0.82604531,0.60083450
-0.82572531,0.64697470
-0.82540531,0.64150180
-0.82508531,0.66861330
-0.82476531,0.70284080
-0.82444531,0.71680730
-0.82412531,0.73077390
-0.82380531,0.70928060
-0.82348531,0.74474040
-0.82316531,0.75870690
-0.82284531,0.75870690
-0.82252531,0.73639200
-0.82220531,0.75870690
-0.82188531,0.75870690
-0.82156531,0.75870690
-0.82124531,0.75870690
-0.82092531,0.74474040
-0.82060531,0.74474040
-0.82028531,0.73077390
-0.81996531,0.71680730
-0.81964531,0.71680730
-0.81932531,0.68887430
-0.81900531,0.67490780
-0.81868531,0.66094120
-0.81836531,0.63300820
-0.81804531,0.61904160
-0.81772531,0.59110860
-0.81740531,0.56317550
-0.81708531,0.54920900
-0.81676531,0.50730940
-0.81644531,0.47937640
-0.81612531,0.45139630
-0.81580531,0.42346320
-0.81548531,0.39278610
-0.81516531,0.35363060
-0.81484531,0.31173100
-0.81452531,0.28379790
-0.81420531,0.26339040
-0.81388531,0.22025840
-0.81356531,0.17712650
-0.81324531,0.14837190
-0.81292531,0.10524000
-0.81260531,0.06210804
-0.81228531,0.01897611
-0.81196531,-0.00977851
-0.81164531,-0.05139870
-0.81132531,-0.09604236
-0.81100531,-0.12479700
-0.81068531,-0.16792890
-0.81036531,-0.21106080
-0.81004531,-0.23981540
-0.80972531,-0.28294740
-0.80940531,-0.31170200
-0.80908531,-0.35483390
-0.80876531,-0.38358850
-0.80844531,-0.42672040
-0.80812531,-0.45552350
-0.80780531,-0.48427810
-0.80748531,-0.51303270
-0.80716531,-0.55616460
-0.80684531,-0.58491930
-0.80652531,-0.59929660
-0.80620531,-0.62805120
-0.80588531,-0.64242850
-0.80556531,-0.69035980
-0.80524531,-0.69993770
-0.80492531,-0.69993770
-0.80460531,-0.71431500
-0.80428531,-0.76430020
-0.80396531,-0.76430020
-0.80364531,-0.77908830
-0.80332531,-0.79387640
-0.80300531,-0.77908830
-0.80268531,-0.79387640
-0.80236531,-0.80866450
-0.80204531,-0.80866450
-0.80172531,-0.80866450
-0.80140531,-0.80866450
-0.80108531,-0.79387640
-0.80076531,-0.77908830
-0.80044531,-0.77908830
-0.80012531,-0.76430020
-0.79980531,-0.74951210
-0.79948531,-0.73472400
-0.79916531,-0.71993600
-0.79884531,-0.70514790
-0.79852531,-0.69035980
-0.79820531,-0.66078360
-0.79788531,-0.63120740
-0.79756531,-0.61641930
-0.79724531,-0.58684310
-0.79692531,-0.55726700
-0.79660531,-0.54234890
-0.79628531,-0.48332650
-0.79596531,-0.46853840
-0.79564531,-0.42412440
-0.79532531,-0.39454820
-0.79500531,-0.37511010
-0.79468531,-0.32060780
-0.79436531,-0.29103160
-0.79404531,-0.25351920
-0.79372531,-0.22312140
-0.79340531,-0.15793880
-0.79308531,-0.13192820
-0.79276531,-0.08633162
-0.79244531,-0.04073501
-0.79212531,-0.01005789
-0.79180531,0.03525933
-0.79148531,0.08085594
-0.79116531,0.12645250
-0.79084531,0.17204910
-0.79052531,0.20244690
-0.79020531,0.25474740
-0.78988531,0.27844120
-0.78956531,0.32403780
-0.78924531,0.35443560
-0.78892531,0.38483330
-0.78860531,0.43042990
-0.78828531,0.47328240
-0.78796531,0.49122540
-0.78764531,0.53687320
-0.78732531,0.56727090
-0.78700531,0.59766860
-0.78668531,0.64504120
-0.78636531,0.65846410
-0.78604531,0.69187010
-0.78572531,0.72308940
-0.78540531,0.73869900
-0.78508531,0.75430870
-0.78476531,0.78552800
-0.78444531,0.80113760
-0.78412531,0.81674730
-0.78380531,0.81674730
-0.78348531,0.83235690
-0.78316531,0.83235690
-0.78284531,0.84796660
-0.78252531,0.84796660
-0.78220531,0.84796660
-0.78188531,0.84796660
-0.78156531,0.84796660
-0.78124531,0.84796660
-0.78092531,0.83235690
-0.78060531,0.83235690
-0.78028531,0.81674730
-0.77996531,0.80113760
-0.77964531,0.80113760
-0.77932531,0.76991840
-0.77900531,0.75430870
-0.77868531,0.72308940
-0.77836531,0.70747980
-0.77804531,0.69187010
-0.77772531,0.66065080
-0.77740531,0.62943150
-0.77708531,0.61382190
-0.77676531,0.59793420
-0.77644531,0.53577360
-0.77612531,0.50450180
-0.77580531,0.48573720
-0.77548531,0.43767600
-0.77516531,0.40563510
-0.77484531,0.37359430
-0.77452531,0.31718600
-0.77420531,0.27747170
-0.77388531,0.24543080
-0.77356531,0.19736950
-0.77324531,0.16532870
-0.77292531,0.11726740
-0.77260531,0.06920610
-0.77228531,0.02114481
-0.77196531,-0.01089605
-0.77164531,-0.05895733
-0.77132531,-0.10701860
-0.77100531,-0.13905950
-0.77068531,-0.18712080
-0.77036531,-0.23518210
-0.77004531,-0.26722290
-0.76972531,-0.31528420
-0.76940531,-0.36334550
-0.76908531,-0.39538630
-0.76876531,-0.42742720
-0.76844531,-0.47548850
-0.76812531,-0.50758330
-0.76780531,-0.53962420
-0.76748531,-0.58768540
-0.76716531,-0.61972630
-0.76684531,-0.65176710
-0.76652531,-0.66778760
-0.76620531,-0.69982840
-0.76588531,-0.73420400
-0.76556531,-0.76706640
-0.76524531,-0.76391020
-0.76492531,-0.77993060
-0.76460531,-0.79595100
-0.76428531,-0.81197140
-0.76396531,-0.82799180
-0.76364531,-0.84401230
-0.76332531,-0.86003270
-0.76300531,-0.88208480
-0.76268531,-0.86003270
-0.76236531,-0.87605320
-0.76204531,-0.87605320
-0.76172531,-0.89851610
-0.76140531,-0.88208480
-0.76108531,-0.88208480
-0.76076531,-0.86565360
-0.76044531,-0.86565360
-0.76012531,-0.84922250
-0.75980531,-0.83279120
-0.75948531,-0.81636000
-0.75916531,-0.77993060
-0.75884531,-0.78349760
-0.75852531,-0.75063520
-0.75820531,-0.73420400
-0.75788531,-0.71777270
-0.75756531,-0.66847910
-0.75724531,-0.65204790
-0.75692531,-0.61918550
-0.75660531,-0.58632310
-0.75628531,-0.55346070
-0.75596531,-0.50416710
-0.75564531,-0.47124930
-0.75532531,-0.43838690
-0.75500531,-0.41566260
-0.75468531,-0.35623080
-0.75436531,-0.30693720
-0.75404531,-0.27407480
-0.75372531,-0.24724270
-0.75340531,-0.19671670
-0.75308531,-0.14619070
-0.75276531,-0.11250680
-0.75244531,-0.04513880
-0.75212531,-0.01145482
-0.75180531,0.03907115
-0.75148531,0.08959712
-0.75116531,0.12027420
-0.75084531,0.17380710
-0.75052531,0.22433300
-0.75020531,0.27485900
-0.74988531,0.30854300
-0.74956531,0.35906900
-0.74924531,0.39275290
-0.74892531,0.44327890
-0.74860531,0.47696290
-0.74828531,0.52748890
-0.74796531,0.56122950
-0.74764531,0.59491350
-0.74732531,0.62859750
-0.74700531,0.66228150
-0.74668531,0.69596550
-0.74636531,0.72964940
-0.74604531,0.74649140
-0.74572531,0.79920410
-0.74540531,0.79701740
-0.74508531,0.81385940
-0.74476531,0.84754340
-0.74444531,0.86438540
-0.74412531,0.86438540
-0.74380531,0.88122740
-0.74348531,0.89806940
-0.74316531,0.93722620
-0.74284531,0.91491130
-0.74252531,0.91491130
-0.74220531,0.93175330
-0.74188531,0.95447900
-0.74156531,0.93722620
-0.74124531,0.93722620
-0.74092531,0.91997340
-0.74060531,0.91997340
-0.74028531,0.91997340
-0.73996531,0.90272070
-0.73964531,0.88546790
-0.73932531,0.85096240
-0.73900531,0.83370960
-0.73868531,0.81645680
-0.73836531,0.78195130
-0.73804531,0.76469850
-0.73772531,0.73019300
-0.73740531,0.69568740
-0.73708531,0.67843470
-0.73676531,0.62667640
-0.73644531,0.59217080
-0.73612531,0.55760720
-0.73580531,0.52310160
-0.73548531,0.47134330
-0.73516531,0.43683780
-0.73484531,0.38507950
-0.73452531,0.35057400
-0.73420531,0.29881570
-0.73388531,0.26431010
-0.73356531,0.22980460
-0.73324531,0.17804630
-0.73292531,0.12628800
-0.73260531,0.07452964
-0.73228531,0.02277133
-0.73196531,-0.01173421
-0.73164531,-0.06349251
-0.73132531,-0.11525080
-0.73100531,-0.16700910
-0.73068531,-0.20151470
-0.73036531,-0.25327300
-0.73004531,-0.28777850
-0.72972531,-0.33953680
-0.72940531,-0.39129510
-0.72908531,-0.43593880
-0.72876531,-0.47755900
-0.72844531,-0.51206450
-0.72812531,-0.54662820
-0.72780531,-0.58113370
-0.72748531,-0.63289200
-0.72716531,-0.66739760
-0.72684531,-0.70095150
-0.72652531,-0.71915580
-0.72620531,-0.75366140
-0.72588531,-0.77091420
-0.72556531,-0.80541970
-0.72524531,-0.82267250
-0.72492531,-0.85992350
-0.72460531,-0.87758700
-0.72428531,-0.87443080
-0.72396531,-0.89168360
-0.72364531,-0.93057770
-0.72332531,-0.92618910
-0.72300531,-0.94824120
-0.72268531,-0.92618910
-0.72236531,-0.94824120
-0.72204531,-0.94824120
-0.72172531,-0.94824120
-0.72140531,-0.94824120
-0.72108531,-0.94824120
-0.72076531,-0.94824120
-0.72044531,-0.93057770
-0.72012531,-0.91291420
-0.71980531,-0.89525060
-0.71948531,-0.85717800
-0.71916531,-0.85992350
-0.71884531,-0.84225990
-0.71852531,-0.78816690
-0.71820531,-0.78926930
-0.71788531,-0.77160570
-0.71756531,-0.73627870
-0.71724531,-0.70095150
-0.71692531,-0.66562440
-0.71660531,-0.61563920
-0.71628531,-0.57730660
-0.71596531,-0.55964310
-0.71564531,-0.50659300
-0.71532531,-0.47126590
-0.71500531,-0.41827530
-0.71468531,-0.38294810
-0.71436531,-0.34762110
-0.71404531,-0.27696680
-0.71372531,-0.24163970
-0.71340531,-0.18864910
-0.71308531,-0.15332200
-0.71276531,-0.11799490
-0.71244531,-0.04734069
-0.71212531,0.00564996
-0.71180531,0.04097706
-0.71148531,0.09396771
-0.71116531,0.14695840
-0.71084531,0.19994900
-0.71052531,0.23527610
-0.71020531,0.27060320
-0.70988531,0.32359390
-0.70956531,0.37658450
-0.70924531,0.41191160
-0.70892531,0.46490230
-0.70860531,0.50022940
-0.70828531,0.55322000
-0.70796531,0.58860660
-0.70764531,0.62393370
-0.70732531,0.65926070
-0.70700531,0.69458790
-0.70668531,0.72991500
-0.70636531,0.76524210
-0.70604531,0.78290560
-0.70572531,0.81823280
-0.70540531,0.83589630
-0.70508531,0.85355990
-0.70476531,0.87122340
-0.70444531,0.90655050
-0.70412531,0.92421410
-0.70380531,0.94187760
-0.70348531,0.94187760
-0.70316531,0.98185600
-0.70284531,0.95954110
-0.70252531,0.95954110
-0.70220531,0.95954110
-0.70188531,0.98185600
-0.70156531,0.95954110
-0.70124531,0.95954110
-0.70092531,0.94187760
-0.70060531,0.94187760
-0.70028531,0.92421410
-0.69996531,0.92421410
-0.69964531,0.92763300
-0.69932531,0.87122340
-0.69900531,0.85355990
-0.69868531,0.83589630
-0.69836531,0.80056920
-0.69804531,0.78290560
-0.69772531,0.74757860
-0.69740531,0.71225140
-0.69708531,0.67692430
-0.69676531,0.64159720
-0.69644531,0.62393370
-0.69612531,0.58415990
-0.69580531,0.53555640
-0.69548531,0.50022940
-0.69516531,0.44723870
-0.69484531,0.40341660
-0.69452531,0.37658450
-0.69420531,0.31304500
-0.69388531,0.27060320
-0.69356531,0.21761250
-0.69324531,0.18228550
-0.69292531,0.12929480
-0.69260531,0.07807867
-0.69228531,0.02331351
-0.69196531,-0.01229298
-0.69164531,-0.06651597
-0.69132531,-0.11799490
-0.69100531,-0.15332200
-0.69068531,-0.22918490
-0.69036531,-0.26533360
-0.69004531,-0.31955660
-0.68972531,-0.35570520
-0.68940531,-0.40992820
-0.68908531,-0.44607690
-0.68876531,-0.50029990
-0.68844531,-0.52425650
-0.68812531,-0.57265810
-0.68780531,-0.60880670
-0.68748531,-0.66302970
-0.68716531,-0.69917840
-0.68684531,-0.71725270
-0.68652531,-0.75340130
-0.68620531,-0.78955000
-0.68588531,-0.80762430
-0.68556531,-0.84377300
-0.68524531,-0.86184730
-0.68492531,-0.89799600
-0.68460531,-0.91607030
-0.68428531,-0.93414470
-0.68396531,-0.93414470
-0.68364531,-0.95221900
-0.68332531,-0.97029330
-0.68300531,-0.97029330
-0.68268531,-0.97029330
-0.68236531,-0.98836770
-0.68204531,-0.98836770
-0.68172531,-0.97029330
-0.68140531,-0.97029330
-0.68108531,-0.97029330
-0.68076531,-0.95221900
-0.68044531,-0.95221900
-0.68012531,-0.93414470
-0.67980531,-0.91607030
-0.67948531,-0.89799600
-0.67916531,-0.87992170
-0.67884531,-0.84225990
-0.67852531,-0.82569870
-0.67820531,-0.80762430
-0.67788531,-0.77147570
-0.67756531,-0.75340130
-0.67724531,-0.71725270
-0.67692531,-0.68110410
-0.67660531,-0.64495540
-0.67628531,-0.59073240
-0.67596531,-0.57265810
-0.67564531,-0.51837420
-0.67532531,-0.48222550
-0.67500531,-0.44607690
-0.67468531,-0.39185390
-0.67436531,-0.35570520
-0.67404531,-0.30148230
-0.67372531,-0.24725930
-0.67340531,-0.21111060
-0.67308531,-0.15688760
-0.67276531,-0.10266460
-0.67244531,-0.06651597
-0.67212531,0.00578135
-0.67180531,0.06000434
-0.67148531,0.09615300
-0.67116531,0.13230170
-0.67084531,0.20459900
-0.67052531,0.24074760
-0.67020531,0.29497060
-0.66988531,0.33111930
-0.66956531,0.38534230
