Время,A * B
-0.95285542,0.03496473
-0.95253542,0.05468218
-0.95221542,0.07439963
-0.95189542,0.08754460
-0.95157542,0.10726200
-0.95125542,0.12697950
-0.95093542,0.14012450
-0.95061542,0.15984190
-0.95029542,0.17298690
-0.94997542,0.19270430
-0.94965542,0.20584930
-0.94933542,0.23270490
-0.94901542,0.23216140
-0.94869542,0.24530630
-0.94837542,0.27460450
-0.94805542,0.28857100
-0.94773542,0.30253760
-0.94741542,0.30952080
-0.94709542,0.32348730
-0.94677542,0.31103120
-0.94645542,0.34443720
-0.94613542,0.35142040
-0.94581542,0.35840370
-0.94549542,0.36538690
-0.94517542,0.38688030
-0.94485542,0.39427440
-0.94453542,0.39427440
-0.94421542,0.37935350
-0.94389542,0.37935350
-0.94357542,0.40906240
-0.94325542,0.40166840
-0.94293542,0.40166840
-0.94261542,0.40166840
-0.94229542,0.39427440
-0.94197542,0.39427440
-0.94165542,0.38688030
-0.94133542,0.37948630
-0.94101542,0.37948630
-0.94069542,0.36469820
-0.94037542,0.35730410
-0.94005542,0.34991010
-0.93973542,0.33512200
-0.93941542,0.32772790
-0.93909542,0.31293990
-0.93877542,0.29815180
-0.93845542,0.28336370
-0.93813542,0.26857560
-0.93781542,0.25378750
-0.93749542,0.23897450
-0.93717542,0.23664120
-0.93685542,0.20200430
-0.93653542,0.18721620
-0.93621542,0.17420260
-0.93589542,0.15024600
-0.93557542,0.13517850
-0.93525542,0.11956890
-0.93493542,0.09615438
-0.93461542,0.07273991
-0.93429542,0.04932544
-0.93397542,0.03371579
-0.93365542,0.01030132
-0.93333542,-0.01311316
-0.93301542,-0.03652763
-0.93269542,-0.05213728
-0.93237542,-0.07555175
-0.93205542,-0.09896623
-0.93173542,-0.12060620
-0.93141542,-0.13799030
-0.93109542,-0.16140480
-0.93077542,-0.17701450
-0.93045542,-0.19262410
-0.93013542,-0.21603860
-0.92981542,-0.25208350
-0.92949542,-0.25508900
-0.92917542,-0.27069860
-0.92885542,-0.30137710
-0.92853542,-0.31780840
-0.92821542,-0.33423960
-0.92789542,-0.33313720
-0.92757542,-0.35888640
-0.92725542,-0.37531760
-0.92693542,-0.38353320
-0.92661542,-0.39174880
-0.92629542,-0.40818000
-0.92597542,-0.41639560
-0.92565542,-0.42461120
-0.92533542,-0.43282680
-0.92501542,-0.43282680
-0.92469542,-0.44104240
-0.92437542,-0.44104240
-0.92405542,-0.44104240
-0.92373542,-0.44104240
-0.92341542,-0.44104240
-0.92309542,-0.44104240
-0.92277542,-0.44104240
-0.92245542,-0.44104240
-0.92213542,-0.43282680
-0.92181542,-0.45446820
-0.92149542,-0.42461120
-0.92117542,-0.41639560
-0.92085542,-0.42858900
-0.92053542,-0.39996440
-0.92021542,-0.39174880
-0.91989542,-0.39408350
-0.91957542,-0.38545710
-0.91925542,-0.35067080
-0.91893542,-0.35095160
-0.91861542,-0.34232520
-0.91829542,-0.32507240
-0.91797542,-0.30781960
-0.91765542,-0.29056690
-0.91733542,-0.26468770
-0.91701542,-0.24740590
-0.91669542,-0.22152670
-0.91637542,-0.20427400
-0.91605542,-0.17839480
-0.91573542,-0.16114200
-0.91541542,-0.15074110
-0.91509542,-0.11459250
-0.91477542,-0.09213095
-0.91445542,-0.06940664
-0.91413542,-0.04229515
-0.91381542,-0.02311987
-0.91349542,0.00289068
-0.91317542,0.03000217
-0.91285542,0.05711367
-0.91253542,0.07518800
-0.91221542,0.10229950
-0.91189542,0.12941100
-0.91157542,0.14748530
-0.91125542,0.17459680
-0.91093542,0.20170830
-0.91061542,0.21978260
-0.91029542,0.23785700
-0.90997542,0.25593130
-0.90965542,0.28304280
-0.90933542,0.30114760
-0.90901542,0.33373200
-0.90869542,0.33729620
-0.90837542,0.37152380
-0.90805542,0.37344490
-0.90773542,0.40931550
-0.90741542,0.41876350
-0.90709542,0.43765940
-0.90677542,0.42766790
-0.90645542,0.45655530
-0.90613542,0.45477940
-0.90581542,0.48489910
-0.90549542,0.48489910
-0.90517542,0.49434710
-0.90485542,0.50379500
-0.90453542,0.50379500
-0.90421542,0.51324300
-0.90389542,0.51324300
-0.90357542,0.51324300
-0.90325542,0.51324300
-0.90293542,0.51324300
-0.90261542,0.51324300
-0.90229542,0.50379500
-0.90197542,0.50379500
-0.90165542,0.49434710
-0.90133542,0.50598160
-0.90101542,0.47545120
-0.90069542,0.46600320
-0.90037542,0.45655530
-0.90005542,0.44710730
-0.89973542,0.44682930
-0.89941542,0.43697060
-0.89909542,0.41725310
-0.89877542,0.38097170
-0.89845542,0.37781820
-0.89813542,0.35810080
-0.89781542,0.33838330
-0.89749542,0.30535630
-0.89717542,0.29891520
-0.89685542,0.26933910
-0.89653542,0.23976290
-0.89621542,0.22990410
-0.89589542,0.20032800
-0.89557542,0.17075180
-0.89525542,0.15103430
-0.89493542,0.12145820
-0.89461542,0.09188199
-0.89429542,0.07216454
-0.89397542,0.03272964
-0.89365542,0.01301219
-0.89333542,-0.00670526
-0.89301542,-0.04614016
-0.89269542,-0.06585761
-0.89237542,-0.09543379
-0.89205542,-0.12501000
-0.89173542,-0.15075770
-0.89141542,-0.18156620
-0.89109542,-0.21237480
-0.89077542,-0.23291380
-0.89045542,-0.25345280
-0.89013542,-0.27289080
-0.88981542,-0.30480030
-0.88949542,-0.32221760
-0.88917542,-0.35618240
-0.88885542,-0.37672140
-0.88853542,-0.41315090
-0.88821542,-0.41779950
-0.88789542,-0.42806900
-0.88757542,-0.44860800
-0.88725542,-0.46914700
-0.88693542,-0.49859320
-0.88661542,-0.49995550
-0.88629542,-0.53063400
-0.88597542,-0.54131430
-0.88565542,-0.55199460
-0.88533542,-0.56267490
-0.88501542,-0.56267490
-0.88469542,-0.57335520
-0.88437542,-0.57335520
-0.88405542,-0.57335520
-0.88373542,-0.57335520
-0.88341542,-0.57335520
-0.88309542,-0.58403550
-0.88277542,-0.57335520
-0.88245542,-0.57335520
-0.88213542,-0.56267490
-0.88181542,-0.58431620
-0.88149542,-0.57322510
-0.88117542,-0.56213400
-0.88085542,-0.55104300
-0.88053542,-0.51995370
-0.88021542,-0.50927350
-0.87989542,-0.51776980
-0.87957542,-0.49558770
-0.87925542,-0.45587200
-0.87893542,-0.45122340
-0.87861542,-0.42383120
-0.87829542,-0.40685910
-0.87797542,-0.37042970
-0.87765542,-0.36249490
-0.87733542,-0.34031270
-0.87701542,-0.31809330
-0.87669542,-0.28482010
-0.87637542,-0.26263790
-0.87605542,-0.24045580
-0.87573542,-0.20718260
-0.87541542,-0.17390940
-0.87509542,-0.15172730
-0.87477542,-0.11845410
-0.87445542,-0.08518088
-0.87413542,-0.05190768
-0.87381542,-0.02972555
-0.87349542,0.00367904
-0.87317542,0.02572978
-0.87285542,0.06118828
-0.87253542,0.09227618
-0.87221542,0.12554940
-0.87189542,0.16470490
-0.87157542,0.18770860
-0.87125542,0.22221410
-0.87093542,0.23646000
-0.87061542,0.26973320
-0.87029542,0.31422890
-0.86997542,0.33723260
-0.86965542,0.36023630
-0.86933542,0.38327870
-0.86901542,0.40628240
-0.86869542,0.42928610
-0.86837542,0.45228980
-0.86805542,0.47529350
-0.86773542,0.49829720
-0.86741542,0.50979900
-0.86709542,0.53280270
-0.86677542,0.54430450
-0.86645542,0.56730820
-0.86613542,0.56730820
-0.86581542,0.59031190
-0.86549542,0.60181380
-0.86517542,0.60181380
-0.86485542,0.61331560
-0.86453542,0.62481750
-0.86421542,0.64713230
-0.86389542,0.65904500
-0.86357542,0.62481750
-0.86325542,0.64713230
-0.86293542,0.64713230
-0.86261542,0.64713230
-0.86229542,0.63521980
-0.86197542,0.63521980
-0.86165542,0.62330710
-0.86133542,0.61139450
-0.86101542,0.59948190
-0.86069542,0.56730820
-0.86037542,0.57565670
-0.86005542,0.55183140
-0.85973542,0.53991870
-0.85941542,0.51609350
-0.85909542,0.50418080
-0.85877542,0.48035560
-0.85845542,0.45653040
-0.85813542,0.43270510
-0.85781542,0.40887980
-0.85749542,0.38596750
-0.85717542,0.37364400
-0.85685542,0.33667380
-0.85653542,0.31202700
-0.85621542,0.28738020
-0.85589542,0.25041000
-0.85557542,0.21343980
-0.85525542,0.18879290
-0.85493542,0.15182270
-0.85461542,0.11485250
-0.85429542,0.07788227
-0.85397542,0.04091205
-0.85365542,0.01626524
-0.85333542,-0.02070498
-0.85301542,-0.05767521
-0.85269542,-0.09464543
-0.85237542,-0.11929220
-0.85205542,-0.15626250
-0.85173542,-0.19323270
-0.85141542,-0.22514220
-0.85109542,-0.24252630
-0.85077542,-0.28881310
-0.85045542,-0.31428150
-0.85013542,-0.35248400
-0.84981542,-0.37795240
-0.84949542,-0.40277210
-0.84917542,-0.44166620
-0.84885542,-0.46713460
-0.84853542,-0.49260300
-0.84821542,-0.51807140
-0.84789542,-0.53080550
-0.84757542,-0.55627390
-0.84725542,-0.56900810
-0.84693542,-0.59447650
-0.84661542,-0.61994490
-0.84629542,-0.63267900
-0.84597542,-0.64541320
-0.84565542,-0.65814740
-0.84533542,-0.65814740
-0.84501542,-0.67088160
-0.84469542,-0.68361580
-0.84437542,-0.68361580
-0.84405542,-0.68361580
-0.84373542,-0.68361580
-0.84341542,-0.68361580
-0.84309542,-0.68361580
-0.84277542,-0.69635000
-0.84245542,-0.68361580
-0.84213542,-0.67088160
-0.84181542,-0.67088160
-0.84149542,-0.65814740
-0.84117542,-0.66623290
-0.84085542,-0.63267900
-0.84053542,-0.63994310
-0.84021542,-0.60721070
-0.83989542,-0.60050820
-0.83957542,-0.57421820
-0.83925542,-0.56107320
-0.83893542,-0.53478330
-0.83861542,-0.52163830
-0.83829542,-0.49534840
-0.83797542,-0.45591350
-0.83765542,-0.42962350
-0.83733542,-0.40333360
-0.83701542,-0.37699940
-0.83669542,-0.35070950
-0.83637542,-0.32441960
-0.83605542,-0.27183970
-0.83573542,-0.24554980
-0.83541542,-0.21925980
-0.83509542,-0.18544450
-0.83477542,-0.14039000
-0.83445542,-0.11410010
-0.83413542,-0.07466519
-0.83381542,-0.03523028
-0.83349542,0.00420462
-0.83317542,0.04363952
-0.83285542,0.06992946
-0.83253542,0.10936440
-0.83221542,0.14879930
-0.83189542,0.18823420
-0.83157542,0.22122800
-0.83125542,0.25395900
-0.83093542,0.28900670
-0.83061542,0.32967390
-0.83029542,0.35678550
-0.82997542,0.38389700
-0.82965542,0.42456420
-0.82933542,0.45172130
-0.82901542,0.47883280
-0.82869542,0.50594430
-0.82837542,0.53305580
-0.82805542,0.56016730
-0.82773542,0.58727880
-0.82741542,0.60083450
-0.82709542,0.64697470
-0.82677542,0.66094120
-0.82645542,0.68887430
-0.82613542,0.68216910
-0.82581542,0.71680730
-0.82549542,0.73077390
-0.82517542,0.74474040
-0.82485542,0.75870690
-0.82453542,0.75870690
-0.82421542,0.77267350
-0.82389542,0.75870690
-0.82357542,0.75870690
-0.82325542,0.77267350
-0.82293542,0.75870690
-0.82261542,0.75870690
-0.82229542,0.74474040
-0.82197542,0.74474040
-0.82165542,0.73077390
-0.82133542,0.71680730
-0.82101542,0.71680730
-0.82069542,0.68887430
-0.82037542,0.67490780
-0.82005542,0.66094120
-0.81973542,0.63300820
-0.81941542,0.60507510
-0.81909542,0.59110860
-0.81877542,0.56317550
-0.81845542,0.53524250
-0.81813542,0.50730940
-0.81781542,0.47937640
-0.81749542,0.46467270
-0.81717542,0.43591800
-0.81685542,0.39278610
-0.81653542,0.36403150
-0.81621542,0.32089960
-0.81589542,0.29214500
-0.81557542,0.24901310
-0.81525542,0.20588110
-0.81493542,0.17712650
-0.81461542,0.13016620
-0.81429542,0.10524000
-0.81397542,0.06210804
-0.81365542,0.01897611
-0.81333542,-0.00977851
-0.81301542,-0.06728774
-0.81269542,-0.09604236
-0.81237542,-0.13917430
-0.81205542,-0.16792890
-0.81173542,-0.21106080
-0.81141542,-0.25419270
-0.81109542,-0.29732470
-0.81077542,-0.32607930
-0.81045542,-0.35483390
-0.81013542,-0.39796580
-0.80981542,-0.44114620
-0.80949542,-0.46990080
-0.80917542,-0.48427810
-0.80885542,-0.52741000
-0.80853542,-0.55616460
-0.80821542,-0.58491930
-0.80789542,-0.59929660
-0.80757542,-0.62805120
-0.80725542,-0.64242850
-0.80693542,-0.67118300
-0.80661542,-0.70514790
-0.80629542,-0.71431500
-0.80597542,-0.72869230
-0.80565542,-0.74306960
-0.80533542,-0.77908830
-0.80501542,-0.77908830
-0.80469542,-0.77908830
-0.80437542,-0.79387640
-0.80405542,-0.79387640
-0.80373542,-0.80866450
-0.80341542,-0.80866450
-0.80309542,-0.79387640
-0.80277542,-0.79387640
-0.80245542,-0.77908830
-0.80213542,-0.77908830
-0.80181542,-0.77908830
-0.80149542,-0.76430020
-0.80117542,-0.74951210
-0.80085542,-0.73472400
-0.80053542,-0.71993600
-0.80021542,-0.70514790
-0.79989542,-0.67557170
-0.79957542,-0.66078360
-0.79925542,-0.63120740
-0.79893542,-0.60163130
-0.79861542,-0.58684310
-0.79829542,-0.54247890
-0.79797542,-0.51290270
-0.79765542,-0.49811460
-0.79733542,-0.45375040
-0.79701542,-0.42412440
-0.79669542,-0.37976010
-0.79637542,-0.35018390
-0.79605542,-0.30581970
-0.79573542,-0.27624350
-0.79541542,-0.23187920
-0.79509542,-0.20792260
-0.79477542,-0.16232600
-0.79445542,-0.11672940
-0.79413542,-0.08633162
-0.79381542,-0.04073501
-0.79349542,0.00486159
-0.79317542,0.03430638
-0.79285542,0.07867064
-0.79253542,0.14165140
-0.79221542,0.17204910
-0.79189542,0.21764570
-0.79157542,0.24804350
-0.79125542,0.29364010
-0.79093542,0.33279560
-0.79061542,0.36963440
-0.79029542,0.40003220
-0.78997542,0.43042990
-0.78965542,0.48889210
-0.78933542,0.50647540
-0.78901542,0.53687320
-0.78869542,0.58260260
-0.78837542,0.61382190
-0.78805542,0.64504120
-0.78773542,0.65846410
-0.78741542,0.69187010
-0.78709542,0.72308940
-0.78677542,0.73869900
-0.78645542,0.76991840
-0.78613542,0.78552800
-0.78581542,0.80113760
-0.78549542,0.81674730
-0.78517542,0.83235690
-0.78485542,0.83235690
-0.78453542,0.84796660
-0.78421542,0.84796660
-0.78389542,0.84796660
-0.78357542,0.86357630
-0.78325542,0.84796660
-0.78293542,0.84796660
-0.78261542,0.84796660
-0.78229542,0.83235690
-0.78197542,0.83235690
-0.78165542,0.81674730
-0.78133542,0.80113760
-0.78101542,0.78552800
-0.78069542,0.76991840
-0.78037542,0.77415890
-0.78005542,0.73869900
-0.77973542,0.72609760
-0.77941542,0.69405670
-0.77909542,0.67803630
-0.77877542,0.64599540
-0.77845542,0.59821220
-0.77813542,0.56699290
-0.77781542,0.53577360
-0.77749542,0.50175770
-0.77717542,0.48573720
-0.77685542,0.42645350
-0.77653542,0.40563510
-0.77621542,0.37359430
-0.77589542,0.32553290
-0.77557542,0.27747170
-0.77525542,0.23913770
-0.77493542,0.19736950
-0.77461542,0.16532870
-0.77429542,0.10124700
-0.77397542,0.06920610
-0.77365542,0.02114481
-0.77333542,-0.01089605
-0.77301542,-0.07497777
-0.77269542,-0.12303910
-0.77237542,-0.13905950
-0.77205542,-0.20314120
-0.77173542,-0.23518210
-0.77141542,-0.28324330
-0.77109542,-0.31528420
-0.77077542,-0.36334550
-0.77045542,-0.39538630
-0.77013542,-0.44344760
-0.76981542,-0.47548850
-0.76949542,-0.52360370
-0.76917542,-0.55564460
-0.76885542,-0.58768540
-0.76853542,-0.61972630
-0.76821542,-0.65176710
-0.76789542,-0.66778760
-0.76757542,-0.69982840
-0.76725542,-0.71584890
-0.76693542,-0.74788970
-0.76661542,-0.77993060
-0.76629542,-0.77993060
-0.76597542,-0.83279120
-0.76565542,-0.82799180
-0.76533542,-0.84401230
-0.76501542,-0.84401230
-0.76469542,-0.84401230
-0.76437542,-0.88208480
-0.76405542,-0.87605320
-0.76373542,-0.88208480
-0.76341542,-0.88208480
-0.76309542,-0.89851610
-0.76277542,-0.88208480
-0.76245542,-0.88208480
-0.76213542,-0.86565360
-0.76181542,-0.86565360
-0.76149542,-0.82799180
-0.76117542,-0.83279120
-0.76085542,-0.81636000
-0.76053542,-0.79992880
-0.76021542,-0.78349760
-0.75989542,-0.75063520
-0.75957542,-0.73420400
-0.75925542,-0.70134160
-0.75893542,-0.66847910
-0.75861542,-0.63561670
-0.75829542,-0.60275430
-0.75797542,-0.56989190
-0.75765542,-0.55346070
-0.75733542,-0.50416710
-0.75701542,-0.47124930
-0.75669542,-0.42195570
-0.75637542,-0.38909330
-0.75605542,-0.33979960
-0.75573542,-0.30693720
-0.75541542,-0.28092670
-0.75509542,-0.22478120
-0.75477542,-0.17548750
-0.75445542,-0.12934880
-0.75413542,-0.09333149
-0.75381542,-0.04403785
-0.75349542,0.00525577
-0.75317542,0.03811819
-0.75285542,0.08741182
-0.75253542,0.14012310
-0.75221542,0.19064910
-0.75189542,0.24117500
-0.75157542,0.27485900
-0.75125542,0.31744880
-0.75093542,0.35906900
-0.75061542,0.40959490
-0.75029542,0.44327890
-0.74997542,0.47696290
-0.74965542,0.52748890
-0.74933542,0.56122950
-0.74901542,0.59491350
-0.74869542,0.62859750
-0.74837542,0.66228150
-0.74805542,0.71294020
-0.74773542,0.72964940
-0.74741542,0.76333340
-0.74709542,0.78017540
-0.74677542,0.79701740
-0.74645542,0.81385940
-0.74613542,0.84754340
-0.74581542,0.86438540
-0.74549542,0.88122740
-0.74517542,0.88122740
-0.74485542,0.91997340
-0.74453542,0.91491130
-0.74421542,0.93722620
-0.74389542,0.91491130
-0.74357542,0.95447900
-0.74325542,0.95447900
-0.74293542,0.93722620
-0.74261542,0.93722620
-0.74229542,0.91997340
-0.74197542,0.91997340
-0.74165542,0.90272070
-0.74133542,0.88546790
-0.74101542,0.86821510
-0.74069542,0.83070140
-0.74037542,0.83370960
-0.74005542,0.81645680
-0.73973542,0.78195130
-0.73941542,0.76469850
-0.73909542,0.73019300
-0.73877542,0.69568740
-0.73845542,0.66118190
-0.73813542,0.61175550
-0.73781542,0.59217080
-0.73749542,0.54035440
-0.73717542,0.52310160
-0.73685542,0.47134330
-0.73653542,0.43683780
-0.73621542,0.40233230
-0.73589542,0.35057400
-0.73557542,0.29881570
-0.73525542,0.26431010
-0.73493542,0.21255180
-0.73461542,0.16079350
-0.73429542,0.12628800
-0.73397542,0.07452964
-0.73365542,0.02277133
-0.73333542,-0.02898698
-0.73301542,-0.08074529
-0.73269542,-0.11525080
-0.73237542,-0.16700910
-0.73205542,-0.21876740
-0.73173542,-0.25327300
-0.73141542,-0.30503130
-0.73109542,-0.33953680
-0.73077542,-0.39129510
-0.73045542,-0.42580070
-0.73013542,-0.47755900
-0.72981542,-0.51206450
-0.72949542,-0.56388090
-0.72917542,-0.59838650
-0.72885542,-0.63289200
-0.72853542,-0.66739760
-0.72821542,-0.70190310
-0.72789542,-0.75394220
-0.72757542,-0.77160570
-0.72725542,-0.78816690
-0.72693542,-0.80541970
-0.72661542,-0.82267250
-0.72629542,-0.85717800
-0.72597542,-0.87443080
-0.72565542,-0.89168360
-0.72533542,-0.93057770
-0.72501542,-0.90893630
-0.72469542,-0.92618910
-0.72437542,-0.94824120
-0.72405542,-0.94824120
-0.72373542,-0.94824120
-0.72341542,-0.96590480
-0.72309542,-0.94824120
-0.72277542,-0.94824120
-0.72245542,-0.94824120
-0.72213542,-0.93057770
-0.72181542,-0.93057770
-0.72149542,-0.91291420
-0.72117542,-0.89525060
-0.72085542,-0.87758700
-0.72053542,-0.85992350
-0.72021542,-0.84225990
-0.71989542,-0.80693280
-0.71957542,-0.78926930
-0.71925542,-0.75394220
-0.71893542,-0.70190310
-0.71861542,-0.68465030
-0.71829542,-0.66562440
-0.71797542,-0.61263380
-0.71765542,-0.57730660
-0.71733542,-0.54197960
-0.71701542,-0.50659300
-0.71669542,-0.45360240
-0.71637542,-0.41827530
-0.71605542,-0.36528460
-0.71573542,-0.32995750
-0.71541542,-0.29463040
-0.71509542,-0.22397620
-0.71477542,-0.18864910
-0.71445542,-0.15332200
-0.71413542,-0.08266780
-0.71381542,-0.04734069
-0.71349542,0.00564996
-0.71317542,0.05864061
-0.71285542,0.09396771
-0.71253542,0.14695840
-0.71221542,0.19994900
-0.71189542,0.23527610
-0.71157542,0.28826680
-0.71125542,0.34125740
-0.71093542,0.39424810
-0.71061542,0.41191160
-0.71029542,0.46490230
-0.70997542,0.50022940
-0.70965542,0.55322000
-0.70933542,0.58860660
-0.70901542,0.62393370
-0.70869542,0.65926070
-0.70837542,0.69458790
-0.70805542,0.72991500
-0.70773542,0.76524210
-0.70741542,0.78290560
-0.70709542,0.81823280
-0.70677542,0.83589630
-0.70645542,0.85355990
-0.70613542,0.88888690
-0.70581542,0.90655050
-0.70549542,0.92421410
-0.70517542,0.92421410
-0.70485542,0.94187760
-0.70453542,0.95954110
-0.70421542,0.95954110
-0.70389542,0.97720470
-0.70357542,0.95954110
-0.70325542,0.97720470
-0.70293542,0.95954110
-0.70261542,0.95954110
-0.70229542,0.94187760
-0.70197542,0.94187760
-0.70165542,0.92421410
-0.70133542,0.92763300
-0.70101542,0.90655050
-0.70069542,0.87122340
-0.70037542,0.85355990
-0.70005542,0.83589630
-0.69973542,0.80056920
-0.69941542,0.76524210
-0.69909542,0.74757860
-0.69877542,0.71225140
-0.69845542,0.67692430
-0.69813542,0.64159720
-0.69781542,0.60627020
-0.69749542,0.58415990
-0.69717542,0.54801120
-0.69685542,0.48256580
-0.69653542,0.44723870
-0.69621542,0.39424810
-0.69589542,0.35892100
-0.69557542,0.30593030
-0.69525542,0.27689630
-0.69493542,0.21761250
-0.69461542,0.16845030
-0.69429542,0.11422730
-0.69397542,0.07807867
-0.69365542,0.02385568
-0.69333542,-0.01229298
-0.69301542,-0.08266780
-0.69269542,-0.13881330
-0.69237542,-0.17496190
-0.69205542,-0.22397620
-0.69173542,-0.25930330
-0.69141542,-0.31955660
-0.69109542,-0.35570520
-0.69077542,-0.40992820
-0.69045542,-0.44607690
-0.69013542,-0.50029990
-0.68981542,-0.53644850
-0.68949542,-0.57730660
-0.68917542,-0.62688110
-0.68885542,-0.64796080
-0.68853542,-0.69917840
-0.68821542,-0.73532710
-0.68789542,-0.75340130
-0.68757542,-0.77160570
-0.68725542,-0.82569870
-0.68693542,-0.82459630
-0.68661542,-0.87992170
-0.68629542,-0.89799600
-0.68597542,-0.91607030
-0.68565542,-0.91291420
-0.68533542,-0.93414470
-0.68501542,-0.95221900
-0.68469542,-0.95221900
-0.68437542,-0.97029330
-0.68405542,-0.96590480
-0.68373542,-0.97029330
-0.68341542,-0.98836770
-0.68309542,-0.97029330
-0.68277542,-0.97029330
-0.68245542,-0.97029330
-0.68213542,-0.95221900
-0.68181542,-0.95221900
-0.68149542,-0.93414470
-0.68117542,-0.91607030
-0.68085542,-0.89799600
-0.68053542,-0.87992170
-0.68021542,-0.86184730
-0.67989542,-0.82569870
-0.67957542,-0.80762430
-0.67925542,-0.77147570
-0.67893542,-0.73532710
-0.67861542,-0.69917840
-0.67829542,-0.66562440
-0.67797542,-0.64495540
-0.67765542,-0.59073240
-0.67733542,-0.57265810
-0.67701542,-0.51837420
-0.67669542,-0.48222550
-0.67637542,-0.42800260
-0.67605542,-0.37377960
-0.67573542,-0.33763090
-0.67541542,-0.30148230
-0.67509542,-0.24725930
-0.67477542,-0.19303630
-0.67445542,-0.15688760
-0.67413542,-0.08459030
-0.67381542,-0.03036731
-0.67349542,0.00578135
-0.67317542,0.06000434
-0.67285542,0.09615300
-0.67253542,0.15037600
-0.67221542,0.20459900
-0.67189542,0.25882200
-0.67157542,0.29497060
-0.67125542,0.34919360
-0.67093542,0.38534230
-0.67061542,0.43956520
-0.67029542,0.47571390
-0.66997542,0.51186260
-0.66965542,0.56608560
-0.66933542,0.60229510
