Время,A * B
-0.95289174,-0.03076011
-0.95257174,-0.01104266
-0.95225174,0.00210231
-0.95193174,0.02181976
-0.95161174,0.04153721
-0.95129174,0.06125466
-0.95097174,0.08097211
-0.95065174,0.09411708
-0.95033174,0.11383450
-0.95001174,0.12697950
-0.94969174,0.14669690
-0.94937174,0.15984190
-0.94905174,0.17955940
-0.94873174,0.20474830
-0.94841174,0.22569810
-0.94809174,0.23968820
-0.94777174,0.23873380
-0.94745174,0.25187880
-0.94713174,0.25845130
-0.94681174,0.28857100
-0.94649174,0.30253760
-0.94617174,0.29788620
-0.94585174,0.32348730
-0.94553174,0.33745390
-0.94521174,0.34443720
-0.94489174,0.35142040
-0.94457174,0.35840370
-0.94425174,0.36538690
-0.94393174,0.38688030
-0.94361174,0.39427440
-0.94329174,0.37237020
-0.94297174,0.40166840
-0.94265174,0.40166840
-0.94233174,0.37935350
-0.94201174,0.40166840
-0.94169174,0.40166840
-0.94137174,0.40166840
-0.94105174,0.39427440
-0.94073174,0.39427440
-0.94041174,0.38688030
-0.94009174,0.37948630
-0.93977174,0.37209220
-0.93945174,0.36469820
-0.93913174,0.35730410
-0.93881174,0.34251600
-0.93849174,0.32772790
-0.93817174,0.32033390
-0.93785174,0.30554580
-0.93753174,0.29815180
-0.93721174,0.29130130
-0.93689174,0.26857560
-0.93657174,0.24639350
-0.93625174,0.23158050
-0.93593174,0.21679240
-0.93561174,0.20200430
-0.93529174,0.17982220
-0.93497174,0.17420260
-0.93465174,0.14285190
-0.93433174,0.13517850
-0.93401174,0.11956890
-0.93369174,0.09615438
-0.93337174,0.07273991
-0.93305174,0.04672936
-0.93273174,0.02454723
-0.93241174,0.00249649
-0.93209174,-0.02091798
-0.93177174,-0.04433246
-0.93145174,-0.05994210
-0.93113174,-0.08335658
-0.93081174,-0.09896623
-0.93049174,-0.12238070
-0.93017174,-0.14579520
-0.92985174,-0.16140480
-0.92953174,-0.17701450
-0.92921174,-0.20042890
-0.92889174,-0.21603860
-0.92857174,-0.25208350
-0.92825174,-0.26851470
-0.92793174,-0.27069860
-0.92761174,-0.30137710
-0.92729174,-0.30191790
-0.92697174,-0.33423960
-0.92665174,-0.35067080
-0.92633174,-0.34874690
-0.92601174,-0.37531760
-0.92569174,-0.39174880
-0.92537174,-0.39996440
-0.92505174,-0.40818000
-0.92473174,-0.41639560
-0.92441174,-0.42461120
-0.92409174,-0.43282680
-0.92377174,-0.43282680
-0.92345174,-0.44104240
-0.92313174,-0.44104240
-0.92281174,-0.44104240
-0.92249174,-0.44925810
-0.92217174,-0.44925810
-0.92185174,-0.44925810
-0.92153174,-0.44104240
-0.92121174,-0.43282680
-0.92089174,-0.43282680
-0.92057174,-0.42461120
-0.92025174,-0.42461120
-0.91993174,-0.43721540
-0.91961174,-0.39996440
-0.91929174,-0.41996260
-0.91897174,-0.38353320
-0.91865174,-0.37531760
-0.91833174,-0.37683070
-0.91801174,-0.36820430
-0.91769174,-0.35095160
-0.91737174,-0.33369880
-0.91705174,-0.31644600
-0.91673174,-0.29919320
-0.91641174,-0.28194050
-0.91609174,-0.25603230
-0.91577174,-0.23877950
-0.91545174,-0.23207560
-0.91513174,-0.20496410
-0.91481174,-0.17839480
-0.91449174,-0.15251560
-0.91417174,-0.14170400
-0.91385174,-0.11459250
-0.91353174,-0.08748097
-0.91321174,-0.06940664
-0.91289174,-0.04229515
-0.91257174,-0.00614649
-0.91225174,0.00289068
-0.91193174,0.03000217
-0.91161174,0.04807650
-0.91129174,0.08422516
-0.91097174,0.11133660
-0.91065174,0.12941100
-0.91033174,0.15652250
-0.91001174,0.17459680
-0.90969174,0.20170830
-0.90937174,0.21978260
-0.90905174,0.25811660
-0.90873174,0.26496850
-0.90841174,0.30535630
-0.90809174,0.30114760
-0.90777174,0.32825910
-0.90745174,0.34633340
-0.90713174,0.36440770
-0.90681174,0.39041970
-0.90649174,0.40931550
-0.90617174,0.42821150
-0.90585174,0.42766790
-0.90553174,0.45655530
-0.90521174,0.46600320
-0.90489174,0.47545120
-0.90457174,0.48489910
-0.90425174,0.49434710
-0.90393174,0.50379500
-0.90361174,0.50379500
-0.90329174,0.51324300
-0.90297174,0.51324300
-0.90265174,0.51324300
-0.90233174,0.52269090
-0.90201174,0.51324300
-0.90169174,0.51324300
-0.90137174,0.51324300
-0.90105174,0.50379500
-0.90073174,0.50379500
-0.90041174,0.49434710
-0.90009174,0.48489910
-0.89977174,0.47545120
-0.89945174,0.46600320
-0.89913174,0.44710730
-0.89881174,0.43765940
-0.89849174,0.44682930
-0.89817174,0.40931550
-0.89785174,0.39041970
-0.89753174,0.38767700
-0.89721174,0.37781820
-0.89689174,0.33373200
-0.89657174,0.32852460
-0.89625174,0.29590840
-0.89593174,0.28905650
-0.89561174,0.26933910
-0.89529174,0.23976290
-0.89497174,0.22004540
-0.89465174,0.19046930
-0.89433174,0.16089310
-0.89401174,0.14117560
-0.89369174,0.11159940
-0.89337174,0.09188199
-0.89305174,0.06230582
-0.89273174,0.03272964
-0.89241174,0.00315346
-0.89209174,-0.02642271
-0.89177174,-0.04614016
-0.89145174,-0.07571634
-0.89113174,-0.10529250
-0.89081174,-0.12501000
-0.89049174,-0.15458610
-0.89017174,-0.19183580
-0.88985174,-0.21237480
-0.88953174,-0.23291380
-0.88921174,-0.26372230
-0.88889174,-0.29453080
-0.88857174,-0.31510440
-0.88825174,-0.33564340
-0.88793174,-0.35618240
-0.88761174,-0.37672140
-0.88729174,-0.40753000
-0.88697174,-0.42806900
-0.88665174,-0.43833850
-0.88633174,-0.45887750
-0.88601174,-0.48791290
-0.88569174,-0.49859320
-0.88537174,-0.51995370
-0.88505174,-0.51022500
-0.88473174,-0.52049450
-0.88441174,-0.55199460
-0.88409174,-0.56267490
-0.88377174,-0.56267490
-0.88345174,-0.56267490
-0.88313174,-0.57335520
-0.88281174,-0.58403550
-0.88249174,-0.57335520
-0.88217174,-0.58403550
-0.88185174,-0.57335520
-0.88153174,-0.57335520
-0.88121174,-0.56267490
-0.88089174,-0.58431620
-0.88057174,-0.55199460
-0.88025174,-0.57322510
-0.87993174,-0.56213400
-0.87961174,-0.53063400
-0.87929174,-0.51995370
-0.87897174,-0.51776980
-0.87865174,-0.50667880
-0.87833174,-0.48449660
-0.87801174,-0.47340550
-0.87769174,-0.43451150
-0.87737174,-0.41315090
-0.87705174,-0.40685910
-0.87673174,-0.38467700
-0.87641174,-0.36249490
-0.87609174,-0.34031270
-0.87577174,-0.30700220
-0.87545174,-0.28482010
-0.87513174,-0.25154690
-0.87481174,-0.22936470
-0.87449174,-0.19609150
-0.87417174,-0.17390940
-0.87385174,-0.14063620
-0.87353174,-0.10736300
-0.87321174,-0.08518088
-0.87289174,-0.05190768
-0.87257174,-0.01863449
-0.87225174,0.01463871
-0.87193174,0.04968643
-0.87161174,0.07009404
-0.87129174,0.10336720
-0.87097174,0.14170120
-0.87065174,0.17620670
-0.87033174,0.19209580
-0.87001174,0.22221410
-0.86969174,0.25671970
-0.86937174,0.27972330
-0.86905174,0.31422890
-0.86873174,0.33723260
-0.86841174,0.36023630
-0.86809174,0.39478060
-0.86777174,0.40628240
-0.86745174,0.44078800
-0.86713174,0.46379160
-0.86681174,0.47529350
-0.86649174,0.49829720
-0.86617174,0.50979900
-0.86585174,0.53280270
-0.86553174,0.55580650
-0.86521174,0.56730820
-0.86489174,0.57881010
-0.86457174,0.59031190
-0.86425174,0.60181380
-0.86393174,0.61331560
-0.86361174,0.63521980
-0.86329174,0.62481750
-0.86297174,0.64713230
-0.86265174,0.64713230
-0.86233174,0.65904500
-0.86201174,0.65904500
-0.86169174,0.64713230
-0.86137174,0.62481750
-0.86105174,0.61331560
-0.86073174,0.61331560
-0.86041174,0.60181380
-0.86009174,0.59031190
-0.85977174,0.59948190
-0.85945174,0.58756920
-0.85913174,0.57565670
-0.85881174,0.55183140
-0.85849174,0.52800610
-0.85817174,0.51609350
-0.85785174,0.49226820
-0.85753174,0.46844300
-0.85721174,0.45994940
-0.85689174,0.43270510
-0.85657174,0.39696720
-0.85625174,0.38596750
-0.85593174,0.36132060
-0.85561174,0.32435040
-0.85529174,0.29970360
-0.85497174,0.27505680
-0.85465174,0.23808660
-0.85433174,0.20111630
-0.85401174,0.17646950
-0.85369174,0.13949930
-0.85337174,0.11485250
-0.85305174,0.06555887
-0.85273174,0.04091205
-0.85241174,0.00394183
-0.85209174,-0.03302839
-0.85177174,-0.05767521
-0.85145174,-0.09464543
-0.85113174,-0.11929220
-0.85081174,-0.15626250
-0.85049174,-0.19323270
-0.85017174,-0.23787630
-0.84985174,-0.26334470
-0.84953174,-0.27949650
-0.84921174,-0.31646670
-0.84889174,-0.34111360
-0.84857174,-0.37812530
-0.84825174,-0.41619780
-0.84793174,-0.44166620
-0.84761174,-0.46713460
-0.84729174,-0.49260300
-0.84697174,-0.51807140
-0.84665174,-0.54353970
-0.84633174,-0.55627390
-0.84601174,-0.58174230
-0.84569174,-0.60721070
-0.84537174,-0.61994490
-0.84505174,-0.63267900
-0.84473174,-0.64541320
-0.84441174,-0.65814740
-0.84409174,-0.65814740
-0.84377174,-0.67088160
-0.84345174,-0.67088160
-0.84313174,-0.68361580
-0.84281174,-0.69635000
-0.84249174,-0.69635000
-0.84217174,-0.69635000
-0.84185174,-0.69635000
-0.84153174,-0.68361580
-0.84121174,-0.68361580
-0.84089174,-0.67088160
-0.84057174,-0.67088160
-0.84025174,-0.65814740
-0.83993174,-0.64541320
-0.83961174,-0.63267900
-0.83929174,-0.61994490
-0.83897174,-0.61365310
-0.83865174,-0.60050820
-0.83833174,-0.57421820
-0.83801174,-0.56107320
-0.83769174,-0.53478330
-0.83737174,-0.50849340
-0.83705174,-0.48220340
-0.83673174,-0.45591350
-0.83641174,-0.42962350
-0.83609174,-0.39014440
-0.83577174,-0.36385450
-0.83545174,-0.33756450
-0.83513174,-0.29812960
-0.83481174,-0.27183970
-0.83449174,-0.23240480
-0.83417174,-0.20611490
-0.83385174,-0.16668000
-0.83353174,-0.12724510
-0.83321174,-0.10095510
-0.83289174,-0.06152022
-0.83257174,-0.02208531
-0.83225174,0.01734959
-0.83193174,0.04363952
-0.83161174,0.08307442
-0.83129174,0.12633780
-0.83097174,0.16194420
-0.83065174,0.18823420
-0.83033174,0.23478370
-0.83001174,0.25395900
-0.82969174,0.30256250
-0.82937174,0.32967390
-0.82905174,0.37034120
-0.82873174,0.39745270
-0.82841174,0.42456420
-0.82809174,0.45172130
-0.82777174,0.49238860
-0.82745174,0.50594430
-0.82713174,0.54661150
-0.82681174,0.57714210
-0.82649174,0.58727880
-0.82617174,0.61439030
-0.82585174,0.64697470
-0.82553174,0.64150180
-0.82521174,0.68887430
-0.82489174,0.70284080
-0.82457174,0.69572480
-0.82425174,0.73077390
-0.82393174,0.74474040
-0.82361174,0.74474040
-0.82329174,0.75870690
-0.82297174,0.75870690
-0.82265174,0.75870690
-0.82233174,0.77267350
-0.82201174,0.75870690
-0.82169174,0.75870690
-0.82137174,0.75870690
-0.82105174,0.74474040
-0.82073174,0.74474040
-0.82041174,0.73077390
-0.82009174,0.70284080
-0.81977174,0.70284080
-0.81945174,0.68887430
-0.81913174,0.66094120
-0.81881174,0.66094120
-0.81849174,0.63300820
-0.81817174,0.60507510
-0.81785174,0.57714210
-0.81753174,0.56317550
-0.81721174,0.53524250
-0.81689174,0.50730940
-0.81657174,0.47937640
-0.81625174,0.45029540
-0.81593174,0.40949670
-0.81561174,0.39278610
-0.81529174,0.34965420
-0.81497174,0.32089960
-0.81465174,0.27776770
-0.81433174,0.24189840
-0.81401174,0.20588110
-0.81369174,0.16274920
-0.81337174,0.13016620
-0.81305174,0.08826657
-0.81273174,0.04636699
-0.81241174,0.00459880
-0.81209174,-0.02415581
-0.81177174,-0.06728774
-0.81145174,-0.11041970
-0.81113174,-0.15355160
-0.81081174,-0.18230620
-0.81049174,-0.22543810
-0.81017174,-0.26857010
-0.80985174,-0.29732470
-0.80953174,-0.34045660
-0.80921174,-0.36921120
-0.80889174,-0.41234310
-0.80857174,-0.44114620
-0.80825174,-0.46990080
-0.80793174,-0.49865540
-0.80761174,-0.52741000
-0.80729174,-0.57054190
-0.80697174,-0.58491930
-0.80665174,-0.61367390
-0.80633174,-0.66078360
-0.80601174,-0.65680580
-0.80569174,-0.70514790
-0.80537174,-0.71993600
-0.80505174,-0.71431500
-0.80473174,-0.74951210
-0.80441174,-0.76430020
-0.80409174,-0.75744690
-0.80377174,-0.77908830
-0.80345174,-0.77908830
-0.80313174,-0.79387640
-0.80281174,-0.80866450
-0.80249174,-0.79387640
-0.80217174,-0.79387640
-0.80185174,-0.80866450
-0.80153174,-0.79387640
-0.80121174,-0.77908830
-0.80089174,-0.77908830
-0.80057174,-0.77908830
-0.80025174,-0.76430020
-0.79993174,-0.74951210
-0.79961174,-0.71993600
-0.79929174,-0.70514790
-0.79897174,-0.69035980
-0.79865174,-0.67557170
-0.79833174,-0.64599550
-0.79801174,-0.63120740
-0.79769174,-0.60163130
-0.79737174,-0.57205500
-0.79705174,-0.54247890
-0.79673174,-0.51290270
-0.79641174,-0.48332650
-0.79609174,-0.45375040
-0.79577174,-0.40933630
-0.79545174,-0.37976010
-0.79513174,-0.33539580
-0.79481174,-0.31431470
-0.79449174,-0.26145540
-0.79417174,-0.23832030
-0.79385174,-0.19272370
-0.79353174,-0.14712710
-0.79321174,-0.11672940
-0.79289174,-0.06921025
-0.79257174,-0.02553615
-0.79225174,0.02006046
-0.79193174,0.06565706
-0.79161174,0.09605480
-0.79129174,0.14165140
-0.79097174,0.18724800
-0.79065174,0.23284460
-0.79033174,0.26324240
-0.79001174,0.31718600
-0.78969174,0.33923670
-0.78937174,0.36963440
-0.78905174,0.41523100
-0.78873174,0.44562880
-0.78841174,0.49122540
-0.78809174,0.52167430
-0.78777174,0.56699290
-0.78745174,0.59821220
-0.78713174,0.62943150
-0.78681174,0.64326520
-0.78649174,0.65846410
-0.78617174,0.70747980
-0.78585174,0.72308940
-0.78553174,0.75430870
-0.78521174,0.76991840
-0.78489174,0.80113760
-0.78457174,0.80113760
-0.78425174,0.81674730
-0.78393174,0.83235690
-0.78361174,0.83235690
-0.78329174,0.84796660
-0.78297174,0.84796660
-0.78265174,0.86357630
-0.78233174,0.86357630
-0.78201174,0.84796660
-0.78169174,0.84796660
-0.78137174,0.84796660
-0.78105174,0.83235690
-0.78073174,0.83235690
-0.78041174,0.81674730
-0.78009174,0.80113760
-0.77977174,0.78552800
-0.77945174,0.76991840
-0.77913174,0.73869900
-0.77881174,0.72308940
-0.77849174,0.70747980
-0.77817174,0.67626050
-0.77785174,0.64504120
-0.77753174,0.62943150
-0.77721174,0.59821220
-0.77689174,0.56699290
-0.77657174,0.52016400
-0.77625174,0.48889210
-0.77593174,0.45767280
-0.77561174,0.42165550
-0.77529174,0.38961470
-0.77497174,0.35757380
-0.77465174,0.30951250
-0.77433174,0.27747170
-0.77401174,0.22941040
-0.77369174,0.18134910
-0.77337174,0.14930820
-0.77305174,0.08304123
-0.77273174,0.05318566
-0.77241174,0.00512438
-0.77209174,-0.02691648
-0.77177174,-0.07497777
-0.77145174,-0.12303910
-0.77113174,-0.17110030
-0.77081174,-0.20314120
-0.77049174,-0.25120250
-0.77017174,-0.29926380
-0.76985174,-0.33130460
-0.76953174,-0.37936590
-0.76921174,-0.41140680
-0.76889174,-0.45946800
-0.76857174,-0.49156290
-0.76825174,-0.52360370
-0.76793174,-0.55564460
-0.76761174,-0.58768540
-0.76729174,-0.61972630
-0.76697174,-0.65176710
-0.76665174,-0.68380800
-0.76633174,-0.71584890
-0.76601174,-0.73186930
-0.76569174,-0.76391020
-0.76537174,-0.77993060
-0.76505174,-0.79595100
-0.76473174,-0.81197140
-0.76441174,-0.82799180
-0.76409174,-0.86565360
-0.76377174,-0.84401230
-0.76345174,-0.86003270
-0.76313174,-0.86003270
-0.76281174,-0.88208480
-0.76249174,-0.88208480
-0.76217174,-0.89851610
-0.76185174,-0.86003270
-0.76153174,-0.86003270
-0.76121174,-0.88208480
-0.76089174,-0.86565360
-0.76057174,-0.86565360
-0.76025174,-0.84922250
-0.75993174,-0.83279120
-0.75961174,-0.79992880
-0.75929174,-0.79992880
-0.75897174,-0.76706640
-0.75865174,-0.75063520
-0.75833174,-0.71777270
-0.75801174,-0.70134160
-0.75769174,-0.66847910
-0.75737174,-0.63561670
-0.75705174,-0.60275430
-0.75673174,-0.56989190
-0.75641174,-0.53702940
-0.75609174,-0.50416710
-0.75577174,-0.45481810
-0.75545174,-0.42195570
-0.75513174,-0.37266200
-0.75481174,-0.33979960
-0.75449174,-0.29050600
-0.75417174,-0.25764360
-0.75385174,-0.20835000
-0.75353174,-0.15905630
-0.75321174,-0.12934880
-0.75289174,-0.06198079
-0.75257174,-0.02829681
-0.75225174,0.00525577
-0.75193174,0.05454940
-0.75161174,0.10643910
-0.75129174,0.15696510
-0.75097174,0.19064910
-0.75065174,0.24117500
-0.75033174,0.28458630
-0.75001174,0.32538500
-0.74969174,0.37591090
-0.74937174,0.42643690
-0.74905174,0.46012090
-0.74873174,0.49380490
-0.74841174,0.54433080
-0.74809174,0.57807150
-0.74777174,0.61175550
-0.74745174,0.64543950
-0.74713174,0.67912350
-0.74681174,0.71280750
-0.74649174,0.74744580
-0.74617174,0.74649140
-0.74585174,0.79701740
-0.74553174,0.81385940
-0.74521174,0.83070140
-0.74489174,0.86438540
-0.74457174,0.86438540
-0.74425174,0.90272070
-0.74393174,0.91997340
-0.74361174,0.91491130
-0.74329174,0.93722620
-0.74297174,0.91491130
-0.74265174,0.93722620
-0.74233174,0.93175330
-0.74201174,0.91491130
-0.74169174,0.95447900
-0.74137174,0.89806940
-0.74105174,0.93722620
-0.74073174,0.90272070
-0.74041174,0.88546790
-0.74009174,0.88546790
-0.73977174,0.86821510
-0.73945174,0.85096240
-0.73913174,0.83370960
-0.73881174,0.79920410
-0.73849174,0.78195130
-0.73817174,0.72964940
-0.73785174,0.71294020
-0.73753174,0.67843470
-0.73721174,0.66118190
-0.73689174,0.60942360
-0.73657174,0.57491800
-0.73625174,0.54035440
-0.73593174,0.50584890
-0.73561174,0.47134330
-0.73529174,0.41958500
-0.73497174,0.38507950
-0.73465174,0.33332120
-0.73433174,0.28156290
-0.73401174,0.24705730
-0.73369174,0.19529900
-0.73337174,0.16079350
-0.73305174,0.09178241
-0.73273174,0.05727687
-0.73241174,0.00564996
-0.73209174,-0.04623974
-0.73177174,-0.08074529
-0.73145174,-0.13250360
-0.73113174,-0.16700910
-0.73081174,-0.21876740
-0.73049174,-0.27052580
-0.73017174,-0.32228410
-0.72985174,-0.36528460
-0.72953174,-0.40854790
-0.72921174,-0.44305350
-0.72889174,-0.49481170
-0.72857174,-0.52937540
-0.72825174,-0.56388090
-0.72793174,-0.59838650
-0.72761174,-0.63289200
-0.72729174,-0.68465030
-0.72697174,-0.71861510
-0.72665174,-0.73640860
-0.72633174,-0.77091420
-0.72601174,-0.78816690
-0.72569174,-0.82267250
-0.72537174,-0.83992520
-0.72505174,-0.83992520
-0.72473174,-0.87443080
-0.72441174,-0.89168360
-0.72409174,-0.91291420
-0.72377174,-0.90893630
-0.72345174,-0.93057770
-0.72313174,-0.92618910
-0.72281174,-0.94824120
-0.72249174,-0.96590480
-0.72217174,-0.92618910
-0.72185174,-0.92618910
-0.72153174,-0.94824120
-0.72121174,-0.90893630
-0.72089174,-0.93057770
-0.72057174,-0.90893630
-0.72025174,-0.91291420
-0.71993174,-0.89525060
-0.71961174,-0.87758700
-0.71929174,-0.84225990
-0.71897174,-0.82459630
-0.71865174,-0.80693280
-0.71833174,-0.77160570
-0.71801174,-0.71915580
-0.71769174,-0.71861510
-0.71737174,-0.68328800
-0.71705174,-0.64796080
-0.71673174,-0.61263380
-0.71641174,-0.57730660
-0.71609174,-0.52425650
-0.71577174,-0.48892950
-0.71545174,-0.44305350
-0.71513174,-0.40061170
-0.71481174,-0.36528460
-0.71449174,-0.31229390
-0.71417174,-0.27696680
-0.71385174,-0.22397620
-0.71353174,-0.18864910
-0.71321174,-0.13565840
-0.71289174,-0.08266780
-0.71257174,-0.02967714
-0.71225174,0.00564996
-0.71193174,0.05864061
-0.71161174,0.11163130
-0.71129174,0.16462190
-0.71097174,0.19994900
-0.71065174,0.27060320
-0.71033174,0.30593030
-0.71001174,0.35892100
-0.70969174,0.39424810
-0.70937174,0.42957510
-0.70905174,0.48256580
-0.70873174,0.51789290
-0.70841174,0.57088360
-0.70809174,0.60627020
-0.70777174,0.64159720
-0.70745174,0.67692430
-0.70713174,0.69458790
-0.70681174,0.72991500
-0.70649174,0.76524210
-0.70617174,0.80056920
-0.70585174,0.81823280
-0.70553174,0.85355990
-0.70521174,0.87122340
-0.70489174,0.88888690
-0.70457174,0.92421410
-0.70425174,0.92421410
-0.70393174,0.94187760
-0.70361174,0.94187760
-0.70329174,0.95954110
-0.70297174,0.95954110
-0.70265174,0.95954110
-0.70233174,0.97720470
-0.70201174,0.95954110
-0.70169174,0.95954110
-0.70137174,0.95954110
-0.70105174,0.94187760
-0.70073174,0.94187760
-0.70041174,0.92421410
-0.70009174,0.90655050
-0.69977174,0.88888690
-0.69945174,0.87122340
-0.69913174,0.85355990
-0.69881174,0.85533570
-0.69849174,0.80056920
-0.69817174,0.76524210
-0.69785174,0.72991500
-0.69753174,0.69458790
-0.69721174,0.67459240
-0.69689174,0.62393370
-0.69657174,0.60627020
-0.69625174,0.55322000
-0.69593174,0.52993690
-0.69561174,0.48256580
-0.69529174,0.42957510
-0.69497174,0.39424810
-0.69465174,0.34919360
-0.69433174,0.28826680
-0.69401174,0.25293970
-0.69369174,0.19994900
-0.69337174,0.16845030
-0.69305174,0.09396771
-0.69273174,0.05864061
-0.69241174,0.00578135
-0.69209174,-0.03036731
-0.69177174,-0.08459030
-0.69145174,-0.13565840
-0.69113174,-0.17496190
-0.69081174,-0.22918490
-0.69049174,-0.28340790
-0.69017174,-0.32995750
-0.68985174,-0.37377960
-0.68953174,-0.42800260
-0.68921174,-0.47126590
-0.68889174,-0.51837420
-0.68857174,-0.55458370
-0.68825174,-0.59073240
-0.68793174,-0.62688110
-0.68761174,-0.66302970
-0.68729174,-0.69917840
-0.68697174,-0.73532710
-0.68665174,-0.75394220
-0.68633174,-0.78926930
-0.68601174,-0.82569870
-0.68569174,-0.84225990
-0.68537174,-0.87992170
-0.68505174,-0.89799600
-0.68473174,-0.89525060
-0.68441174,-0.93414470
-0.68409174,-0.95221900
-0.68377174,-0.93057770
-0.68345174,-0.97029330
-0.68313174,-0.97029330
-0.68281174,-0.98836770
-0.68249174,-0.98836770
-0.68217174,-0.98836770
-0.68185174,-0.97029330
-0.68153174,-0.97029330
-0.68121174,-0.97029330
-0.68089174,-0.95221900
-0.68057174,-0.91291420
-0.68025174,-0.91607030
-0.67993174,-0.91607030
-0.67961174,-0.89799600
-0.67929174,-0.87992170
-0.67897174,-0.84377300
-0.67865174,-0.80762430
-0.67833174,-0.78955000
-0.67801174,-0.77147570
-0.67769174,-0.73532710
-0.67737174,-0.69917840
-0.67705174,-0.66302970
-0.67673174,-0.62688110
-0.67641174,-0.59073240
-0.67609174,-0.55458370
-0.67577174,-0.50029990
-0.67545174,-0.46415120
-0.67513174,-0.40992820
-0.67481174,-0.37377960
-0.67449174,-0.31955660
-0.67417174,-0.26533360
-0.67385174,-0.21111060
-0.67353174,-0.17496190
-0.67321174,-0.13881330
-0.67289174,-0.08459030
-0.67257174,-0.03036731
-0.67225174,0.02385568
-0.67193174,0.06000434
-0.67161174,0.11422730
-0.67129174,0.16845030
-0.67097174,0.22267330
-0.67065174,0.27689630
-0.67033174,0.31304500
-0.67001174,0.34919360
-0.66969174,0.40341660
-0.66937174,0.45763960
