Время,A * B
-0.95274959,-0.01761514
-0.95242959,0.00210231
-0.95210959,0.02181976
-0.95178959,0.03496473
-0.95146959,0.05468218
-0.95114959,0.07439963
-0.95082959,0.09411708
-0.95050959,0.10726200
-0.95018959,0.12697950
-0.94986959,0.15586550
-0.94954959,0.15984190
-0.94922959,0.17298690
-0.94890959,0.19776510
-0.94858959,0.21871490
-0.94826959,0.23270490
-0.94794959,0.24667150
-0.94762959,0.24530630
-0.94730959,0.27460450
-0.94698959,0.27159630
-0.94666959,0.30253760
-0.94634959,0.30952080
-0.94602959,0.32348730
-0.94570959,0.33047060
-0.94538959,0.33745390
-0.94506959,0.34443720
-0.94474959,0.35840370
-0.94442959,0.35840370
-0.94410959,0.38688030
-0.94378959,0.37237020
-0.94346959,0.37935350
-0.94314959,0.40166840
-0.94282959,0.40166840
-0.94250959,0.40166840
-0.94218959,0.37935350
-0.94186959,0.40166840
-0.94154959,0.40166840
-0.94122959,0.39427440
-0.94090959,0.39427440
-0.94058959,0.38688030
-0.94026959,0.38688030
-0.93994959,0.37209220
-0.93962959,0.36469820
-0.93930959,0.35730410
-0.93898959,0.34991010
-0.93866959,0.33512200
-0.93834959,0.32033390
-0.93802959,0.31293990
-0.93770959,0.29815180
-0.93738959,0.28336370
-0.93706959,0.26857560
-0.93674959,0.25378750
-0.93642959,0.25225090
-0.93610959,0.22418640
-0.93578959,0.21322680
-0.93546959,0.18981230
-0.93514959,0.16503410
-0.93482959,0.15024600
-0.93450959,0.13517850
-0.93418959,0.11956890
-0.93386959,0.09615438
-0.93354959,0.07273991
-0.93322959,0.04672936
-0.93290959,0.03371579
-0.93258959,0.01030132
-0.93226959,-0.01311316
-0.93194959,-0.03652763
-0.93162959,-0.05213728
-0.93130959,-0.07555175
-0.93098959,-0.09896623
-0.93066959,-0.11457590
-0.93034959,-0.13799030
-0.93002959,-0.16140480
-0.92970959,-0.18633100
-0.92938959,-0.20042890
-0.92906959,-0.22740900
-0.92874959,-0.25208350
-0.92842959,-0.24728420
-0.92810959,-0.27673040
-0.92778959,-0.30137710
-0.92746959,-0.31780840
-0.92714959,-0.33423960
-0.92682959,-0.34245520
-0.92650959,-0.34094210
-0.92618959,-0.37531760
-0.92586959,-0.38353320
-0.92554959,-0.39996440
-0.92522959,-0.39996440
-0.92490959,-0.41639560
-0.92458959,-0.42461120
-0.92426959,-0.43282680
-0.92394959,-0.43282680
-0.92362959,-0.43282680
-0.92330959,-0.44104240
-0.92298959,-0.44104240
-0.92266959,-0.44925810
-0.92234959,-0.44925810
-0.92202959,-0.44925810
-0.92170959,-0.44104240
-0.92138959,-0.44104240
-0.92106959,-0.43282680
-0.92074959,-0.43282680
-0.92042959,-0.44584180
-0.92010959,-0.41639560
-0.91978959,-0.40818000
-0.91946959,-0.39996440
-0.91914959,-0.39174880
-0.91882959,-0.37531760
-0.91850959,-0.36710200
-0.91818959,-0.36820430
-0.91786959,-0.35095160
-0.91754959,-0.34232520
-0.91722959,-0.32507240
-0.91690959,-0.29316150
-0.91658959,-0.28194050
-0.91626959,-0.26029910
-0.91594959,-0.24740590
-0.91562959,-0.23015310
-0.91530959,-0.20427400
-0.91498959,-0.18688980
-0.91466959,-0.16114200
-0.91434959,-0.15074110
-0.91402959,-0.12362960
-0.91370959,-0.09651814
-0.91338959,-0.06625180
-0.91306959,-0.05133231
-0.91274959,-0.02422082
-0.91242959,0.00289068
-0.91210959,0.03000217
-0.91178959,0.04807650
-0.91146959,0.08422516
-0.91114959,0.10229950
-0.91082959,0.12037380
-0.91050959,0.14748530
-0.91018959,0.17459680
-0.90986959,0.19267110
-0.90954959,0.21978260
-0.90922959,0.23785700
-0.90890959,0.26496850
-0.90858959,0.28304280
-0.90826959,0.31483610
-0.90794959,0.33373200
-0.90762959,0.33729620
-0.90730959,0.35537060
-0.90698959,0.39041970
-0.90666959,0.39151920
-0.90634959,0.40959350
-0.90602959,0.41863070
-0.90570959,0.45655530
-0.90538959,0.46600320
-0.90506959,0.47545120
-0.90474959,0.46381650
-0.90442959,0.49434710
-0.90410959,0.49434710
-0.90378959,0.50379500
-0.90346959,0.51324300
-0.90314959,0.51324300
-0.90282959,0.52269090
-0.90250959,0.51324300
-0.90218959,0.52269090
-0.90186959,0.51324300
-0.90154959,0.50379500
-0.90122959,0.50379500
-0.90090959,0.49434710
-0.90058959,0.49434710
-0.90026959,0.48489910
-0.89994959,0.49612290
-0.89962959,0.46600320
-0.89930959,0.45655530
-0.89898959,0.43765940
-0.89866959,0.42821150
-0.89834959,0.40931550
-0.89802959,0.39986760
-0.89770959,0.39753570
-0.89738959,0.36207580
-0.89706959,0.34317990
-0.89674959,0.33838330
-0.89642959,0.31863270
-0.89610959,0.29891520
-0.89578959,0.26933910
-0.89546959,0.24962160
-0.89514959,0.22004540
-0.89482959,0.20032800
-0.89450959,0.17075180
-0.89418959,0.15103430
-0.89386959,0.12145820
-0.89354959,0.09188199
-0.89322959,0.06230582
-0.89290959,0.04258836
-0.89258959,0.01301219
-0.89226959,-0.00698465
-0.89194959,-0.04614016
-0.89162959,-0.07571634
-0.89130959,-0.09543379
-0.89098959,-0.12501000
-0.89066959,-0.15075770
-0.89034959,-0.18156620
-0.89002959,-0.20387980
-0.88970959,-0.22359720
-0.88938959,-0.25345280
-0.88906959,-0.28426130
-0.88874959,-0.30480030
-0.88842959,-0.33564340
-0.88810959,-0.35618240
-0.88778959,-0.37672140
-0.88746959,-0.39726050
-0.88714960,-0.41779950
-0.88682960,-0.43833850
-0.88650960,-0.44860800
-0.88618960,-0.48791290
-0.88586960,-0.49859320
-0.88554960,-0.48968600
-0.88522960,-0.51022500
-0.88490960,-0.54131430
-0.88458960,-0.55199460
-0.88426960,-0.56267490
-0.88394960,-0.56267490
-0.88362960,-0.57335520
-0.88330960,-0.57335520
-0.88298960,-0.58403550
-0.88266960,-0.58403550
-0.88234960,-0.58403550
-0.88202960,-0.57335520
-0.88170960,-0.57335520
-0.88138960,-0.57335520
-0.88106960,-0.56267490
-0.88074960,-0.55199460
-0.88042960,-0.55199460
-0.88010960,-0.56213400
-0.87978960,-0.55104300
-0.87946960,-0.53995190
-0.87914960,-0.52886090
-0.87882960,-0.50667880
-0.87850960,-0.48449660
-0.87818960,-0.45587200
-0.87786960,-0.46231450
-0.87754960,-0.44013230
-0.87722960,-0.41795020
-0.87690960,-0.39576810
-0.87658960,-0.36249490
-0.87626960,-0.35140380
-0.87594960,-0.31809330
-0.87562960,-0.28482010
-0.87530960,-0.26263790
-0.87498960,-0.22936470
-0.87466960,-0.20718260
-0.87434960,-0.18500050
-0.87402960,-0.15172730
-0.87370960,-0.11845410
-0.87338960,-0.08518088
-0.87306960,-0.06299875
-0.87274960,-0.02972555
-0.87242960,0.00367904
-0.87210960,0.03682085
-0.87178960,0.06118828
-0.87146960,0.09227618
-0.87114960,0.13019940
-0.87082960,0.15320310
-0.87050960,0.18100470
-0.87018960,0.22221410
-0.86986960,0.24755110
-0.86954960,0.27972330
-0.86922960,0.30272710
-0.86890960,0.33723260
-0.86858960,0.36023630
-0.86826960,0.38327870
-0.86794960,0.40628240
-0.86762960,0.42928610
-0.86730960,0.45228980
-0.86698960,0.47529350
-0.86666960,0.49829720
-0.86634960,0.50979900
-0.86602960,0.53280270
-0.86570960,0.54430450
-0.86538960,0.56730820
-0.86506960,0.57881010
-0.86474960,0.59031190
-0.86442960,0.60181380
-0.86410960,0.60181380
-0.86378960,0.63521980
-0.86346960,0.62481750
-0.86314960,0.63631930
-0.86282960,0.62481750
-0.86250960,0.63631930
-0.86218960,0.64713230
-0.86186960,0.64713230
-0.86154960,0.62481750
-0.86122960,0.63521980
-0.86090960,0.63521980
-0.86058960,0.62330710
-0.86026960,0.61139450
-0.85994960,0.59948190
-0.85962960,0.58756920
-0.85930960,0.57565670
-0.85898960,0.58318350
-0.85866960,0.53991870
-0.85834960,0.51609350
-0.85802960,0.50418080
-0.85770960,0.49691960
-0.85738960,0.47227280
-0.85706960,0.43270510
-0.85674960,0.42297920
-0.85642960,0.38501450
-0.85610960,0.37364400
-0.85578960,0.33667380
-0.85546960,0.29970360
-0.85514960,0.28738020
-0.85482960,0.25041000
-0.85450960,0.21343980
-0.85418960,0.18879290
-0.85386960,0.15182270
-0.85354960,0.11485250
-0.85322960,0.09020568
-0.85290960,0.04091205
-0.85258960,0.01626524
-0.85226960,-0.02070498
-0.85194960,-0.05767521
-0.85162960,-0.08232202
-0.85130960,-0.11929220
-0.85098960,-0.15626250
-0.85066960,-0.18090930
-0.85034960,-0.21787950
-0.85002960,-0.25484970
-0.84970960,-0.27949650
-0.84938960,-0.31428150
-0.84906960,-0.35248400
-0.84874960,-0.37795240
-0.84842960,-0.40346370
-0.84810960,-0.42741890
-0.84778960,-0.46713460
-0.84746960,-0.49260300
-0.84714960,-0.50135930
-0.84682960,-0.54353970
-0.84650960,-0.55627390
-0.84618960,-0.58174230
-0.84586960,-0.59447650
-0.84554960,-0.61994490
-0.84522960,-0.63267900
-0.84490960,-0.64541320
-0.84458960,-0.65814740
-0.84426960,-0.67088160
-0.84394960,-0.67088160
-0.84362960,-0.68361580
-0.84330960,-0.68361580
-0.84298960,-0.69635000
-0.84266960,-0.69635000
-0.84234960,-0.69635000
-0.84202960,-0.69635000
-0.84170960,-0.70566790
-0.84138960,-0.68361580
-0.84106960,-0.67088160
-0.84074960,-0.69252290
-0.84042960,-0.67937800
-0.84010960,-0.66623290
-0.83978960,-0.65308800
-0.83946960,-0.63994310
-0.83914960,-0.62679810
-0.83882960,-0.58174230
-0.83850960,-0.58736320
-0.83818960,-0.56107320
-0.83786960,-0.53478330
-0.83754960,-0.52163830
-0.83722960,-0.48220340
-0.83690960,-0.46905850
-0.83658960,-0.41619780
-0.83626960,-0.40333360
-0.83594960,-0.37699940
-0.83562960,-0.33756450
-0.83530960,-0.31127460
-0.83498960,-0.27183970
-0.83466960,-0.24554980
-0.83434960,-0.21925980
-0.83402960,-0.16668000
-0.83370960,-0.14039000
-0.83338960,-0.10095510
-0.83306960,-0.07466519
-0.83274960,-0.03633123
-0.83242960,0.00420462
-0.83210960,0.04363952
-0.83178960,0.07211475
-0.83146960,0.10936440
-0.83114960,0.15344920
-0.83082960,0.19411650
-0.83050960,0.21452410
-0.83018960,0.25395900
-0.82986960,0.28024890
-0.82954960,0.31968380
-0.82922960,0.35678550
-0.82890960,0.38389700
-0.82858960,0.42456420
-0.82826960,0.45172130
-0.82794960,0.47883280
-0.82762960,0.50594430
-0.82730960,0.53305580
-0.82698960,0.56016730
-0.82666960,0.58727880
-0.82634960,0.61904160
-0.82602960,0.64697470
-0.82570960,0.64150180
-0.82538960,0.67490780
-0.82506960,0.70284080
-0.82474960,0.71680730
-0.82442960,0.73077390
-0.82410960,0.73077390
-0.82378960,0.74474040
-0.82346960,0.75870690
-0.82314960,0.75870690
-0.82282960,0.75870690
-0.82250960,0.77267350
-0.82218960,0.75870690
-0.82186960,0.75870690
-0.82154960,0.74474040
-0.82122960,0.74474040
-0.82090960,0.74474040
-0.82058960,0.73077390
-0.82026960,0.71680730
-0.81994960,0.70284080
-0.81962960,0.68887430
-0.81930960,0.67490780
-0.81898960,0.66094120
-0.81866960,0.63300820
-0.81834960,0.60507510
-0.81802960,0.59110860
-0.81770960,0.56317550
-0.81738960,0.53524250
-0.81706960,0.50730940
-0.81674960,0.47937640
-0.81642960,0.45139630
-0.81610960,0.40949670
-0.81578960,0.38156360
-0.81546960,0.33966410
-0.81514960,0.31173100
-0.81482960,0.28379790
-0.81450960,0.24901310
-0.81418960,0.22025840
-0.81386960,0.17206570
-0.81354960,0.14837190
-0.81322960,0.09086265
-0.81290960,0.06210804
-0.81258960,0.01897611
-0.81226960,-0.02415581
-0.81194960,-0.06728774
-0.81162960,-0.09604236
-0.81130960,-0.15355160
-0.81098960,-0.18230620
-0.81066960,-0.22543810
-0.81034960,-0.25419270
-0.81002960,-0.29732470
-0.80970960,-0.32607930
-0.80938960,-0.36921120
-0.80906960,-0.39796580
-0.80874960,-0.44114620
-0.80842960,-0.46990080
-0.80810960,-0.49865540
-0.80778960,-0.52741000
-0.80746960,-0.55616460
-0.80714960,-0.58491930
-0.80682960,-0.61367390
-0.80650960,-0.62805120
-0.80618960,-0.65680580
-0.80586960,-0.67118300
-0.80554960,-0.69993770
-0.80522960,-0.69993770
-0.80490960,-0.74951210
-0.80458960,-0.76430020
-0.80426960,-0.77908830
-0.80394960,-0.77908830
-0.80362960,-0.77182420
-0.80330960,-0.79387640
-0.80298960,-0.80866450
-0.80266960,-0.80866450
-0.80234960,-0.79387640
-0.80202960,-0.79387640
-0.80170960,-0.79387640
-0.80138960,-0.79387640
-0.80106960,-0.77908830
-0.80074960,-0.77908830
-0.80042960,-0.76430020
-0.80010960,-0.74951210
-0.79978960,-0.73472400
-0.79946960,-0.71993600
-0.79914960,-0.70514790
-0.79882960,-0.67557170
-0.79850960,-0.66078360
-0.79818960,-0.63120740
-0.79786960,-0.60163130
-0.79754960,-0.58684310
-0.79722960,-0.54247890
-0.79690960,-0.52769080
-0.79658960,-0.48332650
-0.79626960,-0.45375040
-0.79594960,-0.42412440
-0.79562960,-0.39454820
-0.79530960,-0.35018390
-0.79498960,-0.30581970
-0.79466960,-0.27624350
-0.79434960,-0.23187920
-0.79402960,-0.20230310
-0.79370960,-0.15793880
-0.79338960,-0.11357450
-0.79306960,-0.07113276
-0.79274960,-0.03963407
-0.79242960,0.00473020
-0.79210960,0.05045820
-0.79178960,0.08085594
-0.79146960,0.11426050
-0.79114960,0.17204910
-0.79082960,0.21764570
-0.79050960,0.24804350
-0.79018960,0.29364010
-0.78986960,0.32403780
-0.78954960,0.36963440
-0.78922960,0.40003220
-0.78890960,0.44562880
-0.78858960,0.48889210
-0.78826960,0.52016400
-0.78794960,0.56699290
-0.78762960,0.56727090
-0.78730960,0.61382190
-0.78698960,0.62806640
-0.78666960,0.67626050
-0.78634960,0.69187010
-0.78602960,0.72308940
-0.78570960,0.73869900
-0.78538960,0.76991840
-0.78506960,0.76991840
-0.78474960,0.80113760
-0.78442960,0.81674730
-0.78410960,0.81674730
-0.78378960,0.83235690
-0.78346960,0.84796660
-0.78314960,0.84796660
-0.78282960,0.84796660
-0.78250960,0.84796660
-0.78218960,0.84796660
-0.78186960,0.84796660
-0.78154960,0.83235690
-0.78122960,0.83235690
-0.78090960,0.83235690
-0.78058960,0.81674730
-0.78026960,0.80113760
-0.77994960,0.80113760
-0.77962960,0.76991840
-0.77930960,0.75430870
-0.77898960,0.72308940
-0.77866960,0.70747980
-0.77834960,0.67626050
-0.77802960,0.66065080
-0.77770960,0.62943150
-0.77738960,0.59821220
-0.77706960,0.56699290
-0.77674960,0.53577360
-0.77642960,0.50175770
-0.77610960,0.48573720
-0.77578960,0.43767600
-0.77546960,0.37962450
-0.77514960,0.35757380
-0.77482960,0.32553290
-0.77450960,0.27747170
-0.77418960,0.24543080
-0.77386960,0.19230880
-0.77354960,0.14930820
-0.77322960,0.10124700
-0.77290960,0.06920610
-0.77258960,0.02114481
-0.77226960,-0.02691648
-0.77194960,-0.07497777
-0.77162960,-0.10701860
-0.77130960,-0.15507990
-0.77098960,-0.20314120
-0.77066960,-0.23518210
-0.77034960,-0.28324330
-0.77002960,-0.33130460
-0.76970960,-0.36334550
-0.76938960,-0.41140680
-0.76906960,-0.44344760
-0.76874960,-0.49156290
-0.76842960,-0.52360370
-0.76810960,-0.55564460
-0.76778960,-0.58768540
-0.76746960,-0.61972630
-0.76714960,-0.65176710
-0.76682960,-0.68380800
-0.76650960,-0.69982840
-0.76618960,-0.71584890
-0.76586960,-0.74788970
-0.76554960,-0.76391020
-0.76522960,-0.77993060
-0.76490960,-0.81636000
-0.76458960,-0.82799180
-0.76426960,-0.84401230
-0.76394960,-0.86565360
-0.76362960,-0.86003270
-0.76330960,-0.88208480
-0.76298960,-0.86003270
-0.76266960,-0.89851610
-0.76234960,-0.88208480
-0.76202960,-0.88208480
-0.76170960,-0.88208480
-0.76138960,-0.86003270
-0.76106960,-0.86565360
-0.76074960,-0.86565360
-0.76042960,-0.84922250
-0.76010960,-0.83279120
-0.75978960,-0.81636000
-0.75946960,-0.79992880
-0.75914960,-0.78349760
-0.75882960,-0.75063520
-0.75850960,-0.71777270
-0.75818960,-0.70134160
-0.75786960,-0.68491040
-0.75754960,-0.65204790
-0.75722960,-0.61918550
-0.75690960,-0.58632310
-0.75658960,-0.53702940
-0.75626960,-0.51677130
-0.75594960,-0.47124930
-0.75562960,-0.43838690
-0.75530960,-0.38909330
-0.75498960,-0.33979960
-0.75466960,-0.30693720
-0.75434960,-0.27407480
-0.75402960,-0.20835000
-0.75370960,-0.17987470
-0.75338960,-0.12619390
-0.75306960,-0.09333149
-0.75274960,-0.04403785
-0.75242960,0.00525577
-0.75210960,0.05591314
-0.75178960,0.08959712
-0.75146960,0.14012310
-0.75114960,0.19064910
-0.75082960,0.24117500
-0.75050960,0.27485900
-0.75018960,0.32538500
-0.74986960,0.35906900
-0.74954960,0.40959490
-0.74922960,0.44327890
-0.74890960,0.47696290
-0.74858960,0.52748890
-0.74826960,0.56122950
-0.74794960,0.59491350
-0.74762960,0.62859750
-0.74730960,0.66228150
-0.74698960,0.69596550
-0.74666960,0.72964940
-0.74634960,0.74649140
-0.74602960,0.78017540
-0.74570960,0.79701740
-0.74538960,0.83370960
-0.74506960,0.85096240
-0.74474960,0.86438540
-0.74442960,0.90272070
-0.74410960,0.90272070
-0.74378960,0.91491130
-0.74346960,0.91997340
-0.74314960,0.91491130
-0.74282960,0.91491130
-0.74250960,0.93722620
-0.74218960,0.93722620
-0.74186960,0.91491130
-0.74154960,0.91491130
-0.74122960,0.89806940
-0.74090960,0.88122740
-0.74058960,0.90272070
-0.74026960,0.88546790
-0.73994960,0.86821510
-0.73962960,0.85096240
-0.73930960,0.83370960
-0.73898960,0.78017540
-0.73866960,0.78195130
-0.73834960,0.74744580
-0.73802960,0.73019300
-0.73770960,0.69568740
-0.73738960,0.66118190
-0.73706960,0.62667640
-0.73674960,0.59217080
-0.73642960,0.55760720
-0.73610960,0.52310160
-0.73578960,0.47134330
-0.73546960,0.43683780
-0.73514960,0.38507950
-0.73482960,0.35057400
-0.73450960,0.29881570
-0.73418960,0.26431010
-0.73386960,0.21255180
-0.73354960,0.16079350
-0.73322960,0.10903520
-0.73290960,0.07452964
-0.73258960,0.02277133
-0.73226960,-0.02898698
-0.73194960,-0.08074529
-0.73162960,-0.11525080
-0.73130960,-0.16700910
-0.73098960,-0.21876740
-0.73066960,-0.27052580
-0.73034960,-0.30503130
-0.73002960,-0.33953680
-0.72970960,-0.39129510
-0.72938960,-0.42580070
-0.72906960,-0.47755900
-0.72874960,-0.52937540
-0.72842960,-0.56388090
-0.72810960,-0.61263380
-0.72778960,-0.63289200
-0.72746960,-0.68328800
-0.72714960,-0.70190310
-0.72682960,-0.73627870
-0.72650960,-0.75366140
-0.72618960,-0.80693280
-0.72586960,-0.80541970
-0.72554960,-0.85992350
-0.72522960,-0.83992520
-0.72490960,-0.85717800
-0.72458960,-0.89168360
-0.72426960,-0.90893630
-0.72394960,-0.93057770
-0.72362960,-0.92618910
-0.72330960,-0.94824120
-0.72298960,-0.94824120
-0.72266960,-0.96590480
-0.72234960,-0.94344190
-0.72202960,-0.96590480
-0.72170960,-0.92618910
-0.72138960,-0.93057770
-0.72106960,-0.93057770
-0.72074960,-0.90893630
-0.72042960,-0.89168360
-0.72010960,-0.89525060
-0.71978960,-0.87758700
-0.71946960,-0.85992350
-0.71914960,-0.84225990
-0.71882960,-0.80693280
-0.71850960,-0.77160570
-0.71818960,-0.75394220
-0.71786960,-0.71861510
-0.71754960,-0.70095150
-0.71722960,-0.65014480
-0.71690960,-0.63029730
-0.71658960,-0.57730660
-0.71626960,-0.54197960
-0.71594960,-0.50659300
-0.71562960,-0.45360240
-0.71530960,-0.41827530
-0.71498960,-0.36528460
-0.71466960,-0.32995750
-0.71434960,-0.27696680
-0.71402960,-0.24163970
-0.71370960,-0.18864910
-0.71338960,-0.13565840
-0.71306960,-0.10033130
-0.71274960,-0.04734069
-0.71242960,0.00564996
-0.71210960,0.05864061
-0.71178960,0.09396771
-0.71146960,0.14695840
-0.71114960,0.19994900
-0.71082960,0.23527610
-0.71050960,0.28826680
-0.71018960,0.34125740
-0.70986960,0.37658450
-0.70954960,0.42957510
-0.70922960,0.48256580
-0.70890960,0.51789290
-0.70858960,0.55322000
-0.70826960,0.58860660
-0.70794960,0.62393370
-0.70762960,0.65926070
-0.70730960,0.69458790
-0.70698960,0.72991500
-0.70666960,0.76524210
-0.70634960,0.78290560
-0.70602960,0.81823280
-0.70570960,0.83589630
-0.70538960,0.87122340
-0.70506960,0.88888690
-0.70474960,0.90655050
-0.70442960,0.92421410
-0.70410960,0.94187760
-0.70378960,0.95954110
-0.70346960,0.95954110
-0.70314960,0.95954110
-0.70282960,0.95954110
-0.70250960,0.97720470
-0.70218960,0.95954110
-0.70186960,0.95954110
-0.70154960,0.95954110
-0.70122960,0.94187760
-0.70090960,0.96378170
-0.70058960,0.92421410
-0.70026960,0.90655050
-0.69994960,0.90955870
-0.69962960,0.89148440
-0.69930960,0.85355990
-0.69898960,0.81823280
-0.69866960,0.80056920
-0.69834960,0.78290560
-0.69802960,0.74757860
-0.69770960,0.71225140
-0.69738960,0.67692430
-0.69706960,0.64159720
-0.69674960,0.60627020
-0.69642960,0.57088360
-0.69610960,0.51789290
-0.69578960,0.48256580
-0.69546960,0.44723870
-0.69514960,0.39424810
-0.69482960,0.35892100
-0.69450960,0.31304500
-0.69418960,0.27689630
-0.69386960,0.22267330
-0.69354960,0.16462190
-0.69322960,0.12929480
-0.69290960,0.07807867
-0.69258960,0.02331351
-0.69226960,-0.02967714
-0.69194960,-0.08459030
-0.69162960,-0.11799490
-0.69130960,-0.17496190
-0.69098960,-0.22397620
-0.69066960,-0.26533360
-0.69034960,-0.31229390
-0.69002960,-0.36528460
-0.68970960,-0.40992820
-0.68938960,-0.44607690
-0.68906960,-0.48892950
-0.68874960,-0.53644850
-0.68842960,-0.59073240
-0.68810960,-0.59497020
-0.68778960,-0.66302970
-0.68746960,-0.69917840
-0.68714960,-0.73532710
-0.68682960,-0.75394220
-0.68650960,-0.77160570
-0.68618960,-0.80693280
-0.68586960,-0.84377300
-0.68554960,-0.86184730
-0.68522960,-0.89799600
-0.68490960,-0.89525060
-0.68458960,-0.93414470
-0.68426960,-0.93414470
-0.68394960,-0.95221900
-0.68362960,-0.97029330
-0.68330960,-0.97029330
-0.68298960,-0.97029330
-0.68266960,-0.97029330
-0.68234960,-0.98836770
-0.68202960,-0.97029330
-0.68170960,-0.94824120
-0.68138960,-0.97029330
-0.68106960,-0.95221900
-0.68074960,-0.95221900
-0.68042960,-0.93414470
-0.68010960,-0.91607030
-0.67978960,-0.89799600
-0.67946960,-0.87992170
-0.67914960,-0.84377300
-0.67882960,-0.84377300
-0.67850960,-0.80762430
-0.67818960,-0.77147570
-0.67786960,-0.73532710
-0.67754960,-0.71725270
-0.67722960,-0.68110410
-0.67690960,-0.64495540
-0.67658960,-0.59073240
-0.67626960,-0.55458370
-0.67594960,-0.51837420
-0.67562960,-0.48222550
-0.67530960,-0.42800260
-0.67498960,-0.37377960
-0.67466960,-0.33763090
-0.67434960,-0.28340790
-0.67402960,-0.24725930
-0.67370960,-0.19303630
-0.67338960,-0.13881330
-0.67306960,-0.08459030
-0.67274960,-0.04844164
-0.67242960,-0.01229298
-0.67210960,0.06000434
-0.67178960,0.09615300
-0.67146960,0.15037600
-0.67114960,0.20459900
-0.67082960,0.25882200
-0.67050960,0.29497060
-0.67018960,0.34919360
-0.66986960,0.38534230
-0.66954960,0.43956520
-0.66922960,0.49378820
