Время,A * B
-0.95270512,0.06782714
-0.95238512,0.08097211
-0.95206512,0.10068960
-0.95174512,0.12040700
-0.95142512,0.14888220
-0.95110512,0.15326940
-0.95078512,0.17681530
-0.95046512,0.17955940
-0.95014512,0.21173160
-0.94982512,0.22569810
-0.94950512,0.23216140
-0.94918512,0.26063800
-0.94886512,0.25187880
-0.94854512,0.28158770
-0.94822512,0.29555430
-0.94790512,0.30952080
-0.94758512,0.30445870
-0.94726512,0.33047060
-0.94694512,0.33745390
-0.94662512,0.36469820
-0.94630512,0.35840370
-0.94598512,0.35840370
-0.94566512,0.36538690
-0.94534512,0.37237020
-0.94502512,0.37237020
-0.94470512,0.37935350
-0.94438512,0.37935350
-0.94406512,0.40906240
-0.94374512,0.40906240
-0.94342512,0.40166840
-0.94310512,0.40166840
-0.94278512,0.40166840
-0.94246512,0.39427440
-0.94214512,0.38688030
-0.94182512,0.38688030
-0.94150512,0.37948630
-0.94118512,0.37209220
-0.94086512,0.35730410
-0.94054512,0.34991010
-0.94022512,0.33512200
-0.93990512,0.32772790
-0.93958512,0.32033390
-0.93926512,0.30554580
-0.93894512,0.29075770
-0.93862512,0.27596960
-0.93830512,0.27569160
-0.93798512,0.24639350
-0.93766512,0.23158050
-0.93734512,0.20939830
-0.93702512,0.19761710
-0.93670512,0.17242810
-0.93638512,0.15024600
-0.93606512,0.15078820
-0.93574512,0.11327580
-0.93542512,0.10395920
-0.93510512,0.08369958
-0.93478512,0.05713027
-0.93446512,0.03371579
-0.93414512,0.01810614
-0.93382512,-0.00530833
-0.93350512,-0.02091798
-0.93318512,-0.04433246
-0.93286512,-0.06774693
-0.93254512,-0.09116141
-0.93222512,-0.11457590
-0.93190512,-0.13018550
-0.93158512,-0.15360000
-0.93126512,-0.16920960
-0.93094512,-0.19262410
-0.93062512,-0.20823380
-0.93030512,-0.22384340
-0.92998512,-0.23947930
-0.92966512,-0.27673040
-0.92934512,-0.30137710
-0.92902512,-0.29411310
-0.92870512,-0.32602400
-0.92838512,-0.34245520
-0.92806512,-0.35067080
-0.92774512,-0.36710200
-0.92742512,-0.38353320
-0.92710512,-0.39174880
-0.92678512,-0.39996440
-0.92646512,-0.40818000
-0.92614512,-0.41639560
-0.92582512,-0.43282680
-0.92550512,-0.43282680
-0.92518512,-0.43282680
-0.92486512,-0.44104240
-0.92454512,-0.44104240
-0.92422512,-0.44925810
-0.92390512,-0.44925810
-0.92358512,-0.44104240
-0.92326512,-0.44104240
-0.92294512,-0.44104240
-0.92262512,-0.43282680
-0.92230512,-0.43282680
-0.92198512,-0.44584180
-0.92166512,-0.44584180
-0.92134512,-0.40818000
-0.92102512,-0.39996440
-0.92070512,-0.41133620
-0.92038512,-0.40270980
-0.92006512,-0.38545710
-0.91974512,-0.37683070
-0.91942512,-0.35957790
-0.91910512,-0.34232520
-0.91878512,-0.32507240
-0.91846512,-0.30781960
-0.91814512,-0.30440340
-0.91782512,-0.27331410
-0.91750512,-0.24740590
-0.91718512,-0.23877950
-0.91686512,-0.21290030
-0.91654512,-0.19592690
-0.91622512,-0.17785260
-0.91590512,-0.15977830
-0.91558512,-0.13266680
-0.91526512,-0.10555530
-0.91494512,-0.07844381
-0.91462512,-0.06036948
-0.91430512,-0.03325798
-0.91398512,-0.00614649
-0.91366512,0.01192784
-0.91334512,0.03903934
-0.91302512,0.06615083
-0.91270512,0.09326232
-0.91238512,0.12037380
-0.91206512,0.13844810
-0.91174512,0.16555960
-0.91142512,0.18363400
-0.91110512,0.21074550
-0.91078512,0.22881980
-0.91046512,0.24689410
-0.91014512,0.27400560
-0.90982512,0.30535630
-0.90950512,0.31922190
-0.90918512,0.32825910
-0.90886512,0.37152380
-0.90854512,0.39041970
-0.90822512,0.40931550
-0.90790512,0.40055640
-0.90758512,0.40959350
-0.90726512,0.44710730
-0.90694512,0.45655530
-0.90662512,0.46600320
-0.90630512,0.48489910
-0.90598512,0.48489910
-0.90566512,0.49434710
-0.90534512,0.50379500
-0.90502512,0.50379500
-0.90470512,0.51324300
-0.90438512,0.51324300
-0.90406512,0.51324300
-0.90374512,0.52269090
-0.90342512,0.51324300
-0.90310512,0.51324300
-0.90278512,0.50379500
-0.90246512,0.50379500
-0.90214512,0.49434710
-0.90182512,0.48489910
-0.90150512,0.47545120
-0.90118512,0.46600320
-0.90086512,0.45655530
-0.90054512,0.44710730
-0.90022512,0.43765940
-0.89990512,0.41876350
-0.89958512,0.42711180
-0.89926512,0.40739440
-0.89894512,0.38767700
-0.89862512,0.36795950
-0.89830512,0.34824200
-0.89798512,0.31863270
-0.89766512,0.29891520
-0.89734512,0.27919780
-0.89702512,0.24962160
-0.89670512,0.22990410
-0.89638512,0.20032800
-0.89606512,0.18061050
-0.89574512,0.16089310
-0.89542512,0.13131690
-0.89510512,0.10174070
-0.89478512,0.07216454
-0.89446512,0.05244709
-0.89414512,0.02287092
-0.89382512,-0.00670526
-0.89350512,-0.03628144
-0.89318512,-0.06585761
-0.89286512,-0.08557506
-0.89254512,-0.11515120
-0.89222512,-0.14048820
-0.89190512,-0.16444490
-0.89158512,-0.19183580
-0.89126512,-0.21373850
-0.89094512,-0.25345280
-0.89062512,-0.26303210
-0.89030512,-0.29260830
-0.88998512,-0.32537390
-0.88966512,-0.34591290
-0.88934512,-0.36645190
-0.88902512,-0.38699100
-0.88870512,-0.40753000
-0.88838512,-0.42806900
-0.88806512,-0.43833850
-0.88774512,-0.47723260
-0.88742512,-0.49859320
-0.88710512,-0.50927350
-0.88678512,-0.51995370
-0.88646512,-0.53063400
-0.88614512,-0.55199460
-0.88582512,-0.55199460
-0.88550512,-0.54103350
-0.88518512,-0.56267490
-0.88486512,-0.57335520
-0.88454512,-0.57335520
-0.88422512,-0.58403550
-0.88390512,-0.58403550
-0.88358512,-0.58403550
-0.88326512,-0.57335520
-0.88294512,-0.59540720
-0.88262512,-0.56267490
-0.88230512,-0.56267490
-0.88198512,-0.55199460
-0.88166512,-0.54131430
-0.88134512,-0.55104300
-0.88102512,-0.51995370
-0.88070512,-0.50927350
-0.88038512,-0.51776980
-0.88006512,-0.47723260
-0.87974512,-0.48449660
-0.87942512,-0.44519170
-0.87910512,-0.44013230
-0.87878512,-0.42904130
-0.87846512,-0.39576810
-0.87814512,-0.37358600
-0.87782512,-0.35140380
-0.87750512,-0.32918430
-0.87718512,-0.29591110
-0.87686512,-0.27372900
-0.87654512,-0.24045580
-0.87622512,-0.21827370
-0.87590512,-0.18500050
-0.87558512,-0.16281840
-0.87526512,-0.12954520
-0.87494512,-0.09627195
-0.87462512,-0.07408982
-0.87430512,-0.04081662
-0.87398512,-0.00754342
-0.87366512,0.02572978
-0.87334512,0.04791191
-0.87302512,0.08419197
-0.87270512,0.13019940
-0.87238512,0.15320310
-0.87206512,0.16991360
-0.87174512,0.20318680
-0.87142512,0.22536900
-0.87110512,0.26822150
-0.87078512,0.28082430
-0.87046512,0.32573080
-0.87014512,0.33627960
-0.86982512,0.37173810
-0.86950512,0.40628240
-0.86918512,0.41778420
-0.86886512,0.44078800
-0.86854512,0.47529350
-0.86822512,0.49829720
-0.86790512,0.50979900
-0.86758512,0.53280270
-0.86726512,0.54430450
-0.86694512,0.55580650
-0.86662512,0.56730820
-0.86630512,0.59031190
-0.86598512,0.59031190
-0.86566512,0.60181380
-0.86534512,0.61331560
-0.86502512,0.62481750
-0.86470512,0.62481750
-0.86438512,0.63631930
-0.86406512,0.63631930
-0.86374512,0.62481750
-0.86342512,0.64713230
-0.86310512,0.64713230
-0.86278512,0.62481750
-0.86246512,0.63521980
-0.86214512,0.63521980
-0.86182512,0.61139450
-0.86150512,0.61139450
-0.86118512,0.60783030
-0.86086512,0.58756920
-0.86054512,0.56374390
-0.86022512,0.55183140
-0.85990512,0.52800610
-0.85958512,0.51609350
-0.85926512,0.50924300
-0.85894512,0.48459620
-0.85862512,0.44762600
-0.85830512,0.43530260
-0.85798512,0.41065570
-0.85766512,0.37364400
-0.85734512,0.34899720
-0.85702512,0.32435040
-0.85670512,0.28738020
-0.85638512,0.26273340
-0.85606512,0.22576320
-0.85574512,0.20111630
-0.85542512,0.16414610
-0.85510512,0.13949930
-0.85478512,0.09020568
-0.85446512,0.06555887
-0.85414512,0.02858865
-0.85382512,-0.00838158
-0.85350512,-0.04535180
-0.85318512,-0.08232202
-0.85286512,-0.10696880
-0.85254512,-0.14393910
-0.85222512,-0.18090930
-0.85190512,-0.20555610
-0.85158512,-0.23020290
-0.85126512,-0.26717310
-0.85094512,-0.30414330
-0.85062512,-0.32879020
-0.85030512,-0.35343700
-0.84998512,-0.40346370
-0.84966512,-0.41509550
-0.84934512,-0.45440040
-0.84902512,-0.47986880
-0.84870512,-0.48903590
-0.84838512,-0.53080550
-0.84806512,-0.54353970
-0.84774512,-0.56900810
-0.84742512,-0.59447650
-0.84710512,-0.60721070
-0.84678512,-0.61994490
-0.84646512,-0.63267900
-0.84614512,-0.62459340
-0.84582512,-0.65814740
-0.84550512,-0.67088160
-0.84518512,-0.67088160
-0.84486512,-0.68361580
-0.84454512,-0.69635000
-0.84422512,-0.69635000
-0.84390512,-0.69635000
-0.84358512,-0.69635000
-0.84326512,-0.68361580
-0.84294512,-0.68361580
-0.84262512,-0.67088160
-0.84230512,-0.67088160
-0.84198512,-0.67937800
-0.84166512,-0.65814740
-0.84134512,-0.65308800
-0.84102512,-0.63994310
-0.84070512,-0.62679810
-0.84038512,-0.61365310
-0.84006512,-0.58736320
-0.83974512,-0.57421820
-0.83942512,-0.54792830
-0.83910512,-0.52163830
-0.83878512,-0.49534840
-0.83846512,-0.46905850
-0.83814512,-0.44276850
-0.83782512,-0.41647860
-0.83750512,-0.39014440
-0.83718512,-0.35070950
-0.83686512,-0.32441960
-0.83654512,-0.29812960
-0.83622512,-0.25869470
-0.83590512,-0.21925980
-0.83558512,-0.17982490
-0.83526512,-0.15353500
-0.83494512,-0.12724510
-0.83462512,-0.08781015
-0.83430512,-0.04837525
-0.83398512,-0.00894035
-0.83366512,0.03049456
-0.83334512,0.05855901
-0.83302512,0.09621939
-0.83270512,0.13989350
-0.83238512,0.16194420
-0.83206512,0.20137910
-0.83174512,0.24833950
-0.83142512,0.26710400
-0.83110512,0.31611820
-0.83078512,0.34322970
-0.83046512,0.37034120
-0.83014512,0.41100840
-0.82982512,0.43811990
-0.82950512,0.46527710
-0.82918512,0.49238860
-0.82886512,0.51950010
-0.82854512,0.54661150
-0.82822512,0.57372310
-0.82790512,0.60083450
-0.82758512,0.62794610
-0.82726512,0.64150180
-0.82694512,0.65505760
-0.82662512,0.68887430
-0.82630512,0.71680730
-0.82598512,0.73077390
-0.82566512,0.73077390
-0.82534512,0.74474040
-0.82502512,0.72283630
-0.82470512,0.75870690
-0.82438512,0.75870690
-0.82406512,0.77267350
-0.82374512,0.75870690
-0.82342512,0.77267350
-0.82310512,0.75870690
-0.82278512,0.75870690
-0.82246512,0.74474040
-0.82214512,0.73077390
-0.82182512,0.73077390
-0.82150512,0.71680730
-0.82118512,0.68887430
-0.82086512,0.67490780
-0.82054512,0.66094120
-0.82022512,0.64697470
-0.81990512,0.61904160
-0.81958512,0.59110860
-0.81926512,0.57714210
-0.81894512,0.54920900
-0.81862512,0.52127590
-0.81830512,0.49334290
-0.81798512,0.47909840
-0.81766512,0.43742980
-0.81734512,0.39553020
-0.81702512,0.36403150
-0.81670512,0.33527690
-0.81638512,0.28379790
-0.81606512,0.26339040
-0.81574512,0.23463570
-0.81542512,0.19150380
-0.81510512,0.16274920
-0.81478512,0.10524000
-0.81446512,0.06210804
-0.81414512,0.03335342
-0.81382512,-0.00977851
-0.81350512,-0.03853312
-0.81318512,-0.09604236
-0.81286512,-0.12479700
-0.81254512,-0.16792890
-0.81222512,-0.21106080
-0.81190512,-0.23981540
-0.81158512,-0.28294740
-0.81126512,-0.31170200
-0.81094512,-0.35483390
-0.81062512,-0.38358850
-0.81030512,-0.41234310
-0.80998512,-0.45552350
-0.80966512,-0.46990080
-0.80934512,-0.51303270
-0.80902512,-0.54178730
-0.80870512,-0.57054190
-0.80838512,-0.59929660
-0.80806512,-0.62805120
-0.80774512,-0.64242850
-0.80742512,-0.69035980
-0.80710512,-0.70514790
-0.80678512,-0.71993600
-0.80646512,-0.73472400
-0.80614512,-0.74951210
-0.80582512,-0.76430020
-0.80550512,-0.77908830
-0.80518512,-0.77908830
-0.80486512,-0.77908830
-0.80454512,-0.79387640
-0.80422512,-0.80866450
-0.80390512,-0.79387640
-0.80358512,-0.77182420
-0.80326512,-0.80866450
-0.80294512,-0.79387640
-0.80262512,-0.77908830
-0.80230512,-0.77908830
-0.80198512,-0.76430020
-0.80166512,-0.76430020
-0.80134512,-0.73472400
-0.80102512,-0.71993600
-0.80070512,-0.70514790
-0.80038512,-0.69035980
-0.80006512,-0.66078360
-0.79974512,-0.64599550
-0.79942512,-0.61641930
-0.79910512,-0.58684310
-0.79878512,-0.58794550
-0.79846512,-0.52769080
-0.79814512,-0.49811460
-0.79782512,-0.46853840
-0.79750512,-0.43590560
-0.79718512,-0.40933630
-0.79686512,-0.36497200
-0.79654512,-0.32060780
-0.79622512,-0.29911580
-0.79590512,-0.24666730
-0.79558512,-0.22312140
-0.79526512,-0.17752480
-0.79494512,-0.13192820
-0.79462512,-0.10153050
-0.79430512,-0.05442216
-0.79398512,-0.01033728
-0.79366512,0.03525933
-0.79334512,0.06565706
-0.79302512,0.11125370
-0.79270512,0.15685030
-0.79238512,0.20244690
-0.79206512,0.23284460
-0.79174512,0.27844120
-0.79142512,0.30883900
-0.79110512,0.35443560
-0.79078512,0.39523420
-0.79046512,0.41523100
-0.79014512,0.47328240
-0.78982512,0.50450180
-0.78950512,0.52167430
-0.78918512,0.55207200
-0.78886512,0.61382190
-0.78854512,0.62943150
-0.78822512,0.66065080
-0.78790512,0.69187010
-0.78758512,0.70406070
-0.78726512,0.73869900
-0.78694512,0.75430870
-0.78662512,0.76991840
-0.78630512,0.80113760
-0.78598512,0.80113760
-0.78566512,0.81674730
-0.78534512,0.83235690
-0.78502512,0.84796660
-0.78470512,0.84796660
-0.78438512,0.84796660
-0.78406512,0.84796660
-0.78374512,0.86357630
-0.78342512,0.84796660
-0.78310512,0.84796660
-0.78278512,0.84796660
-0.78246512,0.83235690
-0.78214512,0.81674730
-0.78182512,0.81674730
-0.78150512,0.80113760
-0.78118512,0.76991840
-0.78086512,0.75430870
-0.78054512,0.73869900
-0.78022512,0.72308940
-0.77990513,0.71007720
-0.77958513,0.69405670
-0.77926513,0.64504120
-0.77894513,0.62997500
-0.77862513,0.58260260
-0.77830513,0.56589340
-0.77798513,0.50450180
-0.77766513,0.48573720
-0.77734513,0.45369640
-0.77702513,0.40563510
-0.77670513,0.36401490
-0.77638513,0.34155340
-0.77606513,0.29349210
-0.77574513,0.23913770
-0.77542513,0.20791840
-0.77510513,0.18134910
-0.77478513,0.11726740
-0.77446513,0.08522652
-0.77414513,0.03716524
-0.77382513,-0.01061666
-0.77350513,-0.05895733
-0.77318513,-0.10701860
-0.77286513,-0.13905950
-0.77254513,-0.18712080
-0.77222513,-0.23518210
-0.77190513,-0.26037110
-0.77158513,-0.31528420
-0.77126513,-0.34732500
-0.77094513,-0.39538630
-0.77062513,-0.42742720
-0.77030513,-0.45946800
-0.76998513,-0.50758330
-0.76966513,-0.53962420
-0.76934513,-0.57166500
-0.76902513,-0.60370590
-0.76870513,-0.63574670
-0.76838513,-0.66778760
-0.76806513,-0.69982840
-0.76774513,-0.71584890
-0.76742513,-0.74788970
-0.76710513,-0.76391020
-0.76678513,-0.77993060
-0.76646513,-0.79595100
-0.76614513,-0.82799180
-0.76582513,-0.84401230
-0.76550513,-0.84401230
-0.76518513,-0.84401230
-0.76486513,-0.88208480
-0.76454513,-0.88208480
-0.76422513,-0.88208480
-0.76390513,-0.89851610
-0.76358513,-0.89851610
-0.76326513,-0.86003270
-0.76294513,-0.86003270
-0.76262513,-0.86003270
-0.76230513,-0.86565360
-0.76198513,-0.84922250
-0.76166513,-0.84922250
-0.76134513,-0.83279120
-0.76102513,-0.79992880
-0.76070513,-0.78349760
-0.76038513,-0.76706640
-0.76006513,-0.73420400
-0.75974513,-0.71777270
-0.75942513,-0.68491040
-0.75910513,-0.65204790
-0.75878513,-0.61918550
-0.75846513,-0.58632310
-0.75814513,-0.55346070
-0.75782513,-0.52059820
-0.75750513,-0.48768050
-0.75718513,-0.44934650
-0.75686513,-0.40552450
-0.75654513,-0.38197860
-0.75622513,-0.32336840
-0.75590513,-0.29050600
-0.75558513,-0.24121240
-0.75526513,-0.19671670
-0.75494513,-0.14619070
-0.75462513,-0.11250680
-0.75430513,-0.06046906
-0.75398513,-0.01145482
-0.75366513,0.03907115
-0.75334513,0.07275513
-0.75302513,0.12027420
-0.75270513,0.17380710
-0.75238513,0.22433300
-0.75206513,0.26815510
-0.75174513,0.30854300
-0.75142513,0.35906900
-0.75110513,0.39275290
-0.75078513,0.42643690
-0.75046513,0.46012090
-0.75014513,0.49819200
-0.74982513,0.54433080
-0.74950513,0.57807150
-0.74918513,0.61175550
-0.74886513,0.66228150
-0.74854513,0.67912350
-0.74822513,0.71280750
-0.74790513,0.72828430
-0.74758513,0.76333340
-0.74726513,0.79701740
-0.74694513,0.81385940
-0.74662513,0.85096240
-0.74630513,0.86438540
-0.74598513,0.88122740
-0.74566513,0.88122740
-0.74534513,0.89806940
-0.74502513,0.93722620
-0.74470513,0.93722620
-0.74438513,0.93722620
-0.74406513,0.93175330
-0.74374513,0.95447900
-0.74342513,0.91491130
-0.74310513,0.93722620
-0.74278513,0.93722620
-0.74246513,0.91997340
-0.74214513,0.91997340
-0.74182513,0.90272070
-0.74150513,0.88546790
-0.74118513,0.86821510
-0.74086513,0.85096240
-0.74054513,0.81645680
-0.74022513,0.79920410
-0.73990513,0.76469850
-0.73958513,0.74744580
-0.73926513,0.71294020
-0.73894513,0.66228150
-0.73862513,0.64392910
-0.73830513,0.60942360
-0.73798513,0.55760720
-0.73766513,0.54035440
-0.73734513,0.48859610
-0.73702513,0.45409060
-0.73670513,0.40233230
-0.73638513,0.36782670
-0.73606513,0.31606840
-0.73574513,0.28156290
-0.73542513,0.22980460
-0.73510513,0.17804630
-0.73478513,0.12628800
-0.73446513,0.09178241
-0.73414513,0.04002411
-0.73382513,-0.01173421
-0.73350513,-0.06349251
-0.73318513,-0.11525080
-0.73286513,-0.14975640
-0.73254513,-0.20151470
-0.73222513,-0.25327300
-0.73190513,-0.28777850
-0.73158513,-0.33953680
-0.73126513,-0.37404240
-0.73094513,-0.42580070
-0.73062513,-0.46030620
-0.73030513,-0.49481170
-0.72998513,-0.54662820
-0.72966513,-0.58113370
-0.72934513,-0.63289200
-0.72902513,-0.65014480
-0.72870513,-0.70095150
-0.72838513,-0.73627870
-0.72806513,-0.75366140
-0.72774513,-0.78926930
-0.72742513,-0.80541970
-0.72710513,-0.82267250
-0.72678513,-0.83992520
-0.72646513,-0.87443080
-0.72614513,-0.91291420
-0.72582513,-0.89168360
-0.72550513,-0.93057770
-0.72518513,-0.93057770
-0.72486513,-0.92618910
-0.72454513,-0.92618910
-0.72422513,-0.94824120
-0.72390513,-0.92618910
-0.72358513,-0.94824120
-0.72326513,-0.92618910
-0.72294513,-0.94824120
-0.72262513,-0.93057770
-0.72230513,-0.93057770
-0.72198513,-0.89168360
-0.72166513,-0.89525060
-0.72134513,-0.89525060
-0.72102513,-0.87758700
-0.72070513,-0.84225990
-0.72038513,-0.82459630
-0.72006513,-0.78926930
-0.71974513,-0.77160570
-0.71942513,-0.73627870
-0.71910513,-0.70095150
-0.71878513,-0.68328800
-0.71846513,-0.63029730
-0.71814513,-0.59497020
-0.71782513,-0.55964310
-0.71750513,-0.50659300
-0.71718513,-0.48892950
-0.71686513,-0.43593880
-0.71654513,-0.38294810
-0.71622513,-0.34762110
-0.71590513,-0.29463040
-0.71558513,-0.25930330
-0.71526513,-0.20631270
-0.71494513,-0.15332200
-0.71462513,-0.11799490
-0.71430513,-0.06500424
-0.71398513,-0.01201359
-0.71366513,0.04097706
-0.71334513,0.07630416
-0.71302513,0.12929480
-0.71270513,0.19994900
-0.71238513,0.23527610
-0.71206513,0.28826680
-0.71174513,0.32359390
-0.71142513,0.37658450
-0.71110513,0.41191160
-0.71078513,0.44723870
-0.71046513,0.50022940
-0.71014513,0.53555640
-0.70982513,0.58860660
-0.70950513,0.60627020
-0.70918513,0.64159720
-0.70886513,0.67692430
-0.70854513,0.72991500
-0.70822513,0.74757860
-0.70790513,0.78290560
-0.70758513,0.81823280
-0.70726513,0.83589630
-0.70694513,0.85355990
-0.70662513,0.87122340
-0.70630513,0.90655050
-0.70598513,0.92421410
-0.70566513,0.92421410
-0.70534513,0.94187760
-0.70502513,0.94187760
-0.70470513,0.95954110
-0.70438513,0.97720470
-0.70406513,0.95954110
-0.70374513,0.97720470
-0.70342513,0.95954110
-0.70310513,0.95954110
-0.70278513,0.95954110
-0.70246513,0.94187760
-0.70214513,0.92421410
-0.70182513,0.90655050
-0.70150513,0.92763300
-0.70118513,0.87122340
-0.70086513,0.85355990
-0.70054513,0.83589630
-0.70022513,0.80056920
-0.69990513,0.80111270
-0.69958513,0.76524210
-0.69926513,0.72991500
-0.69894513,0.69458790
-0.69862513,0.65926070
-0.69830513,0.62393370
-0.69798513,0.58860660
-0.69766513,0.55322000
-0.69734513,0.50022940
-0.69702513,0.46490230
-0.69670513,0.41191160
-0.69638513,0.38534230
-0.69606513,0.32359390
-0.69574513,0.27689630
-0.69542513,0.23527610
-0.69510513,0.18228550
-0.69478513,0.13230170
-0.69446513,0.09396771
-0.69414513,0.04193001
-0.69382513,-0.01229298
-0.69350513,-0.04734069
-0.69318513,-0.10266460
-0.69286513,-0.15688760
-0.69254513,-0.21111060
-0.69222513,-0.25930330
-0.69190513,-0.30148230
-0.69158513,-0.35570520
-0.69126513,-0.38294810
-0.69094513,-0.44607690
-0.69062513,-0.48222550
-0.69030513,-0.53644850
-0.68998513,-0.57265810
-0.68966513,-0.59073240
-0.68934513,-0.64495540
-0.68902513,-0.68110410
-0.68870513,-0.71725270
-0.68838513,-0.75340130
-0.68806513,-0.77147570
-0.68774513,-0.80762430
-0.68742513,-0.80693280
-0.68710513,-0.86184730
-0.68678513,-0.87992170
-0.68646513,-0.89799600
-0.68614513,-0.91607030
-0.68582513,-0.93414470
-0.68550513,-0.95221900
-0.68518513,-0.95221900
-0.68486513,-0.97029330
-0.68454513,-0.97029330
-0.68422513,-0.98836770
-0.68390513,-0.97029330
-0.68358513,-0.98836770
-0.68326513,-0.97029330
-0.68294513,-0.94824120
-0.68262513,-0.95221900
-0.68230513,-0.93057770
-0.68198513,-0.93414470
-0.68166513,-0.91607030
-0.68134513,-0.91607030
-0.68102513,-0.87992170
-0.68070513,-0.86184730
-0.68038513,-0.84377300
-0.68006513,-0.80762430
-0.67974513,-0.77160570
-0.67942513,-0.75340130
-0.67910513,-0.73532710
-0.67878513,-0.68110410
-0.67846513,-0.64495540
-0.67814513,-0.60880670
-0.67782513,-0.57265810
-0.67750513,-0.51837420
-0.67718513,-0.50029990
-0.67686513,-0.44607690
-0.67654513,-0.39185390
-0.67622513,-0.35570520
-0.67590513,-0.30148230
-0.67558513,-0.26533360
-0.67526513,-0.21111060
-0.67494513,-0.15688760
-0.67462513,-0.12073900
-0.67430513,-0.06651597
-0.67398513,-0.01229298
-0.67366513,0.02385568
-0.67334513,0.07807867
-0.67302513,0.13230170
-0.67270513,0.18652460
-0.67238513,0.24074760
-0.67206513,0.27689630
-0.67174513,0.33111930
-0.67142513,0.36726790
-0.67110513,0.42149090
-0.67078513,0.45763960
-0.67046513,0.51186260
-0.67014513,0.53555640
-0.66982513,0.58415990
-0.66950513,0.63844380
