Время,A * B
-0.95273935,0.07439963
-0.95241935,0.10068960
-0.95209935,0.11383450
-0.95177935,0.14189900
-0.95145935,0.14669690
-0.95113935,0.15984190
-0.95081935,0.17955940
-0.95049935,0.20474830
-0.95017935,0.20584930
-0.94985935,0.21901640
-0.94953935,0.25365470
-0.94921935,0.26063800
-0.94889935,0.27460450
-0.94857935,0.28857100
-0.94825935,0.30253760
-0.94793935,0.30952080
-0.94761935,0.32348730
-0.94729935,0.33047060
-0.94697935,0.34443720
-0.94665935,0.35142040
-0.94633935,0.35840370
-0.94601935,0.36538690
-0.94569935,0.37237020
-0.94537935,0.39427440
-0.94505935,0.37935350
-0.94473935,0.40166840
-0.94441935,0.40166840
-0.94409935,0.40906240
-0.94377935,0.40906240
-0.94345935,0.40906240
-0.94313935,0.40166840
-0.94281935,0.39427440
-0.94249935,0.39427440
-0.94217935,0.38688030
-0.94185935,0.37948630
-0.94153935,0.37209220
-0.94121935,0.36469820
-0.94089935,0.34991010
-0.94057935,0.34991010
-0.94025935,0.33512200
-0.93993935,0.32033390
-0.93961935,0.33032540
-0.93929935,0.29075770
-0.93897935,0.27596960
-0.93865935,0.26857560
-0.93833935,0.24639350
-0.93801935,0.24444610
-0.93769935,0.21679240
-0.93737935,0.20200430
-0.93705935,0.18981230
-0.93673935,0.16503410
-0.93641935,0.14285190
-0.93609935,0.12737370
-0.93577935,0.11176400
-0.93545935,0.08369958
-0.93513935,0.07273991
-0.93481935,0.04672936
-0.93449935,0.02591097
-0.93417935,0.00249649
-0.93385935,-0.01311316
-0.93353935,-0.03652763
-0.93321935,-0.05994210
-0.93289935,-0.08335658
-0.93257935,-0.09896623
-0.93225935,-0.12238070
-0.93193935,-0.14579520
-0.93161935,-0.16140480
-0.93129935,-0.19454660
-0.93097935,-0.20042890
-0.93065935,-0.22384340
-0.93033935,-0.23947930
-0.93001935,-0.25508900
-0.92969935,-0.29316150
-0.92937935,-0.28630830
-0.92905935,-0.30191790
-0.92873935,-0.33423960
-0.92841935,-0.35067080
-0.92809935,-0.35888640
-0.92777935,-0.35655170
-0.92745935,-0.38353320
-0.92713935,-0.39996440
-0.92681935,-0.40818000
-0.92649935,-0.41639560
-0.92617935,-0.42461120
-0.92585935,-0.43282680
-0.92553935,-0.43282680
-0.92521935,-0.44104240
-0.92489935,-0.44104240
-0.92457935,-0.44104240
-0.92425935,-0.44104240
-0.92393935,-0.44925810
-0.92361935,-0.44104240
-0.92329935,-0.44104240
-0.92297935,-0.46309450
-0.92265935,-0.43282680
-0.92233935,-0.43282680
-0.92201935,-0.44584180
-0.92169935,-0.41639560
-0.92137935,-0.40818000
-0.92105935,-0.39996440
-0.92073935,-0.39174880
-0.92041935,-0.39408350
-0.92009935,-0.35888640
-0.91977935,-0.36820430
-0.91945935,-0.33423960
-0.91913935,-0.33369880
-0.91881935,-0.31644600
-0.91849935,-0.29919320
-0.91817935,-0.28194050
-0.91785935,-0.26468770
-0.91753935,-0.24740590
-0.91721935,-0.23207560
-0.91689935,-0.21400130
-0.91657935,-0.17839480
-0.91625935,-0.15977830
-0.91593935,-0.14170400
-0.91561935,-0.11459250
-0.91529935,-0.09651814
-0.91497935,-0.06940664
-0.91465935,-0.04229515
-0.91433935,-0.01518365
-0.91401935,0.00289068
-0.91369935,0.03000217
-0.91337935,0.05711367
-0.91305935,0.08422516
-0.91273935,0.11133660
-0.91241935,0.12941100
-0.91209935,0.15652250
-0.91177935,0.18363400
-0.91145935,0.20170830
-0.91113935,0.21978260
-0.91081935,0.24689410
-0.91049935,0.26496850
-0.91017935,0.28304280
-0.90985935,0.31018470
-0.90953935,0.34317990
-0.90921935,0.34633340
-0.90889935,0.38097170
-0.90857935,0.39041970
-0.90825935,0.40931550
-0.90793935,0.42821150
-0.90761935,0.44710730
-0.90729935,0.45655530
-0.90697935,0.44574220
-0.90665935,0.47545120
-0.90633935,0.48489910
-0.90601935,0.49434710
-0.90569935,0.50379500
-0.90537935,0.50379500
-0.90505935,0.51324300
-0.90473935,0.51324300
-0.90441935,0.51324300
-0.90409935,0.51324300
-0.90377935,0.51324300
-0.90345935,0.51324300
-0.90313935,0.51324300
-0.90281935,0.51324300
-0.90249935,0.50379500
-0.90217935,0.49434710
-0.90185935,0.48489910
-0.90153935,0.47545120
-0.90121935,0.46600320
-0.90089935,0.47640550
-0.90057935,0.46654670
-0.90025935,0.42821150
-0.89993935,0.40931550
-0.89961935,0.40739440
-0.89929935,0.37152380
-0.89897935,0.37781820
-0.89865935,0.35810080
-0.89833935,0.33838330
-0.89801935,0.30877400
-0.89769935,0.28905650
-0.89737935,0.26933910
-0.89705935,0.23976290
-0.89673935,0.22004540
-0.89641935,0.19046930
-0.89609935,0.17075180
-0.89577935,0.14117560
-0.89545935,0.11159940
-0.89513935,0.09188199
-0.89481935,0.06230582
-0.89449935,0.03272964
-0.89417935,0.00315346
-0.89385935,-0.01656399
-0.89353935,-0.04614016
-0.89321935,-0.07571634
-0.89289935,-0.10529250
-0.89257935,-0.13021870
-0.89225935,-0.15458610
-0.89193935,-0.17430360
-0.89161935,-0.21237480
-0.89129935,-0.24318330
-0.89097935,-0.26372230
-0.89065935,-0.28426130
-0.89033935,-0.31510440
-0.89001935,-0.33564340
-0.88969935,-0.35618240
-0.88937935,-0.37672140
-0.88905935,-0.39726050
-0.88873935,-0.41779950
-0.88841935,-0.43833850
-0.88809935,-0.45887750
-0.88777935,-0.48791290
-0.88745935,-0.49859320
-0.88713935,-0.49995550
-0.88681935,-0.53063400
-0.88649935,-0.52049450
-0.88617935,-0.53076400
-0.88585935,-0.56267490
-0.88553935,-0.56267490
-0.88521935,-0.56267490
-0.88489935,-0.57335520
-0.88457935,-0.57335520
-0.88425935,-0.58403550
-0.88393935,-0.58403550
-0.88361935,-0.57335520
-0.88329935,-0.57335520
-0.88297935,-0.56267490
-0.88265935,-0.56267490
-0.88233935,-0.56267490
-0.88201935,-0.55199460
-0.88169935,-0.54131430
-0.88137935,-0.53063400
-0.88105935,-0.53995190
-0.88073935,-0.50927350
-0.88041935,-0.48791290
-0.88009935,-0.47723260
-0.87977935,-0.47340550
-0.87945935,-0.45122340
-0.87913935,-0.41315090
-0.87881935,-0.39179030
-0.87849935,-0.38467700
-0.87817935,-0.36249490
-0.87785935,-0.34031270
-0.87753935,-0.31809330
-0.87721935,-0.28482010
-0.87689935,-0.25154690
-0.87657935,-0.22936470
-0.87625935,-0.19609150
-0.87593935,-0.17390940
-0.87561935,-0.14063620
-0.87529935,-0.10736300
-0.87497935,-0.08518088
-0.87465935,-0.06299875
-0.87433935,-0.01863449
-0.87401935,0.00354765
-0.87369935,0.03682085
-0.87337935,0.07009404
-0.87305935,0.10719570
-0.87273935,0.13664040
-0.87241935,0.16470490
-0.87209935,0.19921050
-0.87177935,0.22221410
-0.87145935,0.25671970
-0.87113935,0.27972330
-0.87081935,0.31422890
-0.87049935,0.33723260
-0.87017935,0.36023630
-0.86985935,0.38327870
-0.86953935,0.41778420
-0.86921935,0.44078800
-0.86889935,0.45228980
-0.86857935,0.48679530
-0.86825935,0.49829720
-0.86793935,0.52130090
-0.86761935,0.54430450
-0.86729935,0.55580650
-0.86697935,0.56730820
-0.86665935,0.57881010
-0.86633935,0.59031190
-0.86601935,0.60181380
-0.86569935,0.61331560
-0.86537935,0.63521980
-0.86505935,0.62481750
-0.86473935,0.62481750
-0.86441935,0.62481750
-0.86409935,0.62481750
-0.86377935,0.65904500
-0.86345935,0.64713230
-0.86313935,0.62481750
-0.86281935,0.63521980
-0.86249935,0.61331560
-0.86217935,0.62330710
-0.86185935,0.61139450
-0.86153935,0.59948190
-0.86121935,0.58756920
-0.86089935,0.57565670
-0.86057935,0.56374390
-0.86025935,0.53991870
-0.85993935,0.51609350
-0.85961935,0.52156650
-0.85929935,0.46844300
-0.85897935,0.47227280
-0.85865935,0.44762600
-0.85833935,0.41065570
-0.85801935,0.38596750
-0.85769935,0.36132060
-0.85737935,0.33667380
-0.85705935,0.29970360
-0.85673935,0.26273340
-0.85641935,0.23808660
-0.85609935,0.21343980
-0.85577935,0.17646950
-0.85545935,0.13949930
-0.85513935,0.11485250
-0.85481935,0.07788227
-0.85449935,0.04091205
-0.85417935,0.01626524
-0.85385935,-0.02070498
-0.85353935,-0.05767521
-0.85321935,-0.09464543
-0.85289935,-0.13161570
-0.85257935,-0.16147120
-0.85225935,-0.19323270
-0.85193935,-0.23020290
-0.85161935,-0.25484970
-0.85129935,-0.29182000
-0.85097935,-0.32701570
-0.85065935,-0.34111360
-0.85033935,-0.39072950
-0.85001935,-0.41619780
-0.84969935,-0.44166620
-0.84937935,-0.46713460
-0.84905935,-0.47671250
-0.84873935,-0.51807140
-0.84841935,-0.54353970
-0.84809935,-0.55627390
-0.84777935,-0.58174230
-0.84745935,-0.59447650
-0.84713935,-0.61994490
-0.84681935,-0.63267900
-0.84649935,-0.64541320
-0.84617935,-0.65814740
-0.84585935,-0.67088160
-0.84553935,-0.67088160
-0.84521935,-0.68361580
-0.84489935,-0.68361580
-0.84457935,-0.69635000
-0.84425935,-0.68361580
-0.84393935,-0.68361580
-0.84361935,-0.69635000
-0.84329935,-0.68361580
-0.84297935,-0.70566790
-0.84265935,-0.67088160
-0.84233935,-0.67937800
-0.84201935,-0.65814740
-0.84169935,-0.66623290
-0.84137935,-0.63267900
-0.84105935,-0.60721070
-0.84073935,-0.59447650
-0.84041935,-0.60050820
-0.84009935,-0.57421820
-0.83977935,-0.56107320
-0.83945935,-0.53478330
-0.83913935,-0.50849340
-0.83881935,-0.48220340
-0.83849935,-0.45591350
-0.83817935,-0.42962350
-0.83785935,-0.40333360
-0.83753935,-0.36385450
-0.83721935,-0.33756450
-0.83689935,-0.29812960
-0.83657935,-0.27183970
-0.83625935,-0.23240480
-0.83593935,-0.20611490
-0.83561935,-0.16668000
-0.83529935,-0.12724510
-0.83497935,-0.10095510
-0.83465935,-0.06152022
-0.83433935,-0.02208531
-0.83401935,0.00420462
-0.83369935,0.04363952
-0.83337935,0.08307442
-0.83305935,0.12633780
-0.83273935,0.15344920
-0.83241935,0.18823420
-0.83209935,0.22766910
-0.83177935,0.25395900
-0.83145935,0.30256250
-0.83113935,0.32967390
-0.83081935,0.37034120
-0.83049935,0.39745270
-0.83017935,0.42456420
-0.82985935,0.45172130
-0.82953935,0.50730940
-0.82921935,0.51950010
-0.82889935,0.53305580
-0.82857935,0.56016730
-0.82825935,0.58727880
-0.82793935,0.63300820
-0.82761935,0.64697470
-0.82729935,0.66094120
-0.82697935,0.66861330
-0.82665935,0.70284080
-0.82633935,0.69572480
-0.82601935,0.70928060
-0.82569935,0.74474040
-0.82537935,0.74474040
-0.82505935,0.75870690
-0.82473935,0.75870690
-0.82441935,0.75870690
-0.82409935,0.77267350
-0.82377935,0.77267350
-0.82345935,0.75870690
-0.82313935,0.74474040
-0.82281935,0.74474040
-0.82249935,0.73077390
-0.82217935,0.73077390
-0.82185935,0.71680730
-0.82153935,0.70284080
-0.82121935,0.68887430
-0.82089935,0.66094120
-0.82057935,0.64697470
-0.82025935,0.63300820
-0.81993935,0.60507510
-0.81961935,0.57714210
-0.81929935,0.54920900
-0.81897935,0.52127590
-0.81865935,0.50730940
-0.81833935,0.46540980
-0.81801935,0.43742980
-0.81769935,0.40949670
-0.81737935,0.38156360
-0.81705935,0.34965420
-0.81673935,0.31173100
-0.81641935,0.26983140
-0.81609935,0.24901310
-0.81577935,0.20588110
-0.81545935,0.16274920
-0.81513935,0.13399460
-0.81481935,0.09086265
-0.81449935,0.04773073
-0.81417935,0.00459880
-0.81385935,-0.03853312
-0.81353935,-0.06728774
-0.81321935,-0.11041970
-0.81289935,-0.13917430
-0.81257935,-0.18230620
-0.81225935,-0.22543810
-0.81193935,-0.26857010
-0.81161935,-0.29732470
-0.81129935,-0.34045660
-0.81097935,-0.36921120
-0.81065935,-0.39796580
-0.81033935,-0.44114620
-0.81001935,-0.46990080
-0.80969935,-0.49865540
-0.80937935,-0.52741000
-0.80905935,-0.55616460
-0.80873935,-0.58491930
-0.80841935,-0.61367390
-0.80809935,-0.62805120
-0.80777935,-0.65680580
-0.80745935,-0.68556040
-0.80713935,-0.71993600
-0.80681935,-0.71431500
-0.80649935,-0.72869230
-0.80617935,-0.76430020
-0.80585935,-0.75744690
-0.80553935,-0.77908830
-0.80521935,-0.79387640
-0.80489935,-0.79387640
-0.80457935,-0.80866450
-0.80425935,-0.80866450
-0.80393935,-0.80866450
-0.80361935,-0.79387640
-0.80329935,-0.79387640
-0.80297935,-0.79387640
-0.80265935,-0.77908830
-0.80233935,-0.76430020
-0.80201935,-0.76430020
-0.80169935,-0.74951210
-0.80137935,-0.71993600
-0.80105935,-0.70514790
-0.80073935,-0.70514790
-0.80041935,-0.67557170
-0.80009935,-0.64599550
-0.79977935,-0.63120740
-0.79945935,-0.60163130
-0.79913935,-0.57205500
-0.79881935,-0.54247890
-0.79849935,-0.51290270
-0.79817935,-0.49675220
-0.79785935,-0.45375040
-0.79753935,-0.42412440
-0.79721935,-0.37976010
-0.79689935,-0.35018390
-0.79657935,-0.30581970
-0.79625935,-0.26871800
-0.79593935,-0.23832030
-0.79561935,-0.19272370
-0.79529935,-0.16232600
-0.79497935,-0.11672940
-0.79465935,-0.07113276
-0.79433935,-0.02553615
-0.79401935,0.02006046
-0.79369935,0.05045820
-0.79337935,0.09605480
-0.79305935,0.14165140
-0.79273935,0.17204910
-0.79241935,0.21764570
-0.79209935,0.24804350
-0.79177935,0.29364010
-0.79145935,0.33923670
-0.79113935,0.36963440
-0.79081935,0.41523100
-0.79049935,0.45767280
-0.79017935,0.47602650
-0.78985935,0.50647540
-0.78953935,0.56699290
-0.78921935,0.59821220
-0.78889935,0.61286750
-0.78857935,0.64326520
-0.78825935,0.67626050
-0.78793935,0.70747980
-0.78761935,0.72308940
-0.78729935,0.75430870
-0.78697935,0.76991840
-0.78665935,0.78552800
-0.78633935,0.80113760
-0.78601935,0.79525390
-0.78569935,0.83235690
-0.78537935,0.84796660
-0.78505935,0.84796660
-0.78473935,0.86357630
-0.78441935,0.84796660
-0.78409935,0.84796660
-0.78377935,0.86357630
-0.78345935,0.86357630
-0.78313935,0.84796660
-0.78281935,0.83235690
-0.78249935,0.83235690
-0.78217935,0.81674730
-0.78185935,0.80113760
-0.78153935,0.78552800
-0.78121935,0.76991840
-0.78089935,0.73869900
-0.78057935,0.73869900
-0.78025935,0.70747980
-0.77993935,0.67626050
-0.77961935,0.66065080
-0.77929935,0.62997500
-0.77897935,0.59821220
-0.77865935,0.56699290
-0.77833935,0.53385250
-0.77801935,0.48889210
-0.77769935,0.46971680
-0.77737935,0.42645350
-0.77705935,0.38961470
-0.77673935,0.34840530
-0.77641935,0.30951250
-0.77609935,0.26145120
-0.77577935,0.24543080
-0.77545935,0.18134910
-0.77513935,0.14930820
-0.77481935,0.10124700
-0.77449935,0.05318566
-0.77417935,0.00512438
-0.77385935,-0.02691648
-0.77353935,-0.07497777
-0.77321935,-0.12303910
-0.77289935,-0.17110030
-0.77257935,-0.20314120
-0.77225935,-0.25120250
-0.77193935,-0.29926380
-0.77161935,-0.33130460
-0.77129935,-0.36334550
-0.77097935,-0.41140680
-0.77065935,-0.45946800
-0.77033935,-0.49156290
-0.77001935,-0.52360370
-0.76969935,-0.55564460
-0.76937935,-0.58768540
-0.76905935,-0.61972630
-0.76873935,-0.65176710
-0.76841935,-0.68380800
-0.76809935,-0.69982840
-0.76777935,-0.73186930
-0.76745935,-0.74788970
-0.76713935,-0.77993060
-0.76681935,-0.79595100
-0.76649935,-0.81197140
-0.76617935,-0.82799180
-0.76585935,-0.84401230
-0.76553935,-0.84401230
-0.76521935,-0.86003270
-0.76489935,-0.86003270
-0.76457935,-0.86003270
-0.76425935,-0.89851610
-0.76393935,-0.89851610
-0.76361935,-0.86003270
-0.76329935,-0.88208480
-0.76297935,-0.86565360
-0.76265935,-0.86565360
-0.76233935,-0.84401230
-0.76201935,-0.84922250
-0.76169935,-0.83279120
-0.76137935,-0.81636000
-0.76105935,-0.79992880
-0.76073935,-0.78349760
-0.76041935,-0.75063520
-0.76009935,-0.73420400
-0.75977935,-0.70134160
-0.75945935,-0.66847910
-0.75913935,-0.63561670
-0.75881935,-0.60275430
-0.75849935,-0.56989190
-0.75817935,-0.53702940
-0.75785935,-0.48768050
-0.75753935,-0.45481810
-0.75721935,-0.42195570
-0.75689935,-0.38909330
-0.75657935,-0.33979960
-0.75625935,-0.31461070
-0.75593935,-0.25764360
-0.75561935,-0.20835000
-0.75529935,-0.15905630
-0.75497935,-0.12619390
-0.75465935,-0.07690027
-0.75433935,-0.02829681
-0.75401935,0.02222916
-0.75369935,0.05454940
-0.75337935,0.10384300
-0.75305935,0.15313670
-0.75273935,0.20243030
-0.75241935,0.24117500
-0.75209935,0.29170100
-0.75177935,0.31744880
-0.75145935,0.37591090
-0.75113935,0.40959490
-0.75081935,0.44327890
-0.75049935,0.49380490
-0.75017935,0.54433080
-0.74985935,0.56122950
-0.74953935,0.61175550
-0.74921935,0.64543950
-0.74889935,0.66228150
-0.74857935,0.69596550
-0.74825935,0.72964940
-0.74793935,0.74649140
-0.74761935,0.78017540
-0.74729935,0.81385940
-0.74697935,0.83070140
-0.74665935,0.84754340
-0.74633935,0.86438540
-0.74601935,0.90272070
-0.74569935,0.90272070
-0.74537935,0.91997340
-0.74505935,0.91491130
-0.74473935,0.91491130
-0.74441935,0.93175330
-0.74409935,0.93722620
-0.74377935,0.91491130
-0.74345935,0.93722620
-0.74313935,0.93722620
-0.74281935,0.91997340
-0.74249935,0.89806940
-0.74217935,0.88122740
-0.74185935,0.88546790
-0.74153935,0.86821510
-0.74121935,0.83070140
-0.74089935,0.81645680
-0.74057935,0.79920410
-0.74025935,0.78195130
-0.73993935,0.74744580
-0.73961935,0.71294020
-0.73929935,0.67843470
-0.73897935,0.66118190
-0.73865935,0.60942360
-0.73833935,0.57491800
-0.73801935,0.54035440
-0.73769935,0.50584890
-0.73737935,0.47134330
-0.73705935,0.41958500
-0.73673935,0.38507950
-0.73641935,0.33332120
-0.73609935,0.29881570
-0.73577935,0.24705730
-0.73545935,0.19529900
-0.73513935,0.16079350
-0.73481935,0.10903520
-0.73449935,0.05727687
-0.73417935,0.02277133
-0.73385935,-0.04623974
-0.73353935,-0.08074529
-0.73321935,-0.13250360
-0.73289935,-0.16700910
-0.73257935,-0.21876740
-0.73225935,-0.27052580
-0.73193935,-0.32228410
-0.73161935,-0.35678960
-0.73129935,-0.40854790
-0.73097935,-0.44305350
-0.73065935,-0.47755900
-0.73033935,-0.52937540
-0.73001935,-0.56388090
-0.72969935,-0.59838650
-0.72937935,-0.63289200
-0.72905935,-0.66739760
-0.72873935,-0.70190310
-0.72841935,-0.73640860
-0.72809935,-0.75366140
-0.72777935,-0.78816690
-0.72745935,-0.80541970
-0.72713935,-0.82267250
-0.72681935,-0.85717800
-0.72649935,-0.89525060
-0.72617935,-0.89168360
-0.72585935,-0.90893630
-0.72553935,-0.90893630
-0.72521935,-0.93057770
-0.72489935,-0.94824120
-0.72457935,-0.96590480
-0.72425935,-0.96590480
-0.72393935,-0.96590480
-0.72361935,-0.94824120
-0.72329935,-0.94824120
-0.72297935,-0.93057770
-0.72265935,-0.90893630
-0.72233935,-0.93057770
-0.72201935,-0.91291420
-0.72169935,-0.89525060
-0.72137935,-0.85992350
-0.72105935,-0.85992350
-0.72073935,-0.82459630
-0.72041935,-0.80693280
-0.72009935,-0.75366140
-0.71977935,-0.75394220
-0.71945935,-0.71861510
-0.71913935,-0.70095150
-0.71881935,-0.64796080
-0.71849935,-0.61263380
-0.71817935,-0.57730660
-0.71785935,-0.54197960
-0.71753935,-0.48892950
-0.71721935,-0.45360240
-0.71689935,-0.40061170
-0.71657935,-0.36528460
-0.71625935,-0.31229390
-0.71593935,-0.27696680
-0.71561935,-0.21876740
-0.71529935,-0.17098550
-0.71497935,-0.13565840
-0.71465935,-0.08266780
-0.71433935,-0.02967714
-0.71401935,0.00564996
-0.71369935,0.05864061
-0.71337935,0.11163130
-0.71305935,0.16462190
-0.71273935,0.19994900
-0.71241935,0.25293970
-0.71209935,0.28826680
-0.71177935,0.34125740
-0.71145935,0.39424810
-0.71113935,0.42957510
-0.71081935,0.48256580
-0.71049935,0.51789290
-0.71017935,0.55322000
-0.70985935,0.60627020
-0.70953935,0.64159720
-0.70921935,0.67692430
-0.70889935,0.69458790
-0.70857935,0.74757860
-0.70825935,0.76524210
-0.70793935,0.78290560
-0.70761935,0.81823280
-0.70729935,0.85355990
-0.70697935,0.87122340
-0.70665935,0.88888690
-0.70633935,0.90655050
-0.70601935,0.94570740
-0.70569935,0.92421410
-0.70537935,0.94187760
-0.70505935,0.95954110
-0.70473935,0.95954110
-0.70441935,0.95954110
-0.70409935,0.95954110
-0.70377935,0.95954110
-0.70345935,0.95954110
-0.70313935,0.95954110
-0.70281935,0.94187760
-0.70249935,0.94187760
-0.70217935,0.94570740
-0.70185935,0.90655050
-0.70153935,0.88888690
-0.70121935,0.89148440
-0.70089935,0.85355990
-0.70057935,0.81823280
-0.70025935,0.81918700
-0.69993935,0.76524210
-0.69961935,0.72991500
-0.69929935,0.69458790
-0.69897935,0.67692430
-0.69865935,0.62393370
-0.69833935,0.60627020
-0.69801935,0.55322000
-0.69769935,0.51789290
-0.69737935,0.48256580
-0.69705935,0.42957510
-0.69673935,0.39424810
-0.69641935,0.34919360
-0.69609935,0.30593030
-0.69577935,0.25882200
-0.69545935,0.19994900
-0.69513935,0.16462190
-0.69481935,0.11163130
-0.69449935,0.05864061
-0.69417935,0.00564996
-0.69385935,-0.02967714
-0.69353935,-0.08459030
-0.69321935,-0.13881330
-0.69289935,-0.18864910
-0.69257935,-0.22397620
-0.69225935,-0.28340790
-0.69193935,-0.31955660
-0.69161935,-0.37377960
-0.69129935,-0.41827530
-0.69097935,-0.46415120
-0.69065935,-0.50029990
-0.69033935,-0.55458370
-0.69001935,-0.57730660
-0.68969935,-0.62688110
-0.68937935,-0.64796080
-0.68905935,-0.71725270
-0.68873935,-0.71861510
-0.68841935,-0.75394220
-0.68809935,-0.80762430
-0.68777935,-0.82569870
-0.68745935,-0.84377300
-0.68713935,-0.87992170
-0.68681935,-0.89799600
-0.68649935,-0.91607030
-0.68617935,-0.93414470
-0.68585935,-0.93057770
-0.68553935,-0.95221900
-0.68521935,-0.97029330
-0.68489935,-0.97029330
-0.68457935,-0.98836770
-0.68425935,-0.98836770
-0.68393935,-0.98836770
-0.68361935,-0.97029330
-0.68329935,-0.97029330
-0.68297935,-0.97029330
-0.68265935,-0.95221900
-0.68233935,-0.95221900
-0.68201935,-0.93414470
-0.68169935,-0.91607030
-0.68137935,-0.89799600
-0.68105935,-0.87992170
-0.68073935,-0.86184730
-0.68041935,-0.82569870
-0.68009935,-0.78955000
-0.67977935,-0.77147570
-0.67945935,-0.73532710
-0.67913935,-0.71725270
-0.67881935,-0.66302970
-0.67849935,-0.62688110
-0.67817935,-0.59073240
-0.67785935,-0.55458370
-0.67753935,-0.50029990
-0.67721935,-0.44607690
-0.67689935,-0.40992820
-0.67657935,-0.37377960
-0.67625935,-0.33763090
-0.67593935,-0.28340790
-0.67561935,-0.22918490
-0.67529935,-0.17496190
-0.67497935,-0.13881330
-0.67465935,-0.08459030
-0.67433935,-0.03036731
-0.67401935,0.00578135
-0.67369935,0.06000434
-0.67337935,0.11422730
-0.67305935,0.16845030
-0.67273935,0.20459900
-0.67241935,0.25882200
-0.67209935,0.31304500
-0.67177935,0.34919360
-0.67145935,0.40341660
-0.67113935,0.43956520
-0.67081935,0.49378820
-0.67049935,0.52993690
-0.67017935,0.58415990
-0.66985935,0.62036940
-0.66953935,0.65651810
-0.66921935,0.67459240
