Время,A * B
-0.95266135,0.06125466
-0.95234135,0.07439963
-0.95202135,0.09411708
-0.95170135,0.11383450
-0.95138135,0.12697950
-0.95106135,0.14669690
-0.95074135,0.15984190
-0.95042135,0.17298690
-0.95010135,0.20474830
-0.94978135,0.21871490
-0.94946135,0.22558890
-0.94914135,0.23216140
-0.94882135,0.26063800
-0.94850135,0.25845130
-0.94818135,0.28857100
-0.94786135,0.30253760
-0.94754135,0.31650410
-0.94722135,0.32348730
-0.94690135,0.33745390
-0.94658135,0.34443720
-0.94626135,0.35142040
-0.94594135,0.35840370
-0.94562135,0.36538690
-0.94530135,0.37237020
-0.94498135,0.37237020
-0.94466135,0.40166840
-0.94434135,0.38633670
-0.94402135,0.40906240
-0.94370135,0.40166840
-0.94338135,0.40166840
-0.94306135,0.40906240
-0.94274135,0.40166840
-0.94242135,0.39427440
-0.94210135,0.39427440
-0.94178135,0.38688030
-0.94146135,0.37948630
-0.94114135,0.37948630
-0.94082135,0.36469820
-0.94050135,0.35730410
-0.94018135,0.34251600
-0.93986135,0.33512200
-0.93954135,0.32033390
-0.93922135,0.30554580
-0.93890135,0.29075770
-0.93858135,0.28336370
-0.93826135,0.26857560
-0.93794135,0.24639350
-0.93762135,0.25225090
-0.93730135,0.21679240
-0.93698135,0.20200430
-0.93666135,0.18981230
-0.93634135,0.16503410
-0.93602135,0.15024600
-0.93570135,0.12806390
-0.93538135,0.11176400
-0.93506135,0.09615438
-0.93474135,0.07273991
-0.93442135,0.04932544
-0.93410135,0.02591097
-0.93378135,0.01030132
-0.93346135,-0.01311316
-0.93314135,-0.03652763
-0.93282135,-0.05994210
-0.93250135,-0.07555175
-0.93218135,-0.09896623
-0.93186135,-0.12238070
-0.93154135,-0.13799030
-0.93122135,-0.16140480
-0.93090135,-0.17701450
-0.93058135,-0.21097780
-0.93026135,-0.21603860
-0.92994135,-0.25208350
-0.92962135,-0.25508900
-0.92930135,-0.27069860
-0.92898135,-0.30137710
-0.92866135,-0.31780840
-0.92834135,-0.33423960
-0.92802135,-0.33313720
-0.92770135,-0.35888640
-0.92738135,-0.37531760
-0.92706135,-0.38353320
-0.92674135,-0.39174880
-0.92642135,-0.39996440
-0.92610135,-0.40818000
-0.92578135,-0.42461120
-0.92546135,-0.43282680
-0.92514135,-0.43282680
-0.92482135,-0.44104240
-0.92450135,-0.44104240
-0.92418135,-0.44104240
-0.92386135,-0.44104240
-0.92354135,-0.44925810
-0.92322135,-0.44925810
-0.92290135,-0.46309450
-0.92258135,-0.43282680
-0.92226135,-0.45446820
-0.92194135,-0.42461120
-0.92162135,-0.42461120
-0.92130135,-0.43721540
-0.92098135,-0.42858900
-0.92066135,-0.39174880
-0.92034135,-0.40270980
-0.92002135,-0.37531760
-0.91970135,-0.38545710
-0.91938135,-0.36820430
-0.91906135,-0.35095160
-0.91874135,-0.33369880
-0.91842135,-0.31644600
-0.91810135,-0.29919320
-0.91778135,-0.28194050
-0.91746135,-0.26468770
-0.91714135,-0.24740590
-0.91682135,-0.22152670
-0.91650135,-0.21400130
-0.91618135,-0.18688980
-0.91586135,-0.15977830
-0.91554135,-0.13526290
-0.91522135,-0.11459250
-0.91490135,-0.09213095
-0.91458135,-0.06940664
-0.91426135,-0.04229515
-0.91394135,-0.01518365
-0.91362135,0.00289068
-0.91330135,0.03000217
-0.91298135,0.05711367
-0.91266135,0.08422516
-0.91234135,0.10229950
-0.91202135,0.12941100
-0.91170135,0.15652250
-0.91138135,0.17459680
-0.91106135,0.20170830
-0.91074135,0.21978260
-0.91042135,0.24689410
-0.91010135,0.26496850
-0.90978135,0.29590840
-0.90946135,0.30114760
-0.90914135,0.32825910
-0.90882135,0.34633340
-0.90850135,0.35537060
-0.90818135,0.39986760
-0.90786135,0.39151920
-0.90754135,0.42821150
-0.90722135,0.43765940
-0.90690135,0.44710730
-0.90658135,0.46600320
-0.90626135,0.47545120
-0.90594135,0.48489910
-0.90562135,0.49434710
-0.90530135,0.50379500
-0.90498135,0.50379500
-0.90466135,0.51324300
-0.90434135,0.51324300
-0.90402135,0.51324300
-0.90370135,0.51324300
-0.90338135,0.51324300
-0.90306135,0.51324300
-0.90274135,0.51324300
-0.90242135,0.50379500
-0.90210135,0.50379500
-0.90178135,0.49434710
-0.90146135,0.48489910
-0.90114135,0.50598160
-0.90082135,0.46600320
-0.90050135,0.44710730
-0.90018135,0.43765940
-0.89986135,0.44682930
-0.89954135,0.42711180
-0.89922135,0.41725310
-0.89890135,0.38767700
-0.89858135,0.37781820
-0.89826135,0.35810080
-0.89794135,0.32852460
-0.89762135,0.31863270
-0.89730135,0.28905650
-0.89698135,0.26933910
-0.89666135,0.23976290
-0.89634135,0.22004540
-0.89602135,0.19046930
-0.89570135,0.17075180
-0.89538135,0.15103430
-0.89506135,0.11159940
-0.89474135,0.09188199
-0.89442135,0.06230582
-0.89410135,0.03272964
-0.89378135,0.01301219
-0.89346135,-0.01656399
-0.89314135,-0.04806267
-0.89282135,-0.07571634
-0.89250135,-0.10529250
-0.89218135,-0.13021870
-0.89186135,-0.15075770
-0.89154135,-0.18156620
-0.89122135,-0.21237480
-0.89090135,-0.22359720
-0.89058135,-0.26372230
-0.89026135,-0.28426130
-0.88994135,-0.31510440
-0.88962135,-0.32221760
-0.88930135,-0.35618240
-0.88898135,-0.37672140
-0.88866135,-0.39726050
-0.88834135,-0.41779950
-0.88802135,-0.43833850
-0.88770135,-0.46655230
-0.88738135,-0.46914700
-0.88706135,-0.47941650
-0.88674135,-0.49995550
-0.88642135,-0.53063400
-0.88610135,-0.54131430
-0.88578135,-0.53076400
-0.88546135,-0.55199460
-0.88514135,-0.56267490
-0.88482135,-0.57335520
-0.88450135,-0.57335520
-0.88418135,-0.57335520
-0.88386135,-0.58403550
-0.88354135,-0.58403550
-0.88322135,-0.60649840
-0.88290135,-0.57335520
-0.88258135,-0.56267490
-0.88226135,-0.56267490
-0.88194135,-0.56267490
-0.88162135,-0.55199460
-0.88130135,-0.54131430
-0.88098135,-0.53063400
-0.88066135,-0.51995370
-0.88034135,-0.50927350
-0.88002135,-0.48791290
-0.87970135,-0.48449660
-0.87938135,-0.47340550
-0.87906135,-0.43451150
-0.87874135,-0.42904130
-0.87842135,-0.39179030
-0.87810135,-0.38467700
-0.87778135,-0.36249490
-0.87746135,-0.34031270
-0.87714135,-0.31809330
-0.87682135,-0.28482010
-0.87650135,-0.25291060
-0.87618135,-0.22936470
-0.87586135,-0.20718260
-0.87554135,-0.17390940
-0.87522135,-0.14063620
-0.87490135,-0.11845410
-0.87458135,-0.08518088
-0.87426135,-0.05190768
-0.87394135,-0.01863449
-0.87362135,0.00354765
-0.87330135,0.03818458
-0.87298135,0.07269012
-0.87266135,0.10719570
-0.87234135,0.12554940
-0.87202135,0.15882260
-0.87170135,0.18100470
-0.87138135,0.21427790
-0.87106135,0.24755110
-0.87074135,0.27972330
-0.87042135,0.29191540
-0.87010135,0.33723260
-0.86978135,0.36023630
-0.86946135,0.38327870
-0.86914135,0.41778420
-0.86882135,0.42928610
-0.86850135,0.45228980
-0.86818135,0.47529350
-0.86786135,0.49829720
-0.86754135,0.50979900
-0.86722135,0.53280270
-0.86690135,0.54430450
-0.86658135,0.56730820
-0.86626135,0.57881010
-0.86594135,0.59031190
-0.86562135,0.60181380
-0.86530135,0.63521980
-0.86498135,0.61331560
-0.86466135,0.62481750
-0.86434135,0.62481750
-0.86402135,0.62481750
-0.86370135,0.64713230
-0.86338135,0.62481750
-0.86306135,0.64713230
-0.86274135,0.62481750
-0.86242135,0.62481750
-0.86210135,0.63521980
-0.86178135,0.62330710
-0.86146135,0.61139450
-0.86114135,0.59948190
-0.86082135,0.58756920
-0.86050135,0.57565670
-0.86018135,0.55183140
-0.85986135,0.53991870
-0.85954135,0.53388980
-0.85922135,0.52156650
-0.85890135,0.48459620
-0.85858135,0.45653040
-0.85826135,0.44762600
-0.85794135,0.39696720
-0.85762135,0.38596750
-0.85730135,0.36132060
-0.85698135,0.32545130
-0.85666135,0.29970360
-0.85634135,0.27505680
-0.85602135,0.25041000
-0.85570135,0.21343980
-0.85538135,0.17646950
-0.85506135,0.15182270
-0.85474135,0.11485250
-0.85442135,0.07788227
-0.85410135,0.04091205
-0.85378135,0.01626524
-0.85346135,-0.02070498
-0.85314135,-0.05767521
-0.85282135,-0.09464543
-0.85250135,-0.13161570
-0.85218135,-0.15626250
-0.85186135,-0.19323270
-0.85154135,-0.21787950
-0.85122135,-0.26334470
-0.85090135,-0.27949650
-0.85058135,-0.32701570
-0.85026135,-0.34111360
-0.84994135,-0.37812530
-0.84962135,-0.41619780
-0.84930135,-0.44166620
-0.84898135,-0.46713460
-0.84866135,-0.49260300
-0.84834135,-0.51807140
-0.84802135,-0.54353970
-0.84770135,-0.55627390
-0.84738135,-0.58174230
-0.84706135,-0.59447650
-0.84674135,-0.61994490
-0.84642135,-0.63267900
-0.84610135,-0.64541320
-0.84578135,-0.65814740
-0.84546135,-0.67088160
-0.84514135,-0.67088160
-0.84482135,-0.68361580
-0.84450135,-0.70566790
-0.84418135,-0.68361580
-0.84386135,-0.69635000
-0.84354135,-0.69635000
-0.84322135,-0.68361580
-0.84290135,-0.68361580
-0.84258135,-0.68361580
-0.84226135,-0.67088160
-0.84194135,-0.67088160
-0.84162135,-0.65814740
-0.84130135,-0.66623290
-0.84098135,-0.63267900
-0.84066135,-0.63994310
-0.84034135,-0.61365310
-0.84002135,-0.60050820
-0.83970135,-0.58736320
-0.83938135,-0.56107320
-0.83906135,-0.51807140
-0.83874135,-0.50849340
-0.83842135,-0.48220340
-0.83810135,-0.45591350
-0.83778135,-0.42962350
-0.83746135,-0.40333360
-0.83714135,-0.36385450
-0.83682135,-0.33756450
-0.83650135,-0.31127460
-0.83618135,-0.27183970
-0.83586135,-0.24554980
-0.83554135,-0.20611490
-0.83522135,-0.16668000
-0.83490135,-0.14039000
-0.83458135,-0.10095510
-0.83426135,-0.06152022
-0.83394135,-0.02208531
-0.83362135,0.00420462
-0.83330135,0.04363952
-0.83298135,0.07211475
-0.83266135,0.12633780
-0.83234135,0.15344920
-0.83202135,0.18823420
-0.83170135,0.22122800
-0.83138135,0.25395900
-0.83106135,0.29339390
-0.83074135,0.32967390
-0.83042135,0.35678550
-0.83010135,0.39745270
-0.82978135,0.42456420
-0.82946135,0.46527710
-0.82914135,0.49238860
-0.82882135,0.50594430
-0.82850135,0.53305580
-0.82818135,0.56016730
-0.82786135,0.58727880
-0.82754135,0.60083450
-0.82722135,0.64697470
-0.82690135,0.64150180
-0.82658135,0.68887430
-0.82626135,0.68216910
-0.82594135,0.69572480
-0.82562135,0.73077390
-0.82530135,0.73077390
-0.82498135,0.75870690
-0.82466135,0.74474040
-0.82434135,0.75870690
-0.82402135,0.75870690
-0.82370135,0.75870690
-0.82338135,0.75870690
-0.82306135,0.75870690
-0.82274135,0.75870690
-0.82242135,0.75870690
-0.82210135,0.74474040
-0.82178135,0.73077390
-0.82146135,0.71680730
-0.82114135,0.70284080
-0.82082135,0.68887430
-0.82050135,0.66094120
-0.82018135,0.64697470
-0.81986135,0.63300820
-0.81954135,0.60507510
-0.81922135,0.59110860
-0.81890135,0.56317550
-0.81858135,0.53524250
-0.81826135,0.50730940
-0.81794135,0.47937640
-0.81762135,0.45029540
-0.81730135,0.40949670
-0.81698135,0.38156360
-0.81666135,0.34965420
-0.81634135,0.31173100
-0.81602135,0.27776770
-0.81570135,0.24901310
-0.81538135,0.20588110
-0.81506135,0.17206570
-0.81474135,0.13399460
-0.81442135,0.09086265
-0.81410135,0.04773073
-0.81378135,0.01897611
-0.81346135,-0.02415581
-0.81314135,-0.06728774
-0.81282135,-0.11041970
-0.81250135,-0.15355160
-0.81218135,-0.18230620
-0.81186135,-0.22543810
-0.81154135,-0.25419270
-0.81122135,-0.29732470
-0.81090135,-0.32607930
-0.81058135,-0.36921120
-0.81026135,-0.39796580
-0.80994135,-0.44114620
-0.80962135,-0.46990080
-0.80930135,-0.49865540
-0.80898135,-0.52741000
-0.80866135,-0.57054190
-0.80834135,-0.58491930
-0.80802135,-0.61367390
-0.80770135,-0.64599550
-0.80738135,-0.67557170
-0.80706135,-0.69035980
-0.80674135,-0.69993770
-0.80642135,-0.71431500
-0.80610135,-0.74951210
-0.80578135,-0.76430020
-0.80546135,-0.76430020
-0.80514135,-0.77908830
-0.80482135,-0.77908830
-0.80450135,-0.79387640
-0.80418135,-0.80866450
-0.80386135,-0.80866450
-0.80354135,-0.79387640
-0.80322135,-0.79387640
-0.80290135,-0.79387640
-0.80258135,-0.79387640
-0.80226135,-0.77908830
-0.80194135,-0.77908830
-0.80162135,-0.76430020
-0.80130135,-0.74951210
-0.80098135,-0.73472400
-0.80066135,-0.70514790
-0.80034135,-0.69035980
-0.80002135,-0.67557170
-0.79970135,-0.64599550
-0.79938135,-0.63120740
-0.79906135,-0.60163130
-0.79874135,-0.57205500
-0.79842135,-0.54247890
-0.79810135,-0.51290270
-0.79778135,-0.48332650
-0.79746135,-0.45375040
-0.79714135,-0.40933630
-0.79682135,-0.37976010
-0.79650135,-0.35018390
-0.79618135,-0.30581970
-0.79586135,-0.27624350
-0.79554135,-0.23832030
-0.79522135,-0.18751500
-0.79490135,-0.15793880
-0.79458135,-0.11357450
-0.79426135,-0.07113276
-0.79394135,-0.04073501
-0.79362135,0.00486159
-0.79330135,0.05045820
-0.79298135,0.09605480
-0.79266135,0.14165140
-0.79234135,0.17204910
-0.79202135,0.21764570
-0.79170135,0.26324240
-0.79138135,0.29364010
-0.79106135,0.33923670
-0.79074135,0.36963440
-0.79042135,0.40003220
-0.79010135,0.45767280
-0.78978135,0.47602650
-0.78946135,0.50647540
-0.78914135,0.56699290
-0.78882135,0.58260260
-0.78850135,0.61382190
-0.78818135,0.66065080
-0.78786135,0.67626050
-0.78754135,0.69187010
-0.78722135,0.73869900
-0.78690135,0.73869900
-0.78658135,0.74965730
-0.78626135,0.78552800
-0.78594135,0.80113760
-0.78562135,0.81674730
-0.78530135,0.83235690
-0.78498135,0.83235690
-0.78466135,0.84796660
-0.78434135,0.84796660
-0.78402135,0.84796660
-0.78370135,0.86357630
-0.78338135,0.86357630
-0.78306135,0.84796660
-0.78274135,0.84796660
-0.78242135,0.84796660
-0.78210135,0.83235690
-0.78178135,0.81674730
-0.78146135,0.80113760
-0.78114135,0.80113760
-0.78082135,0.76991840
-0.78050135,0.75430870
-0.78018135,0.72308940
-0.77986135,0.70747980
-0.77954135,0.67626050
-0.77922135,0.66201590
-0.77890135,0.64599540
-0.77858135,0.59821220
-0.77826135,0.56589340
-0.77794135,0.54987290
-0.77762135,0.50175770
-0.77730135,0.46971680
-0.77698135,0.42645350
-0.77666135,0.38961470
-0.77634135,0.33279560
-0.77602135,0.30951250
-0.77570135,0.27035700
-0.77538135,0.22941040
-0.77506135,0.19736950
-0.77474135,0.14930820
-0.77442135,0.10124700
-0.77410135,0.05318566
-0.77378135,0.02114481
-0.77346135,-0.04293691
-0.77314135,-0.07305526
-0.77282135,-0.12303910
-0.77250135,-0.15507990
-0.77218135,-0.20314120
-0.77186135,-0.25120250
-0.77154135,-0.28324330
-0.77122135,-0.33130460
-0.77090135,-0.36334550
-0.77058135,-0.41140680
-0.77026135,-0.44344760
-0.76994135,-0.49156290
-0.76962135,-0.52360370
-0.76930135,-0.55564460
-0.76898135,-0.58768540
-0.76866135,-0.61972630
-0.76834135,-0.65176710
-0.76802135,-0.68380800
-0.76770135,-0.69982840
-0.76738135,-0.73186930
-0.76706135,-0.76391020
-0.76674135,-0.77993060
-0.76642135,-0.79595100
-0.76610135,-0.81197140
-0.76578135,-0.82799180
-0.76546135,-0.82799180
-0.76514135,-0.84401230
-0.76482135,-0.86003270
-0.76450135,-0.86003270
-0.76418135,-0.87605320
-0.76386135,-0.89851610
-0.76354135,-0.89851610
-0.76322135,-0.86003270
-0.76290135,-0.88208480
-0.76258135,-0.86003270
-0.76226135,-0.86565360
-0.76194135,-0.86565360
-0.76162135,-0.84922250
-0.76130135,-0.83279120
-0.76098135,-0.81636000
-0.76066135,-0.79992880
-0.76034135,-0.74788970
-0.76002135,-0.75063520
-0.75970135,-0.71777270
-0.75938135,-0.70134160
-0.75906135,-0.66847910
-0.75874135,-0.63561670
-0.75842135,-0.61918550
-0.75810135,-0.56989190
-0.75778135,-0.53702940
-0.75746135,-0.50416710
-0.75714135,-0.47124930
-0.75682135,-0.43250460
-0.75650135,-0.37266200
-0.75618135,-0.33979960
-0.75586135,-0.29050600
-0.75554135,-0.25764360
-0.75522135,-0.21355870
-0.75490135,-0.17548750
-0.75458135,-0.12619390
-0.75426135,-0.07882278
-0.75394135,-0.02760665
-0.75362135,0.00525577
-0.75330135,0.05591314
-0.75298135,0.10643910
-0.75266135,0.15696510
-0.75234135,0.18599910
-0.75202135,0.23529270
-0.75170135,0.27485900
-0.75138135,0.32538500
-0.75106135,0.37591090
-0.75074135,0.39960480
-0.75042135,0.46012090
-0.75010135,0.48176080
-0.74978135,0.54433080
-0.74946135,0.56122950
-0.74914135,0.61175550
-0.74882135,0.62859750
-0.74850135,0.66228150
-0.74818135,0.67899070
-0.74786135,0.71185310
-0.74754135,0.76333340
-0.74722135,0.79920410
-0.74690135,0.81385940
-0.74658135,0.83070140
-0.74626135,0.84754340
-0.74594135,0.86438540
-0.74562135,0.90272070
-0.74530135,0.90272070
-0.74498135,0.89806940
-0.74466135,0.93722620
-0.74434135,0.93722620
-0.74402135,0.91491130
-0.74370135,0.93722620
-0.74338135,0.93722620
-0.74306135,0.91491130
-0.74274135,0.93722620
-0.74242135,0.91997340
-0.74210135,0.90272070
-0.74178135,0.90272070
-0.74146135,0.86438540
-0.74114135,0.86821510
-0.74082135,0.85096240
-0.74050135,0.81645680
-0.74018135,0.79920410
-0.73986135,0.78195130
-0.73954135,0.74744580
-0.73922135,0.73019300
-0.73890135,0.67843470
-0.73858135,0.66118190
-0.73826135,0.62667640
-0.73794135,0.57491800
-0.73762135,0.55760720
-0.73730135,0.50584890
-0.73698135,0.47134330
-0.73666135,0.41958500
-0.73634135,0.38507950
-0.73602135,0.33332120
-0.73570135,0.29881570
-0.73538135,0.26431010
-0.73506135,0.21255180
-0.73474135,0.16079350
-0.73442135,0.10903520
-0.73410135,0.07452964
-0.73378135,0.02277133
-0.73346135,-0.02898698
-0.73314135,-0.08074529
-0.73282135,-0.13250360
-0.73250135,-0.16700910
-0.73218135,-0.21876740
-0.73186135,-0.27052580
-0.73154135,-0.30503130
-0.73122135,-0.35678960
-0.73090135,-0.39129510
-0.73058135,-0.44305350
-0.73026135,-0.47755900
-0.72994135,-0.52937540
-0.72962135,-0.56388090
-0.72930135,-0.59838650
-0.72898135,-0.63289200
-0.72866135,-0.66739760
-0.72834135,-0.71861510
-0.72802135,-0.75394220
-0.72770135,-0.75366140
-0.72738135,-0.78816690
-0.72706135,-0.84225990
-0.72674135,-0.83992520
-0.72642135,-0.87758700
-0.72610135,-0.87443080
-0.72578135,-0.89168360
-0.72546135,-0.90893630
-0.72514135,-0.90893630
-0.72482135,-0.93057770
-0.72450135,-0.92618910
-0.72418135,-0.94824120
-0.72386135,-0.96590480
-0.72354135,-0.92618910
-0.72322135,-0.96590480
-0.72290135,-0.94824120
-0.72258135,-0.90893630
-0.72226135,-0.93057770
-0.72194135,-0.93057770
-0.72162135,-0.91291420
-0.72130135,-0.89525060
-0.72098135,-0.85717800
-0.72066135,-0.85992350
-0.72034135,-0.82459630
-0.72002135,-0.78816690
-0.71970135,-0.78926930
-0.71938135,-0.75394220
-0.71906135,-0.71861510
-0.71874135,-0.70095150
-0.71842135,-0.64796080
-0.71810135,-0.61263380
-0.71778135,-0.57730660
-0.71746135,-0.54197960
-0.71714135,-0.50659300
-0.71682135,-0.45360240
-0.71650135,-0.41827530
-0.71618135,-0.36528460
-0.71586135,-0.32995750
-0.71554135,-0.27696680
-0.71522135,-0.22397620
-0.71490135,-0.18864910
-0.71458135,-0.13565840
-0.71426135,-0.08266780
-0.71394135,-0.02967714
-0.71362135,0.00564996
-0.71330135,0.05864061
-0.71298135,0.11163130
-0.71266135,0.16462190
-0.71234135,0.21761250
-0.71202135,0.25293970
-0.71170135,0.28826680
-0.71138135,0.34125740
-0.71106135,0.39424810
-0.71074135,0.42957510
-0.71042135,0.48256580
-0.71010135,0.51789290
-0.70978135,0.55322000
-0.70946135,0.60627020
-0.70914135,0.62393370
-0.70882135,0.65926070
-0.70850135,0.71225140
-0.70818135,0.74757860
-0.70786135,0.76524210
-0.70754135,0.78290560
-0.70722135,0.81823280
-0.70690135,0.85355990
-0.70658135,0.87122340
-0.70626135,0.88888690
-0.70594135,0.90655050
-0.70562135,0.92421410
-0.70530135,0.94187760
-0.70498135,0.94187760
-0.70466135,0.95954110
-0.70434135,0.95954110
-0.70402135,0.95954110
-0.70370135,0.95954110
-0.70338135,0.95954110
-0.70306135,0.95954110
-0.70274135,0.98185600
-0.70242135,0.94187760
-0.70210135,0.92421410
-0.70178135,0.92421410
-0.70146135,0.90655050
-0.70114135,0.88888690
-0.70082135,0.87122340
-0.70050135,0.83589630
-0.70018135,0.85533570
-0.69986135,0.78290560
-0.69954135,0.76524210
-0.69922135,0.74757860
-0.69890135,0.71074110
-0.69858135,0.69266680
-0.69826135,0.64159720
-0.69794135,0.60627020
-0.69762135,0.55322000
-0.69730135,0.51789290
-0.69698135,0.49378820
-0.69666135,0.43956520
-0.69634135,0.39424810
-0.69602135,0.34919360
-0.69570135,0.30593030
-0.69538135,0.25293970
-0.69506135,0.21761250
-0.69474135,0.16845030
-0.69442135,0.11422730
-0.69410135,0.05864061
-0.69378135,0.02385568
-0.69346135,-0.02967714
-0.69314135,-0.06651597
-0.69282135,-0.13881330
-0.69250135,-0.17098550
-0.69218135,-0.22918490
-0.69186135,-0.28340790
-0.69154135,-0.31955660
-0.69122135,-0.36528460
-0.69090135,-0.40992820
-0.69058135,-0.45360240
-0.69026135,-0.51837420
-0.68994135,-0.55458370
-0.68962135,-0.59073240
-0.68930135,-0.61263380
-0.68898135,-0.66302970
-0.68866135,-0.69917840
-0.68834135,-0.73532710
-0.68802135,-0.75394220
-0.68770135,-0.78955000
-0.68738135,-0.82569870
-0.68706135,-0.84377300
-0.68674135,-0.87992170
-0.68642135,-0.89799600
-0.68610135,-0.91607030
-0.68578135,-0.93414470
-0.68546135,-0.93414470
-0.68514135,-0.95221900
-0.68482135,-0.97029330
-0.68450135,-0.97029330
-0.68418135,-0.97029330
-0.68386135,-0.98836770
-0.68354135,-0.98836770
-0.68322135,-0.97029330
-0.68290135,-0.97029330
-0.68258135,-0.95221900
-0.68226135,-0.95221900
-0.68194135,-0.93057770
-0.68162135,-0.93414470
-0.68130135,-0.91607030
-0.68098135,-0.87758700
-0.68066135,-0.86184730
-0.68034135,-0.84377300
-0.68002135,-0.82569870
-0.67970135,-0.78955000
-0.67938135,-0.77147570
-0.67906135,-0.73532710
-0.67874135,-0.71725270
-0.67842135,-0.66302970
-0.67810135,-0.62688110
-0.67778135,-0.59073240
-0.67746135,-0.55458370
-0.67714135,-0.50029990
-0.67682135,-0.46415120
-0.67650135,-0.42800260
-0.67618135,-0.37377960
-0.67586135,-0.33763090
-0.67554135,-0.28340790
-0.67522135,-0.22918490
-0.67490135,-0.19303630
-0.67458135,-0.13881330
-0.67426135,-0.08459030
-0.67394135,-0.03036731
-0.67362135,0.00578135
-0.67330135,0.06000434
-0.67298135,0.11422730
-0.67266135,0.16845030
-0.67234135,0.20459900
-0.67202135,0.25882200
-0.67170135,0.29497060
-0.67138135,0.34919360
-0.67106135,0.40341660
-0.67074135,0.43956520
-0.67042135,0.49378820
-0.67010135,0.52993690
-0.66978135,0.56608560
-0.66946135,0.60229510
-0.66914135,0.65651810
