Время,A * B
-0.95286380,-0.02418762
-0.95254380,-0.00447017
-0.95222380,0.01524728
-0.95190380,0.02839224
-0.95158380,0.05468218
-0.95126380,0.06782714
-0.95094380,0.08754460
-0.95062380,0.10726200
-0.95030380,0.12697950
-0.94998380,0.13355200
-0.94966380,0.15326940
-0.94934380,0.17681530
-0.94902380,0.18613180
-0.94870380,0.19927680
-0.94838380,0.21901640
-0.94806380,0.23216140
-0.94774380,0.24530630
-0.94742380,0.26762120
-0.94710380,0.27159630
-0.94678380,0.29555430
-0.94646380,0.30952080
-0.94614380,0.31650410
-0.94582380,0.33047060
-0.94550380,0.33745390
-0.94518380,0.34443720
-0.94486380,0.35840370
-0.94454380,0.35840370
-0.94422380,0.38688030
-0.94390380,0.37237020
-0.94358380,0.37935350
-0.94326380,0.40166840
-0.94294380,0.40906240
-0.94262380,0.40906240
-0.94230380,0.40166840
-0.94198380,0.40166840
-0.94166380,0.40166840
-0.94134380,0.40166840
-0.94102380,0.39427440
-0.94070380,0.39427440
-0.94038380,0.38688030
-0.94006380,0.37948630
-0.93974380,0.37209220
-0.93942380,0.35730410
-0.93910380,0.34991010
-0.93878380,0.34251600
-0.93846380,0.32772790
-0.93814380,0.32033390
-0.93782380,0.30554580
-0.93750380,0.29075770
-0.93718380,0.27596960
-0.93686380,0.26118160
-0.93654380,0.24639350
-0.93622380,0.23158050
-0.93590380,0.20939830
-0.93558380,0.19761710
-0.93526380,0.17982220
-0.93494380,0.16639780
-0.93462380,0.13545790
-0.93430380,0.12737370
-0.93398380,0.10395920
-0.93366380,0.08834956
-0.93334380,0.05713027
-0.93302380,0.04152061
-0.93270380,0.01810614
-0.93238380,-0.00530833
-0.93206380,-0.02091798
-0.93174380,-0.05213728
-0.93142380,-0.06774693
-0.93110380,-0.09116141
-0.93078380,-0.11457590
-0.93046380,-0.13018550
-0.93014380,-0.15360000
-0.92982380,-0.16920960
-0.92950380,-0.19262410
-0.92918380,-0.20823380
-0.92886380,-0.22384340
-0.92854380,-0.24728420
-0.92822380,-0.27673040
-0.92790380,-0.28630830
-0.92758380,-0.29411310
-0.92726380,-0.32602400
-0.92694380,-0.34245520
-0.92662380,-0.35888640
-0.92630380,-0.36710200
-0.92598380,-0.38353320
-0.92566380,-0.37216140
-0.92534380,-0.39996440
-0.92502380,-0.40818000
-0.92470380,-0.41639560
-0.92438380,-0.42461120
-0.92406380,-0.43282680
-0.92374380,-0.44104240
-0.92342380,-0.44104240
-0.92310380,-0.44925810
-0.92278380,-0.44925810
-0.92246380,-0.44925810
-0.92214380,-0.44925810
-0.92182380,-0.44104240
-0.92150380,-0.44104240
-0.92118380,-0.44104240
-0.92086380,-0.45446820
-0.92054380,-0.44584180
-0.92022380,-0.43721540
-0.91990380,-0.42858900
-0.91958380,-0.39996440
-0.91926380,-0.39174880
-0.91894380,-0.40270980
-0.91862380,-0.38545710
-0.91830380,-0.36820430
-0.91798380,-0.35957790
-0.91766380,-0.34232520
-0.91734380,-0.32507240
-0.91702380,-0.30781960
-0.91670380,-0.29056690
-0.91638380,-0.27331410
-0.91606380,-0.24740590
-0.91574380,-0.23015310
-0.91542380,-0.21290030
-0.91510380,-0.19592690
-0.91478380,-0.16976840
-0.91446380,-0.14388930
-0.91414380,-0.13266680
-0.91382380,-0.10075730
-0.91350380,-0.07844381
-0.91318380,-0.06036948
-0.91286380,-0.03325798
-0.91254380,-0.00614649
-0.91222380,0.01192784
-0.91190380,0.03903934
-0.91158380,0.06615083
-0.91126380,0.09326232
-0.91094380,0.12037380
-0.91062380,0.13844810
-0.91030380,0.16555960
-0.90998380,0.19267110
-0.90966380,0.21074550
-0.90934380,0.23922070
-0.90902380,0.24689410
-0.90870380,0.27400560
-0.90838380,0.29208000
-0.90806380,0.33373200
-0.90774380,0.35262780
-0.90742380,0.34633340
-0.90710380,0.36440770
-0.90678380,0.38248200
-0.90646380,0.40055640
-0.90614380,0.43765940
-0.90582380,0.44710730
-0.90550380,0.45655530
-0.90518380,0.46600320
-0.90486380,0.48489910
-0.90454380,0.48489910
-0.90422380,0.49434710
-0.90390380,0.50379500
-0.90358380,0.50379500
-0.90326380,0.51324300
-0.90294380,0.51324300
-0.90262380,0.51324300
-0.90230380,0.51324300
-0.90198380,0.51324300
-0.90166380,0.51324300
-0.90134380,0.51324300
-0.90102380,0.50379500
-0.90070380,0.49434710
-0.90038380,0.49434710
-0.90006380,0.48489910
-0.89974380,0.47545120
-0.89942380,0.45655530
-0.89910380,0.44710730
-0.89878380,0.45668800
-0.89846380,0.41876350
-0.89814380,0.42711180
-0.89782380,0.40739440
-0.89750380,0.38767700
-0.89718380,0.36795950
-0.89686380,0.33373200
-0.89654380,0.31863270
-0.89622380,0.30877400
-0.89590380,0.26756460
-0.89558380,0.24962160
-0.89526380,0.22990410
-0.89494380,0.21018670
-0.89462380,0.19046930
-0.89430380,0.15103430
-0.89398380,0.13131690
-0.89366380,0.11159940
-0.89334380,0.07216454
-0.89302380,0.05244709
-0.89270380,0.02287092
-0.89238380,-0.00670526
-0.89206380,-0.03779316
-0.89174380,-0.06585761
-0.89142380,-0.08914069
-0.89110380,-0.11515120
-0.89078380,-0.14472740
-0.89046380,-0.16444490
-0.89014380,-0.20210530
-0.88982380,-0.21373850
-0.88950380,-0.25345280
-0.88918380,-0.26303210
-0.88886380,-0.29453080
-0.88854380,-0.32537390
-0.88822380,-0.34591290
-0.88790380,-0.36645190
-0.88758380,-0.38699100
-0.88726380,-0.40753000
-0.88694380,-0.42806900
-0.88662380,-0.44860800
-0.88630380,-0.47723260
-0.88598380,-0.49859320
-0.88566380,-0.50927350
-0.88534380,-0.51995370
-0.88502380,-0.53063400
-0.88470380,-0.54131430
-0.88438380,-0.55199460
-0.88406380,-0.56267490
-0.88374380,-0.56267490
-0.88342380,-0.57335520
-0.88310380,-0.57335520
-0.88278380,-0.58403550
-0.88246380,-0.58403550
-0.88214380,-0.58403550
-0.88182380,-0.57335520
-0.88150380,-0.59540720
-0.88118380,-0.57335520
-0.88086380,-0.56267490
-0.88054380,-0.55199460
-0.88022380,-0.54131430
-0.87990380,-0.54131430
-0.87958380,-0.53995190
-0.87926380,-0.50927350
-0.87894380,-0.50667880
-0.87862380,-0.47723260
-0.87830380,-0.48449660
-0.87798380,-0.46231450
-0.87766380,-0.44013230
-0.87734380,-0.41795020
-0.87702380,-0.40685910
-0.87670380,-0.37358600
-0.87638380,-0.35140380
-0.87606380,-0.31809330
-0.87574380,-0.29591110
-0.87542380,-0.27372900
-0.87510380,-0.24045580
-0.87478380,-0.21827370
-0.87446380,-0.18500050
-0.87414380,-0.16281840
-0.87382380,-0.12954520
-0.87350380,-0.09627195
-0.87318380,-0.07408982
-0.87286380,-0.04081662
-0.87254380,-0.00754342
-0.87222380,0.01463871
-0.87190380,0.04791191
-0.87158380,0.08118511
-0.87126380,0.11869750
-0.87094380,0.14170120
-0.87062380,0.18100470
-0.87030380,0.20318680
-0.86998380,0.22536900
-0.86966380,0.26822150
-0.86934380,0.29122520
-0.86902380,0.32573080
-0.86870380,0.34873440
-0.86838380,0.37173810
-0.86806380,0.39478060
-0.86774380,0.41778420
-0.86742380,0.45228980
-0.86710380,0.47529350
-0.86678380,0.49829720
-0.86646380,0.50979900
-0.86614380,0.52130090
-0.86582380,0.54430450
-0.86550380,0.55580650
-0.86518380,0.56730820
-0.86486380,0.59031190
-0.86454380,0.60181380
-0.86422380,0.60181380
-0.86390380,0.61331560
-0.86358380,0.61331560
-0.86326380,0.62481750
-0.86294380,0.64713230
-0.86262380,0.64713230
-0.86230380,0.62481750
-0.86198380,0.62481750
-0.86166380,0.64713230
-0.86134380,0.64713230
-0.86102380,0.61331560
-0.86070380,0.63521980
-0.86038380,0.61139450
-0.86006380,0.61139450
-0.85974380,0.58756920
-0.85942380,0.57565670
-0.85910380,0.56374390
-0.85878380,0.55183140
-0.85846380,0.52800610
-0.85814380,0.51609350
-0.85782380,0.49226820
-0.85750380,0.46844300
-0.85718380,0.45994940
-0.85686380,0.43530260
-0.85654380,0.39696720
-0.85622380,0.36118920
-0.85590380,0.34899720
-0.85558380,0.31202700
-0.85526380,0.27780090
-0.85494380,0.26273340
-0.85462380,0.22576320
-0.85430380,0.18879290
-0.85398380,0.16414610
-0.85366380,0.13949930
-0.85334380,0.09020568
-0.85302380,0.06555887
-0.85270380,0.02858865
-0.85238380,-0.00838158
-0.85206380,-0.04535180
-0.85174380,-0.08232202
-0.85142380,-0.10696880
-0.85110380,-0.13161570
-0.85078380,-0.16858590
-0.85046380,-0.20555610
-0.85014380,-0.24252630
-0.84982380,-0.26717310
-0.84950380,-0.30414330
-0.84918380,-0.33974980
-0.84886380,-0.37795240
-0.84854380,-0.39044870
-0.84822380,-0.42893200
-0.84790380,-0.45440040
-0.84758380,-0.47986880
-0.84726380,-0.50533710
-0.84694380,-0.51807140
-0.84662380,-0.55627390
-0.84630380,-0.56900810
-0.84598380,-0.59447650
-0.84566380,-0.60721070
-0.84534380,-0.61994490
-0.84502380,-0.63267900
-0.84470380,-0.65814740
-0.84438380,-0.65814740
-0.84406380,-0.67088160
-0.84374380,-0.67088160
-0.84342380,-0.68361580
-0.84310380,-0.68361580
-0.84278380,-0.69635000
-0.84246380,-0.68361580
-0.84214380,-0.70566790
-0.84182380,-0.69635000
-0.84150380,-0.68361580
-0.84118380,-0.67088160
-0.84086380,-0.67088160
-0.84054380,-0.67937800
-0.84022380,-0.65814740
-0.83990380,-0.63267900
-0.83958380,-0.63994310
-0.83926380,-0.62679810
-0.83894380,-0.61365310
-0.83862380,-0.58736320
-0.83830380,-0.56107320
-0.83798380,-0.54792830
-0.83766380,-0.52163830
-0.83734380,-0.49534840
-0.83702380,-0.48220340
-0.83670380,-0.44276850
-0.83638380,-0.41647860
-0.83606380,-0.39014440
-0.83574380,-0.35070950
-0.83542380,-0.32441960
-0.83510380,-0.28498460
-0.83478380,-0.25869470
-0.83446380,-0.21925980
-0.83414380,-0.17982490
-0.83382380,-0.15353500
-0.83350380,-0.11410010
-0.83318380,-0.08781015
-0.83286380,-0.04837525
-0.83254380,-0.00894035
-0.83222380,0.03049456
-0.83190380,0.05678449
-0.83158380,0.09922625
-0.83126380,0.13989350
-0.83094380,0.18056070
-0.83062380,0.22122800
-0.83030380,0.24081400
-0.82998380,0.27545100
-0.82966380,0.31611820
-0.82934380,0.34322970
-0.82902380,0.38389700
-0.82870380,0.39855360
-0.82838380,0.43803280
-0.82806380,0.47883280
-0.82774380,0.49238860
-0.82742380,0.53305580
-0.82710380,0.54661150
-0.82678380,0.57372310
-0.82646380,0.60083450
-0.82614380,0.62794610
-0.82582380,0.64150180
-0.82550380,0.67490780
-0.82518380,0.68887430
-0.82486380,0.71680730
-0.82454380,0.71680730
-0.82422380,0.73077390
-0.82390380,0.74474040
-0.82358380,0.75870690
-0.82326380,0.75870690
-0.82294380,0.75870690
-0.82262380,0.75870690
-0.82230380,0.77267350
-0.82198380,0.75870690
-0.82166380,0.75870690
-0.82134380,0.75870690
-0.82102380,0.74474040
-0.82070380,0.74474040
-0.82038380,0.73077390
-0.82006380,0.71680730
-0.81974380,0.70284080
-0.81942380,0.67490780
-0.81910380,0.66094120
-0.81878380,0.64697470
-0.81846380,0.61904160
-0.81814380,0.60507510
-0.81782380,0.57714210
-0.81750380,0.53524250
-0.81718380,0.52127590
-0.81686380,0.49334290
-0.81654380,0.46540980
-0.81622380,0.43742980
-0.81590380,0.39553020
-0.81558380,0.36759710
-0.81526380,0.32569750
-0.81494380,0.30652230
-0.81462380,0.26339040
-0.81430380,0.22793190
-0.81398380,0.19150380
-0.81366380,0.14837190
-0.81334380,0.11961730
-0.81302380,0.06210804
-0.81270380,0.03335342
-0.81238380,-0.00977851
-0.81206380,-0.05291043
-0.81174380,-0.09604236
-0.81142380,-0.12479700
-0.81110380,-0.16792890
-0.81078380,-0.21106080
-0.81046380,-0.23981540
-0.81014380,-0.28294740
-0.80982380,-0.31170200
-0.80950380,-0.35483390
-0.80918380,-0.38358850
-0.80886380,-0.41234310
-0.80854380,-0.45552350
-0.80822380,-0.48427810
-0.80790380,-0.51303270
-0.80758380,-0.54178730
-0.80726380,-0.57054190
-0.80694380,-0.59929660
-0.80662380,-0.61367390
-0.80630380,-0.64242850
-0.80598380,-0.67118300
-0.80566380,-0.68556040
-0.80534380,-0.69993770
-0.80502380,-0.72869230
-0.80470380,-0.76430020
-0.80438380,-0.76430020
-0.80406380,-0.77908830
-0.80374380,-0.75744690
-0.80342380,-0.79387640
-0.80310380,-0.79387640
-0.80278380,-0.80866450
-0.80246380,-0.79387640
-0.80214380,-0.80866450
-0.80182380,-0.79387640
-0.80150380,-0.79387640
-0.80118380,-0.77908830
-0.80086380,-0.77908830
-0.80054380,-0.76430020
-0.80022380,-0.74951210
-0.79990380,-0.73472400
-0.79958380,-0.71993600
-0.79926380,-0.70514790
-0.79894380,-0.69035980
-0.79862380,-0.66078360
-0.79830380,-0.63120740
-0.79798380,-0.61641930
-0.79766380,-0.58684310
-0.79734380,-0.55726700
-0.79702380,-0.52769080
-0.79670380,-0.49811460
-0.79638380,-0.46853840
-0.79606380,-0.42412440
-0.79574380,-0.39454820
-0.79542380,-0.36497200
-0.79510380,-0.32060780
-0.79478380,-0.29103160
-0.79446380,-0.25351920
-0.79414380,-0.22312140
-0.79382380,-0.17752480
-0.79350380,-0.13192820
-0.79318380,-0.09878643
-0.79286380,-0.05593388
-0.79254380,-0.01033728
-0.79222380,0.02006046
-0.79190380,0.06565706
-0.79158380,0.11125370
-0.79126380,0.15685030
-0.79094380,0.18724800
-0.79062380,0.23284460
-0.79030380,0.27844120
-0.78998380,0.30883900
-0.78966380,0.35443560
-0.78934380,0.38483330
-0.78902380,0.43042990
-0.78870380,0.47328240
-0.78838380,0.49122540
-0.78806380,0.53687320
-0.78774380,0.56699290
-0.78742380,0.61382190
-0.78710380,0.64504120
-0.78678380,0.66065080
-0.78646380,0.69187010
-0.78614380,0.72308940
-0.78582380,0.73869900
-0.78550380,0.75430870
-0.78518380,0.76991840
-0.78486380,0.80113760
-0.78454380,0.80113760
-0.78422380,0.81674730
-0.78390380,0.83235690
-0.78358380,0.84796660
-0.78326380,0.84796660
-0.78294380,0.86357630
-0.78262380,0.84796660
-0.78230380,0.84796660
-0.78198380,0.86357630
-0.78166380,0.84796660
-0.78134380,0.84796660
-0.78102380,0.83235690
-0.78070380,0.83235690
-0.78038380,0.81674730
-0.78006380,0.78552800
-0.77974380,0.76991840
-0.77942380,0.76991840
-0.77910380,0.73869900
-0.77878380,0.72308940
-0.77846380,0.69187010
-0.77814380,0.67626050
-0.77782380,0.64504120
-0.77750380,0.61382190
-0.77718380,0.56699290
-0.77686380,0.56589340
-0.77654380,0.51777810
-0.77622380,0.48573720
-0.77590380,0.45369640
-0.77558380,0.39523420
-0.77526380,0.37359430
-0.77494380,0.34155340
-0.77462380,0.29349210
-0.77430380,0.26145120
-0.77398380,0.20791840
-0.77366380,0.16532870
-0.77334380,0.11426050
-0.77302380,0.08522652
-0.77270380,0.03716524
-0.77238380,-0.01089605
-0.77206380,-0.04293691
-0.77174380,-0.09099820
-0.77142380,-0.13905950
-0.77110380,-0.18712080
-0.77078380,-0.23518210
-0.77046380,-0.26722290
-0.77014380,-0.31528420
-0.76982380,-0.34732500
-0.76950380,-0.39538630
-0.76918380,-0.42742720
-0.76886380,-0.47548850
-0.76854380,-0.50758330
-0.76822380,-0.53962420
-0.76790380,-0.57166500
-0.76758380,-0.60370590
-0.76726380,-0.63574670
-0.76694380,-0.65176710
-0.76662380,-0.69982840
-0.76630380,-0.71584890
-0.76598380,-0.74788970
-0.76566380,-0.78349760
-0.76534380,-0.77993060
-0.76502380,-0.79595100
-0.76470380,-0.81197140
-0.76438380,-0.82799180
-0.76406380,-0.84401230
-0.76374380,-0.84401230
-0.76342380,-0.86003270
-0.76310380,-0.86003270
-0.76278380,-0.86003270
-0.76246380,-0.89851610
-0.76214380,-0.89851610
-0.76182380,-0.86003270
-0.76150380,-0.88208480
-0.76118380,-0.84401230
-0.76086380,-0.86565360
-0.76054380,-0.84922250
-0.76022380,-0.84922250
-0.75990380,-0.83279120
-0.75958380,-0.79992880
-0.75926380,-0.78349760
-0.75894380,-0.76706640
-0.75862380,-0.73420400
-0.75830380,-0.71777270
-0.75798380,-0.68491040
-0.75766380,-0.65204790
-0.75734380,-0.61918550
-0.75702380,-0.58632310
-0.75670380,-0.55346070
-0.75638380,-0.52059820
-0.75606380,-0.47124930
-0.75574380,-0.43838690
-0.75542380,-0.40552450
-0.75510380,-0.35623080
-0.75478380,-0.32336840
-0.75446380,-0.27407480
-0.75414380,-0.24121240
-0.75382380,-0.19191870
-0.75350380,-0.14619070
-0.75318380,-0.09333149
-0.75286380,-0.06198079
-0.75254380,-0.01145482
-0.75222380,0.03811819
-0.75190380,0.07275513
-0.75158380,0.12328110
-0.75126380,0.17380710
-0.75094380,0.22433300
-0.75062380,0.25172390
-0.75030380,0.30854300
-0.74998380,0.35031120
-0.74966380,0.37591090
-0.74934380,0.42643690
-0.74902380,0.47696290
-0.74870380,0.51462330
-0.74838380,0.54433080
-0.74806380,0.59491350
-0.74774380,0.62859750
-0.74742380,0.64543950
-0.74710380,0.69596550
-0.74678380,0.72964940
-0.74646380,0.72828430
-0.74614380,0.79920410
-0.74582380,0.79701740
-0.74550380,0.81385940
-0.74518380,0.83070140
-0.74486380,0.86438540
-0.74454380,0.88122740
-0.74422380,0.88122740
-0.74390380,0.89806940
-0.74358380,0.91997340
-0.74326380,0.93722620
-0.74294380,0.95447900
-0.74262380,0.91491130
-0.74230380,0.91491130
-0.74198380,0.91491130
-0.74166380,0.91491130
-0.74134380,0.91997340
-0.74102380,0.91997340
-0.74070380,0.90272070
-0.74038380,0.90272070
-0.74006380,0.88546790
-0.73974380,0.86821510
-0.73942380,0.83370960
-0.73910380,0.81645680
-0.73878380,0.78195130
-0.73846380,0.76469850
-0.73814380,0.73019300
-0.73782380,0.69568740
-0.73750380,0.67843470
-0.73718380,0.64392910
-0.73686380,0.60942360
-0.73654380,0.57491800
-0.73622380,0.52310160
-0.73590380,0.48859610
-0.73558380,0.45409060
-0.73526380,0.40233230
-0.73494380,0.35057400
-0.73462380,0.31606840
-0.73430380,0.28156290
-0.73398380,0.22980460
-0.73366380,0.17804630
-0.73334380,0.12628800
-0.73302380,0.07452964
-0.73270380,0.04002411
-0.73238380,-0.01173421
-0.73206380,-0.04623974
-0.73174380,-0.09799806
-0.73142380,-0.14975640
-0.73110380,-0.20151470
-0.73078380,-0.25327300
-0.73046380,-0.28777850
-0.73014380,-0.33953680
-0.72982380,-0.37404240
-0.72950380,-0.40854790
-0.72918380,-0.46030620
-0.72886380,-0.49481170
-0.72854380,-0.54662820
-0.72822380,-0.58113370
-0.72790380,-0.61563920
-0.72758380,-0.65014480
-0.72726380,-0.68465030
-0.72694380,-0.71915580
-0.72662380,-0.73640860
-0.72630380,-0.77091420
-0.72598380,-0.80541970
-0.72566380,-0.82267250
-0.72534380,-0.83992520
-0.72502380,-0.87758700
-0.72470380,-0.89525060
-0.72438380,-0.90893630
-0.72406380,-0.90893630
-0.72374380,-0.90893630
-0.72342380,-0.94824120
-0.72310380,-0.92618910
-0.72278380,-0.92618910
-0.72246380,-0.94344190
-0.72214380,-0.94824120
-0.72182380,-0.94824120
-0.72150380,-0.92618910
-0.72118380,-0.93057770
-0.72086380,-0.93057770
-0.72054380,-0.91291420
-0.72022380,-0.89525060
-0.71990380,-0.85717800
-0.71958380,-0.85992350
-0.71926380,-0.82267250
-0.71894380,-0.82459630
-0.71862380,-0.78926930
-0.71830380,-0.75366140
-0.71798380,-0.73627870
-0.71766380,-0.70095150
-0.71734380,-0.66562440
-0.71702380,-0.63029730
-0.71670380,-0.59497020
-0.71638380,-0.55964310
-0.71606380,-0.50659300
-0.71574380,-0.47126590
-0.71542380,-0.43593880
-0.71510380,-0.38294810
-0.71478380,-0.34762110
-0.71446380,-0.29463040
-0.71414380,-0.25930330
-0.71382380,-0.20631270
-0.71350380,-0.15332200
-0.71318380,-0.10033130
-0.71286380,-0.06500424
-0.71254380,-0.01201359
-0.71222380,0.04097706
-0.71190380,0.07630416
-0.71158380,0.12929480
-0.71126380,0.18228550
-0.71094380,0.23527610
-0.71062380,0.27060320
-0.71030380,0.30593030
-0.70998380,0.35892100
-0.70966380,0.41191160
-0.70934380,0.44723870
-0.70902380,0.48256580
-0.70870380,0.53555640
-0.70838380,0.57088360
-0.70806380,0.62393370
-0.70774380,0.64159720
-0.70742380,0.69458790
-0.70710380,0.71225140
-0.70678380,0.74757860
-0.70646380,0.78290560
-0.70614380,0.81823280
-0.70582380,0.83589630
-0.70550380,0.85355990
-0.70518380,0.87122340
-0.70486380,0.90655050
-0.70454380,0.90655050
-0.70422380,0.92421410
-0.70390380,0.94187760
-0.70358380,0.94187760
-0.70326380,0.95954110
-0.70294380,0.97720470
-0.70262380,0.95954110
-0.70230380,0.95954110
-0.70198380,0.95954110
-0.70166380,0.95954110
-0.70134380,0.94187760
-0.70102380,0.94187760
-0.70070380,0.92421410
-0.70038380,0.92421410
-0.70006380,0.88888690
-0.69974380,0.89148440
-0.69942380,0.85355990
-0.69910380,0.83589630
-0.69878380,0.81823280
-0.69846380,0.78290560
-0.69814380,0.76524210
-0.69782380,0.72991500
-0.69750380,0.71074110
-0.69718380,0.64159720
-0.69686380,0.60627020
-0.69654380,0.58860660
-0.69622380,0.53555640
-0.69590380,0.51186260
-0.69558380,0.46490230
-0.69526380,0.42149090
-0.69494380,0.37658450
-0.69462380,0.32359390
-0.69430380,0.28826680
-0.69398380,0.23527610
-0.69366380,0.18228550
-0.69334380,0.13230170
-0.69302380,0.07630416
-0.69270380,0.04097706
-0.69238380,-0.01201359
-0.69206380,-0.06651597
-0.69174380,-0.11799490
-0.69142380,-0.15332200
-0.69110380,-0.21111060
-0.69078380,-0.24725930
-0.69046380,-0.30148230
-0.69014380,-0.34762110
-0.68982380,-0.39185390
-0.68950380,-0.44607690
-0.68918380,-0.48222550
-0.68886380,-0.51837420
-0.68854380,-0.57265810
-0.68822380,-0.60880670
-0.68790380,-0.64495540
-0.68758380,-0.68110410
-0.68726380,-0.71725270
-0.68694380,-0.75340130
-0.68662380,-0.77147570
-0.68630380,-0.80762430
-0.68598380,-0.84377300
-0.68566380,-0.86184730
-0.68534380,-0.87992170
-0.68502380,-0.89799600
-0.68470380,-0.91607030
-0.68438380,-0.93414470
-0.68406380,-0.95221900
-0.68374380,-0.95221900
-0.68342380,-0.97029330
-0.68310380,-0.94824120
-0.68278380,-0.98836770
-0.68246380,-0.98836770
-0.68214380,-0.97029330
-0.68182380,-0.97029330
-0.68150380,-0.97029330
-0.68118380,-0.95221900
-0.68086380,-0.95221900
-0.68054380,-0.93414470
-0.68022380,-0.93414470
-0.67990380,-0.91607030
-0.67958380,-0.87992170
-0.67926380,-0.86184730
-0.67894380,-0.84377300
-0.67862380,-0.80762430
-0.67830380,-0.78955000
-0.67798380,-0.73627870
-0.67766380,-0.71725270
-0.67734380,-0.68110410
-0.67702380,-0.64495540
-0.67670380,-0.60880670
-0.67638380,-0.57265810
-0.67606380,-0.53644850
-0.67574380,-0.48222550
-0.67542380,-0.44607690
-0.67510380,-0.39185390
-0.67478380,-0.35570520
-0.67446380,-0.30148230
-0.67414380,-0.26533360
-0.67382380,-0.21111060
-0.67350380,-0.15688760
-0.67318380,-0.12073900
-0.67286380,-0.06651597
-0.67254380,-0.01229298
-0.67222380,0.04193001
-0.67190380,0.07807867
-0.67158380,0.13230170
-0.67126380,0.20459900
-0.67094380,0.24074760
-0.67062380,0.29497060
-0.67030380,0.33111930
-0.66998380,0.38534230
-0.66966380,0.42149090
