Время,A * B
-0.95286915,0.04810970
-0.95254915,0.06782714
-0.95222915,0.08097211
-0.95190915,0.10068960
-0.95158915,0.11383450
-0.95126915,0.13355200
-0.95094915,0.15326940
-0.95062915,0.17681530
-0.95030915,0.17955940
-0.94998915,0.19927680
-0.94966915,0.21242180
-0.94934915,0.22558890
-0.94902915,0.25365470
-0.94870915,0.25187880
-0.94838915,0.27159630
-0.94806915,0.30253760
-0.94774915,0.30952080
-0.94742915,0.31650410
-0.94710915,0.33047060
-0.94678915,0.33745390
-0.94646915,0.34443720
-0.94614915,0.35840370
-0.94582915,0.36538690
-0.94550915,0.36538690
-0.94518915,0.39427440
-0.94486915,0.37935350
-0.94454915,0.37935350
-0.94422915,0.40906240
-0.94390915,0.37935350
-0.94358915,0.40906240
-0.94326915,0.37935350
-0.94294915,0.38633670
-0.94262915,0.37237020
-0.94230915,0.39427440
-0.94198915,0.39427440
-0.94166915,0.38688030
-0.94134915,0.37948630
-0.94102915,0.37209220
-0.94070915,0.37715440
-0.94038915,0.34991010
-0.94006915,0.34251600
-0.93974915,0.32772790
-0.93942915,0.32033390
-0.93910915,0.32252060
-0.93878915,0.29075770
-0.93846915,0.29130130
-0.93814915,0.26118160
-0.93782915,0.24639350
-0.93750915,0.23158050
-0.93718915,0.22883640
-0.93686915,0.18721620
-0.93654915,0.18200750
-0.93622915,0.16639780
-0.93590915,0.15078820
-0.93558915,0.12066980
-0.93526915,0.10395920
-0.93494915,0.08834956
-0.93462915,0.06493509
-0.93430915,0.04152061
-0.93398915,0.02454723
-0.93366915,-0.00530833
-0.93334915,-0.02091798
-0.93302915,-0.04433246
-0.93270915,-0.06774693
-0.93238915,-0.08335658
-0.93206915,-0.10677110
-0.93174915,-0.13018550
-0.93142915,-0.14579520
-0.93110915,-0.16920960
-0.93078915,-0.19262410
-0.93046915,-0.20823380
-0.93014915,-0.23562460
-0.92982915,-0.25208350
-0.92950915,-0.25508900
-0.92918915,-0.27850350
-0.92886915,-0.30959280
-0.92854915,-0.32602400
-0.92822915,-0.34245520
-0.92790915,-0.35067080
-0.92758915,-0.36710200
-0.92726915,-0.37531760
-0.92694915,-0.39174880
-0.92662915,-0.39996440
-0.92630915,-0.40818000
-0.92598915,-0.41639560
-0.92566915,-0.42461120
-0.92534915,-0.43282680
-0.92502915,-0.43282680
-0.92470915,-0.43282680
-0.92438915,-0.44104240
-0.92406915,-0.44925810
-0.92374915,-0.44925810
-0.92342915,-0.44104240
-0.92310915,-0.44104240
-0.92278915,-0.44104240
-0.92246915,-0.44104240
-0.92214915,-0.43282680
-0.92182915,-0.42461120
-0.92150915,-0.41639560
-0.92118915,-0.40818000
-0.92086915,-0.41996260
-0.92054915,-0.39174880
-0.92022915,-0.40270980
-0.91990915,-0.38545710
-0.91958915,-0.37683070
-0.91926915,-0.35957790
-0.91894915,-0.35095160
-0.91862915,-0.33369880
-0.91830915,-0.31644600
-0.91798915,-0.29919320
-0.91766915,-0.27331410
-0.91734915,-0.25603230
-0.91702915,-0.23877950
-0.91670915,-0.22152670
-0.91638915,-0.20496410
-0.91606915,-0.16976840
-0.91574915,-0.15977830
-0.91542915,-0.13266680
-0.91510915,-0.10555530
-0.91478915,-0.07844381
-0.91446915,-0.06036948
-0.91414915,-0.03325798
-0.91382915,-0.01518365
-0.91350915,0.01192784
-0.91318915,0.03903934
-0.91286915,0.06615083
-0.91254915,0.08422516
-0.91222915,0.12037380
-0.91190915,0.13844810
-0.91158915,0.16555960
-0.91126915,0.18363400
-0.91094915,0.21074550
-0.91062915,0.22881980
-0.91030915,0.26756460
-0.90998915,0.27400560
-0.90966915,0.29208000
-0.90934915,0.31018470
-0.90902915,0.32825910
-0.90870915,0.37152380
-0.90838915,0.37344490
-0.90806915,0.39986760
-0.90774915,0.41876350
-0.90742915,0.42821150
-0.90710915,0.42766790
-0.90678915,0.45655530
-0.90646915,0.46600320
-0.90614915,0.48489910
-0.90582915,0.48489910
-0.90550915,0.49434710
-0.90518915,0.50379500
-0.90486915,0.50379500
-0.90454915,0.51324300
-0.90422915,0.51324300
-0.90390915,0.51324300
-0.90358915,0.51324300
-0.90326915,0.51324300
-0.90294915,0.51324300
-0.90262915,0.51324300
-0.90230915,0.50379500
-0.90198915,0.49434710
-0.90166915,0.49434710
-0.90134915,0.48489910
-0.90102915,0.49612290
-0.90070915,0.45655530
-0.90038915,0.44710730
-0.90006915,0.43765940
-0.89974915,0.43697060
-0.89942915,0.40931550
-0.89910915,0.40739440
-0.89878915,0.37152380
-0.89846915,0.36795950
-0.89814915,0.34824200
-0.89782915,0.32852460
-0.89750915,0.30877400
-0.89718915,0.27919780
-0.89686915,0.25948030
-0.89654915,0.22990410
-0.89622915,0.21018670
-0.89590915,0.19046930
-0.89558915,0.16089310
-0.89526915,0.13131690
-0.89494915,0.11159940
-0.89462915,0.08202327
-0.89430915,0.05244709
-0.89398915,0.02287092
-0.89366915,0.00315346
-0.89334915,-0.02642271
-0.89302915,-0.05599889
-0.89270915,-0.08557506
-0.89238915,-0.10967970
-0.89206915,-0.13486870
-0.89174915,-0.17129670
-0.89142915,-0.19183580
-0.89110915,-0.22264430
-0.89078915,-0.24331470
-0.89046915,-0.27399180
-0.89014915,-0.29453080
-0.88982915,-0.31510440
-0.88950915,-0.34591290
-0.88918915,-0.36645190
-0.88886915,-0.38699100
-0.88854915,-0.40753000
-0.88822915,-0.42806900
-0.88790915,-0.43833850
-0.88758915,-0.45887750
-0.88726915,-0.46914700
-0.88694915,-0.50927350
-0.88662915,-0.49995550
-0.88630915,-0.51022500
-0.88598915,-0.52049450
-0.88566915,-0.55199460
-0.88534915,-0.56267490
-0.88502915,-0.56267490
-0.88470915,-0.57335520
-0.88438915,-0.57335520
-0.88406915,-0.57335520
-0.88374915,-0.57335520
-0.88342915,-0.57335520
-0.88310915,-0.57335520
-0.88278915,-0.57335520
-0.88246915,-0.57335520
-0.88214915,-0.56267490
-0.88182915,-0.55199460
-0.88150915,-0.55199460
-0.88118915,-0.53063400
-0.88086915,-0.51995370
-0.88054915,-0.52886090
-0.88022915,-0.49859320
-0.87990915,-0.49558770
-0.87958915,-0.46655230
-0.87926915,-0.46231450
-0.87894915,-0.42383120
-0.87862915,-0.42904130
-0.87830915,-0.39576810
-0.87798915,-0.37358600
-0.87766915,-0.35140380
-0.87734915,-0.32918430
-0.87702915,-0.30700220
-0.87670915,-0.27372900
-0.87638915,-0.25154690
-0.87606915,-0.22936470
-0.87574915,-0.18500050
-0.87542915,-0.16281840
-0.87510915,-0.12954520
-0.87478915,-0.10736300
-0.87446915,-0.07683389
-0.87414915,-0.04081662
-0.87382915,-0.00782281
-0.87350915,0.01463871
-0.87318915,0.04791191
-0.87286915,0.07269012
-0.87254915,0.11869750
-0.87222915,0.13664040
-0.87190915,0.17620670
-0.87158915,0.19921050
-0.87126915,0.23371600
-0.87094915,0.25864220
-0.87062915,0.29122520
-0.87030915,0.30300640
-0.86998915,0.34873440
-0.86966915,0.37173810
-0.86934915,0.39478060
-0.86902915,0.41778420
-0.86870915,0.44078800
-0.86838915,0.46379160
-0.86806915,0.48679530
-0.86774915,0.50979900
-0.86742915,0.52130090
-0.86710915,0.54430450
-0.86678915,0.55580650
-0.86646915,0.56730820
-0.86614915,0.59031190
-0.86582915,0.59031190
-0.86550915,0.60181380
-0.86518915,0.63521980
-0.86486915,0.61331560
-0.86454915,0.62481750
-0.86422915,0.64713230
-0.86390915,0.63631930
-0.86358915,0.64713230
-0.86326915,0.65904500
-0.86294915,0.64713230
-0.86262915,0.62481750
-0.86230915,0.63521980
-0.86198915,0.62330710
-0.86166915,0.60181380
-0.86134915,0.61139450
-0.86102915,0.59948190
-0.86070915,0.58756920
-0.86038915,0.56374390
-0.86006915,0.55183140
-0.85974915,0.52800610
-0.85942915,0.53388980
-0.85910915,0.49226820
-0.85878915,0.46844300
-0.85846915,0.45994940
-0.85814915,0.42079250
-0.85782915,0.41065570
-0.85750915,0.38596750
-0.85718915,0.34899720
-0.85686915,0.32435040
-0.85654915,0.28738020
-0.85622915,0.26273340
-0.85590915,0.23808660
-0.85558915,0.20111630
-0.85526915,0.16414610
-0.85494915,0.13949930
-0.85462915,0.10252910
-0.85430915,0.06555887
-0.85398915,0.04091205
-0.85366915,0.00394183
-0.85334915,-0.03302839
-0.85302915,-0.06999861
-0.85270915,-0.10696880
-0.85238915,-0.13161570
-0.85206915,-0.16858590
-0.85174915,-0.20555610
-0.85142915,-0.23020290
-0.85110915,-0.25484970
-0.85078915,-0.30414330
-0.85046915,-0.33974980
-0.85014915,-0.36521820
-0.84982915,-0.37812530
-0.84950915,-0.41619780
-0.84918915,-0.45440040
-0.84886915,-0.47986880
-0.84854915,-0.50533710
-0.84822915,-0.53080550
-0.84790915,-0.54353970
-0.84758915,-0.56900810
-0.84726915,-0.59447650
-0.84694915,-0.60721070
-0.84662915,-0.61994490
-0.84630915,-0.63267900
-0.84598915,-0.64541320
-0.84566915,-0.65814740
-0.84534915,-0.67088160
-0.84502915,-0.67088160
-0.84470915,-0.68361580
-0.84438915,-0.68361580
-0.84406915,-0.69635000
-0.84374915,-0.69635000
-0.84342915,-0.69635000
-0.84310915,-0.69635000
-0.84278915,-0.68361580
-0.84246915,-0.68361580
-0.84214915,-0.69252290
-0.84182915,-0.67088160
-0.84150915,-0.67937800
-0.84118915,-0.65308800
-0.84086915,-0.65308800
-0.84054915,-0.61994490
-0.84022915,-0.59447650
-0.83990915,-0.56900810
-0.83958915,-0.57421820
-0.83926915,-0.54792830
-0.83894915,-0.51807140
-0.83862915,-0.49534840
-0.83830915,-0.48220340
-0.83798915,-0.45591350
-0.83766915,-0.41647860
-0.83734915,-0.39014440
-0.83702915,-0.36385450
-0.83670915,-0.32441960
-0.83638915,-0.29812960
-0.83606915,-0.25869470
-0.83574915,-0.23240480
-0.83542915,-0.19296990
-0.83510915,-0.15353500
-0.83478915,-0.12724510
-0.83446915,-0.08781015
-0.83414915,-0.04837525
-0.83382915,-0.00894035
-0.83350915,0.01734959
-0.83318915,0.05678449
-0.83286915,0.09922625
-0.83254915,0.13565430
-0.83222915,0.16700500
-0.83190915,0.20137910
-0.83158915,0.23478370
-0.83126915,0.27545100
-0.83094915,0.29339390
-0.83062915,0.34322970
-0.83030915,0.37034120
-0.82998915,0.41100840
-0.82966915,0.43811990
-0.82934915,0.46527710
-0.82902915,0.49238860
-0.82870915,0.53305580
-0.82838915,0.54661150
-0.82806915,0.57372310
-0.82774915,0.60083450
-0.82742915,0.63300820
-0.82710915,0.66094120
-0.82678915,0.65505760
-0.82646915,0.68887430
-0.82614915,0.69572480
-0.82582915,0.71680730
-0.82550915,0.73077390
-0.82518915,0.74474040
-0.82486915,0.73639200
-0.82454915,0.75870690
-0.82422915,0.75870690
-0.82390915,0.77267350
-0.82358915,0.77267350
-0.82326915,0.75870690
-0.82294915,0.75870690
-0.82262915,0.75870690
-0.82230915,0.74474040
-0.82198915,0.74474040
-0.82166915,0.73077390
-0.82134915,0.71680730
-0.82102915,0.68887430
-0.82070915,0.68887430
-0.82038915,0.66094120
-0.82006915,0.64697470
-0.81974915,0.61904160
-0.81942915,0.60507510
-0.81910915,0.57714210
-0.81878915,0.54920900
-0.81846915,0.53660760
-0.81814915,0.49334290
-0.81782915,0.47909840
-0.81750915,0.45029540
-0.81718915,0.40949670
-0.81686915,0.37840880
-0.81654915,0.32569750
-0.81622915,0.30652230
-0.81590915,0.26983140
-0.81558915,0.22793190
-0.81526915,0.19150380
-0.81494915,0.15809920
-0.81462915,0.11961730
-0.81430915,0.07430004
-0.81398915,0.04773073
-0.81366915,-0.00977851
-0.81334915,-0.03853312
-0.81302915,-0.08166505
-0.81270915,-0.12479700
-0.81238915,-0.15355160
-0.81206915,-0.19668350
-0.81174915,-0.23981540
-0.81142915,-0.26857010
-0.81110915,-0.29732470
-0.81078915,-0.34045660
-0.81046915,-0.38358850
-0.81014915,-0.41234310
-0.80982915,-0.44114620
-0.80950915,-0.48427810
-0.80918915,-0.51303270
-0.80886915,-0.54178730
-0.80854915,-0.58684310
-0.80822915,-0.59929660
-0.80790915,-0.61367390
-0.80758915,-0.64242850
-0.80726915,-0.65680580
-0.80694915,-0.68556040
-0.80662915,-0.71993600
-0.80630915,-0.74951210
-0.80598915,-0.74951210
-0.80566915,-0.76430020
-0.80534915,-0.77908830
-0.80502915,-0.79387640
-0.80470915,-0.79387640
-0.80438915,-0.79387640
-0.80406915,-0.80866450
-0.80374915,-0.80866450
-0.80342915,-0.79387640
-0.80310915,-0.79387640
-0.80278915,-0.79387640
-0.80246915,-0.77908830
-0.80214915,-0.77908830
-0.80182915,-0.76430020
-0.80150915,-0.76430020
-0.80118915,-0.74951210
-0.80086915,-0.71993600
-0.80054915,-0.70514790
-0.80022915,-0.69035980
-0.79990915,-0.66078360
-0.79958915,-0.64599550
-0.79926915,-0.61641930
-0.79894915,-0.60163130
-0.79862915,-0.57205500
-0.79830915,-0.54247890
-0.79798915,-0.49811460
-0.79766915,-0.46853840
-0.79734915,-0.43891250
-0.79702915,-0.40933630
-0.79670915,-0.36497200
-0.79638915,-0.33539580
-0.79606915,-0.29911580
-0.79574915,-0.24666730
-0.79542915,-0.22312140
-0.79510915,-0.17752480
-0.79478915,-0.14315070
-0.79446915,-0.10153050
-0.79414915,-0.05593388
-0.79382915,-0.01033728
-0.79350915,0.02006046
-0.79318915,0.06565706
-0.79286915,0.11125370
-0.79254915,0.15685030
-0.79222915,0.18724800
-0.79190915,0.23913770
-0.79158915,0.27844120
-0.79126915,0.30883900
-0.79094915,0.35443560
-0.79062915,0.37443240
-0.79030915,0.43042990
-0.78998915,0.46082760
-0.78966915,0.49122540
-0.78934915,0.52167430
-0.78902915,0.55207200
-0.78870915,0.61382190
-0.78838915,0.62806640
-0.78806915,0.66065080
-0.78774915,0.67626050
-0.78742915,0.70747980
-0.78710915,0.73869900
-0.78678915,0.73445840
-0.78646915,0.76991840
-0.78614915,0.78552800
-0.78582915,0.80113760
-0.78550915,0.81674730
-0.78518915,0.83235690
-0.78486915,0.83235690
-0.78454915,0.84796660
-0.78422915,0.84796660
-0.78390915,0.84796660
-0.78358915,0.84796660
-0.78326915,0.86357630
-0.78294915,0.84796660
-0.78262915,0.84796660
-0.78230915,0.83235690
-0.78198915,0.81674730
-0.78166915,0.81674730
-0.78134915,0.80113760
-0.78102915,0.78552800
-0.78070915,0.75430870
-0.78038915,0.73869900
-0.78006915,0.72308940
-0.77974915,0.69187010
-0.77942915,0.67626050
-0.77910915,0.64504120
-0.77878915,0.61382190
-0.77846915,0.59793420
-0.77814915,0.56589340
-0.77782915,0.52016400
-0.77750915,0.48889210
-0.77718915,0.44206320
-0.77686915,0.42165550
-0.77654915,0.38961470
-0.77622915,0.34155340
-0.77590915,0.30951250
-0.77558915,0.25474740
-0.77526915,0.21339000
-0.77494915,0.18134910
-0.77462915,0.13328780
-0.77430915,0.08304123
-0.77398915,0.05182193
-0.77366915,-0.01061666
-0.77334915,-0.04293691
-0.77302915,-0.09099820
-0.77270915,-0.13905950
-0.77238915,-0.17110030
-0.77206915,-0.21916160
-0.77174915,-0.26722290
-0.77142915,-0.29926380
-0.77110915,-0.34732500
-0.77078915,-0.39538630
-0.77046915,-0.42742720
-0.77014915,-0.45946800
-0.76982915,-0.50758330
-0.76950915,-0.53962420
-0.76918915,-0.57166500
-0.76886915,-0.60370590
-0.76854915,-0.63574670
-0.76822915,-0.65176710
-0.76790915,-0.68380800
-0.76758915,-0.71584890
-0.76726915,-0.73186930
-0.76694915,-0.76391020
-0.76662915,-0.77993060
-0.76630915,-0.81197140
-0.76598915,-0.81197140
-0.76566915,-0.82799180
-0.76534915,-0.84401230
-0.76502915,-0.86565360
-0.76470915,-0.86003270
-0.76438915,-0.87605320
-0.76406915,-0.87605320
-0.76374915,-0.88208480
-0.76342915,-0.89851610
-0.76310915,-0.89851610
-0.76278915,-0.86003270
-0.76246915,-0.86565360
-0.76214915,-0.86565360
-0.76182915,-0.86565360
-0.76150915,-0.84922250
-0.76118915,-0.81636000
-0.76086915,-0.79992880
-0.76054915,-0.78349760
-0.76022915,-0.76706640
-0.75990915,-0.75063520
-0.75958915,-0.71777270
-0.75926915,-0.68491040
-0.75894915,-0.66847910
-0.75862915,-0.63561670
-0.75830915,-0.60275430
-0.75798915,-0.55346070
-0.75766915,-0.52059820
-0.75734915,-0.48768050
-0.75702915,-0.45481810
-0.75670915,-0.40552450
-0.75638915,-0.37266200
-0.75606915,-0.32336840
-0.75574915,-0.27407480
-0.75542915,-0.24121240
-0.75510915,-0.19671670
-0.75478915,-0.15905630
-0.75446915,-0.11250680
-0.75414915,-0.07882278
-0.75382915,-0.01145482
-0.75350915,0.02168698
-0.75318915,0.07098062
-0.75286915,0.12027420
-0.75254915,0.17380710
-0.75222915,0.20749100
-0.75190915,0.25801700
-0.75158915,0.29170100
-0.75126915,0.34222700
-0.75094915,0.36674240
-0.75062915,0.42643690
-0.75030915,0.47696290
-0.74998915,0.51064680
-0.74966915,0.53105450
-0.74934915,0.57807150
-0.74902915,0.61175550
-0.74870915,0.64543950
-0.74838915,0.67912350
-0.74806915,0.71280750
-0.74774915,0.72964940
-0.74742915,0.76333340
-0.74710915,0.79701740
-0.74678915,0.81385940
-0.74646915,0.83070140
-0.74614915,0.86438540
-0.74582915,0.84330280
-0.74550915,0.88122740
-0.74518915,0.91997340
-0.74486915,0.89806940
-0.74454915,0.91491130
-0.74422915,0.91491130
-0.74390915,0.95447900
-0.74358915,0.93175330
-0.74326915,0.95447900
-0.74294915,0.91491130
-0.74262915,0.93722620
-0.74230915,0.91997340
-0.74198915,0.91997340
-0.74166915,0.88122740
-0.74134915,0.88546790
-0.74102915,0.84754340
-0.74070915,0.83370960
-0.74038915,0.81645680
-0.74006915,0.79920410
-0.73974915,0.76469850
-0.73942915,0.74744580
-0.73910915,0.71294020
-0.73878915,0.66228150
-0.73846915,0.64392910
-0.73814915,0.60942360
-0.73782915,0.57491800
-0.73750915,0.54035440
-0.73718915,0.50584890
-0.73686915,0.45409060
-0.73654915,0.41958500
-0.73622915,0.36782670
-0.73590915,0.33332120
-0.73558915,0.28156290
-0.73526915,0.24705730
-0.73494915,0.19529900
-0.73462915,0.14354070
-0.73430915,0.09178241
-0.73398915,0.05727687
-0.73366915,-0.01173421
-0.73334915,-0.04623974
-0.73302915,-0.09799806
-0.73270915,-0.14975640
-0.73238915,-0.20151470
-0.73206915,-0.23602020
-0.73174915,-0.28777850
-0.73142915,-0.32228410
-0.73110915,-0.35678960
-0.73078915,-0.42580070
-0.73046915,-0.47126590
-0.73014915,-0.49481170
-0.72982915,-0.52937540
-0.72950915,-0.56388090
-0.72918915,-0.61563920
-0.72886915,-0.65014480
-0.72854915,-0.68465030
-0.72822915,-0.70190310
-0.72790915,-0.77160570
-0.72758915,-0.77091420
-0.72726915,-0.80541970
-0.72694915,-0.82267250
-0.72662915,-0.83992520
-0.72630915,-0.85717800
-0.72598915,-0.87443080
-0.72566915,-0.89168360
-0.72534915,-0.90893630
-0.72502915,-0.90893630
-0.72470915,-0.92618910
-0.72438915,-0.94824120
-0.72406915,-0.96590480
-0.72374915,-0.96590480
-0.72342915,-0.94824120
-0.72310915,-0.94824120
-0.72278915,-0.92618910
-0.72246915,-0.90893630
-0.72214915,-0.90893630
-0.72182915,-0.89168360
-0.72150915,-0.91291420
-0.72118915,-0.87443080
-0.72086915,-0.87758700
-0.72054915,-0.84225990
-0.72022915,-0.80541970
-0.71990915,-0.78926930
-0.71958915,-0.77160570
-0.71926915,-0.73627870
-0.71894915,-0.70190310
-0.71862915,-0.68328800
-0.71830915,-0.64796080
-0.71798915,-0.58113370
-0.71766915,-0.55964310
-0.71734915,-0.50659300
-0.71702915,-0.47126590
-0.71670915,-0.43593880
-0.71638915,-0.40061170
-0.71606915,-0.34762110
-0.71574915,-0.31229390
-0.71542915,-0.25930330
-0.71510915,-0.20631270
-0.71478915,-0.17098550
-0.71446915,-0.11799490
-0.71414915,-0.08266780
-0.71382915,-0.01201359
-0.71350915,0.02331351
-0.71318915,0.07630416
-0.71286915,0.12929480
-0.71254915,0.16462190
-0.71222915,0.21761250
-0.71190915,0.27060320
-0.71158915,0.32359390
-0.71126915,0.35892100
-0.71094915,0.39424810
-0.71062915,0.44723870
-0.71030915,0.48256580
-0.70998915,0.53555640
-0.70966915,0.57088360
-0.70934915,0.60627020
-0.70902915,0.64159720
-0.70870915,0.69458790
-0.70838915,0.71225140
-0.70806915,0.74757860
-0.70774915,0.76524210
-0.70742915,0.80056920
-0.70710915,0.83589630
-0.70678915,0.85355990
-0.70646915,0.87122340
-0.70614915,0.90655050
-0.70582915,0.90655050
-0.70550915,0.92421410
-0.70518915,0.94187760
-0.70486915,0.94187760
-0.70454915,0.98185600
-0.70422915,0.95954110
-0.70390915,0.95954110
-0.70358915,0.95954110
-0.70326915,0.97720470
-0.70294915,0.95954110
-0.70262915,0.95954110
-0.70230915,0.94187760
-0.70198915,0.94187760
-0.70166915,0.92421410
-0.70134915,0.90655050
-0.70102915,0.87122340
-0.70070915,0.87341000
-0.70038915,0.83589630
-0.70006915,0.81823280
-0.69974915,0.78290560
-0.69942915,0.76524210
-0.69910915,0.72991500
-0.69878915,0.69458790
-0.69846915,0.65926070
-0.69814915,0.62393370
-0.69782915,0.58860660
-0.69750915,0.55322000
-0.69718915,0.51186260
-0.69686915,0.46490230
-0.69654915,0.41191160
-0.69622915,0.37658450
-0.69590915,0.34125740
-0.69558915,0.28826680
-0.69526915,0.24074760
-0.69494915,0.20459900
-0.69462915,0.14695840
-0.69430915,0.09396771
-0.69398915,0.04097706
-0.69366915,-0.01229298
-0.69334915,-0.04844164
-0.69302915,-0.10033130
-0.69270915,-0.15332200
-0.69238915,-0.18864910
-0.69206915,-0.24725930
-0.69174915,-0.29463040
-0.69142915,-0.33763090
-0.69110915,-0.39185390
-0.69078915,-0.43593880
-0.69046915,-0.48222550
-0.69014915,-0.50659300
-0.68982915,-0.57265810
-0.68950915,-0.59073240
-0.68918915,-0.64495540
-0.68886915,-0.68110410
-0.68854915,-0.71725270
-0.68822915,-0.75340130
-0.68790915,-0.77147570
-0.68758915,-0.80762430
-0.68726915,-0.82569870
-0.68694915,-0.86184730
-0.68662915,-0.85992350
-0.68630915,-0.89799600
-0.68598915,-0.91607030
-0.68566915,-0.93414470
-0.68534915,-0.95221900
-0.68502915,-0.95221900
-0.68470915,-0.95221900
-0.68438915,-0.97029330
-0.68406915,-0.97029330
-0.68374915,-0.97029330
-0.68342915,-0.97029330
-0.68310915,-0.97029330
-0.68278915,-0.97029330
-0.68246915,-0.97029330
-0.68214915,-0.95221900
-0.68182915,-0.93414470
-0.68150915,-0.91607030
-0.68118915,-0.89799600
-0.68086915,-0.89799600
-0.68054915,-0.86184730
-0.68022915,-0.84377300
-0.67990915,-0.80762430
-0.67958915,-0.78955000
-0.67926915,-0.75340130
-0.67894915,-0.73532710
-0.67862915,-0.69917840
-0.67830915,-0.64495540
-0.67798915,-0.60880670
-0.67766915,-0.57265810
-0.67734915,-0.53644850
-0.67702915,-0.48222550
-0.67670915,-0.44607690
-0.67638915,-0.40992820
-0.67606915,-0.37377960
-0.67574915,-0.31955660
-0.67542915,-0.26533360
-0.67510915,-0.21111060
-0.67478915,-0.17496190
-0.67446915,-0.12073900
-0.67414915,-0.06651597
-0.67382915,-0.03036731
-0.67350915,0.02385568
-0.67318915,0.07807867
-0.67286915,0.13230170
-0.67254915,0.18652460
-0.67222915,0.22267330
-0.67190915,0.27689630
-0.67158915,0.33111930
-0.67126915,0.36726790
-0.67094915,0.42149090
-0.67062915,0.45763960
-0.67030915,0.51186260
-0.66998915,0.54801120
-0.66966915,0.58415990
