Время,A * B
-0.95267951,-0.02418762
-0.95235951,-0.00447017
-0.95203951,0.00867479
-0.95171951,0.02839224
-0.95139951,0.04810970
-0.95107951,0.06782714
-0.95075951,0.08097211
-0.95043951,0.10698270
-0.95011951,0.11383450
-0.94979951,0.13355200
-0.94947951,0.15586550
-0.94915951,0.16641440
-0.94883951,0.17955940
-0.94851951,0.21173160
-0.94819951,0.20584930
-0.94787951,0.23968820
-0.94755951,0.25365470
-0.94723951,0.26762120
-0.94691951,0.28158770
-0.94659951,0.29555430
-0.94627951,0.30253760
-0.94595951,0.31650410
-0.94563951,0.33047060
-0.94531951,0.33745390
-0.94499951,0.34443720
-0.94467951,0.35840370
-0.94435951,0.35840370
-0.94403951,0.36538690
-0.94371951,0.37237020
-0.94339951,0.39427440
-0.94307951,0.40166840
-0.94275951,0.40906240
-0.94243951,0.40166840
-0.94211951,0.40166840
-0.94179951,0.40166840
-0.94147951,0.40166840
-0.94115951,0.40166840
-0.94083951,0.39427440
-0.94051951,0.39427440
-0.94019951,0.38688030
-0.93987951,0.37948630
-0.93955951,0.37209220
-0.93923951,0.36469820
-0.93891951,0.34991010
-0.93859951,0.34251600
-0.93827951,0.32772790
-0.93795951,0.32033390
-0.93763951,0.30554580
-0.93731951,0.29075770
-0.93699951,0.27596960
-0.93667951,0.26118160
-0.93635951,0.26008200
-0.93603951,0.23158050
-0.93571951,0.21679240
-0.93539951,0.20542190
-0.93507951,0.18981230
-0.93475951,0.16639780
-0.93443951,0.15078820
-0.93411951,0.12066980
-0.93379951,0.11176400
-0.93347951,0.08834956
-0.93315951,0.06493509
-0.93283951,0.04152061
-0.93251951,0.02591097
-0.93219951,0.00249649
-0.93187951,-0.02091798
-0.93155951,-0.04433246
-0.93123951,-0.06774693
-0.93091951,-0.08335658
-0.93059951,-0.09896623
-0.93027951,-0.13018550
-0.92995951,-0.14579520
-0.92963951,-0.16140480
-0.92931951,-0.19454660
-0.92899951,-0.21097780
-0.92867951,-0.22384340
-0.92835951,-0.23947930
-0.92803951,-0.27673040
-0.92771951,-0.27850350
-0.92739951,-0.30959280
-0.92707951,-0.32602400
-0.92675951,-0.33423960
-0.92643951,-0.35067080
-0.92611951,-0.36710200
-0.92579951,-0.37531760
-0.92547951,-0.39174880
-0.92515951,-0.39996440
-0.92483951,-0.40818000
-0.92451951,-0.41639560
-0.92419951,-0.42461120
-0.92387951,-0.43282680
-0.92355951,-0.43282680
-0.92323951,-0.44104240
-0.92291951,-0.44104240
-0.92259951,-0.44104240
-0.92227951,-0.44925810
-0.92195951,-0.44925810
-0.92163951,-0.44104240
-0.92131951,-0.44104240
-0.92099951,-0.45446820
-0.92067951,-0.43282680
-0.92035951,-0.42461120
-0.92003951,-0.42461120
-0.91971951,-0.43721540
-0.91939951,-0.40818000
-0.91907951,-0.41133620
-0.91875951,-0.40270980
-0.91843951,-0.39408350
-0.91811951,-0.37683070
-0.91779951,-0.35957790
-0.91747951,-0.35095160
-0.91715951,-0.33369880
-0.91683951,-0.31644600
-0.91651951,-0.29056690
-0.91619951,-0.28194050
-0.91587951,-0.26822430
-0.91555951,-0.23877950
-0.91523951,-0.21290030
-0.91491951,-0.19564760
-0.91459951,-0.17785260
-0.91427951,-0.15977830
-0.91395951,-0.13266680
-0.91363951,-0.11459250
-0.91331951,-0.08350457
-0.91299951,-0.06940664
-0.91267951,-0.03325798
-0.91235951,-0.00614649
-0.91203951,0.01192784
-0.91171951,0.03903934
-0.91139951,0.05711367
-0.91107951,0.08422516
-0.91075951,0.11133660
-0.91043951,0.13844810
-0.91011951,0.15652250
-0.90979951,0.18363400
-0.90947951,0.20170830
-0.90915951,0.21978260
-0.90883951,0.24689410
-0.90851951,0.26496850
-0.90819951,0.29208000
-0.90787951,0.31018470
-0.90755951,0.32825910
-0.90723951,0.36207580
-0.90691951,0.36440770
-0.90659951,0.39986760
-0.90627951,0.40931550
-0.90595951,0.42821150
-0.90563951,0.44710730
-0.90531951,0.45655530
-0.90499951,0.46600320
-0.90467951,0.48489910
-0.90435951,0.48489910
-0.90403951,0.49434710
-0.90371951,0.50379500
-0.90339951,0.50379500
-0.90307951,0.51324300
-0.90275951,0.51324300
-0.90243951,0.51324300
-0.90211951,0.51324300
-0.90179951,0.51324300
-0.90147951,0.51324300
-0.90115951,0.50379500
-0.90083951,0.50379500
-0.90051951,0.49434710
-0.90019951,0.49434710
-0.89987951,0.48489910
-0.89955951,0.47545120
-0.89923951,0.46600320
-0.89891951,0.44710730
-0.89859951,0.43765940
-0.89827951,0.41876350
-0.89795951,0.42711180
-0.89763951,0.40739440
-0.89731951,0.38767700
-0.89699951,0.36795950
-0.89667951,0.34824200
-0.89635951,0.32852460
-0.89603951,0.30877400
-0.89571951,0.28905650
-0.89539951,0.26933910
-0.89507951,0.22990410
-0.89475951,0.21018670
-0.89443951,0.19046930
-0.89411951,0.16089310
-0.89379951,0.14117560
-0.89347951,0.11159940
-0.89315951,0.08202327
-0.89283951,0.05244709
-0.89251951,0.03272964
-0.89219951,0.00315346
-0.89187951,-0.02642271
-0.89155951,-0.05599889
-0.89123951,-0.08557506
-0.89091951,-0.10529250
-0.89059951,-0.13486870
-0.89027951,-0.15458610
-0.88995951,-0.19183580
-0.88963951,-0.21237480
-0.88931951,-0.24318330
-0.88899951,-0.27399180
-0.88867951,-0.29453080
-0.88835951,-0.31510440
-0.88803951,-0.33564340
-0.88771951,-0.35618240
-0.88739951,-0.38699100
-0.88707951,-0.40753000
-0.88675951,-0.41779950
-0.88643951,-0.43833850
-0.88611951,-0.45887750
-0.88579951,-0.48791290
-0.88547951,-0.50927350
-0.88515951,-0.49995550
-0.88483951,-0.53063400
-0.88451951,-0.54131430
-0.88419951,-0.55199460
-0.88387951,-0.56267490
-0.88355951,-0.56267490
-0.88323951,-0.57335520
-0.88291951,-0.57335520
-0.88259951,-0.57335520
-0.88227951,-0.57335520
-0.88195951,-0.58403550
-0.88163951,-0.58403550
-0.88131951,-0.57335520
-0.88099951,-0.57335520
-0.88067951,-0.56267490
-0.88035951,-0.58431620
-0.88003951,-0.55199460
-0.87971951,-0.56213400
-0.87939951,-0.53063400
-0.87907951,-0.51995370
-0.87875951,-0.51776980
-0.87843951,-0.48791290
-0.87811951,-0.48449660
-0.87779951,-0.45587200
-0.87747951,-0.45122340
-0.87715951,-0.42904130
-0.87683951,-0.40685910
-0.87651951,-0.38467700
-0.87619951,-0.36249490
-0.87587951,-0.32918430
-0.87555951,-0.30700220
-0.87523951,-0.28482010
-0.87491951,-0.25154690
-0.87459951,-0.22936470
-0.87427951,-0.19609150
-0.87395951,-0.17390940
-0.87363951,-0.14063620
-0.87331951,-0.10736300
-0.87299951,-0.07408982
-0.87267951,-0.05190768
-0.87235951,-0.01863449
-0.87203951,0.01518089
-0.87171951,0.04968643
-0.87139951,0.07269012
-0.87107951,0.10719570
-0.87075951,0.13664040
-0.87043951,0.16991360
-0.87011951,0.19921050
-0.86979951,0.22221410
-0.86947951,0.25671970
-0.86915951,0.27972330
-0.86883951,0.31422890
-0.86851951,0.34873440
-0.86819951,0.37173810
-0.86787951,0.40628240
-0.86755951,0.41778420
-0.86723951,0.44078800
-0.86691951,0.46379160
-0.86659951,0.48679530
-0.86627951,0.49829720
-0.86595951,0.52130090
-0.86563951,0.53280270
-0.86531951,0.54430450
-0.86499951,0.56730820
-0.86467951,0.57881010
-0.86435951,0.59031190
-0.86403951,0.60181380
-0.86371951,0.63521980
-0.86339951,0.61331560
-0.86307951,0.62481750
-0.86275951,0.62481750
-0.86243951,0.62481750
-0.86211951,0.64713230
-0.86179951,0.64713230
-0.86147951,0.62481750
-0.86115951,0.64713230
-0.86083951,0.63521980
-0.86051951,0.62330710
-0.86019951,0.62330710
-0.85987951,0.61139450
-0.85955951,0.59948190
-0.85923951,0.58756920
-0.85891951,0.56374390
-0.85859951,0.55183140
-0.85827951,0.54621320
-0.85795951,0.53388980
-0.85763951,0.50924300
-0.85731951,0.46844300
-0.85699951,0.45994940
-0.85667951,0.43530260
-0.85635951,0.41065570
-0.85603951,0.38596750
-0.85571951,0.34899720
-0.85539951,0.32435040
-0.85507951,0.29970360
-0.85475951,0.26273340
-0.85443951,0.23808660
-0.85411951,0.20111630
-0.85379951,0.17646950
-0.85347951,0.13949930
-0.85315951,0.10252910
-0.85283951,0.06555887
-0.85251951,0.04091205
-0.85219951,-0.00838158
-0.85187951,-0.03302839
-0.85155951,-0.06999861
-0.85123951,-0.10696880
-0.85091951,-0.13161570
-0.85059951,-0.15626250
-0.85027951,-0.20555610
-0.84995951,-0.23787630
-0.84963951,-0.25484970
-0.84931951,-0.30154730
-0.84899951,-0.33974980
-0.84867951,-0.35343700
-0.84835951,-0.39072950
-0.84803951,-0.41619780
-0.84771951,-0.44166620
-0.84739951,-0.47986880
-0.84707951,-0.50533710
-0.84675951,-0.53080550
-0.84643951,-0.54353970
-0.84611951,-0.56900810
-0.84579951,-0.59447650
-0.84547951,-0.60721070
-0.84515951,-0.61994490
-0.84483951,-0.63267900
-0.84451951,-0.64541320
-0.84419951,-0.65814740
-0.84387951,-0.67088160
-0.84355951,-0.67088160
-0.84323951,-0.68361580
-0.84291951,-0.68361580
-0.84259951,-0.68361580
-0.84227951,-0.69635000
-0.84195951,-0.68361580
-0.84163951,-0.68361580
-0.84131951,-0.68361580
-0.84099951,-0.68361580
-0.84067951,-0.69252290
-0.84035951,-0.67088160
-0.84003951,-0.67937800
-0.83971951,-0.66623290
-0.83939951,-0.63994310
-0.83907951,-0.62679810
-0.83875951,-0.61365310
-0.83843951,-0.60050820
-0.83811951,-0.57421820
-0.83779951,-0.56107320
-0.83747951,-0.53478330
-0.83715951,-0.50849340
-0.83683951,-0.48220340
-0.83651951,-0.45591350
-0.83619951,-0.41647860
-0.83587951,-0.39014440
-0.83555951,-0.36385450
-0.83523951,-0.33756450
-0.83491951,-0.29812960
-0.83459951,-0.27183970
-0.83427951,-0.23240480
-0.83395951,-0.19296990
-0.83363951,-0.16668000
-0.83331951,-0.12724510
-0.83299951,-0.09055422
-0.83267951,-0.06152022
-0.83235951,-0.02208531
-0.83203951,0.01734959
-0.83171951,0.05855901
-0.83139951,0.09621939
-0.83107951,0.12250930
-0.83075951,0.16194420
-0.83043951,0.20137910
-0.83011951,0.23478370
-0.82979951,0.27545100
-0.82947951,0.30256250
-0.82915951,0.32967390
-0.82883951,0.37034120
-0.82851951,0.41100840
-0.82819951,0.43811990
-0.82787951,0.46527710
-0.82755951,0.49238860
-0.82723951,0.51950010
-0.82691951,0.56317550
-0.82659951,0.57372310
-0.82627951,0.61904160
-0.82595951,0.61439030
-0.82563951,0.64150180
-0.82531951,0.67490780
-0.82499951,0.66861330
-0.82467951,0.71680730
-0.82435951,0.73077390
-0.82403951,0.73077390
-0.82371951,0.74474040
-0.82339951,0.74474040
-0.82307951,0.75870690
-0.82275951,0.75870690
-0.82243951,0.75870690
-0.82211951,0.77267350
-0.82179951,0.77267350
-0.82147951,0.75870690
-0.82115951,0.75870690
-0.82083951,0.75870690
-0.82051951,0.74474040
-0.82019951,0.73077390
-0.81987951,0.71680730
-0.81955951,0.68887430
-0.81923951,0.68887430
-0.81891951,0.66094120
-0.81859951,0.64697470
-0.81827951,0.63300820
-0.81795951,0.60507510
-0.81763951,0.57714210
-0.81731951,0.54920900
-0.81699951,0.52127590
-0.81667951,0.50730940
-0.81635951,0.46540980
-0.81603951,0.43742980
-0.81571951,0.39553020
-0.81539951,0.37840880
-0.81507951,0.33966410
-0.81475951,0.30652230
-0.81443951,0.27776770
-0.81411951,0.23463570
-0.81379951,0.19150380
-0.81347951,0.15809920
-0.81315951,0.11961730
-0.81283951,0.09086265
-0.81251951,0.04773073
-0.81219951,0.00446741
-0.81187951,-0.03853312
-0.81155951,-0.08166505
-0.81123951,-0.11041970
-0.81091951,-0.15355160
-0.81059951,-0.18230620
-0.81027951,-0.22543810
-0.80995951,-0.26857010
-0.80963951,-0.29732470
-0.80931951,-0.34045660
-0.80899951,-0.36921120
-0.80867951,-0.41234310
-0.80835951,-0.44114620
-0.80803951,-0.46990080
-0.80771951,-0.49865540
-0.80739951,-0.54178730
-0.80707951,-0.57054190
-0.80675951,-0.58491930
-0.80643951,-0.61367390
-0.80611951,-0.66078360
-0.80579951,-0.67557170
-0.80547951,-0.70514790
-0.80515951,-0.71993600
-0.80483951,-0.73472400
-0.80451951,-0.74951210
-0.80419951,-0.76430020
-0.80387951,-0.77908830
-0.80355951,-0.77908830
-0.80323951,-0.79387640
-0.80291951,-0.79387640
-0.80259951,-0.80866450
-0.80227951,-0.79387640
-0.80195951,-0.80866450
-0.80163951,-0.79387640
-0.80131951,-0.79387640
-0.80099951,-0.77908830
-0.80067951,-0.77908830
-0.80035951,-0.77908830
-0.80003951,-0.76430020
-0.79971951,-0.73472400
-0.79939951,-0.71993600
-0.79907951,-0.70514790
-0.79875951,-0.69035980
-0.79843951,-0.66078360
-0.79811951,-0.64599550
-0.79779951,-0.61641930
-0.79747951,-0.60163130
-0.79715951,-0.57205500
-0.79683951,-0.54247890
-0.79651951,-0.52715000
-0.79619951,-0.48332650
-0.79587951,-0.43891250
-0.79555951,-0.40933630
-0.79523951,-0.39030900
-0.79491951,-0.34471240
-0.79459951,-0.30581970
-0.79427951,-0.26871800
-0.79395951,-0.22312140
-0.79363951,-0.18751500
-0.79331951,-0.14712710
-0.79299951,-0.09878643
-0.79267951,-0.05593388
-0.79235951,-0.01033728
-0.79203951,0.02006046
-0.79171951,0.05045820
-0.79139951,0.11125370
-0.79107951,0.14165140
-0.79075951,0.18724800
-0.79043951,0.21764570
-0.79011951,0.26324240
-0.78979951,0.31718600
-0.78947951,0.33923670
-0.78915951,0.36963440
-0.78883951,0.41523100
-0.78851951,0.46082760
-0.78819951,0.49122540
-0.78787951,0.52167430
-0.78755951,0.56699290
-0.78723951,0.59821220
-0.78691951,0.62943150
-0.78659951,0.66065080
-0.78627951,0.67626050
-0.78595951,0.70747980
-0.78563951,0.70406070
-0.78531951,0.75430870
-0.78499951,0.76991840
-0.78467951,0.78552800
-0.78435951,0.81674730
-0.78403951,0.81674730
-0.78371951,0.83235690
-0.78339951,0.83235690
-0.78307951,0.84796660
-0.78275951,0.84796660
-0.78243951,0.86357630
-0.78211951,0.86357630
-0.78179951,0.84796660
-0.78147951,0.84796660
-0.78115951,0.84796660
-0.78083951,0.83235690
-0.78051951,0.83235690
-0.78019951,0.81674730
-0.77987951,0.80113760
-0.77955951,0.80619970
-0.77923951,0.79017930
-0.77891951,0.73869900
-0.77859951,0.72308940
-0.77827951,0.69187010
-0.77795951,0.69405670
-0.77763951,0.66201590
-0.77731951,0.61382190
-0.77699951,0.59793420
-0.77667951,0.55138330
-0.77635951,0.52016400
-0.77603951,0.48889210
-0.77571951,0.45369640
-0.77539951,0.42165550
-0.77507951,0.38961470
-0.77475951,0.34155340
-0.77443951,0.30951250
-0.77411951,0.26145120
-0.77379951,0.22941040
-0.77347951,0.18134910
-0.77315951,0.13328780
-0.77283951,0.08522652
-0.77251951,0.05318566
-0.77219951,0.00512438
-0.77187951,-0.04293691
-0.77155951,-0.09099820
-0.77123951,-0.12303910
-0.77091951,-0.17110030
-0.77059951,-0.20314120
-0.77027951,-0.26722290
-0.76995951,-0.29926380
-0.76963951,-0.33130460
-0.76931951,-0.37936590
-0.76899951,-0.42742720
-0.76867951,-0.45946800
-0.76835951,-0.49156290
-0.76803951,-0.52360370
-0.76771951,-0.57166500
-0.76739951,-0.58768540
-0.76707951,-0.63574670
-0.76675951,-0.65176710
-0.76643951,-0.68380800
-0.76611951,-0.71584890
-0.76579951,-0.73186930
-0.76547951,-0.74788970
-0.76515951,-0.77993060
-0.76483951,-0.79595100
-0.76451951,-0.81197140
-0.76419951,-0.82799180
-0.76387951,-0.84401230
-0.76355951,-0.84401230
-0.76323951,-0.84401230
-0.76291951,-0.88208480
-0.76259951,-0.86003270
-0.76227951,-0.89851610
-0.76195951,-0.87605320
-0.76163951,-0.88208480
-0.76131951,-0.88208480
-0.76099951,-0.86565360
-0.76067951,-0.86565360
-0.76035951,-0.84922250
-0.76003951,-0.82799180
-0.75971951,-0.83279120
-0.75939951,-0.81636000
-0.75907951,-0.78349760
-0.75875951,-0.76706640
-0.75843951,-0.75063520
-0.75811951,-0.71777270
-0.75779951,-0.68491040
-0.75747951,-0.65204790
-0.75715951,-0.63561670
-0.75683951,-0.60275430
-0.75651951,-0.55346070
-0.75619951,-0.52059820
-0.75587951,-0.48768050
-0.75555951,-0.45481810
-0.75523951,-0.42195570
-0.75491951,-0.37266200
-0.75459951,-0.33979960
-0.75427951,-0.29776870
-0.75395951,-0.24121240
-0.75363951,-0.20835000
-0.75331951,-0.14619070
-0.75299951,-0.11250680
-0.75267951,-0.07882278
-0.75235951,-0.02829681
-0.75203951,0.02168698
-0.75171951,0.07275513
-0.75139951,0.12328110
-0.75107951,0.15696510
-0.75075951,0.20749100
-0.75043951,0.25172390
-0.75011951,0.29170100
-0.74979951,0.34222700
-0.74947951,0.37591090
-0.74915951,0.42643690
-0.74883951,0.46012090
-0.74851951,0.48176080
-0.74819951,0.54433080
-0.74787951,0.57807150
-0.74755951,0.61175550
-0.74723951,0.64543950
-0.74691951,0.67912350
-0.74659951,0.71280750
-0.74627951,0.76469850
-0.74595951,0.76333340
-0.74563951,0.78017540
-0.74531951,0.81385940
-0.74499951,0.85096240
-0.74467951,0.88546790
-0.74435951,0.86438540
-0.74403951,0.88122740
-0.74371951,0.89806940
-0.74339951,0.91997340
-0.74307951,0.93722620
-0.74275951,0.95447900
-0.74243951,0.93722620
-0.74211951,0.95447900
-0.74179951,0.93722620
-0.74147951,0.93722620
-0.74115951,0.91491130
-0.74083951,0.91997340
-0.74051951,0.90272070
-0.74019951,0.90272070
-0.73987951,0.88546790
-0.73955951,0.84754340
-0.73923951,0.85096240
-0.73891951,0.81645680
-0.73859951,0.79920410
-0.73827951,0.76469850
-0.73795951,0.74744580
-0.73763951,0.71294020
-0.73731951,0.67843470
-0.73699951,0.64392910
-0.73667951,0.60942360
-0.73635951,0.57491800
-0.73603951,0.54035440
-0.73571951,0.48859610
-0.73539951,0.45409060
-0.73507951,0.41958500
-0.73475951,0.36782670
-0.73443951,0.33332120
-0.73411951,0.28156290
-0.73379951,0.22980460
-0.73347951,0.19529900
-0.73315951,0.16079350
-0.73283951,0.09178241
-0.73251951,0.05727687
-0.73219951,-0.01173421
-0.73187951,-0.04623974
-0.73155951,-0.09799806
-0.73123951,-0.14975640
-0.73091951,-0.18426190
-0.73059951,-0.21876740
-0.73027951,-0.27052580
-0.72995951,-0.32228410
-0.72963951,-0.35678960
-0.72931951,-0.40854790
-0.72899951,-0.46030620
-0.72867951,-0.49481170
-0.72835951,-0.52937540
-0.72803951,-0.56388090
-0.72771951,-0.59838650
-0.72739951,-0.66562440
-0.72707951,-0.68465030
-0.72675951,-0.71915580
-0.72643951,-0.73640860
-0.72611951,-0.77091420
-0.72579951,-0.80693280
-0.72547951,-0.82267250
-0.72515951,-0.85992350
-0.72483951,-0.87758700
-0.72451951,-0.89525060
-0.72419951,-0.89168360
-0.72387951,-0.90893630
-0.72355951,-0.90893630
-0.72323951,-0.94824120
-0.72291951,-0.92618910
-0.72259951,-0.94824120
-0.72227951,-0.94344190
-0.72195951,-0.96590480
-0.72163951,-0.94824120
-0.72131951,-0.94824120
-0.72099951,-0.92618910
-0.72067951,-0.93057770
-0.72035951,-0.91291420
-0.72003951,-0.91291420
-0.71971951,-0.87758700
-0.71939951,-0.85992350
-0.71907951,-0.85992350
-0.71875951,-0.82459630
-0.71843951,-0.78926930
-0.71811951,-0.77160570
-0.71779951,-0.73627870
-0.71747951,-0.71861510
-0.71715951,-0.68328800
-0.71683951,-0.64796080
-0.71651951,-0.61263380
-0.71619951,-0.55964310
-0.71587951,-0.51206450
-0.71555951,-0.48892950
-0.71523951,-0.45360240
-0.71491951,-0.40061170
-0.71459951,-0.36528460
-0.71427951,-0.31229390
-0.71395951,-0.25930330
-0.71363951,-0.22397620
-0.71331951,-0.17098550
-0.71299951,-0.11799490
-0.71267951,-0.06500424
-0.71235951,-0.02967714
-0.71203951,0.02331351
-0.71171951,0.07630416
-0.71139951,0.11163130
-0.71107951,0.16462190
-0.71075951,0.21761250
-0.71043951,0.27060320
-0.71011951,0.30593030
-0.70979951,0.35892100
-0.70947951,0.39424810
-0.70915951,0.44723870
-0.70883951,0.48256580
-0.70851951,0.51789290
-0.70819951,0.57088360
-0.70787951,0.60627020
-0.70755951,0.64159720
-0.70723951,0.67692430
-0.70691951,0.71225140
-0.70659951,0.74757860
-0.70627951,0.76524210
-0.70595951,0.80056920
-0.70563951,0.83589630
-0.70531951,0.85355990
-0.70499951,0.87122340
-0.70467951,0.90655050
-0.70435951,0.92421410
-0.70403951,0.92421410
-0.70371951,0.94187760
-0.70339951,0.94187760
-0.70307951,0.98185600
-0.70275951,0.97720470
-0.70243951,0.95954110
-0.70211951,0.95954110
-0.70179951,0.95954110
-0.70147951,0.95954110
-0.70115951,0.95954110
-0.70083951,0.94187760
-0.70051951,0.94187760
-0.70019951,0.90655050
-0.69987951,0.90655050
-0.69955951,0.90955870
-0.69923951,0.85355990
-0.69891951,0.83589630
-0.69859951,0.81823280
-0.69827951,0.80111270
-0.69795951,0.78303840
-0.69763951,0.74688980
-0.69731951,0.69458790
-0.69699951,0.67459240
-0.69667951,0.63844380
-0.69635951,0.58860660
-0.69603951,0.56608560
-0.69571951,0.50022940
-0.69539951,0.46490230
-0.69507951,0.42957510
-0.69475951,0.38534230
-0.69443951,0.34919360
-0.69411951,0.29497060
-0.69379951,0.24074760
-0.69347951,0.20459900
-0.69315951,0.15037600
-0.69283951,0.09396771
-0.69251951,0.06000434
-0.69219951,0.00578135
-0.69187951,-0.04844164
-0.69155951,-0.10266460
-0.69123951,-0.15688760
-0.69091951,-0.19303630
-0.69059951,-0.24725930
-0.69027951,-0.28340790
-0.68995951,-0.32995750
-0.68963951,-0.37377960
-0.68931951,-0.42800260
-0.68899951,-0.46415120
-0.68867951,-0.51837420
-0.68835951,-0.54197960
-0.68803951,-0.59073240
-0.68771951,-0.64495540
-0.68739951,-0.68110410
-0.68707951,-0.69917840
-0.68675951,-0.75340130
-0.68643951,-0.77147570
-0.68611951,-0.80762430
-0.68579951,-0.82569870
-0.68547951,-0.86184730
-0.68515951,-0.87992170
-0.68483951,-0.89799600
-0.68451951,-0.93414470
-0.68419951,-0.93414470
-0.68387951,-0.95221900
-0.68355951,-0.95221900
-0.68323951,-0.97029330
-0.68291951,-0.97029330
-0.68259951,-0.97029330
-0.68227951,-0.98836770
-0.68195951,-0.98836770
-0.68163951,-0.98836770
-0.68131951,-0.94824120
-0.68099951,-0.95221900
-0.68067951,-0.95221900
-0.68035951,-0.95221900
-0.68003951,-0.93414470
-0.67971951,-0.89799600
-0.67939951,-0.87992170
-0.67907951,-0.87992170
-0.67875951,-0.84377300
-0.67843951,-0.80762430
-0.67811951,-0.78955000
-0.67779951,-0.77147570
-0.67747951,-0.73532710
-0.67715951,-0.69917840
-0.67683951,-0.66302970
-0.67651951,-0.60880670
-0.67619951,-0.59073240
-0.67587951,-0.53644850
-0.67555951,-0.50029990
-0.67523951,-0.46415120
-0.67491951,-0.40992820
-0.67459951,-0.37377960
-0.67427951,-0.31955660
-0.67395951,-0.26533360
-0.67363951,-0.22918490
-0.67331951,-0.17496190
-0.67299951,-0.13881330
-0.67267951,-0.08459030
-0.67235951,-0.01229298
-0.67203951,0.02385568
-0.67171951,0.07807867
-0.67139951,0.11422730
-0.67107951,0.18652460
-0.67075951,0.22267330
-0.67043951,0.27689630
-0.67011951,0.31304500
-0.66979951,0.36726790
-0.66947951,0.40341660
