Время,A * B
-0.95238326,0.11383450
-0.95206326,0.13355200
-0.95174326,0.14669690
-0.95142326,0.16983200
-0.95110326,0.17955940
-0.95078326,0.19270430
-0.95046326,0.20584930
-0.95014326,0.23968820
-0.94982326,0.25365470
-0.94950326,0.25187880
-0.94918326,0.26502380
-0.94886326,0.28857100
-0.94854326,0.28474120
-0.94822326,0.31650410
-0.94790326,0.33047060
-0.94758326,0.33047060
-0.94726326,0.34443720
-0.94694326,0.35142040
-0.94662326,0.35840370
-0.94630326,0.36538690
-0.94598326,0.37237020
-0.94566326,0.40166840
-0.94534326,0.37935350
-0.94502326,0.40166840
-0.94470326,0.40166840
-0.94438326,0.40166840
-0.94406326,0.40166840
-0.94374326,0.40166840
-0.94342326,0.40166840
-0.94310326,0.39427440
-0.94278326,0.39427440
-0.94246326,0.38688030
-0.94214326,0.37948630
-0.94182326,0.37209220
-0.94150326,0.35730410
-0.94118326,0.34991010
-0.94086326,0.34251600
-0.94054326,0.32772790
-0.94022326,0.32033390
-0.93990326,0.30554580
-0.93958326,0.29075770
-0.93926326,0.27596960
-0.93894326,0.28349640
-0.93862326,0.26008200
-0.93830326,0.23158050
-0.93798326,0.21679240
-0.93766326,0.19461030
-0.93734326,0.18981230
-0.93702326,0.16503410
-0.93670326,0.15078820
-0.93638326,0.13517850
-0.93606326,0.11176400
-0.93574326,0.08834956
-0.93542326,0.07273991
-0.93510326,0.04932544
-0.93478326,0.02591097
-0.93446326,0.00236510
-0.93414326,-0.02091798
-0.93382326,-0.03652763
-0.93350326,-0.05994210
-0.93318326,-0.08335658
-0.93286326,-0.10677110
-0.93254326,-0.12238070
-0.93222326,-0.14579520
-0.93190326,-0.16140480
-0.93158326,-0.18481930
-0.93126326,-0.21097780
-0.93094326,-0.23562460
-0.93062326,-0.23947930
-0.93030326,-0.25508900
-0.92998326,-0.27069860
-0.92966326,-0.28630830
-0.92934326,-0.32602400
-0.92902326,-0.33423960
-0.92870326,-0.35067080
-0.92838326,-0.36710200
-0.92806326,-0.37531760
-0.92774326,-0.39174880
-0.92742326,-0.39996440
-0.92710326,-0.40818000
-0.92678326,-0.41639560
-0.92646326,-0.42461120
-0.92614326,-0.43282680
-0.92582326,-0.43282680
-0.92550326,-0.44104240
-0.92518326,-0.44104240
-0.92486326,-0.44925810
-0.92454326,-0.44104240
-0.92422326,-0.44925810
-0.92390326,-0.44925810
-0.92358326,-0.44104240
-0.92326326,-0.43282680
-0.92294326,-0.43282680
-0.92262326,-0.43282680
-0.92230326,-0.42461120
-0.92198326,-0.43721540
-0.92166326,-0.41996260
-0.92134326,-0.41133620
-0.92102326,-0.38353320
-0.92070326,-0.37531760
-0.92038326,-0.37683070
-0.92006326,-0.36820430
-0.91974326,-0.35095160
-0.91942326,-0.33369880
-0.91910326,-0.31644600
-0.91878326,-0.29919320
-0.91846326,-0.29536620
-0.91814326,-0.25603230
-0.91782326,-0.23877950
-0.91750326,-0.22152670
-0.91718326,-0.19564760
-0.91686326,-0.17839480
-0.91654326,-0.15251560
-0.91622326,-0.12663650
-0.91590326,-0.10555530
-0.91558326,-0.08350457
-0.91526326,-0.06940664
-0.91494326,-0.03325798
-0.91462326,-0.00614649
-0.91430326,0.01192784
-0.91398326,0.03903934
-0.91366326,0.05711367
-0.91334326,0.08422516
-0.91302326,0.11133660
-0.91270326,0.13844810
-0.91238326,0.15652250
-0.91206326,0.18363400
-0.91174326,0.20170830
-0.91142326,0.22881980
-0.91110326,0.24689410
-0.91078326,0.26496850
-0.91046326,0.29208000
-0.91014326,0.31018470
-0.90982326,0.32825910
-0.90950326,0.34633340
-0.90918326,0.36440770
-0.90886326,0.39041970
-0.90854326,0.40931550
-0.90822326,0.42821150
-0.90790326,0.44710730
-0.90758326,0.45655530
-0.90726326,0.46600320
-0.90694326,0.48489910
-0.90662326,0.48489910
-0.90630326,0.49434710
-0.90598326,0.50379500
-0.90566326,0.50379500
-0.90534326,0.51324300
-0.90502326,0.51324300
-0.90470326,0.52269090
-0.90438326,0.52269090
-0.90406326,0.51324300
-0.90374326,0.52269090
-0.90342326,0.51324300
-0.90310326,0.50379500
-0.90278326,0.50379500
-0.90246326,0.51584040
-0.90214326,0.48489910
-0.90182326,0.47545120
-0.90150326,0.46600320
-0.90118326,0.46654670
-0.90086326,0.43765940
-0.90054326,0.44682930
-0.90022326,0.42711180
-0.89990326,0.40739440
-0.89958326,0.38767700
-0.89926326,0.36795950
-0.89894326,0.34824200
-0.89862326,0.32852460
-0.89830326,0.30877400
-0.89798326,0.28905650
-0.89766326,0.25948030
-0.89734326,0.23976290
-0.89702326,0.21018670
-0.89670326,0.19046930
-0.89638326,0.16089310
-0.89606326,0.14117560
-0.89574326,0.11159940
-0.89542326,0.09188199
-0.89510326,0.05244709
-0.89478326,0.03272964
-0.89446326,0.00315346
-0.89414326,-0.02752366
-0.89382326,-0.05599889
-0.89350326,-0.07571634
-0.89318326,-0.10529250
-0.89286326,-0.12501000
-0.89254326,-0.15458610
-0.89222326,-0.19183580
-0.89190326,-0.21237480
-0.89158326,-0.24318330
-0.89126326,-0.26372230
-0.89094326,-0.29453080
-0.89062326,-0.31510440
-0.89030326,-0.33564340
-0.88998326,-0.35618240
-0.88966326,-0.37672140
-0.88934326,-0.39726050
-0.88902326,-0.41779950
-0.88870326,-0.43833850
-0.88838326,-0.45887750
-0.88806326,-0.48791290
-0.88774326,-0.47941650
-0.88742326,-0.51995370
-0.88710326,-0.51022500
-0.88678326,-0.54131430
-0.88646326,-0.55199460
-0.88614326,-0.55199460
-0.88582326,-0.56267490
-0.88550326,-0.57335520
-0.88518326,-0.57335520
-0.88486326,-0.57335520
-0.88454326,-0.58403550
-0.88422326,-0.57335520
-0.88390326,-0.57335520
-0.88358326,-0.57335520
-0.88326326,-0.57335520
-0.88294326,-0.56267490
-0.88262326,-0.56267490
-0.88230326,-0.55199460
-0.88198326,-0.54131430
-0.88166326,-0.51995370
-0.88134326,-0.50927350
-0.88102326,-0.49859320
-0.88070326,-0.50667880
-0.88038326,-0.48449660
-0.88006326,-0.47340550
-0.87974326,-0.45122340
-0.87942326,-0.42904130
-0.87910326,-0.40685910
-0.87878326,-0.38467700
-0.87846326,-0.36249490
-0.87814326,-0.32918430
-0.87782326,-0.30700220
-0.87750326,-0.28482010
-0.87718326,-0.25154690
-0.87686326,-0.22936470
-0.87654326,-0.19609150
-0.87622326,-0.17390940
-0.87590326,-0.14584500
-0.87558326,-0.11845410
-0.87526326,-0.08518088
-0.87494326,-0.05190768
-0.87462326,-0.01863449
-0.87430326,0.01463871
-0.87398326,0.03682085
-0.87366326,0.07009404
-0.87334326,0.10719570
-0.87302326,0.14170120
-0.87270326,0.15882260
-0.87238326,0.19921050
-0.87206326,0.23371600
-0.87174326,0.25671970
-0.87142326,0.26973320
-0.87110326,0.31422890
-0.87078326,0.33723260
-0.87046326,0.36023630
-0.87014326,0.39478060
-0.86982326,0.41778420
-0.86950326,0.44078800
-0.86918326,0.46379160
-0.86886326,0.48679530
-0.86854326,0.49829720
-0.86822326,0.52130090
-0.86790326,0.54430450
-0.86758326,0.55580650
-0.86726326,0.56730820
-0.86694326,0.57881010
-0.86662326,0.59031190
-0.86630326,0.60181380
-0.86598326,0.61331560
-0.86566326,0.61331560
-0.86534326,0.62481750
-0.86502326,0.64713230
-0.86470326,0.64713230
-0.86438326,0.64713230
-0.86406326,0.64713230
-0.86374326,0.64713230
-0.86342326,0.64713230
-0.86310326,0.63521980
-0.86278326,0.62330710
-0.86246326,0.62330710
-0.86214326,0.61139450
-0.86182326,0.59948190
-0.86150326,0.60783030
-0.86118326,0.56374390
-0.86086326,0.55183140
-0.86054326,0.52800610
-0.86022326,0.53388980
-0.85990326,0.49226820
-0.85958326,0.48459620
-0.85926326,0.45994940
-0.85894326,0.43530260
-0.85862326,0.41065570
-0.85830326,0.38596750
-0.85798326,0.36132060
-0.85766326,0.32435040
-0.85734326,0.29970360
-0.85702326,0.26273340
-0.85670326,0.23808660
-0.85638326,0.20111630
-0.85606326,0.17646950
-0.85574326,0.13949930
-0.85542326,0.11485250
-0.85510326,0.07788227
-0.85478326,0.04091205
-0.85446326,0.00394183
-0.85414326,-0.03302839
-0.85382326,-0.05767521
-0.85350326,-0.10696880
-0.85318326,-0.13161570
-0.85286326,-0.15626250
-0.85254326,-0.20555610
-0.85222326,-0.23020290
-0.85190326,-0.25484970
-0.85158326,-0.29182000
-0.85126326,-0.31646670
-0.85094326,-0.35343700
-0.85062326,-0.37812530
-0.85030326,-0.41619780
-0.84998326,-0.42741890
-0.84966326,-0.45206570
-0.84934326,-0.50533710
-0.84902326,-0.51807140
-0.84870326,-0.54353970
-0.84838326,-0.56900810
-0.84806326,-0.58174230
-0.84774326,-0.59447650
-0.84742326,-0.61994490
-0.84710326,-0.63267900
-0.84678326,-0.64541320
-0.84646326,-0.65814740
-0.84614326,-0.67088160
-0.84582326,-0.67088160
-0.84550326,-0.68361580
-0.84518326,-0.68361580
-0.84486326,-0.69635000
-0.84454326,-0.69635000
-0.84422326,-0.68361580
-0.84390326,-0.68361580
-0.84358326,-0.68361580
-0.84326326,-0.67088160
-0.84294326,-0.67088160
-0.84262326,-0.65814740
-0.84230326,-0.65814740
-0.84198326,-0.64541320
-0.84166326,-0.65308800
-0.84134326,-0.60721070
-0.84102326,-0.61365310
-0.84070326,-0.60050820
-0.84038326,-0.57421820
-0.84006326,-0.56107320
-0.83974326,-0.53478330
-0.83942326,-0.50849340
-0.83910326,-0.48220340
-0.83878326,-0.45591350
-0.83846326,-0.42962350
-0.83814326,-0.40333360
-0.83782326,-0.36385450
-0.83750326,-0.33756450
-0.83718326,-0.29812960
-0.83686326,-0.27183970
-0.83654326,-0.23240480
-0.83622326,-0.19296990
-0.83590326,-0.16668000
-0.83558326,-0.12724510
-0.83526326,-0.08781015
-0.83494326,-0.06152022
-0.83462326,-0.02208531
-0.83430326,0.01734959
-0.83398326,0.04363952
-0.83366326,0.08307442
-0.83334326,0.12250930
-0.83302326,0.16194420
-0.83270326,0.20767220
-0.83238326,0.23478370
-0.83206326,0.27545100
-0.83174326,0.30256250
-0.83142326,0.32967390
-0.83110326,0.37034120
-0.83078326,0.41100840
-0.83046326,0.43811990
-0.83014326,0.46527710
-0.82982326,0.49238860
-0.82950326,0.51950010
-0.82918326,0.54661150
-0.82886326,0.59110860
-0.82854326,0.58727880
-0.82822326,0.61439030
-0.82790326,0.66094120
-0.82758326,0.67490780
-0.82726326,0.68887430
-0.82694326,0.71680730
-0.82662326,0.71680730
-0.82630326,0.73077390
-0.82598326,0.74474040
-0.82566326,0.74474040
-0.82534326,0.75870690
-0.82502326,0.75870690
-0.82470326,0.75870690
-0.82438326,0.75870690
-0.82406326,0.75870690
-0.82374326,0.75870690
-0.82342326,0.74474040
-0.82310326,0.74474040
-0.82278326,0.74474040
-0.82246326,0.73077390
-0.82214326,0.71680730
-0.82182326,0.70284080
-0.82150326,0.68887430
-0.82118326,0.66094120
-0.82086326,0.64697470
-0.82054326,0.61904160
-0.82022326,0.60507510
-0.81990326,0.59110860
-0.81958326,0.54920900
-0.81926326,0.52127590
-0.81894326,0.49334290
-0.81862326,0.46540980
-0.81830326,0.45029540
-0.81798326,0.40949670
-0.81766326,0.37840880
-0.81734326,0.33966410
-0.81702326,0.32089960
-0.81670326,0.27776770
-0.81638326,0.23463570
-0.81606326,0.20588110
-0.81574326,0.16274920
-0.81542326,0.13399460
-0.81510326,0.07430004
-0.81478326,0.03335342
-0.81446326,0.00459880
-0.81414326,-0.03853312
-0.81382326,-0.06728774
-0.81350326,-0.11041970
-0.81318326,-0.15355160
-0.81286326,-0.18230620
-0.81254326,-0.22543810
-0.81222326,-0.26857010
-0.81190326,-0.29732470
-0.81158326,-0.34045660
-0.81126326,-0.36921120
-0.81094326,-0.41234310
-0.81062326,-0.44114620
-0.81030326,-0.46990080
-0.80998326,-0.49865540
-0.80966326,-0.54178730
-0.80934326,-0.57054190
-0.80902326,-0.58491930
-0.80870326,-0.63120740
-0.80838326,-0.64242850
-0.80806326,-0.65680580
-0.80774326,-0.70514790
-0.80742326,-0.71993600
-0.80710326,-0.73472400
-0.80678326,-0.72869230
-0.80646326,-0.76430020
-0.80614326,-0.77908830
-0.80582326,-0.77908830
-0.80550326,-0.77908830
-0.80518326,-0.79387640
-0.80486326,-0.78620160
-0.80454326,-0.79387640
-0.80422326,-0.80866450
-0.80390326,-0.79387640
-0.80358326,-0.79387640
-0.80326326,-0.77908830
-0.80294326,-0.77908830
-0.80262326,-0.76430020
-0.80230326,-0.76430020
-0.80198326,-0.73472400
-0.80166326,-0.73472400
-0.80134326,-0.71993600
-0.80102326,-0.69035980
-0.80070326,-0.66078360
-0.80038326,-0.64599550
-0.80006326,-0.63120740
-0.79974326,-0.60163130
-0.79942326,-0.57205500
-0.79910326,-0.54247890
-0.79878326,-0.51290270
-0.79846326,-0.48155340
-0.79814326,-0.43891250
-0.79782326,-0.42070670
-0.79750326,-0.39030900
-0.79718326,-0.33539580
-0.79686326,-0.30581970
-0.79654326,-0.26145540
-0.79622326,-0.23832030
-0.79590326,-0.19272370
-0.79558326,-0.14712710
-0.79526326,-0.11357450
-0.79494326,-0.07113276
-0.79462326,-0.02553615
-0.79430326,0.02006046
-0.79398326,0.05045820
-0.79366326,0.09605480
-0.79334326,0.13782300
-0.79302326,0.18724800
-0.79270326,0.21764570
-0.79238326,0.26324240
-0.79206326,0.29364010
-0.79174326,0.33923670
-0.79142326,0.36963440
-0.79110326,0.41523100
-0.79078326,0.46082760
-0.79046326,0.49122540
-0.79014326,0.53577360
-0.78982326,0.56699290
-0.78950326,0.58246980
-0.78918326,0.62943150
-0.78886326,0.66065080
-0.78854326,0.67626050
-0.78822326,0.70747980
-0.78790326,0.72308940
-0.78758326,0.75430870
-0.78726326,0.76991840
-0.78694326,0.78552800
-0.78662326,0.80113760
-0.78630326,0.81674730
-0.78598326,0.81674730
-0.78566326,0.84796660
-0.78534326,0.84796660
-0.78502326,0.84796660
-0.78470326,0.86357630
-0.78438326,0.86357630
-0.78406326,0.84796660
-0.78374326,0.84796660
-0.78342326,0.83235690
-0.78310326,0.83235690
-0.78278326,0.83235690
-0.78246326,0.81674730
-0.78214326,0.80113760
-0.78182326,0.78552800
-0.78150326,0.76991840
-0.78118326,0.75430870
-0.78086326,0.72308940
-0.78054326,0.70747980
-0.78022326,0.69405670
-0.77990326,0.64504120
-0.77958326,0.62997500
-0.77926326,0.58260260
-0.77894326,0.55138330
-0.77862326,0.53385250
-0.77830326,0.48889210
-0.77798326,0.45369640
-0.77766326,0.42165550
-0.77734326,0.37962450
-0.77702326,0.33279560
-0.77670326,0.30157630
-0.77638326,0.26145120
-0.77606326,0.22941040
-0.77574326,0.18134910
-0.77542326,0.13328780
-0.77510326,0.10124700
-0.77478326,0.05318566
-0.77446326,0.00512438
-0.77414326,-0.02691648
-0.77382326,-0.07497777
-0.77350326,-0.13905950
-0.77318326,-0.17110030
-0.77286326,-0.20314120
-0.77254326,-0.25120250
-0.77222326,-0.29926380
-0.77190326,-0.33130460
-0.77158326,-0.37936590
-0.77126326,-0.41140680
-0.77094326,-0.45946800
-0.77062326,-0.49156290
-0.77030326,-0.52360370
-0.76998326,-0.57166500
-0.76966326,-0.58768540
-0.76934326,-0.63574670
-0.76902326,-0.66778760
-0.76870326,-0.68380800
-0.76838326,-0.69982840
-0.76806326,-0.73186930
-0.76774326,-0.76391020
-0.76742326,-0.77993060
-0.76710326,-0.79595100
-0.76678326,-0.81197140
-0.76646326,-0.82799180
-0.76614326,-0.86565360
-0.76582326,-0.86565360
-0.76550326,-0.88208480
-0.76518326,-0.86003270
-0.76486326,-0.88208480
-0.76454326,-0.89851610
-0.76422326,-0.89851610
-0.76390326,-0.88208480
-0.76358326,-0.86003270
-0.76326326,-0.84401230
-0.76294326,-0.86565360
-0.76262326,-0.86565360
-0.76230326,-0.84922250
-0.76198326,-0.83279120
-0.76166326,-0.79595100
-0.76134326,-0.78349760
-0.76102326,-0.76706640
-0.76070326,-0.73420400
-0.76038326,-0.73420400
-0.76006326,-0.68491040
-0.75974326,-0.66847910
-0.75942326,-0.63561670
-0.75910326,-0.60275430
-0.75878326,-0.56989190
-0.75846326,-0.53702940
-0.75814326,-0.50416710
-0.75782326,-0.45481810
-0.75750326,-0.40552450
-0.75718326,-0.37266200
-0.75686326,-0.34829460
-0.75654326,-0.29050600
-0.75622326,-0.25764360
-0.75590326,-0.21355870
-0.75558326,-0.15905630
-0.75526326,-0.11250680
-0.75494326,-0.07690027
-0.75462326,-0.02829681
-0.75430326,0.02222916
-0.75398326,0.07275513
-0.75366326,0.10384300
-0.75334326,0.15313670
-0.75302326,0.20749100
-0.75270326,0.25801700
-0.75238326,0.29170100
-0.75206326,0.32538500
-0.75174326,0.37591090
-0.75142326,0.40959490
-0.75110326,0.46012090
-0.75078326,0.49380490
-0.75046326,0.54433080
-0.75014326,0.57807150
-0.74982326,0.61175550
-0.74950326,0.64543950
-0.74918326,0.67912350
-0.74886326,0.71280750
-0.74854326,0.74649140
-0.74822326,0.76333340
-0.74790326,0.79701740
-0.74758326,0.81385940
-0.74726326,0.83070140
-0.74694326,0.86821510
-0.74662326,0.86438540
-0.74630326,0.88122740
-0.74598326,0.91997340
-0.74566326,0.91997340
-0.74534326,0.91491130
-0.74502326,0.93175330
-0.74470326,0.93722620
-0.74438326,0.93722620
-0.74406326,0.93175330
-0.74374326,0.93722620
-0.74342326,0.93722620
-0.74310326,0.91997340
-0.74278326,0.91997340
-0.74246326,0.90272070
-0.74214326,0.88546790
-0.74182326,0.86821510
-0.74150326,0.85096240
-0.74118326,0.81645680
-0.74086326,0.79920410
-0.74054326,0.76469850
-0.74022326,0.74744580
-0.73990326,0.71294020
-0.73958326,0.69568740
-0.73926326,0.64392910
-0.73894326,0.60942360
-0.73862326,0.57491800
-0.73830326,0.54035440
-0.73798326,0.50584890
-0.73766326,0.45409060
-0.73734326,0.40233230
-0.73702326,0.38507950
-0.73670326,0.33332120
-0.73638326,0.28156290
-0.73606326,0.24705730
-0.73574326,0.19529900
-0.73542326,0.14354070
-0.73510326,0.10903520
-0.73478326,0.05727687
-0.73446326,0.00551856
-0.73414326,-0.04623974
-0.73382326,-0.08074529
-0.73350326,-0.13250360
-0.73318326,-0.18426190
-0.73286326,-0.21876740
-0.73254326,-0.27052580
-0.73222326,-0.32228410
-0.73190326,-0.35678960
-0.73158326,-0.40854790
-0.73126326,-0.44305350
-0.73094326,-0.49481170
-0.73062326,-0.54197960
-0.73030326,-0.56388090
-0.72998326,-0.59838650
-0.72966326,-0.65014480
-0.72934326,-0.68465030
-0.72902326,-0.71915580
-0.72870326,-0.73640860
-0.72838326,-0.77091420
-0.72806326,-0.78816690
-0.72774326,-0.84225990
-0.72742326,-0.83992520
-0.72710326,-0.87758700
-0.72678326,-0.87443080
-0.72646326,-0.91291420
-0.72614326,-0.93057770
-0.72582326,-0.90893630
-0.72550326,-0.92618910
-0.72518326,-0.92618910
-0.72486326,-0.96590480
-0.72454326,-0.96590480
-0.72422326,-0.96590480
-0.72390326,-0.94824120
-0.72358326,-0.94824120
-0.72326326,-0.93057770
-0.72294326,-0.93057770
-0.72262326,-0.89168360
-0.72230326,-0.91291420
-0.72198326,-0.89525060
-0.72166326,-0.87758700
-0.72134326,-0.85992350
-0.72102326,-0.82459630
-0.72070326,-0.80693280
-0.72038326,-0.77160570
-0.72006326,-0.75394220
-0.71974326,-0.71861510
-0.71942326,-0.68328800
-0.71910326,-0.64796080
-0.71878326,-0.61263380
-0.71846326,-0.57730660
-0.71814326,-0.52425650
-0.71782326,-0.48892950
-0.71750326,-0.43593880
-0.71718326,-0.40061170
-0.71686326,-0.36528460
-0.71654326,-0.31229390
-0.71622326,-0.27696680
-0.71590326,-0.22397620
-0.71558326,-0.17098550
-0.71526326,-0.11799490
-0.71494326,-0.06500424
-0.71462326,-0.02967714
-0.71430326,0.02331351
-0.71398326,0.07630416
-0.71366326,0.12929480
-0.71334326,0.16462190
-0.71302326,0.21761250
-0.71270326,0.27060320
-0.71238326,0.30593030
-0.71206326,0.35892100
-0.71174326,0.39424810
-0.71142326,0.42957510
-0.71110326,0.48256580
-0.71078326,0.51789290
-0.71046326,0.57088360
-0.71014326,0.60627020
-0.70982326,0.64159720
-0.70950326,0.67692430
-0.70918326,0.71225140
-0.70886326,0.72991500
-0.70854326,0.76524210
-0.70822326,0.81918700
-0.70790326,0.83589630
-0.70758326,0.85355990
-0.70726326,0.87122340
-0.70694326,0.90955870
-0.70662326,0.90655050
-0.70630326,0.92421410
-0.70598326,0.94187760
-0.70566326,0.94187760
-0.70534326,0.95954110
-0.70502326,0.95954110
-0.70470326,0.95954110
-0.70438326,0.97720470
-0.70406326,0.98185600
-0.70374326,0.98185600
-0.70342326,0.95954110
-0.70310326,0.94187760
-0.70278326,0.94187760
-0.70246326,0.92421410
-0.70214326,0.92763300
-0.70182326,0.90955870
-0.70150326,0.89148440
-0.70118326,0.83589630
-0.70086326,0.81823280
-0.70054326,0.78290560
-0.70022326,0.76524210
-0.69990326,0.72991500
-0.69958326,0.69458790
-0.69926326,0.67692430
-0.69894326,0.64159720
-0.69862326,0.62036940
-0.69830326,0.55322000
-0.69798326,0.51789290
-0.69766326,0.46490230
-0.69734326,0.43956520
-0.69702326,0.37658450
-0.69670326,0.34125740
-0.69638326,0.30593030
-0.69606326,0.25882200
-0.69574326,0.20459900
-0.69542326,0.16845030
-0.69510326,0.09396771
-0.69478326,0.05864061
-0.69446326,0.00578135
-0.69414326,-0.04734069
-0.69382326,-0.08459030
-0.69350326,-0.15332200
-0.69318326,-0.19303630
-0.69286326,-0.22918490
-0.69254326,-0.27696680
-0.69222326,-0.33763090
-0.69190326,-0.37377960
-0.69158326,-0.41827530
-0.69126326,-0.46415120
-0.69094326,-0.50659300
-0.69062326,-0.55458370
-0.69030326,-0.59073240
-0.68998326,-0.64495540
-0.68966326,-0.68110410
-0.68934326,-0.69917840
-0.68902326,-0.73532710
-0.68870326,-0.77147570
-0.68838326,-0.80762430
-0.68806326,-0.80693280
-0.68774326,-0.86184730
-0.68742326,-0.87992170
-0.68710326,-0.89799600
-0.68678326,-0.91607030
-0.68646326,-0.93414470
-0.68614326,-0.95221900
-0.68582326,-0.95221900
-0.68550326,-0.97029330
-0.68518326,-0.94824120
-0.68486326,-0.98836770
-0.68454326,-0.97029330
-0.68422326,-0.98836770
-0.68390326,-0.97029330
-0.68358326,-0.97029330
-0.68326326,-0.97029330
-0.68294326,-0.95221900
-0.68262326,-0.93414470
-0.68230326,-0.93414470
-0.68198326,-0.91607030
-0.68166326,-0.89799600
-0.68134326,-0.87992170
-0.68102326,-0.84377300
-0.68070326,-0.80693280
-0.68038326,-0.78955000
-0.68006326,-0.75340130
-0.67974326,-0.73532710
-0.67942326,-0.69917840
-0.67910326,-0.66302970
-0.67878326,-0.62688110
-0.67846326,-0.57265810
-0.67814326,-0.53644850
-0.67782326,-0.50029990
-0.67750326,-0.44607690
-0.67718326,-0.40992820
-0.67686326,-0.35570520
-0.67654326,-0.31955660
-0.67622326,-0.26533360
-0.67590326,-0.22918490
-0.67558326,-0.17496190
-0.67526326,-0.13881330
-0.67494326,-0.08459030
-0.67462326,-0.03036731
-0.67430326,0.02385568
-0.67398326,0.07807867
-0.67366326,0.11422730
-0.67334326,0.16845030
-0.67302326,0.22267330
-0.67270326,0.27689630
-0.67238326,0.31304500
-0.67206326,0.36726790
-0.67174326,0.42149090
-0.67142326,0.43956520
-0.67110326,0.49378820
-0.67078326,0.52993690
-0.67046326,0.56608560
-0.67014326,0.62036940
-0.66982326,0.65651810
-0.66950326,0.69266680
-0.66918326,0.72881540
