Время,A * B
-0.95264470,0.03496473
-0.95232470,0.05468218
-0.95200470,0.07439963
-0.95168470,0.08754460
-0.95136470,0.10726200
-0.95104470,0.12697950
-0.95072470,0.14012450
-0.95040470,0.16983200
-0.95008470,0.17298690
-0.94976470,0.19270430
-0.94944470,0.21871490
-0.94912470,0.21901640
-0.94880470,0.24667150
-0.94848470,0.26063800
-0.94816470,0.25845130
-0.94784470,0.28857100
-0.94752470,0.30253760
-0.94720470,0.30952080
-0.94688470,0.32348730
-0.94656470,0.33047060
-0.94624470,0.32417610
-0.94592470,0.36469820
-0.94560470,0.35840370
-0.94528470,0.38688030
-0.94496470,0.37237020
-0.94464470,0.39427440
-0.94432470,0.37935350
-0.94400470,0.40166840
-0.94368470,0.40906240
-0.94336470,0.40166840
-0.94304470,0.37935350
-0.94272470,0.40166840
-0.94240470,0.40166840
-0.94208470,0.39427440
-0.94176470,0.39427440
-0.94144470,0.38688030
-0.94112470,0.37948630
-0.94080470,0.37948630
-0.94048470,0.36469820
-0.94016470,0.35730410
-0.93984470,0.34991010
-0.93952470,0.33512200
-0.93920470,0.32772790
-0.93888470,0.31293990
-0.93856470,0.29815180
-0.93824470,0.28336370
-0.93792470,0.26857560
-0.93760470,0.25378750
-0.93728470,0.25225090
-0.93696470,0.21679240
-0.93664470,0.20200430
-0.93632470,0.17982220
-0.93600470,0.17420260
-0.93568470,0.15859300
-0.93536470,0.13517850
-0.93504470,0.11956890
-0.93472470,0.09615438
-0.93440470,0.06891150
-0.93408470,0.05713027
-0.93376470,0.03371579
-0.93344470,0.01030132
-0.93312470,-0.00530833
-0.93280470,-0.02872280
-0.93248470,-0.05213728
-0.93216470,-0.07555175
-0.93184470,-0.09896623
-0.93152470,-0.11457590
-0.93120470,-0.13799030
-0.93088470,-0.16140480
-0.93056470,-0.17701450
-0.93024470,-0.20042890
-0.92992470,-0.21603860
-0.92960470,-0.23164820
-0.92928470,-0.24728420
-0.92896470,-0.27069860
-0.92864470,-0.28630830
-0.92832470,-0.30191790
-0.92800470,-0.31752760
-0.92768470,-0.34245520
-0.92736470,-0.35888640
-0.92704470,-0.37531760
-0.92672470,-0.38353320
-0.92640470,-0.39174880
-0.92608470,-0.40818000
-0.92576470,-0.41639560
-0.92544470,-0.42461120
-0.92512470,-0.43282680
-0.92480470,-0.43282680
-0.92448470,-0.44104240
-0.92416470,-0.44104240
-0.92384470,-0.44925810
-0.92352470,-0.44925810
-0.92320470,-0.44104240
-0.92288470,-0.44104240
-0.92256470,-0.44104240
-0.92224470,-0.44104240
-0.92192470,-0.43282680
-0.92160470,-0.43282680
-0.92128470,-0.42461120
-0.92096470,-0.41639560
-0.92064470,-0.39996440
-0.92032470,-0.41996260
-0.92000470,-0.38353320
-0.91968470,-0.39408350
-0.91936470,-0.36710200
-0.91904470,-0.36820430
-0.91872470,-0.35095160
-0.91840470,-0.34232520
-0.91808470,-0.32507240
-0.91776470,-0.30781960
-0.91744470,-0.28194050
-0.91712470,-0.26468770
-0.91680470,-0.25918710
-0.91648470,-0.22152670
-0.91616470,-0.20427400
-0.91584470,-0.18702120
-0.91552470,-0.16114200
-0.91520470,-0.14388930
-0.91488470,-0.12362960
-0.91456470,-0.09651814
-0.91424470,-0.06940664
-0.91392470,-0.04229515
-0.91360470,-0.02422082
-0.91328470,0.00289068
-0.91296470,0.03000217
-0.91264470,0.04807650
-0.91232470,0.07518800
-0.91200470,0.10229950
-0.91168470,0.12941100
-0.91136470,0.15652250
-0.91104470,0.17459680
-0.91072470,0.19267110
-0.91040470,0.21074550
-0.91008470,0.23785700
-0.90976470,0.25593130
-0.90944470,0.28304280
-0.90912470,0.30114760
-0.90880470,0.31922190
-0.90848470,0.33729620
-0.90816470,0.37152380
-0.90784470,0.37344490
-0.90752470,0.40931550
-0.90720470,0.40055640
-0.90688470,0.43765940
-0.90656470,0.44710730
-0.90624470,0.45655530
-0.90592470,0.47545120
-0.90560470,0.48489910
-0.90528470,0.49434710
-0.90496470,0.49434710
-0.90464470,0.50379500
-0.90432470,0.51324300
-0.90400470,0.51324300
-0.90368470,0.52269090
-0.90336470,0.51324300
-0.90304470,0.52269090
-0.90272470,0.52269090
-0.90240470,0.51324300
-0.90208470,0.50379500
-0.90176470,0.50379500
-0.90144470,0.49434710
-0.90112470,0.48489910
-0.90080470,0.48489910
-0.90048470,0.46600320
-0.90016470,0.45655530
-0.89984470,0.46654670
-0.89952470,0.42821150
-0.89920470,0.40931550
-0.89888470,0.41725310
-0.89856470,0.39753570
-0.89824470,0.36207580
-0.89792470,0.35810080
-0.89760470,0.33838330
-0.89728470,0.31863270
-0.89696470,0.29891520
-0.89664470,0.26933910
-0.89632470,0.24962160
-0.89600470,0.22004540
-0.89568470,0.20032800
-0.89536470,0.17075180
-0.89504470,0.15103430
-0.89472470,0.12145820
-0.89440470,0.09188199
-0.89408470,0.06230582
-0.89376470,0.04258836
-0.89344470,0.01301219
-0.89312470,-0.00670526
-0.89280470,-0.04614016
-0.89248470,-0.06585761
-0.89216470,-0.09543379
-0.89184470,-0.12501000
-0.89152470,-0.15075770
-0.89120470,-0.18156620
-0.89088470,-0.19402100
-0.89056470,-0.23291380
-0.89024470,-0.25345280
-0.88992470,-0.27289080
-0.88960470,-0.30480030
-0.88928470,-0.33564340
-0.88896470,-0.35618240
-0.88864470,-0.37672140
-0.88832470,-0.39726050
-0.88800470,-0.41779950
-0.88768470,-0.43833850
-0.88736470,-0.46655230
-0.88704470,-0.48791290
-0.88672470,-0.47941650
-0.88640470,-0.49995550
-0.88608470,-0.51995370
-0.88576470,-0.53063400
-0.88544470,-0.53076400
-0.88512470,-0.56267490
-0.88480470,-0.56267490
-0.88448470,-0.56267490
-0.88416470,-0.57335520
-0.88384470,-0.57335520
-0.88352470,-0.57335520
-0.88320470,-0.57335520
-0.88288470,-0.58403550
-0.88256470,-0.57335520
-0.88224470,-0.57335520
-0.88192470,-0.56267490
-0.88160470,-0.56267490
-0.88128470,-0.55199460
-0.88096470,-0.54131430
-0.88064470,-0.53063400
-0.88032470,-0.53995190
-0.88000470,-0.50927350
-0.87968470,-0.50667880
-0.87936470,-0.47723260
-0.87904470,-0.47340550
-0.87872470,-0.46231450
-0.87840470,-0.42383120
-0.87808470,-0.41795020
-0.87776470,-0.37042970
-0.87744470,-0.37358600
-0.87712470,-0.35140380
-0.87680470,-0.31809330
-0.87648470,-0.28482010
-0.87616470,-0.26263790
-0.87584470,-0.22936470
-0.87552470,-0.20718260
-0.87520470,-0.18500050
-0.87488470,-0.14063620
-0.87456470,-0.11845410
-0.87424470,-0.08518088
-0.87392470,-0.06299875
-0.87360470,-0.02972555
-0.87328470,0.00354765
-0.87296470,0.03682085
-0.87264470,0.05900298
-0.87232470,0.09569382
-0.87200470,0.13019940
-0.87168470,0.16470490
-0.87136470,0.18770860
-0.87104470,0.21427790
-0.87072470,0.24521780
-0.87040470,0.27972330
-0.87008470,0.31422890
-0.86976470,0.33723260
-0.86944470,0.36023630
-0.86912470,0.38327870
-0.86880470,0.40628240
-0.86848470,0.42928610
-0.86816470,0.45228980
-0.86784470,0.47529350
-0.86752470,0.49829720
-0.86720470,0.50979900
-0.86688470,0.53280270
-0.86656470,0.54430450
-0.86624470,0.58756920
-0.86592470,0.57881010
-0.86560470,0.59031190
-0.86528470,0.60181380
-0.86496470,0.60181380
-0.86464470,0.61331560
-0.86432470,0.64713230
-0.86400470,0.62481750
-0.86368470,0.62481750
-0.86336470,0.64713230
-0.86304470,0.64713230
-0.86272470,0.62481750
-0.86240470,0.64713230
-0.86208470,0.62481750
-0.86176470,0.62330710
-0.86144470,0.62330710
-0.86112470,0.61139450
-0.86080470,0.59948190
-0.86048470,0.58756920
-0.86016470,0.57565670
-0.85984470,0.56374390
-0.85952470,0.53991870
-0.85920470,0.53388980
-0.85888470,0.50418080
-0.85856470,0.48035560
-0.85824470,0.47227280
-0.85792470,0.44762600
-0.85760470,0.42297920
-0.85728470,0.39829080
-0.85696470,0.36132060
-0.85664470,0.32545130
-0.85632470,0.29970360
-0.85600470,0.27505680
-0.85568470,0.25041000
-0.85536470,0.21343980
-0.85504470,0.18249980
-0.85472470,0.15182270
-0.85440470,0.11485250
-0.85408470,0.09020568
-0.85376470,0.05323546
-0.85344471,0.01626524
-0.85312471,-0.00838158
-0.85280471,-0.05767521
-0.85248471,-0.08232202
-0.85216471,-0.11929220
-0.85184471,-0.15626250
-0.85152471,-0.19323270
-0.85120471,-0.22514220
-0.85088471,-0.26334470
-0.85056471,-0.27949650
-0.85024471,-0.31646670
-0.84992471,-0.34111360
-0.84960471,-0.36576040
-0.84928471,-0.40346370
-0.84896471,-0.44166620
-0.84864471,-0.46713460
-0.84832471,-0.49260300
-0.84800471,-0.51807140
-0.84768471,-0.53080550
-0.84736471,-0.55627390
-0.84704471,-0.58174230
-0.84672471,-0.59447650
-0.84640471,-0.61994490
-0.84608471,-0.61994490
-0.84576471,-0.64541320
-0.84544471,-0.65814740
-0.84512471,-0.65814740
-0.84480471,-0.67088160
-0.84448471,-0.67088160
-0.84416471,-0.68361580
-0.84384471,-0.69635000
-0.84352471,-0.69635000
-0.84320471,-0.68361580
-0.84288471,-0.69635000
-0.84256471,-0.68361580
-0.84224471,-0.67088160
-0.84192471,-0.67088160
-0.84160471,-0.69252290
-0.84128471,-0.67937800
-0.84096471,-0.64541320
-0.84064471,-0.65308800
-0.84032471,-0.63994310
-0.84000471,-0.60721070
-0.83968471,-0.61365310
-0.83936471,-0.58736320
-0.83904471,-0.56107320
-0.83872471,-0.53478330
-0.83840471,-0.52163830
-0.83808471,-0.49534840
-0.83776471,-0.45591350
-0.83744471,-0.42962350
-0.83712471,-0.40333360
-0.83680471,-0.37699940
-0.83648471,-0.35070950
-0.83616471,-0.31127460
-0.83584471,-0.27183970
-0.83552471,-0.24554980
-0.83520471,-0.21925980
-0.83488471,-0.16668000
-0.83456471,-0.14039000
-0.83424471,-0.11410010
-0.83392471,-0.07466519
-0.83360471,-0.03523028
-0.83328471,0.00420462
-0.83296471,0.04363952
-0.83264471,0.07211475
-0.83232471,0.10936440
-0.83200471,0.15344920
-0.83168471,0.19411650
-0.83136471,0.21452410
-0.83104471,0.25395900
-0.83072471,0.28024890
-0.83040471,0.31611820
-0.83008471,0.35678550
-0.82976471,0.39745270
-0.82944471,0.42456420
-0.82912471,0.45172130
-0.82880471,0.47883280
-0.82848471,0.50594430
-0.82816471,0.53305580
-0.82784471,0.56016730
-0.82752471,0.58727880
-0.82720471,0.61904160
-0.82688471,0.62794610
-0.82656471,0.67490780
-0.82624471,0.68887430
-0.82592471,0.70284080
-0.82560471,0.71680730
-0.82528471,0.73077390
-0.82496471,0.74474040
-0.82464471,0.74474040
-0.82432471,0.75870690
-0.82400471,0.75870690
-0.82368471,0.75870690
-0.82336471,0.77267350
-0.82304471,0.75870690
-0.82272471,0.75870690
-0.82240471,0.75870690
-0.82208471,0.75870690
-0.82176471,0.74474040
-0.82144471,0.73077390
-0.82112471,0.71680730
-0.82080471,0.71680730
-0.82048471,0.68887430
-0.82016471,0.67490780
-0.81984471,0.66094120
-0.81952471,0.63300820
-0.81920471,0.60507510
-0.81888471,0.59110860
-0.81856471,0.56317550
-0.81824471,0.53524250
-0.81792471,0.50730940
-0.81760471,0.47937640
-0.81728471,0.46467270
-0.81696471,0.43591800
-0.81664471,0.39278610
-0.81632471,0.36403150
-0.81600471,0.32569750
-0.81568471,0.28379790
-0.81536471,0.24901310
-0.81504471,0.22025840
-0.81472471,0.17712650
-0.81440471,0.13399460
-0.81408471,0.10524000
-0.81376471,0.06210804
-0.81344471,0.01897611
-0.81312471,-0.02415581
-0.81280471,-0.05291043
-0.81248471,-0.11041970
-0.81216471,-0.13917430
-0.81184471,-0.18230620
-0.81152471,-0.21106080
-0.81120471,-0.25419270
-0.81088471,-0.29732470
-0.81056471,-0.32607930
-0.81024471,-0.35483390
-0.80992471,-0.39796580
-0.80960471,-0.42672040
-0.80928471,-0.46990080
-0.80896471,-0.49865540
-0.80864471,-0.52741000
-0.80832471,-0.55616460
-0.80800471,-0.58491930
-0.80768471,-0.59929660
-0.80736471,-0.62805120
-0.80704471,-0.64242850
-0.80672471,-0.67118300
-0.80640471,-0.71993600
-0.80608471,-0.69993770
-0.80576471,-0.74951210
-0.80544471,-0.76430020
-0.80512471,-0.77908830
-0.80480471,-0.77908830
-0.80448471,-0.75744690
-0.80416471,-0.79387640
-0.80384471,-0.79387640
-0.80352471,-0.80866450
-0.80320471,-0.79387640
-0.80288471,-0.80866450
-0.80256471,-0.79387640
-0.80224471,-0.79387640
-0.80192471,-0.77908830
-0.80160471,-0.77908830
-0.80128471,-0.76430020
-0.80096471,-0.74951210
-0.80064471,-0.73472400
-0.80032471,-0.71993600
-0.80000471,-0.70514790
-0.79968471,-0.67557170
-0.79936471,-0.66078360
-0.79904471,-0.64874090
-0.79872471,-0.60163130
-0.79840471,-0.58684310
-0.79808471,-0.55726700
-0.79776471,-0.52769080
-0.79744471,-0.49675220
-0.79712471,-0.45375040
-0.79680471,-0.43590560
-0.79648471,-0.40550790
-0.79616471,-0.35991130
-0.79584471,-0.31431470
-0.79552471,-0.27624350
-0.79520471,-0.24666730
-0.79488471,-0.19272370
-0.79456471,-0.16232600
-0.79424471,-0.11672940
-0.79392471,-0.06921025
-0.79360471,-0.04073501
-0.79328471,0.00486159
-0.79296471,0.05045820
-0.79264471,0.08085594
-0.79232471,0.12645250
-0.79200471,0.17204910
-0.79168471,0.21764570
-0.79136471,0.24804350
-0.79104471,0.29364010
-0.79072471,0.32403780
-0.79040471,0.36963440
-0.79008471,0.40003220
-0.78976471,0.45767280
-0.78944471,0.47602650
-0.78912471,0.52016400
-0.78880471,0.55138330
-0.78848471,0.58260260
-0.78816471,0.61382190
-0.78784471,0.64504120
-0.78752471,0.67626050
-0.78720471,0.69187010
-0.78688471,0.72308940
-0.78656471,0.73869900
-0.78624471,0.75430870
-0.78592471,0.78552800
-0.78560471,0.80113760
-0.78528471,0.80113760
-0.78496471,0.83235690
-0.78464471,0.83235690
-0.78432471,0.83235690
-0.78400471,0.84796660
-0.78368471,0.86357630
-0.78336471,0.86357630
-0.78304471,0.86357630
-0.78272471,0.84796660
-0.78240471,0.84796660
-0.78208471,0.84796660
-0.78176471,0.83235690
-0.78144471,0.81674730
-0.78112471,0.80113760
-0.78080471,0.78552800
-0.78048471,0.76991840
-0.78016471,0.75430870
-0.77984471,0.73869900
-0.77952471,0.72609760
-0.77920471,0.67626050
-0.77888471,0.64504120
-0.77856471,0.62943150
-0.77824471,0.59821220
-0.77792471,0.56699290
-0.77760471,0.54987290
-0.77728471,0.50450180
-0.77696471,0.48573720
-0.77664471,0.43767600
-0.77632471,0.37962450
-0.77600471,0.35757380
-0.77568471,0.32553290
-0.77536471,0.27035700
-0.77504471,0.22941040
-0.77472471,0.19736950
-0.77440471,0.14930820
-0.77408471,0.10124700
-0.77376471,0.05318566
-0.77344471,0.02114481
-0.77312471,-0.02691648
-0.77280471,-0.07497777
-0.77248471,-0.10701860
-0.77216471,-0.15507990
-0.77184471,-0.20314120
-0.77152471,-0.25120250
-0.77120471,-0.28324330
-0.77088471,-0.33130460
-0.77056471,-0.36334550
-0.77024471,-0.39538630
-0.76992471,-0.44344760
-0.76960471,-0.47548850
-0.76928471,-0.52360370
-0.76896471,-0.53962420
-0.76864471,-0.58768540
-0.76832471,-0.61972630
-0.76800471,-0.65176710
-0.76768471,-0.66778760
-0.76736471,-0.69982840
-0.76704471,-0.71584890
-0.76672471,-0.74788970
-0.76640471,-0.76391020
-0.76608471,-0.79595100
-0.76576471,-0.81197140
-0.76544471,-0.81197140
-0.76512471,-0.84401230
-0.76480471,-0.84401230
-0.76448471,-0.84401230
-0.76416471,-0.86003270
-0.76384471,-0.89851610
-0.76352471,-0.89851610
-0.76320471,-0.89851610
-0.76288471,-0.89851610
-0.76256471,-0.88208480
-0.76224471,-0.88208480
-0.76192471,-0.86565360
-0.76160471,-0.86565360
-0.76128471,-0.84922250
-0.76096471,-0.83279120
-0.76064471,-0.81636000
-0.76032471,-0.79992880
-0.76000471,-0.78349760
-0.75968471,-0.75063520
-0.75936471,-0.71777270
-0.75904471,-0.70134160
-0.75872471,-0.68491040
-0.75840471,-0.65204790
-0.75808471,-0.61918550
-0.75776471,-0.58413920
-0.75744471,-0.53702940
-0.75712471,-0.50416710
-0.75680471,-0.47124930
-0.75648471,-0.42195570
-0.75616471,-0.38909330
-0.75584471,-0.33979960
-0.75552471,-0.30693720
-0.75520471,-0.25764360
-0.75488471,-0.22478120
-0.75456471,-0.17548750
-0.75424471,-0.14262510
-0.75392471,-0.07882278
-0.75360471,-0.04403785
-0.75328471,0.00525577
-0.75296471,0.05454940
-0.75264471,0.08741182
-0.75232471,0.14012310
-0.75200471,0.19064910
-0.75168471,0.24117500
-0.75136471,0.27485900
-0.75104471,0.31744880
-0.75072471,0.35906900
-0.75040471,0.38317360
-0.75008471,0.44327890
-0.74976471,0.49380490
-0.74944471,0.52748890
-0.74912471,0.56122950
-0.74880471,0.59491350
-0.74848471,0.62859750
-0.74816471,0.66228150
-0.74784471,0.71294020
-0.74752471,0.72964940
-0.74720471,0.76333340
-0.74688471,0.79920410
-0.74656471,0.81645680
-0.74624471,0.81385940
-0.74592471,0.83070140
-0.74560471,0.88546790
-0.74528471,0.90272070
-0.74496471,0.91997340
-0.74464471,0.91997340
-0.74432471,0.93722620
-0.74400471,0.93722620
-0.74368471,0.95447900
-0.74336471,0.95447900
-0.74304471,0.93722620
-0.74272471,0.93722620
-0.74240471,0.93722620
-0.74208471,0.91997340
-0.74176471,0.89806940
-0.74144471,0.88122740
-0.74112471,0.88546790
-0.74080471,0.86821510
-0.74048471,0.85096240
-0.74016471,0.83370960
-0.73984471,0.81645680
-0.73952471,0.78195130
-0.73920471,0.74744580
-0.73888471,0.73019300
-0.73856471,0.69568740
-0.73824471,0.66118190
-0.73792471,0.62667640
-0.73760471,0.59217080
-0.73728471,0.55760720
-0.73696471,0.50584890
-0.73664471,0.47134330
-0.73632471,0.43683780
-0.73600471,0.40233230
-0.73568471,0.35057400
-0.73536471,0.29881570
-0.73504471,0.26431010
-0.73472471,0.21255180
-0.73440471,0.16079350
-0.73408471,0.12628800
-0.73376471,0.05727687
-0.73344471,0.02277133
-0.73312471,-0.01173421
-0.73280471,-0.08074529
-0.73248471,-0.11525080
-0.73216471,-0.16700910
-0.73184471,-0.20151470
-0.73152471,-0.27696680
-0.73120471,-0.30503130
-0.73088471,-0.33953680
-0.73056471,-0.39129510
-0.73024471,-0.44305350
-0.72992471,-0.48892950
-0.72960471,-0.51206450
-0.72928471,-0.56388090
-0.72896471,-0.59838650
-0.72864471,-0.63289200
-0.72832471,-0.66739760
-0.72800471,-0.70190310
-0.72768471,-0.73640860
-0.72736471,-0.75366140
-0.72704471,-0.77091420
-0.72672471,-0.82459630
-0.72640471,-0.83992520
-0.72608471,-0.85717800
-0.72576471,-0.89525060
-0.72544471,-0.89168360
-0.72512471,-0.90893630
-0.72480471,-0.90893630
-0.72448471,-0.94824120
-0.72416471,-0.94824120
-0.72384471,-0.94344190
-0.72352471,-0.94344190
-0.72320471,-0.92618910
-0.72288471,-0.94824120
-0.72256471,-0.92618910
-0.72224471,-0.94824120
-0.72192471,-0.93057770
-0.72160471,-0.93057770
-0.72128471,-0.91291420
-0.72096471,-0.89525060
-0.72064471,-0.87758700
-0.72032471,-0.83992520
-0.72000471,-0.84225990
-0.71968471,-0.80693280
-0.71936471,-0.78926930
-0.71904471,-0.75394220
-0.71872471,-0.71861510
-0.71840471,-0.70095150
-0.71808471,-0.66562440
-0.71776471,-0.63029730
-0.71744471,-0.59497020
-0.71712471,-0.54197960
-0.71680471,-0.50659300
-0.71648471,-0.47126590
-0.71616471,-0.41827530
-0.71584471,-0.38294810
-0.71552471,-0.32995750
-0.71520471,-0.29463040
-0.71488471,-0.24163970
-0.71456471,-0.18864910
-0.71424471,-0.13565840
-0.71392471,-0.10033130
-0.71360471,-0.04734069
-0.71328471,0.00564996
-0.71296471,0.04097706
-0.71264471,0.09396771
-0.71232471,0.14695840
-0.71200471,0.19994900
-0.71168471,0.25293970
-0.71136471,0.28826680
-0.71104471,0.34125740
-0.71072471,0.37658450
-0.71040471,0.42957510
-0.71008471,0.46490230
-0.70976471,0.50022940
-0.70944471,0.55322000
-0.70912471,0.58860660
-0.70880471,0.62393370
-0.70848471,0.65926070
-0.70816471,0.69458790
-0.70784471,0.72991500
-0.70752471,0.76524210
-0.70720471,0.78290560
-0.70688471,0.81823280
-0.70656471,0.83589630
-0.70624471,0.85355990
-0.70592471,0.88888690
-0.70560471,0.90655050
-0.70528471,0.92421410
-0.70496471,0.92421410
-0.70464471,0.94187760
-0.70432471,0.94187760
-0.70400471,0.98185600
-0.70368471,0.97720470
-0.70336471,0.95954110
-0.70304471,0.97720470
-0.70272471,0.95954110
-0.70240471,0.95954110
-0.70208471,0.94187760
-0.70176471,0.94187760
-0.70144471,0.92421410
-0.70112471,0.90655050
-0.70080471,0.90955870
-0.70048471,0.89148440
-0.70016471,0.85533570
-0.69984471,0.83589630
-0.69952471,0.80056920
-0.69920471,0.78290560
-0.69888471,0.74757860
-0.69856471,0.72881540
-0.69824471,0.69266680
-0.69792471,0.64159720
-0.69760471,0.62036940
-0.69728471,0.57088360
-0.69696471,0.52993690
-0.69664471,0.48256580
-0.69632471,0.42957510
-0.69600471,0.42149090
-0.69568471,0.35892100
-0.69536471,0.30593030
-0.69504471,0.27060320
-0.69472471,0.22267330
-0.69440471,0.16845030
-0.69408471,0.11422730
-0.69376471,0.07807867
-0.69344471,0.02385568
-0.69312471,-0.03036731
-0.69280471,-0.08266780
-0.69248471,-0.12073900
-0.69216471,-0.17496190
-0.69184471,-0.22918490
-0.69152471,-0.26533360
-0.69120471,-0.31955660
-0.69088471,-0.37377960
-0.69056471,-0.40992820
-0.69024471,-0.44607690
-0.68992471,-0.50029990
-0.68960471,-0.53644850
-0.68928471,-0.59073240
-0.68896471,-0.62688110
-0.68864471,-0.64796080
-0.68832471,-0.69917840
-0.68800471,-0.71861510
-0.68768471,-0.77147570
-0.68736471,-0.78955000
-0.68704471,-0.82569870
-0.68672471,-0.84377300
-0.68640471,-0.86184730
-0.68608471,-0.89799600
-0.68576471,-0.91607030
-0.68544471,-0.93414470
-0.68512471,-0.93057770
-0.68480471,-0.95221900
-0.68448471,-0.95221900
-0.68416471,-0.97029330
-0.68384471,-0.97029330
-0.68352471,-0.98836770
-0.68320471,-0.98836770
-0.68288471,-0.97029330
-0.68256471,-0.97029330
-0.68224471,-0.97029330
-0.68192471,-0.95221900
-0.68160471,-0.95221900
-0.68128471,-0.93414470
-0.68096471,-0.91607030
-0.68064471,-0.89799600
-0.68032471,-0.87992170
-0.68000471,-0.86184730
-0.67968471,-0.82569870
-0.67936471,-0.80762430
-0.67904471,-0.77147570
-0.67872471,-0.73532710
-0.67840471,-0.71725270
-0.67808471,-0.66302970
-0.67776471,-0.64495540
-0.67744471,-0.60880670
-0.67712471,-0.55458370
-0.67680471,-0.51837420
-0.67648471,-0.48222550
-0.67616471,-0.42800260
-0.67584471,-0.37377960
-0.67552471,-0.33763090
-0.67520471,-0.30148230
-0.67488471,-0.24725930
-0.67456471,-0.19303630
-0.67424471,-0.15688760
-0.67392471,-0.10266460
-0.67360471,-0.04844164
-0.67328471,0.00578135
-0.67296471,0.06000434
-0.67264471,0.09615300
-0.67232471,0.16845030
-0.67200471,0.20459900
-0.67168471,0.25882200
-0.67136471,0.31304500
-0.67104471,0.34919360
-0.67072471,0.38534230
-0.67040471,0.43956520
-0.67008471,0.47571390
-0.66976471,0.52993690
-0.66944471,0.56608560
-0.66912471,0.60229510
