Время,A * B
-0.95284284,-0.08333998
-0.95252284,-0.06362253
-0.95220284,-0.04390508
-0.95188284,-0.03076011
-0.95156284,-0.01104266
-0.95124284,0.00210231
-0.95092284,0.02181976
-0.95060284,0.04153721
-0.95028284,0.06125466
-0.94996284,0.07439963
-0.94964284,0.09411708
-0.94932284,0.11383450
-0.94900284,0.12697950
-0.94868284,0.14669690
-0.94836284,0.15984190
-0.94804284,0.19078180
-0.94772284,0.19270430
-0.94740284,0.21871490
-0.94708284,0.23968820
-0.94676284,0.23873380
-0.94644284,0.25187880
-0.94612284,0.27460450
-0.94580284,0.29555430
-0.94548284,0.30253760
-0.94516284,0.29788620
-0.94484284,0.32348730
-0.94452284,0.33745390
-0.94420284,0.34443720
-0.94388284,0.37209220
-0.94356284,0.35840370
-0.94324284,0.38688030
-0.94292284,0.39427440
-0.94260284,0.40166840
-0.94228284,0.40166840
-0.94196284,0.37935350
-0.94164284,0.38633670
-0.94132284,0.40166840
-0.94100284,0.40906240
-0.94068284,0.40166840
-0.94036284,0.40166840
-0.94004284,0.39427440
-0.93972284,0.39427440
-0.93940284,0.38688030
-0.93908284,0.37948630
-0.93876284,0.37209220
-0.93844284,0.36469820
-0.93812284,0.35730410
-0.93780284,0.34991010
-0.93748284,0.32772790
-0.93716284,0.32033390
-0.93684284,0.32252060
-0.93652284,0.29075770
-0.93620284,0.28336370
-0.93588284,0.26118160
-0.93556284,0.24639350
-0.93524284,0.24444610
-0.93492284,0.21679240
-0.93460284,0.21322680
-0.93428284,0.18981230
-0.93396284,0.17420260
-0.93364284,0.15078820
-0.93332284,0.13517850
-0.93300284,0.11176400
-0.93268284,0.09615438
-0.93236284,0.07273991
-0.93204284,0.03933532
-0.93172284,0.02591097
-0.93140284,0.00249649
-0.93108284,-0.01311316
-0.93076284,-0.03652763
-0.93044284,-0.05994210
-0.93012284,-0.08335658
-0.92980284,-0.09896623
-0.92948284,-0.12238070
-0.92916284,-0.14579520
-0.92884284,-0.16140480
-0.92852284,-0.17701450
-0.92820284,-0.21097780
-0.92788284,-0.22384340
-0.92756284,-0.23947930
-0.92724284,-0.25508900
-0.92692284,-0.27069860
-0.92660284,-0.30137710
-0.92628284,-0.31780840
-0.92596284,-0.33423960
-0.92564284,-0.35067080
-0.92532284,-0.35888640
-0.92500284,-0.37531760
-0.92468284,-0.38353320
-0.92436284,-0.39996440
-0.92404284,-0.40818000
-0.92372284,-0.41639560
-0.92340284,-0.42461120
-0.92308284,-0.43282680
-0.92276284,-0.43282680
-0.92244284,-0.43282680
-0.92212284,-0.44104240
-0.92180284,-0.44925810
-0.92148284,-0.44925810
-0.92116284,-0.44925810
-0.92084284,-0.44925810
-0.92052284,-0.44104240
-0.92020284,-0.44104240
-0.91988284,-0.43282680
-0.91956284,-0.45446820
-0.91924284,-0.44584180
-0.91892284,-0.41639560
-0.91860284,-0.40818000
-0.91828284,-0.41996260
-0.91796284,-0.40270980
-0.91764284,-0.38545710
-0.91732284,-0.37683070
-0.91700284,-0.36820430
-0.91668284,-0.35095160
-0.91636284,-0.33369880
-0.91604284,-0.31644600
-0.91572284,-0.29919320
-0.91540284,-0.28194050
-0.91508284,-0.26468770
-0.91476284,-0.25918710
-0.91444284,-0.23207560
-0.91412284,-0.19564760
-0.91380284,-0.17839480
-0.91348284,-0.15251560
-0.91316284,-0.13526290
-0.91284284,-0.11459250
-0.91252284,-0.09651814
-0.91220284,-0.06940664
-0.91188284,-0.04229515
-0.91156284,-0.01518365
-0.91124284,0.00289068
-0.91092284,0.03000217
-0.91060284,0.05711367
-0.91028284,0.08422516
-0.90996284,0.11133660
-0.90964284,0.13844810
-0.90932284,0.15652250
-0.90900284,0.18253300
-0.90868284,0.19267110
-0.90836284,0.21978260
-0.90804284,0.24689410
-0.90772284,0.26496850
-0.90740284,0.29208000
-0.90708284,0.31018470
-0.90676284,0.31922190
-0.90644284,0.33729620
-0.90612284,0.37152380
-0.90580284,0.37344490
-0.90548284,0.40931550
-0.90516284,0.40959350
-0.90484284,0.43765940
-0.90452284,0.44710730
-0.90420284,0.46600320
-0.90388284,0.47545120
-0.90356284,0.48489910
-0.90324284,0.49434710
-0.90292284,0.50379500
-0.90260284,0.50379500
-0.90228284,0.50379500
-0.90196284,0.51324300
-0.90164284,0.51324300
-0.90132284,0.51324300
-0.90100284,0.51324300
-0.90068284,0.51324300
-0.90036284,0.51324300
-0.90004284,0.50379500
-0.89972284,0.50379500
-0.89940284,0.49434710
-0.89908284,0.50598160
-0.89876284,0.47545120
-0.89844284,0.48626420
-0.89812284,0.44710730
-0.89780284,0.43765940
-0.89748284,0.42821150
-0.89716284,0.42711180
-0.89684284,0.39041970
-0.89652284,0.37152380
-0.89620284,0.37781820
-0.89588284,0.35810080
-0.89556284,0.33838330
-0.89524284,0.30877400
-0.89492284,0.28905650
-0.89460284,0.26933910
-0.89428284,0.23976290
-0.89396284,0.22004540
-0.89364284,0.19046930
-0.89332284,0.17075180
-0.89300284,0.14117560
-0.89268284,0.11159940
-0.89236284,0.09188199
-0.89204284,0.06230582
-0.89172284,0.03272964
-0.89140284,0.00315346
-0.89108284,-0.02642271
-0.89076284,-0.04614016
-0.89044284,-0.07571634
-0.89012284,-0.09941020
-0.88980284,-0.12501000
-0.88948284,-0.15458610
-0.88916284,-0.18156620
-0.88884284,-0.21237480
-0.88852284,-0.22359720
-0.88820284,-0.25317340
-0.88788284,-0.29453080
-0.88756284,-0.31510440
-0.88724284,-0.33564340
-0.88692284,-0.34591290
-0.88660284,-0.37672140
-0.88628284,-0.39726050
-0.88596284,-0.41779950
-0.88564284,-0.43833850
-0.88532284,-0.45887750
-0.88500284,-0.46914700
-0.88468284,-0.47941650
-0.88436284,-0.51995370
-0.88404284,-0.53063400
-0.88372284,-0.54131430
-0.88340284,-0.55199460
-0.88308284,-0.54103350
-0.88276284,-0.57335520
-0.88244284,-0.56267490
-0.88212284,-0.57335520
-0.88180284,-0.57335520
-0.88148284,-0.58403550
-0.88116284,-0.58403550
-0.88084284,-0.57335520
-0.88052284,-0.57335520
-0.88020284,-0.56267490
-0.87988284,-0.56267490
-0.87956284,-0.56267490
-0.87924284,-0.55199460
-0.87892284,-0.54131430
-0.87860284,-0.53995190
-0.87828284,-0.51995370
-0.87796284,-0.49859320
-0.87764284,-0.50667880
-0.87732284,-0.48449660
-0.87700284,-0.45587200
-0.87668284,-0.45122340
-0.87636284,-0.41315090
-0.87604284,-0.40685910
-0.87572284,-0.38467700
-0.87540284,-0.36249490
-0.87508284,-0.34031270
-0.87476284,-0.30700220
-0.87444284,-0.27372900
-0.87412284,-0.26263790
-0.87380284,-0.22936470
-0.87348284,-0.20718260
-0.87316284,-0.18035050
-0.87284284,-0.14063620
-0.87252284,-0.10736300
-0.87220284,-0.08518088
-0.87188284,-0.05190768
-0.87156284,-0.01863449
-0.87124284,0.00354765
-0.87092284,0.03682085
-0.87060284,0.07009404
-0.87028284,0.10336720
-0.86996284,0.12554940
-0.86964284,0.16470490
-0.86932284,0.19921050
-0.86900284,0.22221410
-0.86868284,0.25671970
-0.86836284,0.27972330
-0.86804284,0.31422890
-0.86772284,0.33723260
-0.86740284,0.36023630
-0.86708284,0.39478060
-0.86676284,0.40628240
-0.86644284,0.44078800
-0.86612284,0.45228980
-0.86580284,0.47529350
-0.86548284,0.49829720
-0.86516284,0.52130090
-0.86484284,0.53280270
-0.86452284,0.55580650
-0.86420284,0.56730820
-0.86388284,0.57881010
-0.86356284,0.59031190
-0.86324284,0.60181380
-0.86292284,0.61331560
-0.86260284,0.61331560
-0.86228284,0.62481750
-0.86196284,0.63631930
-0.86164284,0.64713230
-0.86132284,0.62481750
-0.86100284,0.65904500
-0.86068284,0.64713230
-0.86036284,0.64713230
-0.86004284,0.63521980
-0.85972284,0.63521980
-0.85940284,0.60181380
-0.85908284,0.61139450
-0.85876284,0.59948190
-0.85844284,0.57565670
-0.85812284,0.57565670
-0.85780284,0.55183140
-0.85748284,0.53991870
-0.85716284,0.51609350
-0.85684284,0.50418080
-0.85652284,0.46844300
-0.85620284,0.47227280
-0.85588284,0.44762600
-0.85556284,0.42297920
-0.85524284,0.38596750
-0.85492284,0.36132060
-0.85460284,0.32435040
-0.85428284,0.29970360
-0.85396284,0.27505680
-0.85364284,0.25041000
-0.85332284,0.21343980
-0.85300284,0.18879290
-0.85268284,0.15182270
-0.85236284,0.11485250
-0.85204284,0.07788227
-0.85172284,0.04091205
-0.85140284,0.00394183
-0.85108284,-0.03302839
-0.85076284,-0.05767521
-0.85044284,-0.09464543
-0.85012284,-0.13161570
-0.84980284,-0.15626250
-0.84948284,-0.19967380
-0.84916284,-0.23020290
-0.84884284,-0.25484970
-0.84852284,-0.28881310
-0.84820284,-0.31646670
-0.84788284,-0.35248400
-0.84756284,-0.37812530
-0.84724284,-0.41619780
-0.84692284,-0.44166620
-0.84660284,-0.46713460
-0.84628284,-0.49260300
-0.84596284,-0.51807140
-0.84564284,-0.54353970
-0.84532284,-0.56900810
-0.84500284,-0.58174230
-0.84468284,-0.60721070
-0.84436284,-0.60721070
-0.84404284,-0.63267900
-0.84372284,-0.64541320
-0.84340284,-0.65814740
-0.84308284,-0.67088160
-0.84276284,-0.67088160
-0.84244284,-0.67088160
-0.84212284,-0.68361580
-0.84180284,-0.68361580
-0.84148284,-0.68361580
-0.84116284,-0.68361580
-0.84084284,-0.69635000
-0.84052284,-0.68361580
-0.84020284,-0.68361580
-0.83988284,-0.67088160
-0.83956284,-0.65814740
-0.83924284,-0.65814740
-0.83892284,-0.64541320
-0.83860284,-0.65308800
-0.83828284,-0.61994490
-0.83796284,-0.59447650
-0.83764284,-0.58174230
-0.83732284,-0.55627390
-0.83700284,-0.56107320
-0.83668284,-0.53478330
-0.83636284,-0.52163830
-0.83604284,-0.48220340
-0.83572284,-0.45591350
-0.83540284,-0.42962350
-0.83508284,-0.40333360
-0.83476284,-0.36385450
-0.83444284,-0.33756450
-0.83412284,-0.31127460
-0.83380284,-0.27183970
-0.83348284,-0.23240480
-0.83316284,-0.20611490
-0.83284284,-0.16668000
-0.83252284,-0.14039000
-0.83220284,-0.10095510
-0.83188284,-0.06152022
-0.83156284,-0.02208531
-0.83124284,0.00433601
-0.83092284,0.04500326
-0.83060284,0.08307442
-0.83028284,0.12633780
-0.82996284,0.14879930
-0.82964284,0.20137910
-0.82932284,0.23478370
-0.82900284,0.25395900
-0.82868284,0.29339390
-0.82836284,0.32967390
-0.82804284,0.37034120
-0.82772284,0.39745270
-0.82740284,0.43811990
-0.82708284,0.45172130
-0.82676284,0.49238860
-0.82644284,0.51950010
-0.82612284,0.54661150
-0.82580284,0.57372310
-0.82548284,0.60507510
-0.82516284,0.61439030
-0.82484284,0.66094120
-0.82452284,0.67490780
-0.82420284,0.66861330
-0.82388284,0.70284080
-0.82356284,0.69572480
-0.82324284,0.73077390
-0.82292284,0.74474040
-0.82260284,0.74474040
-0.82228284,0.75870690
-0.82196284,0.75870690
-0.82164284,0.77267350
-0.82132284,0.74994780
-0.82100284,0.75870690
-0.82068284,0.75870690
-0.82036284,0.75870690
-0.82004284,0.74474040
-0.81972284,0.74474040
-0.81940284,0.73077390
-0.81908284,0.71680730
-0.81876284,0.71680730
-0.81844284,0.68887430
-0.81812284,0.66094120
-0.81780284,0.66094120
-0.81748284,0.63300820
-0.81716284,0.60507510
-0.81684284,0.57714210
-0.81652284,0.54920900
-0.81620284,0.53524250
-0.81588284,0.49334290
-0.81556284,0.46540980
-0.81524284,0.43742980
-0.81492284,0.40949670
-0.81460284,0.38156360
-0.81428284,0.34965420
-0.81396284,0.32089960
-0.81364284,0.27776770
-0.81332284,0.22793190
-0.81300284,0.20588110
-0.81268284,0.17206570
-0.81236284,0.13016620
-0.81204284,0.09086265
-0.81172284,0.04773073
-0.81140284,0.00459880
-0.81108284,-0.02415581
-0.81076284,-0.06728774
-0.81044284,-0.11041970
-0.81012284,-0.15355160
-0.80980284,-0.18230620
-0.80948284,-0.22543810
-0.80916284,-0.26857010
-0.80884284,-0.29732470
-0.80852284,-0.32607930
-0.80820284,-0.36921120
-0.80788284,-0.41234310
-0.80756284,-0.44114620
-0.80724284,-0.46990080
-0.80692284,-0.49865540
-0.80660284,-0.52741000
-0.80628284,-0.57205500
-0.80596284,-0.58491930
-0.80564284,-0.61367390
-0.80532284,-0.64599550
-0.80500284,-0.64242850
-0.80468284,-0.68556040
-0.80436284,-0.69993770
-0.80404284,-0.71431500
-0.80372284,-0.72869230
-0.80340284,-0.76430020
-0.80308284,-0.77908830
-0.80276284,-0.77908830
-0.80244284,-0.79387640
-0.80212284,-0.79387640
-0.80180284,-0.79387640
-0.80148284,-0.79387640
-0.80116284,-0.78620160
-0.80084284,-0.79387640
-0.80052284,-0.77908830
-0.80020284,-0.77908830
-0.79988284,-0.77908830
-0.79956284,-0.76430020
-0.79924284,-0.76430020
-0.79892284,-0.74951210
-0.79860284,-0.73472400
-0.79828284,-0.71993600
-0.79796284,-0.69035980
-0.79764284,-0.67557170
-0.79732284,-0.66078360
-0.79700284,-0.63120740
-0.79668284,-0.60163130
-0.79636284,-0.57205500
-0.79604284,-0.54247890
-0.79572284,-0.51290270
-0.79540284,-0.48332650
-0.79508284,-0.45375040
-0.79476284,-0.40933630
-0.79444284,-0.37976010
-0.79412284,-0.33539580
-0.79380284,-0.30581970
-0.79348284,-0.26145540
-0.79316284,-0.23187920
-0.79284284,-0.18751500
-0.79252284,-0.14712710
-0.79220284,-0.11672940
-0.79188284,-0.07113276
-0.79156284,-0.02553615
-0.79124284,0.00486159
-0.79092284,0.04909446
-0.79060284,0.09605480
-0.79028284,0.14165140
-0.78996284,0.19230880
-0.78964284,0.21764570
-0.78932284,0.24804350
-0.78900284,0.29364010
-0.78868284,0.33923670
-0.78836284,0.36963440
-0.78804284,0.41523100
-0.78772284,0.44562880
-0.78740284,0.47602650
-0.78708284,0.52016400
-0.78676284,0.55207200
-0.78644284,0.58260260
-0.78612284,0.59766860
-0.78580284,0.64504120
-0.78548284,0.67626050
-0.78516284,0.70747980
-0.78484284,0.72308940
-0.78452284,0.75430870
-0.78420284,0.76991840
-0.78388284,0.78552800
-0.78356284,0.80113760
-0.78324284,0.81674730
-0.78292284,0.83235690
-0.78260284,0.83235690
-0.78228284,0.84796660
-0.78196284,0.82565160
-0.78164284,0.84796660
-0.78132284,0.84796660
-0.78100284,0.86357630
-0.78068284,0.84796660
-0.78036284,0.84796660
-0.78004284,0.83235690
-0.77972284,0.83235690
-0.77940284,0.81674730
-0.77908284,0.80113760
-0.77876284,0.78552800
-0.77844284,0.76991840
-0.77812284,0.75430870
-0.77780284,0.72308940
-0.77748284,0.72609760
-0.77716284,0.69405670
-0.77684284,0.66065080
-0.77652284,0.61382190
-0.77620284,0.61395460
-0.77588284,0.56699290
-0.77556284,0.53385250
-0.77524284,0.50175770
-0.77492284,0.45767280
-0.77460284,0.43767600
-0.77428284,0.37962450
-0.77396284,0.34840530
-0.77364284,0.30951250
-0.77332284,0.27747170
-0.77300284,0.22941040
-0.77268284,0.18134910
-0.77236284,0.14930820
-0.77204284,0.10124700
-0.77172284,0.05318566
-0.77140284,0.00512438
-0.77108284,-0.02691648
-0.77076284,-0.07497777
-0.77044284,-0.12303910
-0.77012284,-0.17110030
-0.76980284,-0.20314120
-0.76948284,-0.25120250
-0.76916284,-0.29926380
-0.76884284,-0.33130460
-0.76852284,-0.36334550
-0.76820284,-0.41140680
-0.76788284,-0.45946800
-0.76756284,-0.49156290
-0.76724284,-0.52360370
-0.76692284,-0.55564460
-0.76660284,-0.58768540
-0.76628284,-0.61972630
-0.76596284,-0.65176710
-0.76564284,-0.68380800
-0.76532284,-0.69982840
-0.76500284,-0.75063520
-0.76468284,-0.76706640
-0.76436284,-0.77993060
-0.76404284,-0.79992880
-0.76372284,-0.81197140
-0.76340284,-0.82799180
-0.76308284,-0.82799180
-0.76276284,-0.86565360
-0.76244284,-0.86003270
-0.76212284,-0.86003270
-0.76180284,-0.89851610
-0.76148284,-0.89851610
-0.76116284,-0.86003270
-0.76084284,-0.86003270
-0.76052284,-0.88208480
-0.76020284,-0.88208480
-0.75988284,-0.86565360
-0.75956284,-0.86565360
-0.75924284,-0.84922250
-0.75892284,-0.83279120
-0.75860284,-0.81636000
-0.75828284,-0.78349760
-0.75796284,-0.76706640
-0.75764284,-0.73420400
-0.75732284,-0.71777270
-0.75700284,-0.70134160
-0.75668284,-0.66847910
-0.75636284,-0.63561670
-0.75604284,-0.60275430
-0.75572284,-0.56989190
-0.75540284,-0.53702940
-0.75508284,-0.50416710
-0.75476284,-0.47124930
-0.75444284,-0.42195570
-0.75412284,-0.38909330
-0.75380284,-0.33979960
-0.75348284,-0.29050600
-0.75316284,-0.25764360
-0.75284284,-0.20835000
-0.75252284,-0.15905630
-0.75220284,-0.12619390
-0.75188284,-0.07690027
-0.75156284,-0.02829681
-0.75124284,0.00525577
-0.75092284,0.05454940
-0.75060284,0.10643910
-0.75028284,0.15696510
-0.74996284,0.18599910
-0.74964284,0.24117500
-0.74932284,0.26815510
-0.74900284,0.32538500
-0.74868284,0.35906900
-0.74836284,0.39960480
-0.74804284,0.46012090
-0.74772284,0.49380490
-0.74740284,0.52748890
-0.74708284,0.57807150
-0.74676284,0.59491350
-0.74644284,0.64543950
-0.74612284,0.66228150
-0.74580284,0.69596550
-0.74548284,0.74744580
-0.74516284,0.76333340
-0.74484284,0.79701740
-0.74452284,0.79701740
-0.74420284,0.83070140
-0.74388284,0.84754340
-0.74356284,0.86438540
-0.74324284,0.88122740
-0.74292284,0.91997340
-0.74260284,0.91997340
-0.74228284,0.93722620
-0.74196284,0.93722620
-0.74164284,0.93722620
-0.74132284,0.93722620
-0.74100284,0.93722620
-0.74068284,0.93722620
-0.74036284,0.93722620
-0.74004284,0.89806940
-0.73972284,0.89806940
-0.73940284,0.90272070
-0.73908284,0.88546790
-0.73876284,0.86821510
-0.73844284,0.85096240
-0.73812284,0.83370960
-0.73780284,0.79920410
-0.73748284,0.78195130
-0.73716284,0.74744580
-0.73684284,0.73019300
-0.73652284,0.67843470
-0.73620284,0.66118190
-0.73588284,0.60942360
-0.73556284,0.57491800
-0.73524284,0.54035440
-0.73492284,0.50584890
-0.73460284,0.47134330
-0.73428284,0.41958500
-0.73396284,0.38507950
-0.73364284,0.33332120
-0.73332284,0.29881570
-0.73300284,0.24705730
-0.73268284,0.19529900
-0.73236284,0.16079350
-0.73204284,0.10903520
-0.73172284,0.05727687
-0.73140284,0.02277133
-0.73108284,-0.02898698
-0.73076284,-0.08074529
-0.73044284,-0.13250360
-0.73012284,-0.16700910
-0.72980284,-0.21876740
-0.72948284,-0.27052580
-0.72916284,-0.30503130
-0.72884284,-0.35678960
-0.72852284,-0.40854790
-0.72820284,-0.44305350
-0.72788284,-0.47755900
-0.72756284,-0.52937540
-0.72724284,-0.57730660
-0.72692284,-0.59838650
-0.72660284,-0.63289200
-0.72628284,-0.66739760
-0.72596284,-0.70190310
-0.72564284,-0.73640860
-0.72532284,-0.77091420
-0.72500284,-0.78816690
-0.72468284,-0.80541970
-0.72436284,-0.82267250
-0.72404284,-0.85717800
-0.72372284,-0.89525060
-0.72340284,-0.91291420
-0.72308284,-0.91291420
-0.72276284,-0.93057770
-0.72244284,-0.92618910
-0.72212284,-0.92618910
-0.72180284,-0.94824120
-0.72148284,-0.96590480
-0.72116284,-0.96590480
-0.72084284,-0.96590480
-0.72052284,-0.92618910
-0.72020284,-0.93057770
-0.71988284,-0.93057770
-0.71956284,-0.93057770
-0.71924284,-0.91291420
-0.71892284,-0.89525060
-0.71860284,-0.85992350
-0.71828284,-0.85992350
-0.71796284,-0.82267250
-0.71764284,-0.82459630
-0.71732284,-0.77160570
-0.71700284,-0.75394220
-0.71668284,-0.70190310
-0.71636284,-0.68328800
-0.71604284,-0.64796080
-0.71572284,-0.61263380
-0.71540284,-0.57730660
-0.71508284,-0.54197960
-0.71476284,-0.48892950
-0.71444284,-0.45360240
-0.71412284,-0.40061170
-0.71380284,-0.36528460
-0.71348284,-0.32995750
-0.71316284,-0.27696680
-0.71284284,-0.22397620
-0.71252284,-0.18864910
-0.71220284,-0.13565840
-0.71188284,-0.08266780
-0.71156284,-0.02967714
-0.71124284,0.00564996
-0.71092284,0.05864061
-0.71060284,0.11163130
-0.71028284,0.16462190
-0.70996284,0.21761250
-0.70964284,0.25293970
-0.70932284,0.30593030
-0.70900284,0.34125740
-0.70868284,0.39424810
-0.70836284,0.42957510
-0.70804284,0.46490230
-0.70772284,0.51789290
-0.70740284,0.55322000
-0.70708284,0.58860660
-0.70676284,0.64159720
-0.70644284,0.67692430
-0.70612284,0.69458790
-0.70580284,0.74757860
-0.70548284,0.76524210
-0.70516284,0.80056920
-0.70484284,0.81823280
-0.70452284,0.85355990
-0.70420284,0.87122340
-0.70388284,0.88888690
-0.70356284,0.92421410
-0.70324284,0.92421410
-0.70292284,0.92421410
-0.70260284,0.94187760
-0.70228284,0.95954110
-0.70196284,0.95954110
-0.70164284,0.97720470
-0.70132284,0.97720470
-0.70100284,0.95954110
-0.70068284,0.95954110
-0.70036284,0.95954110
-0.70004284,0.95954110
-0.69972284,0.94187760
-0.69940284,0.92421410
-0.69908284,0.94570740
-0.69876284,0.90655050
-0.69844284,0.87122340
-0.69812284,0.85355990
-0.69780284,0.85533570
-0.69748284,0.78290560
-0.69716284,0.76524210
-0.69684284,0.74757860
-0.69652284,0.69458790
-0.69620284,0.67459240
-0.69588284,0.64159720
-0.69556284,0.58860660
-0.69524284,0.56608560
-0.69492284,0.51789290
-0.69460284,0.48256580
-0.69428284,0.43956520
-0.69396284,0.39424810
-0.69364284,0.34919360
-0.69332284,0.30593030
-0.69300284,0.27060320
-0.69268284,0.19994900
-0.69236284,0.16462190
-0.69204284,0.11163130
-0.69172284,0.06000434
-0.69140284,0.00578135
-0.69108284,-0.02967714
-0.69076284,-0.08459030
-0.69044284,-0.13565840
-0.69012284,-0.17098550
-0.68980284,-0.22918490
-0.68948284,-0.27696680
-0.68916284,-0.31955660
-0.68884284,-0.37377960
-0.68852284,-0.40992820
-0.68820284,-0.46415120
-0.68788284,-0.50029990
-0.68756284,-0.55458370
-0.68724284,-0.59073240
-0.68692284,-0.62688110
-0.68660284,-0.66302970
-0.68628284,-0.69917840
-0.68596284,-0.73532710
-0.68564284,-0.77147570
-0.68532284,-0.78955000
-0.68500284,-0.80693280
-0.68468284,-0.84377300
-0.68436284,-0.87992170
-0.68404284,-0.87992170
-0.68372284,-0.91607030
-0.68340284,-0.93414470
-0.68308284,-0.95221900
-0.68276284,-0.95221900
-0.68244284,-0.97029330
-0.68212284,-0.97029330
-0.68180284,-0.98836770
-0.68148284,-0.97029330
-0.68116284,-0.98836770
-0.68084284,-0.97029330
-0.68052284,-0.97029330
-0.68020284,-0.95221900
-0.67988284,-0.95221900
-0.67956284,-0.95221900
-0.67924284,-0.93414470
-0.67892284,-0.91607030
-0.67860284,-0.89799600
-0.67828284,-0.87992170
-0.67796284,-0.84377300
-0.67764284,-0.82569870
-0.67732284,-0.80762430
-0.67700284,-0.77147570
-0.67668284,-0.73532710
-0.67636284,-0.69917840
-0.67604284,-0.66302970
-0.67572284,-0.62688110
-0.67540284,-0.59073240
-0.67508284,-0.55458370
-0.67476284,-0.50029990
-0.67444284,-0.46415120
-0.67412284,-0.40992820
-0.67380284,-0.37377960
-0.67348284,-0.33763090
-0.67316284,-0.28340790
-0.67284284,-0.22918490
-0.67252284,-0.17496190
-0.67220284,-0.13881330
-0.67188284,-0.08459030
-0.67156284,-0.03036731
-0.67124284,0.00578135
-0.67092284,0.06000434
-0.67060284,0.11422730
-0.67028284,0.16845030
-0.66996284,0.20459900
-0.66964284,0.25882200
