Время,A * B
-0.95269686,0.02839224
-0.95237686,0.04810970
-0.95205686,0.06782714
-0.95173686,0.08097211
-0.95141686,0.10068960
-0.95109686,0.12040700
-0.95077686,0.13355200
-0.95045686,0.15586550
-0.95013686,0.17681530
-0.94981686,0.17955940
-0.94949686,0.19927680
-0.94917686,0.21242180
-0.94885686,0.23968820
-0.94853686,0.25365470
-0.94821686,0.26762120
-0.94789686,0.26502380
-0.94757686,0.29555430
-0.94725686,0.30253760
-0.94693686,0.31650410
-0.94661686,0.33047060
-0.94629686,0.33745390
-0.94597686,0.34443720
-0.94565686,0.35142040
-0.94533686,0.35840370
-0.94501686,0.36538690
-0.94469686,0.39427440
-0.94437686,0.37935350
-0.94405686,0.40166840
-0.94373686,0.40166840
-0.94341686,0.37935350
-0.94309686,0.40166840
-0.94277686,0.40906240
-0.94245686,0.37935350
-0.94213686,0.39427440
-0.94181686,0.39427440
-0.94149686,0.38688030
-0.94117686,0.38688030
-0.94085686,0.37948630
-0.94053686,0.37209220
-0.94021686,0.36469820
-0.93989686,0.34991010
-0.93957686,0.34251600
-0.93925686,0.32772790
-0.93893686,0.32033390
-0.93861686,0.30554580
-0.93829686,0.29075770
-0.93797686,0.27596960
-0.93765686,0.27569160
-0.93733686,0.24639350
-0.93701686,0.24444610
-0.93669686,0.22103160
-0.93637686,0.19461030
-0.93605686,0.17982220
-0.93573686,0.15764000
-0.93541686,0.15078820
-0.93509686,0.12737370
-0.93477686,0.10395920
-0.93445686,0.08834956
-0.93413686,0.06493509
-0.93381686,0.04152061
-0.93349686,0.02591097
-0.93317686,-0.00530833
-0.93285686,-0.02091798
-0.93253686,-0.04433246
-0.93221686,-0.06774693
-0.93189686,-0.08335658
-0.93157686,-0.10677110
-0.93125686,-0.13703740
-0.93093686,-0.14579520
-0.93061686,-0.16140480
-0.93029686,-0.19262410
-0.92997686,-0.21097780
-0.92965686,-0.22384340
-0.92933686,-0.23947930
-0.92901686,-0.26289380
-0.92869686,-0.27850350
-0.92837686,-0.30959280
-0.92805686,-0.30972280
-0.92773686,-0.33423960
-0.92741686,-0.35067080
-0.92709686,-0.34874690
-0.92677686,-0.38353320
-0.92645686,-0.37216140
-0.92613686,-0.39996440
-0.92581686,-0.40818000
-0.92549686,-0.41639560
-0.92517686,-0.42461120
-0.92485686,-0.43282680
-0.92453686,-0.43282680
-0.92421686,-0.43282680
-0.92389686,-0.44104240
-0.92357686,-0.44104240
-0.92325686,-0.44104240
-0.92293686,-0.44104240
-0.92261686,-0.44925810
-0.92229686,-0.44104240
-0.92197686,-0.43282680
-0.92165686,-0.43282680
-0.92133686,-0.44584180
-0.92101686,-0.41639560
-0.92069686,-0.41639560
-0.92037686,-0.39996440
-0.92005686,-0.39174880
-0.91973686,-0.38353320
-0.91941686,-0.39408350
-0.91909686,-0.35888640
-0.91877686,-0.35957790
-0.91845686,-0.34232520
-0.91813686,-0.33369880
-0.91781686,-0.31644600
-0.91749686,-0.29056690
-0.91717686,-0.28194050
-0.91685686,-0.25603230
-0.91653686,-0.23877950
-0.91621686,-0.22152670
-0.91589686,-0.20496410
-0.91557686,-0.16976840
-0.91525686,-0.15074110
-0.91493686,-0.12663650
-0.91461686,-0.10555530
-0.91429686,-0.07844381
-0.91397686,-0.06036948
-0.91365686,-0.03325798
-0.91333686,-0.00614649
-0.91301686,0.01192784
-0.91269686,0.03903934
-0.91237686,0.06615083
-0.91205686,0.09326232
-0.91173686,0.11133660
-0.91141686,0.13844810
-0.91109686,0.16555960
-0.91077686,0.18363400
-0.91045686,0.20170830
-0.91013686,0.21978260
-0.90981686,0.26756460
-0.90949686,0.27400560
-0.90917686,0.30535630
-0.90885686,0.32428400
-0.90853686,0.32825910
-0.90821686,0.36207580
-0.90789686,0.38097170
-0.90757686,0.38248200
-0.90725686,0.41876350
-0.90693686,0.42821150
-0.90661686,0.42766790
-0.90629686,0.45655530
-0.90597686,0.46600320
-0.90565686,0.47545120
-0.90533686,0.48489910
-0.90501686,0.49434710
-0.90469686,0.50379500
-0.90437686,0.51324300
-0.90405686,0.51324300
-0.90373686,0.52269090
-0.90341686,0.52269090
-0.90309686,0.52269090
-0.90277686,0.52269090
-0.90245686,0.51324300
-0.90213686,0.51324300
-0.90181686,0.50379500
-0.90149686,0.49434710
-0.90117686,0.49434710
-0.90085686,0.48489910
-0.90053686,0.47545120
-0.90021686,0.45655530
-0.89989686,0.47640550
-0.89957686,0.43765940
-0.89925686,0.43697060
-0.89893686,0.42711180
-0.89861686,0.40739440
-0.89829686,0.38767700
-0.89797686,0.36795950
-0.89765686,0.33373200
-0.89733686,0.32852460
-0.89701686,0.30877400
-0.89669686,0.28905650
-0.89637686,0.25948030
-0.89605686,0.22990410
-0.89573686,0.21018670
-0.89541686,0.19046930
-0.89509686,0.16089310
-0.89477686,0.14117560
-0.89445686,0.11159940
-0.89413686,0.08202327
-0.89381686,0.05244709
-0.89349686,0.03272964
-0.89317686,0.00315346
-0.89285686,-0.02642271
-0.89253686,-0.05599889
-0.89221686,-0.08557506
-0.89189686,-0.10529250
-0.89157686,-0.13486870
-0.89125686,-0.17129670
-0.89093686,-0.18416230
-0.89061686,-0.22264430
-0.89029686,-0.25345280
-0.88997686,-0.27399180
-0.88965686,-0.29453080
-0.88933686,-0.31510440
-0.88901686,-0.33564340
-0.88869686,-0.36645190
-0.88837686,-0.38699100
-0.88805686,-0.40753000
-0.88773686,-0.42806900
-0.88741686,-0.43833850
-0.88709686,-0.45887750
-0.88677686,-0.46914700
-0.88645686,-0.48968600
-0.88613686,-0.49995550
-0.88581686,-0.53063400
-0.88549686,-0.54131430
-0.88517686,-0.55199460
-0.88485686,-0.56267490
-0.88453686,-0.56267490
-0.88421686,-0.57335520
-0.88389686,-0.57335520
-0.88357686,-0.57335520
-0.88325686,-0.58403550
-0.88293686,-0.57335520
-0.88261686,-0.57335520
-0.88229686,-0.57335520
-0.88197686,-0.58431620
-0.88165686,-0.56267490
-0.88133686,-0.55199460
-0.88101686,-0.55199460
-0.88069686,-0.54131430
-0.88037686,-0.53995190
-0.88005686,-0.50927350
-0.87973686,-0.49859320
-0.87941686,-0.50667880
-0.87909686,-0.48449660
-0.87877686,-0.47340550
-0.87845686,-0.45122340
-0.87813686,-0.42904130
-0.87781686,-0.40685910
-0.87749686,-0.37358600
-0.87717686,-0.35140380
-0.87685686,-0.32918430
-0.87653686,-0.30700220
-0.87621686,-0.27372900
-0.87589686,-0.25154690
-0.87557686,-0.22936470
-0.87525686,-0.19609150
-0.87493686,-0.16281840
-0.87461686,-0.12954520
-0.87429686,-0.10736300
-0.87397686,-0.07408982
-0.87365686,-0.04081662
-0.87333686,-0.01863449
-0.87301686,0.01463871
-0.87269686,0.04968643
-0.87237686,0.08118511
-0.87205686,0.10719570
-0.87173686,0.14170120
-0.87141686,0.16991360
-0.87109686,0.19209580
-0.87077686,0.23371600
-0.87045686,0.24755110
-0.87013686,0.29122520
-0.86981686,0.32573080
-0.86949686,0.34873440
-0.86917686,0.37173810
-0.86885686,0.39478060
-0.86853686,0.41778420
-0.86821686,0.44078800
-0.86789686,0.46379160
-0.86757686,0.48679530
-0.86725686,0.50979900
-0.86693686,0.52130090
-0.86661686,0.54430450
-0.86629686,0.55580650
-0.86597686,0.56730820
-0.86565686,0.59031190
-0.86533686,0.59031190
-0.86501686,0.62330710
-0.86469686,0.61331560
-0.86437686,0.62481750
-0.86405686,0.62481750
-0.86373686,0.62481750
-0.86341686,0.65904500
-0.86309686,0.65904500
-0.86277686,0.64713230
-0.86245686,0.64713230
-0.86213686,0.64713230
-0.86181686,0.63521980
-0.86149686,0.60181380
-0.86117686,0.62330710
-0.86085686,0.61139450
-0.86053686,0.58756920
-0.86021686,0.58756920
-0.85989686,0.56374390
-0.85957686,0.55183140
-0.85925686,0.52800610
-0.85893686,0.51609350
-0.85861686,0.49226820
-0.85829686,0.46844300
-0.85797686,0.44461770
-0.85765686,0.43530260
-0.85733686,0.41065570
-0.85701686,0.38596750
-0.85669686,0.34899720
-0.85637686,0.32435040
-0.85605686,0.28738020
-0.85573686,0.26273340
-0.85541686,0.23808660
-0.85509686,0.20111630
-0.85477686,0.17646950
-0.85445686,0.13949930
-0.85413686,0.10252910
-0.85381686,0.06555887
-0.85349686,0.04091205
-0.85317686,0.00394183
-0.85285686,-0.03302839
-0.85253686,-0.06999861
-0.85221686,-0.09464543
-0.85189686,-0.13161570
-0.85157686,-0.15626250
-0.85125686,-0.20555610
-0.85093686,-0.23020290
-0.85061686,-0.25484970
-0.85029686,-0.29182000
-0.84997686,-0.31646670
-0.84965686,-0.36521820
-0.84933686,-0.39072950
-0.84901686,-0.41509550
-0.84869686,-0.45440040
-0.84837686,-0.47986880
-0.84805686,-0.50533710
-0.84773686,-0.51807140
-0.84741686,-0.54353970
-0.84709686,-0.56900810
-0.84677686,-0.58174230
-0.84645686,-0.60721070
-0.84613686,-0.61994490
-0.84581686,-0.63267900
-0.84549686,-0.64541320
-0.84517686,-0.65814740
-0.84485686,-0.67088160
-0.84453686,-0.67088160
-0.84421686,-0.68361580
-0.84389686,-0.68361580
-0.84357686,-0.69635000
-0.84325686,-0.68361580
-0.84293686,-0.68361580
-0.84261686,-0.69635000
-0.84229686,-0.68361580
-0.84197686,-0.69252290
-0.84165686,-0.67088160
-0.84133686,-0.67937800
-0.84101686,-0.65814740
-0.84069686,-0.66623290
-0.84037686,-0.63267900
-0.84005686,-0.62679810
-0.83973686,-0.59447650
-0.83941686,-0.58736320
-0.83909686,-0.57421820
-0.83877686,-0.54792830
-0.83845686,-0.51807140
-0.83813686,-0.50849340
-0.83781686,-0.46905850
-0.83749686,-0.44276850
-0.83717686,-0.41647860
-0.83685686,-0.39014440
-0.83653686,-0.36385450
-0.83621686,-0.32441960
-0.83589686,-0.29812960
-0.83557686,-0.27183970
-0.83525686,-0.23240480
-0.83493686,-0.19296990
-0.83461686,-0.15353500
-0.83429686,-0.12724510
-0.83397686,-0.08781015
-0.83365686,-0.04837525
-0.83333686,-0.00894035
-0.83301686,0.01789176
-0.83269686,0.05855901
-0.83237686,0.08307442
-0.83205686,0.12633780
-0.83173686,0.16194420
-0.83141686,0.20767220
-0.83109686,0.22766910
-0.83077686,0.27545100
-0.83045686,0.30256250
-0.83013686,0.32967390
-0.82981686,0.37034120
-0.82949686,0.41100840
-0.82917686,0.43811990
-0.82885686,0.46527710
-0.82853686,0.49238860
-0.82821686,0.51950010
-0.82789686,0.54661150
-0.82757686,0.57372310
-0.82725686,0.60083450
-0.82693686,0.61439030
-0.82661686,0.66094120
-0.82629686,0.65505760
-0.82597686,0.68887430
-0.82565686,0.69572480
-0.82533686,0.71680730
-0.82501686,0.73077390
-0.82469686,0.72283630
-0.82437686,0.74474040
-0.82405686,0.75870690
-0.82373686,0.73639200
-0.82341686,0.75870690
-0.82309686,0.77267350
-0.82277686,0.75870690
-0.82245686,0.75870690
-0.82213686,0.75870690
-0.82181686,0.74474040
-0.82149686,0.74474040
-0.82117686,0.73077390
-0.82085686,0.71680730
-0.82053686,0.70284080
-0.82021686,0.67490780
-0.81989686,0.66094120
-0.81957686,0.64697470
-0.81925686,0.61904160
-0.81893686,0.60507510
-0.81861686,0.57714210
-0.81829686,0.54920900
-0.81797686,0.52127590
-0.81765686,0.49334290
-0.81733686,0.47909840
-0.81701686,0.43742980
-0.81669686,0.40949670
-0.81637686,0.36759710
-0.81605686,0.33527690
-0.81573686,0.29776450
-0.81541686,0.26983140
-0.81509686,0.23463570
-0.81477686,0.19150380
-0.81445686,0.16274920
-0.81413686,0.11961730
-0.81381686,0.07430004
-0.81349686,0.03335342
-0.81317686,0.00459880
-0.81285686,-0.03853312
-0.81253686,-0.08166505
-0.81221686,-0.12479700
-0.81189686,-0.15355160
-0.81157686,-0.19668350
-0.81125686,-0.23981540
-0.81093686,-0.26857010
-0.81061686,-0.31170200
-0.81029686,-0.35483390
-0.80997686,-0.38358850
-0.80965686,-0.41234310
-0.80933686,-0.44114620
-0.80901686,-0.46990080
-0.80869686,-0.51303270
-0.80837686,-0.54178730
-0.80805686,-0.57054190
-0.80773686,-0.58491930
-0.80741686,-0.61367390
-0.80709686,-0.64242850
-0.80677686,-0.67557170
-0.80645686,-0.68556040
-0.80613686,-0.69993770
-0.80581686,-0.73472400
-0.80549686,-0.74951210
-0.80517686,-0.76430020
-0.80485686,-0.75744690
-0.80453686,-0.77908830
-0.80421686,-0.79387640
-0.80389686,-0.77182420
-0.80357686,-0.80866450
-0.80325686,-0.80866450
-0.80293686,-0.79387640
-0.80261686,-0.79387640
-0.80229686,-0.79387640
-0.80197686,-0.77908830
-0.80165686,-0.77908830
-0.80133686,-0.77908830
-0.80101686,-0.76430020
-0.80069686,-0.74951210
-0.80037686,-0.71993600
-0.80005686,-0.70514790
-0.79973686,-0.69035980
-0.79941686,-0.67557170
-0.79909686,-0.64599550
-0.79877686,-0.61641930
-0.79845686,-0.58684310
-0.79813686,-0.57205500
-0.79781686,-0.52769080
-0.79749686,-0.51290270
-0.79717686,-0.48332650
-0.79685686,-0.43891250
-0.79653686,-0.42070670
-0.79621686,-0.39030900
-0.79589686,-0.33539580
-0.79557686,-0.29911580
-0.79525686,-0.26145540
-0.79493686,-0.22312140
-0.79461686,-0.17272690
-0.79429686,-0.14315070
-0.79397686,-0.10153050
-0.79365686,-0.06921025
-0.79333686,-0.01033728
-0.79301686,0.02006046
-0.79269686,0.06565706
-0.79237686,0.09605480
-0.79205686,0.14165140
-0.79173686,0.18724800
-0.79141686,0.23913770
-0.79109686,0.26324240
-0.79077686,0.30883900
-0.79045686,0.33923670
-0.79013686,0.38483330
-0.78981686,0.42645350
-0.78949686,0.46082760
-0.78917686,0.49122540
-0.78885686,0.52167430
-0.78853686,0.56699290
-0.78821686,0.59821220
-0.78789686,0.61286750
-0.78757686,0.64326520
-0.78725686,0.67366300
-0.78693686,0.70747980
-0.78661686,0.72308940
-0.78629686,0.73445840
-0.78597686,0.76991840
-0.78565686,0.80113760
-0.78533686,0.80113760
-0.78501686,0.81674730
-0.78469686,0.83235690
-0.78437686,0.84796660
-0.78405686,0.84796660
-0.78373686,0.84796660
-0.78341686,0.84796660
-0.78309686,0.86357630
-0.78277686,0.84796660
-0.78245686,0.84796660
-0.78213686,0.84796660
-0.78181686,0.83235690
-0.78149686,0.83235690
-0.78117686,0.81674730
-0.78085686,0.80113760
-0.78053686,0.78552800
-0.78021686,0.75430870
-0.77989686,0.73869900
-0.77957686,0.72308940
-0.77925686,0.69187010
-0.77893686,0.67626050
-0.77861686,0.66201590
-0.77829686,0.61382190
-0.77797686,0.58260260
-0.77765686,0.55138330
-0.77733686,0.53385250
-0.77701686,0.48889210
-0.77669686,0.44206320
-0.77637686,0.41084390
-0.77605686,0.37962450
-0.77573686,0.34155340
-0.77541686,0.30951250
-0.77509686,0.25474740
-0.77477686,0.22941040
-0.77445686,0.18134910
-0.77413686,0.13328780
-0.77381686,0.08304123
-0.77349686,0.05318566
-0.77317686,-0.01089605
-0.77285686,-0.04293691
-0.77253686,-0.09099820
-0.77221686,-0.13905950
-0.77189686,-0.17110030
-0.77157686,-0.21916160
-0.77125686,-0.26722290
-0.77093686,-0.29926380
-0.77061686,-0.34732500
-0.77029686,-0.39538630
-0.76997686,-0.42742720
-0.76965686,-0.45946800
-0.76933686,-0.49156290
-0.76901686,-0.52360370
-0.76869686,-0.57166500
-0.76837686,-0.60370590
-0.76805686,-0.63574670
-0.76773686,-0.65176710
-0.76741686,-0.68380800
-0.76709686,-0.71584890
-0.76677686,-0.74788970
-0.76645686,-0.76391020
-0.76613686,-0.79992880
-0.76581686,-0.79595100
-0.76549686,-0.81197140
-0.76517686,-0.82799180
-0.76485686,-0.86565360
-0.76453686,-0.84401230
-0.76421686,-0.84401230
-0.76389686,-0.87605320
-0.76357686,-0.87605320
-0.76325686,-0.89851610
-0.76293686,-0.89851610
-0.76261686,-0.87605320
-0.76229686,-0.88208480
-0.76197686,-0.88208480
-0.76165686,-0.86565360
-0.76133686,-0.84401230
-0.76101686,-0.84922250
-0.76069686,-0.81636000
-0.76037686,-0.77993060
-0.76005686,-0.78349760
-0.75973686,-0.74788970
-0.75941686,-0.73420400
-0.75909686,-0.71777270
-0.75877686,-0.68491040
-0.75845686,-0.66847910
-0.75813686,-0.63561670
-0.75781686,-0.58632310
-0.75749686,-0.56989190
-0.75717686,-0.53702940
-0.75685686,-0.49987250
-0.75653686,-0.45481810
-0.75621686,-0.40552450
-0.75589686,-0.37266200
-0.75557686,-0.33979960
-0.75525686,-0.29050600
-0.75493686,-0.24121240
-0.75461686,-0.19191870
-0.75429686,-0.15905630
-0.75397686,-0.11250680
-0.75365686,-0.06046906
-0.75333686,-0.02760665
-0.75301686,0.02168698
-0.75269686,0.07275513
-0.75237686,0.12328110
-0.75205686,0.16956790
-0.75173686,0.20749100
-0.75141686,0.25801700
-0.75109686,0.29170100
-0.75077686,0.34222700
-0.75045686,0.39275290
-0.75013686,0.40959490
-0.74981686,0.46012090
-0.74949686,0.51064680
-0.74917686,0.54433080
-0.74885686,0.57807150
-0.74853686,0.61175550
-0.74821686,0.64543950
-0.74789686,0.67912350
-0.74757686,0.71280750
-0.74725686,0.74649140
-0.74693686,0.76333340
-0.74661686,0.79701740
-0.74629686,0.81385940
-0.74597686,0.83070140
-0.74565686,0.84754340
-0.74533686,0.88546790
-0.74501686,0.90272070
-0.74469686,0.91997340
-0.74437686,0.93722620
-0.74405686,0.91491130
-0.74373686,0.95447900
-0.74341686,0.93722620
-0.74309686,0.93175330
-0.74277686,0.93175330
-0.74245686,0.91491130
-0.74213686,0.93722620
-0.74181686,0.91997340
-0.74149686,0.91997340
-0.74117686,0.88122740
-0.74085686,0.88546790
-0.74053686,0.86821510
-0.74021686,0.83070140
-0.73989686,0.81645680
-0.73957686,0.79920410
-0.73925686,0.76469850
-0.73893686,0.74744580
-0.73861686,0.71294020
-0.73829686,0.67843470
-0.73797686,0.62859750
-0.73765686,0.60942360
-0.73733686,0.57491800
-0.73701686,0.54035440
-0.73669686,0.50584890
-0.73637686,0.45409060
-0.73605686,0.41958500
-0.73573686,0.36782670
-0.73541686,0.33332120
-0.73509686,0.28156290
-0.73477686,0.22980460
-0.73445686,0.19529900
-0.73413686,0.14354070
-0.73381686,0.09178241
-0.73349686,0.05727687
-0.73317686,0.00551856
-0.73285686,-0.04623974
-0.73253686,-0.09799806
-0.73221686,-0.14975640
-0.73189686,-0.18426190
-0.73157686,-0.23602020
-0.73125686,-0.28777850
-0.73093686,-0.33953680
-0.73061686,-0.35678960
-0.73029686,-0.40854790
-0.72997686,-0.46030620
-0.72965686,-0.49481170
-0.72933686,-0.52937540
-0.72901686,-0.58113370
-0.72869686,-0.61563920
-0.72837686,-0.64796080
-0.72805686,-0.68465030
-0.72773686,-0.71915580
-0.72741686,-0.73640860
-0.72709686,-0.77091420
-0.72677686,-0.78816690
-0.72645686,-0.82267250
-0.72613686,-0.83992520
-0.72581686,-0.85717800
-0.72549686,-0.87443080
-0.72517686,-0.91291420
-0.72485686,-0.93057770
-0.72453686,-0.90893630
-0.72421686,-0.94824120
-0.72389686,-0.94344190
-0.72357686,-0.94344190
-0.72325686,-0.92618910
-0.72293686,-0.94344190
-0.72261686,-0.94824120
-0.72229686,-0.92618910
-0.72197686,-0.93057770
-0.72165686,-0.93057770
-0.72133686,-0.91291420
-0.72101686,-0.89168360
-0.72069686,-0.87443080
-0.72037686,-0.87758700
-0.72005686,-0.85992350
-0.71973686,-0.82459630
-0.71941686,-0.80693280
-0.71909686,-0.77160570
-0.71877686,-0.73627870
-0.71845686,-0.71861510
-0.71813686,-0.68328800
-0.71781686,-0.64796080
-0.71749686,-0.59497020
-0.71717686,-0.54662820
-0.71685686,-0.52425650
-0.71653686,-0.48892950
-0.71621686,-0.43593880
-0.71589686,-0.40061170
-0.71557686,-0.36528460
-0.71525686,-0.31229390
-0.71493686,-0.27696680
-0.71461686,-0.20631270
-0.71429686,-0.17098550
-0.71397686,-0.11799490
-0.71365686,-0.06500424
-0.71333686,-0.01201359
-0.71301686,0.02331351
-0.71269686,0.07630416
-0.71237686,0.11163130
-0.71205686,0.16462190
-0.71173686,0.21761250
-0.71141686,0.27060320
-0.71109686,0.30593030
-0.71077686,0.35892100
-0.71045686,0.39424810
-0.71013686,0.44723870
-0.70981686,0.48256580
-0.70949686,0.53555640
-0.70917686,0.57088360
-0.70885686,0.60627020
-0.70853686,0.64159720
-0.70821686,0.67692430
-0.70789686,0.71225140
-0.70757686,0.74757860
-0.70725686,0.76524210
-0.70693686,0.80056920
-0.70661686,0.83589630
-0.70629686,0.85355990
-0.70597686,0.87122340
-0.70565686,0.90655050
-0.70533686,0.90655050
-0.70501686,0.92421410
-0.70469686,0.94187760
-0.70437686,0.94187760
-0.70405686,0.95954110
-0.70373686,0.95954110
-0.70341686,0.97720470
-0.70309686,0.95954110
-0.70277686,0.97720470
-0.70245686,0.95954110
-0.70213686,0.94187760
-0.70181686,0.94187760
-0.70149686,0.92421410
-0.70117686,0.92421410
-0.70085686,0.90655050
-0.70053686,0.88888690
-0.70021686,0.87122340
-0.69989686,0.83589630
-0.69957686,0.81823280
-0.69925686,0.78290560
-0.69893686,0.76524210
-0.69861686,0.72991500
-0.69829686,0.69458790
-0.69797686,0.65926070
-0.69765686,0.62393370
-0.69733686,0.58860660
-0.69701686,0.55322000
-0.69669686,0.51186260
-0.69637686,0.46490230
-0.69605686,0.42149090
-0.69573686,0.38534230
-0.69541686,0.34125740
-0.69509686,0.29497060
-0.69477686,0.24074760
-0.69445686,0.19994900
-0.69413686,0.15037600
-0.69381686,0.09615300
-0.69349686,0.04193001
-0.69317686,0.00578135
-0.69285686,-0.04844164
-0.69253686,-0.10033130
-0.69221686,-0.15688760
-0.69189686,-0.19303630
-0.69157686,-0.24725930
-0.69125686,-0.30148230
-0.69093686,-0.33763090
-0.69061686,-0.39185390
-0.69029686,-0.43593880
-0.68997686,-0.47126590
-0.68965686,-0.51837420
-0.68933686,-0.55458370
-0.68901686,-0.59073240
-0.68869686,-0.64495540
-0.68837686,-0.68110410
-0.68805686,-0.71725270
-0.68773686,-0.73532710
-0.68741686,-0.77147570
-0.68709686,-0.80762430
-0.68677686,-0.84377300
-0.68645686,-0.86184730
-0.68613686,-0.85992350
-0.68581686,-0.89799600
-0.68549686,-0.91607030
-0.68517686,-0.93414470
-0.68485686,-0.95221900
-0.68453686,-0.95221900
-0.68421686,-0.97029330
-0.68389686,-0.97029330
-0.68357686,-0.97029330
-0.68325686,-0.97029330
-0.68293686,-0.97029330
-0.68261686,-0.97029330
-0.68229686,-0.97029330
-0.68197686,-0.95221900
-0.68165686,-0.95221900
-0.68133686,-0.93414470
-0.68101686,-0.91607030
-0.68069686,-0.91607030
-0.68037686,-0.87992170
-0.68005686,-0.86184730
-0.67973686,-0.84377300
-0.67941686,-0.80762430
-0.67909686,-0.78955000
-0.67877686,-0.75340130
-0.67845686,-0.73532710
-0.67813686,-0.69917840
-0.67781686,-0.66302970
-0.67749686,-0.60880670
-0.67717686,-0.57265810
-0.67685686,-0.53644850
-0.67653686,-0.50029990
-0.67621686,-0.46415120
-0.67589686,-0.40992820
-0.67557686,-0.37377960
-0.67525686,-0.31955660
-0.67493686,-0.26533360
-0.67461686,-0.21111060
-0.67429686,-0.17496190
-0.67397686,-0.12073900
-0.67365686,-0.06651597
-0.67333686,-0.03036731
-0.67301686,0.02385568
-0.67269686,0.07807867
-0.67237686,0.11422730
-0.67205686,0.18652460
-0.67173686,0.22267330
-0.67141686,0.25882200
-0.67109686,0.31304500
-0.67077686,0.36726790
-0.67045686,0.40341660
-0.67013686,0.45763960
-0.66981686,0.49378820
-0.66949686,0.52993690
-0.66917686,0.58415990
