Время,A * B
-0.95288894,-0.05047756
-0.95256894,-0.03076011
-0.95224894,-0.01761514
-0.95192894,0.00210231
-0.95160894,0.02181976
-0.95128894,0.03496473
-0.95096894,0.06125466
-0.95064894,0.07439963
-0.95032894,0.09411708
-0.95000894,0.10726200
-0.94968894,0.13491570
-0.94936894,0.14012450
-0.94904894,0.15984190
-0.94872894,0.17298690
-0.94840894,0.19270430
-0.94808894,0.21871490
-0.94776894,0.21901640
-0.94744894,0.24667150
-0.94712894,0.26063800
-0.94680894,0.27460450
-0.94648894,0.28857100
-0.94616894,0.30253760
-0.94584894,0.30952080
-0.94552894,0.32348730
-0.94520894,0.33047060
-0.94488894,0.34443720
-0.94456894,0.35142040
-0.94424894,0.35840370
-0.94392894,0.36538690
-0.94360894,0.37237020
-0.94328894,0.37237020
-0.94296894,0.40166840
-0.94264894,0.40166840
-0.94232894,0.40166840
-0.94200894,0.40166840
-0.94168894,0.40906240
-0.94136894,0.40166840
-0.94104894,0.40166840
-0.94072894,0.40166840
-0.94040894,0.39427440
-0.94008894,0.38688030
-0.93976894,0.37948630
-0.93944894,0.37209220
-0.93912894,0.36469820
-0.93880894,0.35730410
-0.93848894,0.34991010
-0.93816894,0.35373990
-0.93784894,0.32033390
-0.93752894,0.31293990
-0.93720894,0.29815180
-0.93688894,0.28336370
-0.93656894,0.26857560
-0.93624894,0.25378750
-0.93592894,0.25225090
-0.93560894,0.21679240
-0.93528894,0.20200430
-0.93496894,0.17982220
-0.93464894,0.16503410
-0.93432894,0.15859300
-0.93400894,0.13517850
-0.93368894,0.11176400
-0.93336894,0.09615438
-0.93304894,0.07273991
-0.93272894,0.04932544
-0.93240894,0.03371579
-0.93208894,0.00975914
-0.93176894,-0.00530833
-0.93144894,-0.03652763
-0.93112894,-0.05213728
-0.93080894,-0.07555175
-0.93048894,-0.09896623
-0.93016894,-0.12238070
-0.92984894,-0.13799030
-0.92952894,-0.16140480
-0.92920894,-0.17701450
-0.92888894,-0.20042890
-0.92856894,-0.21603860
-0.92824894,-0.23164820
-0.92792894,-0.26851470
-0.92760894,-0.27069860
-0.92728894,-0.28630830
-0.92696894,-0.30191790
-0.92664894,-0.31752760
-0.92632894,-0.33313720
-0.92600894,-0.35888640
-0.92568894,-0.35655170
-0.92536894,-0.38353320
-0.92504894,-0.39996440
-0.92472894,-0.39996440
-0.92440894,-0.41639560
-0.92408894,-0.42461120
-0.92376894,-0.43282680
-0.92344894,-0.43282680
-0.92312894,-0.44104240
-0.92280894,-0.44104240
-0.92248894,-0.44104240
-0.92216894,-0.44925810
-0.92184894,-0.44925810
-0.92152894,-0.44925810
-0.92120894,-0.44104240
-0.92088894,-0.44104240
-0.92056894,-0.43282680
-0.92024894,-0.43282680
-0.91992894,-0.42461120
-0.91960894,-0.43721540
-0.91928894,-0.42858900
-0.91896894,-0.39996440
-0.91864894,-0.41133620
-0.91832894,-0.39408350
-0.91800894,-0.38545710
-0.91768894,-0.36820430
-0.91736894,-0.35095160
-0.91704894,-0.33369880
-0.91672894,-0.31644600
-0.91640894,-0.30781960
-0.91608894,-0.29536620
-0.91576894,-0.26468770
-0.91544894,-0.25918710
-0.91512894,-0.23207560
-0.91480894,-0.20427400
-0.91448894,-0.18688980
-0.91416894,-0.16881550
-0.91384894,-0.14170400
-0.91352894,-0.10938370
-0.91320894,-0.09651814
-0.91288894,-0.07844381
-0.91256894,-0.05133231
-0.91224894,-0.02422082
-0.91192894,0.00289068
-0.91160894,0.03000217
-0.91128894,0.04807650
-0.91096894,0.07518800
-0.91064894,0.10229950
-0.91032894,0.12941100
-0.91000894,0.15652250
-0.90968894,0.17459680
-0.90936894,0.20170830
-0.90904894,0.21978260
-0.90872894,0.24689410
-0.90840894,0.26496850
-0.90808894,0.28304280
-0.90776894,0.30114760
-0.90744894,0.31922190
-0.90712894,0.33729620
-0.90680894,0.35537060
-0.90648894,0.37344490
-0.90616894,0.40931550
-0.90584894,0.40055640
-0.90552894,0.44710730
-0.90520894,0.42766790
-0.90488894,0.46600320
-0.90456894,0.47545120
-0.90424894,0.48489910
-0.90392894,0.49434710
-0.90360894,0.50379500
-0.90328894,0.50379500
-0.90296894,0.51324300
-0.90264894,0.51324300
-0.90232894,0.51324300
-0.90200894,0.51324300
-0.90168894,0.51324300
-0.90136894,0.51324300
-0.90104894,0.51324300
-0.90072894,0.51324300
-0.90040894,0.50379500
-0.90008894,0.49434710
-0.89976894,0.48489910
-0.89944894,0.47545120
-0.89912894,0.48626420
-0.89880894,0.47640550
-0.89848894,0.46654670
-0.89816894,0.44682930
-0.89784894,0.41876350
-0.89752894,0.39986760
-0.89720894,0.39753570
-0.89688894,0.37781820
-0.89656894,0.35810080
-0.89624894,0.33838330
-0.89592894,0.31863270
-0.89560894,0.28905650
-0.89528894,0.26933910
-0.89496894,0.24962160
-0.89464894,0.22004540
-0.89432894,0.20032800
-0.89400894,0.17075180
-0.89368894,0.15103430
-0.89336894,0.12145820
-0.89304894,0.09188199
-0.89272894,0.06230582
-0.89240894,0.04258836
-0.89208894,0.01301219
-0.89176894,-0.01656399
-0.89144894,-0.04614016
-0.89112894,-0.07571634
-0.89080894,-0.09543379
-0.89048894,-0.12501000
-0.89016894,-0.15075770
-0.88984894,-0.17430360
-0.88952894,-0.21237480
-0.88920894,-0.22359720
-0.88888894,-0.24331470
-0.88856894,-0.28426130
-0.88824894,-0.31510440
-0.88792894,-0.33564340
-0.88760894,-0.34193510
-0.88728894,-0.37672140
-0.88696894,-0.39726050
-0.88664894,-0.41779950
-0.88632894,-0.43833850
-0.88600894,-0.44860800
-0.88568894,-0.48791290
-0.88536894,-0.47941650
-0.88504894,-0.48968600
-0.88472894,-0.49995550
-0.88440894,-0.54131430
-0.88408894,-0.53076400
-0.88376894,-0.56267490
-0.88344894,-0.56267490
-0.88312894,-0.57335520
-0.88280894,-0.57335520
-0.88248894,-0.57335520
-0.88216894,-0.57335520
-0.88184894,-0.57335520
-0.88152894,-0.57335520
-0.88120894,-0.57335520
-0.88088894,-0.57335520
-0.88056894,-0.56267490
-0.88024894,-0.55199460
-0.87992894,-0.55199460
-0.87960894,-0.54131430
-0.87928894,-0.53063400
-0.87896894,-0.51995370
-0.87864894,-0.51776980
-0.87832894,-0.49859320
-0.87800894,-0.49558770
-0.87768894,-0.45587200
-0.87736894,-0.43451150
-0.87704894,-0.42383120
-0.87672894,-0.40247060
-0.87640894,-0.39576810
-0.87608894,-0.34906910
-0.87576894,-0.34031270
-0.87544894,-0.31809330
-0.87512894,-0.28482010
-0.87480894,-0.26263790
-0.87448894,-0.22086980
-0.87416894,-0.20718260
-0.87384894,-0.17390940
-0.87352894,-0.14063620
-0.87320894,-0.11845410
-0.87288894,-0.08518088
-0.87256894,-0.06299875
-0.87224894,-0.02972555
-0.87192894,0.00354765
-0.87160894,0.03682085
-0.87128894,0.06118828
-0.87096894,0.10336720
-0.87064894,0.13019940
-0.87032894,0.15882260
-0.87000894,0.18100470
-0.86968894,0.21427790
-0.86936894,0.24521780
-0.86904894,0.27972330
-0.86872894,0.29191540
-0.86840894,0.33723260
-0.86808894,0.36023630
-0.86776894,0.38327870
-0.86744894,0.40628240
-0.86712894,0.42928610
-0.86680894,0.45228980
-0.86648894,0.47529350
-0.86616894,0.49829720
-0.86584894,0.52130090
-0.86552894,0.53280270
-0.86520894,0.54430450
-0.86488894,0.55580650
-0.86456894,0.59031190
-0.86424894,0.59031190
-0.86392894,0.60181380
-0.86360894,0.60181380
-0.86328894,0.63521980
-0.86296894,0.62481750
-0.86264894,0.62481750
-0.86232894,0.62481750
-0.86200894,0.62481750
-0.86168894,0.64713230
-0.86136894,0.64713230
-0.86104894,0.62481750
-0.86072894,0.62481750
-0.86040894,0.63521980
-0.86008894,0.62330710
-0.85976894,0.61139450
-0.85944894,0.61139450
-0.85912894,0.58756920
-0.85880894,0.56374390
-0.85848894,0.56374390
-0.85816894,0.53991870
-0.85784894,0.51609350
-0.85752894,0.50418080
-0.85720894,0.48035560
-0.85688894,0.45653040
-0.85656894,0.44762600
-0.85624894,0.42297920
-0.85592894,0.39829080
-0.85560894,0.36132060
-0.85528894,0.33667380
-0.85496894,0.31202700
-0.85464894,0.27505680
-0.85432894,0.25041000
-0.85400894,0.21343980
-0.85368894,0.17646950
-0.85336894,0.15182270
-0.85304894,0.11485250
-0.85272894,0.07788227
-0.85240894,0.04091205
-0.85208894,0.01626524
-0.85176894,-0.02070498
-0.85144894,-0.05767521
-0.85112894,-0.08232202
-0.85080894,-0.11929220
-0.85048894,-0.15626250
-0.85016894,-0.18090930
-0.84984894,-0.21787950
-0.84952894,-0.25484970
-0.84920894,-0.27949650
-0.84888894,-0.31428150
-0.84856894,-0.34111360
-0.84824894,-0.36576040
-0.84792894,-0.41619780
-0.84760894,-0.44166620
-0.84728894,-0.45206570
-0.84696894,-0.49260300
-0.84664894,-0.50135930
-0.84632894,-0.54353970
-0.84600894,-0.55627390
-0.84568894,-0.56900810
-0.84536894,-0.59447650
-0.84504894,-0.60721070
-0.84472894,-0.61994490
-0.84440894,-0.63267900
-0.84408894,-0.65814740
-0.84376894,-0.65814740
-0.84344894,-0.67088160
-0.84312894,-0.68361580
-0.84280894,-0.68361580
-0.84248894,-0.68361580
-0.84216894,-0.68361580
-0.84184894,-0.68361580
-0.84152894,-0.69635000
-0.84120894,-0.68361580
-0.84088894,-0.68361580
-0.84056894,-0.67088160
-0.84024894,-0.67088160
-0.83992894,-0.65814740
-0.83960894,-0.66623290
-0.83928894,-0.63267900
-0.83896894,-0.61994490
-0.83864894,-0.60721070
-0.83832894,-0.58174230
-0.83800894,-0.57421820
-0.83768894,-0.54353970
-0.83736894,-0.53478330
-0.83704894,-0.52163830
-0.83672894,-0.48220340
-0.83640894,-0.45591350
-0.83608894,-0.42962350
-0.83576894,-0.40333360
-0.83544894,-0.37699940
-0.83512894,-0.33756450
-0.83480894,-0.31127460
-0.83448894,-0.27183970
-0.83416894,-0.24554980
-0.83384894,-0.21925980
-0.83352894,-0.16668000
-0.83320894,-0.14039000
-0.83288894,-0.10095510
-0.83256894,-0.07466519
-0.83224894,-0.03523028
-0.83192894,0.00420462
-0.83160894,0.04363952
-0.83128894,0.08307442
-0.83096894,0.12250930
-0.83064894,0.14879930
-0.83032894,0.19411650
-0.83000894,0.21452410
-0.82968894,0.26189520
-0.82936894,0.30256250
-0.82904894,0.32967390
-0.82872894,0.35678550
-0.82840894,0.38389700
-0.82808894,0.42456420
-0.82776894,0.45172130
-0.82744894,0.46432270
-0.82712894,0.50594430
-0.82680894,0.53305580
-0.82648894,0.56016730
-0.82616894,0.58727880
-0.82584894,0.61439030
-0.82552894,0.64697470
-0.82520894,0.67490780
-0.82488894,0.66861330
-0.82456894,0.68216910
-0.82424894,0.71680730
-0.82392894,0.70928060
-0.82360894,0.73077390
-0.82328894,0.74474040
-0.82296894,0.75870690
-0.82264894,0.75870690
-0.82232894,0.75870690
-0.82200894,0.77267350
-0.82168894,0.75870690
-0.82136894,0.75870690
-0.82104894,0.74474040
-0.82072894,0.74474040
-0.82040894,0.74474040
-0.82008894,0.73077390
-0.81976894,0.71680730
-0.81944894,0.70284080
-0.81912894,0.68887430
-0.81880894,0.67490780
-0.81848894,0.66094120
-0.81816894,0.63300820
-0.81784894,0.61904160
-0.81752894,0.57714210
-0.81720894,0.56317550
-0.81688894,0.53524250
-0.81656894,0.50730940
-0.81624894,0.47937640
-0.81592894,0.45139630
-0.81560894,0.42346320
-0.81528894,0.38156360
-0.81496894,0.35363060
-0.81464894,0.33527690
-0.81432894,0.29214500
-0.81400894,0.24189840
-0.81368894,0.22025840
-0.81336894,0.17206570
-0.81304894,0.13399460
-0.81272894,0.09086265
-0.81240894,0.06210804
-0.81208894,0.01897611
-0.81176894,-0.00977851
-0.81144894,-0.06728774
-0.81112894,-0.09604236
-0.81080894,-0.13917430
-0.81048894,-0.18230620
-0.81016894,-0.22543810
-0.80984894,-0.25419270
-0.80952894,-0.28294740
-0.80920894,-0.32607930
-0.80888894,-0.36921120
-0.80856894,-0.39796580
-0.80824894,-0.44114620
-0.80792894,-0.45552350
-0.80760894,-0.49865540
-0.80728894,-0.52741000
-0.80696894,-0.55616460
-0.80664894,-0.58491930
-0.80632894,-0.61367390
-0.80600894,-0.64599550
-0.80568894,-0.67557170
-0.80536894,-0.69035980
-0.80504894,-0.69993770
-0.80472894,-0.69993770
-0.80440894,-0.74951210
-0.80408894,-0.76430020
-0.80376894,-0.77908830
-0.80344894,-0.77908830
-0.80312894,-0.77908830
-0.80280894,-0.79387640
-0.80248894,-0.80866450
-0.80216894,-0.79387640
-0.80184894,-0.79387640
-0.80152894,-0.79387640
-0.80120894,-0.77182420
-0.80088894,-0.79387640
-0.80056894,-0.77908830
-0.80024894,-0.77908830
-0.79992894,-0.76430020
-0.79960894,-0.74951210
-0.79928894,-0.73472400
-0.79896894,-0.71993600
-0.79864894,-0.70514790
-0.79832894,-0.67557170
-0.79800894,-0.66078360
-0.79768894,-0.63120740
-0.79736894,-0.61641930
-0.79704894,-0.58684310
-0.79672894,-0.54247890
-0.79640894,-0.52769080
-0.79608894,-0.48332650
-0.79576894,-0.45375040
-0.79544894,-0.42070670
-0.79512894,-0.39454820
-0.79480894,-0.35018390
-0.79448894,-0.30581970
-0.79416894,-0.28391690
-0.79384894,-0.23832030
-0.79352894,-0.19272370
-0.79320894,-0.15793880
-0.79288894,-0.13192820
-0.79256894,-0.08633162
-0.79224894,-0.03963407
-0.79192894,0.00486159
-0.79160894,0.05045820
-0.79128894,0.08085594
-0.79096894,0.12645250
-0.79064894,0.17204910
-0.79032894,0.21764570
-0.79000894,0.24804350
-0.78968894,0.29364010
-0.78936894,0.33923670
-0.78904894,0.36963440
-0.78872894,0.41523100
-0.78840894,0.44562880
-0.78808894,0.48889210
-0.78776894,0.52016400
-0.78744894,0.55138330
-0.78712894,0.56727090
-0.78680894,0.59766860
-0.78648894,0.64504120
-0.78616894,0.65846410
-0.78584894,0.67366300
-0.78552894,0.70406070
-0.78520894,0.75430870
-0.78488894,0.76991840
-0.78456894,0.78552800
-0.78424894,0.80113760
-0.78392894,0.81674730
-0.78360894,0.83235690
-0.78328894,0.83235690
-0.78296894,0.83235690
-0.78264894,0.86357630
-0.78232894,0.86357630
-0.78200894,0.86357630
-0.78168894,0.86357630
-0.78136894,0.86357630
-0.78104894,0.84796660
-0.78072894,0.84796660
-0.78040894,0.83235690
-0.78008894,0.81674730
-0.77976894,0.80113760
-0.77944894,0.78552800
-0.77912894,0.76991840
-0.77880894,0.75430870
-0.77848894,0.73869900
-0.77816894,0.70747980
-0.77784894,0.67626050
-0.77752894,0.66065080
-0.77720894,0.62997500
-0.77688894,0.59821220
-0.77656894,0.56699290
-0.77624894,0.54987290
-0.77592894,0.50450180
-0.77560894,0.48573720
-0.77528894,0.43767600
-0.77496894,0.39523420
-0.77464894,0.37359430
-0.77432894,0.32553290
-0.77400894,0.27035700
-0.77368894,0.24543080
-0.77336894,0.19736950
-0.77304894,0.14930820
-0.77272894,0.11426050
-0.77240894,0.05182193
-0.77208894,0.02114481
-0.77176894,-0.02622631
-0.77144894,-0.07497777
-0.77112894,-0.10701860
-0.77080894,-0.15507990
-0.77048894,-0.20314120
-0.77016894,-0.25120250
-0.76984894,-0.28324330
-0.76952894,-0.33130460
-0.76920894,-0.36334550
-0.76888894,-0.41140680
-0.76856894,-0.44344760
-0.76824894,-0.47548850
-0.76792894,-0.50758330
-0.76760894,-0.55564460
-0.76728894,-0.58768540
-0.76696894,-0.61972630
-0.76664894,-0.65176710
-0.76632894,-0.68380800
-0.76600894,-0.69982840
-0.76568894,-0.71584890
-0.76536894,-0.74788970
-0.76504894,-0.77993060
-0.76472894,-0.79595100
-0.76440894,-0.79595100
-0.76408894,-0.82799180
-0.76376894,-0.84401230
-0.76344894,-0.84401230
-0.76312894,-0.88208480
-0.76280894,-0.88208480
-0.76248894,-0.86003270
-0.76216894,-0.89851610
-0.76184894,-0.88208480
-0.76152894,-0.87605320
-0.76120894,-0.88208480
-0.76088894,-0.88208480
-0.76056894,-0.86565360
-0.76024894,-0.86565360
-0.75992894,-0.84922250
-0.75960894,-0.83279120
-0.75928894,-0.81636000
-0.75896894,-0.79992880
-0.75864894,-0.78349760
-0.75832894,-0.75063520
-0.75800894,-0.73420400
-0.75768894,-0.70134160
-0.75736894,-0.68491040
-0.75704894,-0.65204790
-0.75672894,-0.60275430
-0.75640894,-0.56989190
-0.75608894,-0.53702940
-0.75576894,-0.50416710
-0.75544894,-0.47124930
-0.75512894,-0.43838690
-0.75480894,-0.38909330
-0.75448894,-0.33979960
-0.75416894,-0.30693720
-0.75384894,-0.27407480
-0.75352894,-0.22478120
-0.75320894,-0.17548750
-0.75288894,-0.12619390
-0.75256894,-0.07690027
-0.75224894,-0.04513880
-0.75192894,0.00538717
-0.75160894,0.05454940
-0.75128894,0.08959712
-0.75096894,0.14012310
-0.75064894,0.19064910
-0.75032894,0.24117500
-0.75000894,0.26815510
-0.74968894,0.31744880
-0.74936894,0.35906900
-0.74904894,0.40959490
-0.74872894,0.43246720
-0.74840894,0.49380490
-0.74808894,0.52748890
-0.74776894,0.56122950
-0.74744894,0.59491350
-0.74712894,0.64543950
-0.74680894,0.66228150
-0.74648894,0.69596550
-0.74616894,0.72964940
-0.74584895,0.74649140
-0.74552895,0.78017540
-0.74520895,0.79701740
-0.74488895,0.85096240
-0.74456895,0.84754340
-0.74424895,0.86438540
-0.74392895,0.88122740
-0.74360895,0.89806940
-0.74328895,0.89806940
-0.74296895,0.91491130
-0.74264895,0.91491130
-0.74232895,0.91491130
-0.74200895,0.91491130
-0.74168895,0.93175330
-0.74136895,0.93722620
-0.74104895,0.93722620
-0.74072895,0.89806940
-0.74040895,0.91997340
-0.74008895,0.88122740
-0.73976895,0.88546790
-0.73944895,0.88546790
-0.73912895,0.85096240
-0.73880895,0.83370960
-0.73848895,0.79920410
-0.73816895,0.78195130
-0.73784895,0.74744580
-0.73752895,0.73019300
-0.73720895,0.67843470
-0.73688895,0.66118190
-0.73656895,0.62667640
-0.73624895,0.59217080
-0.73592895,0.55760720
-0.73560895,0.52310160
-0.73528895,0.47134330
-0.73496895,0.43683780
-0.73464895,0.38507950
-0.73432895,0.35057400
-0.73400895,0.29881570
-0.73368895,0.26431010
-0.73336895,0.21255180
-0.73304895,0.16079350
-0.73272895,0.11163130
-0.73240895,0.05727687
-0.73208895,0.02277133
-0.73176895,-0.02898698
-0.73144895,-0.08074529
-0.73112895,-0.11525080
-0.73080895,-0.16700910
-0.73048895,-0.21876740
-0.73016895,-0.25327300
-0.72984895,-0.30503130
-0.72952895,-0.35678960
-0.72920895,-0.39129510
-0.72888895,-0.42580070
-0.72856895,-0.47755900
-0.72824895,-0.51206450
-0.72792895,-0.56388090
-0.72760895,-0.59838650
-0.72728895,-0.63289200
-0.72696895,-0.66739760
-0.72664895,-0.70190310
-0.72632895,-0.73640860
-0.72600895,-0.75366140
-0.72568895,-0.78926930
-0.72536895,-0.80541970
-0.72504895,-0.82267250
-0.72472895,-0.83992520
-0.72440895,-0.87443080
-0.72408895,-0.89168360
-0.72376895,-0.90893630
-0.72344895,-0.90893630
-0.72312895,-0.92618910
-0.72280895,-0.94824120
-0.72248895,-0.94824120
-0.72216895,-0.94824120
-0.72184895,-0.96590480
-0.72152895,-0.96590480
-0.72120895,-0.92618910
-0.72088895,-0.94824120
-0.72056895,-0.93057770
-0.72024895,-0.90893630
-0.71992895,-0.89168360
-0.71960895,-0.89525060
-0.71928895,-0.87758700
-0.71896895,-0.83992520
-0.71864895,-0.84225990
-0.71832895,-0.80693280
-0.71800895,-0.77160570
-0.71768895,-0.75394220
-0.71736895,-0.71861510
-0.71704895,-0.68328800
-0.71672895,-0.65014480
-0.71640895,-0.63029730
-0.71608895,-0.57730660
-0.71576895,-0.55964310
-0.71544895,-0.50659300
-0.71512895,-0.45360240
-0.71480895,-0.41827530
-0.71448895,-0.35678960
-0.71416895,-0.32995750
-0.71384895,-0.29463040
-0.71352895,-0.22397620
-0.71320895,-0.18864910
-0.71288895,-0.15332200
-0.71256895,-0.08266780
-0.71224895,-0.04734069
-0.71192895,0.00564996
-0.71160895,0.05864061
-0.71128895,0.09396771
-0.71096895,0.14695840
-0.71064895,0.19994900
-0.71032895,0.25293970
-0.71000895,0.30593030
-0.70968895,0.34125740
-0.70936895,0.39424810
-0.70904895,0.42957510
-0.70872895,0.46490230
-0.70840895,0.51789290
-0.70808895,0.55322000
-0.70776895,0.58860660
-0.70744895,0.62393370
-0.70712895,0.65926070
-0.70680895,0.69458790
-0.70648895,0.72991500
-0.70616895,0.76524210
-0.70584895,0.78290560
-0.70552895,0.81823280
-0.70520895,0.85355990
-0.70488895,0.85355990
-0.70456895,0.88888690
-0.70424895,0.90655050
-0.70392895,0.92421410
-0.70360895,0.94187760
-0.70328895,0.94187760
-0.70296895,0.94187760
-0.70264895,0.95954110
-0.70232895,0.97720470
-0.70200895,0.97720470
-0.70168895,0.95954110
-0.70136895,0.95954110
-0.70104895,0.95954110
-0.70072895,0.94187760
-0.70040895,0.94187760
-0.70008895,0.92421410
-0.69976895,0.92763300
-0.69944895,0.90655050
-0.69912895,0.87122340
-0.69880895,0.85355990
-0.69848895,0.83589630
-0.69816895,0.80056920
-0.69784895,0.76524210
-0.69752895,0.76496400
-0.69720895,0.71225140
-0.69688895,0.67692430
-0.69656895,0.64159720
-0.69624895,0.60627020
-0.69592895,0.57088360
-0.69560895,0.53555640
-0.69528895,0.48256580
-0.69496895,0.44723870
-0.69464895,0.40341660
-0.69432895,0.34125740
-0.69400895,0.31304500
-0.69368895,0.27689630
-0.69336895,0.22267330
-0.69304895,0.16845030
-0.69272895,0.11163130
-0.69240895,0.07807867
-0.69208895,0.02385568
-0.69176895,-0.01229298
-0.69144895,-0.08459030
-0.69112895,-0.12073900
-0.69080895,-0.15332200
-0.69048895,-0.22397620
-0.69016895,-0.27696680
-0.68984895,-0.31955660
-0.68952895,-0.37377960
-0.68920895,-0.40992820
-0.68888895,-0.44607690
-0.68856895,-0.50029990
-0.68824895,-0.54197960
-0.68792895,-0.57265810
-0.68760895,-0.60880670
-0.68728895,-0.66302970
-0.68696895,-0.68328800
-0.68664895,-0.73532710
-0.68632895,-0.75340130
-0.68600895,-0.77160570
-0.68568895,-0.78926930
-0.68536895,-0.82459630
-0.68504895,-0.87992170
-0.68472895,-0.89799600
-0.68440895,-0.91607030
-0.68408895,-0.93414470
-0.68376895,-0.93057770
-0.68344895,-0.95221900
-0.68312895,-0.95221900
-0.68280895,-0.97029330
-0.68248895,-0.97029330
-0.68216895,-0.97029330
-0.68184895,-0.98836770
-0.68152895,-0.98836770
-0.68120895,-0.97029330
-0.68088895,-0.97029330
-0.68056895,-0.95221900
-0.68024895,-0.95221900
-0.67992895,-0.93414470
-0.67960895,-0.91607030
-0.67928895,-0.89799600
-0.67896895,-0.86184730
-0.67864895,-0.86184730
-0.67832895,-0.82569870
-0.67800895,-0.80762430
-0.67768895,-0.77147570
-0.67736895,-0.73532710
-0.67704895,-0.71725270
-0.67672895,-0.68110410
-0.67640895,-0.62688110
-0.67608895,-0.59073240
-0.67576895,-0.55458370
-0.67544895,-0.51837420
-0.67512895,-0.48222550
-0.67480895,-0.42800260
-0.67448895,-0.37377960
-0.67416895,-0.33763090
-0.67384895,-0.30148230
-0.67352895,-0.22918490
-0.67320895,-0.19303630
-0.67288895,-0.13881330
-0.67256895,-0.08459030
-0.67224895,-0.04844164
-0.67192895,0.00578135
-0.67160895,0.06000434
-0.67128895,0.09615300
-0.67096895,0.16845030
-0.67064895,0.20459900
-0.67032895,0.25882200
-0.67000895,0.29497060
-0.66968895,0.34919360
-0.66936895,0.38534230
