Время,A * B
-0.95280652,-0.03076011
-0.95248652,-0.01104266
-0.95216652,0.00210231
-0.95184652,0.02181976
-0.95152652,0.04153721
-0.95120652,0.06125466
-0.95088652,0.08097211
-0.95056652,0.09411708
-0.95024652,0.11383450
-0.94992652,0.12697950
-0.94960652,0.14669690
-0.94928652,0.15984190
-0.94896652,0.19078180
-0.94864652,0.20474830
-0.94832652,0.21871490
-0.94800652,0.23968820
-0.94768652,0.23873380
-0.94736652,0.26063800
-0.94704652,0.28158770
-0.94672652,0.29555430
-0.94640652,0.30253760
-0.94608652,0.31650410
-0.94576652,0.32348730
-0.94544652,0.33745390
-0.94512652,0.34443720
-0.94480652,0.35142040
-0.94448652,0.35840370
-0.94416652,0.36538690
-0.94384652,0.37237020
-0.94352652,0.39427440
-0.94320652,0.37935350
-0.94288652,0.40166840
-0.94256652,0.40906240
-0.94224652,0.40166840
-0.94192652,0.40166840
-0.94160652,0.40166840
-0.94128652,0.40166840
-0.94096652,0.39427440
-0.94064652,0.39427440
-0.94032652,0.38688030
-0.94000652,0.37948630
-0.93968652,0.37209220
-0.93936652,0.36469820
-0.93904652,0.34991010
-0.93872652,0.34991010
-0.93840652,0.33512200
-0.93808652,0.32033390
-0.93776652,0.30554580
-0.93744652,0.29075770
-0.93712652,0.28336370
-0.93680652,0.26118160
-0.93648652,0.26008200
-0.93616652,0.24444610
-0.93584652,0.22883640
-0.93552652,0.20200430
-0.93520652,0.18981230
-0.93488652,0.17420260
-0.93456652,0.14285190
-0.93424652,0.12806390
-0.93392652,0.11176400
-0.93360652,0.08834956
-0.93328652,0.07273991
-0.93296652,0.04672936
-0.93264652,0.02591097
-0.93232652,0.00249649
-0.93200652,-0.01311316
-0.93168652,-0.03652763
-0.93136652,-0.05994210
-0.93104652,-0.07555175
-0.93072652,-0.09896623
-0.93040652,-0.12238070
-0.93008652,-0.14579520
-0.92976652,-0.16140480
-0.92944652,-0.18481930
-0.92912652,-0.20042890
-0.92880652,-0.22384340
-0.92848652,-0.23947930
-0.92816652,-0.25508900
-0.92784652,-0.27069860
-0.92752652,-0.29411310
-0.92720652,-0.31780840
-0.92688652,-0.31752760
-0.92656652,-0.35067080
-0.92624652,-0.34874690
-0.92592652,-0.37531760
-0.92560652,-0.38353320
-0.92528652,-0.39996440
-0.92496652,-0.40818000
-0.92464652,-0.40818000
-0.92432652,-0.42461120
-0.92400652,-0.43282680
-0.92368652,-0.43282680
-0.92336652,-0.44104240
-0.92304652,-0.43282680
-0.92272652,-0.44925810
-0.92240652,-0.44925810
-0.92208652,-0.44104240
-0.92176652,-0.44925810
-0.92144652,-0.44104240
-0.92112652,-0.43282680
-0.92080652,-0.45446820
-0.92048652,-0.44584180
-0.92016652,-0.42461120
-0.91984652,-0.43721540
-0.91952652,-0.40818000
-0.91920652,-0.39996440
-0.91888652,-0.39174880
-0.91856652,-0.39408350
-0.91824652,-0.38545710
-0.91792652,-0.36820430
-0.91760652,-0.35095160
-0.91728652,-0.33369880
-0.91696652,-0.32507240
-0.91664652,-0.29919320
-0.91632652,-0.28194050
-0.91600652,-0.26468770
-0.91568652,-0.24740590
-0.91536652,-0.22152670
-0.91504652,-0.21400130
-0.91472652,-0.18688980
-0.91440652,-0.15251560
-0.91408652,-0.14170400
-0.91376652,-0.11459250
-0.91344652,-0.09651814
-0.91312652,-0.06940664
-0.91280652,-0.04229515
-0.91248652,-0.01518365
-0.91216652,0.01192784
-0.91184652,0.03000217
-0.91152652,0.05711367
-0.91120652,0.08422516
-0.91088652,0.11133660
-0.91056652,0.12941100
-0.91024652,0.15652250
-0.90992652,0.17459680
-0.90960652,0.20170830
-0.90928652,0.21978260
-0.90896652,0.24689410
-0.90864652,0.27701250
-0.90832652,0.29590840
-0.90800652,0.30114760
-0.90768652,0.32825910
-0.90736652,0.34633340
-0.90704652,0.37152380
-0.90672652,0.39041970
-0.90640652,0.39151920
-0.90608652,0.42821150
-0.90576652,0.44710730
-0.90544652,0.45655530
-0.90512652,0.46600320
-0.90480652,0.45477940
-0.90448652,0.48489910
-0.90416652,0.49434710
-0.90384652,0.49434710
-0.90352652,0.51324300
-0.90320652,0.51324300
-0.90288652,0.51324300
-0.90256652,0.51324300
-0.90224652,0.51324300
-0.90192652,0.52269090
-0.90160652,0.51324300
-0.90128652,0.51324300
-0.90096652,0.51324300
-0.90064652,0.50379500
-0.90032652,0.49434710
-0.90000652,0.48489910
-0.89968652,0.47545120
-0.89936652,0.48626420
-0.89904652,0.47640550
-0.89872652,0.46654670
-0.89840652,0.42821150
-0.89808652,0.41876350
-0.89776652,0.39986760
-0.89744652,0.38767700
-0.89712652,0.36207580
-0.89680652,0.35810080
-0.89648652,0.32852460
-0.89616652,0.29590840
-0.89584652,0.28905650
-0.89552652,0.26933910
-0.89520652,0.23976290
-0.89488652,0.22004540
-0.89456652,0.19046930
-0.89424652,0.17075180
-0.89392652,0.14117560
-0.89360652,0.11159940
-0.89328652,0.09571041
-0.89296652,0.06230582
-0.89264652,0.03409338
-0.89232652,0.01301219
-0.89200652,-0.01725415
-0.89168652,-0.04614016
-0.89136652,-0.07571634
-0.89104652,-0.09941020
-0.89072652,-0.13021870
-0.89040652,-0.15458610
-0.89008652,-0.18156620
-0.88976652,-0.20387980
-0.88944652,-0.24318330
-0.88912652,-0.26372230
-0.88880652,-0.28426130
-0.88848652,-0.31510440
-0.88816652,-0.33564340
-0.88784652,-0.35618240
-0.88752652,-0.37672140
-0.88720652,-0.39726050
-0.88688652,-0.41779950
-0.88656652,-0.45587200
-0.88624652,-0.46655230
-0.88592652,-0.45887750
-0.88560652,-0.47941650
-0.88528652,-0.51995370
-0.88496652,-0.53063400
-0.88464652,-0.54131430
-0.88432652,-0.55199460
-0.88400652,-0.56267490
-0.88368652,-0.56267490
-0.88336652,-0.56267490
-0.88304652,-0.57335520
-0.88272652,-0.57335520
-0.88240652,-0.58403550
-0.88208652,-0.57335520
-0.88176652,-0.57335520
-0.88144652,-0.57335520
-0.88112652,-0.59540720
-0.88080652,-0.56267490
-0.88048652,-0.56267490
-0.88016652,-0.55199460
-0.87984652,-0.56213400
-0.87952652,-0.51995370
-0.87920652,-0.53995190
-0.87888652,-0.49859320
-0.87856652,-0.48791290
-0.87824652,-0.48449660
-0.87792652,-0.47340550
-0.87760652,-0.43451150
-0.87728652,-0.42904130
-0.87696652,-0.40685910
-0.87664652,-0.38467700
-0.87632652,-0.36249490
-0.87600652,-0.34031270
-0.87568652,-0.30700220
-0.87536652,-0.28482010
-0.87504652,-0.26263790
-0.87472652,-0.22936470
-0.87440652,-0.19609150
-0.87408652,-0.17390940
-0.87376652,-0.14063620
-0.87344652,-0.10736300
-0.87312652,-0.08518088
-0.87280652,-0.05190768
-0.87248652,-0.01863449
-0.87216652,0.00354765
-0.87184652,0.03682085
-0.87152652,0.07009404
-0.87120652,0.10336720
-0.87088652,0.13664040
-0.87056652,0.16470490
-0.87024652,0.19921050
-0.86992652,0.22221410
-0.86960652,0.24755110
-0.86928652,0.27972330
-0.86896652,0.31422890
-0.86864652,0.33723260
-0.86832652,0.36023630
-0.86800652,0.39478060
-0.86768652,0.41778420
-0.86736652,0.42928610
-0.86704652,0.45228980
-0.86672652,0.47529350
-0.86640652,0.50979900
-0.86608652,0.50979900
-0.86576652,0.54430450
-0.86544652,0.54430450
-0.86512652,0.56730820
-0.86480652,0.57881010
-0.86448652,0.59031190
-0.86416652,0.60181380
-0.86384652,0.60181380
-0.86352652,0.61331560
-0.86320652,0.64713230
-0.86288652,0.64713230
-0.86256652,0.62481750
-0.86224652,0.63631930
-0.86192652,0.65904500
-0.86160652,0.62481750
-0.86128652,0.64713230
-0.86096652,0.63521980
-0.86064652,0.63521980
-0.86032652,0.62330710
-0.86000652,0.61139450
-0.85968652,0.63247700
-0.85936652,0.58756920
-0.85904652,0.56374390
-0.85872652,0.55183140
-0.85840652,0.53991870
-0.85808652,0.51609350
-0.85776652,0.49226820
-0.85744652,0.48459620
-0.85712652,0.47227280
-0.85680652,0.43530260
-0.85648652,0.39696720
-0.85616652,0.38596750
-0.85584652,0.36132060
-0.85552652,0.33667380
-0.85520652,0.29970360
-0.85488652,0.27505680
-0.85456652,0.23808660
-0.85424652,0.21343980
-0.85392652,0.17646950
-0.85360652,0.13949930
-0.85328652,0.11485250
-0.85296652,0.07788227
-0.85264652,0.04091205
-0.85232652,0.00394183
-0.85200652,-0.03302839
-0.85168652,-0.05767521
-0.85136652,-0.09464543
-0.85104652,-0.11929220
-0.85072652,-0.15626250
-0.85040652,-0.19323270
-0.85008652,-0.22514220
-0.84976652,-0.25484970
-0.84944652,-0.27949650
-0.84912652,-0.31646670
-0.84880652,-0.34111360
-0.84848652,-0.39072950
-0.84816652,-0.41619780
-0.84784652,-0.44166620
-0.84752652,-0.45206570
-0.84720652,-0.47671250
-0.84688652,-0.51807140
-0.84656652,-0.54353970
-0.84624652,-0.55627390
-0.84592652,-0.58174230
-0.84560652,-0.59447650
-0.84528652,-0.61994490
-0.84496652,-0.61994490
-0.84464652,-0.64541320
-0.84432652,-0.65814740
-0.84400652,-0.67088160
-0.84368652,-0.67088160
-0.84336652,-0.69252290
-0.84304652,-0.68361580
-0.84272652,-0.69635000
-0.84240652,-0.68361580
-0.84208652,-0.69635000
-0.84176652,-0.70566790
-0.84144652,-0.68361580
-0.84112652,-0.67088160
-0.84080652,-0.67088160
-0.84048652,-0.69252290
-0.84016652,-0.67937800
-0.83984652,-0.66623290
-0.83952652,-0.63267900
-0.83920652,-0.63994310
-0.83888652,-0.59447650
-0.83856652,-0.60050820
-0.83824652,-0.57421820
-0.83792652,-0.56107320
-0.83760652,-0.53478330
-0.83728652,-0.50849340
-0.83696652,-0.48220340
-0.83664652,-0.45591350
-0.83632652,-0.42962350
-0.83600652,-0.40333360
-0.83568652,-0.36385450
-0.83536652,-0.33756450
-0.83504652,-0.29812960
-0.83472652,-0.27183970
-0.83440652,-0.23240480
-0.83408652,-0.20611490
-0.83376652,-0.16668000
-0.83344652,-0.14039000
-0.83312652,-0.10095510
-0.83280652,-0.06152022
-0.83248652,-0.02208531
-0.83216652,0.00433601
-0.83184652,0.04363952
-0.83152652,0.08307442
-0.83120652,0.12633780
-0.83088652,0.16700500
-0.83056652,0.19411650
-0.83024652,0.23478370
-0.82992652,0.26189520
-0.82960652,0.30256250
-0.82928652,0.31968380
-0.82896652,0.35678550
-0.82864652,0.39745270
-0.82832652,0.43811990
-0.82800652,0.46527710
-0.82768652,0.49238860
-0.82736652,0.51950010
-0.82704652,0.54920900
-0.82672652,0.56016730
-0.82640652,0.58727880
-0.82608652,0.61439030
-0.82576652,0.64150180
-0.82544652,0.64150180
-0.82512652,0.68887430
-0.82480652,0.68216910
-0.82448652,0.69572480
-0.82416652,0.70928060
-0.82384652,0.74474040
-0.82352652,0.74474040
-0.82320652,0.73639200
-0.82288652,0.75870690
-0.82256652,0.74994780
-0.82224652,0.75870690
-0.82192652,0.77267350
-0.82160652,0.75870690
-0.82128652,0.75870690
-0.82096652,0.74474040
-0.82064652,0.74474040
-0.82032652,0.73077390
-0.82000652,0.71680730
-0.81968652,0.70284080
-0.81936652,0.68887430
-0.81904652,0.66094120
-0.81872652,0.66094120
-0.81840652,0.63300820
-0.81808652,0.60507510
-0.81776652,0.59110860
-0.81744652,0.56317550
-0.81712652,0.55098490
-0.81680652,0.50730940
-0.81648652,0.46540980
-0.81616652,0.43742980
-0.81584652,0.40949670
-0.81552652,0.39278610
-0.81520652,0.34965420
-0.81488652,0.31173100
-0.81456652,0.27776770
-0.81424652,0.24901310
-0.81392652,0.22025840
-0.81360652,0.15809920
-0.81328652,0.13399460
-0.81296652,0.09086265
-0.81264652,0.04636699
-0.81232652,0.00459880
-0.81200652,-0.02415581
-0.81168652,-0.06728774
-0.81136652,-0.11041970
-0.81104652,-0.15355160
-0.81072652,-0.18230620
-0.81040652,-0.22543810
-0.81008652,-0.26857010
-0.80976652,-0.29732470
-0.80944652,-0.34045660
-0.80912652,-0.36921120
-0.80880652,-0.39796580
-0.80848652,-0.44114620
-0.80816652,-0.46990080
-0.80784652,-0.49865540
-0.80752652,-0.52741000
-0.80720652,-0.55616460
-0.80688652,-0.58491930
-0.80656652,-0.61367390
-0.80624652,-0.62805120
-0.80592652,-0.65680580
-0.80560652,-0.67118300
-0.80528652,-0.69993770
-0.80496652,-0.69993770
-0.80464652,-0.72869230
-0.80432652,-0.76430020
-0.80400652,-0.77908830
-0.80368652,-0.75744690
-0.80336652,-0.77908830
-0.80304652,-0.79387640
-0.80272652,-0.79387640
-0.80240652,-0.80866450
-0.80208652,-0.79387640
-0.80176652,-0.80866450
-0.80144652,-0.79387640
-0.80112652,-0.77908830
-0.80080652,-0.77908830
-0.80048652,-0.76430020
-0.80016652,-0.76430020
-0.79984652,-0.74951210
-0.79952652,-0.73472400
-0.79920652,-0.71993600
-0.79888652,-0.69035980
-0.79856652,-0.67557170
-0.79824652,-0.64599550
-0.79792652,-0.63120740
-0.79760652,-0.60163130
-0.79728652,-0.57205500
-0.79696652,-0.54247890
-0.79664652,-0.51290270
-0.79632652,-0.48332650
-0.79600652,-0.45375040
-0.79568652,-0.42070670
-0.79536652,-0.37976010
-0.79504652,-0.33539580
-0.79472652,-0.31431470
-0.79440652,-0.26871800
-0.79408652,-0.23832030
-0.79376652,-0.19272370
-0.79344652,-0.16232600
-0.79312652,-0.11672940
-0.79280652,-0.07113276
-0.79248652,-0.02553615
-0.79216652,0.00486159
-0.79184652,0.05045820
-0.79152652,0.09605480
-0.79120652,0.14165140
-0.79088652,0.18724800
-0.79056652,0.22352810
-0.79024652,0.26324240
-0.78992652,0.29364010
-0.78960652,0.33923670
-0.78928652,0.36963440
-0.78896652,0.41523100
-0.78864652,0.45767280
-0.78832652,0.48889210
-0.78800652,0.53577360
-0.78768652,0.56699290
-0.78736652,0.59821220
-0.78704652,0.62943150
-0.78672652,0.62806640
-0.78640652,0.65846410
-0.78608652,0.70747980
-0.78576652,0.72308940
-0.78544652,0.75430870
-0.78512652,0.76991840
-0.78480652,0.78552800
-0.78448652,0.80113760
-0.78416652,0.81674730
-0.78384652,0.83235690
-0.78352652,0.83235690
-0.78320652,0.84796660
-0.78288652,0.84796660
-0.78256652,0.84796660
-0.78224652,0.86357630
-0.78192652,0.86357630
-0.78160652,0.84796660
-0.78128652,0.84796660
-0.78096652,0.83235690
-0.78064652,0.83235690
-0.78032652,0.81674730
-0.78000652,0.82222010
-0.77968652,0.78552800
-0.77936652,0.76991840
-0.77904652,0.73869900
-0.77872652,0.72308940
-0.77840652,0.72609760
-0.77808652,0.69405670
-0.77776652,0.64504120
-0.77744652,0.64599540
-0.77712652,0.59821220
-0.77680652,0.56699290
-0.77648652,0.54987290
-0.77616652,0.48889210
-0.77584652,0.46971680
-0.77552652,0.42645350
-0.77520652,0.38961470
-0.77488652,0.35757380
-0.77456652,0.30951250
-0.77424652,0.26145120
-0.77392652,0.22941040
-0.77360652,0.18134910
-0.77328652,0.14930820
-0.77296652,0.10124700
-0.77264652,0.05318566
-0.77232652,0.00512438
-0.77200652,-0.02691648
-0.77168652,-0.07497777
-0.77136652,-0.12303910
-0.77104652,-0.15110350
-0.77072652,-0.20314120
-0.77040652,-0.25120250
-0.77008652,-0.29926380
-0.76976652,-0.33130460
-0.76944652,-0.36334550
-0.76912652,-0.41140680
-0.76880652,-0.44344760
-0.76848652,-0.49156290
-0.76816652,-0.52360370
-0.76784652,-0.55564460
-0.76752652,-0.58768540
-0.76720652,-0.61972630
-0.76688652,-0.65176710
-0.76656652,-0.68380800
-0.76624652,-0.71584890
-0.76592652,-0.73186930
-0.76560652,-0.74788970
-0.76528652,-0.77993060
-0.76496652,-0.77993060
-0.76464652,-0.83279120
-0.76432652,-0.82799180
-0.76400652,-0.82799180
-0.76368652,-0.86565360
-0.76336652,-0.86565360
-0.76304652,-0.86003270
-0.76272652,-0.86003270
-0.76240652,-0.89851610
-0.76208652,-0.86003270
-0.76176652,-0.89851610
-0.76144652,-0.86003270
-0.76112652,-0.86565360
-0.76080652,-0.86565360
-0.76048652,-0.86565360
-0.76016652,-0.84922250
-0.75984652,-0.83279120
-0.75952652,-0.79595100
-0.75920652,-0.78349760
-0.75888652,-0.76706640
-0.75856652,-0.75063520
-0.75824652,-0.71777270
-0.75792652,-0.70134160
-0.75760652,-0.66847910
-0.75728652,-0.63561670
-0.75696652,-0.60275430
-0.75664652,-0.56989190
-0.75632652,-0.53702940
-0.75600652,-0.50416710
-0.75568652,-0.45481810
-0.75536652,-0.42195570
-0.75504652,-0.38197860
-0.75472652,-0.33979960
-0.75440652,-0.29050600
-0.75408652,-0.26408470
-0.75376652,-0.20835000
-0.75344652,-0.17548750
-0.75312652,-0.12619390
-0.75280652,-0.07882278
-0.75248652,-0.02829681
-0.75216652,0.00525577
-0.75184652,0.05591314
-0.75152652,0.10384300
-0.75120652,0.15313670
-0.75088652,0.20749100
-0.75056652,0.24117500
-0.75024652,0.29170100
-0.74992652,0.32538500
-0.74960652,0.37591090
-0.74928652,0.39960480
-0.74896652,0.44327890
-0.74864652,0.49380490
-0.74832652,0.52748890
-0.74800652,0.56122950
-0.74768652,0.59491350
-0.74736652,0.62859750
-0.74704652,0.66228150
-0.74672652,0.71280750
-0.74640652,0.72964940
-0.74608652,0.76333340
-0.74576652,0.78017540
-0.74544652,0.81385940
-0.74512652,0.83070140
-0.74480652,0.84754340
-0.74448652,0.88546790
-0.74416652,0.90272070
-0.74384652,0.89806940
-0.74352652,0.91997340
-0.74320652,0.91491130
-0.74288652,0.93722620
-0.74256652,0.95447900
-0.74224652,0.95447900
-0.74192652,0.95447900
-0.74160652,0.93722620
-0.74128652,0.93722620
-0.74096652,0.89806940
-0.74064652,0.91997340
-0.74032652,0.90272070
-0.74000652,0.88546790
-0.73968652,0.86821510
-0.73936652,0.85096240
-0.73904652,0.83370960
-0.73872652,0.79920410
-0.73840652,0.78195130
-0.73808652,0.74744580
-0.73776652,0.73019300
-0.73744652,0.67843470
-0.73712652,0.66118190
-0.73680652,0.62667640
-0.73648652,0.57491800
-0.73616652,0.54035440
-0.73584652,0.50584890
-0.73552652,0.47134330
-0.73520652,0.41958500
-0.73488652,0.38507950
-0.73456652,0.35057400
-0.73424652,0.29881570
-0.73392652,0.24705730
-0.73360652,0.21255180
-0.73328652,0.16079350
-0.73296652,0.10903520
-0.73264652,0.05727687
-0.73232652,0.02277133
-0.73200652,-0.02898698
-0.73168652,-0.08074529
-0.73136652,-0.13250360
-0.73104652,-0.18426190
-0.73072652,-0.21876740
-0.73040652,-0.25327300
-0.73008652,-0.32228410
-0.72976652,-0.35678960
-0.72944652,-0.40854790
-0.72912652,-0.44305350
-0.72880652,-0.47755900
-0.72848652,-0.52937540
-0.72816652,-0.56388090
-0.72784652,-0.59838650
-0.72752652,-0.63289200
-0.72720652,-0.70095150
-0.72688652,-0.70190310
-0.72656652,-0.73640860
-0.72624652,-0.75366140
-0.72592652,-0.78816690
-0.72560652,-0.80541970
-0.72528652,-0.83992520
-0.72496652,-0.85717800
-0.72464652,-0.87443080
-0.72432652,-0.91291420
-0.72400652,-0.90893630
-0.72368652,-0.90893630
-0.72336652,-0.92618910
-0.72304652,-0.92618910
-0.72272652,-0.96590480
-0.72240652,-0.94344190
-0.72208652,-0.96590480
-0.72176652,-0.96590480
-0.72144652,-0.94824120
-0.72112652,-0.93057770
-0.72080652,-0.90893630
-0.72048652,-0.91291420
-0.72016652,-0.89525060
-0.71984652,-0.89525060
-0.71952652,-0.85992350
-0.71920652,-0.85992350
-0.71888652,-0.84225990
-0.71856652,-0.80693280
-0.71824652,-0.77160570
-0.71792652,-0.75394220
-0.71760652,-0.70190310
-0.71728652,-0.68328800
-0.71696652,-0.63289200
-0.71664652,-0.61263380
-0.71632652,-0.57730660
-0.71600652,-0.54197960
-0.71568652,-0.50659300
-0.71536652,-0.45360240
-0.71504652,-0.41827530
-0.71472652,-0.36528460
-0.71440652,-0.31229390
-0.71408652,-0.27696680
-0.71376652,-0.22397620
-0.71344652,-0.18864910
-0.71312652,-0.13565840
-0.71280652,-0.08266780
-0.71248652,-0.02967714
-0.71216652,0.00564996
-0.71184652,0.05864061
-0.71152652,0.11163130
-0.71120652,0.16462190
-0.71088652,0.19994900
-0.71056652,0.25293970
-0.71024652,0.30593030
-0.70992652,0.34125740
-0.70960652,0.39424810
-0.70928652,0.42957510
-0.70896652,0.48256580
-0.70864652,0.53555640
-0.70832652,0.55322000
-0.70800652,0.60627020
-0.70768652,0.64159720
-0.70736652,0.67692430
-0.70704652,0.69458790
-0.70672652,0.74757860
-0.70640652,0.76524210
-0.70608652,0.78290560
-0.70576652,0.81823280
-0.70544652,0.85355990
-0.70512652,0.87122340
-0.70480652,0.88888690
-0.70448652,0.90655050
-0.70416652,0.92421410
-0.70384652,0.94187760
-0.70352652,0.94187760
-0.70320652,0.95954110
-0.70288652,0.95954110
-0.70256652,0.95954110
-0.70224652,0.97720470
-0.70192652,0.95954110
-0.70160652,0.95954110
-0.70128652,0.95954110
-0.70096652,0.94187760
-0.70064652,0.94187760
-0.70032652,0.92421410
-0.70000652,0.90655050
-0.69968652,0.88888690
-0.69936652,0.89148440
-0.69904652,0.83589630
-0.69872652,0.83589630
-0.69840652,0.80056920
-0.69808652,0.76524210
-0.69776652,0.74757860
-0.69744652,0.69458790
-0.69712652,0.67692430
-0.69680652,0.64159720
-0.69648652,0.58860660
-0.69616652,0.57088360
-0.69584652,0.51789290
-0.69552652,0.48256580
-0.69520652,0.42957510
-0.69488652,0.40341660
-0.69456652,0.34125740
-0.69424652,0.31304500
-0.69392652,0.25293970
-0.69360652,0.22267330
-0.69328652,0.16462190
-0.69296652,0.11422730
-0.69264652,0.06000434
-0.69232652,0.02331351
-0.69200652,-0.02967714
-0.69168652,-0.08266780
-0.69136652,-0.13881330
-0.69104652,-0.17496190
-0.69072652,-0.22918490
-0.69040652,-0.28340790
-0.69008652,-0.31229390
-0.68976652,-0.37377960
-0.68944652,-0.40992820
-0.68912652,-0.46415120
-0.68880652,-0.50659300
-0.68848652,-0.55458370
-0.68816652,-0.59073240
-0.68784652,-0.62688110
-0.68752652,-0.66302970
-0.68720652,-0.69917840
-0.68688652,-0.73532710
-0.68656652,-0.77147570
-0.68624652,-0.78955000
-0.68592652,-0.80762430
-0.68560652,-0.86184730
-0.68528652,-0.87992170
-0.68496652,-0.87992170
-0.68464652,-0.89799600
-0.68432652,-0.93414470
-0.68400652,-0.93057770
-0.68368652,-0.95221900
-0.68336652,-0.97029330
-0.68304652,-0.97029330
-0.68272652,-0.97029330
-0.68240652,-0.97029330
-0.68208652,-0.98836770
-0.68176652,-0.98836770
-0.68144652,-0.97029330
-0.68112652,-0.94824120
-0.68080652,-0.95221900
-0.68048652,-0.93057770
-0.68016652,-0.93414470
-0.67984652,-0.91607030
-0.67952652,-0.89799600
-0.67920652,-0.87992170
-0.67888652,-0.84377300
-0.67856652,-0.82569870
-0.67824652,-0.80762430
-0.67792652,-0.75340130
-0.67760652,-0.73532710
-0.67728652,-0.69917840
-0.67696652,-0.66302970
-0.67664652,-0.62688110
-0.67632652,-0.59073240
-0.67600652,-0.55458370
-0.67568652,-0.50029990
-0.67536652,-0.46415120
-0.67504652,-0.40992820
-0.67472652,-0.37377960
-0.67440652,-0.31955660
-0.67408652,-0.28340790
-0.67376652,-0.22918490
-0.67344652,-0.17496190
-0.67312652,-0.13565840
-0.67280652,-0.08459030
-0.67248652,-0.03036731
-0.67216652,0.00564996
-0.67184652,0.06000434
-0.67152652,0.11422730
-0.67120652,0.16845030
-0.67088652,0.20459900
-0.67056652,0.25882200
-0.67024652,0.31304500
-0.66992652,0.34919360
-0.66960652,0.40341660
-0.66928652,0.43956520
