Время,A * B
-0.95266997,0.02181976
-0.95234997,0.03496473
-0.95202997,0.05468218
-0.95170997,0.07439963
-0.95138997,0.09999940
-0.95106997,0.10726200
-0.95074997,0.12697950
-0.95042997,0.14012450
-0.95010997,0.15984190
-0.94978997,0.17298690
-0.94946997,0.19270430
-0.94914997,0.20584930
-0.94882997,0.23270490
-0.94850997,0.24667150
-0.94818997,0.25187880
-0.94786997,0.27460450
-0.94754997,0.27159630
-0.94722997,0.30253760
-0.94690997,0.30952080
-0.94658997,0.32348730
-0.94626997,0.33047060
-0.94594997,0.34443720
-0.94562997,0.34443720
-0.94530997,0.35840370
-0.94498997,0.35840370
-0.94466997,0.37237020
-0.94434997,0.39427440
-0.94402997,0.40166840
-0.94370997,0.40166840
-0.94338997,0.37935350
-0.94306997,0.40906240
-0.94274997,0.40906240
-0.94242997,0.40166840
-0.94210997,0.39427440
-0.94178997,0.40166840
-0.94146997,0.39427440
-0.94114997,0.38688030
-0.94082997,0.37948630
-0.94050997,0.37209220
-0.94018997,0.36469820
-0.93986997,0.37715440
-0.93954997,0.34991010
-0.93922997,0.33512200
-0.93890997,0.32772790
-0.93858997,0.31293990
-0.93826997,0.29815180
-0.93794997,0.28336370
-0.93762997,0.26857560
-0.93730997,0.26788680
-0.93698997,0.23897450
-0.93666997,0.21679240
-0.93634997,0.20200430
-0.93602997,0.19761710
-0.93570997,0.17420260
-0.93538997,0.15859300
-0.93506997,0.13517850
-0.93474997,0.11956890
-0.93442997,0.09615438
-0.93410997,0.07273991
-0.93378997,0.05713027
-0.93346997,0.02591097
-0.93314997,0.01030132
-0.93282997,-0.01311316
-0.93250997,-0.02872280
-0.93218997,-0.05213728
-0.93186997,-0.07555175
-0.93154997,-0.09116141
-0.93122997,-0.11457590
-0.93090997,-0.13799030
-0.93058997,-0.16140480
-0.93026997,-0.17701450
-0.92994997,-0.20042890
-0.92962997,-0.22740900
-0.92930997,-0.23947930
-0.92898997,-0.25508900
-0.92866997,-0.28494590
-0.92834997,-0.30137710
-0.92802997,-0.31780840
-0.92770997,-0.33423960
-0.92738997,-0.35067080
-0.92706997,-0.35888640
-0.92674997,-0.37531760
-0.92642997,-0.38353320
-0.92610997,-0.39174880
-0.92578997,-0.39996440
-0.92546997,-0.41639560
-0.92514997,-0.42461120
-0.92482997,-0.42461120
-0.92450997,-0.43282680
-0.92418997,-0.43282680
-0.92386997,-0.44104240
-0.92354997,-0.44104240
-0.92322997,-0.44925810
-0.92290997,-0.44925810
-0.92258997,-0.44104240
-0.92226997,-0.44104240
-0.92194997,-0.44104240
-0.92162997,-0.43282680
-0.92130997,-0.44584180
-0.92098997,-0.42461120
-0.92066997,-0.43721540
-0.92034997,-0.39996440
-0.92002997,-0.41996260
-0.91970997,-0.39174880
-0.91938997,-0.39408350
-0.91906997,-0.38545710
-0.91874997,-0.36820430
-0.91842997,-0.35095160
-0.91810997,-0.34232520
-0.91778997,-0.31644600
-0.91746997,-0.30781960
-0.91714997,-0.29536620
-0.91682997,-0.26468770
-0.91650997,-0.24740590
-0.91618997,-0.23207560
-0.91586997,-0.21400130
-0.91554997,-0.18688980
-0.91522997,-0.16114200
-0.91490997,-0.14170400
-0.91458997,-0.12362960
-0.91426997,-0.09651814
-0.91394997,-0.06940664
-0.91362997,-0.04229515
-0.91330997,-0.01518365
-0.91298997,0.00289068
-0.91266997,0.03000217
-0.91234997,0.04807650
-0.91202997,0.07518800
-0.91170997,0.10229950
-0.91138997,0.12941100
-0.91106997,0.14748530
-0.91074997,0.17459680
-0.91042997,0.19267110
-0.91010997,0.21978260
-0.90978997,0.23785700
-0.90946997,0.26496850
-0.90914997,0.28304280
-0.90882997,0.31483610
-0.90850997,0.31922190
-0.90818997,0.33729620
-0.90786997,0.35537060
-0.90754997,0.39986760
-0.90722997,0.40931550
-0.90690997,0.42821150
-0.90658997,0.43765940
-0.90626997,0.44710730
-0.90594997,0.46600320
-0.90562997,0.47545120
-0.90530997,0.48489910
-0.90498997,0.49434710
-0.90466997,0.50379500
-0.90434997,0.50379500
-0.90402997,0.51324300
-0.90370997,0.51324300
-0.90338997,0.52269090
-0.90306997,0.51324300
-0.90274997,0.51324300
-0.90242997,0.51324300
-0.90210997,0.51324300
-0.90178997,0.50379500
-0.90146997,0.50379500
-0.90114997,0.49434710
-0.90082997,0.50598160
-0.90050997,0.47545120
-0.90018997,0.46600320
-0.89986997,0.45655530
-0.89954997,0.44710730
-0.89922997,0.44682930
-0.89890997,0.40931550
-0.89858997,0.39986760
-0.89826997,0.38097170
-0.89794997,0.37781820
-0.89762997,0.35810080
-0.89730997,0.33838330
-0.89698997,0.30877400
-0.89666997,0.29891520
-0.89634997,0.26933910
-0.89602997,0.24962160
-0.89570997,0.22004540
-0.89538997,0.19046930
-0.89506997,0.17075180
-0.89474997,0.15103430
-0.89442997,0.12145820
-0.89410997,0.09188199
-0.89378997,0.06230582
-0.89346997,0.04258836
-0.89314997,0.01301219
-0.89282997,-0.01656399
-0.89250997,-0.04614016
-0.89218997,-0.06585761
-0.89186997,-0.09941020
-0.89154997,-0.13021870
-0.89122997,-0.14472740
-0.89090997,-0.18156620
-0.89058997,-0.21237480
-0.89026997,-0.23291380
-0.88994997,-0.26372230
-0.88962997,-0.27289080
-0.88930997,-0.30480030
-0.88898997,-0.33564340
-0.88866997,-0.35618240
-0.88834997,-0.37672140
-0.88802997,-0.39726050
-0.88770997,-0.41779950
-0.88738997,-0.43833850
-0.88706997,-0.44860800
-0.88674997,-0.46914700
-0.88642997,-0.49859320
-0.88610997,-0.49995550
-0.88578997,-0.53063400
-0.88546997,-0.54131430
-0.88514997,-0.55199460
-0.88482997,-0.55199460
-0.88450997,-0.56267490
-0.88418997,-0.57335520
-0.88386997,-0.57335520
-0.88354997,-0.58403550
-0.88322997,-0.58403550
-0.88290997,-0.57335520
-0.88258997,-0.57335520
-0.88226997,-0.57335520
-0.88194997,-0.57335520
-0.88162997,-0.56267490
-0.88130997,-0.58431620
-0.88098997,-0.55199460
-0.88066997,-0.54131430
-0.88034997,-0.53063400
-0.88002997,-0.51995370
-0.87970997,-0.52886090
-0.87938997,-0.48791290
-0.87906997,-0.49558770
-0.87874997,-0.45587200
-0.87842997,-0.43451150
-0.87810997,-0.41315090
-0.87778997,-0.41795020
-0.87746997,-0.39576810
-0.87714997,-0.36249490
-0.87682997,-0.34031270
-0.87650997,-0.31809330
-0.87618997,-0.28482010
-0.87586997,-0.26263790
-0.87554997,-0.22936470
-0.87522997,-0.20718260
-0.87490997,-0.18500050
-0.87458997,-0.14063620
-0.87426997,-0.11845410
-0.87394997,-0.09627195
-0.87362997,-0.05190768
-0.87330997,-0.02972555
-0.87298997,0.00354765
-0.87266997,0.03682085
-0.87234997,0.06118828
-0.87202997,0.09227618
-0.87170997,0.12554940
-0.87138997,0.15882260
-0.87106997,0.18100470
-0.87074997,0.22221410
-0.87042997,0.24521780
-0.87010997,0.25864220
-0.86978997,0.30272710
-0.86946997,0.32573080
-0.86914997,0.36023630
-0.86882997,0.38327870
-0.86850997,0.41778420
-0.86818997,0.42928610
-0.86786997,0.45228980
-0.86754997,0.47529350
-0.86722997,0.49829720
-0.86690997,0.50979900
-0.86658997,0.53280270
-0.86626997,0.55580650
-0.86594997,0.55580650
-0.86562997,0.57881010
-0.86530997,0.59031190
-0.86498997,0.60181380
-0.86466997,0.61331560
-0.86434997,0.63521980
-0.86402997,0.62481750
-0.86370997,0.62481750
-0.86338997,0.62481750
-0.86306997,0.63631930
-0.86274997,0.64713230
-0.86242997,0.62481750
-0.86210997,0.62481750
-0.86178997,0.63521980
-0.86146997,0.62330710
-0.86114997,0.62330710
-0.86082997,0.61139450
-0.86050997,0.59948190
-0.86018997,0.58756920
-0.85986997,0.56374390
-0.85954997,0.56374390
-0.85922997,0.55853660
-0.85890997,0.53388980
-0.85858997,0.49226820
-0.85826997,0.49691960
-0.85794997,0.47227280
-0.85762997,0.44762600
-0.85730997,0.42297920
-0.85698997,0.39829080
-0.85666997,0.34927660
-0.85634997,0.33667380
-0.85602997,0.29970360
-0.85570997,0.27505680
-0.85538997,0.25041000
-0.85506997,0.21343980
-0.85474997,0.18879290
-0.85442997,0.15182270
-0.85410997,0.11485250
-0.85378997,0.07788227
-0.85346997,0.05323546
-0.85314997,0.01626524
-0.85282997,-0.02070498
-0.85250997,-0.05767521
-0.85218997,-0.08232202
-0.85186997,-0.12326860
-0.85154997,-0.15626250
-0.85122997,-0.19967380
-0.85090997,-0.21787950
-0.85058997,-0.25061050
-0.85026997,-0.28881310
-0.84994997,-0.32701570
-0.84962997,-0.35248400
-0.84930997,-0.37795240
-0.84898997,-0.40277210
-0.84866997,-0.44166620
-0.84834997,-0.46713460
-0.84802997,-0.49260300
-0.84770997,-0.51807140
-0.84738997,-0.54353970
-0.84706997,-0.55627390
-0.84674997,-0.58174230
-0.84642997,-0.59447650
-0.84610997,-0.60721070
-0.84578997,-0.63267900
-0.84546997,-0.64541320
-0.84514997,-0.64541320
-0.84482997,-0.67088160
-0.84450997,-0.67088160
-0.84418997,-0.68361580
-0.84386997,-0.68361580
-0.84354997,-0.68361580
-0.84322997,-0.69635000
-0.84290997,-0.68361580
-0.84258997,-0.69635000
-0.84226997,-0.69635000
-0.84194997,-0.68361580
-0.84162997,-0.67088160
-0.84130997,-0.67088160
-0.84098997,-0.67937800
-0.84066997,-0.64541320
-0.84034997,-0.65308800
-0.84002997,-0.63994310
-0.83970997,-0.62679810
-0.83938997,-0.60050820
-0.83906997,-0.58736320
-0.83874997,-0.56107320
-0.83842997,-0.53478330
-0.83810997,-0.52163830
-0.83778997,-0.49534840
-0.83746997,-0.45591350
-0.83714997,-0.42962350
-0.83682997,-0.40333360
-0.83650997,-0.37699940
-0.83618997,-0.33756450
-0.83586997,-0.31127460
-0.83554997,-0.28498460
-0.83522997,-0.24554980
-0.83490997,-0.20611490
-0.83458997,-0.16668000
-0.83426997,-0.14039000
-0.83394997,-0.10095510
-0.83362997,-0.06152022
-0.83330997,-0.03523028
-0.83298997,0.00420462
-0.83266997,0.04363952
-0.83234997,0.06992946
-0.83202997,0.10936440
-0.83170997,0.14879930
-0.83138997,0.18823420
-0.83106997,0.22122800
-0.83074997,0.26189520
-0.83042997,0.28900670
-0.83010997,0.31611820
-0.82978997,0.35678550
-0.82946997,0.38389700
-0.82914997,0.42456420
-0.82882997,0.45172130
-0.82850997,0.47883280
-0.82818997,0.50594430
-0.82786997,0.54920900
-0.82754997,0.57714210
-0.82722997,0.58727880
-0.82690997,0.63300820
-0.82658997,0.64697470
-0.82626997,0.66094120
-0.82594997,0.68887430
-0.82562997,0.70284080
-0.82530997,0.71680730
-0.82498997,0.73077390
-0.82466997,0.73077390
-0.82434997,0.74474040
-0.82402997,0.75870690
-0.82370997,0.75870690
-0.82338997,0.77267350
-0.82306997,0.77267350
-0.82274997,0.77267350
-0.82242997,0.75870690
-0.82210997,0.75870690
-0.82178997,0.74474040
-0.82146997,0.74474040
-0.82114997,0.73077390
-0.82082997,0.71680730
-0.82050997,0.70284080
-0.82018997,0.70284080
-0.81986997,0.67490780
-0.81954997,0.66094120
-0.81922997,0.63300820
-0.81890997,0.60507510
-0.81858997,0.59110860
-0.81826997,0.56317550
-0.81794997,0.53524250
-0.81762997,0.50730940
-0.81730997,0.47937640
-0.81698997,0.45139630
-0.81666997,0.42346320
-0.81634997,0.38156360
-0.81602997,0.34965420
-0.81570997,0.32089960
-0.81538997,0.28379790
-0.81506997,0.24901310
-0.81474997,0.22025840
-0.81442997,0.17712650
-0.81410997,0.13399460
-0.81378997,0.10524000
-0.81346997,0.06210804
-0.81314997,0.01897611
-0.81282997,-0.02415581
-0.81250997,-0.06728774
-0.81218997,-0.09604236
-0.81186997,-0.13917430
-0.81154997,-0.18230620
-0.81122997,-0.22543810
-0.81090997,-0.23981540
-0.81058997,-0.28294740
-0.81026997,-0.32607930
-0.80994997,-0.35483390
-0.80962997,-0.39796580
-0.80930997,-0.44114620
-0.80898997,-0.46990080
-0.80866997,-0.49865540
-0.80834997,-0.52741000
-0.80802997,-0.55616460
-0.80770997,-0.58491930
-0.80738997,-0.63120740
-0.80706997,-0.64599550
-0.80674997,-0.67557170
-0.80642997,-0.67118300
-0.80610997,-0.69993770
-0.80578997,-0.71431500
-0.80546997,-0.74951210
-0.80514997,-0.76430020
-0.80482997,-0.77908830
-0.80450997,-0.75744690
-0.80418997,-0.77908830
-0.80386997,-0.79387640
-0.80354997,-0.79387640
-0.80322997,-0.80866450
-0.80290997,-0.79387640
-0.80258997,-0.79387640
-0.80226997,-0.79387640
-0.80194997,-0.79387640
-0.80162997,-0.77908830
-0.80130997,-0.77908830
-0.80098997,-0.76430020
-0.80066997,-0.74951210
-0.80034997,-0.73472400
-0.80002997,-0.71993600
-0.79970997,-0.70514790
-0.79938997,-0.67557170
-0.79906997,-0.66078360
-0.79874997,-0.63120740
-0.79842997,-0.60163130
-0.79810997,-0.58684310
-0.79778997,-0.55726700
-0.79746997,-0.54234890
-0.79714997,-0.48332650
-0.79682997,-0.46635450
-0.79650997,-0.42412440
-0.79618997,-0.39030900
-0.79586997,-0.35991130
-0.79554997,-0.31431470
-0.79522997,-0.28391690
-0.79490997,-0.23187920
-0.79458997,-0.19272370
-0.79426997,-0.16232600
-0.79394997,-0.11672940
-0.79362997,-0.08633162
-0.79330997,-0.04073501
-0.79298997,0.00486159
-0.79266997,0.05045820
-0.79234997,0.07867064
-0.79202997,0.12645250
-0.79170997,0.17204910
-0.79138997,0.20244690
-0.79106997,0.24804350
-0.79074997,0.29364010
-0.79042997,0.32403780
-0.79010997,0.37962450
-0.78978997,0.40003220
-0.78946997,0.44562880
-0.78914997,0.47602650
-0.78882997,0.50647540
-0.78850997,0.55138330
-0.78818997,0.58260260
-0.78786997,0.61382190
-0.78754997,0.64504120
-0.78722997,0.67626050
-0.78690997,0.67366300
-0.78658997,0.72308940
-0.78626997,0.75430870
-0.78594997,0.75430870
-0.78562997,0.78552800
-0.78530997,0.80113760
-0.78498997,0.81674730
-0.78466997,0.81674730
-0.78434997,0.83235690
-0.78402997,0.84796660
-0.78370997,0.84796660
-0.78338997,0.84796660
-0.78306997,0.86357630
-0.78274997,0.84796660
-0.78242997,0.84796660
-0.78210997,0.84796660
-0.78178997,0.83235690
-0.78146997,0.83235690
-0.78114997,0.81674730
-0.78082997,0.80113760
-0.78050997,0.78552800
-0.78018997,0.79017930
-0.77986997,0.75430870
-0.77954997,0.72308940
-0.77922997,0.70747980
-0.77890997,0.67626050
-0.77858997,0.66065080
-0.77826997,0.62943150
-0.77794997,0.61395460
-0.77762997,0.58191380
-0.77730997,0.53577360
-0.77698997,0.50175770
-0.77666997,0.45767280
-0.77634997,0.42645350
-0.77602997,0.39523420
-0.77570997,0.35757380
-0.77538997,0.30951250
-0.77506997,0.27747170
-0.77474997,0.24543080
-0.77442997,0.19736950
-0.77410997,0.14930820
-0.77378997,0.10124700
-0.77346997,0.06920610
-0.77314997,0.02114481
-0.77282997,-0.02691648
-0.77250997,-0.07497777
-0.77218997,-0.12303910
-0.77186997,-0.15507990
-0.77154997,-0.20314120
-0.77122997,-0.25120250
-0.77090997,-0.28324330
-0.77058997,-0.33130460
-0.77026997,-0.36334550
-0.76994997,-0.41140680
-0.76962997,-0.44344760
-0.76930997,-0.47548850
-0.76898997,-0.52360370
-0.76866997,-0.55564460
-0.76834997,-0.58768540
-0.76802997,-0.61972630
-0.76770997,-0.65176710
-0.76738997,-0.68380800
-0.76706997,-0.69982840
-0.76674997,-0.73186930
-0.76642997,-0.74788970
-0.76610997,-0.77993060
-0.76578997,-0.79992880
-0.76546997,-0.81197140
-0.76514997,-0.82799180
-0.76482997,-0.82799180
-0.76450997,-0.84401230
-0.76418997,-0.86003270
-0.76386997,-0.88208480
-0.76354997,-0.87605320
-0.76322997,-0.87605320
-0.76290997,-0.89851610
-0.76258997,-0.88208480
-0.76226997,-0.88208480
-0.76194997,-0.88208480
-0.76162997,-0.84401230
-0.76130997,-0.86565360
-0.76098997,-0.84922250
-0.76066997,-0.83279120
-0.76034997,-0.81636000
-0.76002997,-0.79992880
-0.75970997,-0.78349760
-0.75938997,-0.75063520
-0.75906997,-0.73420400
-0.75874997,-0.70134160
-0.75842997,-0.68491040
-0.75810997,-0.65204790
-0.75778997,-0.60275430
-0.75746997,-0.56989190
-0.75714997,-0.53702940
-0.75682997,-0.50416710
-0.75650997,-0.47124930
-0.75618997,-0.42195570
-0.75586997,-0.38909330
-0.75554997,-0.33979960
-0.75522997,-0.30693720
-0.75490997,-0.27407480
-0.75458997,-0.20835000
-0.75426997,-0.17548750
-0.75394997,-0.12619390
-0.75362997,-0.09333149
-0.75330997,-0.04513880
-0.75298997,0.00525577
-0.75266997,0.05454940
-0.75234997,0.08741182
-0.75202997,0.13670540
-0.75170997,0.19064910
-0.75138997,0.23529270
-0.75106997,0.27485900
-0.75074997,0.32538500
-0.75042997,0.35906900
-0.75010997,0.40959490
-0.74978997,0.46012090
-0.74946997,0.49380490
-0.74914997,0.52748890
-0.74882997,0.56122950
-0.74850997,0.59491350
-0.74818997,0.62859750
-0.74786997,0.66228150
-0.74754997,0.71294020
-0.74722997,0.72964940
-0.74690997,0.74649140
-0.74658997,0.78017540
-0.74626997,0.79701740
-0.74594997,0.81385940
-0.74562997,0.86821510
-0.74530997,0.86438540
-0.74498997,0.88122740
-0.74466997,0.91997340
-0.74434997,0.89806940
-0.74402997,0.93722620
-0.74370997,0.93722620
-0.74338997,0.93722620
-0.74306997,0.91491130
-0.74274997,0.93722620
-0.74242997,0.91491130
-0.74210997,0.93722620
-0.74178997,0.91997340
-0.74146997,0.91997340
-0.74114997,0.90272070
-0.74082997,0.88546790
-0.74050997,0.86821510
-0.74018997,0.85096240
-0.73986997,0.83370960
-0.73954997,0.81645680
-0.73922997,0.78195130
-0.73890997,0.74744580
-0.73858997,0.73019300
-0.73826997,0.69568740
-0.73794997,0.66118190
-0.73762997,0.62667640
-0.73730997,0.59217080
-0.73698997,0.55760720
-0.73666997,0.50584890
-0.73634997,0.47134330
-0.73602997,0.41958500
-0.73570997,0.40233230
-0.73538997,0.35057400
-0.73506997,0.31606840
-0.73474997,0.26431010
-0.73442997,0.21255180
-0.73410997,0.16079350
-0.73378997,0.12628800
-0.73346997,0.07452964
-0.73314997,0.02277133
-0.73282997,-0.02898698
-0.73250997,-0.08074529
-0.73218997,-0.13250360
-0.73186997,-0.16700910
-0.73154997,-0.21876740
-0.73122997,-0.27052580
-0.73090997,-0.30503130
-0.73058997,-0.35678960
-0.73026997,-0.40061170
-0.72994997,-0.42580070
-0.72962997,-0.47755900
-0.72930997,-0.52937540
-0.72898997,-0.56388090
-0.72866997,-0.59838650
-0.72834997,-0.63289200
-0.72802997,-0.66739760
-0.72770997,-0.70190310
-0.72738997,-0.71915580
-0.72706997,-0.75366140
-0.72674997,-0.77091420
-0.72642997,-0.80541970
-0.72610997,-0.82267250
-0.72578997,-0.87758700
-0.72546997,-0.87443080
-0.72514997,-0.91291420
-0.72482997,-0.91291420
-0.72450997,-0.93057770
-0.72418997,-0.94824120
-0.72386997,-0.92618910
-0.72354997,-0.96590480
-0.72322997,-0.96590480
-0.72290997,-0.94344190
-0.72258997,-0.94824120
-0.72226997,-0.94824120
-0.72194997,-0.94824120
-0.72162997,-0.93057770
-0.72130997,-0.93057770
-0.72098997,-0.91291420
-0.72066997,-0.89525060
-0.72034997,-0.87758700
-0.72002997,-0.85992350
-0.71970997,-0.84225990
-0.71938997,-0.80693280
-0.71906997,-0.78926930
-0.71874997,-0.73640860
-0.71842997,-0.71861510
-0.71810997,-0.70095150
-0.71778997,-0.66562440
-0.71746997,-0.61263380
-0.71714997,-0.57730660
-0.71682997,-0.54197960
-0.71650997,-0.50659300
-0.71618997,-0.45360240
-0.71586997,-0.41827530
-0.71554997,-0.36528460
-0.71522997,-0.32995750
-0.71490997,-0.27696680
-0.71458997,-0.24163970
-0.71426997,-0.18864910
-0.71394997,-0.15332200
-0.71362997,-0.10033130
-0.71330997,-0.04734069
-0.71298997,0.00564996
-0.71266997,0.05864061
-0.71234997,0.11163130
-0.71202997,0.16462190
-0.71170997,0.19994900
-0.71138997,0.25293970
-0.71106997,0.28826680
-0.71074997,0.34125740
-0.71042997,0.37658450
-0.71010997,0.41191160
-0.70978997,0.46490230
-0.70946997,0.50022940
-0.70914997,0.55322000
-0.70882997,0.58860660
-0.70850997,0.62393370
-0.70818997,0.65926070
-0.70786997,0.71074110
-0.70754997,0.72991500
-0.70722997,0.76524210
-0.70690997,0.78290560
-0.70658997,0.81823280
-0.70626997,0.83589630
-0.70594997,0.87122340
-0.70562997,0.88888690
-0.70530997,0.90655050
-0.70498997,0.92421410
-0.70466997,0.94187760
-0.70434997,0.94187760
-0.70402997,0.95954110
-0.70370997,0.95954110
-0.70338997,0.95954110
-0.70306997,0.95954110
-0.70274997,0.95954110
-0.70242997,0.95954110
-0.70210997,0.95954110
-0.70178997,0.95954110
-0.70146997,0.94187760
-0.70114997,0.92421410
-0.70082997,0.92421410
-0.70050997,0.88888690
-0.70018997,0.87122340
-0.69986997,0.85355990
-0.69954997,0.85533570
-0.69922997,0.81918700
-0.69890997,0.76524210
-0.69858997,0.74757860
-0.69826997,0.71225140
-0.69794997,0.67692430
-0.69762997,0.64159720
-0.69730997,0.62036940
-0.69698997,0.55322000
-0.69666997,0.52993690
-0.69634997,0.48256580
-0.69602997,0.44723870
-0.69570997,0.39424810
-0.69538997,0.36726790
-0.69506997,0.31304500
-0.69474997,0.27060320
-0.69442997,0.22267330
-0.69410997,0.16462190
-0.69378997,0.11163130
-0.69346997,0.07807867
-0.69314997,0.02385568
-0.69282997,-0.03036731
-0.69250997,-0.08459030
-0.69218997,-0.11799490
-0.69186997,-0.17496190
-0.69154997,-0.22918490
-0.69122997,-0.28340790
-0.69090997,-0.31955660
-0.69058997,-0.37377960
-0.69026997,-0.40061170
-0.68994997,-0.46415120
-0.68962997,-0.50029990
-0.68930997,-0.55458370
-0.68898997,-0.57730660
-0.68866997,-0.62688110
-0.68834997,-0.66302970
-0.68802997,-0.68328800
-0.68770997,-0.73532710
-0.68738997,-0.77147570
-0.68706997,-0.78955000
-0.68674997,-0.82569870
-0.68642997,-0.84377300
-0.68610997,-0.86184730
-0.68578997,-0.87992170
-0.68546997,-0.91607030
-0.68514997,-0.93414470
-0.68482997,-0.95221900
-0.68450997,-0.95221900
-0.68418997,-0.95221900
-0.68386997,-0.97029330
-0.68354997,-0.97029330
-0.68322997,-0.98836770
-0.68290997,-0.97029330
-0.68258997,-0.97029330
-0.68226997,-0.98836770
-0.68194997,-0.97029330
-0.68162997,-0.95221900
-0.68130997,-0.93414470
-0.68098997,-0.93414470
-0.68066997,-0.91607030
-0.68034997,-0.89799600
-0.68002997,-0.87992170
-0.67970997,-0.86184730
-0.67938997,-0.82569870
-0.67906997,-0.80762430
-0.67874997,-0.77147570
-0.67842997,-0.73532710
-0.67810997,-0.71725270
-0.67778997,-0.68110410
-0.67746997,-0.64495540
-0.67714997,-0.59073240
-0.67682997,-0.55458370
-0.67650997,-0.51837420
-0.67618997,-0.46415120
-0.67586997,-0.42800260
-0.67554997,-0.37377960
-0.67522997,-0.33763090
-0.67490997,-0.28340790
-0.67458997,-0.22918490
-0.67426997,-0.19303630
-0.67394997,-0.13881330
-0.67362997,-0.10266460
-0.67330997,-0.04844164
-0.67298997,0.00578135
-0.67266997,0.06000434
-0.67234997,0.11422730
-0.67202997,0.15037600
-0.67170997,0.20459900
-0.67138997,0.25882200
-0.67106997,0.29497060
-0.67074997,0.34919360
-0.67042997,0.40341660
-0.67010997,0.43956520
-0.66978997,0.47571390
-0.66946997,0.52993690
-0.66914997,0.56608560
