Время,A * B
-0.95250212,0.11383450
-0.95218212,0.13355200
-0.95186212,0.14669690
-0.95154212,0.16641440
-0.95122212,0.19776510
-0.95090212,0.19927680
-0.95058212,0.21242180
-0.95026212,0.23968820
-0.94994212,0.23873380
-0.94962212,0.26762120
-0.94930212,0.28158770
-0.94898212,0.29555430
-0.94866212,0.28474120
-0.94834212,0.31650410
-0.94802212,0.33047060
-0.94770212,0.33745390
-0.94738212,0.34443720
-0.94706212,0.35142040
-0.94674212,0.35840370
-0.94642212,0.36538690
-0.94610212,0.36538690
-0.94578212,0.39427440
-0.94546212,0.37935350
-0.94514212,0.40166840
-0.94482212,0.40166840
-0.94450212,0.38633670
-0.94418212,0.40166840
-0.94386212,0.40166840
-0.94354212,0.40166840
-0.94322212,0.39427440
-0.94290212,0.39427440
-0.94258212,0.38688030
-0.94226212,0.37948630
-0.94194212,0.37209220
-0.94162212,0.36469820
-0.94130212,0.34991010
-0.94098212,0.34251600
-0.94066212,0.32772790
-0.94034212,0.32033390
-0.94002212,0.30554580
-0.93970212,0.30691090
-0.93938212,0.27596960
-0.93906212,0.26118160
-0.93874212,0.24639350
-0.93842212,0.24444610
-0.93810212,0.20939830
-0.93778212,0.18721620
-0.93746212,0.18200750
-0.93714212,0.16639780
-0.93682212,0.13545790
-0.93650212,0.12066980
-0.93618212,0.10395920
-0.93586212,0.08369958
-0.93554212,0.06493509
-0.93522212,0.04152061
-0.93490212,0.01810614
-0.93458212,-0.00530833
-0.93426212,-0.02091798
-0.93394212,-0.04433246
-0.93362212,-0.06774693
-0.93330212,-0.08335658
-0.93298212,-0.10677110
-0.93266212,-0.13018550
-0.93234212,-0.14579520
-0.93202212,-0.16989980
-0.93170212,-0.19262410
-0.93138212,-0.20823380
-0.93106212,-0.22384340
-0.93074212,-0.25208350
-0.93042212,-0.27673040
-0.93010212,-0.27850350
-0.92978212,-0.30959280
-0.92946212,-0.30972280
-0.92914212,-0.34245520
-0.92882212,-0.35067080
-0.92850212,-0.36710200
-0.92818212,-0.37531760
-0.92786212,-0.39174880
-0.92754212,-0.39996440
-0.92722212,-0.40818000
-0.92690212,-0.41639560
-0.92658212,-0.42461120
-0.92626212,-0.43282680
-0.92594212,-0.43282680
-0.92562212,-0.44104240
-0.92530212,-0.44104240
-0.92498212,-0.44925810
-0.92466212,-0.44104240
-0.92434212,-0.44925810
-0.92402212,-0.44925810
-0.92370212,-0.44104240
-0.92338212,-0.44104240
-0.92306212,-0.43282680
-0.92274212,-0.45446820
-0.92242212,-0.41639560
-0.92210212,-0.42858900
-0.92178212,-0.39996440
-0.92146212,-0.39174880
-0.92114212,-0.38353320
-0.92082212,-0.38545710
-0.92050212,-0.35888640
-0.92018212,-0.35957790
-0.91986212,-0.35095160
-0.91954212,-0.33369880
-0.91922212,-0.30781960
-0.91890212,-0.29056690
-0.91858212,-0.27331410
-0.91826212,-0.26822430
-0.91794212,-0.23877950
-0.91762212,-0.21290030
-0.91730212,-0.19564760
-0.91698212,-0.16976840
-0.91666212,-0.15977830
-0.91634212,-0.13266680
-0.91602212,-0.10555530
-0.91570212,-0.08748097
-0.91538212,-0.05762541
-0.91506212,-0.03325798
-0.91474212,-0.01518365
-0.91442212,0.01192784
-0.91410212,0.03903934
-0.91378212,0.06615083
-0.91346212,0.09326232
-0.91314212,0.11133660
-0.91282212,0.13844810
-0.91250212,0.16555960
-0.91218212,0.18363400
-0.91186212,0.20170830
-0.91154212,0.22881980
-0.91122212,0.24689410
-0.91090212,0.27400560
-0.91058212,0.30535630
-0.91026212,0.31018470
-0.90994212,0.32825910
-0.90962212,0.34633340
-0.90930212,0.38097170
-0.90898212,0.39986760
-0.90866212,0.40931550
-0.90834212,0.42821150
-0.90802212,0.44710730
-0.90770212,0.45655530
-0.90738212,0.46600320
-0.90706212,0.47545120
-0.90674212,0.49434710
-0.90642212,0.49434710
-0.90610212,0.50379500
-0.90578212,0.51324300
-0.90546212,0.51324300
-0.90514212,0.51324300
-0.90482212,0.51324300
-0.90450212,0.52269090
-0.90418212,0.51324300
-0.90386212,0.51324300
-0.90354212,0.51324300
-0.90322212,0.50379500
-0.90290212,0.50379500
-0.90258212,0.49434710
-0.90226212,0.48489910
-0.90194212,0.49612290
-0.90162212,0.45655530
-0.90130212,0.46654670
-0.90098212,0.43765940
-0.90066212,0.41876350
-0.90034212,0.40931550
-0.90002212,0.40739440
-0.89970212,0.37152380
-0.89938212,0.36795950
-0.89906212,0.34824200
-0.89874212,0.32852460
-0.89842212,0.30877400
-0.89810212,0.27919780
-0.89778212,0.25948030
-0.89746212,0.22990410
-0.89714212,0.21018670
-0.89682212,0.19046930
-0.89650212,0.16089310
-0.89618212,0.13131690
-0.89586212,0.11159940
-0.89554212,0.08202327
-0.89522212,0.05244709
-0.89490212,0.03272964
-0.89458212,-0.00670526
-0.89426212,-0.02642271
-0.89394212,-0.05599889
-0.89362212,-0.08557506
-0.89330212,-0.10529250
-0.89298212,-0.14048820
-0.89266212,-0.16444490
-0.89234212,-0.19183580
-0.89202212,-0.21237480
-0.89170212,-0.24331470
-0.89138212,-0.27399180
-0.89106212,-0.28274960
-0.89074212,-0.31510440
-0.89042212,-0.33564340
-0.89010212,-0.36645190
-0.88978212,-0.38699100
-0.88946212,-0.40753000
-0.88914212,-0.41779950
-0.88882212,-0.44860800
-0.88850212,-0.45887750
-0.88818212,-0.47941650
-0.88786212,-0.50927350
-0.88754212,-0.51995370
-0.88722212,-0.51022500
-0.88690212,-0.52049450
-0.88658212,-0.55199460
-0.88626212,-0.56267490
-0.88594212,-0.54103350
-0.88562212,-0.57335520
-0.88530212,-0.58403550
-0.88498212,-0.57335520
-0.88466212,-0.57335520
-0.88434212,-0.58403550
-0.88402212,-0.57335520
-0.88370212,-0.57335520
-0.88338212,-0.56267490
-0.88306212,-0.56267490
-0.88274212,-0.56267490
-0.88242212,-0.55199460
-0.88210212,-0.53063400
-0.88178212,-0.53995190
-0.88146212,-0.52886090
-0.88114212,-0.49859320
-0.88082212,-0.50667880
-0.88050212,-0.48449660
-0.88018212,-0.46231450
-0.87986212,-0.45122340
-0.87954212,-0.41795020
-0.87922212,-0.40685910
-0.87890212,-0.37358600
-0.87858212,-0.35140380
-0.87826212,-0.32918430
-0.87794212,-0.30700220
-0.87762212,-0.28482010
-0.87730212,-0.25154690
-0.87698212,-0.21827370
-0.87666212,-0.19609150
-0.87634212,-0.16281840
-0.87602212,-0.12954520
-0.87570212,-0.10736300
-0.87538212,-0.07408982
-0.87506212,-0.05190768
-0.87474212,-0.01863449
-0.87442212,0.01463871
-0.87410212,0.04791191
-0.87378212,0.08118511
-0.87346212,0.11445830
-0.87314212,0.13664040
-0.87282212,0.17620670
-0.87250212,0.19921050
-0.87218212,0.23371600
-0.87186212,0.26822150
-0.87154212,0.29122520
-0.87122212,0.31422890
-0.87090212,0.34873440
-0.87058212,0.37173810
-0.87026212,0.39478060
-0.86994212,0.41778420
-0.86962212,0.45228980
-0.86930212,0.46379160
-0.86898212,0.48679530
-0.86866212,0.50979900
-0.86834212,0.53280270
-0.86802212,0.54430450
-0.86770212,0.55580650
-0.86738212,0.56730820
-0.86706212,0.59031190
-0.86674212,0.60181380
-0.86642212,0.60181380
-0.86610212,0.61331560
-0.86578212,0.62481750
-0.86546212,0.62481750
-0.86514212,0.65904500
-0.86482212,0.62481750
-0.86450212,0.62481750
-0.86418212,0.64713230
-0.86386212,0.62481750
-0.86354212,0.63521980
-0.86322212,0.63521980
-0.86290212,0.63521980
-0.86258212,0.61139450
-0.86226212,0.61139450
-0.86194212,0.59948190
-0.86162212,0.57565670
-0.86130212,0.57565670
-0.86098212,0.55183140
-0.86066212,0.54621320
-0.86034212,0.51609350
-0.86002212,0.49226820
-0.85970212,0.46844300
-0.85938212,0.44461770
-0.85906212,0.43530260
-0.85874212,0.41065570
-0.85842212,0.38596750
-0.85810212,0.34899720
-0.85778212,0.32435040
-0.85746212,0.29970360
-0.85714212,0.26273340
-0.85682212,0.23808660
-0.85650212,0.18879290
-0.85618212,0.17646950
-0.85586212,0.13949930
-0.85554212,0.10252910
-0.85522212,0.06555887
-0.85490212,0.02858865
-0.85458212,-0.00838158
-0.85426212,-0.03302839
-0.85394212,-0.06999861
-0.85362212,-0.10696880
-0.85330212,-0.13161570
-0.85298212,-0.16858590
-0.85266212,-0.20555610
-0.85234212,-0.23020290
-0.85202212,-0.25484970
-0.85170212,-0.30414330
-0.85138212,-0.33974980
-0.85106212,-0.35343700
-0.85074212,-0.39044870
-0.85042212,-0.41619780
-0.85010212,-0.45440040
-0.84978212,-0.47986880
-0.84946212,-0.50533710
-0.84914212,-0.53080550
-0.84882212,-0.55627390
-0.84850212,-0.56900810
-0.84818212,-0.59447650
-0.84786212,-0.60721070
-0.84754212,-0.61994490
-0.84722212,-0.63267900
-0.84690212,-0.64541320
-0.84658212,-0.65814740
-0.84626212,-0.67088160
-0.84594212,-0.68361580
-0.84562212,-0.68361580
-0.84530212,-0.68361580
-0.84498212,-0.68361580
-0.84466212,-0.69635000
-0.84434212,-0.69635000
-0.84402212,-0.69635000
-0.84370212,-0.68361580
-0.84338212,-0.67088160
-0.84306212,-0.67088160
-0.84274212,-0.67937800
-0.84242212,-0.65814740
-0.84210212,-0.63267900
-0.84178212,-0.63994310
-0.84146212,-0.60721070
-0.84114212,-0.61365310
-0.84082212,-0.56900810
-0.84050212,-0.57421820
-0.84018212,-0.56107320
-0.83986212,-0.53478330
-0.83954212,-0.50849340
-0.83922212,-0.46905850
-0.83890212,-0.44276850
-0.83858212,-0.41647860
-0.83826212,-0.39014440
-0.83794212,-0.36385450
-0.83762212,-0.32441960
-0.83730212,-0.29812960
-0.83698212,-0.25869470
-0.83666212,-0.23240480
-0.83634212,-0.19296990
-0.83602212,-0.15353500
-0.83570212,-0.12724510
-0.83538212,-0.08781015
-0.83506212,-0.04988698
-0.83474212,-0.00894035
-0.83442212,0.01734959
-0.83410212,0.05678449
-0.83378212,0.09621939
-0.83346212,0.13565430
-0.83314212,0.16194420
-0.83282212,0.20137910
-0.83250212,0.24081400
-0.83218212,0.26710400
-0.83186212,0.30653890
-0.83154212,0.34322970
-0.83122212,0.37034120
-0.83090212,0.39855360
-0.83058212,0.43811990
-0.83026212,0.47883280
-0.82994212,0.49238860
-0.82962212,0.51950010
-0.82930212,0.53305580
-0.82898212,0.57372310
-0.82866212,0.60083450
-0.82834212,0.63300820
-0.82802212,0.64150180
-0.82770212,0.67490780
-0.82738212,0.68887430
-0.82706212,0.70284080
-0.82674212,0.71680730
-0.82642212,0.73077390
-0.82610212,0.74474040
-0.82578212,0.74474040
-0.82546212,0.75870690
-0.82514212,0.73639200
-0.82482212,0.75870690
-0.82450212,0.75870690
-0.82418212,0.75870690
-0.82386212,0.75870690
-0.82354212,0.75870690
-0.82322212,0.74474040
-0.82290212,0.73077390
-0.82258212,0.73077390
-0.82226212,0.71680730
-0.82194212,0.68887430
-0.82162212,0.68887430
-0.82130212,0.66094120
-0.82098212,0.64697470
-0.82066212,0.61904160
-0.82034212,0.60507510
-0.82002212,0.57714210
-0.81970212,0.54920900
-0.81938212,0.52127590
-0.81906212,0.49334290
-0.81874212,0.46540980
-0.81842212,0.43742980
-0.81810212,0.39553020
-0.81778212,0.36759710
-0.81746212,0.32569750
-0.81714212,0.30652230
-0.81682212,0.25586490
-0.81650212,0.22793190
-0.81618212,0.19150380
-0.81586212,0.16274920
-0.81554212,0.10524000
-0.81522212,0.07648534
-0.81490212,0.03335342
-0.81458212,0.00446741
-0.81426212,-0.03853312
-0.81394212,-0.08166505
-0.81362212,-0.11041970
-0.81330212,-0.15355160
-0.81298212,-0.19668350
-0.81266212,-0.23981540
-0.81234212,-0.28294740
-0.81202212,-0.29732470
-0.81170212,-0.35483390
-0.81138212,-0.38358850
-0.81106212,-0.41234310
-0.81074212,-0.44114620
-0.81042212,-0.46990080
-0.81010212,-0.51303270
-0.80978212,-0.54178730
-0.80946212,-0.57054190
-0.80914212,-0.58491930
-0.80882212,-0.62805120
-0.80850212,-0.66078360
-0.80818212,-0.65680580
-0.80786212,-0.68556040
-0.80754212,-0.69993770
-0.80722212,-0.71431500
-0.80690212,-0.74951210
-0.80658212,-0.76430020
-0.80626212,-0.75744690
-0.80594212,-0.77182420
-0.80562212,-0.77908830
-0.80530212,-0.79387640
-0.80498212,-0.79387640
-0.80466212,-0.79387640
-0.80434212,-0.79387640
-0.80402212,-0.80866450
-0.80370212,-0.79387640
-0.80338212,-0.79387640
-0.80306212,-0.77908830
-0.80274212,-0.77908830
-0.80242212,-0.76430020
-0.80210212,-0.73472400
-0.80178212,-0.71993600
-0.80146212,-0.70514790
-0.80114212,-0.69035980
-0.80082212,-0.66078360
-0.80050212,-0.64599550
-0.80018212,-0.61641930
-0.79986212,-0.60163130
-0.79954212,-0.55726700
-0.79922212,-0.52769080
-0.79890212,-0.49811460
-0.79858212,-0.46853840
-0.79826212,-0.43891250
-0.79794212,-0.39454820
-0.79762212,-0.36497200
-0.79730212,-0.33539580
-0.79698212,-0.29103160
-0.79666212,-0.24666730
-0.79634212,-0.22312140
-0.79602212,-0.17752480
-0.79570212,-0.14315070
-0.79538212,-0.10153050
-0.79506212,-0.05593388
-0.79474212,-0.02553615
-0.79442212,0.02006046
-0.79410212,0.06565706
-0.79378212,0.09605480
-0.79346212,0.15685030
-0.79314212,0.18724800
-0.79282212,0.23284460
-0.79250212,0.26324240
-0.79218212,0.30883900
-0.79186212,0.35443560
-0.79154212,0.38483330
-0.79122212,0.41523100
-0.79090212,0.46082760
-0.79058212,0.49122540
-0.79026212,0.52167430
-0.78994212,0.56699290
-0.78962212,0.58246980
-0.78930212,0.61286750
-0.78898212,0.66065080
-0.78866212,0.69187010
-0.78834212,0.70747980
-0.78802212,0.73869900
-0.78770212,0.75430870
-0.78738212,0.76991840
-0.78706212,0.80113760
-0.78674212,0.81674730
-0.78642212,0.81674730
-0.78610212,0.83235690
-0.78578212,0.83235690
-0.78546212,0.84796660
-0.78514212,0.86357630
-0.78482212,0.84796660
-0.78450212,0.86357630
-0.78418212,0.86357630
-0.78386212,0.84796660
-0.78354212,0.84796660
-0.78322212,0.83235690
-0.78290212,0.81674730
-0.78258212,0.81674730
-0.78226212,0.80113760
-0.78194212,0.78552800
-0.78162212,0.76991840
-0.78130212,0.73869900
-0.78098212,0.72308940
-0.78066212,0.69187010
-0.78034212,0.67626050
-0.78002212,0.66201590
-0.77970212,0.61382190
-0.77938212,0.59793420
-0.77906212,0.56589340
-0.77874212,0.53385250
-0.77842212,0.48889210
-0.77810212,0.44206320
-0.77778212,0.42165550
-0.77746212,0.37359430
-0.77714212,0.33279560
-0.77682212,0.30951250
-0.77650212,0.26145120
-0.77618212,0.21339000
-0.77586212,0.18134910
-0.77554212,0.13328780
-0.77522212,0.08522652
-0.77490212,0.05318566
-0.77458212,-0.01089605
-0.77426212,-0.04293691
-0.77394212,-0.09099820
-0.77362212,-0.13905950
-0.77330212,-0.17110030
-0.77298212,-0.21916160
-0.77266212,-0.26722290
-0.77234212,-0.29926380
-0.77202212,-0.33130460
-0.77170212,-0.39538630
-0.77138212,-0.42742720
-0.77106212,-0.45946800
-0.77074212,-0.50758330
-0.77042212,-0.53962420
-0.77010212,-0.57166500
-0.76978212,-0.60370590
-0.76946212,-0.63574670
-0.76914212,-0.65176710
-0.76882212,-0.68380800
-0.76850212,-0.71584890
-0.76818212,-0.73186930
-0.76786212,-0.76391020
-0.76754212,-0.77993060
-0.76722212,-0.79595100
-0.76690212,-0.83279120
-0.76658212,-0.84922250
-0.76626212,-0.84401230
-0.76594212,-0.84401230
-0.76562212,-0.84401230
-0.76530212,-0.86003270
-0.76498212,-0.89851610
-0.76466212,-0.89851610
-0.76434212,-0.87605320
-0.76402212,-0.86003270
-0.76370212,-0.88208480
-0.76338212,-0.88208480
-0.76306212,-0.86565360
-0.76274212,-0.84922250
-0.76242212,-0.83279120
-0.76210212,-0.81636000
-0.76178212,-0.79992880
-0.76146212,-0.78349760
-0.76114212,-0.75063520
-0.76082212,-0.73420400
-0.76050212,-0.71777270
-0.76018212,-0.68491040
-0.75986212,-0.66847910
-0.75954212,-0.63561670
-0.75922212,-0.58632310
-0.75890212,-0.55346070
-0.75858212,-0.52059820
-0.75826212,-0.48768050
-0.75794212,-0.45481810
-0.75762212,-0.40552450
-0.75730212,-0.37266200
-0.75698212,-0.32336840
-0.75666212,-0.29050600
-0.75634212,-0.24724270
-0.75602212,-0.19191870
-0.75570212,-0.14262510
-0.75538212,-0.11250680
-0.75506212,-0.06046906
-0.75474212,-0.01145482
-0.75442212,0.02168698
-0.75410212,0.07275513
-0.75378212,0.12328110
-0.75346212,0.16956790
-0.75314212,0.22433300
-0.75282212,0.25801700
-0.75250212,0.28458630
-0.75218212,0.34222700
-0.75186212,0.37591090
-0.75154212,0.42643690
-0.75122212,0.46012090
-0.75090212,0.51064680
-0.75058212,0.54433080
-0.75026212,0.57807150
-0.74994212,0.61175550
-0.74962212,0.64543950
-0.74930212,0.67912350
-0.74898212,0.71280750
-0.74866212,0.76469850
-0.74834212,0.76333340
-0.74802212,0.79701740
-0.74770212,0.81385940
-0.74738212,0.83070140
-0.74706212,0.88546790
-0.74674212,0.90272070
-0.74642212,0.88122740
-0.74610212,0.91997340
-0.74578212,0.89806940
-0.74546212,0.93722620
-0.74514212,0.91491130
-0.74482212,0.93175330
-0.74450212,0.95447900
-0.74418212,0.95447900
-0.74386212,0.93722620
-0.74354212,0.91491130
-0.74322212,0.91997340
-0.74290212,0.91997340
-0.74258212,0.88122740
-0.74226212,0.88546790
-0.74194212,0.86821510
-0.74162212,0.85096240
-0.74130212,0.81645680
-0.74098212,0.79920410
-0.74066212,0.76469850
-0.74034212,0.74744580
-0.74002212,0.71294020
-0.73970212,0.67843470
-0.73938212,0.64392910
-0.73906212,0.60942360
-0.73874212,0.57491800
-0.73842212,0.52310160
-0.73810212,0.50584890
-0.73778212,0.45409060
-0.73746212,0.40233230
-0.73714212,0.36782670
-0.73682212,0.31606840
-0.73650212,0.28156290
-0.73618212,0.22980460
-0.73586212,0.19529900
-0.73554212,0.14354070
-0.73522212,0.09178241
-0.73490212,0.05727687
-0.73458212,0.00551856
-0.73426212,-0.06349251
-0.73394212,-0.09799806
-0.73362212,-0.14975640
-0.73330212,-0.18426190
-0.73298212,-0.23602020
-0.73266212,-0.28777850
-0.73234212,-0.32228410
-0.73202212,-0.37404240
-0.73170212,-0.40854790
-0.73138212,-0.46030620
-0.73106212,-0.49481170
-0.73074212,-0.54197960
-0.73042212,-0.56388090
-0.73010212,-0.63029730
-0.72978212,-0.65014480
-0.72946212,-0.68465030
-0.72914212,-0.71915580
-0.72882212,-0.73640860
-0.72850212,-0.77091420
-0.72818212,-0.78816690
-0.72786212,-0.82267250
-0.72754212,-0.83992520
-0.72722212,-0.87758700
-0.72690212,-0.89525060
-0.72658212,-0.89168360
-0.72626212,-0.90893630
-0.72594212,-0.90893630
-0.72562212,-0.92618910
-0.72530212,-0.94344190
-0.72498212,-0.92618910
-0.72466212,-0.94824120
-0.72434212,-0.96590480
-0.72402212,-0.94824120
-0.72370212,-0.94824120
-0.72338212,-0.94824120
-0.72306212,-0.90893630
-0.72274212,-0.91291420
-0.72242212,-0.91291420
-0.72210212,-0.89525060
-0.72178212,-0.85717800
-0.72146212,-0.85992350
-0.72114212,-0.82459630
-0.72082212,-0.78926930
-0.72050212,-0.77160570
-0.72018212,-0.73627870
-0.71986212,-0.71861510
-0.71954212,-0.68328800
-0.71922212,-0.63029730
-0.71890212,-0.58113370
-0.71858212,-0.55964310
-0.71826212,-0.52425650
-0.71794212,-0.48892950
-0.71762212,-0.43593880
-0.71730212,-0.40061170
-0.71698212,-0.34762110
-0.71666212,-0.31229390
-0.71634212,-0.25930330
-0.71602212,-0.20631270
-0.71570212,-0.17098550
-0.71538212,-0.11799490
-0.71506212,-0.06500424
-0.71474212,-0.01201359
-0.71442212,0.02331351
-0.71410212,0.07630416
-0.71378212,0.12929480
-0.71346212,0.16462190
-0.71314212,0.23527610
-0.71282212,0.27060320
-0.71250212,0.30593030
-0.71218212,0.35892100
-0.71186212,0.41191160
-0.71154212,0.44723870
-0.71122212,0.48256580
-0.71090212,0.53555640
-0.71058212,0.57088360
-0.71026212,0.60627020
-0.70994212,0.64159720
-0.70962212,0.67692430
-0.70930212,0.71225140
-0.70898212,0.74757860
-0.70866212,0.78290560
-0.70834212,0.80056920
-0.70802212,0.81823280
-0.70770212,0.85355990
-0.70738212,0.87122340
-0.70706212,0.90655050
-0.70674212,0.90655050
-0.70642212,0.92421410
-0.70610212,0.94187760
-0.70578212,0.94187760
-0.70546212,0.95954110
-0.70514212,0.95954110
-0.70482212,0.97720470
-0.70450212,0.95954110
-0.70418212,0.95954110
-0.70386212,0.95954110
-0.70354212,0.95954110
-0.70322212,0.94187760
-0.70290212,0.92421410
-0.70258212,0.92421410
-0.70226212,0.90655050
-0.70194212,0.90955870
-0.70162212,0.85355990
-0.70130212,0.83589630
-0.70098212,0.81823280
-0.70066212,0.80111270
-0.70034212,0.76524210
-0.70002212,0.72991500
-0.69970212,0.69458790
-0.69938212,0.65926070
-0.69906212,0.62393370
-0.69874212,0.58860660
-0.69842212,0.53555640
-0.69810212,0.50022940
-0.69778212,0.46490230
-0.69746212,0.42149090
-0.69714212,0.37658450
-0.69682212,0.34125740
-0.69650212,0.28826680
-0.69618212,0.25882200
-0.69586212,0.20459900
-0.69554212,0.15037600
-0.69522212,0.09615300
-0.69490212,0.06000434
-0.69458212,-0.01201359
-0.69426212,-0.04844164
-0.69394212,-0.10033130
-0.69362212,-0.15688760
-0.69330212,-0.19303630
-0.69298212,-0.24163970
-0.69266212,-0.29463040
-0.69234212,-0.33763090
-0.69202212,-0.39185390
-0.69170212,-0.42800260
-0.69138212,-0.48222550
-0.69106212,-0.50659300
-0.69074212,-0.57265810
-0.69042212,-0.57730660
-0.69010212,-0.66302970
-0.68978212,-0.68110410
-0.68946212,-0.70095150
-0.68914212,-0.73532710
-0.68882212,-0.77160570
-0.68850212,-0.80762430
-0.68818212,-0.82459630
-0.68786212,-0.84225990
-0.68754212,-0.85992350
-0.68722212,-0.89799600
-0.68690212,-0.89525060
-0.68658212,-0.93414470
-0.68626212,-0.95221900
-0.68594212,-0.93057770
-0.68562212,-0.97029330
-0.68530212,-0.97029330
-0.68498212,-0.98836770
-0.68466212,-0.97029330
-0.68434212,-0.97029330
-0.68402212,-0.97029330
-0.68370212,-0.94824120
-0.68338212,-0.95221900
-0.68306212,-0.95221900
-0.68274212,-0.95221900
-0.68242212,-0.93414470
-0.68210212,-0.89799600
-0.68178212,-0.87758700
-0.68146212,-0.86184730
-0.68114212,-0.84377300
-0.68082212,-0.82569870
-0.68050212,-0.78955000
-0.68018212,-0.77147570
-0.67986212,-0.71725270
-0.67954212,-0.68110410
-0.67922212,-0.64495540
-0.67890212,-0.60880670
-0.67858212,-0.57265810
-0.67826212,-0.53644850
-0.67794212,-0.50029990
-0.67762212,-0.44607690
-0.67730212,-0.39185390
-0.67698212,-0.35570520
-0.67666212,-0.31955660
-0.67634212,-0.26533360
-0.67602212,-0.21111060
-0.67570212,-0.17496190
-0.67538212,-0.12073900
-0.67506212,-0.06651597
-0.67474212,-0.01229298
-0.67442212,0.02385568
-0.67410212,0.07807867
-0.67378212,0.13230170
-0.67346212,0.18652460
-0.67314212,0.22267330
-0.67282212,0.27689630
-0.67250212,0.33111930
-0.67218212,0.36726790
-0.67186212,0.42149090
-0.67154212,0.45763960
-0.67122212,0.49378820
-0.67090212,0.54801120
-0.67058212,0.58415990
-0.67026212,0.62036940
-0.66994212,0.65651810
-0.66962212,0.69266680
-0.66930212,0.72881540
