Частота,A * B
3.17096710,0.27074570
3.19480896,0.13585800
3.21865082,0.15919830
3.24249268,0.17950530
3.26633453,0.16503210
3.29017639,0.11353540
3.31401825,0.05692223
3.33786011,0.03656782
3.36170197,0.02893016
3.38554382,0.02240924
3.40938568,0.02730229
3.43322754,0.02594776
3.45706940,0.03989460
3.48091125,0.06690339
3.50475311,0.08386509
3.52859497,0.08306278
3.55243683,0.06471444
3.57627869,0.03768779
3.60012054,0.02597706
3.62396240,0.02705061
3.64780426,0.02229880
3.67164612,0.02986358
3.69548798,0.03715336
3.71932983,0.06071844
3.74317169,0.11908580
3.76701355,0.16796260
3.79085541,0.17860250
3.81469727,0.15704200
3.83853912,0.13686770
3.86238098,0.35240130
3.88622284,1.02524300
3.91006470,1.18514300
3.93390656,0.43600830
3.95774841,0.09207713
3.98159027,0.13791100
4.00543213,0.16590350
4.02927399,0.18022660
4.05311584,0.15539740
4.07695770,0.09924186
4.10079956,0.04830532
4.12464142,0.03542615
4.14848328,0.02630566
4.17232513,0.02340020
4.19616699,0.02746288
4.22000885,0.02672160
4.24385071,0.04610733
4.26769257,0.07219394
4.29153442,0.08537804
4.31537628,0.08020443
4.33921814,0.05861230
4.36306000,0.03257999
4.38690186,0.02647105
4.41074371,0.02607517
4.43458557,0.02267519
4.45842743,0.03223666
4.48226929,0.03910096
4.50611115,0.07253324
4.52995300,0.13260130
4.55379486,0.17465280
4.57763672,0.17538760
4.60147858,0.14955210
4.62532043,0.13914890
4.64916229,0.21744640
4.67300415,0.31015280
4.69684601,0.28112680
4.72068787,0.20939670
4.74452972,0.14463370
4.76837158,0.14333020
4.79221344,0.17111270
4.81605530,0.17852860
4.83989716,0.14434780
4.86373901,0.08490609
4.88758087,0.04246908
4.91142273,0.03397486
4.93526459,0.02406496
4.95910645,0.02479032
4.98294830,0.02709654
5.00679016,0.02900307
5.03063202,0.05261778
5.05447388,0.07673354
5.07831573,0.08585937
5.10215759,0.07644787
5.12599945,0.05215963
5.14984131,0.02880724
5.17368317,0.02711738
5.19752502,0.02472438
5.22136688,0.02415854
5.24520874,0.03415655
5.26905060,0.04268707
5.29289246,0.08604532
5.31673431,0.14491390
5.34057617,0.17882280
5.36441803,0.17115690
5.38825989,0.14227380
5.41210175,0.12765170
5.43594360,0.15077550
5.45978546,0.67848650
5.48362732,0.79792150
5.50746918,0.37103210
5.53131104,0.14352940
5.55515289,0.15076290
5.57899475,0.17540710
5.60283661,0.17410170
5.62667847,0.13195670
5.65052032,0.07149628
5.67436218,0.03902939
5.69820404,0.03202049
5.72204590,0.02265767
5.74588776,0.02612005
5.76972961,0.02644177
5.79357147,0.03287799
5.81741333,0.05903820
5.84125519,0.08047388
5.86509705,0.08525481
5.88893890,0.07187703
5.91278076,0.04568120
5.93662262,0.02659264
5.96046448,0.02751526
5.98430634,0.02323250
6.00814819,0.02657044
6.03199005,0.03535157
6.05583191,0.04903868
6.07967377,0.09984193
6.10351563,0.15658290
6.12735748,0.18023240
6.15119934,0.16451090
6.17504120,0.13818420
6.19888306,0.24273990
6.22272491,0.89659020
6.24656677,1.42961100
6.27040863,0.80746250
6.29425049,0.06452149
6.31809235,0.13449530
6.34193420,0.15626950
6.36577606,0.17901750
6.38961792,0.16783440
6.41345978,0.11766030
6.43730164,0.06025087
6.46114349,0.03687265
6.48498535,0.02979442
6.50882721,0.02223127
6.53266907,0.02715546
6.55651093,0.02593271
6.58035278,0.03810506
6.60419464,0.06511992
6.62803650,0.08319703
6.65187836,0.08375409
6.67572021,0.06649849
6.69956207,0.03949150
6.72340393,0.02593557
6.74724579,0.02727234
6.77108765,0.02236505
6.79492950,0.02912080
6.81877136,0.03663706
6.84261322,0.05763550
6.86645508,0.11446710
6.89029694,0.16566570
6.91413879,0.17940580
6.93798065,0.15856780
6.96182251,0.13564650
6.98566437,0.18711140
7.00950623,0.30671020
7.03334808,0.30412170
7.05718994,0.22240800
7.08103180,0.15742850
7.10487366,0.13706130
7.12871552,0.16352880
7.15255737,0.18024400
7.17639923,0.15875980
7.20024109,0.10354110
7.22408295,0.05078481
7.24792480,0.03572281
7.27176666,0.02714165
7.29560852,0.02299185
7.31945038,0.02749535
7.34329224,0.02632145
7.36713409,0.04413860
7.39097595,0.07062103
7.41481781,0.08502423
7.43865967,0.08118568
7.46250153,0.06054922
7.48634338,0.03406002
7.51018524,0.02625243
7.53402710,0.02647016
7.55786896,0.02238043
7.58171082,0.03161870
7.60555267,0.03823800
7.62939453,0.06885087
7.65323639,0.12819680
7.67707825,0.17306550
7.70092010,0.17680710
7.72476196,0.15100040
7.74860382,0.13409360
7.77244568,0.08956429
7.79628754,0.46424280
7.82012939,0.77936750
7.84397125,0.48012250
7.86781311,0.17113070
7.89165497,0.14210590
7.91549683,0.16903230
7.93933868,0.17923810
7.96318054,0.14828660
7.98702240,0.08902815
8.01086426,0.04415848
8.03470612,0.03436392
8.05854797,0.02475758
8.08238983,0.02428321
8.10623169,0.02728596
8.13007355,0.02809601
8.15391541,0.05058936
8.17775726,0.07546686
8.20159912,0.08573557
8.22544098,0.07776515
8.24928284,0.05419315
8.27312469,0.02975882
8.29696655,0.02699582
8.32080841,0.02503972
8.34465027,0.02373913
8.36849213,0.03338176
8.39233398,0.04170188
8.41617584,0.08113339
8.44001770,0.14208350
8.46385956,0.17743290
8.48770142,0.17141790
8.51154327,0.14659090
8.53538513,0.17286730
8.55922699,0.71516410
8.58306885,1.57518100
8.60691071,1.27725700
8.63075256,0.26241160
8.65459442,0.12326330
8.67843628,0.14608140
8.70227814,0.17512780
8.72612000,0.17625020
8.74996185,0.13510330
8.77380371,0.07605002
8.79764557,0.03954176
8.82148743,0.03289849
8.84532928,0.02283956
8.86917114,0.02585273
8.89301300,0.02659317
8.91685486,0.03156935
8.94069672,0.05706555
8.96453857,0.07936105
8.98838043,0.08561431
9.01222229,0.07334375
9.03606415,0.04768002
9.05990601,0.02710782
9.08374786,0.02743757
9.10758972,0.02368547
9.13143158,0.02575281
9.15527344,0.03504796
9.17911530,0.04675091
9.20295715,0.09556940
9.22679901,0.15308010
9.25064087,0.18003310
9.27448273,0.16682120
9.29832458,0.13929970
9.32216644,0.16053500
9.34600830,0.28591510
9.36985016,0.33544100
9.39369202,0.23784440
9.41753387,0.17076840
9.44137573,0.13576000
9.46521759,0.15467760
9.48905945,0.17809710
9.51290131,0.16996710
9.53674316,0.12222220
9.56058502,0.06350979
9.58442688,0.03743709
9.60826874,0.03052136
9.63211060,0.02224491
9.65595245,0.02689113
9.67979431,0.02603333
9.70363617,0.03636931
9.72747803,0.06328375
9.75131989,0.08245233
9.77516174,0.08432973
9.79900360,0.06823748
9.82284546,0.04135238
9.84668732,0.02600705
9.87052917,0.02740959
9.89437103,0.02255992
9.91821289,0.02831665
9.94205475,0.03624159
9.96589661,0.05466903
9.98973846,0.10999350
10.01358032,0.16300200
10.03742218,0.17990060
10.06126404,0.16058760
10.08510590,0.13594260
10.10894775,0.11375880
10.13278961,0.27399360
10.15663147,0.68947570
10.18047333,0.57358780
10.20431519,0.22344350
10.22815704,0.13622830
10.25199890,0.16148840
10.27584076,0.18005100
10.29968262,0.16175510
10.32352448,0.10799430
10.34736633,0.05342988
10.37120819,0.03606969
10.39505005,0.02795984
10.41889191,0.02266861
10.44273376,0.02745371
10.46657562,0.02607557
10.49041748,0.04219675
10.51425934,0.06901092
10.53810120,0.08451840
10.56194305,0.08212367
10.58578491,0.06245026
10.60962677,0.03559759
10.63346863,0.02613265
10.65731049,0.02669217
10.68115234,0.02237213
10.70499420,0.03071837
10.72883606,0.03790731
10.75267792,0.06473777
10.77651978,0.12469660
10.80036163,0.17048320
10.82420349,0.17727430
10.84804535,0.15527610
10.87188721,0.14115800
10.89572906,0.52111940
10.91957092,1.59624400
10.94341278,1.80826400
10.96725464,0.66087110
10.99109650,0.07590137
11.01493835,0.13890340
11.03878021,0.16866970
11.06262207,0.17996970
11.08646393,0.15101150
11.11030579,0.09403075
11.13414764,0.04561392
11.15798950,0.03503826
11.18183136,0.02532307
11.20567322,0.02396218
11.22951508,0.02734775
11.25335693,0.02741778
11.27719879,0.04855113
11.30104065,0.07400406
11.32488251,0.08569727
11.34872437,0.07887008
11.37256622,0.05619983
11.39640808,0.03096177
11.42024994,0.02674007
11.44409180,0.02557257
11.46793365,0.02314171
11.49177551,0.03298755
11.51561737,0.04027716
11.53945923,0.07740292
11.56330109,0.13757200
11.58714294,0.17647250
11.61098480,0.17369810
11.63482666,0.14707840
11.65866852,0.14297740
11.68251038,0.25060010
11.70635223,0.35945470
11.73019409,0.26970180
11.75403595,0.18045060
11.77787781,0.14023200
11.80171967,0.14562210
11.82556152,0.17304510
11.84940338,0.17724380
11.87324524,0.13964390
11.89708710,0.07976922
11.92092896,0.04085251
11.94477081,0.03333747
11.96861267,0.02338294
11.99245453,0.02534644
12.01629639,0.02684908
12.04013824,0.03030529
12.06398010,0.05507898
12.08782196,0.07824251
12.11166382,0.08576863
12.13550568,0.07479975
12.15934753,0.04968760
12.18318939,0.02777879
12.20703125,0.02731467
12.23087311,0.02415197
12.25471497,0.02498883
12.27855682,0.03469058
12.30239868,0.04474229
12.32624054,0.09129601
12.35008240,0.14943890
12.37392426,0.17963360
12.39776611,0.16896670
12.42160797,0.14044110
12.44544983,0.13100660
12.46929169,0.14512840
12.49313354,0.54835340
12.51697540,0.62692400
12.54081726,0.29802570
12.56465912,0.13878210
12.58850098,0.15309180
12.61234283,0.17695120
12.63618469,0.17190550
12.66002655,0.12672120
12.68386841,0.06695600
12.70771027,0.03810357
12.73155212,0.03120664
12.75539398,0.02237324
12.77923584,0.02656605
12.80307770,0.02619614
12.82691956,0.03472668
12.85076141,0.06139646
12.87460327,0.08162603
12.89844513,0.08479723
12.92228699,0.06991966
12.94612885,0.04327654
12.96997070,0.02618569
12.99381256,0.02749961
13.01765442,0.02281344
13.04149628,0.02753492
13.06533813,0.03582264
13.08917999,0.05200803
13.11302185,0.10538400
13.13686371,0.16026710
13.16070557,0.18020380
13.18454742,0.16227020
13.20838928,0.13665750
13.23223114,0.35092770
13.25607300,1.49476900
13.27991486,2.35306000
13.30375671,1.30638000
13.32759857,0.10636990
13.35144043,0.13537910
13.37528229,0.15906220
13.39912415,0.17970520
13.42296600,0.16466090
13.44680786,0.11232700
13.47064972,0.05637892
13.49449158,0.03639388
13.51833344,0.02880118
13.54217529,0.02241011
13.56601715,0.02736072
13.58985901,0.02594343
13.61370087,0.04031854
13.63754272,0.06728819
13.66138458,0.08399660
13.68522644,0.08290159
13.70906830,0.06430333
13.73291016,0.03731209
13.75675201,0.02598090
13.78059387,0.02702139
13.80443573,0.02225821
13.82827759,0.03007832
13.85211945,0.03718652
13.87596130,0.06156735
13.89980316,0.11987550
13.92364502,0.16864880
13.94748688,0.17853180
13.97132874,0.15605240
13.99517059,0.13593700
14.01901245,0.20989940
14.04285431,0.36174490
14.06669617,0.32186290
14.09053802,0.18924000
14.11437988,0.14816320
14.13822174,0.13843370
14.16206360,0.16592180
14.18590546,0.18018000
14.20974731,0.15486620
14.23358917,0.09808989
14.25743103,0.04790352
14.28127289,0.03527951
14.30511475,0.02616815
14.32895660,0.02345934
14.35279846,0.02746984
14.37664032,0.02681485
14.40048218,0.04655904
14.42432404,0.07253243
14.44816589,0.08544187
14.47200775,0.07997578
14.49584961,0.05817102
14.51969147,0.03228167
14.54353333,0.02650646
14.56737518,0.02601206
14.59121704,0.02271534
14.61505890,0.03242929
14.63890076,0.03921223
14.66274261,0.07353676
14.68658447,0.13330250
14.71042633,0.17514780
14.73426819,0.17532820
14.75811005,0.14848370
14.78195190,0.13487410
14.80579376,0.10977240
14.82963562,0.38808620
14.85347748,0.62408380
14.87731934,0.38322370
14.90116119,0.15632840
14.92500305,0.14432170
14.94884491,0.17114310
14.97268677,0.17821540
14.99652863,0.14376080
15.02037048,0.08378090
15.04421234,0.04226259
15.06805420,0.03378739
15.09189606,0.02397848
15.11573792,0.02484568
15.13957977,0.02707173
15.16342163,0.02920629
15.18726349,0.05305184
15.21110535,0.07709949
15.23494720,0.08573923
15.25878906,0.07622700
15.28263092,0.05174062
15.30647278,0.02851429
15.33031464,0.02726520
15.35415649,0.02441191
15.37799835,0.02454073
15.40184021,0.03386323
15.42568207,0.04362810
15.44952393,0.08600002
15.47336578,0.14712780
15.49720764,0.17852860
15.52104950,0.16865560
15.54489136,0.14519030
15.56873322,0.22791730
15.59257507,1.29986200
15.61641693,2.87651600
15.64025879,2.28346900
15.66410065,0.49508920
15.68794250,0.11985620
15.71178436,0.14743600
15.73562622,0.17701280
15.75946808,0.17464910
15.78330994,0.12966910
15.80715179,0.07149592
15.83099365,0.03830099
15.85483551,0.03221650
15.87867737,0.02236062
15.90251923,0.02638898
15.92636108,0.02630329
15.95020294,0.03328487
15.97404480,0.05946883
15.99788666,0.08060476
16.02172852,0.08529311
16.04557037,0.07146581
16.06941223,0.04524124
16.09325409,0.02651466
16.11709595,0.02749696
16.14093781,0.02319538
16.16477966,0.02669970
16.18862152,0.03551712
16.21246338,0.04944288
16.23630524,0.10103110
16.26014709,0.15705950
16.28398895,0.18026200
16.30783081,0.16452240
16.33167267,0.13767940
16.35551453,0.17382890
16.37935638,0.33768280
16.40319824,0.37943880
16.42704010,0.21318200
16.45088196,0.15457800
16.47472382,0.13546650
16.49856567,0.15728110
16.52240753,0.17907130
16.54624939,0.16711310
16.57009125,0.11687520
16.59393311,0.05941909
16.61777496,0.03684875
16.64161682,0.02957648
16.66545868,0.02228362
16.68930054,0.02717895
16.71314240,0.02593564
16.73698425,0.03848988
16.76082611,0.06551818
16.78466797,0.08336530
16.80850983,0.08359569
16.83235168,0.06611168
16.85619354,0.03908739
16.88003540,0.02593251
16.90387726,0.02723850
16.92771912,0.02232541
16.95156097,0.02930866
16.97540283,0.03670810
16.99924469,0.05836054
17.02308655,0.11539230
17.04692841,0.16629560
17.07077026,0.17929360
17.09461212,0.15793590
17.11845398,0.13538490
17.14229584,0.12540660
17.16613770,0.24492110
17.18997955,0.56359840
17.21382141,0.46014090
17.23766327,0.19340940
17.26150513,0.13734460
17.28534698,0.16380940
17.30918884,0.18024860
17.33303070,0.15816960
17.35687256,0.10246100
17.38071442,0.05028468
17.40455627,0.03560228
17.42839813,0.02698415
17.45223999,0.02304380
17.47608185,0.02750859
17.49992371,0.02639205
17.52376556,0.04456791
17.54760742,0.07104787
17.57144928,0.08498777
17.59529114,0.08107542
17.61913300,0.06012525
17.64297485,0.03362187
17.66681671,0.02640852
17.69065857,0.02617308
17.71450043,0.02271590
17.73834229,0.03136722
17.76218414,0.03906244
17.78602600,0.06866805
17.80986786,0.13077840
17.83370972,0.17232110
17.85755157,0.17508630
17.88139343,0.15515800
17.90523529,0.15873180
17.92907715,1.06002600
17.95291901,3.39955600
17.97676086,3.77266800
18.00060272,1.38497100
18.02444458,0.03745311
18.04828644,0.13863830
18.07212830,0.17216870
18.09597015,0.17962890
18.11981201,0.14579190
18.14365387,0.08930631
18.16749573,0.04305080
18.19133759,0.03476382
18.21517944,0.02431405
18.23902130,0.02464881
18.26286316,0.02711697
18.28670502,0.02839025
18.31054688,0.05100135
18.33438873,0.07567254
18.35823059,0.08591275
18.38207245,0.07737592
18.40591431,0.05376178
18.42975616,0.02955765
18.45359802,0.02700065
18.47743988,0.02503498
18.50128174,0.02375711
18.52512360,0.03366609
18.54896545,0.04173965
18.57280731,0.08247261
18.59664917,0.14235000
18.62049103,0.17794330
18.64433289,0.17182220
18.66817474,0.14469420
18.69201660,0.14902130
18.71585846,0.29315380
18.73970032,0.42062590
18.76354218,0.26965110
18.78738403,0.15592520
18.81122589,0.13741640
18.83506775,0.14804150
18.85890961,0.17480000
18.88275146,0.17560070
18.90659332,0.13474730
18.93043518,0.07480978
18.95427704,0.03954482
18.97811890,0.03262468
19.00196075,0.02284166
19.02580261,0.02587302
19.04964447,0.02657982
19.07348633,0.03183042
19.09732819,0.05751272
19.12117004,0.07962186
19.14501190,0.08553407
19.16885376,0.07303140
19.19269562,0.04722602
19.21653748,0.02699065
19.24037933,0.02744435
19.26422119,0.02360697
19.28806305,0.02590052
19.31190491,0.03517098
19.33574677,0.04715830
19.35958862,0.09665324
19.38343048,0.15370450
19.40727234,0.18011130
19.43111420,0.16665700
19.45495605,0.13878350
19.47879791,0.13583420
19.50263977,0.15426950
19.52648163,0.45983550
19.55032349,0.50837260
19.57416534,0.24933060
19.59800720,0.13651990
19.62184906,0.15549650
19.64569092,0.17821200
19.66953278,0.16937130
19.69337463,0.12137730
19.71721649,0.06267075
19.74105835,0.03736932
19.76490021,0.03032376
19.78874207,0.02226165
19.81258392,0.02693442
19.83642578,0.02601774
19.86026764,0.03673651
19.88410950,0.06370359
19.90795135,0.08261885
19.93179321,0.08421635
19.95563507,0.06785820
19.97947693,0.04091839
20.00331879,0.02600078
20.02716064,0.02735402
20.05100250,0.02255594
20.07484436,0.02843900
20.09868622,0.03642562
20.12252808,0.05516435
20.14636993,0.11123830
20.17021179,0.16335960
20.19405365,0.17972910
20.21789551,0.16080540
20.24173737,0.13626920
20.26557922,0.83527840
20.28942108,4.13193900
20.31326294,6.41003300
20.33710480,3.51061300
20.36094666,0.39935790
20.38478851,0.13648020
20.40863037,0.16254620
20.43247223,0.18006950
20.45631409,0.16086000
20.48015594,0.10723330
20.50399780,0.05268931
20.52783966,0.03608454
20.55168152,0.02772425
20.57552338,0.02278106
20.59936523,0.02743912
20.62320709,0.02613646
20.64704895,0.04261186
20.67089081,0.06935990
20.69473267,0.08467612
20.71857452,0.08188793
20.74241638,0.06204212
20.76625824,0.03526113
20.79010010,0.02613943
20.81394196,0.02668250
20.83778381,0.02231447
20.86162567,0.03098766
20.88546753,0.03785819
20.90930939,0.06580339
20.93315125,0.12519930
20.95699310,0.17130900
20.98083496,0.17737170
21.00467682,0.15354790
21.02851868,0.13726490
21.05236053,0.24048260
21.07620239,0.42979040
21.10004425,0.35279250
21.12388611,0.16054890
21.14772797,0.14153740
21.17156982,0.14010850
21.19541168,0.16822470
21.21925354,0.17977470
21.24309540,0.15070460
21.26693726,0.09269395
21.29077911,0.04539308
21.31462097,0.03480873
21.33846283,0.02523717
21.36230469,0.02399370
21.38614655,0.02735613
21.40998840,0.02754318
21.43383026,0.04900750
21.45767212,0.07434127
21.48151398,0.08570959
21.50535583,0.07863089
21.52919769,0.05575511
21.55303955,0.03068931
21.57688141,0.02678711
21.60072327,0.02548542
21.62456512,0.02322745
21.64840698,0.03314917
21.67224884,0.04045856
21.69609070,0.07842500
21.71993256,0.13826320
21.74377441,0.17688120
21.76761627,0.17361410
21.79145813,0.14608810
21.81529999,0.13656180
21.83914185,0.13190950
21.86298370,0.33928190
21.88682556,0.51336090
21.91066742,0.31598270
21.93450928,0.14717270
21.95835114,0.14667440
21.98219299,0.17310420
22.00603485,0.17680160
22.02987671,0.13907200
22.05371857,0.07864643
22.07756042,0.04073125
22.10140228,0.03311860
22.12524414,0.02333354
22.14908600,0.02537673
22.17292786,0.02680669
22.19676971,0.03055345
22.22061157,0.05543718
22.24445343,0.07878444
22.26829529,0.08538131
22.29213715,0.07467107
22.31597900,0.04939112
22.33982086,0.02730682
22.36366272,0.02776098
22.38750458,0.02330635
22.41134644,0.02602589
22.43518829,0.03334281
22.45903015,0.04731882
22.48287201,0.08862005
22.50671387,0.15502360
22.53055573,0.17887550
22.55439758,0.16046180
22.57823944,0.14978290
22.60208130,0.73616770
22.62592316,6.55362300
22.64976501,14.51832000
22.67360687,11.29472000
22.69744873,2.64006000
22.72129059,0.08961426
22.74513245,0.14076420
22.76897430,0.18113970
22.79281616,0.17514890
22.81665802,0.12113080
22.84049988,0.06898720
22.86434174,0.03611328
22.88818359,0.03220294
22.91202545,0.02153015
22.93586731,0.02726503
22.95970917,0.02583979
22.98355103,0.03538019
23.00739288,0.06181630
23.03123474,0.08153574
23.05507660,0.08504490
23.07891846,0.06935100
23.10276031,0.04287801
23.12660217,0.02612094
23.15044403,0.02747388
23.17428589,0.02279772
23.19812775,0.02767900
23.22196960,0.03598841
23.24581146,0.05248929
23.26965332,0.10657350
23.29349518,0.16070030
23.31733704,0.18018730
23.34117889,0.16215740
23.36502075,0.13644190
23.38886261,0.19261590
23.41270447,0.40320060
23.43654633,0.43773560
23.46038818,0.19690270
23.48423004,0.14192150
23.50807190,0.13580580
23.53191376,0.15985740
23.55575562,0.17980030
23.57959747,0.16390060
23.60343933,0.11146980
23.62728119,0.05566256
23.65112305,0.03634086
23.67496490,0.02861897
23.69880676,0.02245517
23.72264862,0.02740360
23.74649048,0.02593474
23.77033234,0.04076215
23.79417419,0.06761819
23.81801605,0.08418377
23.84185791,0.08270928
23.86569977,0.06386580
23.88954163,0.03699119
23.91338348,0.02593724
23.93722534,0.02704734
23.96106720,0.02216288
23.98490906,0.03035133
24.00875092,0.03716743
24.03259277,0.06247454
24.05643463,0.12065910
24.08027649,0.16925870
24.10411835,0.17849660
24.12796021,0.15515350
24.15180206,0.13544900
24.17564392,0.13901390
24.19948578,0.23415630
24.22332764,0.47249950
24.24716949,0.37853640
24.27101135,0.17357250
24.29485321,0.13874570
24.31869507,0.16616610
24.34253693,0.18027340
24.36637878,0.15393340
24.39022064,0.09727731
24.41406250,0.04730373
24.43790436,0.03533157
24.46174622,0.02594858
24.48558807,0.02369707
24.50942993,0.02745921
24.53327179,0.02691259
24.55711365,0.04718060
24.58095551,0.07206086
24.60479736,0.08677070
24.62863922,0.07882033
24.65248108,0.05757254
24.67632294,0.03317449
24.70016479,0.02544269
24.72400665,0.02851318
24.74784851,0.02010968
24.77169037,0.03739509
24.79553223,0.03261026
24.81937408,0.08591321
24.84321594,0.11673440
24.86705780,0.18805600
24.89089966,0.19842480
24.91474152,0.10270980
24.93858337,0.28656400
24.96242523,11.34981000
24.98626709,37.91626000
25.01010895,41.20840000
25.03395081,15.29989000
25.05779266,1.07525700
25.08163452,0.19124190
25.10547638,0.15181100
25.12931824,0.17294920
25.15316010,0.16089650
25.17700195,0.07061548
25.20084381,0.04976372
25.22468567,0.02907991
25.24852753,0.02719653
25.27236938,0.02250207
25.29621124,0.02850834
25.32005310,0.02835141
25.34389496,0.05392289
25.36773682,0.07813955
25.39157867,0.08452473
25.41542053,0.07679967
25.43926239,0.05103642
25.46310425,0.02839318
25.48694611,0.02722441
25.51078796,0.02430680
25.53462982,0.02459793
25.55847168,0.03409243
25.58231354,0.04373408
25.60615540,0.08741836
25.62999725,0.14728030
25.65383911,0.17885330
25.67768097,0.16975390
25.70152283,0.14260180
25.72536469,0.15808700
25.74920654,0.34897770
25.77304840,0.49819180
25.79689026,0.28274140
25.82073212,0.13502350
25.84457397,0.13564560
25.86841583,0.15069990
25.89225769,0.17625060
25.91609955,0.17360270
25.93994141,0.12977140
25.96378326,0.06995833
25.98762512,0.03859974
26.01146698,0.03175235
26.03530884,0.02253582
26.05915070,0.02627873
26.08299255,0.02637251
26.10683441,0.03350421
26.13067627,0.05993241
26.15451813,0.08088677
26.17835999,0.08510494
26.20220184,0.07119826
26.22604370,0.04477023
26.24988556,0.02645302
26.27372742,0.02748240
26.29756927,0.02311819
26.32141113,0.02686192
26.34525299,0.03560842
26.36909485,0.04995526
26.39293671,0.10205320
26.41677856,0.15773100
26.44062042,0.18024000
26.46446228,0.16424090
26.48830414,0.13739720
26.51214600,0.14259760
26.53598785,0.17272490
26.55982971,0.39682110
26.58367157,0.42068750
26.60751343,0.21527740
26.63135529,0.13571010
26.65519714,0.15797040
26.67903900,0.17917490
26.70288086,0.16647560
26.72672272,0.11600000
26.75056458,0.05863671
26.77440643,0.03681245
26.79824829,0.02936041
26.82209015,0.02234648
26.84593201,0.02719226
26.86977386,0.02594500
26.89361572,0.03887595
26.91745758,0.06587649
26.94129944,0.08361475
26.96514130,0.08334590
26.98898315,0.06574359
27.01282501,0.03875217
27.03666687,0.02585561
27.06050873,0.02734677
27.08435059,0.02207650
27.10819244,0.02976817
27.13203430,0.03631998
27.15587616,0.05977416
27.17971802,0.11516230
27.20355988,0.16798860
27.22740173,0.17975880
27.25124359,0.15419290
27.27508545,0.13047620
27.29892731,1.01330900
27.32276917,5.87047000
27.34661102,8.96074300
27.37045288,4.85417400
27.39429474,0.75484720
27.41813660,0.13862330
27.44197845,0.16159800
27.46582031,0.18028990
27.48966217,0.15869460
27.51350403,0.10043290
27.53734589,0.05033876
27.56118774,0.03512104
27.58502960,0.02703730
27.60887146,0.02293314
27.63271332,0.02762255
27.65655518,0.02639236
27.68039703,0.04506297
27.70423889,0.07138212
27.72808075,0.08507524
