7.4569005	1.01E+00	1.81818181818182	0.082644628099174
3.8566206	5.20E-01	0.869565217391304	0.01890359168242
2.7674325	3.73E-01	0.526315789473684	0.006925207756233
2.2684914	3.06E-01	0.444444444444444	0.004938271604938
1.63424709	2.20E-01	0.344827586206897	0.002972651605232
1.64635821	2.22E-01	0.289855072463768	0.002100399075824
1.47286944	1.99E-01	0.25	0.0015625
