93.952	2.10886683986448
94.952	2.10751866425173
95.951	2.10650937996743
96.951	2.10562085346314
97.952	2.10459746156095
98.951	2.10391461797876
99.952	2.10332895213318
100.951	2.10231542821945
101.952	2.10182661590142
102.951	2.10103178592261
103.952	2.10002817528822
104.952	2.09924416897602
105.951	2.09864349841349
106.952	2.09780931653801
107.952	2.09682703437217
108.951	2.09588067563161
109.952	2.09513032656109
110.951	2.09430552332838
111.951	2.09338142841352
112.952	2.09249349317445
113.952	2.09125894035781
114.951	2.09033202451101
115.951	2.08950325246864
116.952	2.08897099189597
117.951	2.08779406205998
118.952	2.08707483383523
119.951	2.085808728058
120.951	2.08500105888507
121.952	2.08414297261341
122.951	2.08330905320633
123.951	2.08210050350558
124.952	2.08110266125647
125.951	2.08046601672602
126.952	2.07990393475968
127.952	2.07877882212974
128.953	2.07799048941252
129.951	2.07735185981475
130.952	2.07660000834518
131.952	2.07572213324804
132.951	2.07520759114777
133.952	2.07388865289014
134.951	2.07275674815111
135.952	2.07140936998257
136.952	2.07047647529419
137.952	2.06950483573385
138.951	2.0685701617912
139.952	2.06768520598123
140.952	2.06676148852246
141.951	2.06609030931142
142.951	2.06500026661578
143.952	2.06404867707235
144.951	2.06347728839189
145.959	2.06347728839189
146.951	2.06216821300938
147.952	2.06135394288118
148.951	2.06056448591015
149.951	2.05967241382254
150.952	2.05890714670699
151.951	2.05765594960791
152.952	2.05731095679184
153.952	2.05642876737076
154.958	2.05581461104868
155.951	2.05479017823871
156.951	2.0537518696909
157.951	2.05290504267527
158.952	2.05251988411357
159.952	2.05144065026478
160.952	2.05041172450102
161.951	2.04962645660065
162.951	2.04885345991181
163.952	2.04815725164007
164.952	2.04742183890493
165.952	2.04659546727475
166.952	2.04602694039009
167.952	2.04531582695046
168.951	2.04430647091151
169.951	2.04329609504348
170.951	2.04240144924407
171.954	2.04136317579939
172.951	2.04038881441613
173.951	2.03949156267684
174.951	2.03846328495128
175.951	2.03730357748452
176.951	2.03641660162255
177.952	2.03563332199085
178.952	2.03501932412709
179.952	2.03433956776742
180.958	2.03343686942321
181.952	2.03265125142881
182.952	2.03183879724847
183.951	2.03093383761479
184.951	2.02996239021316
185.952	2.02914774762537
186.952	2.02829297366102
187.951	2.0276481222506
188.952	2.02681841609018
189.951	2.02593527415669
190.951	2.02538126482989
191.952	2.02469492300473
192.952	2.02392883174958
193.952	2.02297700469871
194.951	2.02186539354224
195.952	2.02148133590239
196.952	2.02080556619488
197.952	2.0198507602662
198.952	2.01893488165564
199.952	2.01793840908579
200.951	2.01710060408575
201.951	2.0163952399622
202.951	2.01544953784114
203.952	2.01456963164103
204.951	2.01372899831445
205.952	2.01264714463314
206.951	2.01164438361401
207.951	2.01121623268427
208.952	2.01029240798458
209.952	2.00967605037047
210.952	2.00885812022437
211.951	2.00805294559218
212.951	2.00731429889359
213.952	2.0067364312092
214.952	2.00635996567824
215.951	2.00545856171426
216.951	2.00448898219339
217.952	2.00370724778153
218.952	2.00281694394028
219.951	2.00096635480339
220.951	2.00006007367249
221.951	1.99945091598334
222.952	1.99874653797416
223.953	1.99802810331742
224.952	1.99715987106503
225.951	1.99634521812999
226.952	1.99562505558673
227.952	1.99464588997512
228.952	1.99355680252267
229.951	1.99271194316874
230.951	1.99188001338473
231.951	1.99129315490313
232.951	1.99077424896367
233.952	1.98957153725079
234.951	1.98865486538931
235.951	1.98816197801779
236.951	1.98723030518675
237.952	1.98618799555388
238.951	1.98576253079585
239.951	1.98495227483425
240.954	1.98389383366792
241.952	1.98346739149596
242.952	1.98291687468441
243.951	1.98181493101996
244.951	1.98093250097111
245.951	1.98028397014662
246.952	1.97935874101737
247.951	1.97857093129486
248.952	1.97750571064506
249.951	1.97650863255495
250.952	1.9756492401756
251.952	1.97502502475941
252.952	1.97438653490497
253.951	1.9738309947668
254.952	1.97308052568843
255.952	1.97230166612193
256.951	1.97100686117114
257.951	1.96987776021969
258.951	1.96913827517452
259.951	1.96832840024196
260.952	1.96694451045269
261.952	1.96623084941138
262.951	1.96550267024714
263.951	1.96467582433671
264.951	1.96389038851973
265.952	1.96285154407046
266.952	1.96216306621155
267.952	1.96169913019828
268.951	1.9606016977983
269.952	1.95993984246698
270.951	1.95884047660572
271.951	1.95810689400952
272.952	1.95747162827062
273.951	1.95658157770503
274.952	1.95591705539434
275.952	1.95518132429915
276.951	1.95424673155776
277.952	1.95332544480945
278.952	1.95248846441544
279.951	1.95145190796165
280.951	1.95088347582424
281.952	1.95003022131778
282.951	1.94961755384364
283.955	1.94866349796612
284.952	1.94835002727307
285.951	1.94738049613648
286.951	1.94699527437953
287.952	1.94632434897697
288.951	1.94566726241788
289.951	1.94506693650866
290.951	1.94405127957031
291.951	1.94352158441896
292.955	1.94211725081661
293.952	1.94187344107305
294.952	1.94122777526158
295.951	1.93990644857244
296.951	1.93888553411835
297.952	1.93802197620631
298.951	1.93746026339961
299.951	1.93653779399909
300.952	1.93557117126013
