89.908	2.0608701560944
90.908	2.0597489083341
91.908	2.0583838771538
92.907	2.0569274917975
93.907	2.0555073913842
94.907	2.05426474939339
95.908	2.0528922064463
96.908	2.05177482331812
97.907	2.05063045982572
98.908	2.0495105451826
99.908	2.04836358610897
100.907	2.04729276334392
101.907	2.04579426801759
102.908	2.0441381458106
103.907	2.04297204046986
104.907	2.0420251996694
105.907	2.04071370704198
106.908	2.03982975206612
107.907	2.03882785879454
108.908	2.03769464039849
109.907	2.03609030966667
110.908	2.03479714692025
111.908	2.03351539728755
112.907	2.03224510684886
113.908	2.03105192228164
114.907	2.03018564407342
115.908	2.02900314492105
116.907	2.0275428008887
117.908	2.02631762535752
118.907	2.02509094692975
119.907	2.02391561813162
120.907	2.02269921773307
121.908	2.02186539354224
122.908	2.02052717529249
123.908	2.01896144066977
124.908	2.01756613796175
125.907	2.01602239381018
126.907	2.01456963164103
127.907	2.01344863009569
128.908	2.01240657367692
129.907	2.01147046940679
130.908	2.00974306416864
131.907	2.00820060948259
132.907	2.00722025016284
133.908	2.00611787726099
134.908	2.00496042299253
135.907	2.00405775602206
136.907	2.00277645674435
137.908	2.00149351363233
138.907	2.00012773496011
139.908	1.99880073851618
140.907	1.99753981543489
141.908	1.99638596654251
142.908	1.99542114180077
143.908	1.99404703866289
144.908	1.99278010345449
145.908	1.99145696401128
146.907	1.99010473570211
147.908	1.98895595478777
148.907	1.98802502173402
149.907	1.98713434839465
150.907	1.98605076863524
151.908	1.98477365556075
152.927	1.98345363226867
153.907	1.98211808659621
154.908	1.98096008870009
155.908	1.97966264200325
156.907	1.97819754153385
157.907	1.97686880322433
158.907	1.97614833211592
159.907	1.9748585014874
160.907	1.97385877910477
161.907	1.97267726343039
162.908	1.97132723782539
163.908	1.97017061253358
164.908	1.96911035936859
165.907	1.96809089875646
166.907	1.96695849871654
167.907	1.96564274588821
168.907	1.96449354599718
169.908	1.96332898499622
170.908	1.96182567954918
171.908	1.9603764345209
172.908	1.95916477425741
173.907	1.95795164409213
174.926	1.95692073800392
175.951	1.95530870111533
176.923	1.95499730691607
177.908	1.95370823621407
178.908	1.95288576279174
179.908	1.951920621352
180.908	1.95069866578711
181.908	1.94954638706426
182.908	1.9482787702275
183.918	1.94730916996902
184.908	1.94609584609826
185.908	1.94493824834136
186.908	1.94363613687695
187.907	1.94246135164155
188.908	1.9413138881269
189.907	1.94048115297469
190.907	1.93953271351749
191.908	1.9382235397643
192.939	1.93665314922121
193.912	1.93492142211263
194.907	1.9338520269415
195.907	1.93278148693994
196.91	1.93172428957281
197.908	1.93113003067586
198.908	1.93039033739728
199.908	1.92885118304733
200.939	1.92659625945027
201.911	1.92613009293297
202.907	1.92521169205207
203.907	1.92391282946861
204.908	1.92245141777735
205.907	1.9216028193768
206.907	1.92046046424379
207.907	1.91887658428752
208.907	1.91768702582585
209.91	1.91631948916346
210.908	1.91540675797302
211.908	1.91431627746413
212.908	1.91309175439558
213.908	1.91196918773609
214.908	1.9108897450968
215.908	1.90982394675744
216.908	1.90880148965972
217.908	1.90754050221377
218.907	1.90648598663621
219.907	1.90550473442027
220.907	1.90437361359719
221.908	1.90307720536001
222.907	1.9021523015139
223.907	1.90065871618404
224.907	1.89926767694334
225.908	1.89857892012213
226.92	1.8971549842734
227.907	1.89637470723547
228.908	1.89535342543816
229.908	1.89395498154272
230.907	1.89247923323629
231.908	1.89110694272875
232.907	1.88995940904502
233.907	1.88855339621976
234.907	1.88735748639111
235.908	1.88649372564458
236.907	1.8851587334866
237.908	1.88426268288333
238.908	1.88327457806383
239.908	1.88204187943948
240.908	1.88077716554571
241.908	1.87983139474834
242.907	1.87859444177045
243.908	1.87779954132044
244.907	1.87677441022045
245.907	1.87530373160499
246.908	1.8739383551857
247.907	1.87303218935679
248.907	1.87155599275461
249.908	1.87077087606288
250.907	1.86978475866582
251.907	1.86865878006385
252.912	1.86683601977729
253.907	1.86606266042054
254.907	1.8645451389537
255.908	1.86333566771728
256.908	1.86238877879731
257.91	1.86234218734994
258.908	1.86189169140843
259.908	1.861052295724
260.907	1.85946484558207
261.917	1.85765644225191
262.908	1.85706332242432
263.907	1.85600107128952
264.907	1.85489075066814
265.908	1.8536852050128
266.908	1.85288592588863
267.907	1.85188200423569
268.907	1.85049996425066
269.907	1.84938351538519
270.907	1.84870674966981
271.908	1.847824693161
272.908	1.84664214739664
273.908	1.84534762839798
274.908	1.84458908287259
275.908	1.84314942561035
276.907	1.84223075919586
277.907	1.84077183093201
278.908	1.83959679864222
279.908	1.83832493837538
280.908	1.83719480590227
281.907	1.83591988501371
282.907	1.83430797247401
283.907	1.83355698776999
284.907	1.8326454617004
285.908	1.8316370178997
286.908	1.83067564883622
287.907	1.82961707428429
288.908	1.8272874752872
289.908	1.82617699887532
290.907	1.82588710645558
291.908	1.82511364890079
292.908	1.82301585887861
293.908	1.82024973962768
294.907	1.81848253936881
295.913	1.81723226520109
296.907	1.81588281412526
297.907	1.81492245725448
298.907	1.81391227386919
299.908	1.81285211376728
300.908	1.8123134481758
