101.025	2.14935232509004
102.056	2.14917747036473
103.044	2.14839607909871
104.025	2.14752066249043
105.025	2.14624702257135
106.024	2.14519416924184
107.025	2.14426908354689
108.024	2.1431320471037
109.024	2.14233417784152
110.025	2.14208764833011
111.025	2.14148868065058
112.027	2.14090110894993
113.024	2.1402073300024
114.025	2.13961900471215
115.024	2.13833525457265
116.025	2.13754534183462
117.024	2.1371796485764
118.025	2.13694364645129
119.024	2.13640063010024
120.025	2.13586913297848
121.024	2.134781636713
122.024	2.13382318719784
123.024	2.13284011840453
124.025	2.13256753065626
125.024	2.13151203397084
126.024	2.13098980356041
127.025	2.12993263939366
128.024	2.12899332050908
129.028	2.1280412115159
130.025	2.12732653440041
131.024	2.12667096471669
132.024	2.12601496497942
133.025	2.1247016730847
134.024	2.12361391739971
135.025	2.12308754493119
136.025	2.12208188200687
137.024	2.12163859037962
138.025	2.12130299577475
139.024	2.12085935866263
140.024	2.11946721922387
141.025	2.1183256597298
142.025	2.11750774248629
143.024	2.11679753655692
144.024	2.11613502561631
145.024	2.11494139871806
146.025	2.11380673585672
147.025	2.11340809124311
148.025	2.11277960129035
149.024	2.11176351314196
150.027	2.11103710326959
151.025	2.11000711850713
152.025	2.10949779298861
153.025	2.10884256448457
154.025	2.10883042657362
155.025	2.10825977850836
156.024	2.10744573808943
157.025	2.10732418266609
158.025	2.10655804354397
159.024	2.10552343267834
160.024	2.10527983918595
161.024	2.10468278423307
162.025	2.10389022208215
163.025	2.10323130780257
164.04	2.10233986256437
165.025	2.10180216901229
166.025	2.10108071678332
167.024	2.10055458451621
168.024	2.09952599200527
169.025	2.09877837423598
170.025	2.09799338707436
171.024	2.09709725816825
172.028	2.09623720159724
173.025	2.09536410222365
174.024	2.0948964962347
175.024	2.09423162715247
176.024	2.09341840861063
177.024	2.09270321566302
178.024	2.09212328733578
179.024	2.09111069154661
180.025	2.09034438904211
181.025	2.08919383312251
182.025	2.08811630686967
183.025	2.08723608514575
184.025	2.08661574542784
185.025	2.08587082944474
186.025	2.08496376609314
187.025	2.08398122172187
188.025	2.08324679252081
189.024	2.08249936177907
190.025	2.0818760757953
191.024	2.08070324539685
192.025	2.07999139048527
193.024	2.07940404097669
194.025	2.07886637630394
195.025	2.07785278026654
196.025	2.07710130546194
197.024	2.07639941911364
198.032	2.07528290653098
199.025	2.07485604433821
200.025	2.0745923031045
201.025	2.07400177292947
202.024	2.07322224186592
203.025	2.07255538644188
204.025	2.07208958213421
205.024	2.07148497196338
206.025	2.07079173977217
207.024	2.06988350886773
208.024	2.06945433514677
209.025	2.06849433911513
210.024	2.06796341934739
211.024	2.06736896044557
212.025	2.06702730289699
213.025	2.06648294051544
214.024	2.06526654949853
215.025	2.06470854207777
216.025	2.06382016077688
217.024	2.06305806242931
218.025	2.06228266658904
219.024	2.06120119339005
220.024	2.06079374730735
221.025	2.06042435584374
222.024	2.05983814453601
223.024	2.05903473190217
224.029	2.05881782738397
225.025	2.05789865100336
226.024	2.05708089544113
227.024	2.05622409050365
228.025	2.05531533115353
229.024	2.05409809234117
230.024	2.0534183567706
231.025	2.05273815884529
232.024	2.05200610849377
233.025	2.05131209242643
234.024	2.05028303430961
235.025	2.04958782095411
236.024	2.04872456901778
237.024	2.04788637302428
238.025	2.04686669574766
239.025	2.04614325627832
240.025	2.04516060770296
241.024	2.04434531114222
242.025	2.04382731732067
243.025	2.04359413253362
244.025	2.04277755730824
245.024	2.04241442084276
246.024	2.04215495689382
247.024	2.04096055486155
248.025	2.03963465676145
249.024	2.03846328495128
250.024	2.03744698497716
251.024	2.03656013636147
252.024	2.03571167756851
253.024	2.03508466097121
254.024	2.0344441757491
255.024	2.03338451408753
256.024	2.03240234367405
257.024	2.03193055900878
258.025	2.03128804979159
259.024	2.03050074116532
260.024	2.029581430321
261.024	2.02913460278899
262.024	2.02839821604749
263.025	2.0276481222506
264.025	2.02669983042178
265.025	2.02618579662921
266.025	2.02580339501055
267.028	2.02531529088957
268.024	2.02433836732875
269.024	2.02392883174958
270.025	2.02353234724032
271.025	2.02252721569508
272.026	2.02197131452529
273.024	2.02104412529903
274.024	2.02097786458962
275.025	2.02036805997332
276.024	2.0193464671285
277.025	2.01876223086799
278.024	2.0180846205477
279.025	2.01730014514199
280.024	2.01676794715178
281.025	2.01619551824047
282.024	2.01528961247264
283.025	2.01483635165328
284.025	2.01430284047023
285.024	2.01352874332243
286.024	2.01299453387292
287.025	2.01184501627634
288.024	2.01101547381507
289.024	2.01072095454871
290.025	2.01047991970461
291.024	2.00974306416864
292.025	2.00893860204223
293.024	2.00799924422547
294.024	2.00692461084066
295.024	2.0062658271466
296.025	2.00601026359395
297.024	2.00506814969
298.025	2.00448898219339
299.024	2.00363982826355
300.024	2.00256049734388
