kHz;V
12.25471497;0.00091154
12.26067543;0.0020301
12.26663589;0.00234386
12.27259636;0.00243257
12.27855682;0.00171775
12.28451729;0.00080118
12.29047775;0.00137541
12.29643822;0.00325837
12.30239868;0.00423176
12.30835915;0.0044723
12.31431961;0.00436955
12.32028008;0.00298855
12.32624054;0.00253608
12.332201;0.00752625
12.33816147;0.01461053
12.34412193;0.01667568
12.3500824;0.01625998
12.35604286;0.01358255
12.36200333;0.00603692
12.36796379;0.00020504
12.37392426;0.00164672
12.37988472;0.00224407
12.38584518;0.00213201
12.39180565;0.00189428
12.39776611;0.00144631
12.40372658;0.00071672
12.40968704;0.00061136
12.41564751;0.00130752
12.42160797;0.00179294
12.42756844;0.00169075
12.4335289;0.00138126
12.43948936;0.00044405
12.44544983;0.00074487
12.45141029;0.00160443
12.45737076;0.00239116
12.46333122;0.00249611
12.46929169;0.00197699
12.47525215;0.001364
12.48121262;0.00030209
12.48717308;0.0006177
12.49313354;0.00089089
12.49909401;0.00093494
12.50505447;0.00067432
12.51101494;0.00033103
12.5169754;0.00039755
12.52293587;0.00074146
12.52889633;0.00102476
12.5348568;0.00135974
12.54081726;0.00159144
12.54677773;0.00129976
12.55273819;0.00075226
12.55869865;0.00048373
12.56465912;0.00194908
12.57061958;0.00265807
12.57658005;0.00308034
12.58254051;0.00295332
12.58850098;0.00185717
12.59446144;0.00079659
12.60042191;0.00028561
12.60638237;0.00122702
12.61234283;0.00154797
12.6183033;0.00162721
12.62426376;0.00121066
12.63022423;0.00073106
12.63618469;0.00332822
12.64214516;0.01005743
12.64810562;0.01443262
12.65406609;0.01505719
12.66002655;0.01468624
12.66598701;0.00994204
12.67194748;0.00395405
12.67790794;0.00381123
12.68386841;0.00719671
12.68982887;0.00852789
12.69578934;0.00820054
12.7017498;0.00710702
12.70771027;0.00357947
12.71367073;0.00034124
12.7196312;0.00059379
12.72559166;0.0007374
12.73155212;0.00062504
12.73751259;0.00053986
12.74347305;0.00055457
12.74943352;0.00059476
12.75539398;0.00085384
12.76135445;0.00162239
12.76731491;0.00223062
12.77327538;0.00211001
12.77923584;0.00171331
12.7851963;0.00076316
12.79115677;0.00057461
12.79711723;0.00142777
12.8030777;0.00208454
12.80903816;0.00223556
12.81499863;0.0017577
12.82095909;0.00127934
12.82691956;0.00058549
12.83288002;0.00016053
12.83884048;0.00030978
12.84480095;0.0002768
12.85076141;0.00010895
12.85672188;0.00016414
12.86268234;0.00024063
12.86864281;0.00091633
12.87460327;0.00151314
12.88056374;0.00193647
12.8865242;0.00224691
12.89248466;0.00185715
12.89844513;0.00107585
12.90440559;0.00017552
12.91036606;0.00185351
12.91632652;0.0027441
12.92228699;0.00309969
12.92824745;0.00302692
12.93420792;0.00191896
12.94016838;0.00087263
12.94612885;0.00037108
12.95208931;0.0000857
12.95804977;0.00011807
12.96401024;0.00009988
12.9699707;0.00008528
12.97593117;0.00182049
12.98189163;0.02125058
12.9878521;0.07515641
12.99381256;0.1182103
12.99977303;0.1240696
13.00573349;0.1209983
13.01169395;0.08629749
13.01765442;0.02877972
13.02361488;0.00104277
13.02957535;0.0040297
13.03553581;0.00507441
13.04149628;0.00479802
13.04745674;0.00430944
13.05341721;0.0024947
13.05937767;0.00056123
13.06533813;0.00007202
13.0712986;0.00036954
13.07725906;0.00047668
13.08321953;0.00047982
13.08917999;0.00026027
13.09514046;0.00036868
13.10110092;0.00101
13.10706139;0.00178514
13.11302185;0.00247908
13.11898232;0.00232521
13.12494278;0.00185594
13.13090324;0.00097666
13.13686371;0.00037968
13.14282417;0.00126183
13.14878464;0.00169787
13.1547451;0.00180115
13.16070557;0.00133625
13.16666603;0.00091264
13.1726265;0.00058183
13.17858696;0.00035519
13.18454742;0.00030378
13.19050789;0.00048555
13.19646835;0.00060793
13.20242882;0.00056513
13.20838928;0.00018618
13.21434975;0.00100051
13.22031021;0.00199342
13.22627068;0.00248043
13.23223114;0.00285784
13.2381916;0.00241697
13.24415207;0.00140666
13.25011253;0.00016777
13.256073;0.0015377
13.26203346;0.00258216
13.26799393;0.0028865
13.27395439;0.00287415
13.27991486;0.00184826
13.28587532;0.00089113
13.29183578;0.00136078
13.29779625;0.00252432
13.30375671;0.00294989
13.30971718;0.00310178
13.31567764;0.00290063
13.32163811;0.00194826
13.32759857;0.00287648
13.33355904;0.00902019
13.3395195;0.01523308
13.34547997;0.01625571
13.35144043;0.01568675
13.35740089;0.01187267
13.36336136;0.00411281
13.36932182;0.00069078
13.37528229;0.00233882
13.38124275;0.00292975
13.38720322;0.00272673
13.39316368;0.00241901
13.39912415;0.00161944
13.40508461;0.00060503
13.41104507;0.00048438
13.41700554;0.00107032
13.422966;0.00136242
13.42892647;0.00126212
13.43488693;0.00093591
13.4408474;0.00016714
13.44680786;0.00102539
13.45276833;0.00185327
13.45872879;0.00258391
13.46468925;0.00250099
13.47064972;0.00195291
13.47661018;0.00121781
13.48257065;0.00005528
13.48853111;0.00084624
13.49449158;0.00114187
13.50045204;0.00120635
13.50641251;0.00086445
13.51237297;0.00052998
13.51833344;0.00054364
13.5242939;0.00069607
13.53025436;0.00086827
13.53621483;0.00118506
13.54217529;0.00132967
13.54813576;0.00106702
13.55409622;0.00053097
13.56005669;0.00083733
13.56601715;0.00215287
13.57197762;0.00273653
13.57793808;0.00314193
13.58389854;0.00279024
13.58985901;0.00162463
13.59581947;0.00049666
13.60177994;0.00092456
13.6077404;0.00195085
13.61370087;0.00226369
13.61966133;0.00229734
13.6256218;0.00155299
13.63158226;0.00100405
13.63754272;0.00392825
13.64350319;0.00961368
13.64946365;0.01231529
13.65542412;0.01265067
13.66138458;0.01181545
13.66734505;0.00707075
13.67330551;0.00298547
13.67926598;0.00454678
13.68522644;0.00798081
13.6911869;0.00877715
13.69714737;0.00838414
13.70310783;0.00673848
13.7090683;0.0027192
13.71502876;0.00018003
13.72098923;0.0010279
13.72694969;0.00127097
13.73291016;0.00111971
13.73887062;0.00100459
13.74483109;0.00083782
13.75079155;0.00060043
13.75675201;0.00078347
13.76271248;0.00151965
13.76867294;0.00192696
13.77463341;0.00176379
13.78059387;0.00135229
13.78655434;0.00032509
13.7925148;0.00086293
13.79847527;0.00163724
13.80443573;0.00230913
13.81039619;0.00229653
13.81635666;0.00177035
13.82231712;0.00120485
13.82827759;0.00030074
13.83423805;0.0004454
13.84019852;0.00062067
13.84615898;0.000628
13.85211945;0.00036657
13.85807991;0.00020965
13.86404037;0.00042024
13.87000084;0.0010093
13.8759613;0.00140732
13.88192177;0.0017899
13.88788223;0.00196533
13.8938427;0.00153749
13.89980316;0.00077884
13.90576363;0.0006363
13.91172409;0.00229852
13.91768456;0.00300297
13.92364502;0.00338236
13.92960548;0.00306633
13.93556595;0.00178878
13.94152641;0.00065299
13.94748688;0.00022495
13.95344734;0.00093081
13.95940781;0.00108638
13.96536827;0.00111545
13.97132874;0.00067447
13.9772892;0.00265165
13.98324966;0.0258876
13.98921013;0.07423539
13.99517059;0.1026686
14.00113106;0.1045832
14.00709152;0.09887162
14.01305199;0.06172253
14.01901245;0.01604112
14.02497292;0.00138114
14.03093338;0.00483984
14.03689384;0.0055061
14.04285431;0.00519519
14.04881477;0.00438099
14.05477524;0.0021113
14.0607357;0.00023435
14.06669617;0.00025214
14.07265663;0.00017867
14.0786171;0.00004317
14.08457756;0.00018176
14.09053802;0.00024047
14.09649849;0.00055905
14.10245895;0.00102471
14.10841942;0.00181146
14.11437988;0.00232583
14.12034035;0.00207924
14.12630081;0.00158649
14.13226128;0.00056527
14.13822174;0.00075428
14.14418221;0.00150243
14.15014267;0.00196727
14.15610313;0.00195454
14.1620636;0.00142664
14.16802406;0.00097238
14.17398453;0.00046865
14.17994499;0.00017867
14.18590546;0.00007001
14.19186592;0.00018345
14.19782639;0.00028199
14.20378685;0.00030779
14.20974731;0.00020873
14.21570778;0.001233
14.22166824;0.00199277
14.22762871;0.00243982
14.23358917;0.00270337
14.23954964;0.00211636
14.2455101;0.001119
14.25147057;0.00032239
14.25743103;0.00214317
14.26339149;0.00301666
14.26935196;0.00332624
14.27531242;0.00312402
14.28127289;0.00181242
14.28723335;0.00081981
14.29319382;0.00095633
14.29915428;0.00135728
14.30511475;0.00144883
14.31107521;0.0015531
14.31703568;0.00145196
14.32299614;0.0012198
14.3289566;0.0035132
14.33491707;0.01021448
14.34087753;0.01514259
14.346838;0.01545069
14.35279846;0.01465474
14.35875893;0.00980718
14.36471939;0.00246331
14.37067986;0.00136472
14.37664032;0.00295215
14.38260078;0.00343322
14.38856125;0.00313341
14.39452171;0.00268176
14.40048218;0.00148602
14.40644264;0.00034057
14.41240311;0.00026909
14.41836357;0.00074858
14.42432404;0.00091332
14.4302845;0.00085223
14.43624496;0.00052466
14.44220543;0.00036471
14.44816589;0.00111388
14.45412636;0.00191785
14.46008682;0.00252499
14.46604729;0.00229135
14.47200775;0.00174508
14.47796822;0.0008529
14.48392868;0.00044895
14.48988914;0.00118696
14.49584961;0.00150762
14.50181007;0.00150829
14.50777054;0.00103914
14.513731;0.00067352
14.51969147;0.00056389
14.52565193;0.00052471
14.5316124;0.00060546
14.53757286;0.00085505
14.54353333;0.00090686
14.54949379;0.00070074
14.55545425;0.00017628
14.56141472;0.00128735
14.56737518;0.00236917
14.57333565;0.00287081
14.57929611;0.00321633
14.58525658;0.00263675
14.59121704;0.00144013
14.59717751;0.00010666
14.60313797;0.00166482
14.60909843;0.00267173
14.6150589;0.00298357
14.62101936;0.00289735
14.62697983;0.00179173
14.63294029;0.00129898
14.63890076;0.00417925
14.64486122;0.0083581
14.65082169;0.009761
14.65678215;0.009941
14.66274261;0.0087167
14.66870308;0.00466855
14.67466354;0.00264663
14.68062401;0.00542081
14.68658447;0.00848903
14.69254494;0.00878136
14.6985054;0.00828306
14.70446587;0.00597126
14.71042633;0.00176479
14.7163868;0.00070344
14.72234726;0.00157546
14.72830772;0.00186444
14.73426819;0.00165836
14.74022865;0.00146823
14.74618912;0.00102989
14.75214958;0.00055986
14.75811005;0.00070536
14.76407051;0.00134104
14.77003098;0.00157952
14.77599144;0.00142452
14.7819519;0.00096987
14.78791237;0.0001469
14.79387283;0.0011197
14.7998333;0.00187008
14.80579376;0.00249005
14.81175423;0.0022998
14.81771469;0.00175025
14.82367516;0.00105729
14.82963562;0.00004025
14.83559608;0.00073393
14.84155655;0.00093501
14.84751701;0.00095186
14.85347748;0.00062346
14.85943794;0.00045092
14.86539841;0.00060789
14.87135887;0.00099297
14.87731934;0.00126034
14.8832798;0.00161869
14.88924026;0.00167852
14.89520073;0.00126032
14.90116119;0.0004718
14.90712166;0.00112221
14.91308212;0.00263909
14.91904259;0.00319965
14.92500305;0.00356186
14.93096352;0.00298337
14.93692398;0.0016332
14.94288445;0.00039627
14.94884491;0.0009479
14.95480537;0.00187134
14.96076584;0.00203411
14.9667263;0.002044
14.97268677;0.00110965
14.97864723;0.00399848
14.9846077;0.02899659
14.99056816;0.06847262
14.99652863;0.08501715
15.00248909;0.08527194
15.00844955;0.07651734
15.01441002;0.04088631
15.02037048;0.00763217
15.02633095;0.00287897
15.03229141;0.0055456
15.03825188;0.00586069
15.04421234;0.00552655
15.05017281;0.00427557
15.05613327;0.00164611
15.06209373;0.00023395
15.0680542;0.00055291
15.07401466;0.00060084
15.07997513;0.00046874
15.08593559;0.00048155
15.09189606;0.0005013
15.09785652;0.00063651
15.10381699;0.00101463
15.10977745;0.00177695
15.11573792;0.00210121
15.12169838;0.00183451
15.12765884;0.00132564
15.13361931;0.00021826
15.13957977;0.00098061
15.14554024;0.00164748
15.1515007;0.00213112
15.15746117;0.00197343
15.16342163;0.00140369
15.1693821;0.00087526
15.17534256;0.00019215
15.18130302;0.00032294
15.18726349;0.00033409
15.19322395;0.00028228
15.19918442;0.00006358
15.20514488;0.00013374
15.21110535;0.00045795
15.21706581;0.00133847
15.22302628;0.00186573
15.22898674;0.00227622
15.2349472;0.00239587
15.24090767;0.00174478
15.24686813;0.00074936
15.2528286;0.00092747
15.25878906;0.00274506
15.26474953;0.00344572
15.27070999;0.0037578
15.27667046;0.00326123
15.28263092;0.00171231
15.28859138;0.00063326
15.29455185;0.00022779
15.30051231;0.0001676
15.30647278;0.00008356
15.31243324;0.00019801
15.31839371;0.00023262
15.32435417;0.00083231
15.33031464;0.00428258
15.3362751;0.01088939
15.34223557;0.01437269
15.34819603;0.01426899
15.35415649;0.01304852
15.36011696;0.0074658
15.36607742;0.00102
15.37203789;0.00203897
15.37799835;0.00358522
15.38395882;0.00387173
15.38991928;0.00351345
15.39587975;0.00284379
15.40184021;0.00126369
15.40780067;0.00013233
15.41376114;0.00008593
15.4197216;0.00041241
15.42568207;0.00048292
15.43164253;0.00046332
15.437603;0.00019021
15.44356346;0.00055972
15.44952393;0.001186
15.45548439;0.00199253
15.46144485;0.00243526
15.46740532;0.00209787
15.47336578;0.00154132
15.47932625;0.00048924
15.48528671;0.00077604
15.49124718;0.00141021
15.49720764;0.00175892
15.50316811;0.00166234
15.50912857;0.00111649
15.51508904;0.00073226
15.5210495;0.00045261
15.52700996;0.00027513
15.53297043;0.00028817
15.53893089;0.00049651
15.54489136;0.00052594
15.55085182;0.00043109
15.55681229;0.00033326
15.56277275;0.00159045
15.56873322;0.00242312
15.57469368;0.00287848
15.58065414;0.0030938
15.58661461;0.00232155
15.59257507;0.00112949
15.59853554;0.0004917
15.604496;0.00245121
15.61045647;0.00333785
15.61641693;0.00365673
15.6223774;0.0033407
15.62833786;0.00188037
15.63429832;0.00142544
15.64025879;0.00369742
15.64621925;0.00617557
15.65217972;0.00674943
15.65814018;0.00683154
15.66410065;0.00555466
15.67006111;0.00281049
15.67602158;0.00269649
15.68198204;0.00615056
15.6879425;0.0086047
15.69390297;0.00855897
15.69986343;0.00790396
15.7058239;0.00495817
15.71178436;0.00088402
15.71774483;0.00119418
15.72370529;0.00214189
15.72966576;0.00236971
15.73562622;0.00209277
15.74158669;0.00178543
15.74754715;0.00104381
15.75350761;0.0004255
15.75946808;0.00059167
15.76542854;0.0011052
15.77138901;0.00122049
15.77734947;0.00108647
15.78330994;0.00059174
15.7892704;0.00040506
15.79523087;0.00123006
15.80119133;0.00199064
15.80715179;0.00250802
15.81311226;0.00218756
15.81907272;0.00163436
15.82503319;0.00077564
15.83099365;0.0003976
15.83695412;0.00102912
15.84291458;0.00125916
15.84887505;0.00120806
15.85483551;0.000764
15.86079597;0.00054503
15.86675644;0.00061028
15.8727169;0.00080151
15.87867737;0.00097545
15.88463783;0.00125401
15.8905983;0.00122484
15.89655876;0.00087377
15.90251923;0.00011943
15.90847969;0.00164116
15.91444016;0.00289912
15.92040062;0.00337232
15.92636108;0.00364304
15.93232155;0.00279042
15.93828201;0.00136288
15.94424248;0.00021952
15.95020294;0.00194839
15.95616341;0.00291032
15.96212387;0.0030939
15.96808434;0.00294393
15.9740448;0.00140688
15.98000526;0.00529421
15.98596573;0.02936084
15.99192619;0.05830285
15.99788666;0.06653792
16.00384712;0.06617592
16.00980759;0.05503969
16.01576805;0.02455556
16.02172852;0.00250862
16.02768898;0.00386631
16.03364944;0.00596475
16.03960991;0.00595433
16.04557037;0.00553106
16.05153084;0.0037911
16.0574913;0.00097941
16.06345177;0.00063168
16.06941223;0.00107481
16.0753727;0.00118926
16.08133316;0.00100518
16.08729362;0.0009161
16.09325409;0.00074385
16.09921455;0.00066971
16.10517502;0.00099578
16.11113548;0.00166304
16.11709595;0.00180734
16.12305641;0.00152981
16.12901688;0.00094716
16.13497734;0.00022631
16.14093781;0.00125519
16.14689827;0.00188773
16.15285873;0.00232963
16.1588192;0.00202319
16.16477966;0.0014368
16.17074013;0.00079497
16.17670059;0.00015955
16.18266106;0.00058884
16.18862152;0.00064296
16.19458199;0.00058202
16.20054245;0.00029517
16.20650291;0.00026872
16.21246338;0.00066858
16.21842384;0.00134631
16.22438431;0.00173136
16.23034477;0.00211608
16.23630524;0.00208826
16.2422657;0.00143105
16.24822617;0.00038331
16.25418663;0.00152268
16.26014709;0.00318465
16.26610756;0.00374139
16.27206802;0.00402078
16.27802849;0.00320049
16.28398895;0.00153424
16.28994942;0.00027692
16.29590988;0.00086369
16.30187035;0.00154569
16.30783081;0.00164506
16.31379128;0.0015497
16.31975174;0.00075875
16.3257122;0.00081736
16.33167267;0.00503479
16.33763313;0.01091822
16.3435936;0.0130375
16.34955406;0.01275341
16.35551453;0.01097954
16.36147499;0.00516951
16.36743546;0.0001297
16.37339592;0.00270207
16.37935638;0.00417411
16.38531685;0.00423559
16.39127731;0.00382178
16.39723778;0.00281976
16.40319824;0.00093141
16.40915871;0.00019761
16.41511917;0.0002833
16.42107964;0.00025045
16.4270401;0.00005356
16.43300056;0.0002013
16.43896103;0.00033235
16.44492149;0.00072305
16.45088196;0.00127093
16.45684242;0.0020508
16.46280289;0.00231256
16.46876335;0.00194382
16.47472382;0.00135955
16.48068428;0.00017108
16.48664474;0.00099801
16.49260521;0.00158793
16.49856567;0.00195876
16.50452614;0.00172977
16.5104866;0.00114062
16.51644707;0.00071452
16.52240753;0.00026448
16.528368;0.00009997
16.53432846;0.000094
16.54028893;0.00025233
16.54624939;0.00025265
16.55220985;0.00025608
16.55817032;0.00055555
16.56413078;0.0016766
16.57009125;0.00228504
16.57605171;0.00272525
16.58201218;0.00279245
16.58797264;0.00193255
16.59393311;0.00072974
16.59989357;0.00121837
16.60585403;0.00320911
16.6118145;0.00392842
16.61777496;0.00421455
16.62373543;0.00352441
16.62969589;0.00176261
16.63565636;0.00119034
16.64161682;0.00232025
16.64757729;0.00325233
16.65353775;0.00339244
16.65949821;0.00339013
16.66545868;0.00256934
16.67141914;0.00151723
16.67737961;0.00296379
16.68334007;0.00660217
16.68930054;0.00833463
16.695261;0.00810109
16.70122147;0.00717588
16.70718193;0.00376722
16.7131424;0.00012407
16.71910286;0.00166516
16.72506332;0.00265661
16.73102379;0.00275178
16.73698425;0.00243319
16.74294472;0.00193641
16.74890518;0.00086937
16.75486565;0.00018138
16.76082611;0.00036618
16.76678658;0.00074511
16.77274704;0.00080217
16.7787075;0.00069753
16.78466797;0.0001952
16.79062843;0.00066755
16.7965889;0.00135812
16.80254936;0.00212199
16.80850983;0.00246268
16.81447029;0.00204048
16.82043076;0.00146471
16.82639122;0.00043237
16.83235168;0.00074281
16.83831215;0.00130135
16.84427261;0.00158434
16.85023308;0.00143478
16.85619354;0.00090405
16.86215401;0.00063121
16.86811447;0.00056117
16.87407494;0.00058877
16.8800354;0.00070093
16.88599586;0.00090581
16.89195633;0.00086231
16.89791679;0.00059799
16.90387726;0.00040412
16.90983772;0.00201898
16.91579819;0.00299024
16.92175865;0.00341956
16.92771912;0.00352416
16.93367958;0.00246919
16.93964005;0.00100165
16.94560051;0.00090403
16.95156097;0.00298774
16.95752144;0.00384545
16.9634819;0.00406356
16.96944237;0.00357819
16.97540283;0.00137111
16.9813633;0.00621761
16.98732376;0.02657725
16.99328423;0.04510609
16.99924469;0.04841006
17.00520515;0.04760255
17.01116562;0.03579675
17.01712608;0.0129147
17.02308655;0.00032764
17.02904701;0.00452767
17.03500748;0.00612242
17.04096794;0.00591874
17.04692841;0.00534495
17.05288887;0.00314087
17.05884933;0.00036924
17.0648098;0.00103984
17.07077026;0.00157977
17.07673073;0.00165133
17.08269119;0.00141359
17.08865166;0.00122162
17.09461212;0.00080933
17.10057259;0.00057
17.10653305;0.00088569
17.11249352;0.00141454
17.11845398;0.00143503
17.12441444;0.00118175
17.13037491;0.00054685
17.13633537;0.0005757
17.14229584;0.00142832
17.1482563;0.00206626
17.15421677;0.0024115
17.16017723;0.00198373
17.1661377;0.00138176
17.17209816;0.00057486
17.17805862;0.00040659
17.18401909;0.00085835
17.18997955;0.00097896
17.19594002;0.00087685
17.20190048;0.00048581
17.20786095;0.00040796
17.21382141;0.00077832
17.21978188;0.00122895
17.22574234;0.00150399
17.2317028;0.0018216
17.23766327;0.0016859
17.24362373;0.00109268
17.2495842;0.00010043
17.25554466;0.00208834
17.26150513;0.00349296
17.26746559;0.00396556
17.27342606;0.00413089
17.27938652;0.00296187
17.28534698;0.00119807
17.29130745;0.00048427
17.29726791;0.00229932
17.30322838;0.00314124
17.30918884;0.0032601
17.31514931;0.002934
17.32110977;0.00140128
17.32707024;0.0009597
17.3330307;0.00546946
17.33899117;0.01022173
17.34495163;0.01130088
17.35091209;0.01096274
17.35687256;0.00864427
17.36283302;0.00316906
17.36879349;0.00095231
17.37475395;0.0032363
17.38071442;0.00450004
17.38667488;0.00434462
17.39263535;0.00386712
17.39859581;0.00248706
17.40455627;0.00045013
17.41051674;0.0005457
17.4164772;0.00070525
17.42243767;0.00063508
17.42839813;0.00040819
17.4343586;0.0004109
17.44031906;0.00052395
17.44627953;0.00073197
17.45223999;0.00124266
17.45820045;0.00193412
17.46416092;0.00200669
17.47012138;0.00162358
17.47608185;0.00095884
17.48204231;0.00030664
17.48800278;0.00131387
17.49396324;0.00187529
17.49992371;0.00220364
17.50588417;0.00182483
17.51184464;0.00121477
17.5178051;0.00067233
17.52376556;0.00012738
17.52972603;0.00034194
17.53568649;0.00037185
17.54164696;0.00032546
17.54760742;0.00006015
17.55356789;0.00020362
17.55952835;0.00085909
17.56548882;0.00177692
17.57144928;0.00223482
17.57740974;0.00264303
17.58337021;0.00252607
17.58933067;0.00164121
17.59529114;0.00035
17.6012516;0.00192782
17.60721207;0.00378907
17.61317253;0.00438179
17.619133;0.00461867
17.62509346;0.0035234
17.63105392;0.00157502
17.63701439;0.00055766
17.64297485;0.0001845
17.64893532;0.00013476
17.65489578;0.00007808
17.66085625;0.00015897
17.66681671;0.00025133
17.67277718;0.00095761
17.67873764;0.00342254
17.6846981;0.00678075
17.69065857;0.00780959
17.69661903;0.00749985
17.7025795;0.00620491
17.70853996;0.00258292
17.71450043;0.00054693
17.72046089;0.00219024
17.72642136;0.0031717
17.73238182;0.00309774
17.73834229;0.00273205
17.74430275;0.00196691
17.75026321;0.00064816
17.75622368;0.000084
17.76218414;0.00014625
17.76814461;0.00035915
17.77410507;0.00041802
17.78006554;0.00038152
17.786026;0.00024666
17.79198647;0.00083001
17.79794693;0.00144028
17.80390739;0.00218899
17.80986786;0.00235335
17.81582832;0.00190386
17.82178879;0.00127706
17.82774925;0.00007506
17.83370972;0.0010426
17.83967018;0.00155985
17.84563065;0.00185437
17.85159111;0.00156521
17.85755157;0.00100196
17.86351204;0.00068692
17.8694725;0.00042946
17.87543297;0.00033162
17.88139343;0.00041804
17.8873539;0.00056749
17.89331436;0.00055274
17.89927483;0.00034897
17.90523529;0.00073385
17.91119576;0.00221668
17.91715622;0.00293725
17.92311668;0.0033641
17.92907715;0.00328145
17.93503761;0.00212211
17.94099808;0.00057812
17.94695854;0.00176605
17.95291901;0.0039628
17.95887947;0.00464349
17.96483994;0.0048448
17.9708004;0.0038588
17.97676086;0.0010885
17.98272133;0.00604578
17.98868179;0.0204366
17.99464226;0.03021454
18.00060272;0.03117961
18.00656319;0.02995409
18.01252365;0.01984323
18.01848412;0.00538395
18.02444458;0.00186461
18.03040504;0.00500557
18.03636551;0.00608986
18.04232597;0.00579003
18.04828644;0.00498577
18.0542469;0.00243616
18.06020737;0.00018825
18.06616783;0.00136843
18.0721283;0.00199482
18.07808876;0.00198142
18.08404922;0.0017109
18.09000969;0.00135525
18.09597015;0.00069022
18.10193062;0.00037346
18.10789108;0.00069276
18.11385155;0.00109465
18.11981201;0.00107649
18.12577248;0.00085866
18.13173294;0.00018729
18.13769341;0.00080477
18.14365387;0.00150288
18.14961433;0.00213067
18.1555748;0.00231032
18.16153526;0.00180329
18.16749573;0.00118774
18.17345619;0.0002161
18.17941666;0.00077946
18.18537712;0.00119897
18.19133759;0.00137481
18.19729805;0.00116334
18.20325851;0.00066781
18.20921898;0.00054426
18.21517944;0.00077378
18.22113991;0.00100054
18.22710037;0.00121316
18.23306084;0.00145281
18.2390213;0.001261
18.24498177;0.00072123
18.25094223;0.00059996
18.25690269;0.00262662
18.26286316;0.00371773
18.26882362;0.00413887
18.27478409;0.00410305
18.28074455;0.00266246
18.28670502;0.00081274
18.29266548;0.00146569
18.29862595;0.00383796
18.30458641;0.00465552
18.31054688;0.00479437
18.31650734;0.00401028
18.3224678;0.00166213
18.32842827;0.00121908
18.33438873;0.00548105
18.3403492;0.0088765
18.34630966;0.00926361
18.35227013;0.00886429
18.35823059;0.00619889
18.36419106;0.00153881
18.37015152;0.00160889
18.37611198;0.00374995
18.38207245;0.00472733
18.38803291;0.00442232
18.39399338;0.00382174
18.39995384;0.00204879
18.40591431;0.00011437
18.41187477;0.00086171
18.41783524;0.0011081
18.4237957;0.00101424
18.42975616;0.00076029
18.43571663;0.00068739
18.44167709;0.00061879
18.44763756;0.00067721
18.45359802;0.00116495
18.45955849;0.00172519
18.46551895;0.00168023
18.47147942;0.00133828
18.47743988;0.00060016
18.48340034;0.00064538
18.48936081;0.00149425
18.49532127;0.00206112
18.50128174;0.00229132
18.5072422;0.00177826
18.51320267;0.00115418
18.51916313;0.00044743
18.5251236;0.00035774
18.53108406;0.00067633
18.53704453;0.00076366
18.54300499;0.0006482
18.54896545;0.00032347
18.55492592;0.00040797
18.56088638;0.00104715
18.56684685;0.00169389
18.57280731;0.00204054
18.57876778;0.00238751
18.58472824;0.00212555
18.59068871;0.00128709
18.59664917;0.00022136
18.60260963;0.00268467
18.6085701;0.00429512
18.61453056;0.00480112
18.62049103;0.00487506
18.62645149;0.00333554
18.63241196;0.00119234
18.63837242;0.00074784
18.64433289;0.00275056
18.65029335;0.00357029
18.65625381;0.00364223
18.66221428;0.00318766
18.66817474;0.0014188
18.67413521;0.00078588
18.68009567;0.00376624
18.68605614;0.00656324
18.6920166;0.00704035
18.69797707;0.00669307
18.70393753;0.00500272
18.70989799;0.00148891
18.71585846;0.00108558
18.72181892;0.00267394
18.72777939;0.00353286
18.73373985;0.00330748
18.73970032;0.00289245
18.74566078;0.00181222
18.75162125;0.00034094
18.75758171;0.00027394
18.76354218;0.00027342
18.76950264;0.00017068
18.7754631;0.00009925
18.78142357;0.00020246
18.78738403;0.0004219
18.7933445;0.00086051
18.79930496;0.00144042
18.80526543;0.00210776
18.81122589;0.00209249
18.81718636;0.00164645
18.82314682;0.0009351
18.82910728;0.00035485
18.83506775;0.001334
18.84102821;0.00182744
18.84698868;0.00207383
18.85294914;0.00163418
18.85890961;0.00103675
18.86487007;0.00059138
18.87083054;0.00017406
18.876791;0.0001582
18.88275146;0.0000354
18.88871193;0.00013668
18.89467239;0.00020145
18.90063286;0.00018468
18.90659332;0.00114948
18.91255379;0.00238487
18.91851425;0.00290244
18.92447472;0.00327688
18.93043518;0.00296437
18.93639565;0.00175524
18.94235611;0.00005598
18.94831657;0.00275864
18.95427704;0.0048651
18.9602375;0.00542448
18.96619797;0.00555329
18.97215843;0.00400197
18.9781189;0.00103894
18.98407936;0.00391367
18.99003983;0.01117674
18.99600029;0.01477547
19.00196075;0.01492753
19.00792122;0.01372379
19.01388168;0.00770409
19.01984215;0.00101757
19.02580261;0.0027172
19.03176308;0.00523279
19.03772354;0.00583526
19.04368401;0.00548397
19.04964447;0.00435722
19.05560493;0.00159283
19.0615654;0.00070769
19.06752586;0.00187818
19.07348633;0.00251383
19.07944679;0.00237215
19.08540726;0.00205594
19.09136772;0.00147973
19.09732819;0.00060484
19.10328865;0.00028213
19.10924911;0.00051356
19.11520958;0.00075313
19.12117004;0.00072344
19.12713051;0.00051846
19.13309097;0.0001648
19.13905144;0.00097621
19.1450119;0.00159118
19.15097237;0.00221462
19.15693283;0.00224254
19.1628933;0.00171251
19.16885376;0.00103891
19.17481422;0.00012447
19.18077469;0.00106294
19.18673515;0.00145558
19.19269562;0.00164042
19.19865608;0.00129492
19.20461655;0.00077671
19.21057701;0.00062176
