Частота,A * B
3.17096710,0.18384320
3.19480896,0.01939191
3.21865082,0.03004663
3.24249268,0.00160799
3.26633453,0.03654146
3.29017639,0.01513043
3.31401825,0.04301657
3.33786011,0.06415744
3.36170197,0.41744310
3.38554382,0.66920010
3.40938568,0.47662730
3.43322754,0.14506090
3.45706940,0.03356485
3.48091125,0.02137882
3.50475311,0.01571628
3.52859497,0.01311516
3.55243683,0.02492183
3.57627869,0.03387190
3.60012054,0.35458920
3.62396240,1.33184300
3.64780426,2.36234500
3.67164612,1.90459500
3.69548798,0.63220540
3.71932983,0.09367264
3.74317169,0.00805114
3.76701355,0.01725436
3.79085541,0.01985920
3.81469727,0.02951217
3.83853912,0.04065542
3.86238098,0.22517140
3.88622284,0.36124810
3.91006470,0.31868570
3.93390656,0.13585090
3.95774841,0.39474500
3.98159027,1.60824500
4.00543213,2.10455800
4.02927399,0.97007290
4.05311584,0.11096540
4.07695770,0.02479340
4.10079956,0.10975200
4.12464142,0.27377280
4.14848328,0.32121100
4.17232513,0.20140800
4.19616699,0.03675392
4.22000885,0.03020068
4.24385071,0.00453653
4.26769257,0.03334397
4.29153442,0.01296820
4.31537628,0.12128890
4.33921814,0.19426420
4.36306000,0.33429800
4.38690186,0.62256840
4.41074371,0.48671740
4.43458557,0.17087070
4.45842743,0.02289819
4.48226929,0.01614943
4.50611115,0.03120247
4.52995300,0.02662609
4.55379486,0.01772584
4.57763672,0.03397542
4.60147858,0.31858850
4.62532043,1.44494600
4.64916229,2.63585700
4.67300415,2.00357400
4.69684601,0.55354440
4.72068787,0.06373479
4.74452972,0.00616622
4.76837158,0.02212382
4.79221344,0.01644104
4.81605530,0.03045283
4.83989716,0.02849829
4.86373901,0.20142090
4.88758087,0.36271070
4.91142273,0.33206620
4.93526459,0.13839510
4.95910645,0.48771320
4.98294830,1.80140700
5.00679016,2.20472100
5.03063202,0.94563360
5.05447388,0.09503613
5.07831573,0.02835103
5.10215759,0.09164833
5.12599945,0.24991560
5.14984131,0.31566920
5.17368317,0.21220270
5.19752502,0.04868106
5.22136688,0.02265286
5.24520874,0.00226884
5.26905060,0.02685469
5.29289246,0.05520749
5.31673431,0.22503310
5.34057617,0.31406190
5.36441803,0.28696480
5.38825989,0.57404340
5.41210175,0.49584590
5.43594360,0.19273140
5.45978546,0.01517291
5.48362732,0.02840065
5.50746918,0.01676513
5.53131104,0.01776907
5.55515289,0.01381062
5.57899475,0.03120176
5.60283661,0.30526390
5.62667847,1.55165200
5.65052032,2.83104500
5.67436218,2.00161500
5.69820404,0.44012910
5.72204590,0.03840504
5.74588776,0.00701009
5.76972961,0.03024802
5.79357147,0.01461684
5.81741333,0.02874093
5.84125519,0.02068930
5.86509705,0.18539470
5.88893890,0.36110490
5.91278076,0.35752610
5.93662262,0.17655610
5.96046448,0.54784210
5.98430634,1.82288600
6.00814819,2.08538700
6.03199005,0.82954320
6.05583191,0.07318361
6.07967377,0.03724337
6.10351563,0.07770217
6.12735748,0.23262320
6.15119934,0.31870910
6.17504120,0.23334550
6.19888306,0.07015200
6.22272491,0.02255665
6.24656677,0.00752871
6.27040863,0.02442646
6.29425049,0.08008374
6.31809235,0.28810120
6.34193420,0.37624590
6.36577606,0.24449020
6.38961792,0.50166210
6.41345978,0.47432010
6.43730164,0.20520520
6.46114349,0.01977618
6.48498535,0.03982705
6.50882721,0.00578539
6.53266907,0.01959308
6.55651093,0.01052462
6.58035278,0.04843378
6.60419464,0.29257600
6.62803650,1.65159100
6.65187836,2.94531600
6.67572021,1.90805700
6.69956207,0.30925300
6.72340393,0.04945088
6.74724579,0.02394884
6.77108765,0.01491036
6.79492950,0.01416556
6.81877136,0.02405915
6.84261322,0.00558806
6.86645508,0.16391300
6.89029694,0.36504070
6.91413879,0.39582020
6.93798065,0.21891490
6.96182251,0.54283330
6.98566437,1.64044000
7.00950623,1.75821100
7.03334808,0.64847180
7.05718994,0.04960767
7.08103180,0.03772004
7.10487366,0.05961942
7.12871552,0.21515550
7.15255737,0.30936150
7.17639923,0.23271460
7.20024109,0.07902656
7.22408295,0.02462844
7.24792480,0.01792402
7.27176666,0.02130116
7.29560852,0.09641927
7.31945038,0.29698850
7.34329224,0.36737500
7.36713409,0.21294550
7.39097595,0.46232280
7.41481781,0.48059590
7.43865967,0.23320270
7.46250153,0.01990829
7.48634338,0.03220424
7.51018524,0.00963967
7.53402710,0.02090580
7.55786896,0.00468300
7.58171082,0.04267449
7.60555267,0.27642840
7.62939453,1.71533100
7.65323639,2.96344800
7.67707825,1.73264800
7.70092010,0.20160160
7.72476196,0.05442135
7.74860382,0.01551035
7.77244568,0.02645142
7.79628754,0.01213739
7.82012939,0.02223707
7.84397125,0.01143994
7.86781311,0.14764270
7.89165497,0.36494370
7.91549683,0.41783680
7.93933868,0.23990380
7.96318054,0.46900550
7.98702240,1.28855200
8.01086426,1.28933200
8.03470612,0.44238280
8.05854797,0.02389271
8.08238983,0.03260716
8.10623169,0.05800464
8.13007355,0.20142600
8.15391541,0.30780030
8.17775726,0.25387110
8.20159912,0.10506140
8.22544098,0.02160580
8.24928284,0.02924122
8.27312469,0.00952202
8.29696655,0.10882750
8.32080841,0.29604630
8.34465027,0.33676670
8.36849213,0.19342540
8.39233398,0.42538540
8.41617584,0.47869980
8.44001770,0.26469840
8.46385956,0.04697054
8.48770142,0.03629272
8.51154327,0.01378469
8.53538513,0.01846285
8.55922699,0.00098291
8.58306885,0.04838353
8.60691071,0.26309750
8.63075256,1.71380800
8.65459442,2.83509900
8.67843628,1.46736000
8.70227814,0.20706320
8.72612000,0.06838347
8.74996185,0.02061338
8.77380371,0.02319472
8.79764557,0.01637007
8.82148743,0.02797653
8.84532928,0.02654392
8.86917114,0.11570930
8.89301300,0.34732680
8.91685486,0.43301380
8.94069672,0.27467010
8.96453857,0.31036680
8.98838043,0.74772830
9.01222229,0.69242850
9.03606415,0.22648340
9.05990601,0.01645457
9.08374786,0.03563855
9.10758972,0.02203784
9.13143158,0.16918960
9.15527344,0.29273330
9.17911530,0.26064390
9.20295715,0.11506340
9.22679901,0.01991871
9.25064087,0.02061965
9.27448273,0.02042003
9.29832458,0.11121400
9.32216644,0.25609460
9.34600830,0.27125540
9.36985016,0.15988340
9.39369202,0.38269480
9.41753387,0.46421190
9.44137573,0.27935780
9.46521759,0.05353602
9.48905945,0.03937591
9.51290131,0.01328456
9.53674316,0.03082092
9.56058502,0.01717896
9.58442688,0.03943003
9.60826874,0.24917330
9.63211060,1.67731500
9.65595245,2.61552800
9.67979431,1.16901400
9.70363617,0.33571250
9.72747803,0.09194586
9.75131989,0.03085442
9.77516174,0.02082426
9.79900360,0.01723186
9.82284546,0.01734077
9.84668732,0.02415968
9.87052917,0.09351038
9.89437103,0.33723960
9.91821289,0.46346240
9.94205475,0.32516490
9.96589661,0.10083710
9.98973846,0.08605477
10.01358032,0.04204834
10.03742218,0.02496631
10.06126404,0.00790456
10.08510590,0.02494383
10.10894775,0.01539672
10.13278961,0.15893570
10.15663147,0.29640590
10.18047333,0.28089070
10.20431519,0.13434560
10.22815704,0.00884003
10.25199890,0.02585061
10.27584076,0.01821907
10.29968262,0.08493477
10.32352448,0.18557960
10.34736633,0.19710100
10.37120819,0.12186550
10.39505005,0.33689070
10.41889191,0.45029400
10.44273376,0.30631500
10.46657562,0.07750507
10.49041748,0.03461311
10.51425934,0.01960831
10.53810120,0.01339827
10.56194305,0.01202368
10.58578491,0.03809795
10.60962677,0.23389090
10.63346863,1.57598100
10.65731049,2.29062100
10.68115234,0.86738030
10.70499420,0.48364200
10.72883606,0.10619290
10.75267792,0.03267097
10.77651978,0.01905865
10.80036163,0.02313969
10.82420349,0.02114912
10.84804535,0.03850114
10.87188721,0.07179099
10.89572906,0.31779990
10.91957092,0.47910430
10.94341278,0.36472800
10.96725464,0.27099410
10.99109650,0.67424920
11.01493835,0.58928600
11.03878021,0.15567960
11.06262207,0.01431791
11.08646393,0.01964889
11.11030579,0.01113268
11.13414764,0.14991400
11.15798950,0.29405460
11.18183136,0.30280510
11.20567322,0.16520050
11.22951508,0.02554877
11.25335693,0.03449532
11.27719879,0.00629163
11.30104065,0.07087324
11.32488251,0.12944420
11.34872437,0.12882330
11.37256622,0.09377597
11.39640808,0.30051730
11.42024994,0.42848800
11.44409180,0.31925190
11.46793365,0.09611269
11.49177551,0.02324808
11.51561737,0.00907533
11.53945923,0.02579481
11.56330109,0.01751656
11.58714294,0.03726287
11.61098480,0.21828360
11.63482666,1.41732400
11.65866852,1.88764100
11.68251038,0.65629250
11.70635223,0.63516860
11.73019409,0.14109060
11.75403595,0.03933596
11.77787781,0.00982283
11.80171967,0.02716375
11.82556152,0.00971869
11.84940338,0.02739432
11.87324524,0.06228309
11.89708710,0.30734640
11.92092896,0.50903540
11.94477081,0.44293000
11.96861267,0.63530690
11.99245453,1.39568900
12.01629639,1.12580700
12.04013824,0.26563990
12.06398010,0.01990763
12.08782196,0.02905115
12.11166382,0.01785830
12.13550568,0.11549170
12.15934753,0.26703720
12.18318939,0.30436710
12.20703125,0.18029180
12.23087311,0.03261924
12.25471497,0.04528957
12.27855682,0.01455278
12.30239868,0.04847946
12.32624054,0.06262787
12.35008240,0.06805112
12.37392426,0.06901070
12.39776611,0.25965360
12.42160797,0.41246740
12.44544983,0.34501060
12.46929169,0.13017380
12.49313354,0.01355094
12.51697540,0.01846432
12.54081726,0.01903200
12.56465912,0.02427665
12.58850098,0.01952591
12.61234283,0.19735540
12.63618469,1.20799500
12.66002655,1.43816400
12.68386841,0.64065980
12.70771027,0.74837010
12.73155212,0.15268610
12.75539398,0.03360850
12.77923584,0.01076324
12.80307770,0.03349833
12.82691956,0.00882853
12.85076141,0.02884804
12.87460327,0.04388970
12.89844513,0.28250040
12.92228699,0.51723360
12.94612885,0.50981320
12.96997070,1.01033400
12.99381256,2.05566800
13.01765442,1.56224900
13.04149628,0.35707850
13.06533813,0.02080500
13.08917999,0.01882543
13.11302185,0.02662718
13.13686371,0.09669407
13.16070557,0.25464420
13.18454742,0.30587420
13.20838928,0.18911810
13.23223114,0.03316001
13.25607300,0.04056116
13.27991486,0.02150954
13.30375671,0.03236371
13.32759857,0.00492266
13.35144043,0.05032630
13.37528229,0.04910710
13.39912415,0.22209120
13.42296600,0.38671670
13.44680786,0.34773360
13.47064972,0.13862020
13.49449158,0.01569445
13.51833344,0.02695204
13.54217529,0.01522038
13.56601715,0.02112385
13.58985901,0.01996333
13.61370087,0.16341850
13.63754272,0.93885860
13.66138458,0.97274820
13.68522644,0.79170390
13.70906830,0.82869080
13.73291016,0.17088090
13.75675201,0.04318313
13.78059387,0.00612431
13.80443573,0.03094353
13.82827759,0.01094205
13.85211945,0.03153658
13.87596130,0.02390929
13.89980316,0.24864670
13.92364502,0.52789620
13.94748688,0.61222650
13.97132874,1.40586900
13.99517059,2.58198600
14.01901245,1.81519500
14.04285431,0.36048420
14.06669617,0.02470230
14.09053802,0.01071128
14.11437988,0.02541768
14.13822174,0.09181248
14.16206360,0.24793990
14.18590546,0.31552670
14.20974731,0.21203570
14.23358917,0.05105089
14.25743103,0.04000918
14.28127289,0.01978135
14.30511475,0.03385258
14.32895660,0.05770222
14.35279846,0.06675842
14.37664032,0.01393455
14.40048218,0.18616530
14.42432404,0.36026230
14.44816589,0.34381940
14.47200775,0.15139560
14.49584961,0.00763007
14.51969147,0.03617962
14.54353333,0.01328958
14.56737518,0.02794258
14.59121704,0.01030095
14.61505890,0.12509450
14.63890076,0.65194180
14.66274261,0.57585570
14.68658447,0.99330170
14.71042633,0.89354780
14.73426819,0.20216320
14.75811005,0.03743234
14.78195190,0.00432845
14.80579376,0.02379198
14.82963562,0.01272021
14.85347748,0.03216834
14.87731934,0.02267401
14.90116119,0.23286340
14.92500305,0.53963450
14.94884491,0.71861790
14.97268677,1.71035300
14.99652863,2.88007000
15.02037048,1.89565500
15.04421234,0.34724110
15.06805420,0.02032201
15.09189606,0.01645187
15.11573792,0.03780426
15.13957977,0.06829225
15.16342163,0.23286660
15.18726349,0.32534870
15.21110535,0.23938920
15.23494720,0.07765751
15.25878906,0.03109786
15.28263092,0.01942072
15.30647278,0.03645814
15.33031464,0.08186897
15.35415649,0.07506149
15.37799835,0.02141289
15.40184021,0.16206430
15.42568207,0.33866100
15.44952393,0.35085610
15.47336578,0.18071190
15.49720764,0.02470711
15.52104950,0.03611701
15.54489136,0.01207538
15.56873322,0.02241458
15.59257507,0.01362240
15.61641693,0.08173088
15.64025879,0.35418110
15.66410065,0.41448430
15.68794250,1.13822100
15.71178436,0.91476370
15.73562622,0.23479580
15.75946808,0.03330792
15.78330994,0.01679318
15.80715179,0.00830822
15.83099365,0.02046394
15.85483551,0.03182757
15.87867737,0.02999413
15.90251923,0.20681610
15.92636108,0.54365070
15.95020294,0.83172560
15.97404480,1.89769000
15.99788666,2.90673500
16.02172852,1.78113000
16.04557037,0.28393920
16.06941223,0.01550202
16.09325409,0.01218524
16.11709595,0.03338635
16.14093781,0.04695442
16.16477966,0.20610000
16.18862152,0.31625880
16.21246338,0.25842460
16.23630524,0.10650500
16.26014709,0.01527493
16.28398895,0.01287014
16.30783081,0.04847955
16.33167267,0.07643028
16.35551453,0.05170831
16.37935638,0.02144474
16.40319824,0.13233200
16.42704010,0.31782420
16.45088196,0.35572300
16.47472382,0.20325620
16.49856567,0.03195263
16.52240753,0.02494268
16.54624939,0.01068099
16.57009125,0.03230461
16.59393311,0.01276850
16.61777496,0.04792983
16.64161682,0.07196077
16.66545868,0.58290680
16.68930054,1.23914100
16.71314240,0.91675670
16.73698425,0.26439010
16.76082611,0.03379907
16.78466797,0.01615582
16.80850983,0.01719054
16.83235168,0.02478325
16.85619354,0.01952639
16.88003540,0.02206006
16.90387726,0.18092390
16.92771912,0.54519470
16.95156097,0.92461090
16.97540283,1.93867300
16.99924469,2.67908500
17.02308655,1.54235800
17.04692841,0.24403840
17.07077026,0.03467140
17.09461212,0.00992723
17.11845398,0.04192433
17.14229584,0.02283001
17.16613770,0.19033640
17.18997955,0.31558190
17.21382141,0.27291560
17.23766327,0.11490160
17.26150513,0.02834060
17.28534698,0.03563304
17.30918884,0.02592654
17.33303070,0.05912385
17.35687256,0.04722307
17.38071442,0.03018625
17.40455627,0.11373710
17.42839813,0.30300270
17.45223999,0.36135770
17.47608185,0.22811010
17.49992371,0.04480190
17.52376556,0.03543333
17.54760742,0.00945754
17.57144928,0.02224404
17.59529114,0.00268544
17.61913300,0.07047045
17.64297485,0.21429360
17.66681671,0.80208230
17.69065857,1.26081700
17.71450043,0.88993100
17.73834229,0.28066070
17.76218414,0.03523686
17.78602600,0.03216675
17.80986786,0.01197481
17.83370972,0.02304603
17.85755157,0.01894722
17.88139343,0.03159051
17.90523529,0.15396830
17.92907715,0.54120230
17.95291901,0.99054230
17.97676086,1.77672300
18.00060272,2.13414000
18.02444458,1.13095100
18.04828644,0.15477620
18.07212830,0.02122743
18.09597015,0.01114612
18.11981201,0.03653628
18.14365387,0.02262089
18.16749573,0.19748430
18.19133759,0.37344040
18.21517944,0.37619380
18.23902130,0.18968760
18.26286316,0.02925738
18.28670502,0.02131033
18.31054688,0.01834803
18.33438873,0.04173284
18.35823059,0.03173015
18.38207245,0.01625854
18.40591431,0.10412730
18.42975616,0.27501190
18.45359802,0.34066130
18.47743988,0.23385010
18.50128174,0.05369823
18.52512360,0.02720616
18.54896545,0.01146271
18.57280731,0.02270096
18.59664917,0.02097999
18.62049103,0.11117360
18.64433289,0.43963190
18.66817474,0.96693710
18.69201660,1.23204000
18.71585846,0.86850210
18.73970032,0.32932650
18.76354218,0.05016865
18.78738403,0.03105037
18.81122589,0.02338010
18.83506775,0.02684818
18.85890961,0.01201647
18.88275146,0.04030961
18.90659332,0.11629550
18.93043518,0.52995260
18.95427704,1.00904200
18.97811890,1.40756800
19.00196075,1.33833900
19.02580261,0.64640580
19.04964447,0.09724973
19.07348633,0.03168065
19.09732819,0.01048752
19.12117004,0.02328510
19.14501190,0.01093907
19.16885376,0.15610920
19.19269562,0.30822590
19.21653748,0.31012300
19.24037933,0.14973100
19.26422119,0.02249881
19.28806305,0.04407499
19.31190491,0.02228280
19.33574677,0.03130300
19.35958862,0.03130649
19.38343048,0.05092682
19.40727234,0.03562060
19.43111420,0.18362070
19.45495605,0.27359580
19.47879791,0.22890390
19.50263977,0.06539041
19.52648163,0.03153182
19.55032349,0.01523309
19.57416534,0.02583146
19.59800720,0.01745063
19.62184906,0.17749830
19.64569092,0.60821980
19.66953278,1.03955500
19.69337463,1.13775100
19.71721649,0.81391340
19.74105835,0.32674240
19.76490021,0.01884907
19.78874207,0.02892678
19.81258392,0.01299189
19.83642578,0.02515285
19.86026764,0.01873460
19.88410950,0.02594440
19.90795135,0.11041960
19.93179321,0.52293950
19.95563507,0.96983240
19.97947693,0.85078150
20.00331879,0.33703620
20.02716064,0.11094720
20.05100250,0.03459870
20.07484436,0.02745745
20.09868622,0.01366141
20.12252808,0.02074680
20.14636993,0.01144301
20.17021179,0.13253300
20.19405365,0.29731530
20.21789551,0.33026150
20.24173737,0.18807390
20.26557922,0.02802281
20.28942108,0.04362152
20.31326294,0.03761579
20.33710480,0.04446891
20.36094666,0.00674959
20.38478851,0.02373761
20.40863037,0.06635423
20.43247223,0.23829660
20.45631409,0.34311210
20.48015594,0.27234690
20.50399780,0.09261534
20.52783966,0.01673021
20.55168152,0.02202585
20.57552338,0.01707202
20.59936523,0.02279853
20.62320709,0.20459330
20.64704895,0.68970980
20.67089081,1.01639600
20.69473267,1.01453100
20.71857452,0.78520810
20.74241638,0.37159300
20.76625824,0.04723377
20.79010010,0.03830653
20.81394196,0.00578410
20.83778381,0.01233388
20.86162567,0.00672734
20.88546753,0.04394037
20.90930939,0.07783725
20.93315125,0.50512230
20.95699310,0.87143140
20.98083496,0.50585970
21.00467682,0.87694870
21.02851868,0.44561190
21.05236053,0.03704039
21.07620239,0.02840442
21.10004425,0.01991270
21.12388611,0.02227584
21.14772797,0.02555040
21.17156982,0.10891250
21.19541168,0.29091150
21.21925354,0.34818520
21.24309540,0.21781190
21.26693726,0.05209767
21.29077911,0.04407015
21.31462097,0.04181983
21.33846283,0.03917317
21.36230469,0.00328665
21.38614655,0.04824093
21.40998840,0.02964729
21.43383026,0.20110420
21.45767212,0.32917430
21.48151398,0.28730210
21.50535583,0.11653990
21.52919769,0.01103029
21.55303955,0.02202941
21.57688141,0.02272486
21.60072327,0.03417725
21.62456512,0.23790380
21.64840698,0.71817830
21.67224884,0.92597680
21.69609070,0.87032940
21.71993256,0.73694250
21.74377441,0.38042650
21.76761627,0.05481117
21.79145813,0.03561764
21.81529999,0.01154815
21.83914185,0.02475528
21.86298370,0.01132062
21.88682556,0.04681927
21.91066742,0.05103566
21.93450928,0.47842110
21.95835114,0.71818690
21.98219299,1.23297300
22.00603485,2.10335300
22.02987671,0.93969090
22.05371857,0.06456215
22.07756042,0.02156485
22.10140228,0.01651818
22.12524414,0.01594032
22.14908600,0.02230239
22.17292786,0.09439413
22.19676971,0.27811000
22.22061157,0.35314610
22.24445343,0.23580590
22.26829529,0.06488512
22.29213715,0.04537921
22.31597900,0.03371429
22.33982086,0.03364996
22.36366272,0.00849446
22.38750458,0.03441191
22.41134644,0.03534871
22.43518829,0.18671470
22.45903015,0.31896400
22.48287201,0.29190850
22.50671387,0.12704340
22.53055573,0.01934680
22.55439758,0.03354161
22.57823944,0.01169045
22.60208130,0.02427870
22.62592316,0.22905470
22.64976501,0.66478880
22.67360687,0.76451120
22.69744873,0.70165700
22.72129059,0.67900820
22.74513245,0.39409120
22.76897430,0.08135873
22.79281616,0.03893141
22.81665802,0.00902825
22.84049988,0.01691564
22.86434174,0.01623242
22.88818359,0.03310907
22.91202545,0.04796506
22.93586731,0.44845120
22.95970917,0.57458620
22.98355103,2.29484600
23.00739288,3.31762500
23.03123474,1.37418400
23.05507660,0.07845703
23.07891846,0.02221532
23.10276031,0.02432930
23.12660217,0.01671475
23.15044403,0.03374501
23.17428589,0.06900094
23.19812775,0.26641800
23.22196960,0.37373290
23.24581146,0.28050820
23.26965332,0.09720563
23.29349518,0.03440588
23.31733704,0.01273436
23.34117889,0.02809404
23.36502075,0.01236764
23.38886261,0.03466779
23.41270447,0.03481994
23.43654633,0.17254450
23.46038818,0.31173260
23.48423004,0.30278880
23.50807190,0.15706760
23.53191376,0.01303629
23.55575562,0.02792909
23.57959747,0.00717855
23.60343933,0.02466908
23.62728119,0.20161660
23.65112305,0.55074750
23.67496490,0.56864770
23.69880676,0.55414930
23.72264862,0.63867090
23.74649048,0.42099180
23.77033234,0.11443630
23.79417419,0.03173540
23.81801605,0.00878341
23.84185791,0.01761593
23.86569977,0.01873089
23.88954163,0.03566256
23.91338348,0.03483635
23.93722534,0.40411840
23.96106720,0.63678530
23.98490906,3.46420500
24.00875092,4.44996600
24.03259277,1.71249900
24.05643463,0.08299865
24.08027649,0.01374586
24.10411835,0.02999316
24.12796021,0.01077005
24.15180206,0.03344394
24.17564392,0.04477364
24.19948578,0.23582860
24.22332764,0.36881250
24.24716949,0.30214950
24.27101135,0.10642760
24.29485321,0.03390640
24.31869507,0.01750888
24.34253693,0.03080559
24.36637878,0.01075224
24.39022064,0.03361358
24.41406250,0.02645722
24.43790436,0.14837080
24.46174622,0.30250350
24.48558807,0.31382070
24.50942993,0.18158800
24.53327179,0.02582210
24.55711365,0.03314907
24.58095551,0.00952318
24.60479736,0.03725744
24.62863922,0.15045050
24.65248108,0.40470150
24.67632294,0.36734600
24.70016479,0.42920230
24.72400665,0.59230200
24.74784851,0.42537490
24.77169037,0.13059040
24.79553223,0.03083402
24.81937408,0.01345081
24.84321594,0.01499716
24.86705780,0.02883618
24.89089966,0.02375382
24.91474152,0.02456525
24.93858337,0.35587520
24.96242523,0.95198660
24.98626709,4.61567700
25.01010895,5.40703500
25.03395081,1.93416600
25.05779266,0.08076001
25.08163452,0.00248637
25.10547638,0.02977271
25.12931824,0.01135254
25.15316010,0.02976113
25.17700195,0.03475143
25.20084381,0.23236180
25.22468567,0.38334060
25.24852753,0.33200610
25.27236938,0.12803740
25.29621124,0.04900900
25.32005310,0.05693085
25.34389496,0.06734369
25.36773682,0.04569547
25.39157867,0.02187408
25.41542053,0.00554297
25.43926239,0.10992360
25.46310425,0.26483950
25.48694611,0.30245830
25.51078796,0.19270040
25.53462982,0.03239198
25.55847168,0.02535566
25.58231354,0.00547252
25.60615540,0.02801039
25.62999725,0.10578290
25.65383911,0.24906050
25.67768097,0.18112160
25.70152283,0.32777300
25.72536469,0.53983860
25.74920654,0.43016990
25.77304840,0.15167330
25.79689026,0.02797194
25.82073212,0.01924635
25.84457397,0.01667672
25.86841583,0.03123145
25.89225769,0.02001928
25.91609955,0.02909527
25.93994141,0.27187890
25.96378326,1.41849800
25.98762512,5.69836000
26.01146698,6.15742600
26.03530884,2.06587900
26.05915070,0.07534112
26.08299255,0.00168927
26.10683441,0.03657439
26.13067627,0.01127165
26.15451813,0.02295182
26.17835999,0.03894316
26.20220184,0.22304960
26.22604370,0.38812650
26.24988556,0.35663640
26.27372742,0.14759870
26.29756927,0.06447436
26.32141113,0.10311750
26.34525299,0.11082650
26.36909485,0.05477344
26.39293671,0.03409740
26.41677856,0.02712774
26.44062042,0.08594587
26.46446228,0.24840330
26.48830414,0.30248810
26.51214600,0.20481750
26.53598785,0.04260971
26.55982971,0.03133406
26.58367157,0.01288705
26.60751343,0.03233258
26.63135529,0.04100829
26.65519714,0.07956592
26.67903900,0.01588656
26.70288086,0.26750770
26.72672272,0.50949720
26.75056458,0.44489870
26.77440643,0.18342730
26.79824829,0.01850520
26.82209015,0.01930812
26.84593201,0.01353775
26.86977386,0.01610643
26.89361572,0.02342509
26.91745758,0.03949485
26.94129944,0.20209730
26.96514130,1.90038500
26.98898315,6.59860200
27.01282501,6.64747800
27.03666687,2.09559800
27.06050873,0.06691470
27.08435059,0.01050162
27.10819244,0.03566930
27.13203430,0.00320725
27.15587616,0.02571788
27.17971802,0.01348716
27.20355988,0.18521930
27.22740173,0.38115990
27.25124359,0.39094470
27.27508545,0.18423340
27.29892731,0.11387000
27.32276917,0.18711850
27.34661102,0.15860860
27.37045288,0.06149633
27.39429474,0.01906471
27.41813660,0.02782018
27.44197845,0.08199259
27.46582031,0.24406300
27.48966217,0.31607430
27.51350403,0.22927730
27.53734589,0.05844674
27.56118774,0.03702966
27.58502960,0.01920770
27.60887146,0.03489175
27.63271332,0.04907800
27.65655518,0.09491985
27.68039703,0.11893770
27.70423889,0.21483290
27.72808075,0.46437670
