Частота,A * B
3.17096710,0.22700690
3.19480896,0.13238070
3.21865082,0.05000514
3.24249268,0.06542969
3.26633453,0.06907031
3.29017639,0.09196994
3.31401825,0.03776901
3.33786011,0.23221650
3.36170197,0.37355340
3.38554382,0.56183760
3.40938568,0.48400140
3.43322754,0.24944530
3.45706940,0.06698409
3.48091125,0.05504434
3.50475311,0.06119575
3.52859497,0.06199193
3.55243683,0.05171905
3.57627869,0.07639858
3.60012054,0.43889860
3.62396240,1.25685400
3.64780426,2.17853800
3.67164612,1.72207300
3.69548798,0.51859180
3.71932983,0.08529679
3.74317169,0.07457568
3.76701355,0.05976217
3.79085541,0.06610283
3.81469727,0.05367832
3.83853912,0.16326050
3.86238098,0.27767910
3.88622284,0.27239840
3.91006470,0.19840870
3.93390656,0.19741900
3.95774841,0.44181860
3.98159027,1.62413800
4.00543213,2.08264500
4.02927399,0.91939720
4.05311584,0.06684864
4.07695770,0.11867690
4.10079956,0.19621050
4.12464142,0.18546870
4.14848328,0.20307560
4.17232513,0.22147420
4.19616699,0.14560400
4.22000885,0.05221075
4.24385071,0.04847214
4.26769257,0.05846674
4.29153442,0.06319211
4.31537628,0.14087710
4.33921814,0.38187230
4.36306000,0.38057240
4.38690186,0.51163060
4.41074371,0.48358640
4.43458557,0.26625830
4.45842743,0.07207118
4.48226929,0.06023112
4.50611115,0.06036080
4.52995300,0.07057684
4.55379486,0.07026079
4.57763672,0.05364446
4.60147858,0.41572980
4.62532043,1.40094400
4.64916229,2.49598000
4.67300415,1.86366200
4.69684601,0.46960360
4.72068787,0.04729396
4.74452972,0.08035155
4.76837158,0.06675792
4.79221344,0.06424889
4.81605530,0.04301226
4.83989716,0.13657080
4.86373901,0.26472020
4.88758087,0.28614320
4.91142273,0.21626090
4.93526459,0.20525180
4.95910645,0.55149100
4.98294830,1.81842400
5.00679016,2.17545200
5.03063202,0.88953210
5.05447388,0.04092003
5.07831573,0.09572428
5.10215759,0.18088790
5.12599945,0.18795630
5.14984131,0.18927150
5.17368317,0.21865350
5.19752502,0.15758880
5.22136688,0.05980662
5.24520874,0.03824196
5.26905060,0.05300737
5.29289246,0.04191186
5.31673431,0.22792420
5.34057617,0.47890960
5.36441803,0.39537060
5.38825989,0.45067930
5.41210175,0.46780460
5.43594360,0.29151530
5.45978546,0.10584240
5.48362732,0.04716368
5.50746918,0.06200451
5.53131104,0.06718837
5.55515289,0.06063974
5.57899475,0.04300525
5.60283661,0.39467960
5.62667847,1.53223400
5.65052032,2.74109700
5.67436218,1.92620200
5.69820404,0.42668440
5.72204590,0.02263820
5.74588776,0.08185077
5.76972961,0.05796308
5.79357147,0.04701672
5.81741333,0.03805116
5.84125519,0.12568570
5.86509705,0.26284580
5.88893890,0.30224840
5.91278076,0.23190080
5.93662262,0.21160490
5.96046448,0.62029490
5.98430634,1.84371800
6.00814819,2.06212000
6.03199005,0.78604610
6.05583191,0.03091968
6.07967377,0.09149916
6.10351563,0.18405660
6.12735748,0.19726670
6.15119934,0.18460320
6.17504120,0.22284170
6.19888306,0.18298150
6.22272491,0.07580900
6.24656677,0.04620779
6.27040863,0.05801124
6.29425049,0.03732981
6.31809235,0.28087550
6.34193420,0.51256010
6.36577606,0.38502990
6.38961792,0.38874500
6.41345978,0.44138270
6.43730164,0.29783760
6.46114349,0.10882370
6.48498535,0.05595636
6.50882721,0.06578905
6.53266907,0.06911870
6.55651093,0.07222015
6.58035278,0.02045358
6.60419464,0.37336910
6.62803650,1.65390300
6.65187836,2.91503500
6.67572021,1.90854200
6.69956207,0.39311720
6.72340393,0.03199916
6.74724579,0.08552229
6.77108765,0.06538149
6.79492950,0.06907017
6.81877136,0.05508627
6.84261322,0.08598694
6.86645508,0.24041060
6.89029694,0.31711140
6.91413879,0.25392770
6.93798065,0.21478930
6.96182251,0.62865660
6.98566437,1.67102700
7.00950623,1.73691500
7.03334808,0.59933660
7.05718994,0.01053431
7.08103180,0.05663364
7.10487366,0.15156710
7.12871552,0.18198180
7.15255737,0.15941740
7.17639923,0.20186710
7.20024109,0.18003030
7.22408295,0.07901367
7.24792480,0.05043905
7.27176666,0.05548183
7.29560852,0.05733320
7.31945038,0.29555790
7.34329224,0.49067370
7.36713409,0.36296900
7.39097595,0.35271250
7.41481781,0.43761770
7.43865967,0.32316460
7.46250153,0.13419250
7.48634338,0.04694885
7.51018524,0.05665854
7.53402710,0.06177654
7.55786896,0.06732473
7.58171082,0.03499518
7.60555267,0.34353490
7.62939453,1.73914100
7.65323639,2.97985500
7.67707825,1.81242900
7.70092010,0.42270980
7.72476196,0.07392473
7.74860382,0.07403492
7.77244568,0.05710723
7.79628754,0.06083038
7.82012939,0.05927272
7.84397125,0.09049965
7.86781311,0.23340350
7.89165497,0.32822410
7.91549683,0.28114530
7.93933868,0.22733670
7.96318054,0.58385480
7.98702240,1.31916800
8.01086426,1.24995300
8.03470612,0.38592090
8.05854797,0.02481219
8.08238983,0.06292516
8.10623169,0.14864780
8.13007355,0.19280470
8.15391541,0.17360630
8.17775726,0.20633620
8.20159912,0.19334410
8.22544098,0.09284021
8.24928284,0.04051441
8.27312469,0.04629016
8.29696655,0.07173958
8.32080841,0.28245000
8.34465027,0.44309840
8.36849213,0.34317610
8.39233398,0.31286760
8.41617584,0.39759360
8.44001770,0.31946230
8.46385956,0.13855090
8.48770142,0.04741710
8.51154327,0.06068701
8.53538513,0.06568461
8.55922699,0.07384527
8.58306885,0.03317106
8.60691071,0.33573980
8.63075256,1.79491500
8.65459442,2.94069600
8.67843628,1.66258000
8.70227814,0.50020370
8.72612000,0.10504070
8.74996185,0.07245736
8.77380371,0.07077214
8.79764557,0.05953876
8.82148743,0.04835016
8.84532928,0.07323673
8.86917114,0.22645350
8.89301300,0.34909120
8.91685486,0.31953980
8.94069672,0.24210530
8.96453857,0.45331400
8.98838043,0.79288170
9.01222229,0.66203010
9.03606415,0.17583230
9.05990601,0.03651143
9.08374786,0.05255534
9.10758972,0.15632590
9.13143158,0.21690510
9.15527344,0.18813500
9.17911530,0.19932730
9.20295715,0.19496360
9.22679901,0.10580560
9.25064087,0.03817998
9.27448273,0.05555226
9.29832458,0.07955620
9.32216644,0.23215890
9.34600830,0.35166180
9.36985016,0.29040680
9.39369202,0.26290600
9.41753387,0.36540870
9.44137573,0.33449870
9.46521759,0.17649590
9.48905945,0.04826442
9.51290131,0.05073434
9.53674316,0.05155800
9.56058502,0.05969429
9.58442688,0.03262733
9.60826874,0.32193470
9.63211060,1.78047100
9.65595245,2.77777000
9.67979431,1.48155900
9.70363617,0.61372830
9.72747803,0.14626420
9.75131989,0.05750450
9.77516174,0.05597739
9.79900360,0.05576160
9.82284546,0.06417855
9.84668732,0.05947450
9.87052917,0.20544410
9.89437103,0.35505770
9.91821289,0.34992000
9.94205475,0.25086420
9.96589661,0.25384670
9.98973846,0.14466130
10.01358032,0.05792667
10.03742218,0.07602756
10.06126404,0.05329641
10.08510590,0.04756460
10.10894775,0.13824820
10.13278961,0.20658180
10.15663147,0.18682230
10.18047333,0.18632470
10.20431519,0.19467260
10.22815704,0.11741750
10.25199890,0.04664864
10.27584076,0.05736633
10.29968262,0.07208648
10.32352448,0.17210290
10.34736633,0.26399090
10.37120819,0.26450620
10.39505005,0.24827360
10.41889191,0.34716930
10.44273376,0.33518180
10.46657562,0.18303050
10.49041748,0.05981890
10.51425934,0.06105638
10.53810120,0.05438210
10.56194305,0.06383402
10.58578491,0.05437375
10.60962677,0.29744060
10.63346863,1.71400400
10.65731049,2.51980000
10.68115234,1.31216000
10.70499420,0.73292510
10.72883606,0.18549440
10.75267792,0.04763788
10.77651978,0.07202554
10.80036163,0.05785624
10.82420349,0.05591998
10.84804535,0.05379339
10.87188721,0.18923070
10.89572906,0.36015730
10.91957092,0.38106890
10.94341278,0.25265910
10.96725464,0.09249451
10.99109650,0.59093490
11.01493835,0.61699190
11.03878021,0.21723460
11.06262207,0.05322008
11.08646393,0.04591037
11.11030579,0.11481640
11.13414764,0.19508320
11.15798950,0.18687800
11.18183136,0.17263070
11.20567322,0.19174290
11.22951508,0.13421430
11.25335693,0.05081104
11.27719879,0.04274763
11.30104065,0.06931426
11.32488251,0.12179150
11.34872437,0.17928680
11.37256622,0.23056730
11.39640808,0.21796270
11.42024994,0.29979210
11.44409180,0.32528770
11.46793365,0.20383300
11.49177551,0.06390211
11.51561737,0.04839952
11.53945923,0.05789171
11.56330109,0.06678176
11.58714294,0.05647056
11.61098480,0.27699780
11.63482666,1.58564400
11.65866852,2.18765500
11.68251038,1.19022800
11.70635223,0.82436240
11.73019409,0.20895100
11.75403595,0.04812612
11.77787781,0.07136464
11.80171967,0.05685421
11.82556152,0.05394102
11.84940338,0.05294282
11.87324524,0.17422750
11.89708710,0.35763500
11.92092896,0.41554820
11.94477081,0.26350350
11.96861267,0.38854910
11.99245453,1.30429200
12.01629639,1.15915600
12.04013824,0.34408630
12.06398010,0.06172115
12.08782196,0.03835624
12.11166382,0.10871940
12.13550568,0.19826350
12.15934753,0.20294070
12.18318939,0.17451360
12.20703125,0.20131610
12.23087311,0.15878670
12.25471497,0.05611369
12.27855682,0.04522418
12.30239868,0.07474588
12.32624054,0.07231810
12.35008240,0.10229200
12.37392426,0.21252780
12.39776611,0.22001890
12.42160797,0.29044780
12.44544983,0.32991910
12.46929169,0.22348760
12.49313354,0.08574441
12.51697540,0.04949015
12.54081726,0.05254143
12.56465912,0.06980342
12.58850098,0.08065939
12.61234283,0.22660660
12.63618469,1.37862800
12.66002655,1.79134600
12.68386841,1.13050600
12.70771027,0.89276300
12.73155212,0.24252920
12.75539398,0.03122338
12.77923584,0.06086895
12.80307770,0.06539842
12.82691956,0.07758200
12.85076141,0.04957082
12.87460327,0.14445340
12.89844513,0.34568910
12.92228699,0.44259450
12.94612885,0.28301920
12.96997070,0.74917290
12.99381256,1.95502000
13.01765442,1.58104300
13.04149628,0.41130090
13.06533813,0.04767880
13.08917999,0.04484617
13.11302185,0.09022245
13.13686371,0.18391920
13.16070557,0.20448150
13.18454742,0.16351110
13.20838928,0.18633280
13.23223114,0.16170220
13.25607300,0.06193761
13.27991486,0.04134332
13.30375671,0.07589278
13.32759857,0.07815294
13.35144043,0.04925922
13.37528229,0.19224040
13.39912415,0.19749630
13.42296600,0.23707060
13.44680786,0.29707640
13.47064972,0.22388230
13.49449158,0.09600750
13.51833344,0.04061607
13.54217529,0.05099839
13.56601715,0.06423047
13.58985901,0.07786264
13.61370087,0.18630910
13.63754272,1.12633600
13.66138458,1.37641600
13.68522644,1.13356700
13.70906830,0.93067990
13.73291016,0.26505000
13.75675201,0.03465872
13.78059387,0.06409004
13.80443573,0.05508133
13.82827759,0.05973895
13.85211945,0.05275335
13.87596130,0.12009130
13.89980316,0.33089850
13.92364502,0.47484500
13.94748688,0.33794550
13.97132874,1.09719100
13.99517059,2.45758800
14.01901245,1.84601500
14.04285431,0.45232710
14.06669617,0.06736576
14.09053802,0.04771773
14.11437988,0.08374126
14.13822174,0.18422810
14.16206360,0.21946340
14.18590546,0.17995870
14.20974731,0.19099900
14.23358917,0.17425680
14.25743103,0.08062200
14.28127289,0.03597189
14.30511475,0.09689333
14.32895660,0.10439730
14.35279846,0.02391446
14.37664032,0.17532690
14.40048218,0.20020790
14.42432404,0.23036410
14.44816589,0.30059020
14.47200775,0.24484880
14.49584961,0.10966570
14.51969147,0.05725115
14.54353333,0.06490130
14.56737518,0.07187648
14.59121704,0.09078354
14.61505890,0.12769550
14.63890076,0.84321660
14.66274261,1.01430600
14.68658447,1.17360600
14.71042633,0.94550070
14.73426819,0.29231060
14.75811005,0.03461163
14.78195190,0.08131342
14.80579376,0.07229973
14.82963562,0.06098608
14.85347748,0.05371042
14.87731934,0.10713360
14.90116119,0.31879630
14.92500305,0.49657410
14.94884491,0.41955980
14.97268677,1.36522400
14.99652863,2.72204400
15.02037048,1.89912500
15.04421234,0.42007990
15.06805420,0.05668235
15.09189606,0.05363831
15.11573792,0.06882896
15.13957977,0.17441670
15.16342163,0.23389380
15.18726349,0.19855110
15.21110535,0.19050100
15.23494720,0.18534380
15.25878906,0.09164304
15.28263092,0.03958680
15.30647278,0.09740385
15.33031464,0.10849530
15.35415649,0.02617742
15.37799835,0.15662780
15.40184021,0.18339580
15.42568207,0.19309950
15.44952393,0.27165580
15.47336578,0.24932460
15.49720764,0.12612440
15.52104950,0.06015871
15.54489136,0.06192955
15.56873322,0.06124608
15.59257507,0.08257440
15.61641693,0.08252026
15.64025879,0.56330300
15.66410065,0.75087370
15.68794250,1.20099100
15.71178436,0.94476870
15.73562622,0.33622360
15.75946808,0.04602288
15.78330994,0.06333725
15.80715179,0.05094571
15.83099365,0.05270673
15.85483551,0.06143001
15.87867737,0.08820487
15.90251923,0.29803740
15.92636108,0.52267020
15.95020294,0.52448240
15.97404480,1.54176400
15.99788666,2.74966300
16.02172852,1.80017400
16.04557037,0.38360420
16.06941223,0.05813965
16.09325409,0.06064686
16.11709595,0.05952671
16.14093781,0.15106670
16.16477966,0.22512630
16.18862152,0.20220730
16.21246338,0.18356120
16.23630524,0.18613240
16.26014709,0.10264150
16.28398895,0.04220762
16.30783081,0.09727959
16.33167267,0.11631350
16.35551453,0.02731426
16.37935638,0.13573340
16.40319824,0.19408320
16.42704010,0.19175380
16.45088196,0.25545060
16.47472382,0.24891500
16.49856567,0.13200100
16.52240753,0.05071441
16.54624939,0.06180382
16.57009125,0.05615570
16.59393311,0.07563680
16.61777496,0.01329520
16.64161682,0.27971320
16.66545868,0.64838120
16.68930054,1.18474200
16.71314240,0.90167040
16.73698425,0.35837680
16.76082611,0.07235283
16.78466797,0.05694034
16.80850983,0.05815694
16.83235168,0.06411082
16.85619354,0.05979669
16.88003540,0.08262835
16.90387726,0.29031230
16.92771912,0.54641970
16.95156097,0.63688030
16.97540283,1.56785200
16.99924469,2.48316700
17.02308655,1.51525800
17.04692841,0.31385770
17.07077026,0.06130686
17.09461212,0.05553456
17.11845398,0.04622158
17.14229584,0.14470620
17.16613770,0.23560180
17.18997955,0.22304660
17.21382141,0.18563890
17.23766327,0.19111590
17.26150513,0.12042470
17.28534698,0.03050797
17.30918884,0.08430582
17.33303070,0.10466800
17.35687256,0.02663834
17.38071442,0.12340950
17.40455627,0.19810930
17.42839813,0.19400930
17.45223999,0.25504860
17.47608185,0.27264360
17.49992371,0.16170480
17.52376556,0.04781640
17.54760742,0.05026485
17.57144928,0.05956827
17.59529114,0.08884731
17.61913300,0.06239172
17.64297485,0.14012570
17.66681671,0.67857360
17.69065857,1.13600900
17.71450043,0.86754790
17.73834229,0.38931770
17.76218414,0.07876000
17.78602600,0.05951367
17.80986786,0.06615317
17.83370972,0.04913561
17.85755157,0.05482573
17.88139343,0.05987884
17.90523529,0.25481420
17.92907715,0.55320750
17.95291901,0.74484890
17.97676086,1.40087000
18.00060272,1.90989100
18.02444458,1.09206700
18.04828644,0.23538220
18.07212830,0.06564561
18.09597015,0.04914490
18.11981201,0.03832762
18.14365387,0.13075440
18.16749573,0.21792020
18.19133759,0.18599640
18.21517944,0.13340260
18.23902130,0.16637260
18.26286316,0.12308830
18.28670502,0.02912254
18.31054688,0.05923083
18.33438873,0.07195345
18.35823059,0.02230267
18.38207245,0.09607239
18.40591431,0.17957690
18.42975616,0.17647290
18.45359802,0.22228280
18.47743988,0.25417350
18.50128174,0.17148900
18.52512360,0.06151456
18.54896545,0.05484407
18.57280731,0.05651021
18.59664917,0.07923010
18.62049103,0.12645950
18.64433289,0.30448680
18.66817474,0.74854200
18.69201660,1.03886900
18.71585846,0.80999330
18.73970032,0.39520350
18.76354218,0.08005863
18.78738403,0.05795315
18.81122589,0.06663916
18.83506775,0.05391752
18.85890961,0.04677166
18.88275146,0.06214982
18.90659332,0.25280820
18.93043518,0.56619670
18.95427704,0.81968790
18.97811890,1.06787500
19.00196075,1.09987600
19.02580261,0.59471980
19.04964447,0.17640320
19.07348633,0.07530389
19.09732819,0.05378227
19.12117004,0.03479595
19.14501190,0.11915180
19.16885376,0.22723480
19.19269562,0.24028700
19.21653748,0.18305470
19.24037933,0.19109710
19.26422119,0.15460780
19.28806305,0.03732362
19.31190491,0.08117668
19.33574677,0.10307500
19.35958862,0.04745841
19.38343048,0.09622354
19.40727234,0.20653970
19.43111420,0.24087040
19.45495605,0.27770530
19.47879791,0.27625300
19.50263977,0.18180080
19.52648163,0.07150067
19.55032349,0.06682084
19.57416534,0.05909922
19.59800720,0.08131103
19.62184906,0.20223960
19.64569092,0.48035950
19.66953278,0.76958410
19.69337463,0.89028510
19.71721649,0.74944730
19.74105835,0.42486460
19.76490021,0.13098300
19.78874207,0.04439741
19.81258392,0.06656935
19.83642578,0.06011617
19.86026764,0.05391562
19.88410950,0.04264455
19.90795135,0.20824000
19.93179321,0.55955030
19.95563507,0.87310030
19.97947693,0.71350090
20.00331879,0.23797590
20.02716064,0.03697040
20.05100250,0.08884364
20.07484436,0.05980394
20.09868622,0.06270408
20.12252808,0.05042768
20.14636993,0.10176240
20.17021179,0.21117570
20.19405365,0.24444340
20.21789551,0.18944020
20.24173737,0.18088230
20.26557922,0.15127130
20.28942108,0.03716175
20.31326294,0.07093997
20.33710480,0.09623120
20.36094666,0.05462516
20.38478851,0.07288156
20.40863037,0.16604340
20.43247223,0.16926250
20.45631409,0.18167690
20.48015594,0.23257070
20.50399780,0.18480140
20.52783966,0.06914600
20.55168152,0.05894595
20.57552338,0.06875017
20.59936523,0.08368962
20.62320709,0.24240280
20.64704895,0.56734250
20.67089081,0.72252920
20.69473267,0.73777470
20.71857452,0.69594290
20.74241638,0.43366990
20.76625824,0.15090770
20.79010010,0.03905983
20.81394196,0.06639187
20.83778381,0.06443631
20.86162567,0.06404614
20.88546753,0.03435297
20.90930939,0.17968930
20.93315125,0.56004850
20.95699310,0.89626780
20.98083496,0.88435610
21.00467682,1.14916200
21.02851868,0.52452500
21.05236053,0.04343345
21.07620239,0.07021920
21.10004425,0.04878645
21.12388611,0.04204957
21.14772797,0.10116300
21.17156982,0.22145370
21.19541168,0.27924620
21.21925354,0.22613670
21.24309540,0.19803730
21.26693726,0.18504590
21.29077911,0.07072924
21.31462097,0.05850676
21.33846283,0.09452472
21.36230469,0.05394759
21.38614655,0.06875974
21.40998840,0.17304090
21.43383026,0.18410500
21.45767212,0.17233150
21.48151398,0.22906400
21.50535583,0.20539020
21.52919769,0.10246920
21.55303955,0.04163224
21.57688141,0.05365010
21.60072327,0.07931004
21.62456512,0.27261240
21.64840698,0.61706660
21.67224884,0.65052780
21.69609070,0.58977710
21.71993256,0.64762970
21.74377441,0.45251270
21.76761627,0.18449660
21.79145813,0.02881913
21.81529999,0.06648111
21.83914185,0.07462097
21.86298370,0.06839139
21.88682556,0.03848270
21.91066742,0.15365860
21.93450928,0.55296470
21.95835114,0.91797110
21.98219299,1.68518100
22.00603485,2.36249500
22.02987671,1.02949700
22.05371857,0.03383634
22.07756042,0.06675568
22.10140228,0.06175401
22.12524414,0.05087607
22.14908600,0.06756321
22.17292786,0.19458640
22.19676971,0.28231910
22.22061157,0.24777970
22.24445343,0.19575280
22.26829529,0.18241550
22.29213715,0.07276040
22.31597900,0.05553158
22.33982086,0.08767200
22.36366272,0.05866845
22.38750458,0.04204207
22.41134644,0.13757300
22.43518829,0.18080180
22.45903015,0.16950760
22.48287201,0.22090270
22.50671387,0.21462150
22.53055573,0.11166130
22.55439758,0.03557149
22.57823944,0.05522526
22.60208130,0.08218995
22.62592316,0.28785020
22.64976501,0.59139370
22.67360687,0.50704010
22.69744873,0.43351440
22.72129059,0.58295890
22.74513245,0.44200940
22.76897430,0.20224850
22.79281616,0.04946391
22.81665802,0.05966594
22.84049988,0.06010774
22.86434174,0.05399591
22.88818359,0.04049320
22.91202545,0.14133760
22.93586731,0.54834340
22.95970917,0.99294370
22.98355103,2.73165800
23.00739288,3.58758800
23.03123474,1.48497900
23.05507660,0.04553908
23.07891846,0.04877010
23.10276031,0.05369459
23.12660217,0.06218235
23.15044403,0.06305563
23.17428589,0.18852890
23.19812775,0.28788320
23.22196960,0.25491280
23.24581146,0.18957420
23.26965332,0.19608560
23.29349518,0.10339490
23.31733704,0.04087193
23.34117889,0.08878309
23.36502075,0.06670278
23.38886261,0.03453439
23.41270447,0.12053450
23.43654633,0.18311540
23.46038818,0.17189310
23.48423004,0.20694250
23.50807190,0.20841430
23.53191376,0.11116000
23.55575562,0.05439081
23.57959747,0.05950057
23.60343933,0.06555568
23.62728119,0.25978050
23.65112305,0.49044660
23.67496490,0.32485700
23.69880676,0.31148130
23.72264862,0.52785730
23.74649048,0.44624380
23.77033234,0.22311480
23.79417419,0.04487834
23.81801605,0.05843678
23.84185791,0.07151919
23.86569977,0.07714878
23.88954163,0.06472727
23.91338348,0.10605770
23.93722534,0.52579680
23.96106720,1.16195800
23.98490906,3.85823300
24.00875092,4.69934500
24.03259277,1.81844400
24.05643463,0.05143786
24.08027649,0.08077171
24.10411835,0.07050313
24.12796021,0.06149546
24.15180206,0.04903464
24.17564392,0.17520470
24.19948578,0.29127220
24.22332764,0.28083290
24.24716949,0.20224240
24.27101135,0.19949450
24.29485321,0.11670370
24.31869507,0.04430646
24.34253693,0.09051186
24.36637878,0.05714048
24.39022064,0.03040812
24.41406250,0.12585830
24.43790436,0.19428190
24.46174622,0.18078220
24.48558807,0.20792810
24.50942993,0.22736160
24.53327179,0.14562540
24.55711365,0.04203506
24.58095551,0.05544816
24.60479736,0.08319816
24.62863922,0.23591350
24.65248108,0.36860000
24.67632294,0.15743660
24.70016479,0.25385490
24.72400665,0.48148330
24.74784851,0.43877820
24.77169037,0.24148870
24.79553223,0.06293992
24.81937408,0.04598841
24.84321594,0.06789717
24.86705780,0.07321783
24.89089966,0.06692261
24.91474152,0.08735560
24.93858337,0.48435360
24.96242523,1.42021100
24.98626709,4.95317500
25.01010895,5.63509900
25.03395081,2.05301500
25.05779266,0.05546759
25.08163452,0.08038769
25.10547638,0.07177652
25.12931824,0.06899222
25.15316010,0.04840713
25.17700195,0.14461340
25.20084381,0.27278000
25.22468567,0.28840120
25.24852753,0.20602150
25.27236938,0.19805900
25.29621124,0.14180130
25.32005310,0.07745680
25.34389496,0.10345680
25.36773682,0.06321158
25.39157867,0.02900140
25.41542053,0.09556641
25.43926239,0.17908760
25.46310425,0.17170060
25.48694611,0.18070060
25.51078796,0.21489380
25.53462982,0.15292800
25.55847168,0.05497015
25.58231354,0.05014563
25.60615540,0.06614286
25.62999725,0.17186790
25.65383911,0.21352040
25.67768097,0.04314921
25.70152283,0.23646550
25.72536469,0.42932980
25.74920654,0.43304160
25.77304840,0.25770350
25.79689026,0.07400939
25.82073212,0.05643136
25.84457397,0.06114450
25.86841583,0.04969284
25.89225769,0.05626870
25.91609955,0.06226964
25.93994141,0.43913140
25.96378326,1.76728700
25.98762512,5.95062400
26.01146698,6.32488000
26.03530884,2.15169300
26.05915070,0.04589178
26.08299255,0.07012778
26.10683441,0.05843952
26.13067627,0.06991765
26.15451813,0.05023474
26.17835999,0.14490610
26.20220184,0.28481720
26.22604370,0.31742320
26.24988556,0.23428910
26.27372742,0.20507540
26.29756927,0.17674260
26.32141113,0.13163390
26.34525299,0.12094060
26.36909485,0.05502979
26.39293671,0.02435004
26.41677856,0.09675692
26.44062042,0.19126240
26.46446228,0.18945530
26.48830414,0.17701680
26.51214600,0.20900110
26.53598785,0.16428250
26.55982971,0.06619649
26.58367157,0.04649129
26.60751343,0.05986864
26.63135529,0.10947040
26.65519714,0.05118846
26.67903900,0.15232960
26.70288086,0.25383390
26.72672272,0.38889550
26.75056458,0.42697600
26.77440643,0.28046520
26.79824829,0.09400012
26.82209015,0.04879019
26.84593201,0.07600310
26.86977386,0.06364868
26.89361572,0.06429177
26.91745758,0.05152931
26.94129944,0.38084090
26.96514130,2.17929300
26.98898315,6.81377500
27.01282501,6.79904700
27.03666687,2.18763500
27.06050873,0.05730888
27.08435059,0.06729944
27.10819244,0.06787851
27.13203430,0.07667094
27.15587616,0.03922796
27.17971802,0.11215430
27.20355988,0.26877250
27.22740173,0.32612880
27.25124359,0.25389520
27.27508545,0.21838800
27.29892731,0.23576520
27.32276917,0.19944440
27.34661102,0.13560200
27.37045288,0.03573326
27.39429474,0.03981757
27.41813660,0.08575605
27.44197845,0.17873920
27.46582031,0.19712680
27.48966217,0.17759570
27.51350403,0.20581290
27.53734589,0.16592930
27.56118774,0.06835850
27.58502960,0.04160616
27.60887146,0.05692826
27.63271332,0.06067237
27.65655518,0.08745752
27.68039703,0.25656110
27.70423889,0.26659780
27.72808075,0.33818450
