Частота,A * B
3.17096710,0.18109930
3.19480896,0.16805030
3.21865082,0.08197340
3.24249268,0.08034225
3.26633453,0.05433089
3.29017639,0.00751804
3.31401825,0.16832500
3.33786011,0.32395300
3.36170197,0.41933040
3.38554382,0.47509480
3.40938568,0.38559850
3.43322754,0.27143790
3.45706940,0.10636400
3.48091125,0.04639509
3.50475311,0.04901276
3.52859497,0.04581873
3.55243683,0.05026805
3.57627869,0.13334050
3.60012054,0.41912240
3.62396240,0.95886410
3.64780426,1.95465800
3.67164612,1.60270100
3.69548798,0.38103800
3.71932983,0.01398648
3.74317169,0.05247932
3.76701355,0.04124058
3.79085541,0.06938291
3.81469727,0.06939631
3.83853912,0.17124840
3.86238098,0.22105050
3.88622284,0.17392680
3.91006470,0.13256250
3.93390656,0.17422300
3.95774841,0.22523200
3.98159027,1.52259700
4.00543213,2.08110500
4.02927399,1.02242800
4.05311584,0.15663380
4.07695770,0.14570200
4.10079956,0.17778900
4.12464142,0.10720260
4.14848328,0.12379960
4.17232513,0.18826940
4.19616699,0.16086970
4.22000885,0.07726648
4.24385071,0.07638982
4.26769257,0.04425858
4.29153442,0.04698147
4.31537628,0.22068510
4.33921814,0.45331280
4.36306000,0.44862430
4.38690186,0.42067880
4.41074371,0.38598640
4.43458557,0.27752550
4.45842743,0.11181440
4.48226929,0.06167954
4.50611115,0.04349478
4.52995300,0.05526249
4.55379486,0.04099256
4.57763672,0.11566860
4.60147858,0.39951770
4.62532043,1.12246500
4.64916229,2.32400100
4.67300415,1.82041700
4.69684601,0.42214170
4.72068787,0.05580335
4.74452972,0.03867459
4.76837158,0.05259871
4.79221344,0.06495088
4.81605530,0.07453193
4.83989716,0.16987950
4.86373901,0.21900940
4.88758087,0.20932040
4.91142273,0.15981900
4.93526459,0.15099040
4.95910645,0.32158680
4.98294830,1.69350400
5.00679016,2.17647600
5.03063202,1.00056500
5.05447388,0.11855720
5.07831573,0.14895590
5.10215759,0.16898410
5.12599945,0.09229570
5.14984131,0.10610360
5.17368317,0.18763370
5.19752502,0.16612400
5.22136688,0.09720850
5.24520874,0.07360553
5.26905060,0.04853801
5.29289246,0.07119105
5.31673431,0.26950350
5.34057617,0.52485850
5.36441803,0.43605960
5.38825989,0.35709210
5.41210175,0.38072630
5.43594360,0.28215790
5.45978546,0.13144440
5.48362732,0.06969430
5.50746918,0.03353752
5.53131104,0.06770279
5.55515289,0.02954558
5.57899475,0.13090560
5.60283661,0.39123190
5.62667847,1.29748900
5.65052032,2.62779800
5.67436218,1.95246000
5.69820404,0.46360410
5.72204590,0.11085670
5.74588776,0.02741453
5.76972961,0.04851371
5.79357147,0.05545991
5.81741333,0.07770955
5.84125519,0.16853170
5.86509705,0.21869220
5.88893890,0.23545960
5.91278076,0.17616930
5.93662262,0.12511530
5.96046448,0.38844260
5.98430634,1.69808900
6.00814819,2.05843200
6.03199005,0.88409190
6.05583191,0.07594497
6.07967377,0.14380590
6.10351563,0.16359940
6.12735748,0.11748090
6.15119934,0.11373760
6.17504120,0.17834720
6.19888306,0.16217670
6.22272491,0.12287070
6.24656677,0.07332388
6.27040863,0.04820471
6.29425049,0.09476484
6.31809235,0.30939020
6.34193420,0.53581360
6.36577606,0.38190340
6.38961792,0.29498400
6.41345978,0.36312480
6.43730164,0.27208340
6.46114349,0.14283590
6.48498535,0.08271693
6.50882721,0.03650582
6.53266907,0.07507502
6.55651093,0.02991731
6.58035278,0.10891410
6.60419464,0.36422290
6.62803650,1.48533900
6.65187836,2.88084100
6.67572021,2.05476000
6.69956207,0.55145920
6.72340393,0.15205730
6.74724579,0.01735534
6.77108765,0.06826483
6.79492950,0.05365455
6.81877136,0.06825054
6.84261322,0.14545990
6.86645508,0.20744350
6.89029694,0.25524910
6.91413879,0.18166620
6.93798065,0.10522900
6.96182251,0.39775800
6.98566437,1.51509700
7.00950623,1.74949200
7.03334808,0.71238700
7.05718994,0.06601240
7.08103180,0.14682560
7.10487366,0.14779630
7.12871552,0.12633420
7.15255737,0.11034600
7.17639923,0.16000670
7.20024109,0.16253870
7.22408295,0.14182540
7.24792480,0.07447108
7.27176666,0.06998230
7.29560852,0.11398700
7.31945038,0.31311470
7.34329224,0.49604220
7.36713409,0.32028320
7.39097595,0.26601170
7.41481781,0.36394000
7.43865967,0.28473240
7.46250153,0.17188790
7.48634338,0.08777072
7.51018524,0.02396015
7.53402710,0.05964152
7.55786896,0.02008354
7.58171082,0.09932435
7.60555267,0.34770320
7.62939453,1.63991400
7.65323639,3.02716100
7.67707825,2.07783200
7.70092010,0.64049240
7.72476196,0.19436640
7.74860382,0.01251219
7.77244568,0.07374077
7.79628754,0.04899555
7.82012939,0.06996033
7.84397125,0.13768040
7.86781311,0.22314620
7.89165497,0.28653010
7.91549683,0.20524320
7.93933868,0.12669360
7.96318054,0.36582790
7.98702240,1.14221000
8.01086426,1.26526400
8.03470612,0.49328630
8.05854797,0.04122762
8.08238983,0.12305700
8.10623169,0.13503850
8.13007355,0.14754240
8.15391541,0.10807390
8.17775726,0.13379680
8.20159912,0.15362590
8.22544098,0.15193130
8.24928284,0.07091552
8.27312469,0.07074437
8.29696655,0.11041070
8.32080841,0.28459090
8.34465027,0.40257000
8.36849213,0.23978470
8.39233398,0.23163890
8.41617584,0.32179980
8.44001770,0.26148320
8.46385956,0.18696740
8.48770142,0.09608471
8.51154327,0.03661645
8.53538513,0.07076583
8.55922699,0.02954269
8.58306885,0.07073243
8.60691071,0.33551550
8.63075256,1.72160400
8.65459442,3.01654400
8.67843628,2.01180600
8.70227814,0.73017950
8.72612000,0.23220560
8.74996185,0.02337198
8.77380371,0.06772505
8.79764557,0.04313688
8.82148743,0.06981190
8.84532928,0.11756580
8.86917114,0.21925550
8.89301300,0.30144840
8.91685486,0.21904320
8.94069672,0.15922420
8.96453857,0.29816470
8.98838043,0.64349310
9.01222229,0.69502670
9.03606415,0.27017600
9.05990601,0.04624423
9.08374786,0.10568270
9.10758972,0.12664870
9.13143158,0.16180190
9.15527344,0.11125400
9.17911530,0.11832020
9.20295715,0.15719710
9.22679901,0.15559320
9.25064087,0.05955128
9.27448273,0.08081525
9.29832458,0.10613140
9.32216644,0.25019440
9.34600830,0.31544130
9.36985016,0.20769770
9.39369202,0.22662210
9.41753387,0.29965800
9.44137573,0.26983390
9.46521759,0.20396670
9.48905945,0.09251766
9.51290131,0.05215401
9.53674316,0.07182681
9.56058502,0.03842288
9.58442688,0.06810912
9.60826874,0.33607180
9.63211060,1.77119200
9.65595245,2.94401700
9.67979431,1.95050700
9.70363617,0.82877490
9.72747803,0.25019520
9.75131989,0.02937622
9.77516174,0.06534917
9.79900360,0.03530870
9.82284546,0.06043535
9.84668732,0.09624595
9.87052917,0.20610260
9.89437103,0.29360340
9.91821289,0.24221030
9.94205475,0.19832400
9.96589661,0.25246110
9.98973846,0.18013500
10.01358032,0.06014919
10.03742218,0.05417190
10.06126404,0.06894714
10.08510590,0.10097260
10.10894775,0.14144460
10.13278961,0.17590210
10.15663147,0.11160170
10.18047333,0.10431420
10.20431519,0.15994630
10.22815704,0.15654050
10.25199890,0.06973099
10.27584076,0.08775533
10.29968262,0.09564566
10.32352448,0.17990080
10.34736633,0.19387390
10.37120819,0.18469970
10.39505005,0.19588070
10.41889191,0.24335810
10.44273376,0.26253360
10.46657562,0.22392820
10.49041748,0.10519850
10.51425934,0.05755040
10.53810120,0.06099122
10.56194305,0.04095984
10.58578491,0.04577183
10.60962677,0.37015920
10.63346863,1.76879000
10.65731049,2.77086600
10.68115234,1.85869900
10.70499420,0.89210520
10.72883606,0.26195560
10.75267792,0.03491486
10.77651978,0.06234092
10.80036163,0.03139894
10.82420349,0.06882559
10.84804535,0.09521908
10.87188721,0.20667880
10.89572906,0.29931950
10.91957092,0.27311190
10.94341278,0.22859330
10.96725464,0.36656400
10.99109650,0.74692330
11.01493835,0.57143430
11.03878021,0.14176790
11.06262207,0.08126773
11.08646393,0.08314063
11.11030579,0.14465300
11.13414764,0.16906140
11.15798950,0.09751741
11.18183136,0.07838739
11.20567322,0.15287890
11.22951508,0.14375730
11.25335693,0.06519684
11.27719879,0.07766797
11.30104065,0.06778852
11.32488251,0.12940520
11.34872437,0.14078820
11.37256622,0.20115720
11.39640808,0.17792000
11.42024994,0.20977510
11.44409180,0.25878750
11.46793365,0.21731660
11.49177551,0.10028480
11.51561737,0.06755783
11.53945923,0.04510530
11.56330109,0.06195000
11.58714294,0.03873537
11.61098480,0.35863630
11.63482666,1.66938000
11.65866852,2.50178000
11.68251038,1.76834600
11.70635223,0.95322990
11.73019409,0.27314030
11.75403595,0.06136400
11.77787781,0.05807980
11.80171967,0.04338495
11.82556152,0.06109308
11.84940338,0.06984729
11.87324524,0.19593720
11.89708710,0.29672150
11.92092896,0.31945690
11.94477081,0.24649470
11.96861267,0.60765990
11.99245453,1.42788500
12.01629639,1.11609800
12.04013824,0.27256960
12.06398010,0.06709375
12.08782196,0.05504667
12.11166382,0.14627740
12.13550568,0.19069350
12.15934753,0.13310890
12.18318939,0.09103663
12.20703125,0.14817120
12.23087311,0.14376000
12.25471497,0.09495724
12.27855682,0.08041570
12.30239868,0.05124406
12.32624054,0.06415233
12.35008240,0.12302420
12.37392426,0.21016660
12.39776611,0.15230560
12.42160797,0.17827220
12.44544983,0.25050830
12.46929169,0.20693780
12.49313354,0.10388120
12.51697540,0.07866477
12.54081726,0.03933578
12.56465912,0.06007501
12.58850098,0.01948324
12.61234283,0.35931480
12.63618469,1.50613500
12.66002655,2.16800300
12.68386841,1.66002200
12.70771027,0.96265360
12.73155212,0.27542330
12.75539398,0.06966981
12.77923584,0.03920788
12.80307770,0.06000191
12.82691956,0.06002445
12.85076141,0.08140548
12.87460327,0.19913880
12.89844513,0.28833270
12.92228699,0.35745270
12.94612885,0.23231470
12.96997070,0.86486720
12.99381256,2.02632400
13.01765442,1.54007000
13.04149628,0.36839870
13.06533813,0.07376297
13.08917999,0.05272771
13.11302185,0.15065650
13.13686371,0.17478440
13.16070557,0.13839230
13.18454742,0.10150950
13.20838928,0.14676710
13.23223114,0.14050740
13.25607300,0.11732670
13.27991486,0.07653476
13.30375671,0.03183922
13.32759857,0.01221681
13.35144043,0.16291700
13.37528229,0.23268050
13.39912415,0.14326330
13.42296600,0.16529690
13.44680786,0.25109610
13.47064972,0.21266740
13.49449158,0.12905070
13.51833344,0.08161052
13.54217529,0.03215073
13.56601715,0.07011618
13.58985901,0.01714413
13.61370087,0.32781900
13.63754272,1.27364200
13.66138458,1.78573700
13.68522644,1.54553000
13.70906830,0.93848450
13.73291016,0.27704130
13.75675201,0.09066670
13.78059387,0.02405037
13.80443573,0.06853878
13.82827759,0.06141658
13.85211945,0.06489537
13.87596130,0.17066640
13.89980316,0.27979170
13.92364502,0.39034120
13.94748688,0.19310410
13.97132874,1.11761900
13.99517059,2.47302800
14.01901245,1.78857700
14.04285431,0.40242650
14.06669617,0.08378543
14.09053802,0.04486590
14.11437988,0.13354330
14.13822174,0.16296340
14.16206360,0.15507310
14.18590546,0.11352160
14.20974731,0.13383160
14.23358917,0.14182850
14.25743103,0.14330470
14.28127289,0.07467955
14.30511475,0.02586429
14.32895660,0.04424741
14.35279846,0.19205840
14.37664032,0.22443230
14.40048218,0.13324210
14.42432404,0.15635810
14.44816589,0.24031990
14.47200775,0.21299940
14.49584961,0.13568650
14.51969147,0.07767490
14.54353333,0.03543115
14.56737518,0.07284339
14.59121704,0.01844804
14.61505890,0.28096520
14.63890076,1.00887800
14.66274261,1.42953200
14.68658447,1.44902100
14.71042633,0.90635140
14.73426819,0.30223260
14.75811005,0.11243210
14.78195190,0.03102932
14.80579376,0.06735733
14.82963562,0.03459916
14.85347748,0.07317414
14.87731934,0.16423260
14.90116119,0.28144380
14.92500305,0.42901390
14.94884491,0.16861060
14.97268677,1.30065500
14.99652863,2.69892000
15.02037048,1.84917000
15.04421234,0.38067420
15.06805420,0.06210200
15.09189606,0.05045564
15.11573792,0.12304090
15.13957977,0.15743810
15.16342163,0.18538930
15.18726349,0.13082000
15.21110535,0.11137890
15.23494720,0.13166800
15.25878906,0.14927830
15.28263092,0.06577807
15.30647278,0.01795314
15.33031464,0.07746948
15.35415649,0.20383490
15.37799835,0.19781580
15.40184021,0.12025140
15.42568207,0.14055990
15.44952393,0.21576140
15.47336578,0.20091740
15.49720764,0.15555680
15.52104950,0.09191543
15.54489136,0.03872574
15.56873322,0.07047108
15.59257507,0.00779896
15.61641693,0.22278520
15.64025879,0.71077870
15.66410065,1.07543600
15.68794250,1.31666400
15.71178436,0.84034910
15.73562622,0.31641680
15.75946808,0.11239610
15.78330994,0.02039040
15.80715179,0.06551738
15.83099365,0.03857261
15.85483551,0.06509480
15.87867737,0.13969010
15.90251923,0.28260990
15.92636108,0.43494220
15.95020294,0.17751860
15.97404480,1.37187100
15.99788666,2.65909100
16.02172852,1.72539400
16.04557037,0.33276170
16.06941223,0.08030204
16.09325409,0.05287762
16.11709595,0.09930876
16.14093781,0.13889930
16.16477966,0.18453200
16.18862152,0.12580280
16.21246338,0.08713591
16.23630524,0.14241470
16.26014709,0.16672820
16.28398895,0.06874262
16.30783081,0.02978171
16.33167267,0.07606133
16.35551453,0.18567230
16.37935638,0.17303020
16.40319824,0.14691920
16.42704010,0.13644600
16.45088196,0.18416050
16.47472382,0.19174480
16.49856567,0.17092770
16.52240753,0.09406747
16.54624939,0.04722538
16.57009125,0.06225284
16.59393311,0.01744908
16.61777496,0.14197710
16.64161682,0.41156270
16.66545868,0.81532150
16.68930054,1.19037900
16.71314240,0.75806880
16.73698425,0.33498980
16.76082611,0.12440670
16.78466797,0.02665836
16.80850983,0.06815679
16.83235168,0.02740112
16.85619354,0.06814121
16.88003540,0.12265910
16.90387726,0.27932150
16.92771912,0.44716810
16.95156097,0.27401470
16.97540283,1.31651000
16.99924469,2.36212000
17.02308655,1.44494100
17.04692841,0.25970860
17.07077026,0.05598434
17.09461212,0.06621984
17.11845398,0.09887348
17.14229584,0.15197270
17.16613770,0.20228150
17.18997955,0.13972470
17.21382141,0.08339624
17.23766327,0.14806270
17.26150513,0.15909240
17.28534698,0.06659479
17.30918884,0.03961368
17.33303070,0.08456100
17.35687256,0.16816180
17.38071442,0.14443020
17.40455627,0.15156330
17.42839813,0.12467950
17.45223999,0.16837600
17.47608185,0.20768230
17.49992371,0.17926110
17.52376556,0.08159377
17.54760742,0.06353588
17.57144928,0.05700162
17.59529114,0.03445403
17.61913300,0.05461322
17.64297485,0.12631850
17.66681671,0.61702570
17.69065857,1.01306700
17.71450043,0.67075790
17.73834229,0.37147410
17.76218414,0.15341250
17.78602600,0.04189982
17.80986786,0.06391113
17.83370972,0.03243122
17.85755157,0.06050811
17.88139343,0.10218950
17.90523529,0.27625870
17.92907715,0.45506930
17.95291901,0.41913670
17.97676086,1.07889800
18.00060272,1.75898100
18.02444458,1.01334900
18.04828644,0.15641000
18.07212830,0.03060729
18.09597015,0.06796659
18.11981201,0.08493511
18.14365387,0.16300450
18.16749573,0.21680240
18.19133759,0.14750930
18.21517944,0.10863760
18.23902130,0.16745720
18.26286316,0.15909270
18.28670502,0.08325385
18.31054688,0.06466132
18.33438873,0.05934172
18.35823059,0.12407820
18.38207245,0.12894970
18.40591431,0.17137530
18.42975616,0.11362650
18.45359802,0.13829630
18.47743988,0.20261550
18.50128174,0.18916960
18.52512360,0.09371195
18.54896545,0.06862158
18.57280731,0.04687852
18.59664917,0.04534959
18.62049103,0.03241137
18.64433289,0.14656760
18.66817474,0.55480920
18.69201660,0.85120960
18.71585846,0.61335010
18.73970032,0.39683390
18.76354218,0.17063020
18.78738403,0.05013347
18.81122589,0.04612225
18.83506775,0.04898814
18.85890961,0.07253964
18.88275146,0.08882719
18.90659332,0.26089190
18.93043518,0.44355650
18.95427704,0.56191920
18.97811890,0.74941590
19.00196075,0.92001840
19.02580261,0.49030960
19.04964447,0.07138619
19.07348633,0.04180260
19.09732819,0.07289428
19.12117004,0.06385864
19.14501190,0.15079220
19.16885376,0.19839850
19.19269562,0.15749480
19.21653748,0.11142840
19.24037933,0.15483050
19.26422119,0.14817370
19.28806305,0.11190030
19.31190491,0.07527286
19.33574677,0.04469496
19.35958862,0.09268694
19.38343048,0.13077530
19.40727234,0.18913760
19.43111420,0.15206520
19.45495605,0.16058690
19.47879791,0.19391540
19.50263977,0.17688770
19.52648163,0.08654933
19.55032349,0.06320830
19.57416534,0.04401717
19.59800720,0.06588914
19.62184906,0.11714020
19.64569092,0.33755430
19.66953278,0.52967820
19.69337463,0.65903320
19.71721649,0.55425000
19.74105835,0.39388920
19.76490021,0.16191450
19.78874207,0.07081220
19.81258392,0.05501286
19.83642578,0.04833761
19.86026764,0.05225113
19.88410950,0.07742880
19.90795135,0.24977060
19.93179321,0.45054580
19.95563507,0.74547800
19.97947693,0.68383000
20.00331879,0.21798970
20.02716064,0.09777437
20.05100250,0.01832290
20.07484436,0.03949808
20.09868622,0.06688535
20.12252808,0.05574048
20.14636993,0.14925100
20.17021179,0.19303540
20.19405365,0.17914090
20.21789551,0.13664910
20.24173737,0.15025950
20.26557922,0.14938250
20.28942108,0.14421200
20.31326294,0.09206081
20.33710480,0.02789992
20.36094666,0.05887577
20.38478851,0.13333430
20.40863037,0.17983990
20.43247223,0.11016100
20.45631409,0.11044960
20.48015594,0.19296550
20.50399780,0.17853510
20.52783966,0.09791824
20.55168152,0.07506052
20.57552338,0.02786770
20.59936523,0.06379900
20.62320709,0.16319410
20.64704895,0.45126230
20.67089081,0.51420580
20.69473267,0.48015380
20.71857452,0.52311540
20.74241638,0.39701960
20.76625824,0.16769540
20.79010010,0.07451694
20.81394196,0.04464650
20.83778381,0.05643494
20.86162567,0.03763567
20.88546753,0.08021030
20.90930939,0.24553170
20.93315125,0.46570010
20.95699310,0.92581300
20.98083496,1.26950800
21.00467682,1.33593300
21.02851868,0.65249250
21.05236053,0.07452204
21.07620239,0.05110751
21.10004425,0.06957325
21.12388611,0.04615355
21.14772797,0.13098650
21.17156982,0.18209970
21.19541168,0.20905240
21.21925354,0.17074590
21.24309540,0.13859860
21.26693726,0.14353480
21.29077911,0.17898390
21.31462097,0.11860250
21.33846283,0.00801100
21.36230469,0.02691369
21.38614655,0.13446340
21.40998840,0.17419220
21.43383026,0.12205140
21.45767212,0.11526550
21.48151398,0.19187230
21.50535583,0.19023490
21.52919769,0.13934370
21.55303955,0.10111080
21.57688141,0.03172572
21.60072327,0.07918969
21.62456512,0.21076130
21.64840698,0.52158670
21.67224884,0.46854490
21.69609070,0.31068690
21.71993256,0.51074300
21.74377441,0.39896580
21.76761627,0.20035360
21.79145813,0.10627780
21.81529999,0.03896646
21.83914185,0.06916664
21.86298370,0.03336529
21.88682556,0.08390204
21.91066742,0.23204210
21.93450928,0.47604930
21.95835114,1.14376500
21.98219299,2.19456700
22.00603485,2.57840000
22.02987671,1.19014800
22.05371857,0.13030880
22.07756042,0.04875175
22.10140228,0.06101824
22.12524414,0.05721479
22.14908600,0.13116790
22.17292786,0.18340630
22.19676971,0.22713310
22.22061157,0.17683950
22.24445343,0.11128990
22.26829529,0.14591450
22.29213715,0.19326770
22.31597900,0.10219850
22.33982086,0.01906328
22.36366272,0.02880429
22.38750458,0.13586920
22.41134644,0.16087970
22.43518829,0.13956990
22.45903015,0.11581640
22.48287201,0.16589670
22.50671387,0.17097530
22.53055573,0.14485910
22.55439758,0.08538021
22.57823944,0.04482220
22.60208130,0.09002537
22.62592316,0.22551600
22.64976501,0.52727080
22.67360687,0.41772570
22.69744873,0.17675120
22.72129059,0.47254180
22.74513245,0.38048690
22.76897430,0.21001150
22.79281616,0.10304120
22.81665802,0.04329772
22.84049988,0.07526924
22.86434174,0.03533722
22.88818359,0.05462433
22.91202545,0.18055370
22.93586731,0.49542190
22.95970917,1.37923600
22.98355103,3.23941000
23.00739288,3.77600700
23.03123474,1.62599200
23.05507660,0.14298510
23.07891846,0.06769568
23.10276031,0.06818495
23.12660217,0.05518759
23.15044403,0.11497340
23.17428589,0.17590520
23.19812775,0.23267950
23.22196960,0.17673200
23.24581146,0.08874747
23.26965332,0.15197120
23.29349518,0.19249160
23.31733704,0.07912777
23.34117889,0.03163785
23.36502075,0.03447843
23.38886261,0.12621720
23.41270447,0.13716290
23.43654633,0.14862090
23.46038818,0.11888980
23.48423004,0.15146170
23.50807190,0.16384750
23.53191376,0.14709990
23.55575562,0.08610608
23.57959747,0.05084321
23.60343933,0.07908603
23.62728119,0.20676330
23.65112305,0.46815970
23.67496490,0.34700760
23.69880676,0.15037330
23.72264862,0.43444660
23.74649048,0.35425370
23.77033234,0.24743000
23.79417419,0.12715130
23.81801605,0.02935363
23.84185791,0.07978737
23.86569977,0.04016728
23.88954163,0.05783885
23.91338348,0.16397170
23.93722534,0.51910360
23.96106720,1.67275600
23.98490906,4.35151200
24.00875092,4.88486300
24.03259277,1.97049800
24.05643463,0.15683630
24.08027649,0.05719835
24.10411835,0.05639101
24.12796021,0.07269607
24.15180206,0.09832379
24.17564392,0.16354870
24.19948578,0.24402530
24.22332764,0.19332340
24.24716949,0.10939100
24.27101135,0.18022630
24.29485321,0.19176400
24.31869507,0.04449389
24.34253693,0.05535381
24.36637878,0.06346235
24.39022064,0.11727950
24.41406250,0.12527090
24.43790436,0.16885070
24.46174622,0.11987280
24.48558807,0.12138290
24.50942993,0.16617800
24.53327179,0.17133690
24.55711365,0.08833566
24.58095551,0.05931236
24.60479736,0.06697451
24.62863922,0.13803940
24.65248108,0.36472970
24.67632294,0.29825380
24.70016479,0.19464630
24.72400665,0.40225430
24.74784851,0.34935500
24.77169037,0.25555270
24.79553223,0.11332060
24.81937408,0.03730594
24.84321594,0.07092068
24.86705780,0.03156549
24.89089966,0.05527798
24.91474152,0.14118150
24.93858337,0.53353290
24.96242523,1.98236500
24.98626709,5.39109800
25.01010895,5.77851100
25.03395081,2.17185300
25.05779266,0.14300500
25.08163452,0.05521905
25.10547638,0.05856324
25.12931824,0.05816920
25.15316010,0.07420650
25.17700195,0.16644320
25.20084381,0.25409490
25.22468567,0.21542330
25.24852753,0.14558210
25.27236938,0.19242820
25.29621124,0.16994880
25.32005310,0.04765829
25.34389496,0.07602517
25.36773682,0.08145490
25.39157867,0.10547560
25.41542053,0.11830910
25.43926239,0.16879380
25.46310425,0.11410530
25.48694611,0.10214560
25.51078796,0.15436970
25.53462982,0.16778130
25.55847168,0.08306333
25.58231354,0.07228736
25.60615540,0.06164692
25.62999725,0.08701798
25.65383911,0.25624810
25.67768097,0.27334310
25.70152283,0.24103680
25.72536469,0.35153700
25.74920654,0.32770820
25.77304840,0.26959570
25.79689026,0.12825300
25.82073212,0.05373793
25.84457397,0.06529629
25.86841583,0.03838783
25.89225769,0.04056609
25.91609955,0.11673550
25.93994141,0.53086950
25.96378326,2.31707300
25.98762512,6.34413100
26.01146698,6.46459200
26.03530884,2.27575500
26.05915070,0.14336030
26.08299255,0.03619731
26.10683441,0.04172585
26.13067627,0.06100933
26.15451813,0.06593242
26.17835999,0.17017870
26.20220184,0.25405680
26.22604370,0.23020380
26.24988556,0.17705140
26.27372742,0.18664490
26.29756927,0.15242170
26.32141113,0.08415912
26.34525299,0.09581994
26.36909485,0.09269325
26.39293671,0.08546887
26.41677856,0.12722450
26.44062042,0.18464450
26.46446228,0.12704630
26.48830414,0.10565700
26.51214600,0.17495000
26.53598785,0.17289720
26.55982971,0.08832948
26.58367157,0.07933232
26.60751343,0.04327413
26.63135529,0.00809569
26.65519714,0.16060640
26.67903900,0.28343000
26.70288086,0.27035410
26.72672272,0.30809440
26.75056458,0.32910980
26.77440643,0.28377460
26.79824829,0.13076520
26.82209015,0.04245727
26.84593201,0.05375743
26.86977386,0.05253218
26.89361572,0.04283155
26.91745758,0.11557690
26.94129944,0.52957500
26.96514130,2.66549900
26.98898315,7.11759000
27.01282501,6.86447200
27.03666687,2.24101500
27.06050873,0.12347860
27.08435059,0.03307258
27.10819244,0.03610703
27.13203430,0.06747247
27.15587616,0.05632721
27.17971802,0.16118320
27.20355988,0.24039060
27.22740173,0.23897320
27.25124359,0.20568910
27.27508545,0.17851150
27.29892731,0.16177660
27.32276917,0.16407880
27.34661102,0.12714200
27.37045288,0.10977300
27.39429474,0.06186167
27.41813660,0.12639160
27.44197845,0.18179710
27.46582031,0.12337820
27.48966217,0.09361398
27.51350403,0.16055620
27.53734589,0.16721400
27.56118774,0.10471380
27.58502960,0.08836151
27.60887146,0.03524425
27.63271332,0.05524404
27.65655518,0.13467630
27.68039703,0.30306690
27.70423889,0.26393510
27.72808075,0.24765100
