Частота,A * B
3.17096710,0.16107400
3.19480896,0.01979277
3.21865082,0.02200298
3.24249268,0.00488905
3.26633453,0.01174699
3.29017639,0.02713538
3.31401825,0.02630183
3.33786011,0.02636068
3.36170197,0.40055060
3.38554382,0.68846090
3.40938568,0.47695090
3.43322754,0.13678800
3.45706940,0.01642685
3.48091125,0.01561090
3.50475311,0.01609376
3.52859497,0.01144143
3.55243683,0.01124634
3.57627869,0.02116805
3.60012054,0.34602870
3.62396240,1.35275000
3.64780426,2.40787500
3.67164612,1.92293800
3.69548798,0.62157110
3.71932983,0.08181961
3.74317169,0.01773992
3.76701355,0.01573229
3.79085541,0.00324817
3.81469727,0.02420590
3.83853912,0.02953297
3.86238098,0.21257990
3.88622284,0.38261070
3.91006470,0.31928100
3.93390656,0.08925891
3.95774841,0.42629660
3.98159027,1.62111900
4.00543213,2.09750900
4.02927399,0.97699210
4.05311584,0.10047410
4.07695770,0.02007139
4.10079956,0.09442648
4.12464142,0.28669770
4.14848328,0.33686420
4.17232513,0.18307020
4.19616699,0.02402927
4.22000885,0.02882311
4.24385071,0.00399228
4.26769257,0.01996925
4.29153442,0.00969613
4.31537628,0.12330450
4.33921814,0.17608190
4.36306000,0.27024190
4.38690186,0.62929740
4.41074371,0.47924050
4.43458557,0.15391170
4.45842743,0.01551343
4.48226929,0.00427757
4.50611115,0.01094006
4.52995300,0.00662943
4.55379486,0.02624432
4.57763672,0.02339118
4.60147858,0.30970220
4.62532043,1.46254900
4.64916229,2.66803100
4.67300415,2.01967700
4.69684601,0.55466250
4.72068787,0.05592953
4.74452972,0.01392620
4.76837158,0.02409747
4.79221344,0.00454633
4.81605530,0.01702082
4.83989716,0.02677683
4.86373901,0.19036630
4.88758087,0.37903710
4.91142273,0.34502740
4.93526459,0.11227760
4.95910645,0.50426890
4.98294830,1.80814100
5.00679016,2.19541500
5.03063202,0.95047340
5.05447388,0.07865454
5.07831573,0.02461363
5.10215759,0.07613744
5.12599945,0.26384810
5.14984131,0.33874230
5.17368317,0.20852500
5.19752502,0.03769106
5.22136688,0.02086145
5.24520874,0.00025520
5.26905060,0.01343324
5.29289246,0.03748816
5.31673431,0.21448270
5.34057617,0.28801550
5.36441803,0.19994320
5.38825989,0.58858440
5.41210175,0.49322100
5.43594360,0.18215100
5.45978546,0.01574678
5.48362732,0.00765643
5.50746918,0.01295711
5.53131104,0.01561194
5.55515289,0.01657962
5.57899475,0.01528648
5.60283661,0.31039990
5.62667847,1.58009200
5.65052032,2.86087400
5.67436218,2.01594400
5.69820404,0.44213800
5.72204590,0.02773548
5.74588776,0.01102512
5.76972961,0.01385716
5.79357147,0.00214931
5.81741333,0.01896780
5.84125519,0.01699679
5.86509705,0.17054430
5.88893890,0.38123250
5.91278076,0.38164960
5.93662262,0.14090790
5.96046448,0.55183910
5.98430634,1.83791400
6.00814819,2.08041900
6.03199005,0.84155920
6.05583191,0.06815585
6.07967377,0.02230057
6.10351563,0.05602466
6.12735748,0.23689060
6.15119934,0.33555250
6.17504120,0.22043010
6.19888306,0.03978589
6.22272491,0.02556684
6.24656677,0.01664478
6.27040863,0.02537257
6.29425049,0.07384590
6.31809235,0.28033900
6.34193420,0.36131930
6.36577606,0.13374750
6.38961792,0.52565750
6.41345978,0.49158600
6.43730164,0.20185480
6.46114349,0.01413941
6.48498535,0.02159198
6.50882721,0.00205149
6.53266907,0.00585125
6.55651093,0.01210919
6.58035278,0.01957846
6.60419464,0.28127790
6.62803650,1.64794300
6.65187836,2.94800600
6.67572021,1.90163000
6.69956207,0.29494240
6.72340393,0.01949231
6.74724579,0.01567939
6.77108765,0.02242588
6.79492950,0.01808820
6.81877136,0.00682566
6.84261322,0.01489689
6.86645508,0.14371180
6.89029694,0.36188030
6.91413879,0.40215050
6.93798065,0.17138600
6.96182251,0.53804760
6.98566437,1.66063800
7.00950623,1.75321600
7.03334808,0.66039780
7.05718994,0.04890474
7.08103180,0.02489262
7.10487366,0.03814768
7.12871552,0.21151650
7.15255737,0.32884360
7.17639923,0.23712660
7.20024109,0.06291896
7.22408295,0.01391721
7.24792480,0.00385236
7.27176666,0.02221978
7.29560852,0.09102076
7.31945038,0.30440660
7.34329224,0.37486530
7.36713409,0.11275160
7.39097595,0.47379010
7.41481781,0.49115340
7.43865967,0.22720960
7.46250153,0.02159314
7.48634338,0.01673038
7.51018524,0.01596638
7.53402710,0.02068026
7.55786896,0.00669671
7.58171082,0.01765378
7.60555267,0.28403150
7.62939453,1.71771600
7.65323639,2.95316600
7.67707825,1.69936000
7.70092010,0.13181250
7.72476196,0.03918246
7.74860382,0.02450574
7.77244568,0.01562930
7.79628754,0.01257162
7.82012939,0.01545526
7.84397125,0.00480014
7.86781311,0.12922250
7.89165497,0.36401780
7.91549683,0.43745570
7.93933868,0.21360360
7.96318054,0.43946130
7.98702240,1.28513000
8.01086426,1.26646400
8.03470612,0.45136840
8.05854797,0.04010078
8.08238983,0.02287059
8.10623169,0.02133328
8.13007355,0.18517190
8.15391541,0.32753500
8.17775726,0.26618050
8.20159912,0.08527856
8.22544098,0.01635315
8.24928284,0.01273364
8.27312469,0.02520772
8.29696655,0.10334160
8.32080841,0.29351090
8.34465027,0.33820000
8.36849213,0.08523138
8.39233398,0.44124930
8.41617584,0.49669050
8.44001770,0.25735520
8.46385956,0.03886734
8.48770142,0.01977292
8.51154327,0.01010545
8.53538513,0.01491657
8.55922699,0.01009882
8.58306885,0.03525720
8.60691071,0.26022710
8.63075256,1.70659500
8.65459442,2.80194400
8.67843628,1.39161100
8.70227814,0.11683500
8.72612000,0.06349394
8.74996185,0.02746655
8.77380371,0.01027167
8.79764557,0.01564337
8.82148743,0.02261287
8.84532928,0.01731352
8.86917114,0.10864280
8.89301300,0.35584370
8.91685486,0.47157830
8.94069672,0.26767500
8.96453857,0.26854560
8.98838043,0.74985940
9.01222229,0.67493130
9.03606415,0.23224830
9.05990601,0.03167384
9.08374786,0.02050077
9.10758972,0.01578767
9.13143158,0.16786760
9.15527344,0.31891280
9.17911530,0.28190680
9.20295715,0.10246540
9.22679901,0.01734708
9.25064087,0.00454053
9.27448273,0.03622537
9.29832458,0.10587370
9.32216644,0.25180600
9.34600830,0.28521680
9.36985016,0.06920210
9.39369202,0.38110890
9.41753387,0.48595640
9.44137573,0.28175080
9.46521759,0.05508410
9.48905945,0.02396882
9.51290131,0.00834872
9.53674316,0.00908045
9.56058502,0.00518456
9.58442688,0.02910310
9.60826874,0.24714740
9.63211060,1.66184900
9.65595245,2.57187400
9.67979431,1.06072900
9.70363617,0.26418010
9.72747803,0.07398351
9.75131989,0.03965069
9.77516174,0.00130096
9.79900360,0.00994199
9.82284546,0.00855872
9.84668732,0.01496489
9.87052917,0.09201671
9.89437103,0.33697090
9.91821289,0.49169260
9.94205475,0.31786440
9.96589661,0.04492695
9.98973846,0.10400300
10.01358032,0.04855715
10.03742218,0.03247213
10.06126404,0.01754837
10.08510590,0.01810746
10.10894775,0.01460521
10.13278961,0.14190180
10.15663147,0.31316920
10.18047333,0.30294480
10.20431519,0.13173080
10.22815704,0.01069835
10.25199890,0.01195102
10.27584076,0.02943997
10.29968262,0.08718222
10.32352448,0.18685480
10.34736633,0.20963370
10.37120819,0.06261203
10.39505005,0.33685200
10.41889191,0.45769860
10.44273376,0.27960250
10.46657562,0.05743388
10.49041748,0.02980497
10.51425934,0.00422541
10.53810120,0.01338427
10.56194305,0.00307177
10.58578491,0.03015348
10.60962677,0.23331180
10.63346863,1.55591900
10.65731049,2.21995300
10.68115234,0.68203660
10.70499420,0.43773690
10.72883606,0.10500610
10.75267792,0.02617924
10.77651978,0.01263045
10.80036163,0.01962197
10.82420349,0.00129313
10.84804535,0.02040826
10.87188721,0.06465633
10.89572906,0.30771940
10.91957092,0.50429950
10.94341278,0.38764010
10.96725464,0.31297760
10.99109650,0.64517280
11.01493835,0.58717690
11.03878021,0.14738930
11.06262207,0.01344313
11.08646393,0.01177169
11.11030579,0.01400079
11.13414764,0.11855650
11.15798950,0.29093280
11.18183136,0.31243050
11.20567322,0.15170750
11.22951508,0.01531946
11.25335693,0.01447514
11.27719879,0.02426015
11.30104065,0.06953624
11.32488251,0.12191570
11.34872437,0.14303810
11.37256622,0.04490310
11.39640808,0.29962310
11.42024994,0.45973570
11.44409180,0.32263730
11.46793365,0.09529251
11.49177551,0.00440767
11.51561737,0.00694581
11.53945923,0.01431183
11.56330109,0.01113808
11.58714294,0.02278887
11.61098480,0.22235050
11.63482666,1.40702500
11.65866852,1.80448000
11.68251038,0.35667070
11.70635223,0.59234120
11.73019409,0.13281250
11.75403595,0.02372624
11.77787781,0.00658890
11.80171967,0.01108281
11.82556152,0.00909697
11.84940338,0.02420781
11.87324524,0.05542554
11.89708710,0.29003860
11.92092896,0.52562630
11.94477081,0.47949050
11.96861267,0.70687330
11.99245453,1.40017700
12.01629639,1.14219100
12.04013824,0.27446800
12.06398010,0.01167154
12.08782196,0.01123468
12.11166382,0.01130107
12.13550568,0.10134360
12.15934753,0.27776040
12.18318939,0.31924340
12.20703125,0.17160050
12.23087311,0.02358588
12.25471497,0.01575942
12.27855682,0.02713415
12.30239868,0.05379530
12.32624054,0.05744518
12.35008240,0.07438807
12.37392426,0.04073359
12.39776611,0.25659130
12.42160797,0.43331650
12.44544983,0.32845980
12.46929169,0.10530890
12.49313354,0.01287730
12.51697540,0.00995754
12.54081726,0.01305068
12.56465912,0.01640240
12.58850098,0.02228816
12.61234283,0.19130780
12.63618469,1.18689100
12.66002655,1.32831600
12.68386841,0.36573920
12.70771027,0.71259220
12.73155212,0.15349270
12.75539398,0.02013875
12.77923584,0.00368934
12.80307770,0.01035783
12.82691956,0.00455685
12.85076141,0.01553245
12.87460327,0.03594936
12.89844513,0.25564420
12.92228699,0.52955230
12.94612885,0.57825470
12.96997070,1.10199000
12.99381256,2.05775000
13.01765442,1.55621800
13.04149628,0.34024870
13.06533813,0.01428926
13.08917999,0.01040911
13.11302185,0.01801256
13.13686371,0.08277720
13.16070557,0.26993830
13.18454742,0.34370590
13.20838928,0.20465670
13.23223114,0.03612233
13.25607300,0.02410230
13.27991486,0.02044736
13.30375671,0.02947828
13.32759857,0.01078615
13.35144043,0.02204454
13.37528229,0.02635751
13.39912415,0.19862990
13.42296600,0.39419870
13.44680786,0.33268550
13.47064972,0.12284110
13.49449158,0.02311180
13.51833344,0.01529243
13.54217529,0.00632587
13.56601715,0.01483077
13.58985901,0.02268482
13.61370087,0.15265990
13.63754272,0.92339500
13.66138458,0.82851610
13.68522644,0.63821910
13.70906830,0.80877330
13.73291016,0.17664590
13.75675201,0.02067505
13.78059387,0.01752629
13.80443573,0.01840913
13.82827759,0.00968149
13.85211945,0.01817335
13.87596130,0.02309307
13.89980316,0.23489250
13.92364502,0.53386810
13.94748688,0.67795070
13.97132874,1.47728500
13.99517059,2.57741500
14.01901245,1.81879100
14.04285431,0.36695000
14.06669617,0.02038472
14.09053802,0.00871474
14.11437988,0.02236789
14.13822174,0.06206576
14.16206360,0.24167240
14.18590546,0.33560110
14.20974731,0.21582790
14.23358917,0.03360534
14.25743103,0.03675437
14.28127289,0.00303720
14.30511475,0.00707024
14.32895660,0.05471118
14.35279846,0.02743360
14.37664032,0.02288537
14.40048218,0.17621990
14.42432404,0.38135840
14.44816589,0.34998550
14.47200775,0.14553640
14.49584961,0.01475789
14.51969147,0.00956065
14.54353333,0.01473898
14.56737518,0.01571178
14.59121704,0.01814384
14.61505890,0.11066440
14.63890076,0.63065300
14.66274261,0.37365340
14.68658447,0.91607640
14.71042633,0.87849810
14.73426819,0.20392250
14.75811005,0.01700692
14.78195190,0.01304869
14.80579376,0.00628532
14.82963562,0.00409526
14.85347748,0.02314928
14.87731934,0.02001254
14.90116119,0.21436300
14.92500305,0.55052040
14.94884491,0.80809500
14.97268677,1.79879300
14.99652863,2.88519400
15.02037048,1.89707400
15.04421234,0.35481740
15.06805420,0.01088823
15.09189606,0.01325206
15.11573792,0.02959826
15.13957977,0.04373350
15.16342163,0.22190730
15.18726349,0.33934020
15.21110535,0.24354820
15.23494720,0.05416543
15.25878906,0.02488112
15.28263092,0.00454473
15.30647278,0.02364084
15.33031464,0.08328515
15.35415649,0.04454377
15.37799835,0.02191945
15.40184021,0.14123090
15.42568207,0.35630540
15.44952393,0.35675910
15.47336578,0.16615980
15.49720764,0.01553247
15.52104950,0.01717254
15.54489136,0.00832148
15.56873322,0.01495349
15.59257507,0.01810691
15.61641693,0.05568585
15.64025879,0.32745920
15.66410065,0.24402300
15.68794250,1.10538600
15.71178436,0.91018910
15.73562622,0.23466840
15.75946808,0.00528530
15.78330994,0.01236967
15.80715179,0.01416705
15.83099365,0.00874586
15.85483551,0.01027930
15.87867737,0.01459717
15.90251923,0.19963190
15.92636108,0.54823060
15.95020294,0.91021060
15.97404480,1.99192500
15.99788666,2.92828800
16.02172852,1.79299500
16.04557037,0.31025850
16.06941223,0.01687201
16.09325409,0.00721223
16.11709595,0.01456923
16.14093781,0.03032263
16.16477966,0.20113280
16.18862152,0.35144730
16.21246338,0.28353290
16.23630524,0.08218616
16.26014709,0.02788732
16.28398895,0.00623810
16.30783081,0.02470591
16.33167267,0.08570303
16.35551453,0.04284190
16.37935638,0.03603533
16.40319824,0.10213350
16.42704010,0.33014660
16.45088196,0.36466700
16.47472382,0.17816080
16.49856567,0.00540885
16.52240753,0.02768715
16.54624939,0.00608889
16.57009125,0.02092915
16.59393311,0.01430716
16.61777496,0.01979125
16.64161682,0.04853669
16.66545868,0.55781480
16.68930054,1.25113200
16.71314240,0.92879210
16.73698425,0.26220540
16.76082611,0.01194851
16.78466797,0.02111591
16.80850983,0.02131520
16.83235168,0.01639883
16.85619354,0.00737412
16.88003540,0.01063168
16.90387726,0.17323390
16.92771912,0.53877130
16.95156097,0.99613310
16.97540283,2.02738100
16.99924469,2.68658500
17.02308655,1.52711000
17.04692841,0.23810390
17.07077026,0.02070300
17.09461212,0.01229598
17.11845398,0.00749924
17.14229584,0.03384447
17.16613770,0.19085700
17.18997955,0.34192440
17.21382141,0.29414570
17.23766327,0.09483419
17.26150513,0.03265967
17.28534698,0.01568271
17.30918884,0.01510150
17.33303070,0.06524760
17.35687256,0.04211519
17.38071442,0.02735707
17.40455627,0.08367793
17.42839813,0.29745650
17.45223999,0.36110100
17.47608185,0.20699290
17.49992371,0.04074130
17.52376556,0.02007420
17.54760742,0.00437941
17.57144928,0.00796394
17.59529114,0.01865716
17.61913300,0.07201973
17.64297485,0.23473940
17.66681671,0.83514740
17.69065857,1.29916300
17.71450043,0.90342120
17.73834229,0.26683330
17.76218414,0.02032812
17.78602600,0.02371330
17.80986786,0.00536044
17.83370972,0.00611077
17.85755157,0.01399465
17.88139343,0.02304928
17.90523529,0.15037110
17.92907715,0.54912550
17.95291901,1.07082200
17.97676086,1.87234200
18.00060272,2.15410000
18.02444458,1.12584400
18.04828644,0.16442110
18.07212830,0.01775949
18.09597015,0.01193663
18.11981201,0.02053050
18.14365387,0.01784518
18.16749573,0.16272260
18.19133759,0.29889350
18.21517944,0.25172300
18.23902130,0.08330675
18.26286316,0.02852430
18.28670502,0.01891405
18.31054688,0.00349994
18.33438873,0.05402198
18.35823059,0.03886015
18.38207245,0.02424516
18.40591431,0.07131598
18.42975616,0.27107830
18.45359802,0.35738640
18.47743988,0.22486180
18.50128174,0.04316710
18.52512360,0.02223245
18.54896545,0.00960918
18.57280731,0.00638047
18.59664917,0.01536462
18.62049103,0.11968720
18.64433289,0.43949800
18.66817474,1.00043700
18.69201660,1.27267500
18.71585846,0.87856290
18.73970032,0.29814340
18.76354218,0.01729332
18.78738403,0.03557721
18.81122589,0.01360584
18.83506775,0.01490570
18.85890961,0.00859673
18.88275146,0.00693378
18.90659332,0.13774720
18.93043518,0.52729790
18.95427704,1.05337100
18.97811890,1.47612400
19.00196075,1.35697400
19.02580261,0.64622260
19.04964447,0.11182080
19.07348633,0.00915427
19.09732819,0.00937436
19.12117004,0.00963433
19.14501190,0.01506802
19.16885376,0.14067350
19.19269562,0.32429560
19.21653748,0.33895730
19.24037933,0.14892800
19.26422119,0.01583449
19.28806305,0.01828445
19.31190491,0.00791767
19.33574677,0.02726120
19.35958862,0.02452786
19.38343048,0.02623540
19.40727234,0.06305332
19.43111420,0.30195800
19.45495605,0.41273030
19.47879791,0.26165940
19.50263977,0.06331883
19.52648163,0.02188708
19.55032349,0.00340812
19.57416534,0.01088537
19.59800720,0.00728279
19.62184906,0.16826990
19.64569092,0.60152140
19.66953278,1.07913600
19.69337463,1.19158400
19.71721649,0.83873050
19.74105835,0.32925810
19.76490021,0.03430615
19.78874207,0.01745590
19.81258392,0.00638404
19.83642578,0.01554431
19.86026764,0.00907178
19.88410950,0.01209623
19.90795135,0.10573600
19.93179321,0.51833070
19.95563507,0.99190030
19.97947693,0.87740510
20.00331879,0.34559440
20.02716064,0.09861007
20.05100250,0.03801282
20.07484436,0.02286137
20.09868622,0.01620331
20.12252808,0.01113596
20.14636993,0.01837627
20.17021179,0.11395480
20.19405365,0.31240080
20.21789551,0.36048020
20.24173737,0.18471180
20.26557922,0.01797798
20.28942108,0.01701363
20.31326294,0.04072937
20.33710480,0.02927028
20.36094666,0.00711298
20.38478851,0.02427473
20.40863037,0.03175204
20.43247223,0.21096630
20.45631409,0.34694710
20.48015594,0.26186390
20.50399780,0.07651677
20.52783966,0.01359826
20.55168152,0.00727016
20.57552338,0.00689250
20.59936523,0.00803770
20.62320709,0.20473260
20.64704895,0.69000110
20.67089081,1.06809300
20.69473267,1.08580500
20.71857452,0.80498110
20.74241638,0.35402440
20.76625824,0.04794299
20.79010010,0.02308827
20.81394196,0.00673066
20.83778381,0.01447786
20.86162567,0.00171802
20.88546753,0.02727600
20.90930939,0.07241587
20.93315125,0.49257610
20.95699310,0.84062830
20.98083496,0.23988260
21.00467682,0.81808630
21.02851868,0.43379680
21.05236053,0.00688251
21.07620239,0.01736986
21.10004425,0.01191359
21.12388611,0.00993005
21.14772797,0.02006920
21.17156982,0.10229350
21.19541168,0.30570210
21.21925354,0.38043460
21.24309540,0.22046140
21.26693726,0.02877418
21.29077911,0.01826445
21.31462097,0.04738642
21.33846283,0.02695869
21.36230469,0.01147914
21.38614655,0.02396722
21.40998840,0.02747309
21.43383026,0.18909880
21.45767212,0.34412550
21.48151398,0.29036310
21.50535583,0.10037310
21.52919769,0.01547739
21.55303955,0.02029721
21.57688141,0.01988046
21.60072327,0.01162711
21.62456512,0.22864790
21.64840698,0.70528190
21.67224884,0.96031170
21.69609070,0.93263230
21.71993256,0.76110060
21.74377441,0.38060520
21.76761627,0.07104691
21.79145813,0.01602690
21.81529999,0.00530128
21.83914185,0.01004934
21.86298370,0.00378605
21.88682556,0.02826773
21.91066742,0.04677135
21.93450928,0.46637970
21.95835114,0.61905840
21.98219299,1.02447100
22.00603485,2.05732900
22.02987671,0.94097330
22.05371857,0.03418469
22.07756042,0.02068555
22.10140228,0.01942048
22.12524414,0.00660901
22.14908600,0.02196083
22.17292786,0.08125383
22.19676971,0.28842010
22.22061157,0.38911180
22.24445343,0.23926980
22.26829529,0.03632019
22.29213715,0.03059739
22.31597900,0.03432333
22.33982086,0.01903924
22.36366272,0.01435210
22.38750458,0.02292078
22.41134644,0.02200677
22.43518829,0.15503820
22.45903015,0.32853640
22.48287201,0.30126430
22.50671387,0.11541070
22.53055573,0.01111003
22.55439758,0.00528403
22.57823944,0.01939509
22.60208130,0.01724617
22.62592316,0.22983380
22.64976501,0.65669890
22.67360687,0.80549890
22.69744873,0.77754750
22.72129059,0.71385850
22.74513245,0.40090930
22.76897430,0.09194063
22.79281616,0.01969456
22.81665802,0.00403673
22.84049988,0.01777514
22.86434174,0.01074956
22.88818359,0.02169159
22.91202545,0.04345687
22.93586731,0.44070080
22.95970917,0.35182700
22.98355103,2.14680000
23.00739288,3.27742000
23.03123474,1.36908800
23.05507660,0.06324716
23.07891846,0.01370414
23.10276031,0.01551709
23.12660217,0.01545402
23.15044403,0.01925614
23.17428589,0.06058736
23.19812775,0.26177270
23.22196960,0.40100550
23.24581146,0.28449170
23.26965332,0.04945722
23.29349518,0.03558757
23.31733704,0.03299576
23.34117889,0.02072203
23.36502075,0.01827587
23.38886261,0.01413925
23.41270447,0.01623129
23.43654633,0.14267930
23.46038818,0.32260540
23.48423004,0.31999860
23.50807190,0.14491300
23.53191376,0.01048834
23.55575562,0.01015270
23.57959747,0.01458841
23.60343933,0.01308172
23.62728119,0.21043930
23.65112305,0.54522880
23.67496490,0.59757990
23.69880676,0.61112140
23.72264862,0.66451130
23.74649048,0.41948040
23.77033234,0.11411330
23.79417419,0.01093543
23.81801605,0.00961996
23.84185791,0.01516648
23.86569977,0.01229549
23.88954163,0.01714378
23.91338348,0.03455411
23.93722534,0.40183910
23.96106720,0.36480030
23.98490906,3.34252900
24.00875092,4.40567400
24.03259277,1.70246300
24.05643463,0.06555963
24.08027649,0.00282064
24.10411835,0.01240363
24.12796021,0.01503423
24.15180206,0.02236581
24.17564392,0.03926441
24.19948578,0.24027210
24.22332764,0.40445050
24.24716949,0.31514920
24.27101135,0.07713443
24.29485321,0.03361304
24.31869507,0.00350936
24.34253693,0.02136563
24.36637878,0.03548195
24.39022064,0.01172038
24.41406250,0.01732649
24.43790436,0.11102860
24.46174622,0.29659300
24.48558807,0.32365820
24.50942993,0.16530340
24.53327179,0.02560129
24.55711365,0.01650256
24.58095551,0.00860418
24.60479736,0.01763180
24.62863922,0.17274720
24.65248108,0.40330410
24.67632294,0.39616800
24.70016479,0.46749630
24.72400665,0.61341890
24.74784851,0.42616780
24.77169037,0.12055560
24.79553223,0.02134101
24.81937408,0.01539941
24.84321594,0.00601104
24.86705780,0.00853391
24.89089966,0.01248193
24.91474152,0.01474025
24.93858337,0.33994670
24.96242523,0.76023320
24.98626709,4.51223800
25.01010895,5.36756200
25.03395081,1.93526900
25.05779266,0.06305753
25.08163452,0.00477755
25.10547638,0.01092353
25.12931824,0.01592587
25.15316010,0.01927343
25.17700195,0.03113727
25.20084381,0.23087870
25.22468567,0.41534710
25.24852753,0.34863050
25.27236938,0.10022290
25.29621124,0.05302479
25.32005310,0.05812020
25.34389496,0.06583868
25.36773682,0.05269257
25.39157867,0.01357341
25.41542053,0.02225249
25.43926239,0.08559478
25.46310425,0.27728570
25.48694611,0.32969550
25.51078796,0.17850540
25.53462982,0.02331297
25.55847168,0.02106965
25.58231354,0.01182541
25.60615540,0.01406793
25.62999725,0.11396140
25.65383911,0.23477170
25.67768097,0.19325450
25.70152283,0.34805860
25.72536469,0.56866940
25.74920654,0.43856530
25.77304840,0.15088320
25.79689026,0.00983364
25.82073212,0.00515782
25.84457397,0.01342901
25.86841583,0.00267538
25.89225769,0.02266893
25.91609955,0.02648484
25.93994141,0.25445010
25.96378326,1.27798400
25.98762512,5.60232200
26.01146698,6.11243200
26.03530884,2.06011200
26.05915070,0.05676688
26.08299255,0.00258145
26.10683441,0.00842794
26.13067627,0.00476122
26.15451813,0.01969686
26.17835999,0.01724910
26.20220184,0.19342580
26.22604370,0.39738890
26.24988556,0.37151910
26.27372742,0.12433370
26.29756927,0.07805122
26.32141113,0.11048790
26.34525299,0.09562888
26.36909485,0.05252523
26.39293671,0.00589341
26.41677856,0.02852496
26.44062042,0.06484444
26.46446228,0.24573400
26.48830414,0.32326950
26.51214600,0.19820160
26.53598785,0.03308244
26.55982971,0.02358564
26.58367157,0.00661352
26.60751343,0.01222369
26.63135529,0.04920038
26.65519714,0.06818118
26.67903900,0.02391234
26.70288086,0.24908240
26.72672272,0.53103190
26.75056458,0.45165610
26.77440643,0.17298870
26.79824829,0.01170772
26.82209015,0.00659594
26.84593201,0.00722048
26.86977386,0.01027333
26.89361572,0.00861114
26.91745758,0.02460385
26.94129944,0.16354320
26.96514130,1.81336300
26.98898315,6.53294100
27.01282501,6.61450600
27.03666687,2.09120800
27.06050873,0.05130330
27.08435059,0.01217304
27.10819244,0.00801375
27.13203430,0.00937539
27.15587616,0.02020439
27.17971802,0.02379972
27.20355988,0.19115790
27.22740173,0.40913090
27.25124359,0.41780020
27.27508545,0.15892540
27.29892731,0.10505990
27.32276917,0.18220930
27.34661102,0.14639830
27.37045288,0.06860817
27.39429474,0.01365204
27.41813660,0.03000580
27.44197845,0.04830479
27.46582031,0.22876970
27.48966217,0.33256700
27.51350403,0.22548950
27.53734589,0.05128151
27.56118774,0.01597895
27.58502960,0.00708055
27.60887146,0.02388809
27.63271332,0.02577154
27.65655518,0.08670872
27.68039703,0.11133590
27.70423889,0.17222040
27.72808075,0.48337530
