Частота,A * B
3.17096710,0.17012170
3.19480896,0.05978527
3.21865082,0.02215302
3.24249268,0.01636502
3.26633453,0.02147617
3.29017639,0.05489735
3.31401825,0.11102490
3.33786011,0.20649470
3.36170197,0.50910090
3.38554382,0.56411230
3.40938568,0.36568360
3.43322754,0.16856290
3.45706940,0.03831516
3.48091125,0.01283572
3.50475311,0.00461091
3.52859497,0.00481042
3.55243683,0.00848381
3.57627869,0.05921994
3.60012054,0.33007530
3.62396240,0.99566550
3.64780426,2.06331600
3.67164612,1.75674900
3.69548798,0.48661520
3.71932983,0.05302989
3.74317169,0.01537669
3.76701355,0.01037487
3.79085541,0.00863469
3.81469727,0.01998097
3.83853912,0.07507892
3.86238098,0.20450750
3.88622284,0.28646290
3.91006470,0.29349290
3.93390656,0.15756980
3.95774841,0.34373560
3.98159027,1.57313800
4.00543213,2.07613600
4.02927399,0.95731790
4.05311584,0.10490780
4.07695770,0.04011168
4.10079956,0.12013110
4.12464142,0.22680090
4.14848328,0.24278030
4.17232513,0.17677550
4.19616699,0.05668501
4.22000885,0.02066639
4.24385071,0.01629201
4.26769257,0.01784611
4.29153442,0.03195915
4.31537628,0.16671150
4.33921814,0.34964560
4.36306000,0.51425720
4.38690186,0.53273760
4.41074371,0.38854300
4.43458557,0.17663040
4.45842743,0.03494264
4.48226929,0.01895303
4.50611115,0.01261162
4.52995300,0.00599149
4.55379486,0.01658930
4.57763672,0.07286015
4.60147858,0.32710290
4.62532043,1.15644000
4.64916229,2.41314700
4.67300415,1.94007900
4.69684601,0.46849920
4.72068787,0.04307897
4.74452972,0.02905089
4.76837158,0.01527440
4.79221344,0.00677071
4.81605530,0.02400304
4.83989716,0.06950045
4.86373901,0.18821340
4.88758087,0.28982500
4.91142273,0.31291040
4.93526459,0.17390490
4.95910645,0.43772910
4.98294830,1.73650100
5.00679016,2.16046100
5.03063202,0.93466020
5.05447388,0.08814433
5.07831573,0.05627922
5.10215759,0.13134660
5.12599945,0.22394280
5.14984131,0.26574810
5.17368317,0.19555370
5.19752502,0.06744978
5.22136688,0.03878074
5.24520874,0.03129217
5.26905060,0.02091031
5.29289246,0.01146964
5.31673431,0.20397890
5.34057617,0.43664100
5.36441803,0.51533200
5.38825989,0.49961120
5.41210175,0.39757140
5.43594360,0.18285510
5.45978546,0.04248939
5.48362732,0.02689507
5.50746918,0.01549514
5.53131104,0.01013081
5.55515289,0.01871947
5.57899475,0.06238242
5.60283661,0.30552240
5.62667847,1.30547300
5.65052032,2.69098000
5.67436218,2.05038500
5.69820404,0.44968660
5.72204590,0.06019395
5.74588776,0.03649193
5.76972961,0.01136266
5.79357147,0.00690205
5.81741333,0.02655591
5.84125519,0.06869170
5.86509705,0.16220360
5.88893890,0.28980730
5.91278076,0.32739160
5.93662262,0.19838250
5.96046448,0.51012880
5.98430634,1.73974100
6.00814819,2.04424100
6.03199005,0.82782250
6.05583191,0.05437893
6.07967377,0.06232943
6.10351563,0.11491980
6.12735748,0.20941050
6.15119934,0.28117410
6.17504120,0.20929520
6.19888306,0.08139958
6.22272491,0.04086323
6.24656677,0.02625697
6.27040863,0.00261314
6.29425049,0.04811066
6.31809235,0.25359950
6.34193420,0.46909850
6.36577606,0.46753000
6.38961792,0.45161980
6.41345978,0.40433410
6.43730164,0.19619980
6.46114349,0.05777314
6.48498535,0.02601655
6.50882721,0.02478220
6.53266907,0.01167821
6.55651093,0.02224120
6.58035278,0.07429093
6.60419464,0.30007660
6.62803650,1.46466800
6.65187836,2.89748000
6.67572021,2.08012600
6.69956207,0.43232620
6.72340393,0.10832060
6.74724579,0.04835082
6.77108765,0.01573480
6.79492950,0.00639306
6.81877136,0.02656764
6.84261322,0.05434076
6.86645508,0.13713030
6.89029694,0.29165180
6.91413879,0.34033810
6.93798065,0.23127690
6.96182251,0.53786710
6.98566437,1.56620600
7.00950623,1.72488800
7.03334808,0.65010670
7.05718994,0.02632968
7.08103180,0.04846388
7.10487366,0.08702465
7.12871552,0.17803840
7.15255737,0.27134860
7.17639923,0.20653860
7.20024109,0.09857056
7.22408295,0.04930612
7.24792480,0.02251020
7.27176666,0.00533492
7.29560852,0.06134888
7.31945038,0.23930960
7.34329224,0.42762780
7.36713409,0.40739600
7.39097595,0.42086100
7.41481781,0.39562900
7.43865967,0.19828860
7.46250153,0.08145948
7.48634338,0.05302619
7.51018524,0.02085539
7.53402710,0.00233834
7.55786896,0.01760948
7.58171082,0.06186714
7.60555267,0.29246010
7.62939453,1.58665700
7.65323639,2.99987700
7.67707825,2.05438000
7.70092010,0.48232260
7.72476196,0.12997150
7.74860382,0.03605984
7.77244568,0.00863914
7.79628754,0.00782266
7.82012939,0.02377365
7.84397125,0.04573781
7.86781311,0.12176840
7.89165497,0.29468810
7.91549683,0.34819560
7.93933868,0.26801760
7.96318054,0.49275460
7.98702240,1.20463900
8.01086426,1.24103600
8.03470612,0.42996190
8.05854797,0.02384399
8.08238983,0.05842419
8.10623169,0.08101765
8.13007355,0.17208360
8.15391541,0.27419770
8.17775726,0.20758560
8.20159912,0.11029990
8.22544098,0.05422200
8.24928284,0.03117271
8.27312469,0.00166386
8.29696655,0.07201617
8.32080841,0.24124490
8.34465027,0.37443000
8.36849213,0.33077750
8.39233398,0.38536300
8.41617584,0.38418360
8.44001770,0.20418350
8.46385956,0.08220734
8.48770142,0.04370847
8.51154327,0.02335108
8.53538513,0.01051253
8.55922699,0.01579378
8.58306885,0.05924020
8.60691071,0.29596830
8.63075256,1.65694800
8.65459442,2.97142900
8.67843628,1.95330300
8.70227814,0.54704680
8.72612000,0.15269770
8.74996185,0.03714316
8.77380371,0.00699128
8.79764557,0.01681912
8.82148743,0.02651668
8.84532928,0.02784457
8.86917114,0.10346910
8.89301300,0.29003740
8.91685486,0.35648060
8.94069672,0.31625550
8.96453857,0.39022460
8.98838043,0.68872760
9.01222229,0.65055160
9.03606415,0.20240770
9.05990601,0.02200840
9.08374786,0.03864395
9.10758972,0.05881171
9.13143158,0.15935650
9.15527344,0.26371420
9.17911530,0.22168550
9.20295715,0.13825510
9.22679901,0.06366826
9.25064087,0.02989427
9.27448273,0.01898850
9.29832458,0.07504399
9.32216644,0.19974780
9.34600830,0.28618900
9.36985016,0.26014590
9.39369202,0.35929190
9.41753387,0.37235120
9.44137573,0.22682320
9.46521759,0.10041800
9.48905945,0.02683952
9.51290131,0.00398990
9.53674316,0.01171859
9.56058502,0.02372957
9.58442688,0.04868177
9.60826874,0.30583500
9.63211060,1.68339500
9.65595245,2.85600100
9.67979431,1.83839000
9.70363617,0.64643250
9.72747803,0.19245670
9.75131989,0.04235643
9.77516174,0.01007051
9.79900360,0.01179489
9.82284546,0.02638532
9.84668732,0.03628532
9.87052917,0.10853490
9.89437103,0.28431750
9.91821289,0.35713850
9.94205475,0.33946670
9.96589661,0.21332480
9.98973846,0.10151750
10.01358032,0.01488573
10.03742218,0.02366145
10.06126404,0.03307397
10.08510590,0.03518216
10.10894775,0.04789770
10.13278961,0.15361940
10.15663147,0.25775250
10.18047333,0.23575930
10.20431519,0.15831130
10.22815704,0.06555922
10.25199890,0.02737198
10.27584076,0.02087030
10.29968262,0.05891190
10.32352448,0.14733990
10.34736633,0.19806480
10.37120819,0.21817050
10.39505005,0.35489340
10.41889191,0.36792630
10.44273376,0.24666860
10.46657562,0.10766530
10.49041748,0.02294905
10.51425934,0.00811633
10.53810120,0.01420641
10.56194305,0.02150863
10.58578491,0.02934586
10.60962677,0.30362270
10.63346863,1.63774900
10.65731049,2.64489600
10.68115234,1.72528700
10.70499420,0.73160960
10.72883606,0.18641360
10.75267792,0.03374175
10.77651978,0.01855219
10.80036163,0.01856513
10.82420349,0.01927576
10.84804535,0.02463493
10.87188721,0.10410640
10.89572906,0.27200020
10.91957092,0.37633490
10.94341278,0.36127730
10.96725464,0.16167720
10.99109650,0.69782860
11.01493835,0.62284830
11.03878021,0.18738320
11.06262207,0.02685131
11.08646393,0.02652102
11.11030579,0.04933023
11.13414764,0.14624260
11.15798950,0.24071470
11.18183136,0.25044540
11.20567322,0.16962810
11.22951508,0.06047176
11.25335693,0.03414007
11.27719879,0.03569876
11.30104065,0.04170935
11.32488251,0.07657390
11.34872437,0.10614780
11.37256622,0.16924210
11.39640808,0.31082560
11.42024994,0.34339960
11.44409180,0.26694100
11.46793365,0.11614080
11.49177551,0.03060526
11.51561737,0.01557386
11.53945923,0.01140764
11.56330109,0.01412741
11.58714294,0.03373735
11.61098480,0.30690340
11.63482666,1.52328200
11.65866852,2.34392000
11.68251038,1.60759800
11.70635223,0.79826930
11.73019409,0.19832660
11.75403595,0.03410471
11.77787781,0.01227871
11.80171967,0.00224864
11.82556152,0.00582861
11.84940338,0.02442023
11.87324524,0.10335410
11.89708710,0.26135020
11.92092896,0.39696690
11.94477081,0.36431040
11.96861267,0.42532380
11.99245453,1.39815800
12.01629639,1.16760200
12.04013824,0.30915120
12.06398010,0.01563706
12.08782196,0.01124933
12.11166382,0.03579757
12.13550568,0.13246880
12.15934753,0.22210400
12.18318939,0.25895890
12.20703125,0.18513160
12.23087311,0.07007758
12.25471497,0.03681922
12.27855682,0.03318599
12.30239868,0.03237961
12.32624054,0.01759786
12.35008240,0.05128948
12.37392426,0.14279720
12.39776611,0.28273330
12.42160797,0.32389120
12.44544983,0.27001610
12.46929169,0.11270370
12.49313354,0.02535135
12.51697540,0.01833578
12.54081726,0.02129254
12.56465912,0.01802799
12.58850098,0.03655735
12.61234283,0.29839500
12.63618469,1.34656500
12.66002655,1.99274400
12.68386841,1.51415500
12.70771027,0.83258420
12.73155212,0.19284250
12.75539398,0.03513567
12.77923584,0.01809757
12.80307770,0.00271469
12.82691956,0.00613374
12.85076141,0.02383588
12.87460327,0.09147920
12.89844513,0.24431270
12.92228699,0.41986390
12.94612885,0.35471790
12.96997070,0.73221120
12.99381256,2.02114700
13.01765442,1.59102100
13.04149628,0.38943670
13.06533813,0.01855717
13.08917999,0.01881021
13.11302185,0.04832190
13.13686371,0.11576690
13.16070557,0.20249000
13.18454742,0.27515100
13.20838928,0.19223750
13.23223114,0.07425641
13.25607300,0.05034942
13.27991486,0.03784577
13.30375671,0.02674239
13.32759857,0.04078625
13.35144043,0.07695511
13.37528229,0.13368140
13.39912415,0.24459540
13.42296600,0.31131490
13.44680786,0.29343940
13.47064972,0.13255200
13.49449158,0.04244051
13.51833344,0.03023051
13.54217529,0.01822121
13.56601715,0.00887432
13.58985901,0.04461938
13.61370087,0.26317810
13.63754272,1.11915100
13.66138458,1.63261800
13.68522644,1.44880700
13.70906830,0.85187200
13.73291016,0.20859140
13.75675201,0.05535070
13.78059387,0.02574638
13.80443573,0.00915912
13.82827759,0.00147476
13.85211945,0.03124203
13.87596130,0.08706070
13.89980316,0.22139580
13.92364502,0.43429290
13.94748688,0.32879930
13.97132874,1.04107900
13.99517059,2.50099500
14.01901245,1.85178100
14.04285431,0.41893120
14.06669617,0.01008149
14.09053802,0.02639166
14.11437988,0.04079829
14.13822174,0.09764287
14.16206360,0.20060010
14.18590546,0.28929850
14.20974731,0.20327400
14.23358917,0.08941513
14.25743103,0.04850723
14.28127289,0.03979152
14.30511475,0.03551897
14.32895660,0.06801973
14.35279846,0.10478420
14.37664032,0.12884980
14.40048218,0.21325060
14.42432404,0.30721180
14.44816589,0.29185320
14.47200775,0.13610120
14.49584961,0.04777228
14.51969147,0.03651468
14.54353333,0.02286004
14.56737518,0.01024583
14.59121704,0.05150860
14.61505890,0.22687080
14.63890076,0.83816950
14.66274261,1.28208300
14.68658447,1.40271400
14.71042633,0.83635490
14.73426819,0.20931250
14.75811005,0.05569996
14.78195190,0.02258093
14.80579376,0.00589253
14.82963562,0.01323359
14.85347748,0.04043802
14.87731934,0.07614356
14.90116119,0.20087640
14.92500305,0.44528610
14.94884491,0.32810960
14.97268677,1.27793400
14.99652863,2.75824300
15.02037048,1.92213300
15.04421234,0.39441060
15.06805420,0.00557911
15.09189606,0.02896108
15.11573792,0.04358901
15.13957977,0.08237386
15.16342163,0.18144850
15.18726349,0.27574830
15.21110535,0.20567940
15.23494720,0.11517600
15.25878906,0.06898012
15.28263092,0.04294999
15.30647278,0.04457529
15.33031464,0.09612659
15.35415649,0.11989380
15.37799835,0.11775080
15.40184021,0.18447100
15.42568207,0.30173690
15.44952393,0.29110350
15.47336578,0.14735300
15.49720764,0.06366187
15.52104950,0.03693285
15.54489136,0.01301906
15.56873322,0.01512065
15.59257507,0.04896028
15.61641693,0.16413460
15.64025879,0.54317930
15.66410065,0.99355990
15.68794250,1.31796400
15.71178436,0.79046000
15.73562622,0.24064250
15.75946808,0.07158407
15.78330994,0.03016972
15.80715179,0.01431701
15.83099365,0.00574142
15.85483551,0.03873329
15.87867737,0.06210982
15.90251923,0.18181390
15.92636108,0.44104270
15.95020294,0.37395790
15.97404480,1.40560000
15.99788666,2.75321000
16.02172852,1.80152800
16.04557037,0.33924670
16.06941223,0.01169728
16.09325409,0.02777191
16.11709595,0.03477590
16.14093781,0.06434879
16.16477966,0.18598390
16.18862152,0.29527130
16.21246338,0.23721680
16.23630524,0.14044960
16.26014709,0.06228232
16.28398895,0.03048874
16.30783081,0.04850913
16.33167267,0.10173260
16.35551453,0.11078190
16.37935638,0.09740008
16.40319824,0.15686910
16.42704010,0.29648380
16.45088196,0.28924490
16.47472382,0.16224880
16.49856567,0.07295269
16.52240753,0.03607141
16.54624939,0.00635265
16.57009125,0.00920473
16.59393311,0.03458719
16.61777496,0.10224850
16.64161682,0.24712240
16.66545868,0.81992690
16.68930054,1.24433700
16.71314240,0.74505120
16.73698425,0.25425220
16.76082611,0.07073481
16.78466797,0.02705369
16.80850983,0.01400119
16.83235168,0.00751483
16.85619354,0.02575957
16.88003540,0.03965155
16.90387726,0.17294840
16.92771912,0.43596740
16.95156097,0.44732370
16.97540283,1.41595100
16.99924469,2.49171400
17.02308655,1.53153500
17.04692841,0.26371510
17.07077026,0.00278077
17.09461212,0.00621135
17.11845398,0.02136864
17.14229584,0.05830339
17.16613770,0.17393990
17.18997955,0.26288710
17.21382141,0.23249210
17.23766327,0.14515660
17.26150513,0.05935354
17.28534698,0.03634474
17.30918884,0.04316346
17.33303070,0.08513689
17.35687256,0.08903379
17.38071442,0.07833222
17.40455627,0.13857790
17.42839813,0.27418610
17.45223999,0.27768710
17.47608185,0.18712540
17.49992371,0.08256410
17.52376556,0.02947107
17.54760742,0.00735209
17.57144928,0.01248184
17.59529114,0.03744103
17.61913300,0.06613479
17.64297485,0.11283150
17.66681671,0.75342350
17.69065857,1.12789400
17.71450043,0.69263250
17.73834229,0.28629250
17.76218414,0.07853516
17.78602600,0.02809502
17.80986786,0.02054547
17.83370972,0.02211734
17.85755157,0.02841390
17.88139343,0.03838713
17.90523529,0.17315080
17.92907715,0.44366420
17.95291901,0.57398370
17.97676086,1.24022100
18.00060272,1.90940000
18.02444458,1.10174500
18.04828644,0.17858770
18.07212830,0.02242966
18.09597015,0.02446905
18.11981201,0.01864647
18.14365387,0.03719436
18.16749573,0.14338060
18.19133759,0.20870320
18.21517944,0.23078770
18.23902130,0.16725470
18.26286316,0.07352967
18.28670502,0.04253174
18.31054688,0.03876047
18.33438873,0.09065793
18.35823059,0.08806159
18.38207245,0.06267013
18.40591431,0.12104100
18.42975616,0.26478650
18.45359802,0.27658700
18.47743988,0.21012480
18.50128174,0.09182906
18.52512360,0.03252077
18.54896545,0.01888009
18.57280731,0.02505375
18.59664917,0.03832734
18.62049103,0.10918530
18.64433289,0.30528560
18.66817474,0.74878350
18.69201660,0.98728840
18.71585846,0.64163130
18.73970032,0.30628580
18.76354218,0.08708449
18.78738403,0.03262207
18.81122589,0.01759403
18.83506775,0.01025734
18.85890961,0.00621735
18.88275146,0.01825905
18.90659332,0.15213520
18.93043518,0.41732440
18.95427704,0.68608580
18.97811890,0.96023050
19.00196075,1.08931500
19.02580261,0.57621100
19.04964447,0.08998406
19.07348633,0.01100212
19.09732819,0.01138850
19.12117004,0.01429741
19.14501190,0.04266336
19.16885376,0.14981260
19.19269562,0.24392990
19.21653748,0.27127570
19.24037933,0.17910330
19.26422119,0.06967231
19.28806305,0.04652602
19.31190491,0.03709812
19.33574677,0.05401249
19.35958862,0.05284558
19.38343048,0.04820146
19.40727234,0.11601190
19.43111420,0.25833170
19.45495605,0.32075980
19.47879791,0.25670750
19.50263977,0.10787200
19.52648163,0.03883196
19.55032349,0.02223823
19.57416534,0.01490741
19.59800720,0.01447463
19.62184906,0.16043250
19.64569092,0.47290830
19.66953278,0.73108560
19.69337463,0.82039150
19.71721649,0.60085550
19.74105835,0.31599260
19.76490021,0.07722019
19.78874207,0.02221204
19.81258392,0.01490579
19.83642578,0.00737663
19.86026764,0.00554586
19.88410950,0.04035495
19.90795135,0.15957800
19.93179321,0.41026140
19.95563507,0.80779570
19.97947693,0.81047050
20.00331879,0.25556370
20.02716064,0.07069373
20.05100250,0.06460036
20.07484436,0.02550277
20.09868622,0.00966071
20.12252808,0.02553186
20.14636993,0.05370776
20.17021179,0.14380580
20.19405365,0.24085430
20.21789551,0.29940210
20.24173737,0.19360010
20.26557922,0.07352475
20.28942108,0.06499659
20.31326294,0.07507564
20.33710480,0.04622522
20.36094666,0.01979458
20.38478851,0.04897785
20.40863037,0.12050000
20.43247223,0.21954880
20.45631409,0.27115990
20.48015594,0.23993240
20.50399780,0.09375351
20.52783966,0.03287848
20.55168152,0.03350070
20.57552338,0.02330277
20.59936523,0.02177614
20.62320709,0.21515140
20.64704895,0.57825400
20.67089081,0.69758680
20.69473267,0.67383930
20.71857452,0.60079130
20.74241638,0.33648780
20.76625824,0.08949729
20.79010010,0.03884393
20.81394196,0.02347539
20.83778381,0.01166232
20.86162567,0.00702748
20.88546753,0.03592366
20.90930939,0.13272020
20.93315125,0.39802400
20.95699310,0.92887120
20.98083496,1.22264800
21.00467682,1.17414300
21.02851868,0.55040870
21.05236053,0.08358211
21.07620239,0.03460397
21.10004425,0.01274949
21.12388611,0.02526069
21.14772797,0.05347967
21.17156982,0.13264780
21.19541168,0.24119870
21.21925354,0.30789970
21.24309540,0.19657870
21.26693726,0.09308194
21.29077911,0.07654807
21.31462097,0.07669641
21.33846283,0.04386197
21.36230469,0.02946259
21.38614655,0.06521590
21.40998840,0.09809040
21.43383026,0.17329560
21.45767212,0.25347030
21.48151398,0.24227530
21.50535583,0.11814730
21.52919769,0.05878672
21.55303955,0.03216356
21.57688141,0.00678838
21.60072327,0.02665645
21.62456512,0.25289290
21.64840698,0.62790340
21.67224884,0.61520680
21.69609070,0.50993630
21.71993256,0.56541010
21.74377441,0.33191440
21.76761627,0.10924750
21.79145813,0.04397940
21.81529999,0.02014152
21.83914185,0.00265129
21.86298370,0.00760105
21.88682556,0.04028749
21.91066742,0.12410070
21.93450928,0.40662970
21.95835114,1.07774800
21.98219299,2.04933200
22.00603485,2.37994200
22.02987671,1.07057200
22.05371857,0.11945820
22.07756042,0.02527146
22.10140228,0.00577592
22.12524414,0.01941583
22.14908600,0.04271207
22.17292786,0.09715879
22.19676971,0.22052660
22.22061157,0.30402610
22.24445343,0.20763400
22.26829529,0.11525810
22.29213715,0.09474950
22.31597900,0.08987869
22.33982086,0.06423330
22.36366272,0.04875129
22.38750458,0.05590905
22.41134644,0.07828976
22.43518829,0.14867680
22.45903015,0.26154750
22.48287201,0.24860020
22.50671387,0.12482380
22.53055573,0.05417621
22.55439758,0.02761921
22.57823944,0.01237427
22.60208130,0.03006742
22.62592316,0.26273680
22.64976501,0.60308060
22.67360687,0.49414690
22.69744873,0.39013020
22.72129059,0.54580220
22.74513245,0.31835960
22.76897430,0.11339180
22.79281616,0.03753303
22.81665802,0.01733786
22.84049988,0.00252429
22.86434174,0.02349683
22.88818359,0.05658342
22.91202545,0.10477270
22.93586731,0.40660050
22.95970917,1.26129700
22.98355103,3.08135400
23.00739288,3.59268500
23.03123474,1.50881700
23.05507660,0.13382120
23.07891846,0.01522975
23.10276031,0.00612869
23.12660217,0.02060190
23.15044403,0.04781649
23.17428589,0.08997131
23.19812775,0.21872830
23.22196960,0.30244620
23.24581146,0.23242870
23.26965332,0.14931670
23.29349518,0.10300360
23.31733704,0.07388807
23.34117889,0.04661191
23.36502075,0.04041429
23.38886261,0.05257932
23.41270447,0.07007486
23.43654633,0.14176900
23.46038818,0.26005880
23.48423004,0.24516970
23.50807190,0.14878660
23.53191376,0.07384005
23.55575562,0.02767629
23.57959747,0.00594886
23.60343933,0.03467212
23.62728119,0.24318000
23.65112305,0.51973250
23.67496490,0.34301780
23.69880676,0.31464080
23.72264862,0.53059950
23.74649048,0.33039900
23.77033234,0.14525110
23.79417419,0.04830686
23.81801605,0.02278368
23.84185791,0.01415630
23.86569977,0.01981935
23.88954163,0.04045125
23.91338348,0.08414711
23.93722534,0.40757970
23.96106720,1.49819900
23.98490906,4.16323600
24.00875092,4.68771100
24.03259277,1.85279800
24.05643463,0.15396140
24.08027649,0.01032613
24.10411835,0.00262780
24.12796021,0.01797294
24.15180206,0.03677667
24.17564392,0.07745431
24.19948578,0.22049640
24.22332764,0.31569210
24.24716949,0.27784090
24.27101135,0.18401480
24.29485321,0.09140746
24.31869507,0.02747256
24.34253693,0.03949369
24.36637878,0.04592254
24.39022064,0.05278127
24.41406250,0.05544496
24.43790436,0.12366340
24.46174622,0.24816330
24.48558807,0.24281500
24.50942993,0.16810320
24.53327179,0.07169161
24.55711365,0.02311195
24.58095551,0.00550544
24.60479736,0.03477558
24.62863922,0.20927030
24.65248108,0.40667480
24.67632294,0.20416690
24.70016479,0.31199220
24.72400665,0.49995340
24.74784851,0.31870670
24.77169037,0.15197960
24.79553223,0.05235358
24.81937408,0.01871741
24.84321594,0.01970863
24.86705780,0.02448463
24.89089966,0.03807943
24.91474152,0.06807827
24.93858337,0.41082790
24.96242523,1.81408900
24.98626709,5.25287400
25.01010895,5.62908600
25.03395081,2.07290400
25.05779266,0.14266180
25.08163452,0.01346265
25.10547638,0.00085822
25.12931824,0.01285496
25.15316010,0.01542897
25.17700195,0.05992652
25.20084381,0.21010990
25.22468567,0.30347270
25.24852753,0.29671490
25.27236938,0.19329090
25.29621124,0.07809343
25.32005310,0.01749126
25.34389496,0.04334928
25.36773682,0.03127440
25.39157867,0.02498655
25.41542053,0.03369573
25.43926239,0.11773310
25.46310425,0.24196660
25.48694611,0.24355210
25.51078796,0.18499270
25.53462982,0.08149692
25.55847168,0.02738408
25.58231354,0.01227919
25.60615540,0.03664333
25.62999725,0.15526640
25.65383911,0.26779930
25.67768097,0.09920505
25.70152283,0.32526020
25.72536469,0.46792630
25.74920654,0.32713820
25.77304840,0.16646600
25.79689026,0.04568985
25.82073212,0.01493392
25.84457397,0.02098198
25.86841583,0.01354016
25.89225769,0.02303145
25.91609955,0.05853060
25.93994141,0.39563630
25.96378326,2.16071200
25.98762512,6.21798100
26.01146698,6.31393100
26.03530884,2.17282500
26.05915070,0.13276900
26.08299255,0.01897854
26.10683441,0.01551490
26.13067627,0.01640398
26.15451813,0.01610471
26.17835999,0.06131312
26.20220184,0.19739290
26.22604370,0.29427790
26.24988556,0.32198750
26.27372742,0.19995620
26.29756927,0.07877937
26.32141113,0.06678498
26.34525299,0.07724106
26.36909485,0.04349212
26.39293671,0.01644115
26.41677856,0.02717795
26.44062042,0.10629710
26.46446228,0.22260420
26.48830414,0.24685560
26.51214600,0.19624970
26.53598785,0.07010090
26.55982971,0.01837467
26.58367157,0.01962391
26.60751343,0.03228316
26.63135529,0.07944155
26.65519714,0.13020980
26.67903900,0.13790000
26.70288086,0.35027510
26.72672272,0.44049900
26.75056458,0.35114410
26.77440643,0.18848190
26.79824829,0.04738852
26.82209015,0.01731552
26.84593201,0.01516125
26.86977386,0.01540851
26.89361572,0.01855948
26.91745758,0.06317464
26.94129944,0.36220490
26.96514130,2.53150900
26.98898315,7.03372000
27.01282501,6.75152900
27.03666687,2.16597000
27.06050873,0.12496700
27.08435059,0.03296774
27.10819244,0.00900961
27.13203430,0.01430954
27.15587616,0.02107737
27.17971802,0.06588180
27.20355988,0.17954710
27.22740173,0.28811180
27.25124359,0.33657190
27.27508545,0.21913740
27.29892731,0.13975140
27.32276917,0.13447440
27.34661102,0.09663611
27.37045288,0.04635892
27.39429474,0.01608151
27.41813660,0.03870194
27.44197845,0.10633650
27.46582031,0.20307610
27.48966217,0.25741920
27.51350403,0.21663690
27.53734589,0.08698931
27.56118774,0.03711741
27.58502960,0.02397029
27.60887146,0.00792908
27.63271332,0.00759976
27.65655518,0.08737095
27.68039703,0.20700300
27.70423889,0.33508180
27.72808075,0.40595670
