Частота,A * B
3.17096710,0.19635000
3.19480896,0.06429918
3.21865082,0.05028450
3.24249268,0.05883661
3.26633453,0.03858088
3.29017639,0.07095126
3.31401825,0.04165517
3.33786011,0.15387180
3.36170197,0.42275490
3.38554382,0.62565850
3.40938568,0.47482970
3.43322754,0.19017950
3.45706940,0.01743412
3.48091125,0.05774267
3.50475311,0.04552772
3.52859497,0.03550522
3.55243683,0.07436111
3.57627869,0.00394954
3.60012054,0.37903530
3.62396240,1.28136800
3.64780426,2.26948000
3.67164612,1.81740900
3.69548798,0.58320440
3.71932983,0.12022180
3.74317169,0.06137498
3.76701355,0.03704315
3.79085541,0.06210346
3.81469727,0.04057892
3.83853912,0.08457325
3.86238098,0.24757530
3.88622284,0.31485460
3.91006470,0.26950480
3.93390656,0.16863640
3.95774841,0.42184350
3.98159027,1.54727900
4.00543213,2.06698800
4.02927399,1.02160000
4.05311584,0.13127430
4.07695770,0.04766722
4.10079956,0.15875880
4.12464142,0.23830380
4.14848328,0.27525930
4.17232513,0.22621190
4.19616699,0.09430815
4.22000885,0.03352703
4.24385071,0.06014178
4.26769257,0.03728015
4.29153442,0.05100018
4.31537628,0.08831874
4.33921814,0.28144620
4.36306000,0.38125510
4.38690186,0.57312100
4.41074371,0.47721720
4.43458557,0.20777040
4.45842743,0.02643043
4.48226929,0.05580852
4.50611115,0.03744793
4.52995300,0.05602884
4.55379486,0.06217268
4.57763672,0.01294034
4.60147858,0.36137210
4.62532043,1.41512500
4.64916229,2.56667100
4.67300415,1.94208800
4.69684601,0.52699670
4.72068787,0.08550303
4.74452972,0.05566583
4.76837158,0.05117061
4.79221344,0.05055627
4.81605530,0.05194654
4.83989716,0.06596944
4.86373901,0.23062920
4.88758087,0.32775430
4.91142273,0.29492750
4.93526459,0.18359180
4.95910645,0.51960440
4.98294830,1.72997700
5.00679016,2.14504400
5.03063202,0.98196080
5.05447388,0.12665240
5.07831573,0.02315975
5.10215759,0.14437930
5.12599945,0.22535540
5.14984131,0.25649770
5.17368317,0.21139590
5.19752502,0.09661909
5.22136688,0.03749351
5.24520874,0.05525807
5.26905060,0.03227870
5.29289246,0.04320591
5.31673431,0.16401820
5.34057617,0.37697930
5.36441803,0.35977880
5.38825989,0.50947250
5.41210175,0.47044710
5.43594360,0.22939390
5.45978546,0.03175069
5.48362732,0.05598366
5.50746918,0.04974821
5.53131104,0.03610997
5.55515289,0.06045467
5.57899475,0.03386332
5.60283661,0.32690520
5.62667847,1.52925700
5.65052032,2.79110500
5.67436218,1.97793200
5.69820404,0.44297050
5.72204590,0.05845642
5.74588776,0.05887457
5.76972961,0.03304314
5.79357147,0.05255567
5.81741333,0.05875695
5.84125519,0.04615493
5.86509705,0.21409470
5.88893890,0.33107220
5.91278076,0.30982190
5.93662262,0.20286980
5.96046448,0.59791750
5.98430634,1.77458900
6.00814819,2.04047700
6.03199005,0.87519460
6.05583191,0.11460740
6.07967377,0.01725629
6.10351563,0.13565150
6.12735748,0.21857830
6.15119934,0.26828920
6.17504120,0.23439980
6.19888306,0.12143200
6.22272491,0.00582389
6.24656677,0.07632421
6.27040863,0.05227353
6.29425049,0.05343814
6.31809235,0.21115610
6.34193420,0.41854180
6.36577606,0.36225280
6.38961792,0.47233020
6.41345978,0.47155150
6.43730164,0.25815810
6.46114349,0.05310151
6.48498535,0.05691119
6.50882721,0.05474017
6.53266907,0.04110126
6.55651093,0.05391145
6.58035278,0.04282079
6.60419464,0.31522900
6.62803650,1.64567300
6.65187836,2.93058900
6.67572021,1.91321300
6.69956207,0.34489870
6.72340393,0.03557253
6.74724579,0.07003746
6.77108765,0.04348025
6.79492950,0.04867617
6.81877136,0.05923742
6.84261322,0.03109707
6.86645508,0.20495360
6.89029694,0.34904490
6.91413879,0.34464760
6.93798065,0.23323290
6.96182251,0.60210560
6.98566437,1.59617300
7.00950623,1.71427800
7.03334808,0.69366930
7.05718994,0.09553354
7.08103180,0.01151920
7.10487366,0.12059070
7.12871552,0.21685580
7.15255737,0.26752310
7.17639923,0.22596060
7.20024109,0.12555820
7.22408295,0.02420846
7.24792480,0.06418855
7.27176666,0.04822488
7.29560852,0.08116864
7.31945038,0.23647760
7.34329224,0.40214520
7.36713409,0.33316420
7.39097595,0.42987870
7.41481781,0.45845750
7.43865967,0.26872520
7.46250153,0.05544342
7.48634338,0.06224982
7.51018524,0.05034479
7.53402710,0.04524041
7.55786896,0.05970513
7.58171082,0.05898029
7.60555267,0.29340290
7.62939453,1.72262900
7.65323639,2.98021000
7.67707825,1.79151200
7.70092010,0.31352310
7.72476196,0.03163817
7.74860382,0.08801991
7.77244568,0.03794982
7.79628754,0.05511855
7.82012939,0.06122922
7.84397125,0.02375619
7.86781311,0.18910070
7.89165497,0.35816770
7.91549683,0.37563640
7.93933868,0.26872580
7.96318054,0.54909710
7.98702240,1.23788600
8.01086426,1.22454400
8.03470612,0.47926370
8.05854797,0.08227928
8.08238983,0.01710939
8.10623169,0.09692558
8.13007355,0.20057650
8.15391541,0.26996220
8.17775726,0.24267390
8.20159912,0.14755320
8.22544098,0.02296278
8.24928284,0.06457651
8.27312469,0.07002044
8.29696655,0.10091770
8.32080841,0.23062010
8.34465027,0.36231680
8.36849213,0.29318220
8.39233398,0.37889590
8.41617584,0.43555610
8.44001770,0.28520990
8.46385956,0.08642837
8.48770142,0.05044734
8.51154327,0.05097556
8.53538513,0.03405092
8.55922699,0.05906126
8.58306885,0.06941035
8.60691071,0.27070830
8.63075256,1.74325200
8.65459442,2.88289000
8.67843628,1.57052800
8.70227814,0.35838330
8.72612000,0.06045935
8.74996185,0.07627153
8.77380371,0.03956718
8.79764557,0.03762654
8.82148743,0.05055888
8.84532928,0.02488982
8.86917114,0.16886440
8.89301300,0.34737420
8.91685486,0.38442780
8.94069672,0.28141780
8.96453857,0.41014720
8.98838043,0.71498760
9.01222229,0.62693660
9.03606415,0.24733780
9.05990601,0.08961009
9.08374786,0.03754183
9.10758972,0.08483154
9.13143158,0.19529520
9.15527344,0.26272480
9.17911530,0.24225950
9.20295715,0.15880270
9.22679901,0.03353336
9.25064087,0.05234846
9.27448273,0.06464647
9.29832458,0.09857019
9.32216644,0.19384000
9.34600830,0.29451420
9.36985016,0.26458990
9.39369202,0.34849190
9.41753387,0.42193360
9.44137573,0.30223760
9.46521759,0.10534980
9.48905945,0.04501290
9.51290131,0.05355456
9.53674316,0.04742003
9.56058502,0.05558343
9.58442688,0.08250097
9.60826874,0.26109420
9.63211060,1.72185700
9.65595245,2.69006800
9.67979431,1.33106300
9.70363617,0.47663280
9.72747803,0.09408986
9.75131989,0.08262954
9.77516174,0.04542631
9.79900360,0.03646854
9.82284546,0.06550562
9.84668732,0.02676529
9.87052917,0.14207320
9.89437103,0.34602280
9.91821289,0.41293380
9.94205475,0.30453050
9.96589661,0.17774020
9.98973846,0.05891754
10.01358032,0.02448476
10.03742218,0.04549638
10.06126404,0.07498774
10.08510590,0.03754872
10.10894775,0.06641856
10.13278961,0.18135880
10.15663147,0.24769060
10.18047333,0.24041990
10.20431519,0.17388740
10.22815704,0.05100777
10.25199890,0.05634036
10.27584076,0.08385091
10.29968262,0.09777934
10.32352448,0.12712380
10.34736633,0.18831290
10.37120819,0.20943500
10.39505005,0.30382060
10.41889191,0.39175920
10.44273376,0.29836760
10.46657562,0.11720300
10.49041748,0.02866981
10.51425934,0.05137311
10.53810120,0.04701674
10.56194305,0.05100000
10.58578491,0.07366353
10.60962677,0.24373620
10.63346863,1.63434000
10.65731049,2.40905900
10.68115234,1.13464000
10.70499420,0.60412090
10.72883606,0.11225450
10.75267792,0.07157245
10.77651978,0.05393297
10.80036163,0.03745197
10.82420349,0.04911598
10.84804535,0.03700056
10.87188721,0.12785630
10.89572906,0.34056860
10.91957092,0.43634890
10.94341278,0.32998720
10.96725464,0.12918400
10.99109650,0.65612900
11.01493835,0.64252450
11.03878021,0.14052730
11.06262207,0.06971717
11.08646393,0.04556983
11.11030579,0.05243538
11.13414764,0.17706240
11.15798950,0.25364050
11.18183136,0.24953460
11.20567322,0.17808750
11.22951508,0.06146448
11.25335693,0.04190303
11.27719879,0.06611364
11.30104065,0.07405639
11.32488251,0.06496847
11.34872437,0.10338670
11.37256622,0.16995640
11.39640808,0.27341880
11.42024994,0.36759970
11.44409180,0.31014700
11.46793365,0.13536890
11.49177551,0.02396978
11.51561737,0.05680761
11.53945923,0.05499806
11.56330109,0.03843196
11.58714294,0.06795233
11.61098480,0.21669420
11.63482666,1.48151300
11.65866852,2.03931300
11.68251038,0.98343660
11.70635223,0.72244200
11.73019409,0.14048760
11.75403595,0.06587391
11.77787781,0.04957855
11.80171967,0.04269515
11.82556152,0.05544878
11.84940338,0.05410995
11.87324524,0.08801842
11.89708710,0.30913650
11.92092896,0.46152020
11.94477081,0.37246080
11.96861267,0.48355410
11.99245453,1.39349900
12.01629639,1.20109400
12.04013824,0.27994240
12.06398010,0.05001940
12.08782196,0.05824307
12.11166382,0.03011981
12.13550568,0.15952440
12.15934753,0.24866700
12.18318939,0.26442110
12.20703125,0.19780710
12.23087311,0.07820655
12.25471497,0.03532681
12.27855682,0.07947788
12.30239868,0.05724430
12.32624054,0.02422541
12.35008240,0.03027771
12.37392426,0.14915200
12.39776611,0.25945520
12.42160797,0.36170750
12.44544983,0.32867890
12.46929169,0.15552780
12.49313354,0.02542863
12.51697540,0.07382356
12.54081726,0.03977315
12.56465912,0.04363872
12.58850098,0.08054177
12.61234283,0.19276200
12.63618469,1.27619100
12.66002655,1.61714000
12.68386841,0.93312510
12.70771027,0.81437890
12.73155212,0.17293890
12.75539398,0.06129441
12.77923584,0.04910877
12.80307770,0.03758886
12.82691956,0.06131195
12.85076141,0.06103147
12.87460327,0.07839078
12.89844513,0.31637520
12.92228699,0.49745270
12.94612885,0.41949610
12.96997070,0.86714450
12.99381256,2.04454300
13.01765442,1.62422600
13.04149628,0.35963650
13.06533813,0.05031968
13.08917999,0.06509603
13.11302185,0.02523182
13.13686371,0.14349940
13.16070557,0.23692350
13.18454742,0.26142350
13.20838928,0.20273250
13.23223114,0.09900584
13.25607300,0.02085656
13.27991486,0.08335851
13.30375671,0.04094066
13.32759857,0.06095579
13.35144043,0.04047034
13.37528229,0.11092600
13.39912415,0.22950310
13.42296600,0.33428520
13.44680786,0.33152080
13.47064972,0.18164040
13.49449158,0.02545093
13.51833344,0.06256659
13.54217529,0.05071170
13.56601715,0.03245908
13.58985901,0.07970539
13.61370087,0.14259850
13.63754272,1.02133800
13.66138458,1.20345700
13.68522644,0.98575150
13.70906830,0.87497540
13.73291016,0.19973850
13.75675201,0.05728183
13.78059387,0.06415782
13.80443573,0.03914743
13.82827759,0.04526540
13.85211945,0.05177409
13.87596130,0.06549935
13.89980316,0.28601540
13.92364502,0.49733870
13.94748688,0.47511270
13.97132874,1.22480100
13.99517059,2.54168900
14.01901245,1.87822500
14.04285431,0.38472850
14.06669617,0.05049635
14.09053802,0.06011776
14.11437988,0.01069693
14.13822174,0.12713440
14.16206360,0.22515030
14.18590546,0.26150690
14.20974731,0.20916440
14.23358917,0.11908410
14.25743103,0.01050780
14.28127289,0.06868096
14.30511475,0.00954742
14.32895660,0.10833660
14.35279846,0.08111937
14.37664032,0.09211061
14.40048218,0.20482030
14.42432404,0.31821750
14.44816589,0.33689390
14.47200775,0.19736710
14.49584961,0.03967923
14.51969147,0.05890235
14.54353333,0.05326315
14.56737518,0.03845867
14.59121704,0.07823812
14.61505890,0.11079060
14.63890076,0.74018060
14.66274261,0.84483410
14.68658447,1.09982700
14.71042633,0.91517910
14.73426819,0.23412610
14.75811005,0.04401949
14.78195190,0.06325102
14.80579376,0.03829503
14.82963562,0.05272966
14.85347748,0.05285317
14.87731934,0.05465541
14.90116119,0.27677760
14.92500305,0.52155050
14.94884491,0.56862220
14.97268677,1.51388300
14.99652863,2.82257300
15.02037048,1.94874000
15.04421234,0.36666350
15.06805420,0.04924875
15.09189606,0.05720276
15.11573792,0.01830440
15.13957977,0.11097970
15.16342163,0.22009690
15.18726349,0.26342870
15.21110535,0.21221000
15.23494720,0.12897290
15.25878906,0.01186985
15.28263092,0.07223283
15.30647278,0.00330885
15.33031464,0.12666420
15.35415649,0.10461480
15.37799835,0.07734089
15.40184021,0.20281820
15.42568207,0.31734730
15.44952393,0.34889610
15.47336578,0.22624100
15.49720764,0.06384648
15.52104950,0.05549740
15.54489136,0.04832479
15.56873322,0.03160337
15.59257507,0.06823551
15.61641693,0.06000935
15.64025879,0.43612750
15.66410065,0.61578640
15.68794250,1.17397100
15.71178436,0.91298520
15.73562622,0.26673260
15.75946808,0.02183681
15.78330994,0.06832822
15.80715179,0.03944137
15.83099365,0.04137350
15.85483551,0.06335401
15.87867737,0.02179340
15.90251923,0.24766240
15.92636108,0.53613110
15.95020294,0.67949240
15.97404480,1.70738900
15.99788666,2.85824500
16.02172852,1.85764300
16.04557037,0.34409340
16.06941223,0.03799548
16.09325409,0.07521227
16.11709595,0.03125291
16.14093781,0.09977692
16.16477966,0.22814330
16.18862152,0.27648870
16.21246338,0.22806440
16.23630524,0.14715590
16.26014709,0.02885557
16.28398895,0.06006219
16.30783081,0.01761340
16.33167267,0.12130650
16.35551453,0.11223420
16.37935638,0.05479433
16.40319824,0.17114500
16.42704010,0.28160980
16.45088196,0.31989180
16.47472382,0.22034140
16.49856567,0.07724478
16.52240753,0.04733077
16.54624939,0.04981482
16.57009125,0.03031637
16.59393311,0.06706978
16.61777496,0.06500255
16.64161682,0.15419900
16.66545868,0.63265870
16.68930054,1.22554200
16.71314240,0.90269620
16.73698425,0.29150710
16.76082611,0.01270142
16.78466797,0.06871282
16.80850983,0.04616996
16.83235168,0.03365599
16.85619354,0.07895688
16.88003540,0.01861495
16.90387726,0.22141590
16.92771912,0.54042890
16.95156097,0.76671390
16.97540283,1.71926200
16.99924469,2.57595900
17.02308655,1.56881700
17.04692841,0.27687890
17.07077026,0.03478479
17.09461212,0.05276557
17.11845398,0.02334333
17.14229584,0.09032273
17.16613770,0.21581600
17.18997955,0.27496610
17.21382141,0.23953900
17.23766327,0.16656440
17.26150513,0.04838839
17.28534698,0.05410374
17.30918884,0.03404792
17.33303070,0.08464967
17.35687256,0.08863358
17.38071442,0.05027134
17.40455627,0.16837940
17.42839813,0.27176490
17.45223999,0.31734690
17.47608185,0.24197800
17.49992371,0.09341385
17.52376556,0.03469428
17.54760742,0.05741679
17.57144928,0.05146247
17.59529114,0.04590349
17.61913300,0.10262110
17.64297485,0.19763500
17.66681671,0.75602510
17.69065857,1.21425300
17.71450043,0.88541390
17.73834229,0.33089440
17.76218414,0.00537737
17.78602600,0.06485018
17.80986786,0.04010364
17.83370972,0.04078509
17.85755157,0.07292134
17.88139343,0.02824592
17.90523529,0.19073510
17.92907715,0.53335790
17.95291901,0.85504870
17.97676086,1.58492500
18.00060272,2.04266800
18.02444458,1.15777100
18.04828644,0.19958450
18.07212830,0.04178690
18.09597015,0.05371828
18.11981201,0.04248255
18.14365387,0.05334352
18.16749573,0.20548380
18.19133759,0.32644180
18.21517944,0.32839560
18.23902130,0.20916100
18.26286316,0.06372128
18.28670502,0.04179981
18.31054688,0.04259539
18.33438873,0.06900451
18.35823059,0.08583210
18.38207245,0.02040314
18.40591431,0.13827430
18.42975616,0.25190620
18.45359802,0.31059620
18.47743988,0.25707070
18.50128174,0.11303750
18.52512360,0.02327875
18.54896545,0.05796491
18.57280731,0.04956667
18.59664917,0.05271169
18.62049103,0.16180640
18.64433289,0.41376370
18.66817474,0.87149620
18.69201660,1.13064300
18.71585846,0.82263120
18.73970032,0.35055120
18.76354218,0.03624263
18.78738403,0.06279554
18.81122589,0.05572005
18.83506775,0.03835151
18.85890961,0.05690549
18.88275146,0.06004241
18.90659332,0.15645950
18.93043518,0.53961610
18.95427704,0.91960300
18.97811890,1.24592100
19.00196075,1.23048400
19.02580261,0.64964990
19.04964447,0.13812220
19.07348633,0.03040803
19.09732819,0.05527372
19.12117004,0.05371676
19.14501190,0.04739370
19.16885376,0.19851630
19.19269562,0.28506660
19.21653748,0.26512700
19.24037933,0.18405160
19.26422119,0.07740482
19.28806305,0.04563236
19.31190491,0.07557756
19.33574677,0.03137059
19.35958862,0.07723602
19.38343048,0.01337402
19.40727234,0.11090540
19.43111420,0.16651470
19.45495605,0.22676230
19.47879791,0.24104410
19.50263977,0.13127290
19.52648163,0.03645582
19.55032349,0.05366529
19.57416534,0.03744973
19.59800720,0.03921169
19.62184906,0.21937830
19.64569092,0.57300410
19.66953278,0.91850080
19.69337463,1.03039300
19.71721649,0.79168140
19.74105835,0.37968210
19.76490021,0.05868320
19.78874207,0.05117632
19.81258392,0.04528899
19.83642578,0.03812613
19.86026764,0.05305746
19.88410950,0.04395555
19.90795135,0.14512680
19.93179321,0.52599270
19.95563507,0.91779880
19.97947693,0.80233850
20.00331879,0.30215760
20.02716064,0.10895190
20.05100250,0.10009760
20.07484436,0.03262472
20.09868622,0.04885970
20.12252808,0.05822257
20.14636993,0.03694568
20.17021179,0.17276990
20.19405365,0.27031840
20.21789551,0.27383400
20.24173737,0.18985850
20.26557922,0.08668844
20.28942108,0.04437585
20.31326294,0.10479320
20.33710480,0.02252807
20.36094666,0.06334377
20.38478851,0.02060205
20.40863037,0.11350440
20.43247223,0.21945350
20.45631409,0.28740170
20.48015594,0.26065120
20.50399780,0.13370450
20.52783966,0.01936718
20.55168152,0.06416617
20.57552338,0.05690759
20.59936523,0.03150130
20.62320709,0.24935190
20.64704895,0.68167020
20.67089081,0.91680430
20.69473267,0.89647010
20.71857452,0.72746160
20.74241638,0.38572840
20.76625824,0.07918037
20.79010010,0.04940292
20.81394196,0.05289493
20.83778381,0.04937227
20.86162567,0.05251285
20.88546753,0.05539831
20.90930939,0.12392410
20.93315125,0.52971270
20.95699310,0.89468850
20.98083496,0.76230940
21.00467682,1.00846200
21.02851868,0.44219640
21.05236053,0.06931951
21.07620239,0.02959004
21.10004425,0.05188515
21.12388611,0.05394342
21.14772797,0.01749991
21.17156982,0.16122120
21.19541168,0.27485270
21.21925354,0.29336270
21.24309540,0.21145920
21.26693726,0.11760210
21.29077911,0.02286452
21.31462097,0.10408480
21.33846283,0.02136120
21.36230469,0.06685276
21.38614655,0.02988804
21.40998840,0.10257770
21.43383026,0.20235550
21.45767212,0.27332160
21.48151398,0.26609950
21.50535583,0.15664880
21.52919769,0.03229496
21.55303955,0.06233500
21.57688141,0.04639415
21.60072327,0.02984242
21.62456512,0.28063860
21.64840698,0.69765750
21.67224884,0.79721830
21.69609070,0.72696430
21.71993256,0.68183200
21.74377441,0.40895550
21.76761627,0.10780660
21.79145813,0.04077211
21.81529999,0.05420508
21.83914185,0.04852565
21.86298370,0.04035518
21.88682556,0.06319542
21.91066742,0.08070812
21.93450928,0.49968960
21.95835114,0.83597060
21.98219299,1.50258300
22.00603485,2.21492800
22.02987671,0.94543250
22.05371857,0.07313596
22.07756042,0.02400939
22.10140228,0.06093038
22.12524414,0.06590737
22.14908600,0.02567919
22.17292786,0.13650380
22.19676971,0.26218950
22.22061157,0.29680890
22.24445343,0.21544740
22.26829529,0.12681980
22.29213715,0.01375926
22.31597900,0.10532430
22.33982086,0.03179868
22.36366272,0.06974176
22.38750458,0.04237437
22.41134644,0.07994810
22.43518829,0.18439780
22.45903015,0.26939500
22.48287201,0.27099800
22.50671387,0.16802020
22.53055573,0.04140817
22.55439758,0.06348711
22.57823944,0.05177486
22.60208130,0.02475639
22.62592316,0.29175530
22.64976501,0.66723880
22.67360687,0.64730820
22.69744873,0.57848880
22.72129059,0.64136520
22.74513245,0.41478850
22.76897430,0.11977230
22.79281616,0.04639660
22.81665802,0.06142386
22.84049988,0.03780203
22.86434174,0.04351409
22.88818359,0.07166111
22.91202545,0.05702014
22.93586731,0.48890550
22.95970917,0.83517440
22.98355103,2.53633000
23.00739288,3.43583300
23.03123474,1.39728400
23.05507660,0.08164625
23.07891846,0.03600957
23.10276031,0.03614801
23.12660217,0.05349232
23.15044403,0.03258542
23.17428589,0.11871590
23.19812775,0.26336430
23.22196960,0.31842780
23.24581146,0.24349400
23.26965332,0.14968600
23.29349518,0.00590599
23.31733704,0.09070755
23.34117889,0.02059693
23.36502075,0.07580118
23.38886261,0.05006610
23.41270447,0.07465395
23.43654633,0.17922160
23.46038818,0.25960940
23.48423004,0.26609280
23.50807190,0.18230510
23.53191376,0.05630736
23.55575562,0.04578862
23.57959747,0.05452440
23.60343933,0.01986427
23.62728119,0.26428730
23.65112305,0.56953290
23.67496490,0.46198960
23.69880676,0.44924330
23.72264862,0.60056080
23.74649048,0.42458990
23.77033234,0.14981600
23.79417419,0.03906342
23.81801605,0.06597598
23.84185791,0.04512363
23.86569977,0.03075363
23.88954163,0.06777840
23.91338348,0.03799977
23.93722534,0.45441190
23.96106720,0.94906420
23.98490906,3.66533700
24.00875092,4.54878900
24.03259277,1.73143300
24.05643463,0.08719244
24.08027649,0.05190130
24.10411835,0.03369270
24.12796021,0.05842973
24.15180206,0.03840462
24.17564392,0.10819630
24.19948578,0.26255380
24.22332764,0.33046700
24.24716949,0.26070930
24.27101135,0.16086770
24.29485321,0.03119672
24.31869507,0.05768369
24.34253693,0.02870165
24.36637878,0.08121791
24.39022064,0.05404398
24.41406250,0.05516588
24.43790436,0.15925760
24.46174622,0.24306800
24.48558807,0.25910310
24.50942993,0.19565530
24.53327179,0.07322102
24.55711365,0.03698892
24.58095551,0.06312063
24.60479736,0.02937611
24.62863922,0.21641260
24.65248108,0.43290020
24.67632294,0.27192060
24.70016479,0.34441290
24.72400665,0.54067860
24.74784851,0.42425760
24.77169037,0.17810060
24.79553223,0.01614086
24.81937408,0.05516865
24.84321594,0.05441376
24.86705780,0.04073168
24.89089966,0.07573839
24.91474152,0.01335243
24.93858337,0.41453320
24.96242523,1.22952100
24.98626709,4.79502900
25.01010895,5.50367900
25.03395081,1.96279600
25.05779266,0.07532234
25.08163452,0.04788180
25.10547638,0.04080253
25.12931824,0.05539688
25.15316010,0.03476466
25.17700195,0.08814100
25.20084381,0.25391810
25.22468567,0.34244950
25.24852753,0.28729780
25.27236938,0.17679730
25.29621124,0.06600303
25.32005310,0.00924748
25.34389496,0.03541207
25.36773682,0.08107379
25.39157867,0.05349645
25.41542053,0.04361232
25.43926239,0.14734530
25.46310425,0.23664000
25.48694611,0.25701650
25.51078796,0.20471340
25.53462982,0.09123388
25.55847168,0.03206770
25.58231354,0.05262496
25.60615540,0.03450634
25.62999725,0.15133050
25.65383911,0.27102700
25.67768097,0.10297300
25.70152283,0.30211090
25.72536469,0.51452790
25.74920654,0.44500420
25.77304840,0.21125050
25.79689026,0.01874920
25.82073212,0.05300891
25.84457397,0.03992463
25.86841583,0.03543216
25.89225769,0.07217689
25.91609955,0.02161020
25.93994141,0.34245460
25.96378326,1.60539000
25.98762512,5.82665100
26.01146698,6.23655400
26.03530884,2.09835800
26.05915070,0.07811508
26.08299255,0.06836475
26.10683441,0.02358868
26.13067627,0.05675028
26.15451813,0.05103607
26.17835999,0.07086512
26.20220184,0.24823180
26.22604370,0.35957810
26.24988556,0.31740120
26.27372742,0.19661530
26.29756927,0.10730390
26.32141113,0.05382009
26.34525299,0.07241908
26.36909485,0.09499689
26.39293671,0.06709462
26.41677856,0.02763840
26.44062042,0.14613020
26.46446228,0.23669410
26.48830414,0.26245650
26.51214600,0.22145070
26.53598785,0.10416550
26.55982971,0.02957673
26.58367157,0.05970811
26.60751343,0.03754332
26.63135529,0.08764048
26.65519714,0.11868820
26.67903900,0.06256386
26.70288086,0.26509060
26.72672272,0.44325940
26.75056458,0.41642410
26.77440643,0.21672210
26.79824829,0.02699947
26.82209015,0.06129795
26.84593201,0.04973781
26.86977386,0.02679853
26.89361572,0.05928804
26.91745758,0.03674842
26.94129944,0.27471020
26.96514130,2.04797400
26.98898315,6.70772700
27.01282501,6.71480600
27.03666687,2.13459700
27.06050873,0.06756959
27.08435059,0.06517710
27.10819244,0.02859134
27.13203430,0.05065313
27.15587616,0.06184480
27.17971802,0.04898890
27.20355988,0.23259610
27.22740173,0.36745010
27.25124359,0.34157830
27.27508545,0.21545560
27.29892731,0.16198170
27.32276917,0.12642600
27.34661102,0.10445660
27.37045288,0.09266597
27.39429474,0.04819773
27.41813660,0.02321371
27.44197845,0.13331070
27.46582031,0.22552310
27.48966217,0.26517130
27.51350403,0.22601200
27.53734589,0.11128160
27.56118774,0.03465269
27.58502960,0.06643917
27.60887146,0.04426800
27.63271332,0.03414895
27.65655518,0.03613250
27.68039703,0.17494190
27.70423889,0.27345730
27.72808075,0.42031040
