Частота,A * B
3.17096710,0.16195080
3.19480896,0.06896425
3.21865082,0.01252433
3.24249268,0.00716384
3.26633453,0.02208212
3.29017639,0.07169174
3.31401825,0.14523980
3.33786011,0.29416050
3.36170197,0.55562020
3.38554382,0.45676850
3.40938568,0.26968450
3.43322754,0.18124670
3.45706940,0.04216141
3.48091125,0.01399587
3.50475311,0.00813978
3.52859497,0.00816238
3.55243683,0.01759519
3.57627869,0.07351620
3.60012054,0.32009090
3.62396240,0.66920160
3.64780426,1.83442700
3.67164612,1.66299900
3.69548798,0.41975300
3.71932983,0.03020391
3.74317169,0.01778686
3.76701355,0.01375400
3.79085541,0.01543357
3.81469727,0.01623628
3.83853912,0.08815345
3.86238098,0.19518900
3.88622284,0.18632530
3.91006470,0.25938400
3.93390656,0.16322410
3.95774841,0.31172740
3.98159027,1.53704600
4.00543213,2.05575700
4.02927399,0.94699560
4.05311584,0.08480477
4.07695770,0.04732483
4.10079956,0.15276230
4.12464142,0.19510050
4.14848328,0.17615160
4.17232513,0.17953150
4.19616699,0.06263481
4.22000885,0.01455245
4.24385071,0.01712644
4.26769257,0.01118530
4.29153442,0.04045689
4.31537628,0.18737330
4.33921814,0.44009180
4.36306000,0.58960110
4.38690186,0.39634210
4.41074371,0.29591950
4.43458557,0.17744160
4.45842743,0.03291066
4.48226929,0.02139211
4.50611115,0.01486785
4.52995300,0.00786668
4.55379486,0.00762910
4.57763672,0.08109216
4.60147858,0.29463260
4.62532043,0.84421880
4.64916229,2.22671500
4.67300415,1.89667800
4.69684601,0.46537180
4.72068787,0.03650656
4.74452972,0.03698959
4.76837158,0.01828759
4.79221344,0.00471915
4.81605530,0.02294079
4.83989716,0.08672462
4.86373901,0.16853780
4.88758087,0.18918300
4.91142273,0.26928620
4.93526459,0.13715760
4.95910645,0.38618680
4.98294830,1.70415200
5.00679016,2.15655100
5.03063202,0.93514750
5.05447388,0.07008752
5.07831573,0.05617253
5.10215759,0.14643350
5.12599945,0.16085470
5.14984131,0.19395720
5.17368317,0.17631190
5.19752502,0.05310569
5.22136688,0.03565067
5.24520874,0.03455966
5.26905060,0.01607345
5.29289246,0.01692406
5.31673431,0.19957590
5.34057617,0.49446150
5.36441803,0.56247400
5.38825989,0.34100420
5.41210175,0.31902770
5.43594360,0.16395470
5.45978546,0.04864299
5.48362732,0.03905191
5.50746918,0.02043839
5.53131104,0.00792170
5.55515289,0.01408120
5.57899475,0.08984870
5.60283661,0.25575320
5.62667847,1.05199700
5.65052032,2.57198900
5.67436218,2.07775600
5.69820404,0.52468400
5.72204590,0.08629109
5.74588776,0.04554620
5.76972961,0.01747758
5.79357147,0.00857639
5.81741333,0.02575884
5.84125519,0.08530612
5.86509705,0.14434930
5.88893890,0.21034170
5.91278076,0.28950010
5.93662262,0.13138430
5.96046448,0.42022150
5.98430634,1.68885200
6.00814819,2.02919000
6.03199005,0.82054980
6.05583191,0.03837407
6.07967377,0.06938797
6.10351563,0.13727890
6.12735748,0.13867840
6.15119934,0.21185460
6.17504120,0.17166410
6.19888306,0.06406195
6.22272491,0.05532119
6.24656677,0.03925198
6.27040863,0.01066270
6.29425049,0.03433096
6.31809235,0.22634060
6.34193420,0.50632040
6.36577606,0.49661890
6.38961792,0.31370100
6.41345978,0.34836670
6.43730164,0.15098730
6.46114349,0.05248439
6.48498535,0.03683861
6.50882721,0.01922722
6.53266907,0.01028842
6.55651093,0.02913842
6.58035278,0.09812802
6.60419464,0.23281780
6.62803650,1.26676300
6.65187836,2.84435600
6.67572021,2.20335700
6.69956207,0.60199450
6.72340393,0.14460750
6.74724579,0.05906033
6.77108765,0.02452089
6.79492950,0.00475558
6.81877136,0.03696542
6.84261322,0.08809068
6.86645508,0.12052770
6.89029694,0.23365120
6.91413879,0.28869790
6.93798065,0.16907610
6.96182251,0.41429450
6.98566437,1.49655800
7.00950623,1.70863300
7.03334808,0.64715610
7.05718994,0.03575929
7.08103180,0.07042759
7.10487366,0.10922080
7.12871552,0.12014290
7.15255737,0.23291460
7.17639923,0.17261210
7.20024109,0.09282829
7.22408295,0.07504039
7.24792480,0.04408133
7.27176666,0.01868473
7.29560852,0.05085754
7.31945038,0.22087880
7.34329224,0.46967220
7.36713409,0.41582100
7.39097595,0.30114840
7.41481781,0.33487250
7.43865967,0.13922330
7.46250153,0.07846285
7.48634338,0.03954115
7.51018524,0.01176487
7.53402710,0.01007739
7.55786896,0.02483980
7.58171082,0.08297253
7.60555267,0.21243430
7.62939453,1.45522800
7.65323639,3.02030200
7.67707825,2.27235400
7.70092010,0.68580350
7.72476196,0.18117910
7.74860382,0.05948416
7.77244568,0.02434374
7.79628754,0.01944801
7.82012939,0.03740746
7.84397125,0.05958846
7.86781311,0.08941218
7.89165497,0.26109110
7.91549683,0.28320610
7.93933868,0.20340070
7.96318054,0.36294920
7.98702240,1.11983000
8.01086426,1.22180500
8.03470612,0.43393760
8.05854797,0.02883539
8.08238983,0.05898291
8.10623169,0.07739449
8.13007355,0.12957460
8.15391541,0.23039240
8.17775726,0.14934590
8.20159912,0.11380990
8.22544098,0.07397690
8.24928284,0.02891789
8.27312469,0.02624000
8.29696655,0.06245079
8.32080841,0.19744770
8.34465027,0.38360660
8.36849213,0.30857260
8.39233398,0.30863880
8.41617584,0.31626760
8.44001770,0.14196810
8.46385956,0.10191910
8.48770142,0.04551497
8.51154327,0.01293596
8.53538513,0.01527403
8.55922699,0.04257615
8.58306885,0.07692565
8.60691071,0.22741610
8.63075256,1.58885200
8.65459442,3.07462600
8.67843628,2.27918600
8.70227814,0.77653880
8.72612000,0.21435030
8.74996185,0.04881852
8.77380371,0.00907606
8.79764557,0.00830343
8.82148743,0.03278272
8.84532928,0.05595149
8.86917114,0.09914066
8.89301300,0.26132080
8.91685486,0.24601710
8.94069672,0.26115370
8.96453857,0.28508520
8.98838043,0.59822230
9.01222229,0.62826990
9.03606415,0.20152810
9.05990601,0.03546044
9.08374786,0.04951881
9.10758972,0.05792852
9.13143158,0.13673110
9.15527344,0.22419470
9.17911530,0.14839000
9.20295715,0.13771360
9.22679901,0.07835806
9.25064087,0.02732887
9.27448273,0.01324119
9.29832458,0.05775658
9.32216644,0.16770600
9.34600830,0.28633150
9.36985016,0.21984560
9.39369202,0.31580860
9.41753387,0.29476770
9.44137573,0.16414320
9.46521759,0.11947370
9.48905945,0.04726087
9.51290131,0.01868425
9.53674316,0.00367065
9.56058502,0.02450375
9.58442688,0.05207313
9.60826874,0.26321290
9.63211060,1.67231700
9.65595245,3.02871000
9.67979431,2.23371900
9.70363617,0.84178710
9.72747803,0.21899660
9.75131989,0.03130588
9.77516174,0.00539728
9.79900360,0.01845600
9.82284546,0.03188571
9.84668732,0.03294016
9.87052917,0.09803103
9.89437103,0.25566930
9.91821289,0.24254980
9.94205475,0.32140480
9.96589661,0.25284830
9.98973846,0.09295883
10.01358032,0.01298473
10.03742218,0.01034185
10.06126404,0.02650938
10.08510590,0.04050054
10.10894775,0.04968100
10.13278961,0.14653180
10.15663147,0.19592030
10.18047333,0.14310640
10.20431519,0.15360670
10.22815704,0.06257747
10.25199890,0.00906678
10.27584076,0.01657036
10.29968262,0.04026910
10.32352448,0.10349430
10.34736633,0.16687850
10.37120819,0.16348780
10.39505005,0.31935130
10.41889191,0.25957860
10.44273376,0.18758300
10.46657562,0.11872670
10.49041748,0.02723302
10.51425934,0.00508463
10.53810120,0.00582434
10.56194305,0.01885311
10.58578491,0.03144098
10.60962677,0.31606390
10.63346863,1.68679900
10.65731049,2.89103000
10.68115234,2.16234000
10.70499420,0.89466880
10.72883606,0.22364200
10.75267792,0.02840289
10.77651978,0.02021235
10.80036163,0.01032967
10.82420349,0.01324941
10.84804535,0.01862551
10.87188721,0.10530240
10.89572906,0.23235800
10.91957092,0.25342210
10.94341278,0.37229680
10.96725464,0.38920590
10.99109650,0.74502740
11.01493835,0.63145500
11.03878021,0.18496260
11.06262207,0.01500115
11.08646393,0.02007090
11.11030579,0.04802745
11.13414764,0.15634470
11.15798950,0.19217280
11.18183136,0.18055810
11.20567322,0.17499880
11.22951508,0.06509384
11.25335693,0.02581653
11.27719879,0.02054209
11.30104065,0.01921630
11.32488251,0.04696781
11.34872437,0.06895696
11.37256622,0.17062580
11.39640808,0.31329200
11.42024994,0.24182370
11.44409180,0.23207390
11.46793365,0.12883850
11.49177551,0.02303740
11.51561737,0.01194828
11.53945923,0.00749770
11.56330109,0.01514327
11.58714294,0.02239114
11.61098480,0.33636720
11.63482666,1.59522900
11.65866852,2.63341600
11.68251038,2.04024900
11.70635223,0.90538600
11.73019409,0.19852200
11.75403595,0.02074352
11.77787781,0.01379392
11.80171967,0.00206912
11.82556152,0.01265470
11.84940338,0.03049250
11.87324524,0.11884800
11.89708710,0.20942790
11.92092896,0.26692200
11.94477081,0.38843940
11.96861267,0.61064140
11.99245453,1.43453700
12.01629639,1.19229400
12.04013824,0.33386780
12.06398010,0.02257788
12.08782196,0.01294120
12.11166382,0.06414108
12.13550568,0.15628220
12.15934753,0.16565010
12.18318939,0.19586070
12.20703125,0.17088000
12.23087311,0.05190051
12.25471497,0.04071921
12.27855682,0.03635048
12.30239868,0.02172579
12.32624054,0.01663819
12.35008240,0.04873988
12.37392426,0.17790680
12.39776611,0.27309400
12.42160797,0.21630660
12.44544983,0.24014880
12.46929169,0.10718740
12.49313354,0.02678405
12.51697540,0.02564559
12.54081726,0.01405863
12.56465912,0.00078470
12.58850098,0.04106582
12.61234283,0.35684010
12.63618469,1.46087600
12.66002655,2.33730400
12.68386841,1.90430100
12.70771027,0.88459190
12.73155212,0.17470700
12.75539398,0.04442808
12.77923584,0.03461445
12.80307770,0.01467035
12.82691956,0.00575200
12.85076141,0.02500392
12.87460327,0.11708570
12.89844513,0.18332400
12.92228699,0.29481330
12.94612885,0.36960010
12.96997070,0.85320010
12.99381256,2.02747400
13.01765442,1.61511900
13.04149628,0.41617510
13.06533813,0.01825465
13.08917999,0.01659541
13.11302185,0.06635854
13.13686371,0.13634440
13.16070557,0.14273900
13.18454742,0.22175620
13.20838928,0.17488890
13.23223114,0.06695287
13.25607300,0.06007799
13.27991486,0.04361612
13.30375671,0.02357137
13.32759857,0.04840292
13.35144043,0.10916990
13.37528229,0.18689140
13.39912415,0.22362660
13.42296600,0.21303700
13.44680786,0.26271360
13.47064972,0.11483780
13.49449158,0.04691923
13.51833344,0.03499145
13.54217529,0.01455454
13.56601715,0.00860656
13.58985901,0.05767989
13.61370087,0.34483320
13.63754272,1.24256800
13.66138458,1.98556400
13.68522644,1.75866400
13.70906830,0.84552900
13.73291016,0.16616700
13.75675201,0.07150378
13.78059387,0.03824792
13.80443573,0.00617571
13.82827759,0.01450063
13.85211945,0.04819869
13.87596130,0.11276390
13.89980316,0.15171510
13.92364502,0.33719460
13.94748688,0.33933990
13.97132874,1.06313000
13.99517059,2.47420200
14.01901245,1.87540600
14.04285431,0.43803880
14.06669617,0.00767535
14.09053802,0.02709014
14.11437988,0.06565002
14.13822174,0.10674880
14.16206360,0.13300930
14.18590546,0.23440970
14.20974731,0.15624110
14.23358917,0.07843594
14.25743103,0.07227602
14.28127289,0.05237951
14.30511475,0.03808386
14.32895660,0.09475089
14.35279846,0.15056870
14.37664032,0.17816670
14.40048218,0.18213090
14.42432404,0.21983090
14.44816589,0.24784260
14.47200775,0.10001640
14.49584961,0.06832654
14.51969147,0.04071157
14.54353333,0.00952175
14.56737518,0.01981562
14.59121704,0.06762499
14.61505890,0.29799100
14.63890076,0.97272140
14.66274261,1.62650900
14.68658447,1.59970600
14.71042633,0.77159440
14.73426819,0.16469060
14.75811005,0.08089525
14.78195190,0.03537184
14.80579376,0.01030307
14.82963562,0.01237513
14.85347748,0.04006331
14.87731934,0.08434496
14.90116119,0.13140030
14.92500305,0.36549930
14.94884491,0.27363580
14.97268677,1.19224000
14.99652863,2.68209000
15.02037048,1.92629000
15.04421234,0.40856580
15.06805420,0.02109154
15.09189606,0.02893240
15.11573792,0.05421838
15.13957977,0.07437012
15.16342163,0.13768900
15.18726349,0.24242490
15.21110535,0.15238810
15.23494720,0.11506640
15.25878906,0.09044208
15.28263092,0.05827367
15.30647278,0.04377590
15.33031464,0.10580880
15.35415649,0.15960400
15.37799835,0.15980930
15.40184021,0.14845000
15.42568207,0.25070710
15.44952393,0.24422700
15.47336578,0.11186750
15.49720764,0.08908985
15.52104950,0.05694873
15.54489136,0.02586206
15.56873322,0.00442628
15.59257507,0.05295119
15.61641693,0.22327500
15.64025879,0.68193570
15.66410065,1.28924800
15.68794250,1.42342200
15.71178436,0.67381650
15.73562622,0.18717560
15.75946808,0.10343870
15.78330994,0.04060303
15.80715179,0.00555707
15.83099365,0.01704274
15.85483551,0.04143657
15.87867737,0.06771789
15.90251923,0.15263240
15.92636108,0.38317840
15.95020294,0.19370700
15.97404480,1.22953900
15.99788666,2.65564600
16.02172852,1.81421800
16.04557037,0.35805080
16.06941223,0.00471636
16.09325409,0.02464068
16.11709595,0.05043091
16.14093781,0.05693814
16.16477966,0.14993030
16.18862152,0.22740060
16.21246338,0.14414740
16.23630524,0.13903640
16.26014709,0.08890681
16.28398895,0.04598567
16.30783081,0.04815617
16.33167267,0.11447270
16.35551453,0.15016990
16.37935638,0.12680260
16.40319824,0.12113970
16.42704010,0.25538790
16.45088196,0.22619680
16.47472382,0.13017900
16.49856567,0.08790538
16.52240753,0.03664816
16.54624939,0.01122109
16.57009125,0.01400429
16.59393311,0.05855881
16.61777496,0.13943210
16.64161682,0.36847180
16.66545868,0.96501130
16.68930054,1.22140900
16.71314240,0.56978090
16.73698425,0.22277610
16.76082611,0.09403882
16.78466797,0.01778888
16.80850983,0.00966552
16.83235168,0.02026423
16.85619354,0.04321725
16.88003540,0.05120571
16.90387726,0.15615600
16.92771912,0.36848510
16.95156097,0.14563740
16.97540283,1.12224800
16.99924469,2.33764100
17.02308655,1.50929600
17.04692841,0.25732940
17.07077026,0.00534212
17.09461212,0.01611168
17.11845398,0.03156101
17.14229584,0.04868696
17.16613770,0.16482210
17.18997955,0.21896760
17.21382141,0.16542960
17.23766327,0.16007000
17.26150513,0.07946204
17.28534698,0.03603681
17.30918884,0.05634630
17.33303070,0.10669450
17.35687256,0.12071140
17.38071442,0.08497461
17.40455627,0.12481280
17.42839813,0.26500530
17.45223999,0.20682780
17.47608185,0.15472930
17.49992371,0.09908498
17.52376556,0.03305656
17.54760742,0.00959357
17.57144928,0.00404207
17.59529114,0.02668409
17.61913300,0.05417378
17.64297485,0.12530510
17.66681671,0.73257490
17.69065857,1.01121600
17.71450043,0.46646280
17.73834229,0.25181290
17.76218414,0.08892348
17.78602600,0.02709644
17.80986786,0.00719039
17.83370972,0.01427606
17.85755157,0.03710456
17.88139343,0.04587699
17.90523529,0.17998750
17.92907715,0.35291810
17.95291901,0.24514160
17.97676086,0.85222850
18.00060272,1.74209900
18.02444458,1.07170800
18.04828644,0.16050850
18.07212830,0.01554991
18.09597015,0.02105936
18.11981201,0.01558676
18.14365387,0.03739574
18.16749573,0.15144360
18.19133759,0.16347380
18.21517944,0.22943970
18.23902130,0.21111390
18.26286316,0.07657099
18.28670502,0.04188152
18.31054688,0.06093160
18.33438873,0.08477748
18.35823059,0.07651950
18.38207245,0.03992040
18.40591431,0.11661920
18.42975616,0.23616770
18.45359802,0.18322730
18.47743988,0.17845930
18.50128174,0.09756107
18.52512360,0.02713504
18.54896545,0.02287702
18.57280731,0.01245095
18.59664917,0.02264143
18.62049103,0.07234626
18.64433289,0.18645660
18.66817474,0.56313200
18.69201660,0.79673560
18.71585846,0.40826280
18.73970032,0.28839010
18.76354218,0.09954607
18.78738403,0.04296939
18.81122589,0.02157728
18.83506775,0.00274996
18.85890961,0.00745729
18.88275146,0.03077236
18.90659332,0.16945220
18.93043518,0.31949840
18.95427704,0.43030890
18.97811890,0.55984840
19.00196075,0.91503520
19.02580261,0.54367970
19.04964447,0.06212705
19.07348633,0.01414145
19.09732819,0.01131278
19.12117004,0.01281509
19.14501190,0.05687052
19.16885376,0.15951440
19.19269562,0.16182930
19.21653748,0.21483710
19.24037933,0.18172570
19.26422119,0.06270601
19.28806305,0.06327400
19.31190491,0.08050655
19.33574677,0.07925012
19.35958862,0.04779717
19.38343048,0.03315987
19.40727234,0.11565200
19.43111420,0.17534220
19.45495605,0.19376660
19.47879791,0.21779650
19.50263977,0.09048067
19.52648163,0.01858298
19.55032349,0.01172953
19.57416534,0.00586345
19.59800720,0.01609929
19.62184906,0.15913540
19.64569092,0.37517400
19.66953278,0.47165880
19.69337463,0.58624830
19.71721649,0.38921300
19.74105835,0.29075430
19.76490021,0.05706675
19.78874207,0.01454830
19.81258392,0.01330826
19.83642578,0.00592531
19.86026764,0.00473959
19.88410950,0.04095073
19.90795135,0.17553660
19.93179321,0.28198110
19.95563507,0.64807680
19.97947693,0.75747000
20.00331879,0.25552830
20.02716064,0.07624042
20.05100250,0.07764074
20.07484436,0.03591735
20.09868622,0.01115459
20.12252808,0.01218734
20.14636993,0.06313572
20.17021179,0.14173160
20.19405365,0.15162280
20.21789551,0.23462890
20.24173737,0.16664240
20.26557922,0.07765722
20.28942108,0.09750414
20.31326294,0.09495544
20.33710480,0.05295499
20.36094666,0.01973066
20.38478851,0.05128875
20.40863037,0.13412850
20.43247223,0.17669340
20.45631409,0.17549170
20.48015594,0.21228170
20.50399780,0.09346181
20.52783966,0.05211081
20.55168152,0.04514474
20.57552338,0.02249108
20.59936523,0.02601397
20.62320709,0.23128480
20.64704895,0.50480930
20.67089081,0.40018080
20.69473267,0.39003180
20.71857452,0.41572490
20.74241638,0.28545190
20.76625824,0.05447674
20.79010010,0.03347728
20.81394196,0.01881610
20.83778381,0.00702800
20.86162567,0.01117296
20.88546753,0.05119439
20.90930939,0.16010280
20.93315125,0.27347090
20.95699310,0.91053160
20.98083496,1.51406500
21.00467682,1.37179600
21.02851868,0.63482670
21.05236053,0.13117280
21.07620239,0.03634563
21.10004425,0.00571146
21.12388611,0.02584390
21.14772797,0.07739013
21.17156982,0.13071950
21.19541168,0.15598790
21.21925354,0.25660480
21.24309540,0.15868010
21.26693726,0.10418130
21.29077911,0.11547640
21.31462097,0.09376062
21.33846283,0.04596505
21.36230469,0.02512368
21.38614655,0.06440180
21.40998840,0.13372560
21.43383026,0.15101210
21.45767212,0.19885370
21.48151398,0.20994290
21.50535583,0.08114154
21.52919769,0.05558055
21.55303955,0.03918691
21.57688141,0.01594585
21.60072327,0.03222782
21.62456512,0.27553920
21.64840698,0.57584050
21.67224884,0.38250500
21.69609070,0.24165200
21.71993256,0.42836650
21.74377441,0.25718420
21.76761627,0.08495418
21.79145813,0.05871075
21.81529999,0.02369692
21.83914185,0.00521024
21.86298370,0.02384726
21.88682556,0.05899967
21.91066742,0.13439110
21.93450928,0.29802640
21.95835114,1.19748100
21.98219299,2.45851900
22.00603485,2.58149300
22.02987671,1.15932000
22.05371857,0.17672980
22.07756042,0.03452025
22.10140228,0.01380966
22.12524414,0.01691348
22.14908600,0.04867451
22.17292786,0.09203397
22.19676971,0.15692220
22.22061157,0.24739480
22.24445343,0.14954190
22.26829529,0.13999400
22.29213715,0.13432750
22.31597900,0.10319490
22.33982086,0.04695107
22.36366272,0.03587388
22.38750458,0.06999760
22.41134644,0.11040990
22.43518829,0.11849370
22.45903015,0.21562990
22.48287201,0.20132650
22.50671387,0.09917881
22.53055573,0.08211581
22.55439758,0.04487054
22.57823944,0.01600616
22.60208130,0.03614053
22.62592316,0.28371650
22.64976501,0.56663730
22.67360687,0.32966790
22.69744873,0.19444010
22.72129059,0.45891730
22.74513245,0.24870220
22.76897430,0.11660620
22.79281616,0.07133029
22.81665802,0.03036840
22.84049988,0.01590625
22.86434174,0.02583639
22.88818359,0.05807700
22.91202545,0.11241490
22.93586731,0.32708800
22.95970917,1.51256600
22.98355103,3.52760600
23.00739288,3.78921300
23.03123474,1.60860400
23.05507660,0.19521920
23.07891846,0.02511269
23.10276031,0.02144217
23.12660217,0.02973032
23.15044403,0.05155209
23.17428589,0.07291210
23.19812775,0.17882180
23.22196960,0.24837370
23.24581146,0.16214520
23.26965332,0.17678090
23.29349518,0.13033300
23.31733704,0.07852174
23.34117889,0.03439575
23.36502075,0.03485085
23.38886261,0.07096905
23.41270447,0.09470525
23.43654633,0.10310400
23.46038818,0.22328550
23.48423004,0.18648640
23.50807190,0.11738140
23.53191376,0.08303440
23.55575562,0.03511965
23.57959747,0.01238044
23.60343933,0.04503148
23.62728119,0.27057560
23.65112305,0.50798330
23.67496490,0.28239230
23.69880676,0.25582900
23.72264862,0.45334590
23.74649048,0.23153650
23.77033234,0.14279230
23.79417419,0.06570487
23.81801605,0.01222762
23.84185791,0.00339949
23.86569977,0.02209131
23.88954163,0.04010648
23.91338348,0.07379591
23.93722534,0.38449780
23.96106720,1.86269400
23.98490906,4.60958200
24.00875092,4.86424900
24.03259277,1.93427000
24.05643463,0.18931620
24.08027649,0.01272801
24.10411835,0.01160638
24.12796021,0.02533638
24.15180206,0.04439188
24.17564392,0.05557463
24.19948578,0.19100470
24.22332764,0.23484820
24.24716949,0.19476970
24.27101135,0.20071390
24.29485321,0.11730420
24.31869507,0.05603214
24.34253693,0.03680718
24.36637878,0.03172409
24.39022064,0.05533307
24.41406250,0.05659872
24.43790436,0.10799060
24.46174622,0.22911480
24.48558807,0.16746930
24.50942993,0.14146990
24.53327179,0.08895484
24.55711365,0.02814636
24.58095551,0.00218887
24.60479736,0.04223068
24.62863922,0.22701020
24.65248108,0.40835990
24.67632294,0.23815550
24.70016479,0.33355170
24.72400665,0.43410760
24.74784851,0.22620090
24.77169037,0.16589100
24.79553223,0.06439076
24.81937408,0.01841156
24.84321594,0.00515436
24.86705780,0.02020266
24.89089966,0.03050082
24.91474152,0.06185371
24.93858337,0.43442380
24.96242523,2.23185300
24.98626709,5.65454200
25.01010895,5.76410200
25.03395081,2.13896400
25.05779266,0.17387100
25.08163452,0.01385250
25.10547638,0.01738003
25.12931824,0.02733497
25.15316010,0.03366943
25.17700195,0.06398602
25.20084381,0.20249930
25.22468567,0.21016630
25.24852753,0.23237310
25.27236938,0.21831190
25.29621124,0.08735607
25.32005310,0.01332640
25.34389496,0.03563132
25.36773682,0.03610609
25.39157867,0.04683739
25.41542053,0.03923206
25.43926239,0.12009160
25.46310425,0.22056080
25.48694611,0.16022190
25.51078796,0.15759310
25.53462982,0.08582125
25.55847168,0.02752499
25.58231354,0.01117402
25.60615540,0.03203472
25.62999725,0.15820100
25.65383911,0.28494790
25.67768097,0.22289480
25.70152283,0.36721010
25.72536469,0.38221910
25.74920654,0.23594420
25.77304840,0.18296330
25.79689026,0.05243874
25.82073212,0.00393082
25.84457397,0.01088768
25.86841583,0.02398678
25.89225769,0.01571373
25.91609955,0.06855460
25.93994141,0.46615300
25.96378326,2.58827600
25.98762512,6.57905300
26.01146698,6.43792700
26.03530884,2.22184400
26.05915070,0.14653850
26.08299255,0.02512466
26.10683441,0.00984758
26.13067627,0.00815090
26.15451813,0.01772638
26.17835999,0.06536273
26.20220184,0.19240790
26.22604370,0.19346730
26.24988556,0.26797890
26.27372742,0.21234260
26.29756927,0.06753725
26.32141113,0.03067851
26.34525299,0.05213577
26.36909485,0.03095477
26.39293671,0.02199592
26.41677856,0.03201718
26.44062042,0.11525180
26.46446228,0.18392450
26.48830414,0.15930340
26.51214600,0.17841290
26.53598785,0.07663359
26.55982971,0.01952903
26.58367157,0.02506082
26.60751343,0.03137174
26.63135529,0.08828090
26.65519714,0.16582790
26.67903900,0.23521860
26.70288086,0.39126220
26.72672272,0.33470340
26.75056458,0.26847510
26.77440643,0.19799900
26.79824829,0.04713772
26.82209015,0.01773533
26.84593201,0.00782425
26.86977386,0.01369682
26.89361572,0.01436229
26.91745758,0.08073770
26.94129944,0.47352310
26.96514130,2.92296100
26.98898315,7.30701500
27.01282501,6.80891300
27.03666687,2.16461500
27.06050873,0.11021260
27.08435059,0.03411501
27.10819244,0.00824153
27.13203430,0.00523430
27.15587616,0.01753444
27.17971802,0.07092366
27.20355988,0.18004680
27.22740173,0.19114020
27.25124359,0.29528030
27.27508545,0.20398990
27.29892731,0.11297030
27.32276917,0.10019550
27.34661102,0.08199637
27.37045288,0.04636443
27.39429474,0.01323937
27.41813660,0.04996505
27.44197845,0.13076740
27.46582031,0.16766710
27.48966217,0.17623270
27.51350403,0.18780970
27.53734589,0.06559489
27.56118774,0.03433269
27.58502960,0.03738541
27.60887146,0.02209310
27.63271332,0.01585657
27.65655518,0.08017007
27.68039703,0.23502940
27.70423889,0.36453110
27.72808075,0.27679490
