Частота,A * B
3.17096710,0.14778920
3.19480896,0.05719856
3.21865082,0.00341867
3.24249268,0.01275608
3.26633453,0.02848483
3.29017639,0.08090933
3.31401825,0.16985880
3.33786011,0.34859040
3.36170197,0.58135450
3.38554382,0.39260920
3.40938568,0.20225010
3.43322754,0.18497930
3.45706940,0.04260556
3.48091125,0.00447398
3.50475311,0.00459814
3.52859497,0.00859643
3.55243683,0.01675638
3.57627869,0.06761274
3.60012054,0.30210720
3.62396240,0.45450600
3.64780426,1.73393400
3.67164612,1.62495800
3.69548798,0.39155720
3.71932983,0.01887741
3.74317169,0.02074934
3.76701355,0.00469210
3.79085541,0.00826223
3.81469727,0.01077941
3.83853912,0.08792823
3.86238098,0.19359320
3.88622284,0.12705210
3.91006470,0.23122450
3.93390656,0.15803760
3.95774841,0.33653490
3.98159027,1.53065000
4.00543213,2.04403100
4.02927399,0.93089400
4.05311584,0.07784072
4.07695770,0.02891565
4.10079956,0.14307100
4.12464142,0.16175540
4.14848328,0.11995970
4.17232513,0.16586550
4.19616699,0.05182268
4.22000885,0.02339759
4.24385071,0.03056883
4.26769257,0.01316782
4.29153442,0.04875902
4.31537628,0.19335220
4.33921814,0.46545330
4.36306000,0.61144030
4.38690186,0.30948520
4.41074371,0.24921900
4.43458557,0.18280890
4.45842743,0.03425976
4.48226929,0.02167370
4.50611115,0.01116085
4.52995300,0.00807977
4.55379486,0.00153879
4.57763672,0.07668652
4.60147858,0.26726300
4.62532043,0.66898220
4.64916229,2.15839300
4.67300415,1.89117700
4.69684601,0.49096320
4.72068787,0.04826439
4.74452972,0.04213095
4.76837158,0.01416613
4.79221344,0.00626785
4.81605530,0.03001871
4.83989716,0.10153600
4.86373901,0.16064750
4.88758087,0.12523070
4.91142273,0.26292250
4.93526459,0.13111920
4.95910645,0.37827410
4.98294830,1.68485100
5.00679016,2.14673900
5.03063202,0.93043630
5.05447388,0.08173526
5.07831573,0.06753006
5.10215759,0.15154380
5.12599945,0.12118660
5.14984131,0.16131950
5.17368317,0.17547670
5.19752502,0.03858933
5.22136688,0.03114315
5.24520874,0.03224979
5.26905060,0.01701774
5.29289246,0.02040583
5.31673431,0.20440190
5.34057617,0.52641480
5.36441803,0.58437990
5.38825989,0.23881370
5.41210175,0.29024160
5.43594360,0.16036100
5.45978546,0.04048965
5.48362732,0.04044029
5.50746918,0.02322924
5.53131104,0.00989746
5.55515289,0.01907459
5.57899475,0.09886599
5.60283661,0.22259470
5.62667847,0.91385670
5.65052032,2.52023200
5.67436218,2.09831400
5.69820404,0.57640890
5.72204590,0.09115770
5.74588776,0.03706689
5.76972961,0.00253200
5.79357147,0.01286876
5.81741333,0.03749835
5.84125519,0.09575301
5.86509705,0.12409840
5.88893890,0.16119270
5.91278076,0.26720700
5.93662262,0.08979593
5.96046448,0.37588100
5.98430634,1.65927400
6.00814819,2.02041000
6.03199005,0.82412740
6.05583191,0.06599004
6.07967377,0.07494789
6.10351563,0.13215050
6.12735748,0.08792852
6.15119934,0.18313850
6.17504120,0.15554200
6.19888306,0.04281783
6.22272491,0.05008606
6.24656677,0.03287993
6.27040863,0.02217510
6.29425049,0.01924647
6.31809235,0.20900930
6.34193420,0.52375340
6.36577606,0.49579280
6.38961792,0.19653380
6.41345978,0.32023080
6.43730164,0.12817680
6.46114349,0.06037913
6.48498535,0.05572626
6.50882721,0.03357180
6.53266907,0.02063489
6.55651093,0.03877232
6.58035278,0.11558210
6.60419464,0.18100500
6.62803650,1.15631700
6.65187836,2.81155200
6.67572021,2.25328300
6.69956207,0.67377120
6.72340393,0.15466370
6.74724579,0.06643608
6.77108765,0.02306879
6.79492950,0.00950841
6.81877136,0.04303334
6.84261322,0.08459616
6.86645508,0.07747735
6.89029694,0.20296850
6.91413879,0.25688860
6.93798065,0.10657800
6.96182251,0.32863410
6.98566437,1.45555600
7.00950623,1.70563000
7.03334808,0.66297420
7.05718994,0.06364328
7.08103180,0.07789497
7.10487366,0.11285510
7.12871552,0.08332419
7.15255737,0.20764460
7.17639923,0.13250090
7.20024109,0.05959627
7.22408295,0.06357687
7.24792480,0.03361985
7.27176666,0.01902319
7.29560852,0.02818140
7.31945038,0.19772010
7.34329224,0.47119810
7.36713409,0.38243780
7.39097595,0.21917770
7.41481781,0.32324130
7.43865967,0.10545670
7.46250153,0.07505025
7.48634338,0.04852413
7.51018524,0.02186555
7.53402710,0.01262292
7.55786896,0.03508082
7.58171082,0.10076230
7.60555267,0.13757700
7.62939453,1.39194300
7.65323639,3.03510600
7.67707825,2.36764300
7.70092010,0.77388490
7.72476196,0.20328990
7.74860382,0.06704003
7.77244568,0.01978215
7.79628754,0.01402017
7.82012939,0.03781199
7.84397125,0.06872103
7.86781311,0.06359629
7.89165497,0.23349540
7.91549683,0.22973320
7.93933868,0.14466580
7.96318054,0.25699400
7.98702240,1.09061000
8.01086426,1.22706800
8.03470612,0.44813670
8.05854797,0.04551848
8.08238983,0.06435055
8.10623169,0.07808109
8.13007355,0.09904119
8.15391541,0.21546710
8.17775726,0.10632880
8.20159912,0.09527390
8.22544098,0.07528629
8.24928284,0.03487204
8.27312469,0.02426776
8.29696655,0.03594455
8.32080841,0.16839390
8.34465027,0.37864610
8.36849213,0.25282830
8.39233398,0.25929720
8.41617584,0.29454970
8.44001770,0.09415821
8.46385956,0.11622690
8.48770142,0.06130883
8.51154327,0.02572775
8.53538513,0.02456431
8.55922699,0.04126245
8.58306885,0.07502021
8.60691071,0.16865340
8.63075256,1.56466700
8.65459442,3.11675100
8.67843628,2.39748600
8.70227814,0.85504510
8.72612000,0.23109440
8.74996185,0.05555896
8.77380371,0.00776859
8.79764557,0.00888766
8.82148743,0.02572705
8.84532928,0.04012917
8.86917114,0.06458735
8.89301300,0.24491630
8.91685486,0.18831850
8.94069672,0.21600290
8.96453857,0.18630430
8.98838043,0.55660830
9.01222229,0.61963560
9.03606415,0.20737490
9.05990601,0.03553388
9.08374786,0.05766359
9.10758972,0.04609219
9.13143158,0.12567890
9.15527344,0.21181970
9.17911530,0.10012920
9.20295715,0.13863840
9.22679901,0.08764751
9.25064087,0.02980017
9.27448273,0.01278403
9.29832458,0.03125940
9.32216644,0.13706090
9.34600830,0.27500800
9.36985016,0.15774150
9.39369202,0.28445730
9.41753387,0.24816400
9.44137573,0.12290550
9.46521759,0.13079840
9.48905945,0.04809863
9.51290131,0.01651159
9.53674316,0.00658991
9.56058502,0.02643190
9.58442688,0.05288928
9.60826874,0.23336380
9.63211060,1.66303400
9.65595245,3.09345900
9.67979431,2.37475700
9.70363617,0.91310810
9.72747803,0.23374650
9.75131989,0.03117952
9.77516174,0.00311448
9.79900360,0.01454831
9.82284546,0.03320133
9.84668732,0.03699882
9.87052917,0.08813681
9.89437103,0.24087280
9.91821289,0.16241050
9.94205475,0.30031550
9.96589661,0.27679630
9.98973846,0.10688190
10.01358032,0.01702085
10.03742218,0.00905193
10.06126404,0.03373917
10.08510590,0.04344314
10.10894775,0.02943606
10.13278961,0.14113690
10.15663147,0.18590480
10.18047333,0.10995820
10.20431519,0.15982090
10.22815704,0.07347300
10.25199890,0.00945291
10.27584076,0.01378246
10.29968262,0.03104112
10.32352448,0.07859125
10.34736633,0.15363220
10.37120819,0.11728720
10.39505005,0.30006830
10.41889191,0.19582310
10.44273376,0.16220330
10.46657562,0.13838550
10.49041748,0.03408658
10.51425934,0.00814178
10.53810120,0.01063168
10.56194305,0.01407850
10.58578491,0.02823814
10.60962677,0.29571510
10.63346863,1.68469300
10.65731049,2.96855900
10.68115234,2.31039400
10.70499420,0.95289560
10.72883606,0.23194420
10.75267792,0.02161899
10.77651978,0.00146732
10.80036163,0.01227254
10.82420349,0.02394831
10.84804535,0.02465068
10.87188721,0.11834120
10.89572906,0.23037360
10.91957092,0.16541970
10.94341278,0.36792770
10.96725464,0.48644930
10.99109650,0.78455040
11.01493835,0.65399730
11.03878021,0.19240630
11.06262207,0.01292997
11.08646393,0.01995038
11.11030579,0.03653794
11.13414764,0.15206550
11.15798950,0.15270630
11.18183136,0.12643790
11.20567322,0.16677250
11.22951508,0.05878611
11.25335693,0.02178589
11.27719879,0.02471214
11.30104065,0.01810376
11.32488251,0.02915907
11.34872437,0.05321465
11.37256622,0.14551300
11.39640808,0.28809430
11.42024994,0.14822800
11.44409180,0.19591220
11.46793365,0.11765520
11.49177551,0.01010623
11.51561737,0.01690729
11.53945923,0.00813750
11.56330109,0.01839039
11.58714294,0.01513240
11.61098480,0.33775860
11.63482666,1.62560100
11.65866852,2.75023900
11.68251038,2.19996200
11.70635223,0.95033560
11.73019409,0.19596370
11.75403595,0.01410333
11.77787781,0.01080239
11.80171967,0.00560886
11.82556152,0.00879941
11.84940338,0.01419170
11.87324524,0.10803660
11.89708710,0.17902720
11.92092896,0.18744530
11.94477081,0.39933790
11.96861267,0.72113710
11.99245453,1.44139700
12.01629639,1.19230300
12.04013824,0.32877270
12.06398010,0.01528413
12.08782196,0.01913027
12.11166382,0.06146882
12.13550568,0.15006710
12.15934753,0.11485340
12.18318939,0.17208640
12.20703125,0.16794210
12.23087311,0.03418351
12.25471497,0.03919554
12.27855682,0.02858105
12.30239868,0.01608381
12.32624054,0.01834893
12.35008240,0.06236135
12.37392426,0.19883980
12.39776611,0.26729570
12.42160797,0.12914070
12.44544983,0.22803860
12.46929169,0.10970650
12.49313354,0.01907944
12.51697540,0.02733753
12.54081726,0.01751028
12.56465912,0.00889983
12.58850098,0.03858015
12.61234283,0.37363080
12.63618469,1.50266500
12.66002655,2.47360400
12.68386841,2.06321700
12.70771027,0.92665120
12.73155212,0.16718330
12.75539398,0.04746283
12.77923584,0.03025940
12.80307770,0.00858616
12.82691956,0.00239927
12.85076141,0.03172778
12.87460327,0.11923620
12.89844513,0.14586140
12.92228699,0.24837360
12.94612885,0.41738080
12.96997070,0.96486620
12.99381256,2.03543900
13.01765442,1.62058300
13.04149628,0.41899270
13.06533813,0.01764776
13.08917999,0.02161184
13.11302185,0.07415181
13.13686371,0.13495040
13.16070557,0.09152324
13.18454742,0.19317110
13.20838928,0.15269660
13.23223114,0.03393922
13.25607300,0.05990913
13.27991486,0.04259292
13.30375671,0.01049406
13.32759857,0.05510031
13.35144043,0.12230060
13.37528229,0.20825880
13.39912415,0.21157080
13.42296600,0.15319310
13.44680786,0.24154290
13.47064972,0.08811341
13.49449158,0.05058895
13.51833344,0.03985872
13.54217529,0.01890634
13.56601715,0.01485983
13.58985901,0.06165070
13.61370087,0.36914020
13.63754272,1.29768800
13.66138458,2.13541400
13.68522644,1.87986700
13.70906830,0.83478270
13.73291016,0.11658020
13.75675201,0.07635168
13.78059387,0.03696191
13.80443573,0.01313432
13.82827759,0.00782105
13.85211945,0.03928975
13.87596130,0.11229940
13.89980316,0.09974173
13.92364502,0.30137210
13.94748688,0.40549170
13.97132874,1.15073800
13.99517059,2.46218700
14.01901245,1.87975200
14.04285431,0.45518580
14.06669617,0.03273034
14.09053802,0.03297464
14.11437988,0.06592566
14.13822174,0.10295030
14.16206360,0.09511474
14.18590546,0.22349900
14.20974731,0.13078060
14.23358917,0.06831472
14.25743103,0.07704490
14.28127289,0.04638987
14.30511475,0.00931527
14.32895660,0.08337718
14.35279846,0.15306260
14.37664032,0.19528220
14.40048218,0.15274560
14.42432404,0.18287170
14.44816589,0.23848340
14.47200775,0.07352700
14.49584961,0.07210796
14.51969147,0.04774135
14.54353333,0.02595850
14.56737518,0.02187636
14.59121704,0.06582902
14.61505890,0.31678730
14.63890076,1.01928500
14.66274261,1.74792800
14.68658447,1.67063000
14.71042633,0.73622450
14.73426819,0.10238780
14.75811005,0.09124024
14.78195190,0.04084696
14.80579376,0.01975764
14.82963562,0.02227300
14.85347748,0.03999078
14.87731934,0.08140379
14.90116119,0.07960111
14.92500305,0.33811550
14.94884491,0.35404740
14.97268677,1.24948300
14.99652863,2.67049900
15.02037048,1.94091800
15.04421234,0.42245620
15.06805420,0.01796877
15.09189606,0.02546396
15.11573792,0.05836152
15.13957977,0.07364237
15.16342163,0.10850260
15.18726349,0.22268640
15.21110535,0.10292500
15.23494720,0.09343415
15.25878906,0.07916436
15.28263092,0.04595587
15.30647278,0.03000575
15.33031464,0.11273140
15.35415649,0.18036930
15.37799835,0.18255580
15.40184021,0.10443710
15.42568207,0.21383310
15.44952393,0.21702860
15.47336578,0.07234579
15.49720764,0.08624855
15.52104950,0.03877584
15.54489136,0.01541721
15.56873322,0.01233821
15.59257507,0.06031734
15.61641693,0.25104250
15.64025879,0.73232000
15.66410065,1.37885200
15.68794250,1.43882600
15.71178436,0.60004710
15.73562622,0.14739940
15.75946808,0.10303120
15.78330994,0.03842544
15.80715179,0.01617052
15.83099365,0.02504759
15.85483551,0.04778323
15.87867737,0.06618788
15.90251923,0.09501507
15.92636108,0.33987900
15.95020294,0.25436840
15.97404480,1.22111900
15.99788666,2.62195200
16.02172852,1.81830900
16.04557037,0.35670470
16.06941223,0.02172432
16.09325409,0.04305851
16.11709595,0.05865369
16.14093781,0.04502258
16.16477966,0.13533970
16.18862152,0.21348000
16.21246338,0.08687674
16.23630524,0.13652730
16.26014709,0.08665873
16.28398895,0.03140932
16.30783081,0.03414006
16.33167267,0.11092330
16.35551453,0.16410670
16.37935638,0.14035910
16.40319824,0.08204066
16.42704010,0.24568470
16.45088196,0.18955170
16.47472382,0.11668070
16.49856567,0.11655860
16.52240753,0.04476527
16.54624939,0.01030870
16.57009125,0.01262645
16.59393311,0.05503229
16.61777496,0.15926490
16.64161682,0.42656510
16.66545868,1.02637600
16.68930054,1.20455900
16.71314240,0.46178390
16.73698425,0.19276510
16.76082611,0.10555930
16.78466797,0.03113075
16.80850983,0.00991891
16.83235168,0.00930166
16.85619354,0.02917398
16.88003540,0.04039802
16.90387726,0.13913330
16.92771912,0.33768380
16.95156097,0.13996430
16.97540283,1.03300100
16.99924469,2.27478900
17.02308655,1.50445100
17.04692841,0.25580510
17.07077026,0.00514283
17.09461212,0.02265390
17.11845398,0.03927703
17.14229584,0.03149964
17.16613770,0.15443380
17.18997955,0.19127550
17.21382141,0.10632590
17.23766327,0.16707450
17.26150513,0.09430145
17.28534698,0.02834637
17.30918884,0.05098621
17.33303070,0.11139890
17.35687256,0.13018800
17.38071442,0.08964666
17.40455627,0.10425540
17.42839813,0.25295140
17.45223999,0.15346260
17.47608185,0.13380910
17.49992371,0.11011680
17.52376556,0.04342243
17.54760742,0.01423549
17.57144928,0.01089805
17.59529114,0.04926607
17.61913300,0.07325464
17.64297485,0.14779650
17.66681671,0.72083840
17.69065857,0.95711260
17.71450043,0.33072120
17.73834229,0.24390260
17.76218414,0.09839697
17.78602600,0.01738241
17.80986786,0.00619187
17.83370972,0.00996929
17.85755157,0.02662829
17.88139343,0.02035108
17.90523529,0.15689010
17.92907715,0.29392660
17.95291901,0.11758920
17.97676086,0.70258210
18.00060272,1.67487000
18.02444458,1.06969100
18.04828644,0.15692420
18.07212830,0.00688244
18.09597015,0.01014524
18.11981201,0.01347599
18.14365387,0.04462321
18.16749573,0.16447790
18.19133759,0.15052310
18.21517944,0.22849310
18.23902130,0.22865540
18.26286316,0.07722853
18.28670502,0.03898356
18.31054688,0.07122610
18.33438873,0.10228260
18.35823059,0.09802738
18.38207245,0.05187319
18.40591431,0.11742290
18.42975616,0.23030510
18.45359802,0.12752600
18.47743988,0.17923410
18.50128174,0.11408620
18.52512360,0.02362164
18.54896545,0.01488378
18.57280731,0.01376318
18.59664917,0.02816616
18.62049103,0.05414676
18.64433289,0.12280650
18.66817474,0.47387850
18.69201660,0.71419630
18.71585846,0.25003190
18.73970032,0.27905460
18.76354218,0.09296484
18.78738403,0.00706777
18.81122589,0.01162765
18.83506775,0.01226797
18.85890961,0.01674337
18.88275146,0.02104668
18.90659332,0.17690470
18.93043518,0.25010490
18.95427704,0.29878260
18.97811890,0.34384020
19.00196075,0.82801870
19.02580261,0.52687000
19.04964447,0.05192165
19.07348633,0.01438771
19.09732819,0.01864779
19.12117004,0.01558146
19.14501190,0.03871360
19.16885376,0.14898990
19.19269562,0.10959930
19.21653748,0.17482270
19.24037933,0.16912180
19.26422119,0.04077946
19.28806305,0.05190769
19.31190491,0.07733780
19.33574677,0.07525790
19.35958862,0.04738833
19.38343048,0.03217766
19.40727234,0.11441960
19.43111420,0.12242990
19.45495605,0.10783610
19.47879791,0.19762550
19.50263977,0.07567567
19.52648163,0.02235701
19.55032349,0.03017669
19.57416534,0.02085265
19.59800720,0.00830773
19.62184906,0.14639920
19.64569092,0.32432020
19.66953278,0.31526100
19.69337463,0.48324850
19.71721649,0.25855130
19.74105835,0.28065120
19.76490021,0.05367191
19.78874207,0.03766914
19.81258392,0.02465855
19.83642578,0.00801612
19.86026764,0.01157178
19.88410950,0.05225494
19.90795135,0.19312670
19.93179321,0.20147820
19.95563507,0.57078420
19.97947693,0.74153920
20.00331879,0.28088430
20.02716064,0.07798855
20.05100250,0.07065443
20.07484436,0.03020166
20.09868622,0.01006599
20.12252808,0.00598811
20.14636993,0.06382377
20.17021179,0.14568960
20.19405365,0.10003010
20.21789551,0.20886230
20.24173737,0.14646190
20.26557922,0.04764520
20.28942108,0.09836969
20.31326294,0.09850438
20.33710480,0.05387228
20.36094666,0.01209114
20.38478851,0.05487977
20.40863037,0.14321600
20.43247223,0.15709860
20.45631409,0.13333740
20.48015594,0.19948710
20.50399780,0.06614327
20.52783966,0.04146155
20.55168152,0.04696098
20.57552338,0.02772117
20.59936523,0.01886140
20.62320709,0.23027740
20.64704895,0.47660880
20.67089081,0.26119050
20.69473267,0.26157600
20.71857452,0.32205160
20.74241638,0.27394240
20.76625824,0.04705588
20.79010010,0.05645752
20.81394196,0.04179681
20.83778381,0.02087206
20.86162567,0.01274814
20.88546753,0.05502362
20.90930939,0.16491610
20.93315125,0.16888780
20.95699310,0.87369290
20.98083496,1.59972700
21.00467682,1.44363800
21.02851868,0.66308430
21.05236053,0.14249180
21.07620239,0.03302762
21.10004425,0.00786377
21.12388611,0.02476896
21.14772797,0.06939282
21.17156982,0.10263940
21.19541168,0.10459610
21.21925354,0.24552090
21.24309540,0.13141330
21.26693726,0.08921783
21.29077911,0.12014370
21.31462097,0.10396230
21.33846283,0.04493219
21.36230469,0.02677288
21.38614655,0.07729748
21.40998840,0.14229030
21.43383026,0.12228610
21.45767212,0.16027710
21.48151398,0.19238640
21.50535583,0.05301791
21.52919769,0.05529856
21.55303955,0.03639201
21.57688141,0.01478667
21.60072327,0.03618266
21.62456512,0.27239900
21.64840698,0.53286080
21.67224884,0.25062250
21.69609070,0.12211320
21.71993256,0.37612870
21.74377441,0.24213710
21.76761627,0.07184187
21.79145813,0.06582394
21.81529999,0.03717677
21.83914185,0.02240460
21.86298370,0.01590128
21.88682556,0.05863846
21.91066742,0.13412580
21.93450928,0.20295640
21.95835114,1.22165600
21.98219299,2.60958200
22.00603485,2.66942600
22.02987671,1.19852800
22.05371857,0.19850180
22.07756042,0.03972432
22.10140228,0.01351316
22.12524414,0.03646715
22.14908600,0.08452562
22.17292786,0.09711778
22.19676971,0.12931600
22.22061157,0.24699340
22.24445343,0.11334740
22.26829529,0.15187650
22.29213715,0.14675740
22.31597900,0.09624300
22.33982086,0.02912874
22.36366272,0.04232857
22.38750458,0.08696828
22.41134644,0.12381460
22.43518829,0.08520570
22.45903015,0.18968100
22.48287201,0.17068120
22.50671387,0.06272610
22.53055573,0.08269835
22.55439758,0.04574040
22.57823944,0.01703501
22.60208130,0.04688644
22.62592316,0.29447720
22.64976501,0.54447450
22.67360687,0.28064990
22.69744873,0.15659830
22.72129059,0.40855740
22.74513245,0.20371920
22.76897430,0.11811430
22.79281616,0.08061045
22.81665802,0.02755580
22.84049988,0.00908595
22.86434174,0.02523181
22.88818359,0.06245441
22.91202545,0.10368560
22.93586731,0.28590120
22.95970917,1.59093600
22.98355103,3.69047800
23.00739288,3.86821300
23.03123474,1.65181600
23.05507660,0.22467450
23.07891846,0.03319980
23.10276031,0.00982076
23.12660217,0.03295129
23.15044403,0.06318264
23.17428589,0.05760104
23.19812775,0.16264170
23.22196960,0.23413990
23.24581146,0.10699120
23.26965332,0.18613380
23.29349518,0.15189570
23.31733704,0.09070303
23.34117889,0.03297205
23.36502075,0.03938043
23.38886261,0.07482076
23.41270447,0.08908048
23.43654633,0.07400943
23.46038818,0.20385480
23.48423004,0.14064700
23.50807190,0.10229110
23.53191376,0.09448011
23.55575562,0.03467068
23.57959747,0.00779570
23.60343933,0.05314453
23.62728119,0.27883720
23.65112305,0.49720210
23.67496490,0.29154870
23.69880676,0.27702480
23.72264862,0.41990510
23.74649048,0.15343860
23.77033234,0.14016950
23.79417419,0.07721344
23.81801605,0.02552540
23.84185791,0.00567139
23.86569977,0.02916374
23.88954163,0.05930846
23.91338348,0.06979322
23.93722534,0.35583910
23.96106720,1.97404500
23.98490906,4.77431500
24.00875092,4.93634100
24.03259277,1.97919800
24.05643463,0.21686140
24.08027649,0.01976304
24.10411835,0.01948415
24.12796021,0.02513013
24.15180206,0.04404928
24.17564392,0.03617206
24.19948578,0.17787570
24.22332764,0.19242140
24.24716949,0.14375670
24.27101135,0.21502940
24.29485321,0.13084120
24.31869507,0.06890092
24.34253693,0.04038328
24.36637878,0.03855181
24.39022064,0.07024783
24.41406250,0.06722879
24.43790436,0.08259344
24.46174622,0.21271140
24.48558807,0.12374620
24.50942993,0.12939820
24.53327179,0.09782146
24.55711365,0.03153957
24.58095551,0.00697887
24.60479736,0.04155029
24.62863922,0.23654430
24.65248108,0.40795600
24.67632294,0.28743220
24.70016479,0.35420100
24.72400665,0.39114620
24.74784851,0.13733030
24.77169037,0.15875620
24.79553223,0.06106143
24.81937408,0.01237403
24.84321594,0.00471785
24.86705780,0.02130677
24.89089966,0.03399364
24.91474152,0.03834174
24.93858337,0.43087550
24.96242523,2.37366400
24.98626709,5.81386800
25.01010895,5.83378500
25.03395081,2.18067600
25.05779266,0.19858680
25.08163452,0.02434054
25.10547638,0.01011421
25.12931824,0.01918374
25.15316010,0.02703895
25.17700195,0.04512030
25.20084381,0.18630260
25.22468567,0.17030580
25.24852753,0.20655000
25.27236938,0.22819710
25.29621124,0.09430992
25.32005310,0.03382524
25.34389496,0.03372861
25.36773682,0.01343463
25.39157867,0.03445571
25.41542053,0.03080363
25.43926239,0.10835530
25.46310425,0.19151990
25.48694611,0.09454644
25.51078796,0.15191710
25.53462982,0.08525023
25.55847168,0.01395561
25.58231354,0.00294884
25.60615540,0.04139328
25.62999725,0.17884450
25.65383911,0.30770620
25.67768097,0.29120650
25.70152283,0.39450870
25.72536469,0.33956920
25.74920654,0.16476180
25.77304840,0.18496800
25.79689026,0.05302255
25.82073212,0.00853431
25.84457397,0.01558166
25.86841583,0.01609908
25.89225769,0.01899087
25.91609955,0.06839636
25.93994141,0.49564450
25.96378326,2.75813200
25.98762512,6.72987100
26.01146698,6.49145400
26.03530884,2.24502200
26.05915070,0.14714510
26.08299255,0.00656852
26.10683441,0.02168465
26.13067627,0.02033771
26.15451813,0.02099361
26.17835999,0.07415205
26.20220184,0.18192020
26.22604370,0.13340030
26.24988556,0.25813900
26.27372742,0.21993200
26.29756927,0.03866655
26.32141113,0.03450983
26.34525299,0.04643391
26.36909485,0.02548722
26.39293671,0.02412786
26.41677856,0.01478226
26.44062042,0.11679150
26.46446228,0.17047390
26.48830414,0.11329950
26.51214600,0.17818110
26.53598785,0.08187298
26.55982971,0.01338092
26.58367157,0.01951865
26.60751343,0.02599531
26.63135529,0.09788021
26.65519714,0.18786940
26.67903900,0.27718860
26.70288086,0.40117990
26.72672272,0.25662670
26.75056458,0.20151700
26.77440643,0.18655600
26.79824829,0.04045740
26.82209015,0.02860960
26.84593201,0.02755623
26.86977386,0.00195784
26.89361572,0.00459399
26.91745758,0.09488114
26.94129944,0.53890510
26.96514130,3.10964400
26.98898315,7.44194800
27.01282501,6.84947600
27.03666687,2.17111800
27.06050873,0.09445678
27.08435059,0.02674558
27.10819244,0.01372065
27.13203430,0.00815255
27.15587616,0.00981963
27.17971802,0.07723269
27.20355988,0.16929850
27.22740173,0.13191900
27.25124359,0.28728090
27.27508545,0.18685370
27.29892731,0.07958175
27.32276917,0.07474878
27.34661102,0.06488425
27.37045288,0.04060213
27.39429474,0.00683623
27.41813660,0.04155685
27.44197845,0.12485950
27.46582031,0.12979400
27.48966217,0.13622750
27.51350403,0.19095010
27.53734589,0.06288093
27.56118774,0.03517958
27.58502960,0.03602786
27.60887146,0.01580668
27.63271332,0.00789327
27.65655518,0.07316415
27.68039703,0.25322480
27.70423889,0.37948470
27.72808075,0.19473200
