Время,A * B
-0.95204871,0.31740690
-0.95172871,0.31134060
-0.95140871,0.31359870
-0.95108871,0.30736700
-0.95076871,0.28707550
-0.95044871,0.28707550
-0.95012871,0.28244030
-0.94980871,0.26997690
-0.94948871,0.26374520
-0.94916871,0.24505010
-0.94884871,0.23881850
-0.94852871,0.22635510
-0.94820871,0.21389170
-0.94788871,0.19517560
-0.94756871,0.18271230
-0.94724871,0.17024890
-0.94692871,0.15155380
-0.94660871,0.14278260
-0.94628871,0.12039540
-0.94596871,0.11079700
-0.94564871,0.09160571
-0.94532871,0.07054187
-0.94500871,0.05962017
-0.94468871,0.04042885
-0.94436871,0.02123753
-0.94404871,0.00204621
-0.94372871,-0.01074800
-0.94340871,-0.02993932
-0.94308871,-0.05040108
-0.94276871,-0.07008866
-0.94244871,-0.08321371
-0.94212871,-0.10290130
-0.94180871,-0.11602630
-0.94148871,-0.13571390
-0.94116871,-0.14883900
-0.94084871,-0.16852650
-0.94052871,-0.18165160
-0.94020871,-0.20136130
-0.93988871,-0.21448630
-0.93956871,-0.23334870
-0.93924871,-0.24680450
-0.93892871,-0.26698840
-0.93860871,-0.27371630
-0.93828871,-0.28717220
-0.93796871,-0.30062810
-0.93764871,-0.30735600
-0.93732871,-0.32180630
-0.93700871,-0.32753990
-0.93668871,-0.33426780
-0.93636871,-0.34937970
-0.93604871,-0.35627310
-0.93572871,-0.35445170
-0.93540871,-0.36316650
-0.93508871,-0.37005980
-0.93476871,-0.37005980
-0.93444871,-0.37695320
-0.93412871,-0.37005980
-0.93380871,-0.37695320
-0.93348871,-0.37005980
-0.93316871,-0.37005980
-0.93284871,-0.37005980
-0.93252871,-0.36316650
-0.93220871,-0.35627310
-0.93188871,-0.35627310
-0.93156871,-0.34937970
-0.93124871,-0.34248640
-0.93092871,-0.34364620
-0.93060871,-0.32952860
-0.93028871,-0.31541110
-0.92996871,-0.30835230
-0.92964871,-0.30129350
-0.92932871,-0.28717600
-0.92900871,-0.27305840
-0.92868871,-0.25894080
-0.92836871,-0.24482330
-0.92804871,-0.23070570
-0.92772871,-0.21658810
-0.92740871,-0.19538800
-0.92708871,-0.18553260
-0.92676871,-0.17108310
-0.92644871,-0.14940890
-0.92612871,-0.13495940
-0.92580871,-0.11328510
-0.92548871,-0.09161084
-0.92516871,-0.07153785
-0.92484871,-0.05548707
-0.92452871,-0.03458700
-0.92420871,-0.01241648
-0.92388871,0.00236386
-0.92356871,0.02453437
-0.92324871,0.04670489
-0.92292871,0.06887540
-0.92260871,0.08365574
-0.92228871,0.10582630
-0.92196871,0.12799680
-0.92164871,0.14277710
-0.92132871,0.16494760
-0.92100871,0.17972800
-0.92068871,0.20641770
-0.92036871,0.22152890
-0.92004871,0.23664010
-0.91972871,0.25177670
-0.91940871,0.27444340
-0.91908871,0.28199910
-0.91876871,0.30466580
-0.91844871,0.31977700
-0.91812871,0.32733260
-0.91780871,0.33488820
-0.91748871,0.35755490
-0.91716871,0.35755490
-0.91684871,0.37266620
-0.91652871,0.38854610
-0.91620871,0.38777730
-0.91588871,0.40398820
-0.91556871,0.41170910
-0.91524871,0.41170910
-0.91492871,0.41044410
-0.91460871,0.41943010
-0.91428871,0.41943010
-0.91396871,0.41943010
-0.91364871,0.41943010
-0.91332871,0.41943010
-0.91300871,0.41943010
-0.91268871,0.41170910
-0.91236871,0.42052980
-0.91204871,0.41264340
-0.91172871,0.40475690
-0.91140871,0.40475690
-0.91108871,0.38898410
-0.91076871,0.38109760
-0.91044871,0.38103940
-0.91012871,0.35743840
-0.90980871,0.34883200
-0.90948871,0.33272830
-0.90916871,0.31662460
-0.90884871,0.30052090
-0.90852871,0.29246910
-0.90820871,0.26831350
-0.90788871,0.26023460
-0.90756871,0.23607900
-0.90724871,0.21997540
-0.90692871,0.19984280
-0.90660871,0.18340820
-0.90628871,0.16361240
-0.90596871,0.14232190
-0.90564871,0.11767010
-0.90532871,0.09301832
-0.90500871,0.07658380
-0.90468871,0.05193200
-0.90436871,0.02728021
-0.90404871,0.00262842
-0.90372871,-0.01380611
-0.90340871,-0.03845790
-0.90308871,-0.06310970
-0.90276871,-0.08776149
-0.90244871,-0.10419600
-0.90212871,-0.13144160
-0.90180871,-0.14820700
-0.90148871,-0.16993410
-0.90116871,-0.18636870
-0.90084871,-0.21526840
-0.90052871,-0.23203380
-0.90020871,-0.25213440
-0.89988871,-0.27397540
-0.89956871,-0.29074080
-0.89924871,-0.30750620
-0.89892871,-0.32427150
-0.89860871,-0.34103690
-0.89828871,-0.35780230
-0.89796871,-0.36618490
-0.89764871,-0.39050720
-0.89732871,-0.39905530
-0.89700871,-0.41615150
-0.89668871,-0.42469960
-0.89636871,-0.43324770
-0.89604871,-0.44179580
-0.89572871,-0.45905880
-0.89540871,-0.45034390
-0.89508871,-0.45905880
-0.89476871,-0.46777230
-0.89444871,-0.47648580
-0.89412871,-0.46777230
-0.89380871,-0.46777230
-0.89348871,-0.46777230
-0.89316871,-0.46777230
-0.89284871,-0.46777360
-0.89252871,-0.45905880
-0.89220871,-0.45034520
-0.89188871,-0.45034520
-0.89156871,-0.45001570
-0.89124871,-0.44113680
-0.89092871,-0.42420470
-0.89060871,-0.41450000
-0.89028871,-0.40562100
-0.88996871,-0.38786310
-0.88964871,-0.37898420
-0.88932871,-0.36122640
-0.88900871,-0.34346850
-0.88868871,-0.32571060
-0.88836871,-0.30795270
-0.88804871,-0.29019480
-0.88772871,-0.27243690
-0.88740871,-0.25034900
-0.88708871,-0.23226030
-0.88676871,-0.20137550
-0.88644871,-0.18703850
-0.88612871,-0.16894980
-0.88580871,-0.14181670
-0.88548871,-0.11468370
-0.88516871,-0.09659496
-0.88484871,-0.06946188
-0.88452871,-0.04232881
-0.88420871,-0.01519574
-0.88388871,0.00289298
-0.88356871,0.03002605
-0.88324871,0.04899477
-0.88292871,0.08429220
-0.88260871,0.10425340
-0.88228871,0.14109250
-0.88196871,0.15951210
-0.88164871,0.17793160
-0.88132871,0.20556100
-0.88100871,0.22398050
-0.88068871,0.25612910
-0.88036871,0.27487950
-0.88004871,0.29362990
-0.87972871,0.31241180
-0.87940871,0.33116220
-0.87908871,0.35928780
-0.87876871,0.36866300
-0.87844871,0.38741340
-0.87812871,0.40616370
-0.87780871,0.42491420
-0.87748871,0.43428930
-0.87716871,0.46103330
-0.87684871,0.46241490
-0.87652871,0.48011450
-0.87620871,0.48965510
-0.87588871,0.49919570
-0.87556871,0.50873630
-0.87524871,0.50873630
-0.87492871,0.51827690
-0.87460871,0.51827690
-0.87428871,0.52781750
-0.87396871,0.52781750
-0.87364871,0.51827690
-0.87332871,0.51827690
-0.87300871,0.51827690
-0.87268871,0.51755700
-0.87236871,0.50785090
-0.87204871,0.50785090
-0.87172871,0.49814490
-0.87140871,0.48843890
-0.87108871,0.47873290
-0.87076871,0.46902680
-0.87044871,0.44961480
-0.87012871,0.43990870
-0.86980871,0.42049660
-0.86948871,0.40108460
-0.86916871,0.39804880
-0.86884871,0.37830590
-0.86852871,0.34284840
-0.86820871,0.32894860
-0.86788871,0.30917250
-0.86756871,0.28942960
-0.86724871,0.26968670
-0.86692871,0.24007230
-0.86660871,0.22032940
-0.86628871,0.19391090
-0.86596871,0.17383720
-0.86564871,0.15376350
-0.86532871,0.11361600
-0.86500871,0.09354226
-0.86468871,0.06343166
-0.86436871,0.03332105
-0.86404871,0.01324731
-0.86372871,-0.01686329
-0.86340871,-0.04697390
-0.86308871,-0.07708450
-0.86276871,-0.09875951
-0.86244871,-0.12936640
-0.86212871,-0.15997320
-0.86180871,-0.19058010
-0.86148871,-0.20756380
-0.86116871,-0.24159150
-0.86084871,-0.26199610
-0.86052871,-0.29260300
-0.86020871,-0.31304190
-0.85988871,-0.33344650
-0.85956871,-0.35385110
-0.85924871,-0.37425560
-0.85892871,-0.39466020
-0.85860871,-0.41506480
-0.85828871,-0.43546930
-0.85796871,-0.45289770
-0.85764871,-0.47363310
-0.85732871,-0.48400080
-0.85700871,-0.50473620
-0.85668871,-0.51510390
-0.85636871,-0.52547160
-0.85604871,-0.53583940
-0.85572871,-0.54620710
-0.85540871,-0.54620710
-0.85508871,-0.55657480
-0.85476871,-0.55657480
-0.85444871,-0.57598810
-0.85412871,-0.56545500
-0.85380871,-0.57598810
-0.85348871,-0.57598810
-0.85316871,-0.56545500
-0.85284871,-0.56545500
-0.85252871,-0.56366590
-0.85220871,-0.55492190
-0.85188871,-0.55296680
-0.85156871,-0.54226760
-0.85124871,-0.53156850
-0.85092871,-0.51017040
-0.85060871,-0.49947120
-0.85028871,-0.47807310
-0.84996871,-0.46737400
-0.84964871,-0.45667490
-0.84932871,-0.43527670
-0.84900871,-0.42457760
-0.84868871,-0.39248030
-0.84836871,-0.37108210
-0.84804871,-0.34968390
-0.84772871,-0.32828580
-0.84740871,-0.30073120
-0.84708871,-0.27475420
-0.84676871,-0.24640870
-0.84644871,-0.22467960
-0.84612871,-0.19208610
-0.84580871,-0.17035710
-0.84548871,-0.13776350
-0.84516871,-0.11603450
-0.84484871,-0.08344094
-0.84452871,-0.05084740
-0.84420871,-0.01825385
-0.84388871,0.00347518
-0.84356871,0.03661789
-0.84324871,0.06970770
-0.84292871,0.10125580
-0.84260871,0.13588730
-0.84228871,0.16897710
-0.84196871,0.19103700
-0.84164871,0.21309680
-0.84132871,0.24618660
-0.84100871,0.26824650
-0.84068871,0.30133630
-0.84036871,0.32339620
-0.84004871,0.34545610
-0.83972871,0.36755310
-0.83940871,0.40665130
-0.83908871,0.41167280
-0.83876871,0.44023740
-0.83844871,0.46682250
-0.83812871,0.48501880
-0.83780871,0.50740950
-0.83748871,0.53762840
-0.83716871,0.54099560
-0.83684871,0.55219100
-0.83652871,0.56338630
-0.83620871,0.57458160
-0.83588871,0.58577700
-0.83556871,0.60579300
-0.83524871,0.60579300
-0.83492871,0.61715380
-0.83460871,0.62851460
-0.83428871,0.61715380
-0.83396871,0.62851460
-0.83364871,0.62851460
-0.83332871,0.61715380
-0.83300871,0.62613990
-0.83268871,0.62613990
-0.83236871,0.60579300
-0.83204871,0.60308750
-0.83172871,0.59156130
-0.83140871,0.58003510
-0.83108871,0.56850890
-0.83076871,0.54545650
-0.83044871,0.53393040
-0.83012871,0.52240420
-0.82980871,0.49935180
-0.82948871,0.47629940
-0.82916871,0.45324700
-0.82884871,0.44172080
-0.82852871,0.41866840
-0.82820871,0.38408990
-0.82788871,0.36099870
-0.82756871,0.33794630
-0.82724871,0.31941310
-0.82692871,0.28433830
-0.82660871,0.26095510
-0.82628871,0.22588030
-0.82596871,0.20249710
-0.82564871,0.16742220
-0.82532871,0.14607700
-0.82500871,0.10896420
-0.82468871,0.06219778
-0.82436871,0.03936373
-0.82404871,0.01543135
-0.82372871,-0.03177843
-0.82340871,-0.05471830
-0.82308871,-0.09106356
-0.82276871,-0.11477760
-0.82244871,-0.15034870
-0.82212871,-0.18851360
-0.82180871,-0.22149090
-0.82148871,-0.24862580
-0.82116871,-0.28469310
-0.82084871,-0.30873800
-0.82052871,-0.34480530
-0.82020871,-0.36889070
-0.81988871,-0.39293560
-0.81956871,-0.41698050
-0.81924871,-0.44102540
-0.81892871,-0.46507030
-0.81860871,-0.48911520
-0.81828871,-0.51316000
-0.81796871,-0.53720500
-0.81764871,-0.55678430
-0.81732871,-0.56124990
-0.81700871,-0.58116000
-0.81668871,-0.60553570
-0.81636871,-0.61772360
-0.81604871,-0.62991150
-0.81572871,-0.64209930
-0.81540871,-0.64209930
-0.81508871,-0.65428720
-0.81476871,-0.65428720
-0.81444871,-0.65428720
-0.81412871,-0.66647510
-0.81380871,-0.66647510
-0.81348871,-0.66647510
-0.81316871,-0.65428720
-0.81284871,-0.65428720
-0.81252871,-0.64209930
-0.81220871,-0.65081420
-0.81188871,-0.63846090
-0.81156871,-0.62610760
-0.81124871,-0.60140100
-0.81092871,-0.60140100
-0.81060871,-0.57669440
-0.81028871,-0.56434120
-0.80996871,-0.53963460
-0.80964871,-0.52728130
-0.80932871,-0.50257480
-0.80900871,-0.49678590
-0.80868871,-0.45316160
-0.80836871,-0.42845510
-0.80804871,-0.40374850
-0.80772871,-0.36664710
-0.80740871,-0.35903800
-0.80708871,-0.32148190
-0.80676871,-0.28392580
-0.80644871,-0.25888840
-0.80612871,-0.23385100
-0.80580871,-0.19629490
-0.80548871,-0.16083630
-0.80516871,-0.12278400
-0.80484871,-0.09741574
-0.80452871,-0.05936339
-0.80420871,-0.02131103
-0.80388871,0.00405721
-0.80356871,0.04210957
-0.80324871,0.08016192
-0.80292871,0.11821430
-0.80260871,0.14358250
-0.80228871,0.19431900
-0.80196871,0.20700310
-0.80164871,0.24825130
-0.80132871,0.28679990
-0.80100871,0.30847610
-0.80068871,0.33384430
-0.80036871,0.37674670
-0.80004871,0.40244580
-0.79972871,0.44103770
-0.79940871,0.45388720
-0.79908871,0.49243580
-0.79876871,0.50528540
-0.79844871,0.53098450
-0.79812871,0.55668350
-0.79780871,0.58238260
-0.79748871,0.59523210
-0.79716871,0.60808160
-0.79684871,0.63378080
-0.79652871,0.64663030
-0.79620871,0.65947980
-0.79588871,0.68098460
-0.79556871,0.69399960
-0.79524871,0.70701450
-0.79492871,0.70701450
-0.79460871,0.70701450
-0.79428871,0.70701450
-0.79396871,0.70701450
-0.79364871,0.70701450
-0.79332871,0.70701450
-0.79300871,0.70701450
-0.79268871,0.69399960
-0.79236871,0.69399960
-0.79204871,0.68098460
-0.79172871,0.66796960
-0.79140871,0.65495470
-0.79108871,0.65009870
-0.79076871,0.62892480
-0.79044871,0.62373790
-0.79012871,0.58419680
-0.78980871,0.57101640
-0.78948871,0.55783610
-0.78916871,0.53147530
-0.78884871,0.51145400
-0.78852871,0.48476230
-0.78820871,0.45239310
-0.78788871,0.41280760
-0.78756871,0.38644680
-0.78724871,0.36460530
-0.78692871,0.32456790
-0.78660871,0.29787630
-0.78628871,0.25783890
-0.78596871,0.21780160
-0.78564871,0.19111000
-0.78532871,0.16441840
-0.78500871,0.12592270
-0.78468871,0.08434362
-0.78436871,0.04430624
-0.78404871,0.00426886
-0.78372871,-0.02242273
-0.78340871,-0.06323430
-0.78308871,-0.10376790
-0.78276871,-0.13079040
-0.78244871,-0.17132400
-0.78212871,-0.21185760
-0.78180871,-0.23888010
-0.78148871,-0.27941370
-0.78116871,-0.31994730
-0.78084871,-0.34696980
-0.78052871,-0.38750340
-0.78020871,-0.41964690
-0.77988871,-0.44159370
-0.77956871,-0.47435340
-0.77924871,-0.49563850
-0.77892871,-0.52905990
-0.77860871,-0.54968350
-0.77828871,-0.57670590
-0.77796871,-0.59744310
-0.77764871,-0.61723950
-0.77732871,-0.63847300
-0.77700871,-0.66582630
-0.77668871,-0.66582630
-0.77636871,-0.69317950
-0.77604871,-0.70685610
-0.77572871,-0.72053280
-0.77540871,-0.72053280
-0.77508871,-0.72053280
-0.77476871,-0.73420940
-0.77444871,-0.73420940
-0.77412871,-0.75693170
-0.77380871,-0.74788610
-0.77348871,-0.74308970
-0.77316871,-0.73420940
-0.77284871,-0.73420940
-0.77252871,-0.72053280
-0.77220871,-0.72924760
-0.77188871,-0.71540560
-0.77156871,-0.70156350
-0.77124871,-0.68772150
-0.77092871,-0.66792520
-0.77060871,-0.66003740
-0.77028871,-0.63235330
-0.76996871,-0.61189530
-0.76964871,-0.59788780
-0.76932871,-0.56987290
-0.76900871,-0.54185790
-0.76868871,-0.51384290
-0.76836871,-0.48582800
-0.76804871,-0.45781310
-0.76772871,-0.42979820
-0.76740871,-0.40173610
-0.76708871,-0.35971370
-0.76676871,-0.31769130
-0.76644871,-0.28967630
-0.76612871,-0.24765390
-0.76580871,-0.22223280
-0.76548871,-0.17971410
-0.76516871,-0.13559420
-0.76484871,-0.10757920
-0.76452871,-0.06555684
-0.76420871,-0.02381236
-0.76388871,0.00453342
-0.76356871,0.04705207
-0.76324871,0.08957073
-0.76292871,0.13208940
-0.76260871,0.16043520
-0.76228871,0.20295380
-0.76196871,0.24547250
-0.76164871,0.27381830
-0.76132871,0.31633690
-0.76100871,0.34468270
-0.76068871,0.38720130
-0.76036871,0.41554710
-0.76004871,0.44389290
-0.75972871,0.49215600
-0.75940871,0.51480500
-0.75908871,0.54315080
-0.75876871,0.56385020
-0.75844871,0.59252800
-0.75812871,0.62120570
-0.75780871,0.64988340
-0.75748871,0.66422220
-0.75716871,0.67856110
-0.75684871,0.70723890
-0.75652871,0.72157770
-0.75620871,0.73591660
-0.75588871,0.75025540
-0.75556871,0.75025540
-0.75524871,0.76459430
-0.75492871,0.77893310
-0.75460871,0.78791920
-0.75428871,0.77893310
-0.75396871,0.77893310
-0.75364871,0.77893310
-0.75332871,0.77893310
-0.75300871,0.78791920
-0.75268871,0.77341500
-0.75236871,0.77341500
-0.75204871,0.75891070
-0.75172871,0.74440630
-0.75140871,0.72990210
-0.75108871,0.70723890
-0.75076871,0.70089360
-0.75044871,0.68638930
-0.75012871,0.64287640
-0.74980871,0.62837210
-0.74948871,0.62086890
-0.74916871,0.58485930
-0.74884871,0.54134650
-0.74852871,0.53285070
-0.74820871,0.48884170
-0.74788871,0.47412260
-0.74756871,0.43011350
-0.74724871,0.40077410
-0.74692871,0.35676500
-0.74660871,0.32742560
-0.74628871,0.28341650
-0.74596871,0.25407720
-0.74564871,0.22473770
-0.74532871,0.18072870
-0.74500871,0.13826130
-0.74468871,0.09375592
-0.74436871,0.04870141
-0.74404871,0.00469233
-0.74372871,-0.02492499
-0.74340871,-0.06943034
-0.74308871,-0.11393570
-0.74276871,-0.15844100
-0.74244871,-0.18811120
-0.74212871,-0.23261660
-0.74180871,-0.26228680
-0.74148871,-0.30679220
-0.74116871,-0.33646240
-0.74084871,-0.38096770
-0.74052871,-0.41063790
-0.74020871,-0.45519330
-0.73988871,-0.48486350
-0.73956871,-0.51453370
-0.73924871,-0.54420390
-0.73892871,-0.57387420
-0.73860871,-0.60354440
-0.73828871,-0.63321460
-0.73796871,-0.64804970
-0.73764871,-0.68527690
-0.73732871,-0.70027740
-0.73700871,-0.72222530
-0.73668871,-0.72222530
-0.73636871,-0.76027950
-0.73604871,-0.77528010
-0.73572871,-0.78156570
-0.73540871,-0.79028060
-0.73508871,-0.79028060
-0.73476871,-0.80528110
-0.73444871,-0.80528110
-0.73412871,-0.80528110
-0.73380871,-0.82028170
-0.73348871,-0.80528110
-0.73316871,-0.80528110
-0.73284871,-0.80528110
-0.73252871,-0.79028060
-0.73220871,-0.79028060
-0.73188871,-0.77528010
-0.73156871,-0.76027950
-0.73124871,-0.74527900
-0.73092871,-0.73833160
-0.73060871,-0.71527800
-0.73028871,-0.69283370
-0.72996871,-0.67766780
-0.72964871,-0.64733590
-0.72932871,-0.61700400
-0.72900871,-0.58667210
-0.72868871,-0.55634020
-0.72836871,-0.52600830
-0.72804871,-0.49026990
-0.72772871,-0.46534450
-0.72740871,-0.43496150
-0.72708871,-0.38946370
-0.72676871,-0.34396580
-0.72644871,-0.31363390
-0.72612871,-0.28639210
-0.72580871,-0.23780410
-0.72548871,-0.19440380
-0.72516871,-0.14680840
-0.72484871,-0.11774700
-0.72452871,-0.07097869
-0.72420871,-0.02575877
-0.72388871,0.00490397
-0.72356871,0.05034892
-0.72324871,0.08156082
-0.72292871,0.14288630
-0.72260871,0.17354900
-0.72228871,0.21954320
-0.72196871,0.26553730
-0.72164871,0.29620000
-0.72132871,0.34588620
-0.72100871,0.37285680
-0.72068871,0.40351960
-0.72036871,0.44951370
-0.72004871,0.48017640
-0.71972871,0.51089080
-0.71940871,0.55688490
-0.71908871,0.57221630
-0.71876871,0.60938380
-0.71844871,0.64037740
-0.71812871,0.66420450
-0.71780871,0.69486730
-0.71748871,0.73335810
-0.71716871,0.73335810
-0.71684871,0.76435170
-0.71652871,0.77984850
-0.71620871,0.79534520
-0.71588871,0.81084210
-0.71556871,0.82633880
-0.71524871,0.82633880
-0.71492871,0.84183560
-0.71460871,0.84183560
-0.71428871,0.84183560
-0.71396871,0.84183560
-0.71364871,0.84183560
-0.71332871,0.84183560
-0.71300871,0.84183560
-0.71268871,0.82633880
-0.71236871,0.82633880
-0.71204871,0.81084210
-0.71172871,0.79534520
-0.71140871,0.78817280
-0.71108871,0.76435170
-0.71076871,0.74885490
-0.71044871,0.73335810
-0.71012871,0.70236460
-0.70980871,0.67137100
-0.70948871,0.64721300
-0.70916871,0.60938380
-0.70884871,0.60022640
-0.70852871,0.54739670
-0.70820871,0.53757760
-0.70788871,0.49053820
-0.70756871,0.45921380
-0.70724871,0.42788940
-0.70692871,0.38090270
-0.70660871,0.34957830
-0.70628871,0.30259170
-0.70596871,0.27126730
-0.70564871,0.22428070
-0.70532871,0.17729410
-0.70500871,0.14596970
-0.70468871,0.09898303
-0.70436871,0.05199642
-0.70404871,0.02067200
-0.70372871,-0.02631462
-0.70340871,-0.07330124
-0.70308871,-0.12028790
-0.70276871,-0.15161230
-0.70244871,-0.19859890
-0.70212871,-0.24558550
-0.70180871,-0.29257210
-0.70148871,-0.32731740
-0.70116871,-0.37480030
-0.70084871,-0.40220760
-0.70052871,-0.43353200
-0.70020871,-0.48057140
-0.69988871,-0.51189570
-0.69956871,-0.54322020
-0.69924871,-0.58061270
-0.69892871,-0.61226800
-0.69860871,-0.64392320
-0.69828871,-0.67557850
-0.69796871,-0.69140610
-0.69764871,-0.72306130
-0.69732871,-0.73888900
-0.69700871,-0.77054420
-0.69668871,-0.78637180
-0.69636871,-0.80219940
-0.69604871,-0.81802710
-0.69572871,-0.83385470
-0.69540871,-0.83385470
-0.69508871,-0.83385470
-0.69476871,-0.84968230
-0.69444871,-0.86551000
-0.69412871,-0.86551000
-0.69380871,-0.87455570
-0.69348871,-0.84968230
-0.69316871,-0.84968230
-0.69284871,-0.85856260
-0.69252871,-0.84256960
-0.69220871,-0.84256960
-0.69188871,-0.82657650
-0.69156871,-0.81058350
-0.69124871,-0.78637180
-0.69092871,-0.76260440
-0.69060871,-0.74661130
-0.69028871,-0.73061820
-0.68996871,-0.69863210
-0.68964871,-0.68263910
-0.68932871,-0.65065310
-0.68900871,-0.61866690
-0.68868871,-0.58668080
-0.68836871,-0.55469480
-0.68804871,-0.52270870
-0.68772871,-0.49072260
-0.68740871,-0.44268960
-0.68708871,-0.41070350
-0.68676871,-0.36272440
-0.68644871,-0.33073830
-0.68612871,-0.29875220
-0.68580871,-0.25077310
-0.68548871,-0.20279400
-0.68516871,-0.15481480
-0.68484871,-0.12282870
-0.68452871,-0.07484961
-0.68420871,-0.02687047
-0.68388871,0.00511562
-0.68356871,0.05364392
-0.68324871,0.10211930
-0.68292871,0.15059470
-0.68260871,0.19907010
-0.68228871,0.23138700
-0.68196871,0.27986240
-0.68164871,0.30898350
-0.68132871,0.36065470
-0.68100871,0.39297160
-0.68068871,0.43692780
-0.68036871,0.46891390
-0.68004871,0.50608090
-0.67972871,0.53293990
-0.67940871,0.58692760
-0.67908871,0.61924450
-0.67876871,0.63540300
-0.67844871,0.66771990
-0.67812871,0.70003680
-0.67780871,0.73235370
-0.67748871,0.74851220
-0.67716871,0.78082910
-0.67684871,0.79698760
-0.67652871,0.81314610
-0.67620871,0.82930450
-0.67588871,0.84546300
-0.67556871,0.86162140
-0.67524871,0.86162140
-0.67492871,0.87777990
-0.67460871,0.87777990
-0.67428871,0.89393840
-0.67396871,0.89393840
-0.67364871,0.87777990
-0.67332871,0.87777990
-0.67300871,0.87777990
-0.67268871,0.86162140
-0.67236871,0.86162140
-0.67204871,0.84546300
-0.67172871,0.82930450
-0.67140871,0.81314610
-0.67108871,0.79698760
-0.67076871,0.76467070
-0.67044871,0.74851220
-0.67012871,0.73235370
-0.66980871,0.70003680
-0.66948871,0.68387840
-0.66916871,0.63540300
-0.66884871,0.61924450
-0.66852871,0.57076910
