Время,A * B
-0.95222787,0.32606210
-0.95190787,0.31134060
-0.95158787,0.30527430
-0.95126787,0.30736700
-0.95094787,0.30113530
-0.95062787,0.28867190
-0.95030787,0.27620850
-0.94998787,0.26997690
-0.94966787,0.25751350
-0.94934787,0.24505010
-0.94902787,0.23258670
-0.94870787,0.22012340
-0.94838787,0.20766000
-0.94806787,0.19517560
-0.94774787,0.17648060
-0.94742787,0.16401720
-0.94710787,0.15155380
-0.94678787,0.13638550
-0.94646787,0.12039540
-0.94614787,0.10170030
-0.94582787,0.09160571
-0.94550787,0.07241438
-0.94518787,0.05962017
-0.94486787,0.03403175
-0.94454787,0.02123753
-0.94422787,0.00204621
-0.94390787,-0.01714511
-0.94358787,-0.02993932
-0.94326787,-0.04913064
-0.94294787,-0.07008866
-0.94262787,-0.08321371
-0.94230787,-0.10030750
-0.94198787,-0.12258890
-0.94166787,-0.13571390
-0.94134787,-0.15540150
-0.94102787,-0.17508910
-0.94070787,-0.18821410
-0.94038787,-0.20643690
-0.94006787,-0.21989280
-0.93974787,-0.23334870
-0.93942787,-0.25353250
-0.93910787,-0.26698840
-0.93878787,-0.27371630
-0.93846787,-0.28717220
-0.93814787,-0.30062810
-0.93782787,-0.30735600
-0.93750787,-0.32081190
-0.93718787,-0.32753990
-0.93686787,-0.34248640
-0.93654787,-0.34099580
-0.93622787,-0.35627310
-0.93590787,-0.34772370
-0.93558787,-0.36316650
-0.93526787,-0.37005980
-0.93494787,-0.37005980
-0.93462787,-0.37695320
-0.93430787,-0.37695320
-0.93398787,-0.37695320
-0.93366787,-0.37695320
-0.93334787,-0.37005980
-0.93302787,-0.36316650
-0.93270787,-0.36316650
-0.93238787,-0.35627310
-0.93206787,-0.35627310
-0.93174787,-0.35776370
-0.93142787,-0.34248640
-0.93110787,-0.33658740
-0.93078787,-0.32952860
-0.93046787,-0.32246990
-0.93014787,-0.30835230
-0.92982787,-0.30129350
-0.92950787,-0.28717600
-0.92918787,-0.27305840
-0.92886787,-0.25894080
-0.92854787,-0.24482330
-0.92822787,-0.23613020
-0.92790787,-0.20950560
-0.92758787,-0.19998210
-0.92726787,-0.18553260
-0.92694787,-0.16385840
-0.92662787,-0.14218410
-0.92630787,-0.12773460
-0.92598787,-0.11328510
-0.92566787,-0.09161084
-0.92534787,-0.07153785
-0.92502787,-0.05548707
-0.92470787,-0.03458700
-0.92438787,-0.00491381
-0.92406787,0.00975403
-0.92374787,0.02453437
-0.92342787,0.04670489
-0.92310787,0.06887540
-0.92278787,0.09104592
-0.92246787,0.10582630
-0.92214787,0.12799680
-0.92182787,0.14597300
-0.92150787,0.16494760
-0.92118787,0.17972800
-0.92086787,0.20189850
-0.92054787,0.22152890
-0.92022787,0.24419570
-0.91990787,0.25933230
-0.91958787,0.27444340
-0.91926787,0.28955470
-0.91894787,0.30466580
-0.91862787,0.31222140
-0.91830787,0.32733260
-0.91798787,0.34244380
-0.91766787,0.35755490
-0.91734787,0.35755490
-0.91702787,0.38082510
-0.91670787,0.38022170
-0.91638787,0.38777730
-0.91606787,0.39533290
-0.91574787,0.41170910
-0.91542787,0.41170910
-0.91510787,0.41943010
-0.91478787,0.41943010
-0.91446787,0.41943010
-0.91414787,0.41943010
-0.91382787,0.41943010
-0.91350787,0.41943010
-0.91318787,0.41170910
-0.91286787,0.42052980
-0.91254787,0.41264340
-0.91222787,0.41264340
-0.91190787,0.40475690
-0.91158787,0.39687050
-0.91126787,0.38898410
-0.91094787,0.37321120
-0.91062787,0.37298750
-0.91030787,0.35743840
-0.90998787,0.34883200
-0.90966787,0.33272830
-0.90934787,0.31662460
-0.90902787,0.29434690
-0.90870787,0.29246910
-0.90838787,0.26831350
-0.90806787,0.25218280
-0.90774787,0.22802720
-0.90742787,0.21192350
-0.90710787,0.19581980
-0.90678787,0.17166430
-0.90646787,0.15556060
-0.90614787,0.13140500
-0.90582787,0.11530140
-0.90550787,0.09114581
-0.90518787,0.06836654
-0.90486787,0.05193200
-0.90454787,0.02728021
-0.90422787,0.00262842
-0.90390787,-0.01380611
-0.90358787,-0.03845790
-0.90326787,-0.06310970
-0.90294787,-0.08776149
-0.90262787,-0.11241330
-0.90230787,-0.13706510
-0.90198787,-0.15349960
-0.90166787,-0.17335500
-0.90134787,-0.19850310
-0.90102787,-0.22365110
-0.90070787,-0.24041650
-0.90038787,-0.25721010
-0.90006787,-0.27397540
-0.89974787,-0.29912350
-0.89942787,-0.31588890
-0.89910787,-0.33265420
-0.89878787,-0.34941960
-0.89846787,-0.35780230
-0.89814787,-0.37456770
-0.89782787,-0.38295030
-0.89750787,-0.39971570
-0.89718787,-0.41615150
-0.89686787,-0.42469960
-0.89654787,-0.43324770
-0.89622787,-0.44179580
-0.89590787,-0.45034390
-0.89558787,-0.45034390
-0.89526787,-0.46777230
-0.89494787,-0.46777230
-0.89462787,-0.46777230
-0.89430787,-0.47648580
-0.89398787,-0.47648580
-0.89366787,-0.47648580
-0.89334787,-0.46777230
-0.89302787,-0.46777230
-0.89270787,-0.45905880
-0.89238787,-0.45034520
-0.89206787,-0.45034520
-0.89174787,-0.44163170
-0.89142787,-0.44113680
-0.89110787,-0.42337890
-0.89078787,-0.41450000
-0.89046787,-0.39674210
-0.89014787,-0.38786310
-0.88982787,-0.37898420
-0.88950787,-0.36122640
-0.88918787,-0.34346850
-0.88886787,-0.32571060
-0.88854787,-0.29907380
-0.88822787,-0.29560120
-0.88790787,-0.26843770
-0.88758787,-0.25034900
-0.88726787,-0.22801240
-0.88694787,-0.20512720
-0.88662787,-0.18703850
-0.88630787,-0.15990540
-0.88598787,-0.13922300
-0.88566787,-0.11468370
-0.88534787,-0.08755060
-0.88502787,-0.06946188
-0.88470787,-0.04232881
-0.88438787,-0.01519574
-0.88406787,0.01193733
-0.88374787,0.03978499
-0.88342787,0.05820454
-0.88310787,0.08429220
-0.88278787,0.11346320
-0.88246787,0.13188280
-0.88214787,0.15951210
-0.88182787,0.18714140
-0.88150787,0.20556100
-0.88118787,0.23319030
-0.88086787,0.25612910
-0.88054787,0.27002940
-0.88022787,0.30300500
-0.87990787,0.31241180
-0.87958787,0.34053740
-0.87926787,0.35928780
-0.87894787,0.38470830
-0.87862787,0.40378960
-0.87830787,0.41333020
-0.87798787,0.42491420
-0.87766787,0.44366450
-0.87734787,0.46103330
-0.87702787,0.47057380
-0.87670787,0.48965510
-0.87638787,0.48965510
-0.87606787,0.49919570
-0.87574787,0.49919570
-0.87542787,0.50873630
-0.87510787,0.51827690
-0.87478787,0.51827690
-0.87446787,0.52781750
-0.87414787,0.52726300
-0.87382787,0.52726300
-0.87350787,0.51827690
-0.87318787,0.50873630
-0.87286787,0.51755700
-0.87254787,0.50785090
-0.87222787,0.50785090
-0.87190787,0.49814490
-0.87158787,0.48843890
-0.87126787,0.47873290
-0.87094787,0.45932080
-0.87062787,0.44961480
-0.87030787,0.43020270
-0.86998787,0.42766310
-0.86966787,0.40792020
-0.86934787,0.38167250
-0.86902787,0.36843440
-0.86870787,0.34869160
-0.86838787,0.32894860
-0.86806787,0.30399160
-0.86774787,0.28942960
-0.86742787,0.25981520
-0.86710787,0.23020090
-0.86678787,0.21398470
-0.86646787,0.19391090
-0.86614787,0.16380030
-0.86582787,0.13368970
-0.86550787,0.11361600
-0.86518787,0.08350539
-0.86486787,0.05339479
-0.86454787,0.03332105
-0.86422787,0.00321045
-0.86390787,-0.02690016
-0.86358787,-0.04697390
-0.86326787,-0.08712137
-0.86294787,-0.10719510
-0.86262787,-0.13730570
-0.86230787,-0.15737940
-0.86198787,-0.19058010
-0.86166787,-0.21098470
-0.86134787,-0.24159150
-0.86102787,-0.26199610
-0.86070787,-0.29260300
-0.86038787,-0.31304190
-0.86006787,-0.33344650
-0.85974787,-0.35385110
-0.85942787,-0.37425560
-0.85910787,-0.40486250
-0.85878787,-0.41506480
-0.85846787,-0.43546930
-0.85814787,-0.46326540
-0.85782787,-0.47627850
-0.85750787,-0.48648080
-0.85718787,-0.49668310
-0.85686787,-0.51510390
-0.85654787,-0.52547160
-0.85622787,-0.53583940
-0.85590787,-0.55492190
-0.85558787,-0.54620710
-0.85526787,-0.55657480
-0.85494787,-0.55657480
-0.85462787,-0.55657480
-0.85430787,-0.57598810
-0.85398787,-0.57598810
-0.85366787,-0.56694250
-0.85334787,-0.56545500
-0.85302787,-0.56545500
-0.85270787,-0.55492190
-0.85238787,-0.55492190
-0.85206787,-0.55296680
-0.85174787,-0.53156850
-0.85142787,-0.52086950
-0.85110787,-0.52086950
-0.85078787,-0.49947120
-0.85046787,-0.48877220
-0.85014787,-0.46737400
-0.84982787,-0.45667490
-0.84950787,-0.43527670
-0.84918787,-0.41387850
-0.84886787,-0.39248030
-0.84854787,-0.37108210
-0.84822787,-0.34968390
-0.84790787,-0.32246030
-0.84758787,-0.30073120
-0.84726787,-0.27900220
-0.84694787,-0.24640870
-0.84662787,-0.22467960
-0.84630787,-0.19208610
-0.84598787,-0.17035710
-0.84566787,-0.13776350
-0.84534787,-0.10517000
-0.84502787,-0.08344094
-0.84470787,-0.05084740
-0.84438787,-0.01825385
-0.84406787,0.01433970
-0.84374787,0.04764783
-0.84342787,0.06866227
-0.84310787,0.10125580
-0.84278787,0.13588730
-0.84246787,0.15794720
-0.84214787,0.19103700
-0.84182787,0.22412680
-0.84150787,0.24618660
-0.84118787,0.26824650
-0.84086787,0.30133630
-0.84054787,0.33442610
-0.84022787,0.34545610
-0.83990787,0.37858300
-0.83958787,0.40064280
-0.83926787,0.42904210
-0.83894787,0.44476260
-0.83862787,0.46682250
-0.83830787,0.48501880
-0.83798787,0.50740950
-0.83766787,0.51860490
-0.83734787,0.54099560
-0.83702787,0.55219100
-0.83670787,0.58307150
-0.83638787,0.57458160
-0.83606787,0.59443220
-0.83574787,0.60579300
-0.83542787,0.60579300
-0.83510787,0.61715380
-0.83478787,0.61715380
-0.83446787,0.61715380
-0.83414787,0.61715380
-0.83382787,0.61715380
-0.83350787,0.61715380
-0.83318787,0.61715380
-0.83286787,0.60579300
-0.83254787,0.60308750
-0.83222787,0.60308750
-0.83190787,0.58307150
-0.83158787,0.58003510
-0.83126787,0.55698280
-0.83094787,0.54545650
-0.83062787,0.53393040
-0.83030787,0.51087800
-0.82998787,0.49935180
-0.82966787,0.47629940
-0.82934787,0.45324700
-0.82902787,0.43019460
-0.82870787,0.40714230
-0.82838787,0.38408990
-0.82806787,0.36099870
-0.82774787,0.34279640
-0.82742787,0.30336780
-0.82710787,0.28433830
-0.82678787,0.24926350
-0.82646787,0.22588030
-0.82614787,0.19080550
-0.82582787,0.16742220
-0.82550787,0.13234740
-0.82518787,0.10896420
-0.82486787,0.06219778
-0.82454787,0.03881456
-0.82422787,0.00379265
-0.82390787,-0.03177843
-0.82358787,-0.05549248
-0.82326787,-0.10148470
-0.82294787,-0.12663460
-0.82262787,-0.16446870
-0.82230787,-0.20053600
-0.82198787,-0.22458090
-0.82166787,-0.24520490
-0.82134787,-0.28469310
-0.82102787,-0.30873800
-0.82070787,-0.33278290
-0.82038787,-0.36889070
-0.82006787,-0.39293560
-0.81974787,-0.41698050
-0.81942787,-0.44102540
-0.81910787,-0.47709270
-0.81878787,-0.48911520
-0.81846787,-0.51316000
-0.81814787,-0.53720500
-0.81782787,-0.56897210
-0.81750787,-0.58116000
-0.81718787,-0.59334780
-0.81686787,-0.59731720
-0.81654787,-0.61772360
-0.81622787,-0.62991150
-0.81590787,-0.64209930
-0.81558787,-0.64209930
-0.81526787,-0.65428720
-0.81494787,-0.65428720
-0.81462787,-0.65428720
-0.81430787,-0.66647510
-0.81398787,-0.65428720
-0.81366787,-0.65428720
-0.81334787,-0.66647510
-0.81302787,-0.65428720
-0.81270787,-0.64209930
-0.81238787,-0.65081420
-0.81206787,-0.63846090
-0.81174787,-0.62610760
-0.81142787,-0.60140100
-0.81110787,-0.60140100
-0.81078787,-0.57669440
-0.81046787,-0.56434120
-0.81014787,-0.53963460
-0.80982787,-0.52728130
-0.80950787,-0.49022150
-0.80918787,-0.47786820
-0.80886787,-0.45316160
-0.80854787,-0.42845510
-0.80822787,-0.40374850
-0.80790787,-0.38411760
-0.80758787,-0.34651930
-0.80726787,-0.31723390
-0.80694787,-0.28392580
-0.80662787,-0.25888840
-0.80630787,-0.22133230
-0.80598787,-0.19629490
-0.80566787,-0.16083630
-0.80534787,-0.12278400
-0.80502787,-0.09614531
-0.80470787,-0.05936339
-0.80438787,-0.00862691
-0.80406787,0.00405721
-0.80374787,0.04210957
-0.80342787,0.08016192
-0.80310787,0.11821430
-0.80278787,0.15626660
-0.80246787,0.19685320
-0.80214787,0.21968720
-0.80182787,0.25773960
-0.80150787,0.28679990
-0.80118787,0.30847610
-0.80086787,0.35104760
-0.80054787,0.38458080
-0.80022787,0.41529530
-0.79990787,0.44103770
-0.79958787,0.46673670
-0.79926787,0.49243580
-0.79894787,0.50528540
-0.79862787,0.54383400
-0.79830787,0.55668350
-0.79798787,0.56953310
-0.79766787,0.59523210
-0.79734787,0.60808160
-0.79702787,0.63378080
-0.79670787,0.65495470
-0.79638787,0.65947980
-0.79606787,0.67232940
-0.79574787,0.69399960
-0.79542787,0.69399960
-0.79510787,0.70701450
-0.79478787,0.70701450
-0.79446787,0.70701450
-0.79414787,0.70701450
-0.79382787,0.70701450
-0.79350787,0.70701450
-0.79318787,0.70701450
-0.79286787,0.69399960
-0.79254787,0.68098460
-0.79222787,0.68963980
-0.79190787,0.66796960
-0.79158787,0.65495470
-0.79126787,0.64193980
-0.79094787,0.61590980
-0.79062787,0.61055760
-0.79030787,0.58419680
-0.78998787,0.57101640
-0.78966787,0.54465570
-0.78934787,0.51829490
-0.78902787,0.49193420
-0.78870787,0.46557340
-0.78838787,0.43921270
-0.78806787,0.41798850
-0.78774787,0.39129690
-0.78742787,0.34690570
-0.78710787,0.32456790
-0.78678787,0.28453050
-0.78646787,0.25783890
-0.78614787,0.21780160
-0.78582787,0.19111000
-0.78550787,0.15107260
-0.78518787,0.12438100
-0.78486787,0.07099783
-0.78454787,0.04430624
-0.78422787,0.00426886
-0.78390787,-0.03621187
-0.78358787,-0.07580590
-0.78326787,-0.10249750
-0.78294787,-0.14430160
-0.78262787,-0.17132400
-0.78230787,-0.21185760
-0.78198787,-0.25239130
-0.78166787,-0.27941370
-0.78134787,-0.31994730
-0.78102787,-0.34696980
-0.78070787,-0.38750340
-0.78038787,-0.41457130
-0.78006787,-0.44159370
-0.77974787,-0.48212740
-0.77942787,-0.50914980
-0.77910787,-0.54273660
-0.77878787,-0.54968350
-0.77846787,-0.57670590
-0.77814787,-0.61111970
-0.77782787,-0.63075070
-0.77750787,-0.63847300
-0.77718787,-0.66582630
-0.77686787,-0.67950290
-0.77654787,-0.69317950
-0.77622787,-0.70685610
-0.77590787,-0.72053280
-0.77558787,-0.72053280
-0.77526787,-0.73420940
-0.77494787,-0.73420940
-0.77462787,-0.73420940
-0.77430787,-0.74788610
-0.77398787,-0.74788610
-0.77366787,-0.74788610
-0.77334787,-0.74308970
-0.77302787,-0.72053280
-0.77270787,-0.72924760
-0.77238787,-0.72924760
-0.77206787,-0.71540560
-0.77174787,-0.70156350
-0.77142787,-0.68772150
-0.77110787,-0.66792520
-0.77078787,-0.64619530
-0.77046787,-0.63235330
-0.77014787,-0.60466920
-0.76982787,-0.59082710
-0.76950787,-0.56314310
-0.76918787,-0.54185790
-0.76886787,-0.51384290
-0.76854787,-0.48582800
-0.76822787,-0.45781310
-0.76790787,-0.41574350
-0.76758787,-0.38772860
-0.76726787,-0.35971370
-0.76694787,-0.31769130
-0.76662787,-0.28967630
-0.76630787,-0.24765390
-0.76598787,-0.21963900
-0.76566787,-0.17761660
-0.76534787,-0.13719540
-0.76502787,-0.10757920
-0.76470787,-0.06633102
-0.76438787,-0.02381236
-0.76406787,0.01848797
-0.76374787,0.06122496
-0.76342787,0.08957073
-0.76310787,0.13208940
-0.76278787,0.17460800
-0.76246787,0.21712670
-0.76214787,0.24547250
-0.76182787,0.28799110
-0.76150787,0.31633690
-0.76118787,0.34468270
-0.76086787,0.38720130
-0.76054787,0.42041340
-0.76022787,0.44389290
-0.75990787,0.48645930
-0.75958787,0.52083370
-0.75926787,0.54315080
-0.75894787,0.55732370
-0.75862787,0.59252800
-0.75830787,0.62120570
-0.75798787,0.64236100
-0.75766787,0.67856110
-0.75734787,0.67856110
-0.75702787,0.70723890
-0.75670787,0.72157770
-0.75638787,0.73591660
-0.75606787,0.75025540
-0.75574787,0.76459430
-0.75542787,0.76459430
-0.75510787,0.76459430
-0.75478787,0.77893310
-0.75446787,0.79327200
-0.75414787,0.79327200
-0.75382787,0.77893310
-0.75350787,0.77893310
-0.75318787,0.76459430
-0.75286787,0.77341500
-0.75254787,0.75891070
-0.75222787,0.75025540
-0.75190787,0.74440630
-0.75158787,0.71539780
-0.75126787,0.70089360
-0.75094787,0.68638930
-0.75062787,0.67188500
-0.75030787,0.66487800
-0.74998787,0.62837210
-0.74966787,0.59936360
-0.74934787,0.57035510
-0.74902787,0.54752040
-0.74870787,0.51818100
-0.74838787,0.48884170
-0.74806787,0.45945290
-0.74774787,0.41544380
-0.74742787,0.38610440
-0.74710787,0.35676500
-0.74678787,0.31275590
-0.74646787,0.28341650
-0.74614787,0.23940740
-0.74582787,0.21243680
-0.74550787,0.16605900
-0.74518787,0.13671960
-0.74486787,0.07804080
-0.74454787,0.04870141
-0.74422787,0.00474524
-0.74390787,-0.03931676
-0.74358787,-0.08426545
-0.74326787,-0.12877080
-0.74294787,-0.15667430
-0.74262787,-0.18811120
-0.74230787,-0.23261660
-0.74198787,-0.27712190
-0.74166787,-0.30679220
-0.74134787,-0.35129750
-0.74102787,-0.39580280
-0.74070787,-0.42547310
-0.74038787,-0.45519330
-0.74006787,-0.48486350
-0.73974787,-0.51453370
-0.73942787,-0.55903910
-0.73910787,-0.58870920
-0.73878787,-0.60354440
-0.73846787,-0.63321460
-0.73814787,-0.66288480
-0.73782787,-0.68527690
-0.73750787,-0.70739020
-0.73718787,-0.73027850
-0.73686787,-0.74527900
-0.73654787,-0.76027950
-0.73622787,-0.76673070
-0.73590787,-0.78156570
-0.73558787,-0.79028060
-0.73526787,-0.80528110
-0.73494787,-0.80528110
-0.73462787,-0.80528110
-0.73430787,-0.82028170
-0.73398787,-0.82028170
-0.73366787,-0.82028170
-0.73334787,-0.80528110
-0.73302787,-0.80528110
-0.73270787,-0.79028060
-0.73238787,-0.79899540
-0.73206787,-0.78382950
-0.73174787,-0.76027950
-0.73142787,-0.74527900
-0.73110787,-0.73833160
-0.73078787,-0.71527800
-0.73046787,-0.67766780
-0.73014787,-0.66250180
-0.72982787,-0.64733590
-0.72950787,-0.61700400
-0.72918787,-0.58667210
-0.72886787,-0.55634020
-0.72854787,-0.52600830
-0.72822787,-0.48051040
-0.72790787,-0.45012740
-0.72758787,-0.41979560
-0.72726787,-0.38946370
-0.72694787,-0.34771750
-0.72662787,-0.31363390
-0.72630787,-0.26813610
-0.72598787,-0.22506660
-0.72566787,-0.19440380
-0.72534787,-0.14840970
-0.72502787,-0.11774700
-0.72470787,-0.07175288
-0.72438787,-0.01042740
-0.72406787,0.02023534
-0.72374787,0.05089808
-0.72342787,0.11222360
-0.72310787,0.14288630
-0.72278787,0.18888040
-0.72246787,0.21954320
-0.72214787,0.26553730
-0.72182787,0.31153140
-0.72150787,0.34219410
-0.72118787,0.37285680
-0.72086787,0.41885100
-0.72054787,0.45436370
-0.72022787,0.49550780
-0.71990787,0.52622220
-0.71958787,0.54155360
-0.71926787,0.59388700
-0.71894787,0.62488060
-0.71862787,0.65587420
-0.71830787,0.67137100
-0.71798787,0.69486730
-0.71766787,0.73335810
-0.71734787,0.74885490
-0.71702787,0.76435170
-0.71670787,0.79534520
-0.71638787,0.79534520
-0.71606787,0.81084210
-0.71574787,0.82633880
-0.71542787,0.84183560
-0.71510787,0.84183560
-0.71478787,0.84183560
-0.71446787,0.84183560
-0.71414787,0.84183560
-0.71382787,0.84183560
-0.71350787,0.84183560
-0.71318787,0.84183560
-0.71286787,0.82633880
-0.71254787,0.81084210
-0.71222787,0.81084210
-0.71190787,0.79534520
-0.71158787,0.78817280
-0.71126787,0.76435170
-0.71094787,0.74118620
-0.71062787,0.71786140
-0.71030787,0.68686770
-0.70998787,0.67853740
-0.70966787,0.64721300
-0.70934787,0.61588860
-0.70902787,0.58456410
-0.70870787,0.55323980
-0.70838787,0.52191530
-0.70806787,0.49053820
-0.70774787,0.45921380
-0.70742787,0.41222720
-0.70710787,0.38090270
-0.70678787,0.33391610
-0.70646787,0.30259170
-0.70614787,0.25560510
-0.70582787,0.22428070
-0.70550787,0.17729410
-0.70518787,0.14596970
-0.70486787,0.08332083
-0.70454787,0.05199642
-0.70422787,0.00500980
-0.70390787,-0.04197682
-0.70358787,-0.08896344
-0.70326787,-0.13595010
-0.70294787,-0.16727450
-0.70262787,-0.19859890
-0.70230787,-0.26124770
-0.70198787,-0.29257210
-0.70166787,-0.32731740
-0.70134787,-0.37088320
-0.70102787,-0.41786980
-0.70070787,-0.45393840
-0.70038787,-0.48564700
-0.70006787,-0.51730220
-0.69974787,-0.56478510
-0.69942787,-0.59644040
-0.69910787,-0.62153120
-0.69878787,-0.65975090
-0.69846787,-0.67557850
-0.69814787,-0.70723370
-0.69782787,-0.72306130
-0.69750787,-0.75471660
-0.69718787,-0.77054420
-0.69686787,-0.78637180
-0.69654787,-0.80219940
-0.69622787,-0.81802710
-0.69590787,-0.83385470
-0.69558787,-0.84256960
-0.69526787,-0.84968230
-0.69494787,-0.84968230
-0.69462787,-0.87455570
-0.69430787,-0.86551000
-0.69398787,-0.87455570
-0.69366787,-0.87455570
-0.69334787,-0.85856260
-0.69302787,-0.85856260
-0.69270787,-0.84256960
-0.69238787,-0.82657650
-0.69206787,-0.82657650
-0.69174787,-0.81058350
-0.69142787,-0.79459040
-0.69110787,-0.76260440
-0.69078787,-0.74661130
-0.69046787,-0.73061820
-0.69014787,-0.69863210
-0.68982787,-0.68263910
-0.68950787,-0.65065310
-0.68918787,-0.61866690
-0.68886787,-0.58668080
-0.68854787,-0.55469480
-0.68822787,-0.50671570
-0.68790787,-0.47467570
-0.68758787,-0.44268960
-0.68726787,-0.39471050
-0.68694787,-0.36272440
-0.68662787,-0.33415920
-0.68630787,-0.28275920
-0.68598787,-0.25077310
-0.68566787,-0.20279400
-0.68534787,-0.15481480
-0.68502787,-0.12282870
-0.68470787,-0.07484961
-0.68438787,-0.02714839
-0.68406787,0.02110866
-0.68374787,0.06908780
-0.68342787,0.10107390
-0.68310787,0.14905300
-0.68278787,0.19907010
-0.68246787,0.24501130
-0.68214787,0.27986240
-0.68182787,0.32833780
-0.68150787,0.35696260
-0.68118787,0.38894870
-0.68086787,0.44144700
-0.68054787,0.48992240
-0.68022787,0.50090000
-0.67990787,0.54893300
-0.67958787,0.58692760
-0.67926787,0.61924450
-0.67894787,0.64489120
-0.67862787,0.68387840
-0.67830787,0.70003680
-0.67798787,0.73235370
-0.67766787,0.76467070
-0.67734787,0.78082910
-0.67702787,0.79698760
-0.67670787,0.82930450
-0.67638787,0.82930450
-0.67606787,0.84546300
-0.67574787,0.86162140
-0.67542787,0.86162140
-0.67510787,0.87777990
-0.67478787,0.87777990
-0.67446787,0.87777990
-0.67414787,0.87777990
-0.67382787,0.87777990
-0.67350787,0.87777990
-0.67318787,0.87777990
-0.67286787,0.86162140
-0.67254787,0.84546300
-0.67222787,0.84546300
-0.67190787,0.82930450
-0.67158787,0.81314610
-0.67126787,0.79698760
-0.67094787,0.76467070
-0.67062787,0.74851220
-0.67030787,0.73235370
-0.66998787,0.70003680
-0.66966787,0.67455550
-0.66934787,0.63540300
-0.66902787,0.60308600
-0.66870787,0.57076910
